Date,CGNX
2021-02-08,86.0866470336914
2021-02-09,86.47537231445312
2021-02-10,85.88253784179688
2021-02-11,87.3111572265625
2021-02-12,91.3443374633789
2021-02-16,87.95259094238281
2021-02-17,84.68716430664062
2021-02-18,83.32657623291016
2021-02-19,84.96900177001953
2021-02-22,81.90766906738281
2021-02-23,80.81919860839844
2021-02-24,81.3634262084961
2021-02-25,79.18492889404297
2021-02-26,80.32280731201172
2021-03-01,82.86116027832031
2021-03-02,80.41034698486328
2021-03-03,77.25928497314453
2021-03-04,74.94462585449219
2021-03-05,76.18946838378906
2021-03-08,73.12594604492188
2021-03-09,76.21865844726562
2021-03-10,76.08251190185547
2021-03-11,78.03732299804688
2021-03-12,78.91261291503906
2021-03-15,81.49958801269531
2021-03-16,81.04248809814453
2021-03-17,80.98413848876953
2021-03-18,77.83307647705078
2021-03-19,77.07450866699219
2021-03-22,76.83134460449219
2021-03-23,73.75808715820312
2021-03-24,75.37254333496094
2021-03-25,76.84107208251953
2021-03-26,79.61285400390625
2021-03-29,78.49441528320312
2021-03-30,79.52531433105469
2021-03-31,80.71182250976562
2021-04-01,81.99559020996094
2021-04-05,82.997314453125
2021-04-06,83.19183349609375
2021-04-07,80.1866455078125
2021-04-08,81.79137420654297
2021-04-09,83.19183349609375
2021-04-12,82.00531768798828
2021-04-13,81.83025360107422
2021-04-14,80.94524383544922
2021-04-15,83.61003875732422
2021-04-16,83.40579223632812
2021-04-19,83.33770751953125
2021-04-20,82.0733871459961
2021-04-21,83.26964569091797
2021-04-22,81.92750549316406
2021-04-23,83.31825256347656
2021-04-26,85.3411636352539
2021-04-27,85.77880096435547
2021-04-28,85.49678802490234
2021-04-29,85.40924072265625
2021-04-30,83.75589752197266
2021-05-03,80.65348052978516
2021-05-04,78.61112213134766
2021-05-05,77.68721008300781
2021-05-06,76.72435760498047
2021-05-07,75.45033264160156
2021-05-10,74.26382446289062
2021-05-11,72.77584075927734
2021-05-12,71.30728149414062
2021-05-13,71.1613998413086
2021-05-14,72.00753021240234
2021-05-17,72.07560729980469
2021-05-18,71.4337158203125
2021-05-19,73.96235656738281
2021-05-20,74.96485900878906
2021-05-21,74.896728515625
2021-05-24,75.28604125976562
2021-05-25,75.99657440185547
2021-05-26,75.77269744873047
2021-05-27,76.11336517333984
2021-05-28,77.2716293334961
2021-06-01,77.0477523803711
2021-06-02,76.87255859375
2021-06-03,75.84083557128906
2021-06-04,77.3786849975586
2021-06-07,76.22042846679688
2021-06-08,77.33000946044922
2021-06-09,76.8433609008789
2021-06-10,77.57334899902344
2021-06-11,77.81666564941406
2021-06-14,78.00159454345703
2021-06-15,77.57334899902344
2021-06-16,77.4176254272461
2021-06-17,76.9017562866211
2021-06-18,75.59751892089844
2021-06-21,77.25214385986328
2021-06-22,77.4954833984375
2021-06-23,77.76800537109375
2021-06-24,79.83145141601562
2021-06-25,80.11368560791016
2021-06-28,80.58089447021484
2021-06-29,81.48607635498047
2021-06-30,81.80726623535156
2021-07-01,81.85594940185547
2021-07-02,82.34260559082031
2021-07-06,82.52751922607422
2021-07-07,83.45216369628906
2021-07-08,82.51777648925781
2021-07-09,84.26976776123047
2021-07-12,83.98750305175781
2021-07-13,82.7319107055664
2021-07-14,82.216064453125
2021-07-15,81.9921875
2021-07-16,80.40571594238281
2021-07-19,79.13066864013672
2021-07-20,81.3790054321289
2021-07-21,82.34260559082031
2021-07-22,82.15766906738281
2021-07-23,83.76362609863281
2021-07-26,83.19911193847656
2021-07-27,81.90460205078125
2021-07-28,83.98750305175781
2021-07-29,86.05094146728516
2021-07-30,87.99754333496094
2021-08-02,87.57904052734375
2021-08-03,86.9658432006836
2021-08-04,87.78343200683594
2021-08-05,88.75675201416016
2021-08-06,83.92910766601562
2021-08-09,84.07511138916016
2021-08-10,82.91686248779297
2021-08-11,81.42768096923828
2021-08-12,79.69518280029297
2021-08-13,79.89956665039062
2021-08-16,80.55170440673828
2021-08-17,79.99689483642578
2021-08-18,81.71967315673828
2021-08-19,81.38850402832031
2021-08-20,82.77159118652344
2021-08-23,84.14495086669922
2021-08-24,84.94364929199219
2021-08-25,85.44039154052734
2021-08-26,85.13844299316406
2021-08-27,86.85272216796875
2021-08-30,87.31049346923828
2021-08-31,86.31702423095703
2021-09-01,85.26507568359375
2021-09-02,86.0929946899414
2021-09-03,86.16116333007812
2021-09-07,85.49885559082031
2021-09-08,84.21315002441406
2021-09-09,84.91443634033203
2021-09-10,85.0995101928711
2021-09-13,85.58650970458984
2021-09-14,85.76182556152344
2021-09-15,87.65142059326172
2021-09-16,88.5864486694336
2021-09-17,86.53128814697266
2021-09-20,82.85926055908203
2021-09-21,82.86901092529297
2021-09-22,84.98262786865234
2021-09-23,86.64817810058594
2021-09-24,85.97608947753906
2021-09-27,83.31704711914062
2021-09-28,78.40802001953125
2021-09-29,77.68724822998047
2021-09-30,78.1352767944336
2021-10-01,79.2261962890625
2021-10-04,78.12557220458984
2021-10-05,78.70024108886719
2021-10-06,78.70024108886719
2021-10-07,78.84632110595703
2021-10-08,78.20348358154297
2021-10-11,77.38530731201172
2021-10-12,78.1352767944336
2021-10-13,78.18402099609375
2021-10-14,80.74566650390625
2021-10-15,82.2164306640625
2021-10-18,83.77483367919922
2021-10-19,83.99887084960938
2021-10-20,82.57677459716797
2021-10-21,83.61897277832031
2021-10-22,82.7131576538086
2021-10-25,83.89171600341797
2021-10-26,84.56379699707031
2021-10-27,82.86901092529297
2021-10-28,84.5345687866211
2021-10-29,85.31377410888672
2021-11-01,86.11248016357422
2021-11-02,89.3462142944336
2021-11-03,88.23582458496094
2021-11-04,88.88841247558594
2021-11-05,76.90804290771484
2021-11-08,79.71319580078125
2021-11-09,81.03784942626953
2021-11-10,78.46646881103516
2021-11-11,78.18402099609375
2021-11-12,80.862548828125
2021-11-15,80.9989013671875
2021-11-16,79.9664535522461
2021-11-17,79.30413055419922
2021-11-18,77.33016967773438
2021-11-19,77.95404815673828
2021-11-22,76.02394104003906
2021-11-23,76.56983947753906
2021-11-24,76.58932495117188
2021-11-26,74.26931762695312
2021-11-29,76.67708587646484
2021-11-30,75.30260467529297
2021-12-01,73.05082702636719
2021-12-02,74.06461334228516
2021-12-03,73.32377624511719
2021-12-06,73.73319244384766
2021-12-07,75.57555389404297
2021-12-08,75.57555389404297
2021-12-09,73.85015869140625
2021-12-10,74.33755493164062
2021-12-13,74.93217468261719
2021-12-14,73.48948669433594
2021-12-15,75.90696716308594
2021-12-16,73.92815399169922
2021-12-17,73.99639129638672
2021-12-20,73.16781616210938
2021-12-21,74.84443664550781
2021-12-22,75.24411010742188
2021-12-23,75.66329956054688
2021-12-27,77.3593978881836
2021-12-28,76.60880279541016
2021-12-29,76.69656372070312
2021-12-30,75.92647552490234
2021-12-31,75.79975128173828
2022-01-03,74.99067687988281
2022-01-04,73.62596893310547
2022-01-05,71.17922973632812
2022-01-06,71.01351165771484
2022-01-07,69.67807006835938
2022-01-10,70.09722137451172
2022-01-11,72.54395294189453
2022-01-12,71.85183715820312
2022-01-13,69.57083892822266
2022-01-14,68.87873840332031
2022-01-18,67.24109649658203
2022-01-19,67.1143798828125
2022-01-20,64.98931121826172
2022-01-21,64.42394256591797
2022-01-24,66.00309753417969
2022-01-25,63.94628143310547
2022-01-26,61.967464447021484
2022-01-27,61.041412353515625
2022-01-28,62.24040603637695
2022-01-31,64.78461456298828
2022-02-01,64.74560546875
2022-02-02,64.33619689941406
2022-02-03,62.84476852416992
2022-02-04,63.5368766784668
2022-02-07,63.137210845947266
2022-02-08,63.76107406616211
2022-02-09,65.48646545410156
2022-02-10,63.42964553833008
2022-02-11,61.850486755371094
2022-02-14,61.65552520751953
2022-02-15,63.40039825439453
2022-02-16,62.503597259521484
2022-02-17,60.095863342285156
2022-02-18,64.0632553100586
2022-02-22,62.8057861328125
2022-02-23,61.89923095703125
2022-02-24,64.57991027832031
2022-02-25,65.01854705810547
2022-02-28,65.85688018798828
2022-03-01,64.76512145996094
2022-03-02,66.20780181884766
2022-03-03,65.05155944824219
2022-03-04,65.978515625
2022-03-07,64.76861572265625
2022-03-08,63.1489143371582
2022-03-09,64.86619567871094
2022-03-10,64.42710876464844
2022-03-11,64.31977081298828
2022-03-14,63.002540588378906
2022-03-15,65.11986541748047
2022-03-16,66.55418395996094
2022-03-17,68.73006439208984
2022-03-18,69.91068267822266
2022-03-21,69.37403106689453
2022-03-22,70.91567993164062
2022-03-23,70.74004364013672
2022-03-24,72.33047485351562
2022-03-25,72.99396514892578
2022-03-28,74.41852569580078
2022-03-29,78.0189437866211
2022-03-30,76.1845932006836
2022-03-31,75.27716827392578
2022-04-01,76.16507720947266
2022-04-04,76.89686584472656
2022-04-05,75.91138458251953
2022-04-06,74.03797912597656
2022-04-07,74.1745834350586
2022-04-08,73.60869598388672
2022-04-11,69.93019104003906
2022-04-12,69.11058044433594
2022-04-13,69.656982421875
2022-04-14,68.5154037475586
2022-04-18,69.25694274902344
2022-04-19,70.232666015625
2022-04-20,70.4083023071289
2022-04-21,69.29597473144531
2022-04-22,67.50064849853516
2022-04-25,69.03253173828125
2022-04-26,66.38832092285156
2022-04-27,66.61271667480469
2022-04-28,68.1250991821289
2022-04-29,65.98826599121094
2022-05-02,65.39305114746094
2022-05-03,65.6662826538086
2022-05-04,66.46637725830078
2022-05-05,59.528968811035156
2022-05-06,53.0208854675293
2022-05-09,47.92759323120117
2022-05-10,47.800750732421875
2022-05-11,45.5078010559082
2022-05-12,45.459014892578125
2022-05-13,48.766719818115234
2022-05-16,47.25434875488281
2022-05-17,47.82027053833008
2022-05-18,46.40547180175781
2022-05-19,46.23448181152344
2022-05-20,46.44943618774414
2022-05-23,46.693702697753906
2022-05-24,44.20219802856445
2022-05-25,45.003395080566406
2022-05-26,45.101097106933594
2022-05-27,48.16905975341797
2022-05-31,47.30924606323242
2022-06-01,46.0195198059082
2022-06-02,48.657596588134766
2022-06-03,46.95750427246094
2022-06-06,47.14315414428711
2022-06-07,47.55350875854492
2022-06-08,46.801185607910156
2022-06-09,44.66141891479492
2022-06-10,44.143577575683594
2022-06-13,42.013580322265625
2022-06-14,42.03312301635742
2022-06-15,42.71706771850586
2022-06-16,41.280784606933594
2022-06-17,41.98427200317383
2022-06-21,41.9744987487793
2022-06-22,41.47620391845703
2022-06-23,43.17628860473633
2022-06-24,44.3389892578125
2022-06-27,44.426918029785156
2022-06-28,43.6061897277832
2022-06-29,42.95155715942383
2022-06-30,41.54458999633789
2022-07-01,42.47279739379883
2022-07-05,43.06881332397461
2022-07-06,43.1665153503418
2022-07-07,44.602787017822266
2022-07-08,43.71367645263672
2022-07-11,43.31308364868164
2022-07-12,42.52165603637695
2022-07-13,43.13719940185547
2022-07-14,43.13719940185547
2022-07-15,44.163116455078125
2022-07-18,43.89931106567383
2022-07-19,45.90227508544922
2022-07-20,46.79140090942383
2022-07-21,48.21791076660156
2022-07-22,47.64144515991211
2022-07-25,47.34832763671875
2022-07-26,46.508060455322266
2022-07-27,47.97364807128906
2022-07-28,49.429466247558594
2022-07-29,49.810523986816406
2022-08-01,49.370849609375
2022-08-02,48.57942199707031
2022-08-03,45.39421081542969
2022-08-04,46.85002517700195
2022-08-05,46.84025955200195
2022-08-08,46.810951232910156
2022-08-09,44.934993743896484
2022-08-10,46.83049011230469
2022-08-11,47.36787414550781
2022-08-12,47.11383056640625
2022-08-15,47.446041107177734
2022-08-16,47.524200439453125
2022-08-17,46.254024505615234
2022-08-18,46.1904296875
2022-08-19,45.04570007324219
2022-08-22,42.638824462890625
2022-08-23,42.090919494628906
2022-08-24,42.854068756103516
2022-08-25,44.39016342163086
2022-08-26,43.88138961791992
2022-08-29,43.274784088134766
2022-08-30,41.94416046142578
2022-08-31,41.2005729675293
2022-09-01,41.60171127319336
2022-09-02,40.97553634643555
2022-09-06,41.69955062866211
2022-09-07,42.80515670776367
2022-09-08,43.49981689453125
2022-09-09,44.20426940917969
2022-09-12,44.48800277709961
2022-09-13,41.96372604370117
2022-09-14,41.47452163696289
2022-09-15,41.02445602416992
2022-09-16,41.38646697998047
2022-09-19,40.81899642944336
2022-09-20,43.45090103149414
2022-09-21,41.98329162597656
2022-09-22,41.3962516784668
2022-09-23,41.62128829956055
2022-09-26,41.24949264526367
2022-09-27,41.71912384033203
2022-09-28,42.56055450439453
2022-09-29,41.25926971435547
2022-09-30,40.55482864379883
2022-10-03,42.5018424987793
2022-10-04,44.155357360839844
2022-10-05,43.91075134277344
2022-10-06,43.86183166503906
2022-10-07,42.002864837646484
2022-10-10,42.345306396484375
2022-10-11,41.81696701049805
2022-10-12,41.06359100341797
2022-10-13,41.96372604370117
2022-10-14,39.997135162353516
2022-10-17,42.52140808105469
2022-10-18,43.32370376586914
2022-10-19,42.51163101196289
2022-10-20,41.55280303955078
2022-10-21,42.756229400634766
2022-10-24,42.66817855834961
2022-10-25,44.99677658081055
2022-10-26,44.938072204589844
2022-10-27,44.752174377441406
2022-10-28,46.092586517333984
2022-10-31,45.231590270996094
2022-11-01,44.47822189331055
2022-11-02,41.80718231201172
2022-11-03,41.66041946411133
2022-11-04,45.04570007324219
2022-11-07,46.87531280517578
2022-11-08,45.887123107910156
2022-11-09,44.94785690307617
2022-11-10,48.73427963256836
2022-11-11,50.055118560791016
2022-11-14,49.644203186035156
2022-11-15,50.104042053222656
2022-11-16,49.08650207519531
2022-11-17,47.92057418823242
2022-11-18,46.77424621582031
2022-11-21,47.32292175292969
2022-11-22,46.548892974853516
2022-11-23,48.17531204223633
2022-11-25,47.9499626159668
2022-11-28,47.55806350708008
2022-11-29,46.78404235839844
2022-11-30,48.77297592163086
2022-12-01,49.576385498046875
2022-12-02,49.733154296875
2022-12-05,48.84156036376953
2022-12-06,47.479679107666016
2022-12-07,47.1563606262207
2022-12-08,48.763179779052734
2022-12-09,47.35231399536133
2022-12-12,48.8023681640625
2022-12-13,50.26222610473633
2022-12-14,50.497371673583984
2022-12-15,48.37126922607422
2022-12-16,46.91141128540039
2022-12-19,45.83366775512695
2022-12-20,45.8532600402832
2022-12-21,47.01918411254883
2022-12-22,46.01001739501953
2022-12-23,46.48031234741211
2022-12-27,46.14719772338867
2022-12-28,45.21640396118164
2022-12-29,46.55869674682617
2022-12-30,46.1569938659668
2023-01-03,46.95060729980469
2023-01-04,48.28308868408203
2023-01-05,47.695228576660156
2023-01-06,48.861148834228516
2023-01-09,50.97745895385742
2023-01-10,50.67373275756836
2023-01-11,51.57511901855469
2023-01-12,51.53593444824219
2023-01-13,52.12379837036133
2023-01-17,50.095664978027344
2023-01-18,49.958499908447266
2023-01-19,49.60578918457031
2023-01-20,50.536563873291016
2023-01-23,52.368736267089844
2023-01-24,51.77107620239258
2023-01-25,52.065006256103516
2023-01-26,52.02581787109375
2023-01-27,51.673099517822266
2023-01-30,51.124427795410156
2023-01-31,53.63264083862305
2023-02-01,54.17151641845703
2023-02-02,55.8861083984375
2023-02-03,54.76918029785156
2023-02-06,53.29951095581055
2023-02-07,53.54446029663086
2023-02-08,53.35830307006836
2023-02-09,52.93700408935547
2023-02-10,51.98662567138672
2023-02-13,53.02518081665039
2023-02-14,54.21070098876953
2023-02-15,55.22966384887695
2023-02-16,54.19110870361328
2023-02-17,47.16615295410156
2023-02-21,46.254966735839844
2023-02-22,45.87285232543945
2023-02-23,45.892452239990234
2023-02-24,46.08841323852539
2023-02-27,45.96104049682617
2023-02-28,46.46071243286133
2023-03-01,47.0877685546875
2023-03-02,46.88172149658203
2023-03-03,48.294647216796875
2023-03-06,47.853111267089844
2023-03-07,47.58818435668945
2023-03-08,47.725547790527344
2023-03-09,47.36250686645508
2023-03-10,46.577545166015625
2023-03-13,46.400936126708984
2023-03-14,47.12701416015625
2023-03-15,46.803226470947266
2023-03-16,47.66667938232422
2023-03-17,47.73536682128906
2023-03-20,48.39277267456055
2023-03-21,48.706756591796875
2023-03-22,47.499881744384766
2023-03-23,48.26520919799805
2023-03-24,47.09758758544922
2023-03-27,46.81303405761719
2023-03-28,46.499046325683594
2023-03-29,47.01907730102539
2023-03-30,47.784423828125
2023-03-31,48.61843490600586
2023-04-03,48.34370803833008
2023-04-04,47.43118667602539
2023-04-05,46.90134048461914
2023-04-06,46.30281066894531
2023-04-10,47.48025131225586
2023-04-11,47.63724136352539
2023-04-12,47.460628509521484
2023-04-13,48.23577880859375
2023-04-14,48.157283782958984
2023-04-17,48.54976272583008
2023-04-18,48.461448669433594
2023-04-19,47.76479721069336
2023-04-20,47.49006271362305
2023-04-21,47.70592498779297
2023-04-24,47.80405044555664
2023-04-25,46.42055892944336
2023-04-26,46.13600540161133
2023-04-27,46.970027923583984
2023-04-28,46.79340362548828
2023-05-01,47.372318267822266
2023-05-02,45.596351623535156
2023-05-03,46.45980453491211
2023-05-04,49.54076385498047
2023-05-05,48.667503356933594
2023-05-08,48.67731475830078
2023-05-09,48.6086311340332
2023-05-10,49.432838439941406
2023-05-11,49.18754196166992
2023-05-12,48.78524398803711
2023-05-15,50.21780014038086
2023-05-16,49.64869689941406
2023-05-17,51.022377014160156
2023-05-18,51.28766632080078
2023-05-19,52.07367706298828
2023-05-22,51.81822967529297
2023-05-23,51.18940734863281
2023-05-24,51.23854064941406
2023-05-25,52.771270751953125
2023-05-26,53.86186599731445
2023-05-30,54.864044189453125
2023-05-31,53.99943161010742
2023-06-01,54.65772247314453
2023-06-02,55.876041412353516
2023-06-05,54.579105377197266
2023-06-06,54.451385498046875
2023-06-07,54.83457565307617
2023-06-08,54.52998733520508
2023-06-09,54.3334846496582
2023-06-12,55.36512756347656
2023-06-13,55.74831008911133
2023-06-14,54.92299270629883
2023-06-15,55.512516021728516
2023-06-16,54.77561950683594
2023-06-20,53.9109992980957
2023-06-21,53.0660285949707
2023-06-22,52.63371658325195
2023-06-23,52.41756820678711
2023-06-26,52.447044372558594
2023-06-27,53.43938446044922
2023-06-28,53.7931022644043
2023-06-29,54.5594596862793
2023-06-30,55.0409049987793
2023-07-03,55.02125549316406
2023-07-05,54.087852478027344
2023-07-06,53.43938446044922
2023-07-07,53.282188415527344
2023-07-10,54.83457565307617
2023-07-11,54.854225158691406
2023-07-12,55.90552520751953
2023-07-13,56.583457946777344
2023-07-14,56.08237075805664
2023-07-17,57.5365104675293
2023-07-18,57.90004348754883
2023-07-19,57.55615234375
2023-07-20,55.23740005493164
2023-07-21,54.97212600708008
2023-07-24,53.62606430053711
2023-07-25,53.272361755371094
2023-07-26,53.419734954833984
2023-07-27,53.046382904052734
2023-07-28,53.09550476074219
2023-07-31,53.665367126464844
2023-08-01,51.07150650024414
2023-08-02,50.12828826904297
2023-08-03,50.088985443115234
2023-08-04,48.50712585449219
2023-08-07,49.13593673706055
2023-08-08,47.89796447753906
2023-08-09,47.9176139831543
2023-08-10,48.595550537109375
2023-08-11,47.98638916015625
2023-08-14,48.143585205078125
2023-08-15,46.6305046081543
2023-08-16,46.433998107910156
2023-08-17,45.68617630004883
2023-08-18,45.28274917602539
2023-08-21,45.72554016113281
2023-08-22,46.3651237487793
2023-08-23,46.965354919433594
2023-08-24,46.02073287963867
2023-08-25,46.17816925048828
2023-08-28,46.67999267578125
2023-08-29,47.07358932495117
2023-08-30,47.0932731628418
2023-08-31,46.325767517089844
2023-09-01,46.719356536865234
2023-09-05,44.741554260253906
2023-09-06,44.830116271972656
2023-09-07,43.28527069091797
2023-09-08,42.87199401855469
2023-09-11,42.537445068359375
2023-09-12,41.878177642822266
2023-09-13,42.488243103027344
2023-09-14,42.92119216918945
2023-09-15,43.06879806518555
2023-09-18,43.77726364135742
2023-09-19,43.2557487487793
2023-09-20,42.51776123046875
2023-09-21,41.88801956176758
2023-09-22,41.7305793762207
2023-09-25,42.01593780517578
2023-09-26,41.18939208984375
2023-09-27,41.26810836791992
2023-09-28,41.66169738769531
2023-09-29,41.760101318359375
2023-10-02,41.553466796875
2023-10-03,40.58916473388672
2023-10-04,41.22875213623047
2023-10-05,41.297630310058594
2023-10-06,41.47474670410156
2023-10-09,40.717079162597656
2023-10-10,40.84499740600586
2023-10-11,40.274288177490234
2023-10-12,38.749122619628906
2023-10-13,37.647064208984375
2023-10-16,38.75896072387695
2023-10-17,37.96193313598633
2023-10-18,36.436771392822266
2023-10-19,36.200618743896484
2023-10-20,35.915260314941406
2023-10-23,35.7086181640625
2023-10-24,35.23631286621094
2023-10-25,34.4294548034668
2023-10-26,34.10474395751953
2023-10-27,34.085060119628906
2023-10-30,34.380252838134766
2023-10-31,35.413429260253906
2023-11-01,34.212974548339844
2023-11-02,34.66560745239258
2023-11-03,35.679107666015625
2023-11-06,35.413429260253906
2023-11-07,36.10221862792969
2023-11-08,35.96445846557617
2023-11-09,34.98047637939453
2023-11-10,35.79718780517578
2023-11-13,34.78368377685547
2023-11-14,36.17109298706055
2023-11-15,36.77131271362305
2023-11-16,36.05650329589844
2023-11-17,36.421302795410156
2023-11-20,36.717098236083984
2023-11-21,36.450889587402344
2023-11-22,36.3029899597168
2023-11-24,36.5199089050293
2023-11-27,36.224117279052734
2023-11-28,36.3029899597168
2023-11-29,37.081905364990234
2023-11-30,37.17063522338867
2023-12-01,37.86080551147461
2023-12-04,37.74249267578125
2023-12-05,37.42698669433594
2023-12-06,37.98897933959961
2023-12-07,37.505859375
2023-12-08,37.535438537597656
2023-12-11,37.496002197265625
2023-12-12,37.36783218383789
2023-12-13,38.31435012817383
2023-12-14,41.89337921142578
2023-12-15,41.25250244140625
2023-12-18,40.848262786865234
2023-12-19,41.6567497253418
2023-12-20,40.296119689941406
2023-12-21,41.35110092163086
2023-12-22,41.63703155517578
2023-12-26,42.021549224853516
2023-12-27,41.80464172363281
2023-12-28,41.96239471435547
2023-12-29,41.153907775878906
2024-01-02,39.77356719970703
2024-01-03,38.472103118896484
2024-01-04,37.66361999511719
2024-01-05,37.31852722167969
2024-01-08,37.92982482910156
2024-01-09,38.30448532104492
2024-01-10,38.66929244995117
2024-01-11,38.541114807128906
2024-01-12,37.5452995300293
2024-01-16,37.48614501953125
2024-01-17,36.69738006591797
2024-01-18,37.59459686279297
2024-01-19,37.111480712890625
2024-01-22,37.70305633544922
2024-01-23,38.146732330322266
2024-01-24,37.5452995300293
2024-01-25,37.29881286621094
2024-01-26,37.23965835571289
2024-01-29,37.43684387207031
2024-01-30,36.80583190917969
2024-01-31,35.63254165649414
2024-02-01,36.06637191772461
2024-02-02,36.273414611816406
2024-02-05,34.8141975402832
2024-02-06,34.863494873046875
2024-02-07,35.19872283935547
2024-02-08,35.5339469909668
2024-02-09,36.243831634521484
2024-02-12,36.35228729248047
2024-02-13,34.82405090332031
2024-02-14,35.64240264892578
2024-02-15,37.969261169433594
2024-02-16,37.59459686279297
2024-02-20,38.88620376586914
2024-02-21,39.0439567565918
2024-02-22,40.25668716430664
2024-02-23,39.004520416259766
2024-02-26,38.15659713745117
2024-02-27,38.1072998046875
2024-02-28,37.697322845458984
2024-02-29,38.97168731689453
2024-03-01,39.34708786010742
2024-03-04,39.248291015625
2024-03-05,39.52489471435547
2024-03-06,40.493019104003906
2024-03-07,40.423858642578125
2024-03-08,40.44361877441406
2024-03-11,40.39422607421875
2024-03-12,40.79925537109375
2024-03-13,40.37446975708008
2024-03-14,40.17689514160156
2024-03-15,40.22629165649414
2024-03-18,39.62368392944336
2024-03-19,40.670833587646484
2024-03-20,40.66095733642578
2024-03-21,41.4216194152832
2024-03-22,41.34259033203125
2024-03-25,41.1351318359375
2024-03-26,40.83877182006836
2024-03-27,41.9649543762207
2024-03-28,41.905677795410156
2024-04-01,41.243804931640625
2024-04-02,40.29544448852539
2024-04-03,40.3151969909668
2024-04-04,39.613807678222656
2024-04-05,39.9299201965332
2024-04-08,40.48313522338867
2024-04-09,41.678470611572266
2024-04-10,40.64119338989258
2024-04-11,40.79925537109375
2024-04-12,39.761985778808594
2024-04-15,39.475502014160156
2024-04-16,39.139625549316406
2024-04-17,38.73459243774414
2024-04-18,38.22090148925781
2024-04-19,37.993690490722656
2024-04-22,38.69508361816406
2024-04-23,39.06059265136719
2024-04-24,39.05071258544922
2024-04-25,39.30756378173828
2024-04-26,40.11762237548828
2024-04-29,40.90792465209961
2024-04-30,41.036354064941406
2024-05-01,40.44361877441406
2024-05-02,42.83428192138672
2024-05-03,43.259071350097656
2024-05-06,43.950584411621094
2024-05-07,45.34348678588867
2024-05-08,45.75838851928711
2024-05-09,45.936214447021484
2024-05-10,45.857173919677734
2024-05-13,46.28196334838867
2024-05-14,46.51905822753906
2024-05-15,46.9395751953125
2024-05-16,46.99894332885742
2024-05-17,47.34524917602539
2024-05-20,47.99828338623047
2024-05-21,47.6519775390625
2024-05-22,47.76081466674805
2024-05-23,47.206722259521484
2024-05-24,47.167144775390625
2024-05-28,46.70210647583008
2024-05-29,45.316871643066406
2024-05-30,44.990352630615234
2024-05-31,45.039825439453125
2024-06-03,44.75288391113281
2024-06-04,41.83400344848633
2024-06-05,43.130184173583984
2024-06-06,43.42701721191406
2024-06-07,42.8927116394043
2024-06-10,43.337974548339844
2024-06-11,43.08071517944336
2024-06-12,43.78322219848633
2024-06-13,45.78191375732422
2024-06-14,45.09919357299805
2024-06-17,46.29643249511719
2024-06-18,46.286537170410156
2024-06-20,46.7416877746582
2024-06-21,47.40461349487305
2024-06-24,46.454742431640625
2024-06-25,46.16779708862305
2024-06-26,45.99959945678711
2024-06-27,46.02927780151367
2024-06-28,46.26674270629883
2024-07-01,45.91054153442383
2024-07-02,46.69221115112305
2024-07-03,46.66252899169922
2024-07-05,46.7812614440918
2024-07-08,46.80105209350586
2024-07-09,47.94881057739258
2024-07-10,48.81953048706055
2024-07-11,50.095924377441406
2024-07-12,50.442230224609375
2024-07-15,51.233787536621094
2024-07-16,52.351871490478516
2024-07-17,51.18431854248047
2024-07-18,49.779300689697266
2024-07-19,49.2449951171875
2024-07-22,49.92771530151367
2024-07-23,50.24433898925781
2024-07-24,49.739715576171875
2024-07-25,48.17638397216797
2024-07-26,49.15594482421875
2024-07-29,48.95805358886719
2024-07-30,48.35448455810547
2024-07-31,49.09657669067383
2024-08-01,38.667762756347656
2024-08-02,37.81683349609375
2024-08-05,36.461280822753906
2024-08-06,37.66841125488281
2024-08-07,36.95600891113281
2024-08-08,38.341243743896484
2024-08-09,38.33135223388672
2024-08-12,38.09387969970703
2024-08-13,38.74691390991211
2024-08-14,38.1037712097168
2024-08-15,39.000972747802734
2024-08-16,39.119937896728516
2024-08-19,39.2289924621582
2024-08-20,38.782867431640625
2024-08-21,39.66519546508789
2024-08-22,38.45570755004883
2024-08-23,39.34795379638672
2024-08-26,39.18933868408203
2024-08-27,38.92165756225586
2024-08-28,38.45570755004883
2024-08-29,39.65528869628906
2024-08-30,40.032012939453125
2024-09-03,37.930274963378906
2024-09-04,38.31692123413086
2024-09-05,38.554847717285156
2024-09-06,37.900535583496094
2024-09-09,37.92036437988281
2024-09-10,37.52381134033203
2024-09-11,38.04924392700195
2024-09-12,37.969932556152344
2024-09-13,38.33674240112305
2024-09-16,38.31692123413086
2024-09-17,38.62424850463867
2024-09-18,38.14838409423828
2024-09-19,39.48674774169922
2024-09-20,39.39752960205078
2024-09-23,39.07036590576172
2024-09-24,39.258731842041016
2024-09-25,38.40614700317383
2024-09-26,39.95269775390625
2024-09-27,39.92295837402344
2024-09-30,40.15097427368164
2024-10-01,39.34795379638672
2024-10-02,39.46692657470703
2024-10-03,38.85226058959961
2024-10-04,39.179420471191406
2024-10-07,39.119937896728516
2024-10-08,39.34795379638672
2024-10-09,38.62424850463867
2024-10-10,38.18804168701172
2024-10-11,39.18933868408203
2024-10-14,39.803993225097656
2024-10-15,39.34795379638672
2024-10-16,39.83373260498047
2024-10-17,39.6453742980957
2024-10-18,40.39881896972656
2024-10-21,39.28846740722656
2024-10-22,38.89191818237305
2024-10-23,38.42597198486328
