Date,LECO
2017-06-02,79.55668640136719
2017-06-05,79.53937530517578
2017-06-06,78.95980072021484
2017-06-07,78.56189727783203
2017-06-08,80.13623809814453
2017-06-09,82.51506042480469
2017-06-12,82.21231842041016
2017-06-13,82.62753295898438
2017-06-14,82.15174865722656
2017-06-15,82.19500732421875
2017-06-16,83.48388671875
2017-06-19,84.21916961669922
2017-06-20,83.35415649414062
2017-06-21,80.60334777832031
2017-06-22,80.16219329833984
2017-06-23,79.82484436035156
2017-06-26,79.39229583740234
2017-06-27,78.95980072021484
2017-06-28,80.12342834472656
2017-06-29,79.66316223144531
2017-06-30,79.96710205078125
2017-07-03,80.27103424072266
2017-07-05,80.26235961914062
2017-07-06,79.85420989990234
2017-07-07,80.2449951171875
2017-07-10,80.70521545410156
2017-07-11,81.26963806152344
2017-07-12,81.28699493408203
2017-07-13,80.65311431884766
2017-07-14,81.06121826171875
2017-07-17,81.2001724243164
2017-07-18,80.73126983642578
2017-07-19,81.80803680419922
2017-07-20,81.0959701538086
2017-07-21,81.06991577148438
2017-07-24,81.16543579101562
2017-07-25,75.85108947753906
2017-07-26,75.16506958007812
2017-07-27,76.0160903930664
2017-07-28,75.35613250732422
2017-07-31,75.77293395996094
2017-08-01,75.35613250732422
2017-08-02,76.03341674804688
2017-08-03,75.53845977783203
2017-08-04,76.3373794555664
2017-08-07,76.87574768066406
2017-08-08,76.58915710449219
2017-08-09,75.62531280517578
2017-08-10,74.10565948486328
2017-08-11,74.7396011352539
2017-08-14,75.77293395996094
2017-08-15,75.56452941894531
2017-08-16,76.21578979492188
2017-08-17,73.83647918701172
2017-08-18,74.2967300415039
2017-08-21,73.94937133789062
2017-08-22,75.13903045654297
2017-08-23,74.47907257080078
2017-08-24,74.123046875
2017-08-25,74.40093994140625
2017-08-28,74.41829681396484
2017-08-29,74.38356018066406
2017-08-30,75.14772033691406
2017-08-31,75.4082260131836
2017-09-01,75.66873168945312
2017-09-05,74.80036163330078
2017-09-06,74.65274810791016
2017-09-07,74.66143798828125
2017-09-08,75.94661712646484
2017-09-11,77.11019897460938
2017-09-12,77.58778381347656
2017-09-13,77.86567687988281
2017-09-14,78.10883331298828
2017-09-15,78.73402404785156
2017-09-18,79.38529968261719
2017-09-19,79.68922424316406
2017-09-20,81.0785903930664
2017-09-21,80.3231201171875
2017-09-22,80.61835479736328
2017-09-25,80.818115234375
2017-09-26,79.2984848022461
2017-09-27,79.82816314697266
2017-09-28,80.0199203491211
2017-09-29,79.91533660888672
2017-10-02,81.04853057861328
2017-10-03,81.93763732910156
2017-10-04,82.03350830078125
2017-10-05,82.05964660644531
2017-10-06,82.04222869873047
2017-10-09,81.92890930175781
2017-10-10,81.79813385009766
2017-10-11,81.9114761352539
2017-10-12,82.09452819824219
2017-10-13,82.31243896484375
2017-10-16,82.69599914550781
2017-10-17,82.3211669921875
2017-10-18,82.80058288574219
2017-10-19,82.56522369384766
2017-10-20,83.59381103515625
2017-10-23,84.7357177734375
2017-10-24,85.76428985595703
2017-10-25,84.7792739868164
2017-10-26,86.01707458496094
2017-10-27,80.49935150146484
2017-10-30,78.9303207397461
2017-10-31,79.90660858154297
2017-11-01,79.3487548828125
2017-11-02,79.62767028808594
2017-11-03,78.29399871826172
2017-11-06,78.00635528564453
2017-11-07,76.92547607421875
2017-11-08,76.02765655517578
2017-11-09,75.40003967285156
2017-11-10,75.58308410644531
2017-11-13,75.2605972290039
2017-11-14,75.29542541503906
2017-11-15,74.8595962524414
2017-11-16,76.67269897460938
2017-11-17,77.11725616455078
2017-11-20,77.48338317871094
2017-11-21,76.7860107421875
2017-11-22,76.44603729248047
2017-11-24,76.36761474609375
2017-11-27,76.87320709228516
2017-11-28,78.26785278320312
2017-11-29,78.15454864501953
2017-11-30,79.44462585449219
2017-12-01,78.80831146240234
2017-12-04,79.17440795898438
2017-12-05,78.83443450927734
2017-12-06,79.26156616210938
2017-12-07,79.40974426269531
2017-12-08,80.53421783447266
2017-12-11,80.44703674316406
2017-12-12,79.22672271728516
2017-12-13,79.70611572265625
2017-12-14,78.29399871826172
2017-12-15,78.77344512939453
2017-12-18,79.244140625
2017-12-19,79.21797943115234
2017-12-20,79.28771209716797
2017-12-21,79.39231872558594
2017-12-22,78.92164611816406
2017-12-26,79.71485137939453
2017-12-27,80.10710144042969
2017-12-28,80.41350555419922
2017-12-29,80.16837310791016
2018-01-02,80.67610168457031
2018-01-03,80.87744903564453
2018-01-04,82.59321594238281
2018-01-05,83.15347290039062
2018-01-08,84.3527603149414
2018-01-09,84.30896759033203
2018-01-10,83.79248809814453
2018-01-11,85.3244400024414
2018-01-12,85.67459106445312
2018-01-16,86.69005584716797
2018-01-17,86.26110076904297
2018-01-18,86.59375762939453
2018-01-19,87.54793548583984
2018-01-22,87.65299224853516
2018-01-23,87.37284851074219
2018-01-24,87.61795043945312
2018-01-25,87.3816146850586
2018-01-26,87.1627426147461
2018-01-29,86.85637664794922
2018-01-30,86.37490844726562
2018-01-31,85.4119873046875
2018-02-01,85.66585540771484
2018-02-02,83.21475219726562
2018-02-05,79.21419525146484
2018-02-06,79.35427856445312
2018-02-07,78.78523254394531
2018-02-08,75.66886901855469
2018-02-09,76.00151062011719
2018-02-12,77.54220581054688
2018-02-13,77.97989654541016
2018-02-14,79.2317123413086
2018-02-15,81.77034759521484
2018-02-16,79.87076568603516
2018-02-20,78.96907806396484
2018-02-21,79.39801788330078
2018-02-22,80.0545883178711
2018-02-23,80.15962982177734
2018-02-26,79.92327117919922
2018-02-27,78.37383270263672
2018-02-28,76.63180541992188
2018-03-01,75.56382751464844
2018-03-02,75.92271423339844
2018-03-05,77.0782470703125
2018-03-06,78.31254577636719
2018-03-07,78.6539535522461
2018-03-08,79.94078063964844
2018-03-09,81.52523803710938
2018-03-12,81.47271728515625
2018-03-13,82.09423065185547
2018-03-14,80.87744903564453
2018-03-15,80.71989440917969
2018-03-16,81.68280029296875
2018-03-19,81.8753890991211
2018-03-20,81.62151336669922
2018-03-21,82.47941589355469
2018-03-22,79.46807098388672
2018-03-23,77.8310775756836
2018-03-26,79.88826751708984
2018-03-27,78.29502868652344
2018-03-28,78.0664291381836
2018-03-29,79.08633422851562
2018-04-02,77.10807800292969
2018-04-03,78.49727630615234
2018-04-04,78.98960876464844
2018-04-05,80.11502838134766
2018-04-06,77.42459106445312
2018-04-09,77.30152893066406
2018-04-10,79.42044067382812
2018-04-11,78.83137512207031
2018-04-12,79.77213287353516
2018-04-13,79.4028549194336
2018-04-16,80.44033813476562
2018-04-17,81.57455444335938
2018-04-18,81.75917053222656
2018-04-19,81.73280334472656
2018-04-20,81.43385314941406
2018-04-23,76.35194396972656
2018-04-24,75.20894622802734
2018-04-25,74.77814483642578
2018-04-26,74.54074096679688
2018-04-27,74.03959655761719
2018-04-30,72.86143493652344
2018-05-01,73.57357788085938
2018-05-02,73.46807861328125
2018-05-03,73.77584075927734
2018-05-04,74.98915100097656
2018-05-07,75.48153686523438
2018-05-08,75.67496490478516
2018-05-09,75.88595581054688
2018-05-10,76.33436584472656
2018-05-11,77.18721008300781
2018-05-14,77.3454818725586
2018-05-15,77.53890228271484
2018-05-16,77.54768371582031
2018-05-17,78.08403015136719
2018-05-18,78.47087860107422
2018-05-21,80.0974349975586
2018-05-22,78.90169525146484
2018-05-23,78.46206665039062
2018-05-24,78.47968292236328
2018-05-25,77.50372314453125
2018-05-29,76.76519012451172
2018-05-30,79.77213287353516
2018-05-31,78.77861022949219
2018-06-01,79.7369613647461
2018-06-04,79.85125732421875
2018-06-05,80.46671295166016
2018-06-06,81.00302124023438
2018-06-07,81.7679672241211
2018-06-08,82.11967468261719
2018-06-11,81.7152328491211
2018-06-12,82.26915740966797
2018-06-13,81.51299285888672
2018-06-14,82.03173828125
2018-06-15,82.09329986572266
2018-06-18,81.92625427246094
2018-06-19,79.9655532836914
2018-06-20,79.9655532836914
2018-06-21,78.25984954833984
2018-06-22,77.90817260742188
2018-06-25,76.7036361694336
2018-06-26,76.6333236694336
2018-06-27,76.4046859741211
2018-06-28,76.58134460449219
2018-06-29,77.5086898803711
2018-07-02,77.0494155883789
2018-07-03,76.78446960449219
2018-07-05,77.23489379882812
2018-07-06,77.49986267089844
2018-07-09,79.14258575439453
2018-07-10,79.61067199707031
2018-07-11,78.68331146240234
2018-07-12,79.17790985107422
2018-07-13,79.95511627197266
2018-07-16,78.83349609375
2018-07-17,79.18675231933594
2018-07-18,80.05229949951172
2018-07-19,80.95314025878906
2018-07-20,81.50070190429688
2018-07-23,79.05429077148438
2018-07-24,80.2289047241211
2018-07-25,81.3328857421875
2018-07-26,82.12777709960938
2018-07-27,81.53602600097656
2018-07-30,81.0326156616211
2018-07-31,82.9668197631836
2018-08-01,81.23574829101562
2018-08-02,81.76565551757812
2018-08-03,82.42806243896484
2018-08-06,82.91380310058594
2018-08-07,83.1964340209961
2018-08-08,82.48987579345703
2018-08-09,82.02177429199219
2018-08-10,81.12977600097656
2018-08-13,80.48503112792969
2018-08-14,80.84716796875
2018-08-15,80.61752319335938
2018-08-16,81.37704467773438
2018-08-17,82.5340347290039
2018-08-20,82.83430480957031
2018-08-21,83.09928131103516
2018-08-22,82.11009979248047
2018-08-23,81.4035415649414
2018-08-24,81.67736053466797
2018-08-27,82.90498352050781
2018-08-28,82.63118743896484
2018-08-29,83.67335510253906
2018-08-30,82.9668197631836
2018-08-31,83.1611099243164
2018-09-04,82.66651153564453
2018-09-05,82.34857177734375
2018-09-06,81.7391586303711
2018-09-07,80.76764678955078
2018-09-10,81.50952911376953
2018-09-11,81.3328857421875
2018-09-12,82.22492218017578
2018-09-13,83.48788452148438
2018-09-14,84.18558502197266
2018-09-17,83.77935028076172
2018-09-18,84.14142608642578
2018-09-19,84.88333129882812
2018-09-20,85.66935729980469
2018-09-21,86.22577667236328
2018-09-24,84.90979766845703
2018-09-25,84.02662658691406
2018-09-26,83.23174285888672
2018-09-27,83.32042694091797
2018-09-28,82.86814880371094
2018-10-01,83.21401977539062
2018-10-02,83.52442169189453
2018-10-03,83.91463470458984
2018-10-04,83.0632553100586
2018-10-05,81.25406646728516
2018-10-08,80.49136352539062
2018-10-09,79.737548828125
2018-10-10,76.17236328125
2018-10-11,73.97294616699219
2018-10-12,74.1592025756836
2018-10-15,74.97509002685547
2018-10-16,77.08583068847656
2018-10-17,77.14788055419922
2018-10-18,74.44300079345703
2018-10-19,73.39647674560547
2018-10-22,73.76895904541016
2018-10-23,72.62493133544922
2018-10-24,69.00653839111328
2018-10-25,67.55208587646484
2018-10-26,68.1551513671875
2018-10-29,68.43893432617188
2018-10-30,70.62060546875
2018-10-31,71.75577545166016
2018-11-01,73.68028259277344
2018-11-02,74.58489227294922
2018-11-05,74.53166198730469
2018-11-06,75.71118927001953
2018-11-07,77.38735961914062
2018-11-08,76.72220611572266
2018-11-09,75.16133880615234
2018-11-12,73.8310546875
2018-11-13,73.84878540039062
2018-11-14,73.30780029296875
2018-11-15,74.43412780761719
2018-11-16,74.57601165771484
2018-11-19,73.28118896484375
2018-11-20,72.48300170898438
2018-11-21,73.21910095214844
2018-11-23,72.66926574707031
2018-11-26,74.35428619384766
2018-11-27,73.19249725341797
2018-11-28,75.22341918945312
2018-11-29,74.8509292602539
2018-11-30,76.2255630493164
2018-12-03,76.71332550048828
2018-12-04,73.08610534667969
2018-12-06,73.35213470458984
2018-12-07,70.92213439941406
2018-12-10,70.57625579833984
2018-12-11,71.36556243896484
2018-12-12,72.47412872314453
2018-12-13,71.86222076416016
2018-12-14,71.13497924804688
2018-12-17,70.11508178710938
2018-12-18,70.91327667236328
2018-12-19,68.31477355957031
2018-12-20,67.53433990478516
2018-12-21,67.20619201660156
2018-12-24,64.63434600830078
2018-12-26,67.96888732910156
2018-12-27,69.04199981689453
2018-12-28,68.99739074707031
2018-12-31,70.35358428955078
2019-01-02,69.85394287109375
2019-01-03,67.82854461669922
2019-01-04,70.30006408691406
2019-01-07,70.62129211425781
2019-01-08,72.08456420898438
2019-01-09,73.05709838867188
2019-01-10,73.7798080444336
2019-01-11,73.5567626953125
2019-01-14,72.4146957397461
2019-01-15,71.9417953491211
2019-01-16,72.14702606201172
2019-01-17,73.50323486328125
2019-01-18,75.14496612548828
2019-01-22,73.49430847167969
2019-01-23,72.96786499023438
2019-01-24,73.53890991210938
2019-01-25,76.00153350830078
2019-01-28,75.11820983886719
2019-01-29,76.89376831054688
2019-01-30,77.8573989868164
2019-01-31,77.12576293945312
2019-02-01,77.42019653320312
2019-02-04,78.45521545410156
2019-02-05,78.7228775024414
2019-02-06,78.57119750976562
2019-02-07,78.02691650390625
2019-02-08,77.82170867919922
2019-02-11,78.10723114013672
2019-02-12,80.30213928222656
2019-02-13,80.49844360351562
2019-02-14,77.8930892944336
2019-02-15,78.91024017333984
2019-02-19,78.9637680053711
2019-02-20,79.40990447998047
2019-02-21,78.10723114013672
2019-02-22,78.57119750976562
2019-02-25,79.06193542480469
2019-02-26,77.42911529541016
2019-02-27,77.81277465820312
2019-02-28,77.10792541503906
2019-03-01,77.34880828857422
2019-03-04,77.91091918945312
2019-03-05,77.88417053222656
2019-03-06,77.25067901611328
2019-03-07,76.12641906738281
2019-03-08,75.2877197265625
2019-03-11,76.20673370361328
2019-03-12,76.01937103271484
2019-03-13,75.99258422851562
2019-03-14,75.26094818115234
2019-03-15,75.35016632080078
2019-03-18,76.47441101074219
2019-03-19,76.48334503173828
2019-03-20,75.27879333496094
2019-03-21,75.84983825683594
2019-03-22,72.72698974609375
2019-03-25,72.7805404663086
2019-03-26,73.69953155517578
2019-03-27,74.17242431640625
2019-03-28,74.88130187988281
2019-03-29,75.2581787109375
2019-04-01,77.20536041259766
2019-04-02,77.86937713623047
2019-04-03,78.964111328125
2019-04-04,79.55632781982422
2019-04-05,80.40879821777344
2019-04-08,80.48954010009766
2019-04-09,80.03190612792969
2019-04-10,79.65503692626953
2019-04-11,80.59723663330078
2019-04-12,80.9740982055664
2019-04-15,79.85244750976562
2019-04-16,80.60620880126953
2019-04-17,80.48954010009766
2019-04-18,82.11369323730469
2019-04-22,78.30010223388672
2019-04-23,78.30010223388672
2019-04-24,79.32304382324219
2019-04-25,77.83348083496094
2019-04-26,78.47057342529297
2019-04-29,78.93718719482422
2019-04-30,78.30906677246094
2019-05-01,77.27713012695312
2019-05-02,77.64503479003906
2019-05-03,79.1615219116211
2019-05-06,78.00399017333984
2019-05-07,76.20931243896484
2019-05-08,75.34790802001953
2019-05-09,75.31201934814453
2019-05-10,74.98001098632812
2019-05-13,72.58415985107422
2019-05-14,72.69186401367188
2019-05-15,72.85335540771484
2019-05-16,73.0058822631836
2019-05-17,71.47148132324219
2019-05-20,71.31895446777344
2019-05-21,72.30599975585938
2019-05-22,71.1484603881836
2019-05-23,69.54222869873047
2019-05-24,69.46149444580078
2019-05-28,68.81543731689453
2019-05-29,69.44353485107422
2019-05-30,69.59606170654297
2019-05-31,68.14242553710938
2019-06-03,69.04872131347656
2019-06-04,71.8663101196289
2019-06-05,72.611083984375
2019-06-06,71.32793426513672
2019-06-07,71.67786407470703
2019-06-10,71.9560317993164
2019-06-11,72.24319458007812
2019-06-12,70.20626831054688
2019-06-13,69.52429962158203
2019-06-14,69.65890502929688
2019-06-17,67.96297454833984
2019-06-18,70.83438873291016
2019-06-19,71.22920989990234
2019-06-20,72.9969253540039
2019-06-21,71.39073181152344
2019-06-24,71.43560791015625
2019-06-25,71.92912292480469
2019-06-26,71.9021987915039
2019-06-27,72.50695037841797
2019-06-28,74.30315399169922
2019-07-01,74.29413604736328
2019-07-02,73.75255584716797
2019-07-03,74.70030975341797
2019-07-05,74.04139709472656
2019-07-08,72.71452331542969
2019-07-09,72.48888397216797
2019-07-10,72.18201446533203
2019-07-11,72.83190155029297
2019-07-12,75.40434265136719
2019-07-15,75.59388732910156
2019-07-16,76.72215270996094
2019-07-17,76.65898132324219
2019-07-18,75.70220947265625
2019-07-19,76.53260803222656
2019-07-22,76.86656188964844
2019-07-23,79.96253967285156
2019-07-24,81.11786651611328
2019-07-25,79.04187774658203
2019-07-26,78.37395477294922
2019-07-29,77.39007568359375
2019-07-30,77.33594512939453
2019-07-31,76.28888702392578
2019-08-01,74.64614868164062
2019-08-02,74.4746322631836
2019-08-05,73.10266876220703
2019-08-06,74.82666015625
2019-08-07,75.51266479492188
2019-08-08,76.64089965820312
2019-08-09,74.853759765625
2019-08-12,74.42049407958984
2019-08-13,75.40434265136719
2019-08-14,72.93118286132812
2019-08-15,72.92215728759766
2019-08-16,74.30315399169922
2019-08-19,74.79056549072266
2019-08-20,74.08654022216797
2019-08-21,74.60101318359375
2019-08-22,74.82666015625
2019-08-23,73.17489624023438
2019-08-26,72.29034423828125
2019-08-27,71.8570785522461
2019-08-28,72.01051330566406
2019-08-29,73.54496002197266
2019-08-30,74.51976776123047
2019-09-03,72.88604736328125
2019-09-04,73.48175811767578
2019-09-05,76.02716064453125
2019-09-06,76.54164123535156
2019-09-09,77.34497833251953
2019-09-10,78.92452239990234
2019-09-11,79.52926635742188
2019-09-12,79.88129425048828
2019-09-13,80.6395034790039
2019-09-16,80.4770278930664
2019-09-17,80.70266723632812
2019-09-18,80.097900390625
2019-09-19,79.63760375976562
2019-09-20,77.94970703125
2019-09-23,78.572509765625
2019-09-24,77.16443634033203
2019-09-25,78.20243835449219
2019-09-26,77.71504211425781
2019-09-27,78.05988311767578
2019-09-30,78.74058532714844
2019-10-01,77.15234375
2019-10-02,75.15567016601562
2019-10-03,75.46426391601562
2019-10-04,76.04510498046875
2019-10-07,75.68206787109375
2019-10-08,73.14996337890625
2019-10-09,73.59465789794922
2019-10-10,74.45687866210938
2019-10-11,76.63501739501953
2019-10-14,76.73487091064453
2019-10-15,77.62428283691406
2019-10-16,77.95101928710938
2019-10-17,79.66631317138672
2019-10-18,79.43941497802734
2019-10-21,79.02194213867188
2019-10-22,80.07472229003906
2019-10-23,82.08952331542969
2019-10-24,81.09117889404297
2019-10-25,83.38733673095703
2019-10-28,83.39640808105469
2019-10-29,85.60179138183594
2019-10-30,81.42697143554688
2019-10-31,81.29084014892578
2019-11-01,83.00615692138672
2019-11-04,85.33860778808594
2019-11-05,84.27674865722656
2019-11-06,83.75943756103516
2019-11-07,83.51439666748047
2019-11-08,83.52347564697266
2019-11-11,83.00615692138672
2019-11-12,83.56884002685547
2019-11-13,82.40715026855469
2019-11-14,82.51606750488281
2019-11-15,83.28749084472656
2019-11-18,83.22395324707031
2019-11-19,82.95169830322266
2019-11-20,82.20748138427734
2019-11-21,82.59774780273438
2019-11-22,83.86833190917969
2019-11-25,84.56716918945312
2019-11-26,84.34027862548828
2019-11-27,84.82127380371094
2019-11-29,83.73220825195312
2019-12-02,83.12415313720703
2019-12-03,81.95338439941406
2019-12-04,82.47976684570312
2019-12-05,83.360107421875
2019-12-06,83.89557647705078
2019-12-09,83.71405029296875
2019-12-10,84.36747741699219
2019-12-11,85.864990234375
2019-12-12,87.0902099609375
2019-12-13,85.53825378417969
2019-12-16,87.0448226928711
2019-12-17,87.2172622680664
2019-12-18,87.68013000488281
2019-12-19,87.82534790039062
2019-12-20,88.76013946533203
2019-12-23,88.17928314208984
2019-12-24,88.17928314208984
2019-12-26,88.70568084716797
2019-12-27,88.50601959228516
2019-12-30,88.61549377441406
2019-12-31,88.23236846923828
2020-01-02,89.53673553466797
2020-01-03,88.68844604492188
2020-01-06,88.54248809814453
2020-01-07,88.4877700805664
2020-01-08,88.7796630859375
2020-01-09,89.17186737060547
2020-01-10,88.09553527832031
2020-01-13,88.23236846923828
2020-01-14,87.90398406982422
2020-01-15,87.4205551147461
2020-01-16,88.89822387695312
2020-01-17,88.32357025146484
2020-01-21,87.01007080078125
2020-01-22,86.22563171386719
2020-01-23,86.46279907226562
2020-01-24,84.86652374267578
2020-01-27,83.25201416015625
2020-01-28,84.9486312866211
2020-01-29,84.81180572509766
2020-01-30,84.76619720458984
2020-01-31,81.34562683105469
2020-02-03,83.0787124633789
2020-02-04,85.33172607421875
2020-02-05,86.32598114013672
2020-02-06,85.17666625976562
2020-02-07,84.13680267333984
2020-02-10,84.40131378173828
2020-02-11,85.56890106201172
2020-02-12,86.38070678710938
2020-02-13,84.90300750732422
2020-02-14,84.44692993164062
2020-02-18,83.28852081298828
2020-02-19,81.75609588623047
2020-02-20,81.86554718017578
2020-02-21,80.39700317382812
2020-02-24,78.0527572631836
2020-02-25,75.9457015991211
2020-02-26,75.74503326416016
2020-02-27,74.96057891845703
2020-02-28,74.69605255126953
2020-03-02,77.63316345214844
2020-03-03,77.16797637939453
2020-03-04,78.7277603149414
2020-03-05,75.37101745605469
2020-03-06,74.29468536376953
2020-03-09,65.74784851074219
2020-03-10,70.0714340209961
2020-03-11,65.58364868164062
2020-03-12,62.7924690246582
2020-03-13,69.47855377197266
2020-03-16,63.020511627197266
2020-03-17,66.67822265625
2020-03-18,64.2336654663086
2020-03-19,62.08097839355469
2020-03-20,59.098270416259766
2020-03-23,54.719940185546875
2020-03-24,58.9340705871582
2020-03-25,62.57354736328125
2020-03-26,66.59614562988281
2020-03-27,63.18471145629883
2020-03-30,64.20440673828125
2020-03-31,63.38679885864258
2020-04-01,59.00484848022461
2020-04-02,61.00750732421875
2020-04-03,60.92482376098633
2020-04-06,66.17949676513672
2020-04-07,66.8225326538086
2020-04-08,71.39740753173828
2020-04-09,71.74650573730469
2020-04-13,68.67821502685547
2020-04-14,70.35934448242188
2020-04-15,67.13489532470703
2020-04-16,68.7884292602539
2020-04-17,69.57849884033203
2020-04-20,67.79631805419922
2020-04-21,66.74906158447266
2020-04-22,67.89736938476562
2020-04-23,68.50369262695312
2020-04-24,69.84490966796875
2020-04-27,74.16255187988281
2020-04-28,74.40140533447266
2020-04-29,76.49592590332031
2020-04-30,73.96044921875
2020-05-01,70.63494873046875
2020-05-04,70.23992919921875
2020-05-05,71.01158905029297
2020-05-06,69.53256225585938
2020-05-07,70.3777084350586
2020-05-08,72.28851318359375
2020-05-11,71.31475067138672
2020-05-12,68.56797790527344
2020-05-13,65.15060424804688
2020-05-14,66.26216125488281
2020-05-15,67.14405822753906
2020-05-18,72.14154052734375
2020-05-19,71.72813415527344
2020-05-20,72.99588012695312
2020-05-21,72.89482879638672
2020-05-22,73.2071533203125
2020-05-26,77.00117492675781
2020-05-27,78.9028091430664
2020-05-28,76.50509643554688
2020-05-29,75.48540496826172
2020-06-01,76.0365982055664
2020-06-02,76.6612777709961
2020-06-03,78.70987701416016
2020-06-04,79.14163970947266
2020-06-05,82.30178833007812
2020-06-08,84.25850677490234
2020-06-09,83.2939453125
2020-06-10,80.32669067382812
2020-06-11,73.62054443359375
2020-06-12,75.13633728027344
2020-06-15,75.65995788574219
2020-06-16,76.98280334472656
2020-06-17,77.63506317138672
2020-06-18,76.80826568603516
2020-06-19,76.71642303466797
2020-06-22,75.963134765625
2020-06-23,75.52216339111328
2020-06-24,73.74917602539062
2020-06-25,74.1441879272461
2020-06-26,74.45654296875
2020-06-29,76.5730209350586
2020-06-30,77.85771179199219
2020-07-01,76.2587890625
2020-07-02,77.61741638183594
2020-07-06,78.82816314697266
2020-07-07,78.02408599853516
2020-07-08,79.07772064208984
2020-07-09,77.46952056884766
2020-07-10,77.93164825439453
2020-07-13,79.7431640625
2020-07-14,81.51768493652344
2020-07-15,83.033447265625
2020-07-16,82.75616455078125
2020-07-17,82.58056640625
2020-07-20,81.40678405761719
2020-07-21,82.81163787841797
2020-07-22,83.34769439697266
2020-07-23,84.0963134765625
2020-07-24,84.59540557861328
2020-07-27,86.63796997070312
2020-07-28,83.56024169921875
2020-07-29,84.76177978515625
2020-07-30,84.0685806274414
2020-07-31,83.54177856445312
2020-08-03,84.99281311035156
2020-08-04,85.28858184814453
2020-08-05,86.47160339355469
2020-08-06,86.39767456054688
2020-08-07,88.02430725097656
2020-08-10,89.48462677001953
2020-08-11,90.63067626953125
2020-08-12,90.69536590576172
2020-08-13,90.01143646240234
2020-08-14,90.05764770507812
2020-08-17,90.2979507446289
2020-08-18,89.3459701538086
2020-08-19,88.89311981201172
2020-08-20,88.34780883789062
2020-08-21,88.91159057617188
2020-08-24,89.79884338378906
2020-08-25,89.39220428466797
2020-08-26,89.89128875732422
2020-08-27,89.9097671508789
2020-08-28,90.76007080078125
2020-08-31,89.3829574584961
2020-09-01,90.18705749511719
2020-09-02,90.99112701416016
2020-09-03,87.30341339111328
2020-09-04,87.52523803710938
2020-09-08,85.47341918945312
2020-09-09,86.98917388916016
2020-09-10,85.0020751953125
2020-09-11,85.69527435302734
2020-09-14,86.77659606933594
2020-09-15,86.49932098388672
2020-09-16,85.78766632080078
2020-09-17,86.31449127197266
2020-09-18,84.7710189819336
2020-09-21,81.97981262207031
2020-09-22,82.08148956298828
2020-09-23,81.0001220703125
2020-09-24,82.0260238647461
2020-09-25,82.1923828125
2020-09-28,84.49373626708984
2020-09-29,84.8189468383789
2020-09-30,85.52516174316406
2020-10-01,84.51231384277344
2020-10-02,85.37649536132812
2020-10-05,88.18273162841797
2020-10-06,88.10838317871094
2020-10-07,88.86104583740234
2020-10-08,89.4650650024414
2020-10-09,89.1863021850586
2020-10-12,91.0168228149414
2020-10-13,91.07261657714844
2020-10-14,91.64871215820312
2020-10-15,93.30272674560547
2020-10-16,93.73944854736328
2020-10-19,93.64653015136719
2020-10-20,94.76160430908203
2020-10-21,94.46424865722656
2020-10-22,96.51782989501953
2020-10-23,98.06959533691406
2020-10-26,95.44921112060547
2020-10-27,94.3991928100586
2020-10-28,92.9217529296875
2020-10-29,94.14830017089844
2020-10-30,94.61290740966797
2020-11-02,97.50276947021484
2020-11-03,100.21610260009766
2020-11-04,95.5142593383789
2020-11-05,98.29261779785156
2020-11-06,97.63287353515625
2020-11-09,100.5784912109375
2020-11-10,103.30110931396484
2020-11-11,104.36972045898438
2020-11-12,103.35687255859375
2020-11-13,106.42327117919922
2020-11-16,109.45252227783203
2020-11-17,107.93789672851562
2020-11-18,106.4790267944336
2020-11-19,106.51619720458984
2020-11-20,105.27103424072266
2020-11-23,105.9586410522461
2020-11-24,107.44540405273438
2020-11-25,106.10734558105469
2020-11-27,106.86931610107422
2020-11-30,106.86001586914062
2020-12-01,107.78922271728516
2020-12-02,106.81352996826172
2020-12-03,106.14449310302734
2020-12-04,109.57331848144531
2020-12-07,109.8892593383789
2020-12-08,111.05076599121094
2020-12-09,111.58971405029297
2020-12-10,111.04147338867188
2020-12-11,112.16584777832031
2020-12-14,109.90782928466797
2020-12-15,111.65477752685547
2020-12-16,110.56756591796875
2020-12-17,110.72555541992188
2020-12-18,110.31668853759766
2020-12-21,110.40962219238281
2020-12-22,110.01004791259766
2020-12-23,110.43746948242188
2020-12-24,110.40032196044922
2020-12-28,109.6011734008789
2020-12-29,107.78922271728516
2020-12-30,108.82520294189453
2020-12-31,108.49854278564453
2021-01-04,106.14656829833984
2021-01-05,107.3785629272461
2021-01-06,112.614501953125
2021-01-07,114.35979461669922
2021-01-08,113.39846801757812
2021-01-11,113.8184814453125
2021-01-12,113.67847442626953
2021-01-13,110.87850952148438
2021-01-14,110.57052612304688
2021-01-15,110.36518096923828
2021-01-19,111.98917388916016
2021-01-20,113.99579620361328
2021-01-21,112.91314697265625
2021-01-22,115.17178344726562
2021-01-25,113.3704833984375
2021-01-26,111.2051773071289
2021-01-27,109.63719177246094
2021-01-28,109.40386962890625
2021-01-29,106.865234375
2021-02-01,108.05987548828125
2021-02-02,109.04920196533203
2021-02-03,108.1252212524414
2021-02-04,106.70655822753906
2021-02-05,107.52788543701172
2021-02-08,108.4332275390625
2021-02-09,107.8078842163086
2021-02-10,108.90921783447266
2021-02-11,108.6012191772461
2021-02-12,108.03189849853516
2021-02-16,108.79720306396484
2021-02-17,106.65055847167969
2021-02-18,105.6612548828125
