Date,CORT
2021-02-26,25.149999618530273
2021-03-01,25.459999084472656
2021-03-02,24.780000686645508
2021-03-03,24.40999984741211
2021-03-04,23.860000610351562
2021-03-05,24.549999237060547
2021-03-08,23.75
2021-03-09,24.65999984741211
2021-03-10,24.760000228881836
2021-03-11,25.479999542236328
2021-03-12,25.690000534057617
2021-03-15,25.790000915527344
2021-03-16,25.5
2021-03-17,25.709999084472656
2021-03-18,24.950000762939453
2021-03-19,25.6200008392334
2021-03-22,25.700000762939453
2021-03-23,25.1299991607666
2021-03-24,23.649999618530273
2021-03-25,23.75
2021-03-26,24.479999542236328
2021-03-29,23.850000381469727
2021-03-30,23.489999771118164
2021-03-31,23.790000915527344
2021-04-01,24.43000030517578
2021-04-05,24.139999389648438
2021-04-06,24.15999984741211
2021-04-07,23.31999969482422
2021-04-08,22.90999984741211
2021-04-09,22.68000030517578
2021-04-12,22.43000030517578
2021-04-13,22.280000686645508
2021-04-14,22.950000762939453
2021-04-15,22.940000534057617
2021-04-16,22.770000457763672
2021-04-19,22.899999618530273
2021-04-20,22.530000686645508
2021-04-21,23.18000030517578
2021-04-22,23.8799991607666
2021-04-23,24.0
2021-04-26,24.309999465942383
2021-04-27,23.889999389648438
2021-04-28,23.760000228881836
2021-04-29,23.459999084472656
2021-04-30,22.790000915527344
2021-05-03,22.459999084472656
2021-05-04,22.209999084472656
2021-05-05,21.65999984741211
2021-05-06,21.709999084472656
2021-05-07,21.100000381469727
2021-05-10,19.969999313354492
2021-05-11,20.450000762939453
2021-05-12,20.610000610351562
2021-05-13,20.920000076293945
2021-05-14,21.229999542236328
2021-05-17,21.40999984741211
2021-05-18,21.389999389648438
2021-05-19,21.450000762939453
2021-05-20,21.559999465942383
2021-05-21,21.520000457763672
2021-05-24,21.200000762939453
2021-05-25,21.149999618530273
2021-05-26,21.450000762939453
2021-05-27,21.670000076293945
2021-05-28,21.600000381469727
2021-06-01,21.540000915527344
2021-06-02,21.40999984741211
2021-06-03,21.739999771118164
2021-06-04,21.40999984741211
2021-06-07,21.389999389648438
2021-06-08,21.520000457763672
2021-06-09,21.889999389648438
2021-06-10,21.520000457763672
2021-06-11,21.530000686645508
2021-06-14,21.579999923706055
2021-06-15,21.93000030517578
2021-06-16,22.81999969482422
2021-06-17,22.989999771118164
2021-06-18,22.5
2021-06-21,22.979999542236328
2021-06-22,21.959999084472656
2021-06-23,22.260000228881836
2021-06-24,22.670000076293945
2021-06-25,22.739999771118164
2021-06-28,22.899999618530273
2021-06-29,22.239999771118164
2021-06-30,22.0
2021-07-01,22.530000686645508
2021-07-02,22.309999465942383
2021-07-06,22.06999969482422
2021-07-07,22.350000381469727
2021-07-08,21.829999923706055
2021-07-09,22.040000915527344
2021-07-12,21.799999237060547
2021-07-13,21.579999923706055
2021-07-14,20.59000015258789
2021-07-15,20.360000610351562
2021-07-16,20.200000762939453
2021-07-19,20.549999237060547
2021-07-20,20.479999542236328
2021-07-21,20.75
2021-07-22,20.31999969482422
2021-07-23,20.290000915527344
2021-07-26,20.139999389648438
2021-07-27,20.020000457763672
2021-07-28,20.399999618530273
2021-07-29,20.290000915527344
2021-07-30,20.770000457763672
2021-08-02,21.020000457763672
2021-08-03,21.579999923706055
2021-08-04,21.56999969482422
2021-08-05,21.639999389648438
2021-08-06,21.829999923706055
2021-08-09,21.639999389648438
2021-08-10,21.040000915527344
2021-08-11,20.540000915527344
2021-08-12,20.540000915527344
2021-08-13,20.68000030517578
2021-08-16,20.350000381469727
2021-08-17,20.450000762939453
2021-08-18,20.34000015258789
2021-08-19,20.3700008392334
2021-08-20,20.600000381469727
2021-08-23,20.899999618530273
2021-08-24,21.1299991607666
2021-08-25,21.15999984741211
2021-08-26,21.100000381469727
2021-08-27,21.530000686645508
2021-08-30,21.530000686645508
2021-08-31,21.280000686645508
2021-09-01,21.649999618530273
2021-09-02,21.719999313354492
2021-09-03,21.530000686645508
2021-09-07,21.43000030517578
2021-09-08,21.360000610351562
2021-09-09,21.18000030517578
2021-09-10,21.100000381469727
2021-09-13,20.860000610351562
2021-09-14,20.520000457763672
2021-09-15,20.43000030517578
2021-09-16,20.6299991607666
2021-09-17,20.510000228881836
2021-09-20,20.40999984741211
2021-09-21,20.25
2021-09-22,20.270000457763672
2021-09-23,20.489999771118164
2021-09-24,20.290000915527344
2021-09-27,20.639999389648438
2021-09-28,20.010000228881836
2021-09-29,19.93000030517578
2021-09-30,19.68000030517578
2021-10-01,19.84000015258789
2021-10-04,19.540000915527344
2021-10-05,19.780000686645508
2021-10-06,19.559999465942383
2021-10-07,19.84000015258789
2021-10-08,20.34000015258789
2021-10-11,20.81999969482422
2021-10-12,21.219999313354492
2021-10-13,21.079999923706055
2021-10-14,21.260000228881836
2021-10-15,20.040000915527344
2021-10-18,18.959999084472656
2021-10-19,19.639999389648438
2021-10-20,19.479999542236328
2021-10-21,18.809999465942383
2021-10-22,18.719999313354492
2021-10-25,18.190000534057617
2021-10-26,17.93000030517578
2021-10-27,17.59000015258789
2021-10-28,17.760000228881836
2021-10-29,18.0
2021-11-01,18.209999084472656
2021-11-02,18.020000457763672
2021-11-03,18.239999771118164
2021-11-04,20.09000015258789
2021-11-05,20.68000030517578
2021-11-08,22.889999389648438
2021-11-09,22.989999771118164
2021-11-10,22.34000015258789
2021-11-11,22.549999237060547
2021-11-12,23.0
2021-11-15,22.889999389648438
2021-11-16,23.299999237060547
2021-11-17,23.18000030517578
2021-11-18,22.920000076293945
2021-11-19,22.8700008392334
2021-11-22,23.34000015258789
2021-11-23,22.489999771118164
2021-11-24,22.459999084472656
2021-11-26,21.489999771118164
2021-11-29,21.1200008392334
2021-11-30,21.0
2021-12-01,21.15999984741211
2021-12-02,21.40999984741211
2021-12-03,20.90999984741211
2021-12-06,22.239999771118164
2021-12-07,21.940000534057617
2021-12-08,18.229999542236328
2021-12-09,17.100000381469727
2021-12-10,18.75
2021-12-13,18.700000762939453
2021-12-14,19.110000610351562
2021-12-15,19.299999237060547
2021-12-16,17.700000762939453
2021-12-17,18.860000610351562
2021-12-20,20.799999237060547
2021-12-21,20.540000915527344
2021-12-22,19.829999923706055
2021-12-23,19.850000381469727
2021-12-27,19.6200008392334
2021-12-28,19.18000030517578
2021-12-29,19.260000228881836
2021-12-30,19.479999542236328
2021-12-31,19.799999237060547
2022-01-03,20.34000015258789
2022-01-04,20.459999084472656
2022-01-05,19.719999313354492
2022-01-06,19.190000534057617
2022-01-07,18.950000762939453
2022-01-10,19.190000534057617
2022-01-11,19.219999313354492
2022-01-12,18.84000015258789
2022-01-13,18.549999237060547
2022-01-14,18.450000762939453
2022-01-18,17.610000610351562
2022-01-19,17.889999389648438
2022-01-20,17.469999313354492
2022-01-21,17.190000534057617
2022-01-24,17.780000686645508
2022-01-25,17.420000076293945
2022-01-26,17.15999984741211
2022-01-27,16.530000686645508
2022-01-28,17.610000610351562
2022-01-31,18.770000457763672
2022-02-01,18.809999465942383
2022-02-02,19.260000228881836
2022-02-03,19.020000457763672
2022-02-04,19.40999984741211
2022-02-07,19.690000534057617
2022-02-08,19.979999542236328
2022-02-09,19.84000015258789
2022-02-10,19.639999389648438
2022-02-11,19.989999771118164
2022-02-14,19.489999771118164
2022-02-15,20.309999465942383
2022-02-16,22.90999984741211
2022-02-17,22.34000015258789
2022-02-18,22.540000915527344
2022-02-22,22.520000457763672
2022-02-23,22.469999313354492
2022-02-24,22.65999984741211
2022-02-25,22.649999618530273
2022-02-28,22.290000915527344
2022-03-01,23.139999389648438
2022-03-02,24.15999984741211
2022-03-03,24.149999618530273
2022-03-04,23.670000076293945
2022-03-07,24.079999923706055
2022-03-08,24.239999771118164
2022-03-09,25.209999084472656
2022-03-10,24.389999389648438
2022-03-11,24.31999969482422
2022-03-14,23.0
2022-03-15,24.0
2022-03-16,24.239999771118164
2022-03-17,24.540000915527344
2022-03-18,24.969999313354492
2022-03-21,24.6299991607666
2022-03-22,24.229999542236328
2022-03-23,24.219999313354492
2022-03-24,24.1200008392334
2022-03-25,23.969999313354492
2022-03-28,23.950000762939453
2022-03-29,24.780000686645508
2022-03-30,24.18000030517578
2022-03-31,22.520000457763672
2022-04-01,23.649999618530273
2022-04-04,23.799999237060547
2022-04-05,24.110000610351562
2022-04-06,24.59000015258789
2022-04-07,25.299999237060547
2022-04-08,24.860000610351562
2022-04-11,24.059999465942383
2022-04-12,24.239999771118164
2022-04-13,25.25
2022-04-14,24.489999771118164
2022-04-18,23.260000228881836
2022-04-19,23.200000762939453
2022-04-20,22.989999771118164
2022-04-21,22.770000457763672
2022-04-22,22.31999969482422
2022-04-25,22.760000228881836
2022-04-26,21.90999984741211
2022-04-27,21.559999465942383
2022-04-28,21.25
2022-04-29,21.510000228881836
2022-05-02,22.049999237060547
2022-05-03,21.979999542236328
2022-05-04,22.219999313354492
2022-05-05,21.31999969482422
2022-05-06,19.200000762939453
2022-05-09,18.520000457763672
2022-05-10,18.270000457763672
2022-05-11,17.329999923706055
2022-05-12,18.6200008392334
2022-05-13,18.940000534057617
2022-05-16,19.040000915527344
2022-05-17,19.549999237060547
2022-05-18,19.469999313354492
2022-05-19,20.25
2022-05-20,20.420000076293945
2022-05-23,20.049999237060547
2022-05-24,20.0
2022-05-25,19.940000534057617
2022-05-26,20.110000610351562
2022-05-27,21.0
2022-05-31,20.84000015258789
2022-06-01,20.739999771118164
2022-06-02,21.0
2022-06-03,21.360000610351562
2022-06-06,21.420000076293945
2022-06-07,21.420000076293945
2022-06-08,21.59000015258789
2022-06-09,21.56999969482422
2022-06-10,21.40999984741211
2022-06-13,20.56999969482422
2022-06-14,21.100000381469727
2022-06-15,21.100000381469727
2022-06-16,20.389999389648438
2022-06-17,20.700000762939453
2022-06-21,22.030000686645508
2022-06-22,22.34000015258789
2022-06-23,23.25
2022-06-24,23.799999237060547
2022-06-27,25.100000381469727
2022-06-28,24.3799991607666
2022-06-29,24.739999771118164
2022-06-30,23.780000686645508
2022-07-01,25.440000534057617
2022-07-05,25.729999542236328
2022-07-06,26.209999084472656
2022-07-07,27.110000610351562
2022-07-08,27.639999389648438
2022-07-11,25.90999984741211
2022-07-12,26.239999771118164
2022-07-13,26.719999313354492
2022-07-14,27.3700008392334
2022-07-15,27.239999771118164
2022-07-18,26.889999389648438
2022-07-19,27.829999923706055
2022-07-20,27.690000534057617
2022-07-21,27.81999969482422
2022-07-22,26.90999984741211
2022-07-25,26.56999969482422
2022-07-26,26.809999465942383
2022-07-27,29.059999465942383
2022-07-28,29.1200008392334
2022-07-29,28.65999984741211
2022-08-01,27.329999923706055
2022-08-02,28.0
2022-08-03,28.709999084472656
2022-08-04,28.329999923706055
2022-08-05,28.700000762939453
2022-08-08,28.350000381469727
2022-08-09,28.110000610351562
2022-08-10,27.739999771118164
2022-08-11,27.969999313354492
2022-08-12,28.40999984741211
2022-08-15,28.06999969482422
2022-08-16,26.84000015258789
2022-08-17,27.010000228881836
2022-08-18,27.459999084472656
2022-08-19,27.670000076293945
2022-08-22,27.149999618530273
2022-08-23,27.06999969482422
2022-08-24,27.1200008392334
2022-08-25,27.649999618530273
2022-08-26,26.719999313354492
2022-08-29,25.959999084472656
2022-08-30,26.139999389648438
2022-08-31,25.81999969482422
2022-09-01,25.979999542236328
2022-09-02,25.6299991607666
2022-09-06,25.540000915527344
2022-09-07,26.329999923706055
2022-09-08,26.149999618530273
2022-09-09,25.989999771118164
2022-09-12,26.010000228881836
2022-09-13,25.770000457763672
2022-09-14,25.610000610351562
2022-09-15,25.299999237060547
2022-09-16,25.489999771118164
2022-09-19,25.450000762939453
2022-09-20,25.389999389648438
2022-09-21,25.5
2022-09-22,25.209999084472656
2022-09-23,25.079999923706055
2022-09-26,24.700000762939453
2022-09-27,24.950000762939453
2022-09-28,26.040000915527344
2022-09-29,25.540000915527344
2022-09-30,25.639999389648438
2022-10-03,26.059999465942383
2022-10-04,26.56999969482422
2022-10-05,26.3799991607666
2022-10-06,26.84000015258789
2022-10-07,26.479999542236328
2022-10-10,26.06999969482422
2022-10-11,26.530000686645508
2022-10-12,26.5
2022-10-13,27.969999313354492
2022-10-14,27.219999313354492
2022-10-17,27.829999923706055
2022-10-18,28.399999618530273
2022-10-19,27.75
2022-10-20,27.860000610351562
2022-10-21,28.6200008392334
2022-10-24,28.979999542236328
2022-10-25,28.34000015258789
2022-10-26,28.709999084472656
2022-10-27,28.030000686645508
2022-10-28,28.440000534057617
2022-10-31,28.600000381469727
2022-11-01,29.959999084472656
2022-11-02,28.84000015258789
2022-11-03,28.520000457763672
2022-11-04,25.549999237060547
2022-11-07,24.84000015258789
2022-11-08,24.510000228881836
2022-11-09,24.549999237060547
2022-11-10,25.8700008392334
2022-11-11,26.5
2022-11-14,25.81999969482422
2022-11-15,26.690000534057617
2022-11-16,26.40999984741211
2022-11-17,25.969999313354492
2022-11-18,26.510000228881836
2022-11-21,26.06999969482422
2022-11-22,26.040000915527344
2022-11-23,25.989999771118164
2022-11-25,26.100000381469727
2022-11-28,25.3700008392334
2022-11-29,25.559999465942383
2022-11-30,25.280000686645508
2022-12-01,24.940000534057617
2022-12-02,24.979999542236328
2022-12-05,23.399999618530273
2022-12-06,22.860000610351562
2022-12-07,23.520000457763672
2022-12-08,23.010000228881836
2022-12-09,21.3799991607666
2022-12-12,20.84000015258789
2022-12-13,20.860000610351562
2022-12-14,20.649999618530273
2022-12-15,20.18000030517578
2022-12-16,20.09000015258789
2022-12-19,20.299999237060547
2022-12-20,20.520000457763672
2022-12-21,20.559999465942383
2022-12-22,20.600000381469727
2022-12-23,20.649999618530273
2022-12-27,20.010000228881836
2022-12-28,19.950000762939453
2022-12-29,20.479999542236328
2022-12-30,20.309999465942383
2023-01-03,20.170000076293945
2023-01-04,20.239999771118164
2023-01-05,20.5
2023-01-06,20.639999389648438
2023-01-09,20.520000457763672
2023-01-10,20.889999389648438
2023-01-11,21.020000457763672
2023-01-12,21.860000610351562
2023-01-13,22.440000534057617
2023-01-17,22.93000030517578
2023-01-18,23.489999771118164
2023-01-19,23.68000030517578
2023-01-20,23.93000030517578
2023-01-23,24.170000076293945
2023-01-24,22.770000457763672
2023-01-25,23.3799991607666
2023-01-26,22.940000534057617
2023-01-27,23.260000228881836
2023-01-30,22.989999771118164
2023-01-31,22.860000610351562
2023-02-01,23.940000534057617
2023-02-02,24.469999313354492
2023-02-03,24.31999969482422
2023-02-06,23.959999084472656
2023-02-07,23.799999237060547
2023-02-08,23.450000762939453
2023-02-09,23.040000915527344
2023-02-10,23.0
2023-02-13,23.059999465942383
2023-02-14,23.09000015258789
2023-02-15,22.059999465942383
2023-02-16,22.34000015258789
2023-02-17,22.530000686645508
2023-02-21,21.850000381469727
2023-02-22,21.84000015258789
2023-02-23,21.959999084472656
2023-02-24,21.309999465942383
2023-02-27,20.940000534057617
2023-02-28,20.829999923706055
2023-03-01,19.860000610351562
2023-03-02,19.559999465942383
2023-03-03,19.200000762939453
2023-03-06,21.200000762939453
2023-03-07,21.219999313354492
2023-03-08,21.010000228881836
2023-03-09,21.139999389648438
2023-03-10,20.700000762939453
2023-03-13,20.729999542236328
2023-03-14,21.1299991607666
2023-03-15,21.06999969482422
2023-03-16,20.860000610351562
2023-03-17,20.639999389648438
2023-03-20,20.899999618530273
2023-03-21,21.25
2023-03-22,20.84000015258789
2023-03-23,21.110000610351562
2023-03-24,21.770000457763672
2023-03-27,21.639999389648438
2023-03-28,21.850000381469727
2023-03-29,21.770000457763672
2023-03-30,21.6299991607666
2023-03-31,21.65999984741211
2023-04-03,22.510000228881836
2023-04-04,22.020000457763672
2023-04-05,21.81999969482422
2023-04-06,22.290000915527344
2023-04-10,22.6299991607666
2023-04-11,22.059999465942383
2023-04-12,21.739999771118164
2023-04-13,22.530000686645508
2023-04-14,22.170000076293945
2023-04-17,22.459999084472656
2023-04-18,22.149999618530273
2023-04-19,22.100000381469727
2023-04-20,22.299999237060547
2023-04-21,22.459999084472656
2023-04-24,22.5
2023-04-25,22.25
2023-04-26,22.229999542236328
2023-04-27,22.309999465942383
2023-04-28,22.530000686645508
2023-05-01,22.770000457763672
2023-05-02,22.389999389648438
2023-05-03,23.100000381469727
2023-05-04,24.0
2023-05-05,24.06999969482422
2023-05-08,23.760000228881836
2023-05-09,23.81999969482422
2023-05-10,24.0
2023-05-11,23.90999984741211
2023-05-12,23.639999389648438
2023-05-15,24.059999465942383
2023-05-16,24.290000915527344
2023-05-17,24.440000534057617
2023-05-18,24.049999237060547
2023-05-19,24.100000381469727
2023-05-22,24.639999389648438
2023-05-23,25.149999618530273
2023-05-24,24.690000534057617
2023-05-25,24.520000457763672
2023-05-26,23.979999542236328
2023-05-30,23.049999237060547
2023-05-31,23.489999771118164
2023-06-01,22.969999313354492
2023-06-02,23.260000228881836
2023-06-05,23.229999542236328
2023-06-06,23.559999465942383
2023-06-07,23.8700008392334
2023-06-08,24.040000915527344
2023-06-09,23.31999969482422
2023-06-12,23.3799991607666
2023-06-13,23.309999465942383
2023-06-14,22.719999313354492
2023-06-15,23.190000534057617
2023-06-16,23.1299991607666
2023-06-20,22.899999618530273
2023-06-21,22.459999084472656
2023-06-22,22.350000381469727
2023-06-23,21.860000610351562
2023-06-26,21.59000015258789
2023-06-27,21.579999923706055
2023-06-28,21.440000534057617
2023-06-29,21.6299991607666
2023-06-30,22.25
2023-07-03,22.110000610351562
2023-07-05,22.139999389648438
2023-07-06,21.969999313354492
2023-07-07,22.170000076293945
2023-07-10,22.489999771118164
2023-07-11,22.559999465942383
2023-07-12,22.709999084472656
2023-07-13,22.6200008392334
2023-07-14,22.81999969482422
2023-07-17,22.940000534057617
2023-07-18,23.34000015258789
2023-07-19,23.06999969482422
2023-07-20,23.329999923706055
2023-07-21,23.84000015258789
2023-07-24,24.290000915527344
2023-07-25,24.3700008392334
2023-07-26,25.09000015258789
2023-07-27,25.030000686645508
2023-07-28,25.350000381469727
2023-07-31,25.479999542236328
2023-08-01,25.0
2023-08-02,25.010000228881836
2023-08-03,31.239999771118164
2023-08-04,31.190000534057617
2023-08-07,30.229999542236328
2023-08-08,30.479999542236328
2023-08-09,30.170000076293945
2023-08-10,30.700000762939453
2023-08-11,30.8700008392334
2023-08-14,31.06999969482422
2023-08-15,30.959999084472656
2023-08-16,30.559999465942383
2023-08-17,30.510000228881836
2023-08-18,30.93000030517578
2023-08-21,31.420000076293945
2023-08-22,31.700000762939453
2023-08-23,31.809999465942383
2023-08-24,31.770000457763672
2023-08-25,31.729999542236328
2023-08-28,32.220001220703125
2023-08-29,32.83000183105469
2023-08-30,32.869998931884766
2023-08-31,32.72999954223633
2023-09-01,33.099998474121094
2023-09-05,31.649999618530273
2023-09-06,31.530000686645508
2023-09-07,33.150001525878906
2023-09-08,32.939998626708984
2023-09-11,33.040000915527344
2023-09-12,33.029998779296875
2023-09-13,33.619998931884766
2023-09-14,33.79999923706055
2023-09-15,33.470001220703125
2023-09-18,32.31999969482422
2023-09-19,32.970001220703125
2023-09-20,32.040000915527344
2023-09-21,31.93000030517578
2023-09-22,31.639999389648438
2023-09-25,32.31999969482422
2023-09-26,32.470001220703125
2023-09-27,32.369998931884766
2023-09-28,32.9900016784668
2023-09-29,27.25
2023-10-02,26.290000915527344
2023-10-03,26.170000076293945
2023-10-04,25.899999618530273
2023-10-05,26.489999771118164
2023-10-06,26.399999618530273
2023-10-09,26.639999389648438
2023-10-10,27.389999389648438
2023-10-11,27.59000015258789
2023-10-12,27.6200008392334
2023-10-13,27.559999465942383
2023-10-16,28.09000015258789
2023-10-17,28.329999923706055
2023-10-18,28.290000915527344
2023-10-19,28.0
2023-10-20,27.920000076293945
2023-10-23,27.25
2023-10-24,28.049999237060547
2023-10-25,27.510000228881836
2023-10-26,27.559999465942383
2023-10-27,27.260000228881836
2023-10-30,27.329999923706055
2023-10-31,28.079999923706055
2023-11-01,28.09000015258789
2023-11-02,25.290000915527344
2023-11-03,25.6200008392334
2023-11-06,25.90999984741211
2023-11-07,25.739999771118164
2023-11-08,25.760000228881836
2023-11-09,24.90999984741211
2023-11-10,25.030000686645508
2023-11-13,24.81999969482422
2023-11-14,25.440000534057617
2023-11-15,25.3799991607666
2023-11-16,25.110000610351562
2023-11-17,25.90999984741211
2023-11-20,25.940000534057617
2023-11-21,25.420000076293945
2023-11-22,25.34000015258789
2023-11-24,25.329999923706055
2023-11-27,25.270000457763672
2023-11-28,25.450000762939453
2023-11-29,25.559999465942383
2023-11-30,25.469999313354492
2023-12-01,25.969999313354492
2023-12-04,26.260000228881836
2023-12-05,26.459999084472656
2023-12-06,27.040000915527344
2023-12-07,26.729999542236328
2023-12-08,26.540000915527344
2023-12-11,27.190000534057617
2023-12-12,27.850000381469727
2023-12-13,30.06999969482422
2023-12-14,29.829999923706055
2023-12-15,29.75
2023-12-18,30.540000915527344
2023-12-19,31.229999542236328
2023-12-20,30.8799991607666
2023-12-21,31.65999984741211
2023-12-22,32.7599983215332
2023-12-26,32.41999816894531
2023-12-27,32.81999969482422
2023-12-28,32.880001068115234
2023-12-29,32.47999954223633
2024-01-02,24.15999984741211
2024-01-03,25.389999389648438
2024-01-04,25.34000015258789
2024-01-05,24.280000686645508
2024-01-08,27.459999084472656
2024-01-09,25.100000381469727
2024-01-10,24.540000915527344
2024-01-11,23.450000762939453
2024-01-12,23.200000762939453
2024-01-16,24.610000610351562
2024-01-17,24.81999969482422
2024-01-18,24.739999771118164
2024-01-19,24.420000076293945
2024-01-22,23.559999465942383
2024-01-23,23.440000534057617
2024-01-24,22.8700008392334
2024-01-25,22.959999084472656
2024-01-26,21.65999984741211
2024-01-29,22.329999923706055
2024-01-30,21.8700008392334
2024-01-31,21.100000381469727
2024-02-01,21.6299991607666
2024-02-02,21.579999923706055
2024-02-05,21.469999313354492
2024-02-06,22.020000457763672
2024-02-07,22.260000228881836
2024-02-08,22.489999771118164
2024-02-09,23.010000228881836
2024-02-12,23.950000762939453
2024-02-13,23.049999237060547
2024-02-14,24.200000762939453
2024-02-15,24.459999084472656
2024-02-16,22.709999084472656
2024-02-20,22.579999923706055
2024-02-21,21.65999984741211
2024-02-22,22.989999771118164
2024-02-23,22.450000762939453
2024-02-26,23.1299991607666
2024-02-27,24.149999618530273
2024-02-28,23.700000762939453
2024-02-29,23.5
2024-03-01,24.059999465942383
2024-03-04,24.149999618530273
2024-03-05,23.18000030517578
2024-03-06,23.030000686645508
2024-03-07,23.3799991607666
2024-03-08,23.639999389648438
2024-03-11,23.75
2024-03-12,24.459999084472656
2024-03-13,24.200000762939453
2024-03-14,23.670000076293945
2024-03-15,23.229999542236328
2024-03-18,24.309999465942383
2024-03-19,24.25
2024-03-20,24.40999984741211
2024-03-21,24.75
2024-03-22,24.5
2024-03-25,24.65999984741211
2024-03-26,24.75
2024-03-27,25.31999969482422
2024-03-28,25.190000534057617
2024-04-01,25.739999771118164
2024-04-02,25.360000610351562
2024-04-03,25.649999618530273
2024-04-04,25.049999237060547
2024-04-05,25.200000762939453
2024-04-08,24.229999542236328
2024-04-09,25.459999084472656
2024-04-10,23.799999237060547
2024-04-11,23.81999969482422
2024-04-12,23.510000228881836
2024-04-15,23.149999618530273
2024-04-16,23.389999389648438
2024-04-17,23.0
2024-04-18,22.65999984741211
2024-04-19,22.950000762939453
2024-04-22,22.299999237060547
2024-04-23,23.0
2024-04-24,22.479999542236328
2024-04-25,22.209999084472656
2024-04-26,22.799999237060547
2024-04-29,23.3700008392334
2024-04-30,23.31999969482422
2024-05-01,23.8799991607666
2024-05-02,25.059999465942383
2024-05-03,24.520000457763672
2024-05-06,23.969999313354492
2024-05-07,24.479999542236328
2024-05-08,25.399999618530273
2024-05-09,26.600000381469727
2024-05-10,27.040000915527344
2024-05-13,27.530000686645508
2024-05-14,27.65999984741211
2024-05-15,27.829999923706055
2024-05-16,27.540000915527344
2024-05-17,28.09000015258789
2024-05-20,28.8799991607666
2024-05-21,28.799999237060547
2024-05-22,28.6200008392334
2024-05-23,27.84000015258789
2024-05-24,27.520000457763672
2024-05-28,31.610000610351562
2024-05-29,31.530000686645508
2024-05-30,31.209999084472656
2024-05-31,30.170000076293945
2024-06-03,31.299999237060547
2024-06-04,32.869998931884766
2024-06-05,34.439998626708984
2024-06-06,34.47999954223633
2024-06-07,33.310001373291016
2024-06-10,31.93000030517578
2024-06-11,32.790000915527344
2024-06-12,32.63999938964844
2024-06-13,31.510000228881836
2024-06-14,28.969999313354492
2024-06-17,28.59000015258789
2024-06-18,28.149999618530273
2024-06-20,29.399999618530273
2024-06-21,30.040000915527344
2024-06-24,30.59000015258789
2024-06-25,30.389999389648438
2024-06-26,31.600000381469727
2024-06-27,32.060001373291016
2024-06-28,32.4900016784668
2024-07-01,32.66999816894531
2024-07-02,31.559999465942383
2024-07-03,30.5
2024-07-05,30.079999923706055
2024-07-08,29.510000228881836
2024-07-09,29.899999618530273
2024-07-10,30.6200008392334
2024-07-11,31.170000076293945
2024-07-12,31.5
2024-07-15,32.349998474121094
2024-07-16,33.34000015258789
2024-07-17,33.2400016784668
2024-07-18,33.290000915527344
2024-07-19,33.880001068115234
2024-07-22,34.56999969482422
2024-07-23,34.560001373291016
2024-07-24,34.47999954223633
2024-07-25,34.869998931884766
2024-07-26,35.599998474121094
2024-07-29,36.529998779296875
2024-07-30,36.119998931884766
2024-07-31,38.66999816894531
2024-08-01,37.939998626708984
2024-08-02,35.29999923706055
2024-08-05,34.5099983215332
2024-08-06,34.209999084472656
2024-08-07,34.04999923706055
2024-08-08,34.06999969482422
2024-08-09,34.220001220703125
2024-08-12,34.11000061035156
2024-08-13,34.13999938964844
2024-08-14,33.790000915527344
2024-08-15,34.939998626708984
2024-08-16,33.970001220703125
2024-08-19,34.470001220703125
2024-08-20,34.310001373291016
2024-08-21,34.43000030517578
2024-08-22,34.279998779296875
2024-08-23,34.790000915527344
2024-08-26,35.0
2024-08-27,34.65999984741211
2024-08-28,34.439998626708984
2024-08-29,35.13999938964844
2024-08-30,35.29999923706055
2024-09-03,34.2599983215332
2024-09-04,34.619998931884766
2024-09-05,34.099998474121094
2024-09-06,34.380001068115234
2024-09-09,34.70000076293945
2024-09-10,35.029998779296875
2024-09-11,35.54999923706055
2024-09-12,35.709999084472656
2024-09-13,38.11000061035156
2024-09-16,38.470001220703125
2024-09-17,39.709999084472656
2024-09-18,42.27000045776367
2024-09-19,40.91999816894531
2024-09-20,42.25
2024-09-23,42.95000076293945
2024-09-24,44.0
2024-09-25,42.540000915527344
2024-09-26,43.279998779296875
2024-09-27,43.93000030517578
2024-09-30,46.279998779296875
2024-10-01,46.75
2024-10-02,45.86000061035156
2024-10-03,45.040000915527344
2024-10-04,45.43000030517578
2024-10-07,44.65999984741211
2024-10-08,45.779998779296875
2024-10-09,45.939998626708984
2024-10-10,45.25
2024-10-11,45.43000030517578
2024-10-14,45.29999923706055
2024-10-15,46.84000015258789
2024-10-16,47.27000045776367
2024-10-17,47.16999816894531
2024-10-18,49.75
2024-10-21,49.11000061035156
2024-10-22,48.91999816894531
2024-10-23,48.060001373291016
2024-10-24,47.2400016784668
2024-10-25,47.279998779296875
2024-10-28,48.34000015258789
2024-10-29,48.209999084472656
2024-10-30,46.88999938964844
2024-10-31,48.970001220703125
2024-11-01,47.619998931884766
2024-11-04,50.060001373291016
2024-11-05,52.13999938964844
2024-11-06,54.22999954223633
2024-11-07,54.29999923706055
2024-11-08,59.599998474121094
2024-11-11,59.060001373291016
2024-11-12,57.790000915527344
2024-11-13,56.45000076293945
2024-11-14,54.790000915527344
2024-11-15,51.83000183105469
2024-11-18,52.619998931884766
2024-11-19,54.310001373291016
2024-11-20,56.09000015258789
2024-11-21,55.91999816894531
2024-11-22,57.540000915527344
2024-11-25,59.029998779296875
2024-11-26,58.58000183105469
2024-11-27,58.599998474121094
2024-11-29,57.68000030517578
