Date,UTI
2017-05-16,3.619999885559082
2017-05-17,3.559999942779541
2017-05-18,3.5899999141693115
2017-05-19,3.5899999141693115
2017-05-22,3.5999999046325684
2017-05-23,3.680000066757202
2017-05-24,3.680000066757202
2017-05-25,3.7100000381469727
2017-05-26,3.7100000381469727
2017-05-30,3.690000057220459
2017-05-31,3.6700000762939453
2017-06-01,3.690000057220459
2017-06-02,3.680000066757202
2017-06-05,3.690000057220459
2017-06-06,3.690000057220459
2017-06-07,3.700000047683716
2017-06-08,3.700000047683716
2017-06-09,3.7200000286102295
2017-06-12,3.7300000190734863
2017-06-13,3.6500000953674316
2017-06-14,3.5999999046325684
2017-06-15,3.680000066757202
2017-06-16,3.6500000953674316
2017-06-19,3.6500000953674316
2017-06-20,3.619999885559082
2017-06-21,3.549999952316284
2017-06-22,3.5999999046325684
2017-06-23,3.559999942779541
2017-06-26,3.5899999141693115
2017-06-27,3.5899999141693115
2017-06-28,3.5899999141693115
2017-06-29,3.5999999046325684
2017-06-30,3.569999933242798
2017-07-03,3.5999999046325684
2017-07-05,3.569999933242798
2017-07-06,3.5899999141693115
2017-07-07,3.559999942779541
2017-07-10,3.569999933242798
2017-07-11,3.5799999237060547
2017-07-12,3.5299999713897705
2017-07-13,3.559999942779541
2017-07-14,3.630000114440918
2017-07-17,3.619999885559082
2017-07-18,3.5899999141693115
2017-07-19,3.680000066757202
2017-07-20,3.6700000762939453
2017-07-21,3.690000057220459
2017-07-24,3.680000066757202
2017-07-25,3.640000104904175
2017-07-26,3.569999933242798
2017-07-27,3.569999933242798
2017-07-28,3.569999933242798
2017-07-31,3.559999942779541
2017-08-01,3.640000104904175
2017-08-02,3.6500000953674316
2017-08-03,3.630000114440918
2017-08-04,3.700000047683716
2017-08-07,3.5999999046325684
2017-08-08,3.5299999713897705
2017-08-09,3.5199999809265137
2017-08-10,3.4800000190734863
2017-08-11,3.4200000762939453
2017-08-14,3.3399999141693115
2017-08-15,3.4200000762939453
2017-08-16,3.509999990463257
2017-08-17,3.4700000286102295
2017-08-18,3.440000057220459
2017-08-21,3.4200000762939453
2017-08-22,3.5899999141693115
2017-08-23,3.5799999237060547
2017-08-24,3.5
2017-08-25,3.5299999713897705
2017-08-28,3.440000057220459
2017-08-29,3.509999990463257
2017-08-30,3.5799999237060547
2017-08-31,3.5399999618530273
2017-09-01,3.5
2017-09-05,3.569999933242798
2017-09-06,3.559999942779541
2017-09-07,3.619999885559082
2017-09-08,3.549999952316284
2017-09-11,3.440000057220459
2017-09-12,3.3299999237060547
2017-09-13,3.390000104904175
2017-09-14,3.319999933242798
2017-09-15,3.309999942779541
2017-09-18,3.309999942779541
2017-09-19,3.3399999141693115
2017-09-20,3.25
2017-09-21,3.2200000286102295
2017-09-22,3.1600000858306885
2017-09-25,3.130000114440918
2017-09-26,3.369999885559082
2017-09-27,3.4200000762939453
2017-09-28,3.450000047683716
2017-09-29,3.4700000286102295
2017-10-02,3.4700000286102295
2017-10-03,3.509999990463257
2017-10-04,3.380000114440918
2017-10-05,3.390000104904175
2017-10-06,3.359999895095825
2017-10-09,3.3299999237060547
2017-10-10,3.319999933242798
2017-10-11,3.359999895095825
2017-10-12,3.2799999713897705
2017-10-13,3.25
2017-10-16,3.4800000190734863
2017-10-17,3.3499999046325684
2017-10-18,3.259999990463257
2017-10-19,3.309999942779541
2017-10-20,3.319999933242798
2017-10-23,3.2799999713897705
2017-10-24,3.190000057220459
2017-10-25,3.1500000953674316
2017-10-26,3.200000047683716
2017-10-27,3.2100000381469727
2017-10-30,3.200000047683716
2017-10-31,3.3299999237060547
2017-11-01,3.369999885559082
2017-11-02,3.3499999046325684
2017-11-03,3.3499999046325684
2017-11-06,3.4000000953674316
2017-11-07,3.440000057220459
2017-11-08,3.450000047683716
2017-11-09,3.5
2017-11-10,3.5
2017-11-13,3.5
2017-11-14,3.5199999809265137
2017-11-15,3.6700000762939453
2017-11-16,3.5799999237060547
2017-11-17,3.5899999141693115
2017-11-20,3.5
2017-11-21,3.4700000286102295
2017-11-22,3.509999990463257
2017-11-24,3.509999990463257
2017-11-27,3.359999895095825
2017-11-28,3.5
2017-11-29,3.6500000953674316
2017-11-30,3.680000066757202
2017-12-01,2.869999885559082
2017-12-04,2.9000000953674316
2017-12-05,2.8499999046325684
2017-12-06,2.6700000762939453
2017-12-07,2.5799999237060547
2017-12-08,2.6600000858306885
2017-12-11,2.5899999141693115
2017-12-12,2.549999952316284
2017-12-13,2.549999952316284
2017-12-14,2.5
2017-12-15,2.4600000381469727
2017-12-18,2.5299999713897705
2017-12-19,2.5999999046325684
2017-12-20,2.569999933242798
2017-12-21,2.5799999237060547
2017-12-22,2.559999942779541
2017-12-26,2.5
2017-12-27,2.509999990463257
2017-12-28,2.4600000381469727
2017-12-29,2.4000000953674316
2018-01-02,2.380000114440918
2018-01-03,2.380000114440918
2018-01-04,2.2799999713897705
2018-01-05,2.4700000286102295
2018-01-08,2.509999990463257
2018-01-09,2.5299999713897705
2018-01-10,2.5999999046325684
2018-01-11,2.609999895095825
2018-01-12,2.569999933242798
2018-01-16,2.609999895095825
2018-01-17,2.559999942779541
2018-01-18,2.5399999618530273
2018-01-19,2.559999942779541
2018-01-22,2.5999999046325684
2018-01-23,2.619999885559082
2018-01-24,2.6600000858306885
2018-01-25,2.7799999713897705
2018-01-26,2.809999942779541
2018-01-29,2.7300000190734863
2018-01-30,2.6700000762939453
2018-01-31,2.7799999713897705
2018-02-01,2.740000009536743
2018-02-02,2.7200000286102295
2018-02-05,2.690000057220459
2018-02-06,2.6500000953674316
2018-02-07,2.5299999713897705
2018-02-08,2.5899999141693115
2018-02-09,2.7300000190734863
2018-02-12,2.630000114440918
2018-02-13,2.5999999046325684
2018-02-14,2.5999999046325684
2018-02-15,2.5899999141693115
2018-02-16,2.640000104904175
2018-02-20,2.5899999141693115
2018-02-21,2.619999885559082
2018-02-22,2.5999999046325684
2018-02-23,2.630000114440918
2018-02-26,2.7100000381469727
2018-02-27,2.700000047683716
2018-02-28,2.700000047683716
2018-03-01,2.690000057220459
2018-03-02,2.630000114440918
2018-03-05,2.690000057220459
2018-03-06,2.6600000858306885
2018-03-07,2.5299999713897705
2018-03-08,2.630000114440918
2018-03-09,2.559999942779541
2018-03-12,2.680000066757202
2018-03-13,2.7100000381469727
2018-03-14,2.700000047683716
2018-03-15,2.680000066757202
2018-03-16,2.6600000858306885
2018-03-19,2.680000066757202
2018-03-20,2.680000066757202
2018-03-21,2.690000057220459
2018-03-22,2.7200000286102295
2018-03-23,2.9000000953674316
2018-03-26,2.9600000381469727
2018-03-27,2.9700000286102295
2018-03-28,2.890000104904175
2018-03-29,2.940000057220459
2018-04-02,2.940000057220459
2018-04-03,2.880000114440918
2018-04-04,2.9100000858306885
2018-04-05,3.0
2018-04-06,2.990000009536743
2018-04-09,3.069999933242798
2018-04-10,3.069999933242798
2018-04-11,3.059999942779541
2018-04-12,3.130000114440918
2018-04-13,3.0999999046325684
2018-04-16,3.119999885559082
2018-04-17,3.109999895095825
2018-04-18,3.069999933242798
2018-04-19,3.049999952316284
2018-04-20,3.0199999809265137
2018-04-23,3.009999990463257
2018-04-24,3.0299999713897705
2018-04-25,3.0999999046325684
2018-04-26,3.0899999141693115
2018-04-27,3.0899999141693115
2018-04-30,3.130000114440918
2018-05-01,3.119999885559082
2018-05-02,3.119999885559082
2018-05-03,3.140000104904175
2018-05-04,3.109999895095825
2018-05-07,3.130000114440918
2018-05-08,3.059999942779541
2018-05-09,2.9800000190734863
2018-05-10,3.0
2018-05-11,3.0199999809265137
2018-05-14,3.0999999046325684
2018-05-15,3.0199999809265137
2018-05-16,3.119999885559082
2018-05-17,3.130000114440918
2018-05-18,3.0999999046325684
2018-05-21,3.0399999618530273
2018-05-22,3.0299999713897705
2018-05-23,3.0
2018-05-24,3.140000104904175
2018-05-25,3.049999952316284
2018-05-29,3.0999999046325684
2018-05-30,3.069999933242798
2018-05-31,3.130000114440918
2018-06-01,3.140000104904175
2018-06-04,3.140000104904175
2018-06-05,3.130000114440918
2018-06-06,3.0199999809265137
2018-06-07,3.1500000953674316
2018-06-08,3.109999895095825
2018-06-11,3.049999952316284
2018-06-12,3.0299999713897705
2018-06-13,3.049999952316284
2018-06-14,3.0299999713897705
2018-06-15,2.9700000286102295
2018-06-18,3.119999885559082
2018-06-19,3.130000114440918
2018-06-20,3.109999895095825
2018-06-21,3.0199999809265137
2018-06-22,3.119999885559082
2018-06-25,3.009999990463257
2018-06-26,2.9800000190734863
2018-06-27,3.190000057220459
2018-06-28,3.140000104904175
2018-06-29,3.1500000953674316
2018-07-02,3.1700000762939453
2018-07-03,3.240000009536743
2018-07-05,3.130000114440918
2018-07-06,3.180000066757202
2018-07-09,3.190000057220459
2018-07-10,3.25
2018-07-11,3.240000009536743
2018-07-12,3.2799999713897705
2018-07-13,3.3499999046325684
2018-07-16,3.3499999046325684
2018-07-17,3.3499999046325684
2018-07-18,3.3499999046325684
2018-07-19,3.3299999237060547
2018-07-20,3.2799999713897705
2018-07-23,3.2799999713897705
2018-07-24,3.1700000762939453
2018-07-25,3.200000047683716
2018-07-26,3.190000057220459
2018-07-27,3.200000047683716
2018-07-30,3.2300000190734863
2018-07-31,3.25
2018-08-01,3.2100000381469727
2018-08-02,3.2300000190734863
2018-08-03,3.2100000381469727
2018-08-06,3.200000047683716
2018-08-07,3.0899999141693115
2018-08-08,2.7799999713897705
2018-08-09,2.740000009536743
2018-08-10,2.700000047683716
2018-08-13,2.7699999809265137
2018-08-14,2.740000009536743
2018-08-15,2.680000066757202
2018-08-16,2.6500000953674316
2018-08-17,2.5399999618530273
2018-08-20,2.630000114440918
2018-08-21,2.6500000953674316
2018-08-22,2.690000057220459
2018-08-23,2.7200000286102295
2018-08-24,2.799999952316284
2018-08-27,2.700000047683716
2018-08-28,2.7200000286102295
2018-08-29,2.8399999141693115
2018-08-30,2.75
2018-08-31,2.7200000286102295
2018-09-04,2.7100000381469727
2018-09-05,2.7300000190734863
2018-09-06,2.7100000381469727
2018-09-07,2.700000047683716
2018-09-10,2.680000066757202
2018-09-11,2.690000057220459
2018-09-12,2.700000047683716
2018-09-13,2.740000009536743
2018-09-14,2.690000057220459
2018-09-17,2.7300000190734863
2018-09-18,2.700000047683716
2018-09-19,2.700000047683716
2018-09-20,2.6500000953674316
2018-09-21,2.6500000953674316
2018-09-24,2.7899999618530273
2018-09-25,2.7799999713897705
2018-09-26,2.740000009536743
2018-09-27,2.7300000190734863
2018-09-28,2.6600000858306885
2018-10-01,2.6500000953674316
2018-10-02,2.819999933242798
2018-10-03,2.680000066757202
2018-10-04,2.5999999046325684
2018-10-05,2.640000104904175
2018-10-08,2.5899999141693115
2018-10-09,2.609999895095825
2018-10-10,2.549999952316284
2018-10-11,2.4800000190734863
2018-10-12,2.4800000190734863
2018-10-15,2.569999933242798
2018-10-16,2.6500000953674316
2018-10-17,2.5
2018-10-18,2.4600000381469727
2018-10-19,2.430000066757202
2018-10-22,2.4000000953674316
2018-10-23,2.4000000953674316
2018-10-24,2.509999990463257
2018-10-25,2.690000057220459
2018-10-26,2.609999895095825
2018-10-29,2.609999895095825
2018-10-30,2.619999885559082
2018-10-31,2.630000114440918
2018-11-01,2.630000114440918
2018-11-02,2.609999895095825
2018-11-05,2.640000104904175
2018-11-06,2.6500000953674316
2018-11-07,2.680000066757202
2018-11-08,2.75
2018-11-09,2.75
2018-11-12,2.7799999713897705
2018-11-13,2.740000009536743
2018-11-14,2.630000114440918
2018-11-15,2.6500000953674316
2018-11-16,2.609999895095825
2018-11-19,2.680000066757202
2018-11-20,2.75
2018-11-21,2.7899999618530273
2018-11-23,2.759999990463257
2018-11-26,2.759999990463257
2018-11-27,2.75
2018-11-28,2.7699999809265137
2018-11-29,2.799999952316284
2018-11-30,3.2200000286102295
2018-12-03,3.3299999237060547
2018-12-04,3.140000104904175
2018-12-06,3.0299999713897705
2018-12-07,3.049999952316284
2018-12-10,3.140000104904175
2018-12-11,3.200000047683716
2018-12-12,3.1600000858306885
2018-12-13,3.180000066757202
2018-12-14,3.140000104904175
2018-12-17,3.140000104904175
2018-12-18,3.119999885559082
2018-12-19,3.180000066757202
2018-12-20,3.359999895095825
2018-12-21,3.380000114440918
2018-12-24,3.450000047683716
2018-12-26,3.4600000381469727
2018-12-27,3.569999933242798
2018-12-28,3.690000057220459
2018-12-31,3.6500000953674316
2019-01-02,3.7899999618530273
2019-01-03,3.680000066757202
2019-01-04,3.7799999713897705
2019-01-07,3.9100000858306885
2019-01-08,3.6600000858306885
2019-01-09,3.7699999809265137
2019-01-10,3.8499999046325684
2019-01-11,3.819999933242798
2019-01-14,3.869999885559082
2019-01-15,3.9100000858306885
2019-01-16,4.059999942779541
2019-01-17,3.8299999237060547
2019-01-18,3.8499999046325684
2019-01-22,3.930000066757202
2019-01-23,3.869999885559082
2019-01-24,3.7699999809265137
2019-01-25,3.9000000953674316
2019-01-28,3.740000009536743
2019-01-29,3.7300000190734863
2019-01-30,3.299999952316284
2019-01-31,3.4200000762939453
2019-02-01,3.430000066757202
2019-02-04,3.4700000286102295
2019-02-05,3.4600000381469727
2019-02-06,3.440000057220459
2019-02-07,3.450000047683716
2019-02-08,3.5
2019-02-11,3.450000047683716
2019-02-12,3.4800000190734863
2019-02-13,3.509999990463257
2019-02-14,3.4700000286102295
2019-02-15,3.490000009536743
2019-02-19,3.559999942779541
2019-02-20,3.4000000953674316
2019-02-21,3.490000009536743
2019-02-22,3.450000047683716
2019-02-25,3.5
2019-02-26,3.430000066757202
2019-02-27,3.5
2019-02-28,3.490000009536743
2019-03-01,3.559999942779541
2019-03-04,3.4200000762939453
2019-03-05,3.5399999618530273
2019-03-06,3.509999990463257
2019-03-07,3.380000114440918
2019-03-08,3.440000057220459
2019-03-11,3.4600000381469727
2019-03-12,3.25
2019-03-13,3.25
2019-03-14,3.0299999713897705
2019-03-15,3.319999933242798
2019-03-18,3.259999990463257
2019-03-19,3.430000066757202
2019-03-20,3.4100000858306885
2019-03-21,3.240000009536743
2019-03-22,3.2100000381469727
2019-03-25,3.299999952316284
2019-03-26,3.299999952316284
2019-03-27,3.390000104904175
2019-03-28,3.4100000858306885
2019-03-29,3.4100000858306885
2019-04-01,3.4800000190734863
2019-04-02,3.440000057220459
2019-04-03,3.4200000762939453
2019-04-04,3.4600000381469727
2019-04-05,3.4600000381469727
2019-04-08,3.450000047683716
2019-04-09,3.450000047683716
2019-04-10,3.450000047683716
2019-04-11,3.5
2019-04-12,3.4700000286102295
2019-04-15,3.4700000286102295
2019-04-16,3.4700000286102295
2019-04-17,3.430000066757202
2019-04-18,3.5
2019-04-22,3.4200000762939453
2019-04-23,3.1500000953674316
2019-04-24,3.509999990463257
2019-04-25,3.4700000286102295
2019-04-26,3.4100000858306885
2019-04-29,3.4200000762939453
2019-04-30,3.390000104904175
2019-05-01,3.4100000858306885
2019-05-02,3.359999895095825
2019-05-03,3.4800000190734863
2019-05-06,3.4000000953674316
2019-05-07,3.309999942779541
2019-05-08,3.3499999046325684
2019-05-09,3.259999990463257
2019-05-10,3.3499999046325684
2019-05-13,3.5
2019-05-14,3.5
2019-05-15,3.5
2019-05-16,3.4200000762939453
2019-05-17,3.4000000953674316
2019-05-20,3.5299999713897705
2019-05-21,3.4800000190734863
2019-05-22,3.4800000190734863
2019-05-23,3.380000114440918
2019-05-24,3.309999942779541
2019-05-28,3.309999942779541
2019-05-29,3.319999933242798
2019-05-30,3.380000114440918
2019-05-31,3.390000104904175
2019-06-03,3.3499999046325684
2019-06-04,3.380000114440918
2019-06-05,3.2699999809265137
2019-06-06,3.2899999618530273
2019-06-07,3.430000066757202
2019-06-10,3.240000009536743
2019-06-11,3.369999885559082
2019-06-12,3.380000114440918
2019-06-13,3.380000114440918
2019-06-14,3.2799999713897705
2019-06-17,3.3299999237060547
2019-06-18,3.309999942779541
2019-06-19,3.380000114440918
2019-06-20,3.3499999046325684
2019-06-21,3.299999952316284
2019-06-24,3.2899999618530273
2019-06-25,3.299999952316284
2019-06-26,3.109999895095825
2019-06-27,3.4000000953674316
2019-06-28,3.430000066757202
2019-07-01,3.680000066757202
2019-07-02,3.75
2019-07-03,3.7100000381469727
2019-07-05,3.700000047683716
2019-07-08,3.6600000858306885
2019-07-09,3.5999999046325684
2019-07-10,3.509999990463257
2019-07-11,3.630000114440918
2019-07-12,3.7300000190734863
2019-07-15,3.6500000953674316
2019-07-16,3.7200000286102295
2019-07-17,3.6500000953674316
2019-07-18,3.640000104904175
2019-07-19,3.759999990463257
2019-07-22,3.6500000953674316
2019-07-23,3.7100000381469727
2019-07-24,3.5999999046325684
2019-07-25,3.619999885559082
2019-07-26,3.680000066757202
2019-07-29,3.6700000762939453
2019-07-30,3.690000057220459
2019-07-31,3.680000066757202
2019-08-01,3.859999895095825
2019-08-02,4.0
2019-08-05,4.119999885559082
2019-08-06,4.190000057220459
2019-08-07,4.329999923706055
2019-08-08,4.300000190734863
2019-08-09,4.489999771118164
2019-08-12,4.210000038146973
2019-08-13,4.190000057220459
2019-08-14,4.300000190734863
2019-08-15,4.260000228881836
2019-08-16,4.260000228881836
2019-08-19,4.269999980926514
2019-08-20,4.28000020980835
2019-08-21,4.400000095367432
2019-08-22,4.340000152587891
2019-08-23,4.360000133514404
2019-08-26,4.409999847412109
2019-08-27,4.5
2019-08-28,4.929999828338623
2019-08-29,4.829999923706055
2019-08-30,5.739999771118164
2019-09-03,5.489999771118164
2019-09-04,5.25
2019-09-05,5.150000095367432
2019-09-06,5.449999809265137
2019-09-09,5.550000190734863
2019-09-10,5.210000038146973
2019-09-11,5.25
2019-09-12,5.25
2019-09-13,5.320000171661377
2019-09-16,5.239999771118164
2019-09-17,5.090000152587891
2019-09-18,5.019999980926514
2019-09-19,5.210000038146973
2019-09-20,5.53000020980835
2019-09-23,5.210000038146973
2019-09-24,5.230000019073486
2019-09-25,5.360000133514404
2019-09-26,5.340000152587891
2019-09-27,5.260000228881836
2019-09-30,5.440000057220459
2019-10-01,5.179999828338623
2019-10-02,5.070000171661377
2019-10-03,5.289999961853027
2019-10-04,5.239999771118164
2019-10-07,5.139999866485596
2019-10-08,5.329999923706055
2019-10-09,5.21999979019165
2019-10-10,5.300000190734863
2019-10-11,5.349999904632568
2019-10-14,5.139999866485596
2019-10-15,5.150000095367432
2019-10-16,5.079999923706055
2019-10-17,5.309999942779541
2019-10-18,5.449999809265137
2019-10-21,5.5
2019-10-22,5.510000228881836
2019-10-23,5.78000020980835
2019-10-24,5.769999980926514
2019-10-25,5.710000038146973
2019-10-28,5.579999923706055
2019-10-29,5.800000190734863
2019-10-30,5.769999980926514
2019-10-31,5.920000076293945
2019-11-01,5.849999904632568
2019-11-04,5.5
2019-11-05,5.550000190734863
2019-11-06,5.550000190734863
2019-11-07,5.550000190734863
2019-11-08,5.510000228881836
2019-11-11,5.519999980926514
2019-11-12,5.5
2019-11-13,5.5
2019-11-14,5.519999980926514
2019-11-15,5.5
2019-11-18,5.539999961853027
2019-11-19,5.690000057220459
2019-11-20,5.699999809265137
2019-11-21,5.429999828338623
2019-11-22,5.389999866485596
2019-11-25,5.849999904632568
2019-11-26,5.800000190734863
2019-11-27,5.659999847412109
2019-11-29,5.869999885559082
2019-12-02,6.199999809265137
2019-12-03,6.679999828338623
2019-12-04,7.0
2019-12-05,7.309999942779541
2019-12-06,7.289999961853027
2019-12-09,7.809999942779541
2019-12-10,7.25
2019-12-11,7.21999979019165
2019-12-12,6.960000038146973
2019-12-13,6.78000020980835
2019-12-16,6.75
2019-12-17,6.760000228881836
2019-12-18,6.849999904632568
2019-12-19,7.190000057220459
2019-12-20,7.199999809265137
2019-12-23,7.159999847412109
2019-12-24,7.119999885559082
2019-12-26,7.199999809265137
2019-12-27,7.25
2019-12-30,7.340000152587891
2019-12-31,7.710000038146973
2020-01-02,7.659999847412109
2020-01-03,7.489999771118164
2020-01-06,7.550000190734863
2020-01-07,7.5
2020-01-08,7.449999809265137
2020-01-09,7.519999980926514
2020-01-10,7.510000228881836
2020-01-13,7.46999979019165
2020-01-14,7.340000152587891
2020-01-15,7.409999847412109
2020-01-16,7.449999809265137
2020-01-17,7.480000019073486
2020-01-21,7.489999771118164
2020-01-22,7.840000152587891
2020-01-23,7.670000076293945
2020-01-24,7.699999809265137
2020-01-27,7.539999961853027
2020-01-28,7.53000020980835
2020-01-29,7.400000095367432
2020-01-30,7.420000076293945
2020-01-31,7.690000057220459
2020-02-03,7.789999961853027
2020-02-04,7.960000038146973
2020-02-05,8.0
2020-02-06,7.840000152587891
2020-02-07,8.699999809265137
2020-02-10,9.0
2020-02-11,9.470000267028809
2020-02-12,9.1899995803833
2020-02-13,9.210000038146973
2020-02-14,9.300000190734863
2020-02-18,8.529999732971191
2020-02-19,8.630000114440918
2020-02-20,8.5600004196167
2020-02-21,7.760000228881836
2020-02-24,7.489999771118164
2020-02-25,7.429999828338623
2020-02-26,7.510000228881836
2020-02-27,7.449999809265137
2020-02-28,7.400000095367432
2020-03-02,7.650000095367432
2020-03-03,7.480000019073486
2020-03-04,7.400000095367432
2020-03-05,7.110000133514404
2020-03-06,7.099999904632568
2020-03-09,6.409999847412109
2020-03-10,6.949999809265137
2020-03-11,5.75
2020-03-12,4.119999885559082
2020-03-13,4.630000114440918
2020-03-16,4.230000019073486
2020-03-17,4.090000152587891
2020-03-18,3.609999895095825
2020-03-19,4.230000019073486
2020-03-20,4.510000228881836
2020-03-23,4.800000190734863
2020-03-24,5.110000133514404
2020-03-25,5.230000019073486
2020-03-26,5.71999979019165
2020-03-27,5.320000171661377
2020-03-30,6.179999828338623
2020-03-31,5.949999809265137
2020-04-01,5.840000152587891
2020-04-02,5.699999809265137
2020-04-03,5.5
2020-04-06,5.5
2020-04-07,5.389999866485596
2020-04-08,5.75
2020-04-09,6.320000171661377
2020-04-13,6.139999866485596
2020-04-14,5.989999771118164
2020-04-15,5.789999961853027
2020-04-16,5.679999828338623
2020-04-17,5.820000171661377
2020-04-20,5.920000076293945
2020-04-21,5.679999828338623
2020-04-22,6.03000020980835
2020-04-23,5.510000228881836
2020-04-24,5.420000076293945
2020-04-27,5.369999885559082
2020-04-28,5.590000152587891
2020-04-29,6.539999961853027
2020-04-30,6.429999828338623
2020-05-01,6.400000095367432
2020-05-04,6.309999942779541
2020-05-05,6.559999942779541
2020-05-06,6.610000133514404
2020-05-07,6.380000114440918
2020-05-08,7.239999771118164
2020-05-11,6.570000171661377
2020-05-12,6.269999980926514
2020-05-13,6.130000114440918
2020-05-14,6.199999809265137
2020-05-15,6.369999885559082
2020-05-18,6.71999979019165
2020-05-19,6.619999885559082
2020-05-20,6.900000095367432
2020-05-21,6.920000076293945
2020-05-22,6.989999771118164
2020-05-26,7.099999904632568
2020-05-27,7.239999771118164
2020-05-28,7.349999904632568
2020-05-29,7.409999847412109
2020-06-01,7.429999828338623
2020-06-02,7.309999942779541
2020-06-03,7.429999828338623
2020-06-04,7.5
2020-06-05,7.510000228881836
2020-06-08,7.610000133514404
2020-06-09,7.5
2020-06-10,7.539999961853027
2020-06-11,6.71999979019165
2020-06-12,6.619999885559082
2020-06-15,7.230000019073486
2020-06-16,7.159999847412109
2020-06-17,7.03000020980835
2020-06-18,6.909999847412109
2020-06-19,7.199999809265137
2020-06-22,7.0
2020-06-23,7.190000057220459
2020-06-24,7.0
2020-06-25,7.239999771118164
2020-06-26,6.639999866485596
2020-06-29,6.570000171661377
2020-06-30,6.949999809265137
2020-07-01,7.449999809265137
2020-07-02,7.519999980926514
2020-07-06,7.610000133514404
2020-07-07,7.179999828338623
2020-07-08,6.920000076293945
2020-07-09,6.440000057220459
2020-07-10,6.329999923706055
2020-07-13,6.369999885559082
2020-07-14,6.360000133514404
2020-07-15,6.639999866485596
2020-07-16,6.5
2020-07-17,6.510000228881836
2020-07-20,6.639999866485596
2020-07-21,7.329999923706055
2020-07-22,7.53000020980835
2020-07-23,7.75
2020-07-24,7.300000190734863
2020-07-27,7.610000133514404
2020-07-28,7.400000095367432
2020-07-29,7.380000114440918
2020-07-30,7.369999885559082
2020-07-31,7.429999828338623
2020-08-03,7.5
2020-08-04,7.690000057220459
2020-08-05,8.050000190734863
2020-08-06,8.279999732971191
2020-08-07,8.0600004196167
2020-08-10,7.820000171661377
2020-08-11,8.050000190734863
2020-08-12,8.119999885559082
2020-08-13,8.140000343322754
2020-08-14,8.149999618530273
2020-08-17,8.09000015258789
2020-08-18,7.730000019073486
2020-08-19,7.539999961853027
2020-08-20,7.519999980926514
2020-08-21,7.369999885559082
2020-08-24,7.239999771118164
2020-08-25,7.210000038146973
2020-08-26,7.21999979019165
2020-08-27,7.190000057220459
2020-08-28,7.21999979019165
2020-08-31,7.050000190734863
2020-09-01,7.139999866485596
2020-09-02,6.920000076293945
2020-09-03,6.78000020980835
2020-09-04,6.579999923706055
2020-09-08,6.610000133514404
2020-09-09,6.809999942779541
2020-09-10,7.0
2020-09-11,6.769999980926514
2020-09-14,6.679999828338623
2020-09-15,6.599999904632568
2020-09-16,6.610000133514404
2020-09-17,6.639999866485596
2020-09-18,6.650000095367432
2020-09-21,6.420000076293945
2020-09-22,6.139999866485596
2020-09-23,5.960000038146973
2020-09-24,5.869999885559082
2020-09-25,5.269999980926514
2020-09-28,5.409999847412109
2020-09-29,5.03000020980835
2020-09-30,5.079999923706055
2020-10-01,5.099999904632568
2020-10-02,5.039999961853027
2020-10-05,5.210000038146973
2020-10-06,5.420000076293945
2020-10-07,5.53000020980835
2020-10-08,5.590000152587891
2020-10-09,5.369999885559082
2020-10-12,5.329999923706055
2020-10-13,5.28000020980835
2020-10-14,5.25
2020-10-15,5.130000114440918
2020-10-16,5.110000133514404
2020-10-19,4.980000019073486
2020-10-20,5.409999847412109
2020-10-21,5.409999847412109
2020-10-22,5.309999942779541
2020-10-23,5.21999979019165
2020-10-26,5.25
2020-10-27,5.079999923706055
2020-10-28,4.869999885559082
2020-10-29,4.900000095367432
2020-10-30,4.590000152587891
2020-11-02,4.599999904632568
2020-11-03,4.670000076293945
2020-11-04,4.800000190734863
2020-11-05,4.940000057220459
2020-11-06,4.820000171661377
2020-11-09,5.690000057220459
2020-11-10,5.909999847412109
2020-11-11,5.75
2020-11-12,5.550000190734863
2020-11-13,5.71999979019165
2020-11-16,5.630000114440918
2020-11-17,5.739999771118164
2020-11-18,5.769999980926514
2020-11-19,5.829999923706055
2020-11-20,6.110000133514404
2020-11-23,6.130000114440918
2020-11-24,6.360000133514404
2020-11-25,6.329999923706055
2020-11-27,6.340000152587891
2020-11-30,6.559999942779541
2020-12-01,6.389999866485596
2020-12-02,6.099999904632568
2020-12-03,6.090000152587891
2020-12-04,6.21999979019165
2020-12-07,6.300000190734863
2020-12-08,6.25
2020-12-09,6.050000190734863
2020-12-10,6.079999923706055
2020-12-11,6.110000133514404
2020-12-14,6.199999809265137
2020-12-15,6.349999904632568
2020-12-16,6.170000076293945
2020-12-17,6.349999904632568
2020-12-18,6.420000076293945
2020-12-21,6.25
2020-12-22,6.289999961853027
2020-12-23,6.46999979019165
2020-12-24,6.380000114440918
2020-12-28,6.75
2020-12-29,6.539999961853027
2020-12-30,6.690000057220459
2020-12-31,6.460000038146973
2021-01-04,6.329999923706055
2021-01-05,6.309999942779541
2021-01-06,6.670000076293945
2021-01-07,6.409999847412109
2021-01-08,6.260000228881836
2021-01-11,6.099999904632568
2021-01-12,6.269999980926514
2021-01-13,6.179999828338623
2021-01-14,6.159999847412109
2021-01-15,6.059999942779541
2021-01-19,6.199999809265137
2021-01-20,6.230000019073486
2021-01-21,6.25
2021-01-22,6.190000057220459
2021-01-25,6.239999771118164
2021-01-26,6.199999809265137
2021-01-27,6.21999979019165
2021-01-28,6.210000038146973
2021-01-29,6.079999923706055
