Date,EVTC
2020-09-04,34.55988311767578
2020-09-08,33.99506759643555
2020-09-09,33.82952880859375
2020-09-10,33.21603775024414
2020-09-11,32.826515197753906
2020-09-14,32.8167839050293
2020-09-15,32.98232650756836
2020-09-16,33.27446746826172
2020-09-17,33.66398239135742
2020-09-18,33.897701263427734
2020-09-21,32.92390060424805
2020-09-22,33.36211395263672
2020-09-23,32.70966339111328
2020-09-24,32.72914123535156
2020-09-25,33.45948791503906
2020-09-28,33.92691421508789
2020-09-29,33.95611572265625
2020-09-30,33.80031204223633
2020-10-01,34.16061782836914
2020-10-02,34.33589553833008
2020-10-05,35.05650329589844
2020-10-06,34.43328094482422
2020-10-07,34.43328094482422
2020-10-08,34.93965530395508
2020-10-09,35.72842788696289
2020-10-12,35.15388488769531
2020-10-13,34.89095687866211
2020-10-14,35.134403228759766
2020-10-15,35.24151611328125
2020-10-16,35.17334747314453
2020-10-19,34.56961441040039
2020-10-20,34.8422737121582
2020-10-21,34.550132751464844
2020-10-22,34.881221771240234
2020-10-23,35.19283676147461
2020-10-26,34.43328094482422
2020-10-27,33.70293426513672
2020-10-28,33.108917236328125
2020-10-29,33.57633590698242
2020-10-30,32.45485305786133
2020-11-02,32.81568145751953
2020-11-03,33.1667594909668
2020-11-04,33.33254623413086
2020-11-05,34.49303436279297
2020-11-06,34.45402526855469
2020-11-09,34.356510162353516
2020-11-10,34.697837829589844
2020-11-11,35.146427154541016
2020-11-12,34.610069274902344
2020-11-13,35.1951904296875
2020-11-16,35.31221389770508
2020-11-17,36.08262634277344
2020-11-18,35.497493743896484
2020-11-19,35.497493743896484
2020-11-20,35.663291931152344
2020-11-23,36.57022476196289
2020-11-24,37.447914123535156
2020-11-25,36.911556243896484
2020-11-27,36.62874221801758
2020-11-30,36.2484016418457
2020-12-01,36.88228988647461
2020-12-02,37.818485260009766
2020-12-03,37.33088302612305
2020-12-04,38.247581481933594
2020-12-07,38.257320404052734
2020-12-08,38.51088333129883
2020-12-09,38.67667007446289
2020-12-10,38.8814582824707
2020-12-11,39.300804138183594
2020-12-14,39.583614349365234
2020-12-15,39.993194580078125
2020-12-16,38.97898864746094
2020-12-17,40.149227142333984
2020-12-18,40.99766159057617
2020-12-21,39.681129455566406
2020-12-22,38.66691589355469
2020-12-23,38.42312240600586
2020-12-24,39.03749465942383
2020-12-28,38.861961364746094
2020-12-29,38.45236587524414
2020-12-30,38.354854583740234
2020-12-31,38.3451042175293
2021-01-04,37.37964630126953
2021-01-05,37.37964630126953
2021-01-06,38.51088333129883
2021-01-07,38.62791061401367
2021-01-08,38.861961364746094
2021-01-11,38.861961364746094
2021-01-12,38.80344772338867
2021-01-13,38.598655700683594
2021-01-14,38.432865142822266
2021-01-15,37.428409576416016
2021-01-19,37.66245651245117
2021-01-20,37.7209587097168
2021-01-21,37.22361373901367
2021-01-22,36.501953125
2021-01-25,35.74130630493164
2021-01-26,35.097660064697266
2021-01-27,33.937156677246094
2021-01-28,35.10741424560547
2021-01-29,33.83965301513672
2021-02-01,34.66857147216797
2021-02-02,35.8095703125
2021-02-03,35.595027923583984
2021-02-04,36.62874221801758
2021-02-05,36.64824295043945
2021-02-08,37.05783462524414
2021-02-09,36.9603157043457
2021-02-10,37.272377014160156
2021-02-11,37.79897689819336
2021-02-12,37.34063720703125
2021-02-16,37.01881408691406
2021-02-17,36.68724060058594
2021-02-18,36.31667709350586
2021-02-19,36.14112854003906
2021-02-22,35.99485778808594
2021-02-23,36.375186920166016
2021-02-24,37.535675048828125
2021-02-25,36.794517517089844
2021-02-26,37.98584747314453
2021-03-01,35.89614486694336
2021-03-02,35.18329620361328
2021-03-03,35.778968811035156
2021-03-04,35.64225387573242
2021-03-05,36.10121536254883
2021-03-08,36.716400146484375
2021-03-09,35.251651763916016
2021-03-10,35.89614486694336
2021-03-11,36.54063034057617
2021-03-12,36.82381820678711
2021-03-15,37.15583038330078
2021-03-16,37.07771301269531
2021-03-17,38.132320404052734
2021-03-18,37.341365814208984
2021-03-19,37.292537689208984
2021-03-22,36.774993896484375
2021-03-23,35.827789306640625
2021-03-24,35.54460144042969
2021-03-25,35.886375427246094
2021-03-26,36.677345275878906
2021-03-29,36.25745391845703
2021-03-30,36.2867431640625
2021-03-31,36.345333099365234
2021-04-01,37.28276824951172
2021-04-05,37.829612731933594
2021-04-06,38.17139434814453
2021-04-07,37.70265579223633
2021-04-08,38.73773956298828
2021-04-09,38.630340576171875
2021-04-12,38.87446975708008
2021-04-13,38.84516906738281
2021-04-14,38.98188018798828
2021-04-15,39.97791290283203
2021-04-16,39.782615661621094
2021-04-19,39.597076416015625
2021-04-20,38.747528076171875
2021-04-21,39.30412673950195
2021-04-22,39.27484130859375
2021-04-23,38.38621520996094
2021-04-26,39.34318542480469
2021-04-27,39.50918197631836
2021-04-28,40.1048583984375
2021-04-29,41.21806716918945
2021-04-30,39.00856399536133
2021-05-03,39.282310485839844
2021-05-04,39.70269012451172
2021-05-05,40.23063659667969
2021-05-06,41.57979965209961
2021-05-07,41.92198181152344
2021-05-10,41.96107864379883
2021-05-11,43.32003402709961
2021-05-12,41.40382766723633
2021-05-13,42.743221282958984
2021-05-14,42.63566589355469
2021-05-17,42.54767990112305
2021-05-18,42.1663932800293
2021-05-19,41.98064422607422
2021-05-20,42.5867919921875
2021-05-21,42.26416015625
2021-05-24,42.537906646728516
2021-05-25,42.117515563964844
2021-05-26,42.64544677734375
2021-05-27,42.62590026855469
2021-05-28,42.557456970214844
2021-06-01,42.5965576171875
2021-06-02,42.97785568237305
2021-06-03,42.92897415161133
2021-06-04,43.32003402709961
2021-06-07,43.2418212890625
2021-06-08,42.60633850097656
2021-06-09,42.567230224609375
2021-06-10,42.752986907958984
2021-06-11,43.104942321777344
2021-06-14,43.11472702026367
2021-06-15,43.08538818359375
2021-06-16,42.99740219116211
2021-06-17,43.2515983581543
2021-06-18,41.79488754272461
2021-06-21,42.23483657836914
2021-06-22,42.557456970214844
2021-06-23,42.665008544921875
2021-06-24,43.19293975830078
2021-06-25,43.42756652832031
2021-06-28,42.87031555175781
2021-06-29,42.332603454589844
2021-06-30,42.67477035522461
2021-07-01,43.17338180541992
2021-07-02,43.544891357421875
2021-07-06,42.5965576171875
2021-07-07,42.50856399536133
2021-07-08,42.342376708984375
2021-07-09,42.92897415161133
2021-07-12,43.09517288208008
2021-07-13,43.075626373291016
2021-07-14,43.104942321777344
2021-07-15,42.371700286865234
2021-07-16,41.853546142578125
2021-07-19,40.64125061035156
2021-07-20,40.99320983886719
2021-07-21,41.100746154785156
2021-07-22,42.0490837097168
2021-07-23,42.44014358520508
2021-07-26,42.127288818359375
2021-07-27,42.08818817138672
2021-07-28,42.10773468017578
2021-07-29,42.30327606201172
2021-07-30,42.7730827331543
2021-08-02,42.14665985107422
2021-08-03,41.61811447143555
2021-08-04,44.065093994140625
2021-08-05,44.60342025756836
2021-08-06,44.955787658691406
2021-08-09,45.024295806884766
2021-08-10,45.004730224609375
2021-08-11,45.37667465209961
2021-08-12,45.494117736816406
2021-08-13,45.67030715942383
2021-08-16,45.44518280029297
2021-08-17,45.317935943603516
2021-08-18,44.877479553222656
2021-08-19,44.965572357177734
2021-08-20,45.278785705566406
2021-08-23,45.69967269897461
2021-08-24,45.2885856628418
2021-08-25,45.259212493896484
2021-08-26,45.024295806884766
2021-08-27,45.39624786376953
2021-08-30,45.09281539916992
2021-08-31,45.269004821777344
2021-09-01,45.611576080322266
2021-09-02,45.259212493896484
2021-09-03,45.317935943603516
2021-09-07,44.897056579589844
2021-09-08,45.09281539916992
2021-09-09,44.72087097167969
2021-09-10,44.50554275512695
2021-09-13,44.867698669433594
2021-09-14,44.750240325927734
2021-09-15,44.750240325927734
2021-09-16,44.58384704589844
2021-09-17,44.97536849975586
2021-09-20,44.53490447998047
2021-09-21,44.50554275512695
2021-09-22,45.07323455810547
2021-09-23,45.76817321777344
2021-09-24,45.88563919067383
2021-09-27,46.120540618896484
2021-09-28,45.621368408203125
2021-09-29,46.26736831665039
2021-09-30,44.750240325927734
2021-10-01,45.59199523925781
2021-10-04,45.80733108520508
2021-10-05,45.94436264038086
2021-10-06,46.05202865600586
2021-10-07,47.07975769042969
2021-10-08,46.443546295166016
2021-10-11,45.69967269897461
2021-10-12,45.34730529785156
2021-10-13,45.44518280029297
2021-10-14,45.93457794189453
2021-10-15,46.89379119873047
2021-10-18,46.884010314941406
2021-10-19,47.11891174316406
2021-10-20,46.65888214111328
2021-10-21,46.257572174072266
2021-10-22,45.69967269897461
2021-10-25,45.69967269897461
2021-10-26,45.034088134765625
2021-10-27,43.21354675292969
2021-10-28,43.585487365722656
2021-10-29,44.3007926940918
2021-11-01,45.75102996826172
2021-11-02,42.360626220703125
2021-11-03,42.08625030517578
2021-11-04,41.4885139465332
2021-11-05,42.48801040649414
2021-11-08,43.09553909301758
2021-11-09,42.8897590637207
2021-11-10,43.05634689331055
2021-11-11,42.723175048828125
2021-11-12,42.8897590637207
2021-11-15,42.89956283569336
2021-11-16,43.35031509399414
2021-11-17,42.909358978271484
2021-11-18,42.76237106323242
2021-11-19,42.517398834228516
2021-11-22,41.92947006225586
2021-11-23,42.05685806274414
2021-11-24,42.40961456298828
2021-11-26,41.165157318115234
2021-11-29,41.91966247558594
2021-11-30,41.14555740356445
2021-12-01,41.6746940612793
2021-12-02,43.77165222167969
2021-12-03,46.054805755615234
2021-12-06,48.004783630371094
2021-12-07,49.03366470336914
2021-12-08,49.641197204589844
2021-12-09,49.2198486328125
2021-12-10,48.19096374511719
2021-12-13,47.74021530151367
2021-12-14,46.80931854248047
2021-12-15,47.48544692993164
2021-12-16,46.66233825683594
2021-12-17,46.8877067565918
2021-12-20,46.289974212646484
2021-12-21,47.22086715698242
2021-12-22,48.13216781616211
2021-12-23,48.58292007446289
2021-12-27,48.83769226074219
2021-12-28,49.386436462402344
2021-12-29,49.455020904541016
2021-12-30,49.161048889160156
2021-12-31,48.974876403808594
2022-01-03,49.102264404296875
2022-01-04,49.32762908935547
2022-01-05,48.16156768798828
2022-01-06,48.01457977294922
2022-01-07,47.122886657714844
2022-01-10,47.46583557128906
2022-01-11,47.38745880126953
2022-01-12,47.08369064331055
2022-01-13,46.632938385009766
2022-01-14,46.68193435668945
2022-01-18,45.66284942626953
2022-01-19,45.4472770690918
2022-01-20,44.50657653808594
2022-01-21,43.75205612182617
2022-01-24,42.3214225769043
2022-01-25,41.390533447265625
2022-01-26,40.30284881591797
2022-01-27,40.7339973449707
2022-01-28,41.57670974731445
2022-01-31,42.76237106323242
2022-02-01,43.20332336425781
2022-02-02,43.05634689331055
2022-02-03,40.939781188964844
2022-02-04,41.419925689697266
2022-02-07,41.96866989135742
2022-02-08,42.31163024902344
2022-02-09,42.54679870605469
2022-02-10,42.174442291259766
2022-02-11,42.13524627685547
2022-02-14,42.5369987487793
2022-02-15,42.4194221496582
2022-02-16,42.683982849121094
2022-02-17,41.7432861328125
2022-02-18,41.88047409057617
2022-02-22,41.38072967529297
2022-02-23,40.30284881591797
2022-02-24,40.391151428222656
2022-02-25,40.675662994384766
2022-02-28,39.59648132324219
2022-03-01,38.22296142578125
2022-03-02,38.96858215332031
2022-03-03,38.242584228515625
2022-03-04,38.546714782714844
2022-03-07,37.61468505859375
2022-03-08,36.84943771362305
2022-03-09,37.938446044921875
2022-03-10,37.39884948730469
2022-03-11,38.00712203979492
2022-03-14,38.79198455810547
2022-03-15,38.62519836425781
2022-03-16,39.939857482910156
2022-03-17,41.1760139465332
2022-03-18,41.83333969116211
2022-03-21,40.92093276977539
2022-03-22,40.35190200805664
2022-03-23,39.76325988769531
2022-03-24,39.714202880859375
2022-03-25,40.24399185180664
2022-03-28,39.76325988769531
2022-03-29,41.08772277832031
2022-03-30,40.734527587890625
2022-03-31,40.15569305419922
2022-04-01,40.74433517456055
2022-04-04,41.05828094482422
2022-04-05,40.47944259643555
2022-04-06,40.29304504394531
2022-04-07,39.714202880859375
2022-04-08,39.694580078125
2022-04-11,39.655338287353516
2022-04-12,39.80250549316406
2022-04-13,40.21455764770508
2022-04-14,39.949668884277344
2022-04-18,40.56774139404297
2022-04-19,40.42057800292969
2022-04-20,40.21455764770508
2022-04-21,39.34138870239258
2022-04-22,37.634315490722656
2022-04-25,38.22296142578125
2022-04-26,36.81019973754883
2022-04-27,37.565635681152344
2022-04-28,38.419185638427734
2022-04-29,38.70405197143555
2022-05-02,38.920166015625
2022-05-03,39.666744232177734
2022-05-04,40.26596450805664
2022-05-05,38.24235916137695
2022-05-06,37.829769134521484
2022-05-09,37.485958099365234
2022-05-10,37.2600212097168
2022-05-11,36.27768325805664
2022-05-12,37.643131256103516
2022-05-13,37.67259216308594
2022-05-16,37.102848052978516
2022-05-17,37.79047393798828
2022-05-18,36.91619873046875
2022-05-19,36.81796646118164
2022-05-20,37.20107650756836
2022-05-23,37.31895446777344
2022-05-24,36.07139205932617
2022-05-25,36.76884078979492
2022-05-26,37.29931640625
2022-05-27,37.6529541015625
2022-05-31,37.269840240478516
2022-06-01,37.24037551879883
2022-06-02,37.60383987426758
2022-06-03,36.89655685424805
2022-06-06,37.1126708984375
2022-06-07,37.702064514160156
2022-06-08,37.1126708984375
2022-06-09,36.13032913208008
2022-06-10,35.83562469482422
2022-06-13,34.14600372314453
2022-06-14,34.5978889465332
2022-06-15,34.72559356689453
2022-06-16,33.536964416503906
2022-06-17,32.9770393371582
2022-06-21,33.72361373901367
2022-06-22,34.11653518676758
2022-06-23,34.22460174560547
2022-06-24,35.8061637878418
2022-06-27,36.03209686279297
2022-06-28,35.570396423339844
2022-06-29,35.766868591308594
2022-06-30,36.22856140136719
2022-07-01,35.540931701660156
2022-07-05,36.20892333984375
2022-07-06,36.012447357177734
2022-07-07,36.41521072387695
2022-07-08,36.1598014831543
2022-07-11,35.707923889160156
2022-07-12,35.23640441894531
2022-07-13,34.84347152709961
2022-07-14,34.853294372558594
2022-07-15,35.66862869262695
2022-07-18,35.44268798828125
2022-07-19,36.49379348754883
2022-07-20,36.837608337402344
2022-07-21,37.16178894042969
2022-07-22,37.16178894042969
2022-07-25,37.14213562011719
2022-07-26,37.14213562011719
2022-07-27,38.12447738647461
2022-07-28,38.51741027832031
2022-07-29,38.30128479003906
2022-08-01,39.05769348144531
2022-08-02,38.31111145019531
2022-08-03,39.17557907104492
2022-08-04,38.92998504638672
2022-08-05,36.26448440551758
2022-08-08,36.205482482910156
2022-08-09,35.615333557128906
2022-08-10,33.205562591552734
2022-08-11,33.04819107055664
2022-08-12,34.23832702636719
2022-08-15,34.22848129272461
2022-08-16,34.39569854736328
2022-08-17,33.89406967163086
2022-08-18,34.2481575012207
2022-08-19,33.884239196777344
2022-08-22,33.44162368774414
2022-08-23,33.12688064575195
2022-08-24,33.05803680419922
2022-08-25,33.677677154541016
2022-08-26,32.900665283203125
2022-08-29,32.96950912475586
2022-08-30,32.9301643371582
2022-08-31,33.04819107055664
2022-09-01,33.25474548339844
2022-09-02,32.82196807861328
2022-09-06,32.9301643371582
2022-09-07,33.687522888183594
2022-09-08,33.6481819152832
2022-09-09,34.05144500732422
2022-09-12,34.68093490600586
2022-09-13,33.47113037109375
2022-09-14,33.44162368774414
2022-09-15,33.19573211669922
2022-09-16,32.487548828125
2022-09-19,32.55641174316406
2022-09-20,31.976097106933594
2022-09-21,31.32693862915039
2022-09-22,31.39578628540039
2022-09-23,31.41545867919922
2022-09-26,30.55974769592285
2022-09-27,30.490896224975586
2022-09-28,31.022024154663086
2022-09-29,31.444965362548828
2022-09-30,30.83515167236328
2022-10-03,31.779380798339844
2022-10-04,32.74329376220703
2022-10-05,32.458045959472656
2022-10-06,31.995765686035156
2022-10-07,31.690858840942383
2022-10-10,31.661352157592773
2022-10-11,31.474472045898438
2022-10-12,31.464635848999023
2022-10-13,32.389198303222656
2022-10-14,31.858062744140625
2022-10-17,32.76295852661133
2022-10-18,33.038360595703125
2022-10-19,32.83181381225586
2022-10-20,32.40886688232422
2022-10-21,32.703948974609375
2022-10-24,33.00885009765625
2022-10-25,33.70719528198242
2022-10-26,34.22848129272461
2022-10-27,34.4055290222168
2022-10-28,35.38911056518555
2022-10-31,35.27091979980469
2022-11-01,35.251216888427734
2022-11-02,33.43891525268555
2022-11-03,32.05998992919922
2022-11-04,32.42441940307617
2022-11-07,32.89719772338867
2022-11-08,32.93659591674805
2022-11-09,32.069847106933594
2022-11-10,33.91168975830078
2022-11-11,33.931392669677734
2022-11-14,34.000335693359375
2022-11-15,34.187477111816406
2022-11-16,33.28132629394531
2022-11-17,32.394866943359375
2022-11-18,32.26682662963867
2022-11-21,32.079689025878906
2022-11-22,32.34562683105469
2022-11-23,32.4539680480957
2022-11-25,32.5426139831543
2022-11-28,31.90239715576172
2022-11-29,32.10923385620117
2022-11-30,33.261627197265625
2022-12-01,33.35026931762695
2022-12-02,32.70020294189453
2022-12-05,31.666019439697266
2022-12-06,31.44932746887207
2022-12-07,31.34098243713379
2022-12-08,31.42962646484375
2022-12-09,31.34098243713379
2022-12-12,31.734962463378906
2022-12-13,32.02059555053711
2022-12-14,31.30158233642578
2022-12-15,30.208293914794922
2022-12-16,30.23784637451172
2022-12-19,30.296939849853516
2022-12-20,30.395431518554688
2022-12-21,30.85835838317871
2022-12-22,30.50377655029297
2022-12-23,30.848506927490234
2022-12-27,31.065196990966797
2022-12-28,30.651517868041992
2022-12-29,31.666019439697266
2022-12-30,31.892553329467773
2023-01-03,32.414573669433594
2023-01-04,32.43427276611328
2023-01-05,32.079689025878906
2023-01-06,33.20252227783203
2023-01-09,33.19267654418945
2023-01-10,33.03508758544922
2023-01-11,33.88214874267578
2023-01-12,34.10868453979492
2023-01-13,33.990482330322266
2023-01-17,34.27611541748047
2023-01-18,34.46326446533203
2023-01-19,34.7784423828125
2023-01-20,35.398956298828125
2023-01-23,35.4383544921875
2023-01-24,35.20197296142578
2023-01-25,35.477752685546875
2023-01-26,35.70429611206055
2023-01-27,35.852046966552734
2023-01-30,35.980079650878906
2023-01-31,36.383907318115234
2023-02-01,36.80743408203125
2023-02-02,37.58554458618164
2023-02-03,36.78773880004883
2023-02-06,36.13766860961914
2023-02-07,36.51194381713867
2023-02-08,36.09827423095703
2023-02-09,35.78310012817383
2023-02-10,35.901283264160156
2023-02-13,35.73384094238281
2023-02-14,35.45806121826172
2023-02-15,35.45806121826172
2023-02-16,34.96558380126953
2023-02-17,34.94588851928711
2023-02-21,34.2465705871582
2023-02-22,34.17762756347656
2023-02-23,36.17707443237305
2023-02-24,36.19676971435547
2023-02-27,36.55183029174805
2023-02-28,36.305259704589844
2023-03-01,36.33484649658203
2023-03-02,36.86745071411133
2023-03-03,36.78853988647461
2023-03-06,35.891014099121094
2023-03-07,35.486637115478516
2023-03-08,35.58527374267578
2023-03-09,34.91459655761719
2023-03-10,33.474605560302734
2023-03-13,31.916278839111328
2023-03-14,33.011051177978516
2023-03-15,32.87297821044922
2023-03-16,33.29707717895508
2023-03-17,32.52777862548828
2023-03-20,33.07023239135742
2023-03-21,33.77049255371094
2023-03-22,32.981468200683594
2023-03-23,32.222023010253906
2023-03-24,32.251617431640625
2023-03-27,32.61654281616211
2023-03-28,32.69544219970703
2023-03-29,32.754615783691406
2023-03-30,32.61654281616211
2023-03-31,33.28721237182617
2023-04-03,32.86311721801758
2023-04-04,32.30093002319336
2023-04-05,31.827505111694336
2023-04-06,31.75847053527832
2023-04-10,31.600664138793945
2023-04-11,31.985313415527344
2023-04-12,31.689428329467773
2023-04-13,32.60668182373047
2023-04-14,32.56722640991211
2023-04-17,33.20830535888672
2023-04-18,32.60668182373047
2023-04-19,32.36996841430664
2023-04-20,32.30093002319336
2023-04-21,32.350242614746094
2023-04-24,32.36996841430664
2023-04-25,31.56121253967285
2023-04-26,31.285051345825195
2023-04-27,33.790218353271484
2023-04-28,34.26433563232422
2023-05-01,34.0865364074707
2023-05-02,33.19758605957031
2023-05-03,33.829734802246094
2023-05-04,33.63218688964844
2023-05-05,33.58280563354492
2023-05-08,34.59028625488281
2023-05-09,34.14581298828125
2023-05-10,34.16555404663086
2023-05-11,34.60015869140625
2023-05-12,34.639671325683594
2023-05-15,34.87672424316406
2023-05-16,34.86684799194336
2023-05-17,35.469356536865234
2023-05-18,35.98298263549805
2023-05-19,35.80519104003906
2023-05-22,35.98298263549805
2023-05-23,35.63728713989258
2023-05-24,34.7680778503418
2023-05-25,34.64955520629883
2023-05-26,34.16555404663086
2023-05-30,33.80997848510742
2023-05-31,34.05691146850586
2023-06-01,34.56064987182617
2023-06-02,35.65703201293945
2023-06-05,34.610042572021484
2023-06-06,35.726173400878906
2023-06-07,36.545989990234375
2023-06-08,36.032371520996094
2023-06-09,35.91384506225586
2023-06-12,35.27181625366211
2023-06-13,35.32120132446289
2023-06-14,34.81746292114258
2023-06-15,35.2520637512207
2023-06-16,35.587886810302734
2023-06-20,36.02249526977539
2023-06-21,36.12126541137695
2023-06-22,36.0422477722168
2023-06-23,34.639671325683594
2023-06-26,35.044639587402344
2023-06-27,35.469356536865234
2023-06-28,35.45948791503906
2023-06-29,36.26942443847656
2023-06-30,36.37807846069336
2023-07-03,37.247276306152344
2023-07-05,36.69415283203125
2023-07-06,36.60525131225586
2023-07-07,36.9805908203125
2023-07-10,37.30654525756836
2023-07-11,37.72138214111328
2023-07-12,37.97819519042969
2023-07-13,38.34365463256836
2023-07-14,38.63997268676758
2023-07-17,38.857269287109375
2023-07-18,39.19309997558594
2023-07-19,38.99555969238281
2023-07-20,39.11408615112305
2023-07-21,40.862369537353516
2023-07-24,40.75371170043945
2023-07-25,40.85248947143555
2023-07-26,40.496910095214844
2023-07-27,39.331382751464844
2023-07-28,38.9753532409668
2023-07-31,38.89623260498047
2023-08-01,38.935794830322266
2023-08-02,39.390724182128906
2023-08-03,39.934654235839844
2023-08-04,40.0829963684082
2023-08-07,40.37969207763672
2023-08-08,40.389583587646484
2023-08-09,40.50825881958008
2023-08-10,40.399478912353516
2023-08-11,39.89509582519531
2023-08-14,39.86542510986328
2023-08-15,39.4698371887207
2023-08-16,39.17314529418945
2023-08-17,38.90612030029297
2023-08-18,38.68855285644531
2023-08-21,38.2632942199707
2023-08-22,38.56987762451172
2023-08-23,38.510536193847656
2023-08-24,38.73800277709961
2023-08-25,39.02480697631836
2023-08-28,39.05447006225586
2023-08-29,39.02480697631836
2023-08-30,39.26215744018555
2023-08-31,39.13358688354492
2023-09-01,39.26215744018555
2023-09-05,37.996273040771484
2023-09-06,38.53031539916992
2023-09-07,38.08527374267578
2023-09-08,37.284217834472656
2023-09-11,37.1754264831543
2023-09-12,37.719356536865234
2023-09-13,37.600685119628906
2023-09-14,37.828147888183594
2023-09-15,37.30400085449219
2023-09-18,37.383113861083984
2023-09-19,36.89851760864258
2023-09-20,36.73039245605469
2023-09-21,36.789730072021484
2023-09-22,37.076534271240234
2023-09-25,36.99740982055664
2023-09-26,36.16667938232422
2023-09-27,36.73039245605469
2023-09-28,36.87873840332031
2023-09-29,36.76995086669922
2023-10-02,37.0567512512207
2023-10-03,36.028221130371094
2023-10-04,36.671058654785156
2023-10-05,37.18531799316406
2023-10-06,37.90727233886719
2023-10-09,37.373226165771484
2023-10-10,37.26443862915039
2023-10-11,36.91830062866211
2023-10-12,36.41392135620117
2023-10-13,36.11723327636719
2023-10-16,36.186458587646484
2023-10-17,36.42381286621094
2023-10-18,35.57329559326172
2023-10-19,34.910682678222656
2023-10-20,34.702999114990234
2023-10-23,34.426082611083984
2023-10-24,34.98980712890625
2023-10-25,34.515098571777344
2023-10-26,34.01071548461914
2023-10-27,32.61423873901367
2023-10-30,31.861526489257812
2023-10-31,31.475269317626953
2023-11-01,32.069515228271484
2023-11-02,32.37653350830078
2023-11-03,33.45608901977539
2023-11-06,33.24810791015625
2023-11-07,33.10944747924805
2023-11-08,33.079734802246094
2023-11-09,32.445865631103516
2023-11-10,32.61423873901367
2023-11-13,32.89155578613281
2023-11-14,34.08994674682617
2023-11-15,34.50592803955078
2023-11-16,34.416786193847656
2023-11-17,34.862464904785156
2023-11-20,35.56566619873047
2023-11-21,35.77365493774414
2023-11-22,36.02125549316406
2023-11-24,36.17972183227539
2023-11-27,36.16981506347656
2023-11-28,35.77365493774414
2023-11-29,35.18930435180664
2023-11-30,36.61550521850586
2023-12-01,37.695045471191406
2023-12-04,37.813899993896484
2023-12-05,37.75447463989258
2023-12-06,38.24967575073242
2023-12-07,38.63594055175781
2023-12-08,38.76469802856445
2023-12-11,39.00239944458008
2023-12-12,39.11133575439453
2023-12-13,39.854148864746094
2023-12-14,40.11165237426758
2023-12-15,39.913570404052734
2023-12-18,39.97300338745117
2023-12-19,40.85446548461914
2023-12-20,40.14136505126953
2023-12-21,40.75542068481445
2023-12-22,40.60685729980469
2023-12-26,40.567237854003906
2023-12-27,40.5771484375
2023-12-28,40.656375885009766
2023-12-29,40.54743576049805
2024-01-02,40.47810363769531
2024-01-03,39.913570404052734
2024-01-04,39.824432373046875
2024-01-05,38.883544921875
2024-01-08,39.566932678222656
2024-01-09,38.61613464355469
2024-01-10,38.33881378173828
2024-01-11,38.566612243652344
2024-01-12,38.418052673339844
2024-01-16,38.26948165893555
2024-01-17,38.031795501708984
2024-01-18,38.39824676513672
2024-01-19,38.774600982666016
2024-01-22,39.814537048339844
2024-01-23,40.25030517578125
2024-01-24,39.804622650146484
2024-01-25,39.992801666259766
2024-01-26,40.1314582824707
2024-01-29,40.795040130615234
2024-01-30,40.51771926879883
2024-01-31,39.77491760253906
2024-02-01,40.468204498291016
2024-02-02,40.428585052490234
2024-02-05,39.70558547973633
2024-02-06,39.84424591064453
2024-02-07,39.814537048339844
2024-02-08,40.230499267578125
2024-02-09,40.8643684387207
2024-02-12,41.63688659667969
2024-02-13,39.65606689453125
2024-02-14,40.567237854003906
2024-02-15,41.80525207519531
2024-02-16,41.25062942504883
2024-02-20,41.20110321044922
2024-02-21,40.8643684387207
2024-02-22,40.47810363769531
2024-02-23,40.80493927001953
2024-02-26,40.765281677246094
2024-02-27,40.894187927246094
2024-02-28,40.090980529785156
2024-02-29,35.8270378112793
2024-03-01,36.54100036621094
2024-03-04,36.79882049560547
2024-03-05,36.610408782958984
2024-03-06,37.3541259765625
2024-03-07,36.50133514404297
2024-03-08,37.304542541503906
2024-03-11,37.05663299560547
2024-03-12,37.631778717041016
2024-03-13,37.53260803222656
2024-03-14,37.135963439941406
2024-03-15,37.304542541503906
2024-03-18,37.235130310058594
2024-03-19,37.17563247680664
2024-03-20,37.59211349487305
2024-03-21,37.85984802246094
2024-03-22,37.344207763671875
2024-03-25,37.75076675415039
2024-03-26,38.058170318603516
2024-03-27,39.28776931762695
2024-03-28,39.56542205810547
2024-04-01,38.50439453125
2024-04-02,38.078006744384766
2024-04-03,38.15732955932617
2024-04-04,38.10774612426758
2024-04-05,38.2961540222168
2024-04-08,38.79196548461914
2024-04-09,39.05970001220703
2024-04-10,37.14588928222656
2024-04-11,37.64168930053711
2024-04-12,37.05663299560547
2024-04-15,37.2648811340332
2024-04-16,36.610408782958984
2024-04-17,36.778987884521484
2024-04-18,36.87814712524414
2024-04-19,37.473121643066406
2024-04-22,37.8201789855957
2024-04-23,38.315982818603516
2024-04-24,38.50439453125
2024-04-25,37.9490852355957
2024-04-26,38.15760040283203
2024-04-29,38.07816696166992
2024-04-30,37.263980865478516
2024-05-01,37.35334777832031
2024-05-02,35.486671447753906
2024-05-03,36.092350006103516
2024-05-06,37.005828857421875
2024-05-07,36.896602630615234
2024-05-08,37.11505126953125
2024-05-09,37.184547424316406
2024-05-10,37.015750885009766
2024-05-13,36.98596954345703
2024-05-14,37.393062591552734
2024-05-15,37.472496032714844
2024-05-16,36.906532287597656
2024-05-17,37.15476608276367
2024-05-20,36.678165435791016
2024-05-21,36.400150299072266
