Date,UMH
2021-01-19,12.231717109680176
2021-01-20,12.489056587219238
2021-01-21,12.336259841918945
2021-01-22,12.46493148803711
2021-01-25,12.384513854980469
2021-01-26,12.392556190490723
2021-01-27,11.982419967651367
2021-01-28,12.119131088256836
2021-01-29,11.82158088684082
2021-02-01,12.103047370910645
2021-02-02,12.368428230285645
2021-02-03,12.392556190490723
2021-02-04,12.730316162109375
2021-02-05,12.794650077819824
2021-02-08,12.834860801696777
2021-02-09,13.253035545349121
2021-02-10,13.582755088806152
2021-02-11,13.840096473693848
2021-02-12,13.441642761230469
2021-02-16,13.31966781616211
2021-02-17,13.213957786560059
2021-02-18,13.254615783691406
2021-02-19,13.360326766967773
2021-02-22,14.067780494689941
2021-02-23,13.791304588317871
2021-02-24,13.888886451721191
2021-02-25,13.840095520019531
2021-02-26,13.880752563476562
2021-03-01,13.880752563476562
2021-03-02,14.157231330871582
2021-03-03,14.596339225769043
2021-03-04,14.474364280700684
2021-03-05,14.775233268737793
2021-03-08,15.287531852722168
2021-03-09,14.84842586517334
2021-03-10,15.344454765319824
2021-03-11,15.32005786895752
2021-03-12,15.677851676940918
2021-03-15,15.889274597167969
2021-03-16,15.734777450561523
2021-03-17,15.661589622497559
2021-03-18,15.742910385131836
2021-03-19,15.523347854614258
2021-03-22,15.328191757202148
2021-03-23,15.336323738098145
2021-03-24,14.954131126403809
2021-03-25,15.108633995056152
2021-03-26,15.767303466796875
2021-03-29,15.75916862487793
2021-03-30,15.832352638244629
2021-03-31,15.58840274810791
2021-04-01,15.889274597167969
2021-04-05,15.783563613891602
2021-04-06,15.710375785827637
2021-04-07,15.905537605285645
2021-04-08,16.011253356933594
2021-04-09,15.751039505004883
2021-04-12,15.620928764343262
2021-04-13,15.653456687927246
2021-04-14,15.783563613891602
2021-04-15,16.06817054748535
2021-04-16,16.26333236694336
2021-04-19,16.360912322998047
2021-04-20,16.848812103271484
2021-04-21,17.239131927490234
2021-04-22,17.401765823364258
2021-04-23,17.450551986694336
2021-04-26,17.548137664794922
2021-04-27,17.287919998168945
2021-04-28,17.222869873046875
2021-04-29,17.401765823364258
2021-04-30,17.507474899291992
2021-05-03,17.62944984436035
2021-05-04,17.653850555419922
2021-05-05,17.58066749572754
2021-05-06,17.702634811401367
2021-05-07,17.995376586914062
2021-05-10,17.970979690551758
2021-05-11,17.727031707763672
2021-05-12,16.897602081298828
2021-05-13,17.157817840576172
2021-05-14,17.379365921020508
2021-05-17,17.395774841308594
2021-05-18,17.174226760864258
2021-05-19,17.042940139770508
2021-05-20,17.43680191040039
2021-05-21,17.723997116088867
2021-05-24,17.617326736450195
2021-05-25,17.412189483642578
2021-05-26,17.453214645385742
2021-05-27,17.321924209594727
2021-05-28,17.403982162475586
2021-06-01,17.650148391723633
2021-06-02,17.896310806274414
2021-06-03,17.986574172973633
2021-06-04,17.97016143798828
2021-06-07,18.45429801940918
2021-06-08,18.618408203125
2021-06-09,18.83995246887207
2021-06-10,18.815336227416992
2021-06-11,18.429676055908203
2021-06-14,18.446086883544922
2021-06-15,18.405059814453125
2021-06-16,18.347620010375977
2021-06-17,18.11786460876465
2021-06-18,17.527067184448242
2021-06-21,18.093246459960938
2021-06-22,18.158891677856445
2021-06-23,18.208126068115234
2021-06-24,18.405059814453125
2021-06-25,18.42147445678711
2021-06-28,18.035808563232422
2021-06-29,18.011194229125977
2021-06-30,17.904521942138672
2021-07-01,17.994783401489258
2021-07-02,17.994783401489258
2021-07-06,18.02760124206543
2021-07-07,18.035808563232422
2021-07-08,17.789642333984375
2021-07-09,18.076839447021484
2021-07-12,18.716867446899414
2021-07-13,18.610200881958008
2021-07-14,18.519935607910156
2021-07-15,18.815336227416992
2021-07-16,18.6922550201416
2021-07-19,18.26556396484375
2021-07-20,19.332284927368164
2021-07-21,19.274845123291016
2021-07-22,18.979448318481445
2021-07-23,19.02867889404297
2021-07-26,19.012271881103516
2021-07-27,19.094327926635742
2021-07-28,18.89739227294922
2021-07-29,19.102529525756836
2021-07-30,19.102529525756836
2021-08-02,18.85636329650879
2021-08-03,19.020477294921875
2021-08-04,19.04509162902832
2021-08-05,19.71795082092285
2021-08-06,19.841028213500977
2021-08-09,19.800004959106445
2021-08-10,19.258438110351562
2021-08-11,19.274845123291016
2021-08-12,19.324077606201172
2021-08-13,19.390262603759766
2021-08-16,19.034549713134766
2021-08-17,19.125545501708984
2021-08-18,18.98491859436035
2021-08-19,18.85256004333496
2021-08-20,19.2827205657959
2021-08-23,18.869104385375977
2021-08-24,18.82774543762207
2021-08-25,18.918739318847656
2021-08-26,18.73674774169922
2021-08-27,19.357168197631836
2021-08-30,19.795602798461914
2021-08-31,19.6053409576416
2021-09-01,19.688058853149414
2021-09-02,20.258853912353516
2021-09-03,20.66419219970703
2021-09-07,20.482206344604492
2021-09-08,21.16053009033203
2021-09-09,20.66419219970703
2021-09-10,19.812149047851562
2021-09-13,19.870054244995117
2021-09-14,20.035499572753906
2021-09-15,20.151309967041016
2021-09-16,19.845232009887695
2021-09-17,19.30753517150879
2021-09-20,19.249629974365234
2021-09-21,19.439891815185547
2021-09-22,19.721153259277344
2021-09-23,19.679792404174805
2021-09-24,19.439891815185547
2021-09-27,19.365442276000977
2021-09-28,19.199995040893555
2021-09-29,19.406801223754883
2021-09-30,18.94355583190918
2021-10-01,19.357168197631836
2021-10-04,19.2827205657959
2021-10-05,19.067638397216797
2021-10-06,19.009735107421875
2021-10-07,19.11726951599121
2021-10-08,18.67884063720703
2021-10-11,18.587848663330078
2021-10-12,19.051095962524414
2021-10-13,19.18345069885254
2021-10-14,19.588794708251953
2021-10-15,19.472980499267578
2021-10-18,19.547433853149414
2021-10-19,19.506074905395508
2021-10-20,19.969322204589844
2021-10-21,19.969322204589844
2021-10-22,19.952775955200195
2021-10-25,19.977588653564453
2021-10-26,19.944507598876953
2021-10-27,19.7459716796875
2021-10-28,20.05204200744629
2021-10-29,19.803876876831055
2021-11-01,20.068588256835938
2021-11-02,20.02722930908203
2021-11-03,20.184398651123047
2021-11-04,19.936233520507812
2021-11-05,20.258853912353516
2021-11-08,19.853506088256836
2021-11-09,19.646699905395508
2021-11-10,19.688058853149414
2021-11-11,19.795602798461914
2021-11-12,19.278615951538086
2021-11-15,19.49541664123535
2021-11-16,19.46206283569336
2021-11-17,19.587139129638672
2021-11-18,19.61215591430664
2021-11-19,19.5120906829834
2021-11-22,19.4287109375
2021-11-23,19.6455078125
2021-11-24,19.595476150512695
2021-11-26,19.270275115966797
2021-11-29,19.336984634399414
2021-11-30,19.245262145996094
2021-12-01,18.920059204101562
2021-12-02,19.520429611206055
2021-12-03,19.47873878479004
2021-12-06,20.41265106201172
2021-12-07,20.537731170654297
2021-12-08,20.946313858032227
2021-12-09,20.521055221557617
2021-12-10,20.562746047973633
2021-12-13,21.121423721313477
2021-12-14,20.712839126586914
2021-12-15,21.321548461914062
2021-12-16,20.75452995300293
2021-12-17,20.546070098876953
2021-12-20,20.521055221557617
2021-12-21,20.746192932128906
2021-12-22,21.088071823120117
2021-12-23,21.146438598632812
2021-12-27,21.596715927124023
2021-12-28,21.563369750976562
2021-12-29,22.247119903564453
2021-12-30,22.338848114013672
2021-12-31,22.78912925720215
2022-01-03,22.13871955871582
2022-01-04,22.19708824157715
2022-01-05,21.805179595947266
2022-01-06,21.288196563720703
2022-01-07,20.87126922607422
2022-01-10,20.64613151550293
2022-01-11,20.471023559570312
2022-01-12,20.429330825805664
2022-01-13,21.088071823120117
2022-01-14,20.779544830322266
2022-01-18,20.404312133789062
2022-01-19,19.929018020629883
2022-01-20,19.86231231689453
2022-01-21,19.962371826171875
2022-01-24,19.904003143310547
2022-01-25,19.5120906829834
2022-01-26,19.220243453979492
2022-01-27,18.91172218322754
2022-01-28,19.37867546081543
2022-01-31,19.678865432739258
2022-02-01,19.678865432739258
2022-02-02,20.037418365478516
2022-02-03,19.753910064697266
2022-02-04,19.47873878479004
2022-02-07,19.395357131958008
2022-02-08,19.270275115966797
2022-02-09,19.687204360961914
2022-02-10,19.37867546081543
2022-02-11,19.65384864807129
2022-02-14,19.182893753051758
2022-02-15,19.224946975708008
2022-02-16,19.603389739990234
2022-02-17,19.52770233154297
2022-02-18,19.367916107177734
2022-02-22,19.48564910888672
2022-02-23,19.452011108398438
2022-02-24,19.124027252197266
2022-02-25,19.704303741455078
2022-02-28,19.39314079284668
2022-03-01,19.241764068603516
2022-03-02,20.015472412109375
2022-03-03,20.116392135620117
2022-03-04,20.595754623413086
2022-03-07,20.553707122802734
2022-03-08,20.040699005126953
2022-03-09,20.587345123291016
2022-03-10,20.705080032348633
2022-03-11,20.898509979248047
2022-03-14,20.335046768188477
2022-03-15,20.511653900146484
2022-03-16,20.679853439331055
2022-03-17,20.87327766418457
2022-03-18,20.63780403137207
2022-03-21,20.301410675048828
2022-03-22,20.276180267333984
2022-03-23,19.695894241333008
2022-03-24,19.8388671875
2022-03-25,20.023881912231445
2022-03-28,20.343460083007812
2022-03-29,20.965789794921875
2022-03-30,20.503244400024414
2022-03-31,20.679853439331055
2022-04-01,20.814411163330078
2022-04-04,20.553707122802734
2022-04-05,20.16684913635254
2022-04-06,20.587345123291016
2022-04-07,20.208900451660156
2022-04-08,20.250947952270508
2022-04-11,20.141620635986328
2022-04-12,20.09115982055664
2022-04-13,20.225719451904297
2022-04-14,20.259361267089844
2022-04-18,20.015472412109375
2022-04-19,20.848047256469727
2022-04-20,21.14239501953125
2022-04-21,20.856460571289062
2022-04-22,20.452789306640625
2022-04-25,20.351869583129883
2022-04-26,20.133209228515625
2022-04-27,20.107980728149414
2022-04-28,20.494836807250977
2022-04-29,19.779996871948242
2022-05-02,19.309043884277344
2022-05-03,19.561338424682617
2022-05-04,19.38473129272461
2022-05-05,18.01392364501953
2022-05-06,18.081209182739258
2022-05-09,17.282264709472656
2022-05-10,16.449689865112305
2022-05-11,16.239442825317383
2022-05-12,16.29831314086914
2022-05-13,16.40877914428711
2022-05-16,16.44277000427246
2022-05-17,16.78267478942871
2022-05-18,16.315311431884766
2022-05-19,16.136859893798828
2022-05-20,16.425777435302734
2022-05-23,16.706195831298828
2022-05-24,16.75718116760254
2022-05-25,16.765682220458984
2022-05-26,16.680702209472656
2022-05-27,17.088586807250977
2022-05-31,16.731689453125
2022-06-01,16.77417755126953
2022-06-02,17.01210594177246
2022-06-03,16.842159271240234
2022-06-06,16.58723258972168
2022-06-07,16.77417755126953
2022-06-08,16.493757247924805
2022-06-09,15.966912269592285
2022-06-10,15.635503768920898
2022-06-13,14.751758575439453
2022-06-14,14.437350273132324
2022-06-15,14.590303421020508
2022-06-16,14.080452919006348
2022-06-17,14.420354843139648
2022-06-21,14.25040340423584
2022-06-22,14.403361320495605
2022-06-23,14.700774192810059
2022-06-24,14.52232551574707
2022-06-27,14.794246673583984
2022-06-28,14.836731910705566
2022-06-29,14.845232009887695
2022-06-30,15.006685256958008
2022-07-01,15.50804328918457
2022-07-05,15.516539573669434
2022-07-06,15.567524909973145
2022-07-07,15.720479011535645
2022-07-08,15.644000053405762
2022-07-11,15.728978157043457
2022-07-12,15.915923118591309
2022-07-13,16.374792098999023
2022-07-14,15.88193416595459
2022-07-15,16.332305908203125
2022-07-18,16.40028190612793
2022-07-19,16.66370964050293
2022-07-20,16.77417755126953
2022-07-21,16.825162887573242
2022-07-22,16.77417755126953
2022-07-25,16.867650985717773
2022-07-26,17.19905662536621
2022-07-27,17.309526443481445
2022-07-28,18.040313720703125
2022-07-29,18.108295440673828
2022-08-01,17.8278751373291
2022-08-02,17.64093017578125
2022-08-03,17.691913604736328
2022-08-04,17.29252815246582
2022-08-05,17.25853729248047
2022-08-08,17.105587005615234
2022-08-09,16.58723258972168
2022-08-10,16.561738967895508
2022-08-11,16.59572982788086
2022-08-12,16.861879348754883
2022-08-15,16.87904930114746
2022-08-16,16.87046241760254
2022-08-17,16.733097076416016
2022-08-18,16.621488571166992
2022-08-19,16.269481658935547
2022-08-22,15.848788261413574
2022-08-23,15.771523475646973
2022-08-24,15.771523475646973
2022-08-25,16.157869338989258
2022-08-26,15.943231582641602
2022-08-29,15.823039054870605
2022-08-30,15.720009803771973
2022-08-31,15.488205909729004
2022-09-01,15.333662033081055
2022-09-02,15.204880714416504
2022-09-06,15.247807502746582
2022-09-07,15.591226577758789
2022-09-08,15.548300743103027
2022-09-09,15.900303840637207
2022-09-12,16.16645622253418
2022-09-13,15.677083015441895
2022-09-14,15.574056625366211
2022-09-15,15.565471649169922
2022-09-16,15.591226577758789
2022-09-19,15.788690567016602
2022-09-20,15.015998840332031
2022-09-21,14.973072052001953
2022-09-22,14.89580249786377
2022-09-23,14.818533897399902
2022-09-26,13.796863555908203
2022-09-27,13.650910377502441
2022-09-28,14.389262199401855
2022-09-29,13.822619438171387
2022-09-30,13.865544319152832
2022-10-03,13.891303062438965
2022-10-04,14.269063949584961
2022-10-05,14.002914428710938
2022-10-06,13.565054893493652
2022-10-07,13.0499267578125
2022-10-10,13.384759902954102
2022-10-11,13.74535083770752
2022-10-12,13.60798454284668
2022-10-13,13.831205368041992
2022-10-14,13.702420234680176
2022-10-17,14.269063949584961
2022-10-18,14.234722137451172
2022-10-19,13.959986686706543
2022-10-20,13.822619438171387
2022-10-21,14.028670310974121
2022-10-24,14.27764892578125
2022-10-25,14.569557189941406
2022-10-26,14.59531021118164
2022-10-27,14.603899955749512
2022-10-28,15.08468246459961
2022-10-31,15.058927536010742
2022-11-01,15.033171653747559
2022-11-02,14.69833755493164
2022-11-03,14.672582626342773
2022-11-04,14.749853134155273
2022-11-07,14.887219429016113
2022-11-08,14.792777061462402
2022-11-09,14.423601150512695
2022-11-10,15.702839851379395
2022-11-11,15.49678897857666
2022-11-14,15.097432136535645
2022-11-15,15.001932144165039
2022-11-16,14.819618225097656
2022-11-17,14.758845329284668
2022-11-18,15.12347412109375
2022-11-21,15.27974796295166
2022-11-22,15.349199295043945
2022-11-23,15.29710865020752
2022-11-25,15.366562843322754
2022-11-28,15.12347412109375
2022-11-29,15.227654457092285
2022-11-30,15.288429260253906
2022-12-01,15.11479377746582
2022-12-02,15.236337661743164
2022-12-05,14.923800468444824
2022-12-06,14.758845329284668
2022-12-07,14.750164985656738
2022-12-08,14.758845329284668
2022-12-09,14.741482734680176
2022-12-12,14.76752758026123
2022-12-13,14.993250846862793
2022-12-14,14.8717041015625
2022-12-15,14.541802406311035
2022-12-16,14.324761390686035
2022-12-19,13.977495193481445
2022-12-20,14.012221336364746
2022-12-21,13.960129737854004
2022-12-22,14.003539085388184
2022-12-23,14.081674575805664
2022-12-27,14.064312934875488
2022-12-28,13.769132614135742
2022-12-29,14.13376522064209
2022-12-30,13.977495193481445
2023-01-03,13.951449394226074
2023-01-04,14.246627807617188
2023-01-05,13.71704387664795
2023-01-06,14.298715591430664
2023-01-09,14.229262351989746
2023-01-10,14.21190071105957
2023-01-11,14.34212589263916
2023-01-12,14.993250846862793
2023-01-13,14.932478904724121
2023-01-17,14.77620792388916
2023-01-18,14.593894004821777
2023-01-19,14.472350120544434
2023-01-20,14.52443790435791
2023-01-23,14.576530456542969
2023-01-24,14.758845329284668
2023-01-25,14.672029495239258
2023-01-26,14.819618225097656
2023-01-27,14.941158294677734
2023-01-30,14.828299522399902
2023-01-31,15.557561874389648
2023-02-01,15.904826164245605
2023-02-02,16.382320404052734
2023-02-03,16.043731689453125
2023-02-06,15.826691627502441
2023-02-07,16.01768684387207
2023-02-08,15.991643905639648
2023-02-09,15.757237434387207
2023-02-10,15.774601936340332
2023-02-13,15.878779411315918
2023-02-14,15.821710586547852
2023-02-15,15.865607261657715
2023-02-16,15.628546714782715
2023-02-17,15.505627632141113
2023-02-21,15.27734375
2023-02-22,15.171984672546387
2023-02-23,15.189546585083008
2023-02-24,15.005162239074707
2023-02-27,14.97882080078125
2023-02-28,14.93492317199707
2023-03-01,13.863752365112305
2023-03-02,14.311535835266113
2023-03-03,14.531037330627441
2023-03-06,14.390555381774902
2023-03-07,13.854971885681152
2023-03-08,13.863752365112305
2023-03-09,13.538888931274414
2023-03-10,12.994523048400879
2023-03-13,12.906723022460938
2023-03-14,13.108664512634277
2023-03-15,12.897942543029785
2023-03-16,12.555519104003906
2023-03-17,12.204316139221191
2023-03-20,12.38869857788086
2023-03-21,12.608198165893555
2023-03-22,12.309676170349121
2023-03-23,12.344797134399414
2023-03-24,12.590639114379883
2023-03-27,12.590639114379883
2023-03-28,12.537959098815918
2023-03-29,12.687219619750977
2023-03-30,12.757461547851562
2023-03-31,12.98574447631836
2023-04-03,13.029644966125488
2023-04-04,13.178905487060547
2023-04-05,13.126224517822266
2023-04-06,13.37206745147705
2023-04-10,13.301824569702148
2023-04-11,13.328166961669922
2023-04-12,13.099884033203125
2023-04-13,12.994523048400879
2023-04-14,12.801362991333008
2023-04-17,13.0735445022583
2023-04-18,13.020864486694336
2023-04-19,13.231585502624512
2023-04-20,13.012084007263184
2023-04-21,13.0735445022583
2023-04-24,13.152563095092773
2023-04-25,12.959402084350586
2023-04-26,12.757461547851562
2023-04-27,13.038424491882324
2023-04-28,13.345727920532227
2023-05-01,13.38084602355957
2023-05-02,13.231585502624512
2023-05-03,13.257925987243652
2023-05-04,13.442309379577637
2023-05-05,13.670589447021484
2023-05-08,13.617907524108887
2023-05-09,13.626690864562988
2023-05-10,14.021793365478516
2023-05-11,14.056914329528809
2023-05-12,14.105829238891602
2023-05-15,14.016891479492188
2023-05-16,13.705602645874023
2023-05-17,13.919055938720703
2023-05-18,13.919055938720703
2023-05-19,13.732283592224121
2023-05-22,13.74117660522461
2023-05-23,13.892375946044922
2023-05-24,13.554404258728027
2023-05-25,13.385418891906738
2023-05-26,13.492147445678711
2023-05-30,13.438782691955566
2023-05-31,13.527724266052246
2023-06-01,13.64334487915039
2023-06-02,14.096936225891113
2023-06-05,14.016891479492188
2023-06-06,14.274815559387207
2023-06-07,14.577210426330566
2023-06-08,14.701725959777832
2023-06-09,14.497164726257324
2023-06-12,14.248133659362793
2023-06-13,14.461589813232422
2023-06-14,14.408226013183594
2023-06-15,14.479377746582031
2023-06-16,14.48827075958252
2023-06-20,14.443800926208496
2023-06-21,14.283708572387695
2023-06-22,13.936844825744629
2023-06-23,13.572192192077637
2023-06-26,13.919055938720703
2023-06-27,14.176980972290039
2023-06-28,14.221451759338379
2023-06-29,14.274815559387207
2023-06-30,14.212557792663574
2023-07-03,14.381543159484863
2023-07-05,14.319286346435547
2023-07-06,14.372650146484375
2023-07-07,14.399330139160156
2023-07-10,14.443800926208496
2023-07-11,14.861818313598633
2023-07-12,14.630577087402344
2023-07-13,14.60389232635498
2023-07-14,14.621679306030273
2023-07-17,14.479377746582031
2023-07-18,14.257028579711914
2023-07-19,14.390438079833984
2023-07-20,14.47048282623291
2023-07-21,14.417118072509766
2023-07-24,14.577210426330566
2023-07-25,14.363754272460938
2023-07-26,14.399330139160156
2023-07-27,13.963526725769043
2023-07-28,14.390438079833984
2023-07-31,14.808452606201172
2023-08-01,14.710619926452637
2023-08-02,14.692832946777344
2023-08-03,14.417118072509766
2023-08-04,14.434906959533691
2023-08-07,14.577210426330566
2023-08-08,14.452693939208984
2023-08-09,14.088041305541992
2023-08-10,14.079148292541504
2023-08-11,14.176980972290039
2023-08-14,14.028319358825684
2023-08-15,13.821093559265137
2023-08-16,13.577827453613281
2023-08-17,13.685945510864258
2023-08-18,13.559806823730469
2023-08-21,13.127335548400879
2023-08-22,13.08228874206543
2023-08-23,13.235452651977539
2023-08-24,13.172384262084961
2023-08-25,13.262484550476074
2023-08-28,13.433669090270996
2023-08-29,13.487730026245117
2023-08-30,13.559806823730469
2023-08-31,13.469709396362305
2023-09-01,13.469709396362305
2023-09-05,13.361593246459961
2023-09-06,13.433669090270996
2023-09-07,13.361593246459961
2023-09-08,13.262484550476074
2023-09-11,13.244463920593262
2023-09-12,13.325552940368652
2023-09-13,13.028227806091309
2023-09-14,13.30753231048584
2023-09-15,13.0642671585083
2023-09-18,12.875059127807617
2023-09-19,12.929120063781738
2023-09-20,12.97416877746582
2023-09-21,12.757930755615234
2023-09-22,12.658824920654297
2023-09-25,12.613774299621582
2023-09-26,12.532685279846191
2023-09-27,12.55070686340332
2023-09-28,12.58674430847168
2023-09-29,12.631793975830078
2023-10-02,12.388529777526855
2023-10-03,12.082194328308105
2023-10-04,12.172292709350586
2023-10-05,12.460606575012207
2023-10-06,12.613774299621582
2023-10-09,12.821001052856445
2023-10-10,12.730904579162598
2023-10-11,12.80298137664795
2023-10-12,12.757930755615234
2023-10-13,12.721893310546875
2023-10-16,12.929120063781738
2023-10-17,13.055256843566895
2023-10-18,12.830011367797852
2023-10-19,12.658824920654297
2023-10-20,12.523676872253418
2023-10-23,12.289421081542969
2023-10-24,12.442587852478027
2023-10-25,12.370509147644043
2023-10-26,12.433579444885254
2023-10-27,12.190313339233398
2023-10-30,12.316448211669922
2023-10-31,12.442587852478027
2023-11-01,12.505657196044922
2023-11-02,13.08228874206543
2023-11-03,13.442680358886719
2023-11-06,13.352581024169922
2023-11-07,13.280502319335938
2023-11-08,13.262484550476074
2023-11-09,13.055256843566895
2023-11-10,13.0642671585083
2023-11-13,12.703872680664062
2023-11-14,13.284439086914062
2023-11-15,13.110725402832031
2023-11-16,13.01015567779541
2023-11-17,12.854728698730469
2023-11-20,13.001012802124023
2023-11-21,12.818159103393555
2023-11-22,12.863871574401855
2023-11-24,12.973584175109863
2023-11-27,12.873014450073242
2023-11-28,12.973584175109863
2023-11-29,12.964442253112793
2023-11-30,12.909584999084473
2023-12-01,13.30272388458252
2023-12-04,13.531292915344238
2023-12-05,13.485579490661621
2023-12-06,13.385008811950684
2023-12-07,13.513007164001465
2023-12-08,13.494723320007324
2023-12-11,13.430723190307617
2023-12-12,13.458151817321777
2023-12-13,13.77814769744873
2023-12-14,14.052431106567383
2023-12-15,13.80557632446289
2023-12-18,13.842146873474121
2023-12-19,13.915289878845215
2023-12-20,13.75071907043457
2023-12-21,13.71414852142334
2023-12-22,13.897004127502441
2023-12-26,14.061574935913086
2023-12-27,14.098145484924316
2023-12-28,14.226142883300781
2023-12-29,14.006717681884766
2024-01-02,13.869575500488281
2024-01-03,13.549578666687012
2024-01-04,13.458151817321777
2024-01-05,13.439865112304688
2024-01-08,13.906147956848145
2024-01-09,14.08900260925293
2024-01-10,14.44556999206543
2024-01-11,14.372427940368652
2024-01-12,14.44556999206543
2024-01-16,14.253571510314941
2024-01-17,13.851289749145508
2024-01-18,13.695862770080566
2024-01-19,14.299285888671875
2024-01-22,14.326714515686035
2024-01-23,14.207858085632324
2024-01-24,14.01585865020752
2024-01-25,14.171287536621094
2024-01-26,14.08900260925293
2024-01-29,14.253571510314941
2024-01-30,14.061574935913086
2024-01-31,13.814719200134277
2024-02-01,13.80557632446289
2024-02-02,13.622720718383789
2024-02-05,13.284439086914062
2024-02-06,13.522151947021484
2024-02-07,13.339296340942383
2024-02-08,13.449007987976074
2024-02-09,13.531292915344238
2024-02-12,13.467293739318848
2024-02-13,13.129011154174805
2024-02-14,13.235677719116211
2024-02-15,13.486106872558594
2024-02-16,13.588133811950684
2024-02-20,13.47683048248291
2024-02-21,13.458281517028809
2024-02-22,13.319153785705566
2024-02-23,13.300602912902832
2024-02-26,13.142925262451172
2024-02-27,13.226401329040527
2024-02-28,13.244952201843262
2024-02-29,14.283771514892578
2024-03-01,14.710428237915039
2024-03-04,14.970133781433105
2024-03-05,15.016511917114258
2024-03-06,15.062886238098145
2024-03-07,14.970133781433105
2024-03-08,15.10926342010498
2024-03-11,15.053610801696777
2024-03-12,15.053610801696777
2024-03-13,14.784631729125977
2024-03-14,14.580577850341797
2024-03-15,14.487825393676758
2024-03-18,14.441450119018555
2024-03-19,14.543475151062012
2024-03-20,14.793904304504395
2024-03-21,15.081436157226562
2024-03-22,14.858833312988281
2024-03-25,14.72898006439209
2024-03-26,14.524927139282227
2024-03-27,14.691880226135254
2024-03-28,15.062886238098145
2024-04-01,14.784631729125977
2024-04-02,14.858833312988281
2024-04-03,14.877384185791016
2024-04-04,14.682602882385254
2024-04-05,14.469276428222656
2024-04-08,14.979409217834473
2024-04-09,15.29476547241211
2024-04-10,14.395074844360352
2024-04-11,14.534201622009277
2024-04-12,14.330148696899414
2024-04-15,14.209568977355957
2024-04-16,14.098268508911133
2024-04-17,14.070442199707031
2024-04-18,14.135367393493652
2024-04-19,14.255946159362793
2024-04-22,14.413623809814453
2024-04-23,14.459999084472656
2024-04-24,14.552750587463379
2024-04-25,14.497101783752441
2024-04-26,14.524927139282227
2024-04-29,14.775357246398926
2024-04-30,14.766080856323242
2024-05-01,14.654778480529785
2024-05-02,14.88665771484375
2024-05-03,14.246671676635742
2024-05-06,14.636228561401367
2024-05-07,14.580577850341797
2024-05-08,14.747530937194824
2024-05-09,15.03506088256836
2024-05-10,14.951584815979004
2024-05-13,14.562026023864746
2024-05-14,14.980504035949707
2024-05-15,15.093350410461426
2024-05-16,15.00871467590332
2024-05-17,15.03692626953125
2024-05-20,14.867656707763672
2024-05-21,14.670172691345215
2024-05-22,14.613749504089355
2024-05-23,14.134147644042969
2024-05-24,14.124744415283203
2024-05-28,14.181167602539062
2024-05-29,13.87083625793457
2024-05-30,14.171762466430664
2024-05-31,14.218782424926758
2024-06-03,14.30341911315918
2024-06-04,14.284610748291016
2024-06-05,14.27520751953125
2024-06-06,14.359842300415039
2024-06-07,14.312822341918945
2024-06-10,14.19997501373291
2024-06-11,14.115340232849121
2024-06-12,14.331629753112793
2024-06-13,14.519707679748535
2024-06-14,14.500901222229004
2024-06-17,14.529111862182617
2024-06-18,14.58553695678711
2024-06-20,14.463285446166992
2024-06-21,14.58553695678711
2024-06-24,14.688979148864746
2024-06-25,14.576132774353027
2024-06-26,14.444477081298828
2024-06-27,14.55732536315918
2024-06-28,15.03692626953125
2024-07-01,15.083948135375977
2024-07-02,15.1591796875
2024-07-03,15.177985191345215
2024-07-05,15.262622833251953
2024-07-08,15.39427661895752
2024-07-09,15.337852478027344
2024-07-10,15.356660842895508
2024-07-11,15.817455291748047
2024-07-12,15.9208984375
2024-07-15,16.15599822998047
2024-07-16,16.597984313964844
2024-07-17,16.4381160736084
2024-07-18,16.466327667236328
2024-07-19,16.391096115112305
2024-07-22,16.419307708740234
2024-07-23,16.645004272460938
2024-07-24,16.37228775024414
2024-07-25,16.362884521484375
2024-07-26,16.626197814941406
2024-07-29,16.55096435546875
2024-07-30,16.673213958740234
2024-07-31,16.701425552368164
2024-08-01,17.03056526184082
2024-08-02,17.275070190429688
2024-08-05,17.03997039794922
2024-08-06,17.839305877685547
2024-08-07,17.867517471313477
2024-08-08,17.91453742980957
2024-08-09,18.036787033081055
2024-08-12,18.008577346801758
2024-08-13,18.196657180786133
2024-08-14,18.403541564941406
2024-08-15,18.389280319213867
2024-08-16,18.446331024169922
2024-08-19,18.313213348388672
2024-08-20,18.199111938476562
2024-08-21,18.275178909301758
2024-08-22,18.465349197387695
2024-08-23,18.617481231689453
2024-08-26,18.607975006103516
2024-08-27,18.408296585083008
2024-08-28,18.351245880126953
2024-08-29,18.256160736083984
2024-08-30,18.503381729125977
2024-09-03,18.351245880126953
2024-09-04,18.28468894958496
2024-09-05,18.693552017211914
2024-09-06,18.626991271972656
2024-09-09,18.617481231689453
2024-09-10,18.82666778564453
2024-09-11,18.80765151977539
2024-09-12,19.01683807373047
2024-09-13,19.41619110107422
2024-09-16,19.197498321533203
2024-09-17,18.81715965270996
2024-09-18,18.845684051513672
2024-09-19,18.902734756469727
2024-09-20,18.769615173339844
2024-09-23,18.959787368774414
2024-09-24,18.760108947753906
2024-09-25,18.68404197692871
2024-09-26,18.408296585083008
2024-09-27,18.360755920410156
2024-09-30,18.703060150146484
2024-10-01,18.484365463256836
2024-10-02,18.313213348388672
