Date,UDR
2017-06-01,28.606521606445312
2017-06-02,29.260887145996094
2017-06-05,29.640132904052734
2017-06-06,29.312942504882812
2017-06-07,29.73680305480957
2017-06-08,29.699617385864258
2017-06-09,29.907827377319336
2017-06-12,29.5434627532959
2017-06-13,29.483978271484375
2017-06-14,29.521150588989258
2017-06-15,29.74423599243164
2017-06-16,29.885515213012695
2017-06-19,30.108596801757812
2017-06-20,29.937572479248047
2017-06-21,29.81859588623047
2017-06-22,29.469104766845703
2017-06-23,29.49884796142578
2017-06-26,29.5434627532959
2017-06-27,29.15677833557129
2017-06-28,29.030366897583008
2017-06-29,29.14934730529785
2017-06-30,28.978321075439453
2017-07-03,29.223705291748047
2017-07-05,29.260887145996094
2017-07-06,28.533859252929688
2017-07-07,28.608808517456055
2017-07-10,28.353986740112305
2017-07-11,28.294021606445312
2017-07-12,28.481399536132812
2017-07-13,28.331501007080078
2017-07-14,28.601329803466797
2017-07-17,28.893634796142578
2017-07-18,28.93860626220703
2017-07-19,29.32084846496582
2017-07-20,29.433271408081055
2017-07-21,29.50823402404785
2017-07-24,29.335840225219727
2017-07-25,28.991064071655273
2017-07-26,29.373321533203125
2017-07-27,28.991064071655273
2017-07-28,29.470754623413086
2017-07-31,29.298372268676758
2017-08-01,29.305866241455078
2017-08-02,29.253398895263672
2017-08-03,29.06601333618164
2017-08-04,28.96109390258789
2017-08-07,29.028539657592773
2017-08-08,28.968584060668945
2017-08-09,29.095991134643555
2017-08-10,29.081003189086914
2017-08-11,28.833669662475586
2017-08-14,29.238401412963867
2017-08-15,29.328353881835938
2017-08-16,29.178447723388672
2017-08-17,29.403289794921875
2017-08-18,29.2009334564209
2017-08-21,29.485740661621094
2017-08-22,29.425779342651367
2017-08-23,29.485740661621094
2017-08-24,29.335840225219727
2017-08-25,29.260887145996094
2017-08-28,29.178447723388672
2017-08-29,29.02105140686035
2017-08-30,29.036039352416992
2017-08-31,29.095991134643555
2017-09-01,29.111000061035156
2017-09-05,29.283369064331055
2017-09-06,29.275880813598633
2017-09-07,29.553199768066406
2017-09-08,29.64314079284668
2017-09-11,29.823028564453125
2017-09-12,29.373321533203125
2017-09-13,29.0135555267334
2017-09-14,29.193429946899414
2017-09-15,29.178447723388672
2017-09-18,29.170940399169922
2017-09-19,28.8261661529541
2017-09-20,28.803691864013672
2017-09-21,28.59383201599121
2017-09-22,28.488889694213867
2017-09-25,28.571340560913086
2017-09-26,28.541358947753906
2017-09-27,28.361478805541992
2017-09-28,28.518871307373047
2017-09-29,28.503875732421875
2017-10-02,28.45891571044922
2017-10-03,28.451425552368164
2017-10-04,28.773717880249023
2017-10-05,28.893634796142578
2017-10-06,28.833179473876953
2017-10-09,28.984298706054688
2017-10-10,29.19586181640625
2017-10-11,29.173198699951172
2017-10-12,29.414976119995117
2017-10-13,29.467870712280273
2017-10-16,29.28653335571289
2017-10-17,29.29408836364746
2017-10-18,29.12785530090332
2017-10-19,29.105186462402344
2017-10-20,29.02964210510254
2017-10-23,29.12785530090332
2017-10-24,28.734954833984375
2017-10-25,28.870960235595703
2017-10-26,28.901180267333984
2017-10-27,29.09763526916504
2017-10-30,29.135419845581055
2017-10-31,29.309202194213867
2017-11-01,29.54343605041504
2017-11-02,28.810514450073242
2017-11-03,29.06741714477539
2017-11-06,29.38475227355957
2017-11-07,29.687000274658203
2017-11-08,30.26124382019043
2017-11-09,30.095012664794922
2017-11-10,30.027009963989258
2017-11-13,30.178119659423828
2017-11-14,30.215909957885742
2017-11-15,29.770118713378906
2017-11-16,29.853225708007812
2017-11-17,29.59633445739746
2017-11-20,29.76255226135254
2017-11-21,30.034563064575195
2017-11-22,29.966562271118164
2017-11-24,29.9741153717041
2017-11-27,29.845661163330078
2017-11-28,29.792776107788086
2017-11-29,29.739891052246094
2017-11-30,29.71721839904785
2017-12-01,29.634109497070312
2017-12-04,29.687000274658203
2017-12-05,29.316762924194336
2017-12-06,29.36964225769043
2017-12-07,29.339427947998047
2017-12-08,29.49053955078125
2017-12-11,29.64165496826172
2017-12-12,29.7474365234375
2017-12-13,29.49053955078125
2017-12-14,29.54343605041504
2017-12-15,29.739891052246094
2017-12-18,29.7474365234375
2017-12-19,28.818063735961914
2017-12-20,28.734954833984375
2017-12-21,28.470504760742188
2017-12-22,28.833179473876953
2017-12-26,28.961637496948242
2017-12-27,28.984298706054688
2017-12-28,29.180749893188477
2017-12-29,29.105186462402344
2018-01-02,28.75762176513672
2018-01-03,28.969186782836914
2018-01-04,28.379837036132812
2018-01-05,28.342052459716797
2018-01-08,28.41761016845703
2018-01-09,28.14334487915039
2018-01-10,27.73955535888672
2018-01-11,27.48813819885254
2018-01-12,27.19862937927246
2018-01-16,27.480514526367188
2018-01-17,27.48813819885254
2018-01-18,27.33576202392578
2018-01-19,27.404333114624023
2018-01-22,27.70145606994629
2018-01-23,28.21190643310547
2018-01-24,28.05191421508789
2018-01-25,27.983341217041016
2018-01-26,27.81573486328125
2018-01-29,27.465272903442383
2018-01-30,27.3433837890625
2018-01-31,27.83097267150879
2018-02-01,26.901500701904297
2018-02-02,26.81769561767578
2018-02-05,26.040592193603516
2018-02-06,26.13962745666504
2018-02-07,25.751075744628906
2018-02-08,25.080636978149414
2018-02-09,25.74346160888672
2018-02-12,25.6977481842041
2018-02-13,25.90345001220703
2018-02-14,25.74346160888672
2018-02-15,26.208202362060547
2018-02-16,26.36818504333496
2018-02-20,26.086301803588867
2018-02-21,25.30919647216797
2018-02-22,25.476810455322266
2018-02-23,26.01011085510254
2018-02-26,26.01011085510254
2018-02-27,25.583467483520508
2018-02-28,25.61394500732422
2018-03-01,25.674896240234375
2018-03-02,25.431093215942383
2018-03-05,25.65203285217285
2018-03-06,25.812028884887695
2018-03-07,26.01772689819336
2018-03-08,26.269147872924805
2018-03-09,26.84816551208496
2018-03-12,26.909120559692383
2018-03-13,26.97768783569336
2018-03-14,27.076732635498047
2018-03-15,27.175769805908203
2018-03-16,27.396709442138672
2018-03-19,27.1605281829834
2018-03-20,26.992918014526367
2018-03-21,26.88625717163086
2018-03-22,26.49009132385254
2018-03-23,26.01011085510254
2018-03-26,26.246292114257812
2018-03-27,26.436758041381836
2018-03-28,27.122438430786133
2018-03-29,27.137680053710938
2018-04-02,26.802457809448242
2018-04-03,27.19099998474121
2018-04-04,27.44242286682129
2018-04-05,27.450044631958008
2018-04-06,27.452346801757812
2018-04-09,27.344724655151367
2018-04-10,27.513843536376953
2018-04-11,27.48310089111328
2018-04-12,27.106409072875977
2018-04-13,27.29090690612793
2018-04-16,27.50615692138672
2018-04-17,27.752168655395508
2018-04-18,27.598411560058594
2018-04-19,27.198657989501953
2018-04-20,27.021841049194336
2018-04-23,26.998779296875
2018-04-24,27.04490852355957
2018-04-25,27.091033935546875
2018-04-26,27.513843536376953
2018-04-27,27.913602828979492
2018-04-30,27.790599822998047
2018-05-01,27.905914306640625
2018-05-02,27.72141456604004
2018-05-03,27.606096267700195
2018-05-04,27.921289443969727
2018-05-07,27.9981632232666
2018-05-08,27.84441375732422
2018-05-09,27.982791900634766
2018-05-10,28.121171951293945
2018-05-11,27.898229598999023
2018-05-14,27.736787796020508
2018-05-15,27.121784210205078
2018-05-16,26.906530380249023
2018-05-17,26.6989688873291
2018-05-18,26.6528377532959
2018-05-21,26.891151428222656
2018-05-22,27.021841049194336
2018-05-23,27.367788314819336
2018-05-24,27.214035034179688
2018-05-25,27.313968658447266
2018-05-29,27.321659088134766
2018-05-30,28.013540267944336
2018-05-31,28.036596298217773
2018-06-01,28.267229080200195
2018-06-04,28.68235969543457
2018-06-05,28.482481002807617
2018-06-06,28.60548210144043
2018-06-07,28.582416534423828
2018-06-08,28.80536460876465
2018-06-11,28.63623046875
2018-06-12,28.674671173095703
2018-06-13,28.198043823242188
2018-06-14,28.520919799804688
2018-06-15,28.413291931152344
2018-06-18,28.036596298217773
2018-06-19,27.975101470947266
2018-06-20,28.098100662231445
2018-06-21,28.321044921875
2018-06-22,28.620864868164062
2018-06-25,28.774608612060547
2018-06-26,28.651607513427734
2018-06-27,28.59011459350586
2018-06-28,28.866863250732422
2018-06-29,28.85917854309082
2018-07-02,28.620864868164062
2018-07-03,28.705427169799805
2018-07-05,28.91298484802246
2018-07-06,29.020614624023438
2018-07-09,28.836851119995117
2018-07-10,29.022932052612305
2018-07-11,29.09272575378418
2018-07-12,29.170255661010742
2018-07-13,28.99968147277832
2018-07-16,28.883365631103516
2018-07-17,28.67401695251465
2018-07-18,28.681764602661133
2018-07-19,29.069454193115234
2018-07-20,28.74380111694336
2018-07-23,28.47240447998047
2018-07-24,28.340593338012695
2018-07-25,28.790321350097656
2018-07-26,28.844600677490234
2018-07-27,28.681764602661133
2018-07-30,28.728286743164062
2018-07-31,29.837106704711914
2018-08-01,29.906892776489258
2018-08-02,30.007688522338867
2018-08-03,30.341108322143555
2018-08-06,30.403141021728516
2018-08-07,30.356611251831055
2018-08-08,30.162771224975586
2018-08-09,30.33335304260254
2018-08-10,29.92239761352539
2018-08-13,29.937908172607422
2018-08-14,30.24030303955078
2018-08-15,30.589229583740234
2018-08-16,30.736560821533203
2018-08-17,30.88388442993164
2018-08-20,30.798585891723633
2018-08-21,30.441911697387695
2018-08-22,30.457412719726562
2018-08-23,30.441911697387695
2018-08-24,30.798585891723633
2018-08-27,30.759817123413086
2018-08-28,31.085481643676758
2018-08-29,31.069976806640625
2018-08-30,30.860618591308594
2018-08-31,30.992435455322266
2018-09-04,30.705549240112305
2018-09-05,31.00018882751465
2018-09-06,31.116498947143555
2018-09-07,30.922653198242188
2018-09-10,31.232812881469727
2018-09-11,31.372371673583984
2018-09-12,31.364633560180664
2018-09-13,31.473186492919922
2018-09-14,31.170778274536133
2018-09-17,31.42664909362793
2018-09-18,31.263826370239258
2018-09-19,31.07773780822754
2018-09-20,31.411151885986328
2018-09-21,31.636009216308594
2018-09-24,31.00018882751465
2018-09-25,31.116498947143555
2018-09-26,30.705549240112305
2018-09-27,30.922653198242188
2018-09-28,31.349117279052734
2018-10-01,31.031204223632812
2018-10-02,31.108753204345703
2018-10-03,30.798585891723633
2018-10-04,30.759817123413086
2018-10-05,30.759817123413086
2018-10-08,31.139755249023438
2018-10-09,31.509502410888672
2018-10-10,31.04830551147461
2018-10-11,29.930498123168945
2018-10-12,29.774171829223633
2018-10-15,29.92269515991211
2018-10-16,30.587112426757812
2018-10-17,30.524572372436523
2018-10-18,30.540212631225586
2018-10-19,30.790355682373047
2018-10-22,30.219722747802734
2018-10-23,30.29789161682129
2018-10-24,30.923240661621094
2018-10-25,31.165557861328125
2018-10-26,30.446414947509766
2018-10-29,30.907611846923828
2018-10-30,31.53294563293457
2018-10-31,30.634016036987305
2018-11-01,30.68091583251953
2018-11-02,30.422950744628906
2018-11-05,30.938875198364258
2018-11-06,31.24371910095215
2018-11-07,31.681461334228516
2018-11-08,31.767452239990234
2018-11-09,31.92379379272461
2018-11-12,32.111385345458984
2018-11-13,32.19737243652344
2018-11-14,32.04885482788086
2018-11-15,31.61893653869629
2018-11-16,32.10356140136719
2018-11-19,32.39279556274414
2018-11-20,32.298988342285156
2018-11-21,32.18174362182617
2018-11-23,32.19737243652344
2018-11-26,32.28335952758789
2018-11-27,32.494407653808594
2018-11-28,32.658565521240234
2018-11-29,32.74454879760742
2018-11-30,33.3151741027832
2018-12-03,33.487144470214844
2018-12-04,32.658565521240234
2018-12-06,33.54186248779297
2018-12-07,33.16665267944336
2018-12-10,33.08066940307617
2018-12-11,33.174461364746094
2018-12-12,32.18955993652344
2018-12-13,32.75236511230469
2018-12-14,32.83835220336914
2018-12-17,31.829975128173828
2018-12-18,32.2286376953125
2018-12-19,32.20519256591797
2018-12-20,32.12702560424805
2018-12-21,31.751813888549805
2018-12-24,30.079023361206055
2018-12-26,30.89197540283203
2018-12-27,30.89197540283203
2018-12-28,30.774715423583984
2018-12-31,30.97013282775879
2019-01-02,30.00865936279297
2019-01-03,30.157184600830078
2019-01-04,30.110288619995117
2019-01-07,30.172821044921875
2019-01-08,30.86069679260254
2019-01-09,30.82366180419922
2019-01-10,31.532970428466797
2019-01-11,31.643314361572266
2019-01-14,31.619667053222656
2019-01-15,32.17924499511719
2019-01-16,32.53390121459961
2019-01-17,32.73092269897461
2019-01-18,32.84914779663086
2019-01-22,32.99889373779297
2019-01-23,33.06982421875
2019-01-24,33.02252960205078
2019-01-25,33.4323616027832
2019-01-28,33.86583709716797
2019-01-29,34.094383239746094
2019-01-30,34.385990142822266
2019-01-31,34.48057174682617
2019-02-01,34.19684600830078
2019-02-04,34.60667037963867
2019-02-05,34.74853515625
2019-02-06,34.69337463378906
2019-02-07,35.04801559448242
2019-02-08,35.14259719848633
2019-02-11,35.09531021118164
2019-02-12,34.858863830566406
2019-02-13,35.18989562988281
2019-02-14,35.182003021240234
2019-02-15,35.14259719848633
2019-02-19,35.245052337646484
2019-02-20,34.937679290771484
2019-02-21,35.26081848144531
2019-02-22,35.37115478515625
2019-02-25,35.09531021118164
2019-02-26,35.158355712890625
2019-02-27,34.96920394897461
2019-02-28,35.00860595703125
2019-03-01,34.92191696166992
2019-03-04,35.268699645996094
2019-03-05,35.38691329956055
2019-03-06,35.20563888549805
2019-03-07,35.1977653503418
2019-03-08,35.37904357910156
2019-03-11,35.37904357910156
2019-03-12,35.44996643066406
2019-03-13,35.57606506347656
2019-03-14,35.7258186340332
2019-03-15,35.568180084228516
2019-03-18,35.158355712890625
2019-03-19,35.087425231933594
2019-03-20,35.0716667175293
2019-03-21,35.568180084228516
2019-03-22,35.44996643066406
2019-03-25,35.52090072631836
2019-03-26,35.796730041503906
2019-03-27,35.717933654785156
2019-03-28,35.85980224609375
2019-03-29,35.82826614379883
2019-04-01,35.670631408691406
2019-04-02,36.01741409301758
2019-04-03,36.072593688964844
2019-04-04,35.80461502075195
2019-04-05,35.95436477661133
2019-04-08,35.805870056152344
2019-04-09,35.83762741088867
2019-04-10,36.0202751159668
2019-04-11,36.115562438964844
2019-04-12,36.369686126708984
2019-04-15,36.31410598754883
2019-04-16,35.32146072387695
2019-04-17,34.70207595825195
2019-04-18,35.12295150756836
2019-04-22,34.55120086669922
2019-04-23,35.01971435546875
2019-04-24,35.30559539794922
2019-04-25,35.48823165893555
2019-04-26,35.75822067260742
2019-04-29,35.25
2019-04-30,35.694705963134766
2019-05-01,35.33736038208008
2019-05-02,35.14677047729492
2019-05-03,35.313533782958984
2019-05-06,35.234127044677734
2019-05-07,34.582969665527344
2019-05-08,34.62266540527344
2019-05-09,34.710018157958984
2019-05-10,35.2579460144043
2019-05-13,35.242061614990234
2019-05-14,35.22617721557617
2019-05-15,35.432647705078125
2019-05-16,35.61528396606445
2019-05-17,35.63117218017578
2019-05-20,35.202354431152344
2019-05-21,35.42470932006836
2019-05-22,35.65499496459961
2019-05-23,35.83762741088867
2019-05-24,35.98057556152344
2019-05-28,35.6788215637207
2019-05-29,35.03559875488281
2019-05-30,35.115013122558594
2019-05-31,35.55970001220703
2019-06-03,35.75028610229492
2019-06-04,35.432647705078125
2019-06-05,36.42526626586914
2019-06-06,36.607906341552734
2019-06-07,36.63967514038086
2019-06-10,36.599971771240234
2019-06-11,36.560264587402344
2019-06-12,36.615848541259766
2019-06-13,36.80643081665039
2019-06-14,36.87791061401367
2019-06-17,37.11613082885742
2019-06-18,36.78261184692383
2019-06-19,36.93349838256836
2019-06-20,36.97319793701172
2019-06-21,36.274391174316406
2019-06-24,36.1393928527832
2019-06-25,35.82175827026367
2019-06-26,35.05942153930664
2019-06-27,35.40088653564453
2019-06-28,35.647056579589844
2019-07-01,35.82175827026367
2019-07-02,36.25056838989258
2019-07-03,36.734962463378906
2019-07-05,36.528499603271484
2019-07-08,36.90171813964844
2019-07-09,37.320125579833984
2019-07-10,37.536128997802734
2019-07-11,37.20012664794922
2019-07-12,37.008121490478516
2019-07-15,37.04812240600586
2019-07-16,37.15213394165039
2019-07-17,36.98412322998047
2019-07-18,37.06412887573242
2019-07-19,36.3441162109375
2019-07-22,36.24011993408203
2019-07-23,36.62411880493164
2019-07-24,36.52012634277344
2019-07-25,36.72813034057617
2019-07-26,36.872127532958984
2019-07-29,37.24812698364258
2019-07-30,37.28012466430664
2019-07-31,36.84812927246094
2019-08-01,36.85612106323242
2019-08-02,37.008121490478516
2019-08-05,35.84012222290039
2019-08-06,37.06412887573242
2019-08-07,37.04812240600586
2019-08-08,37.384124755859375
2019-08-09,37.68812942504883
2019-08-12,37.984127044677734
2019-08-13,37.24812698364258
2019-08-14,36.688133239746094
2019-08-15,37.25612258911133
2019-08-16,37.58413314819336
2019-08-19,38.20012283325195
2019-08-20,37.984127044677734
2019-08-21,38.152130126953125
2019-08-22,38.54413604736328
2019-08-23,38.000118255615234
2019-08-26,38.192134857177734
2019-08-27,38.088134765625
2019-08-28,38.20012283325195
2019-08-29,38.480133056640625
2019-08-30,38.54413604736328
2019-09-03,38.80012512207031
2019-09-04,38.960140228271484
2019-09-05,38.68013000488281
2019-09-06,39.144134521484375
2019-09-09,38.74413299560547
2019-09-10,38.272132873535156
2019-09-11,38.24812316894531
2019-09-12,38.42413330078125
2019-09-13,38.08013153076172
2019-09-16,38.5361328125
2019-09-17,38.808135986328125
2019-09-18,38.648136138916016
2019-09-19,38.58413314819336
2019-09-20,38.328128814697266
2019-09-23,38.47212600708008
2019-09-24,38.44013214111328
2019-09-25,38.44813537597656
2019-09-26,38.760135650634766
2019-09-27,38.66413497924805
2019-09-30,38.78412628173828
2019-10-01,38.64013671875
2019-10-02,38.5361328125
2019-10-03,38.88813400268555
2019-10-04,39.2241325378418
2019-10-07,39.21613311767578
2019-10-08,39.11213302612305
2019-10-09,39.07426834106445
2019-10-10,39.10649490356445
2019-10-11,38.679500579833984
2019-10-14,39.082332611083984
2019-10-15,39.11455154418945
2019-10-16,39.75102233886719
2019-10-17,39.807411193847656
2019-10-18,40.12161636352539
2019-10-21,40.427772521972656
2019-10-22,40.04910659790039
2019-10-23,39.887977600097656
2019-10-24,39.831573486328125
2019-10-25,39.81547546386719
2019-10-28,39.51737594604492
2019-10-29,39.62211990356445
2019-10-30,40.572784423828125
2019-10-31,40.48416519165039
2019-11-01,40.065223693847656
2019-11-04,39.94437789916992
2019-11-05,39.07426834106445
2019-11-06,39.19511032104492
2019-11-07,38.260555267333984
2019-11-08,38.163875579833984
2019-11-11,38.276676177978516
2019-11-12,37.88996124267578
2019-11-13,38.421688079833984
2019-11-14,38.71172332763672
2019-11-15,39.02592849731445
2019-11-18,39.22734069824219
2019-11-19,39.38041687011719
2019-11-20,39.29985427856445
2019-11-21,38.55059051513672
2019-11-22,38.325008392333984
2019-11-25,38.30083465576172
2019-11-26,38.63920211791992
2019-11-27,38.69561004638672
2019-11-29,38.71172332763672
2019-12-02,37.68853759765625
2019-12-03,37.962459564208984
2019-12-04,38.25250244140625
2019-12-05,38.51836013793945
2019-12-06,38.58281326293945
2019-12-09,38.55059051513672
2019-12-10,38.45390701293945
2019-12-11,37.71269989013672
2019-12-12,37.366275787353516
2019-12-13,37.26959991455078
2019-12-16,37.31794357299805
2019-12-17,36.82648468017578
2019-12-18,36.97150421142578
2019-12-19,37.205142974853516
2019-12-20,37.31794357299805
2019-12-23,36.94734191894531
2019-12-24,37.10041809082031
2019-12-26,37.22126770019531
2019-12-27,37.33405303955078
2019-12-30,37.32600021362305
2019-12-31,37.62409210205078
2020-01-02,37.15680694580078
2020-01-03,37.454898834228516
2020-01-06,37.37433624267578
2020-01-07,36.91511535644531
2020-01-08,36.96345520019531
2020-01-09,37.063289642333984
2020-01-10,37.37986755371094
2020-01-13,37.81820297241211
2020-01-14,37.68832015991211
2020-01-15,38.04548645019531
2020-01-16,38.418880462646484
2020-01-17,38.51627731323242
2020-01-21,38.96272277832031
2020-01-22,38.79226303100586
2020-01-23,39.10884094238281
2020-01-24,39.10884094238281
2020-01-27,39.00331497192383
2020-01-28,39.125064849853516
2020-01-29,38.86532211303711
2020-01-30,39.10884094238281
2020-01-31,38.88968276977539
2020-02-03,39.01142883300781
2020-02-04,39.352352142333984
2020-02-05,39.32801055908203
2020-02-06,39.4741096496582
2020-02-07,39.6364631652832
2020-02-10,40.09913635253906
2020-02-11,40.14784240722656
2020-02-12,40.00985336303711
2020-02-13,40.26960372924805
2020-02-14,40.84592056274414
2020-02-18,40.935211181640625
2020-02-19,40.73228454589844
2020-02-20,41.17872619628906
2020-02-21,41.3410758972168
2020-02-24,41.008270263671875
2020-02-25,40.17219543457031
2020-02-26,40.001731872558594
2020-02-27,38.159122467041016
2020-02-28,36.511322021484375
2020-03-02,38.2159538269043
2020-03-03,38.45134353637695
2020-03-04,40.05855178833008
2020-03-05,39.56340026855469
2020-03-06,39.214359283447266
2020-03-09,36.998355865478516
2020-03-10,38.13477325439453
2020-03-11,36.1379280090332
2020-03-12,33.49982833862305
2020-03-13,36.25157165527344
2020-03-16,29.887659072875977
2020-03-17,31.527339935302734
2020-03-18,28.840532302856445
2020-03-19,27.403785705566406
2020-03-20,25.999502182006836
2020-03-23,24.38417625427246
2020-03-24,25.090375900268555
2020-03-25,26.697582244873047
2020-03-26,29.0434627532959
2020-03-27,30.796798706054688
2020-03-30,30.618213653564453
2020-03-31,29.66037940979004
2020-04-01,26.770639419555664
2020-04-02,25.9345645904541
2020-04-03,25.666698455810547
2020-04-06,28.686304092407227
2020-04-07,29.019119262695312
2020-04-08,31.700450897216797
2020-04-09,33.71759796142578
2020-04-13,31.618453979492188
2020-04-14,32.274436950683594
2020-04-15,30.339282989501953
2020-04-16,30.035892486572266
2020-04-17,31.9300479888916
2020-04-20,29.822694778442383
2020-04-21,29.174915313720703
2020-04-22,30.060489654541016
2020-04-23,29.68329429626465
2020-04-24,29.757099151611328
2020-04-27,30.8476619720459
2020-04-28,30.96247673034668
2020-04-29,31.249465942382812
2020-04-30,30.724674224853516
2020-05-01,29.601303100585938
2020-05-04,29.962095260620117
2020-05-05,30.01128578186035
2020-05-06,29.56029510498047
2020-05-07,31.028064727783203
2020-05-08,31.43805694580078
2020-05-11,30.97886085510254
2020-05-12,29.625896453857422
2020-05-13,28.846923828125
2020-05-14,28.617319107055664
2020-05-15,28.50252342224121
2020-05-18,30.249086380004883
2020-05-19,29.42911148071289
2020-05-20,29.7488956451416
2020-05-21,29.412700653076172
2020-05-22,29.7488956451416
2020-05-26,31.364255905151367
2020-05-27,31.405256271362305
2020-05-28,31.528247833251953
2020-05-29,30.322879791259766
2020-06-01,30.96247673034668
2020-06-02,30.88046646118164
2020-06-03,32.135032653808594
2020-06-04,31.766054153442383
2020-06-05,34.193199157714844
2020-06-08,35.070560455322266
2020-06-09,34.18498611450195
2020-06-10,33.05342102050781
2020-06-11,30.995264053344727
2020-06-12,32.053035736083984
2020-06-15,31.83985137939453
2020-06-16,32.88121795654297
2020-06-17,31.569255828857422
2020-06-18,31.10186767578125
2020-06-19,30.96247673034668
2020-06-22,30.954267501831055
2020-06-23,30.716472625732422
2020-06-24,29.839092254638672
2020-06-25,30.167083740234375
2020-06-26,29.839092254638672
2020-06-29,30.167083740234375
2020-06-30,30.650876998901367
2020-07-01,31.889039993286133
2020-07-02,31.626651763916016
2020-07-06,31.265867233276367
2020-07-07,30.257287979125977
2020-07-08,29.953893661499023
2020-07-09,29.796541213989258
2020-07-10,29.962175369262695
2020-07-13,29.94561195373535
2020-07-14,30.30171012878418
2020-07-15,30.724056243896484
2020-07-16,30.442493438720703
2020-07-17,30.210620880126953
2020-07-20,29.614349365234375
2020-07-21,29.41560173034668
2020-07-22,30.202327728271484
2020-07-23,29.523256301879883
2020-07-24,29.39075469970703
2020-07-27,29.233407974243164
2020-07-28,29.713733673095703
2020-07-29,29.19199562072754
2020-07-30,29.895917892456055
2020-07-31,29.978731155395508
2020-08-03,29.084339141845703
2020-08-04,29.134037017822266
2020-08-05,29.41560173034668
2020-08-06,29.39075469970703
2020-08-07,29.722017288208008
2020-08-10,29.788270950317383
2020-08-11,29.63920021057129
2020-08-12,29.722017288208008
2020-08-13,28.74480438232422
2020-08-14,29.001522064208984
2020-08-17,29.026376724243164
2020-08-18,29.134037017822266
2020-08-19,28.305891036987305
2020-08-20,28.488082885742188
2020-08-21,28.22307014465332
2020-08-24,28.595741271972656
2020-08-25,28.67027473449707
2020-08-26,27.98291778564453
2020-08-27,28.927000045776367
2020-08-28,29.059499740600586
2020-08-31,28.82762336730957
2020-09-01,28.653709411621094
2020-09-02,29.12574577331543
2020-09-03,29.10090446472168
2020-09-04,29.24169158935547
2020-09-08,28.67027473449707
2020-09-09,28.529489517211914
2020-09-10,28.322450637817383
2020-09-11,27.875261306762695
2020-09-14,29.14231300354004
2020-09-15,28.8193416595459
2020-09-16,28.95184326171875
2020-09-17,28.786212921142578
2020-09-18,28.074005126953125
2020-09-21,26.6247615814209
2020-09-22,27.204456329345703
2020-09-23,26.50054168701172
2020-09-24,26.368038177490234
2020-09-25,26.84008026123047
2020-09-28,27.32868194580078
2020-09-29,26.76554298400879
2020-09-30,27.00571060180664
2020-10-01,27.99119758605957
2020-10-02,28.769651412963867
2020-10-05,29.07605743408203
2020-10-06,29.034650802612305
2020-10-07,29.158872604370117
2020-10-08,29.903539657592773
2020-10-09,29.677623748779297
2020-10-12,29.736196517944336
2020-10-13,28.79909324645996
2020-10-14,28.33053970336914
2020-10-15,28.288711547851562
2020-10-16,27.619354248046875
2020-10-19,26.89142608642578
2020-10-20,27.042030334472656
2020-10-21,27.125703811645508
2020-10-22,27.426912307739258
2020-10-23,27.43528175354004
2020-10-26,26.732458114624023
2020-10-27,26.012893676757812
2020-10-28,24.766216278076172
2020-10-29,25.033960342407227
2020-10-30,26.138399124145508
2020-11-02,27.43528175354004
2020-11-03,28.924602508544922
2020-11-04,28.64012336730957
2020-11-05,28.322175979614258
2020-11-06,28.04606819152832
2020-11-09,31.919971466064453
2020-11-10,33.40092849731445
2020-11-11,32.36342239379883
2020-11-12,31.894868850708008
2020-11-13,32.52239227294922
2020-11-16,33.69377136230469
2020-11-17,33.70214080810547
2020-11-18,32.3132209777832
2020-11-19,32.46382141113281
2020-11-20,32.82360076904297
2020-11-23,33.191749572753906
2020-11-24,33.58499526977539
2020-11-25,33.26704788208008
2020-11-27,32.815242767333984
2020-11-30,32.18771743774414
2020-12-01,32.32158660888672
2020-12-02,32.94910430908203
2020-12-03,33.467864990234375
2020-12-04,34.03681564331055
2020-12-07,33.97825622558594
2020-12-08,33.618473052978516
2020-12-09,33.1499137878418
2020-12-10,32.07058334350586
2020-12-11,31.911598205566406
2020-12-14,31.451427459716797
2020-12-15,32.120784759521484
2020-12-16,31.786100387573242
2020-12-17,32.120784759521484
2020-12-18,30.966135025024414
2020-12-21,30.907575607299805
2020-12-22,31.267351150512695
2020-12-23,30.98287010192871
2020-12-24,31.225515365600586
2020-12-28,31.811206817626953
2020-12-29,31.351022720336914
2020-12-30,31.769367218017578
2020-12-31,32.15424728393555
2021-01-04,30.8322696685791
2021-01-05,30.782058715820312
2021-01-06,31.928342819213867
2021-01-07,31.426326751708984
2021-01-08,31.57839012145996
2021-01-11,31.299598693847656
2021-01-12,31.705106735229492
2021-01-13,32.3133544921875
2021-01-14,32.7188606262207
2021-01-15,33.3017578125
2021-01-19,32.67661666870117
2021-01-20,33.34400939941406
2021-01-21,33.175045013427734
2021-01-22,33.03988265991211
2021-01-25,32.95539855957031
2021-01-26,33.124359130859375
2021-01-27,32.237327575683594
2021-01-28,32.87936019897461
2021-01-29,32.4823112487793
2021-02-01,32.74420928955078
2021-02-02,32.82868576049805
2021-02-03,33.183494567871094
2021-02-04,33.57209777832031
2021-02-05,33.85087966918945
2021-02-08,34.60274887084961
2021-02-09,34.7801513671875
2021-02-10,35.25323486328125
2021-02-11,36.596458435058594
2021-02-12,36.081138610839844
