Date,NSC
2017-06-06,102.30848693847656
2017-06-07,101.69100189208984
2017-06-08,101.86863708496094
2017-06-09,100.59136199951172
2017-06-12,101.25111389160156
2017-06-13,102.12238311767578
2017-06-14,100.05845642089844
2017-06-15,100.05845642089844
2017-06-16,100.77745056152344
2017-06-19,101.60640716552734
2017-06-20,99.58477020263672
2017-06-21,99.36485290527344
2017-06-22,99.30563354492188
2017-06-23,100.90434265136719
2017-06-26,101.06503295898438
2017-06-27,100.69286346435547
2017-06-28,102.11392974853516
2017-06-29,101.0988540649414
2017-06-30,102.94287872314453
2017-07-03,104.27934265136719
2017-07-05,103.76339721679688
2017-07-06,102.55378723144531
2017-07-07,103.48423767089844
2017-07-10,104.04251861572266
2017-07-11,103.61959838867188
2017-07-12,104.27934265136719
2017-07-13,103.69570922851562
2017-07-14,104.88838195800781
2017-07-17,104.4654541015625
2017-07-18,104.262451171875
2017-07-19,102.07161712646484
2017-07-20,100.25300598144531
2017-07-21,99.6862564086914
2017-07-24,99.39019775390625
2017-07-25,100.65057373046875
2017-07-26,98.46820831298828
2017-07-27,95.59222412109375
2017-07-28,96.62420654296875
2017-07-31,95.22850799560547
2017-08-01,95.55840301513672
2017-08-02,95.14393615722656
2017-08-03,96.47068786621094
2017-08-04,97.4742431640625
2017-08-07,98.56287384033203
2017-08-08,99.6855239868164
2017-08-09,99.89813995361328
2017-08-10,98.18016052246094
2017-08-11,99.13267517089844
2017-08-14,101.67565155029297
2017-08-15,102.0923843383789
2017-08-16,102.4240951538086
2017-08-17,99.93217468261719
2017-08-18,100.8931884765625
2017-08-21,100.0767593383789
2017-08-22,102.3985824584961
2017-08-23,101.1568603515625
2017-08-24,100.13629150390625
2017-08-25,100.5360107421875
2017-08-28,100.15330505371094
2017-08-29,101.54808044433594
2017-08-30,102.73027801513672
2017-08-31,102.50064849853516
2017-09-01,103.04493713378906
2017-09-05,103.00240325927734
2017-09-06,104.13359069824219
2017-09-07,105.40078735351562
2017-09-08,105.3923110961914
2017-09-11,107.51849365234375
2017-09-12,107.65457916259766
2017-09-13,107.80768585205078
2017-09-14,107.95225524902344
2017-09-15,108.89627838134766
2017-09-18,108.30945587158203
2017-09-19,108.69217681884766
2017-09-20,111.396728515625
2017-09-21,111.1670913696289
2017-09-22,111.40522003173828
2017-09-25,110.86941528320312
2017-09-26,111.4137191772461
2017-09-27,112.69793701171875
2017-09-28,112.93611145019531
2017-09-29,112.46835327148438
2017-10-02,111.95804595947266
2017-10-03,111.89849090576172
2017-10-04,110.98848724365234
2017-10-05,111.51579284667969
2017-10-06,110.9544677734375
2017-10-09,111.23509979248047
2017-10-10,110.56324005126953
2017-10-11,111.83045959472656
2017-10-12,113.70153045654297
2017-10-13,111.96654510498047
2017-10-16,110.39312744140625
2017-10-17,110.1209716796875
2017-10-18,111.0054931640625
2017-10-19,110.76737213134766
2017-10-20,112.90208435058594
2017-10-23,112.15363311767578
2017-10-24,112.52787780761719
2017-10-25,109.44912719726562
2017-10-26,113.32733154296875
2017-10-27,113.66751098632812
2017-10-30,112.94461059570312
2017-10-31,111.77095031738281
2017-11-01,112.12812042236328
2017-11-02,112.91419982910156
2017-11-03,111.384765625
2017-11-06,111.17971801757812
2017-11-07,110.60721588134766
2017-11-08,110.50471496582031
2017-11-09,109.35974884033203
2017-11-10,108.64201354980469
2017-11-13,109.04364013671875
2017-11-14,108.49675750732422
2017-11-15,108.01828002929688
2017-11-16,110.41071319580078
2017-11-17,108.97527313232422
2017-11-20,108.57366943359375
2017-11-21,110.30817413330078
2017-11-22,110.41925811767578
2017-11-24,111.08573913574219
2017-11-27,108.9239730834961
2017-11-28,111.20530700683594
2017-11-29,116.55415344238281
2017-11-30,118.45100402832031
2017-12-01,117.48548126220703
2017-12-04,119.5275650024414
2017-12-05,118.63044738769531
2017-12-06,118.53640747070312
2017-12-07,120.50164794921875
2017-12-08,120.3222427368164
2017-12-11,120.94596099853516
2017-12-12,120.86907196044922
2017-12-13,121.1852035522461
2017-12-14,120.35639190673828
2017-12-15,120.56999206542969
2017-12-18,122.72319793701172
2017-12-19,122.80007934570312
2017-12-20,123.75704956054688
2017-12-21,123.2785873413086
2017-12-22,123.48362731933594
2017-12-26,123.55201721191406
2017-12-27,124.6712646484375
2017-12-28,124.15865325927734
2017-12-29,123.80830383300781
2018-01-02,125.56846618652344
2018-01-03,125.57701110839844
2018-01-04,125.92733764648438
2018-01-05,128.39663696289062
2018-01-08,130.36187744140625
2018-01-09,131.24197387695312
2018-01-10,129.54161071777344
2018-01-11,131.60935974121094
2018-01-12,131.87423706054688
2018-01-16,130.72926330566406
2018-01-17,131.62648010253906
2018-01-18,131.07960510253906
2018-01-19,129.3621368408203
2018-01-22,129.42196655273438
2018-01-23,129.58432006835938
2018-01-24,128.1147003173828
2018-01-25,126.65359497070312
2018-01-26,128.9947967529297
2018-01-29,129.35365295410156
2018-01-30,128.20870971679688
2018-01-31,128.91790771484375
2018-02-01,127.46694946289062
2018-02-02,124.51359558105469
2018-02-05,119.0018081665039
2018-02-06,122.81366729736328
2018-02-07,122.49602508544922
2018-02-08,117.52507781982422
2018-02-09,118.66693115234375
2018-02-12,120.11786651611328
2018-02-13,120.4613265991211
2018-02-14,122.12686157226562
2018-02-15,122.23847198486328
2018-02-16,122.46165466308594
2018-02-20,120.22088623046875
2018-02-21,119.2507553100586
2018-02-22,121.46576690673828
2018-02-23,122.4444808959961
2018-02-26,124.93431091308594
2018-02-27,122.62480926513672
2018-02-28,119.40530395507812
2018-03-01,119.05327606201172
2018-03-02,119.0447006225586
2018-03-05,120.90775299072266
2018-03-06,121.12240600585938
2018-03-07,120.81329345703125
2018-03-08,120.57292175292969
2018-03-09,124.94286346435547
2018-03-12,122.39299774169922
2018-03-13,122.23847198486328
2018-03-14,117.31043243408203
2018-03-15,118.16041564941406
2018-03-16,118.9845962524414
2018-03-19,119.48257446289062
2018-03-20,119.59416961669922
2018-03-21,119.72293853759766
2018-03-22,115.20704650878906
2018-03-23,113.48139190673828
2018-03-26,116.92411041259766
2018-03-27,114.69189453125
2018-03-28,115.01819610595703
2018-03-29,116.5721435546875
2018-04-02,114.0394515991211
2018-04-03,114.50305938720703
2018-04-04,113.3096923828125
2018-04-05,114.7863540649414
2018-04-06,111.0603256225586
2018-04-09,110.68257141113281
2018-04-10,111.60975646972656
2018-04-11,112.51123046875
2018-04-12,114.33135223388672
2018-04-13,114.6232681274414
2018-04-16,117.1730728149414
2018-04-17,116.37467956542969
2018-04-18,119.0018081665039
2018-04-19,119.21639251708984
2018-04-20,117.40492248535156
2018-04-23,118.27201843261719
2018-04-24,115.87666320800781
2018-04-25,125.3119888305664
2018-04-26,124.2217025756836
2018-04-27,125.8786392211914
2018-04-30,123.17424774169922
2018-05-01,122.33289337158203
2018-05-02,122.25563049316406
2018-05-03,121.6170654296875
2018-05-04,124.18853759765625
2018-05-07,125.52603912353516
2018-05-08,126.06098175048828
2018-05-09,130.23745727539062
2018-05-10,130.95364379882812
2018-05-11,131.50596618652344
2018-05-14,129.8146514892578
2018-05-15,130.07350158691406
2018-05-16,130.1943359375
2018-05-17,131.574951171875
2018-05-18,131.5835723876953
2018-05-21,131.65261840820312
2018-05-22,130.98818969726562
2018-05-23,129.85777282714844
2018-05-24,132.01502990722656
2018-05-25,132.04092407226562
2018-05-29,130.85012817382812
2018-05-30,133.6114044189453
2018-05-31,130.8587646484375
2018-06-01,133.94789123535156
2018-06-04,130.95364379882812
2018-06-05,130.23745727539062
2018-06-06,131.21249389648438
2018-06-07,131.3333740234375
2018-06-08,133.0850372314453
2018-06-11,134.7158966064453
2018-06-12,134.85397338867188
2018-06-13,133.03321838378906
2018-06-14,132.42922973632812
2018-06-15,133.45608520507812
2018-06-18,132.6967315673828
2018-06-19,130.22021484375
2018-06-20,130.3582763671875
2018-06-21,129.417724609375
2018-06-22,131.00547790527344
2018-06-25,131.3592071533203
2018-06-26,130.3496551513672
2018-06-27,129.4694366455078
2018-06-28,129.19334411621094
2018-06-29,130.18569946289062
2018-07-02,131.3419647216797
2018-07-03,130.23745727539062
2018-07-05,132.09268188476562
2018-07-06,133.3352813720703
2018-07-09,135.59605407714844
2018-07-10,136.95077514648438
2018-07-11,134.40525817871094
2018-07-12,135.91529846191406
2018-07-13,137.59799194335938
2018-07-16,133.94789123535156
2018-07-17,133.71493530273438
2018-07-18,137.98629760742188
2018-07-19,138.47816467285156
2018-07-20,139.6603240966797
2018-07-23,140.64401245117188
2018-07-24,138.47816467285156
2018-07-25,145.2777862548828
2018-07-26,146.32188415527344
2018-07-27,145.1742401123047
2018-07-30,145.38133239746094
2018-07-31,145.830078125
2018-08-01,144.90672302246094
2018-08-02,146.09756469726562
2018-08-03,148.79393005371094
2018-08-06,149.72157287597656
2018-08-07,150.13778686523438
2018-08-08,149.85162353515625
2018-08-09,148.85459899902344
2018-08-10,149.07130432128906
2018-08-13,148.36045837402344
2018-08-14,149.2881317138672
2018-08-15,149.00196838378906
2018-08-16,150.3978271484375
2018-08-17,150.91807556152344
2018-08-20,151.6116485595703
2018-08-21,152.66070556640625
2018-08-22,150.9527130126953
2018-08-23,150.54527282714844
2018-08-24,151.6029815673828
2018-08-27,152.21856689453125
2018-08-28,151.84571838378906
2018-08-29,151.4816131591797
2018-08-30,151.02212524414062
2018-08-31,150.7186279296875
2018-09-04,151.16946411132812
2018-09-05,151.70703125
2018-09-06,151.38621520996094
2018-09-07,153.54505920410156
2018-09-10,156.16339111328125
2018-09-11,154.31666564941406
2018-09-12,154.33401489257812
2018-09-13,153.86582946777344
2018-09-14,155.53916931152344
2018-09-17,155.44375610351562
2018-09-18,161.87693786621094
2018-09-19,160.98387145996094
2018-09-20,159.77008056640625
2018-09-21,159.7353973388672
2018-09-24,158.23545837402344
2018-09-25,158.0967559814453
2018-09-26,156.56219482421875
2018-09-27,158.07943725585938
2018-09-28,156.4928436279297
2018-10-01,159.91746520996094
2018-10-02,157.21246337890625
2018-10-03,158.01007080078125
2018-10-04,159.0331268310547
2018-10-05,158.6776885986328
2018-10-08,159.51870727539062
2018-10-09,157.5246124267578
2018-10-10,148.77658081054688
2018-10-11,145.76809692382812
2018-10-12,147.5540771484375
2018-10-15,146.9125213623047
2018-10-16,149.42684936523438
2018-10-17,146.5224151611328
2018-10-18,142.32614135742188
2018-10-19,142.11801147460938
2018-10-22,142.1353759765625
2018-10-23,136.09242248535156
2018-10-24,138.88417053222656
2018-10-25,142.39549255371094
2018-10-26,140.40142822265625
2018-10-29,139.66441345214844
2018-10-30,144.19017028808594
2018-10-31,145.50802612304688
2018-11-01,146.64918518066406
2018-11-02,146.86700439453125
2018-11-05,145.6560821533203
2018-11-06,145.52542114257812
2018-11-07,150.75230407714844
2018-11-08,150.14248657226562
2018-11-09,148.37408447265625
2018-11-12,145.49057006835938
2018-11-13,145.32504272460938
2018-11-14,145.830322265625
2018-11-15,150.604248046875
2018-11-16,149.8811798095703
2018-11-19,148.5570068359375
2018-11-20,141.77947998046875
2018-11-21,144.82846069335938
2018-11-23,142.7812957763672
2018-11-26,142.96426391601562
2018-11-27,141.82305908203125
2018-11-28,146.23977661132812
2018-11-29,146.73629760742188
2018-11-30,148.73992919921875
2018-12-03,149.99441528320312
2018-12-04,144.51487731933594
2018-12-06,141.29164123535156
2018-12-07,136.76165771484375
2018-12-10,135.79469299316406
2018-12-11,135.48109436035156
2018-12-12,136.50901794433594
2018-12-13,137.22335815429688
2018-12-14,131.43894958496094
2018-12-17,128.56411743164062
2018-12-18,129.2435760498047
2018-12-19,127.99790954589844
2018-12-20,127.1354751586914
2018-12-21,125.7764663696289
2018-12-24,121.77788543701172
2018-12-26,128.3027801513672
2018-12-27,129.72274780273438
2018-12-28,128.93873596191406
2018-12-31,130.27157592773438
2019-01-02,130.27157592773438
2019-01-03,125.46283721923828
2019-01-04,131.13404846191406
2019-01-07,132.04000854492188
2019-01-08,136.45675659179688
2019-01-09,138.52139282226562
2019-01-10,140.61215209960938
2019-01-11,142.50253295898438
2019-01-14,142.62449645996094
2019-01-15,141.552978515625
2019-01-16,141.83177185058594
2019-01-17,143.80926513671875
2019-01-18,147.2676544189453
2019-01-22,144.03578186035156
2019-01-23,143.05137634277344
2019-01-24,144.55844116210938
2019-01-25,143.84410095214844
2019-01-28,144.427734375
2019-01-29,145.4208526611328
2019-01-30,146.68405151367188
2019-01-31,146.12655639648438
2019-02-01,148.4469451904297
2019-02-04,148.8147430419922
2019-02-05,147.87779235839844
2019-02-06,147.96536254882812
2019-02-07,149.27005004882812
2019-02-08,150.13690185546875
2019-02-11,154.94415283203125
2019-02-12,158.14903259277344
2019-02-13,158.4467315673828
2019-02-14,159.12973022460938
2019-02-15,160.12799072265625
2019-02-19,160.03160095214844
2019-02-20,160.67083740234375
2019-02-21,160.1892547607422
2019-02-22,160.50448608398438
2019-02-25,158.84950256347656
2019-02-26,158.06146240234375
2019-02-27,158.3329315185547
2019-02-28,157.00189208984375
2019-03-01,156.62538146972656
2019-03-04,157.4397430419922
2019-03-05,155.72349548339844
2019-03-06,156.6867218017578
2019-03-07,156.4853057861328
2019-03-08,154.79531860351562
2019-03-11,158.35040283203125
2019-03-12,157.0457305908203
2019-03-13,157.43096923828125
2019-03-14,156.73048400878906
2019-03-15,157.1945343017578
2019-03-18,159.8302459716797
2019-03-19,156.5465850830078
2019-03-20,156.0912628173828
2019-03-21,158.14903259277344
2019-03-22,155.81105041503906
2019-03-25,157.448486328125
2019-03-26,158.86703491210938
2019-03-27,159.73394775390625
2019-03-28,163.21018981933594
2019-03-29,163.64801025390625
2019-04-01,169.47100830078125
2019-04-02,168.99818420410156
2019-04-03,168.3677215576172
2019-04-04,167.69345092773438
2019-04-05,168.2888946533203
2019-04-08,169.9001007080078
2019-04-09,168.77926635742188
2019-04-10,168.6566925048828
2019-04-11,169.15574645996094
2019-04-12,171.75643920898438
2019-04-15,169.62864685058594
2019-04-16,169.1907958984375
2019-04-17,172.5882568359375
2019-04-18,173.8842010498047
2019-04-22,176.43234252929688
2019-04-23,176.58993530273438
2019-04-24,180.9944305419922
2019-04-25,177.58815002441406
2019-04-26,178.75279235839844
2019-04-29,177.61444091796875
2019-04-30,178.64773559570312
2019-05-01,175.30276489257812
2019-05-02,176.87689208984375
2019-05-03,180.3330535888672
2019-05-06,179.62953186035156
2019-05-07,176.9296875
2019-05-08,177.24627685546875
2019-05-09,178.26641845703125
2019-05-10,178.160888671875
2019-05-13,173.0778350830078
2019-05-14,176.34925842285156
2019-05-15,176.58673095703125
2019-05-16,180.4737548828125
2019-05-17,178.97872924804688
2019-05-20,179.82293701171875
2019-05-21,179.96368408203125
2019-05-22,178.93475341796875
2019-05-23,175.83926391601562
2019-05-24,175.24124145507812
2019-05-28,173.83412170410156
2019-05-29,171.65321350097656
2019-05-30,174.2386932373047
2019-05-31,171.60923767089844
2019-06-03,172.66453552246094
2019-06-04,176.95606994628906
2019-06-05,178.48626708984375
2019-06-06,175.7600860595703
2019-06-07,178.5565948486328
2019-06-10,177.1231689453125
2019-06-11,174.97740173339844
2019-06-12,175.20602416992188
2019-06-13,172.8140106201172
2019-06-14,171.2574462890625
2019-06-17,167.7661590576172
2019-06-18,170.11422729492188
2019-06-19,169.19964599609375
2019-06-20,172.6381378173828
2019-06-21,173.41201782226562
2019-06-24,169.94711303710938
2019-06-25,169.07647705078125
2019-06-26,169.54258728027344
2019-06-27,170.0790557861328
2019-06-28,175.2939910888672
2019-07-01,176.6922607421875
2019-07-02,176.27011108398438
2019-07-03,178.0904998779297
2019-07-05,176.70985412597656
2019-07-08,174.9510040283203
2019-07-09,173.8693389892578
2019-07-10,174.3090362548828
2019-07-11,177.20233154296875
2019-07-12,181.0717315673828
2019-07-15,179.4976043701172
2019-07-16,181.56422424316406
2019-07-17,167.9860076904297
2019-07-18,172.24237060546875
2019-07-19,171.65321350097656
2019-07-22,172.62936401367188
2019-07-23,172.95474243164062
2019-07-24,162.6831817626953
2019-07-25,164.9432373046875
2019-07-26,167.08023071289062
2019-07-29,168.83908081054688
2019-07-30,169.29635620117188
2019-07-31,168.073974609375
2019-08-01,163.55377197265625
2019-08-02,160.8844757080078
2019-08-05,159.037109375
2019-08-06,160.30108642578125
2019-08-07,158.24163818359375
2019-08-08,159.5498046875
2019-08-09,157.0660400390625
2019-08-12,154.26414489746094
2019-08-13,156.88931274414062
2019-08-14,151.22357177734375
2019-08-15,150.1276092529297
2019-08-16,152.9118194580078
2019-08-19,154.1227264404297
2019-08-20,151.86886596679688
2019-08-21,153.97247314453125
2019-08-22,153.61007690429688
2019-08-23,149.62374877929688
2019-08-26,151.4534454345703
2019-08-27,150.21597290039062
2019-08-28,152.42567443847656
2019-08-29,154.19345092773438
2019-08-30,153.83987426757812
2019-09-03,151.020263671875
2019-09-04,151.64788818359375
2019-09-05,155.81094360351562
2019-09-06,154.7326202392578
2019-09-09,156.73019409179688
2019-09-10,157.8438720703125
2019-09-11,156.50038146972656
2019-09-12,157.8262176513672
2019-09-13,161.03468322753906
2019-09-16,161.11422729492188
2019-09-17,159.74427795410156
2019-09-18,161.12310791015625
2019-09-19,161.39710998535156
2019-09-20,159.5321502685547
2019-09-23,158.6658935546875
2019-09-24,161.67111206054688
2019-09-25,161.4855194091797
2019-09-26,161.72418212890625
2019-09-27,159.8679656982422
2019-09-30,158.79847717285156
2019-10-01,154.66189575195312
2019-10-02,149.98622131347656
2019-10-03,150.79937744140625
2019-10-04,152.75274658203125
2019-10-07,151.7362518310547
2019-10-08,147.37867736816406
2019-10-09,149.47349548339844
2019-10-10,152.0456085205078
2019-10-11,157.77317810058594
2019-10-14,157.80853271484375
2019-10-15,159.7265625
2019-10-16,160.09779357910156
2019-10-17,162.37820434570312
2019-10-18,160.7872314453125
2019-10-21,164.57025146484375
2019-10-22,167.0186004638672
2019-10-23,163.4035186767578
2019-10-24,161.9097442626953
2019-10-25,166.39100646972656
2019-10-28,165.95791625976562
2019-10-29,163.55377197265625
2019-10-30,163.50958251953125
2019-10-31,161.6883544921875
2019-11-01,168.72445678710938
2019-11-04,171.1409149169922
2019-11-05,172.15367126464844
2019-11-06,171.42520141601562
2019-11-07,173.75277709960938
2019-11-08,173.62844848632812
2019-11-11,172.3313751220703
2019-11-12,171.46958923339844
2019-11-13,169.57733154296875
2019-11-14,169.64842224121094
2019-11-15,169.7461395263672
2019-11-18,171.78941345214844
2019-11-19,171.10536193847656
2019-11-20,168.6889190673828
2019-11-21,169.33743286132812
2019-11-22,171.62062072753906
2019-11-25,174.9698944091797
2019-11-26,174.3125
2019-11-27,173.89491271972656
2019-11-29,171.90493774414062
2019-12-02,168.85775756835938
2019-12-03,165.42852783203125
2019-12-04,166.45018005371094
2019-12-05,166.92991638183594
2019-12-06,169.6217498779297
2019-12-09,167.87159729003906
2019-12-10,167.6228485107422
2019-12-11,169.69281005859375
2019-12-12,169.2486114501953
2019-12-13,168.85775756835938
2019-12-16,169.2930450439453
2019-12-17,169.1775360107422
2019-12-18,171.05206298828125
2019-12-19,170.50125122070312
2019-12-20,172.87330627441406
2019-12-23,172.60679626464844
2019-12-24,173.1575927734375
2019-12-26,172.74893188476562
2019-12-27,173.4152069091797
2019-12-30,172.00267028808594
2019-12-31,172.46463012695312
2020-01-02,174.83665466308594
2020-01-03,174.51683044433594
2020-01-06,174.0637664794922
2020-01-07,174.75668334960938
2020-01-08,175.57400512695312
2020-01-09,176.16925048828125
2020-01-10,175.50296020507812
2020-01-13,177.92825317382812
2020-01-14,179.18978881835938
2020-01-15,180.2469482421875
2020-01-16,183.23202514648438
2020-01-17,185.95938110351562
2020-01-21,181.78390502929688
2020-01-22,180.4690704345703
2020-01-23,185.32862854003906
2020-01-24,184.66233825683594
2020-01-27,180.0426788330078
2020-01-28,181.9082794189453
2020-01-29,190.8544464111328
2020-01-30,190.561279296875
2020-01-31,184.97325134277344
2020-02-03,183.88943481445312
2020-02-04,188.22479248046875
2020-02-05,189.93942260742188
2020-02-06,189.77874755859375
2020-02-07,187.54795837402344
2020-02-10,186.7180938720703
2020-02-11,186.64675903320312
2020-02-12,188.20828247070312
2020-02-13,187.8245849609375
2020-02-14,186.80735778808594
2020-02-18,185.6205596923828
2020-02-19,186.64675903320312
2020-02-20,188.1101531982422
2020-02-21,185.64736938476562
2020-02-24,181.14114379882812
2020-02-25,173.8687286376953
2020-02-26,169.6034393310547
2020-02-27,164.43687438964844
2020-02-28,162.71470642089844
2020-03-02,162.92884826660156
2020-03-03,157.81588745117188
2020-03-04,164.40118408203125
2020-03-05,156.4684600830078
2020-03-06,155.7991943359375
2020-03-09,137.86355590820312
2020-03-10,143.2263946533203
2020-03-11,135.06167602539062
2020-03-12,119.12482452392578
2020-03-13,131.04617309570312
2020-03-16,112.8250503540039
2020-03-17,124.5590591430664
2020-03-18,116.7512435913086
2020-03-19,121.65011596679688
2020-03-20,110.38898468017578
2020-03-23,106.07908630371094
2020-03-24,125.13014221191406
2020-03-25,125.28184509277344
2020-03-26,131.09974670410156
2020-03-27,127.92310333251953
2020-03-30,132.32223510742188
2020-03-31,130.27880859375
2020-04-01,124.93384552001953
2020-04-02,128.2443389892578
2020-04-03,126.99507904052734
2020-04-06,138.08660888671875
2020-04-07,136.99803161621094
2020-04-08,141.8522491455078
2020-04-09,142.14671325683594
2020-04-13,137.67617797851562
2020-04-14,138.7469940185547
2020-04-15,137.2835693359375
2020-04-16,136.74815368652344
2020-04-17,143.3691864013672
2020-04-20,137.1497344970703
2020-04-21,133.84812927246094
2020-04-22,137.22108459472656
2020-04-23,139.07713317871094
2020-04-24,143.3780975341797
2020-04-27,148.9015655517578
2020-04-28,152.265625
2020-04-29,160.9122314453125
2020-04-30,152.67608642578125
2020-05-01,152.34591674804688
2020-05-04,149.91880798339844
2020-05-05,152.9080810546875
2020-05-06,150.07940673828125
2020-05-07,152.1702117919922
2020-05-08,156.8094482421875
2020-05-11,156.19027709960938
2020-05-12,149.6666259765625
2020-05-13,147.6476593017578
2020-05-14,149.4871826171875
2020-05-15,143.89675903320312
2020-05-18,153.2021484375
2020-05-19,150.44735717773438
2020-05-20,155.83139038085938
2020-05-21,153.0496063232422
2020-05-22,153.86619567871094
2020-05-26,161.2691650390625
2020-05-27,165.9892120361328
2020-05-28,161.75376892089844
2020-05-29,159.9860076904297
2020-06-01,160.03085327148438
2020-06-02,165.1636199951172
2020-06-03,172.6654052734375
2020-06-04,171.83984375
2020-06-05,174.30746459960938
2020-06-08,171.830810546875
2020-06-09,172.33338928222656
2020-06-10,169.19265747070312
2020-06-11,156.3697509765625
2020-06-12,159.88731384277344
2020-06-15,159.37582397460938
2020-06-16,160.38084411621094
2020-06-17,158.80154418945312
2020-06-18,156.47743225097656
2020-06-19,152.7804412841797
2020-06-22,153.86619567871094
2020-06-23,156.576171875
2020-06-24,151.78431701660156
2020-06-25,154.05459594726562
2020-06-26,152.3766326904297
2020-06-29,154.95199584960938
2020-06-30,157.54527282714844
2020-07-01,153.91107177734375
2020-07-02,156.59410095214844
2020-07-06,160.2821502685547
2020-07-07,156.24411010742188
2020-07-08,157.26707458496094
2020-07-09,153.3636932373047
2020-07-10,153.3098602294922
2020-07-13,157.15042114257812
2020-07-14,159.6629638671875
2020-07-15,162.66905212402344
2020-07-16,164.1406707763672
2020-07-17,168.92347717285156
2020-07-20,167.05702209472656
2020-07-21,167.9633331298828
2020-07-22,169.66827392578125
2020-07-23,167.78382873535156
2020-07-24,167.810791015625
2020-07-27,170.43099975585938
2020-07-28,166.0968475341797
2020-07-29,173.02430725097656
2020-07-30,169.47982788085938
2020-07-31,172.47694396972656
2020-08-03,170.9155731201172
2020-08-04,172.63845825195312
2020-08-05,173.2396697998047
2020-08-06,176.5309600830078
2020-08-07,179.4345245361328
2020-08-10,184.4030303955078
2020-08-11,185.8277587890625
2020-08-12,184.71865844726562
2020-08-13,184.2948455810547
2020-08-14,186.3056640625
2020-08-17,187.87466430664062
2020-08-18,186.0531768798828
2020-08-19,185.21458435058594
2020-08-20,185.96304321289062
2020-08-21,188.397705078125
2020-08-24,191.36436462402344
2020-08-25,192.6267852783203
2020-08-26,192.1398468017578
2020-08-27,191.9324188232422
2020-08-28,193.89822387695312
2020-08-31,191.6438751220703
2020-09-01,194.14170837402344
2020-09-02,193.2940673828125
2020-09-03,189.89453125
2020-09-04,188.55099487304688
2020-09-08,186.4319305419922
2020-09-09,191.43646240234375
2020-09-10,192.22097778320312
2020-09-11,196.17054748535156
2020-09-14,198.64132690429688
2020-09-15,200.2102813720703
2020-09-16,199.2003631591797
2020-09-17,201.0308837890625
2020-09-18,199.30856323242188
2020-09-21,193.2489776611328
2020-09-22,195.1245880126953
2020-09-23,192.4554443359375
2020-09-24,193.357177734375
2020-09-25,197.62234497070312
2020-09-28,199.299560546875
2020-09-29,194.6015625
2020-09-30,192.96043395996094
2020-10-01,191.03070068359375
2020-10-02,191.76112365722656
2020-10-05,194.01544189453125
2020-10-06,192.53659057617188
2020-10-07,195.5483856201172
2020-10-08,195.1245880126953
2020-10-09,196.92799377441406
2020-10-12,195.8820037841797
2020-10-13,193.85313415527344
2020-10-14,195.990234375
2020-10-15,197.7936553955078
2020-10-16,197.2526397705078
2020-10-19,192.67184448242188
2020-10-20,194.65562438964844
2020-10-21,191.67092895507812
2020-10-22,192.18492126464844
2020-10-23,194.23182678222656
2020-10-26,189.95767211914062
2020-10-27,183.6275634765625
2020-10-28,178.6410369873047
2020-10-29,185.41297912597656
2020-10-30,188.56898498535156
2020-11-02,193.9252471923828
2020-11-03,201.5358428955078
2020-11-04,199.09214782714844
2020-11-05,204.4713134765625
2020-11-06,202.0896453857422
2020-11-09,208.66415405273438
2020-11-10,213.8802947998047
2020-11-11,211.08206176757812
2020-11-12,208.88150024414062
2020-11-13,216.6695098876953
2020-11-16,223.47044372558594
2020-11-17,222.4470977783203
2020-11-18,219.03306579589844
2020-11-19,219.24136352539062
2020-11-20,218.06410217285156
2020-11-23,219.92054748535156
2020-11-24,219.62171936035156
2020-11-25,218.66177368164062
2020-11-27,219.8027801513672
2020-11-30,214.6409912109375
2020-12-01,216.2076873779297
2020-12-02,217.040771484375
2020-12-03,214.7587127685547
2020-12-04,217.51168823242188
2020-12-07,216.48837280273438
2020-12-08,216.1351776123047
2020-12-09,218.11843872070312
2020-12-10,214.17010498046875
2020-12-11,213.03811645507812
2020-12-14,207.60462951660156
2020-12-15,208.10269165039062
2020-12-16,207.10655212402344
2020-12-17,208.90866088867188
2020-12-18,210.44818115234375
2020-12-21,208.41058349609375
2020-12-22,208.73660278320312
2020-12-23,211.1092529296875
2020-12-24,212.25930786132812
2020-12-28,214.3603057861328
2020-12-29,211.8970947265625
2020-12-30,213.69918823242188
2020-12-31,215.17530822753906
2021-01-04,211.39903259277344
2021-01-05,213.45469665527344
2021-01-06,220.3733367919922
2021-01-07,226.25961303710938
2021-01-08,230.05398559570312
2021-01-11,230.3528289794922
2021-01-12,232.2273712158203
2021-01-13,230.4524383544922
2021-01-14,228.6232147216797
2021-01-15,229.06689453125
2021-01-19,226.25054931640625
2021-01-20,229.50160217285156
2021-01-21,222.19354248046875
2021-01-22,221.1612091064453
2021-01-25,222.7368927001953
2021-01-26,215.6099395751953
2021-01-27,213.3913116455078
2021-01-28,218.96063232421875
2021-01-29,214.2787628173828
2021-02-01,217.25816345214844
2021-02-02,223.090087890625
2021-02-03,222.99951171875
2021-02-04,223.28140258789062
2021-02-05,223.36325073242188
2021-02-08,221.67205810546875
2021-02-09,223.5087127685547
2021-02-10,223.0267791748047
2021-02-11,226.31826782226562
2021-02-12,231.70999145507812
2021-02-16,233.12841796875
2021-02-17,230.06430053710938
2021-02-18,228.86410522460938
2021-02-19,234.6104736328125
2021-02-22,236.61988830566406
2021-02-23,234.4832000732422
