Date,LTC
2017-06-02,30.045379638671875
2017-06-05,29.84969139099121
2017-06-06,29.696796417236328
2017-06-07,29.715150833129883
2017-06-08,29.73960304260254
2017-06-09,30.03925895690918
2017-06-12,30.412296295166016
2017-06-13,30.504043579101562
2017-06-14,30.241085052490234
2017-06-15,30.58966636657715
2017-06-16,30.546844482421875
2017-06-19,30.577434539794922
2017-06-20,30.951900482177734
2017-06-21,31.013267517089844
2017-06-22,31.154470443725586
2017-06-23,31.393892288208008
2017-06-26,31.51053237915039
2017-06-27,31.52280616760254
2017-06-28,31.872709274291992
2017-06-29,31.571918487548828
2017-06-30,31.547353744506836
2017-07-03,32.32084655761719
2017-07-05,31.578044891357422
2017-07-06,30.976438522338867
2017-07-07,30.921201705932617
2017-07-10,30.552871704101562
2017-07-11,30.601980209350586
2017-07-12,30.951900482177734
2017-07-13,30.945751190185547
2017-07-14,31.148351669311523
2017-07-17,31.36933708190918
2017-07-18,31.412307739257812
2017-07-19,31.56633949279785
2017-07-20,31.473920822143555
2017-07-21,31.56019401550293
2017-07-24,31.597156524658203
2017-07-25,31.695741653442383
2017-07-26,31.837467193603516
2017-07-27,31.627944946289062
2017-07-28,31.554018020629883
2017-07-31,31.81897735595703
2017-08-01,31.461612701416016
2017-08-02,30.962499618530273
2017-08-03,31.461612701416016
2017-08-04,31.301401138305664
2017-08-07,31.116554260253906
2017-08-08,31.005613327026367
2017-08-09,30.94400978088379
2017-08-10,29.7609806060791
2017-08-11,28.645702362060547
2017-08-14,29.360443115234375
2017-08-15,29.163288116455078
2017-08-16,29.70551109313965
2017-08-17,29.48985481262207
2017-08-18,29.027719497680664
2017-08-21,29.831995010375977
2017-08-22,29.5535945892334
2017-08-23,29.73918914794922
2017-08-24,29.79487419128418
2017-08-25,29.893850326538086
2017-08-28,29.47934341430664
2017-08-29,29.73918914794922
2017-08-30,29.831995010375977
2017-08-31,30.085641860961914
2017-09-01,30.184633255004883
2017-09-05,30.029945373535156
2017-09-06,30.091819763183594
2017-09-07,30.314552307128906
2017-09-08,30.38262176513672
2017-09-11,30.543460845947266
2017-09-12,30.12276840209961
2017-09-13,30.147520065307617
2017-09-14,30.221744537353516
2017-09-15,30.271257400512695
2017-09-18,29.893850326538086
2017-09-19,29.44841957092285
2017-09-20,29.45463752746582
2017-09-21,29.081951141357422
2017-09-22,28.814851760864258
2017-09-25,29.218616485595703
2017-09-26,28.889402389526367
2017-09-27,29.019838333129883
2017-09-28,29.113006591796875
2017-09-29,29.181333541870117
2017-10-02,29.255876541137695
2017-10-03,29.23101806640625
2017-10-04,29.19374656677246
2017-10-05,29.113006591796875
2017-10-06,29.144060134887695
2017-10-09,29.168912887573242
2017-10-10,29.187559127807617
2017-10-11,29.206174850463867
2017-10-12,29.280704498291016
2017-10-13,29.336610794067383
2017-10-16,29.311769485473633
2017-10-17,29.361467361450195
2017-10-18,29.516738891601562
2017-10-19,29.467044830322266
2017-10-20,29.52318572998047
2017-10-23,29.336097717285156
2017-10-24,29.15524673461914
2017-10-25,28.806005477905273
2017-10-26,28.550296783447266
2017-10-27,29.06793212890625
2017-10-30,29.018033981323242
2017-10-31,29.005577087402344
2017-11-01,29.024290084838867
2017-11-02,28.880847930908203
2017-11-03,29.124053955078125
2017-11-06,29.42963981628418
2017-11-07,29.573078155517578
2017-11-08,29.50446319580078
2017-11-09,29.367284774780273
2017-11-10,29.704050064086914
2017-11-13,30.096940994262695
2017-11-14,29.934799194335938
2017-11-15,29.311147689819336
2017-11-16,29.45457649230957
2017-11-17,29.074172973632812
2017-11-20,28.936960220336914
2017-11-21,29.250070571899414
2017-11-22,29.099782943725586
2017-11-24,29.206222534179688
2017-11-27,29.099782943725586
2017-11-28,29.124814987182617
2017-11-29,29.037145614624023
2017-11-30,28.70527458190918
2017-12-01,28.930707931518555
2017-12-04,28.636381149291992
2017-12-05,28.398426055908203
2017-12-06,28.260658264160156
2017-12-07,28.32955551147461
2017-12-08,28.385900497436523
2017-12-11,28.436004638671875
2017-12-12,28.567502975463867
2017-12-13,28.78040313720703
2017-12-14,28.962011337280273
2017-12-15,29.19371795654297
2017-12-18,29.431663513183594
2017-12-19,28.22936248779297
2017-12-20,27.61934471130371
2017-12-21,27.33008575439453
2017-12-22,27.210599899291992
2017-12-26,27.32379722595215
2017-12-27,27.342649459838867
2017-12-28,27.537595748901367
2017-12-29,27.386680603027344
2018-01-02,27.49988555908203
2018-01-03,27.40554428100586
2018-01-04,26.877307891845703
2018-01-05,26.78297233581543
2018-01-08,26.889881134033203
2018-01-09,26.462263107299805
2018-01-10,25.908872604370117
2018-01-11,25.808258056640625
2018-01-12,25.399490356445312
2018-01-16,25.487529754638672
2018-01-17,25.9151611328125
2018-01-18,25.58816146850586
2018-01-19,25.808258056640625
2018-01-22,25.871427536010742
2018-01-23,26.275768280029297
2018-01-24,26.0736083984375
2018-01-25,26.263141632080078
2018-01-26,25.89037322998047
2018-01-29,25.643983840942383
2018-01-30,25.328092575073242
2018-01-31,25.89037322998047
2018-02-01,25.07538604736328
2018-02-02,25.157527923583984
2018-02-05,24.15298843383789
2018-02-06,24.310922622680664
2018-02-07,24.3172550201416
2018-02-08,23.710725784301758
2018-02-09,24.361480712890625
2018-02-12,23.93817710876465
2018-02-13,24.134037017822266
2018-02-14,23.571746826171875
2018-02-15,23.86237907409668
2018-02-16,24.24335479736328
2018-02-20,24.008411407470703
2018-02-21,23.792510986328125
2018-02-22,23.875072479248047
2018-02-23,24.421146392822266
2018-02-26,24.459247589111328
2018-02-27,23.86237144470215
2018-02-28,23.462337493896484
2018-03-01,23.970308303833008
2018-03-02,24.11000633239746
2018-03-05,24.33223533630371
2018-03-06,24.344947814941406
2018-03-07,24.84022331237793
2018-03-08,24.80213165283203
2018-03-09,25.00531768798828
2018-03-12,25.27201271057129
2018-03-13,24.789440155029297
2018-03-14,24.846580505371094
2018-03-15,24.656084060668945
2018-03-16,24.82118034362793
2018-03-19,24.60529136657715
2018-03-20,24.148101806640625
2018-03-21,23.803485870361328
2018-03-22,23.911975860595703
2018-03-23,23.324871063232422
2018-03-26,23.433364868164062
2018-03-27,23.57376480102539
2018-03-28,24.282127380371094
2018-03-29,24.250221252441406
2018-04-02,23.656719207763672
2018-04-03,23.956655502319336
2018-04-04,24.21192741394043
2018-04-05,23.93752098083496
2018-04-06,23.92474365234375
2018-04-09,23.784360885620117
2018-04-10,23.7716007232666
2018-04-11,23.74607276916504
2018-04-12,23.23553466796875
2018-04-13,23.27382469177246
2018-04-16,23.497175216674805
2018-04-17,23.777971267700195
2018-04-18,23.669490814208984
2018-04-19,23.278202056884766
2018-04-20,22.5405330657959
2018-04-23,22.380165100097656
2018-04-24,22.553359985351562
2018-04-25,22.354507446289062
2018-04-26,22.630338668823242
2018-04-27,23.18198585510254
2018-04-30,23.18839454650879
2018-05-01,23.643827438354492
2018-05-02,23.46422576904297
2018-05-03,23.566848754882812
2018-05-04,23.861921310424805
2018-05-07,24.11207389831543
2018-05-08,24.03510856628418
2018-05-09,24.458465576171875
2018-05-10,25.16405487060547
2018-05-11,25.228208541870117
2018-05-14,25.30517578125
2018-05-15,24.978038787841797
2018-05-16,25.106340408325195
2018-05-17,25.05501365661621
2018-05-18,25.022945404052734
2018-05-21,25.330833435058594
2018-05-22,25.395288467407227
2018-05-23,25.517763137817383
2018-05-24,25.730459213256836
2018-05-25,25.865827560424805
2018-05-29,26.207426071166992
2018-05-30,26.587709426879883
2018-05-31,26.51681137084961
2018-06-01,26.761735916137695
2018-06-04,26.98088264465332
2018-06-05,26.716615676879883
2018-06-06,26.74239730834961
2018-06-07,26.82619857788086
2018-06-08,26.800405502319336
2018-06-11,26.832643508911133
2018-06-12,27.238712310791016
2018-06-13,26.82619857788086
2018-06-14,27.34183692932129
2018-06-15,27.380521774291992
2018-06-18,27.348281860351562
2018-06-19,27.096908569335938
2018-06-20,27.453012466430664
2018-06-21,27.381797790527344
2018-06-22,27.45949363708496
2018-06-25,27.63431739807129
2018-06-26,27.744386672973633
2018-06-27,27.524246215820312
2018-06-28,27.7573299407959
2018-06-29,27.673168182373047
2018-07-02,27.77029037475586
2018-07-03,27.919200897216797
2018-07-05,28.32063102722168
2018-07-06,28.42422866821289
2018-07-09,27.83502197265625
2018-07-10,27.62783432006836
2018-07-11,27.420642852783203
2018-07-12,27.4465389251709
2018-07-13,27.29762077331543
2018-07-16,27.071008682250977
2018-07-17,26.8120059967041
2018-07-18,26.6566162109375
2018-07-19,27.226408004760742
2018-07-20,27.122337341308594
2018-07-23,26.927213668823242
2018-07-24,26.647531509399414
2018-07-25,26.966238021850586
2018-07-26,27.070295333862305
2018-07-27,26.810131072998047
2018-07-30,27.031286239624023
2018-07-31,27.42803192138672
2018-08-01,27.473552703857422
2018-08-02,27.35649299621582
2018-08-03,27.71420669555664
2018-08-06,27.753231048583984
2018-08-07,27.909337997436523
2018-08-08,27.53209686279297
2018-08-09,28.156492233276367
2018-08-10,28.071935653686523
2018-08-13,28.26705551147461
2018-08-14,28.774389266967773
2018-08-15,29.151636123657227
2018-08-16,29.46381950378418
2018-08-17,29.802040100097656
2018-08-20,29.769529342651367
2018-08-21,29.83455467224121
2018-08-22,29.82151222229004
2018-08-23,29.74967384338379
2018-08-24,29.834558486938477
2018-08-27,29.61250877380371
2018-08-28,29.99132537841797
2018-08-29,30.108877182006836
2018-08-30,30.108877182006836
2018-08-31,30.337480545043945
2018-09-04,29.73659896850586
2018-09-05,29.93254280090332
2018-09-06,30.298282623291016
2018-09-07,29.63210678100586
2018-09-10,29.57984733581543
2018-09-11,29.671289443969727
2018-09-12,29.50147819519043
2018-09-13,29.782310485839844
2018-09-14,29.599456787109375
2018-09-17,29.782310485839844
2018-09-18,29.442699432373047
2018-09-19,28.924551010131836
2018-09-20,29.213138580322266
2018-09-21,29.10820198059082
2018-09-24,28.46543312072754
2018-09-25,28.517887115478516
2018-09-26,28.2161922454834
2018-09-27,28.406396865844727
2018-09-28,28.931110382080078
2018-10-01,28.524450302124023
2018-10-02,28.340808868408203
2018-10-03,27.947280883789062
2018-10-04,27.87514305114746
2018-10-05,27.907928466796875
2018-10-08,28.517887115478516
2018-10-09,28.85895538330078
2018-10-10,29.232816696166992
2018-10-11,28.111251831054688
2018-10-12,27.619340896606445
2018-10-15,27.730833053588867
2018-10-16,28.635957717895508
2018-10-17,28.655637741088867
2018-10-18,28.49164581298828
2018-10-19,28.49164581298828
2018-10-22,28.208406448364258
2018-10-23,28.28745460510254
2018-10-24,28.61024284362793
2018-10-25,28.80128288269043
2018-10-26,28.261096954345703
2018-10-29,28.518007278442383
2018-10-30,28.834217071533203
2018-10-31,28.17546272277832
2018-11-01,28.504838943481445
2018-11-02,27.79995346069336
2018-11-05,28.294029235839844
2018-11-06,29.93436622619629
2018-11-07,29.763080596923828
2018-11-08,30.151758193969727
2018-11-09,30.046354293823242
2018-11-12,30.079294204711914
2018-11-13,30.0068302154541
2018-11-14,29.512746810913086
2018-11-15,28.860567092895508
2018-11-16,29.4073486328125
2018-11-19,29.697216033935547
2018-11-20,29.551666259765625
2018-11-21,29.55827522277832
2018-11-23,29.65751838684082
2018-11-26,29.46567153930664
2018-11-27,29.56490707397461
2018-11-28,29.869220733642578
2018-11-29,29.94198226928711
2018-11-30,30.722606658935547
2018-12-03,30.993852615356445
2018-12-04,30.1867618560791
2018-12-06,29.10840606689453
2018-12-07,29.445812225341797
2018-12-10,29.115028381347656
2018-12-11,29.6178035736084
2018-12-12,29.141494750976562
2018-12-13,29.293663024902344
2018-12-14,29.128265380859375
2018-12-17,28.45347785949707
2018-12-18,28.863649368286133
2018-12-19,28.88349151611328
2018-12-20,28.949941635131836
2018-12-21,28.54462242126465
2018-12-24,26.96989631652832
2018-12-26,27.89345932006836
2018-12-27,27.647615432739258
2018-12-28,27.89345932006836
2018-12-31,27.694124221801758
2019-01-02,26.7506103515625
2019-01-03,27.136001586914062
2019-01-04,27.468215942382812
2019-01-07,27.74064064025879
2019-01-08,28.331998825073242
2019-01-09,28.431678771972656
2019-01-10,28.617713928222656
2019-01-11,28.617713928222656
2019-01-14,28.35856819152832
2019-01-15,28.737321853637695
2019-01-16,29.215728759765625
2019-01-17,29.51471710205078
2019-01-18,29.488130569458008
2019-01-22,29.381370544433594
2019-01-23,29.494810104370117
2019-01-24,29.728368759155273
2019-01-25,30.242204666137695
2019-01-28,30.38232421875
2019-01-29,30.635902404785156
2019-01-30,31.26982307434082
2019-01-31,31.656875610351562
2019-02-01,30.89615821838379
2019-02-04,31.4366455078125
2019-02-05,31.37660789489746
2019-02-06,31.016263961791992
2019-02-07,31.636852264404297
2019-02-08,31.803667068481445
2019-02-11,31.870412826538086
2019-02-12,31.21645736694336
2019-02-13,31.06964874267578
2019-02-14,31.42332649230957
2019-02-15,31.64352798461914
2019-02-19,31.181230545043945
2019-02-20,30.806045532226562
2019-02-21,30.806045532226562
2019-02-22,31.040544509887695
2019-02-25,30.631858825683594
2019-02-26,30.370553970336914
2019-02-27,30.169551849365234
2019-02-28,29.760860443115234
2019-03-01,29.104259490966797
2019-03-04,29.405757904052734
2019-03-05,29.559865951538086
2019-03-06,29.057382583618164
2019-03-07,29.003780364990234
2019-03-08,29.2918758392334
2019-03-11,29.86135482788086
2019-03-12,30.00875473022461
2019-03-13,30.162857055664062
2019-03-14,30.229869842529297
2019-03-15,29.894874572753906
2019-03-18,29.774263381958008
2019-03-19,29.71395492553711
2019-03-20,30.003292083740234
2019-03-21,30.57523536682129
2019-03-22,30.339744567871094
2019-03-25,30.62907600402832
2019-03-26,30.99242401123047
2019-03-27,30.97895622253418
2019-03-28,31.01932144165039
2019-03-29,30.81747055053711
2019-04-01,30.810741424560547
2019-04-02,30.8309268951416
2019-04-03,30.669429779052734
2019-04-04,30.682899475097656
2019-04-05,30.777090072631836
2019-04-08,30.447372436523438
2019-04-09,30.386831283569336
2019-04-10,31.012609481811523
2019-04-11,31.093353271484375
2019-04-12,31.073165893554688
2019-04-15,31.052974700927734
2019-04-16,30.191709518432617
2019-04-17,29.471736907958984
2019-04-18,29.73527717590332
2019-04-22,29.248720169067383
2019-04-23,29.715023040771484
2019-04-24,30.05291748046875
2019-04-25,29.951547622680664
2019-04-26,30.28944969177246
2019-04-29,30.05967903137207
2019-04-30,30.451642990112305
2019-05-01,30.397586822509766
2019-05-02,30.4719295501709
2019-05-03,31.08690643310547
2019-05-06,31.08013916015625
2019-05-07,30.539493560791016
2019-05-08,30.336759567260742
2019-05-09,30.58003044128418
2019-05-10,30.73548126220703
2019-05-13,30.78953742980957
2019-05-14,30.884157180786133
2019-05-15,30.944990158081055
2019-05-16,31.0125675201416
2019-05-17,31.0125675201416
2019-05-20,30.559772491455078
2019-05-21,30.904422760009766
2019-05-22,31.06730842590332
2019-05-23,31.040157318115234
2019-05-24,31.386259078979492
2019-05-28,30.843364715576172
2019-05-29,30.354745864868164
2019-05-30,30.327598571777344
2019-05-31,30.36832618713379
2019-06-03,30.36832618713379
2019-06-04,30.015426635742188
2019-06-05,30.49047088623047
2019-06-06,30.388683319091797
2019-06-07,30.381895065307617
2019-06-10,30.157941818237305
2019-06-11,30.578691482543945
2019-06-12,30.836566925048828
2019-06-13,31.019794464111328
2019-06-14,31.046945571899414
2019-06-17,31.64413070678711
2019-06-18,31.454105377197266
2019-06-19,32.02650833129883
2019-06-20,32.24454879760742
2019-06-21,31.678985595703125
2019-06-24,31.563148498535156
2019-06-25,31.181554794311523
2019-06-26,30.261634826660156
2019-06-27,30.602336883544922
2019-06-28,31.113407135009766
2019-07-01,31.072526931762695
2019-07-02,31.38597869873047
2019-07-03,31.93109893798828
2019-07-05,31.69260597229004
2019-07-08,32.13551330566406
2019-07-09,32.128719329833984
2019-07-10,32.496681213378906
2019-07-11,32.22410583496094
2019-07-12,32.23091506958008
2019-07-15,32.01971435546875
2019-07-16,32.04012680053711
2019-07-17,32.05376052856445
2019-07-18,32.312705993652344
2019-07-19,31.78118133544922
2019-07-22,31.322782516479492
2019-07-23,31.610132217407227
2019-07-24,31.685409545898438
2019-07-25,31.534887313842773
2019-07-26,31.6922550201416
2019-07-29,31.835920333862305
2019-07-30,32.020652770996094
2019-07-31,31.534887313842773
2019-08-01,31.51435661315918
2019-08-02,31.664888381958008
2019-08-05,30.953290939331055
2019-08-06,31.274879455566406
2019-08-07,31.699081420898438
2019-08-08,32.19171142578125
2019-08-09,32.47222900390625
2019-08-12,33.012752532958984
2019-08-13,32.81435775756836
2019-08-14,32.882755279541016
2019-08-15,33.30012512207031
2019-08-16,33.56012725830078
2019-08-19,33.58064270019531
2019-08-20,33.52592086791992
2019-08-21,33.848731994628906
2019-08-22,34.02731704711914
2019-08-23,33.5465202331543
2019-08-26,33.532772064208984
2019-08-27,33.42287826538086
2019-08-28,33.36106872558594
2019-08-29,33.65642547607422
2019-08-30,33.519046783447266
2019-09-03,34.09601593017578
2019-09-04,34.1646842956543
2019-09-05,34.102874755859375
2019-09-06,34.30205535888672
2019-09-09,34.583683013916016
2019-09-10,33.84186553955078
2019-09-11,33.999839782714844
2019-09-12,34.14409255981445
2019-09-13,33.786922454833984
2019-09-16,34.09601593017578
2019-09-17,34.78974151611328
2019-09-18,34.61115646362305
2019-09-19,34.60426330566406
2019-09-20,34.555999755859375
2019-09-23,34.645633697509766
2019-09-24,34.928321838378906
2019-09-25,35.390262603759766
2019-09-26,35.535037994384766
2019-09-27,35.562618255615234
2019-09-30,35.314414978027344
2019-10-01,34.92142868041992
2019-10-02,34.852474212646484
2019-10-03,35.066200256347656
2019-10-04,35.21097946166992
2019-10-07,35.19719696044922
2019-10-08,35.390262603759766
2019-10-09,35.3075065612793
2019-10-10,35.052425384521484
2019-10-11,35.05931091308594
2019-10-14,35.19031524658203
2019-10-15,35.27994918823242
2019-10-16,35.45231628417969
2019-10-17,35.81771469116211
2019-10-18,36.08660888671875
2019-10-21,36.2796516418457
2019-10-22,36.03056716918945
2019-10-23,36.5910530090332
2019-10-24,36.61872482299805
2019-10-25,35.124088287353516
2019-10-28,35.400875091552734
2019-10-29,35.47007751464844
2019-10-30,35.74685287475586
2019-10-31,35.878318786621094
2019-11-01,34.902652740478516
2019-11-04,34.73657989501953
2019-11-05,33.62251663208008
2019-11-06,33.24888229370117
2019-11-07,32.549983978271484
2019-11-08,32.10020446777344
2019-11-11,32.28703308105469
2019-11-12,31.90644645690918
2019-11-13,31.941049575805664
2019-11-14,32.107120513916016
2019-11-15,32.14863204956055
2019-11-18,32.63301086425781
2019-11-19,32.85444641113281
2019-11-20,32.47927474975586
2019-11-21,31.7011661529541
2019-11-22,31.666431427001953
2019-11-25,32.07631301879883
2019-11-26,32.402854919433594
2019-11-27,33.02812576293945
2019-11-29,32.520957946777344
2019-12-02,32.243064880371094
2019-12-03,32.798858642578125
2019-12-04,32.75023651123047
2019-12-05,32.7432746887207
2019-12-06,32.77801513671875
2019-12-09,32.673805236816406
2019-12-10,32.0137939453125
2019-12-11,31.590017318725586
2019-12-12,30.916107177734375
2019-12-13,30.63819694519043
2019-12-16,30.63819694519043
2019-12-17,30.395038604736328
2019-12-18,30.679895401000977
2019-12-19,30.936946868896484
2019-12-20,31.083452224731445
2019-12-23,30.713682174682617
2019-12-24,30.629961013793945
2019-12-26,30.61599349975586
2019-12-27,30.8671817779541
2019-12-30,30.978818893432617
2019-12-31,31.236968994140625
2020-01-02,30.713682174682617
2020-01-03,31.31371307373047
2020-01-06,31.404428482055664
2020-01-07,31.146249771118164
2020-01-08,31.104398727416992
2020-01-09,31.31371307373047
2020-01-10,31.50908660888672
2020-01-13,32.16493225097656
2020-01-14,31.87887191772461
2020-01-15,32.22773361206055
2020-01-16,32.674259185791016
2020-01-17,32.59752655029297
2020-01-21,33.00917053222656
2020-01-22,32.686912536621094
2020-01-23,33.023197174072266
2020-01-24,32.89008331298828
2020-01-27,32.8060188293457
2020-01-28,32.82704544067383
2020-01-29,32.785003662109375
2020-01-30,32.56084060668945
2020-01-31,32.33665466308594
2020-02-03,32.602867126464844
2020-02-04,32.792015075683594
2020-02-05,32.92512130737305
2020-02-06,33.198326110839844
2020-02-07,33.163291931152344
2020-02-10,33.394466400146484
2020-02-11,33.38045120239258
2020-02-12,33.63966751098633
2020-02-13,34.256126403808594
2020-02-14,34.4312629699707
2020-02-18,34.29115295410156
2020-02-19,34.10126876831055
2020-02-20,34.326332092285156
2020-02-21,34.93112564086914
2020-02-24,35.19133758544922
2020-02-25,34.677947998046875
2020-02-26,35.07880401611328
2020-02-27,33.095603942871094
2020-02-28,31.52732276916504
2020-03-02,32.34310531616211
2020-03-03,32.8283576965332
2020-03-04,34.33335876464844
2020-03-05,34.34742736816406
2020-03-06,33.102638244628906
2020-03-09,29.347206115722656
2020-03-10,28.369657516479492
2020-03-11,26.013742446899414
2020-03-12,20.76738929748535
2020-03-13,23.62264060974121
2020-03-16,19.860179901123047
2020-03-17,22.28643226623535
2020-03-18,17.792583465576172
2020-03-19,20.18367576599121
2020-03-20,19.468652725219727
2020-03-23,18.527074813842773
2020-03-24,20.197843551635742
2020-03-25,21.245609283447266
2020-03-26,22.12346649169922
2020-03-27,21.953556060791016
2020-03-30,21.72701072692871
2020-03-31,21.87567901611328
2020-04-01,19.419095993041992
2020-04-02,20.04916000366211
2020-04-03,19.270416259765625
2020-04-06,21.196048736572266
2020-04-07,22.038509368896484
2020-04-08,23.801305770874023
2020-04-09,25.925161361694336
2020-04-13,25.50746726989746
2020-04-14,25.882686614990234
2020-04-15,24.85616111755371
2020-04-16,24.43845558166504
2020-04-17,25.422515869140625
2020-04-20,24.32518768310547
2020-04-21,23.392621994018555
2020-04-22,23.10074806213379
2020-04-23,23.10074806213379
2020-04-24,22.75191879272461
2020-04-27,23.41397476196289
2020-04-28,23.727210998535156
2020-04-29,25.5354061126709
2020-04-30,25.34319496154785
2020-05-01,23.905181884765625
2020-05-04,24.17569351196289
2020-05-05,24.567237854003906
2020-05-06,23.919416427612305
2020-05-07,23.769916534423828
2020-05-08,25.115388870239258
2020-05-11,25.193693161010742
2020-05-12,23.755691528320312
2020-05-13,23.5421142578125
2020-05-14,22.9156494140625
2020-05-15,22.922780990600586
2020-05-18,25.649301528930664
2020-05-19,25.215045928955078
2020-05-20,25.44408416748047
2020-05-21,25.623010635375977
2020-05-22,25.787633895874023
2020-05-26,26.46756935119629
2020-05-27,27.519695281982422
2020-05-28,26.854066848754883
2020-05-29,26.34589958190918
2020-06-01,26.489038467407227
2020-06-02,26.99721908569336
2020-06-03,28.53602409362793
2020-06-04,28.965457916259766
2020-06-05,30.36113166809082
2020-06-08,30.776247024536133
2020-06-09,30.33248519897461
2020-06-10,28.643369674682617
2020-06-11,26.08824348449707
2020-06-12,26.925630569458008
2020-06-15,27.627042770385742
2020-06-16,28.493083953857422
2020-06-17,27.88471221923828
2020-06-18,27.920501708984375
2020-06-19,27.14372444152832
2020-06-22,27.25880241394043
2020-06-23,26.978307723999023
2020-06-24,25.489501953125
2020-06-25,26.3741512298584
2020-06-26,26.043304443359375
2020-06-29,26.89919662475586
2020-06-30,27.0933895111084
2020-07-01,27.862947463989258
2020-07-02,27.352304458618164
2020-07-06,27.467390060424805
2020-07-07,26.89919662475586
2020-07-08,26.79131507873535
2020-07-09,26.388532638549805
2020-07-10,26.769731521606445
2020-07-13,26.647457122802734
2020-07-14,26.863237380981445
2020-07-15,26.856033325195312
2020-07-16,26.482032775878906
2020-07-17,27.323528289794922
2020-07-20,26.517995834350586
2020-07-21,26.712196350097656
2020-07-22,27.63753890991211
2020-07-23,27.623090744018555
2020-07-24,26.907392501831055
2020-07-27,27.189332962036133
2020-07-28,27.65922737121582
2020-07-29,28.17251205444336
2020-07-30,28.027921676635742
2020-07-31,26.856773376464844
2020-08-03,26.40133285522461
2020-08-04,26.65435791015625
2020-08-05,26.596525192260742
2020-08-06,27.2254695892334
2020-08-07,27.83995246887207
2020-08-10,27.98454475402832
2020-08-11,27.644773483276367
2020-08-12,27.717071533203125
2020-08-13,27.037511825561523
2020-08-14,26.921838760375977
2020-08-17,27.023059844970703
2020-08-18,26.49531364440918
2020-08-19,25.9242000579834
2020-08-20,26.316665649414062
2020-08-21,26.251249313354492
2020-08-24,26.621915817260742
2020-08-25,26.563758850097656
2020-08-26,25.866060256958008
2020-08-27,26.643707275390625
2020-08-28,26.992555618286133
2020-08-31,26.520158767700195
2020-09-01,26.534692764282227
2020-09-02,27.10884666442871
2020-09-03,27.566728591918945
2020-09-04,27.101577758789062
2020-09-08,26.9635009765625
2020-09-09,27.087045669555664
2020-09-10,27.050718307495117
2020-09-11,26.614635467529297
2020-09-14,27.050718307495117
2020-09-15,26.9489688873291
2020-09-16,26.82539939880371
2020-09-17,26.32392120361328
2020-09-18,25.85151481628418
2020-09-21,25.36927604675293
2020-09-22,25.603084564208984
2020-09-23,24.40477180480957
2020-09-24,24.58745002746582
2020-09-25,24.58745002746582
2020-09-28,25.376575469970703
2020-09-29,25.303512573242188
2020-09-30,25.47157096862793
2020-10-01,26.136491775512695
2020-10-02,26.611427307128906
2020-10-05,26.180328369140625
2020-10-06,25.961118698120117
2020-10-07,26.004962921142578
2020-10-08,26.3995361328125
2020-10-09,26.070728302001953
2020-10-12,26.275320053100586
2020-10-13,25.88805389404297
2020-10-14,25.654247283935547
2020-10-15,25.909982681274414
2020-10-16,25.427724838256836
2020-10-19,24.879714965820312
2020-10-20,25.06238555908203
2020-10-21,24.900741577148438
2020-10-22,25.319551467895508
2020-10-23,25.569366455078125
2020-10-26,25.378328323364258
2020-10-27,24.746456146240234
2020-10-28,23.835351943969727
2020-10-29,24.533363342285156
2020-10-30,24.25416374206543
2020-11-02,25.12116813659668
2020-11-03,25.62079429626465
2020-11-04,25.157907485961914
2020-11-05,25.07707977294922
2020-11-06,24.540714263916016
2020-11-09,25.84857749938965
2020-11-10,27.03887367248535
2020-11-11,26.936012268066406
2020-11-12,26.48046112060547
2020-11-13,27.678104400634766
2020-11-16,27.994047164916992
2020-11-17,28.0234317779541
2020-11-18,27.420940399169922
2020-11-19,27.716352462768555
2020-11-20,27.443084716796875
2020-11-23,27.67203140258789
2020-11-24,28.617334365844727
2020-11-25,28.417922973632812
2020-11-27,28.026525497436523
2020-11-30,27.354475021362305
2020-12-01,27.768049240112305
2020-12-02,27.716352462768555
2020-12-03,28.056060791015625
2020-12-04,28.55824851989746
2020-12-07,28.417922973632812
2020-12-08,28.34408187866211
2020-12-09,28.499176025390625
2020-12-10,28.078216552734375
2020-12-11,28.543481826782227
2020-12-14,28.432695388793945
2020-12-15,29.304140090942383
2020-12-16,29.5478458404541
2020-12-17,29.68079948425293
2020-12-18,29.370615005493164
2020-12-21,28.883207321166992
2020-12-22,29.024200439453125
2020-12-23,28.898042678833008
2020-12-24,29.08356285095215
2020-12-28,29.246822357177734
2020-12-29,29.009347915649414
2020-12-30,28.7050838470459
2020-12-31,28.87578010559082
2021-01-04,28.02975845336914
2021-01-05,28.155916213989258
2021-01-06,29.09098243713379
2021-01-07,28.727352142333984
2021-01-08,29.18746566772461
2021-01-11,28.898042678833008
2021-01-12,29.053876876831055
2021-01-13,29.89246940612793
2021-01-14,30.218997955322266
2021-01-15,30.567787170410156
2021-01-19,30.1151123046875
2021-01-20,30.15982437133789
2021-01-21,29.53354263305664
2021-01-22,29.891437530517578
2021-01-25,29.906341552734375
2021-01-26,30.085289001464844
2021-01-27,29.384403228759766
2021-01-28,29.444067001342773
2021-01-29,28.8102970123291
2021-02-01,29.63046646118164
2021-02-02,29.585725784301758
2021-02-03,29.77213478088379
2021-02-04,30.085289001464844
2021-02-05,30.44318389892578
2021-02-08,30.674318313598633
2021-02-09,30.719053268432617
2021-02-10,31.076948165893555
2021-02-11,31.516843795776367
2021-02-12,31.50939178466797
2021-02-16,31.285722732543945
