Date,JEF
2017-06-01,17.706586837768555
2017-06-02,17.387107849121094
2017-06-05,17.351608276367188
2017-06-06,17.330305099487305
2017-06-07,17.415508270263672
2017-06-08,17.855682373046875
2017-06-09,17.947980880737305
2017-06-12,18.04027557373047
2017-06-13,18.373964309692383
2017-06-14,18.31006622314453
2017-06-15,18.347780227661133
2017-06-16,18.539945602416992
2017-06-19,18.668052673339844
2017-06-20,18.041748046875
2017-06-21,17.785539627075195
2017-06-22,17.81399917602539
2017-06-23,17.785539627075195
2017-06-26,18.01328468322754
2017-06-27,18.340669631958008
2017-06-28,18.696521759033203
2017-06-29,18.589767456054688
2017-06-30,18.618234634399414
2017-07-03,19.08083724975586
2017-07-05,19.03101921081543
2017-07-06,18.945621490478516
2017-07-07,19.045257568359375
2017-07-10,18.938501358032227
2017-07-11,18.895803451538086
2017-07-12,18.924270629882812
2017-07-13,19.00967025756836
2017-07-14,19.002548217773438
2017-07-17,18.931379318237305
2017-07-18,18.910036087036133
2017-07-19,18.910036087036133
2017-07-20,18.803272247314453
2017-07-21,18.824628829956055
2017-07-24,19.073728561401367
2017-07-25,19.280118942260742
2017-07-26,19.08795928955078
2017-07-27,18.945621490478516
2017-07-28,18.539945602416992
2017-07-31,18.525712966918945
2017-08-01,18.539945602416992
2017-08-02,18.76769256591797
2017-08-03,18.70363998413086
2017-08-04,18.639583587646484
2017-08-07,18.59688377380371
2017-08-08,18.297971725463867
2017-08-09,18.19120979309082
2017-08-10,17.92075538635254
2017-08-11,17.59337615966797
2017-08-14,17.728605270385742
2017-08-15,17.614727020263672
2017-08-16,17.550674438476562
2017-08-17,17.00265884399414
2017-08-18,17.059595108032227
2017-08-21,17.066707611083984
2017-08-22,17.080949783325195
2017-08-23,17.08806610107422
2017-08-24,17.07383155822754
2017-08-25,17.244644165039062
2017-08-28,17.109416961669922
2017-08-29,16.860326766967773
2017-08-30,16.90302276611328
2017-08-31,16.85319709777832
2017-09-01,17.045364379882812
2017-09-05,16.44040870666504
2017-09-06,16.25536346435547
2017-09-07,15.849696159362793
2017-09-08,15.913747787475586
2017-09-11,16.177082061767578
2017-09-12,16.390596389770508
2017-09-13,16.312307357788086
2017-09-14,16.419063568115234
2017-09-15,16.390464782714844
2017-09-18,16.704978942871094
2017-09-19,17.362598419189453
2017-09-20,17.426937103271484
2017-09-21,17.49127197265625
2017-09-22,17.541301727294922
2017-09-25,17.634225845336914
2017-09-26,17.712858200073242
2017-09-27,17.877260208129883
2017-09-28,17.9487361907959
2017-09-29,18.04881477355957
2017-10-02,18.177478790283203
2017-10-03,18.213220596313477
2017-10-04,18.170330047607422
2017-10-05,18.170330047607422
2017-10-06,18.055967330932617
2017-10-09,17.95589256286621
2017-10-10,18.00592613220215
2017-10-11,18.063106536865234
2017-10-12,18.10600471496582
2017-10-13,18.077409744262695
2017-10-16,18.377628326416016
2017-10-17,18.334735870361328
2017-10-18,18.420509338378906
2017-10-19,18.4348087310791
2017-10-20,18.592065811157227
2017-10-23,18.26325225830078
2017-10-24,18.399070739746094
2017-10-25,18.184627532958984
2017-10-26,18.248960494995117
2017-10-27,18.41336441040039
2017-10-30,18.09885025024414
2017-10-31,18.084556579589844
2017-11-01,18.10600471496582
2017-11-02,18.1917781829834
2017-11-03,18.406217575073242
2017-11-06,18.57062530517578
2017-11-07,18.499147415161133
2017-11-08,18.60636329650879
2017-11-09,18.627805709838867
2017-11-10,18.341888427734375
2017-11-13,18.334735870361328
2017-11-14,18.09885025024414
2017-11-15,18.063106536865234
2017-11-16,17.90584945678711
2017-11-17,17.963037490844727
2017-11-20,18.313291549682617
2017-11-21,18.349037170410156
2017-11-22,18.127443313598633
2017-11-24,18.356184005737305
2017-11-27,18.349037170410156
2017-11-28,18.9494686126709
2017-11-29,19.03525161743164
2017-11-30,18.80651092529297
2017-12-01,18.892282485961914
2017-12-04,18.86369514465332
2017-12-05,18.57776641845703
2017-12-06,18.542036056518555
2017-12-07,18.58491325378418
2017-12-08,18.656394958496094
2017-12-11,18.627805709838867
2017-12-12,18.735441207885742
2017-12-13,18.30491065979004
2017-12-14,18.269027709960938
2017-12-15,18.419721603393555
2017-12-18,18.55605125427246
2017-12-19,18.44841766357422
2017-12-20,18.9578857421875
2017-12-21,18.986587524414062
2017-12-22,18.80719757080078
2017-12-26,19.03680992126465
2017-12-27,18.965055465698242
2017-12-28,19.12291717529297
2017-12-29,19.00811195373535
2018-01-02,19.216203689575195
2018-01-03,19.151626586914062
2018-01-04,19.259262084960938
2018-01-05,19.287961959838867
2018-01-08,19.5534610748291
2018-01-09,19.804597854614258
2018-01-10,19.9768123626709
2018-01-11,20.0772762298584
2018-01-12,20.041393280029297
2018-01-16,19.768726348876953
2018-01-17,19.962467193603516
2018-01-18,19.826128005981445
2018-01-19,20.09880256652832
2018-01-22,20.02704620361328
2018-01-23,19.83330535888672
2018-01-24,19.76154899597168
2018-01-25,19.682619094848633
2018-01-26,19.826128005981445
2018-01-29,19.503225326538086
2018-01-30,19.438642501831055
2018-01-31,19.424299240112305
2018-02-01,19.395597457885742
2018-02-02,18.864601135253906
2018-02-05,17.773910522460938
2018-02-06,17.745208740234375
2018-02-07,17.946125030517578
2018-02-08,17.12093162536621
2018-02-09,17.40078353881836
2018-02-12,17.824142456054688
2018-02-13,17.651931762695312
2018-02-14,18.096817016601562
2018-02-15,17.88871955871582
2018-02-16,17.91742515563965
2018-02-20,18.01070785522461
2018-02-21,17.924592971801758
2018-02-22,17.565820693969727
2018-02-23,17.91742515563965
2018-02-26,17.95330238342285
2018-02-27,17.623228073120117
2018-02-28,17.21422004699707
2018-03-01,16.963075637817383
2018-03-02,17.085054397583008
2018-03-05,17.163986206054688
2018-03-06,17.271621704101562
2018-03-07,17.22139549255371
2018-03-08,17.207042694091797
2018-03-09,17.580169677734375
2018-03-12,17.580169677734375
2018-03-13,17.436656951904297
2018-03-14,17.436656951904297
2018-03-15,17.515592575073242
2018-03-16,17.76057243347168
2018-03-19,17.292234420776367
2018-03-20,16.708620071411133
2018-03-21,16.687002182006836
2018-03-22,16.110599517822266
2018-03-23,15.74313735961914
2018-03-26,16.197057723999023
2018-03-27,15.959287643432617
2018-03-28,16.175439834594727
2018-03-29,16.377185821533203
2018-04-02,15.923259735107422
2018-04-03,16.052955627441406
2018-04-04,16.03133773803711
2018-04-05,16.197057723999023
2018-04-06,15.68549919128418
2018-04-09,17.501178741455078
2018-04-10,17.56602668762207
2018-04-11,17.51559066772461
2018-04-12,17.551616668701172
2018-04-13,17.50838279724121
2018-04-16,17.746158599853516
2018-04-17,17.674100875854492
2018-04-18,17.522796630859375
2018-04-19,17.371482849121094
2018-04-20,17.306642532348633
2018-04-23,17.5948486328125
2018-04-24,17.46515464782715
2018-04-25,17.62367057800293
2018-04-26,17.51559066772461
2018-04-27,17.32105255126953
2018-04-30,17.32105255126953
2018-05-01,17.335460662841797
2018-05-02,17.493972778320312
2018-05-03,17.285032272338867
2018-05-04,17.616464614868164
2018-05-07,17.753355026245117
2018-05-08,17.609256744384766
2018-05-09,17.753355026245117
2018-05-10,17.86143684387207
2018-05-11,17.695722579956055
2018-05-14,17.70292091369629
2018-05-15,17.14092254638672
2018-05-16,16.93198013305664
2018-05-17,16.888748168945312
2018-05-18,16.64377212524414
2018-05-21,16.737436294555664
2018-05-22,16.939184188842773
2018-05-23,16.910367965698242
2018-05-24,16.62936782836914
2018-05-25,16.74464988708496
2018-05-29,15.988106727600098
2018-05-30,16.002519607543945
2018-05-31,15.764750480651855
2018-06-01,15.908848762512207
2018-06-04,15.807987213134766
2018-06-05,15.815184593200684
2018-06-06,16.427623748779297
2018-06-07,16.571725845336914
2018-06-08,16.622159957885742
2018-06-11,16.64377212524414
2018-06-12,16.65818214416504
2018-06-13,16.254697799682617
2018-06-14,16.21867561340332
2018-06-15,16.081167221069336
2018-06-18,16.073930740356445
2018-06-19,16.211442947387695
2018-06-20,16.64566993713379
2018-06-21,16.623964309692383
2018-06-22,16.884496688842773
2018-06-25,16.73251724243164
2018-06-26,16.819374084472656
2018-06-27,16.44302749633789
2018-06-28,16.537107467651367
2018-06-29,16.45750617980957
2018-07-02,16.2838077545166
2018-07-03,16.319997787475586
2018-07-05,16.37066078186035
2018-07-06,16.479211807250977
2018-07-09,16.804893493652344
2018-07-10,16.73251724243164
2018-07-11,16.595008850097656
2018-07-12,16.385129928588867
2018-07-13,16.356182098388672
2018-07-16,16.42131805419922
2018-07-17,16.312759399414062
2018-07-18,16.45750617980957
2018-07-19,16.580528259277344
2018-07-20,16.47197723388672
2018-07-23,16.500926971435547
2018-07-24,16.689096450805664
2018-07-25,16.529876708984375
2018-07-26,16.696331024169922
2018-07-27,17.9194278717041
2018-07-30,17.839820861816406
2018-07-31,17.55033302307129
2018-08-01,17.275314331054688
2018-08-02,17.137805938720703
2018-08-03,17.738492965698242
2018-08-06,17.680601119995117
2018-08-07,17.651649475097656
2018-08-08,17.622697830200195
2018-08-09,17.579275131225586
2018-08-10,17.130565643310547
2018-08-13,16.841073989868164
2018-08-14,17.202938079833984
2018-08-15,16.97134780883789
2018-08-16,17.22464942932129
2018-08-17,16.97134780883789
2018-08-20,16.993061065673828
2018-08-21,17.11609649658203
2018-08-22,16.920686721801758
2018-08-23,16.783180236816406
2018-08-24,16.97858238220215
2018-08-27,17.282546997070312
2018-08-28,17.427291870117188
2018-08-29,17.202938079833984
2018-08-30,16.942401885986328
2018-08-31,16.804893493652344
2018-09-04,16.87726402282715
2018-09-05,17.029245376586914
2018-09-06,16.783180236816406
2018-09-07,16.66738510131836
2018-09-10,16.522640228271484
2018-09-11,16.580528259277344
2018-09-12,16.573299407958984
2018-09-13,16.566057205200195
2018-09-14,16.99904441833496
2018-09-17,16.846229553222656
2018-09-18,16.788009643554688
2018-09-19,16.89716148376465
2018-09-20,17.2464599609375
2018-09-21,17.115476608276367
2018-09-24,16.868061065673828
2018-09-25,16.5114803314209
2018-09-26,16.169466018676758
2018-09-27,16.00937271118164
2018-09-28,15.98025894165039
2018-10-01,15.951157569885254
2018-10-02,16.053035736083984
2018-10-03,16.18402099609375
2018-10-04,16.68613052368164
2018-10-05,16.55514907836914
2018-10-08,16.693410873413086
2018-10-09,16.5114803314209
2018-10-10,16.176742553710938
2018-10-11,15.114302635192871
2018-10-12,15.041533470153809
2018-10-15,15.223459243774414
2018-10-16,15.623689651489258
2018-10-17,15.791065216064453
2018-10-18,15.565475463867188
2018-10-19,15.601861000061035
2018-10-22,15.17979621887207
2018-10-23,14.910550117492676
2018-10-24,14.597640037536621
2018-10-25,14.597640037536621
2018-10-26,14.815946578979492
2018-10-29,14.976037979125977
2018-10-30,15.303505897521973
2018-10-31,15.623689651489258
2018-11-01,15.580033302307129
2018-11-02,15.45632266998291
2018-11-05,15.667350769042969
2018-11-06,15.965712547302246
2018-11-07,16.038480758666992
2018-11-08,15.965712547302246
2018-11-09,16.002094268798828
2018-11-12,15.550918579101562
2018-11-13,15.449045181274414
2018-11-14,15.303505897521973
2018-11-15,15.470876693725586
2018-11-16,15.66485595703125
2018-11-19,15.56237506866455
2018-11-20,15.174416542053223
2018-11-21,15.372056007385254
2018-11-23,15.218332290649414
2018-11-26,15.767338752746582
2018-11-27,15.75269603729248
2018-11-28,16.111379623413086
2018-11-29,16.082101821899414
2018-11-30,15.994258880615234
2018-12-03,15.825891494750977
2018-12-04,14.720572471618652
2018-12-06,14.317971229553223
2018-12-07,13.922686576843262
2018-12-10,13.64452838897705
2018-12-11,13.556689262390137
2018-12-12,13.681127548217773
2018-12-13,13.483489990234375
2018-12-14,12.912525177001953
2018-12-17,12.883248329162598
2018-12-18,12.861286163330078
2018-12-19,12.74416446685791
2018-12-20,12.414767265319824
2018-12-21,12.290324211120605
2018-12-24,11.997523307800293
2018-12-26,12.700244903564453
2018-12-27,12.758801460266113
2018-12-28,12.751485824584961
2018-12-31,12.70756721496582
2019-01-02,12.95644760131836
2019-01-03,12.70756721496582
2019-01-04,13.300488471984863
2019-01-07,13.388328552246094
2019-01-08,13.51276683807373
2019-01-09,13.549368858337402
2019-01-10,13.81289005279541
2019-01-11,13.973933219909668
2019-01-14,14.127652168273926
2019-01-15,14.259408950805664
2019-01-16,14.544891357421875
2019-01-17,14.566848754882812
2019-01-18,14.918213844299316
2019-01-22,14.654688835144043
2019-01-23,14.522928237915039
2019-01-24,14.662013053894043
2019-01-25,14.910888671875
2019-01-28,15.020694732666016
2019-01-29,15.057293891906738
2019-01-30,15.328134536743164
2019-01-31,15.232973098754883
2019-02-01,15.145134925842285
2019-02-04,15.284214973449707
2019-02-05,15.203695297241211
2019-02-06,15.064614295959473
2019-02-07,14.691290855407715
2019-02-08,14.530255317687988
2019-02-11,14.691290855407715
2019-02-12,14.991414070129395
2019-02-13,15.108534812927246
2019-02-14,14.987019538879395
2019-02-15,15.480450630187988
2019-02-19,15.480450630187988
2019-02-20,15.35524845123291
2019-02-21,15.053302764892578
2019-02-22,14.906006813049316
2019-02-25,14.942831039428711
2019-02-26,15.001742362976074
2019-02-27,15.04593563079834
2019-02-28,14.92809772491455
2019-03-01,15.134309768676758
2019-03-04,14.751350402832031
2019-03-05,14.626151084899902
2019-03-06,14.39047908782959
2019-03-07,13.904419898986816
2019-03-08,13.955968856811523
2019-03-11,14.117988586425781
2019-03-12,14.26528263092041
2019-03-13,14.523046493530273
2019-03-14,14.33892822265625
2019-03-15,14.309471130371094
2019-03-18,14.655609130859375
2019-03-19,14.545140266418457
2019-03-20,14.221095085144043
2019-03-21,14.154814720153809
2019-03-22,13.602468490600586
2019-03-25,13.558280944824219
2019-03-26,13.793947219848633
2019-03-27,13.771852493286133
2019-03-28,13.867592811584473
2019-03-29,13.838132858276367
2019-04-01,14.191632270812988
2019-04-02,14.272649765014648
2019-04-03,14.478858947753906
2019-04-04,14.648242950439453
2019-04-05,14.766082763671875
2019-04-08,14.788175582885742
2019-04-09,14.596691131591797
2019-04-10,14.677704811096191
2019-04-11,14.574599266052246
2019-04-12,14.994380950927734
2019-04-15,14.839722633361816
2019-04-16,14.773442268371582
2019-04-17,14.913371086120605
2019-04-18,14.847092628479004
2019-04-22,14.655609130859375
2019-04-23,14.802901268005371
2019-04-24,14.920736312866211
2019-04-25,14.913371086120605
2019-04-26,15.038570404052734
2019-04-29,15.163769721984863
2019-04-30,15.149038314819336
2019-05-01,15.07539176940918
2019-05-02,15.060661315917969
2019-05-03,15.207953453063965
2019-05-06,15.06802749633789
2019-05-07,14.66297435760498
2019-05-08,14.611419677734375
2019-05-09,14.442038536071777
2019-05-10,14.736618995666504
2019-05-13,13.904419898986816
2019-05-14,13.926512718200684
2019-05-15,13.933874130249023
2019-05-16,13.904419898986816
2019-05-17,13.737607955932617
2019-05-20,13.737607955932617
2019-05-21,13.908123016357422
2019-05-22,13.774677276611328
2019-05-23,13.559678077697754
2019-05-24,13.678300857543945
2019-05-28,13.567093849182129
2019-05-29,13.559678077697754
2019-05-30,13.455889701843262
2019-05-31,13.10002613067627
2019-06-03,13.270546913146973
2019-06-04,13.71536636352539
2019-06-05,13.411406517028809
2019-06-06,13.38916301727295
2019-06-07,13.344680786132812
2019-06-10,13.366924285888672
2019-06-11,13.448472023010254
2019-06-12,13.322442054748535
2019-06-13,13.448472023010254
2019-06-14,13.329853057861328
2019-06-17,13.277959823608398
2019-06-18,13.507784843444824
2019-06-19,13.478128433227539
2019-06-20,13.648645401000977
2019-06-21,13.737607955932617
2019-06-24,13.737607955932617
2019-06-25,13.722783088684082
2019-06-26,13.85622787475586
2019-06-27,13.98226261138916
2019-06-28,14.256568908691406
2019-07-01,14.627256393432617
2019-07-02,14.43449592590332
2019-07-03,15.361217498779297
2019-07-05,15.880169868469238
2019-07-08,15.939483642578125
2019-07-09,15.88758659362793
2019-07-10,15.872759819030762
2019-07-11,15.524314880371094
2019-07-12,15.84310531616211
2019-07-15,15.865345001220703
2019-07-16,15.820859909057617
2019-07-17,15.531722068786621
2019-07-18,15.628100395202637
2019-07-19,15.546555519104004
2019-07-22,15.35379695892334
2019-07-23,15.64293098449707
2019-07-24,15.983964920043945
2019-07-25,15.902414321899414
2019-07-26,16.01361846923828
2019-07-29,15.806035041809082
2019-07-30,15.946890830993652
2019-07-31,15.813446998596191
2019-08-01,15.257420539855957
2019-08-02,14.953455924987793
2019-08-05,14.28621768951416
2019-08-06,14.649497032165527
2019-08-07,14.560529708862305
2019-08-08,14.775529861450195
2019-08-09,14.501220703125
2019-08-12,14.063812255859375
2019-08-13,14.10087776184082
2019-08-14,13.42623233795166
2019-08-15,13.418818473815918
2019-08-16,13.855536460876465
2019-08-19,14.079495429992676
2019-08-20,13.855536460876465
2019-08-21,14.049633979797363
2019-08-22,14.109356880187988
2019-08-23,13.519599914550781
2019-08-26,13.616649627685547
2019-08-27,13.467344284057617
2019-08-28,13.579322814941406
2019-08-29,13.930187225341797
2019-08-30,13.915258407592773
2019-09-03,13.743557929992676
2019-09-04,13.907793045043945
2019-09-05,14.228801727294922
2019-09-06,14.26612663269043
2019-09-09,14.59460163116455
2019-09-10,14.77376651763916
2019-09-11,15.064909934997559
2019-09-12,15.206748008728027
2019-09-13,15.176892280578613
2019-09-16,15.087303161621094
2019-09-17,14.78869342803955
2019-09-18,14.728975296020508
2019-09-19,14.676717758178711
2019-09-20,14.527410507202148
2019-09-23,14.84841537475586
2019-09-24,14.796160697937012
2019-09-25,14.691649436950684
2019-09-26,14.579671859741211
2019-09-27,14.159880638122559
2019-09-30,14.670146942138672
2019-10-01,14.478800773620605
2019-10-02,14.415017127990723
2019-10-03,14.335288047790527
2019-10-04,14.670146942138672
2019-10-07,13.809070587158203
2019-10-08,13.545967102050781
2019-10-09,13.920692443847656
2019-10-10,14.040285110473633
2019-10-11,14.407039642333984
2019-10-14,14.446907997131348
2019-10-15,14.542577743530273
2019-10-16,14.45488166809082
2019-10-17,14.74987506866455
2019-10-18,14.741901397705078
2019-10-21,14.949201583862305
2019-10-22,15.156495094299316
2019-10-23,15.228249549865723
2019-10-24,15.060819625854492
2019-10-25,15.076766967773438
2019-10-28,15.100686073303223
2019-10-29,15.379733085632324
2019-10-30,15.459461212158203
2019-10-31,14.885412216186523
2019-11-01,15.228249549865723
2019-11-04,15.531222343444824
2019-11-05,15.650814056396484
2019-11-06,15.475411415100098
2019-11-07,15.579058647155762
2019-11-08,15.539194107055664
2019-11-11,15.499330520629883
2019-11-12,15.355816841125488
2019-11-13,15.17243766784668
2019-11-14,15.284061431884766
2019-11-15,15.32017707824707
2019-11-18,15.914041519165039
2019-11-19,16.34740447998047
2019-11-20,16.299253463745117
2019-11-21,16.467788696289062
2019-11-22,16.668418884277344
2019-11-25,16.8128719329834
2019-11-26,16.820890426635742
2019-11-27,16.8770694732666
2019-11-29,16.77274513244629
2019-12-02,16.828914642333984
2019-12-03,16.644338607788086
2019-12-04,16.77274513244629
2019-12-05,16.836942672729492
2019-12-06,17.037574768066406
2019-12-09,16.852994918823242
2019-12-10,16.852994918823242
2019-12-11,16.852994918823242
2019-12-12,17.32648468017578
2019-12-13,17.246231079101562
2019-12-16,17.310434341430664
2019-12-17,17.34253692626953
2019-12-18,17.238204956054688
2019-12-19,17.077701568603516
2019-12-20,17.12584686279297
2019-12-23,16.941272735595703
2019-12-24,16.981401443481445
2019-12-26,17.077701568603516
2019-12-27,16.973373413085938
2019-12-30,17.12584686279297
2019-12-31,17.149921417236328
2020-01-02,17.4709415435791
2020-01-03,17.302406311035156
2020-01-06,17.109800338745117
2020-01-07,16.941272735595703
2020-01-08,16.909168243408203
2020-01-09,17.57526969909668
2020-01-10,17.366615295410156
2020-01-13,17.511064529418945
2020-01-14,17.511064529418945
2020-01-15,17.406734466552734
2020-01-16,17.984554290771484
2020-01-17,17.984554290771484
2020-01-21,17.824050903320312
2020-01-22,17.75984764099121
2020-01-23,17.75984764099121
2020-01-24,17.567241668701172
2020-01-27,17.190053939819336
2020-01-28,17.39068603515625
2020-01-29,17.47896385192871
2020-01-30,17.61539077758789
2020-01-31,17.366615295410156
2020-02-03,17.711694717407227
2020-02-04,18.064800262451172
2020-02-05,18.554344177246094
2020-02-06,18.610525131225586
2020-02-07,18.514219284057617
2020-02-10,18.297536849975586
2020-02-11,18.530269622802734
2020-02-12,18.779052734375
2020-02-13,18.86790657043457
2020-02-14,18.95674705505371
2020-02-18,18.908283233642578
2020-02-19,19.126361846923828
2020-02-20,19.15867042541504
2020-02-21,19.029436111450195
2020-02-24,18.326740264892578
2020-02-25,17.48672866821289
2020-02-26,16.953643798828125
2020-02-27,16.097488403320312
2020-02-28,15.919787406921387
2020-03-02,16.630565643310547
2020-03-03,15.944024085998535
2020-03-04,16.695178985595703
2020-03-05,15.879403114318848
2020-03-06,15.507864952087402
2020-03-09,13.690537452697754
2020-03-10,14.740545272827148
2020-03-11,13.884384155273438
2020-03-12,12.026670455932617
2020-03-13,13.423993110656738
2020-03-16,12.285135269165039
2020-03-17,12.826292037963867
2020-03-18,11.202815055847168
2020-03-19,11.057427406311035
2020-03-20,9.967031478881836
2020-03-23,9.894340515136719
2020-03-24,10.839351654052734
2020-03-25,11.049351692199707
2020-03-26,12.285135269165039
2020-03-27,11.582436561584473
2020-03-30,11.307816505432129
2020-03-31,11.041275024414062
2020-04-01,9.999341011047363
2020-04-02,10.144726753234863
2020-04-03,9.789339065551758
2020-04-06,10.58896255493164
2020-04-07,10.605113983154297
2020-04-08,11.453201293945312
2020-04-09,11.445121765136719
2020-04-13,10.944351196289062
2020-04-14,11.033197402954102
2020-04-15,10.395113945007324
2020-04-16,10.185110092163086
2020-04-17,10.661653518676758
2020-04-20,10.177033424377441
2020-04-21,9.781262397766113
2020-04-22,9.837800025939941
2020-04-23,9.765105247497559
2020-04-24,9.829724311828613
2020-04-27,10.354729652404785
2020-04-28,10.992812156677246
2020-04-29,11.56628131866455
2020-04-30,11.081659317016602
2020-05-01,10.580886840820312
2020-05-04,10.669731140136719
2020-05-05,10.807040214538574
2020-05-06,10.298188209533691
2020-05-07,10.823195457458496
2020-05-08,11.388587951660156
2020-05-11,11.162429809570312
2020-05-12,10.693963050842285
2020-05-13,10.015495300292969
2020-05-14,10.354729652404785
2020-05-15,10.207621574401855
2020-05-18,10.992196083068848
2020-05-19,10.681635856628418
2020-05-20,10.877778053283691
2020-05-21,10.763361930847168
2020-05-22,10.828741073608398
2020-05-26,11.956565856933594
2020-05-27,12.82286548614502
2020-05-28,12.193572044372559
2020-05-29,11.97291088104248
2020-06-01,12.193572044372559
2020-06-02,12.038290977478027
2020-06-03,12.692103385925293
2020-06-04,12.945452690124512
2020-06-05,13.14976978302002
2020-06-08,13.631953239440918
2020-06-09,13.386775016784668
2020-06-10,12.790173530578613
2020-06-11,11.98925495147705
2020-06-12,12.471440315246582
2020-06-15,12.47961139678955
2020-06-16,12.732964515686035
2020-06-17,12.56134033203125
2020-06-18,12.577686309814453
2020-06-19,12.49595832824707
2020-06-22,12.528648376464844
2020-06-23,12.77382755279541
2020-06-24,12.136363983154297
2020-06-25,12.446920394897461
2020-06-26,11.825803756713867
2020-06-29,12.373370170593262
2020-06-30,12.708447456359863
2020-07-01,12.357027053833008
2020-07-02,12.724791526794434
2020-07-06,12.945452690124512
2020-07-07,12.553166389465332
2020-07-08,12.692103385925293
2020-07-09,12.357027053833008
2020-07-10,13.084389686584473
2020-07-13,13.296875953674316
2020-07-14,13.476676940917969
2020-07-15,14.07327651977539
2020-07-16,14.10596752166748
2020-07-17,13.917997360229492
2020-07-20,13.770891189575195
2020-07-21,14.016071319580078
2020-07-22,14.048759460449219
2020-07-23,14.065106391906738
2020-07-24,13.746371269226074
2020-07-27,13.713682174682617
2020-07-28,13.452157974243164
2020-07-29,13.713682174682617
2020-07-30,13.313222885131836
2020-07-31,13.239667892456055
2020-08-03,13.354085922241211
2020-08-04,13.321394920349121
2020-08-05,13.558401107788086
2020-08-06,13.427637100219727
2020-08-07,13.770891189575195
2020-08-10,14.097794532775879
2020-08-11,14.367488861083984
2020-08-12,14.555461883544922
2020-08-13,14.416526794433594
2020-08-14,14.672051429748535
2020-08-17,14.449498176574707
2020-08-18,14.367074966430664
2020-08-19,14.424769401550293
2020-08-20,14.39179801940918
2020-08-21,14.243430137634277
2020-08-24,14.507195472717285
2020-08-25,14.573138236999512
2020-08-26,14.457740783691406
2020-08-27,14.606110572814941
2020-08-28,14.663812637329102
2020-08-31,14.457740783691406
2020-09-01,14.82866382598877
2020-09-02,14.95230770111084
2020-09-03,14.614352226257324
2020-09-04,14.713265419006348
2020-09-08,13.94669246673584
2020-09-09,14.185731887817383
2020-09-10,14.062090873718262
2020-09-11,14.210457801818848
2020-09-14,14.408285140991211
2020-09-15,14.169246673583984
2020-09-16,14.836905479431152
2020-09-17,14.746233940124512
2020-09-18,14.672051429748535
2020-09-21,14.28464412689209
2020-09-22,14.342339515686035
2020-09-23,14.070332527160645
2020-09-24,15.0264892578125
2020-09-25,15.075946807861328
2020-09-28,15.232556343078613
2020-09-29,14.754477500915527
2020-09-30,14.836905479431152
2020-10-01,14.869878768920898
2020-10-02,15.100672721862793
2020-10-05,15.504570007324219
2020-10-06,15.900218963623047
2020-10-07,15.80130672454834
2020-10-08,16.320598602294922
2020-10-09,16.337080001831055
2020-10-12,16.675039291381836
2020-10-13,16.740976333618164
2020-10-14,16.7080078125
2020-10-15,16.798673629760742
2020-10-16,16.823402404785156
2020-10-19,16.337080001831055
2020-10-20,16.42775535583496
2020-10-21,16.55963897705078
2020-10-22,16.782188415527344
2020-10-23,16.773948669433594
2020-10-26,16.345325469970703
2020-10-27,16.106287002563477
2020-10-28,15.743606567382812
2020-10-29,15.908462524414062
2020-10-30,16.081560134887695
2020-11-02,16.477210998535156
2020-11-03,16.8975887298584
2020-11-04,16.8975887298584
2020-11-05,17.58173179626465
2020-11-06,17.28499412536621
2020-11-09,18.166969299316406
2020-11-10,19.06542205810547
2020-11-11,19.29622459411621
2020-11-12,19.122005462646484
2020-11-13,19.296218872070312
2020-11-16,19.52020835876465
2020-11-17,19.81886100769043
2020-11-18,19.37918472290039
2020-11-19,19.412364959716797
2020-11-20,19.2298526763916
2020-11-23,19.404069900512695
2020-11-24,19.744197845458984
2020-11-25,19.69442367553711
2020-11-27,19.553396224975586
2020-11-30,18.85654067993164
2020-12-01,19.337703704833984
2020-12-02,19.54509735107422
2020-12-03,19.44554901123047
2020-12-04,19.702716827392578
2020-12-07,19.495325088500977
2020-12-08,19.180082321166992
2020-12-09,19.686128616333008
2020-12-10,19.652942657470703
2020-12-11,19.39577293395996
2020-12-14,19.204967498779297
2020-12-15,19.503618240356445
2020-12-16,19.51191520690918
2020-12-17,19.412364959716797
2020-12-18,19.495325088500977
2020-12-21,19.495325088500977
2020-12-22,19.0224552154541
2020-12-23,19.636350631713867
2020-12-24,19.636350631713867
2020-12-28,20.084333419799805
2020-12-29,19.93500328063965
2020-12-30,20.001371383666992
2020-12-31,20.407867431640625
2021-01-04,20.59037971496582
2021-01-05,20.67333984375
2021-01-06,21.843053817749023
2021-01-07,21.702028274536133
2021-01-08,21.892833709716797
2021-01-11,22.208078384399414
2021-01-12,22.1085205078125
2021-01-13,22.067041397094727
2021-01-14,21.892833709716797
2021-01-15,21.702028274536133
2021-01-19,21.42826271057129
2021-01-20,21.461444854736328
2021-01-21,21.303821563720703
2021-01-22,20.822660446166992
2021-01-25,20.349796295166016
2021-01-26,20.150693893432617
2021-01-27,19.180082321166992
2021-01-28,19.81886100769043
2021-01-29,19.370887756347656
2021-02-01,19.976482391357422
2021-02-02,20.208768844604492
2021-02-03,20.43276023864746
2021-02-04,21.005172729492188
2021-02-05,21.162796020507812
2021-02-08,22.191484451293945
2021-02-09,22.232961654663086
2021-02-10,23.02107048034668
2021-02-11,23.848329544067383
2021-02-12,24.124080657958984
