Date,FORM
2021-05-12,33.06999969482422
2021-05-13,33.189998626708984
2021-05-14,33.79999923706055
2021-05-17,34.06999969482422
2021-05-18,33.61000061035156
2021-05-19,34.040000915527344
2021-05-20,34.970001220703125
2021-05-21,34.09000015258789
2021-05-24,35.029998779296875
2021-05-25,34.619998931884766
2021-05-26,34.72999954223633
2021-05-27,34.689998626708984
2021-05-28,35.25
2021-06-01,34.849998474121094
2021-06-02,34.75
2021-06-03,33.310001373291016
2021-06-04,34.90999984741211
2021-06-07,33.77000045776367
2021-06-08,33.599998474121094
2021-06-09,33.79999923706055
2021-06-10,34.04999923706055
2021-06-11,33.81999969482422
2021-06-14,34.97999954223633
2021-06-15,34.56999969482422
2021-06-16,35.029998779296875
2021-06-17,34.849998474121094
2021-06-18,33.61000061035156
2021-06-21,33.5
2021-06-22,33.189998626708984
2021-06-23,33.68000030517578
2021-06-24,35.04999923706055
2021-06-25,35.619998931884766
2021-06-28,36.54999923706055
2021-06-29,36.540000915527344
2021-06-30,36.459999084472656
2021-07-01,36.75
2021-07-02,36.529998779296875
2021-07-06,35.91999816894531
2021-07-07,35.25
2021-07-08,34.59000015258789
2021-07-09,35.22999954223633
2021-07-12,35.40999984741211
2021-07-13,35.2599983215332
2021-07-14,35.130001068115234
2021-07-15,34.349998474121094
2021-07-16,33.84000015258789
2021-07-19,33.959999084472656
2021-07-20,34.47999954223633
2021-07-21,36.400001525878906
2021-07-22,36.08000183105469
2021-07-23,36.31999969482422
2021-07-26,36.0
2021-07-27,34.790000915527344
2021-07-28,36.29999923706055
2021-07-29,36.09000015258789
2021-07-30,37.2599983215332
2021-08-02,37.88999938964844
2021-08-03,37.86000061035156
2021-08-04,38.5
2021-08-05,38.29999923706055
2021-08-06,38.650001525878906
2021-08-09,38.0
2021-08-10,38.04999923706055
2021-08-11,37.150001525878906
2021-08-12,35.20000076293945
2021-08-13,34.970001220703125
2021-08-16,35.59000015258789
2021-08-17,34.529998779296875
2021-08-18,34.470001220703125
2021-08-19,34.75
2021-08-20,35.150001525878906
2021-08-23,36.369998931884766
2021-08-24,36.709999084472656
2021-08-25,37.25
2021-08-26,37.290000915527344
2021-08-27,39.25
2021-08-30,39.56999969482422
2021-08-31,38.880001068115234
2021-09-01,39.029998779296875
2021-09-02,39.52000045776367
2021-09-03,39.97999954223633
2021-09-07,40.41999816894531
2021-09-08,39.369998931884766
2021-09-09,39.560001373291016
2021-09-10,39.459999084472656
2021-09-13,39.31999969482422
2021-09-14,39.18000030517578
2021-09-15,39.04999923706055
2021-09-16,39.040000915527344
2021-09-17,38.150001525878906
2021-09-20,37.79999923706055
2021-09-21,37.91999816894531
2021-09-22,39.439998626708984
2021-09-23,40.41999816894531
2021-09-24,40.36000061035156
2021-09-27,39.86000061035156
2021-09-28,38.130001068115234
2021-09-29,37.65999984741211
2021-09-30,37.33000183105469
2021-10-01,38.0
2021-10-04,36.0
2021-10-05,36.060001373291016
2021-10-06,35.93000030517578
2021-10-07,36.25
2021-10-08,35.630001068115234
2021-10-11,35.869998931884766
2021-10-12,35.65999984741211
2021-10-13,34.790000915527344
2021-10-14,36.20000076293945
2021-10-15,35.970001220703125
2021-10-18,36.22999954223633
2021-10-19,36.02000045776367
2021-10-20,35.75
2021-10-21,36.15999984741211
2021-10-22,37.150001525878906
2021-10-25,38.06999969482422
2021-10-26,37.470001220703125
2021-10-27,36.70000076293945
2021-10-28,39.33000183105469
2021-10-29,39.779998779296875
2021-11-01,41.38999938964844
2021-11-02,41.4900016784668
2021-11-03,43.0
2021-11-04,44.40999984741211
2021-11-05,44.40999984741211
2021-11-08,43.790000915527344
2021-11-09,43.599998474121094
2021-11-10,42.540000915527344
2021-11-11,42.43000030517578
2021-11-12,42.70000076293945
2021-11-15,42.65999984741211
2021-11-16,43.279998779296875
2021-11-17,43.119998931884766
2021-11-18,43.04999923706055
2021-11-19,42.970001220703125
2021-11-22,42.599998474121094
2021-11-23,43.04999923706055
2021-11-24,43.45000076293945
2021-11-26,41.119998931884766
2021-11-29,42.5099983215332
2021-11-30,41.91999816894531
2021-12-01,42.349998474121094
2021-12-02,41.66999816894531
2021-12-03,40.95000076293945
2021-12-06,42.08000183105469
2021-12-07,44.31999969482422
2021-12-08,44.599998474121094
2021-12-09,42.720001220703125
2021-12-10,43.119998931884766
2021-12-13,41.40999984741211
2021-12-14,41.38999938964844
2021-12-15,43.150001525878906
2021-12-16,41.15999984741211
2021-12-17,41.7599983215332
2021-12-20,40.9900016784668
2021-12-21,43.029998779296875
2021-12-22,44.119998931884766
2021-12-23,44.5099983215332
2021-12-27,45.93000030517578
2021-12-28,45.25
2021-12-29,46.040000915527344
2021-12-30,45.56999969482422
2021-12-31,45.720001220703125
2022-01-03,46.7400016784668
2022-01-04,44.939998626708984
2022-01-05,42.72999954223633
2022-01-06,45.72999954223633
2022-01-07,42.27000045776367
2022-01-10,42.16999816894531
2022-01-11,43.56999969482422
2022-01-12,43.209999084472656
2022-01-13,43.0099983215332
2022-01-14,44.720001220703125
2022-01-18,42.900001525878906
2022-01-19,41.91999816894531
2022-01-20,41.349998474121094
2022-01-21,40.790000915527344
2022-01-24,43.209999084472656
2022-01-25,41.369998931884766
2022-01-26,41.77000045776367
2022-01-27,39.11000061035156
2022-01-28,40.209999084472656
2022-01-31,42.7400016784668
2022-02-01,42.90999984741211
2022-02-02,42.880001068115234
2022-02-03,40.560001373291016
2022-02-04,40.060001373291016
2022-02-07,40.689998626708984
2022-02-08,42.15999984741211
2022-02-09,42.630001068115234
2022-02-10,41.040000915527344
2022-02-11,40.0
2022-02-14,40.380001068115234
2022-02-15,42.400001525878906
2022-02-16,43.279998779296875
2022-02-17,42.75
2022-02-18,42.02000045776367
2022-02-22,40.29999923706055
2022-02-23,38.88999938964844
2022-02-24,41.130001068115234
2022-02-25,41.209999084472656
2022-02-28,40.4900016784668
2022-03-01,39.369998931884766
2022-03-02,41.709999084472656
2022-03-03,40.599998474121094
2022-03-04,39.59000015258789
2022-03-07,37.63999938964844
2022-03-08,38.11000061035156
2022-03-09,40.380001068115234
2022-03-10,39.88999938964844
2022-03-11,39.209999084472656
2022-03-14,37.34000015258789
2022-03-15,38.209999084472656
2022-03-16,41.290000915527344
2022-03-17,41.7599983215332
2022-03-18,42.84000015258789
2022-03-21,42.02000045776367
2022-03-22,41.72999954223633
2022-03-23,41.25
2022-03-24,43.43000030517578
2022-03-25,43.150001525878906
2022-03-28,42.709999084472656
2022-03-29,44.040000915527344
2022-03-30,42.70000076293945
2022-03-31,42.029998779296875
2022-04-01,41.63999938964844
2022-04-04,42.72999954223633
2022-04-05,39.29999923706055
2022-04-06,38.40999984741211
2022-04-07,38.66999816894531
2022-04-08,36.59000015258789
2022-04-11,34.81999969482422
2022-04-12,36.369998931884766
2022-04-13,36.88999938964844
2022-04-14,36.0
2022-04-18,36.9900016784668
2022-04-19,37.470001220703125
2022-04-20,37.5
2022-04-21,37.369998931884766
2022-04-22,36.4900016784668
2022-04-25,37.27000045776367
2022-04-26,35.61000061035156
2022-04-27,35.91999816894531
2022-04-28,39.439998626708984
2022-04-29,38.11000061035156
2022-05-02,39.54999923706055
2022-05-03,39.04999923706055
2022-05-04,41.31999969482422
2022-05-05,39.790000915527344
2022-05-06,39.349998474121094
2022-05-09,38.220001220703125
2022-05-10,37.900001525878906
2022-05-11,36.779998779296875
2022-05-12,38.09000015258789
2022-05-13,39.380001068115234
2022-05-16,39.279998779296875
2022-05-17,41.470001220703125
2022-05-18,40.18000030517578
2022-05-19,39.43000030517578
2022-05-20,39.29999923706055
2022-05-23,39.58000183105469
2022-05-24,39.650001525878906
2022-05-25,39.34000015258789
2022-05-26,40.56999969482422
2022-05-27,41.95000076293945
2022-05-31,41.060001373291016
2022-06-01,40.529998779296875
2022-06-02,42.16999816894531
2022-06-03,40.27000045776367
2022-06-06,40.459999084472656
2022-06-07,40.58000183105469
2022-06-08,39.380001068115234
2022-06-09,38.970001220703125
2022-06-10,37.709999084472656
2022-06-13,36.150001525878906
2022-06-14,36.880001068115234
2022-06-15,37.15999984741211
2022-06-16,34.18000030517578
2022-06-17,35.130001068115234
2022-06-21,36.7400016784668
2022-06-22,36.56999969482422
2022-06-23,37.47999954223633
2022-06-24,39.61000061035156
2022-06-27,40.130001068115234
2022-06-28,39.40999984741211
2022-06-29,38.63999938964844
2022-06-30,38.72999954223633
2022-07-01,34.380001068115234
2022-07-05,34.38999938964844
2022-07-06,33.869998931884766
2022-07-07,35.15999984741211
2022-07-08,35.54999923706055
2022-07-11,35.29999923706055
2022-07-12,35.2599983215332
2022-07-13,35.52000045776367
2022-07-14,36.34000015258789
2022-07-15,37.52000045776367
2022-07-18,37.040000915527344
2022-07-19,38.869998931884766
2022-07-20,40.400001525878906
2022-07-21,40.7400016784668
2022-07-22,39.470001220703125
2022-07-25,39.68000030517578
2022-07-26,39.400001525878906
2022-07-27,40.27000045776367
2022-07-28,34.65999984741211
2022-07-29,35.560001373291016
2022-08-01,35.209999084472656
2022-08-02,34.849998474121094
2022-08-03,35.36000061035156
2022-08-04,36.47999954223633
2022-08-05,35.720001220703125
2022-08-08,34.5
2022-08-09,32.439998626708984
2022-08-10,34.27000045776367
2022-08-11,34.20000076293945
2022-08-12,34.959999084472656
2022-08-15,34.77000045776367
2022-08-16,34.09000015258789
2022-08-17,33.45000076293945
2022-08-18,34.33000183105469
2022-08-19,33.77000045776367
2022-08-22,32.88999938964844
2022-08-23,32.720001220703125
2022-08-24,32.75
2022-08-25,33.72999954223633
2022-08-26,31.799999237060547
2022-08-29,30.979999542236328
2022-08-30,30.440000534057617
2022-08-31,29.280000686645508
2022-09-01,28.350000381469727
2022-09-02,27.84000015258789
2022-09-06,27.459999084472656
2022-09-07,27.780000686645508
2022-09-08,27.989999771118164
2022-09-09,28.6200008392334
2022-09-12,28.979999542236328
2022-09-13,27.479999542236328
2022-09-14,27.100000381469727
2022-09-15,26.690000534057617
2022-09-16,26.979999542236328
2022-09-19,27.190000534057617
2022-09-20,26.809999465942383
2022-09-21,26.59000015258789
2022-09-22,25.940000534057617
2022-09-23,26.190000534057617
2022-09-26,25.68000030517578
2022-09-27,25.56999969482422
2022-09-28,25.719999313354492
2022-09-29,25.459999084472656
2022-09-30,25.049999237060547
2022-10-03,26.239999771118164
2022-10-04,26.8799991607666
2022-10-05,27.56999969482422
2022-10-06,28.059999465942383
2022-10-07,27.260000228881836
2022-10-10,27.309999465942383
2022-10-11,26.43000030517578
2022-10-12,25.290000915527344
2022-10-13,26.040000915527344
2022-10-14,24.889999389648438
2022-10-17,25.290000915527344
2022-10-18,25.399999618530273
2022-10-19,25.34000015258789
2022-10-20,25.649999618530273
2022-10-21,26.549999237060547
2022-10-24,26.350000381469727
2022-10-25,26.770000457763672
2022-10-26,27.139999389648438
2022-10-27,20.59000015258789
2022-10-28,20.0
2022-10-31,20.209999084472656
2022-11-01,20.010000228881836
2022-11-02,18.8799991607666
2022-11-03,18.190000534057617
2022-11-04,19.190000534057617
2022-11-07,19.670000076293945
2022-11-08,19.15999984741211
2022-11-09,18.90999984741211
2022-11-10,21.18000030517578
2022-11-11,22.15999984741211
2022-11-14,21.75
2022-11-15,22.93000030517578
2022-11-16,22.190000534057617
2022-11-17,22.520000457763672
2022-11-18,22.639999389648438
2022-11-21,22.18000030517578
2022-11-22,22.549999237060547
2022-11-23,22.799999237060547
2022-11-25,22.81999969482422
2022-11-28,21.93000030517578
2022-11-29,21.959999084472656
2022-11-30,23.06999969482422
2022-12-01,23.579999923706055
2022-12-02,23.59000015258789
2022-12-05,24.450000762939453
2022-12-06,23.700000762939453
2022-12-07,23.760000228881836
2022-12-08,24.139999389648438
2022-12-09,23.65999984741211
2022-12-12,24.100000381469727
2022-12-13,24.90999984741211
2022-12-14,24.34000015258789
2022-12-15,23.100000381469727
2022-12-16,23.709999084472656
2022-12-19,22.559999465942383
2022-12-20,22.639999389648438
2022-12-21,22.600000381469727
2022-12-22,21.860000610351562
2022-12-23,21.450000762939453
2022-12-27,22.020000457763672
2022-12-28,21.65999984741211
2022-12-29,22.290000915527344
2022-12-30,22.229999542236328
2023-01-03,21.920000076293945
2023-01-04,22.360000610351562
2023-01-05,22.899999618530273
2023-01-06,24.100000381469727
2023-01-09,24.40999984741211
2023-01-10,25.06999969482422
2023-01-11,25.010000228881836
2023-01-12,25.479999542236328
2023-01-13,25.149999618530273
2023-01-17,25.200000762939453
2023-01-18,25.079999923706055
2023-01-19,24.90999984741211
2023-01-20,25.81999969482422
2023-01-23,27.93000030517578
2023-01-24,27.6200008392334
2023-01-25,27.860000610351562
2023-01-26,28.760000228881836
2023-01-27,28.540000915527344
2023-01-30,27.65999984741211
2023-01-31,28.139999389648438
2023-02-01,29.18000030517578
2023-02-02,30.3700008392334
2023-02-03,29.84000015258789
2023-02-06,28.760000228881836
2023-02-07,29.43000030517578
2023-02-08,28.940000534057617
2023-02-09,32.41999816894531
2023-02-10,31.479999542236328
2023-02-13,31.899999618530273
2023-02-14,32.27000045776367
2023-02-15,32.59000015258789
2023-02-16,32.369998931884766
2023-02-17,31.56999969482422
2023-02-21,30.100000381469727
2023-02-22,29.760000228881836
2023-02-23,30.479999542236328
2023-02-24,30.440000534057617
2023-02-27,30.350000381469727
2023-02-28,30.100000381469727
2023-03-01,30.299999237060547
2023-03-02,30.440000534057617
2023-03-03,30.350000381469727
2023-03-06,29.049999237060547
2023-03-07,28.540000915527344
2023-03-08,29.299999237060547
2023-03-09,28.8700008392334
2023-03-10,28.399999618530273
2023-03-13,28.43000030517578
2023-03-14,29.3700008392334
2023-03-15,28.93000030517578
2023-03-16,30.059999465942383
2023-03-17,29.299999237060547
2023-03-20,29.950000762939453
2023-03-21,29.420000076293945
2023-03-22,28.969999313354492
2023-03-23,29.610000610351562
2023-03-24,29.530000686645508
2023-03-27,29.31999969482422
2023-03-28,28.68000030517578
2023-03-29,30.190000534057617
2023-03-30,31.43000030517578
2023-03-31,31.850000381469727
2023-04-03,31.260000228881836
2023-04-04,30.5
2023-04-05,29.889999389648438
2023-04-06,29.649999618530273
2023-04-10,30.559999465942383
2023-04-11,30.5
2023-04-12,29.969999313354492
2023-04-13,30.059999465942383
2023-04-14,29.889999389648438
2023-04-17,28.920000076293945
2023-04-18,28.270000457763672
2023-04-19,28.34000015258789
2023-04-20,28.6299991607666
2023-04-21,28.049999237060547
2023-04-24,28.040000915527344
2023-04-25,26.81999969482422
2023-04-26,26.969999313354492
2023-04-27,27.100000381469727
2023-04-28,27.309999465942383
2023-05-01,27.34000015258789
2023-05-02,27.200000762939453
2023-05-03,27.420000076293945
2023-05-04,26.559999465942383
2023-05-05,27.989999771118164
2023-05-08,27.969999313354492
2023-05-09,28.0
2023-05-10,28.59000015258789
2023-05-11,28.690000534057617
2023-05-12,28.229999542236328
2023-05-15,28.920000076293945
2023-05-16,29.280000686645508
2023-05-17,29.979999542236328
2023-05-18,30.860000610351562
2023-05-19,30.559999465942383
2023-05-22,30.850000381469727
2023-05-23,30.479999542236328
2023-05-24,29.540000915527344
2023-05-25,30.09000015258789
2023-05-26,31.799999237060547
2023-05-30,31.639999389648438
2023-05-31,31.290000915527344
2023-06-01,31.639999389648438
2023-06-02,31.5
2023-06-05,30.149999618530273
2023-06-06,31.149999618530273
2023-06-07,31.579999923706055
2023-06-08,31.270000457763672
2023-06-09,30.459999084472656
2023-06-12,31.06999969482422
2023-06-13,32.06999969482422
2023-06-14,31.290000915527344
2023-06-15,30.690000534057617
2023-06-16,30.299999237060547
2023-06-20,31.1200008392334
2023-06-21,31.010000228881836
2023-06-22,31.0
2023-06-23,29.93000030517578
2023-06-26,30.0
2023-06-27,31.459999084472656
2023-06-28,32.61000061035156
2023-06-29,33.779998779296875
2023-06-30,34.220001220703125
2023-07-03,33.630001068115234
2023-07-05,32.59000015258789
2023-07-06,31.84000015258789
2023-07-07,32.040000915527344
2023-07-10,32.47999954223633
2023-07-11,32.7400016784668
2023-07-12,34.619998931884766
2023-07-13,36.13999938964844
2023-07-14,35.66999816894531
2023-07-17,36.68000030517578
2023-07-18,36.529998779296875
2023-07-19,36.209999084472656
2023-07-20,34.83000183105469
2023-07-21,34.900001525878906
2023-07-24,34.2599983215332
2023-07-25,34.279998779296875
2023-07-26,34.0099983215332
2023-07-27,35.15999984741211
2023-07-28,36.900001525878906
2023-07-31,37.15999984741211
2023-08-01,37.15999984741211
2023-08-02,36.02000045776367
2023-08-03,35.43000030517578
2023-08-04,34.13999938964844
2023-08-07,34.709999084472656
2023-08-08,34.040000915527344
2023-08-09,33.790000915527344
2023-08-10,33.209999084472656
2023-08-11,31.780000686645508
2023-08-14,31.799999237060547
2023-08-15,31.219999313354492
2023-08-16,30.56999969482422
2023-08-17,30.100000381469727
2023-08-18,30.290000915527344
2023-08-21,30.530000686645508
2023-08-22,31.139999389648438
2023-08-23,31.610000610351562
2023-08-24,31.09000015258789
2023-08-25,31.25
2023-08-28,31.15999984741211
2023-08-29,33.279998779296875
2023-08-30,35.52000045776367
2023-08-31,35.31999969482422
2023-09-01,35.130001068115234
2023-09-05,34.900001525878906
2023-09-06,34.560001373291016
2023-09-07,33.470001220703125
2023-09-08,33.119998931884766
2023-09-11,32.22999954223633
2023-09-12,32.119998931884766
2023-09-13,32.88999938964844
2023-09-14,33.150001525878906
2023-09-15,31.389999389648438
2023-09-18,33.11000061035156
2023-09-19,33.59000015258789
2023-09-20,33.7400016784668
2023-09-21,33.29999923706055
2023-09-22,33.220001220703125
2023-09-25,33.59000015258789
2023-09-26,33.02000045776367
2023-09-27,33.7599983215332
2023-09-28,35.040000915527344
2023-09-29,34.939998626708984
2023-10-02,33.70000076293945
2023-10-03,33.779998779296875
2023-10-04,34.279998779296875
2023-10-05,33.06999969482422
2023-10-06,34.540000915527344
2023-10-09,34.34000015258789
2023-10-10,34.40999984741211
2023-10-11,34.349998474121094
2023-10-12,34.93000030517578
2023-10-13,33.869998931884766
2023-10-16,34.27000045776367
2023-10-17,34.29999923706055
2023-10-18,35.08000183105469
2023-10-19,33.90999984741211
2023-10-20,32.97999954223633
2023-10-23,32.369998931884766
2023-10-24,32.9900016784668
2023-10-25,31.959999084472656
2023-10-26,31.700000762939453
2023-10-27,32.58000183105469
2023-10-30,32.86000061035156
2023-10-31,33.880001068115234
2023-11-01,33.439998626708984
2023-11-02,33.130001068115234
2023-11-03,33.66999816894531
2023-11-06,35.099998474121094
2023-11-07,36.279998779296875
2023-11-08,35.81999969482422
2023-11-09,34.31999969482422
2023-11-10,37.720001220703125
2023-11-13,36.939998626708984
2023-11-14,38.97999954223633
2023-11-15,38.560001373291016
2023-11-16,38.66999816894531
2023-11-17,38.56999969482422
2023-11-20,39.59000015258789
2023-11-21,38.529998779296875
2023-11-22,37.9900016784668
2023-11-24,38.02000045776367
2023-11-27,37.95000076293945
2023-11-28,37.08000183105469
2023-11-29,37.4900016784668
2023-11-30,37.58000183105469
2023-12-01,37.52000045776367
2023-12-04,37.310001373291016
2023-12-05,36.66999816894531
2023-12-06,36.470001220703125
2023-12-07,36.630001068115234
2023-12-08,37.40999984741211
2023-12-11,38.75
2023-12-12,38.939998626708984
2023-12-13,39.18000030517578
2023-12-14,40.56999969482422
2023-12-15,40.13999938964844
2023-12-18,40.540000915527344
2023-12-19,40.2599983215332
2023-12-20,39.099998474121094
2023-12-21,40.68000030517578
2023-12-22,41.380001068115234
2023-12-26,42.0099983215332
2023-12-27,42.0
2023-12-28,41.900001525878906
2023-12-29,41.709999084472656
2024-01-02,40.349998474121094
2024-01-03,38.900001525878906
2024-01-04,38.209999084472656
2024-01-05,37.65999984741211
2024-01-08,38.63999938964844
2024-01-09,38.77000045776367
2024-01-10,38.65999984741211
2024-01-11,39.29999923706055
2024-01-12,39.2599983215332
2024-01-16,39.779998779296875
2024-01-17,39.08000183105469
2024-01-18,40.790000915527344
2024-01-19,42.43000030517578
2024-01-22,43.04999923706055
2024-01-23,42.95000076293945
2024-01-24,43.75
2024-01-25,43.099998474121094
2024-01-26,41.099998474121094
2024-01-29,41.9900016784668
2024-01-30,41.29999923706055
2024-01-31,38.77000045776367
2024-02-01,39.220001220703125
2024-02-02,39.349998474121094
2024-02-05,39.290000915527344
2024-02-06,38.15999984741211
2024-02-07,38.119998931884766
2024-02-08,38.959999084472656
2024-02-09,42.95000076293945
2024-02-12,42.310001373291016
2024-02-13,40.11000061035156
2024-02-14,42.540000915527344
2024-02-15,42.400001525878906
2024-02-16,41.810001373291016
2024-02-20,39.720001220703125
2024-02-21,40.209999084472656
2024-02-22,41.810001373291016
2024-02-23,41.209999084472656
2024-02-26,42.7599983215332
2024-02-27,41.31999969482422
2024-02-28,41.540000915527344
2024-02-29,43.029998779296875
2024-03-01,43.599998474121094
2024-03-04,44.560001373291016
2024-03-05,44.13999938964844
2024-03-06,44.56999969482422
2024-03-07,46.15999984741211
2024-03-08,44.31999969482422
2024-03-11,44.11000061035156
2024-03-12,44.41999816894531
2024-03-13,43.83000183105469
2024-03-14,43.25
2024-03-15,42.63999938964844
2024-03-18,42.5099983215332
2024-03-19,41.20000076293945
2024-03-20,41.9900016784668
2024-03-21,43.86000061035156
2024-03-22,43.290000915527344
2024-03-25,43.5
2024-03-26,43.38999938964844
2024-03-27,44.849998474121094
2024-03-28,45.630001068115234
2024-04-01,46.27000045776367
2024-04-02,45.380001068115234
2024-04-03,46.18000030517578
2024-04-04,45.43000030517578
2024-04-05,46.290000915527344
2024-04-08,46.97999954223633
2024-04-09,47.83000183105469
2024-04-10,45.31999969482422
2024-04-11,45.869998931884766
2024-04-12,44.61000061035156
2024-04-15,44.09000015258789
2024-04-16,44.31999969482422
2024-04-17,42.970001220703125
2024-04-18,42.09000015258789
2024-04-19,40.7599983215332
2024-04-22,40.25
2024-04-23,41.40999984741211
2024-04-24,41.720001220703125
2024-04-25,43.86000061035156
2024-04-26,44.75
2024-04-29,45.529998779296875
2024-04-30,44.59000015258789
2024-05-01,43.9900016784668
2024-05-02,51.75
2024-05-03,54.0
2024-05-06,55.27000045776367
2024-05-07,56.029998779296875
2024-05-08,56.13999938964844
2024-05-09,56.650001525878906
2024-05-10,56.45000076293945
2024-05-13,55.02000045776367
2024-05-14,55.08000183105469
2024-05-15,54.79999923706055
2024-05-16,54.540000915527344
2024-05-17,55.709999084472656
2024-05-20,57.54999923706055
2024-05-21,58.290000915527344
2024-05-22,59.59000015258789
2024-05-23,58.65999984741211
2024-05-24,58.400001525878906
2024-05-28,58.70000076293945
2024-05-29,56.52000045776367
2024-05-30,56.959999084472656
2024-05-31,54.720001220703125
2024-06-03,53.52000045776367
2024-06-04,53.15999984741211
2024-06-05,55.79999923706055
2024-06-06,54.689998626708984
2024-06-07,53.470001220703125
2024-06-10,54.08000183105469
2024-06-11,55.2400016784668
2024-06-12,57.31999969482422
2024-06-13,57.7599983215332
2024-06-14,57.43000030517578
2024-06-17,58.540000915527344
2024-06-18,59.97999954223633
2024-06-20,57.65999984741211
2024-06-21,57.95000076293945
2024-06-24,57.65999984741211
2024-06-25,59.650001525878906
2024-06-26,59.529998779296875
2024-06-27,59.630001068115234
2024-06-28,60.529998779296875
2024-07-01,60.91999816894531
2024-07-02,60.93000030517578
2024-07-03,62.220001220703125
2024-07-05,61.9900016784668
2024-07-08,61.939998626708984
2024-07-09,61.7599983215332
2024-07-10,61.709999084472656
2024-07-11,59.709999084472656
2024-07-12,59.630001068115234
2024-07-15,60.970001220703125
2024-07-16,62.15999984741211
2024-07-17,57.150001525878906
2024-07-18,56.5
2024-07-19,55.54999923706055
2024-07-22,59.349998474121094
2024-07-23,60.25
2024-07-24,56.91999816894531
2024-07-25,51.70000076293945
2024-07-26,51.2400016784668
2024-07-29,52.04999923706055
2024-07-30,50.5
2024-07-31,53.560001373291016
2024-08-01,47.25
2024-08-02,40.900001525878906
2024-08-05,41.25
2024-08-06,42.04999923706055
2024-08-07,43.11000061035156
2024-08-08,44.540000915527344
2024-08-09,43.720001220703125
2024-08-12,43.91999816894531
2024-08-13,46.209999084472656
2024-08-14,46.790000915527344
2024-08-15,49.119998931884766
2024-08-16,49.90999984741211
2024-08-19,50.88999938964844
2024-08-20,49.29999923706055
2024-08-21,50.810001373291016
2024-08-22,49.209999084472656
2024-08-23,51.40999984741211
2024-08-26,49.630001068115234
2024-08-27,50.630001068115234
2024-08-28,48.9900016784668
2024-08-29,48.779998779296875
2024-08-30,48.77000045776367
2024-09-03,44.54999923706055
2024-09-04,44.459999084472656
2024-09-05,43.91999816894531
2024-09-06,41.880001068115234
2024-09-09,41.279998779296875
2024-09-10,42.130001068115234
2024-09-11,43.90999984741211
2024-09-12,42.810001373291016
2024-09-13,44.08000183105469
2024-09-16,42.20000076293945
2024-09-17,43.13999938964844
2024-09-18,42.84000015258789
2024-09-19,44.779998779296875
2024-09-20,43.939998626708984
2024-09-23,43.9900016784668
2024-09-24,44.27000045776367
2024-09-25,44.02000045776367
2024-09-26,46.900001525878906
2024-09-27,46.29999923706055
2024-09-30,46.0
2024-10-01,44.16999816894531
2024-10-02,44.9900016784668
2024-10-03,44.34000015258789
2024-10-04,46.34000015258789
2024-10-07,46.220001220703125
2024-10-08,46.470001220703125
2024-10-09,47.4900016784668
2024-10-10,46.400001525878906
2024-10-11,48.2599983215332
2024-10-14,48.720001220703125
2024-10-15,44.75
2024-10-16,43.709999084472656
2024-10-17,44.150001525878906
2024-10-18,43.90999984741211
2024-10-21,44.119998931884766
2024-10-22,43.790000915527344
2024-10-23,43.130001068115234
2024-10-24,43.720001220703125
2024-10-25,44.790000915527344
2024-10-28,44.06999969482422
2024-10-29,45.16999816894531
2024-10-30,43.810001373291016
2024-10-31,37.97999954223633
2024-11-01,38.75
2024-11-04,38.77000045776367
2024-11-05,39.22999954223633
2024-11-06,41.599998474121094
2024-11-07,42.400001525878906
2024-11-08,42.099998474121094
2024-11-11,41.959999084472656
2024-11-12,42.13999938964844
2024-11-13,40.0
2024-11-14,39.689998626708984
2024-11-15,37.79999923706055
2024-11-18,37.7400016784668
2024-11-19,37.869998931884766
2024-11-20,39.65999984741211
2024-11-21,40.779998779296875
2024-11-22,41.33000183105469
2024-11-25,41.2400016784668
2024-11-26,39.81999969482422
2024-11-27,39.310001373291016
2024-11-29,40.060001373291016
2024-12-02,42.560001373291016
2024-12-03,42.47999954223633
2024-12-04,42.43000030517578
2024-12-05,41.040000915527344
2024-12-06,42.27000045776367
2024-12-09,42.88999938964844
2024-12-10,42.0
2024-12-11,43.0
2024-12-12,42.77000045776367
2024-12-13,42.5
2024-12-16,44.189998626708984
2024-12-17,43.869998931884766
2024-12-18,44.720001220703125
2024-12-19,42.439998626708984
2024-12-20,42.880001068115234
2024-12-23,45.869998931884766
2024-12-24,47.79999923706055
2024-12-26,47.06999969482422
2024-12-27,45.91999816894531
2024-12-30,45.279998779296875
2024-12-31,44.0
2025-01-02,44.220001220703125
2025-01-03,44.459999084472656
2025-01-06,46.119998931884766
2025-01-07,47.2400016784668
2025-01-08,44.11000061035156
2025-01-10,44.220001220703125
2025-01-13,42.84000015258789
2025-01-14,43.13999938964844
2025-01-15,43.189998626708984
2025-01-16,43.220001220703125
2025-01-17,43.459999084472656
2025-01-21,42.900001525878906
2025-01-22,44.20000076293945
2025-01-23,42.880001068115234
2025-01-24,41.66999816894531
2025-01-27,38.2599983215332
2025-01-28,37.900001525878906
2025-01-29,38.970001220703125
2025-01-30,39.83000183105469
2025-01-31,40.04999923706055
2025-02-03,39.58000183105469
2025-02-04,39.599998474121094
2025-02-05,41.119998931884766
2025-02-06,38.33000183105469
2025-02-07,35.84000015258789
2025-02-10,35.72999954223633
2025-02-11,34.9900016784668
2025-02-12,35.88999938964844
2025-02-13,36.7400016784668
2025-02-14,37.79999923706055
2025-02-18,37.9900016784668
