Date,MUR
2017-06-02,18.04781723022461
2017-06-05,18.16783332824707
2017-06-06,18.617904663085938
2017-06-07,18.092830657958984
2017-06-08,18.055316925048828
2017-06-09,18.91045379638672
2017-06-12,19.195493698120117
2017-06-13,19.735580444335938
2017-06-14,18.67041015625
2017-06-15,18.250349044799805
2017-06-16,19.02297019958496
2017-06-19,19.067975997924805
2017-06-20,18.640403747558594
2017-06-21,18.49038314819336
2017-06-22,18.392871856689453
2017-06-23,18.640403747558594
2017-06-26,18.302852630615234
2017-06-27,18.19033432006836
2017-06-28,18.58790397644043
2017-06-29,19.240507125854492
2017-06-30,19.225500106811523
2017-07-03,19.690568923950195
2017-07-05,18.970462799072266
2017-07-06,18.602901458740234
2017-07-07,18.355365753173828
2017-07-10,18.452877044677734
2017-07-11,18.437875747680664
2017-07-12,18.542888641357422
2017-07-13,18.74542236328125
2017-07-14,19.067975997924805
2017-07-17,18.857940673828125
2017-07-18,18.505386352539062
2017-07-19,19.750577926635742
2017-07-20,19.383024215698242
2017-07-21,19.02297019958496
2017-07-24,18.72292137145996
2017-07-25,19.293006896972656
2017-07-26,19.180496215820312
2017-07-27,19.908109664916992
2017-07-28,20.358173370361328
2017-07-31,19.9381160736084
2017-08-01,19.713075637817383
2017-08-02,19.26300621032715
2017-08-03,19.293006896972656
2017-08-04,19.82559585571289
2017-08-07,19.405529022216797
2017-08-08,19.465534210205078
2017-08-09,19.60055923461914
2017-08-10,19.441513061523438
2017-08-11,19.358205795288086
2017-08-14,19.10069465637207
2017-08-15,18.941654205322266
2017-08-16,18.661428451538086
2017-08-17,18.237306594848633
2017-08-18,18.19943618774414
2017-08-21,17.54810905456543
2017-08-22,17.502666473388672
2017-08-23,17.661710739135742
2017-08-24,17.661710739135742
2017-08-25,17.532958984375
2017-08-28,17.230012893676758
2017-08-29,17.139127731323242
2017-08-30,17.139127731323242
2017-08-31,17.161848068237305
2017-09-01,17.676855087280273
2017-09-05,17.798032760620117
2017-09-06,18.562973022460938
2017-09-07,18.775033950805664
2017-09-08,17.767742156982422
2017-09-11,17.760164260864258
2017-09-12,18.48723030090332
2017-09-13,19.19915199279785
2017-09-14,19.335479736328125
2017-09-15,19.267316818237305
2017-09-18,19.555112838745117
2017-09-19,19.441513061523438
2017-09-20,19.75960350036621
2017-09-21,19.911081314086914
2017-09-22,19.835336685180664
2017-09-25,20.24431800842285
2017-09-26,20.5093936920166
2017-09-27,20.77447509765625
2017-09-28,20.44123649597168
2017-09-29,20.115564346313477
2017-10-02,20.138290405273438
2017-10-03,20.15343475341797
2017-10-04,20.289756774902344
2017-10-05,20.206451416015625
2017-10-06,19.72174072265625
2017-10-09,19.752029418945312
2017-10-10,19.58541488647461
2017-10-11,19.502099990844727
2017-10-12,19.4793758392334
2017-10-13,19.41878890991211
2017-10-16,19.69144058227539
2017-10-17,19.638425827026367
2017-10-18,19.509674072265625
2017-10-19,19.509674072265625
2017-10-20,19.48695182800293
2017-10-23,19.38092613220215
2017-10-24,19.252172470092773
2017-10-25,18.949228286743164
2017-10-26,18.987092971801758
2017-10-27,19.365772247314453
2017-10-30,19.80504608154297
2017-10-31,20.25946617126465
2017-11-01,20.744176864624023
2017-11-02,21.069841384887695
2017-11-03,20.90321922302246
2017-11-06,22.07713508605957
2017-11-07,22.145294189453125
2017-11-08,21.99382209777832
2017-11-09,22.569421768188477
2017-11-10,22.256277084350586
2017-11-13,22.111162185668945
2017-11-14,21.22518539428711
2017-11-15,21.072439193725586
2017-11-16,21.194629669189453
2017-11-17,21.377941131591797
2017-11-20,21.301559448242188
2017-11-21,21.22518539428711
2017-11-22,21.538333892822266
2017-11-24,21.897308349609375
2017-11-27,21.22518539428711
2017-11-28,21.48486328125
2017-11-29,21.477231979370117
2017-11-30,21.347389221191406
2017-12-01,22.32501220703125
2017-12-04,22.07297134399414
2017-12-05,22.103517532348633
2017-12-06,21.545969009399414
2017-12-07,21.46195411682129
2017-12-08,21.721637725830078
2017-12-11,22.03478240966797
2017-12-12,21.859113693237305
2017-12-13,21.61470603942871
2017-12-14,21.706363677978516
2017-12-15,21.33211326599121
2017-12-18,22.05006217956543
2017-12-19,22.225725173950195
2017-12-20,22.760364532470703
2017-12-21,23.363744735717773
2017-12-22,23.799089431762695
2017-12-26,24.425378799438477
2017-12-27,24.127513885498047
2017-12-28,24.17333984375
2017-12-29,23.715078353881836
2018-01-02,24.55522918701172
2018-01-03,24.776718139648438
2018-01-04,25.03639793395996
2018-01-05,25.242618560791016
2018-01-08,25.448843002319336
2018-01-09,25.71615219116211
2018-01-10,25.71615219116211
2018-01-11,26.174415588378906
2018-01-12,26.434099197387695
2018-01-16,26.021665573120117
2018-01-17,26.693777084350586
2018-01-18,26.495203018188477
2018-01-19,26.197324752807617
2018-01-22,26.487565994262695
2018-01-23,26.502838134765625
2018-01-24,26.556303024291992
2018-01-25,26.12859344482422
2018-01-26,26.57158088684082
2018-01-29,25.823083877563477
2018-01-30,24.898916244506836
2018-01-31,24.517030715942383
2018-02-01,24.028223037719727
2018-02-02,22.523595809936523
2018-02-05,21.637619018554688
2018-02-06,22.23336410522461
2018-02-07,21.59943389892578
2018-02-08,20.385038375854492
2018-02-09,20.117713928222656
2018-02-12,20.85093879699707
2018-02-13,20.0184326171875
2018-02-14,20.78983497619629
2018-02-15,20.70582389831543
2018-02-16,20.4976806640625
2018-02-20,20.312667846679688
2018-02-21,19.41074562072754
2018-02-22,20.135372161865234
2018-02-23,20.32809066772461
2018-02-26,20.382049560546875
2018-02-27,19.85014533996582
2018-02-28,19.541793823242188
2018-03-01,19.90410041809082
2018-03-02,20.335800170898438
2018-03-05,20.366636276245117
2018-03-06,20.06599235534668
2018-03-07,19.403034210205078
2018-03-08,19.056135177612305
2018-03-09,19.51095962524414
2018-03-12,19.665132522583008
2018-03-13,19.773059844970703
2018-03-14,19.80389404296875
2018-03-15,19.472412109375
2018-03-16,19.973487854003906
2018-03-19,19.248859405517578
2018-03-20,19.426158905029297
2018-03-21,20.559350967407227
2018-03-22,19.796184539794922
2018-03-23,19.896392822265625
2018-03-26,19.973487854003906
2018-03-27,19.827016830444336
2018-03-28,19.55721664428711
2018-03-29,19.919523239135742
2018-04-02,19.379907608032227
2018-04-03,19.834726333618164
2018-04-04,20.06599235534668
2018-04-05,20.77520179748535
2018-04-06,20.47455596923828
2018-04-09,20.77520179748535
2018-04-10,21.71567153930664
2018-04-11,22.093400955200195
2018-04-12,21.89297103881836
2018-04-13,22.131948471069336
2018-04-16,22.101116180419922
2018-04-17,22.224454879760742
2018-04-18,23.735376358032227
2018-04-19,23.581201553344727
2018-04-20,23.419313430786133
2018-04-23,23.581201553344727
2018-04-24,23.22659683227539
2018-04-25,23.743085861206055
2018-04-26,23.519529342651367
2018-04-27,23.134090423583984
2018-04-30,23.211179733276367
2018-05-01,22.841156005859375
2018-05-02,22.987621307373047
2018-05-03,21.83130645751953
2018-05-04,22.478845596313477
2018-05-07,22.633020401000977
2018-05-08,22.88741111755371
2018-05-09,23.349939346313477
2018-05-10,23.457862854003906
2018-05-11,23.32572364807129
2018-05-14,23.76876449584961
2018-05-15,23.97862434387207
2018-05-16,24.219575881958008
2018-05-17,24.771434783935547
2018-05-18,24.336172103881836
2018-05-21,24.996841430664062
2018-05-22,24.615983963012695
2018-05-23,24.58489418029785
2018-05-24,24.15739631652832
2018-05-25,22.773860931396484
2018-05-29,22.944860458374023
2018-05-30,24.01749038696289
2018-05-31,23.90089988708496
2018-06-01,24.56157684326172
2018-06-04,24.60821533203125
2018-06-05,25.090118408203125
2018-06-06,25.63420295715332
2018-06-07,26.09278106689453
2018-06-08,26.224925994873047
2018-06-11,26.800100326538086
2018-06-12,25.836294174194336
2018-06-13,26.100566864013672
2018-06-14,26.046154022216797
2018-06-15,25.470977783203125
2018-06-18,26.294878005981445
2018-06-19,26.50473403930664
2018-06-20,27.258691787719727
2018-06-21,26.551380157470703
2018-06-22,26.58246421813965
2018-06-25,25.377702713012695
2018-06-26,25.766334533691406
2018-06-27,26.302648544311523
2018-06-28,26.193828582763672
2018-06-29,26.248241424560547
2018-07-02,25.68083953857422
2018-07-03,26.069467544555664
2018-07-05,25.758563995361328
2018-07-06,25.711933135986328
2018-07-09,26.40369987487793
2018-07-10,26.590238571166992
2018-07-11,25.805200576782227
2018-07-12,25.61865234375
2018-07-13,25.64975357055664
2018-07-16,24.64706802368164
2018-07-17,24.724796295166016
2018-07-18,25.097888946533203
2018-07-19,24.942434310913086
2018-07-20,24.600439071655273
2018-07-23,24.577119827270508
2018-07-24,25.097888946533203
2018-07-25,25.502063751220703
2018-07-26,25.61865234375
2018-07-27,25.08234214782715
2018-07-30,25.572021484375
2018-07-31,25.851837158203125
2018-08-01,25.393251419067383
2018-08-02,25.517616271972656
2018-08-03,25.704153060913086
2018-08-06,25.704153060913086
2018-08-07,25.945112228393555
2018-08-08,25.268882751464844
2018-08-09,23.442312240600586
2018-08-10,24.343643188476562
2018-08-13,24.03797149658203
2018-08-14,23.90473747253418
2018-08-15,23.426637649536133
2018-08-16,23.442310333251953
2018-08-17,23.089618682861328
2018-08-20,23.395286560058594
2018-08-21,23.75581932067871
2018-08-22,24.202558517456055
2018-08-23,24.030134201049805
2018-08-24,24.617958068847656
2018-08-27,24.47688102722168
2018-08-28,23.89689064025879
2018-08-29,24.508230209350586
2018-08-30,24.70417022705078
2018-08-31,24.163375854492188
2018-09-04,23.55204200744629
2018-09-05,23.795007705688477
2018-09-06,23.35609245300293
2018-09-07,23.28556251525879
2018-09-10,23.316911697387695
2018-09-11,24.21040153503418
2018-09-12,24.51606559753418
2018-09-13,24.100671768188477
2018-09-14,24.24174690246582
2018-09-17,24.273099899291992
2018-09-18,24.79038429260254
2018-09-19,25.041189193725586
2018-09-20,24.915786743164062
2018-09-21,25.20577621459961
2018-09-24,25.668195724487305
2018-09-25,25.511445999145508
2018-09-26,25.519285202026367
2018-09-27,25.738733291625977
2018-09-28,26.130611419677734
2018-10-01,26.56952667236328
2018-10-02,26.420604705810547
2018-10-03,26.94572639465332
2018-10-04,26.334394454956055
2018-10-05,26.64006996154785
2018-10-08,26.593036651611328
2018-10-09,26.56952667236328
2018-10-10,24.900110244750977
2018-10-11,27.792186737060547
2018-10-12,28.042987823486328
2018-10-15,27.870569229125977
2018-10-16,27.7294921875
2018-10-17,27.470848083496094
2018-10-18,27.133827209472656
2018-10-19,27.31410026550293
2018-10-22,26.41276741027832
2018-10-23,25.605497360229492
2018-10-24,24.829570770263672
2018-10-25,25.041189193725586
2018-10-26,24.813899993896484
2018-10-29,23.92824363708496
2018-10-30,24.52390480041504
2018-10-31,24.97064971923828
2018-11-01,24.70417022705078
2018-11-02,23.81851577758789
2018-11-05,24.030134201049805
2018-11-06,24.445526123046875
2018-11-07,24.947132110595703
2018-11-08,24.299362182617188
2018-11-09,24.481054306030273
2018-11-12,24.086071014404297
2018-11-13,23.588394165039062
2018-11-14,24.520553588867188
2018-11-15,25.192026138305664
2018-11-16,24.741744995117188
2018-11-19,25.0024356842041
2018-11-20,24.338857650756836
2018-11-21,24.947132110595703
2018-11-23,23.698984146118164
2018-11-26,23.991275787353516
2018-11-27,24.0623779296875
2018-11-28,25.30261993408203
2018-11-29,25.199928283691406
2018-11-30,25.199928283691406
2018-12-03,25.27891731262207
2018-12-04,24.47315216064453
2018-12-06,23.87278175354004
2018-12-07,23.691091537475586
2018-12-10,22.648330688476562
2018-12-11,22.166452407836914
2018-12-12,22.300750732421875
2018-12-13,22.56932830810547
2018-12-14,21.747766494750977
2018-12-17,21.31329345703125
2018-12-18,20.712921142578125
2018-12-19,20.2468318939209
2018-12-20,19.401575088500977
2018-12-21,18.49311065673828
2018-12-24,17.50565528869629
2018-12-26,18.816997528076172
2018-12-27,18.6748046875
2018-12-28,18.27191925048828
2018-12-31,18.477312088012695
2019-01-02,19.014488220214844
2019-01-03,19.441070556640625
2019-01-04,20.23103904724121
2019-01-07,20.57862091064453
2019-01-08,20.98940086364746
2019-01-09,21.787269592285156
2019-01-10,21.787269592285156
2019-01-11,21.16320037841797
2019-01-14,21.060503005981445
2019-01-15,21.30539321899414
2019-01-16,21.87416648864746
2019-01-17,22.024259567260742
2019-01-18,22.221750259399414
2019-01-22,21.54237937927246
2019-01-23,21.186893463134766
2019-01-24,21.336986541748047
2019-01-25,21.692476272583008
2019-01-28,21.24219512939453
2019-01-29,21.73197364807129
2019-01-30,22.000560760498047
2019-01-31,21.60557746887207
2019-02-01,22.103256225585938
2019-02-04,22.087459564208984
2019-02-05,22.016359329223633
2019-02-06,22.079559326171875
2019-02-07,20.870912551879883
2019-02-08,20.657623291015625
2019-02-11,21.099992752075195
2019-02-12,21.60557746887207
2019-02-13,22.30864906311035
2019-02-14,22.766822814941406
2019-02-15,23.292770385742188
2019-02-19,23.412296295166016
2019-02-20,23.850584030151367
2019-02-21,23.539798736572266
2019-02-22,23.57167625427246
2019-02-25,23.595579147338867
2019-02-26,23.26885986328125
2019-02-27,23.3963623046875
2019-02-28,23.029796600341797
2019-03-01,23.930274963378906
2019-03-04,24.03386688232422
2019-03-05,24.256990432739258
2019-03-06,23.810741424560547
2019-03-07,23.906362533569336
2019-03-08,23.10948371887207
2019-03-11,23.77089500427246
2019-03-12,24.14542579650879
2019-03-13,24.41636848449707
2019-03-14,24.00198745727539
2019-03-15,23.707149505615234
2019-03-18,24.105587005615234
2019-03-19,24.025897979736328
2019-03-20,24.480117797851562
2019-03-21,24.679338455200195
2019-03-22,22.726980209350586
2019-03-25,22.56760597229004
2019-03-26,23.292770385742188
2019-03-27,23.260892868041992
2019-03-28,23.5079288482666
2019-03-29,23.34855079650879
2019-04-01,23.61151695251465
2019-04-02,23.133392333984375
2019-04-03,22.185104370117188
2019-04-04,22.32854461669922
2019-04-05,23.02182960510254
2019-04-08,23.101518630981445
2019-04-09,22.71104621887207
2019-04-10,22.83057975769043
2019-04-11,22.782766342163086
2019-04-12,23.44417381286621
2019-04-15,22.75885772705078
2019-04-16,22.479951858520508
2019-04-17,22.209012985229492
2019-04-18,21.80260467529297
2019-04-22,22.822612762451172
2019-04-23,23.23698616027832
2019-04-24,22.774797439575195
2019-04-25,22.6871395111084
2019-04-26,22.033702850341797
2019-04-29,21.82651138305664
2019-04-30,21.706979751586914
2019-05-01,20.607284545898438
2019-05-02,20.224782943725586
2019-05-03,20.92603874206543
2019-05-06,21.236814498901367
2019-05-07,21.388227462768555
2019-05-08,21.627294540405273
2019-05-09,22.00979995727539
2019-05-10,21.93807029724121
2019-05-13,21.786664962768555
2019-05-14,22.264795303344727
2019-05-15,22.384326934814453
2019-05-16,22.209012985229492
2019-05-17,21.437089920043945
2019-05-20,21.662235260009766
2019-05-21,22.104482650756836
2019-05-22,21.46120262145996
2019-05-23,20.40784454345703
2019-05-24,20.592788696289062
2019-05-28,20.50433921813965
2019-05-29,20.496294021606445
2019-05-30,20.013843536376953
2019-05-31,19.981679916381836
2019-06-03,19.820859909057617
2019-06-04,19.901268005371094
2019-06-05,19.507265090942383
2019-06-06,19.563549041748047
2019-06-07,19.249954223632812
2019-06-10,18.90419578552246
2019-06-11,19.024803161621094
2019-06-12,18.59864044189453
2019-06-13,19.201711654663086
2019-06-14,18.654926300048828
2019-06-17,18.863988876342773
2019-06-18,19.2901611328125
2019-06-19,19.450979232788086
2019-06-20,20.046001434326172
2019-06-21,20.046001434326172
2019-06-24,19.925390243530273
2019-06-25,19.483142852783203
2019-06-26,19.909313201904297
2019-06-27,19.483142852783203
2019-06-28,19.820859909057617
2019-07-01,20.054044723510742
2019-07-02,19.41881561279297
2019-07-03,19.643959045410156
2019-07-05,19.93343734741211
2019-07-08,19.692203521728516
2019-07-09,19.780656814575195
2019-07-10,20.08620834350586
2019-07-11,19.073055267333984
2019-07-12,19.09717559814453
2019-07-15,18.87203025817871
2019-07-16,18.212677001953125
2019-07-17,17.529203414916992
2019-07-18,17.135190963745117
2019-07-19,17.344257354736328
2019-07-22,17.77042579650879
2019-07-23,17.939287185668945
2019-07-24,18.220718383789062
2019-07-25,17.995567321777344
2019-07-26,17.899078369140625
2019-07-29,17.88300132751465
2019-07-30,18.90419578552246
2019-07-31,19.330366134643555
2019-08-01,18.622764587402344
2019-08-02,18.365455627441406
2019-08-05,18.156389236450195
2019-08-06,17.730220794677734
2019-08-07,17.400543212890625
2019-08-08,16.130081176757812
2019-08-09,16.371309280395508
2019-08-12,15.703909873962402
2019-08-13,15.84864616394043
2019-08-14,14.755082130432129
2019-08-15,14.891777038574219
2019-08-16,15.46234130859375
2019-08-19,16.212234497070312
2019-08-20,16.10626983642578
2019-08-21,15.984004974365234
2019-08-22,15.625367164611816
2019-08-23,14.598342895507812
2019-08-26,14.321209907531738
2019-08-27,14.18264389038086
2019-08-28,14.688002586364746
2019-08-29,15.079251289367676
2019-08-30,14.859173774719238
2019-09-03,14.761363983154297
2019-09-04,15.274870872497559
2019-09-05,15.91879653930664
2019-09-06,15.796533584594727
2019-09-09,16.79094886779785
2019-09-10,17.00287437438965
2019-09-11,17.402263641357422
2019-09-12,16.64423370361328
2019-09-13,16.79094886779785
2019-09-16,20.336610794067383
2019-09-17,18.983552932739258
2019-09-18,18.64121437072754
2019-09-19,18.600454330444336
2019-09-20,18.81238555908203
2019-09-23,19.081361770629883
2019-09-24,18.046194076538086
2019-09-25,17.923927307128906
2019-09-26,17.785362243652344
2019-09-27,17.891324996948242
2019-09-30,18.02174186706543
2019-10-01,17.671245574951172
2019-10-02,17.434873580932617
2019-10-03,17.85057258605957
2019-10-04,17.076231002807617
2019-10-07,16.44045639038086
2019-10-08,15.486795425415039
2019-10-09,15.7313232421875
2019-10-10,15.95955753326416
2019-10-11,16.269287109375
2019-10-14,16.269287109375
2019-10-15,16.06551170349121
2019-10-16,15.600909233093262
2019-10-17,15.421592712402344
2019-10-18,15.209662437438965
2019-10-21,15.535700798034668
2019-10-22,15.902499198913574
2019-10-23,16.383399963378906
2019-10-24,16.008459091186523
2019-10-25,16.14702033996582
2019-10-28,16.057363510131836
2019-10-29,16.114418029785156
2019-10-30,15.902499198913574
2019-10-31,16.815401077270508
2019-11-01,17.940235137939453
2019-11-04,19.40740394592285
2019-11-05,19.66008186340332
2019-11-06,19.301437377929688
2019-11-07,20.361061096191406
2019-11-08,20.181743621826172
2019-11-11,19.904613494873047
2019-11-12,19.806798934936523
2019-11-13,19.505216598510742
2019-11-14,19.423704147338867
2019-11-15,20.041507720947266
2019-11-18,19.54726219177246
2019-11-19,19.08597755432129
2019-11-20,19.629636764526367
2019-11-21,19.901470184326172
2019-11-22,20.198015213012695
2019-11-25,19.8355712890625
2019-11-26,19.555500030517578
2019-11-27,19.571971893310547
2019-11-29,18.954172134399414
2019-12-02,19.324851989746094
2019-12-03,19.226009368896484
2019-12-04,19.876754760742188
2019-12-05,19.580215454101562
2019-12-06,20.132118225097656
2019-12-09,20.576936721801758
2019-12-10,20.51103401184082
2019-12-11,20.4863224029541
2019-12-12,21.367721557617188
2019-12-13,20.626358032226562
2019-12-16,20.815818786621094
2019-12-17,20.98880386352539
2019-12-18,20.980562210083008
2019-12-19,20.98880386352539
2019-12-20,21.23592185974121
2019-12-23,21.91962432861328
2019-12-24,21.878437042236328
2019-12-26,21.853723526000977
2019-12-27,21.845489501953125
2019-12-30,21.68897819519043
2019-12-31,22.076133728027344
2020-01-02,21.870195388793945
2020-01-03,22.496240615844727
2020-01-06,22.586849212646484
2020-01-07,22.83397102355957
2020-01-08,22.315013885498047
2020-01-09,22.553905487060547
2020-01-10,22.356203079223633
2020-01-13,22.48799705505371
2020-01-14,23.064620971679688
2020-01-15,22.96576690673828
2020-01-16,21.680742263793945
2020-01-17,20.865238189697266
2020-01-21,20.222728729248047
2020-01-22,20.305099487304688
2020-01-23,19.942655563354492
2020-01-24,19.60492706298828
2020-01-27,18.97888946533203
2020-01-28,19.16010284423828
2020-01-29,18.575254440307617
2020-01-30,17.479686737060547
2020-01-31,17.2655086517334
2020-02-03,17.520872116088867
2020-02-04,17.767995834350586
2020-02-05,18.608203887939453
2020-02-06,18.410507202148438
2020-02-07,18.08101463317871
2020-02-10,17.7432804107666
2020-02-11,18.006874084472656
2020-02-12,18.624683380126953
2020-02-13,18.42698097229004
2020-02-14,18.376996994018555
2020-02-18,18.61858558654785
2020-02-19,18.626914978027344
2020-02-20,18.61858558654785
2020-02-21,18.32701301574707
2020-02-24,17.535621643066406
2020-02-25,16.585952758789062
2020-02-26,15.686256408691406
2020-02-27,14.828222274780273
2020-02-28,15.702919006347656
2020-03-02,15.877861976623535
2020-03-03,15.627946853637695
2020-03-04,15.811213493347168
2020-03-05,15.128118515014648
2020-03-06,13.212113380432129
2020-03-09,7.597379684448242
2020-03-10,7.772320747375488
2020-03-11,6.247846603393555
2020-03-12,5.3481574058532715
2020-03-13,6.331151008605957
2020-03-16,5.464783668518066
2020-03-17,4.623405933380127
2020-03-18,3.8986566066741943
2020-03-19,4.640068054199219
2020-03-20,4.590084075927734
2020-03-23,4.415145397186279
2020-03-24,5.214869499206543
2020-03-25,5.214869499206543
2020-03-26,5.364818096160889
2020-03-27,4.823337554931641
2020-03-30,4.756695747375488
2020-03-31,5.106574058532715
2020-04-01,4.6650590896606445
2020-04-02,5.189877986907959
2020-04-03,4.964956283569336
2020-04-06,5.114904403686523
2020-04-07,5.506434917449951
2020-04-08,6.106228351593018
2020-04-09,6.589395523071289
2020-04-13,6.797657489776611
2020-04-14,6.306159496307373
2020-04-15,6.147881031036377
2020-04-16,5.847984313964844
2020-04-17,6.6143879890441895
2020-04-20,6.589395523071289
2020-04-21,6.522752285003662
2020-04-22,6.9892578125
2020-04-23,7.639034748077393
2020-04-24,7.66402530670166
2020-04-27,7.622371673583984
2020-04-28,7.639034748077393
2020-04-29,9.638344764709473
2020-04-30,9.879926681518555
2020-05-01,8.638688087463379
2020-05-04,9.03855037689209
2020-05-05,8.713664054870605
2020-05-06,8.655351638793945
2020-05-07,8.830290794372559
2020-05-08,9.771631240844727
2020-05-11,9.829944610595703
2020-05-12,10.229808807373047
2020-05-13,9.471735000610352
2020-05-14,9.421753883361816
2020-05-15,9.52704906463623
2020-05-18,10.386251449584961
2020-05-19,10.057730674743652
2020-05-20,10.521024703979492
2020-05-21,10.57999324798584
2020-05-22,10.352557182312012
2020-05-26,10.596842765808105
2020-05-27,11.034865379333496
2020-05-28,10.630534172058105
2020-05-29,10.066154479980469
2020-06-01,11.060134887695312
2020-06-02,11.48131275177002
2020-06-03,11.90249252319336
2020-06-04,12.407902717590332
2020-06-05,14.286356925964355
2020-06-08,15.448812484741211
2020-06-09,14.631723403930664
2020-06-10,13.19972038269043
2020-06-11,11.506584167480469
2020-06-12,12.348939895629883
2020-06-15,12.61849308013916
2020-06-16,13.20814323425293
2020-06-17,12.298398971557617
2020-06-18,12.559527397155762
2020-06-19,12.736424446105957
2020-06-22,12.399484634399414
2020-06-23,12.163622856140137
2020-06-24,10.723193168640137
2020-06-25,11.001169204711914
2020-06-26,10.31043815612793
2020-06-29,11.068558692932129
2020-06-30,11.624515533447266
2020-07-01,11.245453834533691
2020-07-02,11.46446704864502
2020-07-06,11.489738464355469
2020-07-07,10.883241653442383
2020-07-08,11.135946273803711
2020-07-09,10.29359245300293
2020-07-10,10.933780670166016
2020-07-13,10.54629898071289
2020-07-14,11.228608131408691
2020-07-15,11.397078514099121
2020-07-16,11.624515533447266
2020-07-17,11.18648910522461
2020-07-20,11.093829154968262
2020-07-21,12.281553268432617
2020-07-22,12.231010437011719
2020-07-23,11.90249252319336
2020-07-24,11.776139259338379
2020-07-27,11.851949691772461
2020-07-28,11.531853675842285
2020-07-29,11.75929069519043
2020-07-30,11.380230903625488
2020-07-31,11.127524375915527
2020-08-03,11.245453834533691
2020-08-04,11.75929069519043
2020-08-05,12.315245628356934
2020-08-06,11.86879825592041
2020-08-07,12.197315216064453
2020-08-10,13.048094749450684
2020-08-11,12.76169490814209
2020-08-12,12.854354858398438
2020-08-13,12.652189254760742
2020-08-14,12.860296249389648
2020-08-17,12.792342185974121
2020-08-18,12.520528793334961
2020-08-19,12.690413475036621
2020-08-20,12.342148780822754
2020-08-21,11.985389709472656
2020-08-24,12.452573776245117
2020-08-25,12.690413475036621
2020-08-26,11.993884086608887
2020-08-27,12.22322940826416
2020-08-28,12.240217208862305
2020-08-31,11.671103477478027
2020-09-01,11.76453971862793
2020-09-02,11.08499813079834
2020-09-03,10.490401268005371
2020-09-04,10.354491233825684
2020-09-08,9.360663414001465
2020-09-09,9.445606231689453
2020-09-10,8.511240005493164
2020-09-11,8.519733428955078
2020-09-14,8.664138793945312
2020-09-15,8.54521656036377
2020-09-16,9.131321907043457
2020-09-17,9.01240062713623
2020-09-18,8.868000030517578
2020-09-21,7.8656768798828125
2020-09-22,8.222436904907227
2020-09-23,7.398493766784668
2020-09-24,7.4834370613098145
2020-09-25,7.415482044219971
2020-09-28,7.814712047576904
2020-09-29,7.491929531097412
2020-09-30,7.5768723487854
2020-10-01,7.1606550216674805
2020-10-02,7.279572486877441
2020-10-05,7.500424385070801
2020-10-06,7.152159214019775
2020-10-07,7.288068771362305
2020-10-08,7.806218147277832
2020-10-09,7.381503582000732
2020-10-12,7.330541610717773
2020-10-13,7.050228595733643
2020-10-14,7.211620807647705
2020-10-15,7.517414569854736
2020-10-16,7.262585163116455
2020-10-19,7.041735649108887
2020-10-20,7.389998435974121
2020-10-21,7.2201151847839355
2020-10-22,7.627837181091309
2020-10-23,7.406988620758057
2020-10-26,6.820884704589844
2020-10-27,6.795403003692627
2020-10-28,6.2687578201293945
2020-10-29,6.625516414642334
2020-10-30,6.557563781738281
2020-11-02,6.735941410064697
2020-11-03,6.532079219818115
2020-11-04,6.532079219818115
2020-11-05,6.183815002441406
2020-11-06,5.979953289031982
2020-11-09,7.373011589050293
2020-11-10,7.381503582000732
2020-11-11,7.347529411315918
2020-11-12,7.126677513122559
2020-11-13,7.544879913330078
2020-11-16,8.174336433410645
2020-11-17,8.251940727233887
2020-11-18,8.070865631103516
2020-11-19,8.441642761230469
2020-11-20,8.217453002929688
2020-11-23,9.23493480682373
2020-11-24,9.855769157409668
2020-11-25,9.778164863586426
2020-11-27,9.605710983276367
2020-11-30,8.674454689025879
2020-12-01,8.665834426879883
2020-12-02,9.295289993286133
2020-12-03,9.674692153930664
2020-12-04,10.74390983581543
2020-12-07,10.088582992553711
2020-12-08,10.554208755493164
2020-12-09,10.692172050476074
2020-12-10,11.735520362854004
2020-12-11,11.59755802154541
2020-12-14,11.140554428100586
2020-12-15,11.321630477905273
2020-12-16,10.700796127319336
2020-12-17,10.493851661682129
2020-12-18,10.554208755493164
2020-12-21,10.16618824005127
2020-12-22,9.916128158569336
2020-12-23,10.65768051147461
2020-12-24,10.485227584838867
2020-12-28,10.355884552001953
2020-12-29,10.407621383666992
2020-12-30,10.614567756652832
2020-12-31,10.433491706848145
2021-01-04,10.795644760131836
2021-01-05,11.726898193359375
2021-01-06,12.666773796081543
2021-01-07,12.70988941192627
2021-01-08,12.149413108825684
2021-01-11,12.183902740478516
2021-01-12,13.270365715026855
2021-01-13,12.73575496673584
2021-01-14,13.42557430267334
2021-01-15,12.666773796081543
2021-01-19,13.416952133178711
2021-01-20,13.04617691040039
2021-01-21,11.218157768249512
2021-01-22,10.795644760131836
2021-01-25,10.821512222290039
2021-01-26,10.95947551727295
2021-01-27,12.071807861328125
2021-01-28,11.149177551269531
2021-01-29,10.666304588317871
2021-02-01,10.433491706848145
2021-02-02,10.554208755493164
2021-02-03,11.330253601074219
2021-02-04,11.209534645080566
2021-02-05,11.23540210723877
2021-02-08,12.433961868286133
2021-02-09,11.821749687194824
2021-02-10,12.511567115783691
2021-02-11,11.96833610534668
2021-02-12,12.425142288208008
2021-02-16,12.92980670928955
