Date,VTR
2017-06-02,47.345733642578125
2017-06-05,47.23990249633789
2017-06-06,46.971778869628906
2017-06-07,47.09172058105469
2017-06-08,46.97883605957031
2017-06-09,47.1834602355957
2017-06-12,48.100738525390625
2017-06-13,48.164249420166016
2017-06-14,48.47470474243164
2017-06-15,48.714603424072266
2017-06-16,49.05329132080078
2017-06-19,49.21558380126953
2017-06-20,49.63188171386719
2017-06-21,49.91411590576172
2017-06-22,50.22459030151367
2017-06-23,50.60560989379883
2017-06-26,50.7537841796875
2017-06-27,50.21752166748047
2017-06-28,50.16813659667969
2017-06-29,48.83455276489258
2017-06-30,49.02506637573242
2017-07-03,49.37788009643555
2017-07-05,48.813385009765625
2017-07-06,47.70560836791992
2017-07-07,47.60680389404297
2017-07-10,47.232845306396484
2017-07-11,47.21873474121094
2017-07-12,47.839664459228516
2017-07-13,47.642086029052734
2017-07-14,48.01606369018555
2017-07-17,48.54525375366211
2017-07-18,48.446475982666016
2017-07-19,48.354740142822266
2017-07-20,48.26301956176758
2017-07-21,48.43942642211914
2017-07-24,48.01606369018555
2017-07-25,47.91023254394531
2017-07-26,48.037227630615234
2017-07-27,47.564483642578125
2017-07-28,47.35986328125
2017-07-31,47.52214431762695
2017-08-01,46.569580078125
2017-08-02,46.583683013916016
2017-08-03,46.88710403442383
2017-08-04,46.435516357421875
2017-08-07,46.322635650634766
2017-08-08,46.18855667114258
2017-08-09,46.30144500732422
2017-08-10,45.72286605834961
2017-08-11,45.82868957519531
2017-08-14,46.66130447387695
2017-08-15,46.696590423583984
2017-08-16,46.98588943481445
2017-08-17,46.943538665771484
2017-08-18,46.65425491333008
2017-08-21,47.59268569946289
2017-08-22,47.2116813659668
2017-08-23,47.65620040893555
2017-08-24,47.81849670410156
2017-08-25,47.903160095214844
2017-08-28,47.635032653808594
2017-08-29,47.832603454589844
2017-08-30,48.07250213623047
2017-08-31,48.29125213623047
2017-09-01,48.5311393737793
2017-09-05,48.636985778808594
2017-09-06,48.22773361206055
2017-09-07,48.70755386352539
2017-09-08,49.01800537109375
2017-09-11,49.50679397583008
2017-09-12,48.90027618408203
2017-09-13,48.800376892089844
2017-09-14,49.19282531738281
2017-09-15,49.492523193359375
2017-09-18,49.1500244140625
2017-09-19,48.664794921875
2017-09-20,48.57202911376953
2017-09-21,48.1795654296875
2017-09-22,47.123512268066406
2017-09-25,47.53737258911133
2017-09-26,47.209144592285156
2017-09-27,46.459903717041016
2017-09-28,46.67396926879883
2017-09-29,46.47416305541992
2017-10-02,45.58935546875
2017-10-03,45.439510345458984
2017-10-04,45.4180908203125
2017-10-05,45.17549514770508
2017-10-06,45.196895599365234
2017-10-09,45.17549514770508
2017-10-10,45.139808654785156
2017-10-11,44.989959716796875
2017-10-12,45.01137161254883
2017-10-13,45.21117401123047
2017-10-16,45.05418395996094
2017-10-17,45.09699249267578
2017-10-18,45.17549514770508
2017-10-19,44.96855163574219
2017-10-20,44.95427703857422
2017-10-23,44.597503662109375
2017-10-24,44.11228942871094
2017-10-25,43.88394546508789
2017-10-26,43.5985221862793
2017-10-27,44.597503662109375
2017-10-30,45.13267135620117
2017-10-31,44.7758903503418
2017-11-01,45.00423812866211
2017-11-02,45.553672790527344
2017-11-03,45.73920440673828
2017-11-06,45.7320671081543
2017-11-07,45.9033317565918
2017-11-08,46.13166427612305
2017-11-09,46.24583053588867
2017-11-10,46.31719207763672
2017-11-13,46.659698486328125
2017-11-14,46.409942626953125
2017-11-15,45.938995361328125
2017-11-16,46.03176498413086
2017-11-17,45.953269958496094
2017-11-20,45.84624099731445
2017-11-21,45.89619064331055
2017-11-22,45.8390998840332
2017-11-24,46.15306854248047
2017-11-27,45.56795120239258
2017-11-28,45.389549255371094
2017-11-29,45.71779251098633
2017-11-30,45.67498779296875
2017-12-01,46.24583053588867
2017-12-04,44.82584762573242
2017-12-05,44.76161575317383
2017-12-06,44.947147369384766
2017-12-07,45.33246994018555
2017-12-08,45.17549514770508
2017-12-11,45.1826286315918
2017-12-12,45.53941345214844
2017-12-13,45.57508087158203
2017-12-14,45.28252410888672
2017-12-15,45.84624099731445
2017-12-18,45.94614028930664
2017-12-19,44.11942672729492
2017-12-20,43.305965423583984
2017-12-21,42.699432373046875
2017-12-22,42.913509368896484
2017-12-26,42.94204330444336
2017-12-27,42.913509368896484
2017-12-28,43.12043380737305
2017-12-29,43.38794708251953
2018-01-02,43.20719909667969
2018-01-03,43.46748733520508
2018-01-04,42.404659271240234
2018-01-05,42.187747955322266
2018-01-08,42.26005554199219
2018-01-09,41.71055603027344
2018-01-10,41.09600830078125
2018-01-11,40.65496063232422
2018-01-12,39.64274978637695
2018-01-16,39.41862106323242
2018-01-17,39.75120162963867
2018-01-18,39.3173942565918
2018-01-19,39.38246154785156
2018-01-22,39.396915435791016
2018-01-23,40.45252990722656
2018-01-24,40.40913391113281
2018-01-25,40.78510284423828
2018-01-26,40.40913391113281
2018-01-29,40.14885711669922
2018-01-30,39.51261901855469
2018-01-31,40.46698760986328
2018-02-01,39.33185958862305
2018-02-02,39.28125
2018-02-05,38.232872009277344
2018-02-06,38.45701217651367
2018-02-07,38.29794692993164
2018-02-08,36.815773010253906
2018-02-09,37.30018997192383
2018-02-12,36.48318099975586
2018-02-13,36.671173095703125
2018-02-14,35.87584686279297
2018-02-15,36.61333084106445
2018-02-16,37.15558624267578
2018-02-20,36.345821380615234
2018-02-21,35.67341232299805
2018-02-22,35.9119987487793
2018-02-23,36.51933288574219
2018-02-26,36.678401947021484
2018-02-27,35.36251449584961
2018-02-28,34.935935974121094
2018-03-01,35.846923828125
2018-03-02,36.04938507080078
2018-03-05,36.707313537597656
2018-03-06,36.4759521484375
2018-03-07,37.032676696777344
2018-03-08,36.52656936645508
2018-03-09,35.926475524902344
2018-03-12,36.42534255981445
2018-03-13,36.403656005859375
2018-03-14,35.91923522949219
2018-03-15,35.76017761230469
2018-03-16,36.2590446472168
2018-03-19,35.81077575683594
2018-03-20,35.42759323120117
2018-03-21,35.03715515136719
2018-03-22,35.65894317626953
2018-03-23,34.78411102294922
2018-03-26,34.856414794921875
2018-03-27,35.43480682373047
2018-03-28,36.48318099975586
2018-03-29,36.3803596496582
2018-04-02,36.277523040771484
2018-04-03,36.40239715576172
2018-04-04,36.96061706542969
2018-04-05,36.75495910644531
2018-04-06,37.03406524658203
2018-04-09,36.586021423339844
2018-04-10,36.18938446044922
2018-04-11,35.99106979370117
2018-04-12,35.51362991333008
2018-04-13,35.65318298339844
2018-04-16,35.75602340698242
2018-04-17,35.8735466003418
2018-04-18,35.7046012878418
2018-04-19,35.10965347290039
2018-04-20,34.529380798339844
2018-04-23,34.49265670776367
2018-04-24,34.79380798339844
2018-04-25,34.78646469116211
2018-04-26,34.86725997924805
2018-04-27,37.89344787597656
2018-04-30,37.768585205078125
2018-05-01,38.49575424194336
2018-05-02,38.466365814208984
2018-05-03,38.58388900756836
2018-05-04,39.03928756713867
2018-05-07,39.18619155883789
2018-05-08,38.81159210205078
2018-05-09,39.03928756713867
2018-05-10,39.472660064697266
2018-05-11,39.303707122802734
2018-05-14,39.046630859375
2018-05-15,38.38556671142578
2018-05-16,38.22398376464844
2018-05-17,37.797950744628906
2018-05-18,37.797950744628906
2018-05-21,38.326812744140625
2018-05-22,38.69406509399414
2018-05-23,39.34043884277344
2018-05-24,38.99522018432617
2018-05-25,39.38450622558594
2018-05-29,39.73707580566406
2018-05-30,40.25857162475586
2018-05-31,40.14840316772461
2018-06-01,40.280609130859375
2018-06-04,40.39079284667969
2018-06-05,40.030879974365234
2018-06-06,39.91336441040039
2018-06-07,40.074951171875
2018-06-08,40.280609130859375
2018-06-11,40.33202362060547
2018-06-12,40.53034973144531
2018-06-13,39.252296447753906
2018-06-14,39.964778900146484
2018-06-15,39.832557678222656
2018-06-18,39.41388702392578
2018-06-19,39.45061111450195
2018-06-20,40.21450424194336
2018-06-21,40.43486785888672
2018-06-22,40.90494155883789
2018-06-25,41.19874954223633
2018-06-26,40.96370315551758
2018-06-27,41.191402435302734
2018-06-28,42.19034194946289
2018-06-29,42.41376495361328
2018-07-02,42.35418701171875
2018-07-03,43.21065139770508
2018-07-05,43.791568756103516
2018-07-06,44.02988052368164
2018-07-09,43.4787712097168
2018-07-10,43.694740295410156
2018-07-11,43.48622131347656
2018-07-12,43.49365997314453
2018-07-13,43.35216522216797
2018-07-16,43.411746978759766
2018-07-17,43.13616943359375
2018-07-18,42.69678497314453
2018-07-19,43.24044418334961
2018-07-20,43.381954193115234
2018-07-23,43.180870056152344
2018-07-24,42.97233581542969
2018-07-25,43.3298225402832
2018-07-26,42.68933868408203
2018-07-27,41.03597640991211
2018-07-30,41.2742919921875
2018-07-31,41.989253997802734
2018-08-01,42.30950164794922
2018-08-02,42.0711784362793
2018-08-03,43.19575119018555
2018-08-06,43.203208923339844
2018-08-07,43.49365997314453
2018-08-08,43.121299743652344
2018-08-09,43.04681396484375
2018-08-10,42.42121124267578
2018-08-13,42.43611526489258
2018-08-14,42.8010368347168
2018-08-15,43.746883392333984
2018-08-16,43.866050720214844
2018-08-17,44.43948745727539
2018-08-20,44.245872497558594
2018-08-21,44.05967330932617
2018-08-22,44.08946228027344
2018-08-23,44.0969123840332
2018-08-24,43.73198318481445
2018-08-27,43.70219802856445
2018-08-28,44.45439529418945
2018-08-29,44.55121612548828
2018-08-30,44.37992477416992
2018-08-31,44.58844757080078
2018-09-04,44.12670135498047
2018-09-05,44.640586853027344
2018-09-06,44.77464294433594
2018-09-07,43.82879638671875
2018-09-10,44.14904022216797
2018-09-11,44.014991760253906
2018-09-12,43.87348937988281
2018-09-13,43.94795608520508
2018-09-14,43.091487884521484
2018-09-17,43.4787712097168
2018-09-18,42.890403747558594
2018-09-19,42.495697021484375
2018-09-20,42.42866897583008
2018-09-21,41.84775924682617
2018-09-24,40.68593978881836
2018-09-25,40.45507049560547
2018-09-26,39.96352767944336
2018-09-27,40.186946868896484
2018-09-28,41.10149383544922
2018-10-01,40.79916000366211
2018-10-02,40.54218673706055
2018-10-03,39.95264434814453
2018-10-04,39.97532653808594
2018-10-05,40.0584602355957
2018-10-08,40.73869705200195
2018-10-09,41.08638000488281
2018-10-10,41.49452209472656
2018-10-11,40.33055877685547
2018-10-12,40.29276657104492
2018-10-15,40.72358322143555
2018-10-16,41.691036224365234
2018-10-17,41.82708740234375
2018-10-18,41.82708740234375
2018-10-19,42.28055953979492
2018-10-22,41.17707824707031
2018-10-23,41.90266036987305
2018-10-24,42.91545867919922
2018-10-25,43.00616455078125
2018-10-26,42.923030853271484
2018-10-29,43.27824783325195
2018-10-30,44.57071304321289
2018-10-31,43.867794036865234
2018-11-01,43.92070770263672
2018-11-02,42.7718620300293
2018-11-05,44.17011260986328
2018-11-06,44.54802703857422
2018-11-07,45.0393180847168
2018-11-08,44.978843688964844
2018-11-09,45.40210723876953
2018-11-12,45.53060531616211
2018-11-13,45.840484619140625
2018-11-14,45.76490020751953
2018-11-15,45.6742057800293
2018-11-16,46.3997917175293
2018-11-19,46.75502395629883
2018-11-20,47.125389099121094
2018-11-21,46.37712478637695
2018-11-23,46.43002700805664
2018-11-26,46.44514465332031
2018-11-27,46.86084747314453
2018-11-28,46.906192779541016
2018-11-29,47.200965881347656
2018-11-30,47.98701477050781
2018-12-03,48.062599182128906
2018-12-04,47.73759460449219
2018-12-06,49.445743560791016
2018-12-07,49.48353958129883
2018-12-10,48.969573974609375
2018-12-11,49.01492691040039
2018-12-12,47.714908599853516
2018-12-13,47.16317367553711
2018-12-14,47.28411102294922
2018-12-17,46.00676345825195
2018-12-18,46.58875274658203
2018-12-19,46.41490936279297
2018-12-20,46.13526153564453
2018-12-21,45.55327606201172
2018-12-24,43.467201232910156
2018-12-26,45.001522064208984
2018-12-27,44.73698425292969
2018-12-28,44.865474700927734
2018-12-31,44.883094787597656
2019-01-02,43.603782653808594
2019-01-03,44.33919906616211
2019-01-04,44.12470626831055
2019-01-07,44.369834899902344
2019-01-08,44.814144134521484
2019-01-09,44.59965896606445
2019-01-10,45.41932678222656
2019-01-11,46.0551643371582
2019-01-14,46.02451705932617
2019-01-15,46.42285919189453
2019-01-16,46.46882629394531
2019-01-17,46.369239807128906
2019-01-18,46.75993728637695
2019-01-22,47.28084182739258
2019-01-23,47.434059143066406
2019-01-24,47.4570426940918
2019-01-25,47.824745178222656
2019-01-28,48.41460418701172
2019-01-29,48.67506408691406
2019-01-30,48.93552017211914
2019-01-31,49.402809143066406
2019-02-01,48.57547378540039
2019-02-04,48.67506408691406
2019-02-05,49.26491928100586
2019-02-06,48.9278564453125
2019-02-07,49.37217330932617
2019-02-08,49.23427963256836
2019-02-11,48.83592987060547
2019-02-12,48.59845733642578
2019-02-13,49.19597244262695
2019-02-14,49.59433364868164
2019-02-15,49.954376220703125
2019-02-19,49.586669921875
2019-02-20,48.514190673828125
2019-02-21,49.012123107910156
2019-02-22,49.21896743774414
2019-02-25,48.62143325805664
2019-02-26,48.35331344604492
2019-02-27,48.3609733581543
2019-02-28,48.069889068603516
2019-03-01,47.717498779296875
2019-03-04,47.993282318115234
2019-03-05,47.84773254394531
2019-03-06,47.411075592041016
2019-03-07,47.37276840209961
2019-03-08,47.48767852783203
2019-03-11,48.39928436279297
2019-03-12,48.60612487792969
2019-03-13,48.667396545410156
2019-03-14,48.71337127685547
2019-03-15,47.94731903076172
2019-03-18,47.11997604370117
2019-03-19,46.79057693481445
2019-03-20,47.25020980834961
2019-03-21,48.805294036865234
2019-03-22,49.20363998413086
2019-03-25,49.56368637084961
2019-03-26,49.954376220703125
2019-03-27,49.2419319152832
2019-03-28,49.98501205444336
2019-03-29,49.4832878112793
2019-04-01,49.0567741394043
2019-04-02,49.32817840576172
2019-04-03,48.707801818847656
2019-04-04,48.38985824584961
2019-04-05,48.994728088378906
2019-04-08,48.24251937866211
2019-04-09,48.16497039794922
2019-04-10,48.544952392578125
2019-04-11,47.99436569213867
2019-04-12,48.10293197631836
2019-04-15,48.15721130371094
2019-04-16,46.3348388671875
2019-04-17,45.20265579223633
2019-04-18,45.7764892578125
2019-04-22,44.79939270019531
2019-04-23,45.280189514160156
2019-04-24,46.15647506713867
2019-04-25,46.12546157836914
2019-04-26,46.962982177734375
2019-04-29,46.45115280151367
2019-04-30,47.38949203491211
2019-05-01,47.397247314453125
2019-05-02,47.71518325805664
2019-05-03,48.451904296875
2019-05-06,48.11069869995117
2019-05-07,47.280914306640625
2019-05-08,47.35847091674805
2019-05-09,47.83927536010742
2019-05-10,48.50617980957031
2019-05-13,49.18085479736328
2019-05-14,49.23513412475586
2019-05-15,49.77796173095703
2019-05-16,50.15019226074219
2019-05-17,50.382843017578125
2019-05-20,49.71593475341797
2019-05-21,50.026119232177734
2019-05-22,50.35181427001953
2019-05-23,50.86363220214844
2019-05-24,51.13505172729492
2019-05-28,50.1734504699707
2019-05-29,49.816734313964844
2019-05-30,49.75470733642578
2019-05-31,49.863277435302734
2019-06-03,49.74694061279297
2019-06-04,48.23476028442383
2019-06-05,49.460018157958984
2019-06-06,49.44451141357422
2019-06-07,50.11142349243164
2019-06-10,49.82450485229492
2019-06-11,50.01060485839844
2019-06-12,50.29753875732422
2019-06-13,50.739559173583984
2019-06-14,51.77094650268555
2019-06-17,53.19783020019531
2019-06-18,53.19783020019531
2019-06-19,54.01206588745117
2019-06-20,55.64834213256836
2019-06-21,54.53165054321289
2019-06-24,54.4696044921875
2019-06-25,53.85698699951172
2019-06-26,53.06599426269531
2019-06-27,53.83372116088867
2019-06-28,53.616432189941406
2019-07-01,53.271278381347656
2019-07-02,54.173370361328125
2019-07-03,55.310829162597656
2019-07-05,54.74602127075195
2019-07-08,54.989192962646484
2019-07-09,55.20883560180664
2019-07-10,55.58537292480469
2019-07-11,54.47146224975586
2019-07-12,54.22045135498047
2019-07-15,53.81254196166992
2019-07-16,53.4752311706543
2019-07-17,53.81254196166992
2019-07-18,54.04786682128906
2019-07-19,52.49468231201172
2019-07-22,52.7849235534668
2019-07-23,53.38893127441406
2019-07-24,53.247737884521484
2019-07-25,52.941802978515625
2019-07-26,52.58096694946289
2019-07-29,52.98887252807617
2019-07-30,53.10655212402344
2019-07-31,52.7849235534668
2019-08-01,53.083003997802734
2019-08-02,53.99296188354492
2019-08-05,53.239906311035156
2019-08-06,53.938045501708984
2019-08-07,55.59321212768555
2019-08-08,56.385494232177734
2019-08-09,56.150177001953125
2019-08-12,56.189395904541016
2019-08-13,55.92268753051758
2019-08-14,56.04034423828125
2019-08-15,57.16994094848633
2019-08-16,57.420955657958984
2019-08-19,57.51509475708008
2019-08-20,56.88753890991211
2019-08-21,57.00520706176758
2019-08-22,56.99735641479492
2019-08-23,56.47178649902344
2019-08-26,57.209163665771484
2019-08-27,57.1071891784668
2019-08-28,57.12285232543945
2019-08-29,57.75042724609375
2019-08-30,57.56999588012695
2019-09-03,58.52701950073242
2019-09-04,58.8486442565918
2019-09-05,58.53486633300781
2019-09-06,59.01336669921875
2019-09-09,57.99359130859375
2019-09-10,56.4482421875
2019-09-11,56.05603790283203
2019-09-12,55.82853698730469
2019-09-13,54.89508056640625
2019-09-16,55.58537292480469
2019-09-17,57.248382568359375
2019-09-18,56.879703521728516
2019-09-19,56.691429138183594
2019-09-20,56.64437484741211
2019-09-23,56.97383117675781
2019-09-24,56.84047317504883
2019-09-25,57.13853454589844
2019-09-26,57.83671188354492
2019-09-27,57.77395248413086
2019-09-30,57.9111442565918
2019-10-01,57.53843307495117
2019-10-02,57.81599426269531
2019-10-03,58.71996307373047
2019-10-04,59.1243896484375
2019-10-07,58.42658233642578
2019-10-08,58.00630569458008
2019-10-09,58.44243621826172
2019-10-10,57.99043655395508
2019-10-11,57.197471618652344
2019-10-14,57.60980987548828
2019-10-15,57.28469467163086
2019-10-16,56.935787200927734
2019-10-17,57.04679870605469
2019-10-18,57.776329040527344
2019-10-21,57.641536712646484
2019-10-22,57.08645248413086
2019-10-23,58.03009796142578
2019-10-24,57.46707534790039
2019-10-25,52.33651351928711
2019-10-28,51.25806427001953
2019-10-29,50.68710708618164
2019-10-30,51.4642448425293
2019-10-31,51.622833251953125
2019-11-01,50.77434539794922
2019-11-04,49.50557327270508
2019-11-05,47.943424224853516
2019-11-06,47.82447052001953
2019-11-07,47.57864761352539
2019-11-08,47.2138671875
2019-11-11,46.864959716796875
2019-11-12,46.468475341796875
2019-11-13,46.60327911376953
2019-11-14,46.43675231933594
2019-11-15,46.230587005615234
2019-11-18,46.27022933959961
2019-11-19,46.50812530517578
2019-11-20,46.357460021972656
2019-11-21,45.58827209472656
2019-11-22,45.524845123291016
2019-11-25,45.70722579956055
2019-11-26,46.69050598144531
2019-11-27,46.555702209472656
2019-11-29,46.23851776123047
2019-12-02,45.89753341674805
2019-12-03,46.07199478149414
2019-12-04,46.016483306884766
2019-12-05,45.7865104675293
2019-12-06,45.57240676879883
2019-12-09,45.59620666503906
2019-12-10,44.93803024291992
2019-12-11,44.68428421020508
2019-12-12,43.73270797729492
2019-12-13,44.01024627685547
2019-12-16,44.620845794677734
2019-12-17,44.271934509277344
2019-12-18,44.43052673339844
2019-12-19,44.898380279541016
2019-12-20,45.55656051635742
2019-12-23,45.58034133911133
2019-12-24,45.49311828613281
2019-12-26,45.68342971801758
2019-12-27,45.85788345336914
2019-12-30,45.976837158203125
2019-12-31,46.421424865722656
2020-01-02,45.3360595703125
2020-01-03,45.88276290893555
2020-01-06,46.35710525512695
2020-01-07,45.97119903564453
2020-01-08,45.74608612060547
2020-01-09,45.48078536987305
2020-01-10,45.8023681640625
2020-01-13,46.1400260925293
2020-01-14,45.82648849487305
2020-01-15,46.389278411865234
2020-01-16,47.1450080871582
2020-01-17,47.28167724609375
2020-01-21,47.81229782104492
2020-01-22,46.8555793762207
2020-01-23,47.01637268066406
2020-01-24,47.297760009765625
2020-01-27,47.03244400024414
2020-01-28,46.99224853515625
2020-01-29,46.33299255371094
2020-01-30,46.582218170166016
2020-01-31,46.51789855957031
2020-02-03,46.566158294677734
2020-02-04,46.8555793762207
2020-02-05,47.05656814575195
2020-02-06,47.3218879699707
2020-02-07,47.386192321777344
2020-02-10,47.45051574707031
2020-02-11,46.919891357421875
2020-02-12,47.17716598510742
2020-02-13,47.07264709472656
2020-02-14,48.037410736083984
2020-02-18,48.0695686340332
2020-02-19,47.555030822753906
2020-02-20,50.16794204711914
2020-02-21,50.64228439331055
2020-02-24,50.690528869628906
2020-02-25,48.08565139770508
2020-02-26,47.8283805847168
2020-02-27,44.22657775878906
2020-02-28,43.229652404785156
2020-03-02,42.09605407714844
2020-03-03,41.927215576171875
2020-03-04,43.21357345581055
2020-03-05,41.637794494628906
2020-03-06,39.89315414428711
2020-03-09,36.11448669433594
2020-03-10,35.32658386230469
2020-03-11,30.51882553100586
2020-03-12,22.0047550201416
2020-03-13,26.796438217163086
2020-03-16,19.13456916809082
2020-03-17,16.899520874023438
2020-03-18,13.643430709838867
2020-03-19,16.063390731811523
2020-03-20,17.381908416748047
2020-03-23,18.491390228271484
2020-03-24,20.662120819091797
2020-03-25,22.83284568786621
2020-03-26,23.09815788269043
2020-03-27,24.43275260925293
2020-03-30,23.146392822265625
2020-03-31,22.156776428222656
2020-04-01,18.973812103271484
2020-04-02,19.02341651916504
2020-04-03,18.618310928344727
2020-04-06,21.61113166809082
2020-04-07,22.388267517089844
2020-04-08,24.92637825012207
2020-04-09,27.94399642944336
2020-04-13,26.91883659362793
2020-04-14,27.43141746520996
2020-04-15,25.232276916503906
2020-04-16,24.55434799194336
2020-04-17,25.86887550354004
2020-04-20,23.686262130737305
2020-04-21,23.09100914001465
2020-04-22,22.99179458618164
2020-04-23,23.248085021972656
2020-04-24,22.90911865234375
2020-04-27,23.545713424682617
2020-04-28,24.107906341552734
2020-04-29,27.001510620117188
2020-04-30,26.745222091674805
2020-05-01,25.075199127197266
2020-05-04,24.8933162689209
2020-05-05,24.711423873901367
2020-05-06,23.504375457763672
2020-05-07,22.388267517089844
2020-05-08,24.885042190551758
2020-05-11,24.008691787719727
2020-05-12,22.950458526611328
2020-05-13,22.14851951599121
2020-05-14,23.00832748413086
2020-05-15,23.124073028564453
2020-05-18,26.670812606811523
2020-05-19,26.81136131286621
2020-05-20,27.150320053100586
2020-05-21,27.2247314453125
2020-05-22,27.86959457397461
2020-05-26,29.382535934448242
2020-05-27,30.895483016967773
2020-05-28,30.39116859436035
2020-05-29,28.894758224487305
2020-06-01,29.349468231201172
2020-06-02,31.02776527404785
2020-06-03,33.549346923828125
2020-06-04,34.04538345336914
2020-06-05,35.77328109741211
2020-06-08,37.77400588989258
2020-06-09,35.98823165893555
2020-06-10,33.979248046875
2020-06-11,30.47384262084961
2020-06-12,32.58203887939453
2020-06-15,32.995418548583984
2020-06-16,33.91310501098633
2020-06-17,32.796993255615234
2020-06-18,32.53243637084961
2020-06-19,29.597492218017578
2020-06-22,29.66362953186035
2020-06-23,29.3164005279541
2020-06-24,28.431781768798828
2020-06-25,29.41560935974121
2020-06-26,29.53135108947754
2020-06-29,30.341564178466797
2020-06-30,30.651248931884766
2020-07-01,32.07416915893555
2020-07-02,31.212047576904297
2020-07-06,31.186935424804688
2020-07-07,29.655221939086914
2020-07-08,29.62174415588379
2020-07-09,28.734508514404297
2020-07-10,30.015132904052734
2020-07-13,29.203235626220703
2020-07-14,29.43759536743164
2020-07-15,30.107196807861328
2020-07-16,29.496179580688477
2020-07-17,30.257863998413086
2020-07-20,28.68428611755371
2020-07-21,29.312044143676758
2020-07-22,30.40852165222168
2020-07-23,30.165788650512695
2020-07-24,29.939794540405273
2020-07-27,29.80587387084961
2020-07-28,31.279016494750977
2020-07-29,32.70193099975586
2020-07-30,32.249942779541016
2020-07-31,32.10765075683594
2020-08-03,31.5635929107666
2020-08-04,31.9486141204834
2020-08-05,32.10765075683594
2020-08-06,33.07020568847656
2020-08-07,34.752601623535156
2020-08-10,35.64820098876953
2020-08-11,34.752601623535156
2020-08-12,34.401058197021484
2020-08-13,33.388267517089844
2020-08-14,33.982547760009766
2020-08-17,34.384307861328125
2020-08-18,34.0997314453125
2020-08-19,33.790042877197266
2020-08-20,34.42616653442383
2020-08-21,34.85303497314453
2020-08-24,35.3970947265625
2020-08-25,34.71074676513672
2020-08-26,33.915584564208984
2020-08-27,34.903255462646484
2020-08-28,35.75701141357422
2020-08-31,34.493133544921875
2020-09-01,35.04554748535156
2020-09-02,36.778160095214844
2020-09-03,37.03764343261719
2020-09-04,37.2971076965332
2020-09-08,36.68608856201172
2020-09-09,37.02926254272461
2020-09-10,36.510311126708984
2020-09-11,36.66934585571289
2020-09-14,38.06715393066406
2020-09-15,37.94160461425781
2020-09-16,37.94160461425781
2020-09-17,36.912086486816406
2020-09-18,36.08344268798828
2020-09-21,34.18342971801758
2020-09-22,34.89488220214844
2020-09-23,33.128807067871094
2020-09-24,34.032772064208984
2020-09-25,34.87814712524414
2020-09-28,35.890926361083984
2020-09-29,35.63982391357422
2020-09-30,35.496009826660156
2020-10-01,36.79031753540039
2020-10-02,37.7377815246582
2020-10-05,37.3148078918457
2020-10-06,37.50091552734375
2020-10-07,37.204833984375
2020-10-08,38.1099967956543
2020-10-09,37.78853988647461
2020-10-12,37.41632080078125
2020-10-13,37.018714904785156
2020-10-14,37.18791198730469
2020-10-15,36.84952926635742
2020-10-16,36.122013092041016
2020-10-19,34.91231155395508
2020-10-20,35.25069046020508
2020-10-21,34.8108024597168
2020-10-22,36.25737380981445
2020-10-23,35.732872009277344
2020-10-26,34.650062561035156
2020-10-27,33.795658111572266
2020-10-28,32.85666275024414
2020-10-29,33.75336456298828
2020-10-30,33.389610290527344
2020-11-02,34.65851974487305
2020-11-03,36.3588752746582
2020-11-04,35.25069046020508
2020-11-05,34.78541946411133
2020-11-06,33.53341293334961
2020-11-09,39.63269805908203
2020-11-10,40.935462951660156
2020-11-11,40.969295501708984
2020-11-12,40.39405822753906
2020-11-13,42.38203430175781
2020-11-16,43.14338684082031
2020-11-17,42.711971282958984
2020-11-18,40.783199310302734
2020-11-19,41.13003158569336
2020-11-20,41.21462631225586
2020-11-23,41.27384567260742
2020-11-24,42.5850715637207
2020-11-25,41.64605712890625
2020-11-27,40.52095031738281
2020-11-30,40.5294075012207
2020-12-01,40.622467041015625
2020-12-02,40.33484649658203
2020-12-03,41.29922103881836
2020-12-04,41.84062576293945
2020-12-07,41.527626037597656
2020-12-08,41.544551849365234
2020-12-09,41.89984130859375
2020-12-10,41.30768966674805
2020-12-11,41.49379348754883
2020-12-14,40.470191955566406
2020-12-15,42.255149841308594
2020-12-16,42.9234504699707
2020-12-17,43.55790328979492
2020-12-18,42.99958419799805
2020-12-21,41.30768966674805
2020-12-22,41.654518127441406
2020-12-23,41.44303512573242
2020-12-24,41.61223602294922
2020-12-28,41.75603103637695
2020-12-29,41.476871490478516
2020-12-30,41.33306121826172
2020-12-31,41.8709602355957
2021-01-04,40.026737213134766
2021-01-05,40.50486373901367
2021-01-06,41.29890823364258
2021-01-07,40.50486373901367
2021-01-08,40.248722076416016
2021-01-11,39.446136474609375
2021-01-12,39.873046875
2021-01-13,41.068382263183594
2021-01-14,41.3842887878418
2021-01-15,41.819740295410156
2021-01-19,40.786617279052734
2021-01-20,41.60627746582031
2021-01-21,41.478206634521484
2021-01-22,41.94780349731445
2021-01-25,40.90615463256836
2021-01-26,40.325565338134766
2021-01-27,39.360755920410156
2021-01-28,40.291412353515625
2021-01-29,39.33514404296875
2021-02-01,40.607330322265625
2021-02-02,40.368255615234375
2021-02-03,40.701236724853516
2021-02-04,41.35014724731445
2021-02-05,41.3842887878418
2021-02-08,41.1110725402832
2021-02-09,41.18791580200195
2021-02-10,42.38325881958008
2021-02-11,43.33097839355469
2021-02-12,43.30537033081055
2021-02-16,42.972381591796875
2021-02-17,43.237060546875
