Date,PBI
2013-09-16,10.020580291748047
2013-09-17,10.183988571166992
2013-09-18,10.318222045898438
2013-09-19,10.796784400939941
2013-09-20,10.598355293273926
2013-09-23,10.493303298950195
2013-09-24,10.569175720214844
2013-09-25,10.504974365234375
2013-09-26,10.504974365234375
2013-09-27,10.539989471435547
2013-09-30,10.615863800048828
2013-10-01,11.047734260559082
2013-10-02,11.228652000427246
2013-10-03,11.129439353942871
2013-10-04,11.030228614807129
2013-10-07,10.931013107299805
2013-10-08,10.785109519958496
2013-10-09,10.796784400939941
2013-10-10,11.158620834350586
2013-10-11,11.187801361083984
2013-10-14,11.257833480834961
2013-10-15,11.216979026794434
2013-10-16,11.421245574951172
2013-10-17,11.450428009033203
2013-10-18,11.613835334777832
2013-10-21,11.648853302001953
2013-10-22,11.730555534362793
2013-10-23,11.643013000488281
2013-10-24,11.514619827270508
2013-10-25,11.351208686828613
2013-10-28,11.228652000427246
2013-10-29,12.121578216552734
2013-10-30,12.162428855895996
2013-10-31,12.45423412322998
2013-11-01,12.535937309265137
2013-11-04,12.769380569458008
2013-11-05,12.722695350646973
2013-11-06,12.728528022766113
2013-11-07,12.442564010620117
2013-11-08,12.495088577270508
2013-11-11,12.693511962890625
2013-11-12,12.77522087097168
2013-11-13,12.99699592590332
2013-11-14,13.449018478393555
2013-11-15,14.019941329956055
2013-11-18,13.737422943115234
2013-11-19,13.772735595703125
2013-11-20,13.660906791687012
2013-11-21,13.931650161743164
2013-11-22,14.178853034973145
2013-11-25,13.908108711242676
2013-11-26,13.731534004211426
2013-11-27,13.766846656799316
2013-11-29,13.637362480163574
2013-12-02,13.760965347290039
2013-12-03,13.166501998901367
2013-12-04,13.254792213439941
2013-12-05,12.683866500854492
2013-12-06,13.089983940124512
2013-12-09,13.084100723266602
2013-12-10,13.248899459838867
2013-12-11,12.972270011901855
2013-12-12,12.931072235107422
2013-12-13,13.089983940124512
2013-12-16,13.066442489624023
2013-12-17,12.984041213989258
2013-12-18,13.025239944458008
2013-12-19,12.984041213989258
2013-12-20,13.184160232543945
2013-12-23,13.513765335083008
2013-12-24,13.566734313964844
2013-12-26,13.990509033203125
2013-12-27,13.866913795471191
2013-12-30,13.760965347290039
2013-12-31,13.713881492614746
2014-01-02,13.79039478302002
2014-01-03,14.03759765625
2014-01-06,13.908108711242676
2014-01-07,13.931650161743164
2014-01-08,13.943424224853516
2014-01-09,13.749191284179688
2014-01-10,13.81982707977295
2014-01-13,13.484332084655762
2014-01-14,13.731534004211426
2014-01-15,13.931650161743164
2014-01-16,13.808052062988281
2014-01-17,13.596161842346191
2014-01-21,13.655021667480469
2014-01-22,13.67267894744873
2014-01-23,13.17238712310791
2014-01-24,12.736839294433594
2014-01-27,12.436662673950195
2014-01-28,12.831010818481445
2014-01-29,12.789810180664062
2014-01-30,15.214755058288574
2014-01-31,14.820408821105957
2014-02-03,14.390742301940918
2014-02-04,14.738012313842773
2014-02-05,14.53200912475586
2014-02-06,14.773323059082031
2014-02-07,14.991093635559082
2014-02-10,14.755666732788086
2014-02-11,14.820408821105957
2014-02-12,14.85479736328125
2014-02-13,15.062355041503906
2014-02-14,15.204672813415527
2014-02-18,15.192814826965332
2014-02-19,14.967474937438965
2014-02-20,15.026776313781738
2014-02-21,14.890377044677734
2014-02-24,14.635391235351562
2014-02-25,14.825152397155762
2014-02-26,14.842945098876953
2014-02-27,14.825152397155762
2014-02-28,15.092005729675293
2014-03-03,15.222465515136719
2014-03-04,15.412224769592285
2014-03-05,15.60792064666748
2014-03-06,15.590126991271973
2014-03-07,15.72059154510498
2014-03-10,15.465595245361328
2014-03-11,15.305482864379883
2014-03-12,15.234331130981445
2014-03-13,15.050492286682129
2014-03-14,14.97339916229248
2014-03-17,15.014912605285645
2014-03-18,15.269905090332031
2014-03-19,15.09793758392334
2014-03-20,15.139443397521973
2014-03-21,14.967474937438965
2014-03-24,15.115726470947266
2014-03-25,15.25211238861084
2014-03-26,14.97339916229248
2014-03-27,14.842945098876953
2014-03-28,15.103861808776855
2014-03-31,15.412224769592285
2014-04-01,15.216536521911621
2014-04-02,15.886632919311523
2014-04-03,16.034875869750977
2014-04-04,15.999302864074707
2014-04-07,15.406295776367188
2014-04-08,15.293624877929688
2014-04-09,15.465595245361328
2014-04-10,15.281766891479492
2014-04-11,14.831077575683594
2014-04-14,14.540505409240723
2014-04-15,14.582021713256836
2014-04-16,15.109789848327637
2014-04-17,15.038634300231934
2014-04-21,15.056425094604492
2014-04-22,15.24618148803711
2014-04-23,15.157232284545898
2014-04-24,15.133513450622559
2014-04-25,14.724337577819824
2014-04-28,14.522722244262695
2014-04-29,14.866662979125977
2014-04-30,15.892560958862305
2014-05-01,15.744307518005371
2014-05-02,15.661288261413574
2014-05-05,15.756172180175781
2014-05-06,15.530826568603516
2014-05-07,15.43594741821289
2014-05-08,15.530826568603516
2014-05-09,15.382575988769531
2014-05-12,15.542683601379395
2014-05-13,15.590126991271973
2014-05-14,15.43594741821289
2014-05-15,15.329209327697754
2014-05-16,15.418159484863281
2014-05-19,15.892560958862305
2014-05-20,15.661288261413574
2014-05-21,15.750238418579102
2014-05-22,15.756172180175781
2014-05-23,16.05860137939453
2014-05-27,16.337318420410156
2014-05-28,16.4435977935791
2014-05-29,16.485395431518555
2014-05-30,16.497337341308594
2014-06-02,16.712284088134766
2014-06-03,16.515241622924805
2014-06-04,16.545106887817383
2014-06-05,16.622718811035156
2014-06-06,16.71825408935547
2014-06-09,16.801849365234375
2014-06-10,16.59286880493164
2014-06-11,16.479421615600586
2014-06-12,16.21671485900879
2014-06-13,16.401798248291016
2014-06-16,16.330154418945312
2014-06-17,16.56898307800293
2014-06-18,16.63466453552246
2014-06-19,16.56898307800293
2014-06-20,16.46747589111328
2014-06-23,16.29432487487793
2014-06-24,16.240589141845703
2014-06-25,16.57495880126953
2014-06-26,16.52121925354004
2014-06-27,16.700336456298828
2014-06-30,16.491365432739258
2014-07-01,16.491365432739258
2014-07-02,16.598833084106445
2014-07-03,16.676456451416016
2014-07-07,16.389863967895508
2014-07-08,16.198795318603516
2014-07-09,16.21671485900879
2014-07-10,16.401798248291016
2014-07-11,16.449575424194336
2014-07-14,16.795875549316406
2014-07-15,16.825721740722656
2014-07-16,16.795875549316406
2014-07-17,16.210735321044922
2014-07-18,16.318206787109375
2014-07-21,16.258501052856445
2014-07-22,16.395832061767578
2014-07-23,16.22865104675293
2014-07-24,16.18684959411621
2014-07-25,16.103260040283203
2014-07-28,16.067440032958984
2014-07-29,15.733075141906738
2014-07-30,16.437625885009766
2014-07-31,16.15699577331543
2014-08-01,16.109230041503906
2014-08-04,16.210735321044922
2014-08-05,15.97189998626709
2014-08-06,15.25540828704834
2014-08-07,15.35094165802002
2014-08-08,15.577825546264648
2014-08-11,15.667391777038574
2014-08-12,15.559918403625488
2014-08-13,15.822632789611816
2014-08-14,15.810694694519043
2014-08-15,15.703216552734375
2014-08-18,15.894287109375
2014-08-19,15.989814758300781
2014-08-20,16.05475616455078
2014-08-21,16.000640869140625
2014-08-22,16.060775756835938
2014-08-25,16.193050384521484
2014-08-26,16.235149383544922
2014-08-27,16.229141235351562
2014-08-28,16.24115753173828
2014-08-29,16.271221160888672
2014-09-02,16.457632064819336
2014-09-03,16.295272827148438
2014-09-04,16.283248901367188
2014-09-05,16.337373733520508
2014-09-08,16.403514862060547
2014-09-09,16.235149383544922
2014-09-10,16.373445510864258
2014-09-11,16.373445510864258
2014-09-12,15.952540397644043
2014-09-15,15.639861106872559
2014-09-16,15.78416919708252
2014-09-17,15.555673599243164
2014-09-18,15.483519554138184
2014-09-19,15.483519554138184
2014-09-22,15.255027770996094
2014-09-23,15.140783309936523
2014-09-24,15.3211669921875
2014-09-25,15.261038780212402
2014-09-26,15.158817291259766
2014-09-29,15.026528358459473
2014-09-30,15.026528358459473
2014-10-01,14.563531875610352
2014-10-02,14.443267822265625
2014-10-03,14.659734725952148
2014-10-06,14.2388277053833
2014-10-07,14.19672966003418
2014-10-08,14.437255859375
2014-10-09,13.9141206741333
2014-10-10,13.823929786682129
2014-10-13,13.607457160949707
2014-10-14,13.76980972290039
2014-10-15,13.94419002532959
2014-10-16,14.208760261535645
2014-10-17,14.479349136352539
2014-10-20,14.509415626525879
2014-10-21,14.773985862731934
2014-10-22,14.653724670410156
2014-10-23,14.73189640045166
2014-10-24,14.761957168579102
2014-10-27,14.816076278686523
2014-10-28,15.050586700439453
2014-10-29,15.098689079284668
2014-10-30,14.773985862731934
2014-10-31,14.876202583312988
2014-11-03,14.798039436340332
2014-11-04,14.779999732971191
2014-11-05,14.996464729309082
2014-11-06,14.97241497039795
2014-11-07,15.032546043395996
2014-11-10,14.978425979614258
2014-11-11,14.882216453552246
2014-11-12,14.816076278686523
2014-11-13,14.930325508117676
2014-11-14,14.94234848022461
2014-11-17,14.822093963623047
2014-11-18,14.852151870727539
2014-11-19,14.723699569702148
2014-11-20,14.711581230163574
2014-11-21,15.008481979370117
2014-11-24,14.923643112182617
2014-11-25,15.31749153137207
2014-11-26,14.887297630310059
2014-11-28,14.917597770690918
2014-12-01,14.578278541564941
2014-12-02,14.596463203430176
2014-12-03,15.293255805969238
2014-12-04,15.214496612548828
2014-12-05,15.269021034240723
2014-12-08,15.135723114013672
2014-12-09,15.050891876220703
2014-12-10,14.905471801757812
2014-12-11,15.026658058166504
2014-12-12,14.5903959274292
2014-12-15,14.28138542175293
2014-12-16,13.960248947143555
2014-12-17,14.35408878326416
2014-12-18,14.857004165649414
2014-12-19,14.941828727722168
2014-12-22,14.941828727722168
2014-12-23,15.238726615905762
2014-12-24,15.281144142150879
2014-12-26,15.202367782592773
2014-12-29,15.281144142150879
2014-12-30,14.953948974609375
2014-12-31,14.766119003295898
2015-01-02,14.766119003295898
2015-01-05,14.517687797546387
2015-01-06,14.58434009552002
2015-01-07,14.529808044433594
2015-01-08,14.687342643737793
2015-01-09,14.60251522064209
2015-01-12,14.49951171875
2015-01-13,14.396506309509277
2015-01-14,14.372268676757812
2015-01-15,14.214733123779297
2015-01-16,14.275325775146484
2015-01-20,14.311678886413574
2015-01-21,14.535868644714355
2015-01-22,14.778230667114258
2015-01-23,14.717641830444336
2015-01-26,14.796411514282227
2015-01-27,14.693405151367188
2015-01-28,14.566158294677734
2015-01-29,14.572218894958496
2015-01-30,14.529808044433594
2015-02-02,13.487641334533691
2015-02-03,13.942071914672852
2015-02-04,13.499751091003418
2015-02-05,13.748180389404297
2015-02-06,13.681532859802246
2015-02-09,13.717883110046387
2015-02-10,13.796655654907227
2015-02-11,13.614873886108398
2015-02-12,13.802712440490723
2015-02-13,13.911775588989258
2015-02-17,13.778472900390625
2015-02-18,13.936102867126465
2015-02-19,13.899446487426758
2015-02-20,14.052186012268066
2015-02-23,14.156054496765137
2015-02-24,14.08884334564209
2015-02-25,14.247694969177246
2015-02-26,14.107172966003418
2015-02-27,14.156054496765137
2015-03-02,14.119390487670898
2015-03-03,13.82002067565918
2015-03-04,13.73448657989502
2015-03-05,13.697832107543945
2015-03-06,13.502317428588867
2015-03-09,13.73448657989502
2015-03-10,13.483992576599121
2015-03-11,13.618402481079102
2015-03-12,13.82002067565918
2015-03-13,13.71004581451416
2015-03-16,13.893336296081543
2015-03-17,13.991087913513184
2015-03-18,14.259910583496094
2015-03-19,14.20492935180664
2015-03-20,14.63870906829834
2015-03-23,14.650930404663086
2015-03-24,14.62038516998291
2015-03-25,14.4126558303833
2015-03-26,14.2904634475708
2015-03-27,14.253804206848145
2015-03-30,14.522629737854004
2015-03-31,14.247694969177246
2015-04-01,14.4126558303833
2015-04-02,14.37600040435791
2015-04-06,14.272130966186523
2015-04-07,14.19881820678711
2015-04-08,14.278238296508789
2015-04-09,14.253804206848145
2015-04-10,14.4126558303833
2015-04-13,14.430984497070312
2015-04-14,14.37600040435791
2015-04-15,14.4126558303833
2015-04-16,14.400432586669922
2015-04-17,14.217148780822754
2015-04-20,14.192707061767578
2015-04-21,14.12550163269043
2015-04-22,14.192707061767578
2015-04-23,14.156054496765137
2015-04-24,13.997200965881348
2015-04-27,13.862788200378418
2015-04-28,13.978869438171387
2015-04-29,13.777249336242676
2015-04-30,13.667281150817871
2015-05-01,13.948321342468262
2015-05-04,14.12550163269043
2015-05-05,13.856678009033203
2015-05-06,13.587854385375977
2015-05-07,13.581745147705078
2015-05-08,13.82002067565918
2015-05-11,13.875006675720215
2015-05-12,13.832243919372559
2015-05-13,13.881112098693848
2015-05-14,13.966649055480957
2015-05-15,14.119390487670898
2015-05-18,14.052186012268066
2015-05-19,13.86889934539795
2015-05-20,13.972764015197754
2015-05-21,13.960540771484375
2015-05-22,14.0460786819458
2015-05-26,13.991087913513184
2015-05-27,13.9713773727417
2015-05-28,13.700328826904297
2015-05-29,13.46008014678955
2015-06-01,13.478560447692871
2015-06-02,13.490878105163574
2015-06-03,13.50936222076416
2015-06-04,13.386153221130371
2015-06-05,13.441596031188965
2015-06-08,13.410797119140625
2015-06-09,13.312233924865723
2015-06-10,13.570960998535156
2015-06-11,13.669523239135742
2015-06-12,13.392316818237305
2015-06-15,13.287590026855469
2015-06-16,13.318394660949707
2015-06-17,13.367679595947266
2015-06-18,13.51551628112793
2015-06-19,13.54016399383545
2015-06-22,13.503201484680176
2015-06-23,13.632560729980469
2015-06-24,13.404638290405273
2015-06-25,13.2013521194458
2015-06-26,13.238308906555176
2015-06-29,13.047342300415039
2015-06-30,12.819414138793945
2015-07-01,12.819414138793945
2015-07-02,12.868697166442871
2015-07-06,12.85021686553955
2015-07-07,12.998063087463379
2015-07-08,12.714694023132324
2015-07-09,12.770134925842285
2015-07-10,12.98574447631836
2015-07-13,13.022704124450684
2015-07-14,13.152064323425293
2015-07-15,13.121264457702637
2015-07-16,13.145909309387207
2015-07-17,12.991902351379395
2015-07-20,13.065823554992676
2015-07-21,12.6715726852417
2015-07-22,12.979583740234375
2015-07-23,12.893338203430176
2015-07-24,12.511405944824219
2015-07-27,12.492925643920898
2015-07-28,12.68388843536377
2015-07-29,12.794776916503906
2015-07-30,12.597649574279785
2015-07-31,12.887176513671875
2015-08-03,12.536043167114258
2015-08-04,12.6715726852417
2015-08-05,12.739334106445312
2015-08-06,12.856377601623535
2015-08-07,12.757811546325684
2015-08-10,13.016545295715332
2015-08-11,13.139745712280273
2015-08-12,13.2013521194458
2015-08-13,13.084303855895996
2015-08-14,13.133585929870605
2015-08-17,13.244471549987793
2015-08-18,13.232150077819824
2015-08-19,13.162546157836914
2015-08-20,12.907750129699707
2015-08-21,12.510007858276367
2015-08-24,11.956914901733398
2015-08-25,11.695900917053223
2015-08-26,11.900982856750488
2015-08-27,12.42922592163086
2015-08-28,12.398148536682129
2015-08-31,12.31114387512207
2015-09-01,11.987983703613281
2015-09-02,12.17442512512207
2015-09-03,12.323576927185059
2015-09-04,12.056350708007812
2015-09-08,12.541088104248047
2015-09-09,12.410577774047852
2015-09-10,12.584587097167969
2015-09-11,12.696450233459473
2015-09-14,12.708881378173828
2015-09-15,12.957468032836914
2015-09-16,13.081753730773926
2015-09-17,13.056901931762695
2015-09-18,12.789668083190918
2015-09-21,12.702668190002441
2015-09-22,12.454080581665039
2015-09-23,12.416793823242188
2015-09-24,12.404363632202148
2015-09-25,12.503800392150879
2015-09-28,12.230354309082031
2015-09-29,11.981772422790527
2015-09-30,12.336005210876465
2015-10-01,12.112278938293457
2015-10-02,12.261425971984863
2015-10-05,12.665374755859375
2015-10-06,12.65295124053955
2015-10-07,12.895315170288086
2015-10-08,12.957468032836914
2015-10-09,12.932605743408203
2015-10-12,12.926389694213867
2015-10-13,12.882890701293945
2015-10-14,12.80831527709961
2015-10-15,12.932605743408203
2015-10-16,12.926389694213867
2015-10-19,12.982322692871094
2015-10-20,13.05068588256836
2015-10-21,12.845602035522461
2015-10-22,13.038250923156738
2015-10-23,13.187406539916992
2015-10-26,13.081753730773926
2015-10-27,12.86424446105957
2015-10-28,13.112829208374023
2015-10-29,12.49136734008789
2015-10-30,12.83316707611084
2015-11-02,13.27441120147705
2015-11-03,13.317914962768555
2015-11-04,13.125259399414062
2015-11-05,13.125259399414062
2015-11-06,13.21847915649414
2015-11-09,13.150117874145508
2015-11-10,13.21847915649414
2015-11-11,13.168757438659668
2015-11-12,12.969893455505371
2015-11-13,12.758597373962402
2015-11-16,12.932605743408203
2015-11-17,12.907750129699707
2015-11-18,13.188705444335938
2015-11-19,13.188705444335938
2015-11-20,13.320405006408691
2015-11-23,13.251420021057129
2015-11-24,13.270234107971191
2015-11-25,13.245148658752441
2015-11-27,13.207521438598633
2015-11-30,13.546173095703125
2015-12-01,13.383115768432617
2015-12-02,13.082090377807617
2015-12-03,13.019380569458008
2015-12-04,13.220067024230957
2015-12-07,12.956666946411133
2015-12-08,12.755976676940918
2015-12-09,12.423599243164062
2015-12-10,12.523940086364746
2015-12-11,12.285627365112305
2015-12-14,12.11629867553711
2015-12-15,12.298171043395996
2015-12-16,12.549025535583496
2015-12-17,12.429868698120117
2015-12-18,12.34206771850586
2015-12-21,12.454954147338867
2015-12-22,12.643095970153809
2015-12-23,12.931577682495117
2015-12-24,12.944123268127441
2015-12-28,12.881407737731934
2015-12-29,13.132259368896484
2015-12-30,13.057005882263184
2015-12-31,12.950390815734863
2016-01-04,12.781061172485352
2016-01-05,12.781061172485352
2016-01-06,12.649369239807129
2016-01-07,12.185286521911621
2016-01-08,11.74628734588623
2016-01-11,11.91561508178711
2016-01-12,11.921886444091797
2016-01-13,11.658488273620605
2016-01-14,11.664759635925293
2016-01-15,11.570693969726562
2016-01-19,11.570693969726562
2016-01-20,11.39509105682373
2016-01-21,11.507978439331055
2016-01-22,11.74628734588623
2016-01-25,11.63967514038086
2016-01-26,11.959515571594238
2016-01-27,11.940702438354492
2016-01-28,11.972058296203613
2016-01-29,12.27935791015625
2016-02-01,12.197829246520996
2016-02-02,10.504555702209473
2016-02-03,10.74914264678955
2016-02-04,11.050165176391602
2016-02-05,10.855752944946289
2016-02-08,10.548456192016602
2016-02-09,10.448115348815918
2016-02-10,10.604899406433105
2016-02-11,10.322687149047852
2016-02-12,10.58608341217041
2016-02-16,10.755410194396973
2016-02-17,11.13459587097168
2016-02-18,11.090210914611816
2016-02-19,11.159961700439453
2016-02-22,11.22971248626709
2016-02-23,11.242392539978027
2016-02-24,11.22971248626709
2016-02-25,11.31848430633545
2016-02-26,11.438958168029785
2016-02-29,11.489686012268066
2016-03-01,11.813074111938477
2016-03-02,11.889161109924316
2016-03-03,12.168160438537598
2016-03-04,12.37106990814209
2016-03-07,12.726158142089844
2016-03-08,12.37741470336914
2016-03-09,12.567639350891113
2016-03-10,12.814933776855469
2016-03-11,12.960773468017578
2016-03-14,12.814933776855469
2016-03-15,12.764203071594238
2016-03-16,13.011499404907227
2016-03-17,13.36658763885498
2016-03-18,13.480729103088379
2016-03-21,13.474385261535645
2016-03-22,13.423654556274414
2016-03-23,13.189043998718262
2016-03-24,13.252452850341797
2016-03-28,13.28415584564209
2016-03-29,13.410971641540527
2016-03-30,13.455361366271973
2016-03-31,13.658271789550781
2016-04-01,13.658271789550781
2016-04-04,13.550477027893066
2016-04-05,13.39195442199707
2016-04-06,13.46804428100586
2016-04-07,13.265132904052734
2016-04-08,13.36658763885498
2016-04-11,13.334885597229004
2016-04-12,13.322203636169434
2016-04-13,13.74069881439209
2016-04-14,13.639245986938477
2016-04-15,13.670951843261719
2016-04-18,13.759727478027344
2016-04-19,13.689974784851074
2016-04-20,13.734356880187988
2016-04-21,13.506087303161621
2016-04-22,13.626564025878906
2016-04-25,13.436336517333984
2016-04-26,13.48706340789795
2016-04-27,13.626564025878906
2016-04-28,13.49340534210205
2016-04-29,13.296842575073242
2016-05-02,13.271477699279785
2016-05-03,12.003297805786133
2016-05-04,11.857458114624023
2016-05-05,11.69894027709961
2016-05-06,11.635530471801758
2016-05-09,11.559435844421387
2016-05-10,11.806732177734375
2016-05-11,11.635530471801758
2016-05-12,11.502365112304688
2016-05-13,11.324824333190918
2016-05-16,11.470663070678711
2016-05-17,11.515049934387207
2016-05-18,11.350184440612793
2016-05-19,11.242392539978027
2016-05-20,11.350184440612793
2016-05-23,11.312142372131348
2016-05-24,11.496027946472168
2016-05-25,11.71259593963623
2016-05-26,11.77026081085205
2016-05-27,11.88559341430664
2016-05-31,11.93685245513916
2016-06-01,11.98170280456543
2016-06-02,12.135477066040039
2016-06-03,12.161105155944824
2016-06-06,12.231588363647461
2016-06-07,12.212363243103027
2016-06-08,12.193142890930176
2016-06-09,12.09062671661377
2016-06-10,11.898407936096191
2016-06-13,11.699783325195312
2016-06-14,11.539596557617188
2016-06-15,11.494742393493652
2016-06-16,11.417854309082031
2016-06-17,11.488336563110352
2016-06-20,11.526784896850586
2016-06-21,11.552412986755371
2016-06-22,11.481932640075684
2016-06-23,11.661336898803711
2016-06-24,10.956527709960938
2016-06-27,10.495203971862793
2016-06-28,10.898865699768066
2016-06-29,11.251266479492188
2016-06-30,11.405043601989746
2016-07-01,11.398636817932129
2016-07-05,11.07186222076416
2016-07-06,11.020602226257324
2016-07-07,11.097491264343262
2016-07-08,11.405043601989746
2016-07-11,11.526784896850586
2016-07-12,11.879185676574707
2016-07-13,11.917627334594727
2016-07-14,12.064995765686035
2016-07-15,12.077811241149902
2016-07-18,12.122663497924805
2016-07-19,12.007332801818848
2016-07-20,12.09062671661377
2016-07-21,12.039366722106934
2016-07-22,12.045777320861816
2016-07-25,12.084219932556152
2016-07-26,12.212363243103027
2016-07-27,12.218772888183594
2016-07-28,12.282845497131348
2016-07-29,12.372549057006836
2016-08-01,12.212363243103027
2016-08-02,11.590855598449707
2016-08-03,11.53318977355957
2016-08-04,11.725409507751465
2016-08-05,11.930444717407227
2016-08-08,11.930444717407227
2016-08-09,11.859966278076172
2016-08-10,11.802297592163086
2016-08-11,11.834332466125488
2016-08-12,11.821526527404785
2016-08-15,11.930444717407227
2016-08-16,11.866369247436523
2016-08-17,11.917627334594727
2016-08-18,11.968114852905273
2016-08-19,11.890442848205566
2016-08-22,11.890442848205566
2016-08-23,11.981062889099121
2016-08-24,12.000480651855469
2016-08-25,12.013426780700684
2016-08-26,12.149353981018066
2016-08-29,12.097574234008789
2016-08-30,12.214081764221191
2016-08-31,12.142881393432617
2016-09-01,12.25291633605957
2016-09-02,12.239973068237305
2016-09-06,12.142881393432617
2016-09-07,12.110515594482422
2016-09-08,11.99400806427002
2016-09-09,11.508554458618164
2016-09-12,11.644479751586914
2016-09-13,11.508554458618164
2016-09-14,11.398514747619629
2016-09-15,11.540914535522461
2016-09-16,11.430877685546875
2016-09-19,11.495604515075684
2016-09-20,11.353205680847168
2016-09-21,11.392045021057129
2016-09-22,11.534439086914062
2016-09-23,11.502079010009766
2016-09-26,11.392045021057129
2016-09-27,11.43735122680664
2016-09-28,11.6185884475708
2016-09-29,11.638005256652832
2016-09-30,11.754517555236816
2016-10-03,11.683316230773926
2016-10-04,11.534439086914062
2016-10-05,11.469715118408203
2016-10-06,11.534439086914062
2016-10-07,11.379096984863281
2016-10-10,11.404986381530762
2016-10-11,11.256115913391113
2016-10-12,11.269058227539062
2016-10-13,10.958368301391602
2016-10-14,10.984254837036133
2016-10-17,11.023093223571777
2016-10-18,11.146074295043945
2016-10-19,11.217277526855469
2016-10-20,11.126660346984863
2016-10-21,11.100767135620117
2016-10-24,11.210806846618652
2016-10-25,11.288477897644043
2016-10-26,11.443822860717773
2016-10-27,11.243169784545898
2016-10-28,11.709205627441406
2016-10-31,11.547388076782227
2016-11-01,9.41137981414795
2016-11-02,9.437270164489746
2016-11-03,9.527888298034668
2016-11-04,9.217196464538574
2016-11-07,9.514945030212402
2016-11-08,9.489051818847656
2016-11-09,9.61850643157959
2016-11-10,9.74148941040039
2016-11-11,9.825636863708496
2016-11-14,9.683234214782715
2016-11-15,9.67029094696045
2016-11-16,9.644401550292969
2016-11-17,9.76108455657959
2016-11-18,9.616868019104004
2016-11-21,9.820085525512695
2016-11-22,9.767643928527832
2016-11-23,9.767643928527832
2016-11-25,9.741421699523926
2016-11-28,9.71519947052002
2016-11-29,9.505423545837402
2016-11-30,9.407090187072754
2016-12-01,9.5250883102417
2016-12-02,9.590644836425781
2016-12-05,9.87253189086914
2016-12-06,10.042973518371582
2016-12-07,10.200303077697754
2016-12-08,10.469074249267578
2016-12-09,10.383855819702148
2016-12-12,10.278968811035156
2016-12-13,10.29863452911377
2016-12-14,10.160972595214844
2016-12-15,10.180634498596191
2016-12-16,10.357634544372559
2016-12-19,10.403521537780762
2016-12-20,10.482189178466797
2016-12-21,10.429744720458984
2016-12-22,10.252747535705566
2016-12-23,10.226524353027344
2016-12-27,10.226524353027344
2016-12-28,10.036416053771973
2016-12-29,10.056084632873535
2016-12-30,9.957751274108887
2017-01-03,10.396966934204102
2017-01-04,10.442854881286621
2017-01-05,10.469074249267578
2017-01-06,10.606743812561035
2017-01-09,10.554296493530273
2017-01-10,10.619853973388672
2017-01-11,10.541187286376953
2017-01-12,10.685407638549805
2017-01-13,10.875515937805176
2017-01-17,10.632963180541992
2017-01-18,10.6264066696167
2017-01-19,10.27241039276123
2017-01-20,10.305191040039062
2017-01-23,10.292078971862793
2017-01-24,10.52151870727539
2017-01-25,10.606743812561035
2017-01-26,10.390412330627441
2017-01-27,10.403521537780762
2017-01-30,10.292078971862793
2017-01-31,10.436299324035645
2017-02-01,8.613880157470703
2017-02-02,8.482770919799805
2017-02-03,8.640103340148926
2017-02-06,8.626992225646973
2017-02-07,8.5679931640625
2017-02-08,8.574546813964844
2017-02-09,8.640103340148926
2017-02-10,8.64665699005127
2017-02-13,8.659770011901855
2017-02-14,8.843320846557617
2017-02-15,8.87523078918457
2017-02-16,8.828694343566895
2017-02-17,8.901823997497559
2017-02-21,9.147805213928223
2017-02-22,9.194339752197266
2017-02-23,9.181046485900879
2017-02-24,9.353893280029297
2017-02-27,9.300711631774902
2017-02-28,9.06802749633789
2017-03-01,9.174399375915527
2017-03-02,8.888527870178223
2017-03-03,9.021491050720215
2017-03-06,8.968303680419922
2017-03-07,8.808752059936523
2017-03-08,8.822049140930176
2017-03-09,8.835343360900879
2017-03-10,8.835343360900879
2017-03-13,8.94836139678955
2017-03-14,8.802102088928223
2017-03-15,8.888527870178223
2017-03-16,8.935065269470215
2017-03-17,8.536178588867188
2017-03-20,8.49629020690918
2017-03-21,8.383272171020508
2017-03-22,8.303494453430176
2017-03-23,8.35667896270752
2017-03-24,8.3367338180542
2017-03-27,8.316791534423828
2017-03-28,8.396567344665527
2017-03-29,8.542826652526855
2017-03-30,8.642547607421875
2017-03-31,8.715678215026855
2017-04-03,8.536178588867188
2017-04-04,8.5960111618042
2017-04-05,8.63589859008789
2017-04-06,8.70238208770752
2017-04-07,8.63589859008789
2017-04-10,8.735623359680176
2017-04-11,8.735623359680176
2017-04-12,8.582712173461914
2017-04-13,8.582712173461914
2017-04-17,8.70903205871582
2017-04-18,8.715678215026855
2017-04-19,8.689085006713867
2017-04-20,8.755566596984863
2017-04-21,8.715678215026855
2017-04-24,8.8552885055542
2017-04-25,8.915120124816895
2017-04-26,8.97495174407959
2017-04-27,8.908473014831543
2017-04-28,8.835343360900879
2017-05-01,8.921768188476562
2017-05-02,10.151671409606934
2017-05-03,10.291279792785645
2017-05-04,10.085188865661621
2017-05-05,10.297929763793945
2017-05-08,10.537261962890625
2017-05-09,10.617036819458008
2017-05-10,10.730056762695312
2017-05-11,10.52396297454834
2017-05-12,10.424243927001953
2017-05-15,10.351114273071289
2017-05-16,10.244743347167969
2017-05-17,9.992115020751953
2017-05-18,9.885743141174316
2017-05-19,9.965523719787598
2017-05-22,10.098484992980957
2017-05-23,10.131726264953613
2017-05-24,10.096725463867188
2017-05-25,10.089990615844727
2017-05-26,10.049606323242188
2017-05-30,10.143839836120605
