Date,PRKS
2020-10-02,20.209999084472656
2020-10-05,20.540000915527344
2020-10-06,20.950000762939453
2020-10-07,21.760000228881836
2020-10-08,22.010000228881836
2020-10-09,22.68000030517578
2020-10-12,22.649999618530273
2020-10-13,21.889999389648438
2020-10-14,22.18000030517578
2020-10-15,22.600000381469727
2020-10-16,22.670000076293945
2020-10-19,22.299999237060547
2020-10-20,23.309999465942383
2020-10-21,22.760000228881836
2020-10-22,23.690000534057617
2020-10-23,23.81999969482422
2020-10-26,22.510000228881836
2020-10-27,21.950000762939453
2020-10-28,21.170000076293945
2020-10-29,21.280000686645508
2020-10-30,22.020000457763672
2020-11-02,21.75
2020-11-03,22.770000457763672
2020-11-04,23.360000610351562
2020-11-05,24.549999237060547
2020-11-06,23.799999237060547
2020-11-09,27.049999237060547
2020-11-10,27.219999313354492
2020-11-11,26.09000015258789
2020-11-12,25.40999984741211
2020-11-13,26.18000030517578
2020-11-16,26.5
2020-11-17,26.889999389648438
2020-11-18,26.489999771118164
2020-11-19,26.6299991607666
2020-11-20,26.610000610351562
2020-11-23,28.020000457763672
2020-11-24,29.360000610351562
2020-11-25,29.040000915527344
2020-11-27,28.90999984741211
2020-11-30,27.899999618530273
2020-12-01,28.700000762939453
2020-12-02,29.540000915527344
2020-12-03,29.65999984741211
2020-12-04,29.81999969482422
2020-12-07,28.829999923706055
2020-12-08,28.889999389648438
2020-12-09,29.040000915527344
2020-12-10,29.389999389648438
2020-12-11,28.90999984741211
2020-12-14,28.3799991607666
2020-12-15,29.3700008392334
2020-12-16,29.110000610351562
2020-12-17,30.360000610351562
2020-12-18,31.1299991607666
2020-12-21,30.399999618530273
2020-12-22,30.239999771118164
2020-12-23,31.1200008392334
2020-12-24,30.559999465942383
2020-12-28,31.229999542236328
2020-12-29,30.190000534057617
2020-12-30,31.190000534057617
2020-12-31,31.59000015258789
2021-01-04,30.309999465942383
2021-01-05,30.639999389648438
2021-01-06,32.470001220703125
2021-01-07,33.47999954223633
2021-01-08,32.810001373291016
2021-01-11,32.41999816894531
2021-01-12,31.600000381469727
2021-01-13,30.139999389648438
2021-01-14,30.68000030517578
2021-01-15,29.639999389648438
2021-01-19,29.809999465942383
2021-01-20,30.149999618530273
2021-01-21,30.059999465942383
2021-01-22,30.209999084472656
2021-01-25,30.239999771118164
2021-01-26,29.1299991607666
2021-01-27,27.59000015258789
2021-01-28,29.520000457763672
2021-01-29,28.56999969482422
2021-02-01,30.6299991607666
2021-02-02,31.270000457763672
2021-02-03,31.420000076293945
2021-02-04,34.599998474121094
2021-02-05,34.29999923706055
2021-02-08,35.720001220703125
2021-02-09,34.810001373291016
2021-02-10,33.59000015258789
2021-02-11,33.119998931884766
2021-02-12,34.16999816894531
2021-02-16,35.40999984741211
2021-02-17,35.970001220703125
2021-02-18,36.439998626708984
2021-02-19,38.91999816894531
2021-02-22,38.939998626708984
2021-02-23,40.34000015258789
2021-02-24,41.349998474121094
2021-02-25,45.93000030517578
2021-02-26,49.65999984741211
2021-03-01,50.279998779296875
2021-03-02,48.36000061035156
2021-03-03,48.22999954223633
2021-03-04,47.060001373291016
2021-03-05,49.099998474121094
2021-03-08,52.20000076293945
2021-03-09,49.27000045776367
2021-03-10,49.59000015258789
2021-03-11,50.66999816894531
2021-03-12,50.7400016784668
2021-03-15,50.0
2021-03-16,48.5
2021-03-17,50.400001525878906
2021-03-18,50.119998931884766
2021-03-19,51.08000183105469
2021-03-22,50.02000045776367
2021-03-23,47.099998474121094
2021-03-24,47.70000076293945
2021-03-25,51.27000045776367
2021-03-26,50.72999954223633
2021-03-29,48.220001220703125
2021-03-30,50.400001525878906
2021-03-31,49.66999816894531
2021-04-01,51.060001373291016
2021-04-05,51.38999938964844
2021-04-06,50.970001220703125
2021-04-07,50.9900016784668
2021-04-08,50.5
2021-04-09,49.939998626708984
2021-04-12,50.150001525878906
2021-04-13,49.13999938964844
2021-04-14,50.27000045776367
2021-04-15,49.77000045776367
2021-04-16,51.40999984741211
2021-04-19,50.900001525878906
2021-04-20,52.040000915527344
2021-04-21,54.91999816894531
2021-04-22,55.91999816894531
2021-04-23,56.5
2021-04-26,55.31999969482422
2021-04-27,54.65999984741211
2021-04-28,53.459999084472656
2021-04-29,54.619998931884766
2021-04-30,54.7599983215332
2021-05-03,53.18000030517578
2021-05-04,53.650001525878906
2021-05-05,53.209999084472656
2021-05-06,53.09000015258789
2021-05-07,53.689998626708984
2021-05-10,52.2599983215332
2021-05-11,52.91999816894531
2021-05-12,49.5
2021-05-13,50.7400016784668
2021-05-14,52.970001220703125
2021-05-17,52.31999969482422
2021-05-18,52.900001525878906
2021-05-19,52.36000061035156
2021-05-20,51.369998931884766
2021-05-21,51.779998779296875
2021-05-24,53.0
2021-05-25,54.040000915527344
2021-05-26,54.880001068115234
2021-05-27,55.459999084472656
2021-05-28,54.43000030517578
2021-06-01,56.2599983215332
2021-06-02,54.9900016784668
2021-06-03,55.0
2021-06-04,56.0
2021-06-07,57.689998626708984
2021-06-08,56.63999938964844
2021-06-09,55.959999084472656
2021-06-10,55.08000183105469
2021-06-11,55.54999923706055
2021-06-14,54.400001525878906
2021-06-15,54.470001220703125
2021-06-16,54.380001068115234
2021-06-17,52.189998626708984
2021-06-18,52.380001068115234
2021-06-21,53.90999984741211
2021-06-22,54.0099983215332
2021-06-23,53.41999816894531
2021-06-24,53.869998931884766
2021-06-25,52.38999938964844
2021-06-28,49.459999084472656
2021-06-29,48.970001220703125
2021-06-30,49.939998626708984
2021-07-01,51.189998626708984
2021-07-02,51.09000015258789
2021-07-06,49.029998779296875
2021-07-07,47.349998474121094
2021-07-08,46.97999954223633
2021-07-09,49.540000915527344
2021-07-12,49.290000915527344
2021-07-13,47.22999954223633
2021-07-14,46.689998626708984
2021-07-15,47.900001525878906
2021-07-16,47.22999954223633
2021-07-19,43.209999084472656
2021-07-20,45.63999938964844
2021-07-21,46.95000076293945
2021-07-22,45.9900016784668
2021-07-23,45.0
2021-07-26,47.27000045776367
2021-07-27,46.040000915527344
2021-07-28,45.619998931884766
2021-07-29,47.0099983215332
2021-07-30,47.40999984741211
2021-08-02,47.130001068115234
2021-08-03,45.83000183105469
2021-08-04,43.810001373291016
2021-08-05,51.29999923706055
2021-08-06,52.400001525878906
2021-08-09,50.66999816894531
2021-08-10,50.83000183105469
2021-08-11,52.91999816894531
2021-08-12,51.45000076293945
2021-08-13,52.970001220703125
2021-08-16,51.209999084472656
2021-08-17,49.33000183105469
2021-08-18,48.209999084472656
2021-08-19,47.849998474121094
2021-08-20,49.34000015258789
2021-08-23,50.15999984741211
2021-08-24,51.220001220703125
2021-08-25,51.75
2021-08-26,50.619998931884766
2021-08-27,50.84000015258789
2021-08-30,49.61000061035156
2021-08-31,49.189998626708984
2021-09-01,49.25
2021-09-02,49.380001068115234
2021-09-03,47.689998626708984
2021-09-07,49.66999816894531
2021-09-08,49.65999984741211
2021-09-09,51.0099983215332
2021-09-10,52.540000915527344
2021-09-13,54.2599983215332
2021-09-14,54.439998626708984
2021-09-15,53.88999938964844
2021-09-16,55.650001525878906
2021-09-17,55.040000915527344
2021-09-20,54.68000030517578
2021-09-21,54.36000061035156
2021-09-22,55.52000045776367
2021-09-23,57.400001525878906
2021-09-24,59.20000076293945
2021-09-27,58.33000183105469
2021-09-28,56.81999969482422
2021-09-29,55.970001220703125
2021-09-30,55.31999969482422
2021-10-01,58.779998779296875
2021-10-04,59.349998474121094
2021-10-05,58.540000915527344
2021-10-06,59.720001220703125
2021-10-07,59.81999969482422
2021-10-08,59.02000045776367
2021-10-11,57.439998626708984
2021-10-12,58.56999969482422
2021-10-13,57.75
2021-10-14,59.06999969482422
2021-10-15,59.22999954223633
2021-10-18,59.689998626708984
2021-10-19,58.2599983215332
2021-10-20,60.310001373291016
2021-10-21,62.2400016784668
2021-10-22,64.73999786376953
2021-10-25,66.70999908447266
2021-10-26,65.83999633789062
2021-10-27,62.5099983215332
2021-10-28,62.880001068115234
2021-10-29,63.5
2021-11-01,65.2300033569336
2021-11-02,64.75
2021-11-03,65.5
2021-11-04,66.38999938964844
2021-11-05,69.0
2021-11-08,68.77999877929688
2021-11-09,66.36000061035156
2021-11-10,64.63999938964844
2021-11-11,64.61000061035156
2021-11-12,63.47999954223633
2021-11-15,64.0199966430664
2021-11-16,62.939998626708984
2021-11-17,63.349998474121094
2021-11-18,65.81999969482422
2021-11-19,66.44999694824219
2021-11-22,65.41000366210938
2021-11-23,66.0999984741211
2021-11-24,66.33999633789062
2021-11-26,61.58000183105469
2021-11-29,61.08000183105469
2021-11-30,58.9900016784668
2021-12-01,57.599998474121094
2021-12-02,61.439998626708984
2021-12-03,59.5099983215332
2021-12-06,61.790000915527344
2021-12-07,60.959999084472656
2021-12-08,64.43000030517578
2021-12-09,64.19999694824219
2021-12-10,65.81999969482422
2021-12-13,63.060001373291016
2021-12-14,61.380001068115234
2021-12-15,60.959999084472656
2021-12-16,59.869998931884766
2021-12-17,61.560001373291016
2021-12-20,61.279998779296875
2021-12-21,65.5999984741211
2021-12-22,67.30999755859375
2021-12-23,66.91000366210938
2021-12-27,67.2699966430664
2021-12-28,65.5999984741211
2021-12-29,65.19000244140625
2021-12-30,64.70999908447266
2021-12-31,64.86000061035156
2022-01-03,66.44000244140625
2022-01-04,65.9000015258789
2022-01-05,64.81999969482422
2022-01-06,67.66000366210938
2022-01-07,68.33000183105469
2022-01-10,66.58999633789062
2022-01-11,68.04000091552734
2022-01-12,65.87000274658203
2022-01-13,65.72000122070312
2022-01-14,63.2400016784668
2022-01-18,60.209999084472656
2022-01-19,60.439998626708984
2022-01-20,59.0
2022-01-21,58.630001068115234
2022-01-24,59.61000061035156
2022-01-25,58.70000076293945
2022-01-26,57.68000030517578
2022-01-27,57.189998626708984
2022-01-28,58.2599983215332
2022-01-31,59.58000183105469
2022-02-01,61.119998931884766
2022-02-02,60.0099983215332
2022-02-03,59.209999084472656
2022-02-04,60.529998779296875
2022-02-07,61.380001068115234
2022-02-08,63.47999954223633
2022-02-09,65.2300033569336
2022-02-10,66.88999938964844
2022-02-11,66.37999725341797
2022-02-14,66.98999786376953
2022-02-15,70.68000030517578
2022-02-16,71.4800033569336
2022-02-17,69.0199966430664
2022-02-18,68.44999694824219
2022-02-22,68.16000366210938
2022-02-23,67.12999725341797
2022-02-24,70.0199966430664
2022-02-25,71.91000366210938
2022-02-28,69.38999938964844
2022-03-01,66.19999694824219
2022-03-02,68.54000091552734
2022-03-03,66.75
2022-03-04,64.97000122070312
2022-03-07,57.810001373291016
2022-03-08,60.79999923706055
2022-03-09,62.25
2022-03-10,62.939998626708984
2022-03-11,64.83999633789062
2022-03-14,63.060001373291016
2022-03-15,64.70999908447266
2022-03-16,66.76000213623047
2022-03-17,66.94999694824219
2022-03-18,69.61000061035156
2022-03-21,70.63999938964844
2022-03-22,71.2300033569336
2022-03-23,70.98999786376953
2022-03-24,73.33999633789062
2022-03-25,72.94000244140625
2022-03-28,71.56999969482422
2022-03-29,73.41999816894531
2022-03-30,73.80999755859375
2022-03-31,74.44000244140625
2022-04-01,72.31999969482422
2022-04-04,70.0
2022-04-05,68.5199966430664
2022-04-06,64.04000091552734
2022-04-07,62.939998626708984
2022-04-08,64.70999908447266
2022-04-11,64.66999816894531
2022-04-12,67.04000091552734
2022-04-13,71.83000183105469
2022-04-14,73.08000183105469
2022-04-18,73.45999908447266
2022-04-19,74.0
2022-04-20,74.4000015258789
2022-04-21,70.43000030517578
2022-04-22,71.0999984741211
2022-04-25,74.41999816894531
2022-04-26,70.91000366210938
2022-04-27,69.63999938964844
2022-04-28,68.80999755859375
2022-04-29,67.44000244140625
2022-05-02,68.33999633789062
2022-05-03,67.5999984741211
2022-05-04,67.31999969482422
2022-05-05,62.86000061035156
2022-05-06,60.88999938964844
2022-05-09,55.77000045776367
2022-05-10,56.34000015258789
2022-05-11,53.650001525878906
2022-05-12,53.75
2022-05-13,56.900001525878906
2022-05-16,55.90999984741211
2022-05-17,57.560001373291016
2022-05-18,55.7599983215332
2022-05-19,56.029998779296875
2022-05-20,54.7599983215332
2022-05-23,52.880001068115234
2022-05-24,48.79999923706055
2022-05-25,51.54999923706055
2022-05-26,54.63999938964844
2022-05-27,55.279998779296875
2022-05-31,54.18000030517578
2022-06-01,54.099998474121094
2022-06-02,54.7599983215332
2022-06-03,54.060001373291016
2022-06-06,53.849998474121094
2022-06-07,54.619998931884766
2022-06-08,53.540000915527344
2022-06-09,52.18000030517578
2022-06-10,50.47999954223633
2022-06-13,45.7400016784668
2022-06-14,44.97999954223633
2022-06-15,46.52000045776367
2022-06-16,41.27000045776367
2022-06-17,44.029998779296875
2022-06-21,43.4900016784668
2022-06-22,43.900001525878906
2022-06-23,43.349998474121094
2022-06-24,46.90999984741211
2022-06-27,46.36000061035156
2022-06-28,45.9900016784668
2022-06-29,44.5099983215332
2022-06-30,44.18000030517578
2022-07-01,46.34000015258789
2022-07-05,47.959999084472656
2022-07-06,45.58000183105469
2022-07-07,47.279998779296875
2022-07-08,43.869998931884766
2022-07-11,42.33000183105469
2022-07-12,42.2599983215332
2022-07-13,41.529998779296875
2022-07-14,40.439998626708984
2022-07-15,41.65999984741211
2022-07-18,42.560001373291016
2022-07-19,44.310001373291016
2022-07-20,46.33000183105469
2022-07-21,46.08000183105469
2022-07-22,45.86000061035156
2022-07-25,46.04999923706055
2022-07-26,43.83000183105469
2022-07-27,45.290000915527344
2022-07-28,45.81999969482422
2022-07-29,47.72999954223633
2022-08-01,47.75
2022-08-02,48.2599983215332
2022-08-03,49.029998779296875
2022-08-04,51.06999969482422
2022-08-05,52.709999084472656
2022-08-08,54.66999816894531
2022-08-09,52.849998474121094
2022-08-10,54.83000183105469
2022-08-11,52.689998626708984
2022-08-12,54.2400016784668
2022-08-15,53.9900016784668
2022-08-16,56.220001220703125
2022-08-17,54.2599983215332
2022-08-18,55.13999938964844
2022-08-19,54.08000183105469
2022-08-22,52.52000045776367
2022-08-23,54.11000061035156
2022-08-24,54.560001373291016
2022-08-25,55.380001068115234
2022-08-26,53.4900016784668
2022-08-29,52.47999954223633
2022-08-30,51.11000061035156
2022-08-31,50.25
2022-09-01,49.70000076293945
2022-09-02,51.31999969482422
2022-09-06,50.61000061035156
2022-09-07,52.65999984741211
2022-09-08,53.0099983215332
2022-09-09,55.86000061035156
2022-09-12,56.0099983215332
2022-09-13,53.709999084472656
2022-09-14,54.33000183105469
2022-09-15,55.25
2022-09-16,53.59000015258789
2022-09-19,54.779998779296875
2022-09-20,54.779998779296875
2022-09-21,51.91999816894531
2022-09-22,49.38999938964844
2022-09-23,47.900001525878906
2022-09-26,46.5099983215332
2022-09-27,46.2400016784668
2022-09-28,47.29999923706055
2022-09-29,46.20000076293945
2022-09-30,45.5099983215332
2022-10-03,45.38999938964844
2022-10-04,49.5099983215332
2022-10-05,48.86000061035156
2022-10-06,46.91999816894531
2022-10-07,46.58000183105469
2022-10-10,47.16999816894531
2022-10-11,48.15999984741211
2022-10-12,50.04999923706055
2022-10-13,50.72999954223633
2022-10-14,49.369998931884766
2022-10-17,51.060001373291016
2022-10-18,52.400001525878906
2022-10-19,50.400001525878906
2022-10-20,51.720001220703125
2022-10-21,52.880001068115234
2022-10-24,53.349998474121094
2022-10-25,55.13999938964844
2022-10-26,56.470001220703125
2022-10-27,56.34000015258789
2022-10-28,58.5099983215332
2022-10-31,58.15999984741211
2022-11-01,59.130001068115234
2022-11-02,56.790000915527344
2022-11-03,56.560001373291016
2022-11-04,57.68000030517578
2022-11-07,57.540000915527344
2022-11-08,56.63999938964844
2022-11-09,52.77000045776367
2022-11-10,55.90999984741211
2022-11-11,55.25
2022-11-14,56.81999969482422
2022-11-15,56.529998779296875
2022-11-16,54.02000045776367
2022-11-17,53.02000045776367
2022-11-18,54.040000915527344
2022-11-21,54.16999816894531
2022-11-22,54.400001525878906
2022-11-23,54.0099983215332
2022-11-25,53.529998779296875
2022-11-28,53.72999954223633
2022-11-29,55.43000030517578
2022-11-30,57.060001373291016
2022-12-01,56.86000061035156
2022-12-02,56.63999938964844
2022-12-05,55.540000915527344
2022-12-06,55.08000183105469
2022-12-07,52.849998474121094
2022-12-08,53.38999938964844
2022-12-09,52.720001220703125
2022-12-12,53.9900016784668
2022-12-13,54.709999084472656
2022-12-14,54.11000061035156
2022-12-15,54.15999984741211
2022-12-16,54.220001220703125
2022-12-19,52.41999816894531
2022-12-20,52.630001068115234
2022-12-21,54.15999984741211
2022-12-22,52.290000915527344
2022-12-23,54.29999923706055
2022-12-27,53.02000045776367
2022-12-28,50.880001068115234
2022-12-29,52.5099983215332
2022-12-30,53.5099983215332
2023-01-03,54.56999969482422
2023-01-04,57.08000183105469
2023-01-05,57.099998474121094
2023-01-06,59.84000015258789
2023-01-09,57.959999084472656
2023-01-10,57.970001220703125
2023-01-11,55.77000045776367
2023-01-12,57.040000915527344
2023-01-13,58.34000015258789
2023-01-17,58.459999084472656
2023-01-18,57.619998931884766
2023-01-19,57.70000076293945
2023-01-20,59.06999969482422
2023-01-23,61.599998474121094
2023-01-24,60.779998779296875
2023-01-25,61.5
2023-01-26,61.81999969482422
2023-01-27,62.70000076293945
2023-01-30,60.79999923706055
2023-01-31,62.38999938964844
2023-02-01,63.22999954223633
2023-02-02,64.16999816894531
2023-02-03,64.01000213623047
2023-02-06,62.77000045776367
2023-02-07,65.79000091552734
2023-02-08,65.12000274658203
2023-02-09,65.29000091552734
2023-02-10,65.72000122070312
2023-02-13,66.05000305175781
2023-02-14,66.66000366210938
2023-02-15,66.3499984741211
2023-02-16,65.55999755859375
2023-02-17,65.6500015258789
2023-02-21,64.05000305175781
2023-02-22,64.80999755859375
2023-02-23,65.08000183105469
2023-02-24,63.290000915527344
2023-02-27,64.01000213623047
2023-02-28,64.5999984741211
2023-03-01,65.04000091552734
2023-03-02,64.94000244140625
2023-03-03,66.66000366210938
2023-03-06,66.4000015258789
2023-03-07,63.709999084472656
2023-03-08,63.5099983215332
2023-03-09,61.4900016784668
2023-03-10,59.18000030517578
2023-03-13,57.279998779296875
2023-03-14,57.93000030517578
2023-03-15,56.5099983215332
2023-03-16,58.11000061035156
2023-03-17,57.29999923706055
2023-03-20,57.79999923706055
2023-03-21,59.33000183105469
2023-03-22,57.47999954223633
2023-03-23,55.33000183105469
2023-03-24,55.939998626708984
2023-03-27,56.310001373291016
2023-03-28,56.65999984741211
2023-03-29,57.88999938964844
2023-03-30,59.09000015258789
2023-03-31,61.310001373291016
2023-04-03,61.43000030517578
2023-04-04,60.540000915527344
2023-04-05,58.5099983215332
2023-04-06,58.2599983215332
2023-04-10,58.119998931884766
2023-04-11,59.11000061035156
2023-04-12,56.619998931884766
2023-04-13,58.279998779296875
2023-04-14,57.09000015258789
2023-04-17,56.099998474121094
2023-04-18,55.72999954223633
2023-04-19,53.75
2023-04-20,53.08000183105469
2023-04-21,52.970001220703125
2023-04-24,53.2599983215332
2023-04-25,51.56999969482422
2023-04-26,50.7599983215332
2023-04-27,52.84000015258789
2023-04-28,53.65999984741211
2023-05-01,55.09000015258789
2023-05-02,53.849998474121094
2023-05-03,53.58000183105469
2023-05-04,52.88999938964844
2023-05-05,55.15999984741211
2023-05-08,56.43000030517578
2023-05-09,59.65999984741211
2023-05-10,58.97999954223633
2023-05-11,56.91999816894531
2023-05-12,57.279998779296875
2023-05-15,57.650001525878906
2023-05-16,55.0
2023-05-17,56.36000061035156
2023-05-18,57.400001525878906
2023-05-19,55.88999938964844
2023-05-22,56.84000015258789
2023-05-23,54.880001068115234
2023-05-24,55.43000030517578
2023-05-25,54.380001068115234
2023-05-26,55.38999938964844
2023-05-30,56.0
2023-05-31,55.7599983215332
2023-06-01,56.31999969482422
2023-06-02,58.4900016784668
2023-06-05,57.18000030517578
2023-06-06,58.119998931884766
2023-06-07,58.790000915527344
2023-06-08,57.970001220703125
2023-06-09,57.349998474121094
2023-06-12,59.43000030517578
2023-06-13,60.9900016784668
2023-06-14,60.38999938964844
2023-06-15,59.689998626708984
2023-06-16,58.619998931884766
2023-06-20,57.310001373291016
2023-06-21,57.290000915527344
2023-06-22,55.540000915527344
2023-06-23,55.5
2023-06-26,54.5099983215332
2023-06-27,55.29999923706055
2023-06-28,54.36000061035156
2023-06-29,55.90999984741211
2023-06-30,56.0099983215332
2023-07-03,57.77000045776367
2023-07-05,56.220001220703125
2023-07-06,56.15999984741211
2023-07-07,55.7400016784668
2023-07-10,56.439998626708984
2023-07-11,54.790000915527344
2023-07-12,55.0
2023-07-13,55.650001525878906
2023-07-14,53.2599983215332
2023-07-17,51.65999984741211
2023-07-18,52.68000030517578
2023-07-19,52.7599983215332
2023-07-20,52.16999816894531
2023-07-21,52.61000061035156
2023-07-24,53.810001373291016
2023-07-25,53.22999954223633
2023-07-26,53.7599983215332
2023-07-27,53.33000183105469
2023-07-28,52.5
2023-07-31,55.369998931884766
2023-08-01,54.970001220703125
2023-08-02,54.11000061035156
2023-08-03,55.099998474121094
2023-08-04,54.34000015258789
2023-08-07,54.33000183105469
2023-08-08,52.75
2023-08-09,51.150001525878906
2023-08-10,51.15999984741211
2023-08-11,51.43000030517578
2023-08-14,51.18000030517578
2023-08-15,49.59000015258789
2023-08-16,48.790000915527344
2023-08-17,48.34000015258789
2023-08-18,48.36000061035156
2023-08-21,49.47999954223633
2023-08-22,48.400001525878906
2023-08-23,49.869998931884766
2023-08-24,48.4900016784668
2023-08-25,49.869998931884766
2023-08-28,49.310001373291016
2023-08-29,49.209999084472656
2023-08-30,49.11000061035156
2023-08-31,48.70000076293945
2023-09-01,49.43000030517578
2023-09-05,48.36000061035156
2023-09-06,48.63999938964844
2023-09-07,48.290000915527344
2023-09-08,48.65999984741211
2023-09-11,47.93000030517578
2023-09-12,47.81999969482422
2023-09-13,47.5
2023-09-14,49.86000061035156
2023-09-15,48.779998779296875
2023-09-18,48.06999969482422
2023-09-19,47.720001220703125
2023-09-20,47.79999923706055
2023-09-21,47.0099983215332
2023-09-22,47.0099983215332
2023-09-25,45.869998931884766
2023-09-26,44.2599983215332
2023-09-27,44.439998626708984
2023-09-28,45.810001373291016
2023-09-29,46.25
2023-10-02,45.86000061035156
2023-10-03,44.560001373291016
2023-10-04,44.720001220703125
2023-10-05,44.15999984741211
2023-10-06,44.41999816894531
2023-10-09,45.0099983215332
2023-10-10,46.130001068115234
2023-10-11,45.79999923706055
2023-10-12,44.09000015258789
2023-10-13,42.4900016784668
2023-10-16,43.93000030517578
2023-10-17,45.119998931884766
2023-10-18,44.72999954223633
2023-10-19,43.54999923706055
2023-10-20,42.4900016784668
2023-10-23,41.209999084472656
2023-10-24,42.689998626708984
2023-10-25,42.400001525878906
2023-10-26,42.150001525878906
2023-10-27,41.13999938964844
2023-10-30,42.459999084472656
2023-10-31,43.08000183105469
2023-11-01,42.2599983215332
2023-11-02,44.689998626708984
2023-11-03,47.27000045776367
2023-11-06,47.20000076293945
2023-11-07,47.189998626708984
2023-11-08,46.43000030517578
2023-11-09,45.720001220703125
2023-11-10,46.84000015258789
2023-11-13,46.959999084472656
2023-11-14,49.630001068115234
2023-11-15,49.34000015258789
2023-11-16,48.09000015258789
2023-11-17,48.79999923706055
2023-11-20,50.099998474121094
2023-11-21,48.7400016784668
2023-11-22,49.41999816894531
2023-11-24,49.91999816894531
2023-11-27,49.33000183105469
2023-11-28,49.2599983215332
2023-11-29,48.959999084472656
2023-11-30,48.900001525878906
2023-12-01,50.7599983215332
2023-12-04,50.540000915527344
2023-12-05,48.849998474121094
2023-12-06,49.66999816894531
2023-12-07,50.290000915527344
2023-12-08,51.84000015258789
2023-12-11,51.79999923706055
2023-12-12,51.70000076293945
2023-12-13,53.5
2023-12-14,54.02000045776367
2023-12-15,52.380001068115234
2023-12-18,51.02000045776367
2023-12-19,51.459999084472656
2023-12-20,50.290000915527344
2023-12-21,50.7400016784668
2023-12-22,50.7599983215332
2023-12-26,52.75
2023-12-27,53.150001525878906
2023-12-28,53.29999923706055
2023-12-29,52.83000183105469
2024-01-02,52.91999816894531
2024-01-03,50.79999923706055
2024-01-04,50.959999084472656
2024-01-05,51.869998931884766
2024-01-08,52.9900016784668
2024-01-09,51.119998931884766
2024-01-10,51.5099983215332
2024-01-11,51.33000183105469
2024-01-12,50.54999923706055
2024-01-16,50.869998931884766
2024-01-17,49.650001525878906
2024-01-18,50.04999923706055
2024-01-19,51.220001220703125
2024-01-22,49.790000915527344
2024-01-23,50.689998626708984
2024-01-24,50.119998931884766
2024-01-25,50.709999084472656
2024-01-26,50.900001525878906
2024-01-29,49.849998474121094
2024-01-30,50.36000061035156
2024-01-31,49.400001525878906
2024-02-01,49.040000915527344
2024-02-02,48.2599983215332
2024-02-05,47.2599983215332
2024-02-06,48.70000076293945
2024-02-07,47.93000030517578
2024-02-08,48.36000061035156
2024-02-09,49.08000183105469
2024-02-12,50.29999923706055
2024-02-13,48.4900016784668
2024-02-14,47.779998779296875
2024-02-15,47.61000061035156
2024-02-16,47.09000015258789
2024-02-20,46.22999954223633
2024-02-21,46.130001068115234
2024-02-22,47.0099983215332
2024-02-23,47.0099983215332
2024-02-26,47.54999923706055
2024-02-27,48.810001373291016
2024-02-28,52.970001220703125
2024-02-29,51.349998474121094
2024-03-01,53.45000076293945
2024-03-04,53.56999969482422
2024-03-05,52.959999084472656
2024-03-06,53.560001373291016
2024-03-07,52.79999923706055
2024-03-08,52.540000915527344
2024-03-11,52.029998779296875
2024-03-12,51.5099983215332
2024-03-13,51.099998474121094
2024-03-14,50.630001068115234
2024-03-15,51.34000015258789
2024-03-18,52.91999816894531
2024-03-19,53.060001373291016
2024-03-20,54.31999969482422
2024-03-21,54.720001220703125
2024-03-22,53.91999816894531
2024-03-25,54.06999969482422
2024-03-26,52.369998931884766
2024-03-27,53.31999969482422
2024-03-28,56.209999084472656
2024-04-01,56.93000030517578
2024-04-02,55.61000061035156
2024-04-03,56.36000061035156
2024-04-04,54.7599983215332
2024-04-05,56.70000076293945
2024-04-08,58.0099983215332
2024-04-09,58.20000076293945
2024-04-10,56.779998779296875
2024-04-11,55.2400016784668
2024-04-12,52.970001220703125
2024-04-15,52.56999969482422
2024-04-16,51.810001373291016
2024-04-17,51.15999984741211
2024-04-18,51.38999938964844
2024-04-19,51.7400016784668
2024-04-22,51.849998474121094
2024-04-23,52.88999938964844
2024-04-24,52.88999938964844
2024-04-25,51.119998931884766
2024-04-26,50.779998779296875
2024-04-29,51.540000915527344
2024-04-30,50.81999969482422
2024-05-01,48.93000030517578
2024-05-02,49.84000015258789
2024-05-03,50.47999954223633
2024-05-06,49.77000045776367
2024-05-07,49.15999984741211
2024-05-08,51.619998931884766
2024-05-09,53.689998626708984
2024-05-10,53.619998931884766
2024-05-13,53.81999969482422
2024-05-14,54.08000183105469
2024-05-15,53.18000030517578
2024-05-16,52.400001525878906
2024-05-17,52.150001525878906
2024-05-20,52.08000183105469
2024-05-21,52.790000915527344
2024-05-22,50.45000076293945
2024-05-23,50.060001373291016
2024-05-24,50.470001220703125
2024-05-28,50.06999969482422
2024-05-29,49.29999923706055
2024-05-30,51.040000915527344
2024-05-31,52.290000915527344
2024-06-03,53.40999984741211
2024-06-04,53.560001373291016
2024-06-05,52.45000076293945
2024-06-06,51.90999984741211
2024-06-07,50.56999969482422
2024-06-10,50.06999969482422
2024-06-11,50.52000045776367
2024-06-12,52.20000076293945
2024-06-13,51.4900016784668
2024-06-14,49.2400016784668
2024-06-17,51.2400016784668
2024-06-18,50.849998474121094
2024-06-20,50.709999084472656
2024-06-21,51.029998779296875
2024-06-24,51.4900016784668
2024-06-25,51.15999984741211
2024-06-26,51.29999923706055
2024-06-27,52.70000076293945
2024-06-28,54.310001373291016
2024-07-01,54.90999984741211
2024-07-02,53.27000045776367
2024-07-03,52.9900016784668
