Date,CME
2017-06-05,86.77125549316406
2017-06-06,86.05913543701172
2017-06-07,88.1633529663086
2017-06-08,90.28973388671875
2017-06-09,91.84020233154297
2017-06-12,92.72618865966797
2017-06-13,93.08058166503906
2017-06-14,94.00347900390625
2017-06-15,93.60478973388672
2017-06-16,93.16181182861328
2017-06-19,94.09210968017578
2017-06-20,93.08058166503906
2017-06-21,92.21673583984375
2017-06-22,91.5965347290039
2017-06-23,91.64085388183594
2017-06-26,91.2938461303711
2017-06-27,92.01000213623047
2017-06-28,93.5974349975586
2017-06-29,92.32010650634766
2017-06-30,92.46775817871094
2017-07-03,93.25038146972656
2017-07-05,92.99198150634766
2017-07-06,91.32335662841797
2017-07-07,92.1650619506836
2017-07-10,91.63348388671875
2017-07-11,90.93206787109375
2017-07-12,91.10189056396484
2017-07-13,91.10189056396484
2017-07-14,89.01981353759766
2017-07-17,89.07147979736328
2017-07-18,89.01241302490234
2017-07-19,88.7244644165039
2017-07-20,89.01241302490234
2017-07-21,89.3372802734375
2017-07-24,88.9090576171875
2017-07-25,89.994384765625
2017-07-26,89.9500961303711
2017-07-27,89.60306549072266
2017-07-28,89.54402160644531
2017-07-31,90.53338623046875
2017-08-01,91.39720916748047
2017-08-02,91.67039489746094
2017-08-03,92.283203125
2017-08-04,92.90338897705078
2017-08-07,92.26844024658203
2017-08-08,92.11338806152344
2017-08-09,93.1691665649414
2017-08-10,91.69255065917969
2017-08-11,91.00591278076172
2017-08-14,92.05431365966797
2017-08-15,92.96983337402344
2017-08-16,93.19131469726562
2017-08-17,92.55635833740234
2017-08-18,92.57852172851562
2017-08-21,92.49732208251953
2017-08-22,93.30209350585938
2017-08-23,92.99198150634766
2017-08-24,92.96983337402344
2017-08-25,93.841064453125
2017-08-28,93.71556854248047
2017-08-29,93.3094482421875
2017-08-30,93.07319641113281
2017-08-31,92.88124084472656
2017-09-01,93.21349334716797
2017-09-05,92.63020324707031
2017-09-06,94.81563568115234
2017-09-07,93.31653594970703
2017-09-08,95.02344512939453
2017-09-11,95.58747100830078
2017-09-12,96.52256774902344
2017-09-13,97.12371063232422
2017-09-14,98.05137634277344
2017-09-15,97.43538665771484
2017-09-18,97.44281005859375
2017-09-19,97.82131958007812
2017-09-20,99.29817199707031
2017-09-21,99.29817199707031
2017-09-22,99.57274627685547
2017-09-25,99.66927337646484
2017-09-26,98.771240234375
2017-09-27,99.83992767333984
2017-09-28,100.82697296142578
2017-09-29,100.6933822631836
2017-10-02,101.22771453857422
2017-10-03,101.91795349121094
2017-10-04,101.58394622802734
2017-10-05,102.43000793457031
2017-10-06,101.82144927978516
2017-10-09,102.40775299072266
2017-10-10,101.84368896484375
2017-10-11,101.81402587890625
2017-10-12,102.19994354248047
2017-10-13,101.90306854248047
2017-10-16,102.05892944335938
2017-10-17,101.07188415527344
2017-10-18,101.2054443359375
2017-10-19,100.151611328125
2017-10-20,100.28522491455078
2017-10-23,99.8992919921875
2017-10-24,99.49857330322266
2017-10-25,99.33528137207031
2017-10-26,101.37618255615234
2017-10-27,102.08118438720703
2017-10-30,101.01248931884766
2017-10-31,101.79920959472656
2017-11-01,101.03477478027344
2017-11-02,104.12206268310547
2017-11-03,103.94395446777344
2017-11-06,102.53388977050781
2017-11-07,102.08118438720703
2017-11-08,102.11829376220703
2017-11-09,102.44483947753906
2017-11-10,102.3260726928711
2017-11-13,104.01075744628906
2017-11-14,104.04784393310547
2017-11-15,103.654541015625
2017-11-16,103.96622467041016
2017-11-17,103.52094268798828
2017-11-20,105.30948638916016
2017-11-21,105.81415557861328
2017-11-22,105.2872085571289
2017-11-24,105.27980041503906
2017-11-27,105.4356460571289
2017-11-28,107.6991958618164
2017-11-29,109.71041870117188
2017-11-30,110.97943878173828
2017-12-01,111.90711212158203
2017-12-04,113.85151672363281
2017-12-05,112.88673400878906
2017-12-06,113.36168670654297
2017-12-07,113.34681701660156
2017-12-08,113.90581512451172
2017-12-11,113.82381439208984
2017-12-12,114.06233978271484
2017-12-13,113.00393676757812
2017-12-14,112.1169204711914
2017-12-15,112.60144805908203
2017-12-18,112.75796508789062
2017-12-19,111.92317199707031
2017-12-20,111.38652801513672
2017-12-21,112.45985412597656
2017-12-22,111.04363250732422
2017-12-26,111.01383972167969
2017-12-27,111.40304565429688
2017-12-28,111.67790222167969
2017-12-29,111.47941589355469
2018-01-02,110.5176773071289
2018-01-03,112.28854370117188
2018-01-04,113.48690032958984
2018-01-05,114.22731018066406
2018-01-08,115.81497192382812
2018-01-09,116.50188446044922
2018-01-10,116.70800018310547
2018-01-11,116.6392822265625
2018-01-12,116.57821655273438
2018-01-16,116.17367553710938
2018-01-17,115.60123443603516
2018-01-18,116.18135833740234
2018-01-19,117.76136016845703
2018-01-22,118.65441131591797
2018-01-23,117.73844909667969
2018-01-24,118.30329132080078
2018-01-25,117.67736053466797
2018-01-26,118.43304443359375
2018-01-29,117.12782287597656
2018-01-30,117.03624725341797
2018-01-31,117.15069580078125
2018-02-01,121.29544067382812
2018-02-02,121.44807434082031
2018-02-05,117.51714324951172
2018-02-06,120.33366394042969
2018-02-07,122.07395935058594
2018-02-08,116.81489562988281
2018-02-09,119.72306823730469
2018-02-12,122.22660827636719
2018-02-13,122.24958038330078
2018-02-14,123.76847076416016
2018-02-15,126.02788543701172
2018-02-16,123.94406127929688
2018-02-20,124.68443298339844
2018-02-21,123.48607635498047
2018-02-22,122.53199005126953
2018-02-23,125.19583892822266
2018-02-26,127.39415740966797
2018-02-27,127.2338638305664
2018-02-28,126.82929992675781
2018-03-01,123.85244750976562
2018-03-02,126.90562438964844
2018-03-05,128.60777282714844
2018-03-06,129.44744873046875
2018-03-07,128.67645263671875
2018-03-08,129.10572814941406
2018-03-09,131.38978576660156
2018-03-12,129.6728973388672
2018-03-13,126.32341766357422
2018-03-14,124.89777374267578
2018-03-15,126.7679443359375
2018-03-16,126.56103515625
2018-03-19,125.34994506835938
2018-03-20,125.84049224853516
2018-03-21,126.0857925415039
2018-03-22,122.75930786132812
2018-03-23,121.1956558227539
2018-03-26,123.94733428955078
2018-03-27,121.87020874023438
2018-03-28,121.74750518798828
2018-03-29,123.9703369140625
2018-04-02,120.87376403808594
2018-04-03,123.07355499267578
2018-04-04,123.01221466064453
2018-04-05,124.92841339111328
2018-04-06,121.30298614501953
2018-04-09,122.00811767578125
2018-04-10,125.3883285522461
2018-04-11,123.6024169921875
2018-04-12,125.8635025024414
2018-04-13,125.25797271728516
2018-04-16,125.7179183959961
2018-04-17,126.28504180908203
2018-04-18,126.62234497070312
2018-04-19,126.06278228759766
2018-04-20,126.53038024902344
2018-04-23,125.85588073730469
2018-04-24,123.86300659179688
2018-04-25,123.46443939208984
2018-04-26,122.21508026123047
2018-04-27,120.61311340332031
2018-04-30,120.85841369628906
2018-05-01,119.9539794921875
2018-05-02,119.86197662353516
2018-05-03,120.35257720947266
2018-05-04,121.99281311035156
2018-05-07,122.03883361816406
2018-05-08,121.45625305175781
2018-05-09,123.76335144042969
2018-05-10,122.60596466064453
2018-05-11,122.0924301147461
2018-05-14,123.42608642578125
2018-05-15,122.98153686523438
2018-05-16,123.15019226074219
2018-05-17,123.17317962646484
2018-05-18,122.4680404663086
2018-05-21,123.69441986083984
2018-05-22,123.29586029052734
2018-05-23,122.72098541259766
2018-05-24,122.64427947998047
2018-05-25,122.3300552368164
2018-05-29,121.62487030029297
2018-05-30,126.8445816040039
2018-05-31,124.85942840576172
2018-06-01,128.4082489013672
2018-06-04,130.5313720703125
2018-06-05,130.6540069580078
2018-06-06,133.01475524902344
2018-06-07,132.1682586669922
2018-06-08,131.57566833496094
2018-06-11,131.3140106201172
2018-06-12,130.9984893798828
2018-06-13,131.1985321044922
2018-06-14,129.95181274414062
2018-06-15,130.69833374023438
2018-06-18,130.21351623535156
2018-06-19,128.48963928222656
2018-06-20,128.68199157714844
2018-06-21,129.45925903320312
2018-06-22,129.61317443847656
2018-06-25,128.12789916992188
2018-06-26,127.40447998046875
2018-06-27,125.58830261230469
2018-06-28,126.10391235351562
2018-06-29,126.15007781982422
2018-07-02,126.20397186279297
2018-07-03,123.99525451660156
2018-07-05,123.36422729492188
2018-07-06,123.46421813964844
2018-07-09,125.84989929199219
2018-07-10,126.3425064086914
2018-07-11,127.3121337890625
2018-07-12,128.28953552246094
2018-07-13,128.45114135742188
2018-07-16,129.45925903320312
2018-07-17,130.07496643066406
2018-07-18,131.61412048339844
2018-07-19,129.94410705566406
2018-07-20,130.05960083007812
2018-07-23,130.29042053222656
2018-07-24,129.64402770996094
2018-07-25,130.45973205566406
2018-07-26,128.10479736328125
2018-07-27,127.35832214355469
2018-07-30,124.06453704833984
2018-07-31,122.45606231689453
2018-08-01,124.23384857177734
2018-08-02,123.93367767333984
2018-08-03,124.38774108886719
2018-08-06,124.57245635986328
2018-08-07,125.76527404785156
2018-08-08,126.01155090332031
2018-08-09,125.4189682006836
2018-08-10,126.15007781982422
2018-08-13,126.17316436767578
2018-08-14,127.98939514160156
2018-08-15,129.03599548339844
2018-08-16,129.659423828125
2018-08-17,130.3520050048828
2018-08-20,130.58290100097656
2018-08-21,128.7974853515625
2018-08-22,128.43577575683594
2018-08-23,129.03599548339844
2018-08-24,130.3058319091797
2018-08-27,131.27552795410156
2018-08-28,130.5213165283203
2018-08-29,132.49916076660156
2018-08-30,133.37649536132812
2018-08-31,134.46929931640625
2018-09-04,136.2546844482422
2018-09-05,131.82192993164062
2018-09-06,133.5226593017578
2018-09-07,134.27993774414062
2018-09-10,134.52719116210938
2018-09-11,133.7003936767578
2018-09-12,132.63406372070312
2018-09-13,133.14404296875
2018-09-14,133.7931365966797
2018-09-17,132.78091430664062
2018-09-18,133.21360778808594
2018-09-19,134.14854431152344
2018-09-20,134.74356079101562
2018-09-21,135.3153533935547
2018-09-24,135.02947998046875
2018-09-25,134.14085388183594
2018-09-26,133.67724609375
2018-09-27,132.85043334960938
2018-09-28,131.52142333984375
2018-10-01,134.64306640625
2018-10-02,134.83624267578125
2018-10-03,135.57034301757812
2018-10-04,139.48019409179688
2018-10-05,140.3920135498047
2018-10-08,139.78927612304688
2018-10-09,139.98248291015625
2018-10-10,139.279296875
2018-10-11,136.01852416992188
2018-10-12,136.3817138671875
2018-10-15,134.3108673095703
2018-10-16,137.58709716796875
2018-10-17,140.10609436035156
2018-10-18,140.56971740722656
2018-10-19,141.1337890625
2018-10-22,140.02883911132812
2018-10-23,139.70431518554688
2018-10-24,139.92063903808594
2018-10-25,137.13121032714844
2018-10-26,138.03529357910156
2018-10-29,138.61480712890625
2018-10-30,140.99472045898438
2018-10-31,141.5896759033203
2018-11-01,141.98377990722656
2018-11-02,142.06874084472656
2018-11-05,143.33599853515625
2018-11-06,144.0314178466797
2018-11-07,145.8009033203125
2018-11-08,146.3726806640625
2018-11-09,146.6122283935547
2018-11-12,144.07003784179688
2018-11-13,144.75
2018-11-14,145.31411743164062
2018-11-15,148.01852416992188
2018-11-16,151.1479949951172
2018-11-19,151.1479949951172
2018-11-20,148.482177734375
2018-11-21,146.8208770751953
2018-11-23,146.28001403808594
2018-11-26,147.98764038085938
2018-11-27,150.01986694335938
2018-11-28,144.5800323486328
2018-11-29,145.9708709716797
2018-11-30,146.87493896484375
2018-12-03,145.35276794433594
2018-12-04,145.42225646972656
2018-12-06,146.05589294433594
2018-12-07,145.11744689941406
2018-12-10,147.63027954101562
2018-12-11,146.978759765625
2018-12-12,146.24981689453125
2018-12-13,145.7611541748047
2018-12-14,145.5285186767578
2018-12-17,143.93856811523438
2018-12-18,141.7669677734375
2018-12-19,143.89202880859375
2018-12-20,143.40345764160156
2018-12-21,141.65838623046875
2018-12-24,136.98170471191406
2018-12-26,141.40245056152344
2018-12-27,144.33905029296875
2018-12-28,145.74073791503906
2018-12-31,147.3147735595703
2019-01-02,145.32574462890625
2019-01-03,142.13072204589844
2019-01-04,144.62094116210938
2019-01-07,143.8927001953125
2019-01-08,143.03909301757812
2019-01-09,139.82843017578125
2019-01-10,140.83865356445312
2019-01-11,141.38673400878906
2019-01-14,139.91456604003906
2019-01-15,142.490966796875
2019-01-16,142.7493438720703
2019-01-17,141.94277954101562
2019-01-18,143.64208984375
2019-01-22,145.9130401611328
2019-01-23,147.07984924316406
2019-01-24,145.90525817871094
2019-01-25,145.60763549804688
2019-01-28,144.8402557373047
2019-01-29,141.88795471191406
2019-01-30,141.24581909179688
2019-01-31,142.74151611328125
2019-02-01,143.64993286132812
2019-02-04,142.1620635986328
2019-02-05,140.00074768066406
2019-02-06,139.20199584960938
2019-02-07,138.78688049316406
2019-02-08,139.54653930664062
2019-02-11,138.857421875
2019-02-12,140.1181640625
2019-02-13,141.26931762695312
2019-02-14,138.9200439453125
2019-02-15,137.3538818359375
2019-02-19,136.492431640625
2019-02-20,137.502685546875
2019-02-21,138.2074737548828
2019-02-22,139.4368896484375
2019-02-25,138.99053955078125
2019-02-26,139.47604370117188
2019-02-27,140.846435546875
2019-02-28,142.45176696777344
2019-03-01,142.98428344726562
2019-03-04,141.1910400390625
2019-03-05,137.81591796875
2019-03-06,136.45327758789062
2019-03-07,135.6668701171875
2019-03-08,134.9118194580078
2019-03-11,134.34556579589844
2019-03-12,133.99166870117188
2019-03-13,133.45687866210938
2019-03-14,132.46591186523438
2019-03-15,133.810791015625
2019-03-18,133.61415100097656
2019-03-19,132.7018280029297
2019-03-20,129.60316467285156
2019-03-21,129.2413787841797
2019-03-22,128.447021484375
2019-03-25,129.11553955078125
2019-03-26,129.0998077392578
2019-03-27,127.86502838134766
2019-03-28,128.00657653808594
2019-03-29,129.43800354003906
2019-04-01,130.98728942871094
2019-04-02,132.18280029296875
2019-04-03,132.4737548828125
2019-04-04,133.19729614257812
2019-04-05,133.77146911621094
2019-04-08,135.58033752441406
2019-04-09,134.2983856201172
2019-04-10,133.74786376953125
2019-04-11,134.12538146972656
2019-04-12,135.9971923828125
2019-04-15,136.37466430664062
2019-04-16,136.78359985351562
2019-04-17,139.14303588867188
2019-04-18,138.7027130126953
2019-04-22,137.45999145507812
2019-04-23,137.4678497314453
2019-04-24,138.58465576171875
2019-04-25,140.00033569335938
2019-04-26,140.78677368164062
2019-04-29,139.62278747558594
2019-04-30,140.7003173828125
2019-05-01,137.86898803710938
2019-05-02,135.90280151367188
2019-05-03,136.77578735351562
2019-05-06,140.1104278564453
2019-05-07,140.0789794921875
2019-05-08,140.16551208496094
2019-05-09,141.57325744628906
2019-05-10,143.87765502929688
2019-05-13,143.37429809570312
2019-05-14,144.15289306640625
2019-05-15,143.00466918945312
2019-05-16,143.7596435546875
2019-05-17,144.59336853027344
2019-05-20,146.0011444091797
2019-05-21,146.73257446289062
2019-05-22,146.14266967773438
2019-05-23,146.9134063720703
2019-05-24,147.79429626464844
2019-05-28,147.2751922607422
2019-05-29,149.83912658691406
2019-05-30,151.28619384765625
2019-05-31,151.09747314453125
2019-06-03,151.78958129882812
2019-06-04,153.33102416992188
2019-06-05,157.20053100585938
2019-06-06,157.994873046875
2019-06-07,159.550048828125
2019-06-10,160.39466857910156
2019-06-11,156.8975830078125
2019-06-12,157.00021362304688
2019-06-13,155.31082153320312
2019-06-14,155.59507751464844
2019-06-17,153.75567626953125
2019-06-18,154.58460998535156
2019-06-19,155.76869201660156
2019-06-20,156.95285034179688
2019-06-21,155.87925720214844
2019-06-24,156.63706970214844
2019-06-25,156.55813598632812
2019-06-26,151.5926513671875
2019-06-27,153.06890869140625
2019-06-28,153.2346954345703
2019-07-01,155.1924285888672
2019-07-02,157.7028045654297
2019-07-03,159.2026824951172
2019-07-05,160.10264587402344
2019-07-08,159.45530700683594
2019-07-09,159.45530700683594
2019-07-10,160.3867950439453
2019-07-11,162.94454956054688
2019-07-12,163.78134155273438
2019-07-15,162.63665771484375
2019-07-16,160.6315460205078
2019-07-17,161.1130828857422
2019-07-18,162.8261260986328
2019-07-19,161.71304321289062
2019-07-22,162.73143005371094
2019-07-23,162.1077880859375
2019-07-24,159.17898559570312
2019-07-25,159.19476318359375
2019-07-26,158.72903442382812
2019-07-29,157.6001739501953
2019-07-30,155.76080322265625
2019-07-31,153.47933959960938
2019-08-01,158.3579864501953
2019-08-02,161.95777893066406
2019-08-05,159.3684539794922
2019-08-06,164.49969482421875
2019-08-07,164.90231323242188
2019-08-08,166.6469268798828
2019-08-09,170.29403686523438
2019-08-12,167.55477905273438
2019-08-13,168.3836669921875
2019-08-14,164.46815490722656
2019-08-15,167.9178924560547
2019-08-16,168.60475158691406
2019-08-19,171.06773376464844
2019-08-20,168.8177947998047
2019-08-21,168.53363037109375
2019-08-22,168.3363037109375
2019-08-23,166.74163818359375
2019-08-26,169.4414825439453
2019-08-27,170.6887664794922
2019-08-28,170.3256072998047
2019-08-29,170.27041625976562
2019-08-30,171.53343200683594
2019-09-03,171.90451049804688
2019-09-04,174.5095672607422
2019-09-05,174.60427856445312
2019-09-06,176.09628295898438
2019-09-09,170.75765991210938
2019-09-10,162.71798706054688
2019-09-11,160.4604949951172
2019-09-12,162.67835998535156
2019-09-13,163.01109313964844
2019-09-16,163.9615936279297
2019-09-17,170.0843963623047
2019-09-18,171.22499084472656
2019-09-19,167.8824005126953
2019-09-20,167.2487335205078
2019-09-23,168.1437225341797
2019-09-24,168.6427459716797
2019-09-25,168.93585205078125
2019-09-26,171.08245849609375
2019-09-27,169.41903686523438
2019-09-30,167.39920043945312
2019-10-01,166.90814208984375
2019-10-02,164.62696838378906
2019-10-03,165.88633728027344
2019-10-04,171.10618591308594
2019-10-07,168.9754638671875
2019-10-08,168.03292846679688
2019-10-09,170.4012451171875
2019-10-10,171.00318908691406
2019-10-11,168.57940673828125
2019-10-14,168.19923400878906
2019-10-15,168.3734893798828
2019-10-16,167.92990112304688
2019-10-17,168.72203063964844
2019-10-18,168.84872436523438
2019-10-21,163.22494506835938
2019-10-22,160.0170135498047
2019-10-23,160.1832733154297
2019-10-24,160.9912567138672
2019-10-25,158.78134155273438
2019-10-28,158.93975830078125
2019-10-29,159.20907592773438
2019-10-30,162.3536376953125
2019-10-31,162.97149658203125
2019-11-01,159.61302185058594
2019-11-04,156.0565948486328
2019-11-05,156.00111389160156
2019-11-06,157.30014038085938
2019-11-07,157.62490844726562
2019-11-08,156.96749877929688
2019-11-11,157.34768676757812
2019-11-12,159.5972137451172
2019-11-13,162.076416015625
2019-11-14,163.20912170410156
2019-11-15,161.74375915527344
2019-11-18,162.63880920410156
2019-11-19,163.3120574951172
2019-11-20,163.67642211914062
2019-11-21,162.7655029296875
2019-11-22,163.88235473632812
2019-11-25,163.8031463623047
2019-11-26,163.0665283203125
2019-11-27,159.1932373046875
2019-11-29,160.57936096191406
2019-12-02,161.04672241210938
2019-12-03,161.68038940429688
2019-12-04,162.203125
2019-12-05,164.30215454101562
2019-12-06,163.1378173828125
2019-12-09,162.962890625
2019-12-10,163.05035400390625
2019-12-11,162.74034118652344
2019-12-12,161.49220275878906
2019-12-13,162.64495849609375
2019-12-16,161.5240020751953
2019-12-17,161.8340301513672
2019-12-18,159.38552856445312
2019-12-19,162.74832153320312
2019-12-20,160.999267578125
2019-12-23,161.603515625
2019-12-24,161.66709899902344
2019-12-26,162.0614776611328
2019-12-27,163.21246337890625
2019-12-30,160.31492614746094
2019-12-31,161.55438232421875
2020-01-02,162.4639434814453
2020-01-03,164.63710021972656
2020-01-06,165.31317138671875
2020-01-07,164.99119567871094
2020-01-08,165.88461303710938
2020-01-09,167.7921905517578
2020-01-10,165.07171630859375
2020-01-13,164.30706787109375
2020-01-14,163.8402557373047
2020-01-15,165.00732421875
2020-01-16,166.72972106933594
2020-01-17,166.49636840820312
2020-01-21,166.49636840820312
2020-01-22,167.0517120361328
2020-01-23,167.60704040527344
2020-01-24,168.41197204589844
2020-01-27,171.4302215576172
2020-01-28,171.60728454589844
2020-01-29,171.9050750732422
2020-01-30,176.09043884277344
2020-01-31,174.74627685546875
2020-02-03,172.70191955566406
2020-02-04,173.482666015625
2020-02-05,171.7843475341797
2020-02-06,171.14048767089844
2020-02-07,171.59921264648438
2020-02-10,171.73605346679688
2020-02-11,170.35165405273438
2020-02-12,167.1241455078125
2020-02-13,167.66339111328125
2020-02-14,171.5429229736328
2020-02-18,171.73605346679688
2020-02-19,167.01148986816406
2020-02-20,168.21878051757812
2020-02-21,168.08192443847656
2020-02-24,168.4602508544922
2020-02-25,167.6714324951172
2020-02-26,177.21725463867188
2020-02-27,169.3375244140625
2020-02-28,160.02511596679688
2020-03-02,168.54074096679688
2020-03-03,173.9092559814453
2020-03-04,179.99407958984375
2020-03-05,178.53724670410156
2020-03-06,174.0621337890625
2020-03-09,165.57763671875
2020-03-10,167.27450561523438
2020-03-11,157.31124877929688
2020-03-12,139.2351837158203
2020-03-13,147.0732879638672
2020-03-16,120.02783203125
2020-03-17,134.1525421142578
2020-03-18,115.52699279785156
2020-03-19,125.42561340332031
2020-03-20,128.00326538085938
2020-03-23,112.75536346435547
2020-03-24,123.03377532958984
2020-03-25,126.32254791259766
2020-03-26,141.27951049804688
2020-03-27,138.4513702392578
2020-03-30,140.59268188476562
2020-03-31,139.72000122070312
2020-04-01,134.29800415039062
2020-04-02,136.21310424804688
2020-04-03,140.39068603515625
2020-04-06,147.42071533203125
2020-04-07,142.87139892578125
2020-04-08,146.23287963867188
2020-04-09,153.65892028808594
2020-04-13,147.6146697998047
2020-04-14,151.97010803222656
2020-04-15,149.47315979003906
2020-04-16,151.38018798828125
2020-04-17,154.83865356445312
2020-04-20,149.1822967529297
2020-04-21,143.84918212890625
2020-04-22,144.95616149902344
2020-04-23,144.22085571289062
2020-04-24,147.64697265625
2020-04-27,151.7115020751953
2020-04-28,148.9398956298828
2020-04-29,146.63694763183594
2020-04-30,144.00265502929688
2020-05-01,140.31793212890625
2020-05-04,139.4371795654297
2020-05-05,144.24510192871094
2020-05-06,140.3583984375
2020-05-07,144.22894287109375
2020-05-08,146.68539428710938
2020-05-11,148.81863403320312
2020-05-12,144.78646850585938
2020-05-13,143.80064392089844
2020-05-14,145.86927795410156
2020-05-15,146.31370544433594
2020-05-18,150.13577270507812
2020-05-19,145.2551727294922
2020-05-20,146.11170959472656
2020-05-21,143.9784393310547
2020-05-22,144.4794158935547
2020-05-26,147.44496154785156
2020-05-27,142.6451416015625
2020-05-28,145.84503173828125
2020-05-29,147.55003356933594
2020-06-01,147.32379150390625
2020-06-02,144.46327209472656
2020-06-03,150.50746154785156
2020-06-04,149.0933837890625
2020-06-05,155.25881958007812
2020-06-08,154.94369506835938
2020-06-09,155.1060028076172
2020-06-10,153.1580810546875
2020-06-11,141.37294006347656
2020-06-12,141.81124877929688
2020-06-15,141.75436401367188
2020-06-16,142.93936157226562
2020-06-17,144.76560974121094
2020-06-18,143.10989379882812
2020-06-19,142.4605255126953
2020-06-22,142.11154174804688
2020-06-23,140.8615264892578
2020-06-24,135.92672729492188
2020-06-25,136.91696166992188
2020-06-26,131.85226440429688
2020-06-29,131.49514770507812
2020-06-30,131.92532348632812
2020-07-01,137.08738708496094
2020-07-02,134.1411590576172
2020-07-06,134.57131958007812
2020-07-07,134.41709899902344
2020-07-08,136.42189025878906
2020-07-09,134.3521728515625
2020-07-10,133.58920288085938
2020-07-13,134.08432006835938
2020-07-14,134.3765411376953
2020-07-15,137.03060913085938
2020-07-16,135.71575927734375
2020-07-17,135.23684692382812
2020-07-20,136.2757568359375
2020-07-21,136.5354766845703
2020-07-22,138.23182678222656
2020-07-23,137.11981201171875
2020-07-24,136.9656524658203
2020-07-27,135.95111083984375
2020-07-28,134.73362731933594
2020-07-29,133.8245849609375
2020-07-30,132.3798370361328
2020-07-31,134.87973022460938
2020-08-03,132.2987060546875
2020-08-04,132.40420532226562
2020-08-05,132.4366455078125
2020-08-06,133.08596801757812
2020-08-07,135.65892028808594
2020-08-10,134.19796752929688
2020-08-11,136.45431518554688
2020-08-12,137.94776916503906
2020-08-13,137.63121032714844
2020-08-14,139.14901733398438
2020-08-17,141.721923828125
2020-08-18,141.07260131835938
2020-08-19,139.76583862304688
2020-08-20,140.56130981445312
2020-08-21,141.11322021484375
2020-08-24,142.20892333984375
2020-08-25,141.9735107421875
2020-08-26,142.24951171875
2020-08-27,143.2153778076172
2020-08-28,143.6861114501953
2020-08-31,142.74456787109375
2020-09-01,141.04827880859375
2020-09-02,140.1798095703125
2020-09-03,139.51426696777344
2020-09-04,137.67181396484375
2020-09-08,135.54527282714844
2020-09-09,137.06265258789062
2020-09-10,133.7423553466797
2020-09-11,133.14682006835938
2020-09-14,135.48817443847656
2020-09-15,137.13612365722656
2020-09-16,138.84925842285156
2020-09-17,139.26536560058594
2020-09-18,137.9110870361328
2020-09-21,136.80162048339844
2020-09-22,135.9042510986328
2020-09-23,132.44522094726562
2020-09-24,133.73419189453125
2020-09-25,136.0592498779297
2020-09-28,137.81320190429688
2020-09-29,135.5208282470703
2020-09-30,136.49163818359375
2020-10-01,138.89002990722656
2020-10-02,137.4542236328125
2020-10-05,136.18980407714844
2020-10-06,137.32371520996094
2020-10-07,138.2781982421875
2020-10-08,139.42034912109375
2020-10-09,138.2047576904297
2020-10-12,138.6860809326172
2020-10-13,136.6466064453125
2020-10-14,135.9939727783203
2020-10-15,136.3121337890625
2020-10-16,137.04640197753906
2020-10-19,133.25286865234375
2020-10-20,133.07339477539062
2020-10-21,134.27261352539062
2020-10-22,133.36709594726562
2020-10-23,133.67706298828125
2020-10-26,130.65867614746094
2020-10-27,130.09573364257812
2020-10-28,122.01111602783203
2020-10-29,122.36193084716797
2020-10-30,122.95745849609375
2020-11-02,124.23013305664062
2020-11-03,125.20906829833984
2020-11-04,122.77799987792969
2020-11-05,122.7372055053711
2020-11-06,122.85145568847656
2020-11-09,132.4941864013672
2020-11-10,137.63377380371094
2020-11-11,135.2678680419922
2020-11-12,131.35203552246094
2020-11-13,135.3902587890625
2020-11-16,137.6826629638672
2020-11-17,137.11163330078125
2020-11-18,135.24343872070312
2020-11-19,135.3657989501953
2020-11-20,136.62210083007812
2020-11-23,137.6908416748047
2020-11-24,141.28038024902344
2020-11-25,142.59376525878906
2020-11-27,142.5775146484375
2020-11-30,142.78958129882812
2020-12-01,146.15884399414062
2020-12-02,148.37779235839844
2020-12-03,148.23916625976562
2020-12-04,150.13180541992188
2020-12-07,149.43833923339844
2020-12-08,149.6015167236328
2020-12-09,149.4785919189453
2020-12-10,149.560546875
2020-12-11,147.7492218017578
2020-12-14,145.51992797851562
2020-12-15,148.66720581054688
2020-12-16,148.93765258789062
2020-12-17,151.57672119140625
2020-12-18,150.78994750976562
2020-12-21,148.9786376953125
2020-12-22,148.34754943847656
2020-12-23,147.8065643310547
2020-12-24,148.3385009765625
2020-12-28,149.92596435546875
2020-12-29,148.65435791015625
2020-12-30,147.93959045410156
2020-12-31,151.30564880371094
2021-01-04,149.02005004882812
2021-01-05,148.87046813964844
2021-01-06,160.7222442626953
2021-01-07,165.23524475097656
2021-01-08,165.9582977294922
2021-01-11,165.34327697753906
2021-01-12,167.46261596679688
2021-01-13,164.5204620361328
2021-01-14,161.35386657714844
2021-01-15,159.42568969726562
2021-01-19,159.74151611328125
2021-01-20,157.77178955078125
2021-01-21,154.75477600097656
2021-01-22,152.95953369140625
2021-01-25,153.23385620117188
2021-01-26,152.71853637695312
2021-01-27,148.5961456298828
2021-01-28,151.6547088623047
2021-01-29,151.04800415039062
2021-02-01,155.78538513183594
2021-02-02,159.58358764648438
2021-02-03,159.5669403076172
2021-02-04,160.84689331054688
2021-02-05,159.06829833984375
2021-02-08,159.35923767089844
2021-02-09,159.55032348632812
2021-02-10,153.9236602783203
2021-02-11,151.85415649414062
2021-02-12,153.23385620117188
2021-02-16,157.42266845703125
2021-02-17,158.86050415039062
2021-02-18,161.22918701171875
2021-02-19,162.12686157226562
2021-02-22,162.45924377441406
