Date,FDP
2021-02-17,22.513734817504883
2021-02-18,22.241636276245117
2021-02-19,22.215301513671875
2021-02-22,23.005260467529297
2021-02-23,23.9180965423584
2021-02-24,23.303688049316406
2021-02-25,22.083642959594727
2021-02-26,22.592731475830078
2021-03-01,22.689279556274414
2021-03-02,23.093034744262695
2021-03-03,23.716218948364258
2021-03-04,23.786441802978516
2021-03-05,24.98893165588379
2021-03-08,26.138750076293945
2021-03-09,25.83932113647461
2021-03-10,26.297269821166992
2021-03-11,26.59670639038086
2021-03-12,26.93136978149414
2021-03-15,26.640743255615234
2021-03-16,26.314882278442383
2021-03-17,26.270851135253906
2021-03-18,26.306079864501953
2021-03-19,26.816877365112305
2021-03-22,25.18760871887207
2021-03-23,24.676815032958984
2021-03-24,24.439023971557617
2021-03-25,24.7120361328125
2021-03-26,25.30209732055664
2021-03-29,25.37255859375
2021-03-30,25.249258041381836
2021-03-31,25.214031219482422
2021-04-01,25.363744735717773
2021-04-05,25.59272575378418
2021-04-06,25.671987533569336
2021-04-07,24.88817596435547
2021-04-08,25.002666473388672
2021-04-09,25.222835540771484
2021-04-12,25.222835540771484
2021-04-13,24.967437744140625
2021-04-14,25.460620880126953
2021-04-15,25.513463973999023
2021-04-16,25.804088592529297
2021-04-19,25.733638763427734
2021-04-20,25.451818466186523
2021-04-21,26.165170669555664
2021-04-22,25.82170295715332
2021-04-23,26.112329483032227
2021-04-26,25.548688888549805
2021-04-27,25.363744735717773
2021-04-28,24.97624397277832
2021-04-29,25.12596321105957
2021-04-30,24.83533477783203
2021-05-03,25.689603805541992
2021-05-04,25.41658592224121
2021-05-05,30.498144149780273
2021-05-06,30.44530487060547
2021-05-07,30.251550674438477
2021-05-10,29.916894912719727
2021-05-11,29.55581283569336
2021-05-12,29.247568130493164
2021-05-13,31.158658981323242
2021-05-14,31.4757137298584
2021-05-17,32.07456970214844
2021-05-18,31.21794891357422
2021-05-19,31.244449615478516
2021-05-20,30.529129028320312
2021-05-21,30.70575523376465
2021-05-24,30.696918487548828
2021-05-25,30.14055824279785
2021-05-26,29.884456634521484
2021-05-27,29.34576416015625
2021-05-28,29.55771255493164
2021-06-01,30.25536346435547
2021-06-02,30.732242584228516
2021-06-03,30.864709854125977
2021-06-04,30.93535614013672
2021-06-07,31.00600814819336
2021-06-08,30.970684051513672
2021-06-09,30.794057846069336
2021-06-10,30.61743927001953
2021-06-11,30.749906539916992
2021-06-14,30.48497200012207
2021-06-15,30.511465072631836
2021-06-16,30.15822982788086
2021-06-17,29.469396591186523
2021-06-18,28.603946685791016
2021-06-21,29.045501708984375
2021-06-22,29.16913414001465
2021-06-23,29.222126007080078
2021-06-24,29.725500106811523
2021-06-25,29.389911651611328
2021-06-28,28.957191467285156
2021-06-29,28.52446746826172
2021-06-30,29.036672592163086
2021-07-01,29.266281127929688
2021-07-02,28.736417770385742
2021-07-06,28.392004013061523
2021-07-07,28.118236541748047
2021-07-08,27.694345474243164
2021-07-09,28.497976303100586
2021-07-12,28.63043975830078
2021-07-13,28.153562545776367
2021-07-14,28.021095275878906
2021-07-15,28.286026000976562
2021-07-16,28.206546783447266
2021-07-19,27.72966766357422
2021-07-20,27.897459030151367
2021-07-21,27.92395782470703
2021-07-22,26.917207717895508
2021-07-23,27.59720230102539
2021-07-26,27.773826599121094
2021-07-27,27.032011032104492
2021-07-28,26.80240249633789
2021-07-29,27.02318000793457
2021-07-30,27.252790451049805
2021-08-02,27.093828201293945
2021-08-03,27.623689651489258
2021-08-04,27.270448684692383
2021-08-05,27.199800491333008
2021-08-06,27.464740753173828
2021-08-09,27.985769271850586
2021-08-10,28.62160873413086
2021-08-11,28.453819274902344
2021-08-12,28.00343132019043
2021-08-13,28.365507125854492
2021-08-16,28.90420913696289
2021-08-17,28.292049407958984
2021-08-18,28.025897979736328
2021-08-19,27.51133918762207
2021-08-20,28.017030715942383
2021-08-23,28.30092430114746
2021-08-24,28.12348747253418
2021-08-25,28.478355407714844
2021-08-26,28.460620880126953
2021-08-27,29.39215087890625
2021-08-30,28.673538208007812
2021-08-31,29.170358657836914
2021-09-01,28.877588272094727
2021-09-02,28.90420913696289
2021-09-03,28.74451446533203
2021-09-07,26.73062515258789
2021-09-08,26.97016143798828
2021-09-09,26.996776580810547
2021-09-10,26.890316009521484
2021-09-13,27.325031280517578
2021-09-14,27.005645751953125
2021-09-15,27.316158294677734
2021-09-16,27.254056930541992
2021-09-17,27.51133918762207
2021-09-20,26.987905502319336
2021-09-21,26.73062515258789
2021-09-22,26.792724609375
2021-09-23,27.307287216186523
2021-09-24,27.564571380615234
2021-09-27,28.584819793701172
2021-09-28,28.283185958862305
2021-09-29,28.859848022460938
2021-09-30,28.584819793701172
2021-10-01,28.82436180114746
2021-10-04,28.966310501098633
2021-10-05,29.516359329223633
2021-10-06,29.720401763916016
2021-10-07,29.800251007080078
2021-10-08,29.622814178466797
2021-10-11,29.596200942993164
2021-10-12,29.702661514282227
2021-10-13,29.605073928833008
2021-10-14,29.959945678710938
2021-10-15,29.738149642944336
2021-10-18,29.445383071899414
2021-10-19,29.587326049804688
2021-10-20,30.11963653564453
2021-10-21,30.013174057006836
2021-10-22,30.039791107177734
2021-10-25,30.155118942260742
2021-10-26,29.711536407470703
2021-10-27,29.39215087890625
2021-10-28,29.667177200317383
2021-10-29,29.711536407470703
2021-11-01,30.11963653564453
2021-11-02,29.986557006835938
2021-11-03,26.44672393798828
2021-11-04,25.595033645629883
2021-11-05,26.366880416870117
2021-11-08,25.87006378173828
2021-11-09,25.772472381591797
2021-11-10,26.012012481689453
2021-11-11,25.967653274536133
2021-11-12,25.710365295410156
2021-11-15,25.781343460083008
2021-11-16,25.41571807861328
2021-11-17,24.74688148498535
2021-11-18,24.452592849731445
2021-11-19,23.988866806030273
2021-11-22,24.497182846069336
2021-11-23,24.32774543762207
2021-11-24,24.345577239990234
2021-11-26,23.62323760986328
2021-11-29,23.08816909790039
2021-11-30,22.080459594726562
2021-12-01,21.527557373046875
2021-12-02,21.919937133789062
2021-12-03,21.84859848022461
2021-12-06,23.284364700317383
2021-12-07,23.489469528198242
2021-12-08,23.41813087463379
2021-12-09,23.3646240234375
2021-12-10,23.26652717590332
2021-12-13,23.320032119750977
2021-12-14,23.480554580688477
2021-12-15,24.024539947509766
2021-12-16,23.596485137939453
2021-12-17,24.00670623779297
2021-12-20,23.997787475585938
2021-12-21,23.712419509887695
2021-12-22,23.97103500366211
2021-12-23,24.443674087524414
2021-12-27,24.488264083862305
2021-12-28,24.85389518737793
2021-12-29,24.729042053222656
2021-12-30,24.452592849731445
2021-12-31,24.613113403320312
2022-01-03,24.666622161865234
2022-01-04,25.166017532348633
2022-01-05,25.531646728515625
2022-01-06,25.49597930908203
2022-01-07,25.924030303955078
2022-01-10,25.388965606689453
2022-01-11,25.34437370300293
2022-01-12,25.023326873779297
2022-01-13,25.74567222595215
2022-01-14,25.852685928344727
2022-01-18,25.353290557861328
2022-01-19,25.56731605529785
2022-01-20,24.978744506835938
2022-01-21,25.041170120239258
2022-01-24,25.11250877380371
2022-01-25,24.809307098388672
2022-01-26,24.506099700927734
2022-01-27,24.43475914001465
2022-01-28,24.622032165527344
2022-01-31,24.818222045898438
2022-02-01,24.916316986083984
2022-02-02,24.862810134887695
2022-02-03,24.71120834350586
2022-02-04,24.51502227783203
2022-02-07,24.51502227783203
2022-02-08,24.996580123901367
2022-02-09,24.622032165527344
2022-02-10,24.336666107177734
2022-02-11,24.80038833618164
2022-02-14,24.71120834350586
2022-02-15,25.032251358032227
2022-02-16,25.62082290649414
2022-02-17,25.77242660522461
2022-02-18,25.69216537475586
2022-02-22,25.11250877380371
2022-02-23,22.7047061920166
2022-02-24,22.633365631103516
2022-02-25,23.409210205078125
2022-02-28,23.079252243041992
2022-03-01,23.409210205078125
2022-03-02,23.62323760986328
2022-03-03,23.658912658691406
2022-03-04,23.712419509887695
2022-03-07,23.890775680541992
2022-03-08,23.33475685119629
2022-03-09,23.22713851928711
2022-03-10,22.500730514526367
2022-03-11,21.980587005615234
2022-03-14,22.348276138305664
2022-03-15,22.877384185791016
2022-03-16,23.370628356933594
2022-03-17,23.576894760131836
2022-03-18,23.541019439697266
2022-03-21,23.10158920288086
2022-03-22,22.796674728393555
2022-03-23,22.77873992919922
2022-03-24,23.07468605041504
2022-03-25,23.78315544128418
2022-03-28,23.720378875732422
2022-03-29,23.415470123291016
2022-03-30,23.316822052001953
2022-03-31,23.236106872558594
2022-04-01,23.765222549438477
2022-04-04,23.558958053588867
2022-04-05,22.913259506225586
2022-04-06,23.119529724121094
2022-04-07,23.657602310180664
2022-04-08,23.505146026611328
2022-04-11,23.505146026611328
2022-04-12,23.630699157714844
2022-04-13,24.097034454345703
2022-04-14,23.836963653564453
2022-04-18,23.998390197753906
2022-04-19,24.7337646484375
2022-04-20,24.940031051635742
2022-04-21,24.330202102661133
2022-04-22,24.070131301879883
2022-04-25,23.415470123291016
2022-04-26,23.20920181274414
2022-04-27,23.43340301513672
2022-04-28,24.097034454345703
2022-04-29,23.361661911010742
2022-05-02,22.89532470703125
2022-05-03,22.841514587402344
2022-05-04,22.195816040039062
2022-05-05,21.585994720458984
2022-05-06,21.621868133544922
2022-05-09,22.02542495727539
2022-05-10,21.890905380249023
2022-05-11,22.007490158081055
2022-05-12,22.061302185058594
2022-05-13,22.249622344970703
2022-05-16,22.455894470214844
2022-05-17,22.852863311767578
2022-05-18,22.185230255126953
2022-05-19,21.896522521972656
2022-05-20,21.237913131713867
2022-05-23,21.418354034423828
2022-05-24,21.409332275390625
2022-05-25,22.25740623474121
2022-05-26,22.79872703552246
2022-05-27,22.879926681518555
2022-05-31,23.04232406616211
2022-06-01,22.934059143066406
2022-06-02,22.79872703552246
2022-06-03,22.48295783996582
2022-06-06,22.573179244995117
2022-06-07,22.825790405273438
2022-06-08,22.537084579467773
2022-06-09,22.248382568359375
2022-06-10,21.941631317138672
2022-06-13,21.364225387573242
2022-06-14,21.47248649597168
2022-06-15,21.391284942626953
2022-06-16,20.741703033447266
2022-06-17,20.58832550048828
2022-06-21,21.508569717407227
2022-06-22,22.049901962280273
2022-06-23,23.457338333129883
2022-06-24,24.765535354614258
2022-06-27,24.83771324157715
2022-06-28,25.306859970092773
2022-06-29,26.362438201904297
2022-06-30,26.642118453979492
2022-07-01,27.436063766479492
2022-07-05,27.508241653442383
2022-07-06,28.211957931518555
2022-07-07,27.138334274291992
2022-07-08,27.42704200744629
2022-07-11,27.21051025390625
2022-07-12,26.822566986083984
2022-07-13,27.01202964782715
2022-07-14,26.78647804260254
2022-07-15,27.28268814086914
2022-07-18,26.90376091003418
2022-07-19,26.97593879699707
2022-07-20,26.858654022216797
2022-07-21,25.685781478881836
2022-07-22,26.353412628173828
2022-07-25,26.14590835571289
2022-07-26,26.21808433532715
2022-07-27,26.795499801635742
2022-07-28,27.327800750732422
2022-07-29,26.80451774597168
2022-08-01,27.372907638549805
2022-08-02,27.084203720092773
2022-08-03,26.05569076538086
2022-08-04,26.001558303833008
2022-08-05,26.470703125
2022-08-08,25.52338981628418
2022-08-09,25.35196876525879
2022-08-10,25.35196876525879
2022-08-11,25.938404083251953
2022-08-12,26.254175186157227
2022-08-15,26.082754135131836
2022-08-16,26.554349899291992
2022-08-17,26.427383422851562
2022-08-18,26.545284271240234
2022-08-19,26.264135360717773
2022-08-22,25.90137481689453
2022-08-23,25.674644470214844
2022-08-24,25.56581687927246
2022-08-25,25.78347396850586
2022-08-26,25.293745040893555
2022-08-29,25.447917938232422
2022-08-30,24.94005012512207
2022-08-31,24.79494285583496
2022-09-01,24.42310905456543
2022-09-02,24.42310905456543
2022-09-06,22.43697166442871
2022-09-07,23.443649291992188
2022-09-08,23.117156982421875
2022-09-09,23.253192901611328
2022-09-12,23.017396926879883
2022-09-13,23.035531997680664
2022-09-14,22.50952911376953
2022-09-15,22.291868209838867
2022-09-16,22.582080841064453
2022-09-19,23.00832748413086
2022-09-20,23.144363403320312
2022-09-21,23.26226234436035
2022-09-22,22.962984085083008
2022-09-23,22.128625869750977
2022-09-26,22.173969268798828
2022-09-27,21.802135467529297
2022-09-28,21.847482681274414
2022-09-29,21.348684310913086
2022-09-30,21.07660675048828
2022-10-03,21.439373016357422
2022-10-04,22.346282958984375
2022-10-05,22.037933349609375
2022-10-06,21.575408935546875
2022-10-07,21.46657943725586
2022-10-10,21.974449157714844
2022-10-11,22.446043014526367
2022-10-12,22.273733139038086
2022-10-13,23.235055923461914
2022-10-14,22.763465881347656
2022-10-17,22.718114852905273
2022-10-18,22.972049713134766
2022-10-19,23.026466369628906
2022-10-20,22.699979782104492
2022-10-21,23.24411964416504
2022-10-24,23.47992515563965
2022-10-25,23.470848083496094
2022-10-26,23.443649291992188
2022-10-27,23.488990783691406
2022-10-28,23.824548721313477
2022-10-31,23.65223503112793
2022-11-01,23.579681396484375
2022-11-02,24.559144973754883
2022-11-03,24.169170379638672
2022-11-04,24.912841796875
2022-11-07,25.25746726989746
2022-11-08,25.447917938232422
2022-11-09,25.38443374633789
2022-11-10,25.78347396850586
2022-11-11,25.42070960998535
2022-11-14,25.33002281188965
2022-11-15,25.402963638305664
2022-11-16,25.27530860900879
2022-11-17,24.855880737304688
2022-11-18,24.956180572509766
2022-11-21,24.97441291809082
2022-11-22,25.047359466552734
2022-11-23,24.965293884277344
2022-11-25,25.00177001953125
2022-11-28,24.828523635864258
2022-11-29,24.418209075927734
2022-11-30,25.23883819580078
2022-12-01,24.919702529907227
2022-12-02,24.81028938293457
2022-12-05,24.72822380065918
2022-12-06,24.709993362426758
2022-12-07,24.664398193359375
2022-12-08,24.564102172851562
2022-12-09,24.427330017089844
2022-12-12,24.354385375976562
2022-12-13,24.062606811523438
2022-12-14,24.199382781982422
2022-12-15,23.269332885742188
2022-12-16,22.950206756591797
2022-12-19,23.77083396911621
2022-12-20,23.898479461669922
2022-12-21,24.03525161743164
2022-12-22,23.77083396911621
2022-12-23,23.825536727905273
2022-12-27,24.1173152923584
2022-12-28,23.69788360595703
2022-12-29,24.05348777770996
2022-12-30,23.880247116088867
2023-01-03,24.1173152923584
2023-01-04,24.336149215698242
2023-01-05,24.22673225402832
2023-01-06,24.518508911132812
2023-01-09,24.317913055419922
2023-01-10,24.445566177368164
2023-01-11,24.682634353637695
2023-01-12,25.147661209106445
2023-01-13,25.521499633789062
2023-01-17,25.585323333740234
2023-01-18,24.7191104888916
2023-01-19,24.79205322265625
2023-01-20,24.84676170349121
2023-01-23,24.65528106689453
2023-01-24,24.773818969726562
2023-01-25,25.065597534179688
2023-01-26,24.901470184326172
2023-01-27,24.88323402404785
2023-01-30,25.22060203552246
2023-01-31,26.077701568603516
2023-02-01,26.0047550201416
2023-02-02,26.168880462646484
2023-02-03,26.3330078125
2023-02-06,26.305654525756836
2023-02-07,26.2144718170166
2023-02-08,25.722095489501953
2023-02-09,25.904457092285156
2023-02-10,25.977401733398438
2023-02-13,26.09593963623047
2023-02-14,25.74945068359375
2023-02-15,26.05034828186035
2023-02-16,25.712982177734375
2023-02-17,26.29653549194336
2023-02-21,26.10505485534668
2023-02-22,28.721942901611328
2023-02-23,28.111032485961914
2023-02-24,28.302513122558594
2023-02-27,28.32986831665039
2023-02-28,28.521347045898438
2023-03-01,28.895187377929688
2023-03-02,29.29638671875
2023-03-03,29.259912490844727
2023-03-06,28.80400848388672
2023-03-07,28.66658592224121
2023-03-08,28.593290328979492
2023-03-09,28.226825714111328
2023-03-10,27.93366050720215
2023-03-13,27.246538162231445
2023-03-14,27.942821502685547
2023-03-15,27.713781356811523
2023-03-16,27.74126625061035
2023-03-17,26.880075454711914
2023-03-20,27.402286529541016
2023-03-21,27.356475830078125
2023-03-22,26.999174118041992
2023-03-23,26.660198211669922
2023-03-24,27.30150604248047
2023-03-27,27.713781356811523
2023-03-28,27.658811569213867
2023-03-29,27.521390914916992
2023-03-30,27.576353073120117
2023-03-31,27.58551788330078
2023-04-03,27.805395126342773
2023-04-04,27.521390914916992
2023-04-05,27.942821502685547
2023-04-06,27.72294044494629
2023-04-10,27.58551788330078
2023-04-11,27.429767608642578
2023-04-12,27.713781356811523
2023-04-13,27.622161865234375
2023-04-14,27.15492057800293
2023-04-17,27.228214263916016
2023-04-18,27.11827850341797
2023-04-19,27.090791702270508
2023-04-20,26.815948486328125
2023-04-21,26.97168731689453
2023-04-24,26.69684410095215
2023-04-25,26.467803955078125
2023-04-26,26.092180252075195
2023-04-27,26.22960090637207
2023-04-28,26.302894592285156
2023-05-01,26.29373550415039
2023-05-02,26.183795928955078
2023-05-03,24.250701904296875
2023-05-04,24.287349700927734
2023-05-05,24.736265182495117
2023-05-08,25.176021575927734
2023-05-09,25.056922912597656
2023-05-10,25.10272789001465
2023-05-11,25.075246810913086
2023-05-12,24.72710418701172
2023-05-15,24.4614200592041
2023-05-16,24.230649948120117
2023-05-17,24.350650787353516
2023-05-18,24.544496536254883
2023-05-19,24.544496536254883
2023-05-22,24.46141815185547
2023-05-23,25.015260696411133
2023-05-24,24.65526008605957
2023-05-25,24.590648651123047
2023-05-26,24.498342514038086
2023-05-30,24.30449676513672
2023-05-31,24.33218765258789
2023-06-01,24.12911033630371
2023-06-02,24.78449249267578
2023-06-05,23.842960357666016
2023-06-06,24.433725357055664
2023-06-07,25.089107513427734
2023-06-08,25.236801147460938
2023-06-09,24.821414947509766
2023-06-12,24.886032104492188
2023-06-13,24.922954559326172
2023-06-14,24.922954559326172
2023-06-15,25.07064437866211
2023-06-16,24.81218719482422
2023-06-20,24.802953720092773
2023-06-21,24.996801376342773
2023-06-22,24.62757110595703
2023-06-23,23.759885787963867
2023-06-26,23.852191925048828
2023-06-27,23.686037063598633
2023-06-28,23.21527099609375
2023-06-29,23.547578811645508
2023-06-30,23.732189178466797
2023-07-03,23.750652313232422
2023-07-05,23.63988494873047
2023-07-06,23.547578811645508
2023-07-07,23.519886016845703
2023-07-10,23.261425018310547
2023-07-11,23.519886016845703
2023-07-12,23.713729858398438
2023-07-13,23.732189178466797
2023-07-14,23.769113540649414
2023-07-17,23.769113540649414
2023-07-18,23.962961196899414
2023-07-19,24.322956085205078
2023-07-20,24.55372428894043
2023-07-21,24.30449676513672
2023-07-24,24.3875732421875
2023-07-25,24.507570266723633
2023-07-26,24.69218635559082
2023-07-27,24.415266036987305
2023-07-28,24.322956085205078
2023-07-31,24.535263061523438
2023-08-01,24.42449378967285
2023-08-02,25.56910514831543
2023-08-03,25.55987548828125
2023-08-04,25.75371742248535
2023-08-07,26.298330307006836
2023-08-08,26.30756378173828
2023-08-09,25.48602867126465
2023-08-10,25.4029541015625
2023-08-11,25.735258102416992
2023-08-14,25.11680030822754
2023-08-15,24.772735595703125
2023-08-16,24.354276657104492
2023-08-17,24.85642433166504
2023-08-18,24.800628662109375
2023-08-21,24.447265625
2023-08-22,23.963714599609375
2023-08-23,24.270586013793945
2023-08-24,24.103200912475586
2023-08-25,24.177595138549805
2023-08-28,23.982315063476562
2023-08-29,24.066003799438477
2023-08-30,24.186891555786133
2023-08-31,23.75913429260254
2023-09-01,24.63324737548828
2023-09-05,23.2476863861084
2023-09-06,23.38717269897461
2023-09-07,23.238388061523438
2023-09-08,23.4522647857666
2023-09-11,23.28488540649414
2023-09-12,23.28488540649414
2023-09-13,23.489463806152344
2023-09-14,23.703340530395508
2023-09-15,23.666147232055664
2023-09-18,23.591751098632812
2023-09-19,23.470863342285156
2023-09-20,23.7126407623291
2023-09-21,24.1310977935791
2023-09-22,23.963714599609375
2023-09-25,24.02880859375
2023-09-26,23.945114135742188
2023-09-27,24.270586013793945
2023-09-28,24.186891555786133
2023-09-29,24.02880859375
2023-10-02,23.9265193939209
2023-10-03,23.79633140563965
2023-10-04,23.88932228088379
2023-10-05,24.01951026916504
2023-10-06,23.824228286743164
2023-10-09,24.01951026916504
2023-10-10,23.880022048950195
2023-10-11,24.186891555786133
2023-10-12,23.675443649291992
2023-10-13,23.573156356811523
2023-10-16,23.898622512817383
2023-10-17,24.038110733032227
2023-10-18,24.038110733032227
2023-10-19,23.619647979736328
2023-10-20,23.638246536254883
2023-10-23,23.275585174560547
2023-10-24,23.340675354003906
2023-10-25,23.545255661010742
2023-10-26,23.628950119018555
2023-10-27,23.256988525390625
2023-10-30,23.508060455322266
2023-10-31,23.2476863861084
2023-11-01,19.97441291809082
2023-11-02,21.155397415161133
2023-11-03,21.387874603271484
2023-11-06,21.852825164794922
2023-11-07,22.141096115112305
2023-11-08,21.880722045898438
2023-11-09,22.02950668334961
2023-11-10,21.927213668823242
2023-11-13,21.89002227783203
2023-11-14,22.63094139099121
2023-11-15,22.602807998657227
2023-11-16,22.002567291259766
2023-11-17,21.88064193725586
2023-11-20,21.974428176879883
2023-11-21,21.749343872070312
2023-11-22,21.88064193725586
2023-11-24,21.993188858032227
2023-11-27,21.899398803710938
2023-11-28,21.843128204345703
2023-11-29,21.580522537231445
2023-11-30,21.383569717407227
2023-12-01,21.777475357055664
2023-12-04,22.349578857421875
2023-12-05,22.349578857421875
2023-12-06,22.180763244628906
2023-12-07,22.799758911132812
2023-12-08,22.368337631225586
2023-12-11,22.69659423828125
2023-12-12,22.87479019165039
2023-12-13,23.74701499938965
2023-12-14,23.578195571899414
2023-12-15,23.41875648498535
2023-12-18,23.550064086914062
2023-12-19,24.13154411315918
2023-12-20,23.915834426879883
2023-12-21,24.262849807739258
2023-12-22,24.422286987304688
2023-12-26,24.759918212890625
2023-12-27,24.637998580932617
2023-12-28,24.684890747070312
2023-12-29,24.619239807128906
2024-01-02,25.885372161865234
2024-01-03,25.613386154174805
2024-01-04,25.613386154174805
2024-01-05,25.416433334350586
2024-01-08,25.463329315185547
2024-01-09,24.103410720825195
2024-01-10,24.1690616607666
2024-01-11,24.197193145751953
2024-01-12,24.047136306762695
2024-01-16,23.559438705444336
2024-01-17,23.606334686279297
2024-01-18,23.58757781982422
2024-01-19,23.446897506713867
2024-01-22,23.540681838989258
2024-01-23,23.559438705444336
2024-01-24,23.390623092651367
2024-01-25,23.625093460083008
2024-01-26,23.550064086914062
2024-01-29,23.484413146972656
2024-01-30,23.484413146972656
2024-01-31,23.05298614501953
2024-02-01,23.1092586517334
2024-02-02,23.006093978881836
2024-02-05,22.31206703186035
2024-02-06,22.762245178222656
2024-02-07,22.433988571166992
2024-02-08,22.424612045288086
2024-02-09,22.302684783935547
2024-02-12,22.69659423828125
2024-02-13,22.049461364746094
2024-02-14,22.321443557739258
2024-02-15,22.659076690673828
2024-02-16,22.29330825805664
2024-02-20,22.433988571166992
2024-02-21,22.565292358398438
2024-02-22,22.48088264465332
2024-02-23,22.433988571166992
2024-02-26,21.739959716796875
2024-02-27,21.83374786376953
2024-02-28,22.171384811401367
2024-02-29,22.443368911743164
2024-03-01,22.856033325195312
2024-03-04,23.006093978881836
2024-03-05,22.71535301208496
2024-03-06,22.980695724487305
2024-03-07,23.189180374145508
2024-03-08,23.464000701904297
2024-03-11,23.34080696105957
2024-03-12,23.464000701904297
2024-03-13,23.407142639160156
2024-03-14,22.99017333984375
2024-03-15,23.587196350097656
2024-03-18,23.3123722076416
2024-03-19,23.710391998291016
2024-03-20,23.805156707763672
2024-03-21,23.87149429321289
2024-03-22,23.890445709228516
2024-03-25,24.04207420349121
2024-03-26,24.16526985168457
2024-03-27,24.66752815246582
2024-03-28,24.55380630493164
2024-04-01,24.117883682250977
2024-04-02,24.155790328979492
2024-04-03,24.04207420349121
2024-04-04,24.09893035888672
2024-04-05,24.051549911499023
2024-04-08,24.31689453125
2024-04-09,24.326366424560547
2024-04-10,23.805156707763672
2024-04-11,23.909399032592773
2024-04-12,23.625104904174805
2024-04-15,23.625104904174805
2024-04-16,23.606149673461914
2024-04-17,23.53981590270996
2024-04-18,24.032596588134766
2024-04-19,24.430612564086914
2024-04-22,24.506423950195312
2024-04-23,24.620141983032227
2024-04-24,24.66752815246582
2024-04-25,24.392704010009766
2024-04-26,24.278987884521484
2024-04-29,24.364274978637695
2024-04-30,24.231603622436523
2024-05-01,24.56328582763672
2024-05-02,24.66752815246582
2024-05-03,23.23656463623047
2024-05-06,23.24604034423828
2024-05-07,23.06598472595215
2024-05-08,22.866975784301758
2024-05-09,23.075462341308594
2024-05-10,23.189180374145508
2024-05-13,23.198654174804688
2024-05-14,23.198654174804688
2024-05-15,23.150785446166992
2024-05-16,23.43801498413086
2024-05-17,23.275253295898438
2024-05-20,22.585899353027344
2024-05-21,22.633771896362305
2024-05-22,22.710365295410156
2024-05-23,22.289093017578125
2024-05-24,22.26994514465332
2024-05-28,22.16462516784668
2024-05-29,21.8199520111084
2024-05-30,21.99228858947754
2024-05-31,22.36568832397461
2024-06-03,22.27952003479004
2024-06-04,22.250797271728516
2024-06-05,21.82952308654785
2024-06-06,21.98271369934082
2024-06-07,21.65718650817871
2024-06-10,21.47527503967285
2024-06-11,21.61888885498047
2024-06-12,21.513568878173828
2024-06-13,21.168895721435547
2024-06-14,20.929536819458008
2024-06-17,20.843366622924805
2024-06-18,20.584861755371094
2024-06-20,21.04442596435547
2024-06-21,21.293359756469727
2024-06-24,21.38910484313965
2024-06-25,21.12101936340332
2024-06-26,21.159318923950195
2024-06-27,21.04442596435547
2024-06-28,20.91996192932129
2024-07-01,20.79549217224121
2024-07-02,21.168895721435547
2024-07-03,20.85293960571289
2024-07-05,20.498689651489258
2024-07-08,20.412521362304688
2024-07-09,20.34549903869629
2024-07-10,20.517837524414062
2024-07-11,21.092302322387695
2024-07-12,21.264636993408203
2024-07-15,21.130596160888672
2024-07-16,21.42740249633789
2024-07-17,22.576324462890625
2024-07-18,22.767812728881836
2024-07-19,22.461429595947266
2024-07-22,22.624197006225586
2024-07-23,22.633771896362305
2024-07-24,22.547597885131836
2024-07-25,22.863554000854492
2024-07-26,23.323123931884766
2024-07-29,23.370994567871094
2024-07-30,23.667800903320312
2024-07-31,23.98375129699707
2024-08-01,23.562482833862305
2024-08-02,26.10926055908203
2024-08-05,25.620969772338867
2024-08-06,25.716712951660156
2024-08-07,26.49223518371582
2024-08-08,25.994369506835938
2024-08-09,25.869903564453125
2024-08-12,25.60181999206543
2024-08-13,25.975217819213867
2024-08-14,26.38691520690918
2024-08-15,26.522186279296875
2024-08-16,26.63812828063965
2024-08-19,26.90866470336914
2024-08-20,26.860353469848633
2024-08-21,26.783058166503906
2024-08-22,27.072917938232422
2024-08-23,27.459400177001953
2024-08-26,27.87486457824707
2024-08-27,28.0777645111084
2024-08-28,27.932836532592773
2024-08-29,28.0101318359375
2024-08-30,28.25168228149414
2024-09-03,28.647823333740234
2024-09-04,29.2275447845459
2024-09-05,28.821741104125977
2024-09-06,28.193710327148438
2024-09-09,27.546358108520508
2024-09-10,27.333791732788086
2024-09-11,27.121227264404297
2024-09-12,27.51736831665039
2024-09-13,27.84587860107422
2024-09-16,28.164722442626953
2024-09-17,28.4545841217041
2024-09-18,28.55120277404785
2024-09-19,28.473909378051758
2024-09-20,28.193710327148438
2024-09-23,28.38694953918457
2024-09-24,28.338640213012695
2024-09-25,27.981143951416016
2024-09-26,28.31931495666504
2024-09-27,28.280668258666992
2024-09-30,28.541542053222656
2024-10-01,28.73478126525879
2024-10-02,28.222694396972656
2024-10-03,27.63331413269043
2024-10-04,27.981143951416016
2024-10-07,27.923171997070312
2024-10-08,28.03911781311035
2024-10-09,27.913511276245117
2024-10-10,27.797569274902344
2024-10-11,27.90384864807129
2024-10-14,28.048782348632812
2024-10-15,28.213035583496094
2024-10-16,28.860389709472656
2024-10-17,29.034303665161133
2024-10-18,28.53188133239746
2024-10-21,28.000469207763672
2024-10-22,27.8845272064209
2024-10-23,27.990808486938477
2024-10-24,27.971485137939453
2024-10-25,27.75891876220703
2024-10-28,28.271007537841797
2024-10-29,28.11641502380371
2024-10-30,28.10675048828125
