Date,COO
2013-09-18,33.5921745300293
2013-09-19,32.91145706176758
2013-09-20,32.74188995361328
2013-09-23,32.22823715209961
2013-09-24,31.864185333251953
2013-09-25,32.225738525390625
2013-09-26,32.4102668762207
2013-09-27,32.54740905761719
2013-09-30,32.33795166015625
2013-10-01,32.60475540161133
2013-10-02,32.2830924987793
2013-10-03,31.632287979125977
2013-10-04,31.68465805053711
2013-10-07,31.52008628845215
2013-10-08,31.15853500366211
2013-10-09,31.295669555664062
2013-10-10,31.734525680541992
2013-10-11,32.335453033447266
2013-10-14,32.315513610839844
2013-10-15,31.88163948059082
2013-10-16,31.89411163330078
2013-10-17,31.69961929321289
2013-10-18,31.39790916442871
2013-10-21,31.759464263916016
2013-10-22,32.01628494262695
2013-10-23,32.003822326660156
2013-10-24,32.108558654785156
2013-10-25,32.21077346801758
2013-10-28,32.325477600097656
2013-10-29,32.70449447631836
2013-10-30,32.352909088134766
2013-10-31,32.21826934814453
2013-11-01,32.003822326660156
2013-11-04,32.17836380004883
2013-11-05,32.03873825073242
2013-11-06,31.886627197265625
2013-11-07,31.34803581237793
2013-11-08,31.68465805053711
2013-11-11,31.70709800720215
2013-11-12,31.879146575927734
2013-11-13,31.81681251525879
2013-11-14,31.662220001220703
2013-11-15,32.25316619873047
2013-11-18,31.916555404663086
2013-11-19,31.906572341918945
2013-11-20,31.916555404663086
2013-11-21,32.96879577636719
2013-11-22,33.31538772583008
2013-11-25,33.12090301513672
2013-11-26,32.57482147216797
2013-11-27,32.8615837097168
2013-11-29,32.849124908447266
2013-12-02,32.9787712097168
2013-12-03,33.11092758178711
2013-12-04,32.88401794433594
2013-12-05,33.345314025878906
2013-12-06,31.358013153076172
2013-12-09,31.562482833862305
2013-12-10,30.85433006286621
2013-12-11,29.894338607788086
2013-12-12,29.80457305908203
2013-12-13,30.223480224609375
2013-12-16,30.061403274536133
2013-12-17,30.455368041992188
2013-12-18,30.278331756591797
2013-12-19,30.5700740814209
2013-12-20,31.667203903198242
2013-12-23,31.44029426574707
2013-12-24,31.582426071166992
2013-12-26,31.330585479736328
2013-12-27,31.313127517700195
2013-12-30,31.166015625
2013-12-31,30.879262924194336
2014-01-02,30.682281494140625
2014-01-03,30.806957244873047
2014-01-06,30.48778533935547
2014-01-07,30.906692504882812
2014-01-08,30.936614990234375
2014-01-09,31.375469207763672
2014-01-10,31.45276641845703
2014-01-13,30.93162727355957
2014-01-14,31.51260757446289
2014-01-15,32.18335723876953
2014-01-16,32.56985092163086
2014-01-17,32.34044647216797
2014-01-21,32.268131256103516
2014-01-22,31.761837005615234
2014-01-23,31.499961853027344
2014-01-24,30.602102279663086
2014-01-27,30.876447677612305
2014-01-28,30.856494903564453
2014-01-29,30.69188690185547
2014-01-30,31.235586166381836
2014-01-31,30.99616050720215
2014-02-03,29.25531005859375
2014-02-04,29.771577835083008
2014-02-05,29.863855361938477
2014-02-06,29.96611213684082
2014-02-07,30.776687622070312
2014-02-10,31.13832664489746
2014-02-11,31.462554931640625
2014-02-12,31.572288513183594
2014-02-13,31.5598201751709
2014-02-14,31.165760040283203
2014-02-18,31.771812438964844
2014-02-19,31.669559478759766
2014-02-20,32.05363464355469
2014-02-21,31.809226989746094
2014-02-24,31.9987735748291
2014-02-25,32.07360076904297
2014-02-26,32.283103942871094
2014-02-27,32.33546829223633
2014-02-28,31.976335525512695
2014-03-03,31.958864212036133
2014-03-04,33.021331787109375
2014-03-05,32.64224624633789
2014-03-06,32.445213317871094
2014-03-07,34.03891372680664
2014-03-10,33.47774887084961
2014-03-11,33.183448791503906
2014-03-12,33.530120849609375
2014-03-13,33.308143615722656
2014-03-14,33.00886154174805
2014-03-17,33.33808898925781
2014-03-18,34.066341400146484
2014-03-19,34.323238372802734
2014-03-20,34.56266403198242
2014-03-21,33.42038345336914
2014-03-24,33.522640228271484
2014-03-25,33.41290283203125
2014-03-26,33.23333740234375
2014-03-27,32.8143310546875
2014-03-28,32.996402740478516
2014-03-31,34.25838851928711
2014-04-01,34.510292053222656
2014-04-02,34.26836013793945
2014-04-03,34.293312072753906
2014-04-04,33.06623077392578
2014-04-07,32.58736801147461
2014-04-08,32.53001022338867
2014-04-09,33.10114288330078
2014-04-10,31.450077056884766
2014-04-11,30.831554412841797
2014-04-14,31.622173309326172
2014-04-15,31.59224510192871
2014-04-16,32.21824645996094
2014-04-17,32.088565826416016
2014-04-21,31.933923721313477
2014-04-22,32.44021987915039
2014-04-23,32.2481803894043
2014-04-24,32.55495071411133
2014-04-25,32.198299407958984
2014-04-28,32.45269012451172
2014-04-29,32.874183654785156
2014-04-30,32.89912796020508
2014-05-01,32.98891830444336
2014-05-02,33.37050247192383
2014-05-05,33.447818756103516
2014-05-06,33.382972717285156
2014-05-07,33.31313705444336
2014-05-08,32.971458435058594
2014-05-09,33.1036376953125
2014-05-12,33.72964096069336
2014-05-13,33.59995651245117
2014-05-14,33.2707405090332
2014-05-15,32.9814338684082
2014-05-16,33.22584915161133
2014-05-19,33.382972717285156
2014-05-20,32.69211959838867
2014-05-21,32.42525100708008
2014-05-22,32.40779495239258
2014-05-23,32.460174560546875
2014-05-27,32.39283752441406
2014-05-28,31.786775588989258
2014-05-29,32.02122116088867
2014-05-30,32.1783447265625
2014-06-02,32.69461441040039
2014-06-03,32.66718292236328
2014-06-04,32.689632415771484
2014-06-05,32.69960021972656
2014-06-06,33.26076126098633
2014-06-09,33.21586608886719
2014-06-10,33.06373596191406
2014-06-11,33.1784553527832
2014-06-12,32.78439712524414
2014-06-13,32.58237838745117
2014-06-16,32.93903350830078
2014-06-17,33.73963165283203
2014-06-18,33.65731430053711
2014-06-19,33.92668533325195
2014-06-20,34.213497161865234
2014-06-23,34.04639434814453
2014-06-24,33.66728973388672
2014-06-25,34.13368606567383
2014-06-26,33.831905364990234
2014-06-27,34.17857360839844
2014-06-30,33.80198669433594
2014-07-01,36.65019607543945
2014-07-02,36.5778694152832
2014-07-03,36.24365997314453
2014-07-07,36.07905197143555
2014-07-08,36.2262077331543
2014-07-09,37.2961540222168
2014-07-10,37.11906814575195
2014-07-11,37.463260650634766
2014-07-14,37.508148193359375
2014-07-15,37.605411529541016
2014-07-16,37.68273162841797
2014-07-17,37.10160827636719
2014-07-18,37.660282135009766
2014-07-21,37.94460678100586
2014-07-22,38.56576156616211
2014-07-23,38.917484283447266
2014-07-24,40.124847412109375
2014-07-25,39.90531921386719
2014-07-28,39.83049774169922
2014-07-29,40.02506637573242
2014-07-30,40.69361114501953
2014-07-31,40.1323356628418
2014-08-01,39.88786315917969
2014-08-04,39.77810287475586
2014-08-05,39.48873519897461
2014-08-06,39.4163932800293
2014-08-07,39.431365966796875
2014-08-08,39.51118469238281
2014-08-11,39.446327209472656
2014-08-12,39.52366256713867
2014-08-13,40.272029876708984
2014-08-14,40.03004837036133
2014-08-15,40.074951171875
2014-08-18,40.3892707824707
2014-08-19,40.37430191040039
2014-08-20,40.36930847167969
2014-08-21,40.61128234863281
2014-08-22,40.43168258666992
2014-08-25,40.22712707519531
2014-08-26,40.56888198852539
2014-08-27,40.81333541870117
2014-08-28,40.65618133544922
2014-08-29,40.66865158081055
2014-09-02,40.6586799621582
2014-09-03,40.2346076965332
2014-09-04,40.149776458740234
2014-09-05,40.516483306884766
2014-09-08,40.982967376708984
2014-09-09,40.548912048339844
2014-09-10,40.56637954711914
2014-09-11,40.24457931518555
2014-09-12,39.53114700317383
2014-09-15,39.35652542114258
2014-09-16,39.426368713378906
2014-09-17,39.26422119140625
2014-09-18,39.166934967041016
2014-09-19,39.700775146484375
2014-09-22,39.61595916748047
2014-09-23,38.91499328613281
2014-09-24,39.23179626464844
2014-09-25,38.81271743774414
2014-09-26,38.96738052368164
2014-09-29,39.06715393066406
2014-09-30,38.852622985839844
2014-10-01,38.675506591796875
2014-10-02,38.75035095214844
2014-10-03,38.96738052368164
2014-10-06,38.912498474121094
2014-10-07,38.20404815673828
2014-10-08,38.585697174072266
2014-10-09,38.49090576171875
2014-10-10,37.48561477661133
2014-10-13,36.83204650878906
2014-10-14,37.08648681640625
2014-10-15,36.45036697387695
2014-10-16,36.919349670410156
2014-10-17,37.35340118408203
2014-10-20,37.7425537109375
2014-10-21,39.052188873291016
2014-10-22,38.5906867980957
2014-10-23,38.947425842285156
2014-10-24,39.214332580566406
2014-10-27,39.53862380981445
2014-10-28,40.10238265991211
2014-10-29,40.59381103515625
2014-10-30,40.82582092285156
2014-10-31,40.885677337646484
2014-11-03,40.58384323120117
2014-11-04,40.67863845825195
2014-11-05,40.985469818115234
2014-11-06,41.429500579833984
2014-11-07,41.16007995605469
2014-11-10,40.017581939697266
2014-11-11,39.920291900634766
2014-11-12,40.11985397338867
2014-11-13,40.3443603515625
2014-11-14,40.3443603515625
2014-11-17,41.28730010986328
2014-11-18,42.44477844238281
2014-11-19,41.890987396240234
2014-11-20,41.75628662109375
2014-11-21,41.696414947509766
2014-11-24,42.237728118896484
2014-11-25,41.571685791015625
2014-11-26,42.19532012939453
2014-11-28,42.132957458496094
2014-12-01,41.589141845703125
2014-12-02,41.5991325378418
2014-12-03,42.29011154174805
2014-12-04,42.10054397583008
2014-12-05,40.411720275878906
2014-12-08,40.499027252197266
2014-12-09,40.481571197509766
2014-12-10,39.51866149902344
2014-12-11,39.668338775634766
2014-12-12,39.476261138916016
2014-12-15,38.90751266479492
2014-12-16,38.655555725097656
2014-12-17,39.815513610839844
2014-12-18,40.481571197509766
2014-12-19,40.62874221801758
2014-12-22,40.80337142944336
2014-12-23,40.711063385009766
2014-12-24,40.95802688598633
2014-12-26,40.91062927246094
2014-12-29,41.10270309448242
2014-12-30,40.85824203491211
2014-12-31,40.43417739868164
2015-01-02,40.064979553222656
2015-01-05,39.75564956665039
2015-01-06,39.19438171386719
2015-01-07,40.46659851074219
2015-01-08,40.63124084472656
2015-01-09,40.376800537109375
2015-01-12,40.189697265625
2015-01-13,40.19218444824219
2015-01-14,40.074951171875
2015-01-15,39.83548355102539
2015-01-16,39.850440979003906
2015-01-20,39.91779708862305
2015-01-21,40.59144973754883
2015-01-22,40.943241119384766
2015-01-23,40.35691452026367
2015-01-26,40.47169494628906
2015-01-27,40.564002990722656
2015-01-28,39.940250396728516
2015-01-29,39.94524383544922
2015-01-30,39.333953857421875
2015-02-02,39.37637710571289
2015-02-03,39.38136672973633
2015-02-04,39.920291900634766
2015-02-05,40.30202865600586
2015-02-06,40.23965835571289
2015-02-09,39.62836837768555
2015-02-10,40.39434814453125
2015-02-11,40.40930938720703
2015-02-12,40.673789978027344
2015-02-13,41.217708587646484
2015-02-17,40.74365234375
2015-02-18,41.19524002075195
2015-02-19,41.005619049072266
2015-02-20,41.36989974975586
2015-02-23,41.172794342041016
2015-02-24,41.02559280395508
2015-02-25,40.783573150634766
2015-02-26,41.28007507324219
2015-02-27,40.91082000732422
2015-03-02,41.34994125366211
2015-03-03,41.110416412353516
2015-03-04,40.98316955566406
2015-03-05,41.232662200927734
2015-03-06,44.975196838378906
2015-03-09,45.771114349365234
2015-03-10,45.469215393066406
2015-03-11,46.26512145996094
2015-03-12,46.170318603515625
2015-03-13,46.36741256713867
2015-03-16,46.94376754760742
2015-03-17,46.84147644042969
2015-03-18,46.46971130371094
2015-03-19,46.74665832519531
2015-03-20,46.76662063598633
2015-03-23,45.95574188232422
2015-03-24,45.87590026855469
2015-03-25,46.01063537597656
2015-03-26,46.180294036865234
2015-03-27,46.44975280761719
2015-03-30,47.17829895019531
2015-03-31,46.761634826660156
2015-04-01,46.55454635620117
2015-04-02,46.83149337768555
2015-04-06,47.00115203857422
2015-04-07,46.170318603515625
2015-04-08,46.53458023071289
2015-04-09,46.636871337890625
2015-04-10,46.71922302246094
2015-04-13,46.5096435546875
2015-04-14,45.673805236816406
2015-04-15,45.576499938964844
2015-04-16,44.89286422729492
2015-04-17,44.990169525146484
2015-04-20,45.1698112487793
2015-04-21,45.346961975097656
2015-04-22,45.6413688659668
2015-04-23,45.656341552734375
2015-04-24,45.346961975097656
2015-04-27,45.077491760253906
2015-04-28,45.43429946899414
2015-04-29,45.12989807128906
2015-04-30,44.42879104614258
2015-05-01,44.41131591796875
2015-05-04,44.680782318115234
2015-05-05,44.271602630615234
2015-05-06,44.366416931152344
2015-05-07,44.27410125732422
2015-05-08,45.122406005859375
2015-05-11,44.743160247802734
2015-05-12,44.54355239868164
2015-05-13,44.50863265991211
2015-05-14,45.10493087768555
2015-05-15,45.15483474731445
2015-05-18,45.494171142578125
2015-05-19,45.673805236816406
2015-05-20,45.603946685791016
2015-05-21,44.86042404174805
2015-05-22,45.09745788574219
2015-05-26,44.7032356262207
2015-05-27,44.70573043823242
2015-05-28,45.10493087768555
2015-05-29,45.3519401550293
2015-06-01,45.65135192871094
2015-06-02,45.47919845581055
2015-06-03,46.11791229248047
2015-06-04,44.94525909423828
2015-06-05,43.75513458251953
2015-06-08,43.27109909057617
2015-06-09,42.7720947265625
2015-06-10,43.223697662353516
2015-06-11,44.10942840576172
2015-06-12,44.27908706665039
2015-06-15,43.98468017578125
2015-06-16,44.00962829589844
2015-06-17,44.3564453125
2015-06-18,44.36890411376953
2015-06-19,44.91032409667969
2015-06-22,44.24665451049805
2015-06-23,44.21671676635742
2015-06-24,43.52559280395508
2015-06-25,43.83746337890625
2015-06-26,44.63088607788086
2015-06-29,44.09944152832031
2015-06-30,44.403839111328125
2015-07-01,43.95224380493164
2015-07-02,44.05952835083008
2015-07-06,44.03208541870117
2015-07-07,44.29405975341797
2015-07-08,43.38836669921875
2015-07-09,43.582977294921875
2015-07-10,43.9422607421875
2015-07-13,44.46122741699219
2015-07-14,44.830482482910156
2015-07-15,43.737667083740234
2015-07-16,44.079490661621094
2015-07-17,43.4307861328125
2015-07-20,44.01961135864258
2015-07-21,43.32600021362305
2015-07-22,43.0464973449707
2015-07-23,43.34844970703125
2015-07-24,43.26858901977539
2015-07-27,42.88679504394531
2015-07-28,43.720272064208984
2015-07-29,44.02471160888672
2015-07-30,44.044681549072266
2015-07-31,44.16946029663086
2015-08-03,44.206886291503906
2015-08-04,43.91242218017578
2015-08-05,44.55126190185547
2015-08-06,43.6953239440918
2015-08-07,43.390865325927734
2015-08-10,43.820091247558594
2015-08-11,43.26858901977539
2015-08-12,43.36592102050781
2015-08-13,43.38837432861328
2015-08-14,43.24363327026367
2015-08-17,43.420814514160156
2015-08-18,43.675357818603516
2015-08-19,42.64723205566406
2015-08-20,41.541751861572266
2015-08-21,40.53108596801758
2015-08-24,39.30331802368164
2015-08-25,39.173561096191406
2015-08-26,40.244110107421875
2015-08-27,40.97526931762695
2015-08-28,41.11003112792969
2015-08-31,40.53108596801758
2015-09-01,39.77996063232422
2015-09-02,40.526092529296875
2015-09-03,40.25408935546875
2015-09-04,37.648841857910156
2015-09-08,37.1622200012207
2015-09-09,37.129783630371094
2015-09-10,37.07489013671875
2015-09-11,37.346893310546875
2015-09-14,36.88274383544922
2015-09-15,37.07988357543945
2015-09-16,37.41426467895508
2015-09-17,37.56648635864258
2015-09-18,38.17538070678711
2015-09-21,38.64452362060547
2015-09-22,38.53971862792969
2015-09-23,38.68445587158203
2015-09-24,38.40495681762695
2015-09-25,37.39680862426758
2015-09-28,36.124122619628906
2015-09-29,36.256378173828125
2015-09-30,37.14726257324219
2015-10-01,36.60324478149414
2015-10-02,37.14975357055664
2015-10-05,36.97755813598633
2015-10-06,36.11164474487305
2015-10-07,35.605064392089844
2015-10-08,35.432891845703125
2015-10-09,34.342376708984375
2015-10-12,34.734161376953125
2015-10-13,34.796539306640625
2015-10-14,34.983699798583984
2015-10-15,36.241416931152344
2015-10-16,36.01931381225586
2015-10-19,35.86210250854492
2015-10-20,36.174034118652344
2015-10-21,36.463504791259766
2015-10-22,35.802215576171875
2015-10-23,36.51091766357422
2015-10-26,36.56831741333008
2015-10-27,36.55833053588867
2015-10-28,37.18218994140625
2015-10-29,37.52656555175781
2015-10-30,38.020660400390625
2015-11-02,38.622066497802734
2015-11-03,37.96576690673828
2015-11-04,38.30015182495117
2015-11-05,38.30764389038086
2015-11-06,38.25773239135742
2015-11-09,37.93582534790039
2015-11-10,37.91835021972656
2015-11-11,37.107337951660156
2015-11-12,36.638187408447266
2015-11-13,36.79789352416992
2015-11-16,37.46168518066406
2015-11-17,36.064239501953125
2015-11-18,36.35869216918945
2015-11-19,36.04426956176758
2015-11-20,36.00184631347656
2015-11-23,35.724857330322266
2015-11-24,36.02180099487305
2015-11-25,36.26137161254883
2015-11-27,36.67312240600586
2015-11-30,36.49594497680664
2015-12-01,36.93014907836914
2015-12-02,37.277015686035156
2015-12-03,35.447853088378906
2015-12-04,32.52568435668945
2015-12-07,33.02227020263672
2015-12-08,33.65863037109375
2015-12-09,32.84010696411133
2015-12-10,33.673587799072266
2015-12-11,33.73847579956055
2015-12-14,33.64365005493164
2015-12-15,34.06538009643555
2015-12-16,34.50208282470703
2015-12-17,34.04791259765625
2015-12-18,33.86075210571289
2015-12-21,33.36415100097656
2015-12-22,33.5263671875
2015-12-23,34.0004997253418
2015-12-24,34.02294921875
2015-12-28,33.95558547973633
2015-12-29,34.02794647216797
2015-12-30,33.808349609375
2015-12-31,33.48892593383789
2016-01-04,32.90499496459961
2016-01-05,32.83512878417969
2016-01-06,32.83761215209961
2016-01-07,31.931772232055664
2016-01-08,32.11892318725586
2016-01-11,31.856904983520508
2016-01-12,31.84193229675293
2016-01-13,31.305410385131836
2016-01-14,30.953554153442383
2016-01-15,30.409543991088867
2016-01-19,30.197433471679688
2016-01-20,30.986186981201172
2016-01-21,30.913803100585938
2016-01-22,31.912229537963867
2016-01-25,31.328149795532227
2016-01-26,32.17681121826172
2016-01-27,32.09944534301758
2016-01-28,31.657636642456055
2016-01-29,32.73592758178711
2016-02-01,32.96057891845703
2016-02-02,32.94559860229492
2016-02-03,33.31502151489258
2016-02-04,32.91564178466797
2016-02-05,31.727519989013672
2016-02-08,31.305686950683594
2016-02-09,31.949674606323242
2016-02-10,33.02048110961914
2016-02-11,33.514713287353516
2016-02-12,33.34247589111328
2016-02-16,34.41828918457031
2016-02-17,34.77771759033203
2016-02-18,34.83512496948242
2016-02-19,35.154624938964844
2016-02-22,35.57146453857422
2016-02-23,35.209529876708984
2016-02-24,35.30438232421875
2016-02-25,36.183006286621094
2016-02-26,36.145565032958984
2016-02-29,35.68378448486328
2016-03-01,36.30780029296875
2016-03-02,35.79611587524414
2016-03-03,36.19547653198242
2016-03-04,38.099979400634766
2016-03-07,37.9776725769043
2016-03-08,37.17143630981445
2016-03-09,36.92433547973633
2016-03-10,37.1963996887207
2016-03-11,37.55834197998047
2016-03-14,37.158966064453125
2016-03-15,36.4326057434082
2016-03-16,36.41514205932617
2016-03-17,36.070674896240234
2016-03-18,37.4410285949707
2016-03-21,37.58079147338867
2016-03-22,37.40608215332031
2016-03-23,37.09407424926758
2016-03-24,37.14149475097656
2016-03-28,37.30125045776367
2016-03-29,38.601688385009766
2016-03-30,38.951141357421875
2016-03-31,38.43195724487305
2016-04-01,39.33803939819336
2016-04-04,39.105899810791016
2016-04-05,38.793888092041016
2016-04-06,39.81478500366211
2016-04-07,39.00355529785156
2016-04-08,38.74147415161133
2016-04-11,38.67656707763672
2016-04-12,38.8013801574707
2016-04-13,38.63912582397461
2016-04-14,38.38203430175781
2016-04-15,38.996063232421875
2016-04-18,39.23570251464844
2016-04-19,39.300594329833984
2016-04-20,39.62258529663086
2016-04-21,39.59512710571289
2016-04-22,39.402931213378906
2016-04-25,39.27812576293945
2016-04-26,39.70745849609375
2016-04-27,39.44785690307617
2016-04-28,38.88874435424805
2016-04-29,38.20981216430664
2016-05-02,38.591705322265625
2016-05-03,38.51683044433594
2016-05-04,38.25474166870117
2016-05-05,38.362064361572266
2016-05-06,38.26721954345703
2016-05-09,38.72150421142578
2016-05-10,38.95363998413086
2016-05-11,38.69404983520508
2016-05-12,38.7913932800293
2016-05-13,38.931182861328125
2016-05-16,40.01946258544922
2016-05-17,39.48780059814453
2016-05-18,39.50776290893555
2016-05-19,39.75986862182617
2016-05-20,40.02444839477539
2016-05-23,40.21165466308594
2016-05-24,40.68840408325195
2016-05-25,41.09027099609375
2016-05-26,40.4188232421875
2016-05-27,40.56110382080078
2016-05-31,40.63848114013672
2016-06-01,41.34237289428711
2016-06-02,41.78916931152344
2016-06-03,41.28496551513672
2016-06-06,40.70338821411133
2016-06-07,41.190120697021484
2016-06-08,41.16515350341797
2016-06-09,41.23504638671875
2016-06-10,40.745819091796875
2016-06-13,40.516178131103516
2016-06-14,40.683414459228516
2016-06-15,40.57107925415039
2016-06-16,40.66843795776367
2016-06-17,40.40884017944336
2016-06-20,41.005409240722656
2016-06-21,41.32490158081055
2016-06-22,41.07279968261719
2016-06-23,41.582000732421875
2016-06-24,41.63441467285156
2016-06-27,40.683414459228516
2016-06-28,42.05875015258789
2016-06-29,42.39571762084961
2016-06-30,42.82503890991211
2016-07-01,44.26527404785156
2016-07-05,44.285240173339844
2016-07-06,44.3476448059082
2016-07-07,44.554813385009766
2016-07-08,45.38601303100586
2016-07-11,45.453399658203125
2016-07-12,44.564796447753906
2016-07-13,44.637184143066406
2016-07-14,44.66964340209961
2016-07-15,44.53484344482422
2016-07-18,44.325172424316406
2016-07-19,44.21535110473633
2016-07-20,44.5074348449707
2016-07-21,44.03560256958008
2016-07-22,44.32769012451172
2016-07-25,43.94322967529297
2016-07-26,44.71963882446289
2016-07-27,44.77457046508789
2016-07-28,45.17150115966797
2016-07-29,45.553470611572266
2016-08-01,45.588417053222656
2016-08-02,45.42863464355469
2016-08-03,45.26138687133789
2016-08-04,45.37871170043945
2016-08-05,45.65332794189453
2016-08-08,45.258888244628906
2016-08-09,45.47357177734375
2016-08-10,45.24140167236328
2016-08-11,45.49605178833008
2016-08-12,45.13905334472656
2016-08-15,45.43113327026367
2016-08-16,45.26637268066406
2016-08-17,44.89189910888672
2016-08-18,45.27885437011719
2016-08-19,45.90048599243164
2016-08-22,45.98286437988281
2016-08-23,46.382301330566406
2016-08-24,46.19007110595703
2016-08-25,45.88799285888672
2016-08-26,45.91545486450195
2016-08-29,46.57453536987305
2016-08-30,46.52959442138672
2016-08-31,46.41476821899414
2016-09-01,46.27745056152344
2016-09-02,46.41476821899414
2016-09-06,47.00892639160156
2016-09-07,47.07382583618164
2016-09-08,46.61947250366211
2016-09-09,46.14264678955078
2016-09-12,46.61947250366211
2016-09-13,46.387290954589844
2016-09-14,46.3173942565918
2016-09-15,47.40835952758789
2016-09-16,47.06134796142578
2016-09-19,47.05136489868164
2016-09-20,46.53709030151367
2016-09-21,46.47966384887695
2016-09-22,46.06025695800781
2016-09-23,45.178993225097656
2016-09-26,44.48496627807617
2016-09-27,44.51243209838867
2016-09-28,44.657222747802734
2016-09-29,43.94821548461914
2016-09-30,44.75209426879883
2016-10-03,44.37512969970703
2016-10-04,44.157928466796875
2016-10-05,44.23033142089844
2016-10-06,44.60979080200195
2016-10-07,45.15652847290039
2016-10-10,45.43113327026367
2016-10-11,44.84196472167969
2016-10-12,44.757083892822266
2016-10-13,44.58483123779297
2016-10-14,44.33517837524414
2016-10-17,44.52241134643555
2016-10-18,45.10659408569336
2016-10-19,44.68218994140625
2016-10-20,44.81201171875
2016-10-21,44.632259368896484
2016-10-24,45.01172637939453
2016-10-25,45.338768005371094
2016-10-26,43.98816680908203
2016-10-27,43.758487701416016
2016-10-28,43.778465270996094
2016-10-31,43.94821548461914
2016-11-01,43.38152313232422
2016-11-02,43.39899826049805
2016-11-03,43.349063873291016
2016-11-04,43.89330291748047
2016-11-07,44.99174880981445
2016-11-08,45.66082000732422
2016-11-09,45.376216888427734
2016-11-10,45.004249572753906
2016-11-11,44.25529098510742
2016-11-14,42.47279739379883
2016-11-15,42.92715835571289
2016-11-16,42.93964385986328
2016-11-17,43.53880310058594
2016-11-18,42.93964385986328
2016-11-21,43.264183044433594
2016-11-22,42.44034194946289
2016-11-23,42.10831832885742
2016-11-25,42.61509704589844
2016-11-28,42.023433685302734
2016-11-29,42.47779083251953
2016-11-30,41.064781188964844
2016-12-01,39.819034576416016
2016-12-02,40.47310256958008
2016-12-05,40.93246841430664
2016-12-06,41.36935043334961
2016-12-07,42.03840637207031
2016-12-08,41.89111328125
2016-12-09,42.595123291015625
2016-12-12,43.4888801574707
2016-12-13,43.76598358154297
2016-12-14,43.736019134521484
2016-12-15,43.95321273803711
2016-12-16,43.74101638793945
2016-12-19,43.7060661315918
2016-12-20,43.785953521728516
2016-12-21,43.593719482421875
2016-12-22,43.21426010131836
2016-12-23,43.79593276977539
2016-12-27,44.29773712158203
2016-12-28,43.773468017578125
2016-12-29,43.810916900634766
2016-12-30,43.671119689941406
2017-01-03,43.726036071777344
2017-01-04,44.47248077392578
2017-01-05,44.030609130859375
2017-01-06,44.24031066894531
2017-01-09,44.457515716552734
2017-01-10,45.386207580566406
2017-01-11,44.377620697021484
2017-01-12,44.28774642944336
2017-01-13,44.821990966796875
2017-01-17,45.45610809326172
2017-01-18,45.68827819824219
2017-01-19,45.421104431152344
2017-01-20,45.32622528076172
2017-01-23,45.11149215698242
2017-01-24,44.979156494140625
2017-01-25,45.069053649902344
2017-01-26,45.22385787963867
2017-01-27,45.803138732910156
2017-01-30,45.38365936279297
2017-01-31,46.095272064208984
2017-02-01,46.369937896728516
2017-02-02,46.694522857666016
2017-02-03,46.96669006347656
2017-02-06,46.819374084472656
2017-02-07,46.9716796875
2017-02-08,47.17892837524414
2017-02-09,47.56594467163086
2017-02-10,47.69078826904297
2017-02-13,47.75071334838867
2017-02-14,47.853084564208984
2017-02-15,47.7681999206543
2017-02-16,47.568443298339844
2017-02-17,48.916770935058594
2017-02-21,48.804405212402344
2017-02-22,48.682064056396484
2017-02-23,49.168949127197266
2017-02-24,49.86808395385742
2017-02-27,49.67333221435547
2017-02-28,49.723270416259766
2017-03-01,50.12776184082031
2017-03-02,50.2226448059082
2017-03-03,48.55472183227539
2017-03-06,48.57219314575195
2017-03-07,48.305030822753906
2017-03-08,48.45234680175781
2017-03-09,48.5921745300293
2017-03-10,48.5197639465332
2017-03-13,48.552223205566406
2017-03-14,48.31502151489258
2017-03-15,48.61214065551758
2017-03-16,48.37245178222656
2017-03-17,48.724510192871094
2017-03-20,48.99917221069336
2017-03-21,48.774444580078125
2017-03-22,49.88556671142578
2017-03-23,49.863094329833984
2017-03-24,49.8880615234375
2017-03-27,49.893062591552734
2017-03-28,49.70329666137695
2017-03-29,49.77070999145508
2017-03-30,49.47357940673828
2017-03-31,49.91053771972656
2017-04-03,49.845619201660156
2017-04-04,49.8880615234375
2017-04-05,49.27382278442383
2017-04-06,49.19892883300781
2017-04-07,49.18893814086914
2017-04-10,49.19892883300781
2017-04-11,49.28881072998047
2017-04-12,49.20391082763672
2017-04-13,49.011653900146484
2017-04-17,49.094051361083984
2017-04-18,49.16146469116211
2017-04-19,49.49604415893555
2017-04-20,50.06284713745117
2017-04-21,49.723270416259766
2017-04-24,50.32252502441406
2017-04-25,50.26759719848633
2017-04-26,49.93550491333008
2017-04-27,49.780696868896484
2017-04-28,50.0203971862793
2017-05-01,50.20017623901367
2017-05-02,50.46734619140625
2017-05-03,50.49231719970703
2017-05-04,51.15898895263672
2017-05-05,51.363731384277344
2017-05-08,51.536014556884766
2017-05-09,51.84812545776367
2017-05-10,51.770721435546875
2017-05-11,51.78570556640625
2017-05-12,51.83314895629883
2017-05-15,52.40243911743164
2017-05-16,52.54975509643555
2017-05-17,52.2875862121582
2017-05-18,52.532283782958984
2017-05-19,53.089080810546875
2017-05-22,54.26762771606445
2017-05-23,54.20270538330078
2017-05-24,54.35002136230469
2017-05-25,54.512325286865234
2017-05-26,54.2975959777832
2017-05-30,54.482357025146484
2017-05-31,54.61969757080078
2017-06-01,54.879364013671875
