Date,WMK
2021-02-19,51.03286361694336
2021-02-22,51.21636199951172
2021-02-23,51.18883514404297
2021-02-24,50.16120147705078
2021-02-25,49.38130569458008
2021-02-26,49.04182052612305
2021-03-01,50.73007583618164
2021-03-02,49.95934295654297
2021-03-03,52.08800506591797
2021-03-04,52.519248962402344
2021-03-05,53.4826545715332
2021-03-08,53.72120666503906
2021-03-09,53.078941345214844
2021-03-10,53.996463775634766
2021-03-11,54.115753173828125
2021-03-12,54.693790435791016
2021-03-15,53.546878814697266
2021-03-16,53.24409103393555
2021-03-17,52.17059326171875
2021-03-18,51.8035774230957
2021-03-19,52.17975997924805
2021-03-22,52.04213333129883
2021-03-23,52.005435943603516
2021-03-24,50.656673431396484
2021-03-25,51.7026481628418
2021-03-26,52.76698303222656
2021-03-29,52.858726501464844
2021-03-30,53.94142150878906
2021-03-31,51.8586311340332
2021-04-01,52.18893814086914
2021-04-05,52.90460968017578
2021-04-06,51.43656539916992
2021-04-07,50.684200286865234
2021-04-08,50.38140869140625
2021-04-09,50.225425720214844
2021-04-12,49.76666259765625
2021-04-13,48.91336441040039
2021-04-14,49.04182052612305
2021-04-15,49.399662017822266
2021-04-16,49.491397857666016
2021-04-19,49.25285339355469
2021-04-20,48.39955139160156
2021-04-21,48.54636001586914
2021-04-22,48.408729553222656
2021-04-23,48.518829345703125
2021-04-26,47.1609001159668
2021-04-27,47.537078857421875
2021-04-28,47.28016662597656
2021-04-29,47.555423736572266
2021-04-30,47.57378387451172
2021-05-03,49.188621520996094
2021-05-04,48.14265060424805
2021-05-05,48.29862594604492
2021-05-06,49.80336380004883
2021-05-07,49.53575134277344
2021-05-10,49.932559967041016
2021-05-11,48.751380920410156
2021-05-12,47.597877502441406
2021-05-13,49.526527404785156
2021-05-14,49.79414367675781
2021-05-17,50.0156135559082
2021-05-18,50.163265228271484
2021-05-19,48.52068328857422
2021-05-20,48.308433532714844
2021-05-21,48.17001724243164
2021-05-24,47.69939041137695
2021-05-25,46.3151969909668
2021-05-26,46.435157775878906
2021-05-27,45.964534759521484
2021-05-28,46.95192337036133
2021-06-01,46.9796142578125
2021-06-02,46.582801818847656
2021-06-03,47.5702018737793
2021-06-04,48.456085205078125
2021-06-07,50.532379150390625
2021-06-08,49.932559967041016
2021-06-09,49.378883361816406
2021-06-10,49.50807189941406
2021-06-11,49.49885177612305
2021-06-14,49.757225036621094
2021-06-15,48.86211395263672
2021-06-16,48.34534454345703
2021-06-17,48.28998565673828
2021-06-18,47.293365478515625
2021-06-21,49.34197235107422
2021-06-22,49.97870635986328
2021-06-23,49.59111785888672
2021-06-24,49.11126708984375
2021-06-25,48.262298583984375
2021-06-28,48.05927658081055
2021-06-29,47.35795593261719
2021-06-30,47.67171096801758
2021-07-01,47.791664123535156
2021-07-02,47.708621978759766
2021-07-06,47.12725067138672
2021-07-07,47.385643005371094
2021-07-08,47.16416931152344
2021-07-09,48.077735900878906
2021-07-12,48.769840240478516
2021-07-13,47.91164016723633
2021-07-14,48.17924880981445
2021-07-15,48.86211395263672
2021-07-16,49.092811584472656
2021-07-19,49.72954177856445
2021-07-20,50.043296813964844
2021-07-21,49.757225036621094
2021-07-22,48.7144660949707
2021-07-23,48.71446228027344
2021-07-26,49.03007125854492
2021-07-27,48.82585144042969
2021-07-28,49.169315338134766
2021-07-29,49.98615264892578
2021-07-30,48.87226867675781
2021-08-02,48.83513641357422
2021-08-03,50.31105041503906
2021-08-04,48.81657028198242
2021-08-05,50.33890151977539
2021-08-06,50.19038009643555
2021-08-09,50.951541900634766
2021-08-10,51.84265899658203
2021-08-11,52.41818618774414
2021-08-12,51.68486404418945
2021-08-13,52.204673767089844
2021-08-16,51.83338165283203
2021-08-17,52.594547271728516
2021-08-18,52.77090835571289
2021-08-19,52.213966369628906
2021-08-20,53.28144836425781
2021-08-23,53.21647644042969
2021-08-24,51.93548583984375
2021-08-25,51.93548583984375
2021-08-26,51.369258880615234
2021-08-27,52.55740737915039
2021-08-30,52.761627197265625
2021-08-31,52.863739013671875
2021-09-01,52.696651458740234
2021-09-02,53.300010681152344
2021-09-03,53.086509704589844
2021-09-07,52.13970184326172
2021-09-08,52.427459716796875
2021-09-09,52.743072509765625
2021-09-10,51.768409729003906
2021-09-13,51.35068893432617
2021-09-14,49.568458557128906
2021-09-15,50.03258514404297
2021-09-16,49.24357223510742
2021-09-17,49.791236877441406
2021-09-20,48.909393310546875
2021-09-21,48.80729293823242
2021-09-22,48.30603790283203
2021-09-23,48.54738235473633
2021-09-24,48.68661880493164
2021-09-27,49.624149322509766
2021-09-28,49.178585052490234
2021-09-29,50.097557067871094
2021-09-30,48.77943801879883
2021-10-01,48.98365783691406
2021-10-04,49.392086029052734
2021-10-05,50.11612319946289
2021-10-06,50.55240249633789
2021-10-07,50.988670349121094
2021-10-08,52.000465393066406
2021-10-11,52.000465393066406
2021-10-12,52.09328842163086
2021-10-13,51.80552673339844
2021-10-14,50.88656997680664
2021-10-15,49.70769119262695
2021-10-18,49.540611267089844
2021-10-19,49.549888610839844
2021-10-20,49.911903381347656
2021-10-21,50.58952331542969
2021-10-22,51.564178466796875
2021-10-25,53.01224899291992
2021-10-26,51.721988677978516
2021-10-27,50.719478607177734
2021-10-28,51.527061462402344
2021-10-29,52.26966094970703
2021-11-01,52.13042068481445
2021-11-02,52.94727325439453
2021-11-03,56.288970947265625
2021-11-04,57.542110443115234
2021-11-05,58.72709655761719
2021-11-08,57.822021484375
2021-11-09,58.531158447265625
2021-11-10,57.85934829711914
2021-11-11,58.62445831298828
2021-11-12,59.632171630859375
2021-11-15,60.57456588745117
2021-11-16,60.630550384521484
2021-11-17,59.90276336669922
2021-11-18,59.809452056884766
2021-11-19,58.671119689941406
2021-11-22,61.479652404785156
2021-11-23,61.92750549316406
2021-11-24,60.621219635009766
2021-11-26,58.39119338989258
2021-11-29,59.408226013183594
2021-11-30,58.736427307128906
2021-12-01,57.81269073486328
2021-12-02,59.482879638671875
2021-12-03,58.47517013549805
2021-12-06,58.84839630126953
2021-12-07,58.28855895996094
2021-12-08,57.159549713134766
2021-12-09,57.29950714111328
2021-12-10,57.8873405456543
2021-12-13,60.05205535888672
2021-12-14,59.68815612792969
2021-12-15,61.227718353271484
2021-12-16,60.303977966308594
2021-12-17,60.117366790771484
2021-12-20,60.667869567871094
2021-12-21,59.91209411621094
2021-12-22,60.303977966308594
2021-12-23,60.43459701538086
2021-12-27,61.57295227050781
2021-12-28,62.54332733154297
2021-12-29,62.813926696777344
2021-12-30,62.37538528442383
2021-12-31,61.47030258178711
2022-01-03,62.47801971435547
2022-01-04,62.54332733154297
2022-01-05,62.17942428588867
2022-01-06,61.90883255004883
2022-01-07,61.852867126464844
2022-01-10,62.19810104370117
2022-01-11,60.1266975402832
2022-01-12,59.07233428955078
2022-01-13,60.18267822265625
2022-01-14,59.82810974121094
2022-01-18,59.632171630859375
2022-01-19,57.83135986328125
2022-01-20,56.599708557128906
2022-01-21,57.90599822998047
2022-01-24,60.080039978027344
2022-01-25,56.935611724853516
2022-01-26,56.730342864990234
2022-01-27,56.70234680175781
2022-01-28,55.937232971191406
2022-01-31,56.207828521728516
2022-02-01,56.01187515258789
2022-02-02,56.10519027709961
2022-02-03,56.52506637573242
2022-02-04,56.2638053894043
2022-02-07,56.29180145263672
2022-02-08,57.430145263671875
2022-02-09,57.476802825927734
2022-02-10,56.59038162231445
2022-02-11,57.45336151123047
2022-02-14,57.39707565307617
2022-02-15,58.18500518798828
2022-02-16,58.231910705566406
2022-02-17,57.8098030090332
2022-02-18,58.01616287231445
2022-02-22,56.7404670715332
2022-02-23,56.759220123291016
2022-02-24,56.65605163574219
2022-02-25,58.38199996948242
2022-02-28,57.84731674194336
2022-03-01,57.181339263916016
2022-03-02,59.047977447509766
2022-03-03,62.23720932006836
2022-03-04,65.76416015625
2022-03-07,68.17484283447266
2022-03-08,69.90081024169922
2022-03-09,69.2817153930664
2022-03-10,71.03582000732422
2022-03-11,70.3885498046875
2022-03-14,69.07532501220703
2022-03-15,70.7450180053711
2022-03-16,70.83882904052734
2022-03-17,71.4016342163086
2022-03-18,72.26459503173828
2022-03-21,72.70545959472656
2022-03-22,71.73931121826172
2022-03-23,70.73563385009766
2022-03-24,69.86328125
2022-03-25,69.49745178222656
2022-03-28,68.94402313232422
2022-03-29,69.0378189086914
2022-03-30,67.61204528808594
2022-03-31,66.99293518066406
2022-04-01,69.34735870361328
2022-04-04,69.05660247802734
2022-04-05,69.23480987548828
2022-04-06,71.01704406738281
2022-04-07,72.43343353271484
2022-04-08,73.22137451171875
2022-04-11,72.80863952636719
2022-04-12,74.16876983642578
2022-04-13,74.6846694946289
2022-04-14,74.94731903076172
2022-04-18,75.04112243652344
2022-04-19,78.1084213256836
2022-04-20,79.9656982421875
2022-04-21,79.06520080566406
2022-04-22,76.91715240478516
2022-04-25,76.36370849609375
2022-04-26,75.22871398925781
2022-04-27,75.12554168701172
2022-04-28,76.0447769165039
2022-04-29,74.92855072021484
2022-05-02,75.17243194580078
2022-05-03,74.3282241821289
2022-05-04,80.05949401855469
2022-05-05,76.7013931274414
2022-05-06,77.29466247558594
2022-05-09,79.49825286865234
2022-05-10,79.32874298095703
2022-05-11,77.08748626708984
2022-05-12,77.45475769042969
2022-05-13,76.2588119506836
2022-05-16,75.76911163330078
2022-05-17,73.5561294555664
2022-05-18,71.49381256103516
2022-05-19,69.7234115600586
2022-05-20,68.98888397216797
2022-05-23,69.83641815185547
2022-05-24,70.24134063720703
2022-05-25,70.58977508544922
2022-05-26,70.40142822265625
2022-05-27,69.69515991210938
2022-05-31,69.23372650146484
2022-06-01,69.9776611328125
2022-06-02,72.27540588378906
2022-06-03,71.34312438964844
2022-06-06,70.97587585449219
2022-06-07,71.19246673583984
2022-06-08,70.4391098022461
2022-06-09,69.4503173828125
2022-06-10,69.21488952636719
2022-06-13,68.13195037841797
2022-06-14,69.98709869384766
2022-06-15,72.34133911132812
2022-06-16,71.96465301513672
2022-06-17,67.51983642578125
2022-06-21,70.75928497314453
2022-06-22,68.79113006591797
2022-06-23,69.61981201171875
2022-06-24,70.32609558105469
2022-06-27,71.02294921875
2022-06-28,70.64627838134766
2022-06-29,69.33731079101562
2022-06-30,70.19427490234375
2022-07-01,70.1848373413086
2022-07-05,70.29784393310547
2022-07-06,69.48799133300781
2022-07-07,70.79695129394531
2022-07-08,70.67452239990234
2022-07-11,71.29605102539062
2022-07-12,71.78572845458984
2022-07-13,72.50141143798828
2022-07-14,73.1700210571289
2022-07-15,73.9610595703125
2022-07-18,74.1399917602539
2022-07-19,74.07404327392578
2022-07-20,73.46195220947266
2022-07-21,72.0117416381836
2022-07-22,72.512939453125
2022-07-25,72.31434631347656
2022-07-26,72.8155517578125
2022-07-27,73.48696899414062
2022-07-28,73.95978546142578
2022-07-29,72.74935913085938
2022-08-01,74.14892578125
2022-08-02,74.26239776611328
2022-08-03,74.87706756591797
2022-08-04,76.19154357910156
2022-08-05,76.80622100830078
2022-08-08,77.2033920288086
2022-08-09,74.95272064208984
2022-08-10,75.41610717773438
2022-08-11,75.46338653564453
2022-08-12,76.52250671386719
2022-08-15,76.38066864013672
2022-08-16,78.38545989990234
2022-08-17,77.67622375488281
2022-08-18,79.23656463623047
2022-08-19,80.76852416992188
2022-08-22,80.68340301513672
2022-08-23,80.52263641357422
2022-08-24,80.0025405883789
2022-08-25,79.55807495117188
2022-08-26,78.5367660522461
2022-08-29,76.62654876708984
2022-08-30,74.82978820800781
2022-08-31,73.48696899414062
2022-09-01,74.82978820800781
2022-09-02,74.16783905029297
2022-09-06,75.17969512939453
2022-09-07,76.39012908935547
2022-09-08,73.94087219238281
2022-09-09,75.87001037597656
2022-09-12,74.82978820800781
2022-09-13,72.90065002441406
2022-09-14,71.018798828125
2022-09-15,69.40172576904297
2022-09-16,69.50575256347656
2022-09-19,70.3757553100586
2022-09-20,70.47032165527344
2022-09-21,69.51522064208984
2022-09-22,69.02346801757812
2022-09-23,68.42769622802734
2022-09-26,69.33554077148438
2022-09-27,68.61683654785156
2022-09-28,69.87455749511719
2022-09-29,68.58845520019531
2022-09-30,67.36856079101562
2022-10-03,68.73030853271484
2022-10-04,69.86510467529297
2022-10-05,68.35205078125
2022-10-06,68.52226257324219
2022-10-07,68.70193481445312
2022-10-10,72.7588119506836
2022-10-11,76.13480377197266
2022-10-12,76.32393646240234
2022-10-13,80.18222045898438
2022-10-14,76.68328094482422
2022-10-17,77.18448638916016
2022-10-18,78.42329406738281
2022-10-19,80.52263641357422
2022-10-20,79.75666809082031
2022-10-21,83.18939971923828
2022-10-24,84.22016143798828
2022-10-25,86.37625885009766
2022-10-26,86.90582275390625
2022-10-27,86.90582275390625
2022-10-28,89.3172607421875
2022-10-31,88.57963562011719
2022-11-01,79.94580078125
2022-11-02,78.8772201538086
2022-11-03,81.26026153564453
2022-11-04,82.26663970947266
2022-11-07,82.59893035888672
2022-11-08,83.83316040039062
2022-11-09,84.01356506347656
2022-11-10,84.71613311767578
2022-11-11,78.94368743896484
2022-11-14,80.54820251464844
2022-11-15,83.46290588378906
2022-11-16,81.71597290039062
2022-11-17,81.2222900390625
2022-11-18,81.45014953613281
2022-11-21,80.53871154785156
2022-11-22,81.39318084716797
2022-11-23,80.41527557373047
2022-11-25,81.78243255615234
2022-11-28,81.3836898803711
2022-11-29,81.41217803955078
2022-11-30,82.7983169555664
2022-12-01,82.13373565673828
2022-12-02,83.06414794921875
2022-12-05,80.52922058105469
2022-12-06,81.11785125732422
2022-12-07,80.77606964111328
2022-12-08,82.25714111328125
2022-12-09,81.48812103271484
2022-12-12,81.80142974853516
2022-12-13,81.03240203857422
2022-12-14,79.76019287109375
2022-12-15,77.68097686767578
2022-12-16,77.10182189941406
2022-12-19,77.83287811279297
2022-12-20,78.95319366455078
2022-12-21,80.45326232910156
2022-12-22,78.44049835205078
2022-12-23,79.97855377197266
2022-12-27,79.25700378417969
2022-12-28,78.00377655029297
2022-12-29,79.04812622070312
2022-12-30,78.127197265625
2023-01-03,77.34867095947266
2023-01-04,78.82975769042969
2023-01-05,78.3360595703125
2023-01-06,81.60204315185547
2023-01-09,79.49434661865234
2023-01-10,80.83302307128906
2023-01-11,80.93746948242188
2023-01-12,82.22867584228516
2023-01-13,83.90913391113281
2023-01-17,83.98507690429688
2023-01-18,81.88687133789062
2023-01-19,80.92797088623047
2023-01-20,81.96282958984375
2023-01-23,82.60842895507812
2023-01-24,81.09886169433594
2023-01-25,81.87737274169922
2023-01-26,83.03567504882812
2023-01-27,79.87410736083984
2023-01-30,80.93746948242188
2023-01-31,81.97232055664062
2023-02-01,82.32361602783203
2023-02-02,82.69386291503906
2023-02-03,83.56732940673828
2023-02-06,82.76033782958984
2023-02-07,81.49761199951172
2023-02-08,80.0260238647461
2023-02-09,79.5228500366211
2023-02-10,80.2092056274414
2023-02-13,80.98136138916016
2023-02-14,78.7792739868164
2023-02-15,79.87554931640625
2023-02-16,79.02713012695312
2023-02-17,79.63723754882812
2023-02-21,80.25686645507812
2023-02-22,79.28450775146484
2023-02-23,78.42655944824219
2023-02-24,77.70205688476562
2023-02-27,76.0242919921875
2023-02-28,72.8689193725586
2023-03-01,74.32744598388672
2023-03-02,77.5876693725586
2023-03-03,76.38652801513672
2023-03-06,77.90225219726562
2023-03-07,77.29215240478516
2023-03-08,78.04524230957031
2023-03-09,78.32170104980469
2023-03-10,78.43609619140625
2023-03-13,76.90130615234375
2023-03-14,77.73067474365234
2023-03-15,78.5123519897461
2023-03-16,79.06525421142578
2023-03-17,78.48375701904297
2023-03-20,78.75067138671875
2023-03-21,78.7220687866211
2023-03-22,77.12056732177734
2023-03-23,77.2540283203125
2023-03-24,78.67440795898438
2023-03-27,80.02806854248047
2023-03-28,81.15294647216797
2023-03-29,79.90414428710938
2023-03-30,80.01854705810547
2023-03-31,80.71443939208984
2023-04-03,81.9727783203125
2023-04-04,81.12434387207031
2023-04-05,80.60004425048828
2023-04-06,80.09479522705078
2023-04-10,80.90509796142578
2023-04-11,81.17201232910156
2023-04-12,81.02901458740234
2023-04-13,80.84789276123047
2023-04-14,80.42845153808594
2023-04-17,81.2768783569336
2023-04-18,80.62864685058594
2023-04-19,80.27592468261719
2023-04-20,81.23873901367188
2023-04-21,82.04902648925781
2023-04-24,82.0585708618164
2023-04-25,79.83741760253906
2023-04-26,79.43704223632812
2023-04-27,79.59910583496094
2023-04-28,78.63628387451172
2023-05-01,79.09386444091797
2023-05-02,78.31217193603516
2023-05-03,77.2540283203125
2023-05-04,75.81455993652344
2023-05-05,75.47948455810547
2023-05-08,74.31149291992188
2023-05-09,71.38191223144531
2023-05-10,68.45235443115234
2023-05-11,66.14507293701172
2023-05-12,66.7195053100586
2023-05-15,65.91531372070312
2023-05-16,64.04841613769531
2023-05-17,62.99531936645508
2023-05-18,61.406063079833984
2023-05-19,62.2868537902832
2023-05-22,62.650657653808594
2023-05-23,62.96657943725586
2023-05-24,61.99006652832031
2023-05-25,59.81682205200195
2023-05-26,58.20843505859375
2023-05-30,57.27977752685547
2023-05-31,57.00213623046875
2023-06-01,57.89249801635742
2023-06-02,60.24763870239258
2023-06-05,59.21367645263672
2023-06-06,62.02835464477539
2023-06-07,64.1250228881836
2023-06-08,63.09104919433594
2023-06-09,63.37825393676758
2023-06-12,63.761207580566406
2023-06-13,65.27385711669922
2023-06-14,65.69511413574219
2023-06-15,64.92919158935547
2023-06-16,63.9239501953125
2023-06-20,62.41130447387695
2023-06-21,61.875179290771484
2023-06-22,61.82731246948242
2023-06-23,61.875179290771484
2023-06-26,60.68803787231445
2023-06-27,61.176300048828125
2023-06-28,60.601871490478516
2023-06-29,61.18586730957031
2023-06-30,61.473079681396484
2023-07-03,62.59321212768555
2023-07-05,61.84645080566406
2023-07-06,61.39649200439453
2023-07-07,61.39649200439453
2023-07-10,62.24855422973633
2023-07-11,64.11543273925781
2023-07-12,62.67937469482422
2023-07-13,61.82731246948242
2023-07-14,60.84122085571289
2023-07-17,59.78810119628906
2023-07-18,60.209346771240234
2023-07-19,61.032691955566406
2023-07-20,62.17197036743164
2023-07-21,62.61235046386719
2023-07-24,64.38351440429688
2023-07-25,64.21116638183594
2023-07-26,64.33563995361328
2023-07-27,63.13890838623047
2023-07-28,63.435699462890625
2023-07-31,63.51228332519531
2023-08-01,62.47833251953125
2023-08-02,62.564483642578125
2023-08-03,62.918724060058594
2023-08-04,62.52415084838867
2023-08-07,62.062217712402344
2023-08-08,67.03759765625
2023-08-09,65.59405517578125
2023-08-10,66.57566833496094
2023-08-11,67.79785919189453
2023-08-14,66.7296371459961
2023-08-15,66.8162612915039
2023-08-16,66.38319396972656
2023-08-17,66.06562042236328
2023-08-18,67.682373046875
2023-08-21,65.95013427734375
2023-08-22,63.736724853515625
2023-08-23,63.97731018066406
2023-08-24,63.14006423950195
2023-08-25,63.30366516113281
2023-08-28,63.31328201293945
2023-08-29,62.30281448364258
2023-08-30,63.65010452270508
2023-08-31,62.427921295166016
2023-09-01,61.696529388427734
2023-09-05,59.65633773803711
2023-09-06,60.3492317199707
2023-09-07,61.43669509887695
2023-09-08,61.292335510253906
2023-09-11,60.84965896606445
2023-09-12,61.032501220703125
2023-09-13,60.77267074584961
2023-09-14,62.19695281982422
2023-09-15,61.840885162353516
2023-09-18,61.01325988769531
2023-09-19,60.637939453125
2023-09-20,59.723697662353516
2023-09-21,60.84965896606445
2023-09-22,61.12873840332031
2023-09-25,61.57142639160156
2023-09-26,60.3396110534668
2023-09-27,59.64671325683594
2023-09-28,59.50236129760742
2023-09-29,60.628318786621094
2023-10-02,59.80068588256836
2023-10-03,60.90739440917969
2023-10-04,62.38942337036133
2023-10-05,63.014949798583984
2023-10-06,61.40782165527344
2023-10-09,61.68689727783203
2023-10-10,62.45677947998047
2023-10-11,62.129581451416016
2023-10-12,61.648414611816406
2023-10-13,60.17600631713867
2023-10-16,61.9371223449707
2023-10-17,63.80408477783203
2023-10-18,63.22666549682617
2023-10-19,62.88983917236328
2023-10-20,62.78397750854492
2023-10-23,62.16807556152344
2023-10-24,61.01325988769531
2023-10-25,62.4664192199707
2023-10-26,62.937957763671875
2023-10-27,63.22666549682617
2023-10-30,63.034202575683594
2023-10-31,62.64925765991211
2023-11-01,62.64925765991211
2023-11-02,64.13127136230469
2023-11-03,65.03086853027344
2023-11-06,64.48917388916016
2023-11-07,61.93553924560547
2023-11-08,58.68544387817383
2023-11-09,60.43623352050781
2023-11-10,59.67208480834961
2023-11-13,59.381893157958984
2023-11-14,62.00324249267578
2023-11-15,61.567970275878906
2023-11-16,59.381893157958984
2023-11-17,59.34320068359375
2023-11-20,58.97563552856445
2023-11-21,59.140071868896484
2023-11-22,59.614044189453125
2023-11-24,60.058998107910156
2023-11-27,59.855865478515625
2023-11-28,59.352874755859375
2023-11-29,58.608062744140625
2023-11-30,58.37590789794922
2023-12-01,59.140071868896484
2023-12-04,60.23311233520508
2023-12-05,59.18843078613281
2023-12-06,59.526981353759766
2023-12-07,61.374507904052734
2023-12-08,60.56198501586914
2023-12-11,61.14236068725586
2023-12-12,59.94291687011719
2023-12-13,62.583621978759766
2023-12-14,62.88347625732422
2023-12-15,62.01292037963867
2023-12-18,61.76142501831055
2023-12-19,62.01292037963867
2023-12-20,62.573951721191406
2023-12-21,62.94151306152344
2023-12-22,62.75773239135742
2023-12-26,63.23169708251953
2023-12-27,62.69001770019531
2023-12-28,62.19670867919922
2023-12-29,61.86782455444336
2024-01-02,63.53156661987305
2024-01-03,64.62460327148438
2024-01-04,64.1603012084961
2024-01-05,62.94151306152344
2024-01-08,62.864131927490234
2024-01-09,61.96455383300781
2024-01-10,61.08432388305664
2024-01-11,60.329837799072266
2024-01-12,59.95259475708008
2024-01-16,57.621429443359375
2024-01-17,58.37590789794922
2024-01-18,58.037357330322266
2024-01-19,58.153438568115234
2024-01-22,59.4882926940918
2024-01-23,58.49198532104492
2024-01-24,58.97563552856445
2024-01-25,60.088008880615234
2024-01-26,59.45927429199219
2024-01-29,59.07236099243164
2024-01-30,59.25614929199219
2024-01-31,58.7628288269043
2024-02-01,58.018009185791016
2024-02-02,58.066375732421875
2024-02-05,57.45698547363281
2024-02-06,58.11474609375
2024-02-07,57.882591247558594
2024-02-08,58.791847229003906
2024-02-09,57.73749542236328
2024-02-12,59.391571044921875
2024-02-13,57.46665954589844
2024-02-14,58.888580322265625
2024-02-15,60.02665710449219
2024-02-16,60.31847381591797
2024-02-20,60.13365936279297
2024-02-21,59.90993881225586
2024-02-22,58.664852142333984
2024-02-23,59.754302978515625
2024-02-26,58.849666595458984
2024-02-27,58.42167282104492
2024-02-28,59.73484420776367
2024-02-29,63.168556213378906
2024-03-01,62.48764419555664
2024-03-04,63.59654998779297
2024-03-05,63.27555465698242
2024-03-06,63.39228057861328
2024-03-07,63.6549186706543
2024-03-08,64.08289337158203
2024-03-11,63.30473709106445
2024-03-12,62.73082733154297
2024-03-13,62.83782196044922
2024-03-14,61.553829193115234
2024-03-15,62.69191360473633
2024-03-18,61.78728485107422
2024-03-19,60.960472106933594
2024-03-20,62.0791015625
2024-03-21,62.48764419555664
2024-03-22,62.17637634277344
2024-03-25,61.446834564208984
2024-03-26,61.46628952026367
2024-03-27,62.166648864746094
2024-03-28,62.643280029296875
2024-04-01,62.11801528930664
2024-04-02,61.57328796386719
2024-04-03,60.950748443603516
2024-04-04,60.989654541015625
2024-04-05,60.67839050292969
2024-04-08,60.2892951965332
2024-04-09,60.33793258666992
2024-04-10,60.07529830932617
2024-04-11,60.45466232299805
2024-04-12,59.91966247558594
2024-04-15,60.007205963134766
2024-04-16,60.45466232299805
2024-04-17,60.960472106933594
2024-04-18,60.950748443603516
2024-04-19,62.73082733154297
2024-04-22,60.87293243408203
2024-04-23,61.17447280883789
2024-04-24,62.58491897583008
2024-04-25,61.93319320678711
2024-04-26,61.92346954345703
2024-04-29,61.84565353393555
2024-04-30,61.40792465209961
2024-05-01,61.2717399597168
2024-05-02,62.10828399658203
2024-05-03,61.446834564208984
2024-05-06,61.6802864074707
2024-05-07,61.40792465209961
2024-05-08,61.92346954345703
2024-05-09,64.0537338256836
2024-05-10,63.64305877685547
2024-05-13,64.20040130615234
2024-05-14,67.37815856933594
2024-05-15,66.99681091308594
2024-05-16,67.20215606689453
2024-05-17,67.00659942626953
2024-05-20,64.27861022949219
2024-05-21,65.1488265991211
2024-05-22,65.26615905761719
2024-05-23,64.22972106933594
2024-05-24,64.21016693115234
2024-05-28,63.085731506347656
2024-05-29,63.075965881347656
2024-05-30,63.63329315185547
2024-05-31,64.09284210205078
2024-06-03,64.46439361572266
2024-06-04,62.88040542602539
2024-06-05,61.9710807800293
2024-06-06,62.587074279785156
2024-06-07,61.42352294921875
2024-06-10,61.795082092285156
2024-06-11,62.01018524169922
2024-06-12,61.472415924072266
2024-06-13,60.973751068115234
2024-06-14,60.82708740234375
2024-06-17,60.729312896728516
2024-06-18,60.88576126098633
2024-06-20,61.42352294921875
2024-06-21,61.785301208496094
2024-06-24,61.736412048339844
2024-06-25,60.99331283569336
2024-06-26,61.188865661621094
2024-06-27,61.25730514526367
2024-06-28,61.374637603759766
2024-07-01,61.34531021118164
2024-07-02,60.778194427490234
2024-07-03,60.70975875854492
2024-07-05,60.778194427490234
2024-07-08,61.39419174194336
2024-07-09,60.70975875854492
2024-07-10,61.521305084228516
2024-07-11,65.05105590820312
2024-07-12,65.47150421142578
2024-07-15,64.74794006347656
2024-07-16,67.46615600585938
2024-07-17,69.66613006591797
2024-07-18,70.12567901611328
2024-07-19,69.4999008178711
2024-07-22,70.3407974243164
2024-07-23,70.8590087890625
2024-07-24,70.56568145751953
2024-07-25,72.70699310302734
2024-07-26,73.25455474853516
2024-07-29,73.35276794433594
2024-07-30,73.55903625488281
2024-07-31,74.10908508300781
2024-08-01,73.0384521484375
2024-08-02,71.65351104736328
2024-08-05,68.26482391357422
2024-08-06,67.69513702392578
2024-08-07,67.8915786743164
2024-08-08,66.27091217041016
2024-08-09,66.18251037597656
2024-08-12,64.08053588867188
2024-08-13,64.3359146118164
2024-08-14,63.31440353393555
2024-08-15,64.18858337402344
2024-08-16,65.28868103027344
2024-08-19,64.99401092529297
2024-08-20,64.16893768310547
2024-08-21,64.07072448730469
2024-08-22,63.53049087524414
2024-08-23,64.82703399658203
2024-08-26,65.11188507080078
2024-08-27,65.29850769042969
2024-08-28,65.51459503173828
2024-08-29,65.49494934082031
2024-08-30,66.37895202636719
2024-09-03,66.82095336914062
2024-09-04,66.65397644042969
2024-09-05,66.32001495361328
2024-09-06,66.64415740966797
2024-09-09,65.73068237304688
2024-09-10,66.5655746459961
2024-09-11,65.56370544433594
2024-09-12,66.4084243774414
2024-09-13,69.18811798095703
2024-09-16,68.97203063964844
2024-09-17,68.65772247314453
2024-09-18,68.9916763305664
2024-09-19,70.04266357421875
2024-09-20,68.17642974853516
2024-09-23,66.71290588378906
2024-09-24,67.01741027832031
2024-09-25,67.05668640136719
2024-09-26,67.35136413574219
2024-09-27,67.5772705078125
2024-09-30,67.70496368408203
2024-10-01,67.0272216796875
2024-10-02,64.85649871826172
2024-10-03,63.707298278808594
2024-10-04,65.21993255615234
2024-10-07,63.74658203125
2024-10-08,64.22786712646484
2024-10-09,64.03143310546875
2024-10-10,63.186710357666016
2024-10-11,64.0216064453125
2024-10-14,63.284934997558594
2024-10-15,64.08053588867188
2024-10-16,64.64041137695312
2024-10-17,65.6128158569336
2024-10-18,64.75828552246094
2024-10-21,63.32422637939453
2024-10-22,63.31440353393555
2024-10-23,63.16706848144531
2024-10-24,62.83311080932617
2024-10-25,62.941158294677734
2024-10-28,63.1768913269043
2024-10-29,63.019737243652344
2024-10-30,62.68577575683594
2024-10-31,61.77230453491211
2024-11-01,63.09831237792969
2024-11-04,63.52066421508789
