Date,ELME
2017-06-01,22.666902542114258
2017-06-02,22.840675354003906
2017-06-05,22.86152458190918
2017-06-06,22.659948348999023
2017-06-07,22.680803298950195
2017-06-08,22.666902542114258
2017-06-09,22.826778411865234
2017-06-12,23.021392822265625
2017-06-13,22.96528434753418
2017-06-14,23.035432815551758
2017-06-15,22.930208206176758
2017-06-16,22.572471618652344
2017-06-19,22.460241317749023
2017-06-20,22.305919647216797
2017-06-21,22.6075439453125
2017-06-22,22.853050231933594
2017-06-23,22.853050231933594
2017-06-26,22.90916633605957
2017-06-27,22.698734283447266
2017-06-28,22.740819931030273
2017-06-29,22.502330780029297
2017-06-30,22.37607192993164
2017-07-03,22.663663864135742
2017-07-05,22.397113800048828
2017-07-06,22.032358169555664
2017-07-07,22.004301071166992
2017-07-10,21.962215423583984
2017-07-11,21.814916610717773
2017-07-12,22.116533279418945
2017-07-13,22.193693161010742
2017-07-14,22.418153762817383
2017-07-17,22.656646728515625
2017-07-18,22.72679328918457
2017-07-19,22.810964584350586
2017-07-20,22.600526809692383
2017-07-21,22.14459228515625
2017-07-24,22.242795944213867
2017-07-25,22.48830223083496
2017-07-26,22.54441261291504
2017-07-27,22.621572494506836
2017-07-28,23.20377540588379
2017-07-31,23.44927978515625
2017-08-01,23.722848892211914
2017-08-02,23.400177001953125
2017-08-03,23.238845825195312
2017-08-04,23.196754455566406
2017-08-07,23.09153938293457
2017-08-08,22.90215301513672
2017-08-09,22.7899169921875
2017-08-10,22.944232940673828
2017-08-11,22.810964584350586
2017-08-14,23.21078872680664
2017-08-15,23.11960220336914
2017-08-16,23.407197952270508
2017-08-17,22.986326217651367
2017-08-18,22.923192977905273
2017-08-21,23.0634822845459
2017-08-22,23.11258888244629
2017-08-23,23.11258888244629
2017-08-24,23.000349044799805
2017-08-25,23.098556518554688
2017-08-28,23.014387130737305
2017-08-29,22.810964584350586
2017-08-30,22.860065460205078
2017-08-31,23.049457550048828
2017-09-01,23.10556983947754
2017-09-05,22.96528434753418
2017-09-06,23.140649795532227
2017-09-07,23.007369995117188
2017-09-08,23.007369995117188
2017-09-11,23.238845825195312
2017-09-12,23.10556983947754
2017-09-13,23.028409957885742
2017-09-14,23.226627349853516
2017-09-15,23.21247100830078
2017-09-18,22.794803619384766
2017-09-19,22.837276458740234
2017-09-20,22.837276458740234
2017-09-21,23.014253616333008
2017-09-22,23.077964782714844
2017-09-25,23.43900489807129
2017-09-26,23.410690307617188
2017-09-27,23.39652442932129
2017-09-28,23.417762756347656
2017-09-29,23.191232681274414
2017-10-02,23.38236427307129
2017-10-03,23.38236427307129
2017-10-04,23.354053497314453
2017-10-05,23.460241317749023
2017-10-06,23.502716064453125
2017-10-09,23.523948669433594
2017-10-10,23.531030654907227
2017-10-11,23.587661743164062
2017-10-12,23.65845489501953
2017-10-13,23.672611236572266
2017-10-16,23.835426330566406
2017-10-17,23.651376724243164
2017-10-18,23.594741821289062
2017-10-19,23.453155517578125
2017-10-20,23.16291618347168
2017-10-23,23.05672836303711
2017-10-24,22.957622528076172
2017-10-25,23.000099182128906
2017-10-26,22.851430892944336
2017-10-27,23.099201202392578
2017-10-30,22.75940704345703
2017-10-31,22.787715911865234
2017-11-01,22.97886085510254
2017-11-02,23.198305130004883
2017-11-03,22.96470069885254
2017-11-06,23.254940032958984
2017-11-07,23.21247100830078
2017-11-08,23.42484474182129
2017-11-09,23.290342330932617
2017-11-10,23.254940032958984
2017-11-13,23.304489135742188
2017-11-14,23.247859954833984
2017-11-15,23.063812255859375
2017-11-16,23.198305130004883
2017-11-17,23.03548812866211
2017-11-20,22.92930030822754
2017-11-21,23.11336326599121
2017-11-22,23.063812255859375
2017-11-24,23.049644470214844
2017-11-27,22.97177505493164
2017-11-28,22.936386108398438
2017-11-29,22.92930030822754
2017-11-30,22.879749298095703
2017-12-01,22.8301944732666
2017-12-04,22.8018741607666
2017-12-05,22.49747657775879
2017-12-06,22.327577590942383
2017-12-07,22.193071365356445
2017-12-08,22.518709182739258
2017-12-11,22.44084358215332
2017-12-12,22.50455093383789
2017-12-13,22.85851287841797
2017-12-14,22.893911361694336
2017-12-15,23.049644470214844
2017-12-18,23.106281280517578
2017-12-19,22.613285064697266
2017-12-20,22.36322593688965
2017-12-21,22.191743850708008
2017-12-22,22.1131534576416
2017-12-26,22.248903274536133
2017-12-27,22.277481079101562
2017-12-28,22.356075286865234
2017-12-29,22.234619140625
2018-01-02,21.498701095581055
2018-01-03,21.570148468017578
2018-01-04,21.019996643066406
2018-01-05,20.95569610595703
2018-01-08,21.112882614135742
2018-01-09,20.805652618408203
2018-01-10,20.655614852905273
2018-01-11,20.684192657470703
2018-01-12,20.619892120361328
2018-01-16,20.619892120361328
2018-01-17,20.7127742767334
2018-01-18,20.426979064941406
2018-01-19,20.605602264404297
2018-01-22,20.641326904296875
2018-01-23,20.862812042236328
2018-01-24,20.755643844604492
2018-01-25,20.855669021606445
2018-01-26,20.562732696533203
2018-01-29,20.334096908569336
2018-01-30,20.1197566986084
2018-01-31,20.47700309753418
2018-02-01,19.984006881713867
2018-02-02,20.012588500976562
2018-02-05,19.098051071166992
2018-02-06,18.926576614379883
2018-02-07,19.00516700744629
2018-02-08,18.51932144165039
2018-02-09,18.883703231811523
2018-02-12,18.755098342895508
2018-02-13,18.80510902404785
2018-02-14,18.483596801757812
2018-02-15,18.983734130859375
2018-02-16,19.00516700744629
2018-02-20,18.690797805786133
2018-02-21,18.490739822387695
2018-02-22,18.597911834716797
2018-02-23,18.61934471130371
2018-02-26,18.705089569091797
2018-02-27,18.197803497314453
2018-02-28,18.062055587768555
2018-03-01,18.162080764770508
2018-03-02,18.176368713378906
2018-03-05,18.31212043762207
2018-03-06,18.462160110473633
2018-03-07,18.64792251586914
2018-03-08,18.68364715576172
2018-03-09,19.040889739990234
2018-03-12,19.126625061035156
2018-03-13,19.083759307861328
2018-03-14,19.13433837890625
2018-03-15,19.127113342285156
2018-03-16,19.257183074951172
2018-03-19,19.27163314819336
2018-03-20,19.336666107177734
2018-03-21,19.36557388305664
2018-03-22,19.307762145996094
2018-03-23,18.924789428710938
2018-03-26,19.235502243041992
2018-03-27,19.228275299072266
2018-03-28,19.74131965637207
2018-03-29,19.726871490478516
2018-04-02,19.408926010131836
2018-04-03,19.604021072387695
2018-04-04,20.001453399658203
2018-04-05,19.96532440185547
2018-04-06,19.878616333007812
2018-04-09,19.777448654174805
2018-04-10,19.87139129638672
2018-04-11,20.073713302612305
2018-04-12,19.770221710205078
2018-04-13,19.92919921875
2018-04-16,20.102619171142578
2018-04-17,20.348304748535156
2018-04-18,20.32662582397461
2018-04-19,20.015907287597656
2018-04-20,19.885839462280273
2018-04-23,19.806352615356445
2018-04-24,20.182106018066406
2018-04-25,20.14597511291504
2018-04-26,20.50727653503418
2018-04-27,20.85411834716797
2018-04-30,20.752952575683594
2018-05-01,20.832439422607422
2018-05-02,20.760181427001953
2018-05-03,20.825210571289062
2018-05-04,20.91915512084961
2018-05-07,21.150379180908203
2018-05-08,21.135927200317383
2018-05-09,21.186513900756836
2018-05-10,21.027544021606445
2018-05-11,20.89747428894043
2018-05-14,20.630115509033203
2018-05-15,20.283267974853516
2018-05-16,20.14597511291504
2018-05-17,19.979778289794922
2018-05-18,20.196556091308594
2018-05-21,20.51449966430664
2018-05-22,20.4494686126709
2018-05-23,20.702373504638672
2018-05-24,20.666244506835938
2018-05-25,20.752952575683594
2018-05-29,20.7818603515625
2018-05-30,20.991411209106445
2018-05-31,20.72405433654785
2018-06-01,20.630115509033203
2018-06-04,20.825210571289062
2018-06-05,21.049217224121094
2018-06-06,21.092580795288086
2018-06-07,21.135927200317383
2018-06-08,21.193735122680664
2018-06-11,21.200965881347656
2018-06-12,21.323814392089844
2018-06-13,20.87579917907715
2018-06-14,21.262784957885742
2018-06-15,21.35041046142578
2018-06-18,21.357715606689453
2018-06-19,21.2554931640625
2018-06-20,21.532957077026367
2018-06-21,21.569467544555664
2018-06-22,21.66438865661621
2018-06-25,21.84693145751953
2018-06-26,21.868839263916016
2018-06-27,21.75931167602539
2018-06-28,21.985666275024414
2018-06-29,22.146310806274414
2018-07-02,21.971059799194336
2018-07-03,22.16090965270996
2018-07-05,22.51869773864746
2018-07-06,22.679338455200195
2018-07-09,22.431072235107422
2018-07-10,22.416471481323242
2018-07-11,22.511394500732422
2018-07-12,22.46758460998535
2018-07-13,22.482192993164062
2018-07-16,22.124401092529297
2018-07-17,21.854232788085938
2018-07-18,21.817731857299805
2018-07-19,22.212026596069336
2018-07-20,22.000268936157227
2018-07-23,21.8907413482666
2018-07-24,21.868839263916016
2018-07-25,22.022174835205078
2018-07-26,21.83963394165039
2018-07-27,21.671688079833984
2018-07-30,21.72280502319336
2018-07-31,22.26313591003418
2018-08-01,22.32884979248047
2018-08-02,22.314252853393555
2018-08-03,22.460283279418945
2018-08-06,22.5260009765625
2018-08-07,22.431072235107422
2018-08-08,22.387269973754883
2018-08-09,22.4091739654541
2018-08-10,22.39457130432129
2018-08-13,22.35075569152832
2018-08-14,22.591716766357422
2018-08-15,22.730443954467773
2018-08-16,22.90569305419922
2018-08-17,23.19045639038086
2018-08-20,22.971406936645508
2018-08-21,23.05902671813965
2018-08-22,22.745052337646484
2018-08-23,22.6866397857666
2018-08-24,22.825374603271484
2018-08-27,22.78156089782715
2018-08-28,22.98601531982422
2018-08-29,23.01521873474121
2018-08-30,22.949501037597656
2018-08-31,23.044424057006836
2018-09-04,22.854578018188477
2018-09-05,23.139345169067383
2018-09-06,23.183162689208984
2018-09-07,22.715850830078125
2018-09-10,22.715850830078125
2018-09-11,22.6866397857666
2018-09-12,22.825374603271484
2018-09-13,22.85486602783203
2018-09-14,22.67792320251465
2018-09-17,22.70741081237793
2018-09-18,22.63368797302246
2018-09-19,22.35352897644043
2018-09-20,22.74427604675293
2018-09-21,22.795881271362305
2018-09-24,22.559959411621094
2018-09-25,22.545215606689453
2018-09-26,22.11760711669922
2018-09-27,22.13235092163086
2018-09-28,22.59682273864746
2018-10-01,22.346158981323242
2018-10-02,22.412504196166992
2018-10-03,22.13235092163086
2018-10-04,21.844823837280273
2018-10-05,21.446704864501953
2018-10-08,21.75635528564453
2018-10-09,21.697372436523438
2018-10-10,21.269771575927734
2018-10-11,20.70207977294922
2018-10-12,20.451417922973633
2018-10-15,20.598865509033203
2018-10-16,21.019100189208984
2018-10-17,20.893770217895508
2018-10-18,20.768436431884766
2018-10-19,20.856910705566406
2018-10-22,20.620988845825195
2018-10-23,21.100196838378906
2018-10-24,21.40247344970703
2018-10-25,21.505685806274414
2018-10-26,20.716825485229492
2018-10-29,20.938007354736328
2018-10-30,20.893770217895508
2018-10-31,20.547258377075195
2018-11-01,20.510395050048828
2018-11-02,20.547258377075195
2018-11-05,21.011728286743164
2018-11-06,21.0854549407959
2018-11-07,21.350862503051758
2018-11-08,21.269771575927734
2018-11-09,21.107572555541992
2018-11-12,21.03384780883789
2018-11-13,21.240280151367188
2018-11-14,21.011728286743164
2018-11-15,21.03384780883789
2018-11-16,21.328746795654297
2018-11-19,21.26239585876465
2018-11-20,21.05596351623535
2018-11-21,20.98223876953125
2018-11-23,20.923255920410156
2018-11-26,21.03384780883789
2018-11-27,19.810001373291016
2018-11-28,19.905851364135742
2018-11-29,20.0238094329834
2018-11-30,19.876358032226562
2018-12-03,20.0606746673584
2018-12-04,19.55196762084961
2018-12-06,19.802631378173828
2018-12-07,19.92059326171875
2018-12-10,19.640438079833984
2018-12-11,19.60357666015625
2018-12-12,19.293926239013672
2018-12-13,19.205459594726562
2018-12-14,18.9990234375
2018-12-17,18.541929244995117
2018-12-18,18.637771606445312
2018-12-19,18.234874725341797
2018-12-20,17.89912223815918
2018-12-21,17.78721046447754
2018-12-24,17.07094955444336
2018-12-26,17.652908325195312
2018-12-27,17.49622917175293
2018-12-28,17.220170974731445
2018-12-31,17.160476684570312
2019-01-02,16.98141098022461
2019-01-03,17.09333038330078
2019-01-04,17.429080963134766
2019-01-07,17.473846435546875
2019-01-08,17.936431884765625
2019-01-09,17.951356887817383
2019-01-10,18.145347595214844
2019-01-11,18.025962829589844
2019-01-14,17.958810806274414
2019-01-15,18.025962829589844
2019-01-16,18.033428192138672
2019-01-17,18.040889739990234
2019-01-18,18.063268661499023
2019-01-22,17.9811954498291
2019-01-23,17.89912223815918
2019-01-24,17.891664505004883
2019-01-25,18.34678840637207
2019-01-28,18.3542537689209
2019-01-29,18.57808494567871
2019-01-30,18.772069931030273
2019-01-31,18.91383171081543
2019-02-01,18.645233154296875
2019-02-04,19.167512893676758
2019-02-05,19.204814910888672
2019-02-06,19.145122528076172
2019-02-07,19.548025131225586
2019-02-08,19.204814910888672
2019-02-11,19.264501571655273
2019-02-12,19.2794246673584
2019-02-13,19.309267044067383
2019-02-14,19.35403823852539
2019-02-15,20.0106143951416
2019-02-19,20.0777587890625
2019-02-20,20.085224151611328
2019-02-21,20.04045295715332
2019-02-22,20.18967628479004
2019-02-25,20.04045295715332
2019-02-26,19.93600082397461
2019-02-27,19.734554290771484
2019-02-28,19.76439666748047
2019-03-01,19.667402267456055
2019-03-04,20.958162307739258
2019-03-05,20.995473861694336
2019-03-06,20.711952209472656
2019-03-07,20.323974609375
2019-03-08,20.331438064575195
2019-03-11,20.711952209472656
2019-03-12,20.73434066772461
2019-03-13,20.8164119720459
2019-03-14,20.846576690673828
2019-03-15,20.778697967529297
2019-03-18,20.86166000366211
2019-03-19,20.665565490722656
2019-03-20,20.85411834716797
2019-03-21,21.238771438598633
2019-03-22,20.952163696289062
2019-03-25,20.86920166015625
2019-03-26,21.15580177307129
2019-03-27,21.24631118774414
2019-03-28,21.472576141357422
2019-03-29,21.404691696166992
2019-04-01,21.706384658813477
2019-04-02,21.864768981933594
2019-04-03,21.744094848632812
2019-04-04,21.653589248657227
2019-04-05,22.241878509521484
2019-04-08,21.970361709594727
2019-04-09,21.48765754699707
2019-04-10,21.804433822631836
2019-04-11,21.79688835144043
2019-04-12,21.79688835144043
2019-04-15,21.600793838500977
2019-04-16,21.103008270263672
2019-04-17,20.952163696289062
2019-04-18,20.96725082397461
2019-04-22,20.597684860229492
2019-04-23,21.193513870239258
2019-04-24,21.45749282836914
2019-04-25,21.11809539794922
2019-04-26,21.299104690551758
2019-04-29,21.261394500732422
2019-04-30,21.299104690551758
2019-05-01,21.216142654418945
2019-05-02,21.03512954711914
2019-05-03,21.389612197875977
2019-05-06,21.389612197875977
2019-05-07,20.86166000366211
2019-05-08,20.808866500854492
2019-05-09,20.771160125732422
2019-05-10,20.944625854492188
2019-05-13,20.808866500854492
2019-05-14,20.61276626586914
2019-05-15,20.68819236755371
2019-05-16,20.74098777770996
2019-05-17,20.40912437438965
2019-05-20,20.054643630981445
2019-05-21,20.205490112304688
2019-05-22,20.265825271606445
2019-05-23,20.250741958618164
2019-05-24,20.34124755859375
2019-05-28,20.09990119934082
2019-05-29,19.85100746154785
2019-05-30,19.7982120513916
2019-05-31,20.069734573364258
2019-06-03,20.22057342529297
2019-06-04,20.38650131225586
2019-06-05,20.710817337036133
2019-06-06,20.75606918334961
2019-06-07,20.71835708618164
2019-06-10,20.58260154724121
2019-06-11,20.665565490722656
2019-06-12,20.673105239868164
2019-06-13,21.031509399414062
2019-06-14,20.90949821472168
2019-06-17,21.145891189575195
2019-06-18,21.191648483276367
2019-06-19,21.572933197021484
2019-06-20,21.565303802490234
2019-06-21,21.092514038085938
2019-06-24,20.787492752075195
2019-06-25,20.52821922302246
2019-06-26,20.093557357788086
2019-06-27,20.29182243347168
2019-06-28,20.383333206176758
2019-07-01,20.444337844848633
2019-07-02,20.871370315551758
2019-07-03,20.985759735107422
2019-07-05,21.02388572692871
2019-07-08,21.06201171875
2019-07-09,21.092514038085938
2019-07-10,21.405168533325195
2019-07-11,21.17639923095703
2019-07-12,21.161151885986328
2019-07-15,21.229774475097656
2019-07-16,21.18402099609375
2019-07-17,20.978130340576172
2019-07-18,20.985759735107422
2019-07-19,20.688356399536133
2019-07-22,20.642601013183594
2019-07-23,20.92474937438965
2019-07-24,21.115392684936523
2019-07-25,20.90187644958496
2019-07-26,20.825618743896484
2019-07-29,20.764610290527344
2019-07-30,20.764610290527344
2019-07-31,20.551097869873047
2019-08-01,20.223194122314453
2019-08-02,20.116436004638672
2019-08-05,19.49112892150879
2019-08-06,19.575014114379883
2019-08-07,19.704654693603516
2019-08-08,20.200313568115234
2019-08-09,20.06304931640625
2019-08-12,19.941043853759766
2019-08-13,20.040176391601562
2019-08-14,19.826658248901367
2019-08-15,19.941043853759766
2019-08-16,20.26131820678711
2019-08-19,20.329952239990234
2019-08-20,20.146936416625977
2019-08-21,20.017297744750977
2019-08-22,20.16219139099121
2019-08-23,19.90291976928711
2019-08-26,19.94866943359375
2019-08-27,19.7122745513916
2019-08-28,19.78090476989746
2019-08-29,20.002050399780273
2019-08-30,20.200313568115234
2019-09-03,20.192689895629883
2019-09-04,20.398578643798828
2019-09-05,20.53584861755371
2019-09-06,20.634977340698242
2019-09-09,20.642601013183594
2019-09-10,20.932374954223633
2019-09-11,21.367034912109375
2019-09-12,21.519556045532227
2019-09-13,21.419353485107422
2019-09-16,21.473308563232422
2019-09-17,21.457887649536133
2019-09-18,21.21125030517578
2019-09-19,21.226659774780273
2019-09-20,21.018564224243164
2019-09-23,21.134172439575195
2019-09-24,20.926067352294922
2019-09-25,21.08792495727539
2019-09-26,21.172710418701172
2019-09-27,21.180419921875
2019-09-30,21.08792495727539
2019-10-01,20.88753318786621
2019-10-02,21.03397560119629
2019-10-03,21.172710418701172
2019-10-04,21.38081169128418
2019-10-07,21.534969329833984
2019-10-08,21.51955223083496
2019-10-09,21.650583267211914
2019-10-10,21.51955223083496
2019-10-11,22.012834548950195
2019-10-14,21.69682502746582
2019-10-15,21.735363006591797
2019-10-16,21.943471908569336
2019-10-17,22.236356735229492
2019-10-18,22.236356735229492
2019-10-21,22.606321334838867
2019-10-22,22.513826370239258
2019-10-23,22.606321334838867
2019-10-24,22.7758846282959
2019-10-25,23.17667579650879
2019-10-28,23.246049880981445
2019-10-29,23.153562545776367
2019-10-30,24.047639846801758
2019-10-31,23.908899307250977
2019-11-01,24.032224655151367
2019-11-04,24.178667068481445
2019-11-05,24.00909996032715
2019-11-06,23.862655639648438
2019-11-07,23.693084716796875
2019-11-08,23.716211318969727
2019-11-11,23.700796127319336
2019-11-12,23.446441650390625
2019-11-13,23.35395622253418
2019-11-14,23.392494201660156
2019-11-15,23.46957015991211
2019-11-18,23.693084716796875
2019-11-19,23.878068923950195
2019-11-20,23.64683723449707
2019-11-21,23.35395622253418
2019-11-22,23.377073287963867
2019-11-25,23.693084716796875
2019-11-26,23.82411766052246
2019-11-27,23.96285057067871
2019-11-29,23.94744110107422
2019-12-02,23.60830307006836
2019-12-03,23.50040054321289
2019-12-04,23.392494201660156
2019-12-05,23.5389347076416
2019-12-06,23.762453079223633
2019-12-09,23.793283462524414
2019-12-10,23.708507537841797
2019-12-11,23.161264419555664
2019-12-12,22.899208068847656
2019-12-13,22.814430236816406
2019-12-16,22.737346649169922
2019-12-17,22.598615646362305
2019-12-18,22.567787170410156
2019-12-19,22.583194732666016
2019-12-20,22.723369598388672
2019-12-23,22.622135162353516
2019-12-24,22.552047729492188
2019-12-26,22.497539520263672
2019-12-27,22.458599090576172
2019-12-30,22.723369598388672
2019-12-31,22.723369598388672
2020-01-02,22.59877586364746
2020-01-03,22.92583656311035
2020-01-06,22.980348587036133
2020-01-07,22.902477264404297
2020-01-08,22.956985473632812
2020-01-09,22.86353874206543
2020-01-10,23.081581115722656
2020-01-13,23.48652458190918
2020-01-14,23.4320125579834
2020-01-15,23.89925193786621
2020-01-16,23.844743728637695
2020-01-17,23.860315322875977
2020-01-21,23.78244400024414
2020-01-22,23.704570770263672
2020-01-23,24.039419174194336
2020-01-24,23.922611236572266
2020-01-27,23.76686668395996
2020-01-28,24.02385139465332
2020-01-29,24.093935012817383
2020-01-30,24.031635284423828
2020-01-31,23.704570770263672
2020-02-03,23.883678436279297
2020-02-04,24.148447036743164
2020-02-05,24.34312629699707
2020-02-06,24.257471084594727
2020-02-07,24.218530654907227
2020-02-10,24.39764404296875
2020-02-11,24.52223777770996
2020-02-12,24.724708557128906
2020-02-13,24.934959411621094
2020-02-14,24.53002166748047
2020-02-18,24.296409606933594
2020-02-19,24.05499839782715
2020-02-20,24.296409606933594
2020-02-21,24.257471084594727
2020-02-24,23.992700576782227
2020-02-25,23.315202713012695
2020-02-26,23.08936882019043
2020-02-27,21.936847686767578
2020-02-28,20.90892219543457
2020-03-02,21.4696102142334
2020-03-03,21.36058807373047
2020-03-04,22.707794189453125
2020-03-05,22.16267967224121
2020-03-06,21.781105041503906
2020-03-09,20.3404541015625
2020-03-10,21.345014572143555
2020-03-11,20.114620208740234
2020-03-12,18.712905883789062
2020-03-13,20.722028732299805
2020-03-16,17.88663101196289
2020-03-17,19.66663360595703
2020-03-18,17.71335792541504
2020-03-19,18.18592643737793
2020-03-20,17.209287643432617
2020-03-23,16.130260467529297
2020-03-24,16.547693252563477
2020-03-25,16.65008544921875
2020-03-26,18.7293758392334
2020-03-27,18.004779815673828
2020-03-30,18.398576736450195
2020-03-31,18.80025863647461
2020-04-01,17.051767349243164
2020-04-02,16.894245147705078
2020-04-03,16.122385025024414
2020-04-06,17.532209396362305
2020-04-07,18.13079071044922
2020-04-08,18.816009521484375
2020-04-09,19.453975677490234
2020-04-13,19.146808624267578
2020-04-14,19.422473907470703
2020-04-15,18.79238510131836
2020-04-16,17.81574821472168
2020-04-17,18.044157028198242
2020-04-20,17.453449249267578
2020-04-21,16.77610206604004
2020-04-22,16.933624267578125
2020-04-23,16.90212059020996
2020-04-24,17.14628028869629
2020-04-27,17.681854248046875
2020-04-28,18.23318099975586
2020-04-29,19.005041122436523
2020-04-30,18.36707305908203
2020-05-01,17.58734130859375
2020-05-04,16.8548641204834
2020-05-05,16.933624267578125
2020-05-06,16.555572509765625
2020-05-07,16.965131759643555
2020-05-08,17.429819107055664
2020-05-11,16.965131759643555
2020-05-12,15.799470901489258
2020-05-13,14.996105194091797
2020-05-14,15.019730567932129
2020-05-15,14.846461296081543
2020-05-18,16.256282806396484
2020-05-19,15.712833404541016
2020-05-20,16.287784576416016
2020-05-21,16.209022521972656
2020-05-22,16.256282806396484
2020-05-26,17.445571899414062
2020-05-27,17.847251892089844
2020-05-28,17.603092193603516
2020-05-29,17.272296905517578
2020-06-01,17.30379867553711
2020-06-02,17.50857925415039
2020-06-03,18.61123275756836
2020-06-04,18.674240112304688
2020-06-05,19.509117126464844
2020-06-08,20.05255889892578
2020-06-09,20.09194564819336
2020-06-10,18.997163772583008
2020-06-11,17.610971450805664
2020-06-12,18.178043365478516
2020-06-15,18.13079071044922
2020-06-16,18.66636848449707
2020-06-17,18.319814682006836
2020-06-18,18.052030563354492
2020-06-19,17.325803756713867
2020-06-22,17.637041091918945
2020-06-23,17.637041091918945
2020-06-24,17.05446434020996
2020-06-25,17.493391036987305
2020-06-26,17.389646530151367
2020-06-29,17.788673400878906
2020-06-30,17.716842651367188
2020-07-01,17.97222328186035
2020-07-02,18.60268783569336
2020-07-06,18.147796630859375
2020-07-07,17.573198318481445
2020-07-08,17.46944808959961
2020-07-09,17.05446434020996
2020-07-10,17.613101959228516
2020-07-13,17.748767852783203
2020-07-14,17.82059669494629
2020-07-15,17.756752014160156
2020-07-16,17.365705490112305
2020-07-17,17.58915901184082
2020-07-20,17.238014221191406
2020-07-21,17.549257278442383
2020-07-22,17.637041091918945
2020-07-23,17.581174850463867
2020-07-24,17.030519485473633
2020-07-27,17.086383819580078
2020-07-28,17.461469650268555
2020-07-29,17.948284149169922
2020-07-30,17.84453582763672
2020-07-31,17.84453582763672
2020-08-03,17.716842651367188
2020-08-04,18.20366096496582
2020-08-05,18.41115951538086
2020-08-06,18.43509864807129
2020-08-07,18.490962982177734
2020-08-10,18.706436157226562
2020-08-11,18.78624153137207
2020-08-12,18.698457717895508
2020-08-13,18.17173957824707
2020-08-14,17.988182067871094
2020-08-17,18.163759231567383
2020-08-18,18.020111083984375
2020-08-19,17.90040397644043
2020-08-20,17.828575134277344
2020-08-21,17.82059669494629
2020-08-24,18.004146575927734
2020-08-25,18.01212501525879
2020-08-26,17.916362762451172
2020-08-27,18.131832122802734
2020-08-28,17.932323455810547
2020-08-31,17.509349822998047
2020-09-01,17.269935607910156
2020-09-02,17.445507049560547
2020-09-03,17.573198318481445
2020-09-04,17.517335891723633
2020-09-08,17.15821075439453
2020-09-09,16.823026657104492
2020-09-10,16.400053024291992
2020-09-11,16.016986846923828
2020-09-14,16.527742385864258
2020-09-15,16.759180068969727
2020-09-16,17.06243896484375
2020-09-17,17.03849983215332
2020-09-18,16.423330307006836
2020-09-21,15.686749458312988
2020-09-22,15.872920036315918
2020-09-23,15.54914665222168
2020-09-24,15.646280288696289
2020-09-25,15.783882141113281
2020-09-28,16.520462036132812
2020-09-29,16.277633666992188
2020-09-30,16.293821334838867
2020-10-01,16.730915069580078
2020-10-02,17.07087516784668
2020-10-05,17.087064743041992
2020-10-06,17.168006896972656
2020-10-07,17.006120681762695
2020-10-08,17.22467041015625
2020-10-09,17.24894905090332
2020-10-12,17.313705444335938
2020-10-13,16.58521270751953
2020-10-14,16.220977783203125
2020-10-15,16.237163543701172
2020-10-16,15.881013870239258
2020-10-19,15.30632209777832
2020-10-20,15.42773151397705
2020-10-21,15.314413070678711
2020-10-22,15.346790313720703
2020-10-23,15.581525802612305
2020-10-26,15.209187507629395
2020-10-27,14.626397132873535
2020-10-28,13.995044708251953
2020-10-29,14.205492973327637
2020-10-30,14.148832321166992
2020-11-02,14.731629371643066
2020-11-03,15.51677131652832
2020-11-04,15.031110763549805
2020-11-05,15.039205551147461
2020-11-06,14.399761199951172
2020-11-09,16.447612762451172
2020-11-10,17.44321632385254
2020-11-11,17.24894905090332
2020-11-12,17.022315979003906
2020-11-13,18.293119430541992
2020-11-16,18.90018653869629
2020-11-17,19.2320556640625
2020-11-18,19.01350975036621
2020-11-19,19.13492202758789
2020-11-20,19.45060157775879
2020-11-23,19.677242279052734
2020-11-24,19.936260223388672
2020-11-25,19.733898162841797
2020-11-27,19.45060157775879
2020-11-30,18.786867141723633
2020-12-01,18.93256378173828
2020-12-02,18.964941024780273
2020-12-03,19.005414962768555
2020-12-04,19.2320556640625
2020-12-07,18.924470901489258
2020-12-08,18.875904083251953
2020-12-09,18.82733726501465
2020-12-10,18.722108840942383
2020-12-11,18.61688804626465
2020-12-14,18.762582778930664
2020-12-15,19.264429092407227
2020-12-16,19.0216007232666
2020-12-17,18.94875717163086
2020-12-18,17.677947998046875
2020-12-21,17.710323333740234
2020-12-22,17.652873992919922
2020-12-23,17.537988662719727
2020-12-24,17.685707092285156
2020-12-28,18.01397705078125
2020-12-29,17.644670486450195
2020-12-30,17.669288635253906
2020-12-31,17.751361846923828
2021-01-04,17.455917358398438
2021-01-05,17.414878845214844
2021-01-06,17.907285690307617
2021-01-07,17.26715850830078
2021-01-08,17.341020584106445
2021-01-11,17.308191299438477
2021-01-12,17.620052337646484
2021-01-13,17.94011878967285
2021-01-14,18.580249786376953
2021-01-15,18.69514274597168
2021-01-19,18.826459884643555
2021-01-20,18.974180221557617
2021-01-21,18.251972198486328
2021-01-22,18.44894027709961
2021-01-25,18.604869842529297
2021-01-26,18.53921890258789
2021-01-27,18.145286560058594
2021-01-28,18.18632698059082
2021-01-29,18.00577163696289
2021-02-01,18.202735900878906
2021-02-02,18.15349578857422
2021-02-03,18.137081146240234
2021-02-04,18.293010711669922
2021-02-05,18.465356826782227
2021-02-08,18.916728973388672
2021-02-09,18.924938201904297
2021-02-10,19.24500274658203
2021-02-11,19.310651779174805
2021-02-12,19.07265281677246
