Date,HTBK
2020-12-30,6.961789131164551
2020-12-31,6.946125507354736
2021-01-04,6.89130973815918
2021-01-05,7.063591480255127
2021-01-06,7.619596481323242
2021-01-07,7.635257720947266
2021-01-08,7.486465930938721
2021-01-11,7.564778804779053
2021-01-12,7.7057366371154785
2021-01-13,7.580440521240234
2021-01-14,7.737061500549316
2021-01-15,7.619596481323242
2021-01-19,7.658749103546143
2021-01-20,7.5961012840271
2021-01-21,7.470804691314697
2021-01-22,7.658749103546143
2021-01-25,7.580440521240234
2021-01-26,7.470804691314697
2021-01-27,7.126241683959961
2021-01-28,7.181056976318359
2021-01-29,6.875645160675049
2021-02-01,6.8051676750183105
2021-02-02,6.883477687835693
2021-02-03,6.930462837219238
2021-02-04,7.282859802246094
2021-02-05,7.228042125701904
2021-02-08,7.4629740715026855
2021-02-09,7.447312831878662
2021-02-10,7.376832962036133
2021-02-11,7.281545162200928
2021-02-12,7.3053669929504395
2021-02-16,7.408595561981201
2021-02-17,7.4006547927856445
2021-02-18,7.186258792877197
2021-02-19,7.218020439147949
2021-02-22,7.4324164390563965
2021-02-23,7.360950469970703
2021-02-24,7.702397346496582
2021-02-25,7.559467315673828
2021-02-26,7.551526069641113
2021-03-01,7.702397346496582
2021-03-02,7.551526069641113
2021-03-03,7.781805992126465
2021-03-04,7.599170684814453
2021-03-05,7.853272438049316
2021-03-08,8.234419822692871
2021-03-09,8.099431991577148
2021-03-10,8.337646484375
2021-03-11,8.35352897644043
2021-03-12,8.528223037719727
2021-03-15,8.822025299072266
2021-03-16,9.195233345031738
2021-03-17,9.528738975524902
2021-03-18,9.560501098632812
2021-03-19,9.687552452087402
2021-03-22,9.195233345031738
2021-03-23,8.909372329711914
2021-03-24,9.044363021850586
2021-03-25,9.15553092956543
2021-03-26,9.60020637512207
2021-03-29,9.481095314025879
2021-03-30,9.631967544555664
2021-03-31,9.703434944152832
2021-04-01,9.687552452087402
2021-04-05,9.878128051757812
2021-04-06,9.82254409790039
2021-04-07,9.766960144042969
2021-04-08,9.790780067443848
2021-04-09,9.81460189819336
2021-04-12,9.886069297790527
2021-04-13,9.504918098449707
2021-04-14,9.608147621154785
2021-04-15,9.552560806274414
2021-04-16,9.719315528869629
2021-04-19,9.66373062133789
2021-04-20,9.330225944519043
2021-04-21,9.47315502166748
2021-04-22,9.234938621520996
2021-04-23,9.735196113586426
2021-04-26,9.66373062133789
2021-04-27,9.60020637512207
2021-04-28,9.560501098632812
2021-04-29,9.655791282653809
2021-04-30,9.584322929382324
2021-05-03,9.727255821228027
2021-05-04,9.766960144042969
2021-05-05,9.719315528869629
2021-05-06,9.846363067626953
2021-05-07,9.830485343933105
2021-05-10,9.703434944152832
2021-05-11,9.655791282653809
2021-05-12,9.31065559387207
2021-05-13,9.671843528747559
2021-05-14,9.752106666564941
2021-05-17,9.631710052490234
2021-05-18,9.503286361694336
2021-05-19,9.471182823181152
2021-05-20,9.382891654968262
2021-05-21,9.52736759185791
2021-05-24,9.455132484436035
2021-05-25,9.134071350097656
2021-05-26,9.222363471984863
2021-05-27,9.431051254272461
2021-05-28,9.519343376159668
2021-06-01,9.52736759185791
2021-06-02,9.519343376159668
2021-06-03,9.52736759185791
2021-06-04,9.52736759185791
2021-06-07,9.607630729675293
2021-06-08,9.647765159606934
2021-06-09,9.479208946228027
2021-06-10,9.431051254272461
2021-06-11,9.51131534576416
2021-06-14,9.294600486755371
2021-06-15,9.439078330993652
2021-06-16,9.583552360534668
2021-06-17,9.142099380493164
2021-06-18,8.81301498413086
2021-06-21,9.118022918701172
2021-06-22,9.126045227050781
2021-06-23,9.182231903076172
2021-06-24,9.214337348937988
2021-06-25,9.118022918701172
2021-06-28,8.933411598205566
2021-06-29,8.909333229064941
2021-06-30,8.933411598205566
2021-07-01,9.045782089233398
2021-07-02,8.941439628601074
2021-07-06,8.772883415222168
2021-07-07,8.788936614990234
2021-07-08,8.644462585449219
2021-07-09,9.037755966186523
2021-07-12,9.206310272216797
2021-07-13,9.069860458374023
2021-07-14,9.126045227050781
2021-07-15,9.19025707244873
2021-07-16,9.150126457214355
2021-07-19,8.73275089263916
2021-07-20,8.82104206085205
2021-07-21,8.909333229064941
2021-07-22,8.628406524658203
2021-07-23,8.788936614990234
2021-07-26,8.829069137573242
2021-07-27,8.76485824584961
2021-07-28,8.708673477172852
2021-07-29,8.772883415222168
2021-07-30,8.70064640045166
2021-08-02,8.556170463562012
2021-08-03,8.869202613830566
2021-08-04,8.877226829528809
2021-08-05,8.957490921020508
2021-08-06,9.294600486755371
2021-08-09,9.222363471984863
2021-08-10,9.350786209106445
2021-08-11,9.399487495422363
2021-08-12,9.342669486999512
2021-08-13,9.22091293334961
2021-08-16,9.261499404907227
2021-08-17,9.099160194396973
2021-08-18,9.017988204956055
2021-08-19,8.969287872314453
2021-08-20,9.229031562805176
2021-08-23,9.139744758605957
2021-08-24,9.091041564941406
2021-08-25,9.115394592285156
2021-08-26,8.977404594421387
2021-08-27,9.310199737548828
2021-08-30,9.082925796508789
2021-08-31,9.147859573364258
2021-09-01,9.091041564941406
2021-09-02,9.099160194396973
2021-09-03,9.074808120727539
2021-09-07,9.074808120727539
2021-09-08,8.977404594421387
2021-09-09,8.904352188110352
2021-09-10,8.798829078674316
2021-09-13,8.84753131866455
2021-09-14,8.766361236572266
2021-09-15,8.928703308105469
2021-09-16,8.928703308105469
2021-09-17,9.164095878601074
2021-09-20,8.94493579864502
2021-09-21,8.94493579864502
2021-09-22,9.017988204956055
2021-09-23,9.318317413330078
2021-09-24,9.326434135437012
2021-09-27,9.545594215393066
2021-09-28,9.358904838562012
2021-09-29,9.52935791015625
2021-09-30,9.440073013305664
2021-10-01,9.61864948272705
2021-10-04,9.586179733276367
2021-10-05,9.5942964553833
2021-10-06,9.561827659606934
2021-10-07,9.634881019592285
2021-10-08,9.651116371154785
2021-10-11,9.496892929077148
2021-10-12,9.488773345947266
2021-10-13,9.383255958557129
2021-10-14,9.5942964553833
2021-10-15,9.602412223815918
2021-10-18,9.46442699432373
2021-10-19,9.440073013305664
2021-10-20,9.561827659606934
2021-10-21,9.44819164276123
2021-10-22,9.5699462890625
2021-10-25,9.5942964553833
2021-10-26,9.52935791015625
2021-10-27,9.342669486999512
2021-10-28,9.496892929077148
2021-10-29,9.732284545898438
2021-11-01,9.983912467956543
2021-11-02,9.764752388000488
2021-11-03,10.01638126373291
2021-11-04,9.910859107971191
2021-11-05,9.983912467956543
2021-11-08,9.992116928100586
2021-11-09,9.92648696899414
2021-11-10,9.951098442077637
2021-11-11,9.942893981933594
2021-11-12,9.885466575622559
2021-11-15,9.910079002380371
2021-11-16,9.83624267578125
2021-11-17,9.704987525939941
2021-11-18,9.721394538879395
2021-11-19,9.590134620666504
2021-11-22,9.647562026977539
2021-11-23,9.680373191833496
2021-11-24,9.672170639038086
2021-11-26,9.147133827209473
2021-11-29,9.081502914428711
2021-11-30,8.991264343261719
2021-12-01,8.91742992401123
2021-12-02,9.212764739990234
2021-12-03,9.040485382080078
2021-12-06,9.179947853088379
2021-12-07,9.163540840148926
2021-12-08,9.147133827209473
2021-12-09,9.040485382080078
2021-12-10,8.966651916503906
2021-12-13,8.843596458435059
2021-12-14,8.909226417541504
2021-12-15,9.524502754211426
2021-12-16,9.598336219787598
2021-12-17,9.499893188476562
2021-12-20,9.385042190551758
2021-12-21,9.409651756286621
2021-12-22,9.46707820892334
2021-12-23,9.606542587280273
2021-12-27,9.729598999023438
2021-12-28,9.762413024902344
2021-12-29,9.721394538879395
2021-12-30,9.696782112121582
2021-12-31,9.795226097106934
2022-01-03,9.7542085647583
2022-01-04,9.877264022827148
2022-01-05,9.811635971069336
2022-01-06,10.065950393676758
2022-01-07,10.082357406616211
2022-01-10,10.115171432495117
2022-01-11,10.115171432495117
2022-01-12,10.00031852722168
2022-01-13,10.25463581085205
2022-01-14,10.410505294799805
2022-01-18,10.443319320678711
2022-01-19,10.197209358215332
2022-01-20,10.147987365722656
2022-01-21,10.213616371154785
2022-01-24,10.344874382019043
2022-01-25,10.344874382019043
2022-01-26,10.123376846313477
2022-01-27,9.918281555175781
2022-01-28,10.246432304382324
2022-01-31,10.221820831298828
2022-02-01,10.189005851745605
2022-02-02,10.008523941040039
2022-02-03,9.959299087524414
2022-02-04,10.016727447509766
2022-02-07,10.057744979858398
2022-02-08,10.262839317321777
2022-02-09,10.039013862609863
2022-02-10,10.014142990112305
2022-02-11,9.989272117614746
2022-02-14,10.097043991088867
2022-02-15,10.320868492126465
2022-02-16,10.312577247619629
2022-02-17,9.997562408447266
2022-02-18,10.097043991088867
2022-02-22,10.039013862609863
2022-02-23,9.773736953735352
2022-02-24,9.665968894958496
2022-02-25,10.014142990112305
2022-02-28,9.856635093688965
2022-03-01,9.491881370544434
2022-03-02,9.889796257019043
2022-03-03,9.964404106140137
2022-03-04,9.665968894958496
2022-03-07,9.442142486572266
2022-03-08,9.417274475097656
2022-03-09,9.525042533874512
2022-03-10,9.533332824707031
2022-03-11,9.583072662353516
2022-03-14,9.491881370544434
2022-03-15,9.458722114562988
2022-03-16,9.674259185791016
2022-03-17,9.541620254516602
2022-03-18,9.483591079711914
2022-03-21,9.475301742553711
2022-03-22,9.665968894958496
2022-03-23,9.39240550994873
2022-03-24,9.541620254516602
2022-03-25,9.699129104614258
2022-03-28,9.574780464172363
2022-03-29,9.757159233093262
2022-03-30,9.450433731079102
2022-03-31,9.326086044311523
2022-04-01,9.574780464172363
2022-04-04,9.33437442779541
2022-04-05,9.268056869506836
2022-04-06,9.251477241516113
2022-04-07,9.151997566223145
2022-04-08,9.160287857055664
2022-04-11,9.243188858032227
2022-04-12,9.284635543823242
2022-04-13,9.350955963134766
2022-04-14,9.42556381225586
2022-04-18,9.458722114562988
2022-04-19,9.798606872558594
2022-04-20,9.798606872558594
2022-04-21,9.748867988586426
2022-04-22,9.64939022064209
2022-04-25,9.641098976135254
2022-04-26,9.375824928283691
2022-04-27,9.42556381225586
2022-04-28,9.533332824707031
2022-04-29,9.309507369995117
2022-05-02,9.23489761352539
2022-05-03,9.384114265441895
2022-05-04,9.682546615600586
2022-05-05,9.467011451721191
2022-05-06,9.301215171813965
2022-05-09,9.309507369995117
2022-05-10,9.201737403869629
2022-05-11,9.344334602355957
2022-05-12,9.377887725830078
2022-05-13,9.327557563781738
2022-05-16,9.252066612243652
2022-05-17,9.46176815032959
2022-05-18,9.243677139282227
2022-05-19,9.02558708190918
2022-05-20,9.067526817321777
2022-05-23,9.302393913269043
2022-05-24,9.319169998168945
2022-05-25,9.352723121643066
2022-05-26,9.45337963104248
2022-05-27,9.545649528503418
2022-05-31,9.621140480041504
2022-06-01,9.537261009216309
2022-06-02,9.595976829528809
2022-06-03,9.537261009216309
2022-06-06,9.579200744628906
2022-06-07,9.570813179016113
2022-06-08,9.386274337768555
2022-06-09,9.268842697143555
2022-06-10,9.101079940795898
2022-06-13,8.950095176696777
2022-06-14,9.000422477722168
2022-06-15,9.050751686096191
2022-06-16,8.941704750061035
2022-06-17,8.98364543914795
2022-06-21,9.29400634765625
2022-06-22,9.184961318969727
2022-06-23,9.101079940795898
2022-06-24,9.218513488769531
2022-06-27,9.159796714782715
2022-06-28,9.07591724395752
2022-06-29,8.98364543914795
2022-06-30,8.966870307922363
2022-07-01,9.12624454498291
2022-07-05,9.109468460083008
2022-07-06,9.07591724395752
2022-07-07,9.277230262756348
2022-07-08,9.184961318969727
2022-07-11,9.117856979370117
2022-07-12,9.22690200805664
2022-07-13,8.941704750061035
2022-07-14,8.899765014648438
2022-07-15,9.117856979370117
2022-07-18,9.235289573669434
2022-07-19,9.444991111755371
2022-07-20,9.545649528503418
2022-07-21,9.444991111755371
2022-07-22,9.436604499816895
2022-07-25,9.595976829528809
2022-07-26,9.646306991577148
2022-07-27,9.772127151489258
2022-07-28,9.705021858215332
2022-07-29,9.881172180175781
2022-08-01,9.96505355834961
2022-08-02,9.746962547302246
2022-08-03,9.805679321289062
2022-08-04,9.663082122802734
2022-08-05,9.939889907836914
2022-08-08,9.839231491088867
2022-08-09,9.91472339630127
2022-08-10,9.96561336517334
2022-08-11,10.109796524047852
2022-08-12,10.245497703552246
2022-08-15,10.389681816101074
2022-08-16,10.491456985473633
2022-08-17,10.29638957977295
2022-08-18,10.364237785339355
2022-08-19,10.29638957977295
2022-08-22,10.016501426696777
2022-08-23,9.948650360107422
2022-08-24,9.906245231628418
2022-08-25,10.050427436828613
2022-08-26,9.821430206298828
2022-08-29,9.711172103881836
2022-08-30,9.6687650680542
2022-08-31,9.575470924377441
2022-09-01,9.6687650680542
2022-09-02,9.660284996032715
2022-09-06,9.43976879119873
2022-09-07,9.626358032226562
2022-09-08,9.685728073120117
2022-09-09,9.812948226928711
2022-09-12,9.804468154907227
2022-09-13,9.702690124511719
2022-09-14,9.812948226928711
2022-09-15,9.804468154907227
2022-09-16,9.753580093383789
2022-09-19,9.940169334411621
2022-09-20,9.923206329345703
2022-09-21,9.96561336517334
2022-09-22,9.728135108947754
2022-09-23,9.753580093383789
2022-09-26,9.762062072753906
2022-09-27,9.77054214477539
2022-09-28,9.838393211364746
2022-09-29,9.600914001464844
2022-09-30,9.617877006530762
2022-10-03,9.660284996032715
2022-10-04,10.050427436828613
2022-10-05,10.152203559875488
2022-10-06,10.449050903320312
2022-10-07,10.186129570007324
2022-10-10,10.347274780273438
2022-10-11,10.304866790771484
2022-10-12,10.338793754577637
2022-10-13,10.890084266662598
2022-10-14,10.881600379943848
2022-10-17,11.186930656433105
2022-10-18,11.093637466430664
2022-10-19,11.08515453338623
2022-10-20,10.779825210571289
2022-10-21,10.907047271728516
2022-10-24,11.025784492492676
2022-10-25,11.110600471496582
2022-10-26,11.144526481628418
2022-10-27,11.246302604675293
2022-10-28,12.077476501464844
2022-10-31,12.128364562988281
2022-11-01,12.077476501464844
2022-11-02,11.789109230041504
2022-11-03,11.78062915802002
2022-11-04,12.238621711730957
2022-11-07,12.110241889953613
2022-11-08,11.896282196044922
2022-11-09,11.836374282836914
2022-11-10,12.230062484741211
2022-11-11,12.058894157409668
2022-11-14,12.10168743133545
2022-11-15,12.572402954101562
2022-11-16,12.555285453796387
2022-11-17,12.563843727111816
2022-11-18,12.444024085998535
2022-11-21,12.503934860229492
2022-11-22,12.409789085388184
2022-11-23,12.298530578613281
2022-11-25,12.392675399780273
2022-11-28,12.041775703430176
2022-11-29,12.058894157409668
2022-11-30,12.16159439086914
2022-12-01,12.195830345153809
2022-12-02,12.093128204345703
2022-12-05,11.725113868713379
2022-12-06,11.690878868103027
2022-12-07,11.588178634643555
2022-12-08,11.545384407043457
2022-12-09,11.571060180664062
2022-12-12,11.425566673278809
2022-12-13,11.502592086791992
2022-12-14,11.348541259765625
2022-12-15,11.297189712524414
2022-12-16,11.160253524780273
2022-12-19,11.151693344116211
2022-12-20,11.151693344116211
2022-12-21,11.442684173583984
2022-12-22,11.254396438598633
2022-12-23,11.203046798706055
2022-12-27,11.151693344116211
2022-12-28,10.989083290100098
2022-12-29,10.980524063110352
2022-12-30,11.126018524169922
2023-01-03,11.066110610961914
2023-01-04,11.288630485534668
2023-01-05,10.963409423828125
2023-01-06,11.185927391052246
2023-01-09,11.066110610961914
2023-01-10,11.057551383972168
2023-01-11,10.989083290100098
2023-01-12,11.271514892578125
2023-01-13,11.339982032775879
2023-01-17,11.254396438598633
2023-01-18,10.698094367980957
2023-01-19,10.595394134521484
2023-01-20,10.638185501098633
2023-01-23,10.954849243164062
2023-01-24,10.783679962158203
2023-01-25,10.740886688232422
2023-01-26,10.638185501098633
2023-01-27,10.210264205932617
2023-01-30,10.116118431091309
2023-01-31,10.372875213623047
2023-02-01,10.432782173156738
2023-02-02,10.578277587890625
2023-02-03,10.783679962158203
2023-02-06,10.655302047729492
2023-02-07,10.698094367980957
2023-02-08,10.594314575195312
2023-02-09,10.525127410888672
2023-02-10,10.46458911895752
2023-02-13,10.611611366271973
2023-02-14,10.62890911102295
2023-02-15,10.654852867126465
2023-02-16,10.646206855773926
2023-02-17,10.672151565551758
2023-02-21,10.637557983398438
2023-02-22,10.542425155639648
2023-02-23,10.698094367980957
2023-02-24,10.611611366271973
2023-02-27,10.507829666137695
2023-02-28,10.473237991333008
2023-03-01,10.490533828735352
2023-03-02,10.369455337524414
2023-03-03,10.31756591796875
2023-03-06,10.308916091918945
2023-03-07,10.15324592590332
2023-03-08,9.980276107788086
2023-03-09,9.340292930603027
2023-03-10,8.561935424804688
2023-03-13,7.160890579223633
2023-03-14,7.411695957183838
2023-03-15,7.6538519859313965
2023-03-16,8.129514694213867
2023-03-17,7.930602073669434
2023-03-20,7.437642574310303
2023-03-21,8.051678657531738
2023-03-22,7.515476226806641
2023-03-23,7.342508316040039
2023-03-24,7.584664821624756
2023-03-27,7.515476226806641
2023-03-28,7.4462890625
2023-03-29,7.368454456329346
2023-03-30,7.013869285583496
2023-03-31,7.2041335105896
2023-04-03,7.256024360656738
2023-04-04,7.091704368591309
2023-04-05,7.065760135650635
2023-04-06,7.2041335105896
2023-04-10,7.256024360656738
2023-04-11,7.2041335105896
2023-04-12,6.9879231452941895
2023-04-13,7.022517204284668
2023-04-14,6.866845607757568
2023-04-17,7.05711030960083
2023-04-18,6.814955711364746
2023-04-19,7.126297950744629
2023-04-20,7.169539451599121
2023-04-21,7.013869285583496
2023-04-24,6.9446821212768555
2023-04-25,6.572799205780029
2023-04-26,6.520908832550049
2023-04-27,6.728470802307129
2023-04-28,7.351156711578369
2023-05-01,7.0484619140625
2023-05-02,6.408479690551758
2023-05-03,6.520908832550049
2023-05-04,5.915520191192627
2023-05-05,6.244159698486328
2023-05-08,6.053894519805908
2023-05-09,6.226862907409668
2023-05-10,6.226862907409668
2023-05-11,6.059521675109863
2023-05-12,6.244477272033691
2023-05-15,6.429434299468994
2023-05-16,6.23567008972168
2023-05-17,6.587967872619629
2023-05-18,6.693657398223877
2023-05-19,6.499893665313721
2023-05-22,6.81696081161499
2023-05-23,6.772924900054932
2023-05-24,6.693657398223877
2023-05-25,6.535122871398926
2023-05-26,6.781731128692627
2023-05-30,6.746501922607422
2023-05-31,6.411818981170654
2023-06-01,6.614390850067139
2023-06-02,7.098799228668213
2023-06-05,6.896228790283203
2023-06-06,7.239718914031982
2023-06-07,7.565594673156738
2023-06-08,7.636053085327148
2023-06-09,7.574402809143066
2023-06-12,7.574402809143066
2023-06-13,7.8738532066345215
2023-06-14,7.424674987792969
2023-06-15,7.539172172546387
2023-06-16,7.433482646942139
2023-06-20,7.398252487182617
2023-06-21,7.398252487182617
2023-06-22,7.134029865264893
2023-06-23,7.274948596954346
2023-06-26,7.257333278656006
2023-06-27,7.442288875579834
2023-06-28,7.389444351196289
2023-06-29,7.486326217651367
2023-06-30,7.2925615310668945
2023-07-03,7.415868282318115
2023-07-05,7.424674987792969
2023-07-06,7.310178279876709
2023-07-07,7.4951348304748535
2023-07-10,7.442288875579834
2023-07-11,7.503942489624023
2023-07-12,7.653667449951172
2023-07-13,7.812202453613281
2023-07-14,7.6712822914123535
2023-07-17,7.715321063995361
2023-07-18,8.0411958694458
2023-07-19,8.278996467590332
2023-07-20,8.25257396697998
2023-07-21,8.111656188964844
2023-07-24,8.278996467590332
2023-07-25,8.226153373718262
2023-07-26,8.684138298034668
2023-07-27,8.525606155395508
2023-07-28,8.516799926757812
2023-07-31,8.455146789550781
2023-08-01,8.481569290161133
2023-08-02,8.613678932189941
2023-08-03,8.622488021850586
2023-08-04,8.613678932189941
2023-08-07,8.60487174987793
2023-08-08,8.402300834655762
2023-08-09,8.286221504211426
2023-08-10,8.39337158203125
2023-08-11,8.339797973632812
2023-08-14,8.25943660736084
2023-08-15,8.045137405395508
2023-08-16,8.071924209594727
2023-08-17,8.080853462219238
2023-08-18,8.071924209594727
2023-08-21,8.03620719909668
2023-08-22,7.732616901397705
2023-08-23,7.76833438873291
2023-08-24,7.7951202392578125
2023-08-25,7.732616901397705
2023-08-28,7.786191940307617
2023-08-29,7.741545677185059
2023-08-30,7.661183834075928
2023-08-31,7.741545677185059
2023-09-01,7.911199569702148
2023-09-05,7.705830097198486
2023-09-06,7.5361762046813965
2023-09-07,7.616539001464844
2023-09-08,7.6879706382751465
2023-09-11,7.634397506713867
2023-09-12,7.59868049621582
2023-09-13,7.60761022567749
2023-09-14,7.750475883483887
2023-09-15,7.616539001464844
2023-09-18,7.58975076675415
2023-09-19,7.5808210372924805
2023-09-20,7.5540337562561035
2023-09-21,7.473672389984131
2023-09-22,7.411169052124023
2023-09-25,7.473672389984131
2023-09-26,7.393309593200684
2023-09-27,7.375452518463135
2023-09-28,7.473672389984131
2023-09-29,7.56296443939209
2023-10-02,7.482602119445801
2023-10-03,7.330807209014893
2023-10-04,7.500460147857666
2023-10-05,7.625467777252197
2023-10-06,7.652254104614258
2023-10-09,7.705830097198486
2023-10-10,7.714759826660156
2023-10-11,7.732616901397705
2023-10-12,7.714759826660156
2023-10-13,7.482602119445801
2023-10-16,7.5808210372924805
2023-10-17,7.714759826660156
2023-10-18,7.545104503631592
2023-10-19,7.500460147857666
2023-10-20,7.2504448890686035
2023-10-23,7.223657608032227
2023-10-24,7.161153793334961
2023-10-25,7.125436782836914
2023-10-26,7.446884632110596
2023-10-27,7.366523265838623
2023-10-30,7.420098304748535
2023-10-31,7.304019451141357
2023-11-01,7.321877479553223
2023-11-02,7.56296443939209
2023-11-03,7.839766979217529
2023-11-06,7.830704212188721
2023-11-07,7.839766979217529
2023-11-08,7.75819730758667
2023-11-09,7.47723388671875
2023-11-10,7.531614303588867
2023-11-13,7.567868232727051
2023-11-14,8.102602005004883
2023-11-15,8.12073040008545
2023-11-16,7.921336650848389
2023-11-17,7.9757161140441895
2023-11-20,7.948527812957764
2023-11-21,7.685689926147461
2023-11-22,7.785386085510254
2023-11-24,7.749133110046387
2023-11-27,7.731006622314453
2023-11-28,7.667564392089844
2023-11-29,7.74006986618042
2023-11-30,7.694753646850586
2023-12-01,8.220425605773926
2023-12-04,8.256678581237793
2023-12-05,8.129793167114258
2023-12-06,8.030096054077148
2023-12-07,8.202299118041992
2023-12-08,8.365437507629395
2023-12-11,8.283868789672852
2023-12-12,8.166046142578125
2023-12-13,8.628274917602539
2023-12-14,8.827666282653809
2023-12-15,8.7642240524292
2023-12-18,8.727971076965332
2023-12-19,8.936426162719727
2023-12-20,8.918301582336426
2023-12-21,8.891111373901367
2023-12-22,9.017997741699219
2023-12-26,9.14488410949707
2023-12-27,9.117692947387695
2023-12-28,9.090502738952637
2023-12-29,8.990808486938477
2024-01-02,8.92736530303955
2024-01-03,8.718908309936523
2024-01-04,8.827666282653809
2024-01-05,8.827666282653809
2024-01-08,8.836731910705566
2024-01-09,8.709844589233398
2024-01-10,8.75516128540039
2024-01-11,8.637338638305664
2024-01-12,8.54670524597168
2024-01-16,8.383565902709961
2024-01-17,8.374503135681152
2024-01-18,8.437945365905762
2024-01-19,8.492325782775879
2024-01-22,8.737034797668457
2024-01-23,8.68265438079834
2024-01-24,8.7642240524292
2024-01-25,8.709844589233398
2024-01-26,8.329185485839844
2024-01-29,8.338248252868652
2024-01-30,8.365437507629395
2024-01-31,8.057287216186523
2024-02-01,7.8216400146484375
2024-02-02,7.731006622314453
2024-02-05,7.622245788574219
2024-02-06,7.531614303588867
2024-02-07,7.494784355163574
2024-02-08,7.596065044403076
2024-02-09,7.651309490203857
2024-02-12,7.817041397094727
2024-02-13,7.384296417236328
2024-02-14,7.494784355163574
2024-02-15,7.8262481689453125
2024-02-16,7.706552505493164
2024-02-20,7.68813943862915
2024-02-21,7.614480018615723
2024-02-22,7.660515785217285
2024-02-23,7.62368631362915
2024-02-26,7.540820598602295
2024-02-27,7.5592360496521
2024-02-28,7.503991603851318
2024-02-29,7.632894039154053
2024-03-01,7.6421027183532715
2024-03-04,7.632894039154053
2024-03-05,7.87228536605835
2024-03-06,7.835456371307373
2024-03-07,7.817041397094727
2024-03-08,7.918322563171387
2024-03-11,7.87228536605835
2024-03-12,7.752590656280518
2024-03-13,7.734174728393555
2024-03-14,7.485576629638672
2024-03-15,7.485576629638672
2024-03-18,7.384296417236328
2024-03-19,7.457955360412598
2024-03-20,7.67893123626709
2024-03-21,7.761796951293945
2024-03-22,7.62368631362915
2024-03-25,7.62368631362915
2024-03-26,7.5592360496521
2024-03-27,7.853870868682861
2024-03-28,7.899907112121582
2024-04-01,7.743381500244141
2024-04-02,7.669723987579346
2024-04-03,7.596065044403076
2024-04-04,7.522406578063965
2024-04-05,7.485576629638672
2024-04-08,7.596065044403076
2024-04-09,7.5684428215026855
2024-04-10,7.273808002471924
2024-04-11,7.292222499847412
2024-04-12,7.283015251159668
2024-04-15,7.292222499847412
2024-04-16,7.255393981933594
2024-04-17,7.227770805358887
2024-04-18,7.273808002471924
2024-04-19,7.476369380950928
2024-04-22,7.494784355163574
2024-04-23,7.6421027183532715
2024-04-24,7.6973466873168945
2024-04-25,7.531614303588867
2024-04-26,7.365881443023682
2024-04-29,7.384296417236328
2024-04-30,7.310637474060059
2024-05-01,7.485576629638672
2024-05-02,7.5592360496521
2024-05-03,7.7710041999816895
2024-05-06,7.715760707855225
2024-05-07,7.6421027183532715
2024-05-08,7.810471534729004
2024-05-09,7.829178810119629
2024-05-10,7.857240676879883
2024-05-13,7.819826126098633
2024-05-14,7.763702392578125
2024-05-15,7.875949382781982
2024-05-16,7.866593360900879
2024-05-17,7.950778961181641
2024-05-20,7.819826126098633
2024-05-21,7.829178810119629
2024-05-22,7.773056507110596
2024-05-23,7.623393535614014
2024-05-24,7.623393535614014
2024-05-28,7.623393535614014
2024-05-29,7.483086109161377
2024-05-30,7.576625347137451
2024-05-31,7.623393535614014
2024-06-03,7.529856204986572
2024-06-04,7.4456706047058105
2024-06-05,7.417609214782715
2024-06-06,7.492440700531006
2024-06-07,7.46437931060791
2024-06-10,7.417609214782715
2024-06-11,7.380194187164307
2024-06-12,7.520502090454102
2024-06-13,7.380194187164307
2024-06-14,7.27730131149292
2024-06-17,7.4082560539245605
2024-06-18,7.4456706047058105
2024-06-20,7.380194187164307
2024-06-21,7.426962852478027
2024-06-24,7.501794815063477
2024-06-25,7.4082560539245605
2024-06-26,7.614040851593018
2024-06-27,7.67951774597168
2024-06-28,8.137855529785156
2024-07-01,7.997549533843994
2024-07-02,8.06302547454834
2024-07-03,7.857240676879883
2024-07-05,7.688870906829834
2024-07-08,7.8478875160217285
2024-07-09,7.9601335525512695
2024-07-10,8.109794616699219
2024-07-11,8.474595069885254
2024-07-12,8.568135261535645
2024-07-15,8.90487289428711
2024-07-16,9.316442489624023
2024-07-17,9.550288200378418
2024-07-18,9.372565269470215
2024-07-19,9.419334411621094
2024-07-22,9.512873649597168
2024-07-23,9.793489456176758
2024-07-24,9.578351020812988
2024-07-25,10.017982482910156
2024-07-26,9.971213340759277
2024-07-29,9.887027740478516
2024-07-30,9.821551322937012
2024-07-31,9.681243896484375
2024-08-01,9.456750869750977
2024-08-02,9.21355152130127
2024-08-05,8.895519256591797
2024-08-06,8.951642036437988
2024-08-07,8.960996627807617
2024-08-08,8.998926162719727
2024-08-09,9.008408546447754
2024-08-12,8.932548522949219
2024-08-13,9.055822372436523
2024-08-14,8.998926162719727
2024-08-15,9.169611930847168
2024-08-16,9.330814361572266
2024-08-19,9.292884826660156
2024-08-20,9.16012954711914
2024-08-21,9.179094314575195
2024-08-22,9.169611930847168
2024-08-23,9.520465850830078
2024-08-26,9.54891300201416
2024-08-27,9.501500129699707
2024-08-28,9.624773025512695
2024-08-29,9.59632682800293
2024-08-30,9.65322208404541
2024-09-03,9.65322208404541
2024-09-04,9.473052978515625
2024-09-05,9.368745803833008
2024-09-06,9.179094314575195
2024-09-09,9.38770866394043
2024-09-10,9.321331977844238
2024-09-11,9.179094314575195
