Date,ZTS
2020-07-01,131.26902770996094
2020-07-02,131.71878051757812
2020-07-06,132.61817932128906
2020-07-07,132.46507263183594
2020-07-08,132.8191375732422
2020-07-09,131.73788452148438
2020-07-10,131.18295288085938
2020-07-13,132.34068298339844
2020-07-14,134.3404998779297
2020-07-15,136.75173950195312
2020-07-16,136.96253967285156
2020-07-17,138.6106414794922
2020-07-20,139.86581420898438
2020-07-21,138.94593811035156
2020-07-22,139.04177856445312
2020-07-23,138.04527282714844
2020-07-24,138.18899536132812
2020-07-27,140.776123046875
2020-07-28,139.8754425048828
2020-07-29,141.4180908203125
2020-07-30,142.87449645996094
2020-07-31,145.33706665039062
2020-08-03,148.0487060546875
2020-08-04,149.13145446777344
2020-08-05,151.12448120117188
2020-08-06,154.58349609375
2020-08-07,152.2359619140625
2020-08-10,151.47898864746094
2020-08-11,150.36749267578125
2020-08-12,152.69586181640625
2020-08-13,152.2263641357422
2020-08-14,150.48248291015625
2020-08-17,150.8369903564453
2020-08-18,153.4720001220703
2020-08-19,151.94851684570312
2020-08-20,151.91012573242188
2020-08-21,151.747314453125
2020-08-24,150.20458984375
2020-08-25,151.94851684570312
2020-08-26,153.0791473388672
2020-08-27,152.93545532226562
2020-08-28,153.3091583251953
2020-08-31,153.40492248535156
2020-09-01,155.27340698242188
2020-09-02,158.41629028320312
2020-09-03,152.15931701660156
2020-09-04,150.66453552246094
2020-09-08,147.0904998779297
2020-09-09,152.2647247314453
2020-09-10,151.4886016845703
2020-09-11,151.9580841064453
2020-09-14,154.1331329345703
2020-09-15,155.4937744140625
2020-09-16,154.50682067871094
2020-09-17,153.75950622558594
2020-09-18,154.14273071289062
2020-09-21,154.23854064941406
2020-09-22,154.75596618652344
2020-09-23,152.6671600341797
2020-09-24,151.37359619140625
2020-09-25,154.11395263671875
2020-09-28,154.57395935058594
2020-09-29,155.68540954589844
2020-09-30,158.45457458496094
2020-10-01,157.17062377929688
2020-10-02,156.71066284179688
2020-10-05,156.6148223876953
2020-10-06,154.76559448242188
2020-10-07,153.222900390625
2020-10-08,156.3465576171875
2020-10-09,158.51205444335938
2020-10-12,161.5015869140625
2020-10-13,158.4066925048828
2020-10-14,156.81605529785156
2020-10-15,156.17410278320312
2020-10-16,156.71066284179688
2020-10-19,153.29954528808594
2020-10-20,153.20358276367188
2020-10-21,154.63307189941406
2020-10-22,155.78433227539062
2020-10-23,156.84925842285156
2020-10-26,153.96153259277344
2020-10-27,155.87066650390625
2020-10-28,152.24423217773438
2020-10-29,154.6426544189453
2020-10-30,152.10989379882812
2020-11-02,156.27366638183594
2020-11-03,156.51345825195312
2020-11-04,167.26815795898438
2020-11-05,163.95826721191406
2020-11-06,162.3752899169922
2020-11-09,158.48977661132812
2020-11-10,155.95703125
2020-11-11,158.24996948242188
2020-11-12,158.48019409179688
2020-11-13,159.0462188720703
2020-11-16,158.57611083984375
2020-11-17,158.71044921875
2020-11-18,156.85885620117188
2020-11-19,159.5546875
2020-11-20,159.4491729736328
2020-11-23,157.66470336914062
2020-11-24,154.51795959472656
2020-11-25,153.6833038330078
2020-11-27,154.9113006591797
2020-11-30,153.86557006835938
2020-12-01,154.80572509765625
2020-12-02,152.49365234375
2020-12-03,150.69003295898438
2020-12-04,151.53428649902344
2020-12-07,152.01397705078125
2020-12-08,152.5320281982422
2020-12-09,152.2538299560547
2020-12-10,151.69735717773438
2020-12-11,153.05010986328125
2020-12-14,153.02130126953125
2020-12-15,155.3813934326172
2020-12-16,154.09579467773438
2020-12-17,156.09133911132812
2020-12-18,156.98361206054688
2020-12-21,154.30686950683594
2020-12-22,155.25668334960938
2020-12-23,153.3571014404297
2020-12-24,154.19175720214844
2020-12-28,155.7939453125
2020-12-29,156.49429321289062
2020-12-30,157.5975799560547
2020-12-31,158.77757263183594
2021-01-04,156.94517517089844
2021-01-05,158.03890991210938
2021-01-06,160.360595703125
2021-01-07,160.2166748046875
2021-01-08,161.2816162109375
2021-01-11,162.50962829589844
2021-01-12,159.37245178222656
2021-01-13,155.37181091308594
2021-01-14,154.4220428466797
2021-01-15,154.9976043701172
2021-01-19,156.2083282470703
2021-01-20,156.9674072265625
2021-01-21,158.0243682861328
2021-01-22,156.93858337402344
2021-01-25,155.02645874023438
2021-01-26,153.4602508544922
2021-01-27,147.15696716308594
2021-01-28,150.40469360351562
2021-01-29,148.21389770507812
2021-02-01,149.4918670654297
2021-02-02,151.2310333251953
2021-02-03,149.1555633544922
2021-02-04,150.98121643066406
2021-02-05,153.0470733642578
2021-02-08,153.75811767578125
2021-02-09,153.57557678222656
2021-02-10,154.33460998535156
2021-02-11,158.0051727294922
2021-02-12,160.1863555908203
2021-02-16,159.8115997314453
2021-02-17,162.29066467285156
2021-02-18,161.3778533935547
2021-02-19,153.73892211914062
2021-02-22,153.89263916015625
2021-02-23,153.2777099609375
2021-02-24,152.82606506347656
2021-02-25,150.35665893554688
2021-02-26,149.1651611328125
2021-03-01,151.51930236816406
2021-03-02,150.90435791015625
2021-03-03,143.47686767578125
2021-03-04,138.36500549316406
2021-03-05,139.97927856445312
2021-03-08,139.46998596191406
2021-03-09,144.2647247314453
2021-03-10,145.1775665283203
2021-03-11,146.39785766601562
2021-03-12,146.5996551513672
2021-03-15,148.78079223632812
2021-03-16,148.96336364746094
2021-03-17,150.05874633789062
2021-03-18,146.4555206298828
2021-03-19,147.12811279296875
2021-03-22,149.53993225097656
2021-03-23,149.93386840820312
2021-03-24,149.3477325439453
2021-03-25,146.89755249023438
2021-03-26,150.03955078125
2021-03-29,152.19190979003906
2021-03-30,150.8947296142578
2021-03-31,151.31752014160156
2021-04-01,151.71144104003906
2021-04-05,152.21112060546875
2021-04-06,149.7993621826172
2021-04-07,151.701904296875
2021-04-08,153.73892211914062
2021-04-09,153.59481811523438
2021-04-12,156.15066528320312
2021-04-13,157.07313537597656
2021-04-14,156.69837951660156
2021-04-15,158.97561645507812
2021-04-16,161.07032775878906
2021-04-19,161.52194213867188
2021-04-20,162.3783416748047
2021-04-21,163.73519897460938
2021-04-22,162.6959228515625
2021-04-23,164.11050415039062
2021-04-26,163.39840698242188
2021-04-27,163.3502960205078
2021-04-28,165.2460174560547
2021-04-29,167.9404754638672
2021-04-30,166.5066680908203
2021-05-03,168.6333465576172
2021-05-04,167.21873474121094
2021-05-05,167.3053741455078
2021-05-06,161.2043914794922
2021-05-07,165.0824737548828
2021-05-10,164.71678161621094
2021-05-11,163.8122100830078
2021-05-12,161.70477294921875
2021-05-13,164.40884399414062
2021-05-14,165.79454040527344
2021-05-17,163.8507080078125
2021-05-18,163.6967315673828
2021-05-19,164.82260131835938
2021-05-20,169.17221069335938
2021-05-21,169.38392639160156
2021-05-24,169.7495880126953
2021-05-25,169.96127319335938
2021-05-26,168.7103271484375
2021-05-27,168.08482360839844
2021-05-28,170.01902770996094
2021-06-01,167.62294006347656
2021-06-02,166.42967224121094
2021-06-03,167.26687622070312
2021-06-04,168.5948486328125
2021-06-07,168.49864196777344
2021-06-08,167.5363006591797
2021-06-09,170.02867126464844
2021-06-10,175.2346954345703
2021-06-11,175.33090209960938
2021-06-14,177.62118530273438
2021-06-15,178.6701202392578
2021-06-16,177.16891479492188
2021-06-17,179.41110229492188
2021-06-18,178.40065002441406
2021-06-21,179.5650634765625
2021-06-22,179.58428955078125
2021-06-23,179.1031494140625
2021-06-24,178.39102172851562
2021-06-25,180.1712646484375
2021-06-28,180.02696228027344
2021-06-29,180.90267944335938
2021-06-30,179.33407592773438
2021-07-01,182.15359497070312
2021-07-02,185.43505859375
2021-07-06,186.70530700683594
2021-07-07,189.9578857421875
2021-07-08,189.53448486328125
2021-07-09,190.0540771484375
2021-07-12,190.85279846191406
2021-07-13,191.7958526611328
2021-07-14,193.69161987304688
2021-07-15,192.6908416748047
2021-07-16,192.15191650390625
2021-07-19,190.37167358398438
2021-07-20,192.80938720703125
2021-07-21,190.8148956298828
2021-07-22,193.2236785888672
2021-07-23,196.1624298095703
2021-07-26,193.49349975585938
2021-07-27,194.50515747070312
2021-07-28,195.85409545898438
2021-07-29,196.67308044433594
2021-07-30,195.30487060546875
2021-08-02,194.7364044189453
2021-08-03,196.65382385253906
2021-08-04,197.31863403320312
2021-08-05,196.40328979492188
2021-08-06,194.51480102539062
2021-08-09,192.43359375
2021-08-10,191.50863647460938
2021-08-11,190.20790100097656
2021-08-12,192.5492401123047
2021-08-13,194.12940979003906
2021-08-16,197.30899047851562
2021-08-17,199.0625762939453
2021-08-18,195.91188049316406
2021-08-19,198.908447265625
2021-08-20,199.49618530273438
2021-08-23,198.9373321533203
2021-08-24,197.5113067626953
2021-08-25,196.9718017578125
2021-08-26,196.5767059326172
2021-08-27,196.38400268554688
2021-08-30,198.3784637451172
2021-08-31,197.09701538085938
2021-09-01,198.908447265625
2021-09-02,201.5869903564453
2021-09-03,202.0398712158203
2021-09-07,200.22842407226562
2021-09-08,201.69302368164062
2021-09-09,198.50375366210938
2021-09-10,199.447998046875
2021-09-13,197.52096557617188
2021-09-14,196.1238555908203
2021-09-15,196.51893615722656
2021-09-16,195.37234497070312
2021-09-17,191.2484893798828
2021-09-20,191.3737030029297
2021-09-21,193.676513671875
2021-09-22,194.004150390625
2021-09-23,197.24154663085938
2021-09-24,197.26080322265625
2021-09-27,190.58363342285156
2021-09-28,185.7371826171875
2021-09-29,187.8761444091797
2021-09-30,187.0571746826172
2021-10-01,189.0323944091797
2021-10-04,186.62359619140625
2021-10-05,189.2925262451172
2021-10-06,188.63734436035156
2021-10-07,191.74949645996094
2021-10-08,190.66075134277344
2021-10-11,190.43910217285156
2021-10-12,189.95733642578125
2021-10-13,190.25604248046875
2021-10-14,193.07913208007812
2021-10-15,194.84242248535156
2021-10-18,195.33375549316406
2021-10-19,196.9813995361328
2021-10-20,198.78314208984375
2021-10-21,201.0088653564453
2021-10-22,200.9029083251953
2021-10-25,203.80307006835938
2021-10-26,202.839599609375
2021-10-27,201.9338836669922
2021-10-28,205.15585327148438
2021-10-29,208.56112670898438
2021-11-01,206.05296325683594
2021-11-02,204.7024688720703
2021-11-03,203.6702880859375
2021-11-04,210.07566833496094
2021-11-05,209.07241821289062
2021-11-08,210.10462951660156
2021-11-09,212.43911743164062
2021-11-10,208.92771911621094
2021-11-11,208.0691680908203
2021-11-12,209.18817138671875
2021-11-15,208.42608642578125
2021-11-16,212.4005126953125
2021-11-17,214.03077697753906
2021-11-18,217.57113647460938
2021-11-19,218.42970275878906
2021-11-22,216.41355895996094
2021-11-23,215.75755310058594
2021-11-24,215.28485107421875
2021-11-26,211.57089233398438
2021-11-29,215.65142822265625
2021-11-30,214.19479370117188
2021-12-01,211.8988800048828
2021-12-02,215.30418395996094
2021-12-03,215.439208984375
2021-12-06,215.0919647216797
2021-12-07,217.72547912597656
2021-12-08,221.50698852539062
2021-12-09,222.02792358398438
2021-12-10,223.27232360839844
2021-12-13,224.15017700195312
2021-12-14,220.0117645263672
2021-12-15,223.88009643554688
2021-12-16,224.58428955078125
2021-12-17,226.0312957763672
2021-12-20,225.98304748535156
2021-12-21,229.2436065673828
2021-12-22,233.0347900390625
2021-12-23,233.94155883789062
2021-12-27,237.80020141601562
2021-12-28,235.62005615234375
2021-12-29,238.30184936523438
2021-12-30,236.49790954589844
2021-12-31,235.40782165527344
2022-01-03,225.7611541748047
2022-01-04,217.1659698486328
2022-01-05,208.90841674804688
2022-01-06,209.73805236816406
2022-01-07,203.63169860839844
2022-01-10,205.08834838867188
2022-01-11,205.28128051757812
2022-01-12,205.29092407226562
2022-01-13,199.6862030029297
2022-01-14,198.8951416015625
2022-01-18,195.5381317138672
2022-01-19,193.8037567138672
2022-01-20,195.1371612548828
2022-01-21,193.5622100830078
2022-01-24,193.31100463867188
2022-01-25,188.65382385253906
2022-01-26,183.42660522460938
2022-01-27,181.3202667236328
2022-01-28,188.70213317871094
2022-01-31,193.0404510498047
2022-02-01,192.15155029296875
2022-02-02,195.3400421142578
2022-02-03,194.13229370117188
2022-02-04,192.7988739013672
2022-02-07,193.5525665283203
2022-02-08,194.4994354248047
2022-02-09,195.45603942871094
2022-02-10,192.6346435546875
2022-02-11,192.15155029296875
2022-02-14,189.79396057128906
2022-02-15,191.0790252685547
2022-02-16,188.4992218017578
2022-02-17,186.54751586914062
2022-02-18,184.8566131591797
2022-02-22,183.67782592773438
2022-02-23,180.74050903320312
2022-02-24,184.49913024902344
2022-02-25,188.13209533691406
2022-02-28,187.10789489746094
2022-03-01,186.03538513183594
2022-03-02,189.44615173339844
2022-03-03,189.25286865234375
2022-03-04,190.19009399414062
2022-03-07,181.7357177734375
2022-03-08,175.26206970214844
2022-03-09,183.17539978027344
2022-03-10,182.82754516601562
2022-03-11,179.03030395507812
2022-03-14,178.42156982421875
2022-03-15,182.72125244140625
2022-03-16,185.4363250732422
2022-03-17,187.13685607910156
2022-03-18,189.28187561035156
2022-03-21,188.13209533691406
2022-03-22,190.22877502441406
2022-03-23,184.76963806152344
2022-03-24,183.16574096679688
2022-03-25,183.03045654296875
2022-03-28,182.9724578857422
2022-03-29,185.7841796875
2022-03-30,184.8566131591797
2022-03-31,182.21881103515625
2022-04-01,184.65371704101562
2022-04-04,182.36376953125
2022-04-05,182.03524780273438
2022-04-06,184.91458129882812
2022-04-07,191.2432861328125
2022-04-08,193.330322265625
2022-04-11,185.9967498779297
2022-04-12,181.5618133544922
2022-04-13,183.117431640625
2022-04-14,180.972412109375
2022-04-18,176.6340789794922
2022-04-19,179.6583709716797
2022-04-20,181.7538604736328
2022-04-21,178.7920684814453
2022-04-22,176.11094665527344
2022-04-25,174.51393127441406
2022-04-26,171.29078674316406
2022-04-27,172.74264526367188
2022-04-28,175.49148559570312
2022-04-29,171.5618133544922
2022-05-02,169.06459045410156
2022-05-03,169.51951599121094
2022-05-04,171.18431091308594
2022-05-05,165.94790649414062
2022-05-06,163.77981567382812
2022-05-09,156.6173095703125
2022-05-10,157.43032836914062
2022-05-11,154.76856994628906
2022-05-12,157.84652709960938
2022-05-13,160.02432250976562
2022-05-16,160.18887329101562
2022-05-17,161.08901977539062
2022-05-18,153.76194763183594
2022-05-19,153.53929138183594
2022-05-20,157.34323120117188
2022-05-23,157.76907348632812
2022-05-24,157.81752014160156
2022-05-25,157.7981414794922
2022-05-26,160.57603454589844
2022-05-27,166.5770721435547
2022-05-31,165.44461059570312
2022-06-01,161.6601104736328
2022-06-02,167.1577911376953
2022-06-03,163.58621215820312
2022-06-06,165.5220184326172
2022-06-07,168.203125
2022-06-08,165.7930450439453
2022-06-09,161.14712524414062
2022-06-10,156.3075714111328
2022-06-13,150.9647216796875
2022-06-14,152.73597717285156
2022-06-15,152.997314453125
2022-06-16,152.33912658691406
2022-06-17,153.73292541503906
2022-06-21,156.8108367919922
2022-06-22,158.94027709960938
2022-06-23,163.7410888671875
2022-06-24,169.0065155029297
2022-06-27,168.02896118164062
2022-06-28,164.6605987548828
2022-06-29,168.33865356445312
2022-06-30,166.37380981445312
2022-07-01,168.61935424804688
2022-07-05,168.6580810546875
2022-07-06,172.7716827392578
2022-07-07,173.35243225097656
2022-07-08,172.26837158203125
2022-07-11,171.3585205078125
2022-07-12,168.23219299316406
2022-07-13,162.4247589111328
2022-07-14,165.30908203125
2022-07-15,168.9387664794922
2022-07-18,166.2479705810547
2022-07-19,171.726318359375
2022-07-20,170.9069366455078
2022-07-21,175.12506103515625
2022-07-22,172.77842712402344
2022-07-25,169.869384765625
2022-07-26,171.03302001953125
2022-07-27,172.08998107910156
2022-07-28,176.7444610595703
2022-07-29,177.01597595214844
2022-08-01,174.29115295410156
2022-08-02,173.4087371826172
2022-08-03,174.6984405517578
2022-08-04,169.02577209472656
2022-08-05,169.31666564941406
2022-08-08,168.73486328125
2022-08-09,164.41004943847656
2022-08-10,168.7833709716797
2022-08-11,167.9300079345703
2022-08-12,170.3445587158203
2022-08-15,169.16151428222656
2022-08-16,166.58216857910156
2022-08-17,167.2318572998047
2022-08-18,165.01126098632812
2022-08-19,164.3809814453125
2022-08-22,160.03677368164062
2022-08-23,157.49623107910156
2022-08-24,157.69985961914062
2022-08-25,160.5119171142578
2022-08-26,155.04290771484375
2022-08-29,153.0841522216797
2022-08-30,152.31808471679688
2022-08-31,151.78477478027344
2022-09-01,154.5775146484375
2022-09-02,152.2211151123047
2022-09-06,152.0853729248047
2022-09-07,155.5374298095703
2022-09-08,153.6853485107422
2022-09-09,159.32894897460938
2022-09-12,161.30706787109375
2022-09-13,156.10955810546875
2022-09-14,155.37261962890625
2022-09-15,154.3544464111328
2022-09-16,152.5314483642578
2022-09-19,152.4247589111328
2022-09-20,148.30360412597656
2022-09-21,146.6551513671875
2022-09-22,144.92910766601562
2022-09-23,145.50120544433594
2022-09-26,144.0951690673828
2022-09-27,144.8709259033203
2022-09-28,147.6442108154297
2022-09-29,146.3739471435547
2022-09-30,143.79458618164062
2022-10-03,146.76185607910156
2022-10-04,150.0587158203125
2022-10-05,149.90357971191406
2022-10-06,147.9642333984375
2022-10-07,142.90243530273438
2022-10-10,141.3606414794922
2022-10-11,141.81643676757812
2022-10-12,141.438232421875
2022-10-13,144.13397216796875
2022-10-14,140.9921875
2022-10-17,145.2490692138672
2022-10-18,145.8599853515625
2022-10-19,143.63941955566406
2022-10-20,140.05160522460938
2022-10-21,142.747314453125
2022-10-24,144.84182739257812
2022-10-25,147.68299865722656
2022-10-26,147.07211303710938
2022-10-27,146.5581817626953
2022-10-28,148.63328552246094
2022-10-31,146.51980590820312
2022-11-01,148.4049072265625
2022-11-02,143.19639587402344
2022-11-03,127.43468475341797
2022-11-04,129.89317321777344
2022-11-07,133.9647979736328
2022-11-08,132.3614044189453
2022-11-09,129.40733337402344
2022-11-10,138.58059692382812
2022-11-11,144.35275268554688
2022-11-14,142.31210327148438
2022-11-15,145.58689880371094
2022-11-16,144.0904083251953
2022-11-17,139.54263305664062
2022-11-18,141.52500915527344
2022-11-21,143.16722106933594
2022-11-22,144.4304962158203
2022-11-23,146.21853637695312
2022-11-25,145.8589630126953
2022-11-28,143.94464111328125
2022-11-29,143.6725616455078
2022-11-30,149.78482055664062
2022-12-01,152.21420288085938
2022-12-02,152.97215270996094
2022-12-05,150.9412078857422
2022-12-06,148.72561645507812
2022-12-07,146.00469970703125
2022-12-08,149.33779907226562
2022-12-09,149.05604553222656
2022-12-12,148.54098510742188
2022-12-13,150.5913543701172
2022-12-14,147.49151611328125
2022-12-15,144.5082550048828
2022-12-16,140.37832641601562
2022-12-19,139.14419555664062
2022-12-20,138.44454956054688
2022-12-21,140.8253173828125
2022-12-22,140.9322052001953
2022-12-23,141.64157104492188
2022-12-27,141.194580078125
2022-12-28,139.76612854003906
2022-12-29,143.9640655517578
2022-12-30,142.40927124023438
2023-01-03,142.70079040527344
2023-01-04,144.75115966796875
2023-01-05,141.34034729003906
2023-01-06,143.4684600830078
2023-01-09,142.9048614501953
2023-01-10,149.9986114501953
2023-01-11,153.43853759765625
2023-01-12,155.39181518554688
2023-01-13,156.37322998046875
2023-01-17,155.06141662597656
2023-01-18,155.45008850097656
2023-01-19,157.7439422607422
2023-01-20,159.5556182861328
2023-01-23,162.41925048828125
2023-01-24,161.5815887451172
2023-01-25,161.2114715576172
2023-01-26,163.87057495117188
2023-01-27,160.89002990722656
2023-01-30,160.42250061035156
2023-01-31,161.19198608398438
2023-02-01,163.45175170898438
2023-02-02,166.55886840820312
2023-02-03,163.44198608398438
2023-02-06,160.6465301513672
2023-02-07,161.26991271972656
2023-02-08,157.86080932617188
2023-02-09,156.63352966308594
2023-02-10,154.2179412841797
2023-02-13,158.90301513671875
2023-02-14,167.43553161621094
2023-02-15,170.47450256347656
2023-02-16,169.4127960205078
2023-02-17,167.5621337890625
2023-02-21,165.42901611328125
2023-02-22,162.1075897216797
2023-02-23,165.0978546142578
2023-02-24,162.0101776123047
2023-02-27,161.1725311279297
2023-02-28,162.66278076171875
2023-03-01,163.2179718017578
2023-03-02,164.20172119140625
2023-03-03,166.1302947998047
2023-03-06,165.263427734375
2023-03-07,162.69200134277344
2023-03-08,164.2601776123047
2023-03-09,163.14002990722656
2023-03-10,157.33485412597656
2023-03-13,159.16600036621094
2023-03-14,160.28614807128906
2023-03-15,159.32186889648438
2023-03-16,161.99069213867188
2023-03-17,160.19850158691406
2023-03-20,161.51341247558594
2023-03-21,161.92251586914062
2023-03-22,157.18875122070312
2023-03-23,157.05238342285156
2023-03-24,159.91603088378906
2023-03-27,161.40626525878906
2023-03-28,160.753662109375
2023-03-29,158.43548583984375
2023-03-30,159.8867950439453
2023-03-31,162.11732482910156
2023-04-03,163.3056640625
2023-04-04,162.73095703125
2023-04-05,163.29586791992188
2023-04-06,164.55239868164062
2023-04-10,166.43222045898438
2023-04-11,166.763427734375
2023-04-12,166.99716186523438
2023-04-13,169.03289794921875
2023-04-14,170.0653839111328
2023-04-17,170.08489990234375
2023-04-18,169.91928100585938
2023-04-19,170.43551635742188
2023-04-20,170.23541259765625
2023-04-21,172.65621948242188
2023-04-24,172.13885498046875
2023-04-25,168.88836669921875
2023-04-26,168.81028747558594
2023-04-27,169.79617309570312
2023-04-28,171.5824737548828
2023-05-01,175.27218627929688
2023-05-02,172.6757354736328
2023-05-03,173.4858856201172
2023-05-04,174.20823669433594
2023-05-05,181.78289794921875
2023-05-08,180.4553985595703
2023-05-09,179.9673309326172
2023-05-10,180.71893310546875
2023-05-11,180.6994171142578
2023-05-12,179.23524475097656
2023-05-15,179.45977783203125
2023-05-16,177.11705017089844
2023-05-17,174.6669921875
2023-05-18,175.42837524414062
2023-05-19,175.262451171875
2023-05-22,175.233154296875
2023-05-23,168.54673767089844
2023-05-24,165.10101318359375
2023-05-25,161.29415893554688
2023-05-26,160.80609130859375
2023-05-30,157.0968475341797
2023-05-31,159.11740112304688
2023-06-01,162.03599548339844
2023-06-02,167.77561950683594
2023-06-05,167.0337371826172
2023-06-06,166.0771484375
2023-06-07,159.67381286621094
2023-06-08,160.37660217285156
2023-06-09,159.1954803466797
2023-06-12,161.5967559814453
2023-06-13,162.04574584960938
2023-06-14,161.69435119628906
2023-06-15,167.33633422851562
2023-06-16,166.66282653808594
2023-06-20,164.8765411376953
2023-06-21,165.82334899902344
2023-06-22,166.09666442871094
2023-06-23,164.34938049316406
2023-06-26,163.53924560546875
2023-06-27,166.594482421875
2023-06-28,165.06198120117188
2023-06-29,167.7658233642578
2023-06-30,168.0977325439453
2023-07-03,166.16500854492188
2023-07-05,165.3060302734375
2023-07-06,164.447021484375
2023-07-07,163.14877319335938
2023-07-10,166.15524291992188
2023-07-11,166.0771484375
2023-07-12,167.7560577392578
2023-07-13,166.91659545898438
2023-07-14,168.07818603515625
2023-07-17,166.653076171875
2023-07-18,166.9947052001953
2023-07-19,166.80921936035156
2023-07-20,167.88043212890625
2023-07-21,179.52182006835938
2023-07-24,181.54684448242188
2023-07-25,186.0175018310547
2023-07-26,187.82728576660156
2023-07-27,184.5892333984375
2023-07-28,185.77294921875
2023-07-31,184.00228881835938
2023-08-01,181.4783477783203
2023-08-02,178.0446319580078
2023-08-03,176.948974609375
2023-08-04,174.74789428710938
2023-08-07,176.76312255859375
2023-08-08,185.18597412109375
2023-08-09,185.23489379882812
2023-08-10,184.99032592773438
2023-08-11,186.68270874023438
2023-08-14,185.5283660888672
2023-08-15,185.03924560546875
2023-08-16,182.22186279296875
2023-08-17,178.7978973388672
2023-08-18,177.6239776611328
2023-08-21,176.88046264648438
2023-08-22,177.8685760498047
2023-08-23,180.24571228027344
2023-08-24,177.6142120361328
2023-08-25,178.84683227539062
2023-08-28,182.91641235351562
2023-08-29,188.58058166503906
2023-08-30,188.51206970214844
2023-08-31,186.3697052001953
2023-09-01,188.3360137939453
2023-09-05,186.2914276123047
2023-09-06,182.79901123046875
2023-09-07,183.69900512695312
2023-09-08,181.74249267578125
2023-09-11,182.02618408203125
2023-09-12,183.62074279785156
2023-09-13,178.0446319580078
2023-09-14,178.7685546875
2023-09-15,176.33267211914062
2023-09-18,175.7456817626953
2023-09-19,178.0250701904297
2023-09-20,177.5359344482422
2023-09-21,172.7913360595703
2023-09-22,172.8402557373047
2023-09-25,173.85765075683594
2023-09-26,173.02610778808594
2023-09-27,170.88369750976562
2023-09-28,170.22828674316406
2023-09-29,170.19891357421875
2023-10-02,168.97610473632812
2023-10-03,166.6282501220703
2023-10-04,167.27392578125
2023-10-05,168.26197814941406
2023-10-06,171.76419067382812
2023-10-09,170.8054656982422
2023-10-10,171.81309509277344
2023-10-11,173.10438537597656
2023-10-12,170.52174377441406
2023-10-13,170.5902557373047
2023-10-16,171.37281799316406
2023-10-17,170.47283935546875
2023-10-18,165.8553924560547
2023-10-19,164.38804626464844
2023-10-20,163.4586944580078
2023-10-23,162.88148498535156
2023-10-24,163.48800659179688
2023-10-25,160.11300659179688
2023-10-26,154.6346893310547
2023-10-27,152.6390380859375
2023-10-30,153.5879669189453
2023-10-31,153.9556884765625
2023-11-01,148.5034942626953
2023-11-02,157.7898406982422
2023-11-03,159.08425903320312
2023-11-06,160.00604248046875
2023-11-07,163.91868591308594
2023-11-08,167.55673217773438
2023-11-09,167.32139587402344
2023-11-10,166.03680419921875
2023-11-13,165.5563201904297
2023-11-14,169.3022003173828
2023-11-15,171.23402404785156
2023-11-16,173.1167755126953
2023-11-17,171.4105224609375
2023-11-20,172.64608764648438
2023-11-21,175.26431274414062
2023-11-22,175.87229919433594
2023-11-24,176.7156219482422
2023-11-27,175.3231658935547
2023-11-28,173.5384521484375
2023-11-29,172.38133239746094
2023-11-30,173.2442626953125
2023-12-01,175.6565704345703
2023-12-04,178.5885772705078
2023-12-05,176.16647338867188
2023-12-06,178.47091674804688
2023-12-07,178.30419921875
2023-12-08,181.02049255371094
2023-12-11,185.78627014160156
2023-12-12,187.75729370117188
2023-12-13,193.5820770263672
2023-12-14,196.2101287841797
2023-12-15,192.48382568359375
2023-12-18,192.90550231933594
2023-12-19,194.23912048339844
2023-12-20,190.8560333251953
2023-12-21,190.8854217529297
2023-12-22,191.19924926757812
2023-12-26,191.70913696289062
2023-12-27,193.08200073242188
2023-12-28,193.3369598388672
2023-12-29,193.54287719726562
2024-01-02,192.75840759277344
2024-01-03,189.18896484375
2024-01-04,190.2774658203125
2024-01-05,191.07174682617188
2024-01-08,192.34652709960938
2024-01-09,192.14059448242188
2024-01-10,194.91574096679688
2024-01-11,192.89569091796875
2024-01-12,195.0824432373047
2024-01-16,189.24783325195312
2024-01-17,187.1983184814453
2024-01-18,187.2297821044922
2024-01-19,185.14617919921875
2024-01-22,187.9177703857422
2024-01-23,184.87100219726562
2024-01-24,182.87583923339844
2024-01-25,184.1043701171875
2024-01-26,188.2322998046875
2024-01-29,189.45101928710938
2024-01-30,188.143798828125
2024-01-31,184.58596801757812
2024-02-01,185.8931427001953
2024-02-02,185.79483032226562
2024-02-05,186.9054412841797
2024-02-06,192.77296447753906
2024-02-07,193.70668029785156
2024-02-08,192.38967895507812
2024-02-09,193.93270874023438
2024-02-12,193.31353759765625
2024-02-13,180.3401336669922
2024-02-14,180.9199981689453
2024-02-15,186.3943634033203
2024-02-16,185.15602111816406
2024-02-20,183.34759521484375
2024-02-21,185.14617919921875
2024-02-22,193.2840576171875
2024-02-23,193.8245849609375
2024-02-26,193.6575164794922
2024-02-27,195.58387756347656
2024-02-28,196.5077362060547
2024-02-29,194.9253692626953
2024-03-01,187.54429626464844
2024-03-04,184.6351318359375
2024-03-05,182.05026245117188
2024-03-06,180.37945556640625
2024-03-07,178.39413452148438
2024-03-08,179.03297424316406
2024-03-11,180.3401336669922
2024-03-12,178.23687744140625
2024-03-13,173.20474243164062
2024-03-14,170.89511108398438
2024-03-15,169.6075897216797
2024-03-18,167.75985717773438
2024-03-19,169.99090576171875
2024-03-20,168.05471801757812
2024-03-21,165.43055725097656
