Date,EHC
2017-06-01,32.74441909790039
2017-06-02,32.69483184814453
2017-06-05,32.41859817504883
2017-06-06,32.47526931762695
2017-06-07,32.716094970703125
2017-06-08,32.822330474853516
2017-06-09,33.034812927246094
2017-06-12,33.23314666748047
2017-06-13,33.544795989990234
2017-06-14,33.8776969909668
2017-06-15,33.53771209716797
2017-06-16,33.53062057495117
2017-06-19,33.473968505859375
2017-06-20,33.66520309448242
2017-06-21,33.55187225341797
2017-06-22,34.578895568847656
2017-06-23,34.472652435302734
2017-06-26,34.60014343261719
2017-06-27,34.5009880065918
2017-06-28,34.74888610839844
2017-06-29,34.54959487915039
2017-06-30,34.4499397277832
2017-07-03,34.2933464050293
2017-07-05,34.26488494873047
2017-07-06,33.39651107788086
2017-07-07,33.70259094238281
2017-07-10,33.39651107788086
2017-07-11,32.73455810546875
2017-07-12,32.71320724487305
2017-07-13,32.55663299560547
2017-07-14,32.64202880859375
2017-07-17,32.720340728759766
2017-07-18,32.535274505615234
2017-07-19,32.59221267700195
2017-07-20,32.74168014526367
2017-07-21,32.71320724487305
2017-07-24,32.55663299560547
2017-07-25,32.54238510131836
2017-07-26,30.798532485961914
2017-07-27,30.278940200805664
2017-07-28,30.4141788482666
2017-07-31,30.293174743652344
2017-08-01,30.97648048400879
2017-08-02,30.243349075317383
2017-08-03,30.300291061401367
2017-08-04,30.357240676879883
2017-08-07,31.05476951599121
2017-08-08,31.090370178222656
2017-08-09,31.11170768737793
2017-08-10,31.026308059692383
2017-08-11,31.19001007080078
2017-08-14,31.375078201293945
2017-08-15,31.353721618652344
2017-08-16,31.54590606689453
2017-08-17,31.069013595581055
2017-08-18,31.19713020324707
2017-08-21,31.289661407470703
2017-08-22,31.375078201293945
2017-08-23,31.125959396362305
2017-08-24,31.38218879699707
2017-08-25,31.595727920532227
2017-08-28,31.567249298095703
2017-08-29,31.360836029052734
2017-08-30,31.510316848754883
2017-08-31,32.56373596191406
2017-09-01,32.57085418701172
2017-09-05,32.57085418701172
2017-09-06,32.4427375793457
2017-09-07,32.001434326171875
2017-09-08,31.83773422241211
2017-09-11,32.328853607177734
2017-09-12,32.236328125
2017-09-13,32.150917053222656
2017-09-14,32.27903366088867
2017-09-15,31.98719596862793
2017-09-18,31.353721618652344
2017-09-19,31.069013595581055
2017-09-20,31.097475051879883
2017-09-21,30.919532775878906
2017-09-22,31.25408363342285
2017-09-25,31.901782989501953
2017-09-26,32.06549835205078
2017-09-27,32.84133529663086
2017-09-28,32.96946334838867
2017-09-29,33.16984176635742
2017-10-02,32.88358688354492
2017-10-03,32.91936492919922
2017-10-04,32.66887283325195
2017-10-05,32.99092483520508
2017-10-06,33.27718734741211
2017-10-09,32.81917953491211
2017-10-10,32.41126251220703
2017-10-11,32.711822509765625
2017-10-12,32.49713897705078
2017-10-13,32.368309020996094
2017-10-16,32.28960037231445
2017-10-17,32.44704055786133
2017-10-18,32.91936492919922
2017-10-19,33.205623626708984
2017-10-20,33.33442687988281
2017-10-23,32.79054260253906
2017-10-24,33.04817199707031
2017-10-25,32.36116409301758
2017-10-26,31.688451766967773
2017-10-27,32.940834045410156
2017-10-30,32.81917953491211
2017-10-31,33.01953125
2017-11-01,32.44704055786133
2017-11-02,34.59394836425781
2017-11-03,34.30769348144531
2017-11-06,34.729915618896484
2017-11-07,35.037654876708984
2017-11-08,35.32390594482422
2017-11-09,35.230865478515625
2017-11-10,34.708457946777344
2017-11-13,34.85157775878906
2017-11-14,34.801490783691406
2017-11-15,34.3792724609375
2017-11-16,34.57964324951172
2017-11-17,34.26475143432617
2017-11-20,34.071533203125
2017-11-21,34.6798210144043
2017-11-22,35.35252380371094
2017-11-24,35.180782318115234
2017-11-27,34.47944641113281
2017-11-28,34.66551208496094
2017-11-29,35.28812789916992
2017-11-30,35.746124267578125
2017-12-01,35.195091247558594
2017-12-04,35.52428436279297
2017-12-05,34.91598129272461
2017-12-06,35.1235237121582
2017-12-07,35.32390594482422
2017-12-08,35.2165641784668
2017-12-11,34.94460678100586
2017-12-12,35.331058502197266
2017-12-13,35.617313385009766
2017-12-14,35.35252380371094
2017-12-15,35.85346603393555
2017-12-18,35.34538650512695
2017-12-19,35.50996017456055
2017-12-20,34.923133850097656
2017-12-21,35.238037109375
2017-12-22,35.29527282714844
2017-12-26,35.46702575683594
2017-12-27,35.43840026855469
2017-12-28,35.46702575683594
2017-12-29,35.538963317871094
2018-01-02,36.95591354370117
2018-01-03,36.58908462524414
2018-01-04,37.725521087646484
2018-01-05,37.73991394042969
2018-01-08,36.00647735595703
2018-01-09,36.00647735595703
2018-01-10,35.72597122192383
2018-01-11,36.33015060424805
2018-01-12,37.01344299316406
2018-01-16,36.90555953979492
2018-01-17,37.5816764831543
2018-01-18,37.34431457519531
2018-01-19,37.711143493652344
2018-01-22,38.085166931152344
2018-01-23,38.16429138183594
2018-01-24,38.034812927246094
2018-01-25,38.624610900878906
2018-01-26,38.84038543701172
2018-01-29,38.66057586669922
2018-01-30,38.3369140625
2018-01-31,38.0635871887207
2018-02-01,38.09954833984375
2018-02-02,37.20766067504883
2018-02-05,36.200679779052734
2018-02-06,37.32273483276367
2018-02-07,37.8693733215332
2018-02-08,37.02064514160156
2018-02-09,36.93433380126953
2018-02-12,37.308345794677734
2018-02-13,36.86240768432617
2018-02-14,37.4090461730957
2018-02-15,37.99884796142578
2018-02-16,37.473777770996094
2018-02-20,37.430633544921875
2018-02-21,37.96288299560547
2018-02-22,38.149906158447266
2018-02-23,38.1355094909668
2018-02-26,38.56705856323242
2018-02-27,39.30072021484375
2018-02-28,38.308128356933594
2018-03-01,38.68933868408203
2018-03-02,39.6171989440918
2018-03-05,40.09910583496094
2018-03-06,41.0053825378418
2018-03-07,41.861305236816406
2018-03-08,41.12046813964844
2018-03-09,41.983577728271484
2018-03-12,42.12744903564453
2018-03-13,41.796573638916016
2018-03-14,41.796573638916016
2018-03-15,41.74622344970703
2018-03-16,41.45132827758789
2018-03-19,41.35063171386719
2018-03-20,41.213958740234375
2018-03-21,41.523250579833984
2018-03-22,40.933467864990234
2018-03-23,40.37242889404297
2018-03-26,40.68171691894531
2018-03-27,40.68171691894531
2018-03-28,41.055728912353516
2018-03-29,41.30135726928711
2018-04-02,40.22493362426758
2018-04-03,41.54697799682617
2018-04-04,42.3849983215332
2018-04-05,42.62340545654297
2018-04-06,41.597557067871094
2018-04-09,41.655357360839844
2018-04-10,41.308589935302734
2018-04-11,41.272464752197266
2018-04-12,41.351924896240234
2018-04-13,41.0701789855957
2018-04-16,41.33747863769531
2018-04-17,42.12492370605469
2018-04-18,42.47891616821289
2018-04-19,42.00934600830078
2018-04-20,41.84318161010742
2018-04-23,41.770938873291016
2018-04-24,41.46029281616211
2018-04-25,41.46029281616211
2018-04-26,41.52531433105469
2018-04-27,44.4583740234375
2018-04-30,43.938232421875
2018-05-01,44.494503021240234
2018-05-02,45.05077362060547
2018-05-03,45.3758544921875
2018-05-04,45.42644119262695
2018-05-07,45.62148666381836
2018-05-08,45.75874328613281
2018-05-09,45.8887939453125
2018-05-10,46.00437545776367
2018-05-11,45.62872314453125
2018-05-14,45.33251190185547
2018-05-15,45.253047943115234
2018-05-16,45.70818328857422
2018-05-17,45.60703659057617
2018-05-18,45.440879821777344
2018-05-21,45.650394439697266
2018-05-22,46.08384704589844
2018-05-23,46.04772186279297
2018-05-24,46.08384704589844
2018-05-25,45.7298469543457
2018-05-29,46.27168655395508
2018-05-30,47.29029846191406
2018-05-31,46.77737045288086
2018-06-01,46.91463851928711
2018-06-04,47.49259948730469
2018-06-05,48.07775115966797
2018-06-06,48.07053756713867
2018-06-07,47.463687896728516
2018-06-08,47.90437698364258
2018-06-11,48.35227584838867
2018-06-12,48.13555145263672
2018-06-13,48.2005615234375
2018-06-14,48.73516845703125
2018-06-15,48.93022155761719
2018-06-18,48.915775299072266
2018-06-19,49.031368255615234
2018-06-20,50.02110290527344
2018-06-21,49.927181243896484
2018-06-22,48.345054626464844
2018-06-25,48.28725051879883
2018-06-26,49.16862869262695
2018-06-27,48.46064376831055
2018-06-28,49.17584991455078
2018-06-29,49.10334777832031
2018-07-02,49.378875732421875
2018-07-03,49.813934326171875
2018-07-05,49.792171478271484
2018-07-06,50.285247802734375
2018-07-09,50.24898147583008
2018-07-10,50.205467224121094
2018-07-11,49.7849235534668
2018-07-12,50.35774612426758
2018-07-13,50.24898147583008
2018-07-16,50.10397720336914
2018-07-17,50.31424331665039
2018-07-18,50.27798843383789
2018-07-19,50.937828063964844
2018-07-20,50.66229248046875
2018-07-23,50.64777755737305
2018-07-24,50.27074432373047
2018-07-25,51.06108093261719
2018-07-26,54.68655776977539
2018-07-27,54.208003997802734
2018-07-30,53.258121490478516
2018-07-31,54.838829040527344
2018-08-01,54.809818267822266
2018-08-02,56.325279235839844
2018-08-03,56.71682357788086
2018-08-06,56.71682357788086
2018-08-07,57.24613571166992
2018-08-08,56.86908721923828
2018-08-09,56.92709732055664
2018-08-10,57.26789093017578
2018-08-13,57.6594352722168
2018-08-14,57.83346939086914
2018-08-15,57.69569778442383
2018-08-16,57.6594352722168
2018-08-17,58.55131149291992
2018-08-20,59.058876037597656
2018-08-21,58.92110824584961
2018-08-22,59.711456298828125
2018-08-23,59.182151794433594
2018-08-24,59.02263259887695
2018-08-27,58.70355987548828
2018-08-28,58.76157760620117
2018-08-29,59.000858306884766
2018-08-30,58.486053466796875
2018-08-31,59.16038131713867
2018-09-04,58.99361038208008
2018-09-05,58.623817443847656
2018-09-06,58.64556884765625
2018-09-07,57.6739501953125
2018-09-10,57.47816848754883
2018-09-11,57.97123718261719
2018-09-12,58.11626052856445
2018-09-13,58.38454055786133
2018-09-14,58.15975570678711
2018-09-17,57.782718658447266
2018-09-18,57.91322708129883
2018-09-19,56.16576385498047
2018-09-20,56.04249572753906
2018-09-21,55.83221435546875
2018-09-24,55.94097137451172
2018-09-25,56.01348114013672
2018-09-26,55.97722244262695
2018-09-27,55.7887077331543
2018-09-28,56.7200927734375
2018-10-01,57.113014221191406
2018-10-02,56.44358444213867
2018-10-03,56.188907623291016
2018-10-04,55.4539909362793
2018-10-05,55.90512466430664
2018-10-08,55.730491638183594
2018-10-09,55.99245071411133
2018-10-10,54.93007278442383
2018-10-11,54.38433837890625
2018-10-12,54.049617767333984
2018-10-15,54.086002349853516
2018-10-16,54.951908111572266
2018-10-17,54.864593505859375
2018-10-18,55.24296951293945
2018-10-19,54.49348831176758
2018-10-22,54.580806732177734
2018-10-23,53.91865539550781
2018-10-24,52.674373626708984
2018-10-25,53.511173248291016
2018-10-26,52.325111389160156
2018-10-29,52.354209899902344
2018-10-30,49.34902572631836
2018-10-31,48.970645904541016
2018-11-01,49.298095703125
2018-11-02,50.2294807434082
2018-11-05,51.233638763427734
2018-11-06,51.677494049072266
2018-11-07,53.380191802978516
2018-11-08,53.794944763183594
2018-11-09,53.2783088684082
2018-11-12,53.5038948059082
2018-11-13,52.325111389160156
2018-11-14,51.96854782104492
2018-11-15,52.62343978881836
2018-11-16,53.56937026977539
2018-11-19,52.18684387207031
2018-11-20,51.37915802001953
2018-11-21,51.51740646362305
2018-11-23,51.96854782104492
2018-11-26,52.368751525878906
2018-11-27,52.34693145751953
2018-11-28,53.08185577392578
2018-11-29,53.947750091552734
2018-11-30,54.72633361816406
2018-12-03,54.202430725097656
2018-12-04,53.125511169433594
2018-12-06,52.376033782958984
2018-12-07,51.77936935424805
2018-12-10,51.91761779785156
2018-12-11,52.76168441772461
2018-12-12,53.33652877807617
2018-12-13,52.41969299316406
2018-12-14,49.8729248046875
2018-12-17,48.519508361816406
2018-12-18,48.75234603881836
2018-12-19,47.1369743347168
2018-12-20,45.790828704833984
2018-12-21,44.823055267333984
2018-12-24,43.33137893676758
2018-12-26,45.092288970947266
2018-12-27,44.7939567565918
2018-12-28,44.63386917114258
2018-12-31,45.09431838989258
2019-01-02,44.7800407409668
2019-01-03,43.9834098815918
2019-01-04,45.0650749206543
2019-01-07,46.19061279296875
2019-01-08,47.162662506103516
2019-01-09,47.68887710571289
2019-01-10,47.01649475097656
2019-01-11,47.51346969604492
2019-01-14,47.550025939941406
2019-01-15,48.20048522949219
2019-01-16,48.12009048461914
2019-01-17,48.57323455810547
2019-01-18,48.58783721923828
2019-01-22,48.2297248840332
2019-01-23,48.94597244262695
2019-01-24,48.112789154052734
2019-01-25,49.282161712646484
2019-01-28,48.931358337402344
2019-01-29,49.39179229736328
2019-01-30,48.74132537841797
2019-01-31,48.8509635925293
2019-02-01,48.982505798339844
2019-02-04,49.486812591552734
2019-02-05,49.552581787109375
2019-02-06,49.75723648071289
2019-02-07,49.991092681884766
2019-02-08,47.579254150390625
2019-02-11,47.72541427612305
2019-02-12,48.010475158691406
2019-02-13,48.12739562988281
2019-02-14,48.39051818847656
2019-02-15,49.106754302978516
2019-02-19,48.48552703857422
2019-02-20,47.60118103027344
2019-02-21,47.791194915771484
2019-02-22,48.14201354980469
2019-02-25,48.098167419433594
2019-02-26,47.162662506103516
2019-02-27,46.25639724731445
2019-02-28,46.14675521850586
2019-03-01,46.60719680786133
2019-03-04,45.37204360961914
2019-03-05,45.16009521484375
2019-03-06,43.566810607910156
2019-03-07,43.12828826904297
2019-03-08,43.157527923583984
2019-03-11,43.40602111816406
2019-03-12,43.62528610229492
2019-03-13,43.89570236206055
2019-03-14,43.85915756225586
2019-03-15,43.654518127441406
2019-03-18,43.99070739746094
2019-03-19,44.334205627441406
2019-03-20,43.829917907714844
2019-03-21,44.84581756591797
2019-03-22,44.02726364135742
2019-03-25,43.566810607910156
2019-03-26,43.340240478515625
2019-03-27,42.726314544677734
2019-03-28,42.82133865356445
2019-03-29,42.88005828857422
2019-04-01,42.89474105834961
2019-04-02,42.82866668701172
2019-04-03,43.078311920166016
2019-04-04,43.85662078857422
2019-04-05,44.37058639526367
2019-04-08,44.297176361083984
2019-04-09,44.590858459472656
2019-04-10,44.81847381591797
2019-04-11,44.869876861572266
2019-04-12,44.833160400390625
2019-04-15,45.06078338623047
2019-04-16,43.23984146118164
2019-04-17,42.373443603515625
2019-04-18,44.98735809326172
2019-04-22,43.67304229736328
2019-04-23,45.50132369995117
2019-04-24,45.69223403930664
2019-04-25,45.99327850341797
2019-04-26,48.12994384765625
2019-04-29,47.39569091796875
2019-04-30,47.3222770690918
2019-05-01,46.23558044433594
2019-05-02,46.49257278442383
2019-05-03,47.344295501708984
2019-05-06,47.6673583984375
2019-05-07,47.065277099609375
2019-05-08,46.353065490722656
2019-05-09,45.64084243774414
2019-05-10,45.77299880981445
2019-05-13,45.21498107910156
2019-05-14,45.15622329711914
2019-05-15,44.605552673339844
2019-05-16,43.592281341552734
2019-05-17,43.504180908203125
2019-05-20,43.49683380126953
2019-05-21,44.02548599243164
2019-05-22,44.010799407958984
2019-05-23,43.70241928100586
2019-05-24,43.58494567871094
2019-05-28,43.42340087890625
2019-05-29,42.88740539550781
2019-05-30,43.54822540283203
2019-05-31,43.261871337890625
2019-06-03,43.76115036010742
2019-06-04,44.70099639892578
2019-06-05,44.35591125488281
2019-06-06,44.767086029052734
2019-06-07,44.56148910522461
2019-06-10,44.466041564941406
2019-06-11,44.12828826904297
2019-06-12,44.49541091918945
2019-06-13,44.45869064331055
2019-06-14,43.966758728027344
2019-06-17,44.58351516723633
2019-06-18,44.605552673339844
2019-06-19,45.00204849243164
2019-06-20,44.75239562988281
2019-06-21,45.49398422241211
2019-06-24,45.22966003417969
2019-06-25,45.67756271362305
2019-06-26,44.74506378173828
2019-06-27,45.51600646972656
2019-06-28,46.72544860839844
2019-07-01,46.13548278808594
2019-07-02,46.828697204589844
2019-07-03,46.695953369140625
2019-07-05,47.06468200683594
2019-07-08,46.35672378540039
2019-07-09,46.083858489990234
2019-07-10,45.9953727722168
2019-07-11,46.7991943359375
2019-07-12,47.60302734375
2019-07-15,47.48503494262695
2019-07-16,47.293296813964844
2019-07-17,47.75052261352539
2019-07-18,48.2298583984375
2019-07-19,48.31098556518555
2019-07-22,48.443729400634766
2019-07-23,48.510108947753906
2019-07-24,49.358177185058594
2019-07-25,49.2991828918457
2019-07-26,49.80064392089844
2019-07-29,49.734291076660156
2019-07-30,47.80951690673828
2019-07-31,47.07943344116211
2019-08-01,45.98799514770508
2019-08-02,46.12811279296875
2019-08-05,44.343448638916016
2019-08-06,44.36557388305664
2019-08-07,46.6222038269043
2019-08-08,47.293296813964844
2019-08-09,46.592708587646484
2019-08-12,45.434898376464844
2019-08-13,45.98799514770508
2019-08-14,45.353759765625
2019-08-15,44.645816802978516
2019-08-16,45.71511459350586
2019-08-19,45.914241790771484
2019-08-20,45.6708869934082
2019-08-21,46.15022659301758
2019-08-22,45.62663650512695
2019-08-23,44.601566314697266
2019-08-26,44.74168395996094
2019-08-27,43.14139175415039
2019-08-28,43.5101318359375
2019-08-29,44.61632537841797
2019-08-30,44.830177307128906
2019-09-03,44.79330825805664
2019-09-04,44.461456298828125
2019-09-05,44.99980163574219
2019-09-06,47.108924865722656
2019-09-09,47.39653396606445
2019-09-10,47.839019775390625
2019-09-11,48.215126037597656
2019-09-12,47.5514030456543
2019-09-13,47.04255676269531
2019-09-16,47.69890213012695
2019-09-17,46.90245056152344
2019-09-18,46.6222038269043
2019-09-19,47.50714874267578
2019-09-20,47.38179016113281
2019-09-23,47.42604064941406
2019-09-24,46.518959045410156
2019-09-25,46.76970672607422
2019-09-26,45.78887939453125
2019-09-27,45.86262512207031
2019-09-30,46.877506256103516
2019-10-01,46.5811882019043
2019-10-02,44.96625518798828
2019-10-03,45.97373962402344
2019-10-04,46.26264953613281
2019-10-07,46.7293586730957
2019-10-08,46.05523681640625
2019-10-09,46.877506256103516
2019-10-10,47.11458206176758
2019-10-11,47.54423141479492
2019-10-14,47.16641616821289
2019-10-15,47.93684768676758
2019-10-16,48.17390823364258
2019-10-17,49.1813850402832
2019-10-18,49.455474853515625
2019-10-21,49.255462646484375
2019-10-22,49.892547607421875
2019-10-23,49.825870513916016
2019-10-24,49.48511505126953
2019-10-25,50.13700866699219
2019-10-28,49.99625015258789
2019-10-29,47.21087646484375
2019-10-30,47.484962463378906
2019-10-31,47.42570114135742
2019-11-01,51.14448928833008
2019-11-04,51.75934982299805
2019-11-05,51.13709259033203
2019-11-06,51.892696380615234
2019-11-07,51.90751266479492
2019-11-08,52.15937805175781
2019-11-11,51.69268035888672
2019-11-12,51.74453353881836
2019-11-13,51.203758239746094
2019-11-14,51.270423889160156
2019-11-15,51.463035583496094
2019-11-18,52.07789993286133
2019-11-19,52.033447265625
2019-11-20,51.85564422607422
2019-11-21,52.144569396972656
2019-11-22,52.47050476074219
2019-11-25,53.17427444458008
2019-11-26,52.70015335083008
2019-11-27,52.870540618896484
2019-11-29,52.38162612915039
2019-12-02,51.9371452331543
2019-12-03,52.263084411621094
2019-12-04,52.72978973388672
2019-12-05,52.82609558105469
2019-12-06,53.4039306640625
2019-12-09,53.03352355957031
2019-12-10,53.18168258666992
2019-12-11,52.35198974609375
2019-12-12,52.28531265258789
2019-12-13,52.144569396972656
2019-12-16,51.68526840209961
2019-12-17,51.774169921875
2019-12-18,52.35940170288086
2019-12-19,51.92232894897461
2019-12-20,51.463035583496094
2019-12-23,51.50007247924805
2019-12-24,51.51488494873047
2019-12-26,51.448219299316406
2019-12-27,51.67046356201172
2019-12-30,51.337100982666016
2019-12-31,51.52305221557617
2020-01-02,51.44123077392578
2020-01-03,51.448665618896484
2020-01-06,51.262725830078125
2020-01-07,50.7495002746582
2020-01-08,51.247840881347656
2020-01-09,51.247840881347656
2020-01-10,52.787513732910156
2020-01-13,57.03461456298828
2020-01-14,57.68171691894531
2020-01-15,57.644527435302734
2020-01-16,59.68998336791992
2020-01-17,59.10238265991211
2020-01-21,59.29575729370117
2020-01-22,59.191627502441406
2020-01-23,58.745361328125
2020-01-24,58.6412239074707
2020-01-27,57.52552032470703
2020-01-28,58.12799835205078
2020-01-29,57.384193420410156
2020-01-30,57.45113754272461
2020-01-31,57.29494094848633
2020-02-03,57.399070739746094
2020-02-04,58.514766693115234
2020-02-05,58.97592544555664
2020-02-06,59.34782791137695
2020-02-07,59.19906234741211
2020-02-10,60.87261962890625
2020-02-11,60.79080581665039
2020-02-12,61.08087921142578
2020-02-13,61.296573638916016
2020-02-14,61.44536590576172
2020-02-18,61.348655700683594
2020-02-19,61.59410858154297
2020-02-20,61.408164978027344
2020-02-21,60.723854064941406
2020-02-24,58.90898132324219
2020-02-25,57.17593002319336
2020-02-26,57.555274963378906
2020-02-27,55.8742790222168
2020-02-28,55.666019439697266
2020-03-02,56.93048095703125
2020-03-03,54.981719970703125
2020-03-04,61.028812408447266
2020-03-05,58.685848236083984
2020-03-06,57.46601104736328
2020-03-09,51.96189880371094
2020-03-10,53.3602294921875
2020-03-11,47.49164962768555
2020-03-12,43.884220123291016
2020-03-13,47.536277770996094
2020-03-16,42.79083251953125
2020-03-17,41.67513656616211
2020-03-18,39.361915588378906
2020-03-19,40.09083938598633
2020-03-20,37.59166717529297
2020-03-23,37.2420768737793
2020-03-24,40.85694885253906
2020-03-25,41.637939453125
2020-03-26,44.22636032104492
2020-03-27,45.17100143432617
2020-03-30,46.502403259277344
2020-03-31,47.83979034423828
2020-04-01,45.34431838989258
2020-04-02,46.39033508300781
2020-04-03,44.8885612487793
2020-04-06,47.794960021972656
2020-04-07,48.624290466308594
2020-04-08,52.03127670288086
2020-04-09,53.33131408691406
2020-04-13,52.21807861328125
2020-04-14,52.90544509887695
2020-04-15,52.12093734741211
2020-04-16,52.337615966796875
2020-04-17,53.391082763671875
2020-04-20,51.9490966796875
2020-04-21,50.350196838378906
2020-04-22,50.59675598144531
2020-04-23,50.873207092285156
2020-04-24,50.85826873779297
2020-04-27,52.285308837890625
2020-04-28,50.372615814208984
2020-04-29,51.71001052856445
2020-04-30,49.49845504760742
2020-05-01,48.54957580566406
2020-05-04,48.31049728393555
2020-05-05,49.3340950012207
2020-05-06,48.64671325683594
2020-05-07,48.444984436035156
2020-05-08,50.79103088378906
2020-05-11,51.0749397277832
2020-05-12,48.99039840698242
2020-05-13,47.53346252441406
2020-05-14,47.36161804199219
2020-05-15,48.736366271972656
2020-05-18,52.3151969909668
2020-05-19,53.899139404296875
2020-05-20,53.78708267211914
2020-05-21,54.70606231689453
2020-05-22,54.66870880126953
2020-05-26,56.01356887817383
2020-05-27,55.796897888183594
2020-05-28,55.654945373535156
2020-05-29,54.72848129272461
2020-06-01,55.33366775512695
2020-06-02,55.176761627197266
2020-06-03,55.04975128173828
2020-06-04,53.488216400146484
2020-06-05,54.721012115478516
2020-06-08,55.707237243652344
2020-06-09,54.347442626953125
2020-06-10,53.54798126220703
2020-06-11,49.68524169921875
2020-06-12,49.31167221069336
2020-06-15,49.7076530456543
2020-06-16,50.22319030761719
2020-06-17,49.0128059387207
2020-06-18,48.736366271972656
2020-06-19,47.99668502807617
2020-06-22,47.62311553955078
2020-06-23,47.197242736816406
2020-06-24,45.49375534057617
2020-06-25,45.22477722167969
2020-06-26,44.313255310058594
2020-06-29,45.336849212646484
2020-06-30,46.48528289794922
2020-07-01,47.08576965332031
2020-07-02,46.650413513183594
2020-07-06,47.250919342041016
2020-07-07,46.58285903930664
2020-07-08,46.11748123168945
2020-07-09,45.25429153442383
2020-07-10,46.01239776611328
2020-07-13,45.67462158203125
2020-07-14,47.12330627441406
2020-07-15,48.94728469848633
2020-07-16,49.05987548828125
2020-07-17,48.78965377807617
2020-07-20,47.70126724243164
2020-07-21,49.1424446105957
2020-07-22,49.450199127197266
2020-07-23,50.028167724609375
2020-07-24,49.570289611816406
2020-07-27,50.125736236572266
2020-07-28,51.799598693847656
2020-07-29,52.3325309753418
2020-07-30,51.55189895629883
2020-07-31,51.101531982421875
2020-08-03,51.17658996582031
2020-08-04,51.06399154663086
2020-08-05,51.13155746459961
2020-08-06,51.09403991699219
2020-08-07,50.748748779296875
2020-08-10,50.43348693847656
2020-08-11,49.4201545715332
2020-08-12,48.932281494140625
2020-08-13,48.129112243652344
2020-08-14,47.42354202270508
2020-08-17,47.00320053100586
2020-08-18,47.14582061767578
2020-08-19,46.71046829223633
2020-08-20,46.30514144897461
2020-08-21,46.275123596191406
2020-08-24,46.3426628112793
2020-08-25,46.3126335144043
2020-08-26,46.387699127197266
2020-08-27,48.894737243652344
2020-08-28,49.66036605834961
2020-08-31,48.969791412353516
2020-09-01,49.21000289916992
2020-09-02,50.33591079711914
2020-09-03,49.652854919433594
2020-09-04,49.645355224609375
2020-09-08,48.714603424072266
2020-09-09,47.82136917114258
2020-09-10,47.70877456665039
2020-09-11,47.979000091552734
2020-09-14,48.80467987060547
2020-09-15,48.59449768066406
2020-09-16,48.79716110229492
2020-09-17,48.969791412353516
2020-09-18,48.75212860107422
2020-09-21,47.716278076171875
2020-09-22,46.52281188964844
2020-09-23,46.04993438720703
2020-09-24,46.01239776611328
2020-09-25,46.973175048828125
2020-09-28,47.33346939086914
2020-09-29,47.2734260559082
2020-09-30,48.99245834350586
2020-10-01,49.633323669433594
2020-10-02,49.34681701660156
2020-10-05,49.85951614379883
2020-10-06,49.25634765625
2020-10-07,49.633323669433594
2020-10-08,50.40236282348633
2020-10-09,50.538082122802734
2020-10-12,50.72657012939453
2020-10-13,50.26665115356445
2020-10-14,50.74165344238281
2020-10-15,51.352359771728516
2020-10-16,51.31466293334961
2020-10-19,49.693634033203125
2020-10-20,50.14601516723633
2020-10-21,49.829349517822266
2020-10-22,50.90752410888672
2020-10-23,50.80950164794922
2020-10-26,49.33173751831055
2020-10-27,49.01507568359375
2020-10-28,48.102779388427734
2020-10-29,47.740882873535156
2020-10-30,46.22541427612305
2020-11-02,47.53730010986328
2020-11-03,47.75596237182617
2020-11-04,48.449607849121094
2020-11-05,49.5805549621582
2020-11-06,48.886905670166016
2020-11-09,53.433292388916016
2020-11-10,54.31542205810547
2020-11-11,52.85274124145508
2020-11-12,52.27972412109375
2020-11-13,54.300350189208984
2020-11-16,55.57453918457031
2020-11-17,58.205875396728516
2020-11-18,58.09278106689453
2020-11-19,59.42728805541992
2020-11-20,59.44236373901367
2020-11-23,60.82965850830078
2020-11-24,62.45821762084961
2020-11-25,62.13401412963867
2020-11-27,61.71179962158203
2020-11-30,60.7542610168457
2020-12-01,60.20387268066406
2020-12-02,60.256649017333984
2020-12-03,60.007835388183594
2020-12-04,60.234031677246094
2020-12-07,60.407440185546875
2020-12-08,61.22172164916992
2020-12-09,64.80304718017578
2020-12-10,64.1093978881836
2020-12-11,63.66455841064453
2020-12-14,62.95585250854492
2020-12-15,63.14430618286133
2020-12-16,62.337589263916016
2020-12-17,62.63916778564453
2020-12-18,61.915374755859375
2020-12-21,61.915374755859375
2020-12-22,62.0963134765625
2020-12-23,62.5486946105957
2020-12-24,62.337589263916016
2020-12-28,62.0963134765625
2020-12-29,62.1264762878418
2020-12-30,62.08877944946289
2020-12-31,62.55784225463867
2021-01-04,62.29304885864258
2021-01-05,62.60321807861328
2021-01-06,65.06195068359375
2021-01-07,65.06195068359375
2021-01-08,64.44917297363281
2021-01-11,63.63969039916992
2021-01-12,63.896873474121094
2021-01-13,63.011749267578125
2021-01-14,62.398956298828125
2021-01-15,63.11011505126953
2021-01-19,62.913387298583984
2021-01-20,65.53858184814453
2021-01-21,66.19676208496094
2021-01-22,66.1286849975586
2021-01-25,64.83500671386719
2021-01-26,64.9560546875
2021-01-27,62.32330322265625
2021-01-28,60.98423767089844
2021-01-29,60.82535934448242
2021-02-01,61.40789794921875
2021-02-02,61.46084976196289
2021-02-03,62.23251724243164
2021-02-04,63.034454345703125
2021-02-05,62.224952697753906
2021-02-08,62.08121109008789
2021-02-09,62.08878707885742
2021-02-10,62.103912353515625
2021-02-11,62.67886734008789
2021-02-12,62.308170318603516
2021-02-16,60.969112396240234
