Date,EIG
2017-06-01,31.74812126159668
2017-06-02,32.136722564697266
2017-06-05,31.437238693237305
2017-06-06,31.398386001586914
2017-06-07,32.05900192260742
2017-06-08,32.603031158447266
2017-06-09,33.1859245300293
2017-06-12,32.40874099731445
2017-06-13,32.64187240600586
2017-06-14,32.56417465209961
2017-06-15,32.603031158447266
2017-06-16,32.91389846801758
2017-06-19,32.91389846801758
2017-06-20,32.25330352783203
2017-06-21,32.214439392089844
2017-06-22,32.020145416259766
2017-06-23,31.981271743774414
2017-06-26,32.48645782470703
2017-06-27,32.836181640625
2017-06-28,33.34136962890625
2017-06-29,33.1859245300293
2017-06-30,32.87504196166992
2017-07-03,33.80766677856445
2017-07-05,33.06934356689453
2017-07-06,32.87504196166992
2017-07-07,33.61337661743164
2017-07-10,32.99161911010742
2017-07-11,32.758460998535156
2017-07-12,32.836181640625
2017-07-13,32.797325134277344
2017-07-14,32.91389846801758
2017-07-17,33.14706039428711
2017-07-18,33.41907501220703
2017-07-19,34.001956939697266
2017-07-20,34.07969284057617
2017-07-21,33.92425537109375
2017-07-24,33.96310806274414
2017-07-25,34.15739822387695
2017-07-26,33.76881408691406
2017-07-27,33.6522331237793
2017-07-28,34.001956939697266
2017-07-31,33.69108963012695
2017-08-01,34.04082489013672
2017-08-02,33.69108963012695
2017-08-03,33.45793914794922
2017-08-04,33.69108963012695
2017-08-07,33.26215362548828
2017-08-08,33.10618209838867
2017-08-09,33.3011589050293
2017-08-10,33.457122802734375
2017-08-11,32.872215270996094
2017-08-14,33.49612808227539
2017-08-15,33.06718444824219
2017-08-16,33.02817916870117
2017-08-17,33.184173583984375
2017-08-18,32.599246978759766
2017-08-21,32.599246978759766
2017-08-22,32.638240814208984
2017-08-23,32.52127456665039
2017-08-24,32.17031478881836
2017-08-25,32.44328308105469
2017-08-28,32.131324768066406
2017-08-29,32.638240814208984
2017-08-30,32.71623611450195
2017-08-31,32.872215270996094
2017-09-01,33.10618209838867
2017-09-05,31.429433822631836
2017-09-06,31.19545555114746
2017-09-07,31.000486373901367
2017-09-08,31.780372619628906
2017-09-11,32.24830627441406
2017-09-12,31.897357940673828
2017-09-13,31.780372619628906
2017-09-14,31.741374969482422
2017-09-15,32.20930480957031
2017-09-18,32.599246978759766
2017-09-19,32.794227600097656
2017-09-20,33.34013748168945
2017-09-21,33.49612808227539
2017-09-22,33.61309814453125
2017-09-25,33.80807876586914
2017-09-26,34.509971618652344
2017-09-27,35.52381896972656
2017-09-28,35.56282043457031
2017-09-29,35.44584274291992
2017-10-02,35.95276641845703
2017-10-03,35.991764068603516
2017-10-04,35.71879577636719
2017-10-05,35.991764068603516
2017-10-06,36.18672561645508
2017-10-09,35.874778747558594
2017-10-10,36.108741760253906
2017-10-11,36.26472854614258
2017-10-12,36.34270095825195
2017-10-13,36.53767395019531
2017-10-16,36.81063461303711
2017-10-17,36.18672561645508
2017-10-18,36.22572326660156
2017-10-19,36.42070007324219
2017-10-20,36.147743225097656
2017-10-23,35.640811920166016
2017-10-24,35.484825134277344
2017-10-25,35.52381896972656
2017-10-26,36.49867248535156
2017-10-27,37.23957824707031
2017-10-30,36.654666900634766
2017-10-31,37.200584411621094
2017-11-01,37.27857208251953
2017-11-02,37.74650955200195
2017-11-03,37.9024772644043
2017-11-06,37.6295166015625
2017-11-07,37.39481735229492
2017-11-08,37.59040451049805
2017-11-09,37.551292419433594
2017-11-10,37.47305679321289
2017-11-13,37.23835372924805
2017-11-14,37.4339485168457
2017-11-15,37.355709075927734
2017-11-16,37.551292419433594
2017-11-17,37.629520416259766
2017-11-20,37.90333557128906
2017-11-21,38.607421875
2017-11-22,38.25538635253906
2017-11-24,38.02067565917969
2017-11-27,37.98155212402344
2017-11-28,39.11592483520508
2017-11-29,38.84211730957031
2017-11-30,38.333595275878906
2017-12-01,38.098915100097656
2017-12-04,38.02067565917969
2017-12-05,37.70774841308594
2017-12-06,37.70774841308594
2017-12-07,37.94244384765625
2017-12-08,37.66863250732422
2017-12-11,36.96454620361328
2017-12-12,36.76897430419922
2017-12-13,36.37781524658203
2017-12-14,36.02576446533203
2017-12-15,36.76897430419922
2017-12-18,36.88631820678711
2017-12-19,36.18222427368164
2017-12-20,35.32168197631836
2017-12-21,35.36079025268555
2017-12-22,35.126102447509766
2017-12-26,34.89140701293945
2017-12-27,34.85228729248047
2017-12-28,34.930538177490234
2017-12-29,34.73493957519531
2018-01-02,33.952632904052734
2018-01-03,33.835262298583984
2018-01-04,33.835262298583984
2018-01-05,34.2264289855957
2018-01-08,33.991737365722656
2018-01-09,33.13118362426758
2018-01-10,33.48322296142578
2018-01-11,33.79616165161133
2018-01-12,33.79616165161133
2018-01-16,33.48322296142578
2018-01-17,34.148216247558594
2018-01-18,33.60057830810547
2018-01-19,34.2264289855957
2018-01-22,33.952632904052734
2018-01-23,34.10909652709961
2018-01-24,33.79616165161133
2018-01-25,33.952632904052734
2018-01-26,33.79616165161133
2018-01-29,33.09208297729492
2018-01-30,33.63969421386719
2018-01-31,33.17031478881836
2018-02-01,33.71792984008789
2018-02-02,33.63969421386719
2018-02-05,32.466224670410156
2018-02-06,32.30975341796875
2018-02-07,32.23152160644531
2018-02-08,31.60565948486328
2018-02-09,32.07505416870117
2018-02-12,31.76213264465332
2018-02-13,31.723018646240234
2018-02-14,31.95771598815918
2018-02-15,31.801254272460938
2018-02-16,31.996826171875
2018-02-20,31.41008758544922
2018-02-21,31.683897018432617
2018-02-22,33.67881774902344
2018-02-23,31.683897018432617
2018-02-26,32.58357238769531
2018-02-27,31.41008758544922
2018-02-28,30.627771377563477
2018-03-01,30.353960037231445
2018-03-02,30.510412216186523
2018-03-05,31.05803680419922
2018-03-06,30.979419708251953
2018-03-07,31.687068939208984
2018-03-08,31.372554779052734
2018-03-09,31.844318389892578
2018-03-12,32.47334671020508
2018-03-13,32.355403900146484
2018-03-14,31.687068939208984
2018-03-15,32.0409049987793
2018-03-16,31.883647918701172
2018-03-19,31.687068939208984
2018-03-20,32.237464904785156
2018-03-21,32.0015869140625
2018-03-22,31.451194763183594
2018-03-23,31.175987243652344
2018-03-26,31.805009841918945
2018-03-27,31.372554779052734
2018-03-28,31.687068939208984
2018-03-29,31.805009841918945
2018-04-02,31.058040618896484
2018-04-03,32.15884017944336
2018-04-04,32.866477966308594
2018-04-05,32.47334671020508
2018-04-06,32.15884017944336
2018-04-09,31.883647918701172
2018-04-10,32.355403900146484
2018-04-11,32.47334671020508
2018-04-12,32.355403900146484
2018-04-13,32.47334671020508
2018-04-16,32.98442840576172
2018-04-17,32.787864685058594
2018-04-18,32.669921875
2018-04-19,32.7092399597168
2018-04-20,32.63060760498047
2018-04-23,32.63060760498047
2018-04-24,32.19814682006836
2018-04-25,32.0409049987793
2018-04-26,32.39472579956055
2018-04-27,32.43403244018555
2018-04-30,32.15884017944336
2018-05-01,32.27677917480469
2018-05-02,31.72637939453125
2018-05-03,31.175987243652344
2018-05-04,31.451194763183594
2018-05-07,31.529823303222656
2018-05-08,31.490299224853516
2018-05-09,31.72736930847168
2018-05-10,31.964427947998047
2018-05-11,32.04346466064453
2018-05-14,31.174217224121094
2018-05-15,31.213720321655273
2018-05-16,31.687870025634766
2018-05-17,32.003944396972656
2018-05-18,32.122474670410156
2018-05-21,32.2805290222168
2018-05-22,32.08296203613281
2018-05-23,32.08296203613281
2018-05-24,31.964427947998047
2018-05-25,31.964427947998047
2018-05-29,31.29274559020996
2018-05-30,31.766891479492188
2018-05-31,31.29274559020996
2018-06-01,31.450790405273438
2018-06-04,31.5693302154541
2018-06-05,31.64834213256836
2018-06-06,31.806385040283203
2018-06-07,32.003944396972656
2018-06-08,31.766891479492188
2018-06-11,32.20151138305664
2018-06-12,31.72736930847168
2018-06-13,31.766891479492188
2018-06-14,31.924924850463867
2018-06-15,32.241004943847656
2018-06-18,32.241004943847656
2018-06-19,32.754661560058594
2018-06-20,32.438560485839844
2018-06-21,32.51758575439453
2018-06-22,32.6361198425293
2018-06-25,32.47807312011719
2018-06-26,32.67563247680664
2018-06-27,31.964427947998047
2018-06-28,32.08296203613281
2018-06-29,31.766891479492188
2018-07-02,32.003944396972656
2018-07-03,31.924924850463867
2018-07-05,32.08296203613281
2018-07-06,32.003944396972656
2018-07-09,32.438560485839844
2018-07-10,32.6361198425293
2018-07-11,32.715145111083984
2018-07-12,32.399051666259766
2018-07-13,32.83368682861328
2018-07-16,32.991722106933594
2018-07-17,33.031227111816406
2018-07-18,32.991722106933594
2018-07-19,32.991722106933594
2018-07-20,33.42634582519531
2018-07-23,33.228782653808594
2018-07-24,33.742435455322266
2018-07-25,33.781951904296875
2018-07-26,36.07358932495117
2018-07-27,35.83651351928711
2018-07-30,36.58722686767578
2018-07-31,36.705753326416016
2018-08-01,36.07358932495117
2018-08-02,35.87602996826172
2018-08-03,34.927764892578125
2018-08-06,35.04629898071289
2018-08-07,34.331878662109375
2018-08-08,34.72877883911133
2018-08-09,34.609710693359375
2018-08-10,34.768463134765625
2018-08-13,34.80815505981445
2018-08-14,34.966922760009766
2018-08-15,34.84784698486328
2018-08-16,35.04629898071289
2018-08-17,34.966922760009766
2018-08-20,34.649391174316406
2018-08-21,34.768463134765625
2018-08-22,34.966922760009766
2018-08-23,35.08598327636719
2018-08-24,35.562259674072266
2018-08-27,35.48289108276367
2018-08-28,35.36381149291992
2018-08-29,35.76070785522461
2018-08-30,35.95915985107422
2018-08-31,36.39574432373047
2018-09-04,36.15761947631836
2018-09-05,36.1179313659668
2018-09-06,36.19729232788086
2018-09-07,36.83234405517578
2018-09-10,36.51483154296875
2018-09-11,36.0782356262207
2018-09-12,35.99885940551758
2018-09-13,36.83234405517578
2018-09-14,37.58646011352539
2018-09-17,36.673583984375
2018-09-18,36.673583984375
2018-09-19,36.1179313659668
2018-09-20,36.55451583862305
2018-09-21,37.14986038208008
2018-09-24,36.39574432373047
2018-09-25,36.31637191772461
2018-09-26,35.72103500366211
2018-09-27,35.68132400512695
2018-09-28,35.95915985107422
2018-10-01,34.966922760009766
2018-10-02,34.60176467895508
2018-10-03,34.75259780883789
2018-10-04,34.951045989990234
2018-10-05,35.18917465209961
2018-10-08,35.48289108276367
2018-10-09,35.863914489746094
2018-10-10,35.673397064208984
2018-10-11,34.395381927490234
2018-10-12,33.87146759033203
2018-10-15,33.688899993896484
2018-10-16,34.347755432128906
2018-10-17,34.18104553222656
2018-10-18,33.73651885986328
2018-10-19,33.66508102416992
2018-10-22,33.371368408203125
2018-10-23,32.839534759521484
2018-10-24,31.79170799255371
2018-10-25,35.68927764892578
2018-10-26,35.37968826293945
2018-10-29,36.77678680419922
2018-10-30,37.507080078125
2018-10-31,36.48307418823242
2018-11-01,36.0782356262207
2018-11-02,36.37193298339844
2018-11-05,36.792659759521484
2018-11-06,37.48624801635742
2018-11-07,37.916751861572266
2018-11-08,37.725425720214844
2018-11-09,37.27896499633789
2018-11-12,36.33024978637695
2018-11-13,36.11499786376953
2018-11-14,36.21864318847656
2018-11-15,37.19924545288086
2018-11-16,36.82453918457031
2018-11-19,36.601322174072266
2018-11-20,35.99541091918945
2018-11-21,35.17424392700195
2018-11-23,35.38154602050781
2018-11-26,35.56490707397461
2018-11-27,35.11845016479492
2018-11-28,35.69245910644531
2018-11-29,35.74827575683594
2018-11-30,35.83596420288086
2018-12-03,35.87583923339844
2018-12-04,34.40890884399414
2018-12-06,34.08205032348633
2018-12-07,34.04217529296875
2018-12-10,34.257442474365234
2018-12-11,34.27337646484375
2018-12-12,34.88725662231445
2018-12-13,34.241485595703125
2018-12-14,34.03420639038086
2018-12-17,33.244937896728516
2018-12-18,33.09345626831055
2018-12-19,32.16069030761719
2018-12-20,32.4078254699707
2018-12-21,32.503509521484375
2018-12-24,31.53087043762207
2018-12-26,32.61511993408203
2018-12-27,32.79848098754883
2018-12-28,33.1253547668457
2018-12-31,33.46018981933594
2019-01-02,32.8941535949707
2019-01-03,33.32465362548828
2019-01-04,34.241485595703125
2019-01-07,34.19366455078125
2019-01-08,33.96245574951172
2019-01-09,33.79502868652344
2019-01-10,34.169734954833984
2019-01-11,33.81895065307617
2019-01-14,33.97043228149414
2019-01-15,34.321205139160156
2019-01-16,34.839420318603516
2019-01-17,35.33371353149414
2019-01-18,35.51707077026367
2019-01-22,35.070613861083984
2019-01-23,34.80752944946289
2019-01-24,33.96245574951172
2019-01-25,33.4920768737793
2019-01-28,33.244937896728516
2019-01-29,33.00576400756836
2019-01-30,33.50005340576172
2019-01-31,33.779083251953125
2019-02-01,33.99433898925781
2019-02-04,34.40890884399414
2019-02-05,34.305267333984375
2019-02-06,34.600257873535156
2019-02-07,34.81549835205078
2019-02-08,34.93508529663086
2019-02-11,35.27790451049805
2019-02-12,35.11845016479492
2019-02-13,35.572872161865234
2019-02-14,35.74030685424805
2019-02-15,36.17080307006836
2019-02-19,36.55347442626953
2019-02-20,36.673072814941406
2019-02-21,35.33371353149414
2019-02-22,34.09797286987305
2019-02-25,33.149269104003906
2019-02-26,32.74267578125
2019-02-27,32.535400390625
2019-02-28,33.21305465698242
2019-03-01,33.651527404785156
2019-03-04,32.83036804199219
2019-03-05,32.573875427246094
2019-03-06,32.493736267089844
2019-03-07,32.29335403442383
2019-03-08,32.413578033447266
2019-03-11,32.73419189453125
2019-03-12,32.80632019042969
2019-03-13,32.91053009033203
2019-03-14,33.247161865234375
2019-03-15,32.96662902832031
2019-03-18,32.94257354736328
2019-03-19,32.149085998535156
2019-03-20,31.90060043334961
2019-03-21,32.1570930480957
2019-03-22,31.65213394165039
2019-03-25,32.05289840698242
2019-03-26,32.22922897338867
2019-03-27,32.50175476074219
2019-03-28,32.42159652709961
2019-03-29,32.149085998535156
2019-04-01,32.59793472290039
2019-04-02,32.31739807128906
2019-04-03,32.389522552490234
2019-04-04,32.485713958740234
2019-04-05,32.5818977355957
2019-04-08,32.25328063964844
2019-04-09,32.00480270385742
2019-04-10,32.774269104003906
2019-04-11,32.6780891418457
2019-04-12,32.80632019042969
2019-04-15,32.62196731567383
2019-04-16,33.247161865234375
2019-04-17,33.34334945678711
2019-04-18,32.91053009033203
2019-04-22,32.509761810302734
2019-04-23,32.72617721557617
2019-04-24,33.086849212646484
2019-04-25,35.65172576904297
2019-04-26,35.40324783325195
2019-04-29,34.13685989379883
2019-04-30,34.401344299316406
2019-05-01,33.72807693481445
2019-05-02,34.016632080078125
2019-05-03,34.233036041259766
2019-05-06,34.401344299316406
2019-05-07,34.0790901184082
2019-05-08,34.0549201965332
2019-05-09,33.998531341552734
2019-05-10,34.67527770996094
2019-05-13,33.942134857177734
2019-05-14,33.99047088623047
2019-05-15,33.893795013427734
2019-05-16,34.39329528808594
2019-05-17,33.79711151123047
2019-05-20,33.95824432373047
2019-05-21,33.95018768310547
2019-05-22,33.85350799560547
2019-05-23,33.539310455322266
2019-05-24,33.442623138427734
2019-05-28,33.555423736572266
2019-05-29,33.17676544189453
2019-05-30,33.16065979003906
2019-05-31,33.466796875
2019-06-03,34.1515998840332
2019-06-04,34.1515998840332
2019-06-05,34.111324310302734
2019-06-06,33.861572265625
2019-06-07,34.006591796875
2019-06-10,33.8373908996582
2019-06-11,33.901851654052734
2019-06-12,33.80517578125
2019-06-13,33.7004280090332
2019-06-14,33.61986541748047
2019-06-17,33.660152435302734
2019-06-18,33.82128143310547
2019-06-19,33.72461700439453
2019-06-20,34.071044921875
2019-06-21,34.183834075927734
2019-06-24,34.31273651123047
2019-06-25,34.272457122802734
2019-06-26,33.5957145690918
2019-06-27,34.103267669677734
2019-06-28,34.0549201965332
2019-07-01,34.97337341308594
2019-07-02,34.86863708496094
2019-07-03,35.722633361816406
2019-07-05,35.86764144897461
2019-07-08,35.617889404296875
2019-07-09,35.811248779296875
2019-07-10,35.279518127441406
2019-07-11,35.15061569213867
2019-07-12,35.22311782836914
2019-07-15,35.08616256713867
2019-07-16,35.078094482421875
2019-07-17,35.215057373046875
2019-07-18,35.56955337524414
2019-07-19,35.215057373046875
2019-07-22,34.51414489746094
2019-07-23,34.941139221191406
2019-07-24,35.32785415649414
2019-07-25,35.85152053833008
2019-07-26,36.230186462402344
2019-07-29,35.343971252441406
2019-07-30,35.529273986816406
2019-07-31,35.368141174316406
2019-08-01,34.6591682434082
2019-08-02,34.80418014526367
2019-08-05,33.611812591552734
2019-08-06,34.324546813964844
2019-08-07,34.324546813964844
2019-08-08,34.5189323425293
2019-08-09,34.51082992553711
2019-08-12,33.92768859863281
2019-08-13,34.29214859008789
2019-08-14,33.66041564941406
2019-08-15,34.34074401855469
2019-08-16,34.84290313720703
2019-08-19,34.923892974853516
2019-08-20,34.59181213378906
2019-08-21,34.9562873840332
2019-08-22,34.907691955566406
2019-08-23,34.405540466308594
2019-08-26,34.43793869018555
2019-08-27,34.373146057128906
2019-08-28,34.43793869018555
2019-08-29,34.826698303222656
2019-08-30,34.93199157714844
2019-09-03,34.769996643066406
2019-09-04,34.86719512939453
2019-09-05,35.07778549194336
2019-09-06,34.81049728393555
2019-09-09,35.004886627197266
2019-09-10,35.02107238769531
2019-09-11,35.417938232421875
2019-09-12,35.27216339111328
2019-09-13,35.685218811035156
2019-09-16,35.81481170654297
2019-09-17,36.04158401489258
2019-09-18,35.34505081176758
2019-09-19,35.118282318115234
2019-09-20,35.385555267333984
2019-09-23,35.604217529296875
2019-09-24,35.69332504272461
2019-09-25,35.984893798828125
2019-09-26,35.70951843261719
2019-09-27,35.64472198486328
2019-09-30,35.29645538330078
2019-10-01,35.22356033325195
2019-10-02,34.44603729248047
2019-10-03,34.20305633544922
2019-10-04,35.20736312866211
2019-10-07,35.1668701171875
2019-10-08,34.34074401855469
2019-10-09,33.960086822509766
2019-10-10,33.814300537109375
2019-10-11,33.94388198852539
2019-10-14,33.82239532470703
2019-10-15,33.717105865478516
2019-10-16,33.919593811035156
2019-10-17,34.31644058227539
2019-10-18,34.34074401855469
2019-10-21,34.91578674316406
2019-10-22,34.87529754638672
2019-10-23,35.32884979248047
2019-10-24,33.304046630859375
2019-10-25,33.39313888549805
2019-10-28,33.960086822509766
2019-10-29,34.6809196472168
2019-10-30,34.4217414855957
2019-10-31,34.29214859008789
2019-11-01,34.53512954711914
2019-11-04,34.3569450378418
2019-11-05,34.56048583984375
2019-11-06,34.804718017578125
2019-11-07,34.804718017578125
2019-11-08,34.64189529418945
2019-11-11,34.66633605957031
2019-11-12,34.527915954589844
2019-11-13,34.30809783935547
2019-11-14,34.47092819213867
2019-11-15,34.6011848449707
2019-11-18,34.16155242919922
2019-11-19,34.20226287841797
2019-11-20,34.13713073730469
2019-11-21,33.90102767944336
2019-11-22,34.26738739013672
2019-11-25,34.527915954589844
2019-11-26,34.747745513916016
2019-11-27,34.93498611450195
2019-11-29,34.98384094238281
2019-12-02,34.13713073730469
2019-12-03,34.145267486572266
2019-12-04,34.04757308959961
2019-12-05,34.316246032714844
2019-12-06,34.73959732055664
2019-12-09,34.81285858154297
2019-12-10,34.625614166259766
2019-12-11,34.845436096191406
2019-12-12,34.98384094238281
2019-12-13,35.24436950683594
2019-12-16,35.41533279418945
2019-12-17,35.586299896240234
2019-12-18,35.20364761352539
2019-12-19,35.70843505859375
2019-12-20,35.105960845947266
2019-12-23,34.332523345947266
2019-12-24,34.332523345947266
2019-12-26,34.12084197998047
2019-12-27,33.87659454345703
2019-12-30,34.112701416015625
2019-12-31,33.99058151245117
2020-01-02,34.291805267333984
2020-01-03,34.47906494140625
2020-01-06,34.41393280029297
2020-01-07,34.20226287841797
2020-01-08,34.340660095214844
2020-01-09,34.3895149230957
2020-01-10,34.68259811401367
2020-01-13,34.16155242919922
2020-01-14,34.29996109008789
2020-01-15,35.12224197387695
2020-01-16,35.32577896118164
2020-01-17,35.68400192260742
2020-01-21,35.692142486572266
2020-01-22,35.8794059753418
2020-01-23,35.431617736816406
2020-01-24,34.86172103881836
2020-01-27,34.99197769165039
2020-01-28,35.14667510986328
2020-01-29,34.715171813964844
2020-01-30,35.22808074951172
2020-01-31,34.72330856323242
2020-02-03,35.19551467895508
2020-02-04,35.366493225097656
2020-02-05,35.95267105102539
2020-02-06,35.94453430175781
2020-02-07,35.52931594848633
2020-02-10,35.88753128051758
2020-02-11,36.30274963378906
2020-02-12,36.21319580078125
2020-02-13,36.156211853027344
2020-02-14,36.08293533325195
2020-02-18,36.115509033203125
2020-02-19,36.49000930786133
2020-02-20,34.145267486572266
2020-02-21,34.9756965637207
2020-02-24,34.780303955078125
2020-02-25,34.332523345947266
2020-02-26,34.08827209472656
2020-02-27,33.005462646484375
2020-02-28,31.377166748046875
2020-03-02,32.9159049987793
2020-03-03,32.46533966064453
2020-03-04,33.66957473754883
2020-03-05,32.76844787597656
2020-03-06,32.81760787963867
2020-03-09,31.45771026611328
2020-03-10,30.974380493164062
2020-03-11,30.302631378173828
2020-03-12,27.27973175048828
2020-03-13,28.64781951904297
2020-03-16,26.870128631591797
2020-03-17,30.155160903930664
2020-03-18,29.303184509277344
2020-03-19,29.081998825073242
2020-03-20,28.19725227355957
2020-03-23,28.36928939819336
2020-03-24,30.14697265625
2020-03-25,28.90995979309082
2020-03-26,29.49160385131836
2020-03-27,29.434249877929688
2020-03-30,32.719295501708984
2020-03-31,33.18625259399414
2020-04-01,30.70404052734375
2020-04-02,29.434249877929688
2020-04-03,28.36928939819336
2020-04-06,29.811092376708984
2020-04-07,29.868446350097656
2020-04-08,27.197811126708984
2020-04-09,29.213077545166016
2020-04-13,27.967870712280273
2020-04-14,27.8367977142334
2020-04-15,26.12464714050293
2020-04-16,26.13283920288086
2020-04-17,27.90233039855957
2020-04-20,27.189619064331055
2020-04-21,25.493858337402344
2020-04-22,25.903461456298828
2020-04-23,25.395551681518555
2020-04-24,23.552322387695312
2020-04-27,22.831422805786133
2020-04-28,23.97831153869629
2020-04-29,25.821537017822266
2020-04-30,24.879444122314453
2020-05-01,24.207691192626953
2020-05-04,24.05204200744629
2020-05-05,24.118141174316406
2020-05-06,23.58934783935547
2020-05-07,24.09335708618164
2020-05-08,24.299911499023438
2020-05-11,23.754592895507812
2020-05-12,23.07707405090332
2020-05-13,22.10209846496582
2020-05-14,21.96990394592285
2020-05-15,22.391286849975586
2020-05-18,23.919843673706055
2020-05-19,23.903322219848633
2020-05-20,24.440380096435547
2020-05-21,24.787399291992188
2020-05-22,24.71303939819336
2020-05-26,24.985700607299805
2020-05-27,26.026771545410156
2020-05-28,25.274885177612305
2020-05-29,24.696516036987305
2020-06-01,24.770877838134766
2020-06-02,25.217052459716797
2020-06-03,26.20854377746582
2020-06-04,26.464683532714844
2020-06-05,27.464441299438477
2020-06-08,27.34050750732422
2020-06-09,26.73734474182129
2020-06-10,25.73758316040039
2020-06-11,23.705020904541016
2020-06-12,23.97768211364746
2020-06-15,24.465164184570312
2020-06-16,24.779138565063477
2020-06-17,24.382537841796875
2020-06-18,24.324705123901367
2020-06-19,24.638673782348633
2020-06-22,24.0355167388916
2020-06-23,24.217296600341797
2020-06-24,23.72980499267578
2020-06-25,24.258604049682617
2020-06-26,24.291648864746094
2020-06-29,24.87828826904297
2020-06-30,24.911338806152344
2020-07-01,24.374284744262695
2020-07-02,24.291648864746094
2020-07-06,24.291648864746094
2020-07-07,24.06031036376953
2020-07-08,24.1925048828125
2020-07-09,23.870267868041992
2020-07-10,24.547792434692383
2020-07-13,24.47342872619629
2020-07-14,24.853506088256836
2020-07-15,25.588857650756836
2020-07-16,25.84499740600586
2020-07-17,25.597122192382812
2020-07-20,25.473186492919922
2020-07-21,26.886070251464844
2020-07-22,26.423370361328125
2020-07-23,26.968690872192383
2020-07-24,28.22458839416504
2020-07-27,27.44792366027832
2020-07-28,27.439651489257812
2020-07-29,27.53880500793457
2020-07-30,26.786916732788086
2020-07-31,26.869544982910156
2020-08-03,26.993484497070312
2020-08-04,27.28489875793457
2020-08-05,27.701204299926758
2020-08-06,27.709529876708984
2020-08-07,28.38395118713379
2020-08-10,28.52549171447754
2020-08-11,28.791933059692383
2020-08-12,28.259056091308594
2020-08-13,28.000946044921875
2020-08-14,28.02593231201172
2020-08-17,27.54300880432129
2020-08-18,27.501379013061523
2020-08-19,27.401464462280273
2020-08-20,27.135028839111328
2020-08-21,26.80198097229004
2020-08-24,27.443096160888672
2020-08-25,27.393138885498047
2020-08-26,26.810302734375
2020-08-27,27.243268966674805
2020-08-28,27.368160247802734
2020-08-31,27.126697540283203
2020-09-01,26.943527221679688
2020-09-02,27.243268966674805
2020-09-03,27.160005569458008
2020-09-04,27.068416595458984
2020-09-08,26.493907928466797
2020-09-09,26.352365493774414
2020-09-10,25.61966323852539
2020-09-11,25.65296745300293
2020-09-14,25.61966323852539
2020-09-15,24.97854232788086
2020-09-16,24.861984252929688
2020-09-17,25.103435516357422
2020-09-18,25.58635711669922
2020-09-21,24.970218658447266
2020-09-22,24.795372009277344
2020-09-23,24.245845794677734
2020-09-24,24.512279510498047
2020-09-25,24.503950119018555
2020-09-28,25.25330924987793
2020-09-29,25.003522872924805
2020-09-30,25.18669891357422
2020-10-01,25.136741638183594
2020-10-02,25.59467887878418
2020-10-05,25.99433708190918
2020-10-06,25.961034774780273
2020-10-07,25.9693660736084
2020-10-08,26.08592987060547
2020-10-09,26.16086196899414
2020-10-12,26.70206642150879
2020-10-13,25.894424438476562
2020-10-14,25.419830322265625
2020-10-15,25.86944580078125
2020-10-16,25.894424438476562
2020-10-19,25.919403076171875
2020-10-20,26.094249725341797
2020-10-21,27.418119430541992
2020-10-22,27.559661865234375
2020-10-23,27.093399047851562
2020-10-26,26.976831436157227
2020-10-27,26.643781661987305
2020-10-28,26.202497482299805
2020-10-29,26.70206642150879
2020-10-30,26.6521053314209
2020-11-02,27.193309783935547
2020-11-03,27.252042770385742
2020-11-04,26.647933959960938
2020-11-05,27.101009368896484
2020-11-06,26.88286781311035
2020-11-09,28.60289764404297
2020-11-10,30.364883422851562
2020-11-11,29.601362228393555
2020-11-12,28.51060676574707
2020-11-13,28.96368408203125
2020-11-16,29.62652587890625
2020-11-17,29.458721160888672
2020-11-18,28.737146377563477
2020-11-19,27.730297088623047
2020-11-20,27.596044540405273
2020-11-23,27.512142181396484
2020-11-24,27.679954528808594
2020-11-25,27.042280197143555
2020-11-27,26.773788452148438
2020-11-30,25.599132537841797
2020-12-01,26.51368522644043
2020-12-02,25.926359176635742
2020-12-03,25.876018524169922
2020-12-04,27.14296531677246
2020-12-07,26.83251953125
2020-12-08,27.025497436523438
2020-12-09,27.20170021057129
2020-12-10,27.27720832824707
2020-12-11,27.20170021057129
2020-12-14,27.386287689208984
2020-12-15,27.76385498046875
2020-12-16,27.7470760345459
2020-12-17,27.55409812927246
2020-12-18,27.017108917236328
2020-12-21,26.463348388671875
2020-12-22,26.052217483520508
2020-12-23,26.572420120239258
2020-12-24,26.782180786132812
2020-12-28,26.92481803894043
2020-12-29,26.715059280395508
2020-12-30,26.782180786132812
2020-12-31,27.00872230529785
2021-01-04,26.639543533325195
2021-01-05,26.589200973510742
2021-01-06,28.527387619018555
2021-01-07,28.359573364257812
2021-01-08,27.982006072998047
2021-01-11,27.856151580810547
2021-01-12,28.393138885498047
2021-01-13,28.057519912719727
2021-01-14,27.78902816772461
2021-01-15,27.688343048095703
2021-01-19,27.4953670501709
2021-01-20,27.503753662109375
2021-01-21,27.285606384277344
2021-01-22,27.226871490478516
2021-01-25,27.45341682434082
2021-01-26,27.33595085144043
2021-01-27,26.765398025512695
2021-01-28,26.010263442993164
2021-01-29,25.590742111206055
2021-02-01,25.68303680419922
2021-02-02,25.808895111083984
2021-02-03,25.649477005004883
2021-02-04,26.22842025756836
2021-02-05,26.186460494995117
2021-02-08,26.538854598999023
2021-02-09,26.94159507751465
2021-02-10,26.597593307495117
2021-02-11,26.891254425048828
2021-02-12,26.67310905456543
2021-02-16,26.88286781311035
