Date,GOOG
2017-06-01,48.01889419555664
2017-06-02,48.44845199584961
2017-06-05,48.849708557128906
2017-06-06,48.49662399291992
2017-06-07,48.71364212036133
2017-06-08,48.8363037109375
2017-06-09,47.1687126159668
2017-06-12,46.82456588745117
2017-06-13,47.34599304199219
2017-06-14,47.21489715576172
2017-06-15,46.79527282714844
2017-06-16,46.66962814331055
2017-06-19,47.543148040771484
2017-06-20,47.20844268798828
2017-06-21,47.64643859863281
2017-06-22,47.52924728393555
2017-06-23,47.95135498046875
2017-06-26,47.28988265991211
2017-06-27,46.051361083984375
2017-06-28,46.70488739013672
2017-06-29,45.577598571777344
2017-06-30,45.127681732177734
2017-07-03,44.62959289550781
2017-07-05,45.27566909790039
2017-07-06,45.02637481689453
2017-07-07,45.617332458496094
2017-07-10,46.124351501464844
2017-07-11,46.188419342041016
2017-07-12,46.870750427246094
2017-07-13,47.0361213684082
2017-07-14,47.4746208190918
2017-07-17,47.34699630737305
2017-07-18,47.94192123413086
2017-07-19,48.21455383300781
2017-07-20,48.078487396240234
2017-07-21,48.315364837646484
2017-07-24,48.683837890625
2017-07-25,47.21192169189453
2017-07-26,47.06789779663086
2017-07-27,46.38706588745117
2017-07-28,46.756534576416016
2017-07-31,46.20878219604492
2017-08-01,46.22517395019531
2017-08-02,46.20331954956055
2017-08-03,45.86861038208008
2017-08-04,46.082645416259766
2017-08-07,46.15217208862305
2017-08-08,46.02454376220703
2017-08-09,45.83136749267578
2017-08-10,45.053688049316406
2017-08-11,45.40876007080078
2017-08-14,45.819942474365234
2017-08-15,45.79759216308594
2017-08-16,46.032981872558594
2017-08-17,45.239410400390625
2017-08-18,45.22401809692383
2017-08-21,45.02488327026367
2017-08-22,45.920257568359375
2017-08-23,46.034969329833984
2017-08-24,45.750911712646484
2017-08-25,45.483245849609375
2017-08-28,45.37995147705078
2017-08-29,45.75141143798828
2017-08-30,46.16259765625
2017-08-31,46.647281646728516
2017-09-01,46.548458099365234
2017-09-05,46.10697555541992
2017-09-06,46.0751953125
2017-09-07,46.47943115234375
2017-09-08,46.01013946533203
2017-09-11,46.13826370239258
2017-09-12,46.28675079345703
2017-09-13,46.43672561645508
2017-09-14,45.94111251831055
2017-09-15,45.701751708984375
2017-09-18,45.439048767089844
2017-09-19,45.7772331237793
2017-09-20,46.26241683959961
2017-09-21,46.30562210083008
2017-09-22,46.1109504699707
2017-09-25,45.73552322387695
2017-09-26,45.9286994934082
2017-09-27,46.903526306152344
2017-09-28,47.152320861816406
2017-09-29,47.629554748535156
2017-10-02,47.339542388916016
2017-10-03,47.56400680541992
2017-10-04,47.260581970214844
2017-10-05,48.16836929321289
2017-10-06,48.61183547973633
2017-10-09,48.51797103881836
2017-10-10,48.299476623535156
2017-10-11,49.126312255859375
2017-10-12,49.0557975769043
2017-10-13,49.14767074584961
2017-10-16,49.262874603271484
2017-10-17,49.27182388305664
2017-10-18,49.303104400634766
2017-10-19,48.88794708251953
2017-10-20,49.07417297363281
2017-10-23,48.093387603759766
2017-10-24,48.197174072265625
2017-10-25,48.335723876953125
2017-10-26,48.2974853515625
2017-10-27,50.61711502075195
2017-10-30,50.50984573364258
2017-10-31,50.48651123046875
2017-11-01,50.92649459838867
2017-11-02,50.93046569824219
2017-11-03,51.273128509521484
2017-11-06,50.946353912353516
2017-11-07,51.315338134765625
2017-11-08,51.639122009277344
2017-11-09,51.21253967285156
2017-11-10,51.05411911010742
2017-11-13,50.93891143798828
2017-11-14,50.951324462890625
2017-11-15,50.69856262207031
2017-11-16,51.27411651611328
2017-11-17,50.608177185058594
2017-11-20,50.572914123535156
2017-11-21,51.37294387817383
2017-11-22,51.445945739746094
2017-11-24,51.67686462402344
2017-11-27,52.352237701416016
2017-11-28,52.01454544067383
2017-11-29,50.73579788208008
2017-11-30,50.723384857177734
2017-12-01,50.16520309448242
2017-12-04,49.5946044921875
2017-12-05,49.91591262817383
2017-12-06,50.572914123535156
2017-12-07,51.1961555480957
2017-12-08,51.50007247924805
2017-12-11,51.701194763183594
2017-12-12,51.67040252685547
2017-12-13,51.67686462402344
2017-12-14,52.10095977783203
2017-12-15,52.847843170166016
2017-12-18,53.490943908691406
2017-12-19,53.170143127441406
2017-12-20,52.885589599609375
2017-12-21,52.82004165649414
2017-12-22,52.64573287963867
2017-12-26,52.47787857055664
2017-12-27,52.111881256103516
2017-12-28,52.05080795288086
2017-12-29,51.964393615722656
2018-01-02,52.8880729675293
2018-01-03,53.75613784790039
2018-01-04,53.95079803466797
2018-01-05,54.73691940307617
2018-01-08,54.97081756591797
2018-01-09,54.937049865722656
2018-01-10,54.755794525146484
2018-01-11,54.90030288696289
2018-01-12,55.73161315917969
2018-01-16,55.706787109375
2018-01-17,56.21430969238281
2018-01-18,56.105552673339844
2018-01-19,56.48893356323242
2018-01-22,57.397708892822266
2018-01-23,58.10090255737305
2018-01-24,57.816349029541016
2018-01-25,58.12076187133789
2018-01-26,58.39240646362305
2018-01-29,58.379493713378906
2018-01-30,57.78903579711914
2018-01-31,58.09941101074219
2018-02-01,57.98816680908203
2018-02-02,55.21713638305664
2018-02-05,52.43119812011719
2018-02-06,53.66277313232422
2018-02-07,52.072654724121094
2018-02-08,49.73564529418945
2018-02-09,51.53632736206055
2018-02-12,52.23950958251953
2018-02-13,52.24745559692383
2018-02-14,53.12147903442383
2018-02-15,54.10573959350586
2018-02-16,54.36794662475586
2018-02-20,54.74834442138672
2018-02-21,55.189327239990234
2018-02-22,54.95542907714844
2018-02-23,55.956573486328125
2018-02-26,56.79880905151367
2018-02-27,55.534461975097656
2018-02-28,54.86106872558594
2018-03-01,53.1125373840332
2018-03-02,53.579341888427734
2018-03-05,54.17576599121094
2018-03-06,54.380855560302734
2018-03-07,55.10490036010742
2018-03-08,55.91733932495117
2018-03-09,57.60777282714844
2018-03-12,57.82925796508789
2018-03-13,56.521705627441406
2018-03-14,57.083858489990234
2018-03-15,57.08832931518555
2018-03-16,56.40053176879883
2018-03-19,54.61723709106445
2018-03-20,54.51245880126953
2018-03-21,54.173274993896484
2018-03-22,52.09748458862305
2018-03-23,50.7313346862793
2018-03-26,52.30257797241211
2018-03-27,49.913429260253906
2018-03-28,49.886619567871094
2018-03-29,51.238861083984375
2018-04-02,49.98146438598633
2018-04-03,50.326107025146484
2018-04-04,50.90861892700195
2018-04-05,51.04121017456055
2018-04-06,50.00977325439453
2018-04-09,50.42741012573242
2018-04-10,51.231407165527344
2018-04-11,50.651878356933594
2018-04-12,51.27461242675781
2018-04-13,51.11371612548828
2018-04-16,51.5462532043457
2018-04-17,53.34296417236328
2018-04-18,53.23966598510742
2018-04-19,54.01536178588867
2018-04-20,53.28337097167969
2018-04-23,53.009742736816406
2018-04-24,50.652374267578125
2018-04-25,50.71196746826172
2018-04-26,51.648555755615234
2018-04-27,51.15245056152344
2018-04-30,50.52077102661133
2018-05-01,51.51298522949219
2018-05-02,50.87087631225586
2018-05-03,50.838104248046875
2018-05-04,52.054283142089844
2018-05-07,52.38104248046875
2018-05-08,52.33734130859375
2018-05-09,53.77003860473633
2018-05-10,54.5055046081543
2018-05-11,54.539772033691406
2018-05-14,54.636112213134766
2018-05-15,53.594730377197266
2018-05-16,53.72087860107422
2018-05-17,53.56295394897461
2018-05-18,52.95561218261719
2018-05-21,53.612117767333984
2018-05-22,53.12296676635742
2018-05-23,53.617576599121094
2018-05-24,53.59523010253906
2018-05-25,53.417449951171875
2018-05-29,52.655662536621094
2018-05-30,53.02711486816406
2018-05-31,53.88077926635742
2018-06-01,55.594547271728516
2018-06-04,56.57732391357422
2018-06-05,56.595706939697266
2018-06-06,56.4576416015625
2018-06-07,55.81106948852539
2018-06-08,55.6625862121582
2018-06-11,56.11548614501953
2018-06-12,56.57881546020508
2018-06-13,56.353851318359375
2018-06-14,57.2144660949707
2018-06-15,57.22142028808594
2018-06-18,58.27421188354492
2018-06-19,58.006046295166016
2018-06-20,58.094444274902344
2018-06-21,57.489585876464844
2018-06-22,57.38132095336914
2018-06-25,55.858245849609375
2018-06-26,55.542903900146484
2018-06-27,54.82382583618164
2018-06-28,55.33234405517578
2018-06-29,55.40336608886719
2018-07-02,55.98984909057617
2018-07-03,54.76969528198242
2018-07-05,55.83143615722656
2018-07-06,56.62102508544922
2018-07-09,57.31031036376953
2018-07-10,57.25021743774414
2018-07-11,57.302860260009766
2018-07-12,58.77180862426758
2018-07-13,59.03699493408203
2018-07-16,58.790679931640625
2018-07-17,59.53260040283203
2018-07-18,59.38759231567383
2018-07-19,58.94462966918945
2018-07-20,58.84281921386719
2018-07-23,59.86532974243164
2018-07-24,61.979854583740234
2018-07-25,62.75554656982422
2018-07-26,62.9854736328125
2018-07-27,61.50410842895508
2018-07-30,60.57249069213867
2018-07-31,60.4493293762207
2018-08-01,60.585899353027344
2018-08-02,60.89080810546875
2018-08-03,60.76963806152344
2018-08-06,60.8222770690918
2018-08-07,61.688846588134766
2018-08-08,61.85719680786133
2018-08-09,62.03050994873047
2018-08-10,61.45991897583008
2018-08-13,61.33079528808594
2018-08-14,61.682891845703125
2018-08-15,60.306312561035156
2018-08-16,59.914485931396484
2018-08-17,59.63987350463867
2018-08-20,59.978050231933594
2018-08-21,59.67264175415039
2018-08-22,59.95621109008789
2018-08-23,59.85936737060547
2018-08-24,60.617679595947266
2018-08-27,61.668983459472656
2018-08-28,61.13910675048828
2018-08-29,62.04043960571289
2018-08-30,61.5349006652832
2018-08-31,60.495513916015625
2018-09-04,59.443214416503906
2018-09-05,58.9207878112793
2018-09-06,58.17389678955078
2018-09-07,57.84564971923828
2018-09-10,57.836212158203125
2018-09-11,58.46788787841797
2018-09-12,57.745826721191406
2018-09-13,58.36708068847656
2018-09-14,58.228031158447266
2018-09-17,57.409629821777344
2018-09-18,57.66637420654297
2018-09-19,58.15652084350586
2018-09-20,58.940155029296875
2018-09-21,57.90821838378906
2018-09-24,58.269744873046875
2018-09-25,58.82991027832031
2018-09-26,58.623329162597656
2018-09-27,59.32601547241211
2018-09-28,59.26791000366211
2018-10-01,59.359291076660156
2018-10-02,59.59765625
2018-10-03,59.73869705200195
2018-10-04,58.01250457763672
2018-10-05,57.474185943603516
2018-10-08,57.058040618896484
2018-10-09,56.553985595703125
2018-10-10,53.69356155395508
2018-10-11,53.59920883178711
2018-10-12,55.12675857543945
2018-10-15,54.24131393432617
2018-10-16,55.682945251464844
2018-10-17,55.40534591674805
2018-10-18,54.028770446777344
2018-10-19,54.450382232666016
2018-10-22,54.683780670166016
2018-10-23,54.80942916870117
2018-10-24,52.17843246459961
2018-10-25,54.40618896484375
2018-10-26,53.20937728881836
2018-10-29,50.6573371887207
2018-10-30,51.45835876464844
2018-10-31,53.47257614135742
2018-11-01,53.136375427246094
2018-11-02,52.53002166748047
2018-11-05,51.651039123535156
2018-11-06,52.431697845458984
2018-11-07,54.29792022705078
2018-11-08,53.752159118652344
2018-11-09,52.9451789855957
2018-11-12,51.57853698730469
2018-11-13,51.450408935546875
2018-11-14,51.82832336425781
2018-11-15,52.8736686706543
2018-11-16,52.71376419067383
2018-11-19,50.65336608886719
2018-11-20,50.93940734863281
2018-11-21,51.52788162231445
2018-11-23,50.846046447753906
2018-11-26,52.07463836669922
2018-11-27,51.865570068359375
2018-11-28,53.94235610961914
2018-11-29,54.045162200927734
2018-11-30,54.34957504272461
2018-12-03,54.94549560546875
2018-12-04,52.18389129638672
2018-12-06,53.07331085205078
2018-12-07,51.47673416137695
2018-12-10,51.62421798706055
2018-12-11,52.230079650878906
2018-12-12,52.8225212097168
2018-12-13,52.734127044677734
2018-12-14,51.750850677490234
2018-12-17,50.481048583984375
2018-12-18,51.08591079711914
2018-12-19,50.80284118652344
2018-12-20,50.127464294433594
2018-12-21,48.64411544799805
2018-12-24,48.479248046875
2018-12-26,51.619754791259766
2018-12-27,51.83925247192383
2018-12-28,51.501564025878906
2018-12-31,51.428558349609375
2019-01-02,51.93708038330078
2019-01-03,50.45770263671875
2019-01-04,53.171634674072266
2019-01-07,53.056419372558594
2019-01-08,53.448238372802734
2019-01-09,53.36779022216797
2019-01-10,53.15276336669922
2019-01-11,52.50022888183594
2019-01-14,51.879478454589844
2019-01-15,53.49143981933594
2019-01-16,53.68114471435547
2019-01-17,54.12460708618164
2019-01-18,54.539772033691406
2019-01-22,53.162200927734375
2019-01-23,53.41298294067383
2019-01-24,53.33005142211914
2019-01-25,54.178741455078125
2019-01-28,53.14034652709961
2019-01-29,52.67055892944336
2019-01-30,54.0828971862793
2019-01-31,55.43911361694336
2019-02-01,55.160030364990234
2019-02-04,56.25503158569336
2019-02-05,56.91005325317383
2019-02-06,55.382503509521484
2019-02-07,54.56211853027344
2019-02-08,54.380855560302734
2019-02-11,54.37837600708008
2019-02-12,55.68741226196289
2019-02-13,55.62732696533203
2019-02-14,55.70231246948242
2019-02-15,55.30404281616211
2019-02-19,55.547874450683594
2019-02-20,55.311485290527344
2019-02-21,54.4757080078125
2019-02-22,55.141151428222656
2019-02-25,55.092987060546875
2019-02-26,55.37753677368164
2019-02-27,55.4232292175293
2019-02-28,55.61540603637695
2019-03-01,56.661746978759766
2019-03-04,56.999935150146484
2019-03-05,57.70660400390625
2019-03-06,57.499515533447266
2019-03-07,56.776466369628906
2019-03-08,56.7277946472168
2019-03-11,58.388427734375
2019-03-12,59.2545051574707
2019-03-13,59.26046371459961
2019-03-14,58.87460708618164
2019-03-15,58.82047653198242
2019-03-18,58.810543060302734
2019-03-19,59.535091400146484
2019-03-20,60.78255081176758
2019-03-21,61.158477783203125
2019-03-22,59.86532974243164
2019-03-25,59.244571685791016
2019-03-26,58.82841873168945
2019-03-27,58.25236511230469
2019-03-28,58.027400970458984
2019-03-29,58.26676559448242
2019-04-01,59.315589904785156
2019-04-02,59.61653518676758
2019-04-03,59.88618850708008
2019-04-04,60.33709716796875
2019-04-05,59.947261810302734
2019-04-08,59.782894134521484
2019-04-09,59.45562744140625
2019-04-10,59.699462890625
2019-04-11,59.82162094116211
2019-04-12,60.4796257019043
2019-04-15,60.6400260925293
2019-04-16,60.93947219848633
2019-04-17,61.39684295654297
2019-04-18,61.398338317871094
2019-04-22,62.01759719848633
2019-04-23,62.797760009765625
2019-04-24,62.37316131591797
2019-04-25,62.743133544921875
2019-04-26,63.17667007446289
2019-04-29,63.941436767578125
2019-04-30,59.020111083984375
2019-05-01,58.00703811645508
2019-05-02,57.73540496826172
2019-05-03,58.867156982421875
2019-05-06,59.065303802490234
2019-05-07,58.30600357055664
2019-05-08,57.917152404785156
2019-05-09,57.72397994995117
2019-05-10,57.81783676147461
2019-05-13,56.216793060302734
2019-05-14,55.641231536865234
2019-05-15,57.81485366821289
2019-05-16,58.54833984375
2019-05-17,57.72001266479492
2019-05-20,56.555477142333984
2019-05-21,57.0908088684082
2019-05-22,57.17970657348633
2019-05-23,56.650821685791016
2019-05-24,56.288307189941406
2019-05-28,56.32207107543945
2019-05-29,55.44358825683594
2019-05-30,55.517578125
2019-05-31,54.80644989013672
2019-06-03,51.4593505859375
2019-06-04,52.29463577270508
2019-06-05,51.75681686401367
2019-06-06,51.862091064453125
2019-06-07,52.93972396850586
2019-06-10,53.6518440246582
2019-06-11,53.56941223144531
2019-06-12,53.4854850769043
2019-06-13,54.06849670410156
2019-06-14,53.89865493774414
2019-06-17,54.253726959228516
2019-06-18,54.804954528808594
2019-06-19,54.74188995361328
2019-06-20,55.193302154541016
2019-06-21,55.71274948120117
2019-06-24,55.396907806396484
2019-06-25,53.94831848144531
2019-06-26,53.623050689697266
2019-06-27,53.43482971191406
2019-06-28,53.678165435791016
2019-07-01,54.524375915527344
2019-07-02,55.184852600097656
2019-07-03,55.697845458984375
2019-07-05,56.19493865966797
2019-07-08,55.43812561035156
2019-07-09,55.8592414855957
2019-07-10,56.63642120361328
2019-07-11,56.821651458740234
2019-07-12,56.85592269897461
2019-07-15,57.126068115234375
2019-07-16,57.28696823120117
2019-07-17,56.92792510986328
2019-07-18,56.92693328857422
2019-07-19,56.12095260620117
2019-07-22,56.51674270629883
2019-07-23,56.92097473144531
2019-07-24,56.50382614135742
2019-07-25,56.22126388549805
2019-07-26,62.09556579589844
2019-07-29,61.5493049621582
2019-07-30,60.84065246582031
2019-07-31,60.42052459716797
2019-08-01,60.03963851928711
2019-08-02,59.29373550415039
2019-08-05,57.22439956665039
2019-08-06,58.099910736083984
2019-08-07,58.300537109375
2019-08-08,59.830562591552734
2019-08-09,58.996768951416016
2019-08-12,58.3362922668457
2019-08-13,59.45661926269531
2019-08-14,57.81882858276367
2019-08-15,57.96632385253906
2019-08-16,58.47981262207031
2019-08-19,59.51522445678711
2019-08-20,58.732574462890625
2019-08-21,59.15766525268555
2019-08-22,59.07225799560547
2019-08-23,57.173248291015625
2019-08-26,58.047264099121094
2019-08-27,57.99512481689453
2019-08-28,58.153045654296875
2019-08-29,59.23712921142578
2019-08-30,59.00123596191406
2019-09-03,58.02243423461914
2019-09-04,58.669010162353516
2019-09-05,60.15732955932617
2019-09-06,59.83702087402344
2019-09-09,59.81119918823242
2019-09-10,59.89015197753906
2019-09-11,60.59383773803711
2019-09-12,61.293060302734375
2019-09-13,61.55675506591797
2019-09-16,61.14655685424805
2019-09-17,61.039791107177734
2019-09-18,61.201683044433594
2019-09-19,61.5145378112793
2019-09-20,61.078521728515625
2019-09-23,61.28213119506836
2019-09-24,60.5238151550293
2019-09-25,61.90238571166992
2019-09-26,61.64762496948242
2019-09-27,60.83816909790039
2019-09-30,60.535736083984375
2019-10-01,59.84546661376953
2019-10-02,58.43163299560547
2019-10-03,58.98782730102539
2019-10-04,60.03913879394531
2019-10-07,59.97358703613281
2019-10-08,59.052391052246094
2019-10-09,59.7069091796875
2019-10-10,60.02275085449219
2019-10-11,60.35944366455078
2019-10-14,60.44336700439453
2019-10-15,61.72807693481445
2019-10-16,61.759368896484375
2019-10-17,62.227657318115234
2019-10-18,61.85123825073242
2019-10-21,61.884010314941406
2019-10-22,61.717647552490234
2019-10-23,62.528602600097656
2019-10-24,62.620967864990234
2019-10-25,62.82656478881836
2019-10-28,64.0616226196289
2019-10-29,62.7019157409668
2019-10-30,62.635868072509766
2019-10-31,62.577266693115234
2019-11-01,63.25413131713867
2019-11-04,64.129638671875
2019-11-05,64.16242218017578
2019-11-06,64.15098571777344
2019-11-07,64.99820709228516
2019-11-08,65.12284088134766
2019-11-11,64.51798248291016
2019-11-12,64.49861145019531
2019-11-13,64.45889282226562
2019-11-14,65.12730407714844
2019-11-15,66.28986358642578
2019-11-18,65.586181640625
2019-11-19,65.32596588134766
2019-11-20,64.70967102050781
2019-11-21,64.62523651123047
2019-11-22,64.32678985595703
2019-11-25,64.89044189453125
2019-11-26,65.23110961914062
2019-11-27,65.20328521728516
2019-11-29,64.80452728271484
2019-12-02,64.05763244628906
2019-12-03,64.32381439208984
2019-12-04,65.57823181152344
2019-12-05,65.95514678955078
2019-12-06,66.57539367675781
2019-12-09,66.7214126586914
2019-12-10,66.77603149414062
2019-12-11,66.79391479492188
2019-12-12,67.05464172363281
2019-12-13,66.93346405029297
2019-12-16,67.5959243774414
2019-12-17,67.29547882080078
2019-12-18,67.17131805419922
2019-12-19,67.34117126464844
2019-12-20,67.02086639404297
2019-12-23,66.98361206054688
2019-12-24,66.7214126586914
2019-12-26,67.55767822265625
2019-12-27,67.13507843017578
2019-12-30,66.3529281616211
2019-12-31,66.39662170410156
2020-01-02,67.90382385253906
2020-01-03,67.57058715820312
2020-01-06,69.23670196533203
2020-01-07,69.19349670410156
2020-01-08,69.73876953125
2020-01-09,70.50899505615234
2020-01-10,71.0006332397461
2020-01-13,71.47239685058594
2020-01-14,71.05773162841797
2020-01-15,71.47090911865234
2020-01-16,72.0916519165039
2020-01-17,73.51640319824219
2020-01-21,73.71554565429688
2020-01-22,73.79251861572266
2020-01-23,73.82728576660156
2020-01-24,72.83706665039062
2020-01-27,71.20770263671875
2020-01-28,72.13436126708984
2020-01-29,72.43580627441406
2020-01-30,72.29724884033203
2020-01-31,71.2240982055664
2020-02-03,73.7920150756836
2020-02-04,71.8617172241211
2020-02-05,71.9193344116211
2020-02-06,73.309814453125
2020-02-07,73.45880889892578
2020-02-10,74.92129516601562
2020-02-11,74.9267578125
2020-02-12,75.39752960205078
2020-02-13,75.21826171875
2020-02-14,75.52019500732422
2020-02-18,75.46705627441406
2020-02-19,75.815673828125
2020-02-20,75.39157104492188
2020-02-21,73.75080108642578
2020-02-24,70.59638977050781
2020-02-25,68.95065307617188
2020-02-26,69.18553924560547
2020-02-27,65.4565658569336
2020-02-28,66.51134490966797
2020-03-02,68.9834213256836
2020-03-03,66.61365509033203
2020-03-04,68.85481262207031
2020-03-05,65.50373840332031
2020-03-06,64.47924041748047
2020-03-09,60.364906311035156
2020-03-10,63.58437728881836
2020-03-11,60.357460021972656
2020-03-12,55.36661148071289
2020-03-13,60.571990966796875
2020-03-16,53.84800720214844
2020-03-17,55.60945129394531
2020-03-18,54.46726608276367
2020-03-19,55.38547897338867
2020-03-20,53.2515869140625
2020-03-23,52.471923828125
2020-03-24,56.337467193603516
2020-03-25,54.74983215332031
2020-03-26,57.69269943237305
2020-03-27,55.15803527832031
2020-03-30,56.951271057128906
2020-03-31,57.74533462524414
2020-04-01,54.905269622802734
2020-04-02,55.661094665527344
2020-04-03,54.52090072631836
2020-04-06,58.94264221191406
2020-04-07,58.92228317260742
2020-04-08,60.10270309448242
2020-04-09,60.16080856323242
2020-04-13,60.46422576904297
2020-04-14,63.03015899658203
2020-04-15,62.69446563720703
2020-04-16,62.74412536621094
2020-04-17,63.72640609741211
2020-04-20,62.90005111694336
2020-04-21,60.40364074707031
2020-04-22,62.73121643066406
2020-04-23,63.38175964355469
2020-04-24,63.53074645996094
2020-04-27,63.36040496826172
2020-04-28,61.264251708984375
2020-04-29,66.61811065673828
2020-04-30,66.97467041015625
2020-05-01,65.58171081542969
2020-05-04,65.88909912109375
2020-05-05,67.0963363647461
2020-05-06,66.90714263916016
2020-05-07,68.16155242919922
2020-05-08,68.94669342041016
2020-05-11,69.68611907958984
2020-05-12,68.31947326660156
2020-05-13,67.0079574584961
2020-05-14,67.34563446044922
2020-05-15,68.19284057617188
2020-05-18,68.7266845703125
2020-05-19,68.20748138427734
2020-05-20,69.85794067382812
2020-05-21,69.66327667236328
2020-05-22,70.04168701171875
2020-05-26,70.36943817138672
2020-05-27,70.41015625
2020-05-28,70.35504913330078
2020-05-29,70.96039581298828
2020-06-01,71.10442352294922
2020-06-02,71.47189331054688
2020-06-03,71.33087158203125
2020-06-04,70.12908172607422
2020-06-05,71.4306869506836
2020-06-08,71.8388900756836
2020-06-09,72.31314086914062
2020-06-10,72.79435729980469
2020-06-11,69.71492767333984
2020-06-12,70.17874145507812
2020-06-15,70.50997161865234
2020-06-16,71.64570617675781
2020-06-17,72.06285095214844
2020-06-18,71.30999755859375
2020-06-19,71.09944152832031
2020-06-22,72.099609375
2020-06-23,72.72283172607422
2020-06-24,71.11186218261719
2020-06-25,71.57667541503906
2020-06-26,67.53285217285156
2020-06-29,69.2744369506836
2020-06-30,70.20010375976562
2020-07-01,71.41329956054688
2020-07-02,72.73724365234375
2020-07-06,74.27671813964844
2020-07-07,73.75428771972656
2020-07-08,74.29159545898438
2020-07-09,75.03600311279297
2020-07-10,76.56305694580078
2020-07-13,75.05339050292969
2020-07-14,75.51225280761719
2020-07-15,75.16761016845703
2020-07-16,75.38412475585938
2020-07-17,75.26245880126953
2020-07-20,77.75391387939453
2020-07-21,77.3913803100586
2020-07-22,77.89146423339844
2020-07-23,75.26891326904297
2020-07-24,75.07970428466797
2020-07-27,75.98998260498047
2020-07-28,74.50712585449219
2020-07-29,75.58375549316406
2020-07-30,76.05206298828125
2020-07-31,73.64402770996094
2020-08-03,73.22142791748047
2020-08-04,72.75064849853516
2020-08-05,73.1797103881836
2020-08-06,74.49520111083984
2020-08-07,74.21662139892578
2020-08-10,74.29657745361328
2020-08-11,73.51293182373047
2020-08-12,74.8189926147461
2020-08-13,75.40647888183594
2020-08-14,74.87411499023438
2020-08-17,75.38312530517578
2020-08-18,77.40032958984375
2020-08-19,76.8505859375
2020-08-20,78.54996490478516
2020-08-21,78.48391723632812
2020-08-24,78.87026977539062
2020-08-25,79.86446380615234
2020-08-26,82.05746459960938
2020-08-27,81.16109466552734
2020-08-28,81.66165924072266
2020-08-31,81.15364074707031
2020-09-01,82.47113037109375
2020-09-02,85.82666778564453
2020-09-03,81.53404235839844
2020-09-04,79.01130676269531
2020-09-08,76.09873962402344
2020-09-09,77.31888580322266
2020-09-10,76.08036041259766
2020-09-11,75.51920318603516
2020-09-14,75.44769287109375
2020-09-15,76.54815673828125
2020-09-16,75.52813720703125
2020-09-17,74.26825714111328
2020-09-18,72.50333404541016
2020-09-21,71.0716323852539
2020-09-22,72.77497100830078
2020-09-23,70.27955627441406
2020-09-24,70.92910766601562
2020-09-25,71.75695037841797
2020-09-28,72.7282943725586
2020-09-29,72.9671630859375
2020-09-30,72.98058319091797
2020-10-01,73.99810791015625
2020-10-02,72.42536926269531
2020-10-05,73.79600524902344
2020-10-06,72.17805480957031
2020-10-07,72.51824188232422
2020-10-08,73.7915267944336
2020-10-09,75.2460708618164
2020-10-12,77.92424774169922
2020-10-13,78.04988098144531
2020-10-14,77.8711166381836
2020-10-15,77.42665100097656
2020-10-16,78.11592864990234
2020-10-19,76.20896911621094
2020-10-20,77.26774597167969
2020-10-21,79.12403869628906
2020-10-22,80.2175521850586
2020-10-23,81.49232482910156
2020-10-26,78.98200225830078
2020-10-27,79.66781616210938
2020-10-28,75.31558990478516
2020-10-29,77.82939147949219
2020-10-30,80.49961853027344
2020-11-02,80.74891662597656
2020-11-03,81.94969177246094
2020-11-04,86.8620834350586
2020-11-05,87.56925201416016
2020-11-06,87.4887924194336
2020-11-09,87.55086517333984
2020-11-10,86.42805480957031
2020-11-11,87.03986358642578
2020-11-12,86.89733123779297
2020-11-13,88.24710845947266
2020-11-16,88.463623046875
2020-11-17,87.90594482421875
2020-11-18,86.74536895751953
2020-11-19,87.59654998779297
2020-11-20,86.51742553710938
2020-11-23,86.15343475341797
2020-11-24,87.84285736083984
2020-11-25,87.96951293945312
2020-11-27,89.05010223388672
2020-11-30,87.43863677978516
2020-12-01,89.29393768310547
2020-12-02,90.77629089355469
2020-12-03,90.71769714355469
2020-12-04,90.77827453613281
2020-12-07,90.35567474365234
2020-12-08,90.30947875976562
2020-12-09,88.60018157958984
2020-12-10,88.16317749023438
2020-12-11,88.48299407958984
2020-12-14,87.40486145019531
2020-12-15,87.78773498535156
2020-12-16,87.55086517333984
2020-12-17,86.8010025024414
2020-12-18,85.96223449707031
2020-12-21,86.37739562988281
2020-12-22,85.58929443359375
2020-12-23,86.03028106689453
2020-12-24,86.35157012939453
2020-12-28,88.20092010498047
2020-12-29,87.33832550048828
2020-12-30,86.38484191894531
2020-12-31,86.99864196777344
2021-01-04,85.8246841430664
2021-01-05,86.45437622070312
2021-01-06,86.1747817993164
2021-01-07,88.755126953125
2021-01-08,89.74635314941406
2021-01-11,87.735595703125
2021-01-12,86.73396301269531
2021-01-13,87.12379455566406
2021-01-14,86.4176254272461
2021-01-15,86.219482421875
2021-01-19,88.93439483642578
2021-01-20,93.7037582397461
2021-01-21,93.91978454589844
2021-01-22,94.40645599365234
2021-01-25,94.32450866699219
2021-01-26,95.21045684814453
2021-01-27,90.91732025146484
2021-01-28,92.5223388671875
2021-01-29,91.16314697265625
2021-02-01,94.42134857177734
2021-02-02,95.720458984375
2021-02-03,102.8000259399414
2021-02-04,102.41763305664062
2021-02-05,104.18702697753906
2021-02-08,103.93424987792969
2021-02-09,103.46743774414062
2021-02-10,104.0569076538086
2021-02-11,104.08223724365234
2021-02-12,104.49044799804688
2021-02-16,105.37389373779297
