Date,NBN
2013-09-17,10.125865936279297
2013-09-18,9.914909362792969
2013-09-19,9.914909362792969
2013-09-20,9.876551628112793
2013-09-23,9.876551628112793
2013-09-24,9.876551628112793
2013-09-25,9.588885307312012
2013-09-26,9.617650985717773
2013-09-27,9.588885307312012
2013-09-30,9.588885307312012
2013-10-01,9.636832237243652
2013-10-02,9.675188064575195
2013-10-03,9.445054054260254
2013-10-04,9.397107124328613
2013-10-07,9.617650985717773
2013-10-08,9.540940284729004
2013-10-09,9.540940284729004
2013-10-10,9.588885307312012
2013-10-11,9.780662536621094
2013-10-14,9.569706916809082
2013-10-15,9.349165916442871
2013-10-16,9.48341178894043
2013-10-17,9.502586364746094
2013-10-18,9.502586364746094
2013-10-21,9.617650985717773
2013-10-22,9.799842834472656
2013-10-23,9.588885307312012
2013-10-24,9.588885307312012
2013-10-25,9.588885307312012
2013-10-28,9.761486053466797
2013-10-29,9.809431076049805
2013-10-30,9.569706916809082
2013-10-31,9.588885307312012
2013-11-01,9.780662536621094
2013-11-04,9.560118675231934
2013-11-05,9.445054054260254
2013-11-06,9.492995262145996
2013-11-07,9.580086708068848
2013-11-08,9.560737609863281
2013-11-11,9.628472328186035
2013-11-12,9.570414543151855
2013-11-13,9.676858901977539
2013-11-14,9.628472328186035
2013-11-15,9.628472328186035
2013-11-18,9.570414543151855
2013-11-19,9.444615364074707
2013-11-20,9.492996215820312
2013-11-21,9.434938430786133
2013-11-22,9.434938430786133
2013-11-25,9.473645210266113
2013-11-26,9.434938430786133
2013-11-27,9.338167190551758
2013-11-29,9.202693939208984
2013-12-02,9.222043991088867
2013-12-03,9.28978157043457
2013-12-04,9.36720085144043
2013-12-05,9.36720085144043
2013-12-06,9.260753631591797
2013-12-09,9.096247673034668
2013-12-10,9.125276565551758
2013-12-11,9.10592269897461
2013-12-12,9.10592269897461
2013-12-13,9.10592269897461
2013-12-16,9.10592269897461
2013-12-17,9.10592269897461
2013-12-18,9.173660278320312
2013-12-19,9.1349515914917
2013-12-20,9.386547088623047
2013-12-23,9.280106544494629
2013-12-24,9.067218780517578
2013-12-26,9.193013191223145
2013-12-27,9.1349515914917
2013-12-30,9.193013191223145
2013-12-31,9.270429611206055
2014-01-02,9.096247673034668
2014-01-03,9.425260543823242
2014-01-06,9.3284912109375
2014-01-07,9.338167190551758
2014-01-08,9.386547088623047
2014-01-09,9.396227836608887
2014-01-10,9.405906677246094
2014-01-13,9.231721878051758
2014-01-14,9.241395950317383
2014-01-15,9.251076698303223
2014-01-16,9.193013191223145
2014-01-17,9.183337211608887
2014-01-21,9.183337211608887
2014-01-22,9.10592269897461
2014-01-23,8.999476432800293
2014-01-24,9.115598678588867
2014-01-27,9.018830299377441
2014-01-28,9.15430736541748
2014-01-29,9.067218780517578
2014-01-30,9.057535171508789
2014-01-31,9.144627571105957
2014-02-03,9.241395950317383
2014-02-04,9.144627571105957
2014-02-05,9.067218780517578
2014-02-06,8.999476432800293
2014-02-07,9.0091552734375
2014-02-10,8.960298538208008
2014-02-11,8.989611625671387
2014-02-12,8.95052433013916
2014-02-13,9.038470268249512
2014-02-14,9.185040473937988
2014-02-18,9.126409530639648
2014-02-19,9.1166353225708
2014-02-20,9.1166353225708
2014-02-21,9.253437042236328
2014-02-24,9.136183738708496
2014-02-25,9.126409530639648
2014-02-26,9.09709644317627
2014-02-27,9.038470268249512
2014-02-28,9.038470268249512
2014-03-03,9.175268173217773
2014-03-04,9.1166353225708
2014-03-05,9.038470268249512
2014-03-06,9.15572738647461
2014-03-07,9.243666648864746
2014-03-10,9.038470268249512
2014-03-11,9.06778335571289
2014-03-12,9.06778335571289
2014-03-13,9.145950317382812
2014-03-14,9.048242568969727
2014-03-17,9.038470268249512
2014-03-18,9.038470268249512
2014-03-19,9.038470268249512
2014-03-20,9.077555656433105
2014-03-21,9.282750129699707
2014-03-24,9.048242568969727
2014-03-25,9.272980690002441
2014-03-26,9.272980690002441
2014-03-27,9.194808959960938
2014-03-28,9.243666648864746
2014-03-31,9.145950317382812
2014-04-01,9.145950317382812
2014-04-02,9.087324142456055
2014-04-03,9.233892440795898
2014-04-04,9.106866836547852
2014-04-07,9.106866836547852
2014-04-08,9.106866836547852
2014-04-09,9.09709644317627
2014-04-10,9.087324142456055
2014-04-11,9.136183738708496
2014-04-14,9.331604957580566
2014-04-15,9.380462646484375
2014-04-16,9.106866836547852
2014-04-17,9.136183738708496
2014-04-21,9.165494918823242
2014-04-22,9.380462646484375
2014-04-23,9.771318435668945
2014-04-24,9.282750129699707
2014-04-25,9.136183738708496
2014-04-28,9.185040473937988
2014-04-29,9.419549942016602
2014-04-30,9.497721672058105
2014-05-01,9.311872482299805
2014-05-02,9.487937927246094
2014-05-05,9.487937927246094
2014-05-06,9.605315208435059
2014-05-07,9.5857515335083
2014-05-08,9.5857515335083
2014-05-09,9.683565139770508
2014-05-12,9.703129768371582
2014-05-13,9.78138256072998
2014-05-14,9.536847114562988
2014-05-15,9.517284393310547
2014-05-16,9.399907112121582
2014-05-19,9.507499694824219
2014-05-20,9.311872482299805
2014-05-21,9.253186225891113
2014-05-22,9.282527923583984
2014-05-23,9.214064598083496
2014-05-27,9.52706527709961
2014-05-28,9.536847114562988
2014-05-29,9.399907112121582
2014-05-30,9.39012622833252
2014-06-02,9.487937927246094
2014-06-03,9.302094459533691
2014-06-04,9.399907112121582
2014-06-05,9.272745132446289
2014-06-06,9.350997924804688
2014-06-09,9.350997924804688
2014-06-10,9.439029693603516
2014-06-11,9.350997924804688
2014-06-12,9.399907112121582
2014-06-13,9.350997924804688
2014-06-16,9.350997924804688
2014-06-17,9.439029693603516
2014-06-18,9.429251670837402
2014-06-19,9.370561599731445
2014-06-20,9.517284393310547
2014-06-23,9.380340576171875
2014-06-24,9.399907112121582
2014-06-25,9.302094459533691
2014-06-26,9.448812484741211
2014-06-27,9.272745132446289
2014-06-30,9.3607816696167
2014-07-01,9.380340576171875
2014-07-02,9.39012622833252
2014-07-03,9.311872482299805
2014-07-07,9.3607816696167
2014-07-08,9.184718132019043
2014-07-09,9.077117919921875
2014-07-10,9.14559268951416
2014-07-11,9.272745132446289
2014-07-14,9.057560920715332
2014-07-15,9.077117919921875
2014-07-16,9.077117919921875
2014-07-17,9.214064598083496
2014-07-18,9.243399620056152
2014-07-21,9.233621597290039
2014-07-22,9.253186225891113
2014-07-23,9.204280853271484
2014-07-24,9.126026153564453
2014-07-25,9.204280853271484
2014-07-28,9.126026153564453
2014-07-29,9.067340850830078
2014-07-30,9.14559268951416
2014-07-31,9.086902618408203
2014-08-01,9.047775268554688
2014-08-04,9.047775268554688
2014-08-05,9.047778129577637
2014-08-06,8.99881649017334
2014-08-07,9.037985801696777
2014-08-08,9.057570457458496
2014-08-11,9.047778129577637
2014-08-12,9.106528282165527
2014-08-13,9.361119270324707
2014-08-14,9.321950912475586
2014-08-15,9.302367210388184
2014-08-18,9.390494346618652
2014-08-19,9.29257583618164
2014-08-20,9.272992134094238
2014-08-21,9.272992134094238
2014-08-22,9.253406524658203
2014-08-25,9.282783508300781
2014-08-26,9.24361515045166
2014-08-27,9.253406524658203
2014-08-28,9.233823776245117
2014-08-29,9.22403335571289
2014-09-02,9.263203620910645
2014-09-03,9.184863090515137
2014-09-04,9.155491828918457
2014-09-05,9.165281295776367
2014-09-08,9.086943626403809
2014-09-09,9.086943626403809
2014-09-10,9.086943626403809
2014-09-11,9.077153205871582
2014-09-12,9.057570457458496
2014-09-15,9.067361831665039
2014-09-16,9.0086088180542
2014-09-17,9.155491828918457
2014-09-18,9.077153205871582
2014-09-19,9.253406524658203
2014-09-22,9.145696640014648
2014-09-23,9.106528282165527
2014-09-24,9.106528282165527
2014-09-25,9.116321563720703
2014-09-26,9.116321563720703
2014-09-29,9.047778129577637
2014-09-30,9.067361831665039
2014-10-01,8.891105651855469
2014-10-02,8.85193920135498
2014-10-03,8.822561264038086
2014-10-06,8.812769889831543
2014-10-07,8.85193920135498
2014-10-08,8.793187141418457
2014-10-09,8.607137680053711
2014-10-10,8.616931915283203
2014-10-13,8.88131332397461
2014-10-14,8.900899887084961
2014-10-15,8.75401782989502
2014-10-16,8.812769889831543
2014-10-17,8.812769889831543
2014-10-20,8.88131332397461
2014-10-21,8.812769889831543
2014-10-22,8.812769889831543
2014-10-23,8.75401782989502
2014-10-24,8.714849472045898
2014-10-27,8.616931915283203
2014-10-28,8.69526481628418
2014-10-29,8.714849472045898
2014-10-30,8.714849472045898
2014-10-31,8.822561264038086
2014-11-03,8.822561264038086
2014-11-04,8.695122718811035
2014-11-05,8.773548126220703
2014-11-06,8.822562217712402
2014-11-07,8.724533081054688
2014-11-10,8.685322761535645
2014-11-11,8.675520896911621
2014-11-12,8.773548126220703
2014-11-13,8.773548126220703
2014-11-14,8.920591354370117
2014-11-17,8.94019603729248
2014-11-18,8.851971626281738
2014-11-19,8.851971626281738
2014-11-20,8.851971626281738
2014-11-21,8.871573448181152
2014-11-24,9.048027992248535
2014-11-25,9.038226127624512
2014-11-26,8.94019603729248
2014-11-28,8.94019603729248
2014-12-01,8.949996948242188
2014-12-02,8.999014854431152
2014-12-03,8.910789489746094
2014-12-04,8.93039321899414
2014-12-05,8.949996948242188
2014-12-08,8.949996948242188
2014-12-09,8.969605445861816
2014-12-10,8.920591354370117
2014-12-11,8.969605445861816
2014-12-12,8.959799766540527
2014-12-15,8.959799766540527
2014-12-16,8.969605445861816
2014-12-17,8.969605445861816
2014-12-18,8.969605445861816
2014-12-19,8.881381034851074
2014-12-22,9.077437400817871
2014-12-23,9.077437400817871
2014-12-24,9.283294677734375
2014-12-26,9.32250690460205
2014-12-29,9.459744453430176
2014-12-30,9.489153861999512
2014-12-31,9.449946403503418
2015-01-02,9.538169860839844
2015-01-05,9.41073226928711
2015-01-06,9.41073226928711
2015-01-07,9.459744453430176
2015-01-08,9.459744453430176
2015-01-09,9.41073226928711
2015-01-12,9.459744453430176
2015-01-13,9.312705039978027
2015-01-14,9.36172103881836
2015-01-15,9.234283447265625
2015-01-16,9.097041130065918
2015-01-20,9.038226127624512
2015-01-21,8.989214897155762
2015-01-22,8.93039321899414
2015-01-23,8.93039321899414
2015-01-26,8.891182899475098
2015-01-27,8.969605445861816
2015-01-28,8.822562217712402
2015-01-29,8.75394058227539
2015-01-30,8.802955627441406
2015-02-02,8.812758445739746
2015-02-03,8.822562217712402
2015-02-04,8.744139671325684
2015-02-05,9.067632675170898
2015-02-06,9.067632675170898
2015-02-09,9.067632675170898
2015-02-10,8.91061782836914
2015-02-11,9.244277000427246
2015-02-12,9.224648475646973
2015-02-13,9.273716926574707
2015-02-17,9.273716926574707
2015-02-18,9.273716926574707
2015-02-19,9.254090309143066
2015-02-20,9.008753776550293
2015-02-23,9.146140098571777
2015-02-24,9.18539810180664
2015-02-25,8.969496726989746
2015-02-26,9.008753776550293
2015-02-27,9.234465599060059
2015-03-02,9.263901710510254
2015-03-03,9.263901710510254
2015-03-04,9.263901710510254
2015-03-05,9.087261199951172
2015-03-06,9.244277000427246
2015-03-09,9.136326789855957
2015-03-10,9.126511573791504
2015-03-11,9.04800796508789
2015-03-12,9.04800796508789
2015-03-13,9.175582885742188
2015-03-16,9.038193702697754
2015-03-17,9.028376579284668
2015-03-18,9.077445983886719
2015-03-19,9.165767669677734
2015-03-20,9.224648475646973
2015-03-23,9.077445983886719
2015-03-24,9.224648475646973
2015-03-25,9.116700172424316
2015-03-26,9.224648475646973
2015-03-27,9.224648475646973
2015-03-30,9.195210456848145
2015-03-31,9.057820320129395
2015-04-01,9.038193702697754
2015-04-02,9.038193702697754
2015-04-06,9.038193702697754
2015-04-07,9.067632675170898
2015-04-08,8.969496726989746
2015-04-09,8.969496726989746
2015-04-10,9.057820320129395
2015-04-13,9.057820320129395
2015-04-14,9.273716926574707
2015-04-15,9.273716926574707
2015-04-16,9.263901710510254
2015-04-17,9.234465599060059
2015-04-20,9.214834213256836
2015-04-21,9.146140098571777
2015-04-22,9.155952453613281
2015-04-23,9.244277000427246
2015-04-24,9.234465599060059
2015-04-27,9.195210456848145
2015-04-28,9.195210456848145
2015-04-29,9.175582885742188
2015-04-30,9.175582885742188
2015-05-01,9.322783470153809
2015-05-04,9.519050598144531
2015-05-05,9.303156852722168
2015-05-06,9.234465599060059
2015-05-07,9.077445983886719
2015-05-08,9.33287239074707
2015-05-11,9.41146469116211
2015-05-12,9.431113243103027
2015-05-13,9.55882740020752
2015-05-14,9.539177894592285
2015-05-15,9.774955749511719
2015-05-18,10.069677352905273
2015-05-19,9.627594947814941
2015-05-20,9.88302230834961
2015-05-21,9.873197555541992
2015-05-22,9.961610794067383
2015-05-26,9.725833892822266
2015-05-27,9.794604301452637
2015-05-28,9.725833892822266
2015-05-29,9.725833892822266
2015-06-01,9.725833892822266
2015-06-02,9.598126411437988
2015-06-03,9.725833892822266
2015-06-04,9.529353141784668
2015-06-05,9.568652153015137
2015-06-08,9.745484352111816
2015-06-09,9.725833892822266
2015-06-10,9.833904266357422
2015-06-11,9.666892051696777
2015-06-12,9.519532203674316
2015-06-15,9.588301658630371
2015-06-16,9.716014862060547
2015-06-17,9.833904266357422
2015-06-18,9.647244453430176
2015-06-19,9.971436500549316
2015-06-22,9.971436500549316
2015-06-23,9.755311965942383
2015-06-24,9.716014862060547
2015-06-25,9.70618724822998
2015-06-26,9.784783363342285
2015-06-29,9.814250946044922
2015-06-30,9.774955749511719
2015-07-01,9.804427146911621
2015-07-02,9.824080467224121
2015-07-06,9.774955749511719
2015-07-07,9.824080467224121
2015-07-08,9.725833892822266
2015-07-09,9.716014862060547
2015-07-10,9.716014862060547
2015-07-13,9.676713943481445
2015-07-14,9.666892051696777
2015-07-15,9.666892051696777
2015-07-16,9.666892051696777
2015-07-17,9.824080467224121
2015-07-20,9.735661506652832
2015-07-21,9.951789855957031
2015-07-22,9.922319412231445
2015-07-23,9.873197555541992
2015-07-24,10.020559310913086
2015-07-27,9.981264114379883
2015-07-28,9.932144165039062
2015-07-29,10.108975410461426
2015-07-30,10.128622055053711
2015-07-31,10.197391510009766
2015-08-03,10.187565803527832
2015-08-04,10.197391510009766
2015-08-05,10.158092498779297
2015-08-06,10.305458068847656
2015-08-07,10.344789505004883
2015-08-10,10.531628608703613
2015-08-11,10.374290466308594
2015-08-12,10.423460960388184
2015-08-13,10.354625701904297
2015-08-14,10.423460960388184
2015-08-17,10.472625732421875
2015-08-18,10.551294326782227
2015-08-19,10.629961013793945
2015-08-20,10.384124755859375
2015-08-21,10.62012767791748
2015-08-24,10.285791397094727
2015-08-25,10.472625732421875
2015-08-26,10.354625701904297
2015-08-27,10.334955215454102
2015-08-28,10.393957138061523
2015-08-31,10.266124725341797
2015-09-01,10.5217924118042
2015-09-02,10.374290466308594
2015-09-03,10.344789505004883
2015-09-04,10.275960922241211
2015-09-08,10.374290466308594
2015-09-09,10.275960922241211
2015-09-10,10.443124771118164
2015-09-11,10.157951354980469
2015-09-14,10.118620872497559
2015-09-15,9.971118927001953
2015-09-16,9.843286514282227
2015-09-17,9.951448440551758
2015-09-18,10.325126647949219
2015-09-21,10.649627685546875
2015-09-22,10.531628608703613
2015-09-23,10.747964859008789
2015-09-24,10.443124771118164
2015-09-25,10.816793441772461
2015-09-28,10.600461959838867
2015-09-29,10.4332914352417
2015-09-30,10.354625701904297
2015-10-01,10.423460960388184
2015-10-02,10.757793426513672
2015-10-05,10.452959060668945
2015-10-06,10.698796272277832
2015-10-07,10.590632438659668
2015-10-08,10.659462928771973
2015-10-09,10.30545425415039
2015-10-12,10.492293357849121
2015-10-13,10.46279239654541
2015-10-14,10.492293357849121
2015-10-15,10.816793441772461
2015-10-16,10.816793441772461
2015-10-19,10.698796272277832
2015-10-20,10.698796272277832
2015-10-21,10.669294357299805
2015-10-22,10.570959091186523
2015-10-23,10.806962013244629
2015-10-26,10.806962013244629
2015-10-27,10.541461944580078
2015-10-28,10.5217924118042
2015-10-29,10.688961029052734
2015-10-30,10.570959091186523
2015-11-02,10.600461959838867
2015-11-03,10.718462944030762
2015-11-04,10.679092407226562
2015-11-05,10.777518272399902
2015-11-06,10.610194206237793
2015-11-09,10.610194206237793
2015-11-10,10.62987995147705
2015-11-11,10.62987995147705
2015-11-12,10.639721870422363
2015-11-13,10.66925048828125
2015-11-16,10.66925048828125
2015-11-17,10.698777198791504
2015-11-18,10.580666542053223
2015-11-19,10.531454086303711
2015-11-20,10.580666542053223
2015-11-23,10.4822416305542
2015-11-24,10.4822416305542
2015-11-25,10.541299819946289
2015-11-27,10.541299819946289
2015-11-30,10.551141738891602
2015-12-01,10.66925048828125
2015-12-02,10.492086410522461
2015-12-03,10.492086410522461
2015-12-04,10.334607124328613
2015-12-07,10.334607124328613
2015-12-08,10.23618221282959
2015-12-09,10.009805679321289
2015-12-10,10.147597312927246
2015-12-11,9.940906524658203
2015-12-14,10.039331436157227
2015-12-15,9.990118026733398
2015-12-16,9.980274200439453
2015-12-17,10.039331436157227
2015-12-18,10.039331436157227
2015-12-21,10.314918518066406
2015-12-22,10.324763298034668
2015-12-23,10.226336479187012
2015-12-24,10.177123069763184
2015-12-28,10.098387718200684
2015-12-29,10.049173355102539
2015-12-30,10.610194206237793
2015-12-31,10.334607124328613
2016-01-04,10.393660545349121
2016-01-05,10.2164945602417
2016-01-06,10.157440185546875
2016-01-07,10.295236587524414
2016-01-08,10.068855285644531
2016-01-11,10.068855285644531
2016-01-12,10.127913475036621
2016-01-13,10.295236587524414
2016-01-14,9.950750350952148
2016-01-15,9.81295394897461
2016-01-19,9.852326393127441
2016-01-20,9.675156593322754
2016-01-21,9.66531753540039
2016-01-22,9.625947952270508
2016-01-25,9.773587226867676
2016-01-26,9.763742446899414
2016-01-27,9.586578369140625
2016-01-28,10.068855285644531
2016-01-29,10.334607124328613
2016-02-01,9.891694068908691
2016-02-02,9.891694068908691
2016-02-03,10.137754440307617
2016-02-04,10.167280197143555
2016-02-05,10.068855285644531
2016-02-08,9.832636833190918
2016-02-09,9.832636833190918
2016-02-10,9.606263160705566
2016-02-11,9.635821342468262
2016-02-12,9.645670890808105
2016-02-16,9.754048347473145
2016-02-17,9.675230026245117
2016-02-18,9.606264114379883
2016-02-19,9.763903617858887
2016-02-22,10.098893165588379
2016-02-23,9.891986846923828
2016-02-24,9.951102256774902
2016-02-25,10.079183578491211
2016-02-26,9.980660438537598
2016-02-29,9.763903617858887
2016-03-01,9.763903617858887
2016-03-02,10.325499534606934
2016-03-03,9.911691665649414
2016-03-04,10.177706718444824
2016-03-07,10.207268714904785
2016-03-08,10.384614944458008
2016-03-09,10.41417407989502
2016-03-10,10.41417407989502
2016-03-11,10.207268714904785
2016-03-14,10.552107810974121
2016-03-15,10.56196117401123
2016-03-16,10.591520309448242
2016-03-17,10.581665992736816
2016-03-18,10.256534576416016
2016-03-21,10.473287582397461
2016-03-22,10.78857135772705
2016-03-23,10.49299430847168
2016-03-24,10.709750175476074
2016-03-28,10.502845764160156
2016-03-29,10.483142852783203
2016-03-30,10.67033863067627
2016-03-31,10.453581809997559
2016-04-01,10.394468307495117
2016-04-04,10.66048812866211
2016-04-05,10.532403945922852
2016-04-06,10.542255401611328
2016-04-07,10.542255401611328
2016-04-08,10.384614944458008
2016-04-11,10.591520309448242
2016-04-12,10.276236534118652
2016-04-13,10.305794715881348
2016-04-14,10.31564712524414
2016-04-15,10.31564712524414
2016-04-18,10.601373672485352
2016-04-19,10.66048812866211
2016-04-20,10.778717041015625
2016-04-21,11.330462455749512
2016-04-22,11.379725456237793
2016-04-25,11.222082138061523
2016-04-26,11.251639366149902
2016-04-27,11.251639366149902
2016-04-28,11.251639366149902
2016-04-29,11.251639366149902
2016-05-02,11.212231636047363
2016-05-03,11.084145545959473
2016-05-04,11.3009033203125
2016-05-05,11.448694229125977
2016-05-06,11.497954368591309
2016-05-09,11.497954368591309
2016-05-10,11.438841819763184
2016-05-11,11.488146781921387
2016-05-12,11.143009185791016
2016-05-13,11.281064987182617
2016-05-16,11.281064987182617
2016-05-17,11.231759071350098
2016-05-18,11.113425254821777
2016-05-19,10.709125518798828
2016-05-20,10.768288612365723
2016-05-23,11.073981285095215
2016-05-24,10.847176551818848
2016-05-25,10.728843688964844
2016-05-26,10.699263572692871
2016-05-27,10.728843688964844
2016-05-31,10.778149604797363
2016-06-01,10.689401626586914
2016-06-02,10.65981674194336
2016-06-03,10.689401626586914
2016-06-06,10.699263572692871
2016-06-07,10.689401626586914
2016-06-08,10.689401626586914
2016-06-09,10.689401626586914
2016-06-10,10.669677734375
2016-06-13,10.393566131591797
2016-06-14,10.531622886657715
2016-06-15,10.511900901794434
2016-06-16,10.679536819458008
2016-06-17,10.926068305969238
2016-06-20,11.152871131896973
2016-06-21,11.004953384399414
2016-06-22,11.004953384399414
2016-06-23,11.359951972961426
2016-06-24,11.103567123413086
2016-06-27,11.103567123413086
2016-06-28,11.133150100708008
2016-06-29,10.935925483703613
2016-06-30,11.093700408935547
2016-07-01,11.241620063781738
2016-07-05,11.044398307800293
2016-07-06,11.093700408935547
2016-07-07,11.083843231201172
2016-07-08,11.083843231201172
2016-07-11,11.330368995666504
2016-07-12,11.290925025939941
2016-07-13,11.182452201843262
2016-07-14,10.847176551818848
2016-07-15,11.093700408935547
2016-07-18,10.876762390136719
2016-07-19,10.876762390136719
2016-07-20,10.876762390136719
2016-07-21,10.935925483703613
2016-07-22,10.797874450683594
2016-07-25,10.995094299316406
2016-07-26,10.995094299316406
2016-07-27,10.837313652038574
2016-07-28,10.876762390136719
2016-07-29,11.143009185791016
2016-08-01,10.896482467651367
2016-08-02,10.896482467651367
2016-08-03,10.847176551818848
2016-08-04,10.896482467651367
2016-08-05,10.945791244506836
2016-08-08,10.955658912658691
2016-08-09,11.054356575012207
2016-08-10,11.005006790161133
2016-08-11,10.935916900634766
2016-08-12,10.935916900634766
2016-08-15,11.054356575012207
2016-08-16,10.995139122009277
2016-08-17,11.024748802185059
2016-08-18,11.054356575012207
2016-08-19,11.054356575012207
2016-08-22,10.807609558105469
2016-08-23,11.28136920928955
2016-08-24,11.054356575012207
2016-08-25,11.054356575012207
2016-08-26,11.054356575012207
2016-08-29,11.153059005737305
2016-08-30,11.202406883239746
2016-08-31,11.241886138916016
2016-09-01,11.241886138916016
2016-09-02,11.271498680114746
2016-09-06,11.330714225769043
2016-09-07,11.222145080566406
2016-09-08,11.044486045837402
2016-09-09,11.18266487121582
2016-09-12,11.232014656066895
2016-09-13,11.153059005737305
2016-09-14,10.985265731811523
2016-09-15,10.866827011108398
2016-09-16,11.232014656066895
2016-09-19,11.202406883239746
2016-09-20,11.064227104187012
2016-09-21,11.064227104187012
2016-09-22,11.034616470336914
2016-09-23,11.10370922088623
2016-09-26,11.034616470336914
2016-09-27,11.005006790161133
2016-09-28,10.886568069458008
2016-09-29,11.18266487121582
2016-09-30,11.429418563842773
2016-10-03,11.054356575012207
2016-10-04,10.866827011108398
2016-10-05,11.340585708618164
2016-10-06,11.202406883239746
2016-10-07,11.409677505493164
2016-10-10,11.32084846496582
2016-10-11,11.054356575012207
2016-10-12,11.005006790161133
2016-10-13,10.906310081481934
2016-10-14,11.301106452941895
2016-10-17,11.16292953491211
2016-10-18,11.005006790161133
2016-10-19,11.083967208862305
2016-10-20,10.975397109985352
2016-10-21,10.758259773254395
2016-10-24,10.906310081481934
2016-10-25,10.856956481933594
2016-10-26,10.935916900634766
2016-10-27,10.866827011108398
2016-10-28,10.896438598632812
2016-10-31,11.054356575012207
2016-11-01,10.955658912658691
2016-11-02,10.866745948791504
2016-11-03,11.163113594055176
2016-11-04,10.965538024902344
2016-11-07,10.866745948791504
2016-11-08,10.916143417358398
2016-11-09,11.113719940185547
2016-11-10,11.014930725097656
2016-11-11,11.311297416687012
2016-11-14,11.113719940185547
2016-11-15,11.113719940185547
2016-11-16,11.014930725097656
2016-11-17,11.014930725097656
2016-11-18,10.866745948791504
2016-11-21,10.916143417358398
2016-11-22,10.965538024902344
2016-11-23,11.163113594055176
2016-11-25,11.459478378295898
2016-11-28,11.459478378295898
2016-11-29,11.607664108276367
2016-11-30,11.607664108276367
2016-12-01,11.607664108276367
2016-12-02,11.607664108276367
2016-12-05,11.558270454406738
2016-12-06,11.607664108276367
2016-12-07,11.587905883789062
2016-12-08,11.706450462341309
2016-12-09,12.05221176147461
2016-12-12,11.953426361083984
2016-12-13,11.904027938842773
2016-12-14,11.953426361083984
2016-12-15,11.953426361083984
2016-12-16,12.05221176147461
2016-12-19,12.05221176147461
2016-12-20,12.151000022888184
2016-12-21,12.29918098449707
2016-12-22,12.447366714477539
2016-12-23,12.546154975891113
2016-12-27,12.644947052001953
2016-12-28,12.842519760131836
2016-12-29,12.743733406066895
2016-12-30,12.941313743591309
2017-01-03,13.188279151916504
2017-01-04,13.583433151245117
2017-01-05,13.83040714263916
2017-01-06,14.077376365661621
2017-01-09,13.929197311401367
2017-01-10,13.682222366333008
2017-01-11,13.781011581420898
2017-01-12,13.33646297454834
2017-01-13,13.138887405395508
2017-01-17,13.237675666809082
2017-01-18,13.583433151245117
2017-01-19,13.237675666809082
2017-01-20,13.287070274353027
2017-01-23,13.188279151916504
2017-01-24,13.287070274353027
2017-01-25,13.484648704528809
2017-01-26,13.879803657531738
2017-01-27,13.682222366333008
2017-01-30,13.632830619812012
2017-01-31,13.929197311401367
2017-02-01,13.583433151245117
2017-02-02,13.83040714263916
2017-02-03,13.73161792755127
2017-02-06,13.43525218963623
2017-02-07,13.385855674743652
2017-02-08,13.534040451049805
2017-02-09,13.385855674743652
2017-02-10,13.287070274353027
2017-02-13,13.198092460632324
2017-02-14,13.09923267364502
2017-02-15,13.494681358337402
2017-02-16,13.642974853515625
2017-02-17,13.692401885986328
2017-02-21,13.593541145324707
2017-02-22,13.642974853515625
2017-02-23,13.296957969665527
2017-02-24,13.198092460632324
2017-02-27,13.346385955810547
2017-02-28,13.593541145324707
2017-03-01,13.8406982421875
2017-03-02,13.988990783691406
2017-03-03,13.8406982421875
2017-03-06,13.8406982421875
2017-03-07,14.137284278869629
2017-03-08,14.63159465789795
2017-03-09,14.582160949707031
2017-03-10,14.878750801086426
2017-03-13,15.373058319091797
2017-03-14,14.888638496398926
2017-03-15,15.076475143432617
2017-03-16,15.373058319091797
2017-03-17,15.57078742980957
2017-03-20,15.274199485778809
2017-03-21,15.175336837768555
2017-03-22,14.977614402770996
2017-03-23,14.928184509277344
2017-03-24,14.779889106750488
2017-03-27,15.274199485778809
2017-03-28,15.076475143432617
2017-03-29,14.977614402770996
2017-03-30,15.027044296264648
2017-03-31,15.125906944274902
2017-04-03,15.027044296264648
2017-04-04,14.82931900024414
2017-04-05,15.027044296264648
2017-04-06,15.027044296264648
2017-04-07,14.928184509277344
2017-04-10,15.076475143432617
2017-04-11,15.274199485778809
2017-04-12,15.175336837768555
2017-04-13,15.125906944274902
2017-04-17,15.471923828125
2017-04-18,15.373058319091797
2017-04-19,15.175336837768555
2017-04-20,15.471923828125
2017-04-21,16.065101623535156
2017-04-24,16.3122501373291
2017-04-25,16.55940818786621
2017-04-26,16.608837127685547
2017-04-27,16.460542678833008
2017-04-28,16.55940818786621
2017-05-01,16.954858779907227
2017-05-02,17.1031494140625
2017-05-03,17.399734497070312
2017-05-04,17.8053035736084
2017-05-05,18.003137588500977
2017-05-08,18.05259895324707
2017-05-09,18.003137588500977
2017-05-10,17.953676223754883
2017-05-11,18.003137588500977
2017-05-12,18.1020565032959
2017-05-15,18.74502182006836
2017-05-16,19.04177474975586
2017-05-17,18.596643447875977
2017-05-18,18.79448127746582
2017-05-19,18.74502182006836
2017-05-22,18.54718589782715
2017-05-23,18.74502182006836
2017-05-24,18.79448127746582
2017-05-25,19.635286331176758
2017-05-26,19.585826873779297
2017-05-30,19.486907958984375
2017-05-31,19.140695571899414
