Date,ABM
2017-06-02,37.622032165527344
2017-06-05,37.11225891113281
2017-06-06,36.49201583862305
2017-06-07,36.44952392578125
2017-06-08,37.375633239746094
2017-06-09,36.57696533203125
2017-06-12,34.5633430480957
2017-06-13,35.17507553100586
2017-06-14,34.74176025390625
2017-06-15,34.97965621948242
2017-06-16,35.489437103271484
2017-06-19,35.3704948425293
2017-06-20,35.22604751586914
2017-06-21,35.20905303955078
2017-06-22,35.27703094482422
2017-06-23,35.41297149658203
2017-06-26,35.4809455871582
2017-06-27,35.514923095703125
2017-06-28,35.82929611206055
2017-06-29,35.336490631103516
2017-06-30,35.27703094482422
2017-07-03,35.50736999511719
2017-07-05,35.12346267700195
2017-07-06,34.58598327636719
2017-07-07,35.106407165527344
2017-07-10,34.70542526245117
2017-07-11,34.713951110839844
2017-07-12,35.729190826416016
2017-07-13,36.454345703125
2017-07-14,36.59938430786133
2017-07-17,36.821205139160156
2017-07-18,36.6932258605957
2017-07-19,37.119781494140625
2017-07-20,37.512237548828125
2017-07-21,37.49517822265625
2017-07-24,37.46104049682617
2017-07-25,37.8278923034668
2017-07-26,38.032649993896484
2017-07-27,38.21179962158203
2017-07-28,38.169151306152344
2017-07-31,38.066776275634766
2017-08-01,38.17768478393555
2017-08-02,37.955867767333984
2017-08-03,38.17768478393555
2017-08-04,38.18620681762695
2017-08-07,38.13502502441406
2017-08-08,37.97292709350586
2017-08-09,37.759639739990234
2017-08-10,37.264827728271484
2017-08-11,36.9065055847168
2017-08-14,37.67432403564453
2017-08-15,37.32453155517578
2017-08-16,37.571956634521484
2017-08-17,36.838253021240234
2017-08-18,36.63349914550781
2017-08-21,36.71882247924805
2017-08-22,37.34160232543945
2017-08-23,37.29895782470703
2017-08-24,37.35014343261719
2017-08-25,37.529300689697266
2017-08-28,37.606075286865234
2017-08-29,37.37574005126953
2017-08-30,37.503700256347656
2017-08-31,37.90468215942383
2017-09-01,38.0753173828125
2017-09-05,37.56342315673828
2017-09-06,37.65726089477539
2017-09-07,34.15941619873047
2017-09-08,34.3044548034668
2017-09-11,34.95283508300781
2017-09-12,34.57746887207031
2017-09-13,34.13383865356445
2017-09-14,33.92054748535156
2017-09-15,33.749935150146484
2017-09-18,33.41720199584961
2017-09-19,33.3233642578125
2017-09-20,33.51957702636719
2017-09-21,33.21245574951172
2017-09-22,33.53663635253906
2017-09-25,34.0143928527832
2017-09-26,34.389774322509766
2017-09-27,35.106407165527344
2017-09-28,35.43912124633789
2017-09-29,35.58415603637695
2017-10-02,36.15575408935547
2017-10-03,36.5396614074707
2017-10-04,36.83945083618164
2017-10-05,36.65958023071289
2017-10-06,36.505393981933594
2017-10-09,36.633880615234375
2017-10-10,36.805179595947266
2017-10-11,36.890838623046875
2017-10-12,37.08783721923828
2017-10-13,37.1135368347168
2017-10-16,36.57392883300781
2017-10-17,36.38548278808594
2017-10-18,36.52253341674805
2017-10-19,36.41974639892578
2017-10-20,36.51396179199219
2017-10-23,36.30839157104492
2017-10-24,36.2827033996582
2017-10-25,36.16279220581055
2017-10-26,36.26557922363281
2017-10-27,36.22274398803711
2017-10-30,35.965789794921875
2017-10-31,35.94866180419922
2017-11-01,35.22916793823242
2017-11-02,35.20347213745117
2017-11-03,35.16921615600586
2017-11-06,34.8009033203125
2017-11-07,34.638153076171875
2017-11-08,34.43260192871094
2017-11-09,34.26985549926758
2017-11-10,34.48398971557617
2017-11-13,34.406898498535156
2017-11-14,34.36406707763672
2017-11-15,34.33837127685547
2017-11-16,34.261287689208984
2017-11-17,34.1841926574707
2017-11-20,34.3298225402832
2017-11-21,34.84372329711914
2017-11-22,35.06642532348633
2017-11-24,35.19491195678711
2017-11-27,35.29767608642578
2017-11-28,36.068580627441406
2017-11-29,36.14565658569336
2017-11-30,36.65958023071289
2017-12-01,36.5396614074707
2017-12-04,37.69597625732422
2017-12-05,36.82231903076172
2017-12-06,37.29340744018555
2017-12-07,37.1135368347168
2017-12-08,37.1135368347168
2017-12-11,37.49897003173828
2017-12-12,37.541812896728516
2017-12-13,37.4732780456543
2017-12-14,32.7024040222168
2017-12-15,32.00005340576172
2017-12-18,32.64244079589844
2017-12-19,32.97649002075195
2017-12-20,33.019317626953125
2017-12-21,33.019317626953125
2017-12-22,32.7452278137207
2017-12-26,32.81374740600586
2017-12-27,32.72809600830078
2017-12-28,32.445438385009766
2017-12-29,32.30839538574219
2018-01-02,32.33409118652344
2018-01-03,32.45886993408203
2018-01-04,32.98377990722656
2018-01-05,33.57755661010742
2018-01-08,34.03361129760742
2018-01-09,33.990604400634766
2018-01-10,33.37102508544922
2018-01-11,33.52590560913086
2018-01-12,33.4484748840332
2018-01-16,33.104251861572266
2018-01-17,33.32799530029297
2018-01-18,33.23333740234375
2018-01-19,34.222930908203125
2018-01-22,33.990604400634766
2018-01-23,33.84429931640625
2018-01-24,33.80988693237305
2018-01-25,33.904541015625
2018-01-26,33.34519958496094
2018-01-29,33.31077194213867
2018-01-30,32.91494369506836
2018-01-31,32.72563171386719
2018-02-01,32.46746826171875
2018-02-02,31.92534828186035
2018-02-05,30.083824157714844
2018-02-06,29.88591194152832
2018-02-07,30.230119705200195
2018-02-08,29.73101234436035
2018-02-09,30.01498794555664
2018-02-12,30.50547981262207
2018-02-13,30.367799758911133
2018-02-14,31.254131317138672
2018-02-15,31.36600112915039
2018-02-16,31.51228904724121
2018-02-20,31.58974266052246
2018-02-21,31.15947914123535
2018-02-22,31.099245071411133
2018-02-23,31.624155044555664
2018-02-26,31.9339542388916
2018-02-27,30.84968376159668
2018-02-28,30.255931854248047
2018-03-01,29.266332626342773
2018-03-02,29.128643035888672
2018-03-05,30.12685775756836
2018-03-06,30.694791793823242
2018-03-07,31.228330612182617
2018-03-08,31.78765869140625
2018-03-09,32.39862823486328
2018-03-12,32.71702575683594
2018-03-13,32.31256866455078
2018-03-14,31.94256019592285
2018-03-15,29.78265380859375
2018-03-16,30.10103988647461
2018-03-19,29.653560638427734
2018-03-20,29.66217803955078
2018-03-21,29.6363468170166
2018-03-22,28.861886978149414
2018-03-23,27.932525634765625
2018-03-26,28.655357360839844
2018-03-27,28.199289321899414
2018-03-28,28.595129013061523
2018-03-29,28.810256958007812
2018-04-02,28.23370933532715
2018-04-03,28.810256958007812
2018-04-04,28.875141143798828
2018-04-05,29.01354217529297
2018-04-06,28.22635269165039
2018-04-09,27.802474975585938
2018-04-10,28.13119888305664
2018-04-11,28.165802001953125
2018-04-12,27.940885543823242
2018-04-13,27.89763641357422
2018-04-16,28.079296112060547
2018-04-17,28.087947845458984
2018-04-18,28.13119888305664
2018-04-19,27.880338668823242
2018-04-20,27.465112686157227
2018-04-23,27.638120651245117
2018-04-24,27.66407585144043
2018-04-25,27.741931915283203
2018-04-26,27.542970657348633
2018-04-27,27.08449935913086
2018-04-30,26.92878532409668
2018-05-01,26.504919052124023
2018-05-02,26.375160217285156
2018-05-03,26.167543411254883
2018-05-04,26.228107452392578
2018-05-07,26.0723934173584
2018-05-08,26.314611434936523
2018-05-09,26.323261260986328
2018-05-10,26.288652420043945
2018-05-11,26.305953979492188
2018-05-14,26.20215606689453
2018-05-15,26.158897399902344
2018-05-16,26.193504333496094
2018-05-17,26.037792205810547
2018-05-18,25.717727661132812
2018-05-21,25.96859359741211
2018-05-22,25.821531295776367
2018-05-23,25.414958953857422
2018-05-24,25.285205841064453
2018-05-25,25.285205841064453
2018-05-29,24.9305362701416
2018-05-30,25.216001510620117
2018-05-31,24.619125366210938
2018-06-01,24.645069122314453
2018-06-04,25.025693893432617
2018-06-05,24.835384368896484
2018-06-06,25.08624267578125
2018-06-07,27.83708381652832
2018-06-08,26.21080207824707
2018-06-11,26.55681610107422
2018-06-12,26.894184112548828
2018-06-13,26.911487579345703
2018-06-14,26.894184112548828
2018-06-15,27.032588958740234
2018-06-18,26.773088455200195
2018-06-19,26.626022338867188
2018-06-20,26.280004501342773
2018-06-21,26.34920883178711
2018-06-22,26.366506576538086
2018-06-25,26.06374740600586
2018-06-26,26.150249481201172
2018-06-27,25.66582489013672
2018-06-28,25.354412078857422
2018-06-29,25.241958618164062
2018-07-02,25.57067108154297
2018-07-03,25.722957611083984
2018-07-05,26.12325096130371
2018-07-06,26.16675567626953
2018-07-09,26.732378005981445
2018-07-10,26.880313873291016
2018-07-11,26.775894165039062
2018-07-12,27.01954460144043
2018-07-13,27.306713104248047
2018-07-16,26.236371994018555
2018-07-17,25.53151512145996
2018-07-18,25.78386878967285
2018-07-19,26.12325096130371
2018-07-20,26.053630828857422
2018-07-23,25.96661376953125
2018-07-24,25.992713928222656
2018-07-25,26.43651580810547
2018-07-26,26.80199432373047
2018-07-27,26.81939697265625
2018-07-30,26.854209899902344
2018-07-31,27.150074005126953
2018-08-01,27.080455780029297
2018-08-02,27.080455780029297
2018-08-03,27.080455780029297
2018-08-06,27.32411003112793
2018-08-07,27.35892105102539
2018-08-08,27.306713104248047
2018-08-09,27.12396812438965
2018-08-10,26.871612548828125
2018-08-13,26.758487701416016
2018-08-14,27.141372680664062
2018-08-15,27.1065673828125
2018-08-16,27.38502311706543
2018-08-17,27.71570587158203
2018-08-20,28.098590850830078
2018-08-21,28.67291259765625
2018-08-22,28.699018478393555
2018-08-23,26.410409927368164
2018-08-24,26.540937423706055
2018-08-27,26.66276741027832
2018-08-28,26.9847354888916
2018-08-29,27.480749130249023
2018-08-30,27.51555824279785
2018-08-31,27.602575302124023
2018-09-04,27.32411003112793
2018-09-05,27.776611328125
2018-09-06,27.445941925048828
2018-09-07,29.36907386779785
2018-09-10,29.560514450073242
2018-09-11,29.534412384033203
2018-09-12,30.195755004882812
2018-09-13,29.943397521972656
2018-09-14,30.187047958374023
2018-09-17,30.03041648864746
2018-09-18,30.44811248779297
2018-09-19,29.35166358947754
2018-09-20,29.482194900512695
2018-09-21,29.377771377563477
2018-09-24,28.89046859741211
2018-09-25,29.090606689453125
2018-09-26,28.472768783569336
2018-09-27,28.10728645324707
2018-09-28,28.063777923583984
2018-10-01,27.95065689086914
2018-10-02,28.22041893005371
2018-10-03,27.901071548461914
2018-10-04,27.63859748840332
2018-10-05,27.86607551574707
2018-10-08,28.093549728393555
2018-10-09,28.56600570678711
2018-10-10,28.321025848388672
2018-10-11,27.30612564086914
2018-10-12,26.70243263244629
2018-10-15,27.384864807128906
2018-10-16,28.391027450561523
2018-10-17,28.504758834838867
2018-10-18,27.874820709228516
2018-10-19,27.822328567504883
2018-10-22,27.64734649658203
2018-10-23,26.91241455078125
2018-10-24,26.020004272460938
2018-10-25,26.37871742248535
2018-10-26,26.70243263244629
2018-10-29,26.509950637817383
2018-10-30,27.174888610839844
2018-10-31,26.90366554260254
2018-11-01,27.804826736450195
2018-11-02,28.006057739257812
2018-11-05,27.63859748840332
2018-11-06,27.95356559753418
2018-11-07,28.609756469726562
2018-11-08,28.469770431518555
2018-11-09,27.91857147216797
2018-11-12,26.789926528930664
2018-11-13,26.308725357055664
2018-11-14,26.40496253967285
2018-11-15,27.0873966217041
2018-11-16,27.533605575561523
2018-11-19,27.40236473083496
2018-11-20,26.24748420715332
2018-11-21,26.536205291748047
2018-11-23,26.448707580566406
2018-11-26,26.632442474365234
2018-11-27,26.396215438842773
2018-11-28,26.824920654296875
2018-11-29,27.40236473083496
2018-11-30,27.71734046936035
2018-12-03,27.139896392822266
2018-12-04,25.941259384155273
2018-12-06,25.468801498413086
2018-12-07,24.672630310058594
2018-12-10,24.12143325805664
2018-12-11,23.631479263305664
2018-12-12,23.876455307006836
2018-12-13,23.0190372467041
2018-12-14,22.660320281982422
2018-12-17,22.6953182220459
2018-12-18,23.67522621154785
2018-12-19,26.929912567138672
2018-12-20,27.183637619018555
2018-12-21,26.413711547851562
2018-12-24,25.18008041381836
2018-12-26,27.20988655090332
2018-12-27,26.95616340637207
2018-12-28,27.201135635375977
2018-12-31,28.093549728393555
2019-01-02,27.52165412902832
2019-01-03,27.23130226135254
2019-01-04,28.1639347076416
2019-01-07,29.457319259643555
2019-01-08,30.77708625793457
2019-01-09,30.724300384521484
2019-01-10,30.96185874938965
2019-01-11,30.161195755004883
2019-01-14,30.011619567871094
2019-01-15,30.39875602722168
2019-01-16,30.76829719543457
2019-01-17,30.75948143005371
2019-01-18,31.656938552856445
2019-01-22,30.997051239013672
2019-01-23,30.416353225708008
2019-01-24,29.879642486572266
2019-01-25,29.923633575439453
2019-01-28,29.791658401489258
2019-01-29,29.342937469482422
2019-01-30,29.48371696472168
2019-01-31,30.082006454467773
2019-02-01,30.011619567871094
2019-02-04,30.354759216308594
2019-02-05,30.865076065063477
2019-02-06,30.513139724731445
2019-02-07,30.513139724731445
2019-02-08,30.451541900634766
2019-02-11,31.0146427154541
2019-02-12,31.806507110595703
2019-02-13,31.692138671875
2019-02-14,31.63934326171875
2019-02-15,31.85050392150879
2019-02-19,31.982479095458984
2019-02-20,32.308021545410156
2019-02-21,32.2728385925293
2019-02-22,32.536781311035156
2019-02-25,32.15845489501953
2019-02-26,31.727323532104492
2019-02-27,31.43697166442871
2019-02-28,31.375381469726562
2019-03-01,31.683324813842773
2019-03-04,31.375381469726562
2019-03-05,31.692138671875
2019-03-06,32.15845489501953
2019-03-07,29.5364990234375
2019-03-08,28.76223373413086
2019-03-11,29.47490692138672
2019-03-12,29.272539138793945
2019-03-13,29.782859802246094
2019-03-14,29.835651397705078
2019-03-15,30.284372329711914
2019-03-18,30.495529174804688
2019-03-19,30.557126998901367
2019-03-20,30.416353225708008
2019-03-21,30.75948143005371
2019-03-22,29.809255599975586
2019-03-25,30.372358322143555
2019-03-26,30.680307388305664
2019-03-27,31.120227813720703
2019-03-28,31.612951278686523
2019-03-29,31.982479095458984
2019-04-01,32.545589447021484
2019-04-02,32.88872146606445
2019-04-03,32.68537902832031
2019-04-04,32.56161117553711
2019-04-05,32.8179817199707
2019-04-08,32.76496124267578
2019-04-09,32.26100540161133
2019-04-10,32.720741271972656
2019-04-11,32.7119026184082
2019-04-12,33.083221435546875
2019-04-15,33.145111083984375
2019-04-16,32.853355407714844
2019-04-17,32.632328033447266
2019-04-18,33.039024353027344
2019-04-22,33.15395736694336
2019-04-23,33.534122467041016
2019-04-24,33.3396110534668
2019-04-25,32.76496124267578
2019-04-26,32.95944595336914
2019-04-29,33.4633903503418
2019-04-30,33.569480895996094
2019-05-01,32.38478088378906
2019-05-02,33.083221435546875
2019-05-03,33.914283752441406
2019-05-06,33.95848846435547
2019-05-07,33.56064987182617
2019-05-08,33.534122467041016
2019-05-09,33.75514602661133
2019-05-10,33.8789176940918
2019-05-13,32.968299865722656
2019-05-14,33.4633903503418
2019-05-15,33.6048469543457
2019-05-16,33.896602630615234
2019-05-17,33.47222900390625
2019-05-20,33.12743377685547
2019-05-21,33.4810791015625
2019-05-22,33.64021682739258
2019-05-23,32.641178131103516
2019-05-24,32.8003044128418
2019-05-28,32.33172607421875
2019-05-29,32.29636764526367
2019-05-30,32.36710739135742
2019-05-31,32.04882049560547
2019-06-03,32.11955642700195
2019-06-04,33.242366790771484
2019-06-05,32.95944595336914
2019-06-06,35.169715881347656
2019-06-07,34.79838943481445
2019-06-10,34.89564514160156
2019-06-11,35.028263092041016
2019-06-12,35.21392822265625
2019-06-13,35.19624328613281
2019-06-14,35.152034759521484
2019-06-17,35.36421203613281
2019-06-18,35.25812530517578
2019-06-19,35.36421203613281
2019-06-20,35.36421203613281
2019-06-21,34.8514404296875
2019-06-24,34.36518096923828
2019-06-25,34.471275329589844
2019-06-26,34.41823196411133
2019-06-27,35.045936584472656
2019-06-28,35.36421203613281
2019-07-01,35.655975341796875
2019-07-02,35.25812530517578
2019-07-03,35.719947814941406
2019-07-05,36.172889709472656
2019-07-08,36.128475189208984
2019-07-09,35.8886833190918
2019-07-10,36.04854965209961
2019-07-11,36.243934631347656
2019-07-12,36.581417083740234
2019-07-15,36.85673522949219
2019-07-16,36.71464157104492
2019-07-17,36.56365966796875
2019-07-18,37.23862075805664
2019-07-19,36.732398986816406
2019-07-22,36.457069396972656
2019-07-23,36.785682678222656
2019-07-24,36.92778396606445
2019-07-25,36.794559478759766
2019-07-26,37.30966567993164
2019-07-29,37.07876205444336
2019-07-30,37.5228157043457
2019-07-31,37.38072204589844
2019-08-01,36.49260330200195
2019-08-02,36.13735580444336
2019-08-05,35.08050537109375
2019-08-06,35.7110595703125
2019-08-07,35.58674621582031
2019-08-08,36.5103759765625
2019-08-09,36.04854965209961
2019-08-12,35.32918167114258
2019-08-13,35.44462585449219
2019-08-14,34.10358810424805
2019-08-15,33.79274368286133
2019-08-16,34.219032287597656
2019-08-19,34.574275970458984
2019-08-20,33.85490798950195
2019-08-21,34.35226058959961
2019-08-22,34.1568603515625
2019-08-23,32.71811294555664
2019-08-26,33.06448745727539
2019-08-27,32.5316162109375
2019-08-28,32.48720932006836
2019-08-29,32.993438720703125
2019-08-30,33.091129302978516
2019-09-03,32.49608612060547
2019-09-04,32.549381256103516
2019-09-05,33.18882751464844
2019-09-06,31.385950088500977
2019-09-09,31.030702590942383
2019-09-10,32.00762939453125
2019-09-11,32.460567474365234
2019-09-12,32.72699737548828
2019-09-13,32.23854446411133
2019-09-16,32.549381256103516
2019-09-17,32.407283782958984
2019-09-18,32.16749572753906
2019-09-19,32.20301818847656
2019-09-20,31.936582565307617
2019-09-23,32.17636489868164
2019-09-24,31.865524291992188
2019-09-25,32.42503356933594
2019-09-26,32.62042999267578
2019-09-27,32.291839599609375
2019-09-30,32.25630569458008
2019-10-01,31.81224250793457
2019-10-02,30.393007278442383
2019-10-03,30.446569442749023
2019-10-04,31.05353546142578
2019-10-07,30.803604125976562
2019-10-08,30.616159439086914
2019-10-09,30.687564849853516
2019-10-10,31.240978240966797
2019-10-11,32.24069595336914
2019-10-14,32.54417419433594
2019-10-15,32.74946975708008
2019-10-16,32.8387451171875
2019-10-17,33.026180267333984
2019-10-18,33.481407165527344
2019-10-21,33.633148193359375
2019-10-22,33.865211486816406
2019-10-23,33.356449127197266
2019-10-24,32.87444305419922
2019-10-25,33.38322448730469
2019-10-28,33.65992736816406
2019-10-29,33.356449127197266
2019-10-30,33.07080078125
2019-10-31,32.54417419433594
2019-11-01,32.54417419433594
2019-11-04,32.82980728149414
2019-11-05,33.32074737548828
2019-11-06,33.160072326660156
2019-11-07,33.40107727050781
2019-11-08,33.74918746948242
2019-11-11,33.633148193359375
2019-11-12,34.19549560546875
2019-11-13,33.909847259521484
2019-11-14,34.19549560546875
2019-11-15,33.82059097290039
2019-11-18,34.266883850097656
2019-11-19,34.59716033935547
2019-11-20,34.4632682800293
2019-11-21,33.838443756103516
2019-11-22,33.59744644165039
2019-11-25,34.20440673828125
2019-11-26,34.579307556152344
2019-11-27,34.66856002807617
2019-11-29,33.909847259521484
2019-12-02,33.668846130371094
2019-12-03,33.5796012878418
2019-12-04,33.52604675292969
2019-12-05,33.615291595458984
2019-12-06,34.043739318847656
2019-12-09,34.06160354614258
2019-12-10,33.98125457763672
2019-12-11,34.03481674194336
2019-12-12,33.87416458129883
2019-12-13,33.10652160644531
2019-12-16,33.45463180541992
2019-12-17,33.097591400146484
2019-12-18,33.57067108154297
2019-12-19,34.77567672729492
2019-12-20,34.543601989746094
2019-12-23,33.686702728271484
2019-12-24,34.09730911254883
2019-12-26,34.47219467163086
2019-12-27,34.36507797241211
2019-12-30,34.24903869628906
2019-12-31,33.822998046875
2020-01-02,34.459815979003906
2020-01-03,34.3701286315918
2020-01-06,34.36115646362305
2020-01-07,34.074134826660156
2020-01-08,34.44187927246094
2020-01-09,34.7288932800293
2020-01-10,34.67507553100586
2020-01-13,35.1773681640625
2020-01-14,35.249107360839844
2020-01-15,35.231170654296875
2020-01-16,36.24469757080078
2020-01-17,35.688621520996094
2020-01-21,35.38365173339844
2020-01-22,35.66169357299805
2020-01-23,35.249107360839844
2020-01-24,35.01591110229492
2020-01-27,35.02487564086914
2020-01-28,35.087669372558594
2020-01-29,34.99797821044922
2020-01-30,34.872406005859375
2020-01-31,34.20867919921875
2020-02-03,34.73786926269531
2020-02-04,35.74241256713867
2020-02-05,36.370269775390625
2020-02-06,35.44643783569336
2020-02-07,34.459815979003906
2020-02-10,34.56746292114258
2020-02-11,34.962093353271484
2020-02-12,35.150447845458984
2020-02-13,35.087669372558594
2020-02-14,34.863426208496094
2020-02-18,34.71095657348633
2020-02-19,34.81858444213867
2020-02-20,34.97106170654297
2020-02-21,34.459815979003906
2020-02-24,33.4283561706543
2020-02-25,32.04709243774414
2020-02-26,32.14575958251953
2020-02-27,31.670392990112305
2020-02-28,29.526737213134766
2020-03-02,31.141204833984375
2020-03-03,30.44159698486328
2020-03-04,31.499969482421875
2020-03-05,31.446155548095703
2020-03-06,30.405723571777344
2020-03-09,28.28898048400879
2020-03-10,28.629819869995117
2020-03-11,26.37853240966797
2020-03-12,21.678651809692383
2020-03-13,24.46809196472168
2020-03-16,23.69672966003418
2020-03-17,25.311193466186523
2020-03-18,22.171960830688477
2020-03-19,21.57999038696289
2020-03-20,18.8802490234375
2020-03-23,18.34209632873535
2020-03-24,18.853343963623047
2020-03-25,18.844375610351562
2020-03-26,19.77717399597168
2020-03-27,19.72336196899414
2020-03-30,21.678651809692383
2020-03-31,21.849071502685547
2020-04-01,21.112485885620117
2020-04-02,21.907817840576172
2020-04-03,20.588287353515625
2020-04-06,23.47136688232422
2020-04-07,23.78769302368164
2020-04-08,25.170488357543945
2020-04-09,26.14657974243164
2020-04-13,25.929672241210938
2020-04-14,27.999340057373047
2020-04-15,27.610713958740234
2020-04-16,28.505464553833008
2020-04-17,29.71653938293457
2020-04-20,27.737245559692383
2020-04-21,27.231124877929688
2020-04-22,27.818586349487305
2020-04-23,28.15298843383789
2020-04-24,28.559690475463867
2020-04-27,29.86115264892578
2020-04-28,30.810131072998047
2020-04-29,32.49116897583008
2020-04-30,31.171642303466797
2020-05-01,30.041898727416992
2020-05-04,29.246566772460938
2020-05-05,29.110998153686523
2020-05-06,28.07164764404297
2020-05-07,28.54161262512207
2020-05-08,30.276887893676758
2020-05-11,30.457645416259766
2020-05-12,28.984472274780273
2020-05-13,26.80634117126465
2020-05-14,27.493223190307617
2020-05-15,28.53257942199707
2020-05-18,29.445405960083008
2020-05-19,28.803714752197266
2020-05-20,29.53578758239746
2020-05-21,29.436365127563477
2020-05-22,29.445405960083008
2020-05-26,30.873388290405273
2020-05-27,30.276887893676758
2020-05-28,30.25881576538086
2020-05-29,27.773395538330078
2020-06-01,29.129079818725586
2020-06-02,29.065813064575195
2020-06-03,30.132282257080078
2020-06-04,31.090301513671875
2020-06-05,33.024410247802734
2020-06-08,33.214195251464844
2020-06-09,32.13868713378906
2020-06-10,30.493799209594727
2020-06-11,28.433156967163086
2020-06-12,28.57776641845703
2020-06-15,29.309839248657227
2020-06-16,30.837234497070312
2020-06-17,29.400217056274414
2020-06-18,35.274837493896484
2020-06-19,34.60602951049805
2020-06-22,35.238685607910156
2020-06-23,34.35296630859375
2020-06-24,32.14773178100586
2020-06-25,32.29233169555664
2020-06-26,31.605451583862305
2020-06-29,32.97922134399414
2020-06-30,32.807491302490234
2020-07-01,32.64851760864258
2020-07-02,32.148902893066406
2020-07-06,32.312408447265625
2020-07-07,30.72266960144043
2020-07-08,29.96869468688965
2020-07-09,29.051185607910156
2020-07-10,30.005020141601562
2020-07-13,30.622751235961914
2020-07-14,30.795351028442383
2020-07-15,32.557682037353516
2020-07-16,31.803691864013672
2020-07-17,32.78478240966797
2020-07-20,31.9581298828125
2020-07-21,32.52134323120117
2020-07-22,32.3305778503418
2020-07-23,31.921783447265625
2020-07-24,31.195051193237305
2020-07-27,32.212486267089844
2020-07-28,32.039886474609375
2020-07-29,32.557682037353516
2020-07-30,31.976285934448242
2020-07-31,32.6121826171875
2020-08-03,32.530426025390625
2020-08-04,32.69395446777344
2020-08-05,33.8930549621582
2020-08-06,34.410858154296875
2020-08-07,35.21935272216797
2020-08-10,35.65538024902344
2020-08-11,35.50094985961914
2020-08-12,35.05583190917969
2020-08-13,34.8923225402832
2020-08-14,34.37451934814453
2020-08-17,33.874881744384766
2020-08-18,33.71137619018555
2020-08-19,33.25716781616211
2020-08-20,33.75679016113281
2020-08-21,33.81129837036133
2020-08-24,34.51078414916992
2020-08-25,34.1110725402832
2020-08-26,33.91122055053711
2020-08-27,34.410858154296875
2020-08-28,34.819644927978516
2020-08-31,34.647037506103516
2020-09-01,34.69245910644531
2020-09-02,35.12850570678711
2020-09-03,34.30184555053711
2020-09-04,34.819644927978516
2020-09-08,33.29350662231445
2020-09-09,35.00131607055664
2020-09-10,34.320003509521484
2020-09-11,32.8302001953125
2020-09-14,33.34800338745117
2020-09-15,33.66595458984375
2020-09-16,34.092899322509766
2020-09-17,34.91048049926758
2020-09-18,35.03767013549805
2020-09-21,33.69319534301758
2020-09-22,34.06564712524414
2020-09-23,32.86654281616211
2020-09-24,33.37525177001953
2020-09-25,33.475181579589844
2020-09-28,34.02931594848633
2020-09-29,33.53877258300781
2020-09-30,33.47029113769531
2020-10-01,33.543338775634766
2020-10-02,33.506805419921875
2020-10-05,33.62550735473633
2020-10-06,33.70767593383789
2020-10-07,34.136775970458984
2020-10-08,34.21894073486328
2020-10-09,33.78984832763672
2020-10-12,33.917667388916016
2020-10-13,33.8902702331543
2020-10-14,33.13249969482422
2020-10-15,31.936471939086914
2020-10-16,31.70822525024414
2020-10-19,30.932180404663086
2020-10-20,31.160430908203125
2020-10-21,30.795230865478516
2020-10-22,31.909082412719727
2020-10-23,32.566429138183594
2020-10-26,32.77642059326172
2020-10-27,33.22378921508789
2020-10-28,32.128196716308594
2020-10-29,32.32905578613281
2020-10-30,31.6990909576416
2020-11-02,32.356449127197266
2020-11-03,33.296836853027344
2020-11-04,32.72164535522461
2020-11-05,33.98157501220703
2020-11-06,33.61638259887695
2020-11-09,36.3553581237793
2020-11-10,37.37791061401367
2020-11-11,35.606689453125
2020-11-12,34.29198455810547
2020-11-13,35.14107894897461
2020-11-16,36.21839904785156
2020-11-17,35.42409896850586
2020-11-18,35.040645599365234
2020-11-19,34.921958923339844
2020-11-20,34.921958923339844
2020-11-23,35.77104187011719
2020-11-24,37.53310775756836
2020-11-25,36.75706481933594
2020-11-27,36.4831657409668
2020-11-30,35.15019607543945
2020-12-01,35.561058044433594
2020-12-02,35.09541702270508
2020-12-03,35.533660888671875
2020-12-04,36.172752380371094
2020-12-07,36.03580093383789
2020-12-08,37.01271057128906
2020-12-09,37.113136291503906
2020-12-10,37.27748107910156
2020-12-11,36.720558166503906
2020-12-14,36.401004791259766
2020-12-15,37.52397918701172
2020-12-16,36.830116271972656
2020-12-17,37.07661437988281
2020-12-18,36.45577621459961
2020-12-21,35.33279800415039
2020-12-22,35.09541702270508
2020-12-23,34.876304626464844
2020-12-24,34.42893981933594
2020-12-28,35.10456085205078
2020-12-29,34.43806457519531
2020-12-30,34.45633316040039
2020-12-31,34.547630310058594
2021-01-04,33.70767593383789
2021-01-05,34.86717224121094
2021-01-06,37.72077560424805
2021-01-07,37.739131927490234
2021-01-08,37.39045715332031
2021-01-11,37.353755950927734
2021-01-12,38.197906494140625
2021-01-13,38.28966522216797
2021-01-14,38.58328628540039
2021-01-15,37.79417419433594
2021-01-19,36.445369720458984
2021-01-20,36.17927932739258
2021-01-21,35.88566589355469
2021-01-22,36.417850494384766
2021-01-25,36.29856872558594
2021-01-26,36.803218841552734
2021-01-27,36.29856872558594
2021-01-28,35.28008270263672
2021-01-29,33.711055755615234
2021-02-01,35.14243698120117
2021-02-02,35.40854263305664
2021-02-03,35.51863479614258
2021-02-04,36.05999755859375
2021-02-05,36.17927932739258
2021-02-08,37.647377014160156
2021-02-09,38.31718826293945
2021-02-10,38.032745361328125
2021-02-11,37.37211227416992
2021-02-12,37.84006118774414
2021-02-16,37.9685173034668
