Date,PEBO
2021-02-10,24.9320011138916
2021-02-11,24.52081871032715
2021-02-12,24.29150390625
2021-02-16,24.39430046081543
2021-02-17,24.33104133605957
2021-02-18,24.117542266845703
2021-02-19,24.726409912109375
2021-02-22,25.16131591796875
2021-02-23,25.327375411987305
2021-02-24,26.007404327392578
2021-02-25,25.121782302856445
2021-02-26,24.62360954284668
2021-03-01,25.2166690826416
2021-03-02,24.884553909301758
2021-03-03,25.580406188964844
2021-03-04,25.19294548034668
2021-03-05,26.26044464111328
2021-03-08,27.747034072875977
2021-03-09,27.090717315673828
2021-03-10,28.102867126464844
2021-03-11,28.37171745300293
2021-03-12,28.77499771118164
2021-03-15,27.93680763244629
2021-03-16,27.39120101928711
2021-03-17,27.367483139038086
2021-03-18,27.39120101928711
2021-03-19,27.3437557220459
2021-03-22,26.56092071533203
2021-03-23,25.762277603149414
2021-03-24,25.746463775634766
2021-03-25,26.244626998901367
2021-03-26,26.774425506591797
2021-03-29,25.785999298095703
2021-03-30,25.896705627441406
2021-03-31,26.22881317138672
2021-04-01,26.20509147644043
2021-04-05,26.33161735534668
2021-04-06,26.584644317626953
2021-04-07,26.149742126464844
2021-04-08,26.434404373168945
2021-04-09,26.568830490112305
2021-04-12,26.687442779541016
2021-04-13,26.450220108032227
2021-04-14,26.687442779541016
2021-04-15,26.70326042175293
2021-04-16,26.84559440612793
2021-04-19,26.70326042175293
2021-04-20,26.568830490112305
2021-04-21,26.861398696899414
2021-04-22,26.600460052490234
2021-04-23,26.76651954650879
2021-04-26,26.65580940246582
2021-04-27,26.837688446044922
2021-04-28,26.72698402404785
2021-04-29,26.88512420654297
2021-04-30,26.71729278564453
2021-05-03,26.965049743652344
2021-05-04,27.100915908813477
2021-05-05,26.949066162109375
2021-05-06,27.172834396362305
2021-05-07,27.02098846435547
2021-05-10,26.565448760986328
2021-05-11,26.173839569091797
2021-05-12,25.390626907348633
2021-05-13,26.3096981048584
2021-05-14,26.621387481689453
2021-05-17,26.685327529907227
2021-05-18,26.373634338378906
2021-05-19,26.173839569091797
2021-05-20,25.958051681518555
2021-05-21,26.221792221069336
2021-05-24,26.093921661376953
2021-05-25,25.262744903564453
2021-05-26,25.54246711730957
2021-05-27,25.854156494140625
2021-05-28,25.958051681518555
2021-06-01,26.21380043029785
2021-06-02,25.998010635375977
2021-06-03,26.029983520507812
2021-06-04,25.854156494140625
2021-06-07,26.021991729736328
2021-06-08,25.974040985107422
2021-06-09,25.662349700927734
2021-06-10,25.15885353088379
2021-06-11,25.134876251220703
2021-06-14,24.895118713378906
2021-06-15,25.01499366760254
2021-06-16,25.326683044433594
2021-06-17,24.407602310180664
2021-06-18,23.49651527404785
2021-06-21,24.295719146728516
2021-06-22,24.0319766998291
2021-06-23,23.984025955200195
2021-06-24,24.17583656311035
2021-06-25,23.928085327148438
2021-06-28,23.776235580444336
2021-06-29,23.552452087402344
2021-06-30,23.672338485717773
2021-07-01,23.776235580444336
2021-07-02,23.400617599487305
2021-07-06,23.112897872924805
2021-07-07,22.857152938842773
2021-07-08,22.625383377075195
2021-07-09,23.336671829223633
2021-07-12,23.464548110961914
2021-07-13,23.024986267089844
2021-07-14,23.08892250061035
2021-07-15,23.36064910888672
2021-07-16,22.9290828704834
2021-07-19,22.32967758178711
2021-07-20,22.91309928894043
2021-07-21,23.41659927368164
2021-07-22,22.969045639038086
2021-07-23,23.104904174804688
2021-07-26,23.200807571411133
2021-07-27,23.240768432617188
2021-07-28,23.432580947875977
2021-07-29,23.616397857666016
2021-07-30,23.859111785888672
2021-08-02,23.519306182861328
2021-08-03,23.8914737701416
2021-08-04,23.543581008911133
2021-08-05,23.899568557739258
2021-08-06,24.595354080200195
2021-08-09,24.757165908813477
2021-08-10,25.194053649902344
2021-08-11,25.501497268676758
2021-08-12,25.307331085205078
2021-08-13,25.121238708496094
2021-08-16,25.331592559814453
2021-08-17,25.032245635986328
2021-08-18,24.910886764526367
2021-08-19,24.967519760131836
2021-08-20,25.323505401611328
2021-08-23,25.380144119262695
2021-08-24,25.347776412963867
2021-08-25,25.177875518798828
2021-08-26,24.829978942871094
2021-08-27,25.541954040527344
2021-08-30,25.032245635986328
2021-08-31,25.27496337890625
2021-09-01,25.250686645507812
2021-09-02,25.323505401611328
2021-09-03,25.299232482910156
2021-09-07,25.14551544189453
2021-09-08,24.643892288208008
2021-09-09,24.595354080200195
2021-09-10,24.98369789123535
2021-09-13,25.048425674438477
2021-09-14,24.409273147583008
2021-09-15,24.271732330322266
2021-09-16,24.846158981323242
2021-09-17,24.668169021606445
2021-09-20,24.29599952697754
2021-09-21,23.972373962402344
2021-09-22,24.805709838867188
2021-09-23,25.242599487304688
2021-09-24,25.266870498657227
2021-09-27,26.30246353149414
2021-09-28,25.76848602294922
2021-09-29,25.889846801757812
2021-09-30,25.574312210083008
2021-10-01,25.962661743164062
2021-10-04,25.889846801757812
2021-10-05,26.52900505065918
2021-10-06,26.10828971862793
2021-10-07,26.407644271850586
2021-10-08,26.33482551574707
2021-10-11,26.10828971862793
2021-10-12,26.19729232788086
2021-10-13,26.003110885620117
2021-10-14,26.30246353149414
2021-10-15,26.213470458984375
2021-10-18,26.520910263061523
2021-10-19,26.351009368896484
2021-10-20,26.715085983276367
2021-10-21,26.63417625427246
2021-10-22,26.715085983276367
2021-10-25,26.87689781188965
2021-10-26,25.8736629486084
2021-10-27,25.33968734741211
2021-10-28,25.930295944213867
2021-10-29,25.85748291015625
2021-11-01,26.56136703491211
2021-11-02,25.881755828857422
2021-11-03,26.666542053222656
2021-11-04,26.205381393432617
2021-11-05,26.818992614746094
2021-11-08,26.802631378173828
2021-11-09,26.876258850097656
2021-11-10,27.05625343322754
2021-11-11,27.268978118896484
2021-11-12,27.162614822387695
2021-11-15,27.260799407958984
2021-11-16,27.334428787231445
2021-11-17,27.039892196655273
2021-11-18,27.113525390625
2021-11-19,27.007165908813477
2021-11-22,27.13806915283203
2021-11-23,27.416240692138672
2021-11-24,27.113525390625
2021-11-26,25.665401458740234
2021-11-29,25.67357635498047
2021-11-30,25.23177719116211
2021-12-01,25.297229766845703
2021-12-02,25.976295471191406
2021-12-03,25.59994888305664
2021-12-06,26.09083366394043
2021-12-07,25.730852127075195
2021-12-08,25.739030838012695
2021-12-09,25.559043884277344
2021-12-10,25.820846557617188
2021-12-13,25.199050903320312
2021-12-14,25.248144149780273
2021-12-15,25.36268424987793
2021-12-16,25.460861206054688
2021-12-17,25.280866622924805
2021-12-20,24.88815689086914
2021-12-21,25.321779251098633
2021-12-22,25.46904182434082
2021-12-23,25.665401458740234
2021-12-27,25.85357093811035
2021-12-28,25.91902732849121
2021-12-29,25.976295471191406
2021-12-30,25.95993423461914
2021-12-31,26.0253849029541
2022-01-03,26.23810577392578
2022-01-04,26.606273651123047
2022-01-05,26.516273498535156
2022-01-06,27.293521881103516
2022-01-07,27.42442512512207
2022-01-10,27.1217098236084
2022-01-11,27.13806915283203
2022-01-12,26.998987197875977
2022-01-13,27.1053466796875
2022-01-14,27.4898738861084
2022-01-18,27.383516311645508
2022-01-19,26.982620239257812
2022-01-20,26.442644119262695
2022-01-21,26.56536293029785
2022-01-24,27.203523635864258
2022-01-25,27.596235275268555
2022-01-26,27.293521881103516
2022-01-27,26.810813903808594
2022-01-28,26.990806579589844
2022-01-31,27.1217098236084
2022-02-01,27.072614669799805
2022-02-02,26.85171890258789
2022-02-03,26.974441528320312
2022-02-04,27.032344818115234
2022-02-07,26.99098777770996
2022-02-08,27.479021072387695
2022-02-09,26.64356803894043
2022-02-10,26.51121711730957
2022-02-11,26.684926986694336
2022-02-14,26.51121711730957
2022-02-15,26.875179290771484
2022-02-16,26.875179290771484
2022-02-17,26.445045471191406
2022-02-18,26.726285934448242
2022-02-22,26.502948760986328
2022-02-23,26.15553092956543
2022-02-24,25.526874542236328
2022-02-25,26.15553092956543
2022-02-28,25.874290466308594
2022-03-01,25.30352783203125
2022-03-02,26.957897186279297
2022-03-03,27.139881134033203
2022-03-04,26.552576065063477
2022-03-07,25.932188034057617
2022-03-08,26.02318000793457
2022-03-09,26.147258758544922
2022-03-10,26.24652099609375
2022-03-11,26.64356803894043
2022-03-14,27.015798568725586
2022-03-15,26.999258041381836
2022-03-16,27.222593307495117
2022-03-17,27.106792449951172
2022-03-18,26.775917053222656
2022-03-21,26.842092514038086
2022-03-22,26.966167449951172
2022-03-23,26.122440338134766
2022-03-24,26.46158790588379
2022-03-25,26.858633041381836
2022-03-28,26.64356803894043
2022-03-29,26.602205276489258
2022-03-30,25.857746124267578
2022-03-31,25.89910125732422
2022-04-01,26.188615798950195
2022-04-04,25.9487361907959
2022-04-05,25.617860794067383
2022-04-06,25.37797737121582
2022-04-07,25.047103881835938
2022-04-08,24.93129539489746
2022-04-11,24.9064884185791
2022-04-12,24.74104881286621
2022-04-13,25.022289276123047
2022-04-14,24.724506378173828
2022-04-18,24.881668090820312
2022-04-19,25.47724151611328
2022-04-20,25.766756057739258
2022-04-21,25.435876846313477
2022-04-22,25.13809585571289
2022-04-25,24.77413558959961
2022-04-26,23.938678741455078
2022-04-27,23.367919921875
2022-04-28,23.152854919433594
2022-04-29,22.68136215209961
2022-05-02,23.086681365966797
2022-05-03,23.17767333984375
2022-05-04,23.84769058227539
2022-05-05,23.22730255126953
2022-05-06,23.084753036499023
2022-05-09,22.82480812072754
2022-05-10,22.925432205200195
2022-05-11,22.841577529907227
2022-05-12,22.849958419799805
2022-05-13,22.590017318725586
2022-05-16,22.531320571899414
2022-05-17,22.984127044677734
2022-05-18,22.799652099609375
2022-05-19,22.388771057128906
2022-05-20,22.74095344543457
2022-05-23,22.93381690979004
2022-05-24,23.143449783325195
2022-05-25,23.17698860168457
2022-05-26,23.369853973388672
2022-05-27,23.562715530395508
2022-05-31,23.965206146240234
2022-06-01,23.864587783813477
2022-06-02,24.183225631713867
2022-06-03,23.990365982055664
2022-06-06,24.30900764465332
2022-06-07,24.275463104248047
2022-06-08,23.797500610351562
2022-06-09,23.34469985961914
2022-06-10,22.942201614379883
2022-06-13,22.615175247192383
2022-06-14,22.640331268310547
2022-06-15,22.86673355102539
2022-06-16,22.246219635009766
2022-06-17,22.439085006713867
2022-06-21,23.017669677734375
2022-06-22,23.22730255126953
2022-06-23,22.7912654876709
2022-06-24,22.99251365661621
2022-06-27,22.841577529907227
2022-06-28,22.80803871154785
2022-06-29,22.355228424072266
2022-06-30,22.30491828918457
2022-07-01,22.782880783081055
2022-07-05,22.80803871154785
2022-07-06,22.799652099609375
2022-07-07,22.640331268310547
2022-07-08,22.388771057128906
2022-07-11,22.338459014892578
2022-07-12,22.405540466308594
2022-07-13,21.902421951293945
2022-07-14,21.734718322753906
2022-07-15,22.338459014892578
2022-07-18,22.71579933166504
2022-07-19,23.093137741088867
2022-07-20,23.386619567871094
2022-07-21,23.378236770629883
2022-07-22,23.41177749633789
2022-07-25,23.814273834228516
2022-07-26,24.00713539123535
2022-07-27,25.122377395629883
2022-07-28,25.306859970092773
2022-07-29,25.927370071411133
2022-08-01,25.457796096801758
2022-08-02,25.256546020507812
2022-08-03,25.441022872924805
2022-08-04,25.130765914916992
2022-08-05,25.56390953063965
2022-08-08,25.614866256713867
2022-08-09,25.895137786865234
2022-08-10,26.209379196166992
2022-08-11,26.44717788696289
2022-08-12,26.769914627075195
2022-08-15,27.024702072143555
2022-08-16,27.32195472717285
2022-08-17,27.050180435180664
2022-08-18,27.118125915527344
2022-08-19,26.990732192993164
2022-08-22,26.56608772277832
2022-08-23,26.404714584350586
2022-08-24,25.96307945251465
2022-08-25,26.056503295898438
2022-08-26,25.8356876373291
2022-08-29,25.47048568725586
2022-08-30,25.52144432067871
2022-08-31,25.385555267333984
2022-09-01,25.4959659576416
2022-09-02,25.385555267333984
2022-09-06,25.04583740234375
2022-09-07,25.428020477294922
2022-09-08,25.419525146484375
2022-09-09,25.708288192749023
2022-09-12,25.72527503967285
2022-09-13,24.892959594726562
2022-09-14,24.918439865112305
2022-09-15,24.901453018188477
2022-09-16,24.842004776000977
2022-09-19,25.52144432067871
2022-09-20,25.555416107177734
2022-09-21,25.360078811645508
2022-09-22,25.079809188842773
2022-09-23,24.816524505615234
2022-09-26,24.816524505615234
2022-09-27,24.6551570892334
2022-09-28,24.901453018188477
2022-09-29,24.638174057006836
2022-09-30,24.570226669311523
2022-10-03,24.68063735961914
2022-10-04,25.411033630371094
2022-10-05,25.35158348083496
2022-10-06,25.32610321044922
2022-10-07,24.663654327392578
2022-10-10,24.901453018188477
2022-10-11,24.952409744262695
2022-10-12,24.858991622924805
2022-10-13,26.081981658935547
2022-10-14,25.87814712524414
2022-10-17,26.31978416442871
2022-10-18,26.081981658935547
2022-10-19,25.81020736694336
2022-10-20,25.139263153076172
2022-10-21,25.71678352355957
2022-10-24,26.166908264160156
2022-10-25,24.24749183654785
2022-10-26,24.5362548828125
2022-10-27,24.757076263427734
2022-10-28,25.52144432067871
2022-10-31,25.708288192749023
2022-11-01,25.742259979248047
2022-11-02,25.4959659576416
2022-11-03,25.139263153076172
2022-11-04,25.569429397583008
2022-11-07,25.543617248535156
2022-11-08,25.371551513671875
2022-11-09,25.147863388061523
2022-11-10,25.208086013793945
2022-11-11,24.949983596801758
2022-11-14,24.881155014038086
2022-11-15,25.182275772094727
2022-11-16,25.165069580078125
2022-11-17,25.268314361572266
2022-11-18,25.431774139404297
2022-11-21,25.569429397583008
2022-11-22,25.543617248535156
2022-11-23,25.2855167388916
2022-11-25,25.612445831298828
2022-11-28,25.328535079956055
2022-11-29,25.483396530151367
2022-11-30,25.810327529907227
2022-12-01,26.00820541381836
2022-12-02,26.025413513183594
2022-12-05,25.405967712402344
2022-12-06,25.29412078857422
2022-12-07,24.984399795532227
2022-12-08,25.27691078186035
2022-12-09,25.31993293762207
2022-12-12,25.405967712402344
2022-12-13,25.19087791442871
2022-12-14,25.001604080200195
2022-12-15,24.313329696655273
2022-12-16,24.287517547607422
2022-12-19,24.192880630493164
2022-12-20,24.072431564331055
2022-12-21,24.528413772583008
2022-12-22,24.261709213256836
2022-12-23,24.545623779296875
2022-12-27,24.442380905151367
2022-12-28,24.184274673461914
2022-12-29,24.433774948120117
2022-12-30,24.30472183227539
2023-01-03,24.25310516357422
2023-01-04,24.261709213256836
2023-01-05,24.081031799316406
2023-01-06,24.605844497680664
2023-01-09,24.433774948120117
2023-01-10,24.605844497680664
2023-01-11,24.562828063964844
2023-01-12,24.726293563842773
2023-01-13,24.92417335510254
2023-01-17,24.364946365356445
2023-01-18,23.745502471923828
2023-01-19,24.063825607299805
2023-01-20,24.35634422302246
2023-01-23,24.287517547607422
2023-01-24,25.03601837158203
2023-01-25,24.743499755859375
2023-01-26,24.8725528717041
2023-01-27,25.19087791442871
2023-01-30,25.173675537109375
2023-01-31,25.526412963867188
2023-02-01,25.509204864501953
2023-02-02,25.956586837768555
2023-02-03,26.374820709228516
2023-02-06,26.383533477783203
2023-02-07,26.427099227905273
2023-02-08,26.400959014892578
2023-02-09,26.244121551513672
2023-02-10,26.374820709228516
2023-02-13,26.575220108032227
2023-02-14,26.32253646850586
2023-02-15,26.427099227905273
2023-02-16,26.35739517211914
2023-02-17,26.906322479248047
2023-02-21,26.67106819152832
2023-02-22,26.653640747070312
2023-02-23,27.002166748046875
2023-02-24,26.86275863647461
2023-02-27,27.002166748046875
2023-02-28,27.106725692749023
2023-03-01,27.263566970825195
2023-03-02,27.211284637451172
2023-03-03,26.906322479248047
2023-03-06,26.601360321044922
2023-03-07,26.183128356933594
2023-03-08,26.226696014404297
2023-03-09,24.99813461303711
2023-03-10,24.518905639648438
2023-03-13,23.351341247558594
2023-03-14,23.40362548828125
2023-03-15,23.342632293701172
2023-03-16,23.98740577697754
2023-03-17,23.29906463623047
2023-03-20,22.49744987487793
2023-03-21,23.36005401611328
2023-03-22,22.723995208740234
2023-03-23,22.297048568725586
2023-03-24,23.01152801513672
2023-03-27,22.924396514892578
2023-03-28,22.436458587646484
2023-03-29,22.366750717163086
2023-03-30,22.192487716674805
2023-03-31,22.436458587646484
2023-04-03,22.453886032104492
2023-04-04,22.31447410583496
2023-04-05,22.140209197998047
2023-04-06,22.331899642944336
2023-04-10,22.40160369873047
2023-04-11,22.471311569213867
2023-04-12,22.166351318359375
2023-04-13,22.236053466796875
2023-04-14,21.626131057739258
2023-04-17,22.68042755126953
2023-04-18,22.03565216064453
2023-04-19,22.523591995239258
2023-04-20,22.279619216918945
2023-04-21,22.087926864624023
2023-04-24,22.331899642944336
2023-04-25,22.270906448364258
2023-04-26,22.567157745361328
2023-04-27,22.880830764770508
2023-04-28,22.70656394958496
2023-05-01,22.392894744873047
2023-05-02,21.32988166809082
2023-05-03,21.826534271240234
2023-05-04,21.39087677001953
2023-05-05,22.524168014526367
2023-05-08,21.700759887695312
2023-05-09,21.18723487854004
2023-05-10,20.87735366821289
2023-05-11,20.66486167907715
2023-05-12,20.79766845703125
2023-05-15,20.841938018798828
2023-05-16,20.58517837524414
2023-05-17,21.97522735595703
2023-05-18,22.214284896850586
2023-05-19,21.922107696533203
2023-05-22,23.0908145904541
2023-05-23,23.5423583984375
2023-05-24,23.232473373413086
2023-05-25,23.48038101196289
2023-05-26,23.923072814941406
2023-05-30,23.374135971069336
2023-05-31,22.72780418395996
2023-06-01,23.046545028686523
2023-06-02,24.542842864990234
2023-06-05,24.020465850830078
2023-06-06,25.171463012695312
2023-06-07,25.82664680480957
2023-06-08,25.968311309814453
2023-06-09,25.4105224609375
2023-06-12,25.029804229736328
2023-06-13,25.62301254272461
2023-06-14,25.074071884155273
2023-06-15,25.206878662109375
2023-06-16,24.773042678833008
2023-06-20,24.14441680908203
2023-06-21,24.00275993347168
2023-06-22,23.498092651367188
2023-06-23,23.34757423400879
2023-06-26,23.36528205871582
2023-06-27,23.577774047851562
2023-06-28,23.710582733154297
2023-06-29,23.91421890258789
2023-06-30,23.506942749023438
2023-07-03,23.728290557861328
2023-07-05,23.489234924316406
2023-07-06,22.878320693969727
2023-07-07,23.471529006958008
2023-07-10,23.321012496948242
2023-07-11,23.38298797607422
2023-07-12,23.684017181396484
2023-07-13,23.94078254699707
2023-07-14,23.958486557006836
2023-07-17,24.25066375732422
2023-07-18,24.560550689697266
2023-07-19,24.76418685913086
2023-07-20,24.58711051940918
2023-07-21,24.365764617919922
2023-07-24,24.61367416381836
2023-07-25,24.72877311706543
2023-07-26,25.28656578063965
2023-07-27,25.189170837402344
2023-07-28,24.870431900024414
2023-07-31,24.941267013549805
2023-08-01,24.88814353942871
2023-08-02,24.83501625061035
2023-08-03,24.755332946777344
2023-08-04,24.89002227783203
2023-08-07,25.141435623168945
2023-08-08,24.89900016784668
2023-08-09,24.925935745239258
2023-08-10,24.728397369384766
2023-08-11,24.925935745239258
2023-08-14,24.5667724609375
2023-08-15,23.93824005126953
2023-08-16,23.785593032836914
2023-08-17,23.920278549194336
2023-08-18,23.866405487060547
2023-08-21,23.632946014404297
2023-08-22,23.1480770111084
2023-08-23,23.300724029541016
2023-08-24,23.40847396850586
2023-08-25,23.23786735534668
2023-08-28,23.30970001220703
2023-08-29,23.1480770111084
2023-08-30,22.887683868408203
2023-08-31,23.13909912109375
2023-09-01,23.51622200012207
2023-09-05,23.13909912109375
2023-09-06,22.57341766357422
2023-09-07,22.5823974609375
2023-09-08,22.59137535095215
2023-09-11,22.788911819458008
2023-09-12,22.887683868408203
2023-09-13,22.923603057861328
2023-09-14,23.453365325927734
2023-09-15,23.336639404296875
2023-09-18,22.815853118896484
2023-09-19,22.80687141418457
2023-09-20,22.97747802734375
2023-09-21,22.97747802734375
2023-09-22,22.67218780517578
2023-09-25,22.932580947875977
2023-09-26,22.72606086730957
2023-09-27,22.67218780517578
2023-09-28,22.70810317993164
2023-09-29,22.788911819458008
2023-10-02,22.62729263305664
2023-10-03,22.474645614624023
2023-10-04,22.72606086730957
2023-10-05,23.085224151611328
2023-10-06,23.07624626159668
2023-10-09,23.166034698486328
2023-10-10,23.345619201660156
2023-10-11,23.417451858520508
2023-10-12,23.40847396850586
2023-10-13,23.21990966796875
2023-10-16,23.579072952270508
2023-10-17,24.045988082885742
2023-10-18,23.55213737487793
2023-10-19,23.498262405395508
2023-10-20,22.941556930541992
2023-10-23,22.797893524169922
2023-10-24,22.932580947875977
2023-10-25,23.57009506225586
2023-10-26,24.423107147216797
2023-10-27,24.387191772460938
2023-10-30,25.0336856842041
2023-10-31,24.764312744140625
2023-11-01,24.94389533996582
2023-11-02,25.590389251708984
2023-11-03,25.92722511291504
2023-11-06,26.036470413208008
2023-11-07,26.09109115600586
2023-11-08,25.754257202148438
2023-11-09,25.499353408813477
2023-11-10,25.726943969726562
2023-11-13,25.963640213012695
2023-11-14,27.21994400024414
2023-11-15,27.52947235107422
2023-11-16,27.0651798248291
2023-11-17,27.320085525512695
2023-11-20,27.10159683227539
2023-11-21,26.737451553344727
2023-11-22,26.792072296142578
2023-11-24,26.91042137145996
2023-11-27,26.801177978515625
2023-11-28,26.51896095275879
2023-11-29,26.837589263916016
2023-11-30,26.792072296142578
2023-12-01,27.857202529907227
2023-12-04,28.175830841064453
2023-12-05,27.83899688720703
2023-12-06,27.52947235107422
2023-12-07,27.99375343322754
2023-12-08,28.084793090820312
2023-12-11,28.112104415893555
2023-12-12,27.693334579467773
2023-12-13,29.095298767089844
2023-12-14,30.306087493896484
2023-12-15,30.296979904174805
2023-12-18,30.49726104736328
2023-12-19,30.506359100341797
2023-12-20,30.652023315429688
2023-12-21,30.961545944213867
2023-12-22,31.143625259399414
2023-12-26,31.362112045288086
2023-12-27,31.425838470458984
2023-12-28,31.271076202392578
2023-12-29,30.73395347595215
2024-01-02,30.415328979492188
2024-01-03,29.495859146118164
2024-01-04,29.441238403320312
2024-01-05,29.35930633544922
2024-01-08,29.586898803710938
2024-01-09,29.14081573486328
2024-01-10,29.231853485107422
2024-01-11,28.794876098632812
2024-01-12,28.621910095214844
2024-01-16,28.212244033813477
2024-01-17,28.157623291015625
2024-01-18,28.330591201782227
2024-01-19,28.794876098632812
2024-01-22,29.568689346313477
2024-01-23,28.376108169555664
2024-01-24,27.402019500732422
2024-01-25,27.511262893676758
2024-01-26,27.68423080444336
2024-01-29,27.920927047729492
2024-01-30,27.829891204833984
2024-01-31,26.673725128173828
2024-02-01,26.427927017211914
2024-02-02,26.400239944458008
2024-02-05,26.058820724487305
2024-02-06,25.735855102539062
2024-02-07,25.76353645324707
2024-02-08,25.698944091796875
2024-02-09,26.280282974243164
2024-02-12,26.640161514282227
2024-02-13,25.505163192749023
2024-02-14,25.809673309326172
2024-02-15,26.8247127532959
2024-02-16,26.7139835357666
2024-02-20,26.59402084350586
2024-02-21,26.797029495239258
2024-02-22,26.16032600402832
2024-02-23,26.234148025512695
2024-02-26,25.938861846923828
2024-02-27,25.89272117614746
2024-02-28,25.745079040527344
2024-02-29,25.90195083618164
2024-03-01,25.754308700561523
2024-03-04,26.97235679626465
2024-03-05,27.258411407470703
2024-03-06,26.271055221557617
2024-03-07,25.98499870300293
2024-03-08,26.3264217376709
2024-03-11,26.06804847717285
2024-03-12,25.6251220703125
2024-03-13,25.54207420349121
2024-03-14,24.81308937072754
2024-03-15,25.28369903564453
2024-03-18,24.997644424438477
2024-03-19,25.154512405395508
2024-03-20,26.06804847717285
2024-03-21,26.307966232299805
2024-03-22,25.975772857666016
2024-03-25,25.96654510498047
2024-03-26,25.911178588867188
2024-03-27,26.880077362060547
2024-03-28,27.32300567626953
2024-04-01,26.501745223999023
2024-04-02,26.178781509399414
2024-04-03,25.96654510498047
2024-04-04,25.975772857666016
2024-04-05,25.911178588867188
2024-04-08,26.20646095275879
2024-04-09,26.280282974243164
2024-04-10,25.412887573242188
2024-04-11,25.65280532836914
2024-04-12,25.643577575683594
2024-04-15,25.4221134185791
2024-04-16,25.071462631225586
2024-04-17,25.108375549316406
2024-04-18,25.412887573242188
2024-04-19,26.28951072692871
2024-04-22,26.354103088378906
2024-04-23,26.944673538208008
2024-04-24,27.71979331970215
2024-04-25,27.8674373626709
2024-04-26,27.4614200592041
2024-04-29,27.221500396728516
2024-04-30,26.797029495239258
2024-05-01,27.359914779663086
2024-05-02,27.68288230895996
2024-05-03,28.038270950317383
2024-05-06,28.038270950317383
2024-05-07,28.019563674926758
2024-05-08,28.253372192382812
2024-05-09,28.54329490661621
2024-05-10,28.477832794189453
2024-05-13,28.431066513061523
2024-05-14,28.449771881103516
2024-05-15,28.739694595336914
2024-05-16,28.477832794189453
2024-05-17,28.52459144592285
2024-05-20,27.963451385498047
2024-05-21,28.122440338134766
2024-05-22,27.89798355102539
2024-05-23,27.402313232421875
2024-05-24,27.35555076599121
2024-05-28,27.177854537963867
2024-05-29,26.68218421936035
2024-05-30,27.065629959106445
2024-05-31,27.262025833129883
2024-06-03,26.906639099121094
2024-06-04,26.60736656188965
2024-06-05,26.831823348999023
2024-06-06,26.80376434326172
2024-06-07,26.775707244873047
2024-06-10,26.429668426513672
2024-06-11,26.626070022583008
2024-06-12,27.000164031982422
2024-06-13,26.569955825805664
2024-06-14,26.495136260986328
2024-06-17,26.934696197509766
2024-06-18,26.831823348999023
2024-06-20,26.785058975219727
2024-06-21,26.69153594970703
2024-06-24,27.0095157623291
2024-06-25,26.85052490234375
2024-06-26,27.196561813354492
2024-06-27,27.495834350585938
2024-06-28,28.056976318359375
2024-07-01,27.795108795166016
2024-07-02,27.82316780090332
2024-07-03,27.477130889892578
2024-07-05,27.000164031982422
2024-07-08,27.252676010131836
2024-07-09,27.45842742919922
2024-07-10,27.963451385498047
2024-07-11,29.19795799255371
2024-07-12,29.31954002380371
2024-07-15,30.151899337768555
2024-07-16,31.18065071105957
2024-07-17,31.592153549194336
2024-07-18,30.900081634521484
2024-07-19,30.759798049926758
2024-07-22,31.18065071105957
2024-07-23,31.442514419555664
2024-07-24,31.06842613220215
2024-07-25,32.07847595214844
2024-07-26,31.741790771484375
2024-07-29,31.3957576751709
2024-07-30,31.554746627807617
2024-07-31,31.115182876586914
2024-08-01,29.927440643310547
2024-08-02,28.805160522460938
2024-08-05,27.905000686645508
2024-08-06,28.01870346069336
2024-08-07,27.753395080566406
2024-08-08,28.0755558013916
2024-08-09,27.82919692993164
2024-08-12,27.601789474487305
2024-08-13,28.170310974121094
2024-08-14,27.753395080566406
2024-08-15,28.312440872192383
2024-08-16,28.71988296508789
2024-08-19,28.880964279174805
2024-08-20,28.530376434326172
2024-08-21,28.644079208374023
2024-08-22,28.587228775024414
2024-08-23,30.179092407226562
2024-08-26,29.98958396911621
2024-08-27,29.781124114990234
2024-08-28,30.093814849853516
2024-08-29,30.02748680114746
2024-08-30,30.32122230529785
2024-09-03,29.83797836303711
2024-09-04,29.345256805419922
2024-09-05,29.155752182006836
2024-09-06,28.587228775024414
2024-09-09,28.62512969970703
2024-09-10,28.62512969970703
2024-09-11,28.132410049438477
2024-09-12,28.25558853149414
2024-09-13,29.250505447387695
2024-09-16,29.51581573486328
2024-09-17,29.582141876220703
2024-09-18,29.506338119506836
2024-09-19,30.64338493347168
2024-09-20,28.956768035888672
2024-09-23,28.672508239746094
2024-09-24,28.29349136352539
2024-09-25,28.122934341430664
2024-09-26,28.151357650756836
2024-09-27,28.141883850097656
2024-09-30,28.511423110961914
2024-10-01,27.942901611328125
2024-10-02,27.535459518432617
2024-10-03,27.36490249633789
2024-10-04,27.772342681884766
2024-10-07,28.25558853149414
2024-10-08,27.999753952026367
2024-10-09,28.04713249206543
2024-10-10,27.9239501953125
2024-10-11,28.757783889770508
2024-10-14,29.18417739868164
2024-10-15,29.620044708251953
2024-10-16,30.33069610595703
2024-10-17,30.529680252075195
2024-10-18,30.036962509155273
2024-10-21,28.862014770507812
2024-10-22,29.0041446685791
2024-10-23,29.33578109741211
2024-10-24,29.601093292236328
