Date,CMCSA
2021-02-11,46.99831008911133
2021-02-12,46.99831008911133
2021-02-16,46.65396499633789
2021-02-17,46.78641128540039
2021-02-18,46.4067497253418
2021-02-19,46.00060272216797
2021-02-22,46.3537712097168
2021-02-23,47.09542465209961
2021-02-24,47.148406982421875
2021-02-25,46.12421798706055
2021-02-26,46.54801940917969
2021-03-01,48.07548141479492
2021-03-02,47.898887634277344
2021-03-03,47.43977737426758
2021-03-04,47.616355895996094
2021-03-05,48.640560150146484
2021-03-08,48.98490524291992
2021-03-09,49.06436538696289
2021-03-10,50.512359619140625
2021-03-11,50.229835510253906
2021-03-12,50.40641784667969
2021-03-15,50.794898986816406
2021-03-16,51.24519729614258
2021-03-17,50.76840591430664
2021-03-18,49.3292350769043
2021-03-19,48.96723175048828
2021-03-22,49.77070236206055
2021-03-23,49.567630767822266
2021-03-24,49.373382568359375
2021-03-25,49.70890426635742
2021-03-26,48.72002029418945
2021-03-29,48.728851318359375
2021-03-30,48.543434143066406
2021-03-31,47.77528381347656
2021-04-01,48.340362548828125
2021-04-05,48.3845100402832
2021-04-06,48.6417236328125
2021-04-07,48.42884826660156
2021-04-08,48.189369201660156
2021-04-09,47.51527404785156
2021-04-12,47.293521881103516
2021-04-13,47.790225982666016
2021-04-14,47.27578353881836
2021-04-15,48.02084732055664
2021-04-16,48.88121795654297
2021-04-19,48.02084732055664
2021-04-20,48.03858947753906
2021-04-21,48.48207092285156
2021-04-22,48.251461029052734
2021-04-23,48.242591857910156
2021-04-26,48.18049240112305
2021-04-27,48.16276168823242
2021-04-28,47.98536682128906
2021-04-29,50.02541732788086
2021-04-30,49.80366897583008
2021-05-03,50.17619323730469
2021-05-04,50.22941589355469
2021-05-05,50.034278869628906
2021-05-06,50.539859771728516
2021-05-07,51.542144775390625
2021-05-10,51.00994873046875
2021-05-11,51.001075744628906
2021-05-12,50.220542907714844
2021-05-13,50.90351867675781
2021-05-14,52.04771423339844
2021-05-17,49.19165802001953
2021-05-18,48.73929977416992
2021-05-19,48.10954284667969
2021-05-20,48.81911849975586
2021-05-21,48.8546028137207
2021-05-24,49.36904525756836
2021-05-25,49.4045295715332
2021-05-26,50.4245491027832
2021-05-27,50.85916519165039
2021-05-28,50.85916519165039
2021-06-01,50.51325225830078
2021-06-02,50.282630920410156
2021-06-03,50.01653289794922
2021-06-04,50.557594299316406
2021-06-07,50.486629486083984
2021-06-08,50.05202102661133
2021-06-09,49.90122604370117
2021-06-10,50.20280075073242
2021-06-11,50.45116424560547
2021-06-14,50.80594253540039
2021-06-15,50.841426849365234
2021-06-16,50.66403579711914
2021-06-17,51.01882553100586
2021-06-18,50.30037307739258
2021-06-21,50.80594253540039
2021-06-22,51.116390228271484
2021-06-23,49.20938491821289
2021-06-24,49.723838806152344
2021-06-25,50.04314422607422
2021-06-28,49.75931930541992
2021-06-29,50.14958572387695
2021-06-30,50.57533264160156
2021-07-01,51.22282409667969
2021-07-02,51.81709289550781
2021-07-06,51.36280059814453
2021-07-07,51.81709671020508
2021-07-08,51.87055206298828
2021-07-09,51.69239044189453
2021-07-12,51.89726638793945
2021-07-13,51.50532531738281
2021-07-14,51.46078872680664
2021-07-15,51.62112808227539
2021-07-16,51.26482009887695
2021-07-19,50.445289611816406
2021-07-20,50.84614944458008
2021-07-21,51.49641799926758
2021-07-22,51.47861099243164
2021-07-23,51.986351013183594
2021-07-26,52.28922653198242
2021-07-27,52.164512634277344
2021-07-28,51.647850036621094
2021-07-29,51.763648986816406
2021-07-30,52.405025482177734
2021-08-02,52.08433532714844
2021-08-03,51.87055206298828
2021-08-04,51.63895034790039
2021-08-05,51.968536376953125
2021-08-06,52.28030776977539
2021-08-09,51.91508865356445
2021-08-10,52.066524505615234
2021-08-11,52.636627197265625
2021-08-12,52.58317947387695
2021-08-13,52.84150695800781
2021-08-16,52.779151916503906
2021-08-17,52.97513198852539
2021-08-18,52.58317947387695
2021-08-19,52.52082443237305
2021-08-20,52.92168045043945
2021-08-23,53.26907730102539
2021-08-24,53.028568267822266
2021-08-25,52.984031677246094
2021-08-26,52.556453704833984
2021-08-27,52.91276931762695
2021-08-30,53.18891143798828
2021-08-31,54.052974700927734
2021-09-01,54.462738037109375
2021-09-02,55.00612258911133
2021-09-03,54.979393005371094
2021-09-07,53.7144775390625
2021-09-08,53.57194900512695
2021-09-09,53.05529022216797
2021-09-10,52.82369613647461
2021-09-13,53.4205207824707
2021-09-14,49.51886749267578
2021-09-15,50.77488708496094
2021-09-16,51.024295806884766
2021-09-17,50.87287139892578
2021-09-20,50.32057571411133
2021-09-21,49.93754196166992
2021-09-22,49.90190505981445
2021-09-23,50.035526275634766
2021-09-24,50.0978889465332
2021-09-27,50.14242172241211
2021-09-28,48.770606994628906
2021-09-29,49.82174301147461
2021-09-30,49.82174301147461
2021-10-01,50.961944580078125
2021-10-04,50.57889938354492
2021-10-05,50.81153106689453
2021-10-06,50.90995407104492
2021-10-07,51.357322692871094
2021-10-08,48.94156265258789
2021-10-11,46.722633361816406
2021-10-12,46.82105255126953
2021-10-13,47.14315414428711
2021-10-14,48.306297302246094
2021-10-15,48.333133697509766
2021-10-18,47.617366790771484
2021-10-19,48.52998352050781
2021-10-20,48.95050048828125
2021-10-21,48.34208679199219
2021-10-22,48.51209259033203
2021-10-25,48.3868293762207
2021-10-26,48.10051345825195
2021-10-27,46.91946792602539
2021-10-28,46.43632125854492
2021-10-29,46.01580047607422
2021-11-01,46.7584228515625
2021-11-02,47.098419189453125
2021-11-03,47.37578582763672
2021-11-04,47.17894744873047
2021-11-05,48.22577667236328
2021-11-08,47.858943939208984
2021-11-09,48.09156799316406
2021-11-10,48.46734619140625
2021-11-11,48.01103210449219
2021-11-12,47.86788558959961
2021-11-15,47.7605094909668
2021-11-16,47.52788543701172
2021-11-17,48.07366943359375
2021-11-18,47.22367858886719
2021-11-19,46.44527053833008
2021-11-22,46.08736801147461
2021-11-23,46.56158447265625
2021-11-24,46.418426513671875
2021-11-26,45.720542907714844
2021-11-29,46.10527420043945
2021-11-30,44.718441009521484
2021-12-01,43.913185119628906
2021-12-02,46.078426361083984
2021-12-03,46.328948974609375
2021-12-06,46.838951110839844
2021-12-07,44.36055374145508
2021-12-08,43.78792953491211
2021-12-09,42.77688980102539
2021-12-10,43.349510192871094
2021-12-13,42.68741989135742
2021-12-14,43.62687301635742
2021-12-15,43.10793685913086
2021-12-16,43.698455810546875
2021-12-17,43.61793518066406
2021-12-20,43.304779052734375
2021-12-21,43.71635437011719
2021-12-22,43.868446350097656
2021-12-23,44.76317596435547
2021-12-27,45.1568603515625
2021-12-28,45.192649841308594
2021-12-29,45.264225006103516
2021-12-30,45.264225006103516
2021-12-31,45.03159713745117
2022-01-03,45.398433685302734
2022-01-04,45.128692626953125
2022-01-05,45.15566635131836
2022-01-06,45.41642379760742
2022-01-07,45.002811431884766
2022-01-10,45.4254264831543
2022-01-11,45.98289108276367
2022-01-12,45.812049865722656
2022-01-13,46.108760833740234
2022-01-14,46.46843719482422
2022-01-18,45.11970138549805
2022-01-19,45.254573822021484
2022-01-20,45.15566635131836
2022-01-21,44.71507263183594
2022-01-24,45.02079772949219
2022-01-25,44.66112518310547
2022-01-26,43.57314682006836
2022-01-27,43.16852951049805
2022-01-28,44.706085205078125
2022-01-31,44.948856353759766
2022-02-01,44.903900146484375
2022-02-02,44.948856353759766
2022-02-03,44.6341552734375
2022-02-04,44.35541534423828
2022-02-07,43.93281173706055
2022-02-08,44.24750900268555
2022-02-09,44.75104904174805
2022-02-10,43.986759185791016
2022-02-11,42.81785583496094
2022-02-14,42.62004089355469
2022-02-15,43.20450210571289
2022-02-16,43.24046325683594
2022-02-17,42.05357360839844
2022-02-18,41.936683654785156
2022-02-22,42.20642852783203
2022-02-23,40.578956604003906
2022-02-24,41.370208740234375
2022-02-25,42.323326110839844
2022-02-28,42.04458236694336
2022-03-01,41.71189880371094
2022-03-02,41.70289993286133
2022-03-03,42.3682746887207
2022-03-04,42.44919967651367
2022-03-07,41.6309700012207
2022-03-08,41.47811508178711
2022-03-09,41.46912384033203
2022-03-10,40.81272888183594
2022-03-11,40.48005294799805
2022-03-14,40.43509292602539
2022-03-15,40.94760513305664
2022-03-16,41.56802749633789
2022-03-17,41.79281234741211
2022-03-18,42.17945098876953
2022-03-21,41.96364974975586
2022-03-22,42.458194732666016
2022-03-23,41.82878112792969
2022-03-24,42.08055114746094
2022-03-25,42.37726974487305
2022-03-28,42.736934661865234
2022-03-29,42.96173095703125
2022-03-30,42.880794525146484
2022-03-31,42.09852981567383
2022-04-01,42.889793395996094
2022-04-04,43.25844192504883
2022-04-05,43.28556823730469
2022-04-06,43.158973693847656
2022-04-07,42.634517669677734
2022-04-08,42.878665924072266
2022-04-11,43.05046463012695
2022-04-12,42.724945068359375
2022-04-13,43.321739196777344
2022-04-14,43.02334976196289
2022-04-18,42.37229537963867
2022-04-19,43.50259017944336
2022-04-20,42.8605842590332
2022-04-21,42.44463348388672
2022-04-22,41.03403854370117
2022-04-25,41.33243942260742
2022-04-26,40.30160140991211
2022-04-27,40.19309997558594
2022-04-28,37.70646286010742
2022-04-29,35.95224380493164
2022-05-02,36.57617950439453
2022-05-03,36.50382614135742
2022-05-04,37.63412094116211
2022-05-05,36.51287841796875
2022-05-06,36.169273376464844
2022-05-09,35.95224380493164
2022-05-10,36.4405403137207
2022-05-11,36.024593353271484
2022-05-12,37.426151275634766
2022-05-13,37.50752639770508
2022-05-16,37.86018371582031
2022-05-17,38.737281799316406
2022-05-18,38.095279693603516
2022-05-19,37.995819091796875
2022-05-20,37.98677062988281
2022-05-23,38.77345657348633
2022-05-24,38.94525146484375
2022-05-25,39.514923095703125
2022-05-26,39.903743743896484
2022-05-27,39.93086624145508
2022-05-31,40.03937530517578
2022-06-01,39.722900390625
2022-06-02,39.605350494384766
2022-06-03,38.81867218017578
2022-06-06,38.230918884277344
2022-06-07,38.54739761352539
2022-06-08,38.737281799316406
2022-06-09,38.1404914855957
2022-06-10,37.64316940307617
2022-06-13,36.35011291503906
2022-06-14,36.024593353271484
2022-06-15,36.28681945800781
2022-06-16,34.279422760009766
2022-06-17,35.0028076171875
2022-06-21,34.79484176635742
2022-06-22,35.174617767333984
2022-06-23,35.364505767822266
2022-06-24,35.78044509887695
2022-06-27,36.01554489135742
2022-06-28,35.38258361816406
2022-06-29,35.56343460083008
2022-06-30,35.482051849365234
2022-07-01,36.43149185180664
2022-07-05,36.2585334777832
2022-07-06,36.2585334777832
2022-07-07,36.358673095703125
2022-07-08,36.376869201660156
2022-07-11,35.657711029052734
2022-07-12,36.18570327758789
2022-07-13,36.30405044555664
2022-07-14,36.03094482421875
2022-07-15,37.23258972167969
2022-07-18,36.90486526489258
2022-07-19,37.60582733154297
2022-07-20,38.07009506225586
2022-07-21,38.47974395751953
2022-07-22,38.780155181884766
2022-07-25,38.66181182861328
2022-07-26,38.8893928527832
2022-07-27,39.481101989746094
2022-07-28,35.87619400024414
2022-07-29,34.15565872192383
2022-08-01,34.14656066894531
2022-08-02,34.30131149291992
2022-08-03,35.02959060668945
2022-08-04,35.439239501953125
2022-08-05,34.838409423828125
2022-08-08,35.12971878051758
2022-08-09,34.7382698059082
2022-08-10,35.466548919677734
2022-08-11,35.86709213256836
2022-08-12,36.41329574584961
2022-08-15,36.93217468261719
2022-08-16,36.741004943847656
2022-08-17,35.7396354675293
2022-08-18,35.14792251586914
2022-08-19,35.21165084838867
2022-08-22,34.2466926574707
2022-08-23,33.90077590942383
2022-08-24,33.782432556152344
2022-08-25,34.228492736816406
2022-08-26,33.50022506713867
2022-08-29,33.03596115112305
2022-08-30,32.517066955566406
2022-08-31,32.944923400878906
2022-09-01,33.59126281738281
2022-09-02,32.5534782409668
2022-09-06,31.62493896484375
2022-09-07,31.84341812133789
2022-09-08,31.288116455078125
2022-09-09,32.25307083129883
2022-09-12,32.48975372314453
2022-09-13,30.459714889526367
2022-09-14,31.379150390625
2022-09-15,30.9512939453125
2022-09-16,31.424663543701172
2022-09-19,31.370044708251953
2022-09-20,30.80564308166504
2022-09-21,29.767864227294922
2022-09-22,29.558488845825195
2022-09-23,28.98497772216797
2022-09-26,28.120159149169922
2022-09-27,27.54665184020996
2022-09-28,28.365949630737305
2022-09-29,27.7014102935791
2022-09-30,26.700042724609375
2022-10-03,27.883472442626953
2022-10-04,28.462081909179688
2022-10-05,28.23247718811035
2022-10-06,27.59876251220703
2022-10-07,26.882387161254883
2022-10-10,26.753808975219727
2022-10-11,26.340513229370117
2022-10-12,26.349700927734375
2022-10-13,27.764080047607422
2022-10-14,27.59876251220703
2022-10-17,28.305953979492188
2022-10-18,28.241661071777344
2022-10-19,27.911027908325195
2022-10-20,27.97531509399414
2022-10-21,27.993688583374023
2022-10-24,28.544740676879883
2022-10-25,28.98558807373047
2022-10-26,28.930484771728516
2022-10-27,29.362144470214844
2022-10-28,29.343774795532227
2022-10-31,29.15090560913086
2022-11-01,28.98558807373047
2022-11-02,28.388608932495117
2022-11-03,27.90184211730957
2022-11-04,28.471271514892578
2022-11-07,29.02232551574707
2022-11-08,29.297853469848633
2022-11-09,28.82945442199707
2022-11-10,30.096887588500977
2022-11-11,31.244924545288086
2022-11-14,31.345945358276367
2022-11-15,31.483715057373047
2022-11-16,31.20818328857422
2022-11-17,31.465343475341797
2022-11-18,31.685766220092773
2022-11-21,31.547998428344727
2022-11-22,32.236820220947266
2022-11-23,32.631744384765625
2022-11-25,32.74195861816406
2022-11-28,32.686851501464844
2022-11-29,32.58583068847656
2022-11-30,33.65119934082031
2022-12-01,33.320560455322266
2022-12-02,32.93482208251953
2022-12-05,32.28274917602539
2022-12-06,31.93374252319336
2022-12-07,31.795976638793945
2022-12-08,32.117427825927734
2022-12-09,32.43888473510742
2022-12-12,33.54099655151367
2022-12-13,33.715492248535156
2022-12-14,32.466426849365234
2022-12-15,31.786792755126953
2022-12-16,31.676586151123047
2022-12-19,31.20818328857422
2022-12-20,31.603103637695312
2022-12-21,32.21845626831055
2022-12-22,31.97966957092285
2022-12-23,32.273563385009766
2022-12-27,32.144981384277344
2022-12-28,31.795976638793945
2022-12-29,32.19090270996094
2022-12-30,32.117427825927734
2023-01-03,32.92267990112305
2023-01-04,33.86676025390625
2023-01-05,34.22773361206055
2023-01-06,35.070003509521484
2023-01-09,34.755306243896484
2023-01-10,35.060760498046875
2023-01-11,35.12554168701172
2023-01-12,35.81047058105469
2023-01-13,36.03261184692383
2023-01-17,36.0418586730957
2023-01-18,35.43098449707031
2023-01-19,35.3014030456543
2023-01-20,36.43985366821289
2023-01-23,37.26361846923828
2023-01-24,36.79157638549805
2023-01-25,37.11552047729492
2023-01-26,37.40245819091797
2023-01-27,36.652740478515625
2023-01-30,36.31953430175781
2023-01-31,36.421356201171875
2023-02-01,36.99520492553711
2023-02-02,38.05036163330078
2023-02-03,36.99520492553711
2023-02-06,36.56943893432617
2023-02-07,36.717533111572266
2023-02-08,35.87525939941406
2023-02-09,35.07926559448242
2023-02-10,35.505027770996094
2023-02-13,36.18069839477539
2023-02-14,36.15293502807617
2023-02-15,36.48613357543945
2023-02-16,36.76380920410156
2023-02-17,36.208465576171875
2023-02-21,35.02373123168945
2023-02-22,35.18107604980469
2023-02-23,34.8848876953125
2023-02-24,34.24625015258789
2023-02-27,34.570194244384766
2023-02-28,34.40359878540039
2023-03-01,33.90378952026367
2023-03-02,34.19997024536133
2023-03-03,34.459129333496094
2023-03-06,34.32029342651367
2023-03-07,33.49653244018555
2023-03-08,33.228118896484375
2023-03-09,32.83012008666992
2023-03-10,32.68202590942383
2023-03-13,32.86714172363281
2023-03-14,32.65425109863281
2023-03-15,33.21885681152344
2023-03-16,33.54281997680664
2023-03-17,33.34844207763672
2023-03-20,33.718666076660156
2023-03-21,34.236995697021484
2023-03-22,33.50579071044922
2023-03-23,33.29291534423828
2023-03-24,33.24662780761719
2023-03-27,33.69090270996094
2023-03-28,33.7371826171875
2023-03-29,34.19997024536133
2023-03-30,34.38508224487305
2023-03-31,35.088523864746094
2023-04-03,35.18107604980469
2023-04-04,35.22771072387695
2023-04-05,35.36761474609375
2023-04-06,35.15309143066406
2023-04-10,35.6567497253418
2023-04-11,35.796661376953125
2023-04-12,35.10646438598633
2023-04-13,35.48886489868164
2023-04-14,35.40492248535156
2023-04-17,35.52617263793945
2023-04-18,35.694053649902344
2023-04-19,35.67540740966797
2023-04-20,35.190406799316406
2023-04-21,35.19973373413086
2023-04-24,34.70541000366211
2023-04-25,34.41627502441406
2023-04-26,34.06185531616211
2023-04-27,37.55944061279297
2023-04-28,38.58539581298828
2023-05-01,38.837215423583984
2023-05-02,38.426841735839844
2023-05-03,38.13770294189453
2023-05-04,37.51280212402344
2023-05-05,37.70866775512695
2023-05-08,37.85790252685547
2023-05-09,36.953189849853516
2023-05-10,37.177032470703125
2023-05-11,37.652706146240234
2023-05-12,37.503475189208984
2023-05-15,37.49415588378906
2023-05-16,37.06511688232422
2023-05-17,37.57809066772461
2023-05-18,38.529441833496094
2023-05-19,38.40818786621094
2023-05-22,38.46415328979492
2023-05-23,37.66204071044922
2023-05-24,37.28895568847656
2023-05-25,36.4588623046875
2023-05-26,36.82261657714844
2023-05-30,36.52415466308594
2023-05-31,36.70137023925781
2023-06-01,36.412227630615234
2023-06-02,36.55213165283203
2023-06-05,37.11174011230469
2023-06-06,36.803958892822266
2023-06-07,37.634056091308594
2023-06-08,37.745975494384766
2023-06-09,37.52212905883789
2023-06-12,37.951168060302734
2023-06-13,37.94184112548828
2023-06-14,38.0910758972168
2023-06-15,38.67866897583008
2023-06-16,38.426841735839844
2023-06-20,37.90453338623047
2023-06-21,37.88588333129883
2023-06-22,37.84857940673828
2023-06-23,37.39155197143555
2023-06-26,37.82992172241211
2023-06-27,38.687992095947266
2023-06-28,38.86520004272461
2023-06-29,38.67866897583008
2023-06-30,38.75328063964844
2023-07-03,39.22290802001953
2023-07-05,38.95991516113281
2023-07-06,38.70631790161133
2023-07-07,38.91295623779297
2023-07-10,39.30743408203125
2023-07-11,39.45771408081055
2023-07-12,39.767669677734375
2023-07-13,39.974300384521484
2023-07-14,39.45771408081055
2023-07-17,39.53285598754883
2023-07-18,39.861595153808594
2023-07-19,40.11518859863281
2023-07-20,40.58481216430664
2023-07-21,40.28424835205078
2023-07-24,40.65995407104492
2023-07-25,40.669342041015625
2023-07-26,40.30303955078125
2023-07-27,42.59479522705078
2023-07-28,42.482086181640625
2023-07-31,42.5102653503418
2023-08-01,42.55723190307617
2023-08-02,42.350589752197266
2023-08-03,42.42573547363281
2023-08-04,42.11578369140625
2023-08-07,42.688724517822266
2023-08-08,42.64175796508789
2023-08-09,42.529048919677734
2023-08-10,43.13956069946289
2023-08-11,43.233482360839844
2023-08-14,43.73128890991211
2023-08-15,44.172725677490234
2023-08-16,43.5246467590332
2023-08-17,43.430728912353516
2023-08-18,42.979888916015625
2023-08-21,43.073814392089844
2023-08-22,42.801429748535156
2023-08-23,42.69811248779297
2023-08-24,42.49148178100586
2023-08-25,42.70750427246094
2023-08-28,43.1865234375
2023-08-29,43.93791198730469
2023-08-30,44.257259368896484
2023-08-31,43.919132232666016
2023-09-01,42.95170593261719
2023-09-05,41.85279846191406
2023-09-06,42.200313568115234
2023-09-07,42.11578369140625
2023-09-08,42.29423904418945
2023-09-11,42.5102653503418
2023-09-12,42.44451141357422
2023-09-13,42.44451141357422
2023-09-14,43.177127838134766
2023-09-15,42.58539962768555
2023-09-18,42.8671760559082
2023-09-19,42.95170593261719
2023-09-20,42.73568344116211
2023-09-21,42.92353057861328
2023-09-22,42.54783248901367
2023-09-25,42.143959045410156
2023-09-26,41.55222702026367
2023-09-27,41.890357971191406
2023-09-28,42.13456344604492
2023-09-29,41.64616012573242
2023-10-02,41.78704833984375
2023-10-03,41.0779914855957
2023-10-04,41.09689712524414
2023-10-05,40.67146682739258
2023-10-06,41.09689712524414
2023-10-09,41.68305206298828
2023-10-10,42.04230499267578
2023-10-11,41.824859619140625
2023-10-12,41.5034294128418
2023-10-13,41.4183349609375
2023-10-16,41.834312438964844
2023-10-17,41.938316345214844
2023-10-18,41.61687088012695
2023-10-19,40.71873474121094
2023-10-20,40.520198822021484
2023-10-23,40.59583282470703
2023-10-24,41.08744430541992
2023-10-25,40.41620635986328
2023-10-26,37.01273727416992
2023-10-27,37.475982666015625
2023-10-30,38.24176788330078
2023-10-31,39.035911560058594
2023-11-01,39.53697967529297
2023-11-02,40.17985153198242
2023-11-03,40.822731018066406
2023-11-06,40.142032623291016
2023-11-07,39.744964599609375
2023-11-08,39.253353118896484
2023-11-09,38.64828872680664
2023-11-10,39.62205505371094
2023-11-13,39.22499465942383
2023-11-14,39.58424377441406
2023-11-15,40.20820999145508
2023-11-16,40.09476852416992
2023-11-17,40.10421371459961
2023-11-20,40.59583282470703
2023-11-21,40.27439498901367
2023-11-22,40.16094207763672
2023-11-24,40.25548553466797
2023-11-27,39.79222869873047
2023-11-28,39.58424377441406
2023-11-29,39.35735321044922
2023-11-30,39.60315704345703
2023-12-01,39.90568542480469
2023-12-04,40.72819137573242
2023-12-05,39.338436126708984
2023-12-06,39.41407012939453
2023-12-07,39.86786651611328
2023-12-08,39.80168914794922
2023-12-11,40.331119537353516
2023-12-12,40.3405647277832
2023-12-13,41.285972595214844
2023-12-14,42.203025817871094
2023-12-15,42.051761627197266
2023-12-18,42.25975036621094
2023-12-19,42.25975036621094
2023-12-20,41.78704833984375
2023-12-21,41.61687088012695
2023-12-22,41.59796142578125
2023-12-26,41.53178787231445
2023-12-27,41.5885124206543
2023-12-28,41.7114143371582
2023-12-29,41.45615005493164
2024-01-02,41.56083297729492
2024-01-03,41.218231201171875
2024-01-04,40.571067810058594
2024-01-05,40.961265563964844
2024-01-08,41.61793899536133
2024-01-09,41.189674377441406
2024-01-10,41.38001251220703
2024-01-11,41.18015670776367
2024-01-12,40.9136848449707
2024-01-16,41.00885009765625
2024-01-17,40.304588317871094
2024-01-18,40.48542022705078
2024-01-19,41.256290435791016
2024-01-22,41.51325607299805
2024-01-23,41.82731246948242
2024-01-24,41.6845588684082
2024-01-25,43.083560943603516
2024-01-26,44.02574920654297
2024-01-29,43.882991790771484
2024-01-30,44.396907806396484
2024-01-31,44.29222106933594
2024-02-01,44.47304916381836
2024-02-02,42.912254333496094
2024-02-05,42.702877044677734
2024-02-06,42.27461242675781
2024-02-07,40.78995895385742
2024-02-08,39.25771713256836
2024-02-09,40.03812026977539
2024-02-12,40.552032470703125
2024-02-13,39.8287353515625
2024-02-14,39.99053192138672
2024-02-15,39.78115463256836
2024-02-16,39.24820327758789
2024-02-20,39.64791488647461
2024-02-21,39.8287353515625
2024-02-22,39.88583755493164
2024-02-23,39.87632369995117
2024-02-26,40.15231704711914
2024-02-27,40.22845458984375
2024-02-28,40.11425018310547
2024-02-29,40.78044128417969
2024-03-01,40.73285675048828
2024-03-04,39.8287353515625
2024-03-05,40.02859878540039
2024-03-06,40.11425018310547
2024-03-07,39.72405242919922
2024-03-08,40.52348327636719
2024-03-11,41.43711471557617
2024-03-12,41.10402297973633
2024-03-13,41.189674377441406
2024-03-14,40.751888275146484
2024-03-15,40.70430374145508
2024-03-18,41.03740692138672
2024-03-19,40.9136848449707
2024-03-20,41.018367767333984
2024-03-21,40.81850814819336
2024-03-22,40.67575454711914
2024-03-25,40.58058166503906
2024-03-26,40.42831039428711
2024-03-27,40.98981857299805
2024-03-28,41.256290435791016
2024-04-01,40.237972259521484
2024-04-02,40.08457565307617
2024-04-03,39.816131591796875
2024-04-04,39.41346740722656
2024-04-05,39.21213150024414
2024-04-08,39.029972076416016
2024-04-09,38.493080139160156
2024-04-10,38.08082962036133
2024-04-11,38.483497619628906
2024-04-12,37.74526596069336
2024-04-15,37.80279541015625
2024-04-16,37.505584716796875
2024-04-17,37.38095474243164
2024-04-18,37.984954833984375
2024-04-19,38.57937240600586
2024-04-22,38.895748138427734
2024-04-23,38.69441223144531
2024-04-24,38.55060577392578
2024-04-25,36.30717086791992
2024-04-26,36.97828674316406
2024-04-29,37.24673080444336
2024-04-30,36.537269592285156
2024-05-01,36.62355422973633
2024-05-02,36.77695083618164
2024-05-03,37.09333038330078
2024-05-06,36.901588439941406
2024-05-07,36.901588439941406
2024-05-08,37.438472747802734
2024-05-09,36.94952392578125
2024-05-10,37.687744140625
2024-05-13,38.061649322509766
2024-05-14,38.061649322509766
2024-05-15,37.63022232055664
2024-05-16,37.74526596069336
2024-05-17,37.64939498901367
2024-05-20,37.59186935424805
2024-05-21,37.59186935424805
2024-05-22,37.28507614135742
2024-05-23,37.083744049072266
2024-05-24,36.94952392578125
2024-05-28,36.94952392578125
2024-05-29,36.37428283691406
2024-05-30,37.265899658203125
2024-05-31,38.37803268432617
2024-06-03,37.94660186767578
2024-06-04,37.92742919921875
2024-06-05,37.52476119995117
2024-06-06,37.45764923095703
2024-06-07,37.35219192504883
2024-06-10,37.189205169677734
2024-06-11,36.73860549926758
2024-06-12,36.26882553100586
2024-06-13,36.02914047241211
2024-06-14,35.89491653442383
2024-06-17,35.77027893066406
2024-06-18,35.37720489501953
2024-06-20,36.287994384765625
2024-06-21,36.891998291015625
2024-06-24,36.891998291015625
2024-06-25,36.8152961730957
2024-06-26,36.642730712890625
2024-06-27,36.700252532958984
2024-06-28,37.54393768310547
2024-07-01,36.594791412353516
2024-07-02,36.585201263427734
2024-07-03,36.77852249145508
2024-07-05,36.594871520996094
2024-07-08,36.08258056640625
2024-07-09,36.25656509399414
2024-07-10,36.179237365722656
2024-07-11,36.48854446411133
2024-07-12,37.010501861572266
2024-07-15,37.6387825012207
2024-07-16,38.2863883972168
2024-07-17,39.233646392822266
2024-07-18,38.79867935180664
2024-07-19,38.74068832397461
2024-07-22,38.20906448364258
2024-07-23,37.22315216064453
2024-07-24,36.81718826293945
2024-07-25,36.96217727661133
2024-07-26,38.36371612548828
2024-07-29,39.32063674926758
2024-07-30,39.44629669189453
2024-07-31,39.890926361083984
2024-08-01,38.9146728515625
2024-08-02,38.56670379638672
2024-08-05,37.87076187133789
2024-08-06,37.619449615478516
2024-08-07,37.22315216064453
2024-08-08,38.03507995605469
2024-08-09,37.774105072021484
2024-08-12,37.24248123168945
2024-08-13,37.812767028808594
2024-08-14,37.70643997192383
2024-08-15,38.19940185546875
2024-08-16,38.296058654785156
2024-08-19,38.9146728515625
2024-08-20,38.69235610961914
2024-08-21,38.60536575317383
2024-08-22,38.09307861328125
2024-08-23,38.489376068115234
2024-08-26,38.905006408691406
2024-08-27,38.89533996582031
2024-08-28,38.595699310302734
2024-08-29,38.14140701293945
2024-08-30,38.24773025512695
2024-09-03,38.18006896972656
2024-09-04,37.377803802490234
2024-09-05,38.47004318237305
2024-09-06,38.2863883972168
2024-09-09,38.39271545410156
2024-09-10,37.83209991455078
2024-09-11,37.38747024536133
2024-09-12,37.99641799926758
2024-09-13,38.2283935546875
2024-09-16,38.04475021362305
2024-09-17,37.9674186706543
2024-09-18,38.489376068115234
2024-09-19,38.92434310913086
2024-09-20,38.76968765258789
2024-09-23,39.36896896362305
2024-09-24,39.96824645996094
2024-09-25,39.233646392822266
2024-09-26,39.64927291870117
2024-09-27,40.248558044433594
2024-09-30,40.37421417236328
2024-10-01,40.30655288696289
2024-10-02,40.21890640258789
2024-10-03,39.741737365722656
2024-10-04,40.11178970336914
2024-10-07,39.4982795715332
2024-10-08,39.87807083129883
2024-10-09,40.3162956237793
2024-10-10,40.02414321899414
2024-10-11,40.179954528808594
2024-10-14,40.87137222290039
2024-10-15,41.00770950317383
2024-10-16,41.14404296875
2024-10-17,41.12456512451172
2024-10-18,40.832420349121094
2024-10-21,39.46906661987305
2024-10-22,40.462364196777344
2024-10-23,40.462364196777344
2024-10-24,40.559749603271484
2024-10-25,40.569488525390625
