Date,BOKF
2021-02-19,75.92236328125
2021-02-22,77.623046875
2021-02-23,78.9925537109375
2021-02-24,80.62163543701172
2021-02-25,79.11786651611328
2021-02-26,77.03227233886719
2021-03-01,80.31729888916016
2021-03-02,79.63701629638672
2021-03-03,82.34916687011719
2021-03-04,81.64203643798828
2021-03-05,83.84400177001953
2021-03-08,84.96286010742188
2021-03-09,83.24427032470703
2021-03-10,84.3720932006836
2021-03-11,85.3208999633789
2021-03-12,87.53179168701172
2021-03-15,85.75054931640625
2021-03-16,83.28007507324219
2021-03-17,84.68539428710938
2021-03-18,85.27615356445312
2021-03-19,86.1980972290039
2021-03-22,83.24427032470703
2021-03-23,79.58332061767578
2021-03-24,79.74441528320312
2021-03-25,81.85684967041016
2021-03-26,83.10105895996094
2021-03-29,79.91450500488281
2021-03-30,81.34666442871094
2021-03-31,79.95030212402344
2021-04-01,80.20094299316406
2021-04-05,80.51420593261719
2021-04-06,80.33522033691406
2021-04-07,80.1203842163086
2021-04-08,79.54749298095703
2021-04-09,80.19198608398438
2021-04-12,80.9080581665039
2021-04-13,79.04625701904297
2021-04-14,80.69324493408203
2021-04-15,80.01297760009766
2021-04-16,81.79420471191406
2021-04-19,81.53462982177734
2021-04-20,78.93885040283203
2021-04-21,78.15115356445312
2021-04-22,76.89801025390625
2021-04-23,79.86080932617188
2021-04-26,78.7419204711914
2021-04-27,78.7687759399414
2021-04-28,79.18946075439453
2021-04-29,80.29045867919922
2021-04-30,78.71507263183594
2021-05-03,79.1357421875
2021-05-04,80.34413146972656
2021-05-05,80.48736572265625
2021-05-06,81.17659759521484
2021-05-07,81.42721557617188
2021-05-10,81.34666442871094
2021-05-11,80.10247039794922
2021-05-12,77.77520751953125
2021-05-13,80.6663818359375
2021-05-14,82.11585998535156
2021-05-17,82.00782012939453
2021-05-18,80.81942749023438
2021-05-19,80.90045928955078
2021-05-20,81.01750183105469
2021-05-21,82.20589447021484
2021-05-24,81.1075210571289
2021-05-25,78.91079711914062
2021-05-26,80.7384262084961
2021-05-27,82.29591369628906
2021-05-28,81.96281433105469
2021-06-01,83.23221588134766
2021-06-02,82.17887878417969
2021-06-03,82.26890563964844
2021-06-04,81.70171356201172
2021-06-07,82.29591369628906
2021-06-08,82.43997192382812
2021-06-09,81.26056671142578
2021-06-10,79.8381118774414
2021-06-11,80.13520050048828
2021-06-14,79.0998764038086
2021-06-15,80.96347045898438
2021-06-16,81.73773193359375
2021-06-17,77.94749450683594
2021-06-18,75.33663177490234
2021-06-21,78.58670043945312
2021-06-22,78.58670043945312
2021-06-23,78.39765167236328
2021-06-24,80.36028289794922
2021-06-25,81.647705078125
2021-06-28,79.03684997558594
2021-06-29,78.45167541503906
2021-06-30,77.96550750732422
2021-07-01,78.58670043945312
2021-07-02,77.37132263183594
2021-07-06,75.46267700195312
2021-07-07,74.7424545288086
2021-07-08,73.33799743652344
2021-07-09,76.92115020751953
2021-07-12,76.90315246582031
2021-07-13,75.14756774902344
2021-07-14,74.92253112792969
2021-07-15,75.50770568847656
2021-07-16,73.1399154663086
2021-07-19,70.51106262207031
2021-07-20,73.23893737792969
2021-07-21,74.967529296875
2021-07-22,73.04991149902344
2021-07-23,73.70710754394531
2021-07-26,74.32830810546875
2021-07-27,73.95018768310547
2021-07-28,75.16558074951172
2021-07-29,76.20092010498047
2021-07-30,75.63374328613281
2021-08-02,75.63374328613281
2021-08-03,77.20925903320312
2021-08-04,76.7410888671875
2021-08-05,77.76744079589844
2021-08-06,80.24323272705078
2021-08-09,79.13587951660156
2021-08-10,79.64004516601562
2021-08-11,80.83743286132812
2021-08-12,80.3062744140625
2021-08-13,79.62708282470703
2021-08-16,78.99317932128906
2021-08-17,78.36833953857422
2021-08-18,77.92461395263672
2021-08-19,76.71114349365234
2021-08-20,78.74866485595703
2021-08-23,79.04751586914062
2021-08-24,79.66332244873047
2021-08-25,80.22476196289062
2021-08-26,78.72150421142578
2021-08-27,80.3606185913086
2021-08-30,78.83018493652344
2021-08-31,79.73577880859375
2021-09-01,78.76679992675781
2021-09-02,78.17816925048828
2021-09-03,78.19627380371094
2021-09-07,77.11864471435547
2021-09-08,76.05912017822266
2021-09-09,76.02289581298828
2021-09-10,75.02676391601562
2021-09-13,77.21824645996094
2021-09-14,75.57916259765625
2021-09-15,76.91942596435547
2021-09-16,75.92327880859375
2021-09-17,77.10051727294922
2021-09-20,76.23117065429688
2021-09-21,75.69689178466797
2021-09-22,76.91036987304688
2021-09-23,79.6814193725586
2021-09-24,80.3243637084961
2021-09-27,83.24937438964844
2021-09-28,81.76424407958984
2021-09-29,82.94148254394531
2021-09-30,81.0941162109375
2021-10-01,82.30758666992188
2021-10-04,83.42144012451172
2021-10-05,83.62972259521484
2021-10-06,83.43954467773438
2021-10-07,84.31794738769531
2021-10-08,84.49906921386719
2021-10-11,83.59349060058594
2021-10-12,83.97384643554688
2021-10-13,84.42662048339844
2021-10-14,85.12391662597656
2021-10-15,85.73064422607422
2021-10-18,85.33220672607422
2021-10-19,85.9117660522461
2021-10-20,90.23135375976562
2021-10-21,90.53019714355469
2021-10-22,92.19644165039062
2021-10-25,93.20161437988281
2021-10-26,91.7527084350586
2021-10-27,89.73329162597656
2021-10-28,91.9791030883789
2021-10-29,91.61686706542969
2021-11-01,95.69196319580078
2021-11-02,95.84590148925781
2021-11-03,98.14607238769531
2021-11-04,97.48499298095703
2021-11-05,98.98823547363281
2021-11-08,99.02447509765625
2021-11-09,99.21464538574219
2021-11-10,99.06069946289062
2021-11-11,98.5716781616211
2021-11-12,97.81637573242188
2021-11-15,98.05298614501953
2021-11-16,97.8345718383789
2021-11-17,97.70718383789062
2021-11-18,97.69807434082031
2021-11-19,96.45137023925781
2021-11-22,97.07017517089844
2021-11-23,98.01658630371094
2021-11-24,97.31588745117188
2021-11-26,95.89627838134766
2021-11-29,94.93165588378906
2021-11-30,93.92156982421875
2021-12-01,93.18446350097656
2021-12-02,96.13288116455078
2021-12-03,94.50396728515625
2021-12-06,96.21478271484375
2021-12-07,96.65157318115234
2021-12-08,96.79719543457031
2021-12-09,95.80526733398438
2021-12-10,96.3876724243164
2021-12-13,94.05806732177734
2021-12-14,95.54136657714844
2021-12-15,97.29768371582031
2021-12-16,96.77898406982422
2021-12-17,93.63945007324219
2021-12-20,90.94584655761719
2021-12-21,93.90337371826172
2021-12-22,93.72135925292969
2021-12-23,94.42206573486328
2021-12-27,95.55046081542969
2021-12-28,95.93266296386719
2021-12-29,96.10557556152344
2021-12-30,95.25926208496094
2021-12-31,95.9963607788086
2022-01-03,96.61518859863281
2022-01-04,99.2632827758789
2022-01-05,98.2986831665039
2022-01-06,101.45639038085938
2022-01-07,101.44730377197266
2022-01-10,101.4109115600586
2022-01-11,102.05699157714844
2022-01-12,102.61211395263672
2022-01-13,103.46752166748047
2022-01-14,105.84262084960938
2022-01-18,105.2874984741211
2022-01-19,97.8345718383789
2022-01-20,92.68395233154297
2022-01-21,91.71025085449219
2022-01-24,93.1480712890625
2022-01-25,92.80226135253906
2022-01-26,92.21075439453125
2022-01-27,89.88114929199219
2022-01-28,92.3199462890625
2022-01-31,93.32096099853516
2022-02-01,95.11367797851562
2022-02-02,94.84976959228516
2022-02-03,94.33106994628906
2022-02-04,95.3229751586914
2022-02-07,95.17737579345703
2022-02-08,97.41598510742188
2022-02-09,96.6060791015625
2022-02-10,95.46856689453125
2022-02-11,94.72236633300781
2022-02-14,93.01195526123047
2022-02-15,95.28030395507812
2022-02-16,94.94188690185547
2022-02-17,91.58505249023438
2022-02-18,93.130859375
2022-02-22,93.08512878417969
2022-02-23,91.69481658935547
2022-02-24,90.158203125
2022-02-25,94.32905578613281
2022-02-28,93.93574523925781
2022-03-01,89.01488494873047
2022-03-02,93.3595199584961
2022-03-03,93.65220642089844
2022-03-04,91.53935241699219
2022-03-07,90.91736602783203
2022-03-08,90.77101135253906
2022-03-09,92.63693237304688
2022-03-10,90.98138427734375
2022-03-11,92.42656707763672
2022-03-14,93.31377410888672
2022-03-15,92.32595825195312
2022-03-16,94.53943634033203
2022-03-17,93.29549407958984
2022-03-18,92.2070541381836
2022-03-21,91.86861419677734
2022-03-22,91.96923828125
2022-03-23,87.67947387695312
2022-03-24,88.8410873413086
2022-03-25,90.70700073242188
2022-03-28,88.86852264404297
2022-03-29,90.63381958007812
2022-03-30,88.07276153564453
2022-03-31,85.93246459960938
2022-04-01,85.29219818115234
2022-04-04,84.8623046875
2022-04-05,84.27691650390625
2022-04-06,83.444580078125
2022-04-07,82.03600311279297
2022-04-08,81.88050842285156
2022-04-11,82.0542984008789
2022-04-12,80.77379608154297
2022-04-13,82.09089660644531
2022-04-14,81.03902435302734
2022-04-18,81.52378845214844
2022-04-19,84.4690170288086
2022-04-20,84.48728942871094
2022-04-21,82.95067596435547
2022-04-22,80.78292083740234
2022-04-25,80.67314910888672
2022-04-26,78.2676010131836
2022-04-27,78.10295104980469
2022-04-28,77.91088104248047
2022-04-29,75.85289001464844
2022-05-02,77.5084228515625
2022-05-03,78.41395568847656
2022-05-04,80.1883773803711
2022-05-05,78.70663452148438
2022-05-06,79.56641387939453
2022-05-09,78.7289810180664
2022-05-10,78.82157135009766
2022-05-11,77.52516174316406
2022-05-12,77.77517700195312
2022-05-13,77.53443145751953
2022-05-16,76.75657653808594
2022-05-17,78.44190979003906
2022-05-18,76.24726104736328
2022-05-19,75.441650390625
2022-05-20,75.60835266113281
2022-05-23,77.11773681640625
2022-05-24,76.85843658447266
2022-05-25,77.82147979736328
2022-05-26,79.19197845458984
2022-05-27,79.28457641601562
2022-05-31,79.79388427734375
2022-06-01,78.321533203125
2022-06-02,79.47905731201172
2022-06-03,79.108642578125
2022-06-06,79.3771743774414
2022-06-07,79.95130157470703
2022-06-08,78.80304718017578
2022-06-09,75.7657699584961
2022-06-10,72.78401184082031
2022-06-13,71.9043197631836
2022-06-14,71.69132995605469
2022-06-15,72.01543426513672
2022-06-16,68.99665832519531
2022-06-17,70.33011627197266
2022-06-21,70.96904754638672
2022-06-22,70.63568878173828
2022-06-23,70.02452087402344
2022-06-24,71.6450424194336
2022-06-27,71.88580322265625
2022-06-28,71.7931900024414
2022-06-29,70.37640380859375
2022-06-30,69.98748779296875
2022-07-01,71.08943176269531
2022-07-05,71.30241394042969
2022-07-06,70.8857192993164
2022-07-07,70.95977020263672
2022-07-08,70.56159210205078
2022-07-11,69.6726303100586
2022-07-12,68.82072448730469
2022-07-13,67.4594955444336
2022-07-14,66.25569152832031
2022-07-15,68.15399169921875
2022-07-18,69.45040130615234
2022-07-19,71.39501953125
2022-07-20,72.27471160888672
2022-07-21,72.46917724609375
2022-07-22,72.3858413696289
2022-07-25,73.90447998046875
2022-07-26,74.72863006591797
2022-07-27,78.0715103149414
2022-07-28,78.99751281738281
2022-07-29,81.51625061035156
2022-08-01,81.6458740234375
2022-08-02,80.27539825439453
2022-08-03,81.36808776855469
2022-08-04,80.96990203857422
2022-08-05,82.28484344482422
2022-08-08,81.93294525146484
2022-08-09,82.72932434082031
2022-08-10,84.82209777832031
2022-08-11,86.60002136230469
2022-08-12,87.5260009765625
2022-08-15,88.27101135253906
2022-08-16,88.42000579833984
2022-08-17,88.0754623413086
2022-08-18,88.45724487304688
2022-08-19,88.0661392211914
2022-08-22,85.13277435302734
2022-08-23,85.55182647705078
2022-08-24,84.52747344970703
2022-08-25,85.90570068359375
2022-08-26,84.76959228515625
2022-08-29,82.76747131347656
2022-08-30,83.43793487548828
2022-08-31,82.75814819335938
2022-09-01,82.66500854492188
2022-09-02,81.99455261230469
2022-09-06,80.34626007080078
2022-09-07,81.86416625976562
2022-09-08,84.07117462158203
2022-09-09,85.00240325927734
2022-09-12,86.11988830566406
2022-09-13,84.53678894042969
2022-09-14,85.38421630859375
2022-09-15,85.75669860839844
2022-09-16,85.33763122558594
2022-09-19,87.0231704711914
2022-09-20,86.9579849243164
2022-09-21,86.0453872680664
2022-09-22,83.77317810058594
2022-09-23,81.7896728515625
2022-09-26,81.96660614013672
2022-09-27,80.39283752441406
2022-09-28,82.09698486328125
2022-09-29,82.17146301269531
2022-09-30,82.74884796142578
2022-10-03,84.69510650634766
2022-10-04,88.08476257324219
2022-10-05,87.86125946044922
2022-10-06,87.24667358398438
2022-10-07,85.51457214355469
2022-10-10,85.93362426757812
2022-10-11,85.62630462646484
2022-10-12,86.36198425292969
2022-10-13,88.99736022949219
2022-10-14,90.01239776611328
2022-10-17,90.23590850830078
2022-10-18,90.93431854248047
2022-10-19,90.22660064697266
2022-10-20,88.32688903808594
2022-10-21,88.88561248779297
2022-10-24,91.49305725097656
2022-10-25,94.01667785644531
2022-10-26,95.05033111572266
2022-10-27,97.50878143310547
2022-10-28,101.38270568847656
2022-10-31,102.61190795898438
2022-11-01,100.44215393066406
2022-11-02,98.34687805175781
2022-11-03,98.17926788330078
2022-11-04,98.71937561035156
2022-11-07,98.99874114990234
2022-11-08,98.23514556884766
2022-11-09,97.39702606201172
2022-11-10,98.94287109375
2022-11-11,97.25735473632812
2022-11-14,97.04204559326172
2022-11-15,98.07170867919922
2022-11-16,96.6395492553711
2022-11-17,95.67539978027344
2022-11-18,97.70664978027344
2022-11-21,97.36032104492188
2022-11-22,97.87515258789062
2022-11-23,96.48042297363281
2022-11-25,97.42584991455078
2022-11-28,95.64732360839844
2022-11-29,96.68634796142578
2022-11-30,98.01556396484375
2022-12-01,97.24799346923828
2022-12-02,98.53974914550781
2022-12-05,95.67539978027344
2022-12-06,96.47105407714844
2022-12-07,95.71284484863281
2022-12-08,96.80803680419922
2022-12-09,97.173095703125
2022-12-12,97.05140686035156
2022-12-13,94.8423080444336
2022-12-14,93.279052734375
2022-12-15,92.67997741699219
2022-12-16,93.0824966430664
2022-12-19,93.88749694824219
2022-12-20,94.95462799072266
2022-12-21,96.59274291992188
2022-12-22,95.58179473876953
2022-12-23,96.2838363647461
2022-12-27,97.01396179199219
2022-12-28,95.71284484863281
2022-12-29,96.68634796142578
2022-12-30,97.15437316894531
2023-01-03,92.61445617675781
2023-01-04,93.10121154785156
2023-01-05,92.89527130126953
2023-01-06,96.26510620117188
2023-01-09,95.46009826660156
2023-01-10,96.21832275390625
2023-01-11,96.92036437988281
2023-01-12,96.37744903564453
2023-01-13,95.80644226074219
2023-01-17,94.29938507080078
2023-01-18,90.67681121826172
2023-01-19,90.25556182861328
2023-01-20,91.34140014648438
2023-01-23,92.13706970214844
2023-01-24,92.94208526611328
2023-01-25,92.81104278564453
2023-01-26,92.87657165527344
2023-01-27,93.13865661621094
2023-01-30,92.24003601074219
2023-01-31,94.07472229003906
2023-02-01,93.98112487792969
2023-02-02,95.95620727539062
2023-02-03,96.93907928466797
2023-02-06,96.47105407714844
2023-02-07,98.0062026977539
2023-02-08,96.5833740234375
2023-02-09,96.48977661132812
2023-02-10,96.53656768798828
2023-02-13,97.82573699951172
2023-02-14,97.34583282470703
2023-02-15,97.86337280273438
2023-02-16,97.38346862792969
2023-02-17,98.3056411743164
2023-02-21,96.8941650390625
2023-02-22,96.7059555053711
2023-02-23,96.44247436523438
2023-02-24,97.52460479736328
2023-02-27,98.8984603881836
2023-02-28,98.50326538085938
2023-03-01,97.98571014404297
2023-03-02,96.05667877197266
2023-03-03,97.64694213867188
2023-03-06,96.87533569335938
2023-03-07,93.27132415771484
2023-03-08,93.30897521972656
2023-03-09,89.32855987548828
2023-03-10,88.8486557006836
2023-03-13,82.24288177490234
2023-03-14,83.01448822021484
2023-03-15,82.32756805419922
2023-03-16,85.81865692138672
2023-03-17,81.49949645996094
2023-03-20,81.46184539794922
2023-03-21,84.71768188476562
2023-03-22,82.4781265258789
2023-03-23,76.7286376953125
2023-03-24,79.71159362792969
2023-03-27,80.17269134521484
2023-03-28,80.15387725830078
2023-03-29,79.95626068115234
2023-03-30,79.0340805053711
2023-03-31,79.42930603027344
2023-04-03,78.64827728271484
2023-04-04,77.62259674072266
2023-04-05,76.0417251586914
2023-04-06,77.38733673095703
2023-04-10,77.88607025146484
2023-04-11,77.64141845703125
2023-04-12,76.78510284423828
2023-04-13,77.57555389404297
2023-04-14,75.95703887939453
2023-04-17,77.98018646240234
2023-04-18,75.44890594482422
2023-04-19,77.78256225585938
2023-04-20,77.39675903320312
2023-04-21,76.76629638671875
2023-04-24,77.1803207397461
2023-04-25,74.8372573852539
2023-04-26,77.51908111572266
2023-04-27,78.69532012939453
2023-04-28,78.92117309570312
2023-05-01,78.02722930908203
2023-05-02,74.80901336669922
2023-05-03,73.71746063232422
2023-05-04,73.17169189453125
2023-05-05,75.93821716308594
2023-05-08,73.57632446289062
2023-05-09,73.37871551513672
2023-05-10,72.55065155029297
2023-05-11,71.41202545166016
2023-05-12,71.77218627929688
2023-05-15,73.68659973144531
2023-05-16,72.31238555908203
2023-05-17,76.41608428955078
2023-05-18,76.58667755126953
2023-05-19,75.32620239257812
2023-05-22,76.3213119506836
2023-05-23,77.22167205810547
2023-05-24,76.4066162109375
2023-05-25,77.6102294921875
2023-05-26,78.95602416992188
2023-05-30,79.39198303222656
2023-05-31,77.07002258300781
2023-06-01,78.62431335449219
2023-06-02,81.7613296508789
2023-06-05,81.22111511230469
2023-06-06,84.01695251464844
2023-06-07,85.71339416503906
2023-06-08,84.1117172241211
2023-06-09,83.4293441772461
2023-06-12,83.39144897460938
2023-06-13,84.79408264160156
2023-06-14,83.92218780517578
2023-06-15,84.99312591552734
2023-06-16,82.99339294433594
2023-06-20,81.8655776977539
2023-06-21,79.894287109375
2023-06-22,78.24522399902344
2023-06-23,76.94682312011719
2023-06-26,77.43964385986328
2023-06-27,77.95142364501953
2023-06-28,77.43964385986328
2023-06-29,77.8566665649414
2023-06-30,76.5582504272461
2023-07-03,77.9040298461914
2023-07-05,77.8756103515625
2023-07-06,77.1932373046875
2023-07-07,78.99393463134766
2023-07-10,80.22599792480469
2023-07-11,80.6524658203125
2023-07-12,82.73751068115234
2023-07-13,83.44831085205078
2023-07-14,81.93192291259766
2023-07-17,83.00286865234375
2023-07-18,85.2395248413086
2023-07-19,86.75590515136719
2023-07-20,86.2915267944336
2023-07-21,85.80816650390625
2023-07-24,86.47159576416016
2023-07-25,85.94084930419922
2023-07-26,85.7228775024414
2023-07-27,83.83687591552734
2023-07-28,84.47185516357422
2023-07-31,84.42447662353516
2023-08-01,85.18265533447266
2023-08-02,85.8176498413086
2023-08-03,86.56636047363281
2023-08-04,86.31047821044922
2023-08-07,85.84606170654297
2023-08-08,84.18753814697266
2023-08-09,82.09304809570312
2023-08-10,81.0789566040039
2023-08-11,82.3110122680664
2023-08-14,80.90912628173828
2023-08-15,79.98407745361328
2023-08-16,79.25928497314453
2023-08-17,79.04946899414062
2023-08-18,79.32603454589844
2023-08-21,78.53449249267578
2023-08-22,76.4841079711914
2023-08-23,76.91326141357422
2023-08-24,77.4282455444336
2023-08-25,77.00862884521484
2023-08-28,77.66665649414062
2023-08-29,79.14484405517578
2023-08-30,78.72522735595703
2023-08-31,79.25928497314453
2023-09-01,81.45271301269531
2023-09-05,79.94591522216797
2023-09-06,78.37236785888672
2023-09-07,77.14214324951172
2023-09-08,78.181640625
2023-09-11,78.21977233886719
2023-09-12,78.91596221923828
2023-09-13,79.11622619628906
2023-09-14,80.0126724243164
2023-09-15,79.57398223876953
2023-09-18,78.59170532226562
2023-09-19,77.64756774902344
2023-09-20,75.89283752441406
2023-09-21,74.92009735107422
2023-09-22,75.27295684814453
2023-09-25,76.47457885742188
2023-09-26,74.75796508789062
2023-09-27,74.77703857421875
2023-09-28,75.06314849853516
2023-09-29,76.27430725097656
2023-10-02,74.5672378540039
2023-10-03,72.83155822753906
2023-10-04,73.25118255615234
2023-10-05,74.3574447631836
2023-10-06,74.51001739501953
2023-10-09,74.68167877197266
2023-10-10,75.14898681640625
2023-10-11,74.50048828125
2023-10-12,73.00323486328125
2023-10-13,71.44873809814453
2023-10-16,73.07951354980469
2023-10-17,74.31929016113281
2023-10-18,72.5263900756836
2023-10-19,72.22122955322266
2023-10-20,69.5223388671875
2023-10-23,69.27438354492188
2023-10-24,68.18719482421875
2023-10-25,60.96794509887695
2023-10-26,61.645050048828125
2023-10-27,61.7118034362793
2023-10-30,63.02786636352539
2023-10-31,62.48427200317383
2023-11-01,62.7894401550293
2023-11-02,65.45972442626953
2023-11-03,66.42291259765625
2023-11-06,66.8234634399414
2023-11-07,66.67088317871094
2023-11-08,66.80438232421875
2023-11-09,66.00331115722656
2023-11-10,66.94744110107422
2023-11-13,65.72673797607422
2023-11-14,69.50481414794922
2023-11-15,71.0044937133789
2023-11-16,69.79320526123047
2023-11-17,70.95642852783203
2023-11-20,69.72592163085938
2023-11-21,67.92821502685547
2023-11-22,68.73573303222656
2023-11-24,68.6299819946289
2023-11-27,68.1685562133789
2023-11-28,68.35120391845703
2023-11-29,69.42790222167969
2023-11-30,68.99529266357422
2023-12-01,72.51380157470703
2023-12-04,73.84044647216797
2023-12-05,73.08098602294922
2023-12-06,73.65779113769531
2023-12-07,75.14786529541016
2023-12-08,75.82080078125
2023-12-11,76.1380386352539
2023-12-12,75.36898803710938
2023-12-13,79.98339080810547
2023-12-14,82.53096008300781
2023-12-15,81.59844207763672
2023-12-18,81.44464111328125
2023-12-19,82.70398712158203
2023-12-20,80.66596984863281
2023-12-21,81.10816192626953
2023-12-22,82.20409393310547
2023-12-26,82.6751480102539
2023-12-27,82.9443130493164
2023-12-28,83.01161193847656
2023-12-29,82.33868408203125
2024-01-02,82.66553497314453
2024-01-03,80.49291229248047
2024-01-04,81.29081726074219
2024-01-05,81.93492889404297
2024-01-08,81.86763763427734
2024-01-09,80.13722229003906
2024-01-10,80.31986999511719
2024-01-11,79.33930969238281
2024-01-12,78.62791442871094
2024-01-16,77.18590545654297
2024-01-17,76.69561767578125
2024-01-18,77.91651916503906
2024-01-19,79.39698028564453
2024-01-22,81.16584777832031
2024-01-23,80.08914947509766
2024-01-24,80.0314712524414
2024-01-25,82.4444351196289
2024-01-26,82.18486785888672
2024-01-29,83.45382690429688
2024-01-30,84.74202728271484
2024-01-31,80.5986557006836
2024-02-01,79.84880828857422
2024-02-02,80.11798858642578
2024-02-05,79.46428680419922
2024-02-06,78.07034301757812
2024-02-07,77.97420501708984
2024-02-08,78.36833953857422
2024-02-09,79.7046127319336
2024-02-12,80.90629577636719
2024-02-13,77.41302490234375
2024-02-14,78.67098999023438
2024-02-15,81.02240753173828
2024-02-16,81.22561645507812
2024-02-20,80.97401428222656
2024-02-21,80.4611587524414
2024-02-22,80.87725830078125
2024-02-23,80.6159896850586
2024-02-26,80.29666137695312
2024-02-27,81.77718353271484
2024-02-28,81.28367614746094
2024-02-29,82.26102447509766
2024-03-01,82.09651184082031
2024-03-04,82.38681030273438
2024-03-05,85.94780731201172
2024-03-06,85.31883239746094
2024-03-07,84.93175506591797
2024-03-08,84.35115814208984
2024-03-11,83.2964096069336
2024-03-12,83.33513641357422
2024-03-13,84.20600891113281
2024-03-14,83.45124053955078
2024-03-15,84.39955139160156
2024-03-18,83.30608367919922
2024-03-19,83.70283508300781
2024-03-20,86.08329010009766
2024-03-21,85.82202911376953
2024-03-22,85.1543197631836
2024-03-25,84.89305877685547
2024-03-26,84.75758361816406
2024-03-27,88.12505340576172
2024-03-28,89.02497100830078
2024-04-01,88.11536407470703
2024-04-02,86.60582733154297
2024-04-03,86.34455871582031
2024-04-04,86.98321533203125
2024-04-05,86.94451141357422
2024-04-08,88.19279479980469
2024-04-09,89.24754333496094
2024-04-10,85.29947662353516
2024-04-11,85.09626007080078
2024-04-12,84.03184509277344
2024-04-15,83.5479965209961
2024-04-16,82.59003448486328
2024-04-17,82.37712860107422
2024-04-18,82.66742706298828
2024-04-19,85.0091781616211
2024-04-22,86.37358093261719
2024-04-23,88.16374969482422
2024-04-24,90.04102325439453
2024-04-25,87.05093383789062
2024-04-26,87.89281463623047
2024-04-29,87.041259765625
2024-04-30,85.86072540283203
2024-05-01,87.32188415527344
2024-05-02,88.87016296386719
2024-05-03,89.27656555175781
2024-05-06,89.55719757080078
2024-05-07,89.49913024902344
2024-05-08,90.2442398071289
2024-05-09,90.46678924560547
2024-05-10,91.31835174560547
2024-05-13,91.20222473144531
2024-05-14,92.4675521850586
2024-05-15,93.26570892333984
2024-05-16,92.65249633789062
2024-05-17,93.12943267822266
2024-05-20,91.67915344238281
2024-05-21,91.91275024414062
2024-05-22,90.48194122314453
2024-05-23,88.788330078125
2024-05-24,89.59619903564453
2024-05-28,88.40872955322266
2024-05-29,87.26991271972656
2024-05-30,87.36724853515625
2024-05-31,88.2043228149414
2024-06-03,87.69818115234375
2024-06-04,86.1603012084961
2024-06-05,87.19205474853516
2024-06-06,87.28938293457031
2024-06-07,86.91950988769531
2024-06-10,85.26482391357422
2024-06-11,84.79762268066406
2024-06-12,87.29911804199219
2024-06-13,85.7320327758789
2024-06-14,84.95335388183594
2024-06-17,86.42310333251953
2024-06-18,87.06550598144531
2024-06-20,86.79297637939453
2024-06-21,85.84881591796875
2024-06-24,87.63978576660156
2024-06-25,86.33550262451172
2024-06-26,86.40362548828125
2024-06-27,87.09471130371094
2024-06-28,89.1971206665039
2024-07-01,88.36978149414062
2024-07-02,89.6351318359375
2024-07-03,88.0193862915039
2024-07-05,85.92669677734375
2024-07-08,85.56655883789062
2024-07-09,86.89031219482422
2024-07-10,88.41844940185547
2024-07-11,92.08796691894531
2024-07-12,92.88609313964844
2024-07-15,95.56278991699219
2024-07-16,99.27123260498047
2024-07-17,101.4028549194336
2024-07-18,99.82603454589844
2024-07-19,100.91617584228516
2024-07-22,103.94326782226562
2024-07-23,103.1743392944336
2024-07-24,102.38592529296875
2024-07-25,102.8920669555664
2024-07-26,102.90180206298828
2024-07-29,101.41258239746094
2024-07-30,101.47099304199219
2024-07-31,100.09856414794922
2024-08-01,96.11759185791016
2024-08-02,94.33637237548828
2024-08-05,93.2948989868164
2024-08-06,93.53824615478516
2024-08-07,93.60637664794922
2024-08-08,95.18318939208984
2024-08-09,94.85224914550781
2024-08-12,93.39224243164062
2024-08-13,94.53105163574219
2024-08-14,94.61865234375
2024-08-15,96.26317596435547
2024-08-16,97.44762420654297
2024-08-19,99.33685302734375
2024-08-20,97.37910461425781
2024-08-21,98.2698745727539
2024-08-22,99.1117172241211
2024-08-23,102.67484283447266
2024-08-26,101.85259246826172
2024-08-27,100.74644470214844
2024-08-28,102.05815124511719
2024-08-29,101.70574951171875
2024-08-30,102.73357391357422
2024-09-03,101.20652770996094
2024-09-04,101.26524353027344
2024-09-05,100.74644470214844
2024-09-06,99.31727600097656
2024-09-09,100.98138427734375
2024-09-10,100.28636169433594
2024-09-11,98.67121887207031
2024-09-12,98.87679290771484
2024-09-13,100.78559875488281
2024-09-16,102.24413299560547
2024-09-17,101.94068145751953
2024-09-18,102.51822662353516
2024-09-19,105.23951721191406
2024-09-20,103.5949935913086
2024-09-23,104.36831665039062
2024-09-24,102.13645935058594
2024-09-25,100.61918640136719
2024-09-26,102.01899719238281
2024-09-27,102.17560577392578
2024-09-30,102.4105453491211
2024-10-01,99.0921401977539
2024-10-02,99.13128662109375
2024-10-03,99.61094665527344
2024-10-04,101.29461669921875
2024-10-07,100.47236633300781
2024-10-08,100.6387710571289
2024-10-09,102.43012237548828
2024-10-10,102.89019775390625
2024-10-11,105.67021179199219
2024-10-14,107.02107238769531
2024-10-15,108.63623809814453
2024-10-16,110.50588989257812
2024-10-17,112.23851013183594
2024-10-18,111.33793640136719
2024-10-21,107.84333038330078
2024-10-22,105.68000793457031
2024-10-23,105.62126922607422
2024-10-24,105.72895812988281
2024-10-25,103.4285888671875
2024-10-28,106.0519790649414
2024-10-29,104.31936645507812
2024-10-30,105.60169219970703
2024-10-31,103.9865493774414
2024-11-01,103.20344543457031
2024-11-04,101.85259246826172
