Date,BBWI
2017-06-01,33.052825927734375
2017-06-02,32.81508255004883
2017-06-05,32.45220184326172
2017-06-06,31.4761962890625
2017-06-07,32.01426315307617
2017-06-08,31.570053100585938
2017-06-09,32.72123336791992
2017-06-12,33.66596603393555
2017-06-13,33.54083251953125
2017-06-14,33.0590705871582
2017-06-15,32.57733917236328
2017-06-16,32.258270263671875
2017-06-19,32.45220184326172
2017-06-20,32.79630661010742
2017-06-21,32.20820236206055
2017-06-22,33.06533432006836
2017-06-23,33.44697952270508
2017-06-26,33.6033935546875
2017-06-27,34.04134750366211
2017-06-28,33.9474983215332
2017-06-29,33.90370178222656
2017-06-30,33.716007232666016
2017-07-03,34.76708984375
2017-07-05,33.8536491394043
2017-07-06,29.086240768432617
2017-07-07,28.222843170166016
2017-07-10,27.622224807739258
2017-07-11,27.396989822387695
2017-07-12,27.63473892211914
2017-07-13,28.39177131652832
2017-07-14,28.498130798339844
2017-07-17,28.454341888427734
2017-07-18,27.93504524230957
2017-07-19,27.891254425048828
2017-07-20,28.1853084564209
2017-07-21,28.116491317749023
2017-07-24,27.6910457611084
2017-07-25,28.423057556152344
2017-07-26,28.16028594970703
2017-07-27,28.760896682739258
2017-07-28,28.566953659057617
2017-07-31,29.023670196533203
2017-08-01,28.948598861694336
2017-08-02,27.722326278686523
2017-08-03,26.02683448791504
2017-08-04,27.090431213378906
2017-08-07,27.13422393798828
2017-08-08,26.696273803710938
2017-08-09,26.690019607543945
2017-08-10,25.801597595214844
2017-08-11,25.576366424560547
2017-08-14,25.37616539001465
2017-08-15,24.431438446044922
2017-08-16,24.744258880615234
2017-08-17,23.8548641204834
2017-08-18,22.99723243713379
2017-08-21,23.054407119750977
2017-08-22,23.340288162231445
2017-08-23,22.9527645111084
2017-08-24,23.028995513916016
2017-08-25,23.225934982299805
2017-08-28,23.156055450439453
2017-08-29,23.20052719116211
2017-08-30,22.90829086303711
2017-08-31,23.009937286376953
2017-09-01,23.79769515991211
2017-09-05,23.302167892456055
2017-09-06,23.759565353393555
2017-09-07,23.734161376953125
2017-09-08,23.568984985351562
2017-09-11,24.077213287353516
2017-09-12,25.00472640991211
2017-09-13,25.709888458251953
2017-09-14,25.671770095825195
2017-09-15,25.75436019897461
2017-09-18,25.39859962463379
2017-09-19,24.92214012145996
2017-09-20,23.65157699584961
2017-09-21,23.429222106933594
2017-09-22,25.1889591217041
2017-09-25,25.983062744140625
2017-09-26,27.031278610229492
2017-09-27,27.16468620300293
2017-09-28,27.024927139282227
2017-09-29,26.43410873413086
2017-10-02,26.764453887939453
2017-10-03,27.13927459716797
2017-10-04,26.27529525756836
2017-10-05,27.18375015258789
2017-10-06,27.26633071899414
2017-10-09,26.789875030517578
2017-10-10,27.285390853881836
2017-10-11,26.58658218383789
2017-10-12,26.31975746154785
2017-10-13,26.580223083496094
2017-10-16,26.224468231201172
2017-10-17,26.370582580566406
2017-10-18,26.758102416992188
2017-10-19,26.681869506835938
2017-10-20,27.793615341186523
2017-10-23,27.90161895751953
2017-10-24,28.22560691833496
2017-10-25,28.13666534423828
2017-10-26,28.098552703857422
2017-10-27,28.403484344482422
2017-10-30,27.209157943725586
2017-10-31,27.342567443847656
2017-11-01,27.704668045043945
2017-11-02,29.921815872192383
2017-11-03,29.680402755737305
2017-11-06,30.226747512817383
2017-11-07,29.820167541503906
2017-11-08,30.099695205688477
2017-11-09,30.65239143371582
2017-11-10,31.548137664794922
2017-11-13,31.097087860107422
2017-11-14,31.300376892089844
2017-11-15,31.29402732849121
2017-11-16,31.205087661743164
2017-11-17,32.069068908691406
2017-11-20,31.802248001098633
2017-11-21,31.567188262939453
2017-11-22,31.380708694458008
2017-11-24,31.09777069091797
2017-11-27,32.37099838256836
2017-11-28,33.644229888916016
2017-11-29,33.77927780151367
2017-11-30,36.05565643310547
2017-12-01,35.91419219970703
2017-12-04,36.7180061340332
2017-12-05,35.56051254272461
2017-12-06,35.50263977050781
2017-12-07,35.43191146850586
2017-12-08,36.83374786376953
2017-12-11,37.29032516479492
2017-12-12,37.502525329589844
2017-12-13,37.82404327392578
2017-12-14,37.66327667236328
2017-12-15,37.36747360229492
2017-12-18,39.23231506347656
2017-12-19,38.80147933959961
2017-12-20,38.84006118774414
2017-12-21,38.96224594116211
2017-12-22,39.4573860168457
2017-12-26,40.479835510253906
2017-12-27,39.386653900146484
2017-12-28,39.23875045776367
2017-12-29,38.72431564331055
2018-01-02,38.51210021972656
2018-01-03,37.39963150024414
2018-01-04,32.795413970947266
2018-01-05,32.383872985839844
2018-01-08,31.277814865112305
2018-01-09,30.46758460998535
2018-01-10,31.07847785949707
2018-01-11,32.15880584716797
2018-01-12,31.94016456604004
2018-01-16,31.502901077270508
2018-01-17,31.47716522216797
2018-01-18,31.52217674255371
2018-01-19,32.5960693359375
2018-01-22,33.464195251464844
2018-01-23,34.210121154785156
2018-01-24,34.20369338989258
2018-01-25,33.66352844238281
2018-01-26,33.612083435058594
2018-01-29,33.50919723510742
2018-01-30,32.788978576660156
2018-01-31,32.21024703979492
2018-02-01,31.734390258789062
2018-02-02,30.55118179321289
2018-02-05,29.57375717163086
2018-02-06,30.351829528808594
2018-02-07,31.580047607421875
2018-02-08,30.718374252319336
2018-02-09,31.28425407409668
2018-02-12,31.316408157348633
2018-02-13,31.213510513305664
2018-02-14,32.06877136230469
2018-02-15,31.843708038330078
2018-02-16,31.45787239074707
2018-02-20,30.486875534057617
2018-02-21,30.814828872680664
2018-02-22,31.33579444885254
2018-02-23,31.719989776611328
2018-02-26,31.615798950195312
2018-02-27,31.37485694885254
2018-02-28,32.12374496459961
2018-03-01,27.669523239135742
2018-03-02,28.229564666748047
2018-03-05,29.043561935424805
2018-03-06,29.375667572021484
2018-03-07,28.63330841064453
2018-03-08,27.102985382080078
2018-03-09,27.51975440979004
2018-03-12,27.448116302490234
2018-03-13,27.285322189331055
2018-03-14,26.894596099853516
2018-03-15,26.725284576416016
2018-03-16,26.412708282470703
2018-03-19,25.989429473876953
2018-03-20,25.898263931274414
2018-03-21,25.670339584350586
2018-03-22,24.98006820678711
2018-03-23,24.426549911499023
2018-03-26,24.65447235107422
2018-03-27,24.81726837158203
2018-03-28,24.53074073791504
2018-03-29,24.882389068603516
2018-04-02,24.13351058959961
2018-04-03,24.49166488647461
2018-04-04,24.895408630371094
2018-04-05,25.221010208129883
2018-04-06,24.875871658325195
2018-04-09,24.784706115722656
2018-04-10,24.954017639160156
2018-04-11,24.687026977539062
2018-04-12,23.553937911987305
2018-04-13,23.56044578552246
2018-04-16,23.69719886779785
2018-04-17,23.59952163696289
2018-04-18,23.469280242919922
2018-04-19,23.41067123413086
2018-04-20,22.381778717041016
2018-04-23,22.661792755126953
2018-04-24,22.726911544799805
2018-04-25,23.091583251953125
2018-04-26,23.07855796813965
2018-04-27,22.96134376525879
2018-04-30,22.733423233032227
2018-05-01,22.34921646118164
2018-05-02,22.368749618530273
2018-05-03,22.492483139038086
2018-05-04,22.368749618530273
2018-05-07,22.160362243652344
2018-05-08,22.101760864257812
2018-05-09,22.21897315979004
2018-05-10,20.630046844482422
2018-05-11,21.053325653076172
2018-05-14,21.6393985748291
2018-05-15,21.69150161743164
2018-05-16,22.26456069946289
2018-05-17,22.17339515686035
2018-05-18,21.97151756286621
2018-05-21,22.17339515686035
2018-05-22,22.134326934814453
2018-05-23,22.17339515686035
2018-05-24,22.935298919677734
2018-05-25,23.117633819580078
2018-05-29,23.02646255493164
2018-05-30,23.56044578552246
2018-05-31,22.454607009887695
2018-06-01,22.891645431518555
2018-06-04,23.706130981445312
2018-06-05,24.626562118530273
2018-06-06,24.560344696044922
2018-06-07,24.864944458007812
2018-06-08,24.49412727355957
2018-06-11,24.461017608642578
2018-06-12,24.182903289794922
2018-06-13,24.176279067993164
2018-06-14,23.831945419311523
2018-06-15,24.096820831298828
2018-06-18,24.076950073242188
2018-06-19,23.812076568603516
2018-06-20,24.103437423706055
2018-06-21,24.59345245361328
2018-06-22,24.295469284057617
2018-06-25,24.414663314819336
2018-06-26,24.785490036010742
2018-06-27,24.381555557250977
2018-06-28,24.706026077270508
2018-06-29,24.421281814575195
2018-07-02,23.805456161499023
2018-07-03,24.12993049621582
2018-07-05,23.56707000732422
2018-07-06,24.302095413208008
2018-07-09,24.772241592407227
2018-07-10,25.037113189697266
2018-07-11,24.348451614379883
2018-07-12,21.414976119995117
2018-07-13,20.997806549072266
2018-07-16,21.203083038330078
2018-07-17,21.229564666748047
2018-07-18,21.414976119995117
2018-07-19,21.699716567993164
2018-07-20,20.99118423461914
2018-07-23,20.87860870361328
2018-07-24,20.75942039489746
2018-07-25,20.540897369384766
2018-07-26,20.613739013671875
2018-07-27,20.375350952148438
2018-07-30,20.55413818359375
2018-07-31,20.971317291259766
2018-08-01,20.746173858642578
2018-08-02,21.249433517456055
2018-08-03,21.527545928955078
2018-08-06,21.342132568359375
2018-08-07,21.20970344543457
2018-08-08,20.958070755004883
2018-08-09,20.865365982055664
2018-08-10,20.68657684326172
2018-08-13,20.640226364135742
2018-08-14,21.666606903076172
2018-08-15,21.116994857788086
2018-08-16,21.262680053710938
2018-08-17,21.55403709411621
2018-08-20,21.89837074279785
2018-08-21,21.527545928955078
2018-08-22,21.514307022094727
2018-08-23,19.058610916137695
2018-08-24,18.633588790893555
2018-08-27,18.64708137512207
2018-08-28,18.276023864746094
2018-08-29,18.25579071044922
2018-08-30,17.891483306884766
2018-08-31,17.830768585205078
2018-09-04,17.628372192382812
2018-09-05,17.86449432373047
2018-09-06,17.91172218322754
2018-09-07,18.276023864746094
2018-09-10,18.707796096801758
2018-09-11,18.997894287109375
2018-09-12,18.950672149658203
2018-09-13,18.51215171813965
2018-09-14,19.54435157775879
2018-09-17,19.186798095703125
2018-09-18,19.949138641357422
2018-09-19,20.02334976196289
2018-09-20,20.158273696899414
2018-09-21,20.488845825195312
2018-09-24,20.158273696899414
2018-09-25,20.00986099243164
2018-09-26,20.428133010864258
2018-09-27,20.374162673950195
2018-09-28,20.441621780395508
2018-10-01,20.44837188720703
2018-10-02,19.895166397094727
2018-10-03,19.820951461791992
2018-10-04,19.470144271850586
2018-10-05,19.200286865234375
2018-10-08,19.638805389404297
2018-10-09,19.449901580810547
2018-10-10,19.240768432617188
2018-10-11,20.380908966064453
2018-10-12,21.17023468017578
2018-10-15,21.305164337158203
2018-10-16,21.345643997192383
2018-10-17,21.1027774810791
2018-10-18,20.778942108154297
2018-10-19,19.99635887145996
2018-10-22,20.084068298339844
2018-10-23,19.928895950317383
2018-10-24,19.99635887145996
2018-10-25,20.644018173217773
2018-10-26,20.522581100463867
2018-10-29,21.136505126953125
2018-10-30,21.885358810424805
2018-10-31,21.871864318847656
2018-11-01,22.573495864868164
2018-11-02,22.83660316467285
2018-11-05,23.099712371826172
2018-11-06,23.322345733642578
2018-11-07,23.511240005493164
2018-11-08,24.934734344482422
2018-11-09,24.62439727783203
2018-11-12,24.975215911865234
2018-11-13,24.867267608642578
2018-11-14,24.847030639648438
2018-11-15,24.077943801879883
2018-11-16,23.801340103149414
2018-11-19,23.308855056762695
2018-11-20,19.180044174194336
2018-11-21,20.241395950317383
2018-11-23,20.654905319213867
2018-11-26,22.047060012817383
2018-11-27,22.874086380004883
2018-11-28,23.280702590942383
2018-11-29,23.149757385253906
2018-11-30,22.818952560424805
2018-12-03,23.68043327331543
2018-12-04,22.756921768188477
2018-12-06,23.018814086914062
2018-12-07,21.929895401000977
2018-12-10,22.06773567199707
2018-12-11,21.83341407775879
2018-12-12,21.688684463500977
2018-12-13,21.50950050354004
2018-12-14,21.247602462768555
2018-12-17,20.33788299560547
2018-12-18,19.9932861328125
2018-12-19,18.766538619995117
2018-12-20,17.712081909179688
2018-12-21,17.16762351989746
2018-12-24,16.947084426879883
2018-12-26,18.02910804748535
2018-12-27,17.980865478515625
2018-12-28,17.546672821044922
2018-12-31,17.69140625
2019-01-02,18.13248062133789
2019-01-03,18.235868453979492
2019-01-04,19.097347259521484
2019-01-07,19.896800994873047
2019-01-08,19.435043334960938
2019-01-09,19.45572280883789
2019-01-10,18.60113525390625
2019-01-11,18.235868453979492
2019-01-14,18.22208023071289
2019-01-15,18.332345962524414
2019-01-16,18.40126609802246
2019-01-17,18.608022689819336
2019-01-18,18.835453033447266
2019-01-22,18.43572425842285
2019-01-23,18.725183486938477
2019-01-24,19.131805419921875
2019-01-25,19.055994033813477
2019-01-28,19.352340698242188
2019-01-29,19.104236602783203
2019-01-30,18.95950698852539
2019-01-31,19.18693733215332
2019-02-01,18.71139907836914
2019-02-04,18.635587692260742
2019-02-05,18.649372100830078
2019-02-06,18.697614669799805
2019-02-07,18.552888870239258
2019-02-08,18.201400756835938
2019-02-11,18.690719604492188
2019-02-12,18.842344284057617
2019-02-13,18.904373168945312
2019-02-14,18.794103622436523
2019-02-15,18.842344284057617
2019-02-19,18.95261573791504
2019-02-20,18.938831329345703
2019-02-21,18.64617347717285
2019-02-22,18.855213165283203
2019-02-25,19.280254364013672
2019-02-26,19.147869110107422
2019-02-27,19.092124938964844
2019-02-28,18.21416664123535
2019-03-01,19.16180419921875
2019-03-04,18.68101692199707
2019-03-05,18.764633178710938
2019-03-06,18.506818771362305
2019-03-07,18.31868553161621
2019-03-08,18.039968490600586
2019-03-11,18.283849716186523
2019-03-12,18.30474281311035
2019-03-13,18.86914825439453
2019-03-14,18.276878356933594
2019-03-15,18.520753860473633
2019-03-18,19.126964569091797
2019-03-19,19.635622024536133
2019-03-20,19.196645736694336
2019-03-21,19.433551788330078
2019-03-22,18.583465576171875
2019-03-25,19.07122039794922
2019-03-26,19.461427688598633
2019-03-27,19.830726623535156
2019-03-28,19.46839141845703
2019-03-29,19.217548370361328
2019-04-01,18.959733963012695
2019-04-02,18.827346801757812
2019-04-03,18.799470901489258
2019-04-04,19.315099716186523
2019-04-05,19.133935928344727
2019-04-08,19.147869110107422
2019-04-09,18.81340789794922
2019-04-10,18.952768325805664
2019-04-11,18.520753860473633
2019-04-12,17.9981632232666
2019-04-15,17.580087661743164
2019-04-16,17.886674880981445
2019-04-17,17.886674880981445
2019-04-18,17.89363670349121
2019-04-22,17.32227325439453
2019-04-23,17.63582992553711
2019-04-24,18.207197189331055
2019-04-25,18.046939849853516
2019-04-26,18.235069274902344
2019-04-29,17.984220504760742
2019-04-30,17.86577033996582
2019-05-01,17.36408042907715
2019-05-02,17.747312545776367
2019-05-03,18.06087875366211
2019-05-06,17.86577033996582
2019-05-07,16.95993995666504
2019-05-08,16.987808227539062
2019-05-09,16.897228240966797
2019-05-10,16.68122100830078
2019-05-13,15.629066467285156
2019-05-14,15.684806823730469
2019-05-15,15.649969100952148
2019-05-16,15.573319435119629
2019-05-17,15.636028289794922
2019-05-20,15.545448303222656
2019-05-21,15.803268432617188
2019-05-22,14.98104476928711
2019-05-23,16.904193878173828
2019-05-24,17.308338165283203
2019-05-28,16.973875045776367
2019-05-29,15.775388717651367
2019-05-30,16.163774490356445
2019-05-31,15.860128402709961
2019-06-03,16.086095809936523
2019-06-04,16.968786239624023
2019-06-05,16.728696823120117
2019-06-06,16.03666877746582
2019-06-07,16.029603958129883
2019-06-10,15.408194541931152
2019-06-11,15.662406921386719
2019-06-12,15.422316551208496
2019-06-13,15.683587074279785
2019-06-14,15.895430564880371
2019-06-17,15.90955924987793
2019-06-18,16.142589569091797
2019-06-19,16.439170837402344
2019-06-20,16.89110565185547
2019-06-21,17.364227294921875
2019-06-24,17.27949333190918
2019-06-25,16.919357299804688
2019-06-26,17.51251983642578
2019-06-27,18.585866928100586
2019-06-28,18.430513381958008
2019-07-01,18.7906494140625
2019-07-02,18.494068145751953
2019-07-03,19.27083396911621
2019-07-05,19.6239070892334
2019-07-08,19.454431533813477
2019-07-09,18.642358779907227
2019-07-10,18.204545974731445
2019-07-11,17.985641479492188
2019-07-12,18.712974548339844
2019-07-15,18.854204177856445
2019-07-16,18.64942169189453
2019-07-17,18.635299682617188
2019-07-18,18.621177673339844
2019-07-19,18.246915817260742
2019-07-22,17.724367141723633
2019-07-23,17.844409942626953
2019-07-24,18.253976821899414
2019-07-25,18.508195877075195
2019-07-26,18.642358779907227
2019-07-29,18.472885131835938
2019-07-30,18.183364868164062
2019-07-31,18.324594497680664
2019-08-01,17.166505813598633
2019-08-02,17.060583114624023
2019-08-05,16.78519058227539
2019-08-06,16.84874153137207
2019-08-07,16.771060943603516
2019-08-08,16.72163200378418
2019-08-09,16.114343643188477
2019-08-12,15.570609092712402
2019-08-13,16.008424758911133
2019-08-14,14.723227500915527
2019-08-15,13.904094696044922
2019-08-16,14.377213478088379
2019-08-19,14.28541374206543
2019-08-20,14.066507339477539
2019-08-21,14.356030464172363
2019-08-22,13.85432243347168
2019-08-23,12.56421184539795
2019-08-26,12.1270112991333
2019-08-27,11.575130462646484
2019-08-28,11.947830200195312
2019-08-29,11.904824256896973
2019-08-30,11.83315372467041
2019-09-03,11.367283821105957
2019-09-04,11.553628921508789
2019-09-05,12.055340766906738
2019-09-06,11.976496696472168
2019-09-09,12.807903289794922
2019-09-10,13.295273780822754
2019-09-11,13.366947174072266
2019-09-12,13.624967575073242
2019-09-13,13.524625778198242
2019-09-16,13.933161735534668
2019-09-17,13.875823020935059
2019-09-18,13.589133262634277
2019-09-19,13.510293006896973
2019-09-20,13.524625778198242
2019-09-23,13.273775100708008
2019-09-24,13.209264755249023
2019-09-25,13.280940055847168
2019-09-26,13.61780071258545
2019-09-27,13.574797630310059
2019-09-30,14.040670394897461
2019-10-01,13.682307243347168
2019-10-02,13.008584976196289
2019-10-03,13.302441596984863
2019-10-04,13.230769157409668
2019-10-07,13.237936973571777
2019-10-08,12.68605899810791
2019-10-09,12.313361167907715
2019-10-10,12.069670677185059
2019-10-11,12.542710304260254
2019-10-14,12.528376579284668
2019-10-15,12.822234153747559
2019-10-16,12.764897346496582
2019-10-17,12.972748756408691
2019-10-18,11.689806938171387
2019-10-21,11.897656440734863
2019-10-22,12.707559585571289
2019-10-23,12.63588809967041
2019-10-24,12.571382522583008
2019-10-25,12.729059219360352
2019-10-28,12.865239143371582
2019-10-29,12.721893310546875
2019-10-30,12.08400821685791
2019-10-31,12.213017463684082
2019-11-01,12.571382522583008
2019-11-04,12.55704402923584
2019-11-05,12.729059219360352
2019-11-06,12.865239143371582
2019-11-07,12.958413124084473
2019-11-08,12.721893310546875
2019-11-11,12.549878120422363
2019-11-12,12.56421184539795
2019-11-13,12.320526123046875
2019-11-14,12.600051879882812
2019-11-15,12.95124340057373
2019-11-18,12.807903289794922
2019-11-19,12.313361167907715
2019-11-20,11.388782501220703
2019-11-21,12.543000221252441
2019-11-22,13.156636238098145
2019-11-25,14.004036903381348
2019-11-26,13.9382905960083
2019-11-27,14.084397315979004
2019-11-29,13.982122421264648
2019-12-02,13.266214370727539
2019-12-03,12.659882545471191
2019-12-04,13.66069507598877
2019-12-05,13.20046615600586
2019-12-06,13.017838478088379
2019-12-09,12.703713417053223
2019-12-10,13.025142669677734
2019-12-11,12.637969017028809
2019-12-12,13.499980926513672
2019-12-13,12.930177688598633
2019-12-16,13.06166934967041
2019-12-17,13.083582878112793
2019-12-18,13.514591217041016
2019-12-19,13.441540718078613
2019-12-20,13.499980926513672
2019-12-23,13.34657096862793
2019-12-24,13.310046195983887
2019-12-26,13.434232711791992
2019-12-27,13.302740097045898
2019-12-30,13.20046615600586
2019-12-31,13.236994743347168
2020-01-02,12.77676773071289
2020-01-03,13.77757740020752
2020-01-06,13.266214370727539
2020-01-07,13.163941383361816
2020-01-08,13.2589111328125
2020-01-09,13.850628852844238
2020-01-10,14.179363250732422
2020-01-13,14.749168395996094
2020-01-14,14.632284164428711
2020-01-15,14.45695972442627
2020-01-16,14.814912796020508
2020-01-17,14.727251052856445
2020-01-21,14.822218894958496
2020-01-22,14.595759391784668
2020-01-23,15.340887069702148
2020-01-24,15.15095329284668
2020-01-27,14.741860389709473
2020-01-28,15.019454002380371
2020-01-29,16.96263885498047
2020-01-30,17.101436614990234
2020-01-31,16.918807983398438
2020-02-03,16.392837524414062
2020-02-04,17.386337280273438
2020-02-05,17.948841094970703
2020-02-06,17.517826080322266
2020-02-07,17.225624084472656
2020-02-10,17.634714126586914
2020-02-11,17.963443756103516
2020-02-12,18.058414459228516
2020-02-13,17.736988067626953
2020-02-14,17.780818939208984
2020-02-18,17.598186492919922
2020-02-19,17.970754623413086
2020-02-20,17.319961547851562
2020-02-21,17.800661087036133
2020-02-24,17.490055084228516
2020-02-25,17.379125595092773
2020-02-26,16.84665870666504
2020-02-27,17.04633140563965
2020-02-28,16.018375396728516
2020-03-02,16.454702377319336
2020-03-03,16.3289737701416
2020-03-04,18.007726669311523
2020-03-05,17.23861312866211
2020-03-06,16.454702377319336
2020-03-09,15.23446273803711
2020-03-10,15.360186576843262
2020-03-11,14.509719848632812
2020-03-12,11.714266777038574
2020-03-13,11.921339988708496
2020-03-16,8.615608215332031
2020-03-17,7.49151086807251
2020-03-18,7.240067958831787
2020-03-19,7.942627906799316
2020-03-20,7.232674598693848
2020-03-23,6.781555652618408
2020-03-24,9.429096221923828
2020-03-25,10.301750183105469
2020-03-26,9.71751880645752
2020-03-27,9.310771942138672
2020-03-30,8.71914291381836
2020-03-31,8.549050331115723
2020-04-01,7.565464973449707
2020-04-02,7.506302356719971
2020-04-03,8.3863525390625
2020-04-06,9.2811918258667
2020-04-07,9.791471481323242
2020-04-08,10.782450675964355
2020-04-09,11.041287422180176
2020-04-13,10.139053344726562
2020-04-14,10.405289649963379
2020-04-15,9.332961082458496
2020-04-16,9.051935195922852
2020-04-17,10.190821647644043
2020-04-20,9.273795127868652
2020-04-21,8.918818473815918
2020-04-22,7.535883903503418
2020-04-23,7.86128044128418
2020-04-24,7.62462854385376
2020-04-27,8.504676818847656
2020-04-28,9.303378105163574
2020-04-29,9.451285362243652
2020-04-30,8.793097496032715
2020-05-01,8.874446868896484
2020-05-04,8.904026985168457
2020-05-05,8.593421936035156
2020-05-06,8.12751579284668
2020-05-07,8.268025398254395
2020-05-08,9.03714370727539
2020-05-11,8.526862144470215
2020-05-12,8.312399864196777
2020-05-13,7.839095115661621
2020-05-14,7.750349521636963
2020-05-15,8.031373023986816
2020-05-18,9.443889617919922
2020-05-19,9.251608848571777
2020-05-20,9.03714370727539
2020-05-21,10.686310768127441
2020-05-22,11.1522216796875
2020-05-26,12.335478782653809
2020-05-27,12.720038414001465
2020-05-28,12.039666175842285
2020-05-29,11.973105430603027
2020-06-01,12.231945037841797
2020-06-02,12.424225807189941
2020-06-03,13.540925025939941
2020-06-04,13.200738906860352
2020-06-05,13.814555168151855
2020-06-08,14.280461311340332
2020-06-09,13.348645210266113
2020-06-10,12.912318229675293
2020-06-11,11.44803524017334
2020-06-12,11.573756217956543
2020-06-15,11.477616310119629
2020-06-16,11.936129570007324
2020-06-17,11.433242797851562
2020-06-18,11.551570892333984
2020-06-19,10.708498001098633
2020-06-22,10.834219932556152
2020-06-23,10.863801002502441
2020-06-24,10.249982833862305
2020-06-25,10.44965934753418
2020-06-26,10.249982833862305
2020-06-29,11.181801795959473
2020-06-30,11.070870399475098
2020-07-01,11.167010307312012
2020-07-02,11.174405097961426
2020-07-06,11.551570892333984
2020-07-07,11.203987121582031
2020-07-08,11.588547706604004
2020-07-09,11.477616310119629
2020-07-10,11.780826568603516
2020-07-13,12.121014595031738
2020-07-14,12.32068920135498
2020-07-15,13.3412504196167
2020-07-16,13.651856422424316
2020-07-17,13.681437492370605
2020-07-20,13.518739700317383
2020-07-21,13.95506477355957
2020-07-22,14.354416847229004
2020-07-23,14.317440032958984
2020-07-24,14.191718101501465
2020-07-27,14.169530868530273
2020-07-28,14.139951705932617
2020-07-29,19.139223098754883
2020-07-30,18.148239135742188
2020-07-31,18.05210304260254
2020-08-03,18.029916763305664
2020-08-04,18.45145606994629
2020-08-05,18.872987747192383
2020-08-06,18.680707931518555
2020-08-07,19.257545471191406
2020-08-10,20.32987403869629
2020-08-11,19.915733337402344
2020-08-12,19.967500686645508
2020-08-13,19.6273136138916
2020-08-14,19.6273136138916
2020-08-17,21.298667907714844
2020-08-18,20.84015464782715
2020-08-19,21.054616928100586
2020-08-20,21.868114471435547
2020-08-21,22.16392707824707
2020-08-24,21.912485122680664
2020-08-25,22.644622802734375
2020-08-26,22.748165130615234
2020-08-27,22.134347915649414
2020-08-28,21.94207000732422
2020-08-31,21.742389678955078
2020-09-01,23.32499885559082
2020-09-02,23.110536575317383
2020-09-03,21.905092239379883
2020-09-04,22.289648056030273
2020-09-08,21.387413024902344
2020-09-09,21.143369674682617
2020-09-10,20.714431762695312
2020-09-11,20.707042694091797
2020-09-14,21.48355484008789
2020-09-15,21.439186096191406
2020-09-16,22.067787170410156
2020-09-17,22.42276954650879
2020-09-18,22.304443359375
2020-09-21,21.77936553955078
2020-09-22,22.59286117553711
2020-09-23,22.260068893432617
2020-09-24,21.905092239379883
2020-09-25,22.43016242980957
2020-09-28,23.317609786987305
2020-09-29,22.45234489440918
2020-09-30,23.524681091308594
2020-10-01,24.567420959472656
2020-10-02,24.500865936279297
2020-10-05,24.560029983520508
2020-10-06,23.88705062866211
2020-10-07,24.397329330444336
2020-10-08,24.0941162109375
2020-10-09,23.857467651367188
2020-10-12,23.70216941833496
2020-10-13,23.620817184448242
2020-10-14,23.650400161743164
2020-10-15,24.855846405029297
2020-10-16,24.626585006713867
2020-10-19,24.500865936279297
2020-10-20,24.449094772338867
2020-10-21,23.79830551147461
2020-10-22,25.07030487060547
2020-10-23,25.70630645751953
2020-10-26,25.262588500976562
2020-10-27,24.848451614379883
2020-10-28,23.8648624420166
2020-10-29,24.3085880279541
2020-10-30,23.672584533691406
2020-11-02,24.419513702392578
2020-11-03,24.944589614868164
2020-11-04,24.92240333557129
2020-11-05,25.17384147644043
2020-11-06,24.64137840270996
2020-11-09,24.04974365234375
2020-11-10,25.18124008178711
2020-11-11,25.2477970123291
2020-11-12,24.449094772338867
2020-11-13,25.39570426940918
2020-11-16,25.70630645751953
2020-11-17,26.216594696044922
2020-11-18,24.855846405029297
2020-11-19,29.248693466186523
2020-11-20,29.559297561645508
2020-11-23,29.566696166992188
2020-11-24,29.352230072021484
2020-11-25,28.80497169494629
2020-11-27,28.72361946105957
2020-11-30,28.701438903808594
2020-12-01,28.767995834350586
2020-12-02,28.597900390625
2020-12-03,28.361249923706055
2020-12-04,28.287296295166016
2020-12-07,29.758975982666016
2020-12-08,30.291444778442383
2020-12-09,30.749954223632812
2020-12-10,30.335811614990234
2020-12-11,29.241302490234375
2020-12-14,28.25031852722168
2020-12-15,29.078598022460938
2020-12-16,28.620088577270508
2020-12-17,28.98245620727539
2020-12-18,28.568321228027344
2020-12-21,28.590505599975586
2020-12-22,28.102407455444336
2020-12-23,28.98245620727539
2020-12-24,28.81237030029297
2020-12-28,28.70883560180664
2020-12-29,27.799203872680664
2020-12-30,28.12459945678711
2020-12-31,27.503385543823242
2021-01-04,29.285673141479492
2021-01-05,29.899486541748047
2021-01-06,32.20683670043945
2021-01-07,34.144432067871094
2021-01-08,34.57335662841797
2021-01-11,34.69168472290039
2021-01-12,34.972713470458984
2021-01-13,34.13703536987305
2021-01-14,33.26438903808594
2021-01-15,33.427093505859375
2021-01-19,33.81903839111328
2021-01-20,33.69331741333008
2021-01-21,33.94475173950195
2021-01-22,33.48625183105469
2021-01-25,32.48786544799805
2021-01-26,31.800094604492188
2021-01-27,27.762224197387695
2021-01-28,30.6390323638916
2021-01-29,30.143535614013672
2021-02-01,30.957021713256836
2021-02-02,32.62098693847656
2021-02-03,32.51005935668945
2021-02-04,35.5495491027832
2021-02-05,36.52574157714844
2021-02-08,37.55370330810547
2021-02-09,36.21513748168945
2021-02-10,35.79359817504883
2021-02-11,35.68266296386719
2021-02-12,34.920936584472656
