Date,BAC
2021-02-10,29.37993621826172
2021-02-11,29.290857315063477
2021-02-12,29.72736358642578
2021-02-16,30.52911949157715
2021-02-17,30.65382957458496
2021-02-18,30.457853317260742
2021-02-19,30.769651412963867
2021-02-22,31.313060760498047
2021-02-23,31.642671585083008
2021-02-24,32.40879821777344
2021-02-25,32.007904052734375
2021-02-26,30.921092987060547
2021-03-01,31.88319969177246
2021-03-02,31.651578903198242
2021-03-03,32.444435119628906
2021-03-04,32.67720031738281
2021-03-05,33.06216812133789
2021-03-08,33.24121856689453
2021-03-09,32.516048431396484
2021-03-10,33.456077575683594
2021-03-11,33.339691162109375
2021-03-12,33.96638107299805
2021-03-15,33.7962760925293
2021-03-16,33.69779968261719
2021-03-17,33.9753303527832
2021-03-18,34.86165237426758
2021-03-19,34.49457931518555
2021-03-22,33.7157096862793
2021-03-23,33.035308837890625
2021-03-24,33.035308837890625
2021-03-25,33.7157096862793
2021-03-26,34.62888717651367
2021-03-29,34.297630310058594
2021-03-30,34.90640640258789
2021-03-31,34.63783645629883
2021-04-01,35.354042053222656
2021-04-05,35.63157653808594
2021-04-06,35.53310012817383
2021-04-07,35.85539245605469
2021-04-08,35.542049407958984
2021-04-09,35.801673889160156
2021-04-12,35.86434555053711
2021-04-13,35.20185089111328
2021-04-14,35.70320129394531
2021-04-15,34.68259811401367
2021-04-16,35.04964828491211
2021-04-19,35.06755828857422
2021-04-20,34.09172821044922
2021-04-21,34.66469192504883
2021-04-22,34.3423957824707
2021-04-23,35.07652282714844
2021-04-26,35.28242111206055
2021-04-27,35.70320129394531
2021-04-28,35.83748245239258
2021-04-29,36.804378509521484
2021-04-30,36.285125732421875
2021-05-03,36.311981201171875
2021-05-04,36.70589828491211
2021-05-05,37.0550422668457
2021-05-06,37.610107421875
2021-05-07,37.76231384277344
2021-05-10,37.64592361450195
2021-05-11,37.21620178222656
2021-05-12,36.86704635620117
2021-05-13,37.45792007446289
2021-05-14,37.923458099365234
2021-05-17,38.26365661621094
2021-05-18,37.74440383911133
2021-05-19,37.574302673339844
2021-05-20,37.48477554321289
2021-05-21,37.95927047729492
2021-05-24,38.16516876220703
2021-05-25,37.610107421875
2021-05-26,37.63697052001953
2021-05-27,38.09354782104492
2021-05-28,37.950313568115234
2021-06-01,38.42479705810547
2021-06-02,38.44271469116211
2021-06-03,38.883235931396484
2021-06-04,38.90121841430664
2021-06-07,38.76637268066406
2021-06-08,38.55059814453125
2021-06-09,38.04713439941406
2021-06-10,37.480735778808594
2021-06-11,37.633583068847656
2021-06-14,37.184059143066406
2021-06-15,37.21102523803711
2021-06-16,37.417816162109375
2021-06-17,35.78156280517578
2021-06-18,34.86455154418945
2021-06-21,35.73660659790039
2021-06-22,35.93440246582031
2021-06-23,36.14118576049805
2021-06-24,36.70756530761719
2021-06-25,37.417816162109375
2021-06-28,37.36387252807617
2021-06-29,36.761512756347656
2021-06-30,37.06718444824219
2021-07-01,37.34589385986328
2021-07-02,36.995262145996094
2021-07-06,36.0243034362793
2021-07-07,35.73660659790039
2021-07-08,34.86455154418945
2021-07-09,35.997337341308594
2021-07-12,36.52777099609375
2021-07-13,35.83551788330078
2021-07-14,34.93648147583008
2021-07-15,34.90950012207031
2021-07-16,34.09137725830078
2021-07-19,33.20133972167969
2021-07-20,33.88460159301758
2021-07-21,34.57686233520508
2021-07-22,34.127357482910156
2021-07-23,33.893592834472656
2021-07-26,34.280174255371094
2021-07-27,34.14532470703125
2021-07-28,34.280174255371094
2021-07-29,34.77465057373047
2021-07-30,34.48695755004883
2021-08-02,34.127357482910156
2021-08-03,34.65777587890625
2021-08-04,34.406044006347656
2021-08-05,35.080318450927734
2021-08-06,36.096221923828125
2021-08-09,36.56372833251953
2021-08-10,37.24699783325195
2021-08-11,37.71449279785156
2021-08-12,37.89430236816406
2021-08-13,37.42680740356445
2021-08-16,37.12112808227539
2021-08-17,36.941322326660156
2021-08-18,36.67161178588867
2021-08-19,36.1321907043457
2021-08-20,36.29401397705078
2021-08-23,36.77949523925781
2021-08-24,37.29193878173828
2021-08-25,37.89430236816406
2021-08-26,37.79541015625
2021-08-27,38.19996643066406
2021-08-30,37.45377731323242
2021-08-31,37.5346794128418
2021-09-01,37.031219482421875
2021-09-02,37.0673828125
2021-09-03,37.09449005126953
2021-09-07,37.33845520019531
2021-09-08,36.85049819946289
2021-09-09,36.986045837402344
2021-09-10,36.389644622802734
2021-09-13,36.99508285522461
2021-09-14,36.001075744628906
2021-09-15,36.27216720581055
2021-09-16,36.55229568481445
2021-09-17,36.597469329833984
2021-09-20,35.34141540527344
2021-09-21,35.35948944091797
2021-09-22,36.27216720581055
2021-09-23,37.67280578613281
2021-09-24,38.07945251464844
2021-09-27,39.091529846191406
2021-09-28,39.00116729736328
2021-09-29,38.91984176635742
2021-09-30,38.35957717895508
2021-10-01,38.92888259887695
2021-10-04,39.163822174072266
2021-10-05,39.95903396606445
2021-10-06,39.97710418701172
2021-10-07,39.8686637878418
2021-10-08,40.06746292114258
2021-10-11,39.56141662597656
2021-10-12,39.344539642333984
2021-10-13,38.98309326171875
2021-10-14,40.72712707519531
2021-10-15,41.90184783935547
2021-10-18,41.820533752441406
2021-10-19,42.001251220703125
2021-10-20,42.55247116088867
2021-10-21,42.31753158569336
2021-10-22,42.98622512817383
2021-10-25,42.9320068359375
2021-10-26,43.33864974975586
2021-10-27,42.507293701171875
2021-10-28,43.17598342895508
2021-10-29,43.17598342895508
2021-11-01,43.23924255371094
2021-11-02,43.266353607177734
2021-11-03,43.70913314819336
2021-11-04,42.769351959228516
2021-11-05,42.44403839111328
2021-11-08,42.77838897705078
2021-11-09,42.36271286010742
2021-11-10,42.678985595703125
2021-11-11,42.913936614990234
2021-11-12,42.38981628417969
2021-11-15,42.51633071899414
2021-11-16,42.54343795776367
2021-11-17,42.02836227416992
2021-11-18,41.8566780090332
2021-11-19,41.02531433105469
2021-11-22,41.820533752441406
2021-11-23,42.9229736328125
2021-11-24,43.040443420410156
2021-11-26,41.35063552856445
2021-11-29,41.19701385498047
2021-11-30,40.18492889404297
2021-12-01,39.615638732910156
2021-12-02,40.759700775146484
2021-12-03,39.833553314208984
2021-12-06,40.087791442871094
2021-12-07,40.59626388549805
2021-12-08,40.096866607666016
2021-12-09,40.39651870727539
2021-12-10,40.42375183105469
2021-12-13,39.570247650146484
2021-12-14,40.069637298583984
2021-12-15,39.897117614746094
2021-12-16,40.85959243774414
2021-12-17,39.84263610839844
2021-12-20,39.18888473510742
2021-12-21,40.124114990234375
2021-12-22,40.20584487915039
2021-12-23,40.332950592041016
2021-12-27,40.532718658447266
2021-12-28,40.587196350097656
2021-12-29,40.52363204956055
2021-12-30,40.432830810546875
2021-12-31,40.39651870727539
2022-01-03,41.93101501464844
2022-01-04,43.57448959350586
2022-01-05,42.83900833129883
2022-01-06,43.70160675048828
2022-01-07,44.65498352050781
2022-01-10,44.4279899597168
2022-01-11,44.68223190307617
2022-01-12,44.36442947387695
2022-01-13,44.27363204956055
2022-01-14,43.5018424987793
2022-01-18,42.003658294677734
2022-01-19,42.167091369628906
2022-01-20,41.540584564208984
2022-01-21,40.78694534301758
2022-01-24,40.450992584228516
2022-01-25,41.250022888183594
2022-01-26,41.676780700683594
2022-01-27,41.28634262084961
2022-01-28,41.6495361328125
2022-01-31,41.89470291137695
2022-02-01,42.621089935302734
2022-02-02,42.57569122314453
2022-02-03,42.15801239013672
2022-02-04,43.83779525756836
2022-02-07,44.046630859375
2022-02-08,44.83659362792969
2022-02-09,44.74578857421875
2022-02-10,44.536949157714844
2022-02-11,43.51091384887695
2022-02-14,43.056922912597656
2022-02-15,43.392887115478516
2022-02-16,43.293006896972656
2022-02-17,41.831138610839844
2022-02-18,41.73126220703125
2022-02-22,41.368064880371094
2022-02-23,40.65983963012695
2022-02-24,39.58839797973633
2022-02-25,40.87775421142578
2022-02-28,40.133201599121094
2022-03-01,38.562374114990234
2022-03-02,39.18888473510742
2022-03-03,38.769168853759766
2022-03-04,37.36402893066406
2022-03-07,34.98257827758789
2022-03-08,35.210693359375
2022-03-09,37.44614791870117
2022-03-10,37.10853958129883
2022-03-11,36.79831314086914
2022-03-14,37.59212875366211
2022-03-15,37.86585998535156
2022-03-16,39.05202102661133
2022-03-17,39.261878967285156
2022-03-18,39.14326477050781
2022-03-21,39.08851623535156
2022-03-22,40.3111686706543
2022-03-23,39.316619873046875
2022-03-24,39.298377990722656
2022-03-25,39.900577545166016
2022-03-28,39.7363395690918
2022-03-29,39.6359748840332
2022-03-30,39.23450469970703
2022-03-31,37.610382080078125
2022-04-01,37.31840133666992
2022-04-04,37.2545280456543
2022-04-05,36.62495040893555
2022-04-06,36.22348403930664
2022-04-07,35.94063186645508
2022-04-08,36.19611740112305
2022-04-11,36.12312316894531
2022-04-12,35.739891052246094
2022-04-13,35.42054748535156
2022-04-14,34.28001403808594
2022-04-18,35.44792175292969
2022-04-19,36.1048698425293
2022-04-20,36.186988830566406
2022-04-21,35.502662658691406
2022-04-22,34.27088928222656
2022-04-25,34.02452850341797
2022-04-26,33.258087158203125
2022-04-27,33.075599670410156
2022-04-28,33.58656311035156
2022-04-29,32.55552673339844
2022-05-02,32.97522735595703
2022-05-03,33.8785400390625
2022-05-04,35.23805618286133
2022-05-05,34.25263595581055
2022-05-06,34.17051696777344
2022-05-09,33.185096740722656
2022-05-10,32.628509521484375
2022-05-11,32.45514678955078
2022-05-12,31.99892807006836
2022-05-13,32.090171813964844
2022-05-16,31.761703491210938
2022-05-17,32.8383674621582
2022-05-18,31.825563430786133
2022-05-19,31.433225631713867
2022-05-20,30.894895553588867
2022-05-23,32.72887420654297
2022-05-24,32.528141021728516
2022-05-25,32.701507568359375
2022-05-26,33.45881271362305
2022-05-27,33.778175354003906
2022-05-31,33.942405700683594
2022-06-01,33.45881271362305
2022-06-02,33.67906188964844
2022-06-03,33.21104049682617
2022-06-06,33.17433547973633
2022-06-07,33.35787582397461
2022-06-08,32.93573760986328
2022-06-09,31.669328689575195
2022-06-10,30.43963050842285
2022-06-13,29.38429832458496
2022-06-14,28.870389938354492
2022-06-15,29.41182518005371
2022-06-16,29.228290557861328
2022-06-17,29.292526245117188
2022-06-21,30.14597511291504
2022-06-22,29.916555404663086
2022-06-23,29.439359664916992
2022-06-24,29.65042495727539
2022-06-27,29.687129974365234
2022-06-28,29.60453987121582
2022-06-29,29.237470626831055
2022-06-30,28.567554473876953
2022-07-01,28.962158203125
2022-07-05,28.668500900268555
2022-07-06,28.429899215698242
2022-07-07,29.237470626831055
2022-07-08,29.17323112487793
2022-07-11,28.870389938354492
2022-07-12,28.77862548828125
2022-07-13,28.30143165588379
2022-07-14,27.649873733520508
2022-07-15,29.59536361694336
2022-07-18,29.60453987121582
2022-07-19,30.604812622070312
2022-07-20,30.61400032043457
2022-07-21,30.880125045776367
2022-07-22,30.67823600769043
2022-07-25,30.953533172607422
2022-07-26,30.329509735107422
2022-07-27,30.825063705444336
2022-07-28,30.577287673950195
2022-07-29,31.026954650878906
2022-08-01,30.9351806640625
2022-08-02,30.320335388183594
2022-08-03,30.87094497680664
2022-08-04,30.650707244873047
2022-08-05,31.16460609436035
2022-08-08,30.733295440673828
2022-08-09,31.127901077270508
2022-08-10,32.183231353759766
2022-08-11,32.95409393310547
2022-08-12,33.31199264526367
2022-08-15,33.26610565185547
2022-08-16,33.62399673461914
2022-08-17,33.41293716430664
2022-08-18,33.29363250732422
2022-08-19,32.55949020385742
2022-08-22,31.862049102783203
2022-08-23,31.577560424804688
2022-08-24,31.678512573242188
2022-08-25,32.24747085571289
2022-08-26,31.228845596313477
2022-08-29,31.10954475402832
2022-08-30,31.283906936645508
2022-08-31,30.843416213989258
2022-09-01,30.917312622070312
2022-09-02,30.880367279052734
2022-09-06,30.538589477539062
2022-09-07,31.009681701660156
2022-09-08,32.007320404052734
2022-09-09,32.275203704833984
2022-09-12,32.58002853393555
2022-09-13,31.406896591186523
2022-09-14,31.286802291870117
2022-09-15,31.877994537353516
2022-09-16,31.517736434936523
2022-09-19,32.04426193237305
2022-09-20,31.563922882080078
2022-09-21,30.621719360351562
2022-09-22,30.021291732788086
2022-09-23,29.310020446777344
2022-09-26,28.663408279418945
2022-09-27,28.23849105834961
2022-09-28,28.700359344482422
2022-09-29,28.321630477905273
2022-09-30,27.896713256835938
2022-10-03,28.71883201599121
2022-10-04,29.910449981689453
2022-10-05,29.48552894592285
2022-10-06,29.060611724853516
2022-10-07,28.40476417541504
2022-10-10,28.321630477905273
2022-10-11,27.499507904052734
2022-10-12,27.5826416015625
2022-10-13,29.2730712890625
2022-10-14,29.28230857849121
2022-10-17,31.05587387084961
2022-10-18,32.21977233886719
2022-10-19,31.33299446105957
2022-10-20,31.129772186279297
2022-10-21,32.28444290161133
2022-10-24,32.395286560058594
2022-10-25,32.69087600708008
2022-10-26,32.977237701416016
2022-10-27,33.13426971435547
2022-10-28,33.420631408691406
2022-10-31,33.29131317138672
2022-11-01,33.43910217285156
2022-11-02,33.337493896484375
2022-11-03,33.152748107910156
2022-11-04,33.984107971191406
2022-11-07,34.18733215332031
2022-11-08,34.279701232910156
2022-11-09,33.73469924926758
2022-11-10,35.22190475463867
2022-11-11,35.48055648803711
2022-11-14,34.880123138427734
2022-11-15,34.82469940185547
2022-11-16,34.51063919067383
2022-11-17,34.33511734008789
2022-11-18,34.35359573364258
2022-11-21,34.46444320678711
2022-11-22,34.63072204589844
2022-11-23,34.7415657043457
2022-11-25,34.82469940185547
2022-11-28,34.048770904541016
2022-11-29,34.17809295654297
2022-11-30,34.963260650634766
2022-12-01,33.95979309082031
2022-12-02,33.523109436035156
2022-12-05,32.02720260620117
2022-12-06,30.661376953125
2022-12-07,30.419803619384766
2022-12-08,30.141061782836914
2022-12-09,30.08531951904297
2022-12-12,30.410511016845703
2022-12-13,30.429094314575195
2022-12-14,29.992399215698242
2022-12-15,29.518545150756836
2022-12-16,29.45350456237793
2022-12-19,29.78799057006836
2022-12-20,29.908777236938477
2022-12-21,30.364049911499023
2022-12-22,30.0946044921875
2022-12-23,30.1689395904541
2022-12-27,30.22468376159668
2022-12-28,30.44767951965332
2022-12-29,30.791454315185547
2022-12-30,30.772871017456055
2023-01-03,31.135229110717773
2023-01-04,31.72058868408203
2023-01-05,31.655542373657227
2023-01-06,31.971452713012695
2023-01-09,31.488306045532227
2023-01-10,31.702003479003906
2023-01-11,31.943586349487305
2023-01-12,32.02720260620117
2023-01-13,32.73334503173828
2023-01-17,32.07365798950195
2023-01-18,31.330352783203125
2023-01-19,30.875076293945312
2023-01-20,31.45113754272461
2023-01-23,31.887832641601562
2023-01-24,32.12010955810547
2023-01-25,32.39885330200195
2023-01-26,32.835548400878906
2023-01-27,32.93775177001953
2023-01-30,32.79838180541992
2023-01-31,32.96562957763672
2023-02-01,33.37443542480469
2023-02-02,33.56956100463867
2023-02-03,33.848304748535156
2023-02-06,33.79255676269531
2023-02-07,34.164207458496094
2023-02-08,33.9133415222168
2023-02-09,33.188621520996094
2023-02-10,33.05854034423828
2023-02-13,33.12357711791992
2023-02-14,33.095706939697266
2023-02-15,33.03995895385742
2023-02-16,32.7797966003418
2023-02-17,32.84483337402344
2023-02-21,32.07365798950195
2023-02-22,31.859952926635742
2023-02-23,31.832080841064453
2023-02-24,31.785625457763672
2023-02-27,31.785625457763672
2023-02-28,31.869251251220703
2023-03-01,31.72058868408203
2023-03-02,31.318466186523438
2023-03-03,31.945024490356445
2023-03-06,31.879560470581055
2023-03-07,30.86024284362793
2023-03-08,30.448774337768555
2023-03-09,28.55975341796875
2023-03-10,28.30725860595703
2023-03-13,26.661380767822266
2023-03-14,26.89516830444336
2023-03-15,26.64267349243164
2023-03-16,27.091550827026367
2023-03-17,26.01612091064453
2023-03-20,25.950658798217773
2023-03-21,26.736186981201172
2023-03-22,25.847793579101562
2023-03-23,25.221235275268555
2023-03-24,25.38020896911621
2023-03-27,26.64267349243164
2023-03-28,26.29666519165039
2023-03-29,26.81100082397461
2023-03-30,26.464994430541992
2023-03-31,26.745540618896484
2023-04-03,26.736186981201172
2023-04-04,26.16574478149414
2023-04-05,25.847793579101562
2023-04-06,26.034820556640625
2023-04-10,26.128337860107422
2023-04-11,26.848411560058594
2023-04-12,26.633323669433594
2023-04-13,26.708133697509766
2023-04-14,27.60589027404785
2023-04-17,28.400774002075195
2023-04-18,28.578453063964844
2023-04-19,28.11087417602539
2023-04-20,27.961246490478516
2023-04-21,27.933195114135742
2023-04-24,27.8303279876709
2023-04-25,26.969982147216797
2023-04-26,26.595918655395508
2023-04-27,27.01673698425293
2023-04-28,27.381452560424805
2023-05-01,27.157018661499023
2023-05-02,26.33407211303711
2023-05-03,26.053525924682617
2023-05-04,25.239938735961914
2023-05-05,25.913251876831055
2023-05-08,25.894548416137695
2023-05-09,25.866493225097656
2023-05-10,25.548540115356445
2023-05-11,25.613998413085938
2023-05-12,25.333452224731445
2023-05-15,25.857141494750977
2023-05-16,25.58594512939453
2023-05-17,26.717487335205078
2023-05-18,26.62397575378418
2023-05-19,26.28731346130371
2023-05-22,26.50240135192871
2023-05-23,26.726837158203125
2023-05-24,26.27796173095703
2023-05-25,26.34342384338379
2023-05-26,26.474346160888672
2023-05-30,26.427589416503906
2023-05-31,25.98806381225586
2023-06-01,26.186012268066406
2023-06-02,27.062652587890625
2023-06-05,26.902406692504883
2023-06-06,27.552814483642578
2023-06-07,27.788471221923828
2023-06-08,27.552814483642578
2023-06-09,27.59052085876465
2023-06-12,27.45855140686035
2023-06-13,27.713062286376953
2023-06-14,27.449125289916992
2023-06-15,27.684782028198242
2023-06-16,27.515108108520508
2023-06-20,27.213472366333008
2023-06-21,26.93068504333496
2023-06-22,26.35568618774414
2023-06-23,26.15773582458496
2023-06-26,26.478227615356445
2023-06-27,26.619619369506836
2023-06-28,26.459375381469727
2023-06-29,27.015520095825195
2023-06-30,27.043800354003906
2023-07-03,27.5245361328125
2023-07-05,27.411422729492188
2023-07-06,26.657323837280273
2023-07-07,26.892980575561523
2023-07-10,27.015520095825195
2023-07-11,27.3548641204834
2023-07-12,27.675355911254883
2023-07-13,27.96756935119629
2023-07-14,27.439701080322266
2023-07-17,27.713062286376953
2023-07-18,28.93846893310547
2023-07-19,29.720842361450195
2023-07-20,29.871662139892578
2023-07-21,30.145023345947266
2023-07-24,30.776580810546875
2023-07-25,30.30527114868164
2023-07-26,30.55034637451172
2023-07-27,30.11674690246582
2023-07-28,30.06961441040039
2023-07-31,30.163877487182617
2023-08-01,29.805679321289062
2023-08-02,29.400354385375977
2023-08-03,29.607730865478516
2023-08-04,29.504039764404297
2023-08-07,30.050758361816406
2023-08-08,29.47576332092285
2023-08-09,29.08928680419922
2023-08-10,29.164695739746094
2023-08-11,29.494617462158203
2023-08-14,29.155269622802734
2023-08-15,28.222078323364258
2023-08-16,27.609375
2023-08-17,27.599946975708008
2023-08-18,27.439701080322266
2023-08-21,27.477401733398438
2023-08-22,26.80814552307129
2023-08-23,26.81757164001465
2023-08-24,26.977815628051758
2023-08-25,26.864702224731445
2023-08-28,27.109783172607422
2023-08-29,27.496257781982422
2023-08-30,27.373722076416016
2023-08-31,27.250152587890625
2023-09-01,27.544803619384766
2023-09-05,27.23114585876465
2023-09-06,26.98402214050293
2023-09-07,26.736896514892578
2023-09-08,26.955509185791016
2023-09-11,27.06956672668457
2023-09-12,27.53529930114746
2023-09-13,27.44975471496582
2023-09-14,27.753908157348633
2023-09-15,27.4117374420166
2023-09-18,27.3356990814209
2023-09-19,27.23114585876465
2023-09-20,27.136096954345703
2023-09-21,26.660856246948242
2023-09-22,26.271167755126953
2023-09-25,26.233144760131836
2023-09-26,25.82444190979004
2023-09-27,25.91948699951172
2023-09-28,26.19512367248535
2023-09-29,26.024038314819336
2023-10-02,25.37771987915039
2023-10-03,24.62683868408203
2023-10-04,24.65535545349121
2023-10-05,24.769411087036133
2023-10-06,24.778915405273438
2023-10-09,25.007028579711914
2023-10-10,25.672361373901367
2023-10-11,25.681869506835938
2023-10-12,25.567811965942383
2023-10-13,25.43474578857422
2023-10-16,25.653356552124023
2023-10-17,26.252155303955078
2023-10-18,25.95750617980957
2023-10-19,25.624841690063477
2023-10-20,25.007028579711914
2023-10-23,24.303678512573242
2023-10-24,24.20863151550293
2023-10-25,24.28466796875
2023-10-26,24.82644271850586
2023-10-27,23.923486709594727
2023-10-30,24.417736053466797
2023-10-31,25.03554344177246
2023-11-01,25.092575073242188
2023-11-02,26.252155303955078
2023-11-03,27.012537002563477
2023-11-06,26.926992416381836
2023-11-07,26.765413284301758
2023-11-08,26.5087833404541
2023-11-09,26.166610717773438
2023-11-10,26.309185028076172
2023-11-13,26.328195571899414
2023-11-14,27.772916793823242
2023-11-15,28.153108596801758
2023-11-16,28.077072143554688
2023-11-17,28.49527931213379
2023-11-20,28.52379608154297
2023-11-21,28.19112777709961
2023-11-22,28.16261100769043
2023-11-24,28.257658004760742
2023-11-27,28.096080780029297
2023-11-28,28.06756591796875
2023-11-29,28.808937072753906
2023-11-30,29.211322784423828
2023-12-01,29.661611557006836
2023-12-04,29.527482986450195
2023-12-05,29.297548294067383
2023-12-06,29.24964714050293
2023-12-07,29.374195098876953
2023-12-08,29.661611557006836
2023-12-11,29.556228637695312
2023-12-12,29.450838088989258
2023-12-13,30.696319580078125
2023-12-14,32.51663589477539
2023-12-15,32.190895080566406
2023-12-18,32.02802276611328
2023-12-19,32.10466766357422
2023-12-20,31.596899032592773
2023-12-21,31.807674407958984
2023-12-22,32.02802276611328
2023-12-26,32.43999481201172
2023-12-27,32.420833587646484
2023-12-28,32.45915603637695
2023-12-29,32.25796127319336
2024-01-02,32.47831344604492
2024-01-03,32.12382888793945
2024-01-04,32.382511138916016
2024-01-05,32.986087799072266
2024-01-08,32.727413177490234
2024-01-09,32.219642639160156
2024-01-10,32.190895080566406
2024-01-11,31.759767532348633
2024-01-12,31.424448013305664
2024-01-16,30.772964477539062
2024-01-17,30.466384887695312
2024-01-18,30.39931869506836
2024-01-19,30.868772506713867
2024-01-22,31.1849308013916
2024-01-23,31.39570426940918
2024-01-24,31.596899032592773
2024-01-25,31.989704132080078
2024-01-26,32.02802276611328
2024-01-29,32.20048141479492
2024-01-30,33.33098602294922
2024-01-31,32.583702087402344
2024-02-01,32.14299011230469
2024-02-02,32.06634521484375
2024-02-05,31.606481552124023
2024-02-06,31.654380798339844
2024-02-07,31.788511276245117
2024-02-08,31.73102569580078
2024-02-09,31.683124542236328
2024-02-12,32.21005630493164
2024-02-13,31.376543045043945
2024-02-14,31.740604400634766
2024-02-15,32.64118576049805
2024-02-16,32.66034698486328
2024-02-20,32.53580093383789
2024-02-21,32.28670120239258
2024-02-22,32.20048141479492
2024-02-23,32.497474670410156
2024-02-26,32.20048141479492
2024-02-27,32.842376708984375
2024-02-28,32.871124267578125
2024-02-29,33.30528259277344
2024-03-01,33.141265869140625
2024-03-04,33.913116455078125
2024-03-05,34.1446647644043
2024-03-06,34.173614501953125
2024-03-07,34.37622833251953
2024-03-08,34.3472785949707
2024-03-11,34.6270751953125
2024-03-12,34.694618225097656
2024-03-13,34.810394287109375
2024-03-14,34.434112548828125
2024-03-15,34.163963317871094
2024-03-18,34.74284744262695
2024-03-19,34.76214599609375
2024-03-20,35.45681381225586
2024-03-21,36.190067291259766
2024-03-22,35.74625778198242
2024-03-25,35.56294250488281
2024-03-26,35.78485107421875
2024-03-27,36.47951889038086
2024-03-28,36.58564376831055
2024-04-01,36.19972229003906
2024-04-02,35.98746109008789
2024-04-03,36.12253189086914
2024-04-04,35.62083435058594
2024-04-05,35.80414962768555
2024-04-08,36.180419921875
2024-04-09,36.40232849121094
2024-04-10,35.36033630371094
2024-04-11,35.070884704589844
2024-04-12,34.53059768676758
2024-04-15,34.684967041015625
2024-04-16,33.45965576171875
2024-04-17,33.99030303955078
2024-04-18,34.51129913330078
2024-04-19,35.66907501220703
2024-04-22,36.40232849121094
2024-04-23,37.019805908203125
2024-04-24,36.9715690612793
2024-04-25,36.575992584228516
2024-04-26,36.49881362915039
2024-04-29,36.22866439819336
2024-04-30,35.707664489746094
2024-05-01,35.649776458740234
2024-05-02,35.58224105834961
2024-05-03,35.9392204284668
2024-05-06,36.36373519897461
2024-05-07,36.508460998535156
2024-05-08,36.383033752441406
2024-05-09,36.93297576904297
2024-05-10,37.09699249267578
2024-05-13,36.86543655395508
2024-05-14,37.13558578491211
2024-05-15,37.54080581665039
2024-05-16,37.839900970458984
2024-05-17,37.907440185546875
2024-05-20,37.453975677490234
2024-05-21,38.2547721862793
2024-05-22,38.360897064208984
2024-05-23,37.79165267944336
2024-05-24,38.303009033203125
2024-05-28,37.936378479003906
2024-05-29,37.35749053955078
2024-05-30,37.27066421508789
2024-05-31,38.58280944824219
2024-06-03,38.4766731262207
2024-06-04,38.28371047973633
2024-06-05,38.55385971069336
2024-06-06,38.303009033203125
2024-06-07,38.61362838745117
2024-06-10,38.5068473815918
2024-06-11,37.720603942871094
2024-06-12,38.25447082519531
2024-06-13,38.10887145996094
2024-06-14,38.08946228027344
2024-06-17,38.351539611816406
2024-06-18,38.81747055053711
2024-06-20,38.81747055053711
2024-06-21,38.332130432128906
2024-06-24,38.84659194946289
2024-06-25,38.22536087036133
2024-06-26,37.85649490356445
2024-06-27,38.09916305541992
2024-06-28,38.603919982910156
2024-07-01,38.83687973022461
2024-07-02,39.72990798950195
2024-07-03,39.70078659057617
2024-07-05,39.22515106201172
2024-07-08,39.42899703979492
2024-07-09,40.20553970336914
2024-07-10,40.51616287231445
2024-07-11,40.584102630615234
2024-07-12,40.37055587768555
2024-07-15,40.66175842285156
2024-07-16,42.836082458496094
2024-07-17,42.69048309326172
2024-07-18,41.74892044067383
2024-07-19,41.642147064208984
2024-07-22,41.05974197387695
2024-07-23,41.16651153564453
2024-07-24,40.95296096801758
2024-07-25,40.45792007446289
2024-07-26,40.44820785522461
2024-07-29,39.88521194458008
2024-07-30,40.06964874267578
2024-07-31,39.12808609008789
2024-08-01,38.34183883666992
2024-08-02,36.47813415527344
2024-08-05,35.575401306152344
2024-08-06,35.83748245239258
2024-08-07,36.20634078979492
2024-08-08,37.089656829833984
2024-08-09,37.15760803222656
2024-08-12,37.05083084106445
2024-08-13,37.33232879638672
2024-08-14,37.67206954956055
2024-08-15,37.885616302490234
2024-08-16,38.186527252197266
2024-08-19,38.5068473815918
2024-08-20,37.55558776855469
2024-08-21,37.613826751708984
2024-08-22,38.08946228027344
2024-08-23,38.603919982910156
2024-08-26,38.7495231628418
2024-08-27,38.5068473815918
2024-08-28,38.77864074707031
2024-08-29,38.992191314697266
2024-08-30,39.55518341064453
2024-09-03,39.50665283203125
2024-09-04,39.31251525878906
2024-09-05,38.96306610107422
2024-09-06,37.86882400512695
2024-09-09,38.5625
2024-09-10,38.376869201660156
2024-09-11,38.10330581665039
2024-09-12,37.88835906982422
2024-09-13,37.7613525390625
2024-09-16,38.20100402832031
2024-09-17,38.640655517578125
2024-09-18,38.70905303955078
2024-09-19,39.93030548095703
2024-09-20,39.34410858154297
2024-09-23,38.95330047607422
2024-09-24,38.5429573059082
2024-09-25,38.347557067871094
2024-09-26,38.61134719848633
2024-09-27,38.494110107421875
2024-09-30,38.767669677734375
2024-10-01,38.31824493408203
2024-10-02,38.3280143737793
2024-10-03,38.347557067871094
2024-10-04,39.187782287597656
2024-10-07,39.041229248046875
2024-10-08,39.01192092895508
2024-10-09,39.26594161987305
2024-10-10,39.051002502441406
2024-10-11,40.985477447509766
2024-10-14,40.94639587402344
2024-10-15,41.17110824584961
2024-10-16,41.81593704223633
2024-10-17,41.62053298950195
2024-10-18,41.34697341918945
2024-10-21,40.79984664916992
2024-10-22,41.32742691040039
2024-10-23,41.36650848388672
2024-10-24,41.66938400268555
