Date,DGX
2017-06-05,92.6094741821289
2017-06-06,92.44009399414062
2017-06-07,92.26219177246094
2017-06-08,91.74552154541016
2017-06-09,91.82177734375
2017-06-12,91.00018310546875
2017-06-13,91.83871459960938
2017-06-14,90.82232666015625
2017-06-15,91.24581146240234
2017-06-16,91.19499969482422
2017-06-19,91.59308624267578
2017-06-20,91.76248931884766
2017-06-21,92.34689331054688
2017-06-22,92.7957992553711
2017-06-23,92.91438293457031
2017-06-26,93.21083068847656
2017-06-27,92.71958923339844
2017-06-28,94.10863494873047
2017-06-29,93.62586975097656
2017-06-30,94.15098571777344
2017-07-03,93.72748565673828
2017-07-05,93.83759307861328
2017-07-06,92.7065200805664
2017-07-07,93.31884002685547
2017-07-10,92.34932708740234
2017-07-11,92.32383728027344
2017-07-12,92.61296844482422
2017-07-13,92.41736602783203
2017-07-14,92.7235336303711
2017-07-17,93.25930786132812
2017-07-18,93.21678924560547
2017-07-19,93.48892211914062
2017-07-20,93.25080108642578
2017-07-21,93.0296859741211
2017-07-24,93.07223510742188
2017-07-25,92.00065612792969
2017-07-26,92.0346450805664
2017-07-27,92.68951416015625
2017-07-28,93.13175201416016
2017-07-31,92.1112060546875
2017-08-01,92.13670349121094
2017-08-02,91.82206726074219
2017-08-03,91.473388671875
2017-08-04,90.97161865234375
2017-08-07,90.76750946044922
2017-08-08,90.32527923583984
2017-08-09,90.57191467285156
2017-08-10,89.81503295898438
2017-08-11,90.2317123413086
2017-08-14,90.53789520263672
2017-08-15,90.65696716308594
2017-08-16,90.78453826904297
2017-08-17,89.61091613769531
2017-08-18,89.18568420410156
2017-08-21,89.2962875366211
2017-08-22,90.86107635498047
2017-08-23,90.7760238647461
2017-08-24,90.6314468383789
2017-08-25,91.0141372680664
2017-08-28,91.03113555908203
2017-08-29,90.81855010986328
2017-08-30,91.2182388305664
2017-08-31,92.1452407836914
2017-09-01,91.99214172363281
2017-09-05,91.35431671142578
2017-09-06,91.2182388305664
2017-09-07,91.24376678466797
2017-09-08,91.45639038085938
2017-09-11,92.04318237304688
2017-09-12,91.44784545898438
2017-09-13,90.90357971191406
2017-09-14,89.8065414428711
2017-09-15,89.2622299194336
2017-09-18,88.32673645019531
2017-09-19,86.6258773803711
2017-09-20,86.5748519897461
2017-09-21,86.36222839355469
2017-09-22,86.83847045898438
2017-09-25,80.42615509033203
2017-09-26,80.19654083251953
2017-09-27,79.1675033569336
2017-09-28,78.20650482177734
2017-09-29,79.63524627685547
2017-10-02,79.95999145507812
2017-10-03,79.37887573242188
2017-10-04,79.43868255615234
2017-10-05,78.99432373046875
2017-10-06,78.97721862792969
2017-10-09,77.81504821777344
2017-10-10,77.64417266845703
2017-10-11,78.14832305908203
2017-10-12,78.2081527709961
2017-10-13,77.81504821777344
2017-10-16,78.2166976928711
2017-10-17,78.77214813232422
2017-10-18,78.66106414794922
2017-10-19,79.66943359375
2017-10-20,81.25035095214844
2017-10-23,81.35287475585938
2017-10-24,81.41270446777344
2017-10-25,80.50688171386719
2017-10-26,81.01106262207031
2017-10-27,81.76306915283203
2017-10-30,80.13943481445312
2017-10-31,80.13943481445312
2017-11-01,79.558349609375
2017-11-02,80.1137924194336
2017-11-03,80.40432739257812
2017-11-06,79.60107421875
2017-11-07,79.18233489990234
2017-11-08,79.60107421875
2017-11-09,79.48998260498047
2017-11-10,78.66106414794922
2017-11-13,78.61834716796875
2017-11-14,78.97721862792969
2017-11-15,78.49015808105469
2017-11-16,79.42161560058594
2017-11-17,79.50704956054688
2017-11-20,78.96871185302734
2017-11-21,79.01142883300781
2017-11-22,79.06270599365234
2017-11-24,78.2936019897461
2017-11-27,79.04561614990234
2017-11-28,79.77195739746094
2017-11-29,83.17308807373047
2017-11-30,84.13871002197266
2017-12-01,84.77960968017578
2017-12-04,85.6597900390625
2017-12-05,83.6345443725586
2017-12-06,83.22433471679688
2017-12-07,82.56633758544922
2017-12-08,82.96798706054688
2017-12-11,82.9765396118164
2017-12-12,82.89962768554688
2017-12-13,83.01070404052734
2017-12-14,82.9936294555664
2017-12-15,84.5916519165039
2017-12-18,84.36944580078125
2017-12-19,85.01033020019531
2017-12-20,84.63436126708984
2017-12-21,84.72836303710938
2017-12-22,84.80525970458984
2017-12-26,84.83087921142578
2017-12-27,84.77106475830078
2017-12-28,84.71125793457031
2017-12-29,84.16435241699219
2018-01-02,84.51470947265625
2018-01-03,84.81380462646484
2018-01-04,84.66853332519531
2018-01-05,85.37782287597656
2018-01-08,85.57526397705078
2018-01-09,86.8199234008789
2018-01-10,86.15895080566406
2018-01-11,86.7169189453125
2018-01-12,87.24055480957031
2018-01-16,86.88859558105469
2018-01-17,87.12037658691406
2018-01-18,87.1890640258789
2018-01-19,88.46807861328125
2018-01-22,88.90587615966797
2018-01-23,88.51961517333984
2018-01-24,89.80721282958984
2018-01-25,90.26217651367188
2018-01-26,91.52404022216797
2018-01-29,92.6056137084961
2018-01-30,91.98758697509766
2018-01-31,90.83731079101562
2018-02-01,88.91446685791016
2018-02-02,88.51100158691406
2018-02-05,85.92718505859375
2018-02-06,86.81133270263672
2018-02-07,86.3392333984375
2018-02-08,82.76820373535156
2018-02-09,84.4163589477539
2018-02-12,85.04301452636719
2018-02-13,87.03453826904297
2018-02-14,87.13754272460938
2018-02-15,88.49384307861328
2018-02-16,89.72993469238281
2018-02-20,87.7813491821289
2018-02-21,87.48091888427734
2018-02-22,86.57098388671875
2018-02-23,88.07322692871094
2018-02-26,89.35224151611328
2018-02-27,89.95315551757812
2018-02-28,88.45950317382812
2018-03-01,86.19330596923828
2018-03-02,87.07745361328125
2018-03-05,88.32213592529297
2018-03-06,89.39517974853516
2018-03-07,89.58403015136719
2018-03-08,89.82438659667969
2018-03-09,91.84163665771484
2018-03-12,90.6484603881836
2018-03-13,90.12481689453125
2018-03-14,90.09908294677734
2018-03-15,89.89306640625
2018-03-16,89.57545471191406
2018-03-19,89.15481567382812
2018-03-20,88.90587615966797
2018-03-21,88.95738220214844
2018-03-22,87.81568908691406
2018-03-23,85.6524887084961
2018-03-26,86.20186614990234
2018-03-27,85.79842376708984
2018-03-28,85.42072296142578
2018-03-29,86.09889221191406
2018-04-02,83.96141815185547
2018-04-03,85.33330535888672
2018-04-04,85.66980743408203
2018-04-05,86.13573455810547
2018-04-06,83.99591827392578
2018-04-09,84.52225494384766
2018-04-10,85.36785125732422
2018-04-11,85.47135925292969
2018-04-12,86.4981460571289
2018-04-13,86.07533264160156
2018-04-16,87.34371948242188
2018-04-17,86.97265625
2018-04-18,86.96405029296875
2018-04-19,87.56802368164062
2018-04-20,84.69481658935547
2018-04-23,85.8078384399414
2018-04-24,86.05807495117188
2018-04-25,87.27466583251953
2018-04-26,87.45587158203125
2018-04-27,88.64654541015625
2018-04-30,87.31781768798828
2018-05-01,88.41357421875
2018-05-02,87.45587158203125
2018-05-03,87.09346008300781
2018-05-04,87.5766372680664
2018-05-07,87.23152160644531
2018-05-08,86.17025756835938
2018-05-09,86.8346176147461
2018-05-10,87.74058532714844
2018-05-11,88.4394760131836
2018-05-14,88.81049346923828
2018-05-15,88.12024688720703
2018-05-16,87.83550262451172
2018-05-17,87.75782775878906
2018-05-18,88.13746643066406
2018-05-21,88.5257568359375
2018-05-22,87.86998748779297
2018-05-23,87.3350601196289
2018-05-24,87.0503158569336
2018-05-25,91.29542541503906
2018-05-29,91.76136016845703
2018-05-30,93.49563598632812
2018-05-31,91.91665649414062
2018-06-01,93.14188385009766
2018-06-04,92.5810546875
2018-06-05,92.08061981201172
2018-06-06,93.17638397216797
2018-06-07,92.83987426757812
2018-06-08,94.6690444946289
2018-06-11,96.33432006835938
2018-06-12,95.7821044921875
2018-06-13,95.48873901367188
2018-06-14,95.7217025756836
2018-06-15,96.04094696044922
2018-06-18,95.21263885498047
2018-06-19,95.48873901367188
2018-06-20,95.5318832397461
2018-06-21,95.92878723144531
2018-06-22,96.6707992553711
2018-06-25,97.61991119384766
2018-06-26,96.67943572998047
2018-06-27,95.22125244140625
2018-06-28,95.10049438476562
2018-06-29,94.85890197753906
2018-07-02,95.09185028076172
2018-07-03,94.96243286132812
2018-07-05,95.60955047607422
2018-07-06,95.76556396484375
2018-07-09,96.00827026367188
2018-07-10,97.93240356445312
2018-07-11,98.44377136230469
2018-07-12,98.72113800048828
2018-07-13,99.63119506835938
2018-07-16,99.13714599609375
2018-07-17,98.85980987548828
2018-07-18,98.40043640136719
2018-07-19,99.66590118408203
2018-07-20,99.20648956298828
2018-07-23,99.57917785644531
2018-07-24,91.37122344970703
2018-07-25,93.31269073486328
2018-07-26,93.03532409667969
2018-07-27,92.49797821044922
2018-07-30,92.75798034667969
2018-07-31,93.36469268798828
2018-08-01,92.68865203857422
2018-08-02,94.05809783935547
2018-08-03,94.33544921875
2018-08-06,93.93675231933594
2018-08-07,94.33544921875
2018-08-08,93.66806030273438
2018-08-09,93.95409393310547
2018-08-10,94.06675720214844
2018-08-13,93.97142028808594
2018-08-14,94.17076110839844
2018-08-15,93.92807006835938
2018-08-16,94.94216918945312
2018-08-17,96.58895111083984
2018-08-20,96.50228118896484
2018-08-21,95.88690948486328
2018-08-22,95.95624542236328
2018-08-23,96.03424835205078
2018-08-24,95.78289794921875
2018-08-27,95.67887878417969
2018-08-28,95.83489227294922
2018-08-29,96.07756805419922
2018-08-30,95.45350646972656
2018-08-31,95.32352447509766
2018-09-04,94.76013946533203
2018-09-05,94.86415100097656
2018-09-06,95.14151000976562
2018-09-07,94.77749633789062
2018-09-10,94.23143005371094
2018-09-11,93.91944122314453
2018-09-12,93.52069854736328
2018-09-13,93.7547378540039
2018-09-14,93.77204895019531
2018-09-17,93.28671264648438
2018-09-18,92.93134307861328
2018-09-19,93.20002746582031
2018-09-20,93.54670715332031
2018-09-21,93.26936340332031
2018-09-24,93.25200653076172
2018-09-25,93.25200653076172
2018-09-26,93.15669250488281
2018-09-27,92.95733642578125
2018-09-28,93.52938079833984
2018-10-01,93.93675231933594
2018-10-02,93.32135772705078
2018-10-03,92.0819320678711
2018-10-04,90.0267333984375
2018-10-05,89.98321533203125
2018-10-08,89.67842864990234
2018-10-09,90.2183609008789
2018-10-10,90.03546905517578
2018-10-11,87.4665298461914
2018-10-12,87.30107116699219
2018-10-15,87.04850769042969
2018-10-16,89.03401184082031
2018-10-17,89.15592956542969
2018-10-18,89.15592956542969
2018-10-19,89.26042175292969
2018-10-22,88.4244155883789
2018-10-23,82.92074584960938
2018-10-24,79.64644622802734
2018-10-25,80.02091217041016
2018-10-26,79.65511322021484
2018-10-29,79.9686508178711
2018-10-30,80.86559295654297
2018-10-31,81.95413970947266
2018-11-01,81.510009765625
2018-11-02,81.31843566894531
2018-11-05,81.90188598632812
2018-11-06,83.1471939086914
2018-11-07,84.94979858398438
2018-11-08,85.16751861572266
2018-11-09,84.75822448730469
2018-11-12,83.66096496582031
2018-11-13,82.7640151977539
2018-11-14,82.47662353515625
2018-11-15,83.35618591308594
2018-11-16,83.46936798095703
2018-11-19,82.08475494384766
2018-11-20,82.41568756103516
2018-11-21,81.17037963867188
2018-11-23,81.91059875488281
2018-11-26,82.58113861083984
2018-11-27,82.43309783935547
2018-11-28,84.40990447998047
2018-11-29,76.58110809326172
2018-11-30,77.12972259521484
2018-12-03,79.0716781616211
2018-12-04,78.14859008789062
2018-12-06,77.35613250732422
2018-12-07,76.25018310546875
2018-12-10,76.1631088256836
2018-12-11,76.72042083740234
2018-12-12,76.87715911865234
2018-12-13,76.92941284179688
2018-12-14,74.43885040283203
2018-12-17,74.3343505859375
2018-12-18,72.81912231445312
2018-12-19,73.21967315673828
2018-12-20,71.46058654785156
2018-12-21,71.1470947265625
2018-12-24,69.44898223876953
2018-12-26,71.65218353271484
2018-12-27,71.8437728881836
2018-12-28,71.41705322265625
2018-12-31,72.51427459716797
2019-01-02,71.55636596679688
2019-01-03,70.25885009765625
2019-01-04,72.02664184570312
2019-01-07,71.96568298339844
2019-01-08,73.35029602050781
2019-01-09,73.53317260742188
2019-01-10,73.78571319580078
2019-01-11,74.04696655273438
2019-01-14,73.15315246582031
2019-01-15,74.51142120361328
2019-01-16,73.84541320800781
2019-01-17,74.57274627685547
2019-01-18,76.27274322509766
2019-01-22,75.5191650390625
2019-01-23,75.63307189941406
2019-01-24,75.01090240478516
2019-01-25,74.84442901611328
2019-01-28,74.91451263427734
2019-01-29,75.49286651611328
2019-01-30,76.16761016845703
2019-01-31,76.5444107055664
2019-02-01,76.83358001708984
2019-02-04,77.05266571044922
2019-02-05,76.66709899902344
2019-02-06,76.81605529785156
2019-02-07,78.63874053955078
2019-02-08,78.06916809082031
2019-02-11,77.33308410644531
2019-02-12,78.21814727783203
2019-02-13,78.76143646240234
2019-02-14,74.92327117919922
2019-02-15,76.94750213623047
2019-02-19,77.15782165527344
2019-02-20,77.93771362304688
2019-02-21,76.94750213623047
2019-02-22,76.9387435913086
2019-02-25,76.40422058105469
2019-02-26,76.18513488769531
2019-02-27,75.40522003173828
2019-02-28,75.84337615966797
2019-03-01,75.720703125
2019-03-04,75.11605834960938
2019-03-05,74.57274627685547
2019-03-06,73.03046417236328
2019-03-07,72.93406677246094
2019-03-08,73.93305206298828
2019-03-11,74.87069702148438
2019-03-12,76.07120513916016
2019-03-13,77.38566589355469
2019-03-14,77.02638244628906
2019-03-15,77.50833129882812
2019-03-18,77.72740936279297
2019-03-19,78.34957885742188
2019-03-20,77.66608428955078
2019-03-21,78.53361511230469
2019-03-22,78.20060729980469
2019-03-25,77.50833129882812
2019-03-26,77.69234466552734
2019-03-27,77.56092071533203
2019-03-28,78.03411865234375
2019-03-29,78.79649353027344
2019-04-01,78.98929595947266
2019-04-02,79.67276763916016
2019-04-03,79.36608123779297
2019-04-04,79.76042175292969
2019-04-05,80.0072250366211
2019-04-08,79.75160217285156
2019-04-09,79.2844467163086
2019-04-10,79.65467071533203
2019-04-11,79.08171081542969
2019-04-12,79.22274780273438
2019-04-15,80.20113372802734
2019-04-16,78.52642059326172
2019-04-17,75.53838348388672
2019-04-18,75.58244323730469
2019-04-22,75.08003997802734
2019-04-23,82.0433349609375
2019-04-24,83.52410888671875
2019-04-25,83.06578826904297
2019-04-26,84.03533172607422
2019-04-29,84.79337310791016
2019-04-30,84.95201873779297
2019-05-01,84.82862854003906
2019-05-02,86.52098846435547
2019-05-03,87.0762710571289
2019-05-06,86.96167755126953
2019-05-07,86.08906555175781
2019-05-08,86.34469604492188
2019-05-09,87.03219604492188
2019-05-10,87.41120147705078
2019-05-13,85.56903839111328
2019-05-14,85.27816772460938
2019-05-15,85.83345794677734
2019-05-16,84.96085357666016
2019-05-17,85.70124816894531
2019-05-20,85.56903839111328
2019-05-21,86.17720031738281
2019-05-22,86.04499053955078
2019-05-23,86.06263732910156
2019-05-24,86.41519927978516
2019-05-28,85.5866470336914
2019-05-29,85.33104705810547
2019-05-30,84.61709594726562
2019-05-31,84.53777313232422
2019-06-03,84.75811767578125
2019-06-04,85.68360900878906
2019-06-05,86.15958404541016
2019-06-06,87.041015625
2019-06-07,87.56106567382812
2019-06-10,87.85193634033203
2019-06-11,87.19084930419922
2019-06-12,87.70207977294922
2019-06-13,88.90084075927734
2019-06-14,89.05067443847656
2019-06-17,89.852783203125
2019-06-18,88.64521789550781
2019-06-19,89.83512878417969
2019-06-20,88.44245910644531
2019-06-21,89.27103424072266
2019-06-24,88.93608093261719
2019-06-25,89.05067443847656
2019-06-26,87.89598846435547
2019-06-27,88.60995483398438
2019-06-28,89.73817443847656
2019-07-01,90.30229187011719
2019-07-02,90.9898452758789
2019-07-03,91.64205932617188
2019-07-05,91.48259735107422
2019-07-08,90.7826919555664
2019-07-09,90.37517547607422
2019-07-10,90.82699584960938
2019-07-11,91.6952133178711
2019-07-12,91.23454284667969
2019-07-15,89.58668518066406
2019-07-16,89.8967514038086
2019-07-17,88.73617553710938
2019-07-18,89.36519622802734
2019-07-19,87.95655059814453
2019-07-22,86.8934097290039
2019-07-23,91.58890533447266
2019-07-24,91.5711898803711
2019-07-25,90.56121826171875
2019-07-26,89.72843170166016
2019-07-29,90.80928039550781
2019-07-30,91.82810974121094
2019-07-31,90.43717956542969
2019-08-01,89.70184326171875
2019-08-02,88.89561462402344
2019-08-05,86.68964385986328
2019-08-06,87.63758850097656
2019-08-07,88.5678482055664
2019-08-08,89.68412780761719
2019-08-09,89.24999237060547
2019-08-12,88.85134887695312
2019-08-13,89.92333221435547
2019-08-14,88.1780014038086
2019-08-15,88.49696350097656
2019-08-16,89.12599182128906
2019-08-19,90.43717956542969
2019-08-20,89.87017059326172
2019-08-21,91.38514709472656
2019-08-22,90.91558837890625
2019-08-23,90.01193237304688
2019-08-26,89.75499725341797
2019-08-27,89.00196075439453
2019-08-28,89.41834259033203
2019-08-29,90.6763916015625
2019-08-30,90.69412994384766
2019-09-03,90.61437225341797
2019-09-04,91.01305389404297
2019-09-05,91.00418853759766
2019-09-06,92.3242416381836
2019-09-09,93.03299713134766
2019-09-10,92.62547302246094
2019-09-11,92.0761947631836
2019-09-12,92.99755096435547
2019-09-13,92.4925765991211
2019-09-16,93.61772155761719
2019-09-17,94.13157653808594
2019-09-18,94.10498809814453
2019-09-19,93.66204071044922
2019-09-20,95.16814422607422
2019-09-23,94.6365737915039
2019-09-24,94.2733383178711
2019-09-25,93.6088638305664
2019-09-26,94.317626953125
2019-09-27,93.45823669433594
2019-09-30,94.82258605957031
2019-10-01,94.1935806274414
2019-10-02,93.32535552978516
2019-10-03,92.1232681274414
2019-10-04,93.2719497680664
2019-10-07,93.2007064819336
2019-10-08,90.94792938232422
2019-10-09,91.93629455566406
2019-10-10,91.71371459960938
2019-10-11,92.17671966552734
2019-10-14,92.36370086669922
2019-10-15,93.32534790039062
2019-10-16,94.22470092773438
2019-10-17,93.25411987304688
2019-10-18,91.41096496582031
2019-10-21,91.07259368896484
2019-10-22,89.71024322509766
2019-10-23,91.64244079589844
2019-10-24,89.3006591796875
2019-10-25,89.60340118408203
2019-10-28,89.38969421386719
2019-10-29,89.89723205566406
2019-10-30,90.573974609375
2019-10-31,90.15544891357422
2019-11-01,90.45820617675781
2019-11-04,90.0574951171875
2019-11-05,89.77256774902344
2019-11-06,90.03077697753906
2019-11-07,90.47602081298828
2019-11-08,90.44038391113281
2019-11-11,89.77256774902344
2019-11-12,90.75202941894531
2019-11-13,91.11711120605469
2019-11-14,91.53561401367188
2019-11-15,92.80001068115234
2019-11-18,92.58631896972656
2019-11-19,93.03152465820312
2019-11-20,93.3876953125
2019-11-21,93.36099243164062
2019-11-22,94.3048324584961
2019-11-25,94.8569107055664
2019-11-26,95.65826416015625
2019-11-27,95.39115905761719
2019-11-29,94.87470245361328
2019-12-02,94.8301773071289
2019-12-03,94.03770446777344
2019-12-04,94.652099609375
2019-12-05,94.5185317993164
2019-12-06,95.20416259765625
2019-12-09,93.69934844970703
2019-12-10,93.4411392211914
2019-12-11,93.25411987304688
2019-12-12,93.77948760986328
2019-12-13,93.6726303100586
2019-12-16,94.54524230957031
2019-12-17,95.05279541015625
2019-12-18,95.46239471435547
2019-12-19,96.15692138671875
2019-12-20,95.38225555419922
2019-12-23,95.50691223144531
2019-12-24,95.47130584716797
2019-12-26,94.82127380371094
2019-12-27,95.1418228149414
2019-12-30,94.69661712646484
2019-12-31,95.0884017944336
2020-01-02,94.14454650878906
2020-01-03,93.59249114990234
2020-01-06,94.10003662109375
2020-01-07,93.02262878417969
2020-01-08,93.40547180175781
2020-01-09,94.55416107177734
2020-01-10,95.1418228149414
2020-01-13,95.35658264160156
2020-01-14,95.30291748046875
2020-01-15,95.50871276855469
2020-01-16,95.8487777709961
2020-01-17,95.80402374267578
2020-01-21,96.0545883178711
2020-01-22,97.1284408569336
2020-01-23,96.63624572753906
2020-01-24,96.45729064941406
2020-01-27,97.96065521240234
2020-01-28,99.16870880126953
2020-01-29,99.03449249267578
2020-01-30,100.22466278076172
2020-01-31,99.03449249267578
2020-02-03,100.0725326538086
2020-02-04,99.56245422363281
2020-02-05,100.20675659179688
2020-02-06,99.94725036621094
2020-02-07,99.73249053955078
2020-02-10,99.88460540771484
2020-02-11,100.5378646850586
2020-02-12,99.4640121459961
2020-02-13,100.36782836914062
2020-02-14,100.98528289794922
2020-02-18,100.75260162353516
2020-02-19,101.54904174804688
2020-02-20,100.9763412475586
2020-02-21,101.25374603271484
2020-02-24,100.5289077758789
2020-02-25,98.7928695678711
2020-02-26,98.3722915649414
2020-02-27,99.3029556274414
2020-02-28,94.90916442871094
2020-03-02,100.3230972290039
2020-03-03,97.22686767578125
2020-03-04,103.3387680053711
2020-03-05,103.51774597167969
2020-03-06,100.2425537109375
2020-03-09,98.29174041748047
2020-03-10,95.15973663330078
2020-03-11,89.24470520019531
2020-03-12,80.90457153320312
2020-03-13,86.59588623046875
2020-03-16,77.30721282958984
2020-03-17,77.14614868164062
2020-03-18,69.31610107421875
2020-03-19,70.97160339355469
2020-03-20,67.3294906616211
2020-03-23,67.24002075195312
2020-03-24,70.94474029541016
2020-03-25,70.71208190917969
2020-03-26,79.615966796875
2020-03-27,74.34520721435547
2020-03-30,74.32731628417969
2020-03-31,71.85749053955078
2020-04-01,70.48835754394531
2020-04-02,69.3071517944336
2020-04-03,65.62926483154297
2020-04-06,70.95858001708984
2020-04-07,75.21483612060547
2020-04-08,79.20957946777344
2020-04-09,80.949951171875
2020-04-13,77.9381103515625
2020-04-14,81.24752044677734
2020-04-15,80.3006820678711
2020-04-16,81.83366394042969
2020-04-17,86.02680206298828
2020-04-20,85.69314575195312
2020-04-21,85.17914581298828
2020-04-22,89.79611206054688
2020-04-23,90.7699966430664
2020-04-24,96.14442443847656
2020-04-27,104.62084197998047
2020-04-28,100.9146728515625
2020-04-29,102.3935317993164
2020-04-30,99.29151153564453
2020-05-01,98.11924743652344
2020-05-04,96.73957061767578
2020-05-05,97.66835021972656
2020-05-06,96.8567886352539
2020-05-07,96.81169891357422
2020-05-08,101.1942138671875
2020-05-11,100.03095245361328
2020-05-12,97.22651672363281
2020-05-13,96.6313705444336
2020-05-14,99.61614990234375
2020-05-15,100.16620635986328
2020-05-18,98.32664489746094
2020-05-19,99.39071655273438
2020-05-20,102.76324462890625
2020-05-21,101.88853454589844
2020-05-22,101.7442855834961
2020-05-26,101.67213439941406
2020-05-27,104.18800354003906
2020-05-28,106.46942138671875
2020-05-29,106.6588134765625
2020-06-01,106.80309295654297
2020-06-02,110.5633773803711
2020-06-03,107.75892639160156
2020-06-04,107.78599548339844
2020-06-05,105.59474182128906
2020-06-08,105.32421112060547
2020-06-09,105.2701187133789
2020-06-10,103.07884216308594
2020-06-11,100.03095245361328
2020-06-12,99.73336791992188
2020-06-15,101.69918060302734
2020-06-16,102.68211364746094
2020-06-17,102.52879333496094
2020-06-18,100.17522430419922
2020-06-19,97.63230895996094
2020-06-22,99.1111831665039
2020-06-23,96.45101928710938
2020-06-24,94.27781677246094
2020-06-25,97.65935516357422
2020-06-26,99.39071655273438
2020-06-29,99.57105255126953
2020-06-30,102.76324462890625
2020-07-01,102.84440612792969
2020-07-02,104.63887786865234
2020-07-06,106.73995208740234
2020-07-07,106.28694915771484
2020-07-08,106.83960723876953
2020-07-09,104.9641342163086
2020-07-10,105.84298706054688
2020-07-13,107.9449691772461
2020-07-14,111.17952728271484
2020-07-15,110.7536849975586
2020-07-16,112.05839538574219
2020-07-17,113.35401916503906
2020-07-20,114.97582244873047
2020-07-21,116.52513122558594
2020-07-22,117.56707763671875
2020-07-23,115.61003112792969
2020-07-24,113.24528503417969
2020-07-27,112.38455963134766
2020-07-28,111.85904693603516
2020-07-29,114.34160614013672
2020-07-30,114.84898376464844
2020-07-31,115.12985229492188
2020-08-03,117.7935791015625
2020-08-04,116.06307220458984
2020-08-05,115.12078857421875
2020-08-06,112.81039428710938
2020-08-07,113.44461822509766
2020-08-10,109.84766387939453
2020-08-11,108.85102844238281
2020-08-12,109.76612091064453
2020-08-13,110.30973815917969
2020-08-14,108.73323822021484
2020-08-17,108.72417449951172
2020-08-18,108.72417449951172
2020-08-19,106.60404968261719
2020-08-20,106.83056640625
2020-08-21,106.75810241699219
2020-08-24,106.54969024658203
2020-08-25,107.2110824584961
2020-08-26,107.2110824584961
2020-08-27,99.67289733886719
2020-08-28,100.3433609008789
2020-08-31,100.78730773925781
2020-09-01,99.3467025756836
2020-09-02,100.28900146484375
2020-09-03,98.44975280761719
2020-09-04,98.65813446044922
2020-09-08,97.30813598632812
2020-09-09,96.99102020263672
2020-09-10,100.1168441772461
2020-09-11,99.96281433105469
2020-09-14,102.12823486328125
2020-09-15,102.9164810180664
2020-09-16,103.78629302978516
2020-09-17,102.01043701171875
2020-09-18,103.1701889038086
2020-09-21,107.04801177978516
2020-09-22,104.40239715576172
2020-09-23,100.85980224609375
2020-09-24,98.92994689941406
2020-09-25,101.20408630371094
2020-09-28,103.17923736572266
2020-09-29,102.9708480834961
2020-09-30,103.73191833496094
2020-10-01,102.11012268066406
2020-10-02,103.1701889038086
2020-10-05,105.0640640258789
2020-10-06,105.81066131591797
2020-10-07,106.02918243408203
2020-10-08,105.87440490722656
2020-10-09,106.22949981689453
2020-10-12,106.22949981689453
2020-10-13,106.65743255615234
2020-10-14,107.094482421875
2020-10-15,107.56795501708984
2020-10-16,109.44361114501953
2020-10-19,110.01722717285156
2020-10-20,112.2844009399414
2020-10-21,111.83826446533203
2020-10-22,115.03414916992188
2020-10-23,115.75346374511719
2020-10-26,113.1949234008789
2020-10-27,115.77165985107422
2020-10-28,113.78675842285156
2020-10-29,111.96573638916016
2020-10-30,111.21001434326172
2020-11-02,113.66838836669922
2020-11-03,115.17985534667969
2020-11-04,114.50605010986328
2020-11-05,116.59111785888672
2020-11-06,115.55315399169922
2020-11-09,109.5528793334961
2020-11-10,109.907958984375
2020-11-11,112.22977447509766
2020-11-12,110.49981689453125
2020-11-13,110.6454849243164
2020-11-16,111.90200805664062
2020-11-17,112.84892272949219
2020-11-18,111.32837677001953
2020-11-19,111.82006072998047
2020-11-20,113.64107513427734
2020-11-23,114.3694839477539
2020-11-24,114.72460174560547
2020-11-25,113.20403289794922
2020-11-27,113.63197326660156
2020-11-30,112.8853530883789
2020-12-01,114.43321990966797
2020-12-02,113.24954986572266
2020-12-03,111.82914733886719
2020-12-04,112.257080078125
2020-12-07,111.90200805664062
2020-12-08,112.98550415039062
2020-12-09,113.05833435058594
2020-12-10,114.24202728271484
2020-12-11,111.13716125488281
2020-12-14,112.13871765136719
2020-12-15,113.35881042480469
2020-12-16,110.15381622314453
2020-12-17,109.91707611083984
2020-12-18,109.58930206298828
2020-12-21,110.02633666992188
2020-12-22,110.35414123535156
2020-12-23,110.01722717285156
2020-12-24,109.47093200683594
2020-12-28,107.89573669433594
2020-12-29,107.80469512939453
2020-12-30,107.74095153808594
2020-12-31,108.50578308105469
2021-01-04,110.28128814697266
2021-01-05,110.84579467773438
2021-01-06,114.46053314208984
2021-01-07,112.84892272949219
2021-01-08,111.96573638916016
2021-01-11,112.5666732788086
2021-01-12,114.92488861083984
2021-01-13,114.22379302978516
2021-01-14,113.78675842285156
2021-01-15,113.25865936279297
2021-01-19,115.23426818847656
2021-01-20,116.48731994628906
2021-01-21,114.49339294433594
2021-01-22,113.83488464355469
2021-01-25,114.30135345458984
2021-01-26,115.23426818847656
2021-01-27,114.43852233886719
2021-01-28,113.1580581665039
2021-01-29,118.12449645996094
2021-02-01,121.956787109375
2021-02-02,119.80742645263672
2021-02-03,116.06659698486328
2021-02-04,111.57575225830078
2021-02-05,111.39282989501953
2021-02-08,111.25562286376953
2021-02-09,111.39282989501953
2021-02-10,113.00257873535156
2021-02-11,114.3836669921875
2021-02-12,115.26170349121094
2021-02-16,111.65805053710938
2021-02-17,111.44770812988281
2021-02-18,111.44770812988281
