Date,LCII
2017-06-05,71.09297943115234
2017-06-06,73.59762573242188
2017-06-07,71.55538177490234
2017-06-08,73.2508316040039
2017-06-09,73.32789611816406
2017-06-12,74.98481750488281
2017-06-13,75.87104797363281
2017-06-14,76.25638580322266
2017-06-15,76.29492950439453
2017-06-16,75.79397583007812
2017-06-19,76.33345794677734
2017-06-20,76.7573013305664
2017-06-21,77.2967758178711
2017-06-22,78.79955291748047
2017-06-23,80.2252426147461
2017-06-26,81.34270477294922
2017-06-27,80.148193359375
2017-06-28,80.9573974609375
2017-06-29,79.68580627441406
2017-06-30,78.91515350341797
2017-07-03,79.87846374511719
2017-07-05,78.29861450195312
2017-07-06,76.06371307373047
2017-07-07,77.25824737548828
2017-07-10,76.83435821533203
2017-07-11,77.56651306152344
2017-07-12,77.5279769897461
2017-07-13,77.9903564453125
2017-07-14,77.79769134521484
2017-07-17,78.29861450195312
2017-07-18,77.95185089111328
2017-07-19,79.37754821777344
2017-07-20,79.26194763183594
2017-07-21,78.52983093261719
2017-07-24,78.9922103881836
2017-07-25,81.61243438720703
2017-07-26,81.95924377441406
2017-07-27,82.5372085571289
2017-07-28,82.72991180419922
2017-07-31,82.26748657226562
2017-08-01,81.34270477294922
2017-08-02,80.148193359375
2017-08-03,80.34083557128906
2017-08-04,77.7591781616211
2017-08-07,77.06555938720703
2017-08-08,74.63799285888672
2017-08-09,73.36641693115234
2017-08-10,72.40309143066406
2017-08-11,74.40679931640625
2017-08-14,76.14079284667969
2017-08-15,75.13893127441406
2017-08-16,74.09317779541016
2017-08-17,73.24109649658203
2017-08-18,73.55095672607422
2017-08-21,73.62841796875
2017-08-22,74.05443572998047
2017-08-23,73.7446060180664
2017-08-24,73.47346496582031
2017-08-25,73.04743194580078
2017-08-28,78.4698257446289
2017-08-29,76.99803161621094
2017-08-30,76.99803161621094
2017-08-31,76.53326416015625
2017-09-01,76.8431167602539
2017-09-05,76.64947509765625
2017-09-06,77.540283203125
2017-09-07,76.64947509765625
2017-09-08,77.540283203125
2017-09-11,79.0508041381836
2017-09-12,80.13529205322266
2017-09-13,81.80074310302734
2017-09-14,82.84648895263672
2017-09-15,82.03312683105469
2017-09-18,81.99437713623047
2017-09-19,82.45917510986328
2017-09-20,82.30425262451172
2017-09-21,82.80775451660156
2017-09-22,83.46619415283203
2017-09-25,84.24079895019531
2017-09-26,85.17037963867188
2017-09-27,88.42378997802734
2017-09-28,88.3076171875
2017-09-29,89.74064636230469
2017-10-02,92.6067886352539
2017-10-03,90.82514190673828
2017-10-04,88.61744689941406
2017-10-05,88.73365020751953
2017-10-06,89.93434143066406
2017-10-09,90.59276580810547
2017-10-10,91.67726135253906
2017-10-11,92.21949005126953
2017-10-12,92.56803894042969
2017-10-13,93.38140869140625
2017-10-16,94.27225494384766
2017-10-17,93.49760437011719
2017-10-18,94.58209991455078
2017-10-19,94.42717742919922
2017-10-20,95.55038452148438
2017-10-23,94.96941375732422
2017-10-24,95.93767547607422
2017-10-25,95.82147979736328
2017-10-26,96.86724853515625
2017-10-27,97.02217102050781
2017-10-30,94.00112915039062
2017-10-31,95.89896392822266
2017-11-01,95.12435150146484
2017-11-02,89.97306823730469
2017-11-03,91.6385269165039
2017-11-06,90.47657012939453
2017-11-07,89.50828552246094
2017-11-08,89.66321563720703
2017-11-09,89.43080139160156
2017-11-10,89.12097930908203
2017-11-13,89.46957397460938
2017-11-14,90.0505142211914
2017-11-15,89.54700469970703
2017-11-16,91.72634887695312
2017-11-17,92.19332122802734
2017-11-20,94.29483032226562
2017-11-21,96.70767974853516
2017-11-22,95.6568832397461
2017-11-24,96.55200958251953
2017-11-27,95.81258392333984
2017-11-28,99.89881896972656
2017-11-29,101.2998046875
2017-11-30,101.88357543945312
2017-12-01,101.14415740966797
2017-12-04,100.01556396484375
2017-12-05,99.43181610107422
2017-12-06,98.65347290039062
2017-12-07,98.770263671875
2017-12-08,99.47073364257812
2017-12-11,97.29142761230469
2017-12-12,96.86331939697266
2017-12-13,99.50963592529297
2017-12-14,97.71949768066406
2017-12-15,100.83280944824219
2017-12-18,102.58403778076172
2017-12-19,100.5604248046875
2017-12-20,100.40473175048828
2017-12-21,99.78204345703125
2017-12-22,100.28797912597656
2017-12-26,100.79390716552734
2017-12-27,100.98847198486328
2017-12-28,102.46732330322266
2017-12-29,101.18305969238281
2018-01-02,102.27273559570312
2018-01-03,101.33872985839844
2018-01-04,101.33872985839844
2018-01-05,100.6771469116211
2018-01-08,99.89881896972656
2018-01-09,99.04265594482422
2018-01-10,98.0697250366211
2018-01-11,100.05448913574219
2018-01-12,98.38107299804688
2018-01-16,96.24065399169922
2018-01-17,99.62640380859375
2018-01-18,98.10862731933594
2018-01-19,98.53672790527344
2018-01-22,98.22540283203125
2018-01-23,98.53672790527344
2018-01-24,99.85990905761719
2018-01-25,97.13572692871094
2018-01-26,89.78050994873047
2018-01-29,88.65196228027344
2018-01-30,89.23570251464844
2018-01-31,85.81101989746094
2018-02-01,84.13761138916016
2018-02-02,81.56912231445312
2018-02-05,81.49128723144531
2018-02-06,85.03269958496094
2018-02-07,86.43367004394531
2018-02-08,85.6164321899414
2018-02-09,89.27460479736328
2018-02-12,91.02584838867188
2018-02-13,90.28643798828125
2018-02-14,91.84309387207031
2018-02-15,92.34901428222656
2018-02-16,88.53516387939453
2018-02-20,88.37952423095703
2018-02-21,86.51151275634766
2018-02-22,86.7450180053711
2018-02-23,89.00218200683594
2018-02-26,91.3760986328125
2018-02-27,86.39476776123047
2018-02-28,85.07160186767578
2018-03-01,82.58094024658203
2018-03-02,82.30853271484375
2018-03-05,84.95487213134766
2018-03-06,86.6282730102539
2018-03-07,86.31694793701172
2018-03-08,84.99376678466797
2018-03-09,86.66718292236328
2018-03-12,86.2391128540039
2018-03-13,85.57754516601562
2018-03-14,85.77210235595703
2018-03-15,84.55963134765625
2018-03-16,86.3196792602539
2018-03-19,84.6769790649414
2018-03-20,85.2636489868164
2018-03-21,84.2858657836914
2018-03-22,81.00045013427734
2018-03-23,78.9666519165039
2018-03-26,79.47510528564453
2018-03-27,78.9666519165039
2018-03-28,79.35777282714844
2018-03-29,81.46983337402344
2018-04-02,77.40220642089844
2018-04-03,77.08927917480469
2018-04-04,78.8102035522461
2018-04-05,80.6484603881836
2018-04-06,78.37997436523438
2018-04-09,78.106201171875
2018-04-10,75.91593933105469
2018-04-11,75.2119140625
2018-04-12,74.58614349365234
2018-04-13,73.92124938964844
2018-04-16,74.58614349365234
2018-04-17,75.09459686279297
2018-04-18,75.13370513916016
2018-04-19,73.25634002685547
2018-04-20,73.09988403320312
2018-04-23,72.66966247558594
2018-04-24,71.80919647216797
2018-04-25,72.43498992919922
2018-04-26,77.1283950805664
2018-04-27,76.97196197509766
2018-04-30,74.5470199584961
2018-05-01,75.2901382446289
2018-05-02,76.85462188720703
2018-05-03,75.09459686279297
2018-05-04,74.23414611816406
2018-05-07,73.843017578125
2018-05-08,70.1274185180664
2018-05-09,68.91493225097656
2018-05-10,70.2447280883789
2018-05-11,69.26693725585938
2018-05-14,67.62423706054688
2018-05-15,67.50689697265625
2018-05-16,69.18870544433594
2018-05-17,69.50161743164062
2018-05-18,71.69186401367188
2018-05-21,72.63056182861328
2018-05-22,72.12211608886719
2018-05-23,70.36207580566406
2018-05-24,68.56292724609375
2018-05-25,68.68028259277344
2018-05-29,69.46249389648438
2018-05-30,71.77009582519531
2018-05-31,68.60205841064453
2018-06-01,65.72722625732422
2018-06-04,65.13652038574219
2018-06-05,68.20822143554688
2018-06-06,71.87068176269531
2018-06-07,73.48529815673828
2018-06-08,74.50920104980469
2018-06-11,74.58798217773438
2018-06-12,73.64282989501953
2018-06-13,72.14633178710938
2018-06-14,71.79191589355469
2018-06-15,73.17025756835938
2018-06-18,71.91004943847656
2018-06-19,71.79191589355469
2018-06-20,75.8875503540039
2018-06-21,74.82425689697266
2018-06-22,73.40653228759766
2018-06-25,72.50078582763672
2018-06-26,72.38262939453125
2018-06-27,72.10697174072266
2018-06-28,72.0281753540039
2018-06-29,71.00428009033203
2018-07-02,72.10697174072266
2018-07-03,71.27997589111328
2018-07-05,72.57955169677734
2018-07-06,74.46986389160156
2018-07-09,74.07603454589844
2018-07-10,72.73706817626953
2018-07-11,72.65829467773438
2018-07-12,73.3671646118164
2018-07-13,74.46986389160156
2018-07-16,73.44593811035156
2018-07-17,75.060546875
2018-07-18,76.55704498291016
2018-07-19,77.69908142089844
2018-07-20,76.83269500732422
2018-07-23,74.27294921875
2018-07-24,71.83129119873047
2018-07-25,69.03523254394531
2018-07-26,71.08305358886719
2018-07-27,68.79894256591797
2018-07-30,71.2011947631836
2018-07-31,72.42202758789062
2018-08-01,69.1927719116211
2018-08-02,76.990234375
2018-08-03,79.15620422363281
2018-08-06,77.34465026855469
2018-08-07,77.34465026855469
2018-08-08,78.36859130859375
2018-08-09,77.7778549194336
2018-08-10,77.30526733398438
2018-08-13,76.75395202636719
2018-08-14,78.28981018066406
2018-08-15,76.91146087646484
2018-08-16,78.48674011230469
2018-08-17,74.31229400634766
2018-08-20,73.52468872070312
2018-08-21,74.43046569824219
2018-08-22,73.3671646118164
2018-08-23,72.46138000488281
2018-08-24,72.77645111083984
2018-08-27,74.35169219970703
2018-08-28,73.91849517822266
2018-08-29,74.35169219970703
2018-08-30,73.71755981445312
2018-08-31,73.67792510986328
2018-09-04,72.21150970458984
2018-09-05,72.68708801269531
2018-09-06,72.40966796875
2018-09-07,73.63829040527344
2018-09-10,74.15351867675781
2018-09-11,74.62911987304688
2018-09-12,73.24198150634766
2018-09-13,73.24198150634766
2018-09-14,75.58031463623047
2018-09-17,75.26325225830078
2018-09-18,74.82728576660156
2018-09-19,76.4126205444336
2018-09-20,74.5895004272461
2018-09-21,72.88529205322266
2018-09-24,70.66580200195312
2018-09-25,70.15058135986328
2018-09-26,68.92196655273438
2018-09-27,67.69331359863281
2018-09-28,65.63240051269531
2018-10-01,65.33121490478516
2018-10-02,64.45928192138672
2018-10-03,64.68121337890625
2018-10-04,64.80014038085938
2018-10-05,63.944068908691406
2018-10-08,63.650760650634766
2018-10-09,62.247737884521484
2018-10-10,61.62947463989258
2018-10-11,62.19225311279297
2018-10-12,61.85934066772461
2018-10-15,61.9227409362793
2018-10-16,62.39836883544922
2018-10-17,62.445899963378906
2018-10-18,60.15513610839844
2018-10-19,58.99782180786133
2018-10-22,59.02159118652344
2018-10-23,59.73500442504883
2018-10-24,57.49176788330078
2018-10-25,57.25397491455078
2018-10-26,55.4942626953125
2018-10-29,53.73454284667969
2018-10-30,55.12171936035156
2018-10-31,54.97112274169922
2018-11-01,61.60568618774414
2018-11-02,62.48554992675781
2018-11-05,61.645328521728516
2018-11-06,61.76422119140625
2018-11-07,61.45507049560547
2018-11-08,59.46550369262695
2018-11-09,58.054569244384766
2018-11-12,57.76127624511719
2018-11-13,58.387474060058594
2018-11-14,57.903953552246094
2018-11-15,58.894775390625
2018-11-16,59.29111862182617
2018-11-19,59.56855010986328
2018-11-20,55.84302520751953
2018-11-21,56.75459289550781
2018-11-23,57.49000930786133
2018-11-26,59.75218200683594
2018-11-27,58.95283508300781
2018-11-28,60.99120330810547
2018-11-29,60.983219146728516
2018-11-30,61.85453796386719
2018-12-03,64.28455352783203
2018-12-04,57.721832275390625
2018-12-06,57.37809371948242
2018-12-07,56.61870574951172
2018-12-10,54.34852981567383
2018-12-11,53.4532356262207
2018-12-12,52.65386962890625
2018-12-13,51.5347785949707
2018-12-14,49.96802520751953
2018-12-17,49.34451675415039
2018-12-18,49.32854461669922
2018-12-19,51.17506790161133
2018-12-20,53.3733024597168
2018-12-21,49.12870788574219
2018-12-24,48.43325424194336
2018-12-26,50.87929153442383
2018-12-27,51.430850982666016
2018-12-28,52.19024658203125
2018-12-31,53.39728927612305
2019-01-02,53.549163818359375
2019-01-03,52.12629318237305
2019-01-04,57.194252014160156
2019-01-07,58.30536651611328
2019-01-08,58.83293151855469
2019-01-09,61.0551643371582
2019-01-10,61.67867660522461
2019-01-11,60.983219146728516
2019-01-14,61.031185150146484
2019-01-15,60.68745803833008
2019-01-16,62.757781982421875
2019-01-17,63.5891227722168
2019-01-18,66.76258087158203
2019-01-22,66.45883178710938
2019-01-23,65.69945526123047
2019-01-24,66.2509994506836
2019-01-25,67.03437042236328
2019-01-28,66.97042846679688
2019-01-29,65.11592102050781
2019-01-30,65.51559448242188
2019-01-31,65.8992919921875
2019-02-01,64.77217102050781
2019-02-04,63.5731201171875
2019-02-05,64.11671447753906
2019-02-06,62.342124938964844
2019-02-07,61.646671295166016
2019-02-08,61.54274368286133
2019-02-11,63.669071197509766
2019-02-12,65.19583129882812
2019-02-13,64.63629913330078
2019-02-14,64.51641082763672
2019-02-15,66.32293701171875
2019-02-19,67.25019836425781
2019-02-20,66.9304428100586
2019-02-21,66.2989501953125
2019-02-22,66.86650085449219
2019-02-25,66.9544448852539
2019-02-26,65.44364929199219
2019-02-27,65.4756088256836
2019-02-28,65.13191223144531
2019-03-01,66.58673095703125
2019-03-04,66.12309265136719
2019-03-05,65.2757797241211
2019-03-06,63.557159423828125
2019-03-07,62.91280746459961
2019-03-08,63.396060943603516
2019-03-11,64.88612365722656
2019-03-12,64.1773452758789
2019-03-13,63.97597885131836
2019-03-14,63.36383819580078
2019-03-15,64.06459045410156
2019-03-18,64.48341369628906
2019-03-19,63.95181655883789
2019-03-20,62.01876449584961
2019-03-21,62.17181396484375
2019-03-22,59.36083221435547
2019-03-25,59.441375732421875
2019-03-26,60.150169372558594
2019-03-27,60.47234344482422
2019-03-28,62.30066680908203
2019-03-29,61.87378692626953
2019-04-01,62.51813888549805
2019-04-02,61.076412200927734
2019-04-03,64.20150756835938
2019-04-04,65.94930267333984
2019-04-05,66.95610809326172
2019-04-08,68.48644256591797
2019-04-09,68.03536987304688
2019-04-10,69.92816162109375
2019-04-11,70.64501953125
2019-04-12,72.5217056274414
2019-04-15,72.7713851928711
2019-04-16,73.38350677490234
2019-04-17,74.92994689941406
2019-04-18,75.01854705810547
2019-04-22,73.02105712890625
2019-04-23,73.83454132080078
2019-04-24,73.89093780517578
2019-04-25,70.18592071533203
2019-04-26,72.68277740478516
2019-04-29,72.36865234375
2019-04-30,70.75778198242188
2019-05-01,70.66114044189453
2019-05-02,71.09603881835938
2019-05-03,73.15798950195312
2019-05-06,72.57807159423828
2019-05-07,75.45348358154297
2019-05-08,75.26016998291016
2019-05-09,72.80360412597656
2019-05-10,73.32711791992188
2019-05-13,70.62889862060547
2019-05-14,72.58611297607422
2019-05-15,73.50434112548828
2019-05-16,71.86121368408203
2019-05-17,69.87984466552734
2019-05-20,69.55768585205078
2019-05-21,72.23977661132812
2019-05-22,70.52420806884766
2019-05-23,70.50807189941406
2019-05-24,71.82096862792969
2019-05-28,69.823486328125
2019-05-29,70.38725280761719
2019-05-30,70.06509399414062
2019-05-31,66.74668884277344
2019-06-03,68.24480438232422
2019-06-04,71.36991119384766
2019-06-05,70.80609893798828
2019-06-06,70.13261413574219
2019-06-07,71.19559478759766
2019-06-10,74.71723937988281
2019-06-11,73.4757308959961
2019-06-12,71.25238800048828
2019-06-13,73.40269470214844
2019-06-14,72.8752670288086
2019-06-17,71.97456359863281
2019-06-18,73.92204284667969
2019-06-19,73.41082763671875
2019-06-20,74.11676788330078
2019-06-21,73.41082763671875
2019-06-24,71.82850646972656
2019-06-25,70.3679428100586
2019-06-26,71.9502182006836
2019-06-27,73.12680053710938
2019-06-28,73.02942657470703
2019-07-01,73.0456771850586
2019-07-02,71.60942077636719
2019-07-03,71.04143524169922
2019-07-05,72.63996887207031
2019-07-08,70.7979736328125
2019-07-09,71.52825927734375
2019-07-10,71.90965270996094
2019-07-11,70.94405364990234
2019-07-12,73.32965850830078
2019-07-15,73.50818634033203
2019-07-16,73.87332916259766
2019-07-17,73.4351806640625
2019-07-18,74.40888214111328
2019-07-19,73.97882843017578
2019-07-22,71.97456359863281
2019-07-23,72.78601837158203
2019-07-24,74.47379302978516
2019-07-25,73.66236877441406
2019-07-26,74.36829376220703
2019-07-29,73.34590911865234
2019-07-30,74.14920806884766
2019-07-31,74.35208129882812
2019-08-01,73.07000732421875
2019-08-02,72.1693115234375
2019-08-05,68.73693084716797
2019-08-06,71.34976959228516
2019-08-07,73.74351501464844
2019-08-08,75.12295532226562
2019-08-09,74.74968719482422
2019-08-12,73.83277893066406
2019-08-13,72.94829559326172
2019-08-14,70.83856964111328
2019-08-15,67.20332336425781
2019-08-16,69.55647277832031
2019-08-19,70.19752502441406
2019-08-20,69.28060150146484
2019-08-21,68.85863494873047
2019-08-22,68.6720199584961
2019-08-23,66.01050567626953
2019-08-26,66.6596450805664
2019-08-27,65.42626953125
2019-08-28,66.17277526855469
2019-08-29,68.4448013305664
2019-08-30,68.76939392089844
2019-09-03,66.82192993164062
2019-09-04,67.62525177001953
2019-09-05,70.43856048583984
2019-09-06,69.4326400756836
2019-09-09,71.83702087402344
2019-09-10,74.02875518798828
2019-09-11,75.53353881835938
2019-09-12,76.46586608886719
2019-09-13,76.98108673095703
2019-09-16,76.9565658569336
2019-09-17,76.62124633789062
2019-09-18,76.09782409667969
2019-09-19,75.54173278808594
2019-09-20,76.57217407226562
2019-09-23,76.80115509033203
2019-09-24,74.60124969482422
2019-09-25,75.1001205444336
2019-09-26,73.1537094116211
2019-09-27,72.79387664794922
2019-09-30,75.116455078125
2019-10-01,74.29863739013672
2019-10-02,73.1946029663086
2019-10-03,73.49717712402344
2019-10-04,73.30091857910156
2019-10-07,73.16188049316406
2019-10-08,72.55670166015625
2019-10-09,72.81839752197266
2019-10-10,72.48310089111328
2019-10-11,74.18415069580078
2019-10-14,73.70162963867188
2019-10-15,75.84432220458984
2019-10-16,77.90522766113281
2019-10-17,77.61080932617188
2019-10-18,77.88069915771484
2019-10-21,79.86796569824219
2019-10-22,79.67988586425781
2019-10-23,81.37275695800781
2019-10-24,79.86796569824219
2019-10-25,79.80253601074219
2019-10-28,82.76305389404297
2019-10-29,82.61583709716797
2019-10-30,82.20692443847656
2019-10-31,79.42635345458984
2019-11-01,81.81439208984375
2019-11-04,84.41504669189453
2019-11-05,83.45001983642578
2019-11-06,86.71309661865234
2019-11-07,87.26103973388672
2019-11-08,86.41050720214844
2019-11-11,87.17926025390625
2019-11-12,87.09748840332031
2019-11-13,85.67447662353516
2019-11-14,85.46183776855469
2019-11-15,85.63357543945312
2019-11-18,85.9607162475586
2019-11-19,86.00978088378906
2019-11-20,85.47821807861328
2019-11-21,84.36597442626953
2019-11-22,84.82394409179688
2019-11-25,88.07886505126953
2019-11-26,86.76216125488281
2019-11-27,87.7926254272461
2019-11-29,87.06477355957031
2019-12-02,86.00978088378906
2019-12-03,84.48046875
2019-12-04,83.58904266357422
2019-12-05,85.02115631103516
2019-12-06,86.56027221679688
2019-12-09,84.46147918701172
2019-12-10,87.44916534423828
2019-12-11,87.11993408203125
2019-12-12,86.46147918701172
2019-12-13,84.65901947021484
2019-12-16,84.65901947021484
2019-12-17,85.13639068603516
2019-12-18,86.38740539550781
2019-12-19,87.18577575683594
2019-12-20,88.19813537597656
2019-12-23,89.46562957763672
2019-12-24,89.2763442993164
2019-12-26,89.25987243652344
2019-12-27,89.47386169433594
2019-12-30,88.59320068359375
2019-12-31,88.17342376708984
2020-01-02,88.58496856689453
2020-01-03,88.04998779296875
2020-01-06,87.07054138183594
2020-01-07,85.87713623046875
2020-01-08,86.34626007080078
2020-01-09,86.1405029296875
2020-01-10,86.65080261230469
2020-01-13,88.7248764038086
2020-01-14,88.7578125
2020-01-15,88.96357727050781
2020-01-16,91.51502227783203
2020-01-17,91.35863494873047
2020-01-21,89.58084869384766
2020-01-22,90.03356170654297
2020-01-23,93.1611328125
2020-01-24,92.29692077636719
2020-01-27,91.29280090332031
2020-01-28,91.84424591064453
2020-01-29,89.95121765136719
2020-01-30,90.7989730834961
2020-01-31,88.86479949951172
2020-02-03,90.56851196289062
2020-02-04,92.22284698486328
2020-02-05,92.82368469238281
2020-02-06,92.26400756835938
2020-02-07,91.02118682861328
2020-02-10,94.47803497314453
2020-02-11,88.51087951660156
2020-02-12,92.98005676269531
2020-02-13,94.33809661865234
2020-02-14,91.81133270263672
2020-02-18,93.28459167480469
2020-02-19,94.14878845214844
2020-02-20,95.07061767578125
2020-02-21,92.67552185058594
2020-02-24,87.77836608886719
2020-02-25,85.44914245605469
2020-02-26,86.46147918701172
2020-02-27,81.39972686767578
2020-02-28,79.465576171875
2020-03-02,81.18574523925781
2020-03-03,80.32152557373047
2020-03-04,81.86888122558594
2020-03-05,75.3488540649414
2020-03-06,75.75480651855469
2020-03-09,67.27133178710938
2020-03-10,74.90975189208984
2020-03-11,70.66802978515625
2020-03-12,62.45794677734375
2020-03-13,69.27619171142578
2020-03-16,57.412593841552734
2020-03-17,60.75958251953125
2020-03-18,55.092899322509766
2020-03-19,52.03586196899414
2020-03-20,48.63087463378906
2020-03-23,48.62259292602539
2020-03-24,53.85020446777344
2020-03-25,55.64796447753906
2020-03-26,57.43744659423828
2020-03-27,54.66209411621094
2020-03-30,54.057315826416016
2020-03-31,55.366294860839844
2020-04-01,50.47835159301758
2020-04-02,50.8262939453125
2020-04-03,47.29704666137695
2020-04-06,52.79805374145508
2020-04-07,54.18987274169922
2020-04-08,57.26347351074219
2020-04-09,62.02714920043945
2020-04-13,58.43160629272461
2020-04-14,60.71817398071289
2020-04-15,56.973506927490234
2020-04-16,58.862422943115234
2020-04-17,62.15968704223633
2020-04-20,61.55492401123047
2020-04-21,59.74057388305664
2020-04-22,61.5383415222168
2020-04-23,63.38582992553711
2020-04-24,66.39315795898438
2020-04-27,70.8171615600586
2020-04-28,71.40536499023438
2020-04-29,75.083740234375
2020-04-30,71.84445190429688
2020-05-01,69.10223388671875
2020-05-04,66.2937240600586
2020-05-05,69.98040008544922
2020-05-06,67.85125732421875
2020-05-07,68.53887939453125
2020-05-08,72.5072250366211
2020-05-11,70.94142150878906
2020-05-12,68.32347106933594
2020-05-13,63.924312591552734
2020-05-14,66.62511444091797
2020-05-15,71.76160430908203
2020-05-18,76.30986022949219
2020-05-19,74.66120910644531
2020-05-20,76.68267822265625
2020-05-21,78.09934997558594
2020-05-22,78.75385284423828
2020-05-26,82.44878387451172
2020-05-27,86.09403991699219
2020-05-28,82.67249298095703
2020-05-29,81.96000671386719
2020-06-01,81.50433349609375
2020-06-02,83.07842254638672
2020-06-03,86.92249298095703
2020-06-04,91.32405853271484
2020-06-05,96.7176513671875
2020-06-08,99.2185287475586
2020-06-09,97.70130157470703
2020-06-10,97.56795501708984
2020-06-11,92.85791778564453
2020-06-12,92.74124145507812
2020-06-15,98.09313201904297
2020-06-16,99.2352066040039
2020-06-17,98.78504180908203
2020-06-18,98.06810760498047
2020-06-19,95.60059356689453
2020-06-22,96.42587280273438
2020-06-23,96.74266052246094
2020-06-24,92.4411392211914
2020-06-25,94.8586654663086
2020-06-26,90.11530303955078
2020-06-29,95.01705932617188
2020-06-30,95.85066223144531
2020-07-01,95.8673324584961
2020-07-02,95.41719818115234
2020-07-06,94.61688232421875
2020-07-07,92.3077392578125
2020-07-08,92.00765228271484
2020-07-09,88.74813842773438
2020-07-10,90.7905502319336
2020-07-13,90.71551513671875
2020-07-14,94.341796875
2020-07-15,99.16851043701172
2020-07-16,99.07682037353516
2020-07-17,98.9600830078125
2020-07-20,99.63534545898438
2020-07-21,100.22721862792969
2020-07-22,102.46134948730469
2020-07-23,100.57735443115234
2020-07-24,97.55127716064453
2020-07-27,101.32762145996094
2020-07-28,99.71871948242188
2020-07-29,102.66976165771484
2020-07-30,103.4866943359375
2020-07-31,104.87054443359375
2020-08-03,108.99700164794922
2020-08-04,106.36271667480469
2020-08-05,106.78788757324219
2020-08-06,102.53638458251953
2020-08-07,104.63713073730469
2020-08-10,106.19599914550781
2020-08-11,104.9372329711914
2020-08-12,104.24531555175781
2020-08-13,105.68749237060547
2020-08-14,105.81254577636719
2020-08-17,106.8045654296875
2020-08-18,104.59545135498047
2020-08-19,104.17863464355469
2020-08-20,102.85315704345703
2020-08-21,101.5943832397461
2020-08-24,102.2862777709961
2020-08-25,99.33525085449219
2020-08-26,100.80242919921875
2020-08-27,100.18553161621094
2020-08-28,99.51863861083984
2020-08-31,94.72525024414062
2020-09-01,96.95108032226562
2020-09-02,97.67631530761719
2020-09-03,94.6055679321289
2020-09-04,93.90921020507812
2020-09-08,91.75299072265625
2020-09-09,92.6758804321289
2020-09-10,91.56001281738281
2020-09-11,89.50444793701172
2020-09-14,92.28155517578125
2020-09-15,89.21920776367188
2020-09-16,88.27112579345703
2020-09-17,89.31148529052734
2020-09-18,89.99948120117188
2020-09-21,87.37340545654297
2020-09-22,90.36862182617188
2020-09-23,87.72579193115234
2020-09-24,87.23918914794922
2020-09-25,88.85842895507812
2020-09-28,88.3634262084961
2020-09-29,87.59992980957031
2020-09-30,89.17726135253906
2020-10-01,93.28834533691406
2020-10-02,94.50491333007812
2020-10-05,98.33912658691406
2020-10-06,98.02032470703125
2020-10-07,99.83256530761719
2020-10-08,97.3155288696289
2020-10-09,98.96836853027344
2020-10-12,99.03550720214844
2020-10-13,100.47857666015625
2020-10-14,98.16293334960938
2020-10-15,98.89289093017578
2020-10-16,98.46498107910156
2020-10-19,98.66634368896484
2020-10-20,100.4869613647461
2020-10-21,95.61238098144531
2020-10-22,94.99989318847656
2020-10-23,94.26158142089844
2020-10-26,92.84367370605469
2020-10-27,92.36544799804688
2020-10-28,91.78655242919922
2020-10-29,94.00989532470703
2020-10-30,92.00469207763672
2020-11-02,95.02507781982422
2020-11-03,98.74185180664062
2020-11-04,99.17811584472656
2020-11-05,103.54093933105469
2020-11-06,101.60283660888672
2020-11-09,94.87406921386719
2020-11-10,98.23844146728516
2020-11-11,101.28401184082031
2020-11-12,97.69307708740234
2020-11-13,99.94161224365234
2020-11-16,104.11984252929688
2020-11-17,105.80622100830078
2020-11-18,104.58966827392578
2020-11-19,105.25247955322266
2020-11-20,106.5781021118164
2020-11-23,109.29647064208984
2020-11-24,110.80665588378906
2020-11-25,106.77107238769531
2020-11-27,107.29965209960938
2020-11-30,105.52933502197266
2020-12-01,108.7594985961914
2020-12-02,106.74591064453125
2020-12-03,106.9737548828125
2020-12-04,109.12592315673828
2020-12-07,110.12181091308594
2020-12-08,110.75477600097656
2020-12-09,109.37910461425781
2020-12-10,107.97811126708984
2020-12-11,107.94435119628906
2020-12-14,107.95280456542969
2020-12-15,112.00386810302734
2020-12-16,110.06272888183594
2020-12-17,113.0757064819336
2020-12-18,113.21073913574219
2020-12-21,112.80563354492188
2020-12-22,112.3245620727539
2020-12-23,113.59053039550781
2020-12-24,113.32891082763672
2020-12-28,113.26982879638672
2020-12-29,111.35401916503906
2020-12-30,112.18109130859375
2020-12-31,109.44660949707031
2021-01-04,108.3747787475586
2021-01-05,111.10079193115234
2021-01-06,116.915771484375
2021-01-07,119.79373931884766
2021-01-08,117.31245422363281
2021-01-11,117.51499938964844
2021-01-12,122.24972534179688
2021-01-13,119.5152359008789
2021-01-14,123.95455169677734
2021-01-15,119.60808563232422
2021-01-19,121.68426513671875
2021-01-20,121.27071380615234
2021-01-21,120.38450622558594
2021-01-22,118.8653793334961
2021-01-25,115.9198989868164
2021-01-26,115.95365905761719
2021-01-27,111.10079193115234
2021-01-28,111.5312271118164
2021-01-29,109.19342803955078
2021-02-01,111.03329467773438
2021-02-02,115.20252990722656
2021-02-03,115.75955200195312
2021-02-04,117.48126220703125
2021-02-05,121.42262268066406
2021-02-08,127.3388671875
2021-02-09,127.30513763427734
2021-02-10,120.26636505126953
2021-02-11,121.72640991210938
2021-02-12,123.38064575195312
2021-02-16,120.50270080566406
2021-02-17,121.1609878540039
2021-02-18,120.6883544921875
2021-02-19,124.29212951660156
