Date,AEE
2017-06-01,44.528072357177734
2017-06-02,44.818138122558594
2017-06-05,44.59080123901367
2017-06-06,44.54376220703125
2017-06-07,44.5986442565918
2017-06-08,44.17530822753906
2017-06-09,44.128265380859375
2017-06-12,44.349510192871094
2017-06-13,44.47591018676758
2017-06-14,44.57073974609375
2017-06-15,44.62603759765625
2017-06-16,45.100128173828125
2017-06-19,44.87099075317383
2017-06-20,45.108009338378906
2017-06-21,44.61814880371094
2017-06-22,44.46010971069336
2017-06-23,44.19939422607422
2017-06-26,44.58654022216797
2017-06-27,44.15987014770508
2017-06-28,43.717403411865234
2017-06-29,43.21963119506836
2017-06-30,43.1959342956543
2017-07-03,42.76926040649414
2017-07-05,42.55593490600586
2017-07-06,42.469017028808594
2017-07-07,42.777164459228516
2017-07-10,42.627037048339844
2017-07-11,42.51641082763672
2017-07-12,42.98259353637695
2017-07-13,42.7376594543457
2017-07-14,43.00630187988281
2017-07-17,43.3697509765625
2017-07-18,43.74112319946289
2017-07-19,43.978145599365234
2017-07-20,44.35740661621094
2017-07-21,44.665557861328125
2017-07-24,44.18357467651367
2017-07-25,44.08876037597656
2017-07-26,44.515419006347656
2017-07-27,44.46010971069336
2017-07-28,44.37321472167969
2017-07-31,44.3257942199707
2017-08-01,44.665557861328125
2017-08-02,44.823570251464844
2017-08-03,45.03691101074219
2017-08-04,45.43196487426758
2017-08-07,45.779624938964844
2017-08-08,46.16679000854492
2017-08-09,45.890235900878906
2017-08-10,46.253692626953125
2017-08-11,45.787513732910156
2017-08-14,46.18259048461914
2017-08-15,46.48283386230469
2017-08-16,46.72776412963867
2017-08-17,46.54603958129883
2017-08-18,46.7830924987793
2017-08-21,46.82257080078125
2017-08-22,47.336158752441406
2017-08-23,47.604793548583984
2017-08-24,47.61270523071289
2017-08-25,47.69961929321289
2017-08-28,47.857643127441406
2017-08-29,47.73912811279297
2017-08-30,47.64430236816406
2017-08-31,47.39937973022461
2017-09-01,47.24924850463867
2017-09-05,47.296661376953125
2017-09-06,46.98851013183594
2017-09-07,47.312461853027344
2017-09-08,47.47838592529297
2017-09-11,48.12628936767578
2017-09-12,47.31449508666992
2017-09-13,46.868797302246094
2017-09-14,47.40203857421875
2017-09-15,47.601009368896484
2017-09-18,47.15531921386719
2017-09-19,47.15531921386719
2017-09-20,46.74943923950195
2017-09-21,46.80514907836914
2017-09-22,46.56637954711914
2017-09-25,47.25878143310547
2017-09-26,47.067779541015625
2017-09-27,46.09681701660156
2017-09-28,46.44700622558594
2017-09-29,46.03314971923828
2017-10-02,46.47087860107422
2017-10-03,46.104766845703125
2017-10-04,46.59822082519531
2017-10-05,46.82900619506836
2017-10-06,46.78126907348633
2017-10-09,47.07573318481445
2017-10-10,47.640804290771484
2017-10-11,47.5771369934082
2017-10-12,48.02281951904297
2017-10-13,48.07853317260742
2017-10-16,48.26158905029297
2017-10-17,48.50831604003906
2017-10-18,48.55604553222656
2017-10-19,48.99378204345703
2017-10-20,48.99378204345703
2017-10-23,49.121131896972656
2017-10-24,49.129085540771484
2017-10-25,48.62770080566406
2017-10-26,48.85053253173828
2017-10-27,49.184783935546875
2017-10-30,49.20866775512695
2017-10-31,49.33600616455078
2017-11-01,49.184783935546875
2017-11-02,49.59864807128906
2017-11-03,49.49517822265625
2017-11-06,49.43947219848633
2017-11-07,50.03636932373047
2017-11-08,49.86923599243164
2017-11-09,49.9965705871582
2017-11-10,49.725982666015625
2017-11-13,50.45021438598633
2017-11-14,51.365474700927734
2017-11-15,50.97549819946289
2017-11-16,50.649192810058594
2017-11-17,50.37860107421875
2017-11-20,50.26716995239258
2017-11-21,50.26716995239258
2017-11-22,50.07616424560547
2017-11-24,50.123924255371094
2017-11-27,50.45021438598633
2017-11-28,50.81632614135742
2017-11-29,50.681026458740234
2017-11-30,50.90386199951172
2017-12-01,50.73674011230469
2017-12-04,50.211463928222656
2017-12-05,49.725982666015625
2017-12-06,49.90903854370117
2017-12-07,49.8772087097168
2017-12-08,50.29104995727539
2017-12-11,50.66510772705078
2017-12-12,49.18850326538086
2017-12-13,49.10030746459961
2017-12-14,48.76362991333008
2017-12-15,48.851806640625
2017-12-18,48.426937103271484
2017-12-19,47.68943786621094
2017-12-20,47.048126220703125
2017-12-21,46.791595458984375
2017-12-22,47.048126220703125
2017-12-26,46.735477447509766
2017-12-27,47.056148529052734
2017-12-28,47.4168815612793
2017-12-29,47.288612365722656
2018-01-02,46.8076286315918
2018-01-03,46.567138671875
2018-01-04,46.038063049316406
2018-01-05,46.0059928894043
2018-01-08,46.55110168457031
2018-01-09,45.94987487792969
2018-01-10,45.27649688720703
2018-01-11,45.011962890625
2018-01-12,44.50692367553711
2018-01-16,44.458831787109375
2018-01-17,44.72335433959961
2018-01-18,44.40271759033203
2018-01-19,44.21833801269531
2018-01-22,44.330570220947266
2018-01-23,44.94783401489258
2018-01-24,44.683284759521484
2018-01-25,45.48492431640625
2018-01-26,45.62922668457031
2018-01-29,44.79551315307617
2018-01-30,44.963863372802734
2018-01-31,45.39674377441406
2018-02-01,44.2584228515625
2018-02-02,44.001895904541016
2018-02-05,43.408687591552734
2018-02-06,42.48681640625
2018-02-07,42.63911819458008
2018-02-08,42.15813064575195
2018-02-09,44.426761627197266
2018-02-12,44.14619445800781
2018-02-13,44.29048156738281
2018-02-14,43.83354187011719
2018-02-15,45.10014343261719
2018-02-16,45.14823532104492
2018-02-20,44.15421676635742
2018-02-21,43.609100341796875
2018-02-22,43.761417388916016
2018-02-23,45.17229080200195
2018-02-26,44.6912956237793
2018-02-27,44.001895904541016
2018-02-28,43.5289306640625
2018-03-01,43.256370544433594
2018-03-02,43.31248474121094
2018-03-05,44.18627166748047
2018-03-06,43.2403450012207
2018-03-07,42.95174789428711
2018-03-08,43.176212310791016
2018-03-09,43.28042221069336
2018-03-12,43.61711120605469
2018-03-13,43.728675842285156
2018-03-14,44.16524124145508
2018-03-15,44.27841567993164
2018-03-16,44.8604850769043
2018-03-19,44.62604522705078
2018-03-20,44.569461822509766
2018-03-21,44.38350296020508
2018-03-22,44.39967727661133
2018-03-23,43.66400146484375
2018-03-26,44.34309387207031
2018-03-27,45.17578125
2018-03-28,45.22428894042969
2018-03-29,45.78211212158203
2018-04-02,45.83062744140625
2018-04-03,46.194435119628906
2018-04-04,45.92763900756836
2018-04-05,46.43696212768555
2018-04-06,46.18634033203125
2018-04-09,46.04890060424805
2018-04-10,45.43449401855469
2018-04-11,45.2808837890625
2018-04-12,44.731136322021484
2018-04-13,44.87666702270508
2018-04-16,45.56383514404297
2018-04-17,45.9923210144043
2018-04-18,45.72553253173828
2018-04-19,45.95997619628906
2018-04-20,45.49108123779297
2018-04-23,45.78211212158203
2018-04-24,46.24293518066406
2018-04-25,46.25101852416992
2018-04-26,46.78458786010742
2018-04-27,47.37474822998047
2018-04-30,47.39091873168945
2018-05-01,47.15647888183594
2018-05-02,47.1968994140625
2018-05-03,47.48793411254883
2018-05-04,47.61729431152344
2018-05-07,47.326255798339844
2018-05-08,46.00849151611328
2018-05-09,45.45066452026367
2018-05-10,45.547664642333984
2018-05-11,45.97615432739258
2018-05-14,45.74978256225586
2018-05-15,45.61235046386719
2018-05-16,45.22428894042969
2018-05-17,45.14344787597656
2018-05-18,45.48299789428711
2018-05-21,45.547664642333984
2018-05-22,45.83871841430664
2018-05-23,46.80076217651367
2018-05-24,47.5202751159668
2018-05-25,47.59303283691406
2018-05-29,47.560699462890625
2018-05-30,48.013423919677734
2018-05-31,47.85173797607422
2018-06-01,46.97861099243164
2018-06-04,46.873504638671875
2018-06-05,46.41270446777344
2018-06-06,45.733619689941406
2018-06-07,46.000396728515625
2018-06-08,45.83062744140625
2018-06-11,45.070682525634766
2018-06-12,45.69671630859375
2018-06-13,45.452171325683594
2018-06-14,45.94941329956055
2018-06-15,46.43849563598633
2018-06-18,46.984649658203125
2018-06-19,47.50633239746094
2018-06-20,47.530784606933594
2018-06-21,47.693817138671875
2018-06-22,47.83237838745117
2018-06-25,48.623069763183594
2018-06-26,48.85945510864258
2018-06-27,49.30778884887695
2018-06-28,49.59307861328125
2018-06-29,49.601234436035156
2018-07-02,49.90283966064453
2018-07-03,49.910980224609375
2018-07-05,50.17183303833008
2018-07-06,50.5630989074707
2018-07-09,48.883914947509766
2018-07-10,49.315940856933594
2018-07-11,50.03326416015625
2018-07-12,50.02510452270508
2018-07-13,50.04140853881836
2018-07-16,50.00066375732422
2018-07-17,49.94359588623047
2018-07-18,49.78056335449219
2018-07-19,50.30225372314453
2018-07-20,50.00066375732422
2018-07-23,49.66644287109375
2018-07-24,49.72350311279297
2018-07-25,50.016963958740234
2018-07-26,50.66092300415039
2018-07-27,50.489742279052734
2018-07-30,50.06587219238281
2018-07-31,50.587562561035156
2018-08-01,50.016963958740234
2018-08-02,50.35116958618164
2018-08-03,50.90546417236328
2018-08-06,51.00328063964844
2018-08-07,51.01957321166992
2018-08-08,51.02773666381836
2018-08-09,51.21521759033203
2018-08-10,51.17445373535156
2018-08-13,51.345638275146484
2018-08-14,51.43529510498047
2018-08-15,51.85102081298828
2018-08-16,52.53572463989258
2018-08-17,52.7884407043457
2018-08-20,52.6335563659668
2018-08-21,52.3400993347168
2018-08-22,51.81027603149414
2018-08-23,51.883628845214844
2018-08-24,52.160770416259766
2018-08-27,51.6553840637207
2018-08-28,51.533111572265625
2018-08-29,51.7287483215332
2018-08-30,51.8021125793457
2018-08-31,51.541255950927734
2018-09-04,51.96514129638672
2018-09-05,52.94330978393555
2018-09-06,53.489463806152344
2018-09-07,53.26121520996094
2018-09-10,53.717681884765625
2018-09-11,53.64216613769531
2018-09-12,53.65859603881836
2018-09-13,53.93767547607422
2018-09-14,53.69142150878906
2018-09-17,53.551883697509766
2018-09-18,53.40412521362305
2018-09-19,52.46015167236328
2018-09-20,52.640750885009766
2018-09-21,52.878780364990234
2018-09-24,52.33702850341797
2018-09-25,51.7296142578125
2018-09-26,51.00725555419922
2018-09-27,51.3602294921875
2018-09-28,51.89377212524414
2018-10-01,51.951229095458984
2018-10-02,52.821319580078125
2018-10-03,52.27956771850586
2018-10-04,52.45195388793945
2018-10-05,53.43695831298828
2018-10-08,53.888431549072266
2018-10-09,54.44660568237305
2018-10-10,54.126468658447266
2018-10-11,52.56686782836914
2018-10-12,52.36985778808594
2018-10-15,52.38627243041992
2018-10-16,53.17428207397461
2018-10-17,53.157875061035156
2018-10-18,53.30562210083008
2018-10-19,54.21675491333008
2018-10-22,53.888431549072266
2018-10-23,53.75709915161133
2018-10-24,54.824180603027344
2018-10-25,53.9212532043457
2018-10-26,52.862369537353516
2018-10-29,53.51905059814453
2018-10-30,53.35487365722656
2018-10-31,53.010128021240234
2018-11-01,52.821319580078125
2018-11-02,52.213897705078125
2018-11-05,53.06757354736328
2018-11-06,53.412330627441406
2018-11-07,54.20855712890625
2018-11-08,54.421974182128906
2018-11-09,55.259220123291016
2018-11-12,56.13752365112305
2018-11-13,56.49871063232422
2018-11-14,56.42483139038086
2018-11-15,56.9583854675293
2018-11-16,56.884490966796875
2018-11-19,57.24567794799805
2018-11-20,56.63825225830078
2018-11-21,55.423397064208984
2018-11-23,55.61219787597656
2018-11-26,55.66965103149414
2018-11-27,56.375579833984375
2018-11-28,55.90769577026367
2018-11-29,55.66965103149414
2018-11-30,56.326332092285156
2018-12-03,57.29492950439453
2018-12-04,57.491920471191406
2018-12-06,57.59043884277344
2018-12-07,57.80385971069336
2018-12-10,58.04189682006836
2018-12-11,58.08735656738281
2018-12-12,57.715476989746094
2018-12-13,58.211299896240234
2018-12-14,57.69068908691406
2018-12-17,55.624691009521484
2018-12-18,55.68252944946289
2018-12-19,55.54203796386719
2018-12-20,55.393287658691406
2018-12-21,55.31892395019531
2018-12-24,52.26124954223633
2018-12-26,53.17855453491211
2018-12-27,53.96363067626953
2018-12-28,53.6661376953125
2018-12-31,53.90579605102539
2019-01-02,52.50090789794922
2019-01-03,52.63313293457031
2019-01-04,53.37689208984375
2019-01-07,52.76536178588867
2019-01-08,53.60002136230469
2019-01-09,53.20334243774414
2019-01-10,54.38508987426758
2019-01-11,54.17023849487305
2019-01-14,53.68266296386719
2019-01-15,54.57516860961914
2019-01-16,55.09579086303711
2019-01-17,55.418087005615234
2019-01-18,55.56683349609375
2019-01-22,55.84782409667969
2019-01-23,56.27754592895508
2019-01-24,56.81467819213867
2019-01-25,56.14531326293945
2019-01-28,55.91393280029297
2019-01-29,55.75690841674805
2019-01-30,56.14531326293945
2019-01-31,57.302268981933594
2019-02-01,56.8973388671875
2019-02-04,57.01301956176758
2019-02-05,56.889068603515625
2019-02-06,56.93039321899414
2019-02-07,57.61629867553711
2019-02-08,58.236122131347656
2019-02-11,58.475746154785156
2019-02-12,58.00471496582031
2019-02-13,57.89727783203125
2019-02-14,57.04608917236328
2019-02-15,57.5832405090332
2019-02-19,57.92205810546875
2019-02-20,58.17825698852539
2019-02-21,58.83936309814453
2019-02-22,59.64922332763672
2019-02-25,58.574913024902344
2019-02-26,58.02949905395508
2019-02-27,58.19477081298828
2019-02-28,58.872440338134766
2019-03-01,58.61623764038086
2019-03-04,58.922027587890625
2019-03-05,58.731937408447266
2019-03-06,58.731937408447266
2019-03-07,58.85588836669922
2019-03-08,59.2525634765625
2019-03-11,59.97152328491211
2019-03-12,60.20029830932617
2019-03-13,60.67444610595703
2019-03-14,60.399925231933594
2019-03-15,60.75761413574219
2019-03-18,60.316741943359375
2019-03-19,59.892520904541016
2019-03-20,60.08384323120117
2019-03-21,60.94063186645508
2019-03-22,61.348236083984375
2019-03-25,61.80575180053711
2019-03-26,62.1800651550293
2019-03-27,61.880615234375
2019-03-28,61.10698699951172
2019-03-29,61.181854248046875
2019-04-01,60.54966354370117
2019-04-02,60.358333587646484
2019-04-03,60.09214401245117
2019-04-04,59.5265007019043
2019-04-05,60.2169189453125
2019-04-08,59.617984771728516
2019-04-09,59.90913772583008
2019-04-10,59.47658920288086
2019-04-11,59.759422302246094
2019-04-12,59.87586212158203
2019-04-15,59.91747283935547
2019-04-16,58.93589782714844
2019-04-17,58.73625564575195
2019-04-18,58.62810516357422
2019-04-22,58.661376953125
2019-04-23,59.185447692871094
2019-04-24,59.884193420410156
2019-04-25,60.10879135131836
2019-04-26,60.0422248840332
2019-04-29,59.3601188659668
2019-04-30,60.533023834228516
2019-05-01,60.09214401245117
2019-05-02,60.17533493041992
2019-05-03,60.68274688720703
2019-05-06,60.51637268066406
2019-05-07,60.474796295166016
2019-05-08,59.3601188659668
2019-05-09,59.80934524536133
2019-05-10,60.96559524536133
2019-05-13,62.05528259277344
2019-05-14,61.431400299072266
2019-05-15,61.323272705078125
2019-05-16,61.75583267211914
2019-05-17,62.146793365478516
2019-05-20,62.130149841308594
2019-05-21,61.797420501708984
2019-05-22,62.27988815307617
2019-05-23,62.97862243652344
2019-05-24,62.70412826538086
2019-05-28,61.82236099243164
2019-05-29,60.88238525390625
2019-05-30,60.65779495239258
2019-05-31,61.00716781616211
2019-06-03,61.955467224121094
2019-06-04,61.930503845214844
2019-06-05,63.336334228515625
2019-06-06,63.66072082519531
2019-06-07,63.12004089355469
2019-06-10,63.153324127197266
2019-06-11,62.72220993041992
2019-06-12,63.818790435791016
2019-06-13,63.79367446899414
2019-06-14,64.21223449707031
2019-06-17,63.78532028198242
2019-06-18,63.977848052978516
2019-06-19,64.37126159667969
2019-06-20,64.75630950927734
2019-06-21,64.83165740966797
2019-06-24,64.37126159667969
2019-06-25,64.1033935546875
2019-06-26,62.5548095703125
2019-06-27,62.48784255981445
2019-06-28,62.87290954589844
2019-07-01,62.95661544799805
2019-07-02,63.53421401977539
2019-07-03,64.05317687988281
2019-07-05,63.994598388671875
2019-07-08,64.01133728027344
2019-07-09,64.12852478027344
2019-07-10,64.16199493408203
2019-07-11,64.18709564208984
2019-07-12,63.7518424987793
2019-07-15,63.860660552978516
2019-07-16,63.810428619384766
2019-07-17,64.23735046386719
2019-07-18,64.58892822265625
2019-07-19,63.60115432739258
2019-07-22,63.8522834777832
2019-07-23,63.810428619384766
2019-07-24,63.977848052978516
2019-07-25,63.82717514038086
2019-07-26,64.11177062988281
2019-07-29,64.32939147949219
2019-07-30,63.79367446899414
2019-07-31,63.35841369628906
2019-08-01,64.15361785888672
2019-08-02,63.40026092529297
2019-08-05,62.82267379760742
2019-08-06,62.78081130981445
2019-08-07,62.9649658203125
2019-08-08,63.8857536315918
2019-08-09,64.19547271728516
2019-08-12,64.15361785888672
2019-08-13,64.04481506347656
2019-08-14,62.99008560180664
2019-08-15,63.45884323120117
2019-08-16,64.15361785888672
2019-08-19,64.42985534667969
2019-08-20,64.17036437988281
2019-08-21,64.38800811767578
2019-08-22,64.30430603027344
2019-08-23,63.057064056396484
2019-08-26,63.49233627319336
2019-08-27,63.40863800048828
2019-08-28,63.40863800048828
2019-08-29,64.5805435180664
2019-08-30,64.5805435180664
2019-09-03,65.70223236083984
2019-09-04,65.70223236083984
2019-09-05,64.5721664428711
2019-09-06,63.77695083618164
2019-09-09,62.931488037109375
2019-09-10,62.514503479003906
2019-09-11,62.98623275756836
2019-09-12,64.44359588623047
2019-09-13,64.52784729003906
2019-09-16,65.00799560546875
2019-09-17,65.31968688964844
2019-09-18,66.1115493774414
2019-09-19,66.26317596435547
2019-09-20,66.58329010009766
2019-09-23,66.52432250976562
2019-09-24,67.02133178710938
2019-09-25,67.61102294921875
2019-09-26,67.71212005615234
2019-09-27,67.39200592041016
2019-09-30,67.43412780761719
2019-10-01,67.10558319091797
2019-10-02,66.33901977539062
2019-10-03,66.12841033935547
2019-10-04,66.9960708618164
2019-10-07,66.49905395507812
2019-10-08,65.21862030029297
2019-10-09,65.15121459960938
2019-10-10,64.7384262084961
2019-10-11,64.90693664550781
2019-10-14,64.26668548583984
2019-10-15,63.853919982910156
2019-10-16,63.78654098510742
2019-10-17,63.853919982910156
2019-10-18,64.54469299316406
2019-10-21,64.57838439941406
2019-10-22,64.90693664550781
2019-10-23,64.91535949707031
2019-10-24,65.27758026123047
2019-10-25,64.51941680908203
2019-10-28,63.88763427734375
2019-10-29,64.4267578125
2019-10-30,65.3533935546875
2019-10-31,65.4544906616211
2019-11-01,65.16805267333984
2019-11-04,64.09818267822266
2019-11-05,63.14630889892578
2019-11-06,63.651737213134766
2019-11-07,62.868289947509766
2019-11-08,62.17755889892578
2019-11-11,62.41341018676758
2019-11-12,62.50608444213867
2019-11-13,63.668582916259766
2019-11-14,64.46886444091797
2019-11-15,64.54469299316406
2019-11-18,63.79495620727539
2019-11-19,63.55907440185547
2019-11-20,63.57593536376953
2019-11-21,63.34007263183594
2019-11-22,63.137874603271484
2019-11-25,62.480812072753906
2019-11-26,62.44710159301758
2019-11-27,62.489234924316406
2019-11-29,62.61559295654297
2019-12-02,62.06802749633789
2019-12-03,62.17755889892578
2019-12-04,62.640865325927734
2019-12-05,63.25580978393555
2019-12-06,63.34007263183594
2019-12-09,63.137874603271484
2019-12-10,63.25236892700195
2019-12-11,63.55763244628906
2019-12-12,63.35411071777344
2019-12-13,63.617000579833984
2019-12-16,64.24451446533203
2019-12-17,64.11732482910156
2019-12-18,64.47349548339844
2019-12-19,63.98163604736328
2019-12-20,64.93142700195312
2019-12-23,64.14276123046875
2019-12-24,64.23604583740234
2019-12-26,64.14276123046875
2019-12-27,64.70244598388672
2019-12-30,64.92292785644531
2019-12-31,65.12643432617188
2020-01-02,64.49043273925781
2020-01-03,64.51588439941406
2020-01-06,64.57523345947266
2020-01-07,64.81267547607422
2020-01-08,64.70244598388672
2020-01-09,64.94834899902344
2020-01-10,65.30452728271484
2020-01-13,65.83029174804688
2020-01-14,65.81331634521484
2020-01-15,66.31364440917969
2020-01-16,67.17012786865234
2020-01-17,67.62804412841797
2020-01-21,67.86547088623047
2020-01-22,67.76371765136719
2020-01-23,68.09443664550781
2020-01-24,68.17076873779297
2020-01-27,67.9333267211914
2020-01-28,68.11141204833984
2020-01-29,68.70499420166016
2020-01-30,69.45124816894531
2020-01-31,69.5784683227539
2020-02-03,70.07027435302734
2020-02-04,69.7650146484375
2020-02-05,70.1126937866211
2020-02-06,70.5282211303711
2020-02-07,70.89283752441406
2020-02-10,71.21508026123047
2020-02-11,71.46098327636719
2020-02-12,71.71540832519531
2020-02-13,72.71604919433594
2020-02-14,73.59797668457031
2020-02-18,73.56404876708984
2020-02-19,72.82627868652344
2020-02-20,72.63972473144531
2020-02-21,72.36836242675781
2020-02-24,71.92740631103516
2020-02-25,70.85892486572266
2020-02-26,72.25813293457031
2020-02-27,69.17141723632812
2020-02-28,66.9920425415039
2020-03-02,71.58819580078125
2020-03-03,70.51972961425781
2020-03-04,73.8354263305664
2020-03-05,72.97045135498047
2020-03-06,72.37683868408203
2020-03-09,69.19684600830078
2020-03-10,70.46382141113281
2020-03-11,68.99635314941406
2020-03-12,61.769962310791016
2020-03-13,64.96935272216797
2020-03-16,56.2669563293457
2020-03-17,66.28325653076172
2020-03-18,64.96935272216797
2020-03-19,61.326297760009766
2020-03-20,53.69038391113281
2020-03-23,52.35942077636719
2020-03-24,55.70387268066406
2020-03-25,57.62351989746094
2020-03-26,62.10268783569336
2020-03-27,63.33979034423828
2020-03-30,66.6927719116211
2020-03-31,62.13682556152344
2020-04-01,57.78562545776367
2020-04-02,61.147117614746094
2020-04-03,58.65585708618164
2020-04-06,63.38245391845703
2020-04-07,61.02769470214844
2020-04-08,64.84990692138672
2020-04-09,67.40090942382812
2020-04-13,64.68783569335938
2020-04-14,65.83959197998047
2020-04-15,64.414794921875
2020-04-16,65.91639709472656
2020-04-17,66.40270233154297
2020-04-20,62.486610412597656
2020-04-21,63.15208435058594
2020-04-22,65.50686645507812
2020-04-23,63.297122955322266
2020-04-24,62.82789611816406
2020-04-27,62.64018249511719
2020-04-28,63.34833526611328
2020-04-29,63.66401672363281
2020-04-30,62.06855010986328
2020-05-01,60.959415435791016
2020-05-04,60.950904846191406
2020-05-05,61.55665969848633
2020-05-06,59.585811614990234
2020-05-07,59.42371368408203
2020-05-08,60.45606231689453
2020-05-11,60.430477142333984
2020-05-12,58.84354782104492
2020-05-13,58.3145751953125
2020-05-14,58.630279541015625
2020-05-15,58.66438674926758
2020-05-18,61.62491989135742
2020-05-19,60.27688980102539
2020-05-20,60.00388717651367
2020-05-21,59.125125885009766
2020-05-22,59.56876754760742
2020-05-26,60.37073516845703
2020-05-27,60.15745162963867
2020-05-28,63.0838623046875
2020-05-29,63.75785446166992
2020-06-01,63.45070266723633
2020-06-02,63.91142272949219
2020-06-03,64.90963745117188
2020-06-04,63.12649917602539
2020-06-05,64.48303985595703
2020-06-08,65.88224792480469
2020-06-09,64.63287353515625
2020-06-10,64.28081512451172
2020-06-11,61.68760681152344
2020-06-12,61.61032485961914
2020-06-15,62.116939544677734
2020-06-16,62.29727554321289
2020-06-17,62.2199821472168
2020-06-18,62.2199821472168
2020-06-19,59.9359016418457
2020-06-22,60.64000701904297
2020-06-23,60.107635498046875
2020-06-24,59.64393997192383
2020-06-25,59.0858039855957
2020-06-26,59.16307830810547
2020-06-29,59.87579345703125
2020-06-30,60.4167594909668
2020-07-01,62.245758056640625
2020-07-02,62.88117218017578
2020-07-06,62.97561264038086
2020-07-07,62.97561264038086
2020-07-08,63.49083709716797
2020-07-09,63.2418098449707
2020-07-10,64.00605773925781
2020-07-13,64.88189697265625
2020-07-14,65.7491683959961
2020-07-15,65.19963073730469
2020-07-16,65.93807983398438
2020-07-17,67.61249542236328
2020-07-20,66.79676055908203
2020-07-21,66.97706604003906
2020-07-22,68.87477111816406
2020-07-23,69.14093017578125
2020-07-24,68.28225708007812
2020-07-27,67.84432983398438
2020-07-28,68.41104888916016
2020-07-29,68.82323455810547
2020-07-30,68.30803680419922
2020-07-31,68.90052032470703
2020-08-03,68.07617950439453
2020-08-04,70.57494354248047
2020-08-05,69.08085632324219
2020-08-06,69.6046371459961
2020-08-07,70.56637573242188
2020-08-10,71.48515319824219
2020-08-11,69.69050598144531
2020-08-12,70.39462280273438
2020-08-13,69.8708267211914
2020-08-14,69.78495025634766
2020-08-17,69.92235565185547
2020-08-18,69.7076644897461
2020-08-19,69.6819076538086
2020-08-20,69.0980224609375
2020-08-21,69.31268310546875
2020-08-24,69.76777648925781
2020-08-25,68.3509521484375
2020-08-26,67.35486602783203
2020-08-27,67.7756576538086
2020-08-28,67.54378509521484
2020-08-31,67.93022155761719
2020-09-01,67.3892593383789
2020-09-02,68.89193725585938
2020-09-03,67.92161560058594
2020-09-04,67.80140686035156
2020-09-08,66.88115692138672
2020-09-09,67.72795867919922
2020-09-10,66.06888580322266
2020-09-11,66.18985748291016
2020-09-14,66.5182113647461
2020-09-15,66.9675521850586
2020-09-16,67.3477554321289
2020-09-17,67.07123565673828
2020-09-18,66.41454315185547
2020-09-21,66.2071533203125
2020-09-22,66.58733367919922
2020-09-23,65.33441162109375
2020-09-24,66.2762680053711
2020-09-25,67.58106231689453
2020-09-28,67.76251983642578
2020-09-29,68.28097534179688
2020-09-30,68.33282470703125
2020-10-01,69.00682830810547
2020-10-02,68.963623046875
2020-10-05,69.74994659423828
2020-10-06,70.25112915039062
2020-10-07,69.72401428222656
2020-10-08,70.6226806640625
2020-10-09,70.89920806884766
2020-10-12,71.3226089477539
2020-10-13,70.12149810791016
2020-10-14,70.29432678222656
2020-10-15,70.12149810791016
2020-10-16,71.19298553466797
2020-10-19,70.54492950439453
2020-10-20,70.97696685791016
2020-10-21,71.10659790039062
2020-10-22,71.74601745605469
2020-10-23,72.05709075927734
2020-10-26,72.63603210449219
2020-10-27,72.74836730957031
2020-10-28,70.31160736083984
2020-10-29,70.28567504882812
2020-10-30,70.09558868408203
2020-11-02,71.90153503417969
2020-11-03,72.86068725585938
2020-11-04,72.10893249511719
2020-11-05,71.26213073730469
2020-11-06,70.72637939453125
2020-11-09,71.75465393066406
2020-11-10,71.25347137451172
2020-11-11,71.17572784423828
2020-11-12,70.28567504882812
2020-11-13,70.95967102050781
2020-11-16,72.86933898925781
2020-11-17,69.64624786376953
2020-11-18,68.3155288696289
2020-11-19,67.7020263671875
2020-11-20,67.78844451904297
2020-11-23,68.5229263305664
2020-11-24,68.32418060302734
2020-11-25,69.62899017333984
2020-11-27,68.25505065917969
2020-11-30,67.20948791503906
2020-12-01,67.84028625488281
2020-12-02,67.822998046875
2020-12-03,67.32183074951172
2020-12-04,66.6046371459961
2020-12-07,67.57242584228516
2020-12-08,67.20274353027344
2020-12-09,67.67244720458984
2020-12-10,67.27233123779297
2020-12-11,67.3853988647461
2020-12-14,67.18535614013672
2020-12-15,68.48139190673828
2020-12-16,67.84642028808594
2020-12-17,68.49007415771484
2020-12-18,68.594482421875
2020-12-21,67.04617309570312
2020-12-22,66.58515930175781
2020-12-23,65.86322021484375
2020-12-24,66.51559448242188
2020-12-28,66.75912475585938
2020-12-29,66.60255432128906
2020-12-30,66.95050048828125
2020-12-31,67.89859771728516
2021-01-04,66.21984100341797
2021-01-05,65.89800262451172
2021-01-06,66.44599151611328
2021-01-07,64.57586669921875
2021-01-08,65.23693084716797
2021-01-11,65.27174377441406
2021-01-12,64.57586669921875
2021-01-13,65.67183685302734
2021-01-14,64.35841369628906
2021-01-15,64.70634460449219
2021-01-19,63.48859405517578
2021-01-20,63.09717559814453
2021-01-21,62.401302337646484
2021-01-22,63.39289855957031
2021-01-25,65.30653381347656
2021-01-26,65.41960144042969
2021-01-27,65.3152084350586
2021-01-28,64.2888412475586
2021-01-29,63.25374221801758
2021-02-01,63.358097076416016
2021-02-02,63.29722595214844
2021-02-03,63.271141052246094
2021-02-04,64.30621337890625
2021-02-05,64.54108428955078
2021-02-08,63.140663146972656
2021-02-09,63.723445892333984
2021-02-10,63.88001251220703
2021-02-11,63.114566802978516
2021-02-12,63.74083709716797
