Date,NLY
2017-06-01,17.21430778503418
2017-06-02,17.21430778503418
2017-06-05,17.08552360534668
2017-06-06,17.1713809967041
2017-06-07,17.242931365966797
2017-06-08,17.357404708862305
2017-06-09,17.357404708862305
2017-06-12,17.38602066040039
2017-06-13,17.38602066040039
2017-06-14,17.586349487304688
2017-06-15,17.65790557861328
2017-06-16,17.686521530151367
2017-06-19,17.82961654663086
2017-06-20,17.71514129638672
2017-06-21,17.729450225830078
2017-06-22,17.815305709838867
2017-06-23,18.029951095581055
2017-06-26,18.115812301635742
2017-06-27,17.700828552246094
2017-06-28,17.759490966796875
2017-06-29,17.598175048828125
2017-06-30,17.671499252319336
2017-07-03,17.935474395751953
2017-07-05,18.00880241394043
2017-07-06,17.90614128112793
2017-07-07,17.700830459594727
2017-07-10,17.90614128112793
2017-07-11,17.97947120666504
2017-07-12,18.082124710083008
2017-07-13,17.862146377563477
2017-07-14,18.082124710083008
2017-07-17,17.97947120666504
2017-07-18,17.26087760925293
2017-07-19,17.2462100982666
2017-07-20,17.231544494628906
2017-07-21,17.407529830932617
2017-07-24,17.466190338134766
2017-07-25,17.304874420166016
2017-07-26,17.348867416381836
2017-07-27,17.451522827148438
2017-07-28,17.495521545410156
2017-07-31,17.642173767089844
2017-08-01,17.715499877929688
2017-08-02,17.847482681274414
2017-08-03,17.818151473999023
2017-08-04,17.612844467163086
2017-08-07,17.74482536315918
2017-08-08,17.862146377563477
2017-08-09,18.111461639404297
2017-08-10,17.99413299560547
2017-08-11,17.964799880981445
2017-08-14,18.06745719909668
2017-08-15,18.052793502807617
2017-08-16,18.111461639404297
2017-08-17,18.06745719909668
2017-08-18,18.096792221069336
2017-08-21,18.126123428344727
2017-08-22,18.258108139038086
2017-08-23,18.17011833190918
2017-08-24,18.302099227905273
2017-08-25,18.15545082092285
2017-08-28,18.228776931762695
2017-08-29,18.111461639404297
2017-08-30,18.096792221069336
2017-08-31,18.331432342529297
2017-09-01,18.272777557373047
2017-09-05,18.082124710083008
2017-09-06,18.14078140258789
2017-09-07,18.096792221069336
2017-09-08,18.111461639404297
2017-09-11,18.214109420776367
2017-09-12,18.243436813354492
2017-09-13,17.876813888549805
2017-09-14,17.95013999938965
2017-09-15,18.111461639404297
2017-09-18,18.14078140258789
2017-09-19,18.214109420776367
2017-09-20,18.126123428344727
2017-09-21,18.111461639404297
2017-09-22,18.243436813354492
2017-09-25,18.287439346313477
2017-09-26,18.39009666442871
2017-09-27,18.302099227905273
2017-09-28,18.39225959777832
2017-09-29,18.317127227783203
2017-10-02,18.45236587524414
2017-10-03,18.49744415283203
2017-10-04,18.527496337890625
2017-10-05,18.60262680053711
2017-10-06,18.211944580078125
2017-10-09,18.226972579956055
2017-10-10,18.121788024902344
2017-10-11,18.121788024902344
2017-10-12,18.287078857421875
2017-10-13,18.36220932006836
2017-10-16,18.42231559753418
2017-10-17,18.512470245361328
2017-10-18,18.49744415283203
2017-10-19,18.58759880065918
2017-10-20,18.467388153076172
2017-10-23,18.166868209838867
2017-10-24,18.091733932495117
2017-10-25,17.791208267211914
2017-10-26,17.28031349182129
2017-10-27,17.44560432434082
2017-10-30,17.370466232299805
2017-10-31,17.220205307006836
2017-11-01,17.310361862182617
2017-11-02,16.96476173400879
2017-11-03,16.874597549438477
2017-11-06,16.58909797668457
2017-11-07,16.889619827270508
2017-11-08,17.009836196899414
2017-11-09,16.889619827270508
2017-11-10,16.889619827270508
2017-11-13,17.09999656677246
2017-11-14,17.26528549194336
2017-11-15,17.09999656677246
2017-11-16,17.235231399536133
2017-11-17,17.26528549194336
2017-11-20,17.62591552734375
2017-11-21,17.761152267456055
2017-11-22,17.85130500793457
2017-11-24,17.716073989868164
2017-11-27,17.67099380493164
2017-11-28,17.731101989746094
2017-11-29,17.686019897460938
2017-11-30,17.535757064819336
2017-12-01,17.731101989746094
2017-12-04,18.016597747802734
2017-12-05,17.986547470092773
2017-12-06,17.956493377685547
2017-12-07,18.016597747802734
2017-12-08,17.89638900756836
2017-12-11,18.016597747802734
2017-12-12,18.121788024902344
2017-12-13,18.211944580078125
2017-12-14,18.272048950195312
2017-12-15,18.39225959777832
2017-12-18,18.30209732055664
2017-12-19,17.806238174438477
2017-12-20,17.926441192626953
2017-12-21,18.106760025024414
2017-12-22,18.106760025024414
2017-12-26,18.151840209960938
2017-12-27,18.18189239501953
2017-12-28,18.520875930786133
2017-12-29,18.320566177368164
2018-01-02,17.98158073425293
2018-01-03,17.673412322998047
2018-01-04,17.658008575439453
2018-01-05,17.827491760253906
2018-01-08,17.88913345336914
2018-01-09,17.735048294067383
2018-01-10,17.519330978393555
2018-01-11,17.627185821533203
2018-01-12,17.41147232055664
2018-01-16,17.22657012939453
2018-01-17,17.272794723510742
2018-01-18,17.072486877441406
2018-01-19,17.241979598999023
2018-01-22,17.211164474487305
2018-01-23,17.288204193115234
2018-01-24,17.118709564208984
2018-01-25,16.980037689208984
2018-01-26,16.8105411529541
2018-01-29,16.178800582885742
2018-01-30,16.332887649536133
2018-01-31,16.24043846130371
2018-02-01,16.178800582885742
2018-02-02,15.963082313537598
2018-02-05,15.762771606445312
2018-02-06,15.901449203491211
2018-02-07,15.731963157653809
2018-02-08,15.577876091003418
2018-02-09,15.731963157653809
2018-02-12,15.870638847351074
2018-02-13,16.101764678955078
2018-02-14,15.993901252746582
2018-02-15,16.394521713256836
2018-02-16,16.456151962280273
2018-02-20,15.97849178314209
2018-02-21,15.654916763305664
2018-02-22,15.685731887817383
2018-02-23,15.993901252746582
2018-02-26,16.04012680053711
2018-02-27,15.639511108398438
2018-02-28,15.454608917236328
2018-03-01,15.531652450561523
2018-03-02,15.593281745910645
2018-03-05,15.654916763305664
2018-03-06,15.809000015258789
2018-03-07,15.824406623840332
2018-03-08,15.901449203491211
2018-03-09,15.93226146697998
2018-03-12,16.14798355102539
2018-03-13,16.28665542602539
2018-03-14,16.225025177001953
2018-03-15,16.16339111328125
2018-03-16,16.36370086669922
2018-03-19,16.16339111328125
2018-03-20,16.178800582885742
2018-03-21,16.24043846130371
2018-03-22,16.255844116210938
2018-03-23,16.16339111328125
2018-03-26,16.28665542602539
2018-03-27,16.332887649536133
2018-03-28,16.348745346069336
2018-03-29,16.539031982421875
2018-04-02,16.41217041015625
2018-04-03,16.45974349975586
2018-04-04,16.570743560791016
2018-04-05,16.523168563842773
2018-04-06,16.618318557739258
2018-04-09,16.586597442626953
2018-04-10,16.523168563842773
2018-04-11,16.539031982421875
2018-04-12,16.36459732055664
2018-04-13,16.30117416381836
2018-04-16,16.332887649536133
2018-04-17,16.28531265258789
2018-04-18,16.30117416381836
2018-04-19,16.253602981567383
2018-04-20,16.253602981567383
2018-04-23,16.332887649536133
2018-04-24,16.332887649536133
2018-04-25,16.36459732055664
2018-04-26,16.50731658935547
2018-04-27,16.586597442626953
2018-04-30,16.443883895874023
2018-05-01,16.396310806274414
2018-05-02,16.30117416381836
2018-05-03,16.190176010131836
2018-05-04,16.41217041015625
2018-05-07,16.586597442626953
2018-05-08,16.1743106842041
2018-05-09,16.126741409301758
2018-05-10,16.45974349975586
2018-05-11,16.50731658935547
2018-05-14,16.554885864257812
2018-05-15,16.38045883178711
2018-05-16,16.269451141357422
2018-05-17,16.31702423095703
2018-05-18,16.491456985473633
2018-05-21,16.618318557739258
2018-05-22,16.586597442626953
2018-05-23,16.6500301361084
2018-05-24,16.50731658935547
2018-05-25,16.586597442626953
2018-05-29,16.72931480407715
2018-05-30,16.840312957763672
2018-05-31,16.539031982421875
2018-06-01,16.554885864257812
2018-06-04,16.634170532226562
2018-06-05,16.539031982421875
2018-06-06,16.523168563842773
2018-06-07,16.570743560791016
2018-06-08,16.713459014892578
2018-06-11,16.76102638244629
2018-06-12,16.681743621826172
2018-06-13,16.523168563842773
2018-06-14,16.681743621826172
2018-06-15,16.618318557739258
2018-06-18,16.69759750366211
2018-06-19,16.792739868164062
2018-06-20,16.76102638244629
2018-06-21,16.792739868164062
2018-06-22,16.840312957763672
2018-06-25,16.935455322265625
2018-06-26,16.88788414001465
2018-06-27,16.69759750366211
2018-06-28,16.975078582763672
2018-06-29,16.795528411865234
2018-07-02,16.95875358581543
2018-07-03,17.056686401367188
2018-07-05,17.138301849365234
2018-07-06,17.170940399169922
2018-07-09,17.08933448791504
2018-07-10,17.105653762817383
2018-07-11,17.170940399169922
2018-07-12,17.073013305664062
2018-07-13,17.0240421295166
2018-07-16,16.942432403564453
2018-07-17,16.99140167236328
2018-07-18,16.99140167236328
2018-07-19,17.04036521911621
2018-07-20,17.138301849365234
2018-07-23,17.056686401367188
2018-07-24,17.105653762817383
2018-07-25,17.121976852416992
2018-07-26,17.170940399169922
2018-07-27,17.268875122070312
2018-07-30,17.481063842773438
2018-07-31,17.497392654418945
2018-08-01,17.138301849365234
2018-08-02,17.285198211669922
2018-08-03,17.219907760620117
2018-08-06,17.154621124267578
2018-08-07,17.073013305664062
2018-08-08,17.170940399169922
2018-08-09,17.073013305664062
2018-08-10,17.007722854614258
2018-08-13,17.121976852416992
2018-08-14,17.073013305664062
2018-08-15,17.203584671020508
2018-08-16,17.285198211669922
2018-08-17,17.432096481323242
2018-08-20,17.497392654418945
2018-08-21,17.432096481323242
2018-08-22,17.4157772064209
2018-08-23,17.38313102722168
2018-08-24,17.317842483520508
2018-08-27,17.301517486572266
2018-08-28,17.38313102722168
2018-08-29,17.38313102722168
2018-08-30,17.399452209472656
2018-08-31,17.334165573120117
2018-09-04,17.399452209472656
2018-09-05,17.569482803344727
2018-09-06,17.60282325744629
2018-09-07,17.486133575439453
2018-09-10,17.519474029541016
2018-09-11,17.46946144104004
2018-09-12,17.01939582824707
2018-09-13,16.96938133239746
2018-09-14,17.069398880004883
2018-09-17,17.086071014404297
2018-09-18,17.13607406616211
2018-09-19,17.13607406616211
2018-09-20,17.18608856201172
2018-09-21,17.15274429321289
2018-09-24,17.01939582824707
2018-09-25,17.069398880004883
2018-09-26,16.986055374145508
2018-09-27,17.016286849975586
2018-09-28,17.184268951416016
2018-10-01,17.217864990234375
2018-10-02,17.285053253173828
2018-10-03,17.117076873779297
2018-10-04,17.049888610839844
2018-10-05,16.982698440551758
2018-10-08,17.100276947021484
2018-10-09,17.117076873779297
2018-10-10,16.982698440551758
2018-10-11,16.613142013549805
2018-10-12,16.5627498626709
2018-10-15,16.697128295898438
2018-10-16,16.79791831970215
2018-10-17,16.764320373535156
2018-10-18,16.713926315307617
2018-10-19,16.730728149414062
2018-10-22,16.596342086791992
2018-10-23,16.512353897094727
2018-10-24,16.713926315307617
2018-10-25,16.79791831970215
2018-10-26,16.54594612121582
2018-10-29,16.596342086791992
2018-10-30,16.646738052368164
2018-10-31,16.57954216003418
2018-11-01,16.54594612121582
2018-11-02,16.344371795654297
2018-11-05,16.495553970336914
2018-11-06,16.713926315307617
2018-11-07,16.68033218383789
2018-11-08,16.79791831970215
2018-11-09,16.898704528808594
2018-11-12,16.79791831970215
2018-11-13,16.831506729125977
2018-11-14,16.81471824645996
2018-11-15,16.54594612121582
2018-11-16,16.781116485595703
2018-11-19,16.781116485595703
2018-11-20,16.713926315307617
2018-11-21,16.713926315307617
2018-11-23,16.697128295898438
2018-11-26,16.713926315307617
2018-11-27,16.646738052368164
2018-11-28,16.781116485595703
2018-11-29,16.898704528808594
2018-11-30,16.865108489990234
2018-12-03,17.016286849975586
2018-12-04,16.848310470581055
2018-12-06,16.965896606445312
2018-12-07,17.066680908203125
2018-12-10,17.033090591430664
2018-12-11,16.965896606445312
2018-12-12,16.81471824645996
2018-12-13,16.949098587036133
2018-12-14,17.167470932006836
2018-12-17,16.730728149414062
2018-12-18,16.91550064086914
2018-12-19,16.965896606445312
2018-12-20,16.62993621826172
2018-12-21,16.613142013549805
2018-12-24,16.31078338623047
2018-12-26,16.865108489990234
2018-12-27,17.083484649658203
2018-12-28,17.083478927612305
2018-12-31,16.99694061279297
2019-01-02,17.118101119995117
2019-01-03,17.325803756713867
2019-01-04,17.34310531616211
2019-01-07,17.377727508544922
2019-01-08,16.96232795715332
2019-01-09,17.03155517578125
2019-01-10,16.910396575927734
2019-01-11,17.204639434814453
2019-01-14,17.377727508544922
2019-01-15,17.46426773071289
2019-01-16,17.620044708251953
2019-01-17,17.637351989746094
2019-01-18,17.70658302307129
2019-01-22,17.74120330810547
2019-01-23,17.84505844116211
2019-01-24,17.86235809326172
2019-01-25,17.84505844116211
2019-01-28,17.879674911499023
2019-01-29,18.00083351135254
2019-01-30,18.05275535583496
2019-01-31,18.070066452026367
2019-02-01,18.00083351135254
2019-02-04,18.00083351135254
2019-02-05,18.070066452026367
2019-02-06,17.983522415161133
2019-02-07,18.05275535583496
2019-02-08,18.035446166992188
2019-02-11,18.121994018554688
2019-02-12,18.087373733520508
2019-02-13,17.96621322631836
2019-02-14,17.758514404296875
2019-02-15,17.637351989746094
2019-02-19,17.620044708251953
2019-02-20,17.498886108398438
2019-02-21,17.395034790039062
2019-02-22,17.550813674926758
2019-02-25,17.46426773071289
2019-02-26,17.46426773071289
2019-02-27,17.429651260375977
2019-02-28,17.533498764038086
2019-03-01,17.412342071533203
2019-03-04,17.481576919555664
2019-03-05,17.481576919555664
2019-03-06,17.481576919555664
2019-03-07,17.481576919555664
2019-03-08,17.585426330566406
2019-03-11,17.82774543762207
2019-03-12,17.758514404296875
2019-03-13,17.89698028564453
2019-03-14,17.84505844116211
2019-03-15,17.86235809326172
2019-03-18,17.931598663330078
2019-03-19,17.82774543762207
2019-03-20,17.77582359313965
2019-03-21,17.879674911499023
2019-03-22,17.74120330810547
2019-03-25,17.74120330810547
2019-03-26,17.758514404296875
2019-03-27,17.723899841308594
2019-03-28,17.937868118286133
2019-03-29,17.813047409057617
2019-04-01,17.92003631591797
2019-04-02,17.83087921142578
2019-04-03,17.83087921142578
2019-04-04,17.884374618530273
2019-04-05,17.848716735839844
2019-04-08,17.991357803344727
2019-04-09,17.884374618530273
2019-04-10,17.884374618530273
2019-04-11,17.92003631591797
2019-04-12,17.884374618530273
2019-04-15,17.866540908813477
2019-04-16,17.848716735839844
2019-04-17,17.79521369934082
2019-04-18,17.813047409057617
2019-04-22,17.955699920654297
2019-04-23,17.973529815673828
2019-04-24,18.080516815185547
2019-04-25,17.902206420898438
2019-04-26,18.02701759338379
2019-04-29,17.92003631591797
2019-04-30,17.991357803344727
2019-05-01,17.848716735839844
2019-05-02,17.40294075012207
2019-05-03,17.29595375061035
2019-05-06,17.11764907836914
2019-05-07,17.206798553466797
2019-05-08,17.15330696105957
2019-05-09,17.06415367126465
2019-05-10,17.15330696105957
2019-05-13,17.010656356811523
2019-05-14,16.992830276489258
2019-05-15,16.992830276489258
2019-05-16,17.010656356811523
2019-05-17,16.689706802368164
2019-05-20,16.511396408081055
2019-05-21,16.58272361755371
2019-05-22,16.58272361755371
2019-05-23,16.44007110595703
2019-05-24,16.4222412109375
2019-05-28,16.08345603942871
2019-05-29,15.958630561828613
2019-05-30,15.922975540161133
2019-05-31,15.709003448486328
2019-06-03,16.136945724487305
2019-06-04,16.368743896484375
2019-06-05,16.02996253967285
2019-06-06,16.136945724487305
2019-06-07,16.04779624938965
2019-06-10,15.976469039916992
2019-06-11,16.04779624938965
2019-06-12,16.119112014770508
2019-06-13,16.208271026611328
2019-06-14,16.261762619018555
2019-06-17,16.261762619018555
2019-06-18,16.172609329223633
2019-06-19,16.4222412109375
2019-06-20,16.297428131103516
2019-06-21,16.31525421142578
2019-06-24,16.457902908325195
2019-06-25,16.529226303100586
2019-06-26,16.56488609313965
2019-06-27,16.674837112426758
2019-06-28,16.729806900024414
2019-07-01,16.674837112426758
2019-07-02,16.58321189880371
2019-07-03,16.71147918701172
2019-07-05,16.821422576904297
2019-07-08,16.803098678588867
2019-07-09,16.894718170166016
2019-07-10,16.968019485473633
2019-07-11,16.93136978149414
2019-07-12,16.93136978149414
2019-07-15,17.004663467407227
2019-07-16,17.04131507873535
2019-07-17,17.05963897705078
2019-07-18,17.224550247192383
2019-07-19,17.114608764648438
2019-07-22,17.334495544433594
2019-07-23,17.499414443969727
2019-07-24,17.4810848236084
2019-07-25,17.389469146728516
2019-07-26,17.59103012084961
2019-07-29,17.609357833862305
2019-07-30,17.719303131103516
2019-07-31,17.499414443969727
2019-08-01,17.20623016357422
2019-08-02,17.261201858520508
2019-08-05,16.894718170166016
2019-08-06,17.132936477661133
2019-08-07,17.077957153320312
2019-08-08,17.462764739990234
2019-08-09,17.297849655151367
2019-08-12,17.077957153320312
2019-08-13,16.876399993896484
2019-08-14,16.290027618408203
2019-08-15,16.253381729125977
2019-08-16,16.399967193603516
2019-08-19,16.52824592590332
2019-08-20,16.491592407226562
2019-08-21,16.344999313354492
2019-08-22,16.399967193603516
2019-08-23,16.125112533569336
2019-08-26,16.05181884765625
2019-08-27,15.428805351257324
2019-08-28,15.172266006469727
2019-08-29,15.227237701416016
2019-08-30,15.20891284942627
2019-09-03,15.00735092163086
2019-09-04,15.080646514892578
2019-09-05,15.337181091308594
2019-09-06,15.227237701416016
2019-09-09,15.355504035949707
2019-09-10,15.703660011291504
2019-09-11,15.850253105163574
2019-09-12,15.758634567260742
2019-09-13,15.868577003479004
2019-09-16,15.905223846435547
2019-09-17,16.03349494934082
2019-09-18,16.015169143676758
2019-09-19,16.180086135864258
2019-09-20,16.399967193603516
2019-09-23,16.491592407226562
2019-09-24,16.308351516723633
2019-09-25,16.363323211669922
2019-09-26,16.41829490661621
2019-09-27,16.47484588623047
2019-09-30,16.58794593811035
2019-10-01,16.192096710205078
2019-10-02,16.097848892211914
2019-10-03,16.324047088623047
2019-10-04,16.324047088623047
2019-10-07,16.30519676208496
2019-10-08,16.154396057128906
2019-10-09,16.30519676208496
2019-10-10,16.380596160888672
2019-10-11,16.418296813964844
2019-10-14,16.342897415161133
2019-10-15,16.30519676208496
2019-10-16,16.30519676208496
2019-10-17,16.324047088623047
2019-10-18,16.55024528503418
2019-10-21,16.870689392089844
2019-10-22,16.75759506225586
2019-10-23,16.889543533325195
2019-10-24,16.68219566345215
2019-10-25,16.5690975189209
2019-10-28,16.75759506225586
2019-10-29,16.851842880249023
2019-10-30,16.814144134521484
2019-10-31,16.927242279052734
2019-11-01,17.1534481048584
2019-11-04,17.078044891357422
2019-11-05,16.908397674560547
2019-11-06,17.040342330932617
2019-11-07,17.115745544433594
2019-11-08,17.191143035888672
2019-11-11,17.17229461669922
2019-11-12,17.191143035888672
2019-11-13,17.09689712524414
2019-11-14,17.17229461669922
2019-11-15,17.17229461669922
2019-11-18,17.360797882080078
2019-11-19,17.304241180419922
2019-11-20,17.360797882080078
2019-11-21,17.209997177124023
2019-11-22,17.341941833496094
2019-11-25,17.436195373535156
2019-11-26,17.436195373535156
2019-11-27,17.49274253845215
2019-11-29,17.58699607849121
2019-12-02,17.58699607849121
2019-12-03,17.58699607849121
2019-12-04,17.643543243408203
2019-12-05,17.624696731567383
2019-12-06,17.71894073486328
2019-12-09,17.775493621826172
2019-12-10,17.681245803833008
2019-12-11,17.681245803833008
2019-12-12,17.624696731567383
2019-12-13,17.888591766357422
2019-12-16,17.794343948364258
2019-12-17,18.001693725585938
2019-12-18,17.94514274597168
2019-12-19,17.963991165161133
2019-12-20,17.963991165161133
2019-12-23,18.039390563964844
2019-12-24,18.227893829345703
2019-12-26,18.41638946533203
2019-12-27,18.378686904907227
2019-12-30,18.223922729492188
2019-12-31,18.223922729492188
2020-01-02,18.339994430541992
2020-01-03,18.243268966674805
2020-01-06,18.301305770874023
2020-01-07,18.41738510131836
2020-01-08,18.28195571899414
2020-01-09,18.378686904907227
2020-01-10,18.456071853637695
2020-01-13,18.514108657836914
2020-01-14,18.57215118408203
2020-01-15,18.610841751098633
2020-01-16,18.66887855529785
2020-01-17,18.765605926513672
2020-01-21,18.842992782592773
2020-01-22,18.746267318725586
2020-01-23,18.765605926513672
2020-01-24,18.688228607177734
2020-01-27,18.57215118408203
2020-01-28,18.726919174194336
2020-01-29,18.88168716430664
2020-01-30,18.959070205688477
2020-01-31,18.88168716430664
2020-02-03,18.997760772705078
2020-02-04,19.01711082458496
2020-02-05,19.229915618896484
2020-02-06,19.307292938232422
2020-02-07,19.307292938232422
2020-02-10,19.287952423095703
2020-02-11,19.326642990112305
2020-02-12,19.442720413208008
2020-02-13,19.984407424926758
2020-02-14,20.158523559570312
2020-02-18,20.274593353271484
2020-02-19,20.139177322387695
2020-02-20,20.313289642333984
2020-02-21,20.003753662109375
2020-02-24,19.59748649597168
2020-02-25,18.959070205688477
2020-02-26,18.93972396850586
2020-02-27,17.817657470703125
2020-02-28,17.140548706054688
2020-03-02,18.262617111206055
2020-03-03,18.16588592529297
2020-03-04,18.552804946899414
2020-03-05,18.16588592529297
2020-03-06,17.624195098876953
2020-03-09,16.21194076538086
2020-03-10,16.46343421936035
2020-03-11,15.438102722167969
2020-03-12,12.84573745727539
2020-03-13,13.348731994628906
2020-03-16,12.807043075561523
2020-03-17,12.884429931640625
2020-03-18,10.292068481445312
2020-03-19,10.156644821166992
2020-03-20,10.272720336914062
2020-03-23,9.189343452453613
2020-03-24,9.769723892211914
2020-03-25,11.5108642578125
2020-03-26,12.265357971191406
2020-03-27,11.859090805053711
2020-03-30,11.435552597045898
2020-03-31,10.225440979003906
2020-04-01,8.81364631652832
2020-04-02,9.196846008300781
2020-04-03,8.107748031616211
2020-04-06,8.571621894836426
2020-04-07,8.974993705749512
2020-04-08,11.59689998626709
2020-04-09,12.242295265197754
2020-04-13,12.26246166229248
2020-04-14,12.06077766418457
2020-04-15,11.516228675842285
2020-04-16,11.334710121154785
2020-04-17,12.141449928283691
2020-04-20,11.738079071044922
2020-04-21,12.383472442626953
2020-04-22,12.161620140075684
2020-04-23,11.838921546936035
2020-04-24,11.939767837524414
2020-04-27,12.00027084350586
2020-04-28,12.625494956970215
2020-04-29,12.867517471313477
2020-04-30,12.605324745178223
2020-05-01,12.363306045532227
2020-05-04,12.34313678741455
2020-05-05,12.66583251953125
2020-05-06,12.181791305541992
2020-05-07,12.282630920410156
2020-05-08,12.524649620056152
2020-05-11,12.161620140075684
2020-05-12,11.697744369506836
2020-05-13,11.395214080810547
2020-05-14,11.95993423461914
2020-05-15,11.717912673950195
2020-05-18,12.504483222961426
2020-05-19,12.56498908996582
2020-05-20,12.968363761901855
2020-05-21,12.786842346191406
2020-05-22,12.786842346191406
2020-05-26,12.968363761901855
2020-05-27,13.210384368896484
2020-05-28,12.786842346191406
2020-05-29,12.423811912536621
2020-06-01,12.66583251953125
2020-06-02,12.585159301757812
2020-06-03,13.14987850189209
2020-06-04,13.472575187683105
2020-06-05,13.754931449890137
2020-06-08,14.743191719055176
2020-06-09,14.279313087463379
2020-06-10,13.613749504089355
2020-06-11,13.230550765991211
2020-06-12,14.05746078491211
2020-06-15,14.037291526794434
2020-06-16,14.21881103515625
2020-06-17,14.097795486450195
2020-06-18,14.037291526794434
2020-06-19,13.492740631103516
2020-06-22,13.573416709899902
2020-06-23,13.795269012451172
2020-06-24,13.331396102905273
2020-06-25,13.573416709899902
2020-06-26,13.190216064453125
2020-06-29,13.649371147155762
2020-06-30,13.691108703613281
2020-07-01,13.357179641723633
2020-07-02,13.14847183227539
2020-07-06,13.419790267944336
2020-07-07,13.482398986816406
2020-07-08,13.753721237182617
2020-07-09,13.482398986816406
2020-07-10,13.858075141906738
2020-07-13,13.878944396972656
2020-07-14,14.1085205078125
2020-07-15,14.651158332824707
2020-07-16,14.588541030883789
2020-07-17,14.651158332824707
2020-07-20,14.71376895904541
2020-07-21,14.985082626342773
2020-07-22,15.089439392089844
2020-07-23,14.964216232299805
2020-07-24,14.922475814819336
2020-07-27,15.172920227050781
2020-07-28,15.2355318069458
2020-07-29,15.506850242614746
2020-07-30,15.611202239990234
2020-07-31,15.465106964111328
2020-08-03,15.632071495056152
2020-08-04,15.277271270751953
2020-08-05,15.506850242614746
2020-08-06,15.2564058303833
2020-08-07,15.402496337890625
2020-08-10,15.778166770935059
2020-08-11,15.819910049438477
2020-08-12,15.673816680908203
2020-08-13,15.5694580078125
2020-08-14,15.673816680908203
2020-08-17,15.465106964111328
2020-08-18,15.444239616394043
2020-08-19,15.465106964111328
2020-08-20,15.298147201538086
2020-08-21,15.2355318069458
2020-08-24,15.611202239990234
2020-08-25,15.5694580078125
2020-08-26,15.277271270751953
2020-08-27,15.444239616394043
2020-08-28,15.5694580078125
2020-08-31,15.339884757995605
2020-09-01,15.423367500305176
2020-09-02,15.506850242614746
2020-09-03,15.298147201538086
2020-09-04,15.277271270751953
2020-09-08,15.402496337890625
2020-09-09,15.548588752746582
2020-09-10,15.339884757995605
2020-09-11,15.506850242614746
2020-09-14,15.840777397155762
2020-09-15,15.5694580078125
2020-09-16,15.861652374267578
2020-09-17,15.924262046813965
2020-09-18,15.694689750671387
2020-09-21,15.381625175476074
2020-09-22,15.402496337890625
2020-09-23,15.005955696105957
2020-09-24,14.901601791381836
2020-09-25,15.193790435791016
2020-09-28,15.527721405029297
2020-09-29,15.312654495239258
2020-09-30,15.312654495239258
2020-10-01,15.312654495239258
2020-10-02,15.4631986618042
2020-10-05,15.635248184204102
2020-10-06,15.527717590332031
2020-10-07,15.635248184204102
2020-10-08,15.871824264526367
2020-10-09,15.549226760864258
2020-10-12,15.678266525268555
2020-10-13,15.80730152130127
2020-10-14,15.74278450012207
2020-10-15,15.72127628326416
2020-10-16,15.570732116699219
2020-10-19,15.269640922546387
2020-10-20,15.441696166992188
2020-10-21,15.226629257202148
2020-10-22,15.420186042785645
2020-10-23,15.549226760864258
2020-10-26,15.355666160583496
2020-10-27,15.291147232055664
2020-10-28,15.011565208435059
2020-10-29,15.269640922546387
2020-10-30,15.248132705688477
2020-11-02,15.570732116699219
2020-11-03,15.678266525268555
2020-11-04,15.613747596740723
2020-11-05,15.893329620361328
2020-11-06,15.527717590332031
2020-11-09,15.592236518859863
2020-11-10,16.36647605895996
2020-11-11,15.914835929870605
2020-11-12,15.893329620361328
2020-11-13,16.28044891357422
2020-11-16,16.646060943603516
2020-11-17,16.968656539916992
2020-11-18,17.140708923339844
2020-11-19,16.861125946044922
2020-11-20,16.968656539916992
2020-11-23,17.248239517211914
2020-11-24,17.63536262512207
2020-11-25,17.549335479736328
2020-11-27,17.549335479736328
2020-11-30,17.20522689819336
2020-12-01,17.334270477294922
2020-12-02,17.4202938079834
2020-12-03,17.61385154724121
2020-12-04,17.979463577270508
2020-12-07,17.78590965270996
2020-12-08,17.893442153930664
2020-12-09,17.850425720214844
2020-12-10,17.678375244140625
2020-12-11,17.721385955810547
2020-12-14,17.721385955810547
2020-12-15,18.043989181518555
2020-12-16,18.000974655151367
2020-12-17,18.08699607849121
2020-12-18,18.06549072265625
2020-12-21,17.936452865600586
2020-12-22,17.91494369506836
2020-12-23,18.216039657592773
2020-12-24,18.15151596069336
2020-12-28,18.409597396850586
2020-12-29,18.19453239440918
2020-12-30,18.459503173828125
2020-12-31,18.658226013183594
2021-01-04,18.172449111938477
2021-01-05,18.10620880126953
2021-01-06,18.15036964416504
2021-01-07,18.15036964416504
2021-01-08,18.304933547973633
2021-01-11,18.062047958374023
2021-01-12,18.15036964416504
2021-01-13,18.1282901763916
2021-01-14,18.34909439086914
2021-01-15,18.304933547973633
2021-01-19,18.172449111938477
2021-01-20,18.282852172851562
2021-01-21,18.459503173828125
2021-01-22,18.459503173828125
2021-01-25,18.569902420043945
2021-01-26,18.61406707763672
2021-01-27,18.1282901763916
2021-01-28,18.393259048461914
2021-01-29,17.929563522338867
2021-02-01,18.304933547973633
2021-02-02,18.525741577148438
2021-02-03,18.459503173828125
2021-02-04,18.61406707763672
2021-02-05,18.92319107055664
2021-02-08,19.055679321289062
2021-02-09,18.901119232177734
2021-02-10,19.121919631958008
2021-02-11,18.680307388305664
