Date,IBP
2021-07-15,105.50203704833984
2021-07-16,103.46138000488281
2021-07-19,102.6265640258789
2021-07-20,106.26264953613281
2021-07-21,109.84307098388672
2021-07-22,107.67256164550781
2021-07-23,109.6019058227539
2021-07-26,107.77459716796875
2021-07-27,109.05465698242188
2021-07-28,108.65577697753906
2021-07-29,112.8298568725586
2021-07-30,111.30865478515625
2021-08-02,110.26049041748047
2021-08-03,112.2640380859375
2021-08-04,110.38106536865234
2021-08-05,113.98004913330078
2021-08-06,114.34180450439453
2021-08-09,114.63861846923828
2021-08-10,115.705322265625
2021-08-11,118.20049285888672
2021-08-12,115.80736541748047
2021-08-13,114.60152435302734
2021-08-16,114.3974609375
2021-08-17,110.53874969482422
2021-08-18,109.88016510009766
2021-08-19,109.5091552734375
2021-08-20,113.0246353149414
2021-08-23,113.5719223022461
2021-08-24,117.22655487060547
2021-08-25,116.9575424194336
2021-08-26,114.05425262451172
2021-08-27,116.76277160644531
2021-08-30,117.43988800048828
2021-08-31,115.1859130859375
2021-09-01,116.56795501708984
2021-09-02,116.12274169921875
2021-09-03,114.53659057617188
2021-09-07,112.18982696533203
2021-09-08,110.7335433959961
2021-09-09,112.75565338134766
2021-09-10,112.959716796875
2021-09-13,111.85590362548828
2021-09-14,109.67996978759766
2021-09-15,110.926025390625
2021-09-16,111.7164306640625
2021-09-17,112.04187774658203
2021-09-20,107.4575424194336
2021-09-21,107.03910827636719
2021-09-22,106.78803253173828
2021-09-23,105.80235290527344
2021-09-24,104.12855529785156
2021-09-27,106.09062194824219
2021-09-28,103.05919647216797
2021-09-29,104.26802825927734
2021-09-30,99.63721466064453
2021-10-01,99.3303451538086
2021-10-04,99.54423522949219
2021-10-05,97.78673553466797
2021-10-06,98.94912719726562
2021-10-07,100.28813171386719
2021-10-08,98.55854797363281
2021-10-11,100.29743957519531
2021-10-12,100.98554992675781
2021-10-13,101.78526306152344
2021-10-14,104.46332550048828
2021-10-15,103.58924102783203
2021-10-18,104.6492919921875
2021-10-19,104.62142181396484
2021-10-20,107.15070343017578
2021-10-21,108.20144653320312
2021-10-22,109.67066192626953
2021-10-25,113.86446380615234
2021-10-26,113.39022827148438
2021-10-27,115.53824615478516
2021-10-28,115.33368682861328
2021-10-29,118.14192962646484
2021-11-01,122.9122543334961
2021-11-02,119.26709747314453
2021-11-03,122.94014739990234
2021-11-04,120.95018768310547
2021-11-05,123.34928894042969
2021-11-08,122.52166748046875
2021-11-09,122.69837951660156
2021-11-10,122.0753402709961
2021-11-11,122.24276733398438
2021-11-12,124.32566833496094
2021-11-15,122.92155456542969
2021-11-16,126.37140655517578
2021-11-17,127.85926055908203
2021-11-18,128.30555725097656
2021-11-19,127.77555084228516
2021-11-22,129.15174865722656
2021-11-23,129.63531494140625
2021-11-24,128.1195831298828
2021-11-26,123.83281707763672
2021-11-29,122.33570861816406
2021-11-30,120.03890991210938
2021-12-01,115.55683135986328
2021-12-02,123.09822845458984
2021-12-03,122.26132202148438
2021-12-06,126.79918670654297
2021-12-07,127.46868896484375
2021-12-08,128.27767944335938
2021-12-09,127.60816192626953
2021-12-10,130.3699188232422
2021-12-13,127.94290924072266
2021-12-14,127.20670318603516
2021-12-15,129.74151611328125
2021-12-16,127.4583511352539
2021-12-17,122.69625091552734
2021-12-20,120.51554870605469
2021-12-21,125.41741180419922
2021-12-22,127.61676788330078
2021-12-23,129.5551300048828
2021-12-27,130.11427307128906
2021-12-28,129.78811645507812
2021-12-29,130.81321716308594
2021-12-30,129.34080505371094
2021-12-31,130.20748901367188
2022-01-03,125.41741180419922
2022-01-04,126.05113220214844
2022-01-05,120.65532684326172
2022-01-06,118.40940856933594
2022-01-07,112.58493041992188
2022-01-10,112.85519409179688
2022-01-11,114.6631088256836
2022-01-12,114.0014419555664
2022-01-13,114.2810287475586
2022-01-14,110.7210922241211
2022-01-18,106.11743927001953
2022-01-19,105.54895782470703
2022-01-20,102.40839385986328
2022-01-21,100.69366455078125
2022-01-24,104.66361999511719
2022-01-25,101.40192413330078
2022-01-26,96.28569030761719
2022-01-27,94.35662841796875
2022-01-28,99.40760040283203
2022-01-31,103.24712371826172
2022-02-01,103.79695129394531
2022-02-02,103.22847747802734
2022-02-03,100.60047149658203
2022-02-04,97.13375091552734
2022-02-07,98.00972747802734
2022-02-08,100.3208999633789
2022-02-09,103.88082885742188
2022-02-10,99.4262466430664
2022-02-11,98.4011459350586
2022-02-14,99.78038024902344
2022-02-15,101.7746810913086
2022-02-16,102.38043212890625
2022-02-17,98.64344024658203
2022-02-18,99.32374572753906
2022-02-22,95.9688491821289
2022-02-23,89.26836395263672
2022-02-24,88.58806610107422
2022-02-25,86.57511138916016
2022-02-28,90.11640930175781
2022-03-01,93.44335174560547
2022-03-02,95.05558776855469
2022-03-03,93.82543182373047
2022-03-04,91.58882904052734
2022-03-07,88.54145812988281
2022-03-08,90.38665008544922
2022-03-09,92.53938293457031
2022-03-10,93.07988739013672
2022-03-11,92.68850708007812
2022-03-14,90.91010284423828
2022-03-15,95.75941467285156
2022-03-16,95.96694946289062
2022-03-17,97.8916015625
2022-03-18,99.3067398071289
2022-03-21,92.71209716796875
2022-03-22,92.45734405517578
2022-03-23,87.39105987548828
2022-03-24,83.44746398925781
2022-03-25,81.66436767578125
2022-03-28,83.5606918334961
2022-03-29,87.0419921875
2022-03-30,82.9002914428711
2022-03-31,79.71144104003906
2022-04-01,81.00398254394531
2022-04-04,80.22090148925781
2022-04-05,76.56978607177734
2022-04-06,74.23004150390625
2022-04-07,72.81487274169922
2022-04-08,73.31491088867188
2022-04-11,74.739501953125
2022-04-12,74.89045715332031
2022-04-13,75.9942855834961
2022-04-14,75.89994049072266
2022-04-18,74.02249145507812
2022-04-19,77.12641143798828
2022-04-20,80.03221130371094
2022-04-21,79.21141815185547
2022-04-22,76.64525604248047
2022-04-25,80.20204162597656
2022-04-26,75.84334564208984
2022-04-27,75.7961654663086
2022-04-28,78.26797485351562
2022-04-29,75.91881561279297
2022-05-02,77.54154205322266
2022-05-03,77.73963928222656
2022-05-04,80.06051635742188
2022-05-05,81.86248779296875
2022-05-06,82.77762603759766
2022-05-09,83.59843444824219
2022-05-10,80.47564697265625
2022-05-11,77.36228942871094
2022-05-12,82.57951354980469
2022-05-13,84.04185485839844
2022-05-16,83.6267318725586
2022-05-17,86.7117919921875
2022-05-18,82.08891296386719
2022-05-19,82.18326568603516
2022-05-20,82.68328857421875
2022-05-23,83.87201690673828
2022-05-24,81.84362030029297
2022-05-25,85.70230102539062
2022-05-26,88.41941833496094
2022-05-27,90.80632781982422
2022-05-31,90.13648223876953
2022-06-01,88.77792358398438
2022-06-02,91.57994842529297
2022-06-03,91.07048797607422
2022-06-06,92.5328140258789
2022-06-07,93.24042510986328
2022-06-08,92.3441390991211
2022-06-09,93.24042510986328
2022-06-10,86.82499694824219
2022-06-13,79.5133285522461
2022-06-14,80.10518646240234
2022-06-15,80.20935821533203
2022-06-16,72.88919067382812
2022-06-17,74.87784576416016
2022-06-21,72.89865112304688
2022-06-22,67.5292739868164
2022-06-23,76.17521667480469
2022-06-24,78.45744323730469
2022-06-27,79.71693420410156
2022-06-28,77.54833221435547
2022-06-29,76.8096923828125
2022-06-30,78.7509994506836
2022-07-01,82.8324966430664
2022-07-05,83.95941162109375
2022-07-06,84.24348449707031
2022-07-07,84.94425964355469
2022-07-08,85.30412292480469
2022-07-11,85.42721557617188
2022-07-12,87.037109375
2022-07-13,86.24162292480469
2022-07-14,85.26624298095703
2022-07-15,85.56926727294922
2022-07-18,83.38174438476562
2022-07-19,86.20374298095703
2022-07-20,86.6583023071289
2022-07-21,88.85530853271484
2022-07-22,89.93486785888672
2022-07-25,89.12992095947266
2022-07-26,87.73786163330078
2022-07-27,90.3420639038086
2022-07-28,94.22469329833984
2022-07-29,96.04289245605469
2022-08-01,96.4122085571289
2022-08-02,92.22654724121094
2022-08-03,92.65269470214844
2022-08-04,98.97854614257812
2022-08-05,93.69437408447266
2022-08-08,96.0050048828125
2022-08-09,92.8515625
2022-08-10,95.00121307373047
2022-08-11,97.16034698486328
2022-08-12,99.2436752319336
2022-08-15,98.34404754638672
2022-08-16,99.6792984008789
2022-08-17,98.45768737792969
2022-08-18,98.9406509399414
2022-08-19,94.95386505126953
2022-08-22,92.99362182617188
2022-08-23,93.27769470214844
2022-08-24,93.51445007324219
2022-08-25,94.92545318603516
2022-08-26,87.81362915039062
2022-08-29,88.24923706054688
2022-08-30,87.40641021728516
2022-08-31,85.7586669921875
2022-09-01,84.1772232055664
2022-09-02,84.67909240722656
2022-09-06,83.230224609375
2022-09-07,86.39315032958984
2022-09-08,86.38367462158203
2022-09-09,86.27951049804688
2022-09-12,87.49164581298828
2022-09-13,83.0029525756836
2022-09-14,81.2779769897461
2022-09-15,79.67182159423828
2022-09-16,81.16394805908203
2022-09-19,81.94325256347656
2022-09-20,79.86187744140625
2022-09-21,79.72882843017578
2022-09-22,75.74667358398438
2022-09-23,75.261962890625
2022-09-26,72.7054214477539
2022-09-27,75.00537109375
2022-09-28,79.6242904663086
2022-09-29,77.49540710449219
2022-09-30,76.97268676757812
2022-10-03,80.72676086425781
2022-10-04,85.57379150390625
2022-10-05,84.30023956298828
2022-10-06,85.1365966796875
2022-10-07,82.11433410644531
2022-10-10,81.8197021484375
2022-10-11,82.41846466064453
2022-10-12,79.87139892578125
2022-10-13,79.45321655273438
2022-10-14,75.38552856445312
2022-10-17,78.09414672851562
2022-10-18,81.07840728759766
2022-10-19,75.73716735839844
2022-10-20,74.1880111694336
2022-10-21,77.69498443603516
2022-10-24,76.61154174804688
2022-10-25,81.7626953125
2022-10-26,80.08049011230469
2022-10-27,80.22305297851562
2022-10-28,82.72257995605469
2022-10-31,81.73418426513672
2022-11-01,78.65489196777344
2022-11-02,75.15743255615234
2022-11-03,73.40867614746094
2022-11-04,76.35492706298828
2022-11-07,75.25247192382812
2022-11-08,74.33057403564453
2022-11-09,74.07396697998047
2022-11-10,80.2895736694336
2022-11-11,80.45113372802734
2022-11-14,75.53759002685547
2022-11-15,78.15118408203125
2022-11-16,75.4520492553711
2022-11-17,75.08139038085938
2022-11-18,74.21652221679688
2022-11-21,73.49422454833984
2022-11-22,75.12892150878906
2022-11-23,76.94417572021484
2022-11-25,77.54292297363281
2022-11-28,76.55450439453125
2022-11-29,78.55033874511719
2022-11-30,80.71725463867188
2022-12-01,83.52091217041016
2022-12-02,83.09324645996094
2022-12-05,81.75318145751953
2022-12-06,79.90940856933594
2022-12-07,82.29489135742188
2022-12-08,83.23580932617188
2022-12-09,83.19778442382812
2022-12-12,84.39530181884766
2022-12-13,87.5220947265625
2022-12-14,86.61133575439453
2022-12-15,88.16580200195312
2022-12-16,87.55548095703125
2022-12-19,85.17132568359375
2022-12-20,83.19725036621094
2022-12-21,84.21766662597656
2022-12-22,83.16864013671875
2022-12-23,83.47380828857422
2022-12-27,83.13050079345703
2022-12-28,80.16460418701172
2022-12-29,83.13050079345703
2022-12-30,81.63325500488281
2023-01-03,83.69316101074219
2023-01-04,86.44923400878906
2023-01-05,85.9247055053711
2023-01-06,88.42330932617188
2023-01-09,89.12901306152344
2023-01-10,88.4423828125
2023-01-11,94.4504165649414
2023-01-12,94.87957763671875
2023-01-13,98.79911804199219
2023-01-17,96.66292572021484
2023-01-18,98.64653778076172
2023-01-19,93.81149291992188
2023-01-20,97.85501098632812
2023-01-23,98.25553131103516
2023-01-24,99.73370361328125
2023-01-25,99.5620346069336
2023-01-26,103.18595886230469
2023-01-27,103.13827514648438
2023-01-30,99.02799987792969
2023-01-31,104.98836517333984
2023-02-01,107.05782318115234
2023-02-02,111.81657409667969
2023-02-03,109.9283218383789
2023-02-06,108.1831283569336
2023-02-07,108.001953125
2023-02-08,105.10279846191406
2023-02-09,103.89166259765625
2023-02-10,102.50887298583984
2023-02-13,106.6191177368164
2023-02-14,107.8493423461914
2023-02-15,108.43107604980469
2023-02-16,106.72403717041016
2023-02-17,104.67366790771484
2023-02-21,99.3617935180664
2023-02-22,106.64775085449219
2023-02-23,109.96646118164062
2023-02-24,108.5455093383789
2023-02-27,111.31112670898438
2023-02-28,110.0332260131836
2023-03-01,112.38875579833984
2023-03-02,112.06452178955078
2023-03-03,115.23066711425781
2023-03-06,112.36016082763672
2023-03-07,109.53732299804688
2023-03-08,109.13677978515625
2023-03-09,109.1558609008789
2023-03-10,104.2254409790039
2023-03-13,104.36849975585938
2023-03-14,104.0019760131836
2023-03-15,101.5232162475586
2023-03-16,102.55522918701172
2023-03-17,100.03788757324219
2023-03-20,101.38819122314453
2023-03-21,104.86040496826172
2023-03-22,102.16943359375
2023-03-23,102.18872833251953
2023-03-24,105.08221435546875
2023-03-27,104.33956146240234
2023-03-28,105.49695587158203
2023-03-29,106.82795715332031
2023-03-30,106.22997283935547
2023-03-31,109.98188781738281
2023-04-03,109.95294952392578
2023-04-04,105.64163208007812
2023-04-05,103.88624572753906
2023-04-06,103.07606506347656
2023-04-10,104.10807037353516
2023-04-11,107.58992767333984
2023-04-12,107.35843658447266
2023-04-13,107.64779663085938
2023-04-14,107.89855194091797
2023-04-17,108.77625274658203
2023-04-18,114.6018295288086
2023-04-19,115.42166137695312
2023-04-20,117.49532318115234
2023-04-21,117.88113403320312
2023-04-24,118.81670379638672
2023-04-25,116.30899047851562
2023-04-26,114.1678237915039
2023-04-27,117.63035583496094
2023-04-28,119.85834503173828
2023-05-01,118.34408569335938
2023-05-02,117.19633483886719
2023-05-03,118.30551147460938
2023-05-04,108.10111236572266
2023-05-05,113.00076293945312
2023-05-08,110.02045440673828
2023-05-09,110.28086853027344
2023-05-10,109.66358184814453
2023-05-11,110.46412658691406
2023-05-12,109.08489227294922
2023-05-15,110.57022857666016
2023-05-16,108.95950317382812
2023-05-17,110.02045440673828
2023-05-18,110.54129028320312
2023-05-19,107.41630554199219
2023-05-22,106.00814819335938
2023-05-23,104.30097961425781
2023-05-24,103.54866027832031
2023-05-25,103.24966430664062
2023-05-26,103.18216705322266
2023-05-30,103.0181884765625
2023-05-31,100.82878112792969
2023-06-01,102.65168762207031
2023-06-02,109.76004028320312
2023-06-05,108.07215881347656
2023-06-06,113.00076293945312
2023-06-07,115.8556900024414
2023-06-08,114.6114730834961
2023-06-09,112.38349151611328
2023-06-12,116.51153564453125
2023-06-13,116.54047393798828
2023-06-14,115.7957763671875
2023-06-15,122.94295501708984
2023-06-16,122.59477996826172
2023-06-20,123.6296157836914
2023-06-21,125.07066345214844
2023-06-22,124.97395324707031
2023-06-23,128.37828063964844
2023-06-26,128.64907836914062
2023-06-27,131.11529541015625
2023-06-28,129.6839141845703
2023-06-29,134.27783203125
2023-06-30,135.55447387695312
2023-07-03,133.73623657226562
2023-07-05,132.54664611816406
2023-07-06,130.11912536621094
2023-07-07,130.67039489746094
2023-07-10,133.77491760253906
2023-07-11,135.1192626953125
2023-07-12,140.72866821289062
2023-07-13,141.6280975341797
2023-07-14,141.10585021972656
2023-07-17,141.4346923828125
2023-07-18,142.26641845703125
2023-07-19,143.4173126220703
2023-07-20,140.61260986328125
2023-07-21,139.3360137939453
2023-07-24,140.24510192871094
2023-07-25,142.57591247558594
2023-07-26,144.18136596679688
2023-07-27,141.36697387695312
2023-07-28,143.51402282714844
2023-07-31,143.15618896484375
2023-08-01,143.84286499023438
2023-08-02,146.79261779785156
2023-08-03,145.2451934814453
2023-08-04,149.0557403564453
2023-08-07,151.70570373535156
2023-08-08,150.95135498046875
2023-08-09,148.9493408203125
2023-08-10,149.19113159179688
2023-08-11,148.52381896972656
2023-08-14,149.79078674316406
2023-08-15,149.86813354492188
2023-08-16,146.83132934570312
2023-08-17,139.11351013183594
2023-08-18,139.57778930664062
2023-08-21,138.73635864257812
2023-08-22,139.54876708984375
2023-08-23,140.4772186279297
2023-08-24,136.61831665039062
2023-08-25,132.5176544189453
2023-08-28,133.57183837890625
2023-08-29,137.91429138183594
2023-08-30,139.45204162597656
2023-08-31,139.9742889404297
2023-09-01,141.49270629882812
2023-09-05,132.14047241210938
2023-09-06,134.27783203125
2023-09-07,134.2971954345703
2023-09-08,133.0205535888672
2023-09-11,132.78843688964844
2023-09-12,131.56019592285156
2023-09-13,127.66259002685547
2023-09-14,129.42718505859375
2023-09-15,123.6679916381836
2023-09-18,124.4630355834961
2023-09-19,124.17216491699219
2023-09-20,123.00868225097656
2023-09-21,119.71216583251953
2023-09-22,119.5764389038086
2023-09-25,120.04181671142578
2023-09-26,117.9184799194336
2023-09-27,118.48081970214844
2023-09-28,120.56537628173828
2023-09-29,121.08894348144531
2023-10-02,119.19828796386719
2023-10-03,115.51394653320312
2023-10-04,116.6483383178711
2023-10-05,116.35746002197266
2023-10-06,116.97798156738281
2023-10-09,117.11373138427734
2023-10-10,118.30628967285156
2023-10-11,119.61520385742188
2023-10-12,113.8559799194336
2023-10-13,113.94324493408203
2023-10-16,114.49590301513672
2023-10-17,114.1177749633789
2023-10-18,109.29904174804688
2023-10-19,107.21448516845703
2023-10-20,107.4471664428711
2023-10-23,107.52473449707031
2023-10-24,107.3502197265625
2023-10-25,103.10350036621094
2023-10-26,105.48866271972656
2023-10-27,105.60499572753906
2023-10-30,106.28369140625
2023-10-31,108.27129364013672
2023-11-01,111.67446899414062
2023-11-02,115.0485610961914
2023-11-03,121.29254913330078
2023-11-06,118.77168273925781
2023-11-07,119.58610534667969
2023-11-08,117.7342529296875
2023-11-09,119.21768188476562
2023-11-10,123.47406768798828
2023-11-13,121.9809341430664
2023-11-14,135.04098510742188
2023-11-15,133.2375946044922
2023-11-16,134.39137268066406
2023-11-17,138.4635467529297
2023-11-20,142.5550994873047
2023-11-21,140.68385314941406
2023-11-22,140.44146728515625
2023-11-24,141.37225341796875
2023-11-27,142.21575927734375
2023-11-28,141.42074584960938
2023-11-29,146.1328125
2023-11-30,145.92918395996094
2023-12-01,148.77001953125
2023-12-04,150.37950134277344
2023-12-05,148.99302673339844
2023-12-06,155.53758239746094
2023-12-07,156.448974609375
2023-12-08,158.7274627685547
2023-12-11,158.3881072998047
2023-12-12,157.49609375
2023-12-13,162.1790771484375
2023-12-14,178.4611053466797
2023-12-15,175.68267822265625
2023-12-18,174.07977294921875
2023-12-19,178.38339233398438
2023-12-20,176.72219848632812
2023-12-21,180.26806640625
2023-12-22,180.5206756591797
2023-12-26,181.61843872070312
2023-12-27,182.06532287597656
2023-12-28,180.2972412109375
2023-12-29,177.60623168945312
2024-01-02,175.49810791015625
2024-01-03,169.60122680664062
2024-01-04,166.68678283691406
2024-01-05,169.29034423828125
2024-01-08,175.04150390625
2024-01-09,176.93589782714844
2024-01-10,180.28750610351562
2024-01-11,179.76290893554688
2024-01-12,181.3367156982422
2024-01-16,179.83090209960938
2024-01-17,178.19882202148438
2024-01-18,182.80364990234375
2024-01-19,186.19410705566406
2024-01-22,192.6253204345703
2024-01-23,183.88201904296875
2024-01-24,177.69366455078125
2024-01-25,181.32699584960938
2024-01-26,184.2511444091797
2024-01-29,190.73092651367188
2024-01-30,191.60523986816406
2024-01-31,189.2931365966797
2024-02-01,195.01519775390625
2024-02-02,196.08380126953125
2024-02-05,188.8268280029297
2024-02-06,191.00296020507812
2024-02-07,193.74252319335938
2024-02-08,199.5811309814453
2024-02-09,200.85377502441406
2024-02-12,206.00262451171875
2024-02-13,198.89138793945312
2024-02-14,206.1678009033203
2024-02-15,206.7798309326172
2024-02-16,200.5914764404297
2024-02-20,200.08628845214844
2024-02-21,196.77354431152344
2024-02-22,216.6889190673828
2024-02-23,227.4140625
2024-02-26,229.34732055664062
2024-02-27,231.25140380859375
2024-02-28,228.23983764648438
2024-02-29,232.1160430908203
2024-03-01,235.19564819335938
2024-03-04,234.2241668701172
2024-03-05,227.6180877685547
2024-03-06,228.34669494628906
2024-03-07,234.4378662109375
2024-03-08,231.07655334472656
2024-03-11,229.8816375732422
2024-03-12,233.62184143066406
2024-03-13,235.1859130859375
2024-03-14,234.7745819091797
2024-03-15,234.2751007080078
2024-03-18,235.2055206298828
2024-03-19,236.90960693359375
2024-03-20,241.6497802734375
2024-03-21,251.9918975830078
2024-03-22,252.677490234375
2024-03-25,250.69912719726562
2024-03-26,250.07235717773438
2024-03-27,250.1114959716797
2024-03-28,253.39239501953125
2024-04-01,251.94293212890625
2024-04-02,247.92752075195312
2024-04-03,254.10733032226562
2024-04-04,246.2528076171875
2024-04-05,252.95169067382812
2024-04-08,250.56202697753906
2024-04-09,249.11256408691406
2024-04-10,235.36221313476562
2024-04-11,237.8400115966797
2024-04-12,235.79315185546875
2024-04-15,232.3555450439453
2024-04-16,221.5824737548828
2024-04-17,219.7216796875
2024-04-18,219.9567108154297
2024-04-19,216.7737579345703
2024-04-22,218.82061767578125
2024-04-23,233.0802764892578
2024-04-24,230.39678955078125
2024-04-25,230.36740112304688
2024-04-26,234.7158203125
2024-04-29,238.36886596679688
2024-04-30,230.8668975830078
2024-05-01,235.58746337890625
2024-05-02,239.6420440673828
2024-05-03,238.67247009277344
2024-05-06,243.9219207763672
2024-05-07,232.04214477539062
2024-05-08,227.21385192871094
2024-05-09,231.89524841308594
2024-05-10,228.82981872558594
2024-05-13,223.52162170410156
2024-05-14,226.8416748046875
2024-05-15,228.59475708007812
2024-05-16,212.49392700195312
2024-05-17,207.45994567871094
2024-05-20,208.7233428955078
2024-05-21,206.7156524658203
2024-05-22,202.97442626953125
2024-05-23,204.6981201171875
2024-05-24,207.91046142578125
2024-05-28,204.9233856201172
2024-05-29,201.36827087402344
2024-05-30,205.26617431640625
2024-05-31,207.4697265625
2024-06-03,207.4403533935547
2024-06-04,205.48162841796875
2024-06-05,215.28512573242188
2024-06-06,209.2130126953125
2024-06-07,205.83419799804688
2024-06-10,205.9125518798828
2024-06-11,202.60227966308594
2024-06-12,215.93150329589844
2024-06-13,217.3222198486328
2024-06-14,210.57350158691406
2024-06-17,210.09283447265625
2024-06-18,206.80679321289062
2024-06-20,195.1338653564453
2024-06-21,194.15292358398438
2024-06-24,195.1338653564453
2024-06-25,192.70118713378906
2024-06-26,193.85865783691406
2024-06-27,198.30221557617188
2024-06-28,201.7550506591797
2024-07-01,197.262451171875
2024-07-02,195.00634765625
2024-07-03,195.94801330566406
2024-07-05,195.79107666015625
2024-07-08,202.83404541015625
2024-07-09,200.1071319580078
2024-07-10,206.31631469726562
2024-07-11,222.5308837890625
2024-07-12,226.3858642578125
2024-07-15,229.83871459960938
2024-07-16,246.426025390625
2024-07-17,236.7051239013672
2024-07-18,239.00047302246094
2024-07-19,235.94981384277344
2024-07-22,242.45330810546875
2024-07-23,245.1214141845703
2024-07-24,236.5972137451172
2024-07-25,243.00259399414062
2024-07-26,260.46295166015625
2024-07-29,261.2868957519531
2024-07-30,264.4454650878906
2024-07-31,265.19097900390625
2024-08-01,231.3885498046875
2024-08-02,227.31776428222656
2024-08-05,218.7543487548828
2024-08-06,219.8235626220703
2024-08-07,203.76593017578125
2024-08-08,210.66177368164062
2024-08-09,209.0040283203125
2024-08-12,205.98280334472656
2024-08-13,209.22964477539062
2024-08-14,204.12889099121094
2024-08-15,207.24818420410156
2024-08-16,202.873291015625
2024-08-19,206.99313354492188
2024-08-20,203.65802001953125
2024-08-21,216.17453002929688
2024-08-22,213.56527709960938
2024-08-23,227.85726928710938
2024-08-26,223.83551025390625
2024-08-27,220.38265991210938
2024-08-28,216.60617065429688
2024-08-29,215.8900604248047
2024-08-30,218.0677032470703
2024-09-03,204.89398193359375
2024-09-04,205.27655029296875
2024-09-05,201.29403686523438
2024-09-06,200.56813049316406
2024-09-09,200.60736083984375
2024-09-10,202.84385681152344
2024-09-11,201.99046325683594
2024-09-12,206.78713989257812
2024-09-13,219.36378479003906
2024-09-16,222.29177856445312
2024-09-17,233.98410034179688
2024-09-18,232.12709045410156
2024-09-19,241.77572631835938
2024-09-20,235.0157928466797
2024-09-23,239.19161987304688
2024-09-24,237.07913208007812
2024-09-25,234.29852294921875
2024-09-26,240.7833251953125
2024-09-27,246.03013610839844
2024-09-30,241.9722137451172
2024-10-01,242.4733123779297
2024-10-02,241.363037109375
2024-10-03,237.32476806640625
2024-10-04,234.6031036376953
2024-10-07,232.97207641601562
2024-10-08,236.872802734375
2024-10-09,235.7723388671875
2024-10-10,229.83775329589844
2024-10-11,234.50485229492188
2024-10-14,245.26376342773438
2024-10-15,247.05201721191406
2024-10-16,249.8522491455078
2024-10-17,249.64593505859375
2024-10-18,249.97999572753906
2024-10-21,238.71998596191406
2024-10-22,230.6532745361328
2024-10-23,223.11712646484375
2024-10-24,226.5953369140625
2024-10-25,226.41848754882812
2024-10-28,230.6139678955078
2024-10-29,211.6802520751953
2024-10-30,213.51760864257812
2024-10-31,213.11476135253906
2024-11-01,213.06565856933594
2024-11-04,217.21200561523438
2024-11-05,228.4916534423828
2024-11-06,223.7164764404297
2024-11-07,213.47833251953125
2024-11-08,206.59063720703125
2024-11-11,207.06228637695312
2024-11-12,204.02618408203125
2024-11-13,204.10479736328125
2024-11-14,204.3504180908203
2024-11-15,196.52935791015625
2024-11-18,201.54034423828125
2024-11-19,203.2991180419922
2024-11-20,204.89083862304688
2024-11-21,207.5535430908203
2024-11-22,213.3014373779297
2024-11-25,231.64564514160156
2024-11-26,221.47625732421875
2024-11-27,221.59414672851562
2024-11-29,224.74815368652344
2024-12-02,220.22842407226562
2024-12-03,219.3932647705078
2024-12-04,218.9609375
2024-12-05,209.7151641845703
2024-12-06,210.62893676757812
2024-12-09,214.2840118408203
2024-12-10,205.2248992919922
2024-12-11,204.89083862304688
2024-12-12,202.17901611328125
2024-12-13,195.36817932128906
2024-12-16,192.12025451660156
2024-12-17,189.0691680908203
2024-12-18,179.6698455810547
2024-12-19,174.19757080078125
2024-12-20,175.22116088867188
2024-12-23,175.39830017089844
2024-12-24,174.44361877441406
2024-12-26,173.8235626220703
2024-12-27,171.56968688964844
2024-12-30,171.72715759277344
2024-12-31,172.48500061035156
2025-01-02,170.50672912597656
2025-01-03,172.80979919433594
2025-01-06,172.44566345214844
2025-01-07,171.08741760253906
2025-01-08,173.3708038330078
2025-01-10,169.28628540039062
2025-01-13,172.2291259765625
2025-01-14,184.48268127441406
2025-01-15,191.39193725585938
2025-01-16,195.899658203125
2025-01-17,192.90765380859375
2025-01-21,198.09449768066406
2025-01-22,201.5294189453125
2025-01-23,202.07073974609375
2025-01-24,201.7065887451172
2025-01-27,200.75189208984375
2025-01-28,194.767822265625
2025-01-29,194.17727661132812
2025-01-30,202.9663848876953
2025-01-31,195.7028350830078
2025-02-03,184.65985107421875
2025-02-04,189.74826049804688
2025-02-05,188.79359436035156
2025-02-06,188.3014678955078
2025-02-07,179.11868286132812
2025-02-10,181.8548126220703
2025-02-11,180.67373657226562
2025-02-12,175.31959533691406
2025-02-13,175.4868927001953
2025-02-14,175.26052856445312
2025-02-18,171.23504638671875
2025-02-19,168.21348571777344
2025-02-20,168.88275146484375
2025-02-21,162.8888397216797
2025-02-24,162.71170043945312
2025-02-25,168.292236328125
2025-02-26,169.28628540039062
2025-02-27,167.37689208984375
2025-02-28,168.6957550048828
2025-03-03,159.66058349609375
2025-03-04,163.5482635498047
2025-03-05,169.7193603515625
2025-03-06,171.2153778076172
2025-03-07,174.2467498779297
2025-03-10,176.1266326904297
2025-03-11,168.47921752929688
2025-03-12,168.63670349121094
2025-03-13,165.96946716308594
2025-03-14,170.6029815673828
2025-03-17,170.38375854492188
2025-03-18,170.95172119140625
2025-03-19,173.04428100585938
2025-03-20,174.26992797851562
2025-03-21,171.62933349609375
2025-03-24,178.99313354492188
2025-03-25,177.54824829101562
2025-03-26,175.79449462890625
2025-03-27,171.67913818359375
2025-03-28,170.0250244140625
2025-03-31,170.8520965576172
2025-04-01,172.06776428222656
2025-04-02,175.42581176757812
2025-04-03,163.2092742919922
2025-04-04,172.6357421875
