Date,GWW
2017-06-12,158.85067749023438
2017-06-13,157.5677032470703
2017-06-14,156.62982177734375
2017-06-15,156.39976501464844
2017-06-16,159.5497283935547
2017-06-19,158.82415771484375
2017-06-20,154.54159545898438
2017-06-21,153.67453002929688
2017-06-22,152.87823486328125
2017-06-23,156.0635528564453
2017-06-26,157.33766174316406
2017-06-27,154.91329956054688
2017-06-28,156.57672119140625
2017-06-29,158.34634399414062
2017-06-30,159.7355194091797
2017-07-03,163.8233642578125
2017-07-05,162.96507263183594
2017-07-06,160.257568359375
2017-07-07,158.61180114746094
2017-07-10,157.5589141845703
2017-07-11,156.19627380371094
2017-07-12,149.36546325683594
2017-07-13,150.41839599609375
2017-07-14,152.09071350097656
2017-07-17,152.37388610839844
2017-07-18,154.38233947753906
2017-07-19,143.5080108642578
2017-07-20,146.84378051757812
2017-07-21,145.94125366210938
2017-07-24,147.6578369140625
2017-07-25,149.58673095703125
2017-07-26,147.0383758544922
2017-07-27,148.17984008789062
2017-07-28,146.1978302001953
2017-07-31,147.53395080566406
2017-08-01,150.17066955566406
2017-08-02,150.43612670898438
2017-08-03,149.9495086669922
2017-08-04,150.7281494140625
2017-08-07,148.1090545654297
2017-08-08,145.63156127929688
2017-08-09,146.96766662597656
2017-08-10,145.80845642089844
2017-08-11,146.0759735107422
2017-08-14,148.9026641845703
2017-08-15,147.1995391845703
2017-08-16,147.1995391845703
2017-08-17,146.7715301513672
2017-08-18,143.90916442871094
2017-08-21,141.25192260742188
2017-08-22,146.61099243164062
2017-08-23,144.0429229736328
2017-08-24,141.1805877685547
2017-08-25,142.48245239257812
2017-08-28,139.3258819580078
2017-08-29,140.13731384277344
2017-08-30,142.34872436523438
2017-08-31,144.96136474609375
2017-09-01,146.0492401123047
2017-09-05,143.8824462890625
2017-09-06,146.18295288085938
2017-09-07,144.9702911376953
2017-09-08,147.1013641357422
2017-09-11,146.76255798339844
2017-09-12,148.27842712402344
2017-09-13,150.25794982910156
2017-09-14,150.9534912109375
2017-09-15,150.65029907226562
2017-09-18,152.49609375
2017-09-19,152.14834594726562
2017-09-20,156.20545959472656
2017-09-21,156.57107543945312
2017-09-22,157.4806365966797
2017-09-25,159.4244842529297
2017-09-26,161.38619995117188
2017-09-27,161.27023315429688
2017-09-28,160.5747528076172
2017-09-29,160.28050231933594
2017-10-02,162.4829864501953
2017-10-03,162.60777282714844
2017-10-04,161.30592346191406
2017-10-05,162.5097198486328
2017-10-06,160.56588745117188
2017-10-09,158.3634033203125
2017-10-10,155.07308959960938
2017-10-11,153.81582641601562
2017-10-12,158.31881713867188
2017-10-13,161.43968200683594
2017-10-16,162.60777282714844
2017-10-17,183.1700897216797
2017-10-18,186.19293212890625
2017-10-19,182.48350524902344
2017-10-20,185.3012237548828
2017-10-23,186.8081512451172
2017-10-24,176.86585998535156
2017-10-25,175.77798461914062
2017-10-26,179.38931274414062
2017-10-27,178.12313842773438
2017-10-30,177.7932586669922
2017-10-31,176.28623962402344
2017-11-01,174.3959503173828
2017-11-02,177.47219848632812
2017-11-03,178.3460693359375
2017-11-06,181.5293731689453
2017-11-07,182.9560546875
2017-11-08,185.5865478515625
2017-11-09,183.74969482421875
2017-11-10,182.5742950439453
2017-11-13,175.6743621826172
2017-11-14,175.4859619140625
2017-11-15,175.62057495117188
2017-11-16,178.10595703125
2017-11-17,177.4958038330078
2017-11-20,179.11082458496094
2017-11-21,179.11984252929688
2017-11-22,179.81072998046875
2017-11-24,179.58642578125
2017-11-27,182.2333221435547
2017-11-28,189.83311462402344
2017-11-29,194.49884033203125
2017-11-30,198.57244873046875
2017-12-01,195.8088836669922
2017-12-04,204.12644958496094
2017-12-05,203.4176025390625
2017-12-06,198.68008422851562
2017-12-07,199.4337921142578
2017-12-08,200.90528869628906
2017-12-11,200.5733184814453
2017-12-12,199.54144287109375
2017-12-13,201.2552490234375
2017-12-14,199.7926483154297
2017-12-15,206.34268188476562
2017-12-18,206.2978057861328
2017-12-19,205.1044464111328
2017-12-20,207.21304321289062
2017-12-21,210.87387084960938
2017-12-22,210.71234130859375
2017-12-26,211.7621612548828
2017-12-27,212.650390625
2017-12-28,213.5117645263672
2017-12-29,211.97744750976562
2018-01-02,211.49293518066406
2018-01-03,210.16502380371094
2018-01-04,211.80699157714844
2018-01-05,213.77200317382812
2018-01-08,213.77200317382812
2018-01-09,212.9105682373047
2018-01-10,207.93978881835938
2018-01-11,213.29640197753906
2018-01-12,211.45706176757812
2018-01-16,207.99363708496094
2018-01-17,202.08966064453125
2018-01-18,204.1533660888672
2018-01-19,206.41441345214844
2018-01-22,206.24400329589844
2018-01-23,205.8760986328125
2018-01-24,244.02760314941406
2018-01-25,257.0109558105469
2018-01-26,255.95216369628906
2018-01-29,246.27963256835938
2018-01-30,247.15008544921875
2018-01-31,241.95489501953125
2018-02-01,238.78759765625
2018-02-02,233.0092010498047
2018-02-05,228.00247192382812
2018-02-06,232.3990936279297
2018-02-07,233.18870544433594
2018-02-08,232.0312042236328
2018-02-09,241.06646728515625
2018-02-12,242.95103454589844
2018-02-13,244.70034790039062
2018-02-14,238.72203063964844
2018-02-15,243.06829833984375
2018-02-16,240.4713134765625
2018-02-20,237.70303344726562
2018-02-21,236.06190490722656
2018-02-22,237.6940460205078
2018-02-23,240.02951049804688
2018-02-26,244.2044219970703
2018-02-27,238.75804138183594
2018-02-28,235.84544372558594
2018-03-01,230.57948303222656
2018-03-02,230.20977783203125
2018-03-05,234.2945098876953
2018-03-06,241.44517517089844
2018-03-07,244.60118103027344
2018-03-08,247.70310974121094
2018-03-09,252.8699493408203
2018-03-12,252.24778747558594
2018-03-13,249.4615020751953
2018-03-14,252.67164611816406
2018-03-15,253.63650512695312
2018-03-16,260.37237548828125
2018-03-19,258.2351989746094
2018-03-20,257.6309814453125
2018-03-21,257.4146423339844
2018-03-22,252.6356201171875
2018-03-23,243.51014709472656
2018-03-26,249.44346618652344
2018-03-27,246.19728088378906
2018-03-28,250.20994567871094
2018-03-29,254.52923583984375
2018-04-02,249.45249938964844
2018-04-03,255.97201538085938
2018-04-04,260.10174560546875
2018-04-05,264.89892578125
2018-04-06,258.4968566894531
2018-04-09,258.4606628417969
2018-04-10,263.3028869628906
2018-04-11,251.7338104248047
2018-04-12,255.99899291992188
2018-04-13,251.22886657714844
2018-04-16,256.19732666015625
2018-04-17,255.68341064453125
2018-04-18,256.7113342285156
2018-04-19,270.408447265625
2018-04-20,260.0567626953125
2018-04-23,257.9646301269531
2018-04-24,252.08551025390625
2018-04-25,250.0115966796875
2018-04-26,249.6779327392578
2018-04-27,255.97201538085938
2018-04-30,253.69961547851562
2018-05-01,254.23155212402344
2018-05-02,253.2937774658203
2018-05-03,252.3379669189453
2018-05-04,258.58697509765625
2018-05-07,260.93133544921875
2018-05-08,261.5627136230469
2018-05-09,266.7564697265625
2018-05-10,270.6700134277344
2018-05-11,268.1698913574219
2018-05-14,267.8619079589844
2018-05-15,272.51788330078125
2018-05-16,277.51806640625
2018-05-17,277.90753173828125
2018-05-18,278.6412353515625
2018-05-21,284.3389892578125
2018-05-22,277.0832824707031
2018-05-23,276.4764099121094
2018-05-24,281.6485900878906
2018-05-25,280.6431579589844
2018-05-29,274.3929443359375
2018-05-30,278.5054016113281
2018-05-31,279.8913269042969
2018-06-01,280.5345458984375
2018-06-04,282.64508056640625
2018-06-05,284.9459533691406
2018-06-06,281.47650146484375
2018-06-07,282.9439697265625
2018-06-08,284.9638671875
2018-06-11,286.39520263671875
2018-06-12,288.7502746582031
2018-06-13,285.9693603515625
2018-06-14,287.5002746582031
2018-06-15,289.5202941894531
2018-06-18,286.3408203125
2018-06-19,282.7175598144531
2018-06-20,287.08355712890625
2018-06-21,283.68670654296875
2018-06-22,282.7083740234375
2018-06-25,276.8296203613281
2018-06-26,277.6177062988281
2018-06-27,276.621337890625
2018-06-28,278.59600830078125
2018-06-29,279.35693359375
2018-07-02,277.4546813964844
2018-07-03,269.7188415527344
2018-07-05,269.8367004394531
2018-07-06,270.7786865234375
2018-07-09,276.820556640625
2018-07-10,276.53070068359375
2018-07-11,281.1957702636719
2018-07-12,280.0906066894531
2018-07-13,281.2410583496094
2018-07-16,274.3929443359375
2018-07-17,276.2408447265625
2018-07-18,307.0660705566406
2018-07-19,309.29449462890625
2018-07-20,308.20751953125
2018-07-23,310.3634033203125
2018-07-24,305.3994140625
2018-07-25,310.8706359863281
2018-07-26,308.4701232910156
2018-07-27,307.3740539550781
2018-07-30,304.783447265625
2018-07-31,313.9231262207031
2018-08-01,309.76544189453125
2018-08-02,308.8959045410156
2018-08-03,307.07513427734375
2018-08-06,312.3288879394531
2018-08-07,316.37799072265625
2018-08-08,319.3399963378906
2018-08-09,318.54290771484375
2018-08-10,319.4523010253906
2018-08-13,321.14361572265625
2018-08-14,328.6366882324219
2018-08-15,325.4449462890625
2018-08-16,327.31817626953125
2018-08-17,325.2994384765625
2018-08-20,333.31072998046875
2018-08-21,335.68414306640625
2018-08-22,334.2745666503906
2018-08-23,334.19268798828125
2018-08-24,332.0467224121094
2018-08-27,330.9009094238281
2018-08-28,328.045654296875
2018-08-29,329.446044921875
2018-08-30,322.2803649902344
2018-08-31,321.97113037109375
2018-09-04,323.60809326171875
2018-09-05,323.38067626953125
2018-09-06,321.1255187988281
2018-09-07,317.62451171875
2018-09-10,320.2615966796875
2018-09-11,326.79974365234375
2018-09-12,321.96209716796875
2018-09-13,321.9438781738281
2018-09-14,323.3714904785156
2018-09-17,319.7522888183594
2018-09-18,321.6074523925781
2018-09-19,319.4523010253906
2018-09-20,322.8349914550781
2018-09-21,323.80804443359375
2018-09-24,320.60711669921875
2018-09-25,322.7895812988281
2018-09-26,324.0899963378906
2018-09-27,323.0623779296875
2018-09-28,325.00836181640625
2018-10-01,323.7261962890625
2018-10-02,322.4076843261719
2018-10-03,325.50848388671875
2018-10-04,320.2071228027344
2018-10-05,319.2067565917969
2018-10-08,314.5327453613281
2018-10-09,304.97552490234375
2018-10-10,287.6161193847656
2018-10-11,280.9871520996094
2018-10-12,283.29681396484375
2018-10-15,289.1802062988281
2018-10-16,254.62518310546875
2018-10-17,254.0159454345703
2018-10-18,250.00575256347656
2018-10-19,251.2333984375
2018-10-22,250.28761291503906
2018-10-23,249.1510009765625
2018-10-24,247.22314453125
2018-10-25,246.64117431640625
2018-10-26,249.79666137695312
2018-10-29,250.5695037841797
2018-10-30,257.48046875
2018-10-31,258.22625732421875
2018-11-01,260.5450134277344
2018-11-02,263.0184326171875
2018-11-05,261.0361328125
2018-11-06,261.5089111328125
2018-11-07,269.18377685546875
2018-11-08,267.68560791015625
2018-11-09,268.3524169921875
2018-11-12,266.46148681640625
2018-11-13,270.37139892578125
2018-11-14,274.4092102050781
2018-11-15,279.6438293457031
2018-11-16,283.70916748046875
2018-11-19,278.7210693359375
2018-11-20,271.30322265625
2018-11-21,276.3550720214844
2018-11-23,272.1893310546875
2018-11-26,281.31561279296875
2018-11-27,278.1456604003906
2018-11-28,284.7596435546875
2018-11-29,284.2846374511719
2018-11-30,286.8882141113281
2018-12-03,289.7658386230469
2018-12-04,274.61016845703125
2018-12-06,273.6692810058594
2018-12-07,264.4059753417969
2018-12-10,260.6422119140625
2018-12-11,261.9393615722656
2018-12-12,262.9170227050781
2018-12-13,260.916259765625
2018-12-14,259.8200378417969
2018-12-17,259.91131591796875
2018-12-18,258.4040222167969
2018-12-19,254.35708618164062
2018-12-20,251.3514862060547
2018-12-21,248.67477416992188
2018-12-24,243.39450073242188
2018-12-26,254.55796813964844
2018-12-27,257.5543212890625
2018-12-28,257.1341857910156
2018-12-31,257.9472351074219
2019-01-02,252.6669464111328
2019-01-03,244.8653564453125
2019-01-04,254.99652099609375
2019-01-07,253.1693572998047
2019-01-08,254.8594512939453
2019-01-09,255.80047607421875
2019-01-10,259.89312744140625
2019-01-11,259.90228271484375
2019-01-14,256.8966064453125
2019-01-15,267.8682556152344
2019-01-16,263.83953857421875
2019-01-17,273.40435791015625
2019-01-18,278.9860534667969
2019-01-22,274.61932373046875
2019-01-23,271.4676513671875
2019-01-24,261.4734802246094
2019-01-25,266.5984802246094
2019-01-28,263.9491882324219
2019-01-29,270.55413818359375
2019-01-30,270.4809875488281
2019-01-31,269.8507080078125
2019-02-01,267.19232177734375
2019-02-04,272.7922668457031
2019-02-05,274.0528869628906
2019-02-06,277.27777099609375
2019-02-07,276.8575744628906
2019-02-08,275.69207763671875
2019-02-11,281.5743408203125
2019-02-12,286.7865295410156
2019-02-13,287.511474609375
2019-02-14,286.135009765625
2019-02-15,290.5489807128906
2019-02-19,288.7411804199219
2019-02-20,285.42840576171875
2019-02-21,284.0978088378906
2019-02-22,286.64892578125
2019-02-25,285.740478515625
2019-02-26,283.1434631347656
2019-02-27,285.5019226074219
2019-02-28,279.6746826171875
2019-03-01,277.6191101074219
2019-03-04,277.7017517089844
2019-03-05,276.490478515625
2019-03-06,277.5457458496094
2019-03-07,273.1869201660156
2019-03-08,269.2409362792969
2019-03-11,270.6999816894531
2019-03-12,271.04876708984375
2019-03-13,274.8294982910156
2019-03-14,273.0309143066406
2019-03-15,272.709716796875
2019-03-18,277.1878662109375
2019-03-19,274.8753662109375
2019-03-20,273.4805908203125
2019-03-21,279.86749267578125
2019-03-22,268.42425537109375
2019-03-25,265.75384521484375
2019-03-26,265.5061340332031
2019-03-27,266.1208801269531
2019-03-28,269.58966064453125
2019-03-29,276.1509094238281
2019-04-01,285.63031005859375
2019-04-02,285.6395568847656
2019-04-03,285.9239807128906
2019-04-04,287.81439208984375
2019-04-05,290.43890380859375
2019-04-08,289.0256652832031
2019-04-09,280.1427917480469
2019-04-10,278.20648193359375
2019-04-11,283.5472717285156
2019-04-12,279.7572937011719
2019-04-15,279.6930847167969
2019-04-16,280.8033447265625
2019-04-17,282.9324645996094
2019-04-18,282.8039245605469
2019-04-22,267.2313537597656
2019-04-23,269.0482482910156
2019-04-24,270.1219482421875
2019-04-25,270.709228515625
2019-04-26,267.8736267089844
2019-04-29,261.39501953125
2019-04-30,258.7797546386719
2019-05-01,252.22760009765625
2019-05-02,255.9807891845703
2019-05-03,260.20208740234375
2019-05-06,256.31109619140625
2019-05-07,253.6957244873047
2019-05-08,253.7967987060547
2019-05-09,250.924560546875
2019-05-10,246.9484405517578
2019-05-13,239.84507751464844
2019-05-14,241.75466918945312
2019-05-15,241.505615234375
2019-05-16,243.41522216796875
2019-05-17,246.40415954589844
2019-05-20,249.74365234375
2019-05-21,251.22891235351562
2019-05-22,239.01478576660156
2019-05-23,240.70303344726562
2019-05-24,238.52590942382812
2019-05-28,239.30078125
2019-05-29,241.48712158203125
2019-05-30,244.088623046875
2019-05-31,241.4133758544922
2019-06-03,242.4927520751953
2019-06-04,248.60899353027344
2019-06-05,248.30453491210938
2019-06-06,245.25103759765625
2019-06-07,250.11265563964844
2019-06-10,253.8581085205078
2019-06-11,253.15701293945312
2019-06-12,253.73817443847656
2019-06-13,258.08319091796875
2019-06-14,251.25660705566406
2019-06-17,251.33047485351562
2019-06-18,250.80459594726562
2019-06-19,252.93557739257812
2019-06-20,255.35255432128906
2019-06-21,252.78799438476562
2019-06-24,250.02964782714844
2019-06-25,246.8285675048828
2019-06-26,245.75843811035156
2019-06-27,245.50936889648438
2019-06-28,247.44664001464844
2019-07-01,246.57943725585938
2019-07-02,244.60525512695312
2019-07-03,247.9540252685547
2019-07-05,248.6459197998047
2019-07-08,245.2878875732422
2019-07-09,246.02601623535156
2019-07-10,238.5074462890625
2019-07-11,242.44659423828125
2019-07-12,248.34149169921875
2019-07-15,250.26028442382812
2019-07-16,251.7639617919922
2019-07-17,248.156982421875
2019-07-18,247.8433380126953
2019-07-19,246.514892578125
2019-07-22,248.54437255859375
2019-07-23,257.17919921875
2019-07-24,280.5096130371094
2019-07-25,276.8747863769531
2019-07-26,276.5704650878906
2019-07-29,268.95965576171875
2019-07-30,273.7291564941406
2019-07-31,268.4799499511719
2019-08-01,256.1367492675781
2019-08-02,254.97439575195312
2019-08-05,248.00009155273438
2019-08-06,249.06101989746094
2019-08-07,253.04627990722656
2019-08-08,255.2418975830078
2019-08-09,248.8617706298828
2019-08-12,244.24359130859375
2019-08-13,248.73193359375
2019-08-14,245.1431121826172
2019-08-15,245.5697021484375
2019-08-16,249.69635009765625
2019-08-19,255.38096618652344
2019-08-20,252.30215454101562
2019-08-21,254.8524169921875
2019-08-22,253.03477478027344
2019-08-23,246.6917724609375
2019-08-26,248.03643798828125
2019-08-27,246.0889892578125
2019-08-28,248.88026428222656
2019-08-29,253.49850463867188
2019-08-30,253.76736450195312
2019-09-03,246.76597595214844
2019-09-04,248.6855926513672
2019-09-05,256.6699523925781
2019-09-06,258.00537109375
2019-09-09,265.12744140625
2019-09-10,269.6064758300781
2019-09-11,273.566162109375
2019-09-12,272.2679138183594
2019-09-13,274.0854797363281
2019-09-16,274.3172912597656
2019-09-17,270.4503173828125
2019-09-18,271.229248046875
2019-09-19,270.9325256347656
2019-09-20,270.9510498046875
2019-09-23,269.92169189453125
2019-09-24,265.73944091796875
2019-09-25,269.9588317871094
2019-09-26,272.2864074707031
2019-09-27,273.55682373046875
2019-09-30,275.55999755859375
2019-10-01,265.26641845703125
2019-10-02,266.3143615722656
2019-10-03,267.7146301269531
2019-10-04,270.0516052246094
2019-10-07,267.97430419921875
2019-10-08,261.68695068359375
2019-10-09,263.3561096191406
2019-10-10,267.73321533203125
2019-10-11,283.0251159667969
2019-10-14,283.83184814453125
2019-10-15,285.00958251953125
2019-10-16,285.4917907714844
2019-10-17,288.1625671386719
2019-10-18,287.5505065917969
2019-10-21,293.763671875
2019-10-22,295.98931884765625
2019-10-23,289.7390441894531
2019-10-24,292.3077087402344
2019-10-25,294.28302001953125
2019-10-28,293.4020690917969
2019-10-29,290.2027282714844
2019-10-30,287.8287048339844
2019-10-31,286.40057373046875
2019-11-01,294.58905029296875
2019-11-04,296.16546630859375
2019-11-05,299.040283203125
2019-11-06,297.9183044433594
2019-11-07,298.7659606933594
2019-11-08,302.6689758300781
2019-11-11,304.74627685546875
2019-11-12,303.15338134765625
2019-11-13,300.43341064453125
2019-11-14,300.33087158203125
2019-11-15,301.3182678222656
2019-11-18,295.7477111816406
2019-11-19,294.2665710449219
2019-11-20,290.9598083496094
2019-11-21,291.2205810546875
2019-11-22,297.1543884277344
2019-11-25,298.5423278808594
2019-11-26,298.7193908691406
2019-11-27,297.3778991699219
2019-11-29,295.24481201171875
2019-12-02,293.4562072753906
2019-12-03,291.1739501953125
2019-12-04,295.17022705078125
2019-12-05,296.4930114746094
2019-12-06,299.4739074707031
2019-12-09,302.1006774902344
2019-12-10,301.4114074707031
2019-12-11,306.9539489746094
2019-12-12,315.5985107421875
2019-12-13,309.5528259277344
2019-12-16,314.1266784667969
2019-12-17,308.7796936035156
2019-12-18,309.7578125
2019-12-19,311.9096374511719
2019-12-20,314.4712829589844
2019-12-23,314.5924377441406
2019-12-24,314.2756042480469
2019-12-26,315.700927734375
2019-12-27,314.3595275878906
2019-12-30,315.08612060546875
2019-12-31,315.3375549316406
2020-01-02,321.1036682128906
2020-01-03,317.33111572265625
2020-01-06,314.37811279296875
2020-01-07,314.7042236328125
2020-01-08,318.0296630859375
2020-01-09,319.669189453125
2020-01-10,317.9365234375
2020-01-13,320.8522033691406
2020-01-14,316.97705078125
2020-01-15,316.03619384765625
2020-01-16,317.7781066894531
2020-01-17,316.85589599609375
2020-01-21,311.54632568359375
2020-01-22,308.3977966308594
2020-01-23,309.7671203613281
2020-01-24,306.46954345703125
2020-01-27,300.0606689453125
2020-01-28,301.29962158203125
2020-01-29,305.06292724609375
2020-01-30,291.1460876464844
2020-01-31,281.9427185058594
2020-02-03,282.4643249511719
2020-02-04,287.0380859375
2020-02-05,293.484130859375
2020-02-06,288.7520751953125
2020-02-07,280.4789733886719
2020-02-10,279.04718017578125
2020-02-11,281.5740051269531
2020-02-12,291.01678466796875
2020-02-13,285.7759704589844
2020-02-14,287.9191589355469
2020-02-18,288.4151306152344
2020-02-19,287.4418640136719
2020-02-20,290.38983154296875
2020-02-21,283.86688232421875
2020-02-24,277.05377197265625
2020-02-25,266.5252685546875
2020-02-26,266.5814514160156
2020-02-27,261.845947265625
2020-02-28,259.740234375
2020-03-02,270.3529968261719
2020-03-03,267.5265808105469
2020-03-04,275.7716369628906
2020-03-05,271.71929931640625
2020-03-06,266.37548828125
2020-03-09,239.42254638671875
2020-03-10,261.68682861328125
2020-03-11,256.9981384277344
2020-03-12,230.4008331298828
2020-03-13,248.95899963378906
2020-03-16,214.80929565429688
2020-03-17,230.62542724609375
2020-03-18,220.76141357421875
2020-03-19,219.90975952148438
2020-03-20,200.06939697265625
2020-03-23,196.05453491210938
2020-03-24,223.3818817138672
2020-03-25,222.0716552734375
2020-03-26,233.04930114746094
2020-03-27,231.29920959472656
2020-03-30,238.77682495117188
2020-03-31,232.56268310546875
2020-04-01,221.35104370117188
2020-04-02,224.3176727294922
2020-04-03,223.44737243652344
2020-04-06,235.07077026367188
2020-04-07,241.38787841796875
2020-04-08,253.0581817626953
2020-04-09,261.9208068847656
2020-04-13,256.7641296386719
2020-04-14,269.18310546875
2020-04-15,261.50897216796875
2020-04-16,261.9676208496094
2020-04-17,262.24835205078125
2020-04-20,256.904541015625
2020-04-21,252.76805114746094
2020-04-22,258.420654296875
2020-04-23,241.85581970214844
2020-04-24,252.31878662109375
2020-04-27,259.3471374511719
2020-04-28,267.6763916015625
2020-04-29,262.6413879394531
2020-04-30,257.9059143066406
2020-05-01,250.493896484375
2020-05-04,254.66781616210938
2020-05-05,261.30316162109375
2020-05-06,262.5103759765625
2020-05-07,263.081298828125
2020-05-08,268.5184631347656
2020-05-11,269.59075927734375
2020-05-12,260.7671203613281
2020-05-13,256.87274169921875
2020-05-14,260.58843994140625
2020-05-15,262.25341796875
2020-05-18,273.6639709472656
2020-05-19,269.5155334472656
2020-05-20,278.508544921875
2020-05-21,277.9158935546875
2020-05-22,275.53594970703125
2020-05-26,287.6236877441406
2020-05-27,295.6947937011719
2020-05-28,290.86907958984375
2020-05-29,291.25469970703125
2020-06-01,287.7929992675781
2020-06-02,296.30621337890625
2020-06-03,299.1376953125
2020-06-04,297.5666809082031
2020-06-05,303.6811828613281
2020-06-08,308.90203857421875
2020-06-09,306.9830017089844
2020-06-10,301.83740234375
2020-06-11,287.7929992675781
2020-06-12,285.7329406738281
2020-06-15,284.8487548828125
2020-06-16,292.2330627441406
2020-06-17,291.8661193847656
2020-06-18,286.4101867675781
2020-06-19,285.0368347167969
2020-06-22,285.2061462402344
2020-06-23,283.5975341796875
2020-06-24,277.3044128417969
2020-06-25,278.3956298828125
2020-06-26,275.73345947265625
2020-06-29,285.4695129394531
2020-06-30,295.5255126953125
2020-07-01,289.6932373046875
2020-07-02,298.67669677734375
2020-07-06,303.0791015625
2020-07-07,301.8186340332031
2020-07-08,290.4551696777344
2020-07-09,290.6620788574219
2020-07-10,292.5716857910156
2020-07-13,300.5769348144531
2020-07-14,308.158935546875
2020-07-15,313.8311767578125
2020-07-16,313.54901123046875
2020-07-17,310.6799011230469
2020-07-20,311.1126403808594
2020-07-21,317.31170654296875
2020-07-22,318.8450622558594
2020-07-23,318.572265625
2020-07-24,321.1403503417969
2020-07-27,319.63525390625
2020-07-28,313.8594055175781
2020-07-29,320.5475769042969
2020-07-30,319.63525390625
2020-07-31,321.2720642089844
2020-08-03,321.6764831542969
2020-08-04,318.4405822753906
2020-08-05,323.9812316894531
2020-08-06,326.0318908691406
2020-08-07,330.1136779785156
2020-08-10,332.6552734375
2020-08-11,333.45849609375
2020-08-12,336.1890563964844
2020-08-13,332.6552734375
2020-08-14,332.00335693359375
2020-08-17,332.49462890625
2020-08-18,333.77020263671875
2020-08-19,331.48370361328125
2020-08-20,334.715087890625
2020-08-21,333.1654968261719
2020-08-24,329.90576171875
2020-08-25,335.1214599609375
2020-08-26,341.555908203125
2020-08-27,342.4818420410156
2020-08-28,345.79833984375
2020-08-31,345.27862548828125
2020-09-01,347.15887451171875
2020-09-02,350.0689697265625
2020-09-03,340.261474609375
2020-09-04,338.33392333984375
2020-09-08,330.8506774902344
2020-09-09,341.35736083984375
2020-09-10,331.9466552734375
2020-09-11,335.5937805175781
2020-09-14,334.80010986328125
2020-09-15,335.093017578125
2020-09-16,337.0394287109375
2020-09-17,335.830078125
2020-09-18,331.7294006347656
2020-09-21,322.73431396484375
2020-09-22,324.7279357910156
2020-09-23,320.3910827636719
2020-09-24,323.59417724609375
2020-09-25,328.2427978515625
2020-09-28,334.1671142578125
2020-09-29,332.66473388671875
2020-09-30,337.0960693359375
2020-10-01,338.2866516113281
2020-10-02,339.5716857910156
2020-10-05,350.6925964355469
2020-10-06,347.4327697753906
2020-10-07,355.6436767578125
2020-10-08,364.70477294921875
2020-10-09,364.16632080078125
2020-10-12,367.22747802734375
2020-10-13,362.9757080078125
2020-10-14,364.9410095214844
2020-10-15,364.3835754394531
2020-10-16,362.389892578125
2020-10-19,354.0752258300781
2020-10-20,355.11456298828125
2020-10-21,352.8468933105469
2020-10-22,342.05657958984375
2020-10-23,341.12127685546875
2020-10-26,341.35736083984375
2020-10-27,337.91815185546875
2020-10-28,333.1088562011719
2020-10-29,330.8033447265625
2020-10-30,330.7183532714844
2020-11-02,343.1999206542969
2020-11-03,350.74920654296875
2020-11-04,354.04681396484375
2020-11-05,357.9490966796875
2020-11-06,370.5856628417969
2020-11-09,368.29925537109375
2020-11-10,383.72491455078125
2020-11-11,382.6908874511719
2020-11-12,377.7386779785156
2020-11-13,382.6149597167969
2020-11-16,393.2592468261719
2020-11-17,389.3981018066406
2020-11-18,393.714599609375
2020-11-19,401.1617736816406
2020-11-20,388.29766845703125
2020-11-23,393.56280517578125
2020-11-24,398.9703674316406
2020-11-25,393.3066711425781
2020-11-27,393.3066711425781
2020-11-30,396.8357849121094
2020-12-01,391.9405517578125
2020-12-02,386.4192199707031
2020-12-03,382.0172424316406
2020-12-04,384.00006103515625
2020-12-07,384.2182312011719
2020-12-08,385.80255126953125
2020-12-09,390.1189880371094
2020-12-10,381.67578125
2020-12-11,382.8235778808594
2020-12-14,379.9112243652344
2020-12-15,384.7874755859375
2020-12-16,385.5274963378906
2020-12-17,388.9995422363281
2020-12-18,389.3981018066406
2020-12-21,390.6503601074219
2020-12-22,389.2746887207031
2020-12-23,389.5877685546875
2020-12-24,394.2458190917969
2020-12-28,393.0409851074219
2020-12-29,386.3811950683594
2020-12-30,385.95428466796875
2020-12-31,387.38690185546875
2021-01-04,373.51702880859375
2021-01-05,374.5985107421875
2021-01-06,376.78997802734375
2021-01-07,379.48431396484375
2021-01-08,376.32513427734375
2021-01-11,371.61016845703125
2021-01-12,381.049560546875
2021-01-13,368.55535888671875
2021-01-14,363.7265930175781
2021-01-15,368.71661376953125
2021-01-19,374.24755859375
2021-01-20,372.7961120605469
2021-01-21,371.078857421875
2021-01-22,373.2987976074219
2021-01-25,368.03369140625
2021-01-26,357.3608703613281
2021-01-27,351.4505920410156
2021-01-28,352.82623291015625
2021-01-29,345.6921081542969
2021-02-01,351.3177490234375
2021-02-02,353.964599609375
2021-02-03,347.32379150390625
2021-02-04,352.9115905761719
2021-02-05,350.4633483886719
2021-02-08,360.8562316894531
2021-02-09,356.93157958984375
2021-02-10,358.41754150390625
2021-02-11,356.41717529296875
2021-02-12,354.44525146484375
2021-02-16,352.1304016113281
2021-02-17,354.54052734375
2021-02-18,357.9794616699219
2021-02-19,361.4182434082031
2021-02-22,359.4559326171875
2021-02-23,361.5896911621094
2021-02-24,367.29583740234375
2021-02-25,361.9517822265625
2021-02-26,355.04541015625
2021-03-01,369.4393005371094
2021-03-02,367.38165283203125
2021-03-03,369.3916320800781
2021-03-04,360.9896240234375
