Date,HOUS
2020-03-18,2.2899999618530273
2020-03-19,3.0299999713897705
2020-03-20,2.7799999713897705
2020-03-23,3.0
2020-03-24,3.440000057220459
2020-03-25,3.4100000858306885
2020-03-26,3.5299999713897705
2020-03-27,3.259999990463257
2020-03-30,3.109999895095825
2020-03-31,3.009999990463257
2020-04-01,2.700000047683716
2020-04-02,2.619999885559082
2020-04-03,2.359999895095825
2020-04-06,2.8499999046325684
2020-04-07,3.009999990463257
2020-04-08,2.9600000381469727
2020-04-09,3.569999933242798
2020-04-13,3.7899999618530273
2020-04-14,3.759999990463257
2020-04-15,3.5999999046325684
2020-04-16,3.3299999237060547
2020-04-17,3.640000104904175
2020-04-20,3.5
2020-04-21,3.3399999141693115
2020-04-22,3.4100000858306885
2020-04-23,3.359999895095825
2020-04-24,3.440000057220459
2020-04-27,3.630000114440918
2020-04-28,4.300000190734863
2020-04-29,4.599999904632568
2020-04-30,4.340000152587891
2020-05-01,4.039999961853027
2020-05-04,4.039999961853027
2020-05-05,3.9600000381469727
2020-05-06,3.7300000190734863
2020-05-07,4.159999847412109
2020-05-08,4.579999923706055
2020-05-11,4.190000057220459
2020-05-12,4.300000190734863
2020-05-13,4.090000152587891
2020-05-14,3.9200000762939453
2020-05-15,3.940000057220459
2020-05-18,4.340000152587891
2020-05-19,4.510000228881836
2020-05-20,4.739999771118164
2020-05-21,4.820000171661377
2020-05-22,4.809999942779541
2020-05-26,5.699999809265137
2020-05-27,6.309999942779541
2020-05-28,5.75
2020-05-29,6.059999942779541
2020-06-01,6.320000171661377
2020-06-02,6.260000228881836
2020-06-03,6.579999923706055
2020-06-04,7.460000038146973
2020-06-05,7.590000152587891
2020-06-08,8.239999771118164
2020-06-09,8.039999961853027
2020-06-10,7.840000152587891
2020-06-11,6.690000057220459
2020-06-12,7.510000228881836
2020-06-15,7.630000114440918
2020-06-16,7.619999885559082
2020-06-17,7.610000133514404
2020-06-18,7.389999866485596
2020-06-19,7.340000152587891
2020-06-22,7.5
2020-06-23,7.550000190734863
2020-06-24,7.059999942779541
2020-06-25,7.300000190734863
2020-06-26,7.039999961853027
2020-06-29,7.070000171661377
2020-06-30,7.409999847412109
2020-07-01,7.340000152587891
2020-07-02,7.320000171661377
2020-07-06,7.539999961853027
2020-07-07,7.440000057220459
2020-07-08,7.739999771118164
2020-07-09,7.210000038146973
2020-07-10,7.21999979019165
2020-07-13,6.860000133514404
2020-07-14,7.119999885559082
2020-07-15,7.679999828338623
2020-07-16,7.760000228881836
2020-07-17,7.860000133514404
2020-07-20,7.690000057220459
2020-07-21,7.71999979019165
2020-07-22,8.380000114440918
2020-07-23,8.3100004196167
2020-07-24,8.050000190734863
2020-07-27,8.420000076293945
2020-07-28,8.3100004196167
2020-07-29,8.84000015258789
2020-07-30,8.800000190734863
2020-07-31,9.0600004196167
2020-08-03,9.430000305175781
2020-08-04,9.390000343322754
2020-08-05,9.630000114440918
2020-08-06,9.829999923706055
2020-08-07,10.25
2020-08-10,10.350000381469727
2020-08-11,10.300000190734863
2020-08-12,10.359999656677246
2020-08-13,10.399999618530273
2020-08-14,10.369999885559082
2020-08-17,10.350000381469727
2020-08-18,10.239999771118164
2020-08-19,10.640000343322754
2020-08-20,11.399999618530273
2020-08-21,11.149999618530273
2020-08-24,11.149999618530273
2020-08-25,11.449999809265137
2020-08-26,11.449999809265137
2020-08-27,10.960000038146973
2020-08-28,11.140000343322754
2020-08-31,11.079999923706055
2020-09-01,11.479999542236328
2020-09-02,11.479999542236328
2020-09-03,11.140000343322754
2020-09-04,10.970000267028809
2020-09-08,10.350000381469727
2020-09-09,10.979999542236328
2020-09-10,11.25
2020-09-11,11.180000305175781
2020-09-14,11.260000228881836
2020-09-15,11.210000038146973
2020-09-16,11.109999656677246
2020-09-17,11.010000228881836
2020-09-18,10.729999542236328
2020-09-21,10.010000228881836
2020-09-22,10.25
2020-09-23,9.329999923706055
2020-09-24,9.329999923706055
2020-09-25,9.079999923706055
2020-09-28,9.529999732971191
2020-09-29,9.5
2020-09-30,9.4399995803833
2020-10-01,10.079999923706055
2020-10-02,10.75
2020-10-05,10.75
2020-10-06,10.640000343322754
2020-10-07,11.09000015258789
2020-10-08,10.819999694824219
2020-10-09,10.970000267028809
2020-10-12,11.449999809265137
2020-10-13,10.640000343322754
2020-10-14,10.649999618530273
2020-10-15,11.239999771118164
2020-10-16,10.729999542236328
2020-10-19,10.520000457763672
2020-10-20,10.430000305175781
2020-10-21,9.739999771118164
2020-10-22,9.859999656677246
2020-10-23,10.050000190734863
2020-10-26,9.619999885559082
2020-10-27,9.899999618530273
2020-10-28,9.890000343322754
2020-10-29,11.949999809265137
2020-10-30,11.15999984741211
2020-11-02,11.880000114440918
2020-11-03,12.130000114440918
2020-11-04,12.140000343322754
2020-11-05,12.6899995803833
2020-11-06,12.239999771118164
2020-11-09,10.5600004196167
2020-11-10,10.930000305175781
2020-11-11,10.640000343322754
2020-11-12,10.420000076293945
2020-11-13,10.710000038146973
2020-11-16,10.960000038146973
2020-11-17,10.949999809265137
2020-11-18,10.890000343322754
2020-11-19,11.229999542236328
2020-11-20,11.229999542236328
2020-11-23,11.710000038146973
2020-11-24,12.0
2020-11-25,12.350000381469727
2020-11-27,12.270000457763672
2020-11-30,12.3100004196167
2020-12-01,12.800000190734863
2020-12-02,12.40999984741211
2020-12-03,12.770000457763672
2020-12-04,12.979999542236328
2020-12-07,12.890000343322754
2020-12-08,13.199999809265137
2020-12-09,13.75
2020-12-10,13.720000267028809
2020-12-11,13.40999984741211
2020-12-14,13.229999542236328
2020-12-15,14.119999885559082
2020-12-16,14.180000305175781
2020-12-17,15.039999961853027
2020-12-18,14.890000343322754
2020-12-21,14.850000381469727
2020-12-22,14.319999694824219
2020-12-23,13.930000305175781
2020-12-24,14.029999732971191
2020-12-28,13.579999923706055
2020-12-29,13.460000038146973
2020-12-30,13.300000190734863
2020-12-31,13.119999885559082
2021-01-04,13.229999542236328
2021-01-05,14.039999961853027
2021-01-06,14.739999771118164
2021-01-07,15.59000015258789
2021-01-08,16.260000228881836
2021-01-11,16.15999984741211
2021-01-12,16.200000762939453
2021-01-13,15.869999885559082
2021-01-14,16.020000457763672
2021-01-15,15.619999885559082
2021-01-19,15.510000228881836
2021-01-20,16.239999771118164
2021-01-21,16.420000076293945
2021-01-22,16.0
2021-01-25,15.920000076293945
2021-01-26,16.719999313354492
2021-01-27,16.479999542236328
2021-01-28,15.479999542236328
2021-01-29,14.199999809265137
2021-02-01,14.920000076293945
2021-02-02,16.1299991607666
2021-02-03,15.760000228881836
2021-02-04,16.270000457763672
2021-02-05,16.639999389648438
2021-02-08,17.15999984741211
2021-02-09,17.149999618530273
2021-02-10,16.8700008392334
2021-02-11,18.020000457763672
2021-02-12,18.110000610351562
2021-02-16,18.229999542236328
2021-02-17,18.149999618530273
2021-02-18,17.530000686645508
2021-02-19,18.25
2021-02-22,17.920000076293945
2021-02-23,15.199999809265137
2021-02-24,15.609999656677246
2021-02-25,14.100000381469727
2021-02-26,15.079999923706055
2021-03-01,15.149999618530273
2021-03-02,14.670000076293945
2021-03-03,14.579999923706055
2021-03-04,13.09000015258789
2021-03-05,14.680000305175781
2021-03-08,15.069999694824219
2021-03-09,15.770000457763672
2021-03-10,16.399999618530273
2021-03-11,16.719999313354492
2021-03-12,16.600000381469727
2021-03-15,17.18000030517578
2021-03-16,16.68000030517578
2021-03-17,16.969999313354492
2021-03-18,15.949999809265137
2021-03-19,15.819999694824219
2021-03-22,15.710000038146973
2021-03-23,14.670000076293945
2021-03-24,14.550000190734863
2021-03-25,14.8100004196167
2021-03-26,15.25
2021-03-29,14.739999771118164
2021-03-30,15.210000038146973
2021-03-31,15.130000114440918
2021-04-01,15.720000267028809
2021-04-05,15.720000267028809
2021-04-06,15.84000015258789
2021-04-07,15.300000190734863
2021-04-08,15.40999984741211
2021-04-09,15.479999542236328
2021-04-12,15.34000015258789
2021-04-13,15.350000381469727
2021-04-14,15.579999923706055
2021-04-15,15.829999923706055
2021-04-16,15.720000267028809
2021-04-19,15.350000381469727
2021-04-20,14.619999885559082
2021-04-21,15.220000267028809
2021-04-22,15.109999656677246
2021-04-23,15.289999961853027
2021-04-26,15.460000038146973
2021-04-27,15.220000267028809
2021-04-28,15.25
2021-04-29,16.829999923706055
2021-04-30,17.280000686645508
2021-05-03,17.59000015258789
2021-05-04,17.5
2021-05-05,17.440000534057617
2021-05-06,17.8700008392334
2021-05-07,17.950000762939453
2021-05-10,17.43000030517578
2021-05-11,17.530000686645508
2021-05-12,16.860000610351562
2021-05-13,17.209999084472656
2021-05-14,17.860000610351562
2021-05-17,18.690000534057617
2021-05-18,18.510000228881836
2021-05-19,18.549999237060547
2021-05-20,18.559999465942383
2021-05-21,18.280000686645508
2021-05-24,18.81999969482422
2021-05-25,18.510000228881836
2021-05-26,19.43000030517578
2021-05-27,17.489999771118164
2021-05-28,17.709999084472656
2021-06-01,17.790000915527344
2021-06-02,17.719999313354492
2021-06-03,17.739999771118164
2021-06-04,17.700000762939453
2021-06-07,17.809999465942383
2021-06-08,18.489999771118164
2021-06-09,18.149999618530273
2021-06-10,17.530000686645508
2021-06-11,17.860000610351562
2021-06-14,17.15999984741211
2021-06-15,17.559999465942383
2021-06-16,17.579999923706055
2021-06-17,17.520000457763672
2021-06-18,17.110000610351562
2021-06-21,17.530000686645508
2021-06-22,17.56999969482422
2021-06-23,17.540000915527344
2021-06-24,17.850000381469727
2021-06-25,17.670000076293945
2021-06-28,17.770000457763672
2021-06-29,17.940000534057617
2021-06-30,18.219999313354492
2021-07-01,19.110000610351562
2021-07-02,18.75
2021-07-06,18.31999969482422
2021-07-07,18.190000534057617
2021-07-08,17.969999313354492
2021-07-09,18.229999542236328
2021-07-12,18.610000610351562
2021-07-13,17.56999969482422
2021-07-14,17.020000457763672
2021-07-15,17.510000228881836
2021-07-16,17.059999465942383
2021-07-19,16.68000030517578
2021-07-20,17.190000534057617
2021-07-21,17.979999542236328
2021-07-22,17.610000610351562
2021-07-23,17.8700008392334
2021-07-26,18.0
2021-07-27,17.729999542236328
2021-07-28,18.739999771118164
2021-07-29,18.559999465942383
2021-07-30,17.719999313354492
2021-08-02,17.579999923706055
2021-08-03,17.350000381469727
2021-08-04,17.469999313354492
2021-08-05,17.770000457763672
2021-08-06,17.299999237060547
2021-08-09,17.170000076293945
2021-08-10,17.1299991607666
2021-08-11,17.280000686645508
2021-08-12,17.469999313354492
2021-08-13,17.3700008392334
2021-08-16,17.149999618530273
2021-08-17,16.700000762939453
2021-08-18,16.540000915527344
2021-08-19,16.3700008392334
2021-08-20,16.81999969482422
2021-08-23,16.959999084472656
2021-08-24,17.25
2021-08-25,17.440000534057617
2021-08-26,17.350000381469727
2021-08-27,17.790000915527344
2021-08-30,17.670000076293945
2021-08-31,17.549999237060547
2021-09-01,18.760000228881836
2021-09-02,18.780000686645508
2021-09-03,18.670000076293945
2021-09-07,18.389999389648438
2021-09-08,18.06999969482422
2021-09-09,17.809999465942383
2021-09-10,17.459999084472656
2021-09-13,17.360000610351562
2021-09-14,16.639999389648438
2021-09-15,16.610000610351562
2021-09-16,16.65999984741211
2021-09-17,17.139999389648438
2021-09-20,16.770000457763672
2021-09-21,16.850000381469727
2021-09-22,17.420000076293945
2021-09-23,18.239999771118164
2021-09-24,18.3799991607666
2021-09-27,18.809999465942383
2021-09-28,17.8799991607666
2021-09-29,17.809999465942383
2021-09-30,17.540000915527344
2021-10-01,18.040000915527344
2021-10-04,17.549999237060547
2021-10-05,18.1299991607666
2021-10-06,18.020000457763672
2021-10-07,18.899999618530273
2021-10-08,18.920000076293945
2021-10-11,18.8700008392334
2021-10-12,18.809999465942383
2021-10-13,20.299999237060547
2021-10-14,20.459999084472656
2021-10-15,19.989999771118164
2021-10-18,20.0
2021-10-19,20.18000030517578
2021-10-20,20.649999618530273
2021-10-21,19.6200008392334
2021-10-22,19.280000686645508
2021-10-25,19.790000915527344
2021-10-26,19.68000030517578
2021-10-27,19.739999771118164
2021-10-28,19.079999923706055
2021-10-29,17.31999969482422
2021-11-01,17.690000534057617
2021-11-02,17.459999084472656
2021-11-03,17.5
2021-11-04,17.860000610351562
2021-11-05,17.979999542236328
2021-11-08,18.18000030517578
2021-11-09,17.829999923706055
2021-11-10,17.110000610351562
2021-11-11,17.389999389648438
2021-11-12,17.350000381469727
2021-11-15,17.100000381469727
2021-11-16,17.059999465942383
2021-11-17,16.389999389648438
2021-11-18,16.25
2021-11-19,15.989999771118164
2021-11-22,16.1200008392334
2021-11-23,16.049999237060547
2021-11-24,15.84000015258789
2021-11-26,15.710000038146973
2021-11-29,15.479999542236328
2021-11-30,15.1899995803833
2021-12-01,14.819999694824219
2021-12-02,15.539999961853027
2021-12-03,15.479999542236328
2021-12-06,15.90999984741211
2021-12-07,16.260000228881836
2021-12-08,16.18000030517578
2021-12-09,16.059999465942383
2021-12-10,16.299999237060547
2021-12-13,15.789999961853027
2021-12-14,15.779999732971191
2021-12-15,16.059999465942383
2021-12-16,15.800000190734863
2021-12-17,15.890000343322754
2021-12-20,15.850000381469727
2021-12-21,16.559999465942383
2021-12-22,16.959999084472656
2021-12-23,16.93000030517578
2021-12-27,17.079999923706055
2021-12-28,17.06999969482422
2021-12-29,16.90999984741211
2021-12-30,16.920000076293945
2021-12-31,16.809999465942383
2022-01-03,17.030000686645508
2022-01-04,16.899999618530273
2022-01-05,16.399999618530273
2022-01-06,16.149999618530273
2022-01-07,16.170000076293945
2022-01-10,16.530000686645508
2022-01-11,17.209999084472656
2022-01-12,17.139999389648438
2022-01-13,16.989999771118164
2022-01-14,16.969999313354492
2022-01-18,16.469999313354492
2022-01-19,16.329999923706055
2022-01-20,16.239999771118164
2022-01-21,15.84000015258789
2022-01-24,16.3799991607666
2022-01-25,16.010000228881836
2022-01-26,16.229999542236328
2022-01-27,15.850000381469727
2022-01-28,15.720000267028809
2022-01-31,16.5
2022-02-01,16.360000610351562
2022-02-02,16.280000686645508
2022-02-03,16.1299991607666
2022-02-04,16.459999084472656
2022-02-07,16.450000762939453
2022-02-08,16.860000610351562
2022-02-09,17.09000015258789
2022-02-10,16.940000534057617
2022-02-11,17.399999618530273
2022-02-14,17.25
2022-02-15,17.700000762939453
2022-02-16,18.100000381469727
2022-02-17,17.860000610351562
2022-02-18,19.06999969482422
2022-02-22,18.329999923706055
2022-02-23,18.040000915527344
2022-02-24,18.25
2022-02-25,18.25
2022-02-28,18.18000030517578
2022-03-01,18.0
2022-03-02,18.549999237060547
2022-03-03,18.190000534057617
2022-03-04,17.010000228881836
2022-03-07,15.329999923706055
2022-03-08,15.0
2022-03-09,15.770000457763672
2022-03-10,15.579999923706055
2022-03-11,15.489999771118164
2022-03-14,15.399999618530273
2022-03-15,16.010000228881836
2022-03-16,16.489999771118164
2022-03-17,17.030000686645508
2022-03-18,17.030000686645508
2022-03-21,16.270000457763672
2022-03-22,16.350000381469727
2022-03-23,16.020000457763672
2022-03-24,16.1299991607666
2022-03-25,15.890000343322754
2022-03-28,15.520000457763672
2022-03-29,16.420000076293945
2022-03-30,15.949999809265137
2022-03-31,15.680000305175781
2022-04-01,15.539999961853027
2022-04-04,16.06999969482422
2022-04-05,14.680000305175781
2022-04-06,13.84000015258789
2022-04-07,13.359999656677246
2022-04-08,13.4399995803833
2022-04-11,13.510000228881836
2022-04-12,13.180000305175781
2022-04-13,13.59000015258789
2022-04-14,13.319999694824219
2022-04-18,13.319999694824219
2022-04-19,13.59000015258789
2022-04-20,13.699999809265137
2022-04-21,13.699999809265137
2022-04-22,13.260000228881836
2022-04-25,13.319999694824219
2022-04-26,12.619999885559082
2022-04-27,12.5
2022-04-28,11.75
2022-04-29,10.960000038146973
2022-05-02,11.390000343322754
2022-05-03,11.479999542236328
2022-05-04,11.609999656677246
2022-05-05,11.170000076293945
2022-05-06,11.210000038146973
2022-05-09,10.760000228881836
2022-05-10,10.199999809265137
2022-05-11,9.869999885559082
2022-05-12,10.520000457763672
2022-05-13,10.920000076293945
2022-05-16,11.100000381469727
2022-05-17,11.680000305175781
2022-05-18,11.260000228881836
2022-05-19,11.569999694824219
2022-05-20,11.34000015258789
2022-05-23,11.800000190734863
2022-05-24,11.119999885559082
2022-05-25,11.819999694824219
2022-05-26,12.359999656677246
2022-05-27,12.789999961853027
2022-05-31,12.380000114440918
2022-06-01,12.25
2022-06-02,12.460000038146973
2022-06-03,11.979999542236328
2022-06-06,11.960000038146973
2022-06-07,12.25
2022-06-08,12.079999923706055
2022-06-09,11.65999984741211
2022-06-10,10.960000038146973
2022-06-13,9.9399995803833
2022-06-14,9.40999984741211
2022-06-15,9.880000114440918
2022-06-16,9.220000267028809
2022-06-17,9.34000015258789
2022-06-21,9.4399995803833
2022-06-22,9.710000038146973
2022-06-23,10.180000305175781
2022-06-24,10.3100004196167
2022-06-27,10.069999694824219
2022-06-28,9.859999656677246
2022-06-29,9.859999656677246
2022-06-30,9.829999923706055
2022-07-01,10.430000305175781
2022-07-05,10.760000228881836
2022-07-06,10.5
2022-07-07,10.600000381469727
2022-07-08,10.5
2022-07-11,10.130000114440918
2022-07-12,10.15999984741211
2022-07-13,10.319999694824219
2022-07-14,9.729999542236328
2022-07-15,10.1899995803833
2022-07-18,10.119999885559082
2022-07-19,10.569999694824219
2022-07-20,10.609999656677246
2022-07-21,10.59000015258789
2022-07-22,10.609999656677246
2022-07-25,10.5600004196167
2022-07-26,10.229999542236328
2022-07-27,10.430000305175781
2022-07-28,10.010000228881836
2022-07-29,9.930000305175781
2022-08-01,9.989999771118164
2022-08-02,10.470000267028809
2022-08-03,10.430000305175781
2022-08-04,10.539999961853027
2022-08-05,10.890000343322754
2022-08-08,11.819999694824219
2022-08-09,11.829999923706055
2022-08-10,12.149999618530273
2022-08-11,12.550000190734863
2022-08-12,12.880000114440918
2022-08-15,12.460000038146973
2022-08-16,12.270000457763672
2022-08-17,11.90999984741211
2022-08-18,11.880000114440918
2022-08-19,11.369999885559082
2022-08-22,10.850000381469727
2022-08-23,11.039999961853027
2022-08-24,11.170000076293945
2022-08-25,11.449999809265137
2022-08-26,10.699999809265137
2022-08-29,10.59000015258789
2022-08-30,10.34000015258789
2022-08-31,9.770000457763672
2022-09-01,9.569999694824219
2022-09-02,9.479999542236328
2022-09-06,8.9399995803833
2022-09-07,9.399999618530273
2022-09-08,9.449999809265137
2022-09-09,9.970000267028809
2022-09-12,10.359999656677246
2022-09-13,9.470000267028809
2022-09-14,9.170000076293945
2022-09-15,9.069999694824219
2022-09-16,9.020000457763672
2022-09-19,9.170000076293945
2022-09-20,8.899999618530273
2022-09-21,8.869999885559082
2022-09-22,8.510000228881836
2022-09-23,8.319999694824219
2022-09-26,8.319999694824219
2022-09-27,8.34000015258789
2022-09-28,8.59000015258789
2022-09-29,8.050000190734863
2022-09-30,8.109999656677246
2022-10-03,8.229999542236328
2022-10-04,8.890000343322754
2022-10-05,8.390000343322754
2022-10-06,8.510000228881836
2022-10-07,7.760000228881836
2022-10-10,7.78000020980835
2022-10-11,7.960000038146973
2022-10-12,7.949999809265137
2022-10-13,8.069999694824219
2022-10-14,7.489999771118164
2022-10-17,7.71999979019165
2022-10-18,7.800000190734863
2022-10-19,7.25
2022-10-20,7.199999809265137
2022-10-21,7.349999904632568
2022-10-24,7.139999866485596
2022-10-25,7.699999809265137
2022-10-26,7.650000095367432
2022-10-27,7.789999961853027
2022-10-28,7.900000095367432
2022-10-31,7.429999828338623
2022-11-01,7.340000152587891
2022-11-02,6.829999923706055
2022-11-03,6.860000133514404
2022-11-04,6.730000019073486
2022-11-07,6.860000133514404
2022-11-08,6.75
2022-11-09,6.519999980926514
2022-11-10,7.0
2022-11-11,7.789999961853027
2022-11-14,6.989999771118164
2022-11-15,7.079999923706055
2022-11-16,6.800000190734863
2022-11-17,6.610000133514404
2022-11-18,6.579999923706055
2022-11-21,6.21999979019165
2022-11-22,6.480000019073486
2022-11-23,6.650000095367432
2022-11-25,6.840000152587891
2022-11-28,6.78000020980835
2022-11-29,6.980000019073486
2022-11-30,7.550000190734863
2022-12-01,7.869999885559082
2022-12-02,7.71999979019165
2022-12-05,7.449999809265137
2022-12-06,7.349999904632568
2022-12-07,7.170000076293945
2022-12-08,7.170000076293945
2022-12-09,7.0
2022-12-12,7.570000171661377
2022-12-13,7.550000190734863
2022-12-14,7.679999828338623
2022-12-15,7.429999828338623
2022-12-16,7.139999866485596
2022-12-19,6.889999866485596
2022-12-20,6.760000228881836
2022-12-21,6.78000020980835
2022-12-22,6.349999904632568
2022-12-23,6.320000171661377
2022-12-27,6.090000152587891
2022-12-28,5.840000152587891
2022-12-29,6.369999885559082
2022-12-30,6.389999866485596
2023-01-03,6.519999980926514
2023-01-04,6.929999828338623
2023-01-05,6.670000076293945
2023-01-06,6.940000057220459
2023-01-09,7.159999847412109
2023-01-10,7.260000228881836
2023-01-11,7.860000133514404
2023-01-12,8.09000015258789
2023-01-13,8.210000038146973
2023-01-17,8.069999694824219
2023-01-18,8.0
2023-01-19,7.809999942779541
2023-01-20,8.020000457763672
2023-01-23,8.109999656677246
2023-01-24,7.929999828338623
2023-01-25,8.0
2023-01-26,8.100000381469727
2023-01-27,8.479999542236328
2023-01-30,7.980000019073486
2023-01-31,8.479999542236328
2023-02-01,8.829999923706055
2023-02-02,9.399999618530273
2023-02-03,9.029999732971191
2023-02-06,8.760000228881836
2023-02-07,8.789999961853027
2023-02-08,8.579999923706055
2023-02-09,8.399999618530273
2023-02-10,8.220000267028809
2023-02-13,8.420000076293945
2023-02-14,8.640000343322754
2023-02-15,8.739999771118164
2023-02-16,8.380000114440918
2023-02-17,8.15999984741211
2023-02-21,7.519999980926514
2023-02-22,7.309999942779541
2023-02-23,6.429999828338623
2023-02-24,6.179999828338623
2023-02-27,5.949999809265137
2023-02-28,5.789999961853027
2023-03-01,5.659999847412109
2023-03-02,5.579999923706055
2023-03-03,5.599999904632568
2023-03-06,5.429999828338623
2023-03-07,5.21999979019165
2023-03-08,5.079999923706055
2023-03-09,4.789999961853027
2023-03-10,4.5
2023-03-13,4.710000038146973
2023-03-14,4.829999923706055
2023-03-15,5.199999809265137
2023-03-16,5.21999979019165
2023-03-17,5.050000190734863
2023-03-20,4.840000152587891
2023-03-21,5.070000171661377
2023-03-22,4.849999904632568
2023-03-23,4.760000228881836
2023-03-24,4.880000114440918
2023-03-27,4.840000152587891
2023-03-28,4.829999923706055
2023-03-29,5.0
2023-03-30,5.070000171661377
2023-03-31,5.28000020980835
2023-04-03,5.369999885559082
2023-04-04,5.190000057220459
2023-04-05,5.21999979019165
2023-04-06,5.389999866485596
2023-04-10,5.570000171661377
2023-04-11,5.809999942779541
2023-04-12,5.670000076293945
2023-04-13,5.880000114440918
2023-04-14,5.960000038146973
2023-04-17,6.059999942779541
2023-04-18,6.010000228881836
2023-04-19,6.03000020980835
2023-04-20,6.010000228881836
2023-04-21,5.989999771118164
2023-04-24,6.0
2023-04-25,5.820000171661377
2023-04-26,5.739999771118164
2023-04-27,6.059999942779541
2023-04-28,6.369999885559082
2023-05-01,6.239999771118164
2023-05-02,6.010000228881836
2023-05-03,5.880000114440918
2023-05-04,4.849999904632568
2023-05-05,5.150000095367432
2023-05-08,5.380000114440918
2023-05-09,5.210000038146973
2023-05-10,5.579999923706055
2023-05-11,5.71999979019165
2023-05-12,5.570000171661377
2023-05-15,5.71999979019165
2023-05-16,5.550000190734863
2023-05-17,6.059999942779541
2023-05-18,6.449999809265137
2023-05-19,6.329999923706055
2023-05-22,6.449999809265137
2023-05-23,6.489999771118164
2023-05-24,6.079999923706055
2023-05-25,5.960000038146973
2023-05-26,5.949999809265137
2023-05-30,6.010000228881836
2023-05-31,6.070000171661377
2023-06-01,6.150000095367432
2023-06-02,6.639999866485596
2023-06-05,6.179999828338623
2023-06-06,6.510000228881836
2023-06-07,6.71999979019165
2023-06-08,6.599999904632568
2023-06-09,6.349999904632568
2023-06-12,6.289999961853027
2023-06-13,6.300000190734863
2023-06-14,6.230000019073486
2023-06-15,6.329999923706055
2023-06-16,6.0
2023-06-20,5.900000095367432
2023-06-21,5.949999809265137
2023-06-22,5.909999847412109
2023-06-23,5.809999942779541
2023-06-26,6.28000020980835
2023-06-27,6.550000190734863
2023-06-28,6.599999904632568
2023-06-29,6.840000152587891
2023-06-30,6.679999828338623
2023-07-03,6.900000095367432
2023-07-05,6.389999866485596
2023-07-06,6.130000114440918
2023-07-07,6.179999828338623
2023-07-10,6.320000171661377
2023-07-11,6.760000228881836
2023-07-12,7.0
2023-07-13,7.690000057220459
2023-07-14,7.369999885559082
2023-07-17,7.260000228881836
2023-07-18,7.429999828338623
2023-07-19,7.570000171661377
2023-07-20,7.25
2023-07-21,7.199999809265137
2023-07-24,7.659999847412109
2023-07-25,8.609999656677246
2023-07-26,9.039999961853027
2023-07-27,8.229999542236328
2023-07-28,8.239999771118164
2023-07-31,8.380000114440918
2023-08-01,8.319999694824219
2023-08-02,8.170000076293945
2023-08-03,8.40999984741211
2023-08-04,7.96999979019165
2023-08-07,8.279999732971191
2023-08-08,8.119999885559082
2023-08-09,7.730000019073486
2023-08-10,7.449999809265137
2023-08-11,7.559999942779541
2023-08-14,7.619999885559082
2023-08-15,7.239999771118164
2023-08-16,6.960000038146973
2023-08-17,6.53000020980835
2023-08-18,6.380000114440918
2023-08-21,6.389999866485596
2023-08-22,6.309999942779541
2023-08-23,6.559999942779541
2023-08-24,6.519999980926514
2023-08-25,6.420000076293945
2023-08-28,6.699999809265137
2023-08-29,6.599999904632568
2023-08-30,6.71999979019165
2023-08-31,6.559999942779541
2023-09-01,6.570000171661377
2023-09-05,7.210000038146973
2023-09-06,7.409999847412109
2023-09-07,7.349999904632568
2023-09-08,7.400000095367432
2023-09-11,7.559999942779541
2023-09-12,7.570000171661377
2023-09-13,7.360000133514404
2023-09-14,7.429999828338623
2023-09-15,7.260000228881836
2023-09-18,7.590000152587891
2023-09-19,7.619999885559082
2023-09-20,7.619999885559082
2023-09-21,7.329999923706055
2023-09-22,7.329999923706055
2023-09-25,7.389999866485596
2023-09-26,7.159999847412109
2023-09-27,6.889999866485596
2023-09-28,6.760000228881836
2023-09-29,6.429999828338623
2023-10-02,5.949999809265137
2023-10-03,5.789999961853027
2023-10-04,5.670000076293945
2023-10-05,5.730000019073486
2023-10-06,5.309999942779541
2023-10-09,5.349999904632568
2023-10-10,5.570000171661377
2023-10-11,5.800000190734863
2023-10-12,5.360000133514404
2023-10-13,4.949999809265137
2023-10-16,4.699999809265137
2023-10-17,4.840000152587891
2023-10-18,4.550000190734863
2023-10-19,4.269999980926514
2023-10-20,4.269999980926514
2023-10-23,4.119999885559082
2023-10-24,4.739999771118164
2023-10-25,4.349999904632568
2023-10-26,4.670000076293945
2023-10-27,4.559999942779541
2023-10-30,4.800000190734863
2023-10-31,4.670000076293945
2023-11-01,4.849999904632568
2023-11-02,4.659999847412109
2023-11-03,5.210000038146973
2023-11-06,4.849999904632568
2023-11-07,5.039999961853027
2023-11-08,4.96999979019165
2023-11-09,4.590000152587891
2023-11-10,4.559999942779541
2023-11-13,4.420000076293945
2023-11-14,5.110000133514404
2023-11-15,5.21999979019165
2023-11-16,4.960000038146973
2023-11-17,5.110000133514404
2023-11-20,5.260000228881836
2023-11-21,4.889999866485596
2023-11-22,4.929999828338623
2023-11-24,5.079999923706055
2023-11-27,5.070000171661377
2023-11-28,5.179999828338623
2023-11-29,5.409999847412109
2023-11-30,5.380000114440918
2023-12-01,5.940000057220459
2023-12-04,6.010000228881836
2023-12-05,5.889999866485596
2023-12-06,6.019999980926514
2023-12-07,6.260000228881836
2023-12-08,6.349999904632568
2023-12-11,6.349999904632568
2023-12-12,6.340000152587891
2023-12-13,7.150000095367432
2023-12-14,7.539999961853027
