Date,SBCF
2017-05-30,20.24568748474121
2017-05-31,20.209856033325195
2017-06-01,20.56818389892578
2017-06-02,20.675687789916992
2017-06-05,20.84589195251465
2017-06-06,20.595064163208008
2017-06-07,20.747350692749023
2017-06-08,21.329641342163086
2017-06-09,22.126930236816406
2017-06-12,22.762968063354492
2017-06-13,22.494218826293945
2017-06-14,22.359840393066406
2017-06-15,22.279218673706055
2017-06-16,21.992551803588867
2017-06-19,22.028385162353516
2017-06-20,21.82234764099121
2017-06-21,21.508808135986328
2017-06-22,21.356515884399414
2017-06-23,20.9265193939209
2017-06-26,21.042972564697266
2017-06-27,20.980270385742188
2017-06-28,21.374433517456055
2017-06-29,21.51776123046875
2017-06-30,21.589431762695312
2017-07-03,22.1090087890625
2017-07-05,21.992551803588867
2017-07-06,21.64318084716797
2017-07-07,21.81338882446289
2017-07-10,21.383390426635742
2017-07-11,21.329641342163086
2017-07-12,21.553598403930664
2017-07-13,21.44609832763672
2017-07-14,21.338598251342773
2017-07-17,21.356515884399414
2017-07-18,21.365474700927734
2017-07-19,21.186307907104492
2017-07-20,21.16838836669922
2017-07-21,20.989225387573242
2017-07-24,21.275894165039062
2017-07-25,21.71484375
2017-07-26,21.598388671875
2017-07-27,21.82234764099121
2017-07-28,21.096723556518555
2017-07-31,20.93547821044922
2017-08-01,21.177349090576172
2017-08-02,21.24901580810547
2017-08-03,21.392349243164062
2017-08-04,21.589431762695312
2017-08-07,21.49984359741211
2017-08-08,21.481935501098633
2017-08-09,21.141515731811523
2017-08-10,20.129234313964844
2017-08-11,19.708192825317383
2017-08-14,20.684646606445312
2017-08-15,20.639850616455078
2017-08-16,20.639850616455078
2017-08-17,20.3442325592041
2017-08-18,20.0665225982666
2017-08-21,19.967985153198242
2017-08-22,20.174026489257812
2017-08-23,20.281522750854492
2017-08-24,20.451730728149414
2017-08-25,20.702560424804688
2017-08-28,20.469650268554688
2017-08-29,20.27256202697754
2017-08-30,20.42485809326172
2017-08-31,20.487560272216797
2017-09-01,20.514436721801758
2017-09-05,19.806734085083008
2017-09-06,19.60965347290039
2017-09-07,18.62424659729004
2017-09-08,18.785490036010742
2017-09-11,19.591739654541016
2017-09-12,19.869441986083984
2017-09-13,19.878400802612305
2017-09-14,19.50215721130371
2017-09-15,19.43048667907715
2017-09-18,19.779863357543945
2017-09-19,20.003816604614258
2017-09-20,20.317358016967773
2017-09-21,20.586105346679688
2017-09-22,20.66672706604004
2017-09-25,20.79214096069336
2017-09-26,20.756311416625977
2017-09-27,21.19526481628418
2017-09-28,21.51776123046875
2017-09-29,21.40130615234375
2017-10-02,21.687971115112305
2017-10-03,21.723804473876953
2017-10-04,21.56255531311035
2017-10-05,21.82234764099121
2017-10-06,21.804426193237305
2017-10-09,21.82234764099121
2017-10-10,21.90296745300293
2017-10-11,21.885055541992188
2017-10-12,21.741722106933594
2017-10-13,21.481935501098633
2017-10-16,21.795473098754883
2017-10-17,21.670053482055664
2017-10-18,22.010467529296875
2017-10-19,21.920883178710938
2017-10-20,22.324010848999023
2017-10-23,22.055259704589844
2017-10-24,22.126930236816406
2017-10-25,21.95672035217285
2017-10-26,22.082136154174805
2017-10-27,22.682336807250977
2017-10-30,22.064220428466797
2017-10-31,22.207550048828125
2017-11-01,22.11796760559082
2017-11-02,22.395673751831055
2017-11-03,21.777551651000977
2017-11-06,22.15380096435547
2017-11-07,21.705886840820312
2017-11-08,21.661100387573242
2017-11-09,21.51776123046875
2017-11-10,21.652137756347656
2017-11-13,21.992551803588867
2017-11-14,22.04629898071289
2017-11-15,21.94776153564453
2017-11-16,22.17171859741211
2017-11-17,22.43151092529297
2017-11-20,22.736093521118164
2017-11-21,22.852548599243164
2017-11-22,22.691299438476562
2017-11-24,22.386714935302734
2017-11-27,22.341930389404297
2017-11-28,23.02275276184082
2017-11-29,23.721500396728516
2017-11-30,23.318378448486328
2017-12-01,23.42587661743164
2017-12-04,23.703588485717773
2017-12-05,23.21983528137207
2017-12-06,23.255666732788086
2017-12-07,23.175045013427734
2017-12-08,23.04962921142578
2017-12-11,22.673383712768555
2017-12-12,22.86150360107422
2017-12-13,22.80775260925293
2017-12-14,22.458383560180664
2017-12-15,23.246715545654297
2017-12-18,23.30046272277832
2017-12-19,23.29150390625
2017-12-20,23.067543029785156
2017-12-21,23.21983528137207
2017-12-22,22.96900177001953
2017-12-26,22.762968063354492
2017-12-27,22.771921157836914
2017-12-28,22.870464324951172
2017-12-29,22.58380126953125
2018-01-02,22.30609130859375
2018-01-03,22.252344131469727
2018-01-04,22.413591384887695
2018-01-05,22.664419174194336
2018-01-08,22.906295776367188
2018-01-09,22.986919403076172
2018-01-10,23.192960739135742
2018-01-11,24.294828414916992
2018-01-12,24.026077270507812
2018-01-16,23.542333602905273
2018-01-17,23.828996658325195
2018-01-18,23.613996505737305
2018-01-19,24.160449981689453
2018-01-22,24.017120361328125
2018-01-23,23.75733184814453
2018-01-24,23.542333602905273
2018-01-25,23.363168716430664
2018-01-26,23.354211807250977
2018-01-29,23.44379234313965
2018-01-30,23.42587661743164
2018-01-31,23.103378295898438
2018-02-01,23.255666732788086
2018-02-02,22.84359359741211
2018-02-05,22.010467529296875
2018-02-06,22.395673751831055
2018-02-07,22.440462112426758
2018-02-08,21.71484375
2018-02-09,22.04629898071289
2018-02-12,21.983596801757812
2018-02-13,22.091093063354492
2018-02-14,22.664419174194336
2018-02-15,24.223163604736328
2018-02-16,24.42919921875
2018-02-20,24.393375396728516
2018-02-21,24.599411010742188
2018-02-22,24.411285400390625
2018-02-23,24.420242309570312
2018-02-26,24.357540130615234
2018-02-27,23.972328186035156
2018-02-28,23.488584518432617
2018-03-01,23.398998260498047
2018-03-02,23.855873107910156
2018-03-05,24.348581314086914
2018-03-06,24.760656356811523
2018-03-07,24.805452346801758
2018-03-08,24.78753662109375
2018-03-09,25.423572540283203
2018-03-12,24.903993606567383
2018-03-13,24.8233642578125
2018-03-14,24.644197463989258
2018-03-15,24.97565269470215
2018-03-16,25.127948760986328
2018-03-19,25.145862579345703
2018-03-20,24.71586799621582
2018-03-21,24.77857780456543
2018-03-22,24.088790893554688
2018-03-23,23.27358627319336
2018-03-26,23.936498641967773
2018-03-27,23.452749252319336
2018-03-28,23.766294479370117
2018-03-29,23.712539672851562
2018-04-02,23.255666732788086
2018-04-03,23.64087677001953
2018-04-04,24.04399299621582
2018-04-05,24.366498947143555
2018-04-06,23.712539672851562
2018-04-09,23.551294326782227
2018-04-10,24.017120361328125
2018-04-11,23.972328186035156
2018-04-12,24.303789138793945
2018-04-13,24.017120361328125
2018-04-16,24.205245971679688
2018-04-17,23.990249633789062
2018-04-18,24.017120361328125
2018-04-19,24.420242309570312
2018-04-20,24.733783721923828
2018-04-23,24.84128189086914
2018-04-24,25.047321319580078
2018-04-25,24.94877815246582
2018-04-26,24.814407348632812
2018-04-27,24.939823150634766
2018-04-30,24.75170135498047
2018-05-01,24.617324829101562
2018-05-02,24.303789138793945
2018-05-03,24.23212242126465
2018-05-04,24.671077728271484
2018-05-07,24.868160247802734
2018-05-08,25.325027465820312
2018-05-09,25.78190040588379
2018-05-10,25.916276931762695
2018-05-11,26.131271362304688
2018-05-14,26.104398727416992
2018-05-15,26.59710693359375
2018-05-16,27.027097702026367
2018-05-17,27.394390106201172
2018-05-18,27.439180374145508
2018-05-21,27.824386596679688
2018-05-22,28.299179077148438
2018-05-23,28.39771842956543
2018-05-24,28.46042823791504
2018-05-25,28.36188316345215
2018-05-29,27.4660587310791
2018-05-30,28.09313201904297
2018-05-31,27.931886672973633
2018-06-01,28.254384994506836
2018-06-04,28.433549880981445
2018-06-05,28.27229881286621
2018-06-06,28.666465759277344
2018-06-07,28.576881408691406
2018-06-08,28.68437385559082
2018-06-11,28.39771842956543
2018-06-12,29.221874237060547
2018-06-13,29.427915573120117
2018-06-14,29.150209426879883
2018-06-15,29.087505340576172
2018-06-18,29.23979377746582
2018-06-19,29.499588012695312
2018-06-20,29.58020782470703
2018-06-21,29.804168701171875
2018-06-22,29.55333709716797
2018-06-25,29.19499969482422
2018-06-26,29.329378128051758
2018-06-27,28.415634155273438
2018-06-28,28.60375213623047
2018-06-29,28.290218353271484
2018-07-02,28.621675491333008
2018-07-03,28.809797286987305
2018-07-05,28.702301025390625
2018-07-06,28.782922744750977
2018-07-09,29.55333709716797
2018-07-10,29.23979377746582
2018-07-11,29.006879806518555
2018-07-12,28.87250328063965
2018-07-13,28.326053619384766
2018-07-16,28.639589309692383
2018-07-17,28.487295150756836
2018-07-18,28.890422821044922
2018-07-19,29.1143741607666
2018-07-20,29.47271156311035
2018-07-23,29.866872787475586
2018-07-24,29.741455078125
2018-07-25,29.401044845581055
2018-07-26,29.535415649414062
2018-07-27,27.878141403198242
2018-07-30,25.683359146118164
2018-07-31,26.25669288635254
2018-08-01,26.095439910888672
2018-08-02,26.9554386138916
2018-08-03,26.122314453125
2018-08-06,26.140233993530273
2018-08-07,26.45376968383789
2018-08-08,27.018142700195312
2018-08-09,26.81209945678711
2018-08-10,26.82106590270996
2018-08-13,26.803146362304688
2018-08-14,26.9554386138916
2018-08-15,26.66876983642578
2018-08-16,26.82106590270996
2018-08-17,27.053974151611328
2018-08-20,27.089807510375977
2018-08-21,27.716888427734375
2018-08-22,28.11104965209961
2018-08-23,28.182716369628906
2018-08-24,28.146883010864258
2018-08-27,28.146883010864258
2018-08-28,27.976680755615234
2018-08-29,28.039384841918945
2018-08-30,28.19167709350586
2018-08-31,28.326053619384766
2018-09-04,28.308135986328125
2018-09-05,28.245426177978516
2018-09-06,28.254384994506836
2018-09-07,28.12000846862793
2018-09-10,27.976680755615234
2018-09-11,27.86918067932129
2018-09-12,27.4660587310791
2018-09-13,27.16147804260254
2018-09-14,27.188350677490234
2018-09-17,26.9554386138916
2018-09-18,26.81209945678711
2018-09-19,26.86585235595703
2018-09-20,27.90501594543457
2018-09-21,27.725849151611328
2018-09-24,26.6329345703125
2018-09-25,26.570228576660156
2018-09-26,25.978979110717773
2018-09-27,25.907316207885742
2018-09-28,26.15814971923828
2018-10-01,25.719192504882812
2018-10-02,25.36981964111328
2018-10-03,26.400022506713867
2018-10-04,26.42690086364746
2018-10-05,26.24772834777832
2018-10-08,26.5164794921875
2018-10-09,26.400022506713867
2018-10-10,25.719192504882812
2018-10-11,24.868160247802734
2018-10-12,24.1962890625
2018-10-15,24.420242309570312
2018-10-16,24.993572235107422
2018-10-17,25.074199676513672
2018-10-18,24.509822845458984
2018-10-19,24.070871353149414
2018-10-22,23.318378448486328
2018-10-23,23.201921463012695
2018-10-24,21.46401596069336
2018-10-25,22.404632568359375
2018-10-26,22.207550048828125
2018-10-29,22.58380126953125
2018-10-30,22.84359359741211
2018-10-31,23.569204330444336
2018-11-01,23.918581008911133
2018-11-02,23.569204330444336
2018-11-05,23.587127685546875
2018-11-06,23.596086502075195
2018-11-07,23.766294479370117
2018-11-08,24.070871353149414
2018-11-09,23.596086502075195
2018-11-12,23.354211807250977
2018-11-13,23.416919708251953
2018-11-14,22.574840545654297
2018-11-15,23.820043563842773
2018-11-16,23.990249633789062
2018-11-19,23.864831924438477
2018-11-20,23.506500244140625
2018-11-21,23.63191795349121
2018-11-23,23.90962028503418
2018-11-26,24.473989486694336
2018-11-27,24.87711524963379
2018-11-28,25.952106475830078
2018-11-29,25.82669448852539
2018-11-30,25.978979110717773
2018-12-03,26.24772834777832
2018-12-04,24.509822845458984
2018-12-06,24.635244369506836
2018-12-07,24.5904483795166
2018-12-10,23.891706466674805
2018-12-11,23.8021240234375
2018-12-12,24.500869750976562
2018-12-13,23.828996658325195
2018-12-14,23.63191795349121
2018-12-17,23.56024742126465
2018-12-18,22.86150360107422
2018-12-19,21.938804626464844
2018-12-20,21.81338882446289
2018-12-21,21.768598556518555
2018-12-24,21.58047103881836
2018-12-26,22.279218673706055
2018-12-27,22.43151092529297
2018-12-28,22.852548599243164
2018-12-31,23.309419631958008
2019-01-02,23.56024742126465
2019-01-03,23.613996505737305
2019-01-04,24.384410858154297
2019-01-07,24.53670310974121
2019-01-08,24.330659866333008
2019-01-09,24.599411010742188
2019-01-10,24.23212242126465
2019-01-11,24.402328491210938
2019-01-14,24.402328491210938
2019-01-15,24.5904483795166
2019-01-16,25.22648811340332
2019-01-17,25.360862731933594
2019-01-18,25.755029678344727
2019-01-22,25.45940399169922
2019-01-23,25.26232147216797
2019-01-24,25.217527389526367
2019-01-25,25.29815673828125
2019-01-28,24.814407348632812
2019-01-29,24.635244369506836
2019-01-30,24.697952270507812
2019-01-31,24.65316390991211
2019-02-01,25.002531051635742
2019-02-04,25.45940399169922
2019-02-05,25.548986434936523
2019-02-06,25.513154983520508
2019-02-07,25.48628044128418
2019-02-08,25.325027465820312
2019-02-11,25.71023941040039
2019-02-12,25.970027923583984
2019-02-13,25.96106719970703
2019-02-14,25.566904067993164
2019-02-15,25.835651397705078
2019-02-19,26.25669288635254
2019-02-20,26.489601135253906
2019-02-21,26.39106559753418
2019-02-22,26.37314796447754
2019-02-25,26.202939987182617
2019-02-26,25.746070861816406
2019-02-27,25.889400482177734
2019-02-28,25.996904373168945
2019-03-01,26.337312698364258
2019-03-04,26.023773193359375
2019-03-05,25.934192657470703
2019-03-06,25.29815673828125
2019-03-07,25.127948760986328
2019-03-08,25.316072463989258
2019-03-11,25.548986434936523
2019-03-12,25.575862884521484
2019-03-13,25.808774948120117
2019-03-14,25.87148666381836
2019-03-15,26.032730102539062
2019-03-18,26.3552303314209
2019-03-19,25.620651245117188
2019-03-20,24.599411010742188
2019-03-21,24.285869598388672
2019-03-22,22.83462905883789
2019-03-25,22.906295776367188
2019-03-26,23.542333602905273
2019-03-27,23.47962188720703
2019-03-28,23.78420639038086
2019-03-29,23.605037689208984
2019-04-01,24.124624252319336
2019-04-02,24.160449981689453
2019-04-03,24.088790893554688
2019-04-04,24.26795768737793
2019-04-05,24.563575744628906
2019-04-08,24.617324829101562
2019-04-09,24.178373336791992
2019-04-10,24.491910934448242
2019-04-11,24.554616928100586
2019-04-12,25.047321319580078
2019-04-15,24.518783569335938
2019-04-16,24.9846134185791
2019-04-17,25.405654907226562
2019-04-18,24.96669578552246
2019-04-22,24.527742385864258
2019-04-23,25.154823303222656
2019-04-24,25.127948760986328
2019-04-25,25.029409408569336
2019-04-26,25.34294891357422
2019-04-29,25.48628044128418
2019-04-30,25.405654907226562
2019-05-01,24.96669578552246
2019-05-02,25.0562801361084
2019-05-03,25.450441360473633
2019-05-06,25.566904067993164
2019-05-07,24.93086814880371
2019-05-08,24.644197463989258
2019-05-09,24.402328491210938
2019-05-10,24.339618682861328
2019-05-13,23.228797912597656
2019-05-14,23.64087677001953
2019-05-15,23.08546257019043
2019-05-16,23.33629608154297
2019-05-17,23.067543029785156
2019-05-20,22.771921157836914
2019-05-21,22.8973388671875
2019-05-22,22.476299285888672
2019-05-23,21.553598403930664
2019-05-24,22.04629898071289
2019-05-28,21.849218368530273
2019-05-29,21.92984390258789
2019-05-30,21.43714141845703
2019-05-31,20.774229049682617
2019-06-03,20.971311569213867
2019-06-04,21.732765197753906
2019-06-05,21.45505714416504
2019-06-06,21.204225540161133
2019-06-07,21.042972564697266
2019-06-10,21.356515884399414
2019-06-11,21.383390426635742
2019-06-12,21.526723861694336
2019-06-13,21.723804473876953
2019-06-14,21.46401596069336
2019-06-17,21.338598251342773
2019-06-18,22.082136154174805
2019-06-19,22.162763595581055
2019-06-20,22.252344131469727
2019-06-21,21.589431762695312
2019-06-24,21.34755516052246
2019-06-25,21.616308212280273
2019-06-26,21.419221878051758
2019-06-27,22.010467529296875
2019-06-28,22.789840698242188
2019-07-01,22.8973388671875
2019-07-02,22.58380126953125
2019-07-03,22.74504852294922
2019-07-05,22.995878219604492
2019-07-08,22.816713333129883
2019-07-09,22.93317222595215
2019-07-10,22.62859344482422
2019-07-11,22.93317222595215
2019-07-12,23.282543182373047
2019-07-15,22.852548599243164
2019-07-16,22.95108413696289
2019-07-17,22.80775260925293
2019-07-18,22.960044860839844
2019-07-19,22.95108413696289
2019-07-22,22.816713333129883
2019-07-23,23.004837036132812
2019-07-24,23.8469181060791
2019-07-25,23.524415969848633
2019-07-26,24.393375396728516
2019-07-29,24.16941261291504
2019-07-30,24.509822845458984
2019-07-31,24.223163604736328
2019-08-01,23.658790588378906
2019-08-02,23.166088104248047
2019-08-05,22.449420928955078
2019-08-06,22.64651107788086
2019-08-07,22.377756118774414
2019-08-08,22.718172073364258
2019-08-09,22.852548599243164
2019-08-12,22.413591384887695
2019-08-13,22.395673751831055
2019-08-14,21.661100387573242
2019-08-15,21.44609832763672
2019-08-16,22.135879516601562
2019-08-19,22.315052032470703
2019-08-20,21.804426193237305
2019-08-21,21.965675354003906
2019-08-22,21.82234764099121
2019-08-23,20.83693504333496
2019-08-26,20.998186111450195
2019-08-27,20.389022827148438
2019-08-28,20.630895614624023
2019-08-29,20.989225387573242
2019-08-30,20.908597946166992
2019-09-03,20.191944122314453
2019-09-04,20.24568748474121
2019-09-05,20.917560577392578
2019-09-06,20.93547821044922
2019-09-09,21.625261306762695
2019-09-10,22.091093063354492
2019-09-11,22.79880142211914
2019-09-12,22.771921157836914
2019-09-13,22.825672149658203
2019-09-16,22.977962493896484
2019-09-17,23.040664672851562
2019-09-18,23.30046272277832
2019-09-19,22.977962493896484
2019-09-20,23.040664672851562
2019-09-23,22.915254592895508
2019-09-24,22.476299285888672
2019-09-25,23.040664672851562
2019-09-26,22.771921157836914
2019-09-27,22.825672149658203
2019-09-30,22.673383712768555
2019-10-01,22.18067169189453
2019-10-02,21.95672035217285
2019-10-03,22.001508712768555
2019-10-04,22.332971572875977
2019-10-07,22.395673751831055
2019-10-08,21.71484375
2019-10-09,21.687971115112305
2019-10-10,21.82234764099121
2019-10-11,22.126930236816406
2019-10-14,22.252344131469727
2019-10-15,22.467342376708984
2019-10-16,22.565881729125977
2019-10-17,22.977962493896484
2019-10-18,22.96900177001953
2019-10-21,23.210874557495117
2019-10-22,23.748374938964844
2019-10-23,23.497541427612305
2019-10-24,23.828996658325195
2019-10-25,25.432527542114258
2019-10-28,25.575862884521484
2019-10-29,25.701278686523438
2019-10-30,25.522109985351562
2019-10-31,25.08315658569336
2019-11-01,25.620651245117188
2019-11-04,26.005857467651367
2019-11-05,26.525440216064453
2019-11-06,26.337312698364258
2019-11-07,26.400022506713867
2019-11-08,26.319395065307617
2019-11-11,26.53439712524414
2019-11-12,26.61501693725586
2019-11-13,26.220855712890625
2019-11-14,26.24772834777832
2019-11-15,26.211898803710938
2019-11-18,26.45376968383789
2019-11-19,26.758352279663086
2019-11-20,26.364187240600586
2019-11-21,26.24772834777832
2019-11-22,26.292524337768555
2019-11-25,26.74043846130371
2019-11-26,26.6777286529541
2019-11-27,26.65085792541504
2019-11-29,26.65085792541504
2019-12-02,26.400022506713867
2019-12-03,26.193981170654297
2019-12-04,26.46272850036621
2019-12-05,26.65085792541504
2019-12-06,26.803146362304688
2019-12-09,26.561275482177734
2019-12-10,26.39106559753418
2019-12-11,26.42690086364746
2019-12-12,27.06293296813965
2019-12-13,27.206268310546875
2019-12-16,27.57355499267578
2019-12-17,27.716888427734375
2019-12-18,27.645221710205078
2019-12-19,27.60938835144043
2019-12-20,27.78855323791504
2019-12-23,27.367517471313477
2019-12-24,27.34064292907715
2019-12-26,27.45709800720215
2019-12-27,27.1435546875
2019-12-30,27.38543128967285
2019-12-31,27.38543128967285
2020-01-02,27.367517471313477
2020-01-03,27.125638961791992
2020-01-06,27.009185791015625
2020-01-07,26.400022506713867
2020-01-08,26.937519073486328
2020-01-09,27.27793312072754
2020-01-10,26.71356201171875
2020-01-13,26.722515106201172
2020-01-14,26.7941837310791
2020-01-15,26.78522491455078
2020-01-16,27.000225067138672
2020-01-17,27.009185791015625
2020-01-21,26.382104873657227
2020-01-22,26.32835578918457
2020-01-23,26.42690086364746
2020-01-24,25.925233840942383
2020-01-27,25.531068801879883
2020-01-28,25.387737274169922
2020-01-29,25.01148796081543
2020-01-30,25.145862579345703
2020-01-31,24.321704864501953
2020-02-03,24.72482681274414
2020-02-04,24.868160247802734
2020-02-05,25.36981964111328
2020-02-06,25.36981964111328
2020-02-07,24.796493530273438
2020-02-10,24.62628746032715
2020-02-11,24.88607406616211
2020-02-12,24.895034790039062
2020-02-13,25.154823303222656
2020-02-14,24.868160247802734
2020-02-18,24.258995056152344
2020-02-19,24.23212242126465
2020-02-20,24.258995056152344
2020-02-21,23.990249633789062
2020-02-24,23.354211807250977
2020-02-25,22.574840545654297
2020-02-26,22.93317222595215
2020-02-27,22.64651107788086
2020-02-28,22.30609130859375
2020-03-02,23.416919708251953
2020-03-03,23.15713119506836
2020-03-04,23.452749252319336
2020-03-05,22.404632568359375
2020-03-06,22.30609130859375
2020-03-09,19.761943817138672
2020-03-10,19.994861602783203
2020-03-11,18.149457931518555
2020-03-12,16.46529769897461
2020-03-13,18.068830490112305
2020-03-16,15.444058418273926
2020-03-17,16.581756591796875
2020-03-18,14.34218692779541
2020-03-19,14.763229370117188
2020-03-20,13.903236389160156
2020-03-23,13.114908218383789
2020-03-24,15.193224906921387
2020-03-25,15.121556282043457
2020-03-26,16.931129455566406
2020-03-27,15.963634490966797
2020-03-30,16.017385482788086
2020-03-31,16.402591705322266
2020-04-01,15.963634490966797
2020-04-02,16.32196617126465
2020-04-03,14.646773338317871
2020-04-06,15.363429069519043
2020-04-07,16.053218841552734
2020-04-08,17.065505981445312
2020-04-09,18.445079803466797
2020-04-13,17.15509033203125
2020-04-14,16.87738037109375
2020-04-15,16.080097198486328
2020-04-16,15.067809104919434
2020-04-17,16.32196617126465
2020-04-20,16.151765823364258
2020-04-21,16.223424911499023
2020-04-22,16.35780143737793
2020-04-23,16.49217414855957
2020-04-24,16.698217391967773
2020-04-27,18.140499114990234
2020-04-28,18.731739044189453
2020-04-29,21.26693344116211
2020-04-30,20.129234313964844
2020-05-01,19.30506706237793
2020-05-04,19.287155151367188
2020-05-05,18.570497512817383
2020-05-06,17.710500717163086
2020-05-07,17.889663696289062
2020-05-08,19.322986602783203
2020-05-11,18.70486831665039
2020-05-12,17.3521728515625
2020-05-13,16.590717315673828
2020-05-14,16.456342697143555
2020-05-15,16.38467788696289
2020-05-18,18.230079650878906
2020-05-19,17.271541595458984
2020-05-20,18.391328811645508
2020-05-21,18.059873580932617
2020-05-22,17.93445587158203
2020-05-26,19.29610824584961
2020-05-27,21.26693344116211
2020-05-28,19.941104888916016
2020-05-29,19.484237670898438
2020-06-01,19.421531677246094
2020-06-02,19.188613891601562
2020-06-03,20.648815155029297
2020-06-04,20.89068603515625
2020-06-05,22.395673751831055
2020-06-08,22.162763595581055
2020-06-09,21.696928024291992
2020-06-10,20.27256202697754
2020-06-11,18.364452362060547
2020-06-12,18.70486831665039
2020-06-15,18.52570152282715
2020-06-16,19.591739654541016
2020-06-17,18.570497512817383
2020-06-18,18.794445037841797
2020-06-19,18.283824920654297
2020-06-22,18.64215850830078
2020-06-23,18.364452362060547
2020-06-24,17.51341438293457
2020-06-25,18.122583389282227
2020-06-26,16.805715560913086
2020-06-29,17.764249801635742
2020-06-30,18.27486801147461
2020-07-01,17.289461135864258
2020-07-02,17.558208465576172
2020-07-06,17.468624114990234
2020-07-07,16.671342849731445
2020-07-08,16.49217414855957
2020-07-09,15.775514602661133
2020-07-10,16.32196617126465
2020-07-13,16.510093688964844
2020-07-14,16.02634048461914
2020-07-15,17.092382431030273
2020-07-16,17.181964874267578
2020-07-17,16.814674377441406
2020-07-20,16.671342849731445
2020-07-21,17.558208465576172
2020-07-22,17.41487693786621
2020-07-23,17.91653823852539
2020-07-24,18.382369995117188
2020-07-27,17.217796325683594
2020-07-28,17.190921783447266
2020-07-29,17.540292739868164
2020-07-30,17.190921783447266
2020-07-31,16.9132137298584
2020-08-03,17.25362777709961
2020-08-04,17.13717269897461
2020-08-05,17.746328353881836
2020-08-06,17.907583236694336
2020-08-07,18.767574310302734
2020-08-10,19.072162628173828
2020-08-11,19.206531524658203
2020-08-12,19.170696258544922
2020-08-13,18.86610984802246
2020-08-14,19.054241180419922
2020-08-17,18.70486831665039
2020-08-18,18.176328659057617
2020-08-19,18.158414840698242
2020-08-20,17.674663543701172
2020-08-21,17.379043579101562
2020-08-24,18.364452362060547
2020-08-25,18.49882698059082
2020-08-26,18.194244384765625
2020-08-27,18.5346622467041
2020-08-28,18.32861328125
2020-08-31,18.131534576416016
2020-09-01,18.059873580932617
2020-09-02,18.122583389282227
2020-09-03,17.970291137695312
2020-09-04,18.283824920654297
2020-09-08,17.701541900634766
2020-09-09,17.52237319946289
2020-09-10,16.9132137298584
2020-09-11,16.716135025024414
2020-09-14,17.092382431030273
2020-09-15,16.975919723510742
2020-09-16,17.190921783447266
2020-09-17,16.975919723510742
2020-09-18,16.68926239013672
2020-09-21,15.614265441894531
2020-09-22,15.641139030456543
2020-09-23,15.291765213012695
2020-09-24,15.497804641723633
2020-09-25,15.62321662902832
2020-09-28,16.17863655090332
2020-09-29,16.115930557250977
2020-09-30,16.151765823364258
2020-10-01,16.13384437561035
2020-10-02,16.536968231201172
2020-10-05,17.280502319335938
2020-10-06,17.504459381103516
2020-10-07,17.647790908813477
2020-10-08,17.844871520996094
2020-10-09,18.158414840698242
2020-10-12,18.32861328125
2020-10-13,17.871747970581055
2020-10-14,17.289461135864258
2020-10-15,17.71946144104004
2020-10-16,17.800081253051758
2020-10-19,17.486541748046875
2020-10-20,17.952369689941406
2020-10-21,18.283824920654297
2020-10-22,18.937780380249023
2020-10-23,19.25132179260254
2020-10-26,19.269237518310547
2020-10-27,18.74070167541504
2020-10-28,18.077787399291992
2020-10-29,18.82132339477539
2020-10-30,19.24236488342285
2020-11-02,19.457365036010742
2020-11-03,20.2994384765625
2020-11-04,18.346534729003906
2020-11-05,18.794445037841797
2020-11-06,18.409244537353516
2020-11-09,21.652137756347656
2020-11-10,22.082136154174805
2020-11-11,21.28485107421875
2020-11-12,20.899641036987305
2020-11-13,21.741722106933594
2020-11-16,22.977962493896484
2020-11-17,23.354211807250977
2020-11-18,22.75400733947754
2020-11-19,22.691299438476562
2020-11-20,22.637548446655273
2020-11-23,22.8973388671875
2020-11-24,24.15149688720703
2020-11-25,23.730459213256836
2020-11-27,23.363168716430664
2020-11-30,22.62859344482422
2020-12-01,23.0585880279541
2020-12-02,23.67671012878418
2020-12-03,23.766294479370117
2020-12-04,24.54566192626953
2020-12-07,24.662120819091797
2020-12-08,24.85919952392578
2020-12-09,24.77857780456543
2020-12-10,25.074199676513672
2020-12-11,24.97565269470215
2020-12-14,25.351903915405273
2020-12-15,26.25669288635254
2020-12-16,26.42690086364746
2020-12-17,26.5164794921875
2020-12-18,25.674400329589844
2020-12-21,25.575862884521484
2020-12-22,25.316072463989258
2020-12-23,26.24772834777832
2020-12-24,26.301481246948242
2020-12-28,26.46272850036621
2020-12-29,25.934192657470703
2020-12-30,26.24772834777832
2020-12-31,26.382104873657227
2021-01-04,26.131271362304688
2021-01-05,26.480648040771484
2021-01-06,28.729171752929688
2021-01-07,29.562294006347656
2021-01-08,29.087505340576172
2021-01-11,29.616039276123047
2021-01-12,30.2520751953125
2021-01-13,29.696666717529297
2021-01-14,30.26999282836914
2021-01-15,29.83104133605957
2021-01-19,29.956453323364258
2021-01-20,29.929580688476562
2021-01-21,29.186044692993164
2021-01-22,30.072914123535156
2021-01-25,29.741455078125
2021-01-26,29.221874237060547
2021-01-27,28.218549728393555
2021-01-28,28.514171600341797
2021-01-29,27.27793312072754
2021-02-01,27.681053161621094
2021-02-02,28.19167709350586
2021-02-03,28.11104965209961
2021-02-04,28.926254272460938
2021-02-05,28.76500701904297
2021-02-08,29.544376373291016
2021-02-09,30.234163284301758
2021-02-10,30.126657485961914
