Date,CHH
2017-06-02,61.59980392456055
2017-06-05,60.66788101196289
2017-06-06,60.528099060058594
2017-06-07,60.29513168334961
2017-06-08,60.621299743652344
2017-06-09,59.78256607055664
2017-06-12,60.57470703125
2017-06-13,61.50660705566406
2017-06-14,62.0750846862793
2017-06-15,62.252159118652344
2017-06-16,61.97257995605469
2017-06-19,62.81130599975586
2017-06-20,61.41343688964844
2017-06-21,61.41343688964844
2017-06-22,60.90086364746094
2017-06-23,62.158966064453125
2017-06-26,61.73960494995117
2017-06-27,60.714500427246094
2017-06-28,61.08726501464844
2017-06-29,60.11954116821289
2017-06-30,60.072784423828125
2017-07-03,59.97929382324219
2017-07-05,60.16630554199219
2017-07-06,59.74555969238281
2017-07-07,59.23130798339844
2017-07-10,58.57681655883789
2017-07-11,58.57681655883789
2017-07-12,58.997554779052734
2017-07-13,59.74555969238281
2017-07-14,60.02604293823242
2017-07-17,60.400020599365234
2017-07-18,61.007789611816406
2017-07-19,60.6805305480957
2017-07-20,60.306549072265625
2017-07-21,60.01670455932617
2017-07-24,59.97929382324219
2017-07-25,60.16630554199219
2017-07-26,59.83903503417969
2017-07-27,60.35328674316406
2017-07-28,60.35328674316406
2017-07-31,60.4467887878418
2017-08-01,60.961029052734375
2017-08-02,58.483314514160156
2017-08-03,58.06257247924805
2017-08-04,58.57681655883789
2017-08-07,58.88535690307617
2017-08-08,56.98734664916992
2017-08-09,56.56659698486328
2017-08-10,56.14586639404297
2017-08-11,57.22108840942383
2017-08-14,57.54833221435547
2017-08-15,57.445491790771484
2017-08-16,57.735328674316406
2017-08-17,56.660099029541016
2017-08-18,56.47310256958008
2017-08-21,56.80033874511719
2017-08-22,57.50157928466797
2017-08-23,56.56659698486328
2017-08-24,56.89384460449219
2017-08-25,56.660099029541016
2017-08-28,56.706851959228516
2017-08-29,56.239349365234375
2017-08-30,57.127593994140625
2017-08-31,58.01582717895508
2017-09-01,57.969078063964844
2017-09-05,56.47310256958008
2017-09-06,57.03409194946289
2017-09-07,56.28610610961914
2017-09-08,57.127593994140625
2017-09-11,57.127593994140625
2017-09-12,57.69793701171875
2017-09-13,57.969078063964844
2017-09-14,57.969078063964844
2017-09-15,57.454837799072266
2017-09-18,57.59508514404297
2017-09-19,57.54833221435547
2017-09-20,58.156070709228516
2017-09-21,58.57681655883789
2017-09-22,59.1378059387207
2017-09-25,59.1378059387207
2017-09-26,59.1378059387207
2017-09-27,59.324806213378906
2017-09-28,59.88580322265625
2017-09-29,59.946781158447266
2017-10-02,59.806053161621094
2017-10-03,59.89986801147461
2017-10-04,60.04058837890625
2017-10-05,60.93180847167969
2017-10-06,61.4008674621582
2017-10-09,62.479732513427734
2017-10-10,62.62045669555664
2017-10-11,63.04261779785156
2017-10-12,63.183326721191406
2017-10-13,63.183326721191406
2017-10-16,63.41787338256836
2017-10-17,64.07456970214844
2017-10-18,63.98074722290039
2017-10-19,64.21529388427734
2017-10-20,63.7462158203125
2017-10-23,63.08952331542969
2017-10-24,63.41787338256836
2017-10-25,63.558597564697266
2017-10-26,65.43486022949219
2017-10-27,65.57559204101562
2017-10-30,65.66940307617188
2017-10-31,65.43486022949219
2017-11-01,65.43486022949219
2017-11-02,65.48178100585938
2017-11-03,65.48178100585938
2017-11-06,69.23429107666016
2017-11-07,69.23429107666016
2017-11-08,68.90596008300781
2017-11-09,68.53070068359375
2017-11-10,69.5157470703125
2017-11-13,69.5157470703125
2017-11-14,69.75028991699219
2017-11-15,69.46882629394531
2017-11-16,70.92292785644531
2017-11-17,71.20439910888672
2017-11-20,71.43891906738281
2017-11-21,72.4239730834961
2017-11-22,72.37703704833984
2017-11-24,72.56468200683594
2017-11-27,72.33011627197266
2017-11-28,73.45592498779297
2017-11-29,73.36209869384766
2017-11-30,73.64353942871094
2017-12-01,73.03372192382812
2017-12-04,73.83116912841797
2017-12-05,73.36209869384766
2017-12-06,72.98682403564453
2017-12-07,73.22137451171875
2017-12-08,73.59662628173828
2017-12-11,72.70540618896484
2017-12-12,72.2363510131836
2017-12-13,71.20439910888672
2017-12-14,71.06364440917969
2017-12-15,71.48582458496094
2017-12-18,72.89303588867188
2017-12-19,72.84612274169922
2017-12-20,72.70540618896484
2017-12-21,72.4239730834961
2017-12-22,72.65852355957031
2017-12-26,73.08064270019531
2017-12-27,73.03372192382812
2017-12-28,73.31520080566406
2017-12-29,73.00005340576172
2018-01-02,72.43562316894531
2018-01-03,73.00005340576172
2018-01-04,72.67078399658203
2018-01-05,72.20042419433594
2018-01-08,75.2107162475586
2018-01-09,74.5522232055664
2018-01-10,74.5522232055664
2018-01-11,75.0226058959961
2018-01-12,75.77519226074219
2018-01-16,75.2107162475586
2018-01-17,76.57479095458984
2018-01-18,76.198486328125
2018-01-19,77.28034210205078
2018-01-22,76.10441589355469
2018-01-23,76.71591186523438
2018-01-24,75.68111419677734
2018-01-25,76.71591186523438
2018-01-26,77.37440490722656
2018-01-29,77.09217071533203
2018-01-30,77.28034210205078
2018-01-31,77.28034210205078
2018-02-01,76.76292419433594
2018-02-02,74.88150024414062
2018-02-05,72.5296630859375
2018-02-06,73.98783111572266
2018-02-07,74.50519561767578
2018-02-08,71.87118530273438
2018-02-09,73.14115905761719
2018-02-12,73.61150360107422
2018-02-13,73.89373779296875
2018-02-14,75.58702087402344
2018-02-15,75.82221984863281
2018-02-16,75.7281265258789
2018-02-20,73.56446838378906
2018-02-21,75.39888763427734
2018-02-22,75.53998565673828
2018-02-23,76.71591186523438
2018-02-26,76.66885375976562
2018-02-27,74.69337463378906
2018-02-28,74.45816040039062
2018-03-01,74.03484344482422
2018-03-02,74.69337463378906
2018-03-05,74.78742218017578
2018-03-06,75.77519226074219
2018-03-07,76.85699462890625
2018-03-08,77.23329162597656
2018-03-09,78.73844146728516
2018-03-12,79.39694213867188
2018-03-13,78.69141387939453
2018-03-14,79.30289459228516
2018-03-15,79.58509826660156
2018-03-16,79.02066802978516
2018-03-19,78.1269760131836
2018-03-20,78.69141387939453
2018-03-21,78.64437866210938
2018-03-22,76.71591186523438
2018-03-23,75.2107162475586
2018-03-26,76.480712890625
2018-03-27,75.53998565673828
2018-03-28,75.30480194091797
2018-03-29,75.6019515991211
2018-04-02,74.89450073242188
2018-04-03,75.55475616455078
2018-04-04,75.93208312988281
2018-04-05,76.54520416259766
2018-04-06,75.36612701416016
2018-04-09,74.65868377685547
2018-04-10,74.61151123046875
2018-04-11,76.07356262207031
2018-04-12,76.92250061035156
2018-04-13,75.0831527709961
2018-04-16,76.73384094238281
2018-04-17,77.53561401367188
2018-04-18,77.4412841796875
2018-04-19,76.8753433227539
2018-04-20,76.2622299194336
2018-04-23,75.93208312988281
2018-04-24,76.2622299194336
2018-04-25,76.54520416259766
2018-04-26,76.30937957763672
2018-04-27,76.02640533447266
2018-04-30,75.50760650634766
2018-05-01,75.36612701416016
2018-05-02,74.75300598144531
2018-05-03,75.6019515991211
2018-05-04,76.54520416259766
2018-05-07,76.781005859375
2018-05-08,77.2054672241211
2018-05-09,78.620361328125
2018-05-10,78.4788589477539
2018-05-11,76.92250061035156
2018-05-14,75.31897735595703
2018-05-15,74.84735107421875
2018-05-16,75.83776092529297
2018-05-17,74.89450073242188
2018-05-18,75.41327667236328
2018-05-21,75.69625091552734
2018-05-22,75.31897735595703
2018-05-23,75.177490234375
2018-05-24,75.22463989257812
2018-05-25,75.0359878540039
2018-05-29,74.80017852783203
2018-05-30,76.3565444946289
2018-05-31,75.79059600830078
2018-06-01,76.8753433227539
2018-06-04,77.1111831665039
2018-06-05,77.58280181884766
2018-06-06,77.62995147705078
2018-06-07,77.818603515625
2018-06-08,76.781005859375
2018-06-11,76.96965026855469
2018-06-12,76.92250061035156
2018-06-13,76.16787719726562
2018-06-14,77.1111831665039
2018-06-15,76.59233856201172
2018-06-18,75.7434310913086
2018-06-19,74.47003936767578
2018-06-20,74.13988494873047
2018-06-21,72.5835189819336
2018-06-22,73.00799560546875
2018-06-25,71.31012725830078
2018-06-26,72.30054473876953
2018-06-27,71.64026641845703
2018-06-28,70.83849334716797
2018-06-29,71.5148696899414
2018-07-02,70.9472885131836
2018-07-03,71.13648223876953
2018-07-05,71.65675354003906
2018-07-06,72.03514862060547
2018-07-09,72.55541229248047
2018-07-10,72.55541229248047
2018-07-11,72.46083068847656
2018-07-12,73.12300109863281
2018-07-13,73.17029571533203
2018-07-16,73.02841186523438
2018-07-17,72.9811019897461
2018-07-18,74.68384552001953
2018-07-19,74.873046875
2018-07-20,74.77845001220703
2018-07-23,74.58926391601562
2018-07-24,73.31219482421875
2018-07-25,73.45409393310547
2018-07-26,73.6905746459961
2018-07-27,72.69731140136719
2018-07-30,71.42028045654297
2018-07-31,73.40679931640625
2018-08-01,73.78518676757812
2018-08-02,75.06224822998047
2018-08-03,74.63654327392578
2018-08-06,74.96762084960938
2018-08-07,73.8797607421875
2018-08-08,72.93380737304688
2018-08-09,73.21759796142578
2018-08-10,72.55541229248047
2018-08-13,71.845947265625
2018-08-14,72.8392105102539
2018-08-15,72.41354370117188
2018-08-16,72.93380737304688
2018-08-17,72.60272979736328
2018-08-20,72.46083068847656
2018-08-21,73.21759796142578
2018-08-22,73.12300109863281
2018-08-23,71.60944366455078
2018-08-24,72.12975311279297
2018-08-27,72.79192352294922
2018-08-28,73.40679931640625
2018-08-29,73.97437286376953
2018-08-30,73.5486831665039
2018-08-31,73.83248138427734
2018-09-04,73.92708587646484
2018-09-05,73.6905746459961
2018-09-06,73.59597778320312
2018-09-07,74.21086120605469
2018-09-10,74.54196166992188
2018-09-11,74.25817108154297
2018-09-12,74.68384552001953
2018-09-13,76.3865737915039
2018-09-14,77.14335632324219
2018-09-17,76.76497650146484
2018-09-18,77.3798599243164
2018-09-19,77.9001235961914
2018-09-20,78.56228637695312
2018-09-21,78.70418548583984
2018-09-24,78.27851867675781
2018-09-25,78.32581329345703
2018-09-26,78.70418548583984
2018-09-27,79.74475860595703
2018-09-28,78.79878997802734
2018-10-01,77.35246276855469
2018-10-02,77.24813842773438
2018-10-03,76.91619110107422
2018-10-04,75.39874267578125
2018-10-05,74.9434814453125
2018-10-08,74.37446594238281
2018-10-09,73.50191497802734
2018-10-10,71.54820251464844
2018-10-11,70.84635925292969
2018-10-12,71.28263092041016
2018-10-15,71.1308822631836
2018-10-16,72.80008697509766
2018-10-17,72.48711395263672
2018-10-18,71.22571563720703
2018-10-19,69.61341857910156
2018-10-22,69.96434020996094
2018-10-23,69.1866226196289
2018-10-24,65.59215545654297
2018-10-25,67.20446014404297
2018-10-26,66.7018051147461
2018-10-29,66.82508087158203
2018-10-30,67.83989715576172
2018-10-31,69.61341857910156
2018-11-01,72.07929229736328
2018-11-02,72.07929229736328
2018-11-05,72.71471405029297
2018-11-06,71.6999282836914
2018-11-07,73.18892669677734
2018-11-08,73.63469696044922
2018-11-09,74.07096099853516
2018-11-12,73.44499206542969
2018-11-13,73.55880737304688
2018-11-14,73.75798034667969
2018-11-15,74.00457763671875
2018-11-16,74.83916473388672
2018-11-19,73.3122329711914
2018-11-20,72.43021392822266
2018-11-21,72.95183563232422
2018-11-23,73.45449829101562
2018-11-26,73.86229705810547
2018-11-27,73.16995239257812
2018-11-28,74.73485565185547
2018-11-29,74.81072998046875
2018-11-30,73.85282135009766
2018-12-03,75.2849349975586
2018-12-04,72.04135131835938
2018-12-06,72.2215576171875
2018-12-07,71.00761413574219
2018-12-10,69.65135192871094
2018-12-11,68.70295715332031
2018-12-12,69.54704284667969
2018-12-13,69.14869689941406
2018-12-14,68.42791748046875
2018-12-17,68.06748962402344
2018-12-18,67.28982543945312
2018-12-19,66.63540649414062
2018-12-20,65.39299011230469
2018-12-21,64.4540786743164
2018-12-24,63.41081619262695
2018-12-26,66.18965911865234
2018-12-27,67.22342681884766
2018-12-28,67.96318817138672
2018-12-31,68.09161376953125
2019-01-02,67.88231658935547
2019-01-03,66.68372344970703
2019-01-04,68.99530029296875
2019-01-07,69.3758316040039
2019-01-08,70.57441711425781
2019-01-09,70.4031753540039
2019-01-10,70.64100646972656
2019-01-11,71.09761047363281
2019-01-14,70.51732635498047
2019-01-15,71.34493255615234
2019-01-16,71.03102111816406
2019-01-17,71.0595474243164
2019-01-18,71.74447631835938
2019-01-22,70.89783477783203
2019-01-23,71.12615203857422
2019-01-24,71.78250885009766
2019-01-25,72.2105712890625
2019-01-28,72.94306945800781
2019-01-29,73.7991943359375
2019-01-30,74.82657623291016
2019-01-31,75.3022232055664
2019-02-01,74.85513305664062
2019-02-04,75.77783966064453
2019-02-05,76.09173583984375
2019-02-06,76.55786895751953
2019-02-07,75.94905090332031
2019-02-08,75.52098083496094
2019-02-11,75.40682220458984
2019-02-12,76.4342041015625
2019-02-13,77.623291015625
2019-02-14,77.99427032470703
2019-02-15,76.67203521728516
2019-02-19,75.19755554199219
2019-02-20,76.54835510253906
2019-02-21,76.75765228271484
2019-02-22,77.1952133178711
2019-02-25,76.10127258300781
2019-02-26,75.36880493164062
2019-02-27,75.98709106445312
2019-02-28,75.94905090332031
2019-03-01,76.45323181152344
2019-03-04,76.2820053100586
2019-03-05,77.2047348022461
2019-03-06,76.83372497558594
2019-03-07,74.8741226196289
2019-03-08,75.05487060546875
2019-03-11,74.3509292602539
2019-03-12,74.12261199951172
2019-03-13,74.54119110107422
2019-03-14,74.03702545166016
2019-03-15,74.04651641845703
2019-03-18,74.3033676147461
2019-03-19,74.11311340332031
2019-03-20,73.39965057373047
2019-03-21,73.97993469238281
2019-03-22,73.60893249511719
2019-03-25,72.85742950439453
2019-03-26,73.24746704101562
2019-03-27,72.885986328125
2019-03-28,73.89431762695312
2019-03-29,73.95140838623047
2019-04-01,74.90054321289062
2019-04-02,75.42518615722656
2019-04-03,76.20738220214844
2019-04-04,76.58895874023438
2019-04-05,78.00072479248047
2019-04-08,77.94347381591797
2019-04-09,76.54125213623047
2019-04-10,76.69389343261719
2019-04-11,76.9419174194336
2019-04-12,77.61917114257812
2019-04-15,76.76065063476562
2019-04-16,77.76225280761719
2019-04-17,77.69548034667969
2019-04-18,78.39183807373047
2019-04-22,78.02935028076172
2019-04-23,78.70661926269531
2019-04-24,79.53651428222656
2019-04-25,78.81155395507812
2019-04-26,79.13587188720703
2019-04-29,79.33619689941406
2019-04-30,79.21220397949219
2019-05-01,80.00392150878906
2019-05-02,80.39501953125
2019-05-03,82.71302795410156
2019-05-06,82.94195556640625
2019-05-07,81.33939361572266
2019-05-08,81.88312530517578
2019-05-09,80.60490417480469
2019-05-10,79.45065307617188
2019-05-13,77.96257019042969
2019-05-14,79.0595703125
2019-05-15,80.29007720947266
2019-05-16,80.67164611816406
2019-05-17,80.1947021484375
2019-05-20,78.94510650634766
2019-05-21,80.29962921142578
2019-05-22,80.47132873535156
2019-05-23,79.37435150146484
2019-05-24,79.460205078125
2019-05-28,78.88784790039062
2019-05-29,78.84016418457031
2019-05-30,79.0118637084961
2019-05-31,78.49675750732422
2019-06-03,78.09613800048828
2019-06-04,79.0595703125
2019-06-05,79.19309997558594
2019-06-06,79.82266998291016
2019-06-07,81.59693908691406
2019-06-10,81.79727935791016
2019-06-11,82.00712585449219
2019-06-12,80.79566955566406
2019-06-13,80.95783233642578
2019-06-14,81.61602783203125
2019-06-17,81.27259826660156
2019-06-18,82.02620697021484
2019-06-19,81.88312530517578
2019-06-20,82.18838500976562
2019-06-21,80.82430267333984
2019-06-24,81.7018814086914
2019-06-25,80.79566955566406
2019-06-26,81.15815734863281
2019-06-27,82.112060546875
2019-06-28,82.99919128417969
2019-07-01,83.50122833251953
2019-07-02,84.81131744384766
2019-07-03,85.29898071289062
2019-07-05,85.14601135253906
2019-07-08,84.23756408691406
2019-07-09,84.74437713623047
2019-07-10,84.74437713623047
2019-07-11,84.74437713623047
2019-07-12,84.95475006103516
2019-07-15,85.38507080078125
2019-07-16,85.824951171875
2019-07-17,84.84957122802734
2019-07-18,84.39057159423828
2019-07-19,83.14739227294922
2019-07-22,83.00396728515625
2019-07-23,84.64875030517578
2019-07-24,84.21842193603516
2019-07-25,84.03673553466797
2019-07-26,84.04629516601562
2019-07-29,83.80722045898438
2019-07-30,83.44384002685547
2019-07-31,82.05725860595703
2019-08-01,81.64605712890625
2019-08-02,80.8714828491211
2019-08-05,77.78274536132812
2019-08-06,82.05725860595703
2019-08-07,82.3728256225586
2019-08-08,84.70613861083984
2019-08-09,85.80582427978516
2019-08-12,85.92058563232422
2019-08-13,86.52301788330078
2019-08-14,83.86460876464844
2019-08-15,83.66377258300781
2019-08-16,84.34272766113281
2019-08-19,84.98342895507812
2019-08-20,84.39057159423828
2019-08-21,83.98892974853516
2019-08-22,85.06948852539062
2019-08-23,83.80722045898438
2019-08-26,85.27030944824219
2019-08-27,85.8823471069336
2019-08-28,86.78123474121094
2019-08-29,87.02983856201172
2019-08-30,87.00116729736328
2019-09-03,87.70880889892578
2019-09-04,88.40686798095703
2019-09-05,88.58856201171875
2019-09-06,89.03800964355469
2019-09-09,88.51205444335938
2019-09-10,89.21971130371094
2019-09-11,90.1377182006836
2019-09-12,89.19100189208984
2019-09-13,90.25244903564453
2019-09-16,88.88499450683594
2019-09-17,88.9710693359375
2019-09-18,88.95195007324219
2019-09-19,88.09130859375
2019-09-20,86.66646575927734
2019-09-23,86.04489135742188
2019-09-24,84.94518280029297
2019-09-25,85.23204803466797
2019-09-26,84.43836975097656
2019-09-27,83.99848175048828
2019-09-30,85.06948852539062
2019-10-01,85.03594207763672
2019-10-02,83.96232604980469
2019-10-03,83.92398071289062
2019-10-04,84.11567687988281
2019-10-07,84.06775665283203
2019-10-08,83.85689544677734
2019-10-09,85.16056823730469
2019-10-10,84.2307357788086
2019-10-11,84.97843170166016
2019-10-14,84.24990844726562
2019-10-15,84.55667114257812
2019-10-16,84.67169189453125
2019-10-17,83.971923828125
2019-10-18,83.01334381103516
2019-10-21,83.3488540649414
2019-10-22,81.7863540649414
2019-10-23,82.62991333007812
2019-10-24,82.88870239257812
2019-10-25,83.85689544677734
2019-10-28,83.9910888671875
2019-10-29,83.62682342529297
2019-10-30,84.0294418334961
2019-10-31,84.81546783447266
2019-11-01,85.15098571777344
2019-11-04,85.67821502685547
2019-11-05,86.16708374023438
2019-11-06,86.83808135986328
2019-11-07,87.62413024902344
2019-11-08,87.15442657470703
2019-11-11,85.65902709960938
2019-11-12,86.27252960205078
2019-11-13,86.83808135986328
2019-11-14,87.50910186767578
2019-11-15,88.59229278564453
2019-11-18,88.75525665283203
2019-11-19,89.88638305664062
2019-11-20,88.53477478027344
2019-11-21,88.19927215576172
2019-11-22,89.53170013427734
2019-11-25,91.38177490234375
2019-11-26,91.33383178710938
2019-11-27,93.73030090332031
2019-11-29,93.2222671508789
2019-12-02,93.11682891845703
2019-12-03,91.58307647705078
2019-12-04,92.37870788574219
2019-12-05,92.85798645019531
2019-12-06,93.51941680908203
2019-12-09,93.38520050048828
2019-12-10,93.25100708007812
2019-12-11,95.9350357055664
2019-12-12,97.05659484863281
2019-12-13,97.15242767333984
2019-12-16,98.16854095458984
2019-12-17,97.248291015625
2019-12-18,97.64132690429688
2019-12-19,97.76593780517578
2019-12-20,98.42736053466797
2019-12-23,99.43387603759766
2019-12-24,99.52015686035156
2019-12-26,100.38286590576172
2019-12-27,100.50747680664062
2019-12-30,99.7693862915039
2019-12-31,99.3611068725586
2020-01-02,100.24488830566406
2020-01-03,98.53491973876953
2020-01-06,98.16989135742188
2020-01-07,97.16118621826172
2020-01-08,97.02668762207031
2020-01-09,96.86337280273438
2020-01-10,95.24946594238281
2020-01-13,96.28697967529297
2020-01-14,95.96997833251953
2020-01-15,96.57518005371094
2020-01-16,96.4118881225586
2020-01-17,96.31581115722656
2020-01-21,94.73072052001953
2020-01-22,95.32632446289062
2020-01-23,95.85466766357422
2020-01-24,95.45121765136719
2020-01-27,93.77005767822266
2020-01-28,96.28697967529297
2020-01-29,97.24764251708984
2020-01-30,97.63191223144531
2020-01-31,96.2581558227539
2020-02-03,97.48780822753906
2020-02-04,99.51478576660156
2020-02-05,100.93657684326172
2020-02-06,99.2073745727539
2020-02-07,99.17857360839844
2020-02-10,100.600341796875
2020-02-11,99.38990783691406
2020-02-12,100.67720794677734
2020-02-13,100.7060317993164
2020-02-14,100.48506164550781
2020-02-18,101.49376678466797
2020-02-19,103.9722671508789
2020-02-20,102.52166748046875
2020-02-21,103.1460952758789
2020-02-24,99.11131286621094
2020-02-25,94.28880310058594
2020-02-26,92.12732696533203
2020-02-27,90.44618225097656
2020-02-28,87.6890869140625
2020-03-02,90.63829040527344
2020-03-03,88.10216522216797
2020-03-04,88.9859619140625
2020-03-05,84.91278076171875
2020-03-06,82.42464447021484
2020-03-09,76.02664947509766
2020-03-10,78.26499938964844
2020-03-11,73.64421844482422
2020-03-12,69.0234375
2020-03-13,71.2137451171875
2020-03-16,62.86561584472656
2020-03-17,62.942466735839844
2020-03-18,52.24070739746094
2020-03-19,53.739341735839844
2020-03-20,55.401275634765625
2020-03-23,51.46257019042969
2020-03-24,55.9200325012207
2020-03-25,66.1702880859375
2020-03-26,65.4017562866211
2020-03-27,61.309349060058594
2020-03-30,59.89717102050781
2020-03-31,58.8404426574707
2020-04-01,56.50225830078125
2020-04-02,53.62893295288086
2020-04-03,52.21155548095703
2020-04-06,60.494056701660156
2020-04-07,64.21587371826172
2020-04-08,69.66361236572266
2020-04-09,69.8082504272461
2020-04-13,67.54237365722656
2020-04-14,70.35783386230469
2020-04-15,68.02446746826172
2020-04-16,68.4390869140625
2020-04-17,70.5796127319336
2020-04-20,67.61951446533203
2020-04-21,65.1993637084961
2020-04-22,66.07678985595703
2020-04-23,68.69940948486328
2020-04-24,68.3619384765625
2020-04-27,72.3055419921875
2020-04-28,71.90056610107422
2020-04-29,75.35240173339844
2020-04-30,72.36337280273438
2020-05-01,68.70905303955078
2020-05-04,68.35231018066406
2020-05-05,69.40327453613281
2020-05-06,68.74763488769531
2020-05-07,70.59890747070312
2020-05-08,71.26420593261719
2020-05-11,70.38677978515625
2020-05-12,68.16909790039062
2020-05-13,66.19248962402344
2020-05-14,67.87984466552734
2020-05-15,68.70905303955078
2020-05-18,74.92816162109375
2020-05-19,75.09207153320312
2020-05-20,77.26152801513672
2020-05-21,76.12378692626953
2020-05-22,75.58382415771484
2020-05-26,79.48886108398438
2020-05-27,81.73542785644531
2020-05-28,78.93925476074219
2020-05-29,77.93647766113281
2020-06-01,79.63348388671875
2020-06-02,79.71061706542969
2020-06-03,84.06881713867188
2020-06-04,85.2354965209961
2020-06-05,87.45313262939453
2020-06-08,88.79338836669922
2020-06-09,86.37322235107422
2020-06-10,84.76301574707031
2020-06-11,78.89102172851562
2020-06-12,80.0287857055664
2020-06-15,80.80015563964844
2020-06-16,82.15003967285156
2020-06-17,80.11556243896484
2020-06-18,82.18860626220703
2020-06-19,79.60453033447266
2020-06-22,79.8745346069336
2020-06-23,79.39240264892578
2020-06-24,75.53561401367188
2020-06-25,75.24637603759766
2020-06-26,73.25044250488281
2020-06-29,75.59347534179688
2020-06-30,76.0755615234375
2020-07-01,78.2835922241211
2020-07-02,78.14860534667969
2020-07-06,79.23814392089844
2020-07-07,77.30010223388672
2020-07-08,79.1610107421875
2020-07-09,76.86619567871094
2020-07-10,77.5122299194336
2020-07-13,77.31939697265625
2020-07-14,78.48606872558594
2020-07-15,83.51919555664062
2020-07-16,83.17208099365234
2020-07-17,82.21751403808594
2020-07-20,80.73265838623047
2020-07-21,82.65142059326172
2020-07-22,84.91730499267578
2020-07-23,83.74097442626953
2020-07-24,82.9021224975586
2020-07-27,83.47097778320312
2020-07-28,81.33045959472656
2020-07-29,82.69962310791016
2020-07-30,82.1693115234375
2020-07-31,81.03156280517578
2020-08-03,79.59490966796875
2020-08-04,81.6100845336914
2020-08-05,82.09219360351562
2020-08-06,83.32636260986328
2020-08-07,86.44073486328125
2020-08-10,90.29754638671875
2020-08-11,90.33612060546875
2020-08-12,90.0854263305664
2020-08-13,90.5964584350586
2020-08-14,91.36782836914062
2020-08-17,89.50690460205078
2020-08-18,90.0082778930664
2020-08-19,90.5482406616211
2020-08-20,90.98213958740234
2020-08-21,91.32923889160156
2020-08-24,93.65296173095703
2020-08-25,94.55931091308594
2020-08-26,91.98489379882812
2020-08-27,93.96150970458984
2020-08-28,97.56763458251953
2020-08-31,95.73564147949219
2020-09-01,94.53038787841797
2020-09-02,96.04418182373047
2020-09-03,95.92848205566406
2020-09-04,97.36515045166016
2020-09-08,93.69153594970703
2020-09-09,93.5179672241211
2020-09-10,93.0262451171875
2020-09-11,92.18738555908203
2020-09-14,94.68466186523438
2020-09-15,94.57860565185547
2020-09-16,95.19569396972656
2020-09-17,92.70806121826172
2020-09-18,91.5124282836914
2020-09-21,87.26994323730469
2020-09-22,86.02613830566406
2020-09-23,83.18172454833984
2020-09-24,81.78364562988281
2020-09-25,83.2299575805664
2020-09-28,85.15834045410156
2020-09-29,83.38420104980469
2020-09-30,82.88282775878906
2020-10-01,84.29056549072266
2020-10-02,84.5701675415039
2020-10-05,85.35118103027344
2020-10-06,85.97791290283203
2020-10-07,87.89669036865234
2020-10-08,88.388427734375
2020-10-09,88.00273895263672
2020-10-12,89.15013122558594
2020-10-13,86.81678771972656
2020-10-14,86.32503509521484
2020-10-15,86.63356018066406
2020-10-16,86.56608581542969
2020-10-19,84.46411895751953
2020-10-20,85.5826187133789
2020-10-21,85.30296325683594
2020-10-22,89.111572265625
2020-10-23,88.93801879882812
2020-10-26,86.11290740966797
2020-10-27,83.16243743896484
2020-10-28,81.04122161865234
2020-10-29,83.46134948730469
2020-10-30,84.22306823730469
2020-11-02,84.72444915771484
2020-11-03,86.7974853515625
2020-11-04,88.8897933959961
2020-11-05,90.38431549072266
2020-11-06,90.46146392822266
2020-11-09,98.5318374633789
2020-11-10,97.65440368652344
2020-11-11,95.92848205566406
2020-11-12,93.75902557373047
2020-11-13,97.5387191772461
2020-11-16,102.46577453613281
2020-11-17,98.64753723144531
2020-11-18,96.51664733886719
2020-11-19,96.30452728271484
2020-11-20,95.06069946289062
2020-11-23,97.14337158203125
2020-11-24,100.58558654785156
2020-11-25,99.25498962402344
2020-11-27,98.78250885009766
2020-11-30,96.082763671875
2020-12-01,97.65440368652344
2020-12-02,98.50291442871094
2020-12-03,100.31562042236328
2020-12-04,104.50025177001953
2020-12-07,101.491943359375
2020-12-08,101.00017547607422
2020-12-09,101.00017547607422
2020-12-10,100.93270874023438
2020-12-11,99.7563705444336
2020-12-14,97.54834747314453
2020-12-15,99.25498962402344
2020-12-16,98.9753646850586
2020-12-17,99.63102722167969
2020-12-18,99.28392028808594
2020-12-21,98.5125503540039
2020-12-22,97.87616729736328
2020-12-23,100.19990539550781
2020-12-24,100.32525634765625
2020-12-28,100.73020935058594
2020-12-29,101.14482879638672
2020-12-30,101.44374084472656
2020-12-31,102.90931701660156
2021-01-04,100.72057342529297
2021-01-05,102.08972930908203
2021-01-06,105.08839416503906
2021-01-07,104.65453338623047
2021-01-08,103.8445816040039
2021-01-11,102.75503540039062
2021-01-12,103.7288818359375
2021-01-13,102.50433349609375
2021-01-14,105.0498275756836
2021-01-15,102.38863372802734
2021-01-19,101.81977844238281
2021-01-20,101.75227355957031
2021-01-21,100.51810455322266
2021-01-22,99.65995025634766
2021-01-25,98.71501922607422
2021-01-26,99.13928985595703
2021-01-27,97.07588195800781
2021-01-28,98.24256896972656
2021-01-29,97.0373306274414
2021-02-01,97.23980712890625
2021-02-02,99.17784881591797
2021-02-03,98.93679809570312
2021-02-04,100.43130493164062
2021-02-05,102.9189453125
2021-02-08,103.20822143554688
2021-02-09,103.20822143554688
2021-02-10,103.7578125
2021-02-11,104.07599639892578
2021-02-12,105.0498275756836
2021-02-16,105.3101806640625
2021-02-17,101.47264099121094
2021-02-18,103.17928314208984
