Date,LAND
2016-10-04,7.108911037445068
2016-10-05,7.023605823516846
2016-10-06,7.2013325691223145
2016-10-07,7.194218158721924
2016-10-10,7.400375843048096
2016-10-11,7.343505382537842
2016-10-12,7.386157989501953
2016-10-13,7.3932671546936035
2016-10-14,7.286633014678955
2016-10-17,7.364831924438477
2016-10-18,7.5638837814331055
2016-10-19,7.601711750030518
2016-10-20,7.687368392944336
2016-10-21,7.794429302215576
2016-10-24,7.6195597648620605
2016-10-25,7.61599063873291
2016-10-26,7.480370998382568
2016-10-27,7.3162007331848145
2016-10-28,7.3733038902282715
2016-10-31,7.480370998382568
2016-11-01,7.351890563964844
2016-11-02,7.351890563964844
2016-11-03,7.330479621887207
2016-11-04,7.244828701019287
2016-11-07,7.230552673339844
2016-11-08,6.9807257652282715
2016-11-09,7.2662353515625
2016-11-10,7.387579441070557
2016-11-11,7.40185546875
2016-11-14,7.5660223960876465
2016-11-15,7.632675647735596
2016-11-16,7.833347797393799
2016-11-17,7.912182807922363
2016-11-18,7.89785099029541
2016-11-21,7.833347797393799
2016-11-22,7.940850257873535
2016-11-23,7.933684825897217
2016-11-25,7.983852386474609
2016-11-28,7.955179691314697
2016-11-29,7.912182807922363
2016-11-30,7.819014072418213
2016-12-01,7.725845813751221
2016-12-02,7.682840824127197
2016-12-05,7.697179794311523
2016-12-06,7.761675834655762
2016-12-07,7.783182621002197
2016-12-08,7.811844825744629
2016-12-09,7.869182586669922
2016-12-12,7.811844825744629
2016-12-13,7.74734354019165
2016-12-14,7.7330098152160645
2016-12-15,7.5466742515563965
2016-12-16,7.786306858062744
2016-12-19,7.9446210861206055
2016-12-20,7.822288990020752
2016-12-21,7.851074695587158
2016-12-22,7.959016799926758
2016-12-23,7.8726654052734375
2016-12-27,7.858269214630127
2016-12-28,7.966211318969727
2016-12-29,7.987799167633057
2016-12-30,8.088545799255371
2017-01-03,8.095743179321289
2017-01-04,8.124529838562012
2017-01-05,7.959016799926758
2017-01-06,8.117330551147461
2017-01-09,8.030978202819824
2017-01-10,8.023786544799805
2017-01-11,8.225275039672852
2017-01-12,8.31163501739502
2017-01-13,8.563501358032227
2017-01-17,8.64985179901123
2017-01-18,8.688129425048828
2017-01-19,8.652026176452637
2017-01-20,8.652026176452637
2017-01-23,8.652026176452637
2017-01-24,8.630352020263672
2017-01-25,8.644797325134277
2017-01-26,8.688129425048828
2017-01-27,8.630352020263672
2017-01-30,8.623126983642578
2017-01-31,8.709795951843262
2017-02-01,8.85423755645752
2017-02-02,8.832569122314453
2017-02-03,8.825348854064941
2017-02-06,8.79645824432373
2017-02-07,8.850624084472656
2017-02-08,8.832569122314453
2017-02-09,9.063679695129395
2017-02-10,9.034788131713867
2017-02-13,9.128676414489746
2017-02-14,9.181575775146484
2017-02-15,8.855474472045898
2017-02-16,9.05113697052002
2017-02-17,8.877220153808594
2017-02-21,9.05113697052002
2017-02-22,9.23954963684082
2017-02-23,9.174331665039062
2017-02-24,9.283028602600098
2017-02-27,9.16709041595459
2017-02-28,9.275787353515625
2017-03-01,9.246795654296875
2017-03-02,9.11635684967041
2017-03-03,8.86272144317627
2017-03-06,8.638075828552246
2017-03-07,8.514878273010254
2017-03-08,7.971378803253174
2017-03-09,7.9931159019470215
2017-03-10,7.971378803253174
2017-03-13,7.978626728057861
2017-03-14,7.971378803253174
2017-03-15,8.007610321044922
2017-03-16,8.080074310302734
2017-03-17,8.196026802062988
2017-03-20,8.147285461425781
2017-03-21,8.081819534301758
2017-03-22,7.972705841064453
2017-03-23,8.19093132019043
2017-03-24,8.089092254638672
2017-03-27,8.01634407043457
2017-03-28,7.943605899810791
2017-03-29,8.05272388458252
2017-03-30,8.045443534851074
2017-03-31,8.074538230895996
2017-04-03,8.125466346740723
2017-04-04,8.161832809448242
2017-04-05,8.045443534851074
2017-04-06,8.110916137695312
2017-04-07,8.096364974975586
2017-04-10,8.081819534301758
2017-04-11,8.096364974975586
2017-04-12,8.169109344482422
2017-04-13,8.198210716247559
2017-04-17,8.220026016235352
2017-04-18,8.220026016235352
2017-04-19,8.244858741760254
2017-04-20,8.12071418762207
2017-04-21,8.193737983703613
2017-04-24,8.054983139038086
2017-04-25,8.1572265625
2017-04-26,8.135320663452148
2017-04-27,8.22294807434082
2017-04-28,8.12801456451416
2017-05-01,8.164530754089355
2017-05-02,8.142620086669922
2017-05-03,8.062291145324707
2017-05-04,7.9454426765441895
2017-05-05,8.098804473876953
2017-05-08,8.025772094726562
2017-05-09,7.8797197341918945
2017-05-10,7.989260673522949
2017-05-11,8.084199905395508
2017-05-12,7.981958389282227
2017-05-15,8.091497421264648
2017-05-16,8.10610580444336
2017-05-17,8.013726234436035
2017-05-18,8.11637020111084
2017-05-19,8.182354927062988
2017-05-22,8.277669906616211
2017-05-23,8.255675315856934
2017-05-24,8.277669906616211
2017-05-25,8.263010025024414
2017-05-26,8.226347923278809
2017-05-30,8.263010025024414
2017-05-31,8.226347923278809
2017-06-01,8.263010025024414
2017-06-02,8.270341873168945
2017-06-05,8.292337417602539
2017-06-06,8.263010025024414
2017-06-07,8.285000801086426
2017-06-08,8.292337417602539
2017-06-09,8.175024032592773
2017-06-12,8.321663856506348
2017-06-13,8.314330101013184
2017-06-14,8.314330101013184
2017-06-15,8.321663856506348
2017-06-16,8.263010025024414
2017-06-19,8.236510276794434
2017-06-20,8.3101224899292
2017-06-21,8.280672073364258
2017-06-22,8.376360893249512
2017-06-23,8.383721351623535
2017-06-26,8.500749588012695
2017-06-27,8.398443222045898
2017-06-28,8.302750587463379
2017-06-29,8.479410171508789
2017-06-30,8.589822769165039
2017-07-03,8.714948654174805
2017-07-05,8.57509708404541
2017-07-06,8.376360893249512
2017-07-07,8.48676586151123
2017-07-10,8.413167953491211
2017-07-11,8.405801773071289
2017-07-12,8.464691162109375
2017-07-13,8.516213417053223
2017-07-14,8.479410171508789
2017-07-17,8.597177505493164
2017-07-18,8.670785903930664
2017-07-19,8.658964157104492
2017-07-20,8.658964157104492
2017-07-21,8.644185066223145
2017-07-24,8.666350364685059
2017-07-25,8.629410743713379
2017-07-26,8.858445167541504
2017-07-27,8.873223304748535
2017-07-28,8.858445167541504
2017-07-31,8.932329177856445
2017-08-01,8.9027738571167
2017-08-02,8.858445167541504
2017-08-03,8.777177810668945
2017-08-04,8.79195499420166
2017-08-07,9.493827819824219
2017-08-08,9.456888198852539
2017-08-09,9.722862243652344
2017-08-10,9.789358139038086
2017-08-11,10.011004447937012
2017-08-14,10.203096389770508
2017-08-15,10.047945976257324
2017-08-16,10.10705280303955
2017-08-17,9.984012603759766
2017-08-18,10.072953224182129
2017-08-21,9.932124137878418
2017-08-22,9.88023853302002
2017-08-23,9.924714088439941
2017-08-24,9.99142074584961
2017-08-25,10.006247520446777
2017-08-28,10.080368995666504
2017-08-29,10.072953224182129
2017-08-30,10.236021041870117
2017-08-31,10.317547798156738
2017-09-01,10.03589153289795
2017-09-05,9.687531471252441
2017-09-06,9.672708511352539
2017-09-07,9.517049789428711
2017-09-08,9.19092082977295
2017-09-11,9.47258472442627
2017-09-12,9.376222610473633
2017-09-13,9.450342178344727
2017-09-14,9.457756042480469
2017-09-15,9.479990005493164
2017-09-18,9.887651443481445
2017-09-19,10.076544761657715
2017-09-20,9.890629768371582
2017-09-21,9.846006393432617
2017-09-22,9.920373916625977
2017-09-25,9.935249328613281
2017-09-26,9.979865074157715
2017-09-27,10.083975791931152
2017-09-28,10.18065357208252
2017-09-29,10.128599166870117
2017-10-02,10.106289863586426
2017-10-03,10.091416358947754
2017-10-04,10.091416358947754
2017-10-05,10.128599166870117
2017-10-06,10.18065357208252
2017-10-09,10.121164321899414
2017-10-10,10.136035919189453
2017-10-11,10.17321491241455
2017-10-12,10.188089370727539
2017-10-13,10.240148544311523
2017-10-16,10.403749465942383
2017-10-17,10.478117942810059
2017-10-18,10.478117942810059
2017-10-19,10.339364051818848
2017-10-20,10.227466583251953
2017-10-23,10.227466583251953
2017-10-24,10.033514022827148
2017-10-25,9.876849174499512
2017-10-26,9.899234771728516
2017-10-27,9.914153099060059
2017-10-30,9.943991661071777
2017-10-31,9.869390487670898
2017-11-01,9.772414207458496
2017-11-02,10.257306098937988
2017-11-03,10.175244331359863
2017-11-06,10.27222728729248
2017-11-07,10.384121894836426
2017-11-08,10.22000789642334
2017-11-09,10.264768600463867
2017-11-10,10.227466583251953
2017-11-13,10.234926223754883
2017-11-14,10.27222728729248
2017-11-15,10.27222728729248
2017-11-16,10.242384910583496
2017-11-17,10.058283805847168
2017-11-20,10.013381004333496
2017-11-21,10.10318660736084
2017-11-22,10.06576919555664
2017-11-24,10.03582763671875
2017-11-27,10.178028106689453
2017-11-28,10.20795726776123
2017-11-29,10.073248863220215
2017-11-30,10.028348922729492
2017-12-01,10.10318660736084
2017-12-04,10.080735206604004
2017-12-05,10.050801277160645
2017-12-06,10.028348922729492
2017-12-07,10.028348922729492
2017-12-08,10.09570598602295
2017-12-11,10.06576919555664
2017-12-12,10.16305923461914
2017-12-13,9.975958824157715
2017-12-14,9.886155128479004
2017-12-15,9.811315536499023
2017-12-18,9.769267082214355
2017-12-19,9.746733665466309
2017-12-20,9.814321517944336
2017-12-21,9.911935806274414
2017-12-22,9.964500427246094
2017-12-26,10.152223587036133
2017-12-27,10.092155456542969
2017-12-28,10.099665641784668
2017-12-29,10.084647178649902
2018-01-02,10.204790115356445
2018-01-03,10.197283744812012
2018-01-04,10.204790115356445
2018-01-05,10.189769744873047
2018-01-08,10.33995246887207
2018-01-09,10.437576293945312
2018-01-10,10.33995246887207
2018-01-11,10.182266235351562
2018-01-12,10.054611206054688
2018-01-16,10.032086372375488
2018-01-17,9.851865768432617
2018-01-18,9.92695426940918
2018-01-19,9.779281616210938
2018-01-22,9.779281616210938
2018-01-23,9.877229690551758
2018-01-24,10.103250503540039
2018-01-25,10.005311012268066
2018-01-26,9.847094535827637
2018-01-29,9.756680488586426
2018-01-30,9.259431838989258
2018-01-31,9.590932846069336
2018-02-01,9.289567947387695
2018-02-02,9.161489486694336
2018-02-05,8.9580659866333
2018-02-06,9.025871276855469
2018-02-07,8.965603828430176
2018-02-08,8.845056533813477
2018-02-09,9.11628532409668
2018-02-12,9.176563262939453
2018-02-13,9.184090614318848
2018-02-14,9.206697463989258
2018-02-15,9.194595336914062
2018-02-16,9.45924186706543
2018-02-20,9.345817565917969
2018-02-21,9.36850357055664
2018-02-22,9.292888641357422
2018-02-23,9.67095947265625
2018-02-26,9.814621925354004
2018-02-27,9.519732475280762
2018-02-28,9.421432495117188
2018-03-01,9.36850357055664
2018-03-02,9.428999900817871
2018-03-05,9.3987455368042
2018-03-06,9.557541847229004
2018-03-07,9.754135131835938
2018-03-08,9.93560791015625
2018-03-09,9.84487247467041
2018-03-12,9.912921905517578
2018-03-13,9.912921905517578
2018-03-14,9.897802352905273
2018-03-15,9.7995023727417
2018-03-16,9.7995023727417
2018-03-19,9.772191047668457
2018-03-20,9.764606475830078
2018-03-21,9.885993003845215
2018-03-22,9.779777526855469
2018-03-23,9.696318626403809
2018-03-26,9.635622024536133
2018-03-27,9.22591495513916
2018-03-28,9.1652193069458
2018-03-29,9.1652193069458
2018-04-02,9.241090774536133
2018-04-03,9.30178451538086
2018-04-04,9.32455062866211
2018-04-05,9.468704223632812
2018-04-06,9.696318626403809
2018-04-09,9.764606475830078
2018-04-10,9.605271339416504
2018-04-11,9.612858772277832
2018-04-12,9.415594100952148
2018-04-13,9.552167892456055
2018-04-16,9.499051094055176
2018-04-17,9.67356014251709
2018-04-18,9.68114185333252
2018-04-19,9.539538383483887
2018-04-20,9.448172569274902
2018-04-23,9.440563201904297
2018-04-24,9.31874942779541
2018-04-25,9.333972930908203
2018-04-26,9.387269973754883
2018-04-27,9.646119117736816
2018-04-30,9.592828750610352
2018-05-01,9.592828750610352
2018-05-02,9.547146797180176
2018-05-03,9.516693115234375
2018-05-04,9.577604293823242
2018-05-07,9.577604293823242
2018-05-08,9.66135025024414
2018-05-09,9.63089656829834
2018-05-10,9.729867935180664
2018-05-11,9.729867935180664
2018-05-14,9.615673065185547
2018-05-15,9.965885162353516
2018-05-16,9.66135025024414
2018-05-17,9.729867935180664
2018-05-18,9.684192657470703
2018-05-21,9.763641357421875
2018-05-22,9.68724536895752
2018-05-23,9.756009101867676
2018-05-24,9.733084678649902
2018-05-25,9.74836254119873
2018-05-29,9.878240585327148
2018-05-30,9.901158332824707
2018-05-31,9.74836254119873
2018-06-01,9.74836254119873
2018-06-04,9.740721702575684
2018-06-05,9.832403182983398
2018-06-06,9.824764251708984
2018-06-07,9.809479713439941
2018-06-08,9.717805862426758
2018-06-11,9.68724536895752
2018-06-12,9.740721702575684
2018-06-13,9.69488525390625
2018-06-14,9.740721702575684
2018-06-15,9.725443840026855
2018-06-18,9.74836254119873
2018-06-19,9.789759635925293
2018-06-20,9.774423599243164
2018-06-21,9.575101852416992
2018-06-22,9.75909423828125
2018-06-25,9.70543384552002
2018-06-26,9.774423599243164
2018-06-27,9.720765113830566
2018-06-28,9.720765113830566
2018-06-29,9.713099479675293
2018-07-02,9.605767250061035
2018-07-03,9.682433128356934
2018-07-05,9.713099479675293
2018-07-06,9.659433364868164
2018-07-09,9.552108764648438
2018-07-10,9.498445510864258
2018-07-11,9.322117805480957
2018-07-12,9.291454315185547
2018-07-13,9.226293563842773
2018-07-16,9.115132331848145
2018-07-17,9.038470268249512
2018-07-18,8.846817016601562
2018-07-19,8.98841381072998
2018-07-20,8.834504127502441
2018-07-23,8.842196464538574
2018-07-24,8.93454647064209
2018-07-25,8.965327262878418
2018-07-26,8.996110916137695
2018-07-27,8.919154167175293
2018-07-30,9.011503219604492
2018-07-31,9.142325401306152
2018-08-01,9.088457107543945
2018-08-02,9.142325401306152
2018-08-03,9.088457107543945
2018-08-06,9.92727279663086
2018-08-07,9.934967994689941
2018-08-08,9.858013153076172
2018-08-09,9.542494773864746
2018-08-10,9.634844779968262
2018-08-13,9.919574737548828
2018-08-14,10.035008430480957
2018-08-15,9.958054542541504
2018-08-16,10.08888053894043
2018-08-17,10.17353343963623
2018-08-20,10.18433666229248
2018-08-21,10.331045150756836
2018-08-22,10.215226173400879
2018-08-23,10.246112823486328
2018-08-24,10.253832817077637
2018-08-27,10.276993751525879
2018-08-28,10.38509464263916
2018-08-29,10.369649887084961
2018-08-30,10.462306022644043
2018-08-31,10.57812213897705
2018-09-04,10.238386154174805
2018-09-05,10.161175727844238
2018-09-06,10.199784278869629
2018-09-07,10.161175727844238
2018-09-10,10.114850044250488
2018-09-11,10.037638664245605
2018-09-12,10.014472007751465
2018-09-13,9.72878360748291
2018-09-14,9.71334457397461
2018-09-17,9.790553092956543
2018-09-18,9.840145111083984
2018-09-19,9.677431106567383
2018-09-20,9.685182571411133
2018-09-21,9.646440505981445
2018-09-24,9.58445930480957
2018-09-25,9.58445930480957
2018-09-26,9.42949104309082
2018-09-27,9.545713424682617
2018-09-28,9.561206817626953
2018-10-01,9.537967681884766
2018-10-02,9.506973266601562
2018-10-03,9.530219078063965
2018-10-04,9.413996696472168
2018-10-05,9.321020126342773
2018-10-08,9.274526596069336
2018-10-09,9.475979804992676
2018-10-10,9.375255584716797
2018-10-11,9.228038787841797
2018-10-12,9.2512845993042
2018-10-15,9.321020126342773
2018-10-16,9.51472282409668
2018-10-17,9.49148178100586
2018-10-18,9.401273727416992
2018-10-19,9.385724067687988
2018-10-22,9.619003295898438
2018-10-23,9.61122989654541
2018-10-24,9.688990592956543
2018-10-25,9.883392333984375
2018-10-26,9.72787094116211
2018-10-29,9.720097541809082
2018-10-30,9.80562973022461
2018-10-31,9.72787094116211
2018-11-01,9.790078163146973
2018-11-02,9.657881736755371
2018-11-05,9.790078163146973
2018-11-06,9.883392333984375
2018-11-07,9.968929290771484
2018-11-08,10.132225036621094
2018-11-09,10.186657905578613
2018-11-12,10.326629638671875
2018-11-13,10.287745475769043
2018-11-14,10.023358345031738
2018-11-15,9.945599555969238
2018-11-16,10.000031471252441
2018-11-19,10.065576553344727
2018-11-20,9.995353698730469
2018-11-21,10.010958671569824
2018-11-23,10.026562690734863
2018-11-26,9.979747772216797
2018-11-27,10.026562690734863
2018-11-28,10.276250839233398
2018-11-29,10.25284481048584
2018-11-30,10.315264701843262
2018-12-03,10.346471786499023
2018-12-04,10.276250839233398
2018-12-06,10.354280471801758
2018-12-07,10.463520050048828
2018-12-10,10.533740997314453
2018-12-11,10.401093482971191
2018-12-12,9.6442232131958
2018-12-13,9.792484283447266
2018-12-14,9.815885543823242
2018-12-17,9.425750732421875
2018-12-18,9.464759826660156
2018-12-19,9.467894554138184
2018-12-20,9.546208381652832
2018-12-21,9.272111892700195
2018-12-24,9.060673713684082
2018-12-26,9.084168434143066
2018-12-27,8.880559921264648
2018-12-28,9.021517753601074
2018-12-31,8.990195274353027
2019-01-02,9.1624755859375
2019-01-03,9.138980865478516
2019-01-04,9.373921394348145
2019-01-07,9.436568260192871
2019-01-08,9.616687774658203
2019-01-09,9.655842781066895
2019-01-10,9.765483856201172
2019-01-11,9.86728286743164
2019-01-14,8.951037406921387
2019-01-15,8.872725486755371
2019-01-16,8.966704368591309
2019-01-17,9.064178466796875
2019-01-18,9.119213104248047
2019-01-22,9.16637897491455
2019-01-23,9.024871826171875
2019-01-24,9.001293182373047
2019-01-25,9.017009735107422
2019-01-28,9.064178466796875
2019-01-29,9.300020217895508
2019-01-30,9.51227855682373
2019-01-31,9.496554374694824
2019-02-01,9.347188949584961
2019-02-04,9.480838775634766
2019-02-05,9.57517147064209
2019-02-06,9.457247734069824
2019-02-07,9.44152545928955
2019-02-08,9.496554374694824
2019-02-11,9.54372501373291
2019-02-12,9.535863876342773
2019-02-13,9.638056755065918
2019-02-14,9.70095443725586
2019-02-15,9.81887149810791
2019-02-19,9.640579223632812
2019-02-20,9.545910835266113
2019-02-21,9.5380220413208
2019-02-22,9.680025100708008
2019-02-25,9.680025100708008
2019-02-26,9.58535385131836
2019-02-27,9.806249618530273
2019-02-28,9.640579223632812
2019-03-01,9.593242645263672
2019-03-04,9.451236724853516
2019-03-05,9.5380220413208
2019-03-06,9.419677734375
2019-03-07,9.261897087097168
2019-03-08,9.332898139953613
2019-03-11,9.506464004516602
2019-03-12,9.419677734375
2019-03-13,9.309234619140625
2019-03-14,9.482792854309082
2019-03-15,9.498570442199707
2019-03-18,9.743134498596191
2019-03-19,9.738386154174805
2019-03-20,9.857150077819824
2019-03-21,9.880899429321289
2019-03-22,9.603789329528809
2019-03-25,9.722552299499512
2019-03-26,9.825480461120605
2019-03-27,9.888816833496094
2019-03-28,9.932360649108887
2019-03-29,10.015498161315918
2019-04-01,10.023409843444824
2019-04-02,9.975908279418945
2019-04-03,9.904655456542969
2019-04-04,9.801725387573242
2019-04-05,9.80964183807373
2019-04-08,9.80964183807373
2019-04-09,9.61962890625
2019-04-10,9.793808937072754
2019-04-11,9.912571907043457
2019-04-12,9.912571907043457
2019-04-15,9.952157020568848
2019-04-16,9.952157020568848
2019-04-17,9.967997550964355
2019-04-18,9.96322250366211
2019-04-22,9.96322250366211
2019-04-23,10.058562278747559
2019-04-24,9.915553092956543
2019-04-25,9.859939575195312
2019-04-26,9.93939208984375
2019-04-29,9.955277442932129
2019-04-30,10.066514015197754
2019-05-01,9.947336196899414
2019-05-02,9.875824928283691
2019-05-03,10.050623893737793
2019-05-06,9.979117393493652
2019-05-07,9.931446075439453
2019-05-08,9.93939208984375
2019-05-09,9.867879867553711
2019-05-10,9.915553092956543
2019-05-13,9.8043212890625
2019-05-14,10.034729957580566
2019-05-15,10.058562278747559
2019-05-16,10.074458122253418
2019-05-17,10.074458122253418
2019-05-20,10.074458122253418
2019-05-21,10.109535217285156
2019-05-22,10.125481605529785
2019-05-23,10.069671630859375
2019-05-24,10.117509841918945
2019-05-28,9.958052635192871
2019-05-29,9.870352745056152
2019-05-30,9.702923774719238
2019-05-31,9.8862943649292
2019-06-03,10.0377836227417
2019-06-04,10.069671630859375
2019-06-05,9.966028213500977
2019-06-06,9.726840019226074
2019-06-07,9.758731842041016
2019-06-10,9.790623664855957
2019-06-11,9.838459014892578
2019-06-12,9.918188095092773
2019-06-13,9.878323554992676
2019-06-14,9.766704559326172
2019-06-17,9.73481273651123
2019-06-18,9.529972076416016
2019-06-19,9.858038902282715
2019-06-20,9.21790599822998
2019-06-21,9.281923294067383
2019-06-24,9.129887580871582
2019-06-25,9.121886253356934
2019-06-26,9.089879989624023
2019-06-27,9.145892143249512
2019-06-28,9.225910186767578
2019-07-01,9.177898406982422
2019-07-02,9.21790599822998
2019-07-03,9.35393238067627
2019-07-05,9.305926322937012
2019-07-08,9.321928024291992
2019-07-09,9.273920059204102
2019-07-10,9.337934494018555
2019-07-11,9.193901062011719
2019-07-12,9.32992935180664
2019-07-15,9.369940757751465
2019-07-16,9.345932006835938
2019-07-17,9.169897079467773
2019-07-18,9.225910186767578
2019-07-19,9.101396560668945
2019-07-22,9.165660858154297
2019-07-23,9.245991706848145
2019-07-24,9.326318740844727
2019-07-25,9.197793006896973
2019-07-26,9.245991706848145
2019-07-29,9.141559600830078
2019-07-30,9.27812385559082
2019-07-31,9.229926109313965
2019-08-01,9.213858604431152
2019-08-02,9.286155700683594
2019-08-05,9.213858604431152
2019-08-06,9.29418659210205
2019-08-07,9.270088195800781
2019-08-08,9.382552146911621
2019-08-09,9.390583992004395
2019-08-12,9.438785552978516
2019-08-13,9.390583992004395
2019-08-14,9.237955093383789
2019-08-15,9.25402545928955
2019-08-16,9.350421905517578
2019-08-19,9.37057876586914
2019-08-20,9.30606746673584
2019-08-21,9.427027702331543
2019-08-22,9.298002243041992
2019-08-23,9.265748023986816
2019-08-26,9.298002243041992
2019-08-27,9.193169593811035
2019-08-28,9.257681846618652
2019-08-29,9.265748023986816
2019-08-30,9.281872749328613
2019-09-03,9.289937019348145
2019-09-04,9.37057876586914
2019-09-05,9.378643035888672
2019-09-06,9.443161010742188
2019-09-09,9.685080528259277
2019-09-10,9.572186470031738
2019-09-11,9.547992706298828
2019-09-12,9.652827262878418
2019-09-13,9.660892486572266
2019-09-16,9.721597671508789
2019-09-17,9.73779010772705
2019-09-18,9.71350383758545
2019-09-19,9.673028945922852
2019-09-20,9.68112850189209
2019-09-23,9.74588394165039
2019-09-24,9.689225196838379
2019-09-25,9.697315216064453
2019-09-26,9.689225196838379
2019-09-27,9.624466896057129
2019-09-30,9.628510475158691
2019-10-01,9.592087745666504
2019-10-02,9.535423278808594
2019-10-03,9.575897216796875
2019-10-04,9.442337036132812
2019-10-07,9.551612854003906
2019-10-08,9.68112850189209
2019-10-09,9.664938926696777
2019-10-10,9.620416641235352
2019-10-11,9.608275413513184
2019-10-14,9.583992958068848
2019-10-15,9.583992958068848
2019-10-16,9.511143684387207
2019-10-17,9.575897216796875
2019-10-18,9.624466896057129
2019-10-21,9.652905464172363
2019-10-22,9.620400428771973
2019-10-23,9.685410499572754
2019-10-24,9.69353199005127
2019-10-25,9.701658248901367
2019-10-28,9.717909812927246
2019-10-29,9.620400428771973
2019-10-30,9.717909812927246
2019-10-31,9.717909812927246
2019-11-01,9.758535385131836
2019-11-04,9.782912254333496
2019-11-05,9.799161911010742
2019-11-06,9.742288589477539
2019-11-07,9.799161911010742
2019-11-08,9.831664085388184
2019-11-11,9.88853931427002
2019-11-12,9.815412521362305
2019-11-13,9.856038093566895
2019-11-14,9.864168167114258
2019-11-15,9.81947135925293
2019-11-18,9.754228591918945
2019-11-19,9.933652877807617
2019-11-20,9.901034355163574
2019-11-21,9.876561164855957
2019-11-22,9.868409156799316
2019-11-25,9.933652877807617
2019-11-26,10.092687606811523
2019-11-27,10.223179817199707
2019-11-29,10.341440200805664
2019-12-02,10.251723289489746
2019-12-03,10.3006591796875
2019-12-04,10.325129508972168
2019-12-05,10.418916702270508
2019-12-06,10.671747207641602
2019-12-09,10.806314468383789
2019-12-10,10.708447456359863
2019-12-11,10.488243103027344
2019-12-12,10.455615997314453
2019-12-13,10.488243103027344
2019-12-16,10.512707710266113
2019-12-17,10.508630752563477
2019-12-18,10.484081268310547
2019-12-19,10.40223503112793
2019-12-20,10.475897789001465
2019-12-23,10.471805572509766
2019-12-24,10.524999618530273
2019-12-26,10.500445365905762
2019-12-27,10.508625030517578
2019-12-30,10.54136848449707
2019-12-31,10.61502742767334
2020-01-02,10.41860580444336
2020-01-03,10.606842994689941
2020-01-06,10.83599853515625
2020-01-07,10.79507827758789
2020-01-08,10.705056190490723
2020-01-09,10.6559476852417
2020-01-10,10.69686508178711
2020-01-13,10.762347221374512
2020-01-14,10.75007152557373
2020-01-15,10.934212684631348
2020-01-16,10.999687194824219
2020-01-17,10.991504669189453
2020-01-21,10.983319282531738
2020-01-22,10.852370262145996
2020-01-23,11.00429630279541
2020-01-24,11.094629287719727
2020-01-27,11.176753044128418
2020-01-28,11.045358657836914
2020-01-29,11.078207015991211
2020-01-30,11.053566932678223
2020-01-31,10.864686012268066
2020-02-03,10.922174453735352
2020-02-04,10.89753532409668
2020-02-05,11.086416244506836
2020-02-06,11.111055374145508
2020-02-07,11.053566932678223
2020-02-10,11.135686874389648
2020-02-11,11.201390266418457
2020-02-12,11.291723251342773
2020-02-13,11.464176177978516
2020-02-14,11.497026443481445
2020-02-18,11.476432800292969
2020-02-19,11.451709747314453
2020-02-20,11.805974960327148
2020-02-21,11.847173690795898
2020-02-24,11.542340278625488
2020-02-25,11.398160934448242
2020-02-26,11.67416000366211
2020-02-27,11.286943435668945
2020-02-28,11.064496040344238
2020-03-02,11.435234069824219
2020-03-03,11.46819019317627
2020-03-04,11.690631866455078
2020-03-05,11.68239688873291
2020-03-06,11.451709747314453
2020-03-09,10.487792015075684
2020-03-10,10.866771697998047
2020-03-11,10.454834938049316
2020-03-12,9.284951210021973
2020-03-13,9.268472671508789
2020-03-16,7.958526134490967
2020-03-17,8.988360404968262
2020-03-18,8.156254768371582
2020-03-19,8.458342552185059
2020-03-20,8.698348999023438
2020-03-23,8.73145580291748
2020-03-24,8.433512687683105
2020-03-25,8.623863220214844
2020-03-26,9.219757080078125
2020-03-27,9.103888511657715
2020-03-30,9.683223724365234
2020-03-31,9.807371139526367
2020-04-01,9.50114917755127
2020-04-02,9.708057403564453
2020-04-03,9.608743667602539
2020-04-06,9.57563591003418
2020-04-07,9.625295639038086
2020-04-08,10.154973983764648
2020-04-09,10.883278846740723
2020-04-13,10.436367988586426
2020-04-14,9.716329574584961
2020-04-15,10.014275550842285
2020-04-16,10.154973983764648
2020-04-17,10.494298934936523
2020-04-20,10.113595008850098
2020-04-21,10.42809009552002
2020-04-22,10.461195945739746
2020-04-23,10.789275169372559
2020-04-24,11.229484558105469
2020-04-27,11.312545776367188
2020-04-28,10.864030838012695
2020-04-29,11.204565048217773
2020-04-30,11.14642333984375
2020-05-01,11.378988265991211
2020-05-04,11.387295722961426
2020-05-05,11.478658676147461
2020-05-06,11.196263313293457
2020-05-07,11.727831840515137
2020-05-08,11.935478210449219
2020-05-11,11.553412437438965
2020-05-12,11.59494400024414
2020-05-13,10.93878173828125
2020-05-14,10.92216682434082
2020-05-15,10.79758071899414
2020-05-18,11.67689037322998
2020-05-19,11.651884078979492
2020-05-20,11.98527717590332
2020-05-21,11.668557167053223
2020-05-22,11.726900100708008
2020-05-26,12.243644714355469
2020-05-27,12.393669128417969
2020-05-28,12.226981163024902
2020-05-29,12.085291862487793
2020-06-01,12.552031517028809
2020-06-02,12.485356330871582
2020-06-03,12.893755912780762
2020-06-04,12.685389518737793
2020-06-05,12.885416984558105
2020-06-08,13.24380874633789
2020-06-09,13.01877212524414
2020-06-10,13.289652824401855
2020-06-11,12.051953315734863
2020-06-12,12.793737411499023
2020-06-15,13.010444641113281
2020-06-16,13.318819999694824
2020-06-17,12.956265449523926
