Date,TMUS
2013-09-17,24.359689712524414
2013-09-18,24.46648597717285
2013-09-19,24.33055877685547
2013-09-20,24.243175506591797
2013-09-23,24.19463539123535
2013-09-24,24.699499130249023
2013-09-25,25.32086753845215
2013-09-26,25.359704971313477
2013-09-27,25.311159133911133
2013-09-30,25.214069366455078
2013-10-01,25.670391082763672
2013-10-02,25.8354434967041
2013-10-03,25.709224700927734
2013-10-04,25.612138748168945
2013-10-07,25.194656372070312
2013-10-08,25.068437576293945
2013-10-09,24.621828079223633
2013-10-10,25.214069366455078
2013-10-11,25.447084426879883
2013-10-14,25.709224700927734
2013-10-15,25.42766571044922
2013-10-16,26.078166961669922
2013-10-17,26.641284942626953
2013-10-18,26.884008407592773
2013-10-21,26.56361198425293
2013-10-22,26.67041015625
2013-10-23,26.602447509765625
2013-10-24,26.77720832824707
2013-10-25,26.75779151916504
2013-10-28,26.641284942626953
2013-10-29,26.89371681213379
2013-10-30,27.010223388671875
2013-10-31,26.922842025756836
2013-11-01,27.07818603515625
2013-11-04,27.515087127685547
2013-11-05,27.30149269104004
2013-11-06,27.214109420776367
2013-11-07,25.786893844604492
2013-11-08,26.874298095703125
2013-11-11,26.18496322631836
2013-11-12,25.330581665039062
2013-11-13,25.2917423248291
2013-11-14,24.757753372192383
2013-11-15,25.2917423248291
2013-11-18,25.233489990234375
2013-11-19,25.340290069580078
2013-11-20,25.592721939086914
2013-11-21,26.00049591064453
2013-11-22,25.660682678222656
2013-11-25,25.359704971313477
2013-11-26,25.573301315307617
2013-11-27,25.30145263671875
2013-11-29,25.25290870666504
2013-12-02,25.718935012817383
2013-12-03,26.194671630859375
2013-12-04,26.13641929626465
2013-12-05,25.534465789794922
2013-12-06,25.5635929107666
2013-12-09,25.8354434967041
2013-12-10,25.495630264282227
2013-12-11,25.30145263671875
2013-12-12,24.699499130249023
2013-12-13,26.835460662841797
2013-12-16,25.621845245361328
2013-12-17,25.903406143188477
2013-12-18,26.45681381225586
2013-12-19,28.748119354248047
2013-12-20,30.097658157348633
2013-12-23,30.932628631591797
2013-12-24,31.253023147583008
2013-12-26,31.971485137939453
2013-12-27,32.34041976928711
2013-12-30,32.08798599243164
2013-12-31,32.66081237792969
2014-01-02,32.39867401123047
2014-01-03,31.340402603149414
2014-01-06,32.505470275878906
2014-01-07,32.2530403137207
2014-01-08,32.34041976928711
2014-01-09,32.068572998046875
2014-01-10,32.05886459350586
2014-01-13,31.54429054260254
2014-01-14,31.9811954498291
2014-01-15,31.583126068115234
2014-01-16,31.651084899902344
2014-01-17,31.563697814941406
2014-01-21,32.204498291015625
2014-01-22,32.46663284301758
2014-01-23,31.787015914916992
2014-01-24,30.75786590576172
2014-01-27,30.89379119873047
2014-01-28,31.36953353881836
2014-01-29,30.146202087402344
2014-01-30,29.835519790649414
2014-01-31,29.680171966552734
2014-02-03,28.670446395874023
2014-02-04,29.252981185913086
2014-02-05,30.825828552246094
2014-02-06,28.68986701965332
2014-02-07,29.54425048828125
2014-02-10,29.194730758666992
2014-02-11,29.42774772644043
2014-02-12,29.806394577026367
2014-02-13,29.990859985351562
2014-02-14,30.37921905517578
2014-02-18,30.29183578491211
2014-02-19,30.340383529663086
2014-02-20,30.65106773376465
2014-02-21,31.097679138183594
2014-02-24,31.36953353881836
2014-02-25,29.583084106445312
2014-02-26,29.447160720825195
2014-02-27,30.000574111938477
2014-02-28,29.612215042114258
2014-03-03,29.612215042114258
2014-03-04,30.864665985107422
2014-03-05,30.89379119873047
2014-03-06,30.398635864257812
2014-03-07,29.89377212524414
2014-03-10,30.068531036376953
2014-03-11,30.515146255493164
2014-03-12,30.699615478515625
2014-03-13,30.505434036254883
2014-03-14,30.40834617614746
2014-03-17,29.816097259521484
2014-03-18,30.29183578491211
2014-03-19,30.20446014404297
2014-03-20,31.233600616455078
2014-03-21,31.757883071899414
2014-03-24,31.748180389404297
2014-03-25,31.748180389404297
2014-03-26,31.078258514404297
2014-03-27,31.359819412231445
2014-03-28,31.651084899902344
2014-03-31,32.068572998046875
2014-04-01,32.505470275878906
2014-04-02,32.51518249511719
2014-04-03,32.282169342041016
2014-04-04,31.515159606933594
2014-04-07,29.864646911621094
2014-04-08,30.272422790527344
2014-04-09,30.7869930267334
2014-04-10,29.952024459838867
2014-04-11,29.136472702026367
2014-04-14,28.874338150024414
2014-04-15,28.340341567993164
2014-04-16,28.884044647216797
2014-04-17,29.51512336730957
2014-04-21,29.592796325683594
2014-04-22,30.087949752807617
2014-04-23,28.942296981811523
2014-04-24,28.534521102905273
2014-04-25,28.204416275024414
2014-04-28,27.282072067260742
2014-04-29,28.19470977783203
2014-04-30,28.43743324279785
2014-05-01,30.728736877441406
2014-05-02,31.068552017211914
2014-05-05,30.932628631591797
2014-05-06,30.262710571289062
2014-05-07,31.078258514404297
2014-05-08,30.80640983581543
2014-05-09,30.913211822509766
2014-05-12,31.359819412231445
2014-05-13,31.961769104003906
2014-05-14,31.88409996032715
2014-05-15,32.291873931884766
2014-05-16,32.12682342529297
2014-05-19,32.79673767089844
2014-05-20,32.33070755004883
2014-05-21,32.631690979003906
2014-05-22,32.476348876953125
2014-05-23,32.971492767333984
2014-05-27,33.321022033691406
2014-05-28,33.3986930847168
2014-05-29,33.845306396484375
2014-05-30,33.33073425292969
2014-06-02,33.54433059692383
2014-06-03,33.20451354980469
2014-06-04,33.28218078613281
2014-06-05,32.51518249511719
2014-06-06,32.78702926635742
2014-06-09,32.903541564941406
2014-06-10,32.369544982910156
2014-06-11,32.23362350463867
2014-06-12,32.05886459350586
2014-06-13,31.95206069946289
2014-06-16,32.000606536865234
2014-06-17,32.097694396972656
2014-06-18,31.728759765625
2014-06-19,32.0394401550293
2014-06-20,32.194786071777344
2014-06-23,32.097694396972656
2014-06-24,31.81614112854004
2014-06-25,32.05886459350586
2014-06-26,32.31129837036133
2014-06-27,32.31129837036133
2014-06-30,32.64139938354492
2014-07-01,32.43751525878906
2014-07-02,32.37925338745117
2014-07-03,32.359840393066406
2014-07-07,32.02973937988281
2014-07-08,31.60254669189453
2014-07-09,32.068572998046875
2014-07-10,31.922941207885742
2014-07-11,32.52489471435547
2014-07-14,32.05886459350586
2014-07-15,31.165639877319336
2014-07-16,31.301565170288086
2014-07-17,31.02971649169922
2014-07-18,31.282146453857422
2014-07-21,30.864665985107422
2014-07-22,30.709321975708008
2014-07-23,30.583105087280273
2014-07-24,30.23358726501465
2014-07-25,30.282129287719727
2014-07-28,30.24329376220703
2014-07-29,30.23358726501465
2014-07-30,30.03940773010254
2014-07-31,31.9811954498291
2014-08-01,32.44721984863281
2014-08-04,32.70935821533203
2014-08-05,32.922950744628906
2014-08-06,30.155912399291992
2014-08-07,28.9908447265625
2014-08-08,29.06851577758789
2014-08-11,28.583070755004883
2014-08-12,28.748119354248047
2014-08-13,28.291799545288086
2014-08-14,27.85489845275879
2014-08-15,28.214130401611328
2014-08-18,28.000532150268555
2014-08-19,28.107330322265625
2014-08-20,28.816082000732422
2014-08-21,28.311220169067383
2014-08-22,28.175294876098633
2014-08-25,28.379182815551758
2014-08-26,28.612194061279297
2014-08-27,28.583070755004883
2014-08-28,28.971424102783203
2014-08-29,29.204437255859375
2014-09-02,29.54425048828125
2014-09-03,29.592796325683594
2014-09-04,29.359783172607422
2014-09-05,29.777265548706055
2014-09-08,29.89377212524414
2014-09-09,29.398618698120117
2014-09-10,29.63163185119629
2014-09-11,29.563669204711914
2014-09-12,29.932607650756836
2014-09-15,29.49570655822754
2014-09-16,29.398618698120117
2014-09-17,29.54425048828125
2014-09-18,29.592796325683594
2014-09-19,29.194730758666992
2014-09-22,28.136457443237305
2014-09-23,27.612173080444336
2014-09-24,28.049076080322266
2014-09-25,27.66071891784668
2014-09-26,28.058786392211914
2014-09-29,28.136457443237305
2014-09-30,28.0296630859375
2014-10-01,27.29178237915039
2014-10-02,27.961694717407227
2014-10-03,28.23354721069336
2014-10-06,28.476268768310547
2014-10-07,27.990821838378906
2014-10-08,28.097623825073242
2014-10-09,27.563631057739258
2014-10-10,26.806337356567383
2014-10-13,26.13641929626465
2014-10-14,25.64126205444336
2014-10-15,24.990768432617188
2014-10-16,24.922805786132812
2014-10-17,25.349998474121094
2014-10-20,26.175254821777344
2014-10-21,26.56361198425293
2014-10-22,26.262636184692383
2014-10-23,26.961679458618164
2014-10-24,27.30149269104004
2014-10-27,27.175273895263672
2014-10-28,28.01024055480957
2014-10-29,27.757808685302734
2014-10-30,28.01024055480957
2014-10-31,28.340341567993164
2014-11-03,28.45684814453125
2014-11-04,27.621885299682617
2014-11-05,27.709266662597656
2014-11-06,27.3403263092041
2014-11-07,27.515087127685547
2014-11-10,27.961694717407227
2014-11-11,27.699556350708008
2014-11-12,27.534503936767578
2014-11-13,27.15585708618164
2014-11-14,27.718971252441406
2014-11-17,27.13644027709961
2014-11-18,27.058765411376953
2014-11-19,26.65099334716797
2014-11-20,27.107311248779297
2014-11-21,27.689847946166992
2014-11-24,28.039365768432617
2014-11-25,28.097623825073242
2014-11-26,28.38888931274414
2014-11-28,28.340341567993164
2014-12-01,27.728681564331055
2014-12-02,27.165563583374023
2014-12-03,27.47625160217285
2014-12-04,27.612173080444336
2014-12-05,27.369455337524414
2014-12-08,27.379161834716797
2014-12-09,25.097564697265625
2014-12-10,24.60240936279297
2014-12-11,24.8936767578125
2014-12-12,24.57328224182129
2014-12-15,24.515029907226562
2014-12-16,23.854825973510742
2014-12-17,24.369394302368164
2014-12-18,25.15581703186035
2014-12-19,25.68010139465332
2014-12-22,25.903406143188477
2014-12-23,25.825735092163086
2014-12-24,25.893695831298828
2014-12-26,26.24321937561035
2014-12-29,26.689830780029297
2014-12-30,26.21409034729004
2014-12-31,26.15583610534668
2015-01-02,26.50535774230957
2015-01-05,26.146129608154297
2015-01-06,26.087873458862305
2015-01-07,27.427703857421875
2015-01-08,28.175294876098633
2015-01-09,28.398595809936523
2015-01-12,28.418018341064453
2015-01-13,28.612194061279297
2015-01-14,28.709285736083984
2015-01-15,28.33063507080078
2015-01-16,28.291799545288086
2015-01-20,28.680158615112305
2015-01-21,29.204437255859375
2015-01-22,29.612215042114258
2015-01-23,29.28211212158203
2015-01-26,29.76755714416504
2015-01-27,29.76755714416504
2015-01-28,29.214147567749023
2015-01-29,28.68986701965332
2015-01-30,29.301528930664062
2015-02-02,29.456871032714844
2015-02-03,29.990859985351562
2015-02-04,29.854938507080078
2015-02-05,30.301546096801758
2015-02-06,30.398635864257812
2015-02-09,30.175329208374023
2015-02-10,30.388925552368164
2015-02-11,30.350093841552734
2015-02-12,30.670486450195312
2015-02-13,30.825828552246094
2015-02-17,30.83553695678711
2015-02-18,30.097658157348633
2015-02-19,30.92291831970215
2015-02-20,31.02000617980957
2015-02-23,30.447181701660156
2015-02-24,30.670486450195312
2015-02-25,31.253023147583008
2015-02-26,31.53458023071289
2015-02-27,32.068572998046875
2015-03-02,32.000606536865234
2015-03-03,31.806425094604492
2015-03-04,31.728759765625
2015-03-05,31.845264434814453
2015-03-06,31.76759910583496
2015-03-09,32.05886459350586
2015-03-10,31.418075561523438
2015-03-11,31.175352096557617
2015-03-12,31.21418571472168
2015-03-13,31.10738754272461
2015-03-16,31.524873733520508
2015-03-17,31.719045639038086
2015-03-18,31.903518676757812
2015-03-19,32.23362350463867
2015-03-20,32.17536544799805
2015-03-23,32.18507766723633
2015-03-24,32.02002716064453
2015-03-25,31.39865493774414
2015-03-26,31.515159606933594
2015-03-27,31.437488555908203
2015-03-30,31.359819412231445
2015-03-31,30.767576217651367
2015-04-01,30.719030380249023
2015-04-02,32.000606536865234
2015-04-06,32.11711502075195
2015-04-07,32.02002716064453
2015-04-08,31.81614112854004
2015-04-09,31.437488555908203
2015-04-10,31.126808166503906
2015-04-13,30.573396682739258
2015-04-14,30.94233512878418
2015-04-15,31.078258514404297
2015-04-16,31.126808166503906
2015-04-17,31.155929565429688
2015-04-20,31.738468170166016
2015-04-21,32.37925338745117
2015-04-22,33.09771728515625
2015-04-23,33.437530517578125
2015-04-24,33.311309814453125
2015-04-27,33.06859588623047
2015-04-28,32.9812126159668
2015-04-29,33.6122932434082
2015-04-30,33.049171447753906
2015-05-01,32.86470031738281
2015-05-04,33.15597152709961
2015-05-05,32.81615447998047
2015-05-06,32.33070755004883
2015-05-07,32.33070755004883
2015-05-08,32.78702926635742
2015-05-11,32.9812126159668
2015-05-12,33.554039001464844
2015-05-13,32.9423713684082
2015-05-14,33.088008880615234
2015-05-15,33.3986930847168
2015-05-18,33.8161735534668
2015-05-19,33.3986930847168
2015-05-20,34.185115814208984
2015-05-21,35.19484329223633
2015-05-22,35.612327575683594
2015-05-26,37.427894592285156
2015-05-27,37.52498245239258
2015-05-28,37.20458984375
2015-05-29,37.748294830322266
2015-06-01,37.757999420166016
2015-06-02,37.51527786254883
2015-06-03,37.21430206298828
2015-06-04,38.19490051269531
2015-06-05,39.068702697753906
2015-06-08,38.3308219909668
2015-06-09,37.660911560058594
2015-06-10,37.53469467163086
2015-06-11,37.01041030883789
2015-06-12,37.86479949951172
2015-06-15,37.82596206665039
2015-06-16,37.71915817260742
2015-06-17,38.612388610839844
2015-06-18,38.41820526123047
2015-06-19,38.020137786865234
2015-06-22,38.05897521972656
2015-06-23,38.350242614746094
2015-06-24,37.893924713134766
2015-06-25,38.15606689453125
2015-06-26,37.96188735961914
2015-06-29,37.55411148071289
2015-06-30,37.6414909362793
2015-07-01,37.50556564331055
2015-07-02,37.83567428588867
2015-07-06,37.427894592285156
2015-07-07,37.55411148071289
2015-07-08,37.35022735595703
2015-07-09,37.6414909362793
2015-07-10,37.893924713134766
2015-07-13,38.11722946166992
2015-07-14,38.2919921875
2015-07-15,37.9133415222168
2015-07-16,37.49586486816406
2015-07-17,36.932743072509766
2015-07-20,36.97157669067383
2015-07-21,36.53467559814453
2015-07-22,36.63175964355469
2015-07-23,36.8259391784668
2015-07-24,36.31136703491211
2015-07-27,35.437564849853516
2015-07-28,35.8453369140625
2015-07-29,35.961849212646484
2015-07-30,37.7288703918457
2015-07-31,39.47647476196289
2015-08-03,40.282325744628906
2015-08-04,40.01047134399414
2015-08-05,39.55415344238281
2015-08-06,39.243465423583984
2015-08-07,39.185211181640625
2015-08-10,40.262901306152344
2015-08-11,39.75803756713867
2015-08-12,40.156105041503906
2015-08-13,40.02988815307617
2015-08-14,40.02988815307617
2015-08-17,40.7774772644043
2015-08-18,40.816307067871094
2015-08-19,40.64154815673828
2015-08-20,39.55415344238281
2015-08-21,38.9619026184082
2015-08-24,37.6026611328125
2015-08-25,37.02012252807617
2015-08-26,37.82596206665039
2015-08-27,38.77743148803711
2015-08-28,38.835689544677734
2015-08-31,38.4570426940918
2015-09-01,37.82596206665039
2015-09-02,38.175479888916016
2015-09-03,38.301700592041016
2015-09-04,38.078399658203125
2015-09-08,39.1075439453125
2015-09-09,38.2919921875
2015-09-10,38.495880126953125
2015-09-11,38.66092300415039
2015-09-14,38.787147521972656
2015-09-15,40.10755920410156
2015-09-16,40.3211555480957
2015-09-17,41.233795166015625
2015-09-18,40.62213134765625
2015-09-21,41.56389617919922
2015-09-22,41.107582092285156
2015-09-23,41.77749252319336
2015-09-24,41.28233337402344
2015-09-25,41.48622512817383
2015-09-28,39.3599739074707
2015-09-29,38.40850067138672
2015-09-30,38.65121841430664
2015-10-01,38.9619026184082
2015-10-02,39.51531982421875
2015-10-05,39.76774978637695
2015-10-06,39.466773986816406
2015-10-07,39.194923400878906
2015-10-08,38.40850067138672
2015-10-09,38.4570426940918
2015-10-12,39.35026168823242
2015-10-13,39.01045227050781
2015-10-14,38.35995864868164
2015-10-15,38.77743148803711
2015-10-16,39.3599739074707
2015-10-19,40.01047134399414
2015-10-20,39.51531982421875
2015-10-21,39.04928207397461
2015-10-22,39.26287841796875
2015-10-23,40.0687255859375
2015-10-26,40.1755256652832
2015-10-27,37.884220123291016
2015-10-28,38.165775299072266
2015-10-29,36.389041900634766
2015-10-30,36.787105560302734
2015-11-02,37.17546844482422
2015-11-03,37.53469467163086
2015-11-04,37.7288703918457
2015-11-05,38.2919921875
2015-11-06,37.97159957885742
2015-11-09,37.4376106262207
2015-11-10,35.952144622802734
2015-11-11,36.31136703491211
2015-11-12,36.86477279663086
2015-11-13,37.59294509887695
2015-11-16,36.76769256591797
2015-11-17,37.03954315185547
2015-11-18,36.23369598388672
2015-11-19,36.63175964355469
2015-11-20,37.32109451293945
2015-11-23,36.923030853271484
2015-11-24,37.27255630493164
2015-11-25,35.89388656616211
2015-11-27,35.81621551513672
2015-11-30,34.466678619384766
2015-12-01,35.12688064575195
2015-12-02,34.68027114868164
2015-12-03,33.554039001464844
2015-12-04,34.418128967285156
2015-12-07,35.52495193481445
2015-12-08,35.81621551513672
2015-12-09,35.020084381103516
2015-12-10,35.282222747802734
2015-12-11,34.95212173461914
2015-12-14,35.45698547363281
2015-12-15,37.04924774169922
2015-12-16,37.99101638793945
2015-12-17,38.05897521972656
2015-12-18,36.787105560302734
2015-12-21,37.84537887573242
2015-12-22,38.11722946166992
2015-12-23,38.9619026184082
2015-12-24,38.515289306640625
2015-12-28,38.62208938598633
2015-12-29,38.95219802856445
2015-12-30,38.58325958251953
2015-12-31,37.98130416870117
2016-01-04,37.81625747680664
2016-01-05,39.04928207397461
2016-01-06,38.88423156738281
2016-01-07,39.330841064453125
2016-01-08,38.71918487548828
2016-01-11,38.52500534057617
2016-01-12,38.893943786621094
2016-01-13,37.71915817260742
2016-01-14,38.24344253540039
2016-01-15,36.69001388549805
2016-01-19,36.55409240722656
2016-01-20,36.27253723144531
2016-01-21,36.020103454589844
2016-01-22,36.74827194213867
2016-01-25,36.787105560302734
2016-01-26,38.28227996826172
2016-01-27,37.37935256958008
2016-01-28,37.544403076171875
2016-01-29,38.9813232421875
2016-02-01,39.40851593017578
2016-02-02,38.1269416809082
2016-02-03,37.2240104675293
2016-02-04,37.57353210449219
2016-02-05,34.62201690673828
2016-02-08,32.971492767333984
2016-02-09,32.903541564941406
2016-02-10,33.56374740600586
2016-02-11,33.03946304321289
2016-02-12,34.08803176879883
2016-02-16,35.38902282714844
2016-02-17,35.777374267578125
2016-02-18,35.56378173828125
2016-02-19,33.93268966674805
2016-02-22,34.787071228027344
2016-02-23,35.146297454833984
2016-02-24,35.709415435791016
2016-02-25,37.24342346191406
2016-02-26,36.379337310791016
2016-02-29,36.020103454589844
2016-03-01,37.52498245239258
2016-03-02,37.6414909362793
2016-03-03,37.83567428588867
2016-03-04,37.35993576049805
2016-03-07,37.51527786254883
2016-03-08,37.81625747680664
2016-03-09,37.08808517456055
2016-03-10,36.47642135620117
2016-03-11,36.651180267333984
2016-03-14,36.01039505004883
2016-03-15,35.69970703125
2016-03-16,36.097774505615234
2016-03-17,36.07835388183594
2016-03-18,35.855045318603516
2016-03-21,36.262821197509766
2016-03-22,36.19485855102539
2016-03-23,35.990970611572266
2016-03-24,35.923011779785156
2016-03-28,35.961849212646484
2016-03-29,37.3113899230957
2016-03-30,37.32109451293945
2016-03-31,37.1851692199707
2016-04-01,38.21432113647461
2016-04-04,38.50558853149414
2016-04-05,38.00072479248047
2016-04-06,37.96188735961914
2016-04-07,37.69003677368164
2016-04-08,37.57353210449219
2016-04-11,37.51527786254883
2016-04-12,37.757999420166016
2016-04-13,37.71915817260742
2016-04-14,37.680328369140625
2016-04-15,38.14635467529297
2016-04-18,38.10751724243164
2016-04-19,38.69005584716797
2016-04-20,38.9813232421875
2016-04-21,39.07841110229492
2016-04-22,39.04928207397461
2016-04-25,39.98134231567383
2016-04-26,38.1851921081543
2016-04-27,38.54442596435547
2016-04-28,38.60266876220703
2016-04-29,38.13664627075195
2016-05-02,38.825984954833984
2016-05-03,38.50558853149414
2016-05-04,37.96188735961914
2016-05-05,38.10751724243164
2016-05-06,38.340538024902344
2016-05-09,38.73860168457031
2016-05-10,39.62211608886719
2016-05-11,39.6318244934082
2016-05-12,39.53473663330078
2016-05-13,39.45705795288086
2016-05-16,39.43763732910156
2016-05-17,39.53473663330078
2016-05-18,39.49589538574219
2016-05-19,39.62211608886719
2016-05-20,40.4862060546875
2016-05-23,40.42795181274414
2016-05-24,40.65126037597656
2016-05-25,40.893978118896484
2016-05-26,41.389137268066406
2016-05-27,41.301753997802734
2016-05-31,41.515350341796875
2016-06-01,41.37942886352539
2016-06-02,41.93283462524414
2016-06-03,42.36002731323242
2016-06-06,41.81632995605469
2016-06-07,42.466827392578125
2016-06-08,42.631874084472656
2016-06-09,41.82603454589844
2016-06-10,40.70951843261719
2016-06-13,40.84543991088867
2016-06-14,41.11728286743164
2016-06-15,40.44736862182617
2016-06-16,40.544464111328125
2016-06-17,40.554168701171875
2016-06-20,41.04932403564453
2016-06-21,41.670692443847656
2016-06-22,41.457096099853516
2016-06-23,42.398868560791016
2016-06-24,39.9036750793457
2016-06-27,40.00075912475586
2016-06-28,41.27262878417969
2016-06-29,42.18526840209961
2016-06-30,42.0105094909668
2016-07-01,41.73866271972656
2016-07-05,41.95225143432617
2016-07-06,41.89400100708008
2016-07-07,41.709529876708984
2016-07-08,42.311485290527344
2016-07-11,42.75809097290039
2016-07-12,42.3697395324707
2016-07-13,42.92314529418945
2016-07-14,42.74838638305664
2016-07-15,43.11732864379883
2016-07-18,43.078487396240234
2016-07-19,43.08819580078125
2016-07-20,43.24353790283203
2016-07-21,43.369754791259766
2016-07-22,44.117340087890625
2016-07-25,43.72898864746094
2016-07-26,43.67073440551758
2016-07-27,44.3115234375
2016-07-28,44.8746452331543
2016-07-29,44.99114227294922
2016-08-01,45.69989013671875
2016-08-02,45.44746780395508
2016-08-03,45.83582305908203
2016-08-04,45.952335357666016
2016-08-05,46.38923263549805
2016-08-08,46.224185943603516
2016-08-09,46.2533073425293
2016-08-10,45.82611846923828
2016-08-11,45.466888427734375
2016-08-12,45.58339309692383
2016-08-15,45.40863037109375
2016-08-16,44.89406204223633
2016-08-17,45.029991149902344
2016-08-18,45.612518310546875
2016-08-19,44.923187255859375
2016-08-22,45.350379943847656
2016-08-23,45.466888427734375
2016-08-24,44.86492919921875
2016-08-25,44.932891845703125
2016-08-26,44.62220764160156
2016-08-29,45.36980056762695
2016-08-30,44.75813293457031
2016-08-31,44.99114227294922
2016-09-01,44.90376281738281
2016-09-02,45.91349792480469
2016-09-06,45.83582305908203
2016-09-07,45.36980056762695
2016-09-08,45.350379943847656
2016-09-09,43.340633392333984
2016-09-12,44.593082427978516
2016-09-13,44.02025604248047
2016-09-14,44.534828186035156
2016-09-15,45.80669403076172
2016-09-16,45.195030212402344
2016-09-19,44.593082427978516
2016-09-20,43.20470428466797
2016-09-21,44.54453659057617
2016-09-22,45.66106033325195
2016-09-23,45.91349792480469
2016-09-26,45.55426025390625
2016-09-27,45.53485107421875
2016-09-28,45.44746780395508
2016-09-29,45.10765075683594
2016-09-30,45.360084533691406
2016-10-03,45.51542663574219
2016-10-04,45.38921356201172
2016-10-05,44.72900390625
2016-10-06,44.175594329833984
2016-10-07,43.95228576660156
2016-10-10,44.806678771972656
2016-10-11,44.28239440917969
2016-10-12,44.69017028808594
2016-10-13,44.67074966430664
2016-10-14,44.884342193603516
2016-10-17,45.16591262817383
2016-10-18,45.97174835205078
2016-10-19,45.94261932373047
2016-10-20,45.68048095703125
2016-10-21,45.38921356201172
2016-10-24,49.699974060058594
2016-10-25,48.15625762939453
2016-10-26,48.05915832519531
2016-10-27,48.05915832519531
2016-10-28,47.91353225708008
2016-10-31,48.282466888427734
2016-11-01,47.85527801513672
2016-11-02,47.74848175048828
2016-11-03,48.078582763671875
2016-11-04,47.91353225708008
2016-11-07,48.884422302246094
2016-11-08,48.99121856689453
2016-11-09,51.46699523925781
2016-11-10,50.661163330078125
2016-11-11,51.010677337646484
2016-11-14,51.37961959838867
2016-11-15,51.90390396118164
2016-11-16,51.19514465332031
2016-11-17,51.835933685302734
2016-11-18,52.03011703491211
2016-11-21,52.156333923339844
2016-11-22,52.661197662353516
2016-11-23,52.75828552246094
2016-11-25,53.001014709472656
2016-11-28,53.379661560058594
2016-11-29,53.7777214050293
2016-11-30,52.6320686340332
2016-12-01,52.68061065673828
2016-12-02,52.85537338256836
2016-12-05,53.418487548828125
2016-12-06,54.36026382446289
2016-12-07,56.690399169921875
2016-12-08,56.84573745727539
2016-12-09,55.08843231201172
2016-12-12,54.496185302734375
2016-12-13,55.00104904174805
2016-12-14,54.903953552246094
2016-12-15,55.58358383178711
2016-12-16,55.35056686401367
2016-12-19,56.11757278442383
2016-12-20,56.37000274658203
2016-12-21,56.13698959350586
2016-12-22,56.38941955566406
2016-12-23,56.331172943115234
2016-12-27,56.622440338134766
2016-12-28,56.31175231933594
2016-12-29,56.360294342041016
2016-12-30,55.83601379394531
2017-01-03,56.622440338134766
2017-01-04,57.107879638671875
2017-01-05,55.933101654052734
2017-01-06,55.1175537109375
2017-01-09,55.02046585083008
2017-01-10,57.03021240234375
2017-01-11,55.7874641418457
2017-01-12,55.48649597167969
2017-01-13,55.525325775146484
2017-01-17,55.389400482177734
2017-01-18,56.952537536621094
2017-01-19,58.321495056152344
2017-01-20,57.88459396362305
2017-01-23,58.48654556274414
2017-01-24,58.467132568359375
2017-01-25,58.97199630737305
2017-01-26,61.52544021606445
2017-01-27,60.603092193603516
2017-01-30,59.35064697265625
2017-01-31,60.45745849609375
2017-02-01,61.418643951416016
2017-02-02,59.37006378173828
2017-02-03,59.573951721191406
2017-02-06,59.18559265136719
2017-02-07,60.08852005004883
2017-02-08,60.08852005004883
2017-02-09,60.43804168701172
2017-02-10,60.57396697998047
2017-02-13,59.12733840942383
2017-02-14,59.80696487426758
2017-02-15,59.51569366455078
2017-02-16,58.84577941894531
2017-02-17,62.05943298339844
2017-02-21,61.36039352416992
2017-02-22,61.2438850402832
2017-02-23,60.26327896118164
2017-02-24,60.39920425415039
2017-02-27,60.36037063598633
2017-02-28,60.70989227294922
2017-03-01,60.525421142578125
2017-03-02,60.719600677490234
2017-03-03,61.70990753173828
2017-03-06,61.010868072509766
2017-03-07,59.836090087890625
2017-03-08,59.622501373291016
2017-03-09,59.36034393310547
2017-03-10,59.69045639038086
2017-03-13,60.03997802734375
2017-03-14,59.564239501953125
2017-03-15,61.1565055847168
2017-03-16,60.57396697998047
2017-03-17,61.65165710449219
2017-03-20,61.273006439208984
2017-03-21,60.65163803100586
2017-03-22,61.4283561706543
2017-03-23,61.28271484375
2017-03-24,62.302154541015625
2017-03-27,62.350704193115234
2017-03-28,62.36041259765625
2017-03-29,62.855552673339844
2017-03-30,63.23421096801758
2017-03-31,62.709922790527344
2017-04-03,61.700199127197266
2017-04-04,61.82642364501953
2017-04-05,61.65165710449219
2017-04-06,61.39923095703125
2017-04-07,61.729331970214844
2017-04-10,62.030311584472656
2017-04-11,62.06913757324219
2017-04-12,62.05943298339844
2017-04-13,62.175933837890625
2017-04-17,63.049747467041016
2017-04-18,62.72935104370117
2017-04-19,63.23421096801758
2017-04-20,62.923519134521484
2017-04-21,62.81673049926758
2017-04-24,64.01094055175781
2017-04-25,65.38959503173828
2017-04-26,65.61288452148438
2017-04-27,65.76822662353516
2017-04-28,65.31192016601562
2017-05-01,66.32164764404297
2017-05-02,64.99152374267578
2017-05-03,63.44780731201172
2017-05-04,63.574031829833984
2017-05-05,64.55462646484375
2017-05-08,64.22452545166016
2017-05-09,63.59343719482422
2017-05-10,64.0788803100586
2017-05-11,63.8944206237793
2017-05-12,63.64199447631836
2017-05-15,63.777915954589844
2017-05-16,63.99151611328125
2017-05-17,62.04972457885742
2017-05-18,63.807037353515625
2017-05-19,64.43812561035156
2017-05-22,65.26338195800781
2017-05-23,65.6517562866211
2017-05-24,65.91386413574219
2017-05-25,65.8847427368164
2017-05-26,65.82650756835938
2017-05-30,65.12745666503906
2017-05-31,65.45755004882812
