Date,IVZ
2013-09-17,19.054670333862305
2013-09-18,19.58414077758789
2013-09-19,19.632272720336914
2013-09-20,19.632272720336914
2013-09-23,19.542020797729492
2013-09-24,19.373554229736328
2013-09-25,19.28932762145996
2013-09-26,19.391611099243164
2013-09-27,19.307369232177734
2013-09-30,19.193058013916016
2013-10-01,19.385583877563477
2013-10-02,19.469825744628906
2013-10-03,19.27729034423828
2013-10-04,19.481855392456055
2013-10-07,19.20508575439453
2013-10-08,18.952388763427734
2013-10-09,19.3494815826416
2013-10-10,20.408414840698242
2013-10-11,20.667125701904297
2013-10-14,20.847633361816406
2013-10-15,19.505924224853516
2013-10-16,19.295333862304688
2013-10-17,19.529991149902344
2013-10-18,19.716501235961914
2013-10-21,19.572099685668945
2013-10-22,19.55405044555664
2013-10-23,19.529991149902344
2013-10-24,19.644298553466797
2013-10-25,19.776670455932617
2013-10-28,19.704463958740234
2013-10-29,20.071483612060547
2013-10-30,19.800735473632812
2013-10-31,20.306129455566406
2013-11-01,20.36028289794922
2013-11-04,20.071483612060547
2013-11-05,19.800735473632812
2013-11-06,19.890987396240234
2013-11-07,19.475833892822266
2013-11-08,20.047412872314453
2013-11-11,20.197832107543945
2013-11-12,19.981231689453125
2013-11-13,20.023345947265625
2013-11-14,20.498666763305664
2013-11-15,20.495637893676758
2013-11-18,20.416906356811523
2013-11-19,20.35027503967285
2013-11-20,20.27759552001953
2013-11-21,20.459299087524414
2013-11-22,20.531978607177734
2013-11-25,20.750017166137695
2013-11-26,20.907489776611328
2013-11-27,21.21636962890625
2013-11-29,21.107351303100586
2013-12-02,21.283004760742188
2013-12-03,21.192150115966797
2013-12-04,21.14974594116211
2013-12-05,20.828752517700195
2013-12-06,21.476806640625
2013-12-09,21.6039981842041
2013-12-10,21.428356170654297
2013-12-11,20.980167388916016
2013-12-12,20.828752517700195
2013-12-13,20.943830490112305
2013-12-16,21.2406005859375
2013-12-17,20.8772029876709
2013-12-18,21.416244506835938
2013-12-19,21.34961700439453
2013-12-20,21.700902938842773
2013-12-23,21.955280303955078
2013-12-24,22.064306259155273
2013-12-26,22.136985778808594
2013-12-27,22.100637435913086
2013-12-30,22.015853881835938
2013-12-31,22.04613494873047
2014-01-02,21.725135803222656
2014-01-03,21.876554489135742
2014-01-06,22.027969360351562
2014-01-07,22.221773147583008
2014-01-08,22.12487030029297
2014-01-09,21.828094482421875
2014-01-10,21.71302032470703
2014-01-13,21.228485107421875
2014-01-14,21.331453323364258
2014-01-15,21.476806640625
2014-01-16,21.319345474243164
2014-01-17,21.204259872436523
2014-01-21,21.222429275512695
2014-01-22,21.71302032470703
2014-01-23,21.192150115966797
2014-01-24,20.27759552001953
2014-01-27,20.035335540771484
2014-01-28,20.247310638427734
2014-01-29,20.017160415649414
2014-01-30,20.28970718383789
2014-01-31,20.138296127319336
2014-02-03,19.31459617614746
2014-02-04,19.659822463989258
2014-02-05,19.241912841796875
2014-02-06,19.83546257019043
2014-02-07,19.91419792175293
2014-02-10,20.653104782104492
2014-02-11,20.80451774597168
2014-02-12,20.80451774597168
2014-02-13,20.91353988647461
2014-02-14,20.81058120727539
2014-02-18,20.813629150390625
2014-02-19,20.61853790283203
2014-02-20,20.539289474487305
2014-02-21,20.447837829589844
2014-02-24,20.6246395111084
2014-02-25,20.325908660888672
2014-02-26,20.185684204101562
2014-02-27,20.80143165588379
2014-02-28,20.91117286682129
2014-03-03,20.331998825073242
2014-03-04,21.00261878967285
2014-03-05,20.984333038330078
2014-03-06,20.959945678710938
2014-03-07,21.04530143737793
2014-03-10,21.252578735351562
2014-03-11,21.185523986816406
2014-03-12,21.691532135009766
2014-03-13,21.22209358215332
2014-03-14,21.051389694213867
2014-03-17,21.276966094970703
2014-03-18,21.392797470092773
2014-03-19,21.289154052734375
2014-03-20,22.100004196166992
2014-03-21,22.03903579711914
2014-03-24,22.06342124938965
2014-03-25,22.093910217285156
2014-03-26,22.118288040161133
2014-03-27,22.026845932006836
2014-03-28,22.215835571289062
2014-03-31,22.5572452545166
2014-04-01,22.837684631347656
2014-04-02,22.9718074798584
2014-04-03,22.343870162963867
2014-04-04,21.73420524597168
2014-04-07,21.112361907958984
2014-04-08,21.417184829711914
2014-04-09,21.673236846923828
2014-04-10,21.167234420776367
2014-04-11,20.78314208984375
2014-04-14,20.97823143005371
2014-04-15,21.112361907958984
2014-04-16,21.44767951965332
2014-04-17,21.472057342529297
2014-04-21,21.545211791992188
2014-04-22,21.770790100097656
2014-04-23,21.807363510131836
2014-04-24,21.569604873657227
2014-04-25,21.2647762298584
2014-04-28,21.209903717041016
2014-04-29,21.472057342529297
2014-04-30,21.465957641601562
2014-05-01,21.959775924682617
2014-05-02,21.923200607299805
2014-05-05,21.813465118408203
2014-05-06,21.496444702148438
2014-05-07,21.776887893676758
2014-05-08,21.654951095581055
2014-05-09,21.856136322021484
2014-05-12,22.05122947692871
2014-05-13,21.971967697143555
2014-05-14,21.843055725097656
2014-05-15,21.253692626953125
2014-05-16,21.296669006347656
2014-05-19,21.560649871826172
2014-05-20,21.450143814086914
2014-05-21,21.671159744262695
2014-05-22,21.74482536315918
2014-05-23,21.898300170898438
2014-05-27,22.131587982177734
2014-05-28,22.064062118530273
2014-05-29,22.487655639648438
2014-05-30,22.530635833740234
2014-06-02,22.598167419433594
2014-06-03,22.76392364501953
2014-06-04,22.880571365356445
2014-06-05,23.119993209838867
2014-06-06,23.439231872558594
2014-06-09,23.45150375366211
2014-06-10,23.310312271118164
2014-06-11,23.248910903930664
2014-06-12,23.132272720336914
2014-06-13,22.862150192260742
2014-06-16,22.757783889770508
2014-06-17,22.929672241210938
2014-06-18,22.905118942260742
2014-06-19,22.83759117126465
2014-06-20,22.862150192260742
2014-06-23,23.05246353149414
2014-06-24,22.76392364501953
2014-06-25,23.01563262939453
2014-06-26,22.911258697509766
2014-06-27,23.169105529785156
2014-06-30,23.175247192382812
2014-07-01,23.543596267700195
2014-07-02,23.45764923095703
2014-07-03,23.733905792236328
2014-07-07,23.758459091186523
2014-07-08,23.383975982666016
2014-07-09,23.549732208251953
2014-07-10,23.169105529785156
2014-07-11,23.304166793823242
2014-07-14,23.390111923217773
2014-07-15,23.377836227416992
2014-07-16,23.469924926757812
2014-07-17,23.10157012939453
2014-07-18,23.359424591064453
2014-07-21,23.383975982666016
2014-07-22,23.776878356933594
2014-07-23,23.703205108642578
2014-07-24,23.666372299194336
2014-07-25,23.580425262451172
2014-07-28,23.59270668029785
2014-07-29,23.445362091064453
2014-07-30,23.562013626098633
2014-07-31,23.10157012939453
2014-08-01,23.218219757080078
2014-08-04,23.49448013305664
2014-08-05,23.046321868896484
2014-08-06,23.365554809570312
2014-08-07,23.21207618713379
2014-08-08,23.23663902282715
2014-08-11,23.555866241455078
2014-08-12,23.770750045776367
2014-08-13,23.832141876220703
2014-08-14,24.10225486755371
2014-08-15,23.893512725830078
2014-08-18,24.243453979492188
2014-08-19,24.441158294677734
2014-08-20,24.768606185913086
2014-08-21,24.947778701782227
2014-08-22,24.71299934387207
2014-08-25,25.089872360229492
2014-08-26,25.37407112121582
2014-08-27,25.194894790649414
2014-08-28,25.07134437561035
2014-08-29,25.231971740722656
2014-09-02,25.30611228942871
2014-09-03,25.157838821411133
2014-09-04,25.11458396911621
2014-09-05,25.31229019165039
2014-09-08,25.30611228942871
2014-09-09,24.91689109802246
2014-09-10,25.003385543823242
2014-09-11,25.164026260375977
2014-09-12,25.207260131835938
2014-09-15,24.966312408447266
2014-09-16,25.089872360229492
2014-09-17,25.238147735595703
2014-09-18,25.485292434692383
2014-09-19,25.324647903442383
2014-09-22,25.102230072021484
2014-09-23,24.879819869995117
2014-09-24,25.040447235107422
2014-09-25,24.496761322021484
2014-09-26,24.836563110351562
2014-09-29,24.46586799621582
2014-09-30,24.391727447509766
2014-10-01,23.99014663696289
2014-10-02,24.09517478942871
2014-10-03,24.484405517578125
2014-10-06,24.44733428955078
2014-10-07,23.823333740234375
2014-10-08,24.033397674560547
2014-10-09,23.21168327331543
2014-10-10,22.85952377319336
2014-10-13,22.278776168823242
2014-10-14,22.07489013671875
2014-10-15,21.96985626220703
2014-10-16,22.149019241333008
2014-10-17,22.667993545532227
2014-10-20,22.674179077148438
2014-10-21,23.3414249420166
2014-10-22,22.933664321899414
2014-10-23,23.353782653808594
2014-10-24,23.514423370361328
2014-10-27,23.44028091430664
2014-10-28,24.156959533691406
2014-10-29,23.99632453918457
2014-10-30,24.51529884338379
2014-10-31,25.003385543823242
2014-11-03,24.818029403686523
2014-11-04,24.80567169189453
2014-11-05,24.97865867614746
2014-11-06,25.299930572509766
2014-11-07,25.50382423400879
2014-11-10,25.43585205078125
2014-11-11,25.36171531677246
2014-11-12,25.244335174560547
2014-11-13,25.139301300048828
2014-11-14,24.95901870727539
2014-11-17,24.74766731262207
2014-11-18,24.7414493560791
2014-11-19,24.530088424682617
2014-11-20,24.80360984802246
2014-11-21,25.02740478515625
2014-11-24,25.15794563293457
2014-11-25,25.133085250854492
2014-11-26,25.151729583740234
2014-11-28,25.089574813842773
2014-12-01,25.046056747436523
2014-12-02,25.176597595214844
2014-12-03,25.139301300048828
2014-12-04,25.151729583740234
2014-12-05,25.58066749572754
2014-12-08,25.52471923828125
2014-12-09,25.543365478515625
2014-12-10,25.02740478515625
2014-12-11,24.878204345703125
2014-12-12,23.970611572265625
2014-12-15,23.983043670654297
2014-12-16,23.72817039489746
2014-12-17,24.393320083618164
2014-12-18,25.151729583740234
2014-12-19,24.971458435058594
2014-12-22,25.021190643310547
2014-12-23,25.195240020751953
2014-12-24,25.095787048339844
2014-12-26,25.064701080322266
2014-12-29,25.083356857299805
2014-12-30,24.84090232849121
2014-12-31,24.5673885345459
2015-01-02,24.33115577697754
2015-01-05,23.622493743896484
2015-01-06,23.131389617919922
2015-01-07,23.435991287231445
2015-01-08,23.846282958984375
2015-01-09,23.40491485595703
2015-01-12,23.268157958984375
2015-01-13,23.205989837646484
2015-01-14,22.72110366821289
2015-01-15,22.335681915283203
2015-01-16,22.590560913085938
2015-01-20,22.36676788330078
2015-01-21,22.571908950805664
2015-01-22,23.199769973754883
2015-01-23,23.019489288330078
2015-01-26,23.249496459960938
2015-01-27,23.0816650390625
2015-01-28,22.590560913085938
2015-01-29,23.479509353637695
2015-01-30,22.833003997802734
2015-02-02,23.261938095092773
2015-02-03,24.038978576660156
2015-02-04,23.9084415435791
2015-02-05,24.200620651245117
2015-02-06,24.15089225769043
2015-02-09,24.08872413635254
2015-02-10,24.47414207458496
2015-02-11,24.47414207458496
2015-02-12,24.60468864440918
2015-02-13,24.5673885345459
2015-02-17,24.717525482177734
2015-02-18,24.511085510253906
2015-02-19,24.511085510253906
2015-02-20,25.042848587036133
2015-02-23,24.861425399780273
2015-02-24,25.149206161499023
2015-02-25,25.142934799194336
2015-02-26,25.230527877807617
2015-02-27,25.192995071411133
2015-03-02,25.311845779418945
2015-03-03,25.192995071411133
2015-03-04,25.23678207397461
2015-03-05,25.405702590942383
2015-03-06,25.111663818359375
2015-03-09,25.27431869506836
2015-03-10,24.679990768432617
2015-03-11,24.892702102661133
2015-03-12,25.39318084716797
2015-03-13,25.25554847717285
2015-03-16,25.881149291992188
2015-03-17,25.668447494506836
2015-03-18,26.137643814086914
2015-03-19,25.705982208251953
2015-03-20,26.181442260742188
2015-03-23,25.887407302856445
2015-03-24,25.605892181396484
2015-03-25,25.074125289916992
2015-03-26,24.9677734375
2015-03-27,24.823883056640625
2015-03-30,25.02407455444336
2015-03-31,24.830141067504883
2015-04-01,24.886442184448242
2015-04-02,24.942750930786133
2015-04-06,25.111663818359375
2015-04-07,24.873929977416992
2015-04-08,25.049097061157227
2015-04-09,25.149206161499023
2015-04-10,25.02407455444336
2015-04-13,25.192995071411133
2015-04-14,25.21175765991211
2015-04-15,25.380674362182617
2015-04-16,25.33687973022461
2015-04-17,24.949007034301758
2015-04-20,25.218019485473633
2015-04-21,25.061613082885742
2015-04-22,25.2680606842041
2015-04-23,25.530813217163086
2015-04-24,25.537076950073242
2015-04-27,25.349384307861328
2015-04-28,25.7185001373291
2015-04-29,25.487024307250977
2015-04-30,25.912433624267578
2015-05-01,26.031301498413086
2015-05-04,26.10637092590332
2015-05-05,25.7185001373291
2015-05-06,25.474510192871094
2015-05-07,25.655935287475586
2015-05-08,25.91868782043457
2015-05-11,25.824840545654297
2015-05-12,25.537076950073242
2015-05-13,25.3796329498291
2015-05-14,25.81416893005371
2015-05-15,25.530776977539062
2015-05-18,25.61893653869629
2015-05-19,25.423709869384766
2015-05-20,25.7637882232666
2015-05-21,25.58115577697754
2015-05-22,25.51817512512207
2015-05-26,25.184398651123047
2015-05-27,25.436302185058594
2015-05-28,25.40481948852539
2015-05-29,25.083642959594727
2015-06-01,25.108829498291016
2015-06-02,25.1025333404541
2015-06-03,25.083642959594727
2015-06-04,24.674291610717773
2015-06-05,24.686885833740234
2015-06-08,24.768754959106445
2015-06-09,24.56092643737793
2015-06-10,24.636505126953125
2015-06-11,24.787647247314453
2015-06-12,24.856931686401367
2015-06-15,24.825435638427734
2015-06-16,24.901002883911133
2015-06-17,24.705778121948242
2015-06-18,24.87581443786621
2015-06-19,24.497957229614258
2015-06-22,24.516841888427734
2015-06-23,24.655399322509766
2015-06-24,24.46647071838379
2015-06-25,24.271238327026367
2015-06-26,24.283838272094727
2015-06-29,23.553300857543945
2015-06-30,23.609989166259766
2015-07-01,23.81150245666504
2015-07-02,23.69184684753418
2015-07-06,23.465133666992188
2015-07-07,23.39586639404297
2015-07-08,22.8101749420166
2015-07-09,22.95502281188965
2015-07-10,23.257312774658203
2015-07-13,23.609989166259766
2015-07-14,23.931169509887695
2015-07-15,23.89967155456543
2015-07-16,24.30902099609375
2015-07-17,24.2397518157959
2015-07-20,24.145288467407227
2015-07-21,24.195659637451172
2015-07-22,24.246047973632812
2015-07-23,23.931169509887695
2015-07-24,23.603683471679688
2015-07-27,23.26360321044922
2015-07-28,23.471435546875
2015-07-29,23.748533248901367
2015-07-30,24.554630279541016
2015-07-31,24.30902099609375
2015-08-03,24.27753448486328
2015-08-04,24.189367294311523
2015-08-05,24.39089012145996
2015-08-06,24.30902099609375
2015-08-07,24.063411712646484
2015-08-10,24.47905731201172
2015-08-11,24.13898468017578
2015-08-12,23.830402374267578
2015-08-13,23.591089248657227
2015-08-14,23.622575759887695
2015-08-17,23.71704864501953
2015-08-18,23.609210968017578
2015-08-19,23.253995895385742
2015-08-20,22.76557159423828
2015-08-21,21.94730567932129
2015-08-24,20.85627555847168
2015-08-25,20.323455810546875
2015-08-26,21.05291748046875
2015-08-27,21.921932220458984
2015-08-28,21.95364761352539
2015-08-31,21.63648223876953
2015-09-01,20.875308990478516
2015-09-02,20.907026290893555
2015-09-03,20.868968963623047
2015-09-04,20.26637077331543
2015-09-08,20.88165283203125
2015-09-09,20.6342716217041
2015-09-10,20.767475128173828
2015-09-11,20.85627555847168
2015-09-14,20.71673011779785
2015-09-15,21.097318649291992
2015-09-16,21.38276481628418
2015-09-17,21.230527877807617
2015-09-18,20.608896255493164
2015-09-21,20.83724594116211
2015-09-22,20.348825454711914
2015-09-23,20.228303909301758
2015-09-24,20.26637077331543
2015-09-25,20.310775756835938
2015-09-28,19.613018035888672
2015-09-29,19.54958724975586
2015-09-30,19.80965805053711
2015-10-01,19.968236923217773
2015-10-02,20.01264190673828
2015-10-05,20.615243911743164
2015-10-06,20.615243911743164
2015-10-07,20.932403564453125
2015-10-08,21.021202087402344
2015-10-09,20.85627555847168
2015-10-12,20.69770050048828
2015-10-13,19.955554962158203
2015-10-14,19.73988914489746
2015-10-15,20.298080444335938
2015-10-16,20.55181312561035
2015-10-19,20.139503479003906
2015-10-20,20.234655380249023
2015-10-21,19.955554962158203
2015-10-22,20.919710159301758
2015-10-23,21.50328826904297
2015-10-26,21.38276481628418
2015-10-27,21.10366439819336
2015-10-28,21.78872299194336
2015-10-29,21.243213653564453
2015-10-30,21.04023551940918
2015-11-02,21.22418212890625
2015-11-03,21.357389450073242
2015-11-04,21.27492904663086
2015-11-05,21.496938705444336
2015-11-06,21.63014793395996
2015-11-09,21.211490631103516
2015-11-10,20.913372039794922
2015-11-11,21.129039764404297
2015-11-12,20.602556228637695
2015-11-13,20.289140701293945
2015-11-16,20.583370208740234
2015-11-17,20.57057762145996
2015-11-18,21.146244049072266
2015-11-19,21.229394912719727
2015-11-20,21.23579216003418
2015-11-23,21.159038543701172
2015-11-24,21.229394912719727
2015-11-25,21.485244750976562
2015-11-27,21.49164581298828
2015-11-30,21.549213409423828
2015-12-01,21.683534622192383
2015-12-02,21.49803924560547
2015-12-03,21.21660041809082
2015-12-04,21.638761520385742
2015-12-07,21.466060638427734
2015-12-08,21.011920928955078
2015-12-09,20.704893112182617
2015-12-10,20.973541259765625
2015-12-11,20.097246170043945
2015-12-14,19.43841552734375
2015-12-15,20.04607582092285
2015-12-16,20.404272079467773
2015-12-17,19.950132369995117
2015-12-18,19.662294387817383
2015-12-21,20.24436378479004
2015-12-22,20.295530319213867
2015-12-23,21.184621810913086
2015-12-24,21.056690216064453
2015-12-28,21.082279205322266
2015-12-29,21.472457885742188
2015-12-30,21.350927352905273
2015-12-31,21.414892196655273
2016-01-04,21.229394912719727
2016-01-05,21.17182731628418
2016-01-06,20.807233810424805
2016-01-07,20.15481185913086
2016-01-08,19.27212142944336
2016-01-11,19.14419174194336
2016-01-12,19.0610408782959
2016-01-13,18.606901168823242
2016-01-14,18.95230484008789
2016-01-15,18.395828247070312
2016-01-19,18.434200286865234
2016-01-20,18.044023513793945
2016-01-21,18.18474006652832
2016-01-22,18.856361389160156
2016-01-25,18.32546043395996
2016-01-26,18.664464950561523
2016-01-27,18.53654670715332
2016-01-28,18.261497497558594
2016-01-29,19.14419174194336
2016-02-01,18.62609100341797
2016-02-02,17.7753849029541
2016-02-03,17.63466453552246
2016-02-04,17.884117126464844
2016-02-05,17.321239471435547
2016-02-08,16.489717483520508
2016-02-09,16.406570434570312
2016-02-10,16.82872772216797
2016-02-11,16.23386573791504
2016-02-12,16.950254440307617
2016-02-16,17.25397491455078
2016-02-17,17.73863983154297
2016-02-18,17.473691940307617
2016-02-19,16.995492935180664
2016-02-22,17.564157485961914
2016-02-23,17.02134132385254
2016-02-24,16.911481857299805
2016-02-25,17.37029457092285
2016-02-26,17.51246452331543
2016-02-29,17.27982521057129
2016-03-01,18.016511917114258
2016-03-02,18.23622703552246
2016-03-03,18.481788635253906
2016-03-04,18.798437118530273
2016-03-07,18.746736526489258
2016-03-08,18.223302841186523
2016-03-09,18.216838836669922
2016-03-10,18.307313919067383
2016-03-11,19.386489868164062
2016-03-14,19.36064338684082
2016-03-15,19.12800407409668
2016-03-16,19.470495223999023
2016-03-17,19.981014251708984
2016-03-18,20.039165496826172
2016-03-21,20.01331901550293
2016-03-22,19.916383743286133
2016-03-23,19.644977569580078
2016-03-24,19.5997371673584
2016-03-28,19.703136444091797
2016-03-29,19.948698043823242
2016-03-30,20.200719833374023
2016-03-31,19.88408088684082
2016-04-01,20.27827262878418
2016-04-04,20.090864181518555
2016-04-05,19.832382202148438
2016-04-06,19.877614974975586
2016-04-07,19.12800407409668
2016-04-08,19.12800407409668
2016-04-11,19.140926361083984
2016-04-12,19.438190460205078
2016-04-13,20.17487144470215
2016-04-14,20.233034133911133
2016-04-15,20.187795639038086
2016-04-18,20.375205993652344
2016-04-19,20.54322624206543
2016-04-20,20.924488067626953
2016-04-21,20.87925148010254
2016-04-22,20.91156768798828
2016-04-25,20.562604904174805
2016-04-26,20.956796646118164
2016-04-27,21.15065574645996
2016-04-28,20.349355697631836
2016-04-29,20.039165496826172
2016-05-02,20.07147979736328
2016-05-03,19.470495223999023
2016-05-04,19.205543518066406
2016-05-05,19.04399871826172
2016-05-06,19.166776657104492
2016-05-09,19.089229583740234
2016-05-10,19.38003158569336
2016-05-11,18.94951057434082
2016-05-12,18.95603370666504
2016-05-13,18.512462615966797
2016-05-16,18.558124542236328
2016-05-17,18.53203010559082
2016-05-18,18.910367965698242
2016-05-19,18.779905319213867
2016-05-20,19.269136428833008
2016-05-23,19.484394073486328
2016-05-24,20.045379638671875
2016-05-25,20.462858200073242
2016-05-26,20.286733627319336
2016-05-27,20.51504898071289
2016-05-31,20.48242950439453
2016-06-01,20.42371940612793
2016-06-02,20.110614776611328
2016-06-03,19.836639404296875
2016-06-06,19.967105865478516
2016-06-07,19.47135353088379
2016-06-08,19.301753997802734
2016-06-09,18.962556838989258
2016-06-10,18.538551330566406
2016-06-13,18.231971740722656
2016-06-14,17.873197555541992
2016-06-15,17.873197555541992
2016-06-16,17.94495391845703
2016-06-17,18.08846092224121
2016-06-20,18.675537109375
2016-06-21,18.68858528137207
2016-06-22,18.766862869262695
2016-06-23,19.321319580078125
2016-06-24,16.679481506347656
2016-06-27,15.107421875
2016-06-28,15.648835182189941
2016-06-29,16.209815979003906
2016-06-30,16.659912109375
2016-07-01,16.522926330566406
2016-07-05,16.15763282775879
2016-07-06,16.301143646240234
2016-07-07,16.412033081054688
2016-07-08,16.71862030029297
2016-07-11,16.84255599975586
2016-07-12,17.520957946777344
2016-07-13,17.40353775024414
2016-07-14,17.716644287109375
2016-07-15,17.886247634887695
2016-07-18,18.05584716796875
2016-07-19,18.003660202026367
2016-07-20,18.271106719970703
2016-07-21,18.336336135864258
2016-07-22,18.558124542236328
2016-07-25,18.53203010559082
2016-07-26,18.505943298339844
2016-07-27,18.66249656677246
2016-07-28,18.86470603942871
2016-07-29,19.03430938720703
2016-08-01,18.942983627319336
2016-08-02,18.440706253051758
2016-08-03,18.929933547973633
2016-08-04,18.86470603942871
2016-08-05,19.275653839111328
2016-08-08,19.373504638671875
2016-08-09,19.229997634887695
2016-08-10,19.17129135131836
2016-08-11,19.373504638671875
2016-08-12,19.41264533996582
2016-08-15,19.523536682128906
2016-08-16,19.576213836669922
2016-08-17,19.72107696533203
2016-08-18,19.865942001342773
2016-08-19,19.944957733154297
2016-08-22,19.93837547302246
2016-08-23,20.149084091186523
2016-08-24,20.201757431030273
2016-08-25,20.241262435913086
2016-08-26,20.333452224731445
2016-08-29,20.386123657226562
2016-08-30,20.53757667541504
2016-08-31,20.53757667541504
2016-09-01,20.478313446044922
2016-09-02,20.72852897644043
2016-09-06,20.629764556884766
2016-09-07,20.72194480895996
2016-09-08,20.735116958618164
2016-09-09,20.26760482788086
2016-09-12,20.814132690429688
2016-09-13,20.08981704711914
2016-09-14,19.96470832824707
2016-09-15,20.214927673339844
2016-09-16,19.872522354125977
2016-09-19,19.951539993286133
2016-09-20,20.07006072998047
2016-09-21,20.307113647460938
2016-09-22,20.478313446044922
2016-09-23,20.109569549560547
2016-09-26,19.93837547302246
2016-09-27,20.221506118774414
2016-09-28,20.3992977142334
2016-09-29,20.043725967407227
2016-09-30,20.590253829956055
2016-10-03,20.715360641479492
2016-10-04,20.66927146911621
2016-10-05,21.051179885864258
2016-10-06,20.958995819091797
2016-10-07,20.498064041137695
2016-10-10,20.577083587646484
2016-10-11,20.109569549560547
2016-10-12,20.28077507019043
2016-10-13,19.9581241607666
2016-10-14,19.69473648071289
2016-10-17,19.470857620239258
2016-10-18,19.484027862548828
2016-10-19,19.589384078979492
2016-10-20,19.635480880737305
2016-10-21,19.642059326171875
2016-10-24,19.81985092163086
2016-10-25,19.47744369506836
2016-10-26,19.556459426879883
2016-10-27,19.15479850769043
2016-10-28,18.792633056640625
2016-10-31,18.496326446533203
2016-11-01,18.463401794433594
2016-11-02,18.21977424621582
2016-11-03,18.338300704956055
2016-11-04,18.344884872436523
2016-11-07,18.753129959106445
2016-11-08,18.70045280456543
2016-11-09,19.813262939453125
2016-11-10,20.604196548461914
2016-11-11,20.73712921142578
2016-11-14,21.24890899658203
2016-11-15,21.474891662597656
2016-11-16,21.122629165649414
2016-11-17,21.2023868560791
2016-11-18,20.949817657470703
2016-11-21,21.122629165649414
2016-11-22,21.089393615722656
2016-11-23,21.049516677856445
2016-11-25,21.04286766052246
2016-11-28,20.75705909729004
2016-11-29,20.564319610595703
2016-11-30,20.810239791870117
2016-12-01,21.01628303527832
2016-12-02,20.883352279663086
2016-12-05,21.082746505737305
2016-12-06,21.428363800048828
2016-12-07,21.75404167175293
2016-12-08,22.03984260559082
2016-12-09,21.793928146362305
2016-12-12,21.474891662597656
2016-12-13,21.09604263305664
2016-12-14,20.949817657470703
2016-12-15,21.036218643188477
2016-12-16,20.87006187438965
2016-12-19,20.87006187438965
2016-12-20,21.155860900878906
2016-12-21,20.89664649963379
2016-12-22,20.637432098388672
2016-12-23,20.51114845275879
2016-12-27,20.710538864135742
2016-12-28,20.17217254638672
2016-12-29,20.006013870239258
2016-12-30,20.16552734375
2017-01-03,20.55767059326172
2017-01-04,21.115978240966797
2017-01-05,20.949817657470703
2017-01-06,20.95646858215332
2017-01-09,20.504497528076172
2017-01-10,20.384862899780273
2017-01-11,20.67730712890625
2017-01-12,20.637432098388672
2017-01-13,20.670663833618164
2017-01-17,20.305105209350586
2017-01-18,20.305105209350586
2017-01-19,20.052539825439453
2017-01-20,20.28516960144043
2017-01-23,20.245285034179688
2017-01-24,20.504497528076172
2017-01-25,20.664011001586914
2017-01-26,19.939544677734375
2017-01-27,19.61386489868164
2017-01-30,19.42112159729004
2017-01-31,19.221723556518555
2017-02-01,19.667037963867188
2017-02-02,19.640451431274414
2017-02-03,20.53773307800293
2017-02-06,20.245285034179688
2017-02-07,20.2253475189209
2017-02-08,20.28516960144043
2017-02-09,20.9365234375
2017-02-10,21.16250228881836
2017-02-13,21.341962814331055
2017-02-14,21.455944061279297
2017-02-15,21.931997299194336
2017-02-16,21.82472038269043
2017-02-17,21.818017959594727
2017-02-21,22.227020263671875
2017-02-22,22.36111831665039
2017-02-23,22.126441955566406
2017-02-24,21.89847183227539
2017-02-27,21.891767501831055
2017-02-28,21.583337783813477
2017-03-01,21.757671356201172
2017-03-02,21.710735321044922
2017-03-03,21.677217483520508
2017-03-06,21.583337783813477
2017-03-07,21.429122924804688
2017-03-08,21.596752166748047
2017-03-09,21.630273818969727
2017-03-10,21.315139770507812
2017-03-13,21.234683990478516
2017-03-14,21.174339294433594
2017-03-15,21.791194915771484
2017-03-16,21.911884307861328
2017-03-17,20.939661026000977
2017-03-20,20.84579086303711
2017-03-21,20.30268669128418
2017-03-22,20.1820011138916
2017-03-23,20.262460708618164
2017-03-24,20.1820011138916
2017-03-27,20.11495018005371
2017-03-28,20.631229400634766
2017-03-29,20.510541915893555
2017-03-30,20.59770965576172
2017-03-31,20.537364959716797
2017-04-03,20.510541915893555
2017-04-04,20.443492889404297
2017-04-05,20.30268669128418
2017-04-06,20.510541915893555
2017-04-07,20.363037109375
2017-04-10,20.61782455444336
2017-04-11,20.658052444458008
2017-04-12,20.436786651611328
2017-04-13,20.135061264038086
2017-04-17,20.604413986206055
2017-04-18,20.544069290161133
2017-04-19,20.79215431213379
2017-04-20,21.134109497070312
2017-04-21,20.973186492919922
2017-04-24,21.476062774658203
2017-04-25,21.569931030273438
2017-04-26,21.750965118408203
2017-04-27,22.2069034576416
2017-04-28,22.086212158203125
2017-05-01,21.91859245300293
2017-05-02,21.864952087402344
2017-05-03,21.905179977416992
2017-05-04,21.73084831237793
2017-05-05,21.710735321044922
2017-05-08,21.690614700317383
2017-05-09,21.83142852783203
2017-05-10,21.912607192993164
2017-05-11,21.750242233276367
2017-05-12,21.729944229125977
2017-05-15,21.797597885131836
2017-05-16,21.77054214477539
2017-05-17,20.74222183227539
2017-05-18,21.134607315063477
2017-05-19,21.391687393188477
2017-05-22,21.54728889465332
2017-05-23,21.141374588012695
2017-05-24,21.094013214111328
2017-05-25,21.614938735961914
2017-05-26,21.648765563964844
2017-05-30,21.391687393188477
2017-05-31,21.44580841064453
