Date,ROP
2021-03-05,367.40203857421875
2021-03-08,375.62841796875
2021-03-09,379.8099670410156
2021-03-10,376.2912292480469
2021-03-11,377.6363525390625
2021-03-12,376.5933837890625
2021-03-15,380.96978759765625
2021-03-16,378.1627502441406
2021-03-17,383.5917663574219
2021-03-18,391.1163024902344
2021-03-19,385.00506591796875
2021-03-22,391.13580322265625
2021-03-23,394.42059326171875
2021-03-24,395.9996032714844
2021-03-25,393.1437072753906
2021-03-26,399.9764099121094
2021-03-29,398.01727294921875
2021-03-30,392.8123779296875
2021-03-31,393.1339416503906
2021-04-01,400.525634765625
2021-04-05,404.9081115722656
2021-04-06,405.6890869140625
2021-04-07,404.8105163574219
2021-04-08,408.187744140625
2021-04-09,411.4867858886719
2021-04-12,415.4593811035156
2021-04-13,411.52587890625
2021-04-14,408.9685974121094
2021-04-15,414.7761535644531
2021-04-16,413.1558532714844
2021-04-19,415.2738952636719
2021-04-20,416.3377990722656
2021-04-21,419.3636474609375
2021-04-22,420.80816650390625
2021-04-23,423.82427978515625
2021-04-26,422.0184631347656
2021-04-27,435.18548583984375
2021-04-28,431.74981689453125
2021-04-29,435.1757507324219
2021-04-30,435.7516784667969
2021-05-03,434.4144592285156
2021-05-04,437.6451721191406
2021-05-05,439.372802734375
2021-05-06,435.5174255371094
2021-05-07,433.819091796875
2021-05-10,433.7604675292969
2021-05-11,429.85626220703125
2021-05-12,419.10009765625
2021-05-13,426.96710205078125
2021-05-14,427.8553161621094
2021-05-17,422.6724853515625
2021-05-18,422.4479064941406
2021-05-19,420.95458984375
2021-05-20,427.025634765625
2021-05-21,429.2901306152344
2021-05-24,433.7995300292969
2021-05-25,435.1953125
2021-05-26,433.78973388671875
2021-05-27,436.7765197753906
2021-05-28,439.2361755371094
2021-06-01,437.68426513671875
2021-06-02,438.504150390625
2021-06-03,436.3958435058594
2021-06-04,440.2513122558594
2021-06-07,436.0835266113281
2021-06-08,438.9238586425781
2021-06-09,440.1536560058594
2021-06-10,442.80853271484375
2021-06-11,448.24517822265625
2021-06-14,453.16455078125
2021-06-15,451.67120361328125
2021-06-16,442.9745178222656
2021-06-17,444.0090637207031
2021-06-18,438.6505126953125
2021-06-21,447.3277282714844
2021-06-22,448.97723388671875
2021-06-23,446.4883728027344
2021-06-24,450.5487365722656
2021-06-25,454.9116516113281
2021-06-28,456.8345031738281
2021-06-29,456.434326171875
2021-06-30,458.9427795410156
2021-07-01,459.17706298828125
2021-07-02,461.285400390625
2021-07-06,462.8079833984375
2021-07-07,470.8436279296875
2021-07-08,464.41357421875
2021-07-09,470.2181701660156
2021-07-12,471.3517761230469
2021-07-13,470.7459716796875
2021-07-14,475.3877258300781
2021-07-15,475.5148620605469
2021-07-16,474.908935546875
2021-07-19,470.7459716796875
2021-07-20,480.3617858886719
2021-07-21,482.541015625
2021-07-22,480.40087890625
2021-07-23,485.3162841796875
2021-07-26,478.622314453125
2021-07-27,482.08172607421875
2021-07-28,477.23468017578125
2021-07-29,480.6451416015625
2021-07-30,480.14678955078125
2021-08-02,477.22491455078125
2021-08-03,481.0752258300781
2021-08-04,478.9447937011719
2021-08-05,478.6614074707031
2021-08-06,476.8438415527344
2021-08-09,474.3030700683594
2021-08-10,468.4787902832031
2021-08-11,469.5341796875
2021-08-12,468.5765686035156
2021-08-13,469.8078308105469
2021-08-16,474.13690185546875
2021-08-17,474.8600769042969
2021-08-18,467.3647766113281
2021-08-19,466.2214050292969
2021-08-20,469.0065612792969
2021-08-23,471.2540588378906
2021-08-24,468.5179138183594
2021-08-25,468.5765686035156
2021-08-26,467.1986999511719
2021-08-27,467.64813232421875
2021-08-30,471.6547546386719
2021-08-31,472.2703857421875
2021-09-01,472.2312927246094
2021-09-02,475.1629333496094
2021-09-03,475.1434631347656
2021-09-07,465.87945556640625
2021-09-08,471.4690856933594
2021-09-09,468.0000305175781
2021-09-10,463.1627502441406
2021-09-13,461.1203308105469
2021-09-14,458.0420837402344
2021-09-15,463.9836120605469
2021-09-16,462.92816162109375
2021-09-17,456.019287109375
2021-09-20,450.9964294433594
2021-09-21,448.0060729980469
2021-09-22,450.4686584472656
2021-09-23,452.1885070800781
2021-09-24,455.38409423828125
2021-09-27,451.2113342285156
2021-09-28,442.5923156738281
2021-09-29,445.162353515625
2021-09-30,435.9667663574219
2021-10-01,437.3836364746094
2021-10-04,435.34136962890625
2021-10-05,437.2718200683594
2021-10-06,444.0427551269531
2021-10-07,443.5828857421875
2021-10-08,441.86077880859375
2021-10-11,442.49676513671875
2021-10-12,442.42828369140625
2021-10-13,446.6062927246094
2021-10-14,452.8194580078125
2021-10-15,457.0268249511719
2021-10-18,458.435791015625
2021-10-19,463.9151916503906
2021-10-20,464.70770263671875
2021-10-21,470.8719177246094
2021-10-22,476.70355224609375
2021-10-25,477.4081115722656
2021-10-26,477.7994384765625
2021-10-27,470.82305908203125
2021-10-28,476.07733154296875
2021-10-29,477.359130859375
2021-11-01,468.8661804199219
2021-11-02,468.6802062988281
2021-11-03,468.18121337890625
2021-11-04,477.14385986328125
2021-11-05,473.8660583496094
2021-11-08,477.9755554199219
2021-11-09,478.83660888671875
2021-11-10,475.4413757324219
2021-11-11,469.01287841796875
2021-11-12,477.22216796875
2021-11-15,475.16741943359375
2021-11-16,481.6839599609375
2021-11-17,480.2064514160156
2021-11-18,476.17523193359375
2021-11-19,487.6916198730469
2021-11-22,482.2415466308594
2021-11-23,475.1772155761719
2021-11-24,474.4237976074219
2021-11-26,465.12841796875
2021-11-29,471.1067810058594
2021-11-30,454.1501159667969
2021-12-01,449.6785583496094
2021-12-02,457.2030029296875
2021-12-03,456.02880859375
2021-12-06,461.9974060058594
2021-12-07,461.7625732421875
2021-12-08,461.6940612792969
2021-12-09,457.7410888671875
2021-12-10,463.2204895019531
2021-12-13,465.7154846191406
2021-12-14,456.2440185546875
2021-12-15,468.9345703125
2021-12-16,476.45892333984375
2021-12-17,465.27520751953125
2021-12-20,456.9387512207031
2021-12-21,462.0462951660156
2021-12-22,462.77032470703125
2021-12-23,468.0246887207031
2021-12-27,477.50592041015625
2021-12-28,481.4881896972656
2021-12-29,480.4216613769531
2021-12-30,478.6213684082031
2021-12-31,481.26318359375
2022-01-03,464.737060546875
2022-01-04,460.03070068359375
2022-01-05,456.4788513183594
2022-01-06,461.341796875
2022-01-07,452.08319091796875
2022-01-10,444.44122314453125
2022-01-11,450.95648193359375
2022-01-12,455.11065673828125
2022-01-13,446.5084533691406
2022-01-14,438.7292785644531
2022-01-18,436.4073181152344
2022-01-19,433.5171203613281
2022-01-20,430.8326110839844
2022-01-21,429.0690612792969
2022-01-24,425.64971923828125
2022-01-25,419.17364501953125
2022-01-26,418.1742858886719
2022-01-27,414.90191650390625
2022-01-28,426.6490783691406
2022-01-31,428.3048095703125
2022-02-01,433.0370178222656
2022-02-02,443.1577453613281
2022-02-03,452.1126708984375
2022-02-04,438.87628173828125
2022-02-07,434.24212646484375
2022-02-08,436.76007080078125
2022-02-09,444.87237548828125
2022-02-10,433.35052490234375
2022-02-11,428.9612731933594
2022-02-14,433.2330017089844
2022-02-15,432.9978332519531
2022-02-16,435.9859924316406
2022-02-17,429.31396484375
2022-02-18,431.4106140136719
2022-02-22,430.3133239746094
2022-02-23,420.4766540527344
2022-02-24,435.0650939941406
2022-02-25,439.3367919921875
2022-02-28,439.14080810546875
2022-03-01,437.22052001953125
2022-03-02,439.98333740234375
2022-03-03,440.7965393066406
2022-03-04,445.37200927734375
2022-03-07,436.1526184082031
2022-03-08,429.6470642089844
2022-03-09,434.3106689453125
2022-03-10,427.5504150390625
2022-03-11,423.5531005859375
2022-03-14,426.28656005859375
2022-03-15,436.76983642578125
2022-03-16,444.274658203125
2022-03-17,452.62213134765625
2022-03-18,459.04925537109375
2022-03-21,453.2981262207031
2022-03-22,454.4639892578125
2022-03-23,452.6612243652344
2022-03-24,452.102783203125
2022-03-25,456.4234619140625
2022-03-28,462.69384765625
2022-03-29,466.9753112792969
2022-03-30,468.631103515625
2022-03-31,462.66448974609375
2022-04-01,467.28887939453125
2022-04-04,472.1252746582031
2022-04-05,467.6812744140625
2022-04-06,470.28094482421875
2022-04-07,476.0591125488281
2022-04-08,473.0081787109375
2022-04-11,471.65435791015625
2022-04-12,461.56951904296875
2022-04-13,460.0979309082031
2022-04-14,452.4067687988281
2022-04-18,447.9431457519531
2022-04-19,453.96661376953125
2022-04-20,459.8723449707031
2022-04-21,460.3726806640625
2022-04-22,445.4611511230469
2022-04-25,446.6285400390625
2022-04-26,463.05084228515625
2022-04-27,465.67999267578125
2022-04-28,474.2148132324219
2022-04-29,461.0005187988281
2022-05-02,450.5624694824219
2022-05-03,442.5671691894531
2022-05-04,455.5754699707031
2022-05-05,435.0820007324219
2022-05-06,430.9617004394531
2022-05-09,424.70281982421875
2022-05-10,422.4170227050781
2022-05-11,421.22021484375
2022-05-12,420.7003173828125
2022-05-13,422.16192626953125
2022-05-16,421.7008972167969
2022-05-17,424.5458679199219
2022-05-18,403.66973876953125
2022-05-19,405.3374938964844
2022-05-20,409.5362548828125
2022-05-23,415.8638610839844
2022-05-24,418.86578369140625
2022-05-25,417.6590576171875
2022-05-26,424.3104248046875
2022-05-27,435.45477294921875
2022-05-31,434.04205322265625
2022-06-01,422.6524353027344
2022-06-02,433.06109619140625
2022-06-03,423.859130859375
2022-06-06,417.13916015625
2022-06-07,420.1312561035156
2022-06-08,410.1249084472656
2022-06-09,398.5194396972656
2022-06-10,383.27435302734375
2022-06-13,377.9179382324219
2022-06-14,373.4347229003906
2022-06-15,377.0154724121094
2022-06-16,365.2236022949219
2022-06-17,367.59765625
2022-06-21,375.36737060546875
2022-06-22,376.0638427734375
2022-06-23,386.7962951660156
2022-06-24,399.9713134765625
2022-06-27,391.2010192871094
2022-06-28,384.25537109375
2022-06-29,386.08013916015625
2022-06-30,387.1591491699219
2022-07-01,393.06500244140625
2022-07-05,393.96746826171875
2022-07-06,397.0674743652344
2022-07-07,395.3579406738281
2022-07-08,394.9944152832031
2022-07-11,390.3863220214844
2022-07-12,384.1080322265625
2022-07-13,378.3111572265625
2022-07-14,381.35699462890625
2022-07-15,388.24444580078125
2022-07-18,384.9923400878906
2022-07-19,397.0674743652344
2022-07-20,401.2432861328125
2022-07-21,405.5172119140625
2022-07-22,403.7388610839844
2022-07-25,406.1558837890625
2022-07-26,404.05322265625
2022-07-27,410.9801025390625
2022-07-28,428.0760192871094
2022-07-29,429.03887939453125
2022-08-01,424.83367919921875
2022-08-02,418.8500061035156
2022-08-03,422.2987365722656
2022-08-04,423.320556640625
2022-08-05,424.37188720703125
2022-08-08,423.477783203125
2022-08-09,421.3358459472656
2022-08-10,431.0137023925781
2022-08-11,426.12078857421875
2022-08-12,431.4263916015625
2022-08-15,431.73095703125
2022-08-16,428.7048034667969
2022-08-17,426.4154968261719
2022-08-18,426.1698913574219
2022-08-19,425.7474060058594
2022-08-22,414.7529602050781
2022-08-23,409.44732666015625
2022-08-24,411.3042907714844
2022-08-25,417.1994323730469
2022-08-26,402.66790771484375
2022-08-29,402.0096435546875
2022-08-30,400.62420654296875
2022-08-31,395.5445556640625
2022-09-01,398.0697021484375
2022-09-02,393.91363525390625
2022-09-06,389.9834899902344
2022-09-07,399.730224609375
2022-09-08,400.9485168457031
2022-09-09,402.9920959472656
2022-09-12,402.10784912109375
2022-09-13,388.26409912109375
2022-09-14,389.2662658691406
2022-09-15,377.28936767578125
2022-09-16,375.4225158691406
2022-09-19,375.66815185546875
2022-09-20,371.9247131347656
2022-09-21,365.8920593261719
2022-09-22,369.00665283203125
2022-09-23,371.3941955566406
2022-09-26,370.48040771484375
2022-09-27,360.4881286621094
2022-09-28,364.0547180175781
2022-09-29,360.3407897949219
2022-09-30,353.3550109863281
2022-10-03,365.7347717285156
2022-10-04,373.3100891113281
2022-10-05,374.4123229980469
2022-10-06,374.294189453125
2022-10-07,363.50811767578125
2022-10-10,359.3255920410156
2022-10-11,358.351318359375
2022-10-12,360.1424560546875
2022-10-13,364.6202087402344
2022-10-14,357.4163513183594
2022-10-17,365.0531921386719
2022-10-18,369.4325866699219
2022-10-19,365.53546142578125
2022-10-20,361.5792541503906
2022-10-21,364.8465576171875
2022-10-24,366.83447265625
2022-10-25,372.001220703125
2022-10-26,382.4821472167969
2022-10-27,394.0162048339844
2022-10-28,407.1444396972656
2022-10-31,407.9613952636719
2022-11-01,407.1444396972656
2022-11-02,396.7225036621094
2022-11-03,391.40826416015625
2022-11-04,389.7449951171875
2022-11-07,406.0717468261719
2022-11-08,409.82135009765625
2022-11-09,409.59490966796875
2022-11-10,431.4721984863281
2022-11-11,431.4032897949219
2022-11-14,425.724853515625
2022-11-15,429.0315856933594
2022-11-16,424.5537109375
2022-11-17,422.8019714355469
2022-11-18,426.13818359375
2022-11-21,427.6045227050781
2022-11-22,425.8724670410156
2022-11-23,426.7384338378906
2022-11-25,429.4547119140625
2022-11-28,417.3006286621094
2022-11-29,418.5013122558594
2022-11-30,431.9248352050781
2022-12-01,437.6722412109375
2022-12-02,436.8257751464844
2022-12-05,429.8876647949219
2022-12-06,427.1715393066406
2022-12-07,427.3290100097656
2022-12-08,426.7483825683594
2022-12-09,424.48486328125
2022-12-12,432.8991394042969
2022-12-13,436.8061218261719
2022-12-14,431.8264465332031
2022-12-15,422.7823181152344
2022-12-16,417.6254577636719
2022-12-19,416.6315002441406
2022-12-20,417.7730712890625
2022-12-21,424.00262451171875
2022-12-22,421.7095947265625
2022-12-23,423.2841796875
2022-12-27,426.2760009765625
2022-12-28,419.4165344238281
2022-12-29,429.9369201660156
2022-12-30,425.2327575683594
2023-01-03,427.56512451171875
2023-01-04,435.7137756347656
2023-01-05,429.00201416015625
2023-01-06,437.314208984375
2023-01-09,437.05792236328125
2023-01-10,437.1072082519531
2023-01-11,445.63330078125
2023-01-12,444.76593017578125
2023-01-13,444.5195007324219
2023-01-17,438.6842956542969
2023-01-18,431.53814697265625
2023-01-19,425.9888000488281
2023-01-20,435.26397705078125
2023-01-23,436.683349609375
2023-01-24,439.7881774902344
2023-01-25,437.8662109375
2023-01-26,438.0830383300781
2023-01-27,427.89117431640625
2023-01-30,417.4134521484375
2023-01-31,420.6365966796875
2023-02-01,427.69403076171875
2023-02-02,426.353515625
2023-02-03,424.1751708984375
2023-02-06,423.91888427734375
2023-02-07,428.3248291015625
2023-02-08,421.77996826171875
2023-02-09,422.5192565917969
2023-02-10,421.2772521972656
2023-02-13,423.5246276855469
2023-02-14,420.6464538574219
2023-02-15,415.5505676269531
2023-02-16,416.9107360839844
2023-02-17,421.5533142089844
2023-02-21,417.1472473144531
2023-02-22,415.5603332519531
2023-02-23,424.8651428222656
2023-02-24,422.3023376464844
2023-02-27,422.8445129394531
2023-02-28,424.037109375
2023-03-01,415.1661376953125
2023-03-02,420.5380554199219
2023-03-03,423.9484558105469
2023-03-06,422.7952575683594
2023-03-07,416.132080078125
2023-03-08,418.4188537597656
2023-03-09,416.7431945800781
2023-03-10,414.30853271484375
2023-03-13,415.44207763671875
2023-03-14,421.93768310546875
2023-03-15,414.8999328613281
2023-03-16,422.28265380859375
2023-03-17,419.562255859375
2023-03-20,425.9888000488281
2023-03-21,424.2737121582031
2023-03-22,422.44036865234375
2023-03-23,418.9609680175781
2023-03-24,423.4359130859375
2023-03-27,424.0963439941406
2023-03-28,425.8114013671875
2023-03-29,428.1178894042969
2023-03-30,430.7397155761719
2023-03-31,434.37689208984375
2023-04-03,434.4754943847656
2023-04-04,430.7496337890625
2023-04-05,431.80889892578125
2023-04-06,430.130615234375
2023-04-10,430.6637878417969
2023-04-11,433.1021423339844
2023-04-12,436.8240051269531
2023-04-13,436.85357666015625
2023-04-14,434.28680419921875
2023-04-17,437.2583923339844
2023-04-18,436.07366943359375
2023-04-19,437.3965759277344
2023-04-20,437.52490234375
2023-04-21,439.7165222167969
2023-04-24,442.0364685058594
2023-04-25,431.7694396972656
2023-04-26,425.5400085449219
2023-04-27,447.18975830078125
2023-04-28,448.96673583984375
2023-05-01,452.7675476074219
2023-05-02,454.83074951171875
2023-05-03,450.5857238769531
2023-05-04,447.6833190917969
2023-05-05,452.2640686035156
2023-05-08,452.39239501953125
2023-05-09,451.70135498046875
2023-05-10,453.4289245605469
2023-05-11,452.5997009277344
2023-05-12,455.80810546875
2023-05-15,455.9759521484375
2023-05-16,453.9521484375
2023-05-17,448.6211853027344
2023-05-18,452.6490783691406
2023-05-19,451.8691711425781
2023-05-22,451.4347839355469
2023-05-23,444.22808837890625
2023-05-24,436.24151611328125
2023-05-25,443.6950378417969
2023-05-26,444.2083435058594
2023-05-30,445.9557189941406
2023-05-31,448.4139099121094
2023-06-01,447.01202392578125
2023-06-02,452.99456787109375
2023-06-05,449.0753173828125
2023-06-06,448.1670837402344
2023-06-07,444.810546875
2023-06-08,446.439453125
2023-06-09,446.02484130859375
2023-06-12,448.2065734863281
2023-06-13,450.09222412109375
2023-06-14,450.6054992675781
2023-06-15,455.2454528808594
2023-06-16,452.9156188964844
2023-06-20,449.92437744140625
2023-06-21,450.4969177246094
2023-06-22,456.1141662597656
2023-06-23,454.9196472167969
2023-06-26,454.3175048828125
2023-06-27,464.8510437011719
2023-06-28,465.11761474609375
2023-06-29,470.0438232421875
2023-06-30,474.65411376953125
2023-07-03,471.2877197265625
2023-07-05,470.87310791015625
2023-07-06,470.9027099609375
2023-07-07,470.99468994140625
2023-07-10,470.2432861328125
2023-07-11,471.49884033203125
2023-07-12,471.80535888671875
2023-07-13,473.40692138671875
2023-07-14,472.2007751464844
2023-07-17,471.11328125
2023-07-18,474.7415771484375
2023-07-19,477.14398193359375
2023-07-20,476.1157531738281
2023-07-21,493.7035217285156
2023-07-24,489.5315246582031
2023-07-25,488.7406311035156
2023-07-26,488.2364501953125
2023-07-27,485.60662841796875
2023-07-28,486.8028869628906
2023-07-31,487.4455261230469
2023-08-01,487.050048828125
2023-08-02,485.5769958496094
2023-08-03,485.3891906738281
2023-08-04,481.1775817871094
2023-08-07,487.0995178222656
2023-08-08,485.6956481933594
2023-08-09,483.0065612792969
2023-08-10,482.43316650390625
2023-08-11,483.5502624511719
2023-08-14,490.5696105957031
2023-08-15,489.1854553222656
2023-08-16,490.0061340332031
2023-08-17,481.1973571777344
2023-08-18,478.8345031738281
2023-08-21,480.4657287597656
2023-08-22,482.0278015136719
2023-08-23,487.4653015136719
2023-08-24,483.1548156738281
2023-08-25,489.16571044921875
2023-08-28,490.0061340332031
2023-08-29,492.487548828125
2023-08-30,496.9067077636719
2023-08-31,493.38720703125
2023-09-01,493.8617248535156
2023-09-05,487.78167724609375
2023-09-06,489.3733825683594
2023-09-07,488.7208251953125
2023-09-08,485.9230041503906
2023-09-11,492.20086669921875
2023-09-12,488.0782470703125
2023-09-13,489.8479309082031
2023-09-14,493.7431335449219
2023-09-15,490.1741638183594
2023-09-18,493.4860534667969
2023-09-19,497.0451965332031
2023-09-20,498.4193420410156
2023-09-21,489.99615478515625
2023-09-22,489.3437194824219
2023-09-25,486.99078369140625
2023-09-26,477.96453857421875
2023-09-27,481.0984802246094
2023-09-28,481.94873046875
2023-09-29,478.77520751953125
2023-10-02,478.3797302246094
2023-10-03,474.5635681152344
2023-10-04,482.6011962890625
2023-10-05,484.297119140625
2023-10-06,489.89068603515625
2023-10-09,494.5735168457031
2023-10-10,492.2271423339844
2023-10-11,497.01885986328125
2023-10-12,497.2861633300781
2023-10-13,492.87066650390625
2023-10-16,496.9000244140625
2023-10-17,494.9397888183594
2023-10-18,487.97998046875
2023-10-19,482.6636047363281
2023-10-20,477.30755615234375
2023-10-23,473.05047607421875
2023-10-24,477.7332763671875
2023-10-25,476.40667724609375
2023-10-26,475.5849609375
2023-10-27,470.82293701171875
2023-10-30,479.9608154296875
2023-10-31,483.6932678222656
2023-11-01,482.28741455078125
2023-11-02,489.11846923828125
2023-11-03,497.5237731933594
2023-11-06,498.1771545410156
2023-11-07,501.9986572265625
2023-11-08,505.9587097167969
2023-11-09,504.6518859863281
2023-11-10,511.9879150390625
2023-11-13,511.8394470214844
2023-11-14,519.4625854492188
2023-11-15,515.6806640625
2023-11-16,519.8585815429688
2023-11-17,519.4822998046875
2023-11-20,519.4822998046875
2023-11-21,521.8881225585938
2023-11-22,523.204833984375
2023-11-24,520.3436889648438
2023-11-27,519.7595825195312
2023-11-28,520.6209106445312
2023-11-29,520.581298828125
2023-11-30,532.8773193359375
2023-12-01,535.18408203125
2023-12-04,531.3922729492188
2023-12-05,530.1942749023438
2023-12-06,530.0260009765625
2023-12-07,529.4617309570312
2023-12-08,531.2437133789062
2023-12-11,534.8176879882812
2023-12-12,538.0353393554688
2023-12-13,545.2723388671875
2023-12-14,533.4515380859375
2023-12-15,536.144287109375
2023-12-18,537.5501708984375
2023-12-19,536.154296875
2023-12-20,529.600341796875
2023-12-21,534.9067993164062
2023-12-22,537.4314575195312
2023-12-26,538.1243896484375
2023-12-27,538.3223876953125
2023-12-28,540.698486328125
2023-12-29,539.7282104492188
2024-01-02,529.1548461914062
2024-01-03,525.6995849609375
2024-01-04,518.9378051757812
2024-01-05,517.848876953125
2024-01-08,524.2536010742188
2024-01-09,526.9700927734375
2024-01-10,525.7606201171875
2024-01-11,527.8425903320312
2024-01-12,529.6171875
2024-01-16,532.6709594726562
2024-01-17,532.591552734375
2024-01-18,537.3009033203125
2024-01-19,543.7947998046875
2024-01-22,545.2025756835938
2024-01-23,548.0777587890625
2024-01-24,543.0809936523438
2024-01-25,546.9772338867188
2024-01-26,544.9745483398438
2024-01-29,551.171142578125
2024-01-30,556.7628784179688
2024-01-31,532.4031372070312
2024-02-01,541.1376953125
2024-02-02,544.9151611328125
2024-02-05,541.217041015625
2024-02-06,540.6321411132812
2024-02-07,543.9931640625
2024-02-08,540.6718139648438
2024-02-09,545.5496826171875
2024-02-12,537.6676025390625
2024-02-13,530.8367309570312
2024-02-14,537.0728759765625
2024-02-15,543.2892456054688
2024-02-16,540.8998413085938
2024-02-20,539.452392578125
2024-02-21,544.3202514648438
2024-02-22,550.5564575195312
2024-02-23,552.1030883789062
2024-02-26,543.2196655273438
2024-02-27,542.4166870117188
2024-02-28,538.7979736328125
2024-02-29,540.0670776367188
2024-03-01,543.2693481445312
2024-03-04,542.53564453125
2024-03-05,532.4130859375
2024-03-06,535.5856323242188
2024-03-07,541.6433715820312
2024-03-08,541.276611328125
2024-03-11,549.138671875
2024-03-12,550.4473266601562
2024-03-13,544.8160400390625
2024-03-14,542.3969116210938
2024-03-15,542.66455078125
2024-03-18,541.4847412109375
2024-03-19,547.1458740234375
2024-03-20,549.3170776367188
2024-03-21,551.5181884765625
2024-03-22,551.6171875
2024-03-25,546.2238159179688
2024-03-26,549.68408203125
2024-03-27,554.393310546875
2024-03-28,556.0391235351562
2024-04-01,548.880859375
2024-04-02,541.2666015625
2024-04-03,540.0174560546875
2024-04-04,533.4152221679688
2024-04-05,539.1040649414062
2024-04-08,539.3224487304688
2024-04-09,539.5706176757812
2024-04-10,532.1344604492188
2024-04-11,535.7582397460938
2024-04-12,531.9757080078125
2024-04-15,524.4601440429688
2024-04-16,523.1893310546875
2024-04-17,522.6829223632812
2024-04-18,523.4772338867188
2024-04-19,530.5361328125
2024-04-22,535.2320556640625
2024-04-23,535.7384643554688
2024-04-24,534.1399536132812
2024-04-25,536.5227661132812
2024-04-26,522.9907836914062
2024-04-29,509.8857421875
2024-04-30,507.78094482421875
2024-05-01,511.0572204589844
2024-05-02,507.1455993652344
2024-05-03,513.4896850585938
2024-05-06,511.8315734863281
2024-05-07,516.5176391601562
2024-05-08,517.302001953125
2024-05-09,519.565673828125
2024-05-10,519.734375
2024-05-13,518.0068359375
2024-05-14,517.0835571289062
2024-05-15,527.6172485351562
2024-05-16,534.9242553710938
2024-05-17,537.9921264648438
2024-05-20,542.4398193359375
2024-05-21,537.505615234375
2024-05-22,543.5120849609375
2024-05-23,540.7024536132812
2024-05-24,540.7421264648438
2024-05-28,529.185791015625
2024-05-29,527.1209106445312
2024-05-30,522.792236328125
2024-05-31,528.927734375
2024-06-03,532.3032836914062
2024-06-04,539.4912719726562
2024-06-05,542.9859008789062
2024-06-06,546.4011840820312
2024-06-07,550.0447387695312
2024-06-10,552.4969482421875
2024-06-11,551.72265625
2024-06-12,554.1748657226562
2024-06-13,543.2340087890625
2024-06-14,545.4976806640625
2024-06-17,549.60791015625
2024-06-18,556.0711059570312
2024-06-20,555.1973876953125
2024-06-21,557.451171875
2024-06-24,558.50341796875
2024-06-25,558.9403686523438
2024-06-26,553.5294799804688
2024-06-27,558.0169677734375
2024-06-28,559.60546875
2024-07-01,558.5828857421875
2024-07-02,559.0594482421875
2024-07-03,556.4185791015625
2024-07-05,558.513427734375
2024-07-08,553.53271484375
2024-07-09,547.2398681640625
2024-07-10,549.814697265625
2024-07-11,552.6679077148438
2024-07-12,555.103515625
2024-07-15,555.8690185546875
2024-07-16,563.7425537109375
2024-07-17,567.9178466796875
2024-07-18,567.8383178710938
2024-07-19,563.9810791015625
2024-07-22,573.1668701171875
2024-07-23,570.9002685546875
2024-07-24,528.8484497070312
2024-07-25,537.7161254882812
2024-07-26,545.3113403320312
2024-07-29,542.4879760742188
2024-07-30,541.6130981445312
2024-07-31,541.5535278320312
2024-08-01,541.2056274414062
2024-08-02,532.8847045898438
2024-08-05,514.4932250976562
2024-08-06,515.0996704101562
2024-08-07,512.2266235351562
2024-08-08,519.9511108398438
2024-08-09,523.68896484375
2024-08-12,517.018310546875
2024-08-13,521.9392700195312
2024-08-14,524.90185546875
2024-08-15,543.36279296875
2024-08-16,545.2814331054688
2024-08-19,546.6533813476562
2024-08-20,544.2376708984375
2024-08-21,548.2439575195312
2024-08-22,542.7662963867188
2024-08-23,544.60546875
2024-08-26,543.5219116210938
2024-08-27,547.9656982421875
2024-08-28,547.1007690429688
2024-08-29,550.5702514648438
2024-08-30,551.1567993164062
2024-09-03,549.1188354492188
2024-09-04,555.2327880859375
2024-09-05,551.65380859375
2024-09-06,544.5458984375
2024-09-09,550.1428833007812
2024-09-10,549.0890502929688
2024-09-11,546.6136474609375
2024-09-12,548.074951171875
2024-09-13,548.6018676757812
2024-09-16,553.294189453125
2024-09-17,548.592041015625
2024-09-18,546.703125
2024-09-19,557.5689697265625
2024-09-20,554.7654418945312
2024-09-23,554.4772338867188
2024-09-24,548.7410278320312
2024-09-25,545.1422729492188
2024-09-26,549.2579956054688
2024-09-27,550.5504150390625
2024-09-30,553.1749267578125
2024-10-01,545.0527954101562
2024-10-02,548.1347045898438
2024-10-03,545.7089233398438
2024-10-04,541.662841796875
2024-10-07,534.7138671875
2024-10-08,540.4779052734375
2024-10-09,543.484375
2024-10-10,537.0333862304688
2024-10-11,549.0791625976562
2024-10-14,551.3489990234375
2024-10-15,553.6884765625
2024-10-16,558.3475341796875
2024-10-17,561.214599609375
2024-10-18,555.1220092773438
2024-10-21,554.3056640625
2024-10-22,549.6267700195312
2024-10-23,540.5078125
2024-10-24,539.6715087890625
2024-10-25,539.572021484375
2024-10-28,542.68798828125
2024-10-29,546.3515014648438
2024-10-30,544.778564453125
2024-10-31,535.3211059570312
2024-11-01,538.4868774414062
2024-11-04,539.6516723632812
2024-11-05,540.2689208984375
2024-11-06,562.1404418945312
2024-11-07,569.6964111328125
2024-11-08,565.0772094726562
2024-11-11,562.6083984375
2024-11-12,562.2400512695312
2024-11-13,568.6412353515625
2024-11-14,562.2400512695312
2024-11-15,545.7740478515625
2024-11-18,546.908935546875
2024-11-19,545.5053100585938
2024-11-20,546.9885864257812
2024-11-21,551.777099609375
2024-11-22,557.6307983398438
2024-11-25,555.4406127929688
2024-11-26,559.3729248046875
2024-11-27,561.8218994140625
2024-11-29,563.9025268554688
2024-12-02,566.082763671875
2024-12-03,564.3206176757812
