Date,CASS
2017-06-02,39.390567779541016
2017-06-05,38.43690872192383
2017-06-06,38.455501556396484
2017-06-07,38.114906311035156
2017-06-08,39.7249641418457
2017-06-09,40.944889068603516
2017-06-12,41.49603271484375
2017-06-13,40.51761245727539
2017-06-14,41.17400360107422
2017-06-15,41.105892181396484
2017-06-16,40.858184814453125
2017-06-19,40.78388595581055
2017-06-20,40.573333740234375
2017-06-21,39.78070068359375
2017-06-22,40.18939208984375
2017-06-23,41.11207580566406
2017-06-26,40.36897277832031
2017-06-27,39.916927337646484
2017-06-28,41.019187927246094
2017-06-29,41.26689910888672
2017-06-30,40.64763259887695
2017-07-03,40.91392135620117
2017-07-05,41.08111572265625
2017-07-06,40.5238037109375
2017-07-07,40.777687072753906
2017-07-10,40.39994430541992
2017-07-11,40.51761245727539
2017-07-12,41.14923858642578
2017-07-13,40.74671936035156
2017-07-14,40.616676330566406
2017-07-17,40.629066467285156
2017-07-18,41.180206298828125
2017-07-19,41.90473175048828
2017-07-20,41.855186462402344
2017-07-21,41.11827850341797
2017-07-24,40.57952117919922
2017-07-25,41.2730827331543
2017-07-26,41.42789840698242
2017-07-27,41.093505859375
2017-07-28,40.93869400024414
2017-07-31,40.84580612182617
2017-08-01,39.836421966552734
2017-08-02,39.303871154785156
2017-08-03,38.969459533691406
2017-08-04,38.85181427001953
2017-08-07,38.864200592041016
2017-08-08,39.08094024658203
2017-08-09,38.678428649902344
2017-08-10,38.3316535949707
2017-08-11,37.724769592285156
2017-08-14,38.2821159362793
2017-08-15,37.49566650390625
2017-08-16,37.06218338012695
2017-08-17,36.60393142700195
2017-08-18,37.217002868652344
2017-08-21,38.405948638916016
2017-08-22,39.186214447021484
2017-08-23,37.95389175415039
2017-08-24,37.737159729003906
2017-08-25,37.66284942626953
2017-08-28,37.15505599975586
2017-08-29,38.56076431274414
2017-08-30,38.02202606201172
2017-08-31,38.053104400634766
2017-09-01,38.07175064086914
2017-09-05,37.33827590942383
2017-09-06,37.12693405151367
2017-09-07,36.890743255615234
2017-09-08,37.14559555053711
2017-09-11,37.59933853149414
2017-09-12,38.23336410522461
2017-09-13,38.23336410522461
2017-09-14,37.61798858642578
2017-09-15,37.82932662963867
2017-09-18,38.17741394042969
2017-09-19,37.89148712158203
2017-09-20,38.03445053100586
2017-09-21,38.03445053100586
2017-09-22,37.86040115356445
2017-09-25,38.24578094482422
2017-09-26,38.18984603881836
2017-09-27,39.25896072387695
2017-09-28,39.986209869384766
2017-09-29,39.43301010131836
2017-10-02,40.25349044799805
2017-10-03,40.24106216430664
2017-10-04,39.86811065673828
2017-10-05,40.085662841796875
2017-10-06,40.09186553955078
2017-10-09,40.1416015625
2017-10-10,40.800472259521484
2017-10-11,41.223148345947266
2017-10-12,41.07398223876953
2017-10-13,41.09884262084961
2017-10-16,41.055328369140625
2017-10-17,40.315650939941406
2017-10-18,40.589149475097656
2017-10-19,40.55805587768555
2017-10-20,40.63266372680664
2017-10-23,40.66373062133789
2017-10-24,40.24106216430664
2017-10-25,40.16025161743164
2017-10-26,40.228633880615234
2017-10-27,40.607791900634766
2017-10-30,39.911617279052734
2017-10-31,40.09186553955078
2017-11-01,40.24726867675781
2017-11-02,40.6948127746582
2017-11-03,40.13540267944336
2017-11-06,40.25349044799805
2017-11-07,39.25896072387695
2017-11-08,39.14707946777344
2017-11-09,39.27138900756836
2017-11-10,39.01033020019531
2017-11-13,39.30248260498047
2017-11-14,40.315650939941406
2017-11-15,40.03594207763672
2017-11-16,40.19132995605469
2017-11-17,40.34671401977539
2017-11-20,40.937232971191406
2017-11-21,41.751495361328125
2017-11-22,41.167213439941406
2017-11-24,40.76319122314453
2017-11-27,41.03668212890625
2017-11-28,42.01255798339844
2017-11-29,43.187355041503906
2017-11-30,42.335792541503906
2017-12-01,42.90142059326172
2017-12-04,42.53389358520508
2017-12-05,42.27308654785156
2017-12-06,42.54762268066406
2017-12-07,42.60253143310547
2017-12-08,42.6574592590332
2017-12-11,42.53389358520508
2017-12-12,42.897674560546875
2017-12-13,43.103580474853516
2017-12-14,43.192806243896484
2017-12-15,43.93407440185547
2017-12-18,44.606719970703125
2017-12-19,42.85649108886719
2017-12-20,41.868133544921875
2017-12-21,42.032859802246094
2017-12-22,41.09940719604492
2017-12-26,40.4816780090332
2017-12-27,40.893497467041016
2017-12-28,40.9072151184082
2017-12-29,39.95317077636719
2018-01-02,40.19340133666992
2018-01-03,39.50704574584961
2018-01-04,39.596275329589844
2018-01-05,39.56882095336914
2018-01-08,39.939453125
2018-01-09,39.122684478759766
2018-01-10,39.692359924316406
2018-01-11,40.21399688720703
2018-01-12,40.2689094543457
2018-01-16,40.001216888427734
2018-01-17,40.509124755859375
2018-01-18,39.80217361450195
2018-01-19,39.89140319824219
2018-01-22,39.809043884277344
2018-01-23,39.75413513183594
2018-01-24,39.335445404052734
2018-01-25,39.4864501953125
2018-01-26,39.92572784423828
2018-01-29,39.809043884277344
2018-01-30,39.50016784667969
2018-01-31,39.77472686767578
2018-02-01,40.08359146118164
2018-02-02,38.75890350341797
2018-02-05,37.99018096923828
2018-02-06,37.99703598022461
2018-02-07,38.175498962402344
2018-02-08,37.647003173828125
2018-02-09,39.14327621459961
2018-02-12,39.548221588134766
2018-02-13,39.71295166015625
2018-02-14,40.06985855102539
2018-02-15,39.91886520385742
2018-02-16,40.30322265625
2018-02-20,39.82963562011719
2018-02-21,40.06985855102539
2018-02-22,40.30322265625
2018-02-23,40.77681350708008
2018-02-26,40.76995086669922
2018-02-27,40.488548278808594
2018-02-28,40.19340133666992
2018-03-01,40.73563766479492
2018-03-02,41.652191162109375
2018-03-05,41.927852630615234
2018-03-06,42.837547302246094
2018-03-07,42.927127838134766
2018-03-08,42.79618835449219
2018-03-09,42.80307388305664
2018-03-12,42.67213821411133
2018-03-13,42.64458084106445
2018-03-14,42.389591217041016
2018-03-15,42.396480560302734
2018-03-16,42.582550048828125
2018-03-19,42.53432083129883
2018-03-20,42.26554870605469
2018-03-21,42.27932357788086
2018-03-22,41.624637603759766
2018-03-23,40.11539840698242
2018-03-26,40.55645751953125
2018-03-27,40.11539840698242
2018-03-28,40.14985656738281
2018-03-29,41.01130294799805
2018-04-02,40.15675354003906
2018-04-03,40.26701354980469
2018-04-04,40.82522964477539
2018-04-05,41.00440216064453
2018-04-06,40.69428634643555
2018-04-09,40.62537384033203
2018-04-10,40.88036346435547
2018-04-11,40.246334075927734
2018-04-12,40.329044342041016
2018-04-13,40.26701354980469
2018-04-16,41.16290283203125
2018-04-17,41.83137893676758
2018-04-18,42.210411071777344
2018-04-19,42.389591217041016
2018-04-20,41.659088134765625
2018-04-23,42.25175476074219
2018-04-24,42.03813171386719
2018-04-25,42.182838439941406
2018-04-26,41.976097106933594
2018-04-27,41.52815246582031
2018-04-30,41.679771423339844
2018-05-01,41.7762451171875
2018-05-02,42.093265533447266
2018-05-03,41.61775207519531
2018-05-04,42.47918701171875
2018-05-07,42.44472122192383
2018-05-08,42.5618782043457
2018-05-09,42.53432083129883
2018-05-10,42.29310607910156
2018-05-11,42.55498504638672
2018-05-14,42.093265533447266
2018-05-15,42.52052688598633
2018-05-16,42.40337371826172
2018-05-17,40.37727355957031
2018-05-18,42.14839553833008
2018-05-21,42.54808807373047
2018-05-22,42.54808807373047
2018-05-23,43.1821174621582
2018-05-24,43.40952682495117
2018-05-25,43.09941101074219
2018-05-29,42.76173400878906
2018-05-30,43.33373260498047
2018-05-31,42.84444046020508
2018-06-01,43.154544830322266
2018-06-04,43.576683044433594
2018-06-05,44.690826416015625
2018-06-06,45.33441925048828
2018-06-07,45.59046173095703
2018-06-08,45.40361404418945
2018-06-11,45.03684616088867
2018-06-12,44.73236846923828
2018-06-13,45.48666763305664
2018-06-14,46.24788284301758
2018-06-15,47.396644592285156
2018-06-18,48.40700912475586
2018-06-19,48.71841049194336
2018-06-20,49.18899154663086
2018-06-21,49.5972785949707
2018-06-22,51.35502624511719
2018-06-25,48.49003982543945
2018-06-26,48.79452896118164
2018-06-27,47.23748779296875
2018-06-28,47.90182876586914
2018-06-29,47.6250114440918
2018-07-02,48.03330993652344
2018-07-03,48.1855583190918
2018-07-05,49.00907516479492
2018-07-06,49.223594665527344
2018-07-09,49.52115249633789
2018-07-10,49.237430572509766
2018-07-11,49.00213623046875
2018-07-12,49.29278564453125
2018-07-13,48.503883361816406
2018-07-16,48.53847885131836
2018-07-17,49.20283508300781
2018-07-18,49.1682243347168
2018-07-19,48.8983268737793
2018-07-20,49.13363265991211
2018-07-23,48.89141845703125
2018-07-24,48.330875396728516
2018-07-25,47.99179458618164
2018-07-26,48.25475311279297
2018-07-27,46.6700325012207
2018-07-30,46.39321517944336
2018-07-31,46.60774230957031
2018-08-01,46.64927291870117
2018-08-02,47.292842864990234
2018-08-03,46.863800048828125
2018-08-06,47.742671966552734
2018-08-07,48.01947021484375
2018-08-08,48.64228439331055
2018-08-09,48.711490631103516
2018-08-10,47.96410369873047
2018-08-13,48.137115478515625
2018-08-14,48.7045783996582
2018-08-15,47.86030578613281
2018-08-16,49.27202606201172
2018-08-17,49.45887756347656
2018-08-20,50.116294860839844
2018-08-21,50.98133087158203
2018-08-22,50.76679611206055
2018-08-23,51.05745315551758
2018-08-24,51.105892181396484
2018-08-27,50.89828109741211
2018-08-28,50.71835708618164
2018-08-29,50.282386779785156
2018-08-30,49.00213623046875
2018-08-31,49.68282699584961
2018-09-04,49.7314453125
2018-09-05,49.557796478271484
2018-09-06,49.07160186767578
2018-09-07,48.91184997558594
2018-09-10,48.3561897277832
2018-09-11,47.48796844482422
2018-09-12,46.439170837402344
2018-09-13,46.33498764038086
2018-09-14,46.6961669921875
2018-09-17,46.67531967163086
2018-09-18,46.12660598754883
2018-09-19,45.466766357421875
2018-09-20,46.11966323852539
2018-09-21,45.918251037597656
2018-09-24,45.341739654541016
2018-09-25,45.675132751464844
2018-09-26,45.00834655761719
2018-09-27,44.73051071166992
2018-09-28,45.23060989379883
2018-10-01,44.98750686645508
2018-10-02,44.88331985473633
2018-10-03,45.13336944580078
2018-10-04,45.438987731933594
2018-10-05,45.480648040771484
2018-10-08,45.334800720214844
2018-10-09,45.69597625732422
2018-10-10,44.404075622558594
2018-10-11,44.09150695800781
2018-10-12,43.18162536621094
2018-10-15,43.19551467895508
2018-10-16,44.348506927490234
2018-10-17,43.7928352355957
2018-10-18,43.34136962890625
2018-10-19,43.02186965942383
2018-10-22,43.63310241699219
2018-10-23,42.99407958984375
2018-10-24,40.972877502441406
2018-10-25,42.799598693847656
2018-10-26,42.93851852416992
2018-10-29,44.133182525634766
2018-10-30,45.3903694152832
2018-10-31,45.91128921508789
2018-11-01,45.45982360839844
2018-11-02,45.515377044677734
2018-11-05,45.515377044677734
2018-11-06,46.348880767822266
2018-11-07,47.126800537109375
2018-11-08,47.724124908447266
2018-11-09,46.47390365600586
2018-11-12,46.16133117675781
2018-11-13,46.02242660522461
2018-11-14,45.91128921508789
2018-11-15,46.84202194213867
2018-11-16,46.93232345581055
2018-11-19,46.57808303833008
2018-11-20,46.41834259033203
2018-11-21,46.328033447265625
2018-11-23,46.81424331665039
2018-11-26,45.980751037597656
2018-11-27,45.62651062011719
2018-11-28,46.21691131591797
2018-11-29,45.890464782714844
2018-11-30,45.8487663269043
2018-12-03,46.386146545410156
2018-12-04,45.52356719970703
2018-12-06,45.230464935302734
2018-12-07,45.16347885131836
2018-12-10,45.238826751708984
2018-12-11,45.46495056152344
2018-12-12,46.57875442504883
2018-12-13,46.386146545410156
2018-12-14,46.10140609741211
2018-12-17,45.78318405151367
2018-12-18,44.05803680419922
2018-12-19,42.9274787902832
2018-12-20,43.51369857788086
2018-12-21,42.71813201904297
2018-12-24,42.33290481567383
2018-12-26,44.2171516418457
2018-12-27,43.153602600097656
2018-12-28,43.74819564819336
2018-12-31,44.317657470703125
2019-01-02,44.342769622802734
2019-01-03,43.85704803466797
2019-01-04,45.205352783203125
2019-01-07,45.096473693847656
2019-01-08,45.213722229003906
2019-01-09,45.071353912353516
2019-01-10,45.22208786010742
2019-01-11,44.84523391723633
2019-01-14,44.30927276611328
2019-01-15,43.924049377441406
2019-01-16,44.627498626708984
2019-01-17,45.08810043334961
2019-01-18,44.51026153564453
2019-01-22,43.86542510986328
2019-01-23,43.40483093261719
2019-01-24,43.37970733642578
2019-01-25,43.321083068847656
2019-01-28,42.54225540161133
2019-01-29,42.70137405395508
2019-01-30,42.835384368896484
2019-01-31,41.11022186279297
2019-02-01,41.604331970214844
2019-02-04,41.85554885864258
2019-02-05,43.262474060058594
2019-02-06,43.73980712890625
2019-02-07,43.28759002685547
2019-02-08,43.54719924926758
2019-02-11,43.79007339477539
2019-02-12,44.06641387939453
2019-02-13,44.317657470703125
2019-02-14,44.17528533935547
2019-02-15,44.71961975097656
2019-02-19,45.113224029541016
2019-02-20,44.71961975097656
2019-02-21,44.317657470703125
2019-02-22,44.543758392333984
2019-02-25,44.04130172729492
2019-02-26,43.04473114013672
2019-02-27,43.66443634033203
2019-02-28,43.73980712890625
2019-03-01,43.93242645263672
2019-03-04,43.5284538269043
2019-03-05,43.47794723510742
2019-03-06,42.122955322265625
2019-03-07,41.47490310668945
2019-03-08,41.786312103271484
2019-03-11,42.3080940246582
2019-03-12,41.567474365234375
2019-03-13,42.13136672973633
2019-03-14,41.76104736328125
2019-03-15,41.3654899597168
2019-03-18,41.533817291259766
2019-03-19,40.305049896240234
2019-03-20,40.02731704711914
2019-03-21,40.22088623046875
2019-03-22,38.34408950805664
2019-03-25,39.02579116821289
2019-03-26,39.48026657104492
2019-03-27,39.64017868041992
2019-03-28,39.766422271728516
2019-03-29,39.808494567871094
2019-04-01,39.648597717285156
2019-04-02,38.68073272705078
2019-04-03,39.5475959777832
2019-04-04,39.21095275878906
2019-04-05,39.57284164428711
2019-04-08,39.438194274902344
2019-04-09,39.404518127441406
2019-04-10,40.1619758605957
2019-04-11,40.1703987121582
2019-04-12,40.38920974731445
2019-04-15,40.21248245239258
2019-04-16,40.38920974731445
2019-04-17,40.67536926269531
2019-04-18,40.187217712402344
2019-04-22,40.21248245239258
2019-04-23,41.399147033691406
2019-04-24,41.0961799621582
2019-04-25,41.306575775146484
2019-04-26,42.48483657836914
2019-04-29,41.93779373168945
2019-04-30,41.51698684692383
2019-05-01,40.96993637084961
2019-05-02,41.458065032958984
2019-05-03,42.32493591308594
2019-05-06,41.01200866699219
2019-05-07,40.6080322265625
2019-05-08,40.35554885864258
2019-05-09,40.48178482055664
2019-05-10,40.24613571166992
2019-05-13,39.26985168457031
2019-05-14,38.69757080078125
2019-05-15,38.428245544433594
2019-05-16,37.62870788574219
2019-05-17,38.108428955078125
2019-05-20,38.6134033203125
2019-05-21,38.394588470458984
2019-05-22,38.03268814086914
2019-05-23,37.847537994384766
2019-05-24,38.495574951171875
2019-05-28,38.43666458129883
2019-05-29,37.74654006958008
2019-05-30,37.847537994384766
2019-05-31,37.93169403076172
2019-06-03,38.092529296875
2019-06-04,38.87130355834961
2019-06-05,38.092529296875
2019-06-06,38.51577377319336
2019-06-07,38.405738830566406
2019-06-10,38.312618255615234
2019-06-11,38.58350372314453
2019-06-12,38.312618255615234
2019-06-13,38.5073127746582
2019-06-14,38.15178298950195
2019-06-17,38.270294189453125
2019-06-18,38.4819221496582
2019-06-19,38.46499252319336
2019-06-20,38.778194427490234
2019-06-21,39.514644622802734
2019-06-24,39.21837615966797
2019-06-25,39.58237838745117
2019-06-26,39.87018585205078
2019-06-27,40.59815979003906
2019-06-28,41.03834915161133
2019-07-01,40.26803970336914
2019-07-02,40.064876556396484
2019-07-03,40.378082275390625
2019-07-05,40.67436218261719
2019-07-08,40.699745178222656
2019-07-09,40.78439712524414
2019-07-10,40.54738235473633
2019-07-11,41.18225860595703
2019-07-12,41.376949310302734
2019-07-15,40.657413482666016
2019-07-16,40.85211944580078
2019-07-17,40.775936126708984
2019-07-18,41.16532516479492
2019-07-19,40.72514724731445
2019-07-22,40.58970642089844
2019-07-23,40.758995056152344
2019-07-24,41.49546432495117
2019-07-25,41.715553283691406
2019-07-26,42.705963134765625
2019-07-29,42.875247955322266
2019-07-30,43.0445556640625
2019-07-31,43.09532928466797
2019-08-01,42.993770599365234
2019-08-02,43.0445556640625
2019-08-05,41.21611022949219
2019-08-06,41.16532516479492
2019-08-07,41.2584342956543
2019-08-08,42.257301330566406
2019-08-09,41.79174041748047
2019-08-12,41.20764923095703
2019-08-13,41.56318664550781
2019-08-14,40.98756408691406
2019-08-15,41.48699188232422
2019-08-16,42.358882904052734
2019-08-19,42.61283874511719
2019-08-20,42.41815185546875
2019-08-21,42.58743667602539
2019-08-22,42.40122985839844
2019-08-23,40.928306579589844
2019-08-26,42.570518493652344
2019-08-27,41.92716979980469
2019-08-28,42.46047592163086
2019-08-29,42.68901824951172
2019-08-30,43.05490493774414
2019-09-03,43.65053176879883
2019-09-04,43.82069396972656
2019-09-05,44.373779296875
2019-09-06,44.19508743286133
2019-09-09,46.730743408203125
2019-09-10,48.066646575927734
2019-09-11,48.70479965209961
2019-09-12,49.39402389526367
2019-09-13,49.22384262084961
2019-09-16,48.3559455871582
2019-09-17,48.415496826171875
2019-09-18,48.28786849975586
2019-09-19,47.64969253540039
2019-09-20,47.99005889892578
2019-09-23,47.47100830078125
2019-09-24,47.2838249206543
2019-09-25,47.68373489379883
2019-09-26,46.58609390258789
2019-09-27,46.08406448364258
2019-09-30,45.93940734863281
2019-10-01,45.0629997253418
2019-10-02,45.42887878417969
2019-10-03,45.17361831665039
2019-10-04,45.752227783203125
2019-10-07,45.11405944824219
2019-10-08,44.25467300415039
2019-10-09,44.433345794677734
2019-10-10,44.144046783447266
2019-10-11,44.39079666137695
2019-10-14,44.663082122802734
2019-10-15,44.9183464050293
2019-10-16,44.161067962646484
2019-10-17,44.18659591674805
2019-10-18,44.007904052734375
2019-10-21,44.586517333984375
2019-10-22,44.16957092285156
2019-10-23,44.16957092285156
2019-10-24,45.556522369384766
2019-10-25,45.44591522216797
2019-10-28,46.007484436035156
2019-10-29,48.0921630859375
2019-10-30,49.34297180175781
2019-10-31,48.764373779296875
2019-11-01,50.01517105102539
2019-11-04,50.066226959228516
2019-11-05,50.58525085449219
2019-11-06,50.83203125
2019-11-07,51.2574577331543
2019-11-08,50.80649948120117
2019-11-11,49.785430908203125
2019-11-12,50.0747184753418
2019-11-13,49.98112487792969
2019-11-14,49.47911071777344
2019-11-15,49.249366760253906
2019-11-18,48.245323181152344
2019-11-19,48.245323181152344
2019-11-20,47.615665435791016
2019-11-21,47.07109451293945
2019-11-22,47.003028869628906
2019-11-25,48.33892059326172
2019-11-26,48.177249908447266
2019-11-27,48.25382614135742
2019-11-29,48.049617767333984
2019-12-02,47.65633010864258
2019-12-03,47.416934967041016
2019-12-04,47.33143615722656
2019-12-05,47.60503005981445
2019-12-06,48.55406188964844
2019-12-09,48.27191162109375
2019-12-10,48.69084548950195
2019-12-11,48.45146179199219
2019-12-12,48.707942962646484
2019-12-13,49.21237564086914
2019-12-16,49.32353210449219
2019-12-17,49.43468475341797
2019-12-18,49.58002471923828
2019-12-19,49.50307846069336
2019-12-20,50.35805892944336
2019-12-23,49.99040222167969
2019-12-24,50.01606369018555
2019-12-26,49.76811981201172
2019-12-27,50.04171371459961
2019-12-30,49.76811981201172
2019-12-31,49.36628723144531
2020-01-02,48.97299575805664
2020-01-03,49.032840728759766
2020-01-06,49.26367950439453
2020-01-07,48.90460205078125
2020-01-08,48.52840805053711
2020-01-09,48.289005279541016
2020-01-10,47.81022262573242
2020-01-13,48.34885025024414
2020-01-14,47.90427017211914
2020-01-15,47.57939147949219
2020-01-16,48.665191650390625
2020-01-17,49.42613220214844
2020-01-21,49.15253448486328
2020-01-22,49.55437088012695
2020-01-23,49.37481689453125
2020-01-24,48.819095611572266
2020-01-27,48.477108001708984
2020-01-28,48.596805572509766
2020-01-29,47.75037384033203
2020-01-30,47.33999252319336
2020-01-31,46.18577194213867
2020-02-03,46.16866683959961
2020-02-04,45.758277893066406
2020-02-05,46.19432067871094
2020-02-06,46.228511810302734
2020-02-07,45.5872917175293
2020-02-10,45.7753791809082
2020-02-11,45.56163787841797
2020-02-12,45.527442932128906
2020-02-13,45.68132781982422
2020-02-14,45.612945556640625
2020-02-18,45.54454040527344
2020-02-19,45.49324417114258
2020-02-20,45.00590896606445
2020-02-21,45.23674392700195
2020-02-24,43.67215347290039
2020-02-25,42.95396423339844
2020-02-26,42.81716537475586
2020-02-27,40.294986724853516
2020-02-28,40.1411018371582
2020-03-02,41.130001068115234
2020-03-03,39.96910858154297
2020-03-04,40.467864990234375
2020-03-05,37.89671325683594
2020-03-06,36.95079040527344
2020-03-09,32.40181350708008
2020-03-10,34.173248291015625
2020-03-11,32.75437545776367
2020-03-12,30.415388107299805
2020-03-13,31.79126739501953
2020-03-16,27.070297241210938
2020-03-17,28.81593894958496
2020-03-18,25.23867416381836
2020-03-19,25.90081024169922
2020-03-20,26.279172897338867
2020-03-23,26.107192993164062
2020-03-24,28.377376556396484
2020-03-25,28.807342529296875
2020-03-26,31.903047561645508
2020-03-27,29.340492248535156
2020-03-30,30.432592391967773
2020-03-31,30.234813690185547
2020-04-01,29.323293685913086
2020-04-02,28.867528915405273
2020-04-03,28.377376556396484
2020-04-06,29.40069007873535
2020-04-07,28.807342529296875
2020-04-08,29.8564453125
2020-04-09,29.237306594848633
2020-04-13,29.237306594848633
2020-04-14,29.237306594848633
2020-04-15,28.403179168701172
2020-04-16,27.345476150512695
2020-04-17,30.48418617248535
2020-04-20,30.36379051208496
2020-04-21,29.88223648071289
2020-04-22,30.329404830932617
2020-04-23,30.578777313232422
2020-04-24,31.06032943725586
2020-04-27,33.53691101074219
2020-04-28,34.39683151245117
2020-04-29,37.38935852050781
2020-04-30,34.49141311645508
2020-05-01,32.66838836669922
2020-05-04,32.805973052978516
2020-05-05,31.13772964477539
2020-05-06,30.85394859313965
2020-05-07,31.111927032470703
2020-05-08,32.805973052978516
2020-05-11,31.51609230041504
2020-05-12,29.830638885498047
2020-05-13,28.600955963134766
2020-05-14,28.463369369506836
2020-05-15,29.581268310546875
2020-05-18,32.462005615234375
2020-05-19,31.610673904418945
2020-05-20,33.0467529296875
2020-05-21,32.728572845458984
2020-05-22,32.7973747253418
2020-05-26,34.31083297729492
2020-05-27,36.58962631225586
2020-05-28,34.85258102416992
2020-05-29,34.6891975402832
2020-06-01,34.37962341308594
2020-06-02,34.50861740112305
2020-06-03,35.86729049682617
2020-06-04,36.27408981323242
2020-06-05,38.47251510620117
2020-06-08,37.67623519897461
2020-06-09,36.551048278808594
2020-06-10,35.53839111328125
2020-06-11,33.322654724121094
2020-06-12,34.58631134033203
2020-06-15,33.87657928466797
2020-06-16,34.880584716796875
2020-06-17,33.55634307861328
2020-06-18,33.54768753051758
2020-06-19,33.3399543762207
2020-06-22,33.24475860595703
2020-06-23,33.694820404052734
2020-06-24,32.59561538696289
2020-06-25,33.088951110839844
2020-06-26,31.695466995239258
2020-06-29,33.23609161376953
2020-06-30,33.7813835144043
2020-07-01,33.227439880371094
2020-07-02,32.993751525878906
2020-07-06,33.1495475769043
2020-07-07,32.033016204833984
2020-07-08,31.634878158569336
2020-07-09,30.7347354888916
2020-07-10,31.686800003051758
2020-07-13,32.02436447143555
2020-07-14,32.37923049926758
2020-07-15,34.06700134277344
2020-07-16,33.26206588745117
2020-07-17,33.46113586425781
2020-07-20,33.322654724121094
2020-07-21,33.893898010253906
2020-07-22,33.989097595214844
2020-07-23,33.66019821166992
2020-07-24,32.5263671875
2020-07-27,31.91184425354004
2020-07-28,31.76471519470215
2020-07-29,32.38787841796875
2020-07-30,31.453128814697266
2020-07-31,31.011709213256836
2020-08-03,31.357908248901367
2020-08-04,31.2713623046875
2020-08-05,32.12822341918945
2020-08-06,32.34461212158203
2020-08-07,33.19281005859375
2020-08-10,33.61692810058594
2020-08-11,34.300682067871094
2020-08-12,34.369937896728516
2020-08-13,33.96314239501953
2020-08-14,34.16221237182617
2020-08-17,34.27473449707031
2020-08-18,33.43516540527344
2020-08-19,33.426513671875
2020-08-20,33.3399543762207
2020-08-21,33.184165954589844
2020-08-24,34.07566452026367
2020-08-25,34.04969024658203
2020-08-26,34.02372360229492
2020-08-27,34.430511474609375
2020-08-28,34.58631134033203
2020-08-31,33.893898010253906
2020-09-01,34.1362419128418
2020-09-02,34.42185974121094
2020-09-03,33.88156509399414
2020-09-04,34.003570556640625
2020-09-08,32.72256088256836
2020-09-09,32.870697021484375
2020-09-10,32.8097038269043
2020-09-11,32.12997055053711
2020-09-14,32.39140701293945
2020-09-15,32.12997055053711
2020-09-16,32.22583770751953
2020-09-17,32.26069259643555
2020-09-18,33.35000228881836
2020-09-21,32.33912658691406
2020-09-22,32.88812255859375
2020-09-23,33.58528518676758
2020-09-24,32.652835845947266
2020-09-25,32.68769836425781
2020-09-28,33.899009704589844
2020-09-29,34.42185974121094
2020-09-30,35.06672668457031
2020-10-01,35.37173843383789
2020-10-02,35.04057693481445
2020-10-05,35.82488250732422
2020-10-06,35.79874801635742
2020-10-07,36.766029357910156
2020-10-08,37.90761947631836
2020-10-09,37.90761947631836
2020-10-12,38.81392288208008
2020-10-13,36.80089569091797
2020-10-14,35.563446044921875
2020-10-15,36.29545593261719
2020-10-16,36.896751403808594
2020-10-19,36.52204513549805
2020-10-20,36.243167877197266
2020-10-21,36.461029052734375
2020-10-22,36.60917282104492
2020-10-23,37.69847106933594
2020-10-26,35.8161735534668
2020-10-27,35.12773132324219
2020-10-28,32.45241928100586
2020-10-29,33.14084243774414
2020-10-30,34.177860260009766
2020-11-02,36.00788116455078
2020-11-03,38.221343994140625
2020-11-04,34.57000732421875
2020-11-05,35.39787673950195
2020-11-06,34.9185905456543
2020-11-09,37.00132369995117
2020-11-10,38.317203521728516
2020-11-11,37.585182189941406
2020-11-12,35.95560073852539
2020-11-13,36.43489456176758
2020-11-16,37.811763763427734
2020-11-17,37.2976188659668
2020-11-18,36.85316848754883
2020-11-19,37.09718322753906
2020-11-20,37.1146240234375
2020-11-23,37.7420539855957
2020-11-24,38.866207122802734
2020-11-25,39.00563049316406
2020-11-27,38.221343994140625
2020-11-30,36.975181579589844
2020-12-01,37.60261535644531
2020-12-02,37.62004852294922
2020-12-03,37.26927185058594
2020-12-04,37.953277587890625
2020-12-07,37.49727249145508
2020-12-08,37.91819763183594
2020-12-09,37.64635467529297
2020-12-10,37.6989631652832
2020-12-11,37.64635467529297
2020-12-14,37.73405075073242
2020-12-15,37.6989631652832
2020-12-16,37.620052337646484
2020-12-17,36.93604278564453
2020-12-18,36.36604309082031
2020-12-21,35.03311538696289
2020-12-22,33.28803634643555
2020-12-23,33.21788787841797
2020-12-24,33.39327621459961
2020-12-28,34.752498626708984
2020-12-29,33.70896530151367
2020-12-30,34.033424377441406
2020-12-31,34.12112045288086
2021-01-04,33.603729248046875
2021-01-05,34.41050338745117
2021-01-06,35.427738189697266
2021-01-07,34.980506896972656
2021-01-08,34.98927307128906
2021-01-11,35.34004592895508
2021-01-12,37.05881118774414
2021-01-13,37.155269622802734
2021-01-14,37.62880325317383
2021-01-15,36.47127914428711
2021-01-19,35.699581146240234
2021-01-20,35.04189682006836
2021-01-21,35.182193756103516
2021-01-22,35.23481750488281
2021-01-25,35.76095962524414
2021-01-26,35.58558654785156
2021-01-27,35.35757827758789
2021-01-28,35.725887298583984
2021-01-29,35.60312271118164
2021-02-01,36.050350189208984
2021-02-02,36.813270568847656
2021-02-03,36.1380500793457
2021-02-04,37.4271240234375
2021-02-05,37.18158721923828
2021-02-08,37.33943557739258
2021-02-09,36.85712432861328
2021-02-10,36.822044372558594
2021-02-11,36.751895904541016
2021-02-12,36.252044677734375
2021-02-16,36.39234924316406
