Date,URI
2013-09-18,56.378395080566406
2013-09-19,56.08723068237305
2013-09-20,54.85464859008789
2013-09-23,54.87406539916992
2013-09-24,54.94200134277344
2013-09-25,55.11669158935547
2013-09-26,55.941650390625
2013-09-27,55.97076416015625
2013-09-30,56.5724983215332
2013-10-01,57.572147369384766
2013-10-02,58.63003158569336
2013-10-03,58.15446090698242
2013-10-04,58.911495208740234
2013-10-07,56.65013885498047
2013-10-08,54.844940185546875
2013-10-09,54.33055877685547
2013-10-10,56.38808822631836
2013-10-11,56.02899932861328
2013-10-14,56.17458724975586
2013-10-15,55.68931198120117
2013-10-16,58.02830505371094
2013-10-17,60.114952087402344
2013-10-18,62.97801971435547
2013-10-21,62.48305892944336
2013-10-22,62.783931732177734
2013-10-23,63.01686477661133
2013-10-24,63.20124435424805
2013-10-25,63.424476623535156
2013-10-28,63.85150146484375
2013-10-29,63.92915725708008
2013-10-30,62.37629318237305
2013-10-31,62.68687057495117
2013-11-01,62.53159713745117
2013-11-04,64.02621459960938
2013-11-05,64.15238952636719
2013-11-06,64.34648895263672
2013-11-07,60.27994918823242
2013-11-08,61.61927795410156
2013-11-11,62.822750091552734
2013-11-12,63.269203186035156
2013-11-13,64.1329574584961
2013-11-14,65.39466094970703
2013-11-15,66.56900787353516
2013-11-18,65.64701080322266
2013-11-19,65.21025848388672
2013-11-20,64.22029876708984
2013-11-21,65.20054626464844
2013-11-22,66.8116455078125
2013-11-25,66.73400115966797
2013-11-26,67.00574493408203
2013-11-27,66.86016845703125
2013-11-29,66.70487976074219
2013-12-02,67.90836334228516
2013-12-03,66.75341796875
2013-12-04,66.49136352539062
2013-12-05,66.82133483886719
2013-12-06,67.90836334228516
2013-12-09,68.89830017089844
2013-12-10,69.60678100585938
2013-12-11,67.9180679321289
2013-12-12,68.51007080078125
2013-12-13,69.86882781982422
2013-12-16,71.1596450805664
2013-12-17,71.91665649414062
2013-12-18,73.48893737792969
2013-12-19,72.66397857666016
2013-12-20,75.07090759277344
2013-12-23,74.8282699584961
2013-12-24,74.54679870605469
2013-12-26,75.5755844116211
2013-12-27,74.9641342163086
2013-12-30,74.72149658203125
2013-12-31,75.65320587158203
2014-01-02,74.2362289428711
2014-01-03,74.88650512695312
2014-01-06,75.09031677246094
2014-01-07,75.48822021484375
2014-01-08,76.45877075195312
2014-01-09,75.95408630371094
2014-01-10,76.81786346435547
2014-01-13,74.80884552001953
2014-01-14,76.49759674072266
2014-01-15,79.2733154296875
2014-01-16,79.59359741210938
2014-01-17,78.70069122314453
2014-01-21,79.10832977294922
2014-01-22,79.18597412109375
2014-01-23,80.864990234375
2014-01-24,77.15755462646484
2014-01-27,75.92497253417969
2014-01-28,79.15684509277344
2014-01-29,77.63311004638672
2014-01-30,79.1956787109375
2014-01-31,78.55512237548828
2014-02-03,72.26606750488281
2014-02-04,74.60504150390625
2014-02-05,74.54679870605469
2014-02-06,77.10901641845703
2014-02-07,78.22512817382812
2014-02-10,76.84696960449219
2014-02-11,79.49653625488281
2014-02-12,80.19532012939453
2014-02-13,80.27296447753906
2014-02-14,80.85528564453125
2014-02-18,82.60224914550781
2014-02-19,82.09756469726562
2014-02-20,84.22305297851562
2014-02-21,84.03862762451172
2014-02-24,84.85388946533203
2014-02-25,85.31006622314453
2014-02-26,83.66984558105469
2014-02-27,85.4847640991211
2014-02-28,85.73707580566406
2014-03-03,84.92181396484375
2014-03-04,87.85285186767578
2014-03-05,86.69792938232422
2014-03-06,85.89236450195312
2014-03-07,85.88265228271484
2014-03-10,89.11454010009766
2014-03-11,87.29962921142578
2014-03-12,89.21160888671875
2014-03-13,86.67850494384766
2014-03-14,87.4355239868164
2014-03-17,88.23136138916016
2014-03-18,89.17276763916016
2014-03-19,89.92979431152344
2014-03-20,91.9679183959961
2014-03-21,92.11348724365234
2014-03-24,89.95891571044922
2014-03-25,90.38594818115234
2014-03-26,88.97867584228516
2014-03-27,88.15372467041016
2014-03-28,89.7065658569336
2014-03-31,92.14260864257812
2014-04-01,93.11315155029297
2014-04-02,92.23967742919922
2014-04-03,91.78352355957031
2014-04-04,89.16307830810547
2014-04-07,83.13605499267578
2014-04-08,85.31006622314453
2014-04-09,88.2992935180664
2014-04-10,85.57209014892578
2014-04-11,84.83448791503906
2014-04-14,84.61125183105469
2014-04-15,85.88265228271484
2014-04-16,88.79428100585938
2014-04-17,90.7159423828125
2014-04-21,90.50241088867188
2014-04-22,93.2684326171875
2014-04-23,91.67676544189453
2014-04-24,92.22025299072266
2014-04-25,89.6289291381836
2014-04-28,87.70726013183594
2014-04-29,90.15303039550781
2014-04-30,91.06531524658203
2014-05-01,90.42476654052734
2014-05-02,91.23030853271484
2014-05-05,91.66705322265625
2014-05-06,90.67710876464844
2014-05-07,90.58975219726562
2014-05-08,90.15303039550781
2014-05-09,90.7159423828125
2014-05-12,94.79218292236328
2014-05-13,94.77276611328125
2014-05-14,93.87987518310547
2014-05-15,91.6573486328125
2014-05-16,92.55024719238281
2014-05-19,93.76339721679688
2014-05-20,93.5401840209961
2014-05-21,94.59806823730469
2014-05-22,95.86946105957031
2014-05-23,96.94676208496094
2014-05-27,98.2861099243164
2014-05-28,97.95613098144531
2014-05-29,98.51904296875
2014-05-30,98.07258605957031
2014-06-02,98.50933837890625
2014-06-03,98.01435089111328
2014-06-04,99.19841766357422
2014-06-05,102.82820129394531
2014-06-06,102.84761810302734
2014-06-09,104.5654525756836
2014-06-10,104.01225280761719
2014-06-11,103.89580535888672
2014-06-12,101.91590881347656
2014-06-13,102.28471374511719
2014-06-16,102.06149291992188
2014-06-17,99.72249603271484
2014-06-18,101.68296813964844
2014-06-19,101.15888977050781
2014-06-20,102.14883422851562
2014-06-23,102.26530456542969
2014-06-24,100.65422058105469
2014-06-25,102.46910858154297
2014-06-26,102.1779556274414
2014-06-27,101.79944610595703
2014-06-30,101.64414978027344
2014-07-01,104.05107116699219
2014-07-02,104.33252716064453
2014-07-03,105.74952697753906
2014-07-07,103.22612762451172
2014-07-08,103.14849090576172
2014-07-09,105.15748596191406
2014-07-10,104.51695251464844
2014-07-11,104.22577667236328
2014-07-14,106.27360534667969
2014-07-15,104.48783111572266
2014-07-16,105.041015625
2014-07-17,106.81710052490234
2014-07-18,108.73876953125
2014-07-21,108.48643493652344
2014-07-22,109.99076080322266
2014-07-23,109.44725036621094
2014-07-24,109.3113784790039
2014-07-25,109.36961364746094
2014-07-28,107.90409088134766
2014-07-29,107.20532989501953
2014-07-30,107.29269409179688
2014-07-31,102.7796859741211
2014-08-01,102.75057220458984
2014-08-04,103.8278579711914
2014-08-05,102.65351104736328
2014-08-06,102.33323669433594
2014-08-07,102.12943267822266
2014-08-08,104.08989715576172
2014-08-11,106.19595336914062
2014-08-12,106.3997802734375
2014-08-13,107.58382415771484
2014-08-14,108.26322174072266
2014-08-15,108.41848754882812
2014-08-18,110.92245483398438
2014-08-19,112.00948333740234
2014-08-20,113.26145935058594
2014-08-21,112.84413146972656
2014-08-22,113.77584838867188
2014-08-25,114.50374603271484
2014-08-26,114.84343719482422
2014-08-27,114.17375946044922
2014-08-28,113.64968872070312
2014-08-29,114.18346405029297
2014-09-02,115.33838653564453
2014-09-03,114.7366714477539
2014-09-04,114.81432342529297
2014-09-05,115.01813507080078
2014-09-08,114.81432342529297
2014-09-09,112.15504455566406
2014-09-10,111.8056411743164
2014-09-11,112.67915344238281
2014-09-12,113.16441345214844
2014-09-15,112.86354064941406
2014-09-16,114.24169921875
2014-09-17,114.17375946044922
2014-09-18,115.2025375366211
2014-09-19,113.26145935058594
2014-09-22,111.46597290039062
2014-09-23,110.12664031982422
2014-09-24,110.77690887451172
2014-09-25,107.70999908447266
2014-09-26,109.18521118164062
2014-09-29,109.2046127319336
2014-09-30,107.82645416259766
2014-10-01,101.35298156738281
2014-10-02,102.34294128417969
2014-10-03,105.94364166259766
2014-10-06,103.90548706054688
2014-10-07,96.34503936767578
2014-10-08,100.08159637451172
2014-10-09,95.02510833740234
2014-10-10,90.97795104980469
2014-10-13,87.63932800292969
2014-10-14,89.72598266601562
2014-10-15,90.67710876464844
2014-10-16,96.7041244506836
2014-10-17,100.2271728515625
2014-10-20,100.94536590576172
2014-10-21,105.44863891601562
2014-10-22,101.80916595458984
2014-10-23,104.24517822265625
2014-10-24,104.77899169921875
2014-10-27,103.03202819824219
2014-10-28,105.53600311279297
2014-10-29,104.00255584716797
2014-10-30,102.99319458007812
2014-10-31,106.81710052490234
2014-11-03,108.51554870605469
2014-11-04,106.37065887451172
2014-11-05,107.8944091796875
2014-11-06,110.4080810546875
2014-11-07,110.04898071289062
2014-11-10,110.34986114501953
2014-11-11,110.62161254882812
2014-11-12,111.058349609375
2014-11-13,110.20428466796875
2014-11-14,111.77654266357422
2014-11-17,109.68019104003906
2014-11-18,110.8060073852539
2014-11-19,110.93217468261719
2014-11-20,111.14569091796875
2014-11-21,111.3301010131836
2014-11-24,112.32975006103516
2014-11-25,115.5130844116211
2014-11-26,115.2025375366211
2014-11-28,109.97135162353516
2014-12-01,103.23583221435547
2014-12-02,105.53600311279297
2014-12-03,109.1949234008789
2014-12-04,110.01016998291016
2014-12-05,111.16510772705078
2014-12-08,107.5741195678711
2014-12-09,106.08919525146484
2014-12-10,105.0216064453125
2014-12-11,103.39112091064453
2014-12-12,96.74295806884766
2014-12-15,96.52942657470703
2014-12-16,96.77207946777344
2014-12-17,96.26738739013672
2014-12-18,97.7911376953125
2014-12-19,98.34434509277344
2014-12-22,99.35369110107422
2014-12-23,101.59562683105469
2014-12-24,101.75091552734375
2014-12-26,102.90584564208984
2014-12-29,102.57585144042969
2014-12-30,101.05213928222656
2014-12-31,99.00430297851562
2015-01-02,100.53773498535156
2015-01-05,89.53187561035156
2015-01-06,86.75614929199219
2015-01-07,85.97000885009766
2015-01-08,87.80432891845703
2015-01-09,86.65910339355469
2015-01-12,83.25250244140625
2015-01-13,83.28162384033203
2015-01-14,81.52495574951172
2015-01-15,80.66118621826172
2015-01-16,79.8847427368164
2015-01-20,81.9811019897461
2015-01-21,84.98005676269531
2015-01-22,83.49514770507812
2015-01-23,85.82443237304688
2015-01-26,87.79461669921875
2015-01-27,86.10588836669922
2015-01-28,83.71837615966797
2015-01-29,83.77659606933594
2015-01-30,80.40885925292969
2015-02-02,82.64107513427734
2015-02-03,87.4355239868164
2015-02-04,86.37763214111328
2015-02-05,86.37763214111328
2015-02-06,87.07642364501953
2015-02-09,88.28958892822266
2015-02-10,88.38664245605469
2015-02-11,87.4063949584961
2015-02-12,88.87191009521484
2015-02-13,90.24036407470703
2015-02-17,91.51176452636719
2015-02-18,92.57936096191406
2015-02-19,92.0164566040039
2015-02-20,93.1520004272461
2015-02-23,91.75440979003906
2015-02-24,91.09443664550781
2015-02-25,91.2885513305664
2015-02-26,91.482666015625
2015-02-27,90.31800079345703
2015-03-02,91.8708724975586
2015-03-03,91.53118133544922
2015-03-04,89.61920928955078
2015-03-05,89.34746551513672
2015-03-06,87.83344268798828
2015-03-09,88.1440200805664
2015-03-10,84.48509216308594
2015-03-11,85.02859497070312
2015-03-12,85.60120391845703
2015-03-13,85.21299743652344
2015-03-16,85.20327758789062
2015-03-17,84.7568359375
2015-03-18,86.29999542236328
2015-03-19,85.87295532226562
2015-03-20,86.23204803466797
2015-03-23,86.07676696777344
2015-03-24,86.290283203125
2015-03-25,86.54263305664062
2015-03-26,88.40604400634766
2015-03-27,87.39669799804688
2015-03-30,89.15337371826172
2015-03-31,88.47398376464844
2015-04-01,88.7845687866211
2015-04-02,87.97901916503906
2015-04-06,90.87120819091797
2015-04-07,90.20155334472656
2015-04-08,90.42476654052734
2015-04-09,91.8708724975586
2015-04-10,93.13256072998047
2015-04-13,93.00640106201172
2015-04-14,94.69512176513672
2015-04-15,96.3741455078125
2015-04-16,94.61748504638672
2015-04-17,93.61782836914062
2015-04-20,95.94712829589844
2015-04-21,95.0154037475586
2015-04-22,92.96757507324219
2015-04-23,95.6268310546875
2015-04-24,93.79251861572266
2015-04-27,93.67605590820312
2015-04-28,93.40431213378906
2015-04-29,94.87952423095703
2015-04-30,93.73430633544922
2015-05-01,96.34503936767578
2015-05-04,96.1023941040039
2015-05-05,97.56790924072266
2015-05-06,96.907958984375
2015-05-07,96.3741455078125
2015-05-08,98.42198944091797
2015-05-11,98.65489959716797
2015-05-12,99.94571685791016
2015-05-13,100.43098449707031
2015-05-14,100.01366424560547
2015-05-15,100.13011932373047
2015-05-18,100.55715942382812
2015-05-19,99.00430297851562
2015-05-20,100.20774841308594
2015-05-21,102.0323715209961
2015-05-22,101.79944610595703
2015-05-26,101.2850570678711
2015-05-27,101.4209213256836
2015-05-28,92.1523208618164
2015-05-29,86.290283203125
2015-06-01,87.71697235107422
2015-06-02,89.34746551513672
2015-06-03,88.93014526367188
2015-06-04,88.50312042236328
2015-06-05,89.15337371826172
2015-06-08,87.67814636230469
2015-06-09,86.26116943359375
2015-06-10,87.03759002685547
2015-06-11,87.07642364501953
2015-06-12,88.7457504272461
2015-06-15,88.4545669555664
2015-06-16,86.14470672607422
2015-06-17,87.86256408691406
2015-06-18,89.8521499633789
2015-06-19,89.21160888671875
2015-06-22,89.41541290283203
2015-06-23,89.84244537353516
2015-06-24,89.59980010986328
2015-06-25,86.9405517578125
2015-06-26,87.31905364990234
2015-06-29,84.66949462890625
2015-06-30,85.03829956054688
2015-07-01,81.1367416381836
2015-07-02,81.79671478271484
2015-07-06,80.79705047607422
2015-07-07,80.85528564453125
2015-07-08,77.69135284423828
2015-07-09,78.97245788574219
2015-07-10,78.99187469482422
2015-07-13,79.59359741210938
2015-07-14,79.89444732666016
2015-07-15,77.76898956298828
2015-07-16,79.370361328125
2015-07-17,78.86570739746094
2015-07-20,76.86637878417969
2015-07-21,76.44905853271484
2015-07-22,75.3426513671875
2015-07-23,65.0064468383789
2015-07-24,62.81304168701172
2015-07-27,63.240081787109375
2015-07-28,64.95792388916016
2015-07-29,64.9094009399414
2015-07-30,64.57940673828125
2015-07-31,65.01614379882812
2015-08-03,63.35653305053711
2015-08-04,63.5700569152832
2015-08-05,63.54094314575195
2015-08-06,63.72535705566406
2015-08-07,61.92985534667969
2015-08-10,64.74440002441406
2015-08-11,63.900028228759766
2015-08-12,64.3173599243164
2015-08-13,62.41511917114258
2015-08-14,63.40507125854492
2015-08-17,63.64769744873047
2015-08-18,63.57977294921875
2015-08-19,63.62828063964844
2015-08-20,62.648048400878906
2015-08-21,59.843196868896484
2015-08-24,59.124996185302734
2015-08-25,59.03765869140625
2015-08-26,61.638694763183594
2015-08-27,66.2875747680664
2015-08-28,65.08409881591797
2015-08-31,67.2872085571289
2015-09-01,63.414772033691406
2015-09-02,65.37525177001953
2015-09-03,65.83140563964844
2015-09-04,64.1329574584961
2015-09-08,65.98667907714844
2015-09-09,67.18045043945312
2015-09-10,66.94754028320312
2015-09-11,67.4036865234375
2015-09-14,65.63729095458984
2015-09-15,67.77247619628906
2015-09-16,70.15027618408203
2015-09-17,67.54925537109375
2015-09-18,65.15200805664062
2015-09-21,65.61788940429688
2015-09-22,64.73470306396484
2015-09-23,61.43488693237305
2015-09-24,59.9887809753418
2015-09-25,60.94961166381836
2015-09-28,57.72743606567383
2015-09-29,58.173885345458984
2015-09-30,58.2806396484375
2015-10-01,58.07683563232422
2015-10-02,57.892433166503906
2015-10-05,62.512176513671875
2015-10-06,63.793277740478516
2015-10-07,65.89934539794922
2015-10-08,68.45185089111328
2015-10-09,68.67506408691406
2015-10-12,67.47160339355469
2015-10-13,67.9471664428711
2015-10-14,68.1315689086914
2015-10-15,67.2289810180664
2015-10-16,64.9190902709961
2015-10-19,63.46330261230469
2015-10-20,64.25914001464844
2015-10-21,65.219970703125
2015-10-22,71.72254180908203
2015-10-23,71.78077697753906
2015-10-26,71.67402648925781
2015-10-27,69.85913848876953
2015-10-28,72.48927307128906
2015-10-29,72.07196044921875
2015-10-30,72.6542739868164
2015-11-02,73.79950714111328
2015-11-03,74.70209503173828
2015-11-04,74.30416870117188
2015-11-05,76.03173828125
2015-11-06,77.48751831054688
2015-11-09,75.21647644042969
2015-11-10,75.43000030517578
2015-11-11,74.72149658203125
2015-11-12,71.32462310791016
2015-11-13,71.95549011230469
2015-11-16,72.54752349853516
2015-11-17,73.43070983886719
2015-11-18,74.72149658203125
2015-11-19,73.3336410522461
2015-11-20,73.3530502319336
2015-11-23,73.89656066894531
2015-11-24,75.1291275024414
2015-11-25,75.58528137207031
2015-11-27,74.88650512695312
2015-11-30,76.35198974609375
2015-12-01,76.09967041015625
2015-12-02,73.9645004272461
2015-12-03,72.98424530029297
2015-12-04,71.95549011230469
2015-12-07,68.38392639160156
2015-12-08,65.928466796875
2015-12-09,68.97594451904297
2015-12-10,68.94681549072266
2015-12-11,65.56935119628906
2015-12-14,64.18147277832031
2015-12-15,65.58877563476562
2015-12-16,67.1901626586914
2015-12-17,64.9288101196289
2015-12-18,65.20054626464844
2015-12-21,67.01545715332031
2015-12-22,69.92706298828125
2015-12-23,72.61544799804688
2015-12-24,72.40193176269531
2015-12-28,70.33470153808594
2015-12-29,71.1596450805664
2015-12-30,70.53849029541016
2015-12-31,70.40261840820312
2016-01-04,68.67506408691406
2016-01-05,67.98599243164062
2016-01-06,64.73470306396484
2016-01-07,60.52257537841797
2016-01-08,59.9887809753418
2016-01-11,59.16383361816406
2016-01-12,59.47439956665039
2016-01-13,56.0387077331543
2016-01-14,55.45638656616211
2016-01-15,53.282379150390625
2016-01-19,52.408905029296875
2016-01-20,52.806819915771484
2016-01-21,53.68030548095703
2016-01-22,56.0387077331543
2016-01-25,53.03004837036133
2016-01-26,55.213748931884766
2016-01-27,54.19468688964844
2016-01-28,44.23699188232422
2016-01-29,46.49834060668945
2016-02-01,47.391239166259766
2016-02-02,44.41169357299805
2016-02-03,47.003021240234375
2016-02-04,47.24565505981445
2016-02-05,46.77980041503906
2016-02-08,45.23664855957031
2016-02-09,43.460567474365234
2016-02-10,44.15935134887695
2016-02-11,42.0629997253418
2016-02-12,44.1108283996582
2016-02-16,46.158660888671875
2016-02-17,46.7603874206543
2016-02-18,48.40059280395508
2016-02-19,46.97390365600586
2016-02-22,50.089324951171875
2016-02-23,48.40059280395508
2016-02-24,48.2161979675293
2016-02-25,48.87614822387695
2016-02-26,50.01167297363281
2016-02-29,50.05050277709961
2016-03-01,50.92398452758789
2016-03-02,52.70977020263672
2016-03-03,54.89347457885742
2016-03-04,55.79607009887695
2016-03-07,58.08653259277344
2016-03-08,55.165218353271484
2016-03-09,56.52397155761719
2016-03-10,56.21339797973633
2016-03-11,57.892433166503906
2016-03-14,58.24181365966797
2016-03-15,57.78566360473633
2016-03-16,59.94025421142578
2016-03-17,61.5028190612793
2016-03-18,61.05636978149414
2016-03-21,61.667808532714844
2016-03-22,61.89103698730469
2016-03-23,59.78496551513672
2016-03-24,60.16348648071289
2016-03-28,59.862613677978516
2016-03-29,60.7166862487793
2016-03-30,60.93989944458008
2016-03-31,60.35757827758789
2016-04-01,59.018245697021484
2016-04-04,57.71773147583008
2016-04-05,56.756900787353516
2016-04-06,57.26158142089844
2016-04-07,56.242523193359375
2016-04-08,57.746849060058594
2016-04-11,57.824485778808594
2016-04-12,58.193294525146484
2016-04-13,60.08584213256836
2016-04-14,59.53263473510742
2016-04-15,59.20264434814453
2016-04-18,59.72673416137695
2016-04-19,59.34823226928711
2016-04-20,58.367984771728516
2016-04-21,62.958614349365234
2016-04-22,64.0650405883789
2016-04-25,62.910091400146484
2016-04-26,64.9288101196289
2016-04-27,66.06433868408203
2016-04-28,64.8414535522461
2016-04-29,64.95792388916016
2016-05-02,63.83209991455078
2016-05-03,61.61927795410156
2016-05-04,60.047019958496094
2016-05-05,59.24147033691406
2016-05-06,59.68791580200195
2016-05-09,59.22206115722656
2016-05-10,61.085487365722656
2016-05-11,59.94025421142578
2016-05-12,59.076480865478516
2016-05-13,58.06712341308594
2016-05-16,59.1444206237793
2016-05-17,62.38600540161133
2016-05-18,62.948909759521484
2016-05-19,62.2113037109375
2016-05-20,63.34682846069336
2016-05-23,63.045963287353516
2016-05-24,63.81269073486328
2016-05-25,66.08373260498047
2016-05-26,66.19050598144531
2016-05-27,66.38461303710938
2016-05-31,67.6171875
2016-06-01,67.4036865234375
2016-06-02,68.99533081054688
2016-06-03,69.1700439453125
2016-06-06,71.49932098388672
2016-06-07,72.28547668457031
2016-06-08,72.7125015258789
2016-06-09,71.9263687133789
2016-06-10,69.4029769897461
2016-06-13,68.23833465576172
2016-06-14,67.93745422363281
2016-06-15,67.78218078613281
2016-06-16,65.03556823730469
2016-06-17,65.6275863647461
2016-06-20,66.82133483886719
2016-06-21,66.92811584472656
2016-06-22,66.97663879394531
2016-06-23,70.10176849365234
2016-06-24,64.29795837402344
2016-06-27,60.43523025512695
2016-06-28,61.1146125793457
2016-06-29,63.56035232543945
2016-06-30,65.12291717529297
2016-07-01,64.61824798583984
2016-07-05,61.59987258911133
2016-07-06,61.784271240234375
2016-07-07,62.72568893432617
2016-07-08,65.4529037475586
2016-07-11,66.24874114990234
2016-07-12,68.21893310546875
2016-07-13,67.1998519897461
2016-07-14,67.53955078125
2016-07-15,68.05392456054688
2016-07-18,67.14163208007812
2016-07-19,65.928466796875
2016-07-20,67.80158233642578
2016-07-21,74.00331115722656
2016-07-22,75.9152603149414
2016-07-25,76.03173828125
2016-07-26,77.68163299560547
2016-07-27,78.1766128540039
2016-07-28,77.48751831054688
2016-07-29,77.32254028320312
2016-08-01,75.07090759277344
2016-08-02,73.10071563720703
2016-08-03,74.34298706054688
2016-08-04,74.66327667236328
2016-08-05,77.10901641845703
2016-08-08,77.12843322753906
2016-08-09,76.5169906616211
2016-08-10,75.56587219238281
2016-08-11,76.56552124023438
2016-08-12,76.06084442138672
2016-08-15,76.89550018310547
2016-08-16,75.58528137207031
2016-08-17,75.33296203613281
2016-08-18,78.42894744873047
2016-08-19,77.86604309082031
2016-08-22,77.76898956298828
2016-08-23,79.70035552978516
2016-08-24,78.57453155517578
2016-08-25,78.81717681884766
2016-08-26,79.83623504638672
2016-08-29,80.44767761230469
2016-08-30,80.37971496582031
2016-08-31,79.8847427368164
2016-09-01,78.7686538696289
2016-09-02,79.54505920410156
2016-09-06,79.54505920410156
2016-09-07,81.44730377197266
2016-09-08,81.40849304199219
2016-09-09,75.60469818115234
2016-09-12,77.52635192871094
2016-09-13,74.74092102050781
2016-09-14,76.37141418457031
2016-09-15,76.97314453125
2016-09-16,75.35236358642578
2016-09-19,76.84696960449219
2016-09-20,73.3336410522461
2016-09-21,73.43070983886719
2016-09-22,73.16864776611328
2016-09-23,73.32392883300781
2016-09-26,71.77107238769531
2016-09-27,71.06258392333984
2016-09-28,72.92601776123047
2016-09-29,74.09066009521484
2016-09-30,76.17729949951172
2016-10-03,76.60433197021484
2016-10-04,76.82758331298828
2016-10-05,78.20572662353516
2016-10-06,80.75823211669922
2016-10-07,78.38043212890625
2016-10-10,78.8851089477539
2016-10-11,77.15755462646484
2016-10-12,77.81752014160156
2016-10-13,75.90556335449219
2016-10-14,73.05217742919922
2016-10-17,73.46952056884766
2016-10-18,74.1877212524414
2016-10-19,73.3530502319336
2016-10-20,76.7984390258789
2016-10-21,76.84696960449219
2016-10-24,74.31387329101562
2016-10-25,74.2362289428711
2016-10-26,73.94508361816406
2016-10-27,74.02272033691406
2016-10-28,73.16864776611328
2016-10-31,73.43070983886719
2016-11-01,70.87818908691406
2016-11-02,68.83035278320312
2016-11-03,70.15998077392578
2016-11-04,70.0338363647461
2016-11-07,73.86743927001953
2016-11-08,73.63450622558594
2016-11-09,86.24176025390625
2016-11-10,86.86290740966797
2016-11-11,88.51280975341797
2016-11-14,91.89998626708984
2016-11-15,91.36619567871094
2016-11-16,89.40571594238281
2016-11-17,89.51246643066406
2016-11-18,88.27017974853516
2016-11-21,91.09443664550781
2016-11-22,91.2885513305664
2016-11-23,94.48160552978516
2016-11-25,95.22891235351562
2016-11-28,93.35577392578125
2016-11-29,93.4625473022461
2016-11-30,98.13082885742188
2016-12-01,101.21710968017578
2016-12-02,101.76061248779297
2016-12-05,102.20706176757812
2016-12-06,104.01225280761719
2016-12-07,105.90481567382812
2016-12-08,105.10897064208984
2016-12-09,104.81781005859375
2016-12-12,103.8763656616211
2016-12-13,103.16790771484375
2016-12-14,101.95471954345703
2016-12-15,103.98314666748047
2016-12-16,102.59527587890625
2016-12-19,103.13877868652344
2016-12-20,104.08989715576172
2016-12-21,105.2836685180664
2016-12-22,103.71138763427734
2016-12-23,104.87603759765625
2016-12-27,105.3807144165039
2016-12-28,103.08053588867188
2016-12-29,103.55610656738281
2016-12-30,102.46910858154297
2017-01-03,106.08919525146484
2017-01-04,106.63272857666016
2017-01-05,106.90444946289062
2017-01-06,106.15715789794922
2017-01-09,103.03202819824219
2017-01-10,105.6912841796875
2017-01-11,106.04067993164062
2017-01-12,103.40082550048828
2017-01-13,103.89580535888672
2017-01-17,104.07049560546875
2017-01-18,107.74881744384766
2017-01-19,107.19562530517578
2017-01-20,107.913818359375
2017-01-23,106.86564636230469
2017-01-24,110.26250457763672
2017-01-25,110.89336395263672
2017-01-26,123.31619262695312
2017-01-27,124.4808349609375
2017-01-30,124.97583770751953
2017-01-31,122.78240966796875
2017-02-01,126.0628433227539
2017-02-02,123.34532165527344
2017-02-03,124.85933685302734
2017-02-06,122.58829498291016
2017-02-07,122.52035522460938
2017-02-08,120.97722625732422
2017-02-09,121.74394226074219
2017-02-10,123.37444305419922
2017-02-13,124.01499938964844
2017-02-14,124.99523162841797
2017-02-15,125.37374114990234
2017-02-16,124.09263610839844
2017-02-17,122.31655883789062
2017-02-21,125.131103515625
2017-02-22,124.2867431640625
2017-02-23,117.33770751953125
2017-02-24,120.49195098876953
2017-02-27,124.43231201171875
2017-02-28,124.25762939453125
2017-03-01,129.43060302734375
2017-03-02,125.208740234375
2017-03-03,124.92729187011719
2017-03-06,125.95603942871094
2017-03-07,124.37407684326172
2017-03-08,120.63752746582031
2017-03-09,118.3858871459961
2017-03-10,119.3272933959961
2017-03-13,120.54047393798828
2017-03-14,118.52176666259766
2017-03-15,122.62712860107422
2017-03-16,121.58866119384766
2017-03-17,121.50131225585938
2017-03-20,121.30718994140625
2017-03-21,116.47393798828125
2017-03-22,116.83303833007812
2017-03-23,117.26006317138672
2017-03-24,117.13390350341797
2017-03-27,116.03720092773438
2017-03-28,119.60875701904297
2017-03-29,119.99697875976562
2017-03-30,120.5113525390625
2017-03-31,121.36542510986328
2017-04-03,120.18138885498047
2017-04-04,120.1231460571289
2017-04-05,117.49300384521484
2017-04-06,120.34637451171875
2017-04-07,119.77376556396484
2017-04-10,122.24861907958984
2017-04-11,122.2195053100586
2017-04-12,117.5609359741211
2017-04-13,115.77515411376953
2017-04-17,117.38623809814453
2017-04-18,116.3283462524414
2017-04-19,115.93042755126953
2017-04-20,109.90339660644531
2017-04-21,108.17586517333984
2017-04-24,110.2139663696289
2017-04-25,109.96163940429688
2017-04-26,110.05870056152344
2017-04-27,106.29300689697266
2017-04-28,106.42888641357422
2017-05-01,105.671875
2017-05-02,105.41954040527344
2017-05-03,104.52662658691406
2017-05-04,104.19666290283203
2017-05-05,105.74952697753906
2017-05-08,108.38937377929688
2017-05-09,108.40877532958984
2017-05-10,110.86425018310547
2017-05-11,111.058349609375
2017-05-12,108.85521697998047
2017-05-15,110.47602844238281
2017-05-16,108.4281997680664
2017-05-17,102.00325775146484
2017-05-18,103.36201477050781
2017-05-19,106.85592651367188
2017-05-22,107.34120178222656
2017-05-23,108.02056884765625
2017-05-24,107.54501342773438
2017-05-25,108.11763000488281
2017-05-26,107.8944091796875
2017-05-30,107.38972473144531
2017-05-31,105.52630615234375
2017-06-01,106.72977447509766
2017-06-02,105.29336547851562
2017-06-05,102.6243896484375
