Date,RUSHA
2021-02-08,27.209007263183594
2021-02-09,26.77495765686035
2021-02-10,26.167282104492188
2021-02-11,25.913053512573242
2021-02-12,25.720829010009766
2021-02-16,25.206161499023438
2021-02-17,25.17515754699707
2021-02-18,24.51787567138672
2021-02-19,25.541004180908203
2021-02-22,25.888248443603516
2021-02-23,26.37190818786621
2021-02-24,27.411840438842773
2021-02-25,26.378131866455078
2021-02-26,26.421728134155273
2021-03-01,26.851398468017578
2021-03-02,26.714401245117188
2021-03-03,27.031984329223633
2021-03-04,27.156526565551758
2021-03-05,28.30231285095215
2021-03-08,28.52027130126953
2021-03-09,28.744443893432617
2021-03-10,29.342248916625977
2021-03-11,30.31368064880371
2021-03-12,31.185482025146484
2021-03-15,30.80562400817871
2021-03-16,30.718446731567383
2021-03-17,31.029802322387695
2021-03-18,31.422107696533203
2021-03-19,30.681087493896484
2021-03-22,30.02723503112793
2021-03-23,29.360929489135742
2021-03-24,29.142982482910156
2021-03-25,29.827964782714844
2021-03-26,30.63125991821289
2021-03-29,30.71221923828125
2021-03-30,31.826875686645508
2021-03-31,31.029802322387695
2021-04-01,30.979984283447266
2021-04-05,31.571557998657227
2021-04-06,31.366069793701172
2021-04-07,30.743356704711914
2021-04-08,31.116981506347656
2021-04-09,31.571557998657227
2021-04-12,31.745920181274414
2021-04-13,31.4283390045166
2021-04-14,31.303794860839844
2021-04-15,31.714784622192383
2021-04-16,31.59646987915039
2021-04-19,31.21661376953125
2021-04-20,30.357271194458008
2021-04-21,30.656179428100586
2021-04-22,29.83419418334961
2021-04-23,31.03603172302246
2021-04-26,31.32870864868164
2021-04-27,31.334928512573242
2021-04-28,31.154342651367188
2021-04-29,31.14812469482422
2021-04-30,30.737131118774414
2021-05-03,31.584007263183594
2021-05-04,31.135658264160156
2021-05-05,31.017353057861328
2021-05-06,31.191709518432617
2021-05-07,30.991724014282227
2021-05-10,31.329193115234375
2021-05-11,30.6354923248291
2021-05-12,29.935543060302734
2021-05-13,31.222957611083984
2021-05-14,32.11040115356445
2021-05-17,32.37287521362305
2021-05-18,31.510433197021484
2021-05-19,30.829235076904297
2021-05-20,29.816795349121094
2021-05-21,30.66049575805664
2021-05-24,30.09803009033203
2021-05-25,29.710556030273438
2021-05-26,30.035537719726562
2021-05-27,30.24176597595215
2021-05-28,29.873044967651367
2021-06-01,30.62299346923828
2021-06-02,29.573062896728516
2021-06-03,29.366830825805664
2021-06-04,29.310577392578125
2021-06-07,29.14809226989746
2021-06-08,29.1418399810791
2021-06-09,29.160585403442383
2021-06-10,28.804363250732422
2021-06-11,29.123092651367188
2021-06-14,28.685623168945312
2021-06-15,28.735620498657227
2021-06-16,28.61687469482422
2021-06-17,27.685686111450195
2021-06-18,26.167037963867188
2021-06-21,26.573259353637695
2021-06-22,26.2482852935791
2021-06-23,26.367021560668945
2021-06-24,26.910734176635742
2021-06-25,25.942052841186523
2021-06-28,26.404525756835938
2021-06-29,26.39202117919922
2021-06-30,27.023231506347656
2021-07-01,27.054473876953125
2021-07-02,26.835742950439453
2021-07-06,26.21078109741211
2021-07-07,26.45452117919922
2021-07-08,26.379520416259766
2021-07-09,27.51694679260254
2021-07-12,27.74818229675293
2021-07-13,27.89192008972168
2021-07-14,27.860671997070312
2021-07-15,27.69194221496582
2021-07-16,27.954418182373047
2021-07-19,27.385705947875977
2021-07-20,28.37314224243164
2021-07-21,29.323081970214844
2021-07-22,29.004350662231445
2021-07-23,29.254331588745117
2021-07-26,28.991849899291992
2021-07-27,28.960601806640625
2021-07-28,28.86685562133789
2021-07-29,29.373079299926758
2021-07-30,29.366830825805664
2021-08-02,28.96685028076172
2021-08-03,28.91060447692871
2021-08-04,28.091909408569336
2021-08-05,28.01691246032715
2021-08-06,28.34189224243164
2021-08-09,28.04693031311035
2021-08-10,28.341896057128906
2021-08-11,28.887895584106445
2021-08-12,28.674516677856445
2021-08-13,28.392099380493164
2021-08-16,28.36699676513672
2021-08-17,27.76451301574707
2021-08-18,27.36913299560547
2021-08-19,27.287548065185547
2021-08-20,27.544857025146484
2021-08-23,27.965343475341797
2021-08-24,27.84609603881836
2021-08-25,27.88375473022461
2021-08-26,27.500926971435547
2021-08-27,28.341896057128906
2021-08-30,27.864925384521484
2021-08-31,27.67664909362793
2021-09-01,27.62644386291504
2021-09-02,27.613893508911133
2021-09-03,27.3252010345459
2021-09-07,26.829408645629883
2021-09-08,26.39636993408203
2021-09-09,26.321062088012695
2021-09-10,26.013538360595703
2021-09-13,26.302230834960938
2021-09-14,26.051198959350586
2021-09-15,26.559545516967773
2021-09-16,26.735265731811523
2021-09-17,27.06788444519043
2021-09-20,26.76664161682129
2021-09-21,26.823129653930664
2021-09-22,27.444442749023438
2021-09-23,27.97161865234375
2021-09-24,28.191272735595703
2021-09-27,28.994585037231445
2021-09-28,28.561552047729492
2021-09-29,29.013416290283203
2021-09-30,28.341896057128906
2021-10-01,28.83768653869629
2021-10-04,29.2581787109375
2021-10-05,29.283273696899414
2021-10-06,29.408796310424805
2021-10-07,29.446449279785156
2021-10-08,29.37114143371582
2021-10-11,29.471555709838867
2021-10-12,30.155622482299805
2021-10-13,30.011280059814453
2021-10-14,31.046798706054688
2021-10-15,29.979900360107422
2021-10-18,29.659828186035156
2021-10-19,29.70376205444336
2021-10-20,30.1116943359375
2021-10-21,31.693220138549805
2021-10-22,33.07390594482422
2021-10-25,33.695220947265625
2021-10-26,33.70149612426758
2021-10-27,32.578121185302734
2021-10-28,32.5655632019043
2021-10-29,32.684814453125
2021-11-01,33.2056999206543
2021-11-02,33.34377670288086
2021-11-03,33.820743560791016
2021-11-04,33.55087661743164
2021-11-05,34.438934326171875
2021-11-08,33.97285461425781
2021-11-09,33.7020378112793
2021-11-10,33.185585021972656
2021-11-11,33.41861343383789
2021-11-12,33.620155334472656
2021-11-15,33.60126495361328
2021-11-16,34.31296920776367
2021-11-17,34.77904510498047
2021-11-18,34.89870834350586
2021-11-19,35.18842315673828
2021-11-22,36.026092529296875
2021-11-23,35.79935836791992
2021-11-24,35.043575286865234
2021-11-26,33.81540298461914
2021-11-29,33.223365783691406
2021-11-30,32.095977783203125
2021-12-01,32.95254898071289
2021-12-02,33.39342498779297
2021-12-03,33.59496307373047
2021-12-06,34.31927490234375
2021-12-07,34.407440185546875
2021-12-08,34.64048385620117
2021-12-09,34.84202575683594
2021-12-10,34.64048385620117
2021-12-13,33.7650260925293
2021-12-14,33.73982238769531
2021-12-15,33.90987777709961
2021-12-16,33.68943405151367
2021-12-17,33.09740447998047
2021-12-20,32.511653900146484
2021-12-21,33.286346435546875
2021-12-22,33.53828048706055
2021-12-23,33.809104919433594
2021-12-27,34.45783233642578
2021-12-28,34.84832000732422
2021-12-29,35.32699966430664
2021-12-30,34.9805908203125
2021-12-31,35.043575286865234
2022-01-03,35.64820861816406
2022-01-04,37.19757843017578
2022-01-05,36.52996063232422
2022-01-06,37.94707489013672
2022-01-07,36.52996063232422
2022-01-10,35.723785400390625
2022-01-11,35.383670806884766
2022-01-12,35.427764892578125
2022-01-13,35.84974670410156
2022-01-14,35.69858932495117
2022-01-18,34.84832000732422
2022-01-19,34.33816146850586
2022-01-20,33.443809509277344
2022-01-21,33.92247009277344
2022-01-24,34.93648910522461
2022-01-25,34.388545989990234
2022-01-26,33.92247009277344
2022-01-27,32.92105484008789
2022-01-28,32.86436462402344
2022-01-31,33.2674560546875
2022-02-01,33.51939010620117
2022-02-02,32.95254898071289
2022-02-03,32.272335052490234
2022-02-04,31.239412307739258
2022-02-07,30.905609130859375
2022-02-08,31.258302688598633
2022-02-09,31.46615219116211
2022-02-10,30.86151885986328
2022-02-11,30.86151885986328
2022-02-14,31.17012596130371
2022-02-15,31.932218551635742
2022-02-16,32.43608093261719
2022-02-17,31.51653480529785
2022-02-18,31.491342544555664
2022-02-22,31.07565689086914
2022-02-23,30.87411117553711
2022-02-24,31.352785110473633
2022-02-25,32.060890197753906
2022-02-28,32.83854675292969
2022-03-01,31.643617630004883
2022-03-02,32.5161018371582
2022-03-03,33.009254455566406
2022-03-04,32.750030517578125
2022-03-07,32.383338928222656
2022-03-08,32.383338928222656
2022-03-09,32.28850173950195
2022-03-10,32.37068557739258
2022-03-11,32.71841049194336
2022-03-14,33.407554626464844
2022-03-15,33.53400802612305
2022-03-16,33.9449577331543
2022-03-17,33.919673919677734
2022-03-18,33.48975372314453
2022-03-21,33.552978515625
2022-03-22,33.44550323486328
2022-03-23,33.20524597167969
2022-03-24,33.17363739013672
2022-03-25,33.1230583190918
2022-03-28,32.522422790527344
2022-03-29,33.50239181518555
2022-03-30,33.192604064941406
2022-03-31,32.187339782714844
2022-04-01,31.91547966003418
2022-04-04,31.257949829101562
2022-04-05,31.22001075744629
2022-04-06,30.941829681396484
2022-04-07,30.145204544067383
2022-04-08,29.860698699951172
2022-04-11,29.6710262298584
2022-04-12,29.955530166625977
2022-04-13,30.372812271118164
2022-04-14,30.499258041381836
2022-04-18,30.341197967529297
2022-04-19,31.662578582763672
2022-04-20,31.60567855834961
2022-04-21,31.46658706665039
2022-04-22,31.030344009399414
2022-04-25,31.093563079833984
2022-04-26,30.334877014160156
2022-04-27,32.111473083496094
2022-04-28,33.62885284423828
2022-04-29,32.16836929321289
2022-05-02,32.6046257019043
2022-05-03,33.46446228027344
2022-05-04,34.26740646362305
2022-05-05,33.236854553222656
2022-05-06,32.40230178833008
2022-05-09,32.7879753112793
2022-05-10,31.864896774291992
2022-05-11,31.769704818725586
2022-05-12,31.979135513305664
2022-05-13,32.33452224731445
2022-05-16,32.41068649291992
2022-05-17,33.368980407714844
2022-05-18,31.471426010131836
2022-05-19,31.230262756347656
2022-05-20,30.627363204956055
2022-05-23,31.185836791992188
2022-05-24,31.71892547607422
2022-05-25,32.08067321777344
2022-05-26,32.26471710205078
2022-05-27,32.83588409423828
2022-05-31,32.35356903076172
2022-06-01,32.58837890625
2022-06-02,33.413394927978516
2022-06-03,33.09608459472656
2022-06-06,33.61013412475586
2022-06-07,33.495906829833984
2022-06-08,33.7243766784668
2022-06-09,33.679954528808594
2022-06-10,32.48048782348633
2022-06-13,31.338153839111328
2022-06-14,31.75701332092285
2022-06-15,32.099708557128906
2022-06-16,30.32274055480957
2022-06-17,30.31639289855957
2022-06-21,31.135072708129883
2022-06-22,31.192184448242188
2022-06-23,30.379858016967773
2022-06-24,30.957372665405273
2022-06-27,31.553932189941406
2022-06-28,30.760635375976562
2022-06-29,30.659101486206055
2022-06-30,30.58928680419922
2022-07-01,30.976411819458008
2022-07-05,30.963722229003906
2022-07-06,30.601978302001953
2022-07-07,31.572969436645508
2022-07-08,31.185836791992188
2022-07-11,31.00179100036621
2022-07-12,31.185836791992188
2022-07-13,30.874868392944336
2022-07-14,30.538515090942383
2022-07-15,31.039875030517578
2022-07-18,30.81140899658203
2022-07-19,31.66815948486328
2022-07-20,32.05527877807617
2022-07-21,32.08067321777344
2022-07-22,31.845863342285156
2022-07-25,31.858549118041992
2022-07-26,32.182212829589844
2022-07-27,30.265623092651367
2022-07-28,30.60832405090332
2022-07-29,30.582942962646484
2022-08-01,31.135072708129883
2022-08-02,30.69717025756836
2022-08-03,31.09699058532715
2022-08-04,30.601978302001953
2022-08-05,30.868526458740234
2022-08-08,30.90660285949707
2022-08-09,30.50044059753418
2022-08-10,31.242958068847656
2022-08-11,31.415042877197266
2022-08-12,32.29458236694336
2022-08-15,32.53041076660156
2022-08-16,33.639400482177734
2022-08-17,33.0657844543457
2022-08-18,33.26972961425781
2022-08-19,32.900062561035156
2022-08-22,32.218109130859375
2022-08-23,31.9886531829834
2022-08-24,31.86119842529297
2022-08-25,32.600521087646484
2022-08-26,31.54888153076172
2022-08-29,31.504274368286133
2022-08-30,30.46538734436035
2022-08-31,29.993749618530273
2022-09-01,29.82166290283203
2022-09-02,29.7579288482666
2022-09-06,29.681447982788086
2022-09-07,30.255062103271484
2022-09-08,30.216821670532227
2022-09-09,30.930654525756836
2022-09-12,31.121862411499023
2022-09-13,29.764299392700195
2022-09-14,29.732431411743164
2022-09-15,29.318157196044922
2022-09-16,28.394001007080078
2022-09-19,29.432876586914062
2022-09-20,29.197059631347656
2022-09-21,28.821025848388672
2022-09-22,28.451364517211914
2022-09-23,28.030710220336914
2022-09-26,27.597307205200195
2022-09-27,27.7439022064209
2022-09-28,28.470478057861328
2022-09-29,28.017959594726562
2022-09-30,27.954225540161133
2022-10-03,28.94211769104004
2022-10-04,29.350025177001953
2022-10-05,29.477493286132812
2022-10-06,29.29266357421875
2022-10-07,28.980358123779297
2022-10-10,29.26079750061035
2022-10-11,29.643203735351562
2022-10-12,29.407384872436523
2022-10-13,30.191328048706055
2022-10-14,29.67507553100586
2022-10-17,30.14671516418457
2022-10-18,31.1409854888916
2022-10-19,30.656591415405273
2022-10-20,29.745182037353516
2022-10-21,30.70758056640625
2022-10-24,31.211088180541992
2022-10-25,31.542512893676758
2022-10-26,30.796810150146484
2022-10-27,31.453283309936523
2022-10-28,31.963167190551758
2022-10-31,31.797456741333008
2022-11-01,31.931293487548828
2022-11-02,31.147356033325195
2022-11-03,30.917909622192383
2022-11-04,31.26845359802246
2022-11-07,31.300317764282227
2022-11-08,31.185596466064453
2022-11-09,30.711925506591797
2022-11-10,32.55540466308594
2022-11-11,32.75383377075195
2022-11-14,31.985713958740234
2022-11-15,32.17134475708008
2022-11-16,31.780887603759766
2022-11-17,32.17134475708008
2022-11-18,32.645015716552734
2022-11-21,32.696224212646484
2022-11-22,33.16350173950195
2022-11-23,33.285118103027344
2022-11-25,33.208309173583984
2022-11-28,32.651424407958984
2022-11-29,32.3505744934082
2022-11-30,32.98426818847656
2022-12-01,33.285118103027344
2022-12-02,33.41313552856445
2022-12-05,34.33488082885742
2022-12-06,34.45009994506836
2022-12-07,34.14284896850586
2022-12-08,33.38753890991211
2022-12-09,31.857696533203125
2022-12-12,31.800092697143555
2022-12-13,32.081729888916016
2022-12-14,32.61301040649414
2022-12-15,31.97931671142578
2022-12-16,31.95371437072754
2022-12-19,32.36977767944336
2022-12-20,32.190547943115234
2022-12-21,33.05467987060547
2022-12-22,32.75383377075195
2022-12-23,33.336326599121094
2022-12-27,33.336326599121094
2022-12-28,32.67062759399414
2022-12-29,33.47714614868164
2022-12-30,33.46434783935547
2023-01-03,33.105892181396484
2023-01-04,33.12509536743164
2023-01-05,32.849849700927734
2023-01-06,33.886810302734375
2023-01-09,33.451541900634766
2023-01-10,33.688377380371094
2023-01-11,33.425933837890625
2023-01-12,33.47074890136719
2023-01-13,33.14429473876953
2023-01-17,32.74104309082031
2023-01-18,32.87546157836914
2023-01-19,32.49140548706055
2023-01-20,32.49779510498047
2023-01-23,32.427391052246094
2023-01-24,33.06108093261719
2023-01-25,33.131492614746094
2023-01-26,33.84840393066406
2023-01-27,33.63717269897461
2023-01-30,33.41313552856445
2023-01-31,34.44369125366211
2023-02-01,35.67909240722656
2023-02-02,36.67763900756836
2023-02-03,36.479209899902344
2023-02-06,35.87751770019531
2023-02-07,35.67909240722656
2023-02-08,34.83415985107422
2023-02-09,35.2374153137207
2023-02-10,35.410247802734375
2023-02-13,36.38959503173828
2023-02-14,36.50481033325195
2023-02-15,36.89527130126953
2023-02-16,39.27003860473633
2023-02-17,38.508323669433594
2023-02-21,36.530418395996094
2023-02-22,36.453609466552734
2023-02-23,36.5880241394043
2023-02-24,36.44026565551758
2023-02-27,36.81931686401367
2023-02-28,36.414554595947266
2023-03-01,36.92210388183594
2023-03-02,37.03132629394531
2023-03-03,37.13412094116211
2023-03-06,36.3824348449707
2023-03-07,36.30533981323242
2023-03-08,35.79780197143555
2023-03-09,35.36092758178711
2023-03-10,35.03969192504883
2023-03-13,33.71623611450195
2023-03-14,34.20450973510742
2023-03-15,33.76762771606445
2023-03-16,34.09528732299805
2023-03-17,33.157291412353516
2023-03-20,33.70338821411133
2023-03-21,34.22378158569336
2023-03-22,33.51065444946289
2023-03-23,33.27294158935547
2023-03-24,33.478519439697266
2023-03-27,33.9154052734375
2023-03-28,34.088863372802734
2023-03-29,34.42936706542969
2023-03-30,34.48075866699219
2023-03-31,35.07825469970703
2023-04-03,34.97545623779297
2023-04-04,34.27517318725586
2023-04-05,33.64556884765625
2023-04-06,33.31791305541992
2023-04-10,34.165958404541016
2023-04-11,34.48075866699219
2023-04-12,34.64780044555664
2023-04-13,34.72489547729492
2023-04-14,34.795562744140625
2023-04-17,34.757015228271484
2023-04-18,34.84053039550781
2023-04-19,35.065399169921875
2023-04-20,35.07825469970703
2023-04-21,34.84696578979492
2023-04-24,34.9240608215332
2023-04-25,34.48719024658203
2023-04-26,33.5684700012207
2023-04-27,34.05673599243164
2023-04-28,34.1209831237793
2023-05-01,34.2944450378418
2023-05-02,33.85757827758789
2023-05-03,33.253662109375
2023-05-04,32.251434326171875
2023-05-05,32.958133697509766
2023-05-08,32.92601013183594
2023-05-09,33.584014892578125
2023-05-10,33.951725006103516
2023-05-11,33.854957580566406
2023-05-12,33.92591857910156
2023-05-15,34.04203796386719
2023-05-16,34.087196350097656
2023-05-17,34.42265319824219
2023-05-18,34.53876876831055
2023-05-19,34.02268981933594
2023-05-22,33.99043273925781
2023-05-23,34.500057220458984
2023-05-24,33.9775276184082
2023-05-25,34.25492477416992
2023-05-26,34.590370178222656
2023-05-30,34.532325744628906
2023-05-31,33.719482421875
2023-06-01,33.65497589111328
2023-06-02,35.83542251586914
2023-06-05,35.40320587158203
2023-06-06,36.69340896606445
2023-06-07,37.99006271362305
2023-06-08,37.69976806640625
2023-06-09,37.80943298339844
2023-06-12,37.66106414794922
2023-06-13,38.7770881652832
2023-06-14,38.71257781982422
2023-06-15,38.75774002075195
2023-06-16,38.402931213378906
2023-06-20,38.28036117553711
2023-06-21,38.364227294921875
2023-06-22,38.796443939208984
2023-06-23,38.39002227783203
2023-06-26,38.4738883972168
2023-06-27,39.17705154418945
2023-06-28,39.26091766357422
2023-06-29,39.51250457763672
2023-06-30,39.183502197265625
2023-07-03,39.43509292602539
2023-07-05,38.54484939575195
2023-07-06,37.94490051269531
2023-07-07,38.27391052246094
2023-07-10,38.44163513183594
2023-07-11,39.035118103027344
2023-07-12,38.97062301635742
2023-07-13,39.254459381103516
2023-07-14,39.880210876464844
2023-07-17,39.828609466552734
2023-07-18,39.828609466552734
2023-07-19,40.66078186035156
2023-07-20,40.6220817565918
2023-07-21,40.31888198852539
2023-07-24,40.55757141113281
2023-07-25,41.05429458618164
2023-07-26,42.092918395996094
2023-07-27,41.02849578857422
2023-07-28,41.047847747802734
2023-07-31,41.72520065307617
2023-08-01,42.11226272583008
2023-08-02,42.11872100830078
2023-08-03,41.91228103637695
2023-08-04,41.39619827270508
2023-08-07,42.105812072753906
2023-08-08,41.35104751586914
2023-08-09,40.84786605834961
2023-08-10,40.80915832519531
2023-08-11,41.034950256347656
2023-08-14,40.95108413696289
2023-08-15,40.44144821166992
2023-08-16,40.151153564453125
2023-08-17,39.77054214477539
2023-08-18,39.964073181152344
2023-08-21,40.254371643066406
2023-08-22,40.32533645629883
2023-08-23,40.77044677734375
2023-08-24,40.58982467651367
2023-08-25,40.60917282104492
2023-08-28,40.89302444458008
2023-08-29,39.9060173034668
2023-08-30,40.225341796875
2023-08-31,40.07052230834961
2023-09-01,40.699493408203125
2023-09-05,39.11254119873047
2023-09-06,38.7918586730957
2023-09-07,38.38373565673828
2023-09-08,38.374019622802734
2023-09-11,38.422607421875
2023-09-12,38.422607421875
2023-09-13,38.34486389160156
2023-09-14,39.38462829589844
2023-09-15,38.86961364746094
2023-09-18,39.12226104736328
2023-09-19,39.209712982177734
2023-09-20,39.209712982177734
2023-09-21,38.92790985107422
2023-09-22,39.25830078125
2023-09-25,39.77333068847656
2023-09-26,39.54982376098633
2023-09-27,40.46324920654297
2023-09-28,40.95884704589844
2023-09-29,39.676151275634766
2023-10-02,39.48180389404297
2023-10-03,39.044517517089844
2023-10-04,39.29716873168945
2023-10-05,38.73356628417969
2023-10-06,38.752994537353516
2023-10-09,39.462364196777344
2023-10-10,39.44293212890625
2023-10-11,40.00654220581055
2023-10-12,39.52067184448242
2023-10-13,38.70441436767578
2023-10-16,39.141693115234375
2023-10-17,39.92879867553711
2023-10-18,39.413780212402344
2023-10-19,38.364295959472656
2023-10-20,37.91729736328125
2023-10-23,37.54804229736328
2023-10-24,37.450870513916016
2023-10-25,34.001190185546875
2023-10-26,33.92344665527344
2023-10-27,34.331581115722656
2023-10-30,34.487056732177734
2023-10-31,34.574520111083984
2023-11-01,35.643428802490234
2023-11-02,35.97382354736328
2023-11-03,37.003868103027344
2023-11-06,37.198211669921875
2023-11-07,36.372230529785156
2023-11-08,36.323421478271484
2023-11-09,36.26485824584961
2023-11-10,37.0555534362793
2023-11-13,36.96770095825195
2023-11-14,38.63695526123047
2023-11-15,38.58814239501953
2023-11-16,37.43626022338867
2023-11-17,37.62173843383789
2023-11-20,38.18791580200195
2023-11-21,37.36792755126953
2023-11-22,37.7388801574707
2023-11-24,37.87554168701172
2023-11-27,37.85601806640625
2023-11-28,37.57292938232422
2023-11-29,38.52957534790039
2023-11-30,38.72480773925781
2023-12-01,39.954795837402344
2023-12-04,40.247642517089844
2023-12-05,39.36908721923828
2023-12-06,39.476463317871094
2023-12-07,39.44717788696289
2023-12-08,39.632652282714844
2023-12-11,40.25740432739258
2023-12-12,39.88645935058594
2023-12-13,40.872398376464844
2023-12-14,42.36594009399414
2023-12-15,42.07309341430664
2023-12-18,41.780235290527344
2023-12-19,42.8833122253418
2023-12-20,45.62636184692383
2023-12-21,45.74350357055664
2023-12-22,46.280391693115234
2023-12-26,47.30537796020508
2023-12-27,47.28585433959961
2023-12-28,47.900848388671875
2023-12-29,49.10153579711914
2024-01-02,47.725135803222656
2024-01-03,46.03635025024414
2024-01-04,45.54826354980469
2024-01-05,45.05042266845703
2024-01-08,45.37255859375
2024-01-09,44.02543640136719
2024-01-10,43.527587890625
2024-01-11,43.25425338745117
2024-01-12,42.79545593261719
2024-01-16,42.59046173095703
2024-01-17,41.89737319946289
2024-01-18,43.16640853881836
2024-01-19,43.07855224609375
2024-01-22,44.230430603027344
2024-01-23,44.27924346923828
2024-01-24,43.69353485107422
2024-01-25,44.65994644165039
2024-01-26,44.591617584228516
2024-01-29,45.30422592163086
2024-01-30,45.6654052734375
2024-01-31,43.839962005615234
2024-02-01,45.128509521484375
2024-02-02,45.206607818603516
2024-02-05,44.513526916503906
2024-02-06,44.92351531982422
2024-02-07,45.148033142089844
2024-02-08,45.440887451171875
2024-02-09,46.30967712402344
2024-02-12,46.67086410522461
2024-02-13,45.17731857299805
2024-02-14,45.9484977722168
2024-02-15,47.05157470703125
2024-02-16,45.63612747192383
2024-02-20,43.664249420166016
2024-02-21,44.454952239990234
2024-02-22,44.63066864013672
2024-02-23,45.577552795410156
2024-02-26,46.08701705932617
2024-02-27,46.75324249267578
2024-02-28,46.8806037902832
2024-02-29,47.71338653564453
2024-03-01,47.87014389038086
2024-03-04,47.6741943359375
2024-03-05,47.605613708496094
2024-03-06,46.74344253540039
2024-03-07,47.007972717285156
2024-03-08,47.380271911621094
2024-03-11,46.66506576538086
2024-03-12,47.04716110229492
2024-03-13,47.370479583740234
2024-03-14,47.34108352661133
2024-03-15,48.24244689941406
2024-03-18,48.0464973449707
2024-03-19,48.70292282104492
2024-03-20,49.99618148803711
2024-03-21,51.11308288574219
2024-03-22,50.71139144897461
2024-03-25,50.67220687866211
2024-03-26,51.0249137878418
2024-03-27,51.916473388671875
2024-03-28,52.43573760986328
2024-04-01,51.906673431396484
2024-04-02,50.80936813354492
2024-04-03,51.29924011230469
2024-04-04,50.88774108886719
2024-04-05,51.04450225830078
2024-04-08,51.45599365234375
2024-04-09,51.28944396972656
2024-04-10,50.10395431518555
2024-04-11,49.94719314575195
2024-04-12,49.42792892456055
2024-04-15,48.18366241455078
2024-04-16,48.115081787109375
2024-04-17,46.939388275146484
2024-04-18,46.988372802734375
2024-04-19,47.72317886352539
2024-04-22,47.31169128417969
2024-04-23,48.23265075683594
2024-04-24,45.499168395996094
2024-04-25,44.49003982543945
2024-04-26,45.81269073486328
2024-04-29,45.38160705566406
2024-04-30,43.03022384643555
2024-05-01,41.94270706176758
2024-05-02,42.471771240234375
2024-05-03,42.81467819213867
2024-05-06,43.30455017089844
2024-05-07,44.10793685913086
2024-05-08,44.44231033325195
2024-05-09,45.7601432800293
2024-05-10,46.30104064941406
2024-05-13,45.130733489990234
2024-05-14,44.65867614746094
2024-05-15,45.091392517089844
2024-05-16,45.0618896484375
2024-05-17,45.19956970214844
2024-05-20,44.85536575317383
2024-05-21,44.147274017333984
2024-05-22,43.76372528076172
2024-05-23,43.055641174316406
2024-05-24,43.81290054321289
2024-05-28,43.63588333129883
2024-05-29,42.701595306396484
2024-05-30,44.01942825317383
2024-05-31,44.383304595947266
2024-06-03,42.88845443725586
2024-06-04,42.72126388549805
2024-06-05,42.750770568847656
2024-06-06,42.89828872680664
2024-06-07,42.79010772705078
2024-06-10,42.41639709472656
2024-06-11,42.29838180541992
2024-06-12,42.79994583129883
2024-06-13,42.121360778808594
2024-06-14,41.39360427856445
2024-06-17,42.18036651611328
2024-06-18,42.504913330078125
2024-06-20,42.30821990966797
2024-06-21,42.013179779052734
2024-06-24,42.27871322631836
2024-06-25,42.45573425292969
2024-06-26,41.816490173339844
2024-06-27,41.600128173828125
2024-06-28,41.17724609375
2024-07-01,40.537994384765625
2024-07-02,41.00021743774414
2024-07-03,41.137908935546875
2024-07-05,40.48882293701172
2024-07-08,41.11823272705078
2024-07-09,40.51832580566406
2024-07-10,41.147735595703125
2024-07-11,43.645713806152344
2024-07-12,44.4521484375
2024-07-15,45.89781951904297
2024-07-16,48.8776969909668
2024-07-17,48.0909309387207
2024-07-18,47.35334014892578
2024-07-19,46.478057861328125
2024-07-22,47.500858306884766
2024-07-23,47.14680862426758
2024-07-24,46.13386154174805
2024-07-25,47.17631530761719
2024-07-26,48.680999755859375
2024-07-29,49.428428649902344
2024-07-30,50.34303665161133
2024-07-31,50.166019439697266
2024-08-01,53.94248580932617
2024-08-02,51.306819915771484
2024-08-05,49.369422912597656
2024-08-06,50.37253952026367
2024-08-07,49.1727294921875
2024-08-08,50.4610595703125
2024-08-09,49.811973571777344
2024-08-12,49.821807861328125
2024-08-13,50.29555130004883
2024-08-14,50.33502960205078
2024-08-15,51.450294494628906
2024-08-16,51.450294494628906
2024-08-19,51.47990417480469
2024-08-20,50.92720413208008
2024-08-21,51.79573440551758
2024-08-22,51.055511474609375
2024-08-23,52.94060516357422
2024-08-26,53.137996673583984
2024-08-27,51.835208892822266
2024-08-28,51.47990417480469
2024-08-29,52.121429443359375
2024-08-30,52.01286315917969
2024-09-03,49.31846237182617
2024-09-04,49.02237319946289
2024-09-05,49.0322380065918
2024-09-06,47.72945022583008
2024-09-09,47.670230865478516
2024-09-10,47.107666015625
2024-09-11,47.09779739379883
2024-09-12,48.00579833984375
2024-09-13,50.226463317871094
2024-09-16,50.01919937133789
2024-09-17,50.79890060424805
2024-09-18,50.759422302246094
2024-09-19,52.45699691772461
2024-09-20,51.874691009521484
2024-09-23,51.73651123046875
2024-09-24,52.437259674072266
2024-09-25,52.02273178100586
2024-09-26,52.437259674072266
2024-09-27,52.39777755737305
2024-09-30,52.141170501708984
2024-10-01,51.223297119140625
2024-10-02,49.92050552368164
2024-10-03,49.12106704711914
2024-10-04,49.76259231567383
2024-10-07,49.93037796020508
2024-10-08,49.93037796020508
2024-10-09,50.0389404296875
2024-10-10,49.723114013671875
2024-10-11,50.92720413208008
2024-10-14,51.6476936340332
2024-10-15,50.492942810058594
2024-10-16,52.06221008300781
2024-10-17,51.69703674316406
2024-10-18,51.450294494628906
2024-10-21,50.91733932495117
2024-10-22,51.19368362426758
