Date,OTTR
2017-06-01,32.02711868286133
2017-06-02,32.50513458251953
2017-06-05,32.18645095825195
2017-06-06,32.02711868286133
2017-06-07,32.465293884277344
2017-06-08,32.50513458251953
2017-06-09,33.142478942871094
2017-06-12,33.06281661987305
2017-06-13,33.102657318115234
2017-06-14,32.943302154541016
2017-06-15,33.02297592163086
2017-06-16,33.02297592163086
2017-06-19,32.86363983154297
2017-06-20,32.584808349609375
2017-06-21,32.38562774658203
2017-06-22,32.903480529785156
2017-06-23,32.584808349609375
2017-06-26,32.6246337890625
2017-06-27,32.06694793701172
2017-06-28,32.14661407470703
2017-06-29,31.827945709228516
2017-06-30,31.549091339111328
2017-07-03,31.66860580444336
2017-07-05,31.50926399230957
2017-07-06,31.190587997436523
2017-07-07,31.429607391357422
2017-07-10,31.1507511138916
2017-07-11,31.230417251586914
2017-07-12,31.62876319885254
2017-07-13,31.270252227783203
2017-07-14,31.429607391357422
2017-07-17,31.469425201416016
2017-07-18,31.429607391357422
2017-07-19,31.66860580444336
2017-07-20,32.106781005859375
2017-07-21,32.38562774658203
2017-07-24,31.827945709228516
2017-07-25,31.971345901489258
2017-07-26,31.90761375427246
2017-07-27,32.06694793701172
2017-07-28,32.106781005859375
2017-07-31,32.22629928588867
2017-08-01,32.18645095825195
2017-08-02,32.06694793701172
2017-08-03,32.38562774658203
2017-08-04,32.22629928588867
2017-08-07,32.2661247253418
2017-08-08,33.42133331298828
2017-08-09,32.6246337890625
2017-08-10,33.142478942871094
2017-08-11,33.07826614379883
2017-08-14,33.800838470458984
2017-08-15,33.6402702331543
2017-08-16,33.72055435180664
2017-08-17,33.278968811035156
2017-08-18,33.278968811035156
2017-08-21,33.72055435180664
2017-08-22,33.96140670776367
2017-08-23,33.68041229248047
2017-08-24,33.47970199584961
2017-08-25,33.6402702331543
2017-08-28,33.60012435913086
2017-08-29,33.55997085571289
2017-08-30,33.15854263305664
2017-08-31,33.55997085571289
2017-09-01,33.76070022583008
2017-09-05,33.60012435913086
2017-09-06,33.76070022583008
2017-09-07,34.2424201965332
2017-09-08,34.36283874511719
2017-09-11,34.68398666381836
2017-09-12,33.800838470458984
2017-09-13,33.840980529785156
2017-09-14,34.202274322509766
2017-09-15,34.52342987060547
2017-09-18,34.44313049316406
2017-09-19,34.56356430053711
2017-09-20,34.483280181884766
2017-09-21,34.52342987060547
2017-09-22,34.36283874511719
2017-09-25,34.643856048583984
2017-09-26,34.80442428588867
2017-09-27,35.36644744873047
2017-09-28,35.567161560058594
2017-09-29,34.80442428588867
2017-10-02,35.687591552734375
2017-10-03,35.6072998046875
2017-10-04,35.928443908691406
2017-10-05,36.00873565673828
2017-10-06,35.96857833862305
2017-10-09,35.647438049316406
2017-10-10,36.28974151611328
2017-10-11,36.32988357543945
2017-10-12,36.490455627441406
2017-10-13,36.37002182006836
2017-10-16,36.20945358276367
2017-10-17,36.32988357543945
2017-10-18,36.77145767211914
2017-10-19,36.89189147949219
2017-10-20,37.21303939819336
2017-10-23,37.05246353149414
2017-10-24,37.0123176574707
2017-10-25,36.93204116821289
2017-10-26,37.09260559082031
2017-10-27,37.65462112426758
2017-10-30,36.7313232421875
2017-10-31,36.89189147949219
2017-11-01,36.6911735534668
2017-11-02,37.49403762817383
2017-11-03,37.0123176574707
2017-11-06,36.85174560546875
2017-11-07,36.85174560546875
2017-11-08,36.85174560546875
2017-11-09,36.77145767211914
2017-11-10,36.61088943481445
2017-11-13,36.85174560546875
2017-11-14,37.87854766845703
2017-11-15,36.867919921875
2017-11-16,37.07004165649414
2017-11-17,37.1508903503418
2017-11-20,37.07004165649414
2017-11-21,37.95940017700195
2017-11-22,37.555145263671875
2017-11-24,37.716854095458984
2017-11-27,37.95940017700195
2017-11-28,38.606204986572266
2017-11-29,39.13174057006836
2017-11-30,39.0508918762207
2017-12-01,38.727481842041016
2017-12-04,38.525360107421875
2017-12-05,37.79768753051758
2017-12-06,38.20195388793945
2017-12-07,38.16154098510742
2017-12-08,37.79768753051758
2017-12-11,37.51472854614258
2017-12-12,36.74663543701172
2017-12-13,36.989192962646484
2017-12-14,36.30196762084961
2017-12-15,37.02961730957031
2017-12-18,36.66579055786133
2017-12-19,35.85728073120117
2017-12-20,35.816856384277344
2017-12-21,35.61473846435547
2017-12-22,35.897701263427734
2017-12-26,35.61473846435547
2017-12-27,36.01898956298828
2017-12-28,36.382816314697266
2017-12-29,35.938140869140625
2018-01-02,35.41260528564453
2018-01-03,34.80622100830078
2018-01-04,34.52324676513672
2018-01-05,34.604087829589844
2018-01-08,34.28069305419922
2018-01-09,33.22963333129883
2018-01-10,32.98708724975586
2018-01-11,33.55303192138672
2018-01-12,33.431766510009766
2018-01-16,34.07855987548828
2018-01-17,34.240264892578125
2018-01-18,33.593467712402344
2018-01-19,33.997718811035156
2018-01-22,33.83601760864258
2018-01-23,34.48282241821289
2018-01-24,34.03813934326172
2018-01-25,34.44239044189453
2018-01-26,33.795589447021484
2018-01-29,33.714744567871094
2018-01-30,34.11899185180664
2018-01-31,34.44239044189453
2018-02-01,34.240264892578125
2018-02-02,33.957298278808594
2018-02-05,32.6636848449707
2018-02-06,32.275604248046875
2018-02-07,32.46155548095703
2018-02-08,32.29985046386719
2018-02-09,33.391334533691406
2018-02-12,33.10837173461914
2018-02-13,33.67432403564453
2018-02-14,33.0915412902832
2018-02-15,33.8658561706543
2018-02-16,34.27339172363281
2018-02-20,33.702842712402344
2018-02-21,33.37682342529297
2018-02-22,33.3360710144043
2018-02-23,34.232635498046875
2018-02-26,33.82509231567383
2018-02-27,33.213809967041016
2018-02-28,32.43950271606445
2018-03-01,32.52100372314453
2018-03-02,32.602508544921875
2018-03-05,33.0915412902832
2018-03-06,32.88777542114258
2018-03-07,33.213809967041016
2018-03-08,33.78434371948242
2018-03-09,34.06962203979492
2018-03-12,34.55865478515625
2018-03-13,34.4363899230957
2018-03-14,34.64017105102539
2018-03-15,34.88467788696289
2018-03-16,35.332969665527344
2018-03-19,35.2107048034668
2018-03-20,35.169960021972656
2018-03-21,35.455230712890625
2018-03-22,35.455230712890625
2018-03-23,34.64017105102539
2018-03-26,35.04770278930664
2018-03-27,35.455230712890625
2018-03-28,35.37372970581055
2018-03-29,35.332969665527344
2018-04-02,34.843936920166016
2018-04-03,35.2107048034668
2018-04-04,35.332969665527344
2018-04-05,35.90351104736328
2018-04-06,35.4959831237793
2018-04-09,35.4959831237793
2018-04-10,35.61823654174805
2018-04-11,35.37372970581055
2018-04-12,34.6809196472168
2018-04-13,34.843936920166016
2018-04-16,35.29222106933594
2018-04-17,35.781253814697266
2018-04-18,35.53673553466797
2018-04-19,35.4959831237793
2018-04-20,35.61823654174805
2018-04-23,35.69974899291992
2018-04-24,36.10728073120117
2018-04-25,35.86275863647461
2018-04-26,36.18878173828125
2018-04-27,36.3517951965332
2018-04-30,35.74049758911133
2018-05-01,35.74049758911133
2018-05-02,35.69974899291992
2018-05-03,35.94425582885742
2018-05-04,36.14802932739258
2018-05-07,36.270301818847656
2018-05-08,35.781253814697266
2018-05-09,35.37372970581055
2018-05-10,36.14802932739258
2018-05-11,36.066524505615234
2018-05-14,35.68463134765625
2018-05-15,35.725685119628906
2018-05-16,35.80782699584961
2018-05-17,35.80782699584961
2018-05-18,36.34165954589844
2018-05-21,36.91654586791992
2018-05-22,37.162933349609375
2018-05-23,37.61464309692383
2018-05-24,38.230594635009766
2018-05-25,38.27165222167969
2018-05-29,38.805503845214844
2018-05-30,39.50358200073242
2018-05-31,37.94315719604492
2018-06-01,37.40931701660156
2018-06-04,37.532508850097656
2018-06-05,37.532508850097656
2018-06-06,37.12186813354492
2018-06-07,37.77889633178711
2018-06-08,37.32720184326172
2018-06-11,37.12186813354492
2018-06-12,37.32720184326172
2018-06-13,37.45037841796875
2018-06-14,38.230594635009766
2018-06-15,38.02527618408203
2018-06-18,38.394859313964844
2018-06-19,38.805503845214844
2018-06-20,39.4625129699707
2018-06-21,39.42145538330078
2018-06-22,39.708900451660156
2018-06-25,39.87316131591797
2018-06-26,39.79103088378906
2018-06-27,39.50358200073242
2018-06-28,39.2572021484375
2018-06-29,39.09294128417969
2018-07-02,39.5857048034668
2018-07-03,39.95528793334961
2018-07-05,40.48911666870117
2018-07-06,40.735496520996094
2018-07-09,39.29826354980469
2018-07-10,39.626773834228516
2018-07-11,39.74996566772461
2018-07-12,39.87316131591797
2018-07-13,39.74996566772461
2018-07-16,39.708900451660156
2018-07-17,39.79103088378906
2018-07-18,39.33933639526367
2018-07-19,39.87316131591797
2018-07-20,39.74996566772461
2018-07-23,39.33933639526367
2018-07-24,39.21613311767578
2018-07-25,39.33933639526367
2018-07-26,40.03739929199219
2018-07-27,39.38038635253906
2018-07-30,39.09294128417969
2018-07-31,39.74996566772461
2018-08-01,39.29826354980469
2018-08-02,39.5857048034668
2018-08-03,39.6678466796875
2018-08-06,39.95528793334961
2018-08-07,39.832088470458984
2018-08-08,39.626773834228516
2018-08-09,39.87316131591797
2018-08-10,39.79103088378906
2018-08-13,39.832088470458984
2018-08-14,40.357234954833984
2018-08-15,40.10913848876953
2018-08-16,40.77072525024414
2018-08-17,40.93613052368164
2018-08-20,40.688026428222656
2018-08-21,40.77072525024414
2018-08-22,40.315879821777344
2018-08-23,40.15048599243164
2018-08-24,40.357234954833984
2018-08-27,39.77833938598633
2018-08-28,39.44754409790039
2018-08-29,39.94374084472656
2018-08-30,39.77833938598633
2018-08-31,39.61294937133789
2018-09-04,39.15809631347656
2018-09-05,39.90238952636719
2018-09-06,40.48128890991211
2018-09-07,40.43994140625
2018-09-10,40.60533142089844
2018-09-11,40.315879821777344
2018-09-12,39.94374084472656
2018-09-13,40.233192443847656
2018-09-14,40.19184112548828
2018-09-17,40.315879821777344
2018-09-18,40.067787170410156
2018-09-19,38.90999984741211
2018-09-20,39.11674880981445
2018-09-21,39.819698333740234
2018-09-24,39.61294937133789
2018-09-25,39.406192779541016
2018-09-26,38.95134353637695
2018-09-27,39.15809631347656
2018-09-28,39.61294937133789
2018-10-01,38.94307327270508
2018-10-02,39.373111724853516
2018-10-03,38.959625244140625
2018-10-04,38.86037826538086
2018-10-05,39.29042053222656
2018-10-08,39.78661346435547
2018-10-09,40.01817321777344
2018-10-10,39.34830093383789
2018-10-11,38.16571044921875
2018-10-12,37.36351776123047
2018-10-15,37.388328552246094
2018-10-16,38.29802703857422
2018-10-17,38.19050979614258
2018-10-18,38.09955596923828
2018-10-19,38.521305084228516
2018-10-22,38.30629348754883
2018-10-23,37.8514518737793
2018-10-24,37.6612434387207
2018-10-25,37.65296173095703
2018-10-26,37.96723175048828
2018-10-29,38.223602294921875
2018-10-30,38.40552520751953
2018-10-31,37.27255630493164
2018-11-01,37.02445983886719
2018-11-02,37.156768798828125
2018-11-05,37.28908920288086
2018-11-06,39.24906921386719
2018-11-07,39.70391082763672
2018-11-08,40.051239013671875
2018-11-09,40.034706115722656
2018-11-12,39.46408462524414
2018-11-13,39.51369857788086
2018-11-14,39.4345817565918
2018-11-15,39.76771545410156
2018-11-16,40.2840690612793
2018-11-19,39.75105667114258
2018-11-20,39.45123291015625
2018-11-21,39.35130310058594
2018-11-23,39.642791748046875
2018-11-26,39.6927604675293
2018-11-27,39.60115051269531
2018-11-28,40.68383026123047
2018-11-29,40.267417907714844
2018-11-30,40.742130279541016
2018-12-03,41.19185256958008
2018-12-04,39.87599182128906
2018-12-06,40.34237289428711
2018-12-07,40.7254753112793
2018-12-10,41.624935150146484
2018-12-11,42.4910774230957
2018-12-12,42.95747375488281
2018-12-13,42.64930725097656
2018-12-14,42.199581146240234
2018-12-17,41.45835876464844
2018-12-18,41.275142669677734
2018-12-19,40.825408935546875
2018-12-20,41.44170379638672
2018-12-21,41.47501754760742
2018-12-24,39.617801666259766
2018-12-26,40.30073165893555
2018-12-27,40.29240036010742
2018-12-28,41.250160217285156
2018-12-31,41.341773986816406
2019-01-02,39.82601547241211
2019-01-03,39.4679069519043
2019-01-04,40.50893783569336
2019-01-07,39.36796188354492
2019-01-08,40.50893783569336
2019-01-09,39.659446716308594
2019-01-10,40.242431640625
2019-01-11,39.55118179321289
2019-01-14,38.759986877441406
2019-01-15,39.45123291015625
2019-01-16,39.917625427246094
2019-01-17,40.11750411987305
2019-01-18,40.2840690612793
2019-01-22,40.150821685791016
2019-01-23,40.02589416503906
2019-01-24,40.37567901611328
2019-01-25,39.542850494384766
2019-01-28,39.14309310913086
2019-01-29,39.309661865234375
2019-01-30,39.55118179321289
2019-01-31,40.3506965637207
2019-02-01,40.09251403808594
2019-02-04,40.575557708740234
2019-02-05,40.167484283447266
2019-02-06,39.8343505859375
2019-02-07,40.89204406738281
2019-02-08,41.54997253417969
2019-02-11,41.658241271972656
2019-02-12,41.51666259765625
2019-02-13,41.250160217285156
2019-02-14,41.191444396972656
2019-02-15,42.13084411621094
2019-02-19,42.348934173583984
2019-02-20,41.66954040527344
2019-02-21,41.89600372314453
2019-02-22,41.88761520385742
2019-02-25,41.96310043334961
2019-02-26,41.68631362915039
2019-02-27,41.88761520385742
2019-02-28,42.17279052734375
2019-03-01,42.46636199951172
2019-03-04,42.70121383666992
2019-03-05,42.114070892333984
2019-03-06,41.988277435302734
2019-03-07,42.10569381713867
2019-03-08,42.29860305786133
2019-03-11,43.2296257019043
2019-03-12,42.81863021850586
2019-03-13,42.558624267578125
2019-03-14,42.28183364868164
2019-03-15,42.0469856262207
2019-03-18,42.063751220703125
2019-03-19,41.191444396972656
2019-03-20,41.107566833496094
2019-03-21,41.258544921875
2019-03-22,40.74690628051758
2019-03-25,41.023685455322266
2019-03-26,41.81211853027344
2019-03-27,42.181182861328125
2019-03-28,41.803741455078125
2019-03-29,41.786956787109375
2019-04-01,41.6024284362793
2019-04-02,40.998531341552734
2019-04-03,40.931419372558594
2019-04-04,41.250160217285156
2019-04-05,42.08891677856445
2019-04-08,41.728248596191406
2019-04-09,41.71146774291992
2019-04-10,41.48501205444336
2019-04-11,41.501773834228516
2019-04-12,42.416038513183594
2019-04-15,42.78508758544922
2019-04-16,42.37409591674805
2019-04-17,42.39925765991211
2019-04-18,42.3573112487793
2019-04-22,42.0469856262207
2019-04-23,42.28183364868164
2019-04-24,42.52507019042969
2019-04-25,42.575401306152344
2019-04-26,42.72637939453125
2019-04-29,42.676048278808594
2019-04-30,43.02832794189453
2019-05-01,42.3321533203125
2019-05-02,42.617332458496094
2019-05-03,43.917415618896484
2019-05-06,43.93417739868164
2019-05-07,42.52507019042969
2019-05-08,42.189571380615234
2019-05-09,42.348934173583984
2019-05-10,42.47473907470703
2019-05-13,42.843788146972656
2019-05-14,42.65799331665039
2019-05-15,42.801578521728516
2019-05-16,43.156280517578125
2019-05-17,43.08026123046875
2019-05-20,43.122493743896484
2019-05-21,43.20695495605469
2019-05-22,43.27452087402344
2019-05-23,43.07182693481445
2019-05-24,43.181617736816406
2019-05-28,42.45530700683594
2019-05-29,41.906349182128906
2019-05-30,41.65298843383789
2019-05-31,41.948577880859375
2019-06-03,42.4215202331543
2019-06-04,43.02959060668945
2019-06-05,43.52787399291992
2019-06-06,44.102169036865234
2019-06-07,44.32174301147461
2019-06-10,43.81501770019531
2019-06-11,43.40120315551758
2019-06-12,43.7812385559082
2019-06-13,43.831912994384766
2019-06-14,43.67989730834961
2019-06-17,43.603885650634766
2019-06-18,43.72213363647461
2019-06-19,44.31330490112305
2019-06-20,44.63423156738281
2019-06-21,44.16128921508789
2019-06-24,44.08528518676758
2019-06-25,44.22040939331055
2019-06-26,43.49409484863281
2019-06-27,43.95014953613281
2019-06-28,44.6004638671875
2019-07-01,44.11061477661133
2019-07-02,44.262630462646484
2019-07-03,44.583553314208984
2019-07-05,44.54977798461914
2019-07-08,44.625789642333984
2019-07-09,44.7440299987793
2019-07-10,44.6511344909668
2019-07-11,44.27952194213867
2019-07-12,44.102169036865234
2019-07-15,43.97549819946289
2019-07-16,44.37241744995117
2019-07-17,44.31330490112305
2019-07-18,44.54132843017578
2019-07-19,43.84880065917969
2019-07-22,43.6461181640625
2019-07-23,43.764347076416016
2019-07-24,44.24574661254883
2019-07-25,44.1443977355957
2019-07-26,44.938270568847656
2019-07-29,44.96361541748047
2019-07-30,45.19163131713867
2019-07-31,45.08184051513672
2019-08-01,45.19163131713867
2019-08-02,44.786258697509766
2019-08-05,43.30830383300781
2019-08-06,43.637672424316406
2019-08-07,44.034610748291016
2019-08-08,44.75247573852539
2019-08-09,44.40620803833008
2019-08-12,43.23228073120117
2019-08-13,43.6883430480957
2019-08-14,43.084632873535156
2019-08-15,43.271705627441406
2019-08-16,43.56079864501953
2019-08-19,43.56931686401367
2019-08-20,43.314212799072266
2019-08-21,43.17816162109375
2019-08-22,42.95708084106445
2019-08-23,41.96223068237305
2019-08-26,42.46391677856445
2019-08-27,42.344871520996094
2019-08-28,42.25984191894531
2019-08-29,43.229190826416016
2019-08-30,43.042110443115234
2019-09-03,43.52678680419922
2019-09-04,43.81589126586914
2019-09-05,44.34307861328125
2019-09-06,44.01995086669922
2019-09-09,43.96044158935547
2019-09-10,44.75971984863281
2019-09-11,45.49097442626953
2019-09-12,45.83108901977539
2019-09-13,45.82259750366211
2019-09-16,45.576011657714844
2019-09-17,45.610023498535156
2019-09-18,45.66102981567383
2019-09-19,45.763065338134766
2019-09-20,46.20522689819336
2019-09-23,45.96714782714844
2019-09-24,45.958641052246094
2019-09-25,46.12870407104492
2019-09-26,46.15421676635742
2019-09-27,45.85660171508789
2019-09-30,45.70354461669922
2019-10-01,45.363433837890625
2019-10-02,45.10834503173828
2019-10-03,45.06582260131836
2019-10-04,45.473976135253906
2019-10-07,45.363433837890625
2019-10-08,45.23588562011719
2019-10-09,45.499481201171875
2019-10-10,45.53349685668945
2019-10-11,46.04366683959961
2019-10-14,45.89912033081055
2019-10-15,45.98414993286133
2019-10-16,45.88212203979492
2019-10-17,46.281761169433594
2019-10-18,46.749420166015625
2019-10-21,46.97050476074219
2019-10-22,46.698394775390625
2019-10-23,47.15755844116211
2019-10-24,47.08954620361328
2019-10-25,46.86845779418945
2019-10-28,46.77492141723633
2019-10-29,46.87696838378906
2019-10-30,47.66773986816406
2019-10-31,48.19492721557617
2019-11-01,48.83264923095703
2019-11-04,48.0163688659668
2019-11-05,43.6628303527832
2019-11-06,43.467262268066406
2019-11-07,42.472415924072266
2019-11-08,42.115291595458984
2019-11-11,42.27684020996094
2019-11-12,42.38738250732422
2019-11-13,42.32786560058594
2019-11-14,41.83977127075195
2019-11-15,42.17372512817383
2019-11-18,41.85688781738281
2019-11-19,41.60000228881836
2019-11-20,41.82263946533203
2019-11-21,41.54004669189453
2019-11-22,41.95108413696289
2019-11-25,42.81596755981445
2019-11-26,42.773155212402344
2019-11-27,42.37069320678711
2019-11-29,42.0966682434082
2019-12-02,41.85688781738281
2019-12-03,42.0966682434082
2019-12-04,42.2764892578125
2019-12-05,42.30217361450195
2019-12-06,42.533382415771484
2019-12-09,42.473445892333984
2019-12-10,42.661827087402344
2019-12-11,42.893035888671875
2019-12-12,42.71321487426758
2019-12-13,43.05573272705078
2019-12-16,44.29739761352539
2019-12-17,44.93962860107422
2019-12-18,45.26503372192383
2019-12-19,45.068084716796875
2019-12-20,44.699867248535156
2019-12-23,43.8863639831543
2019-12-24,43.71510696411133
2019-12-26,43.68085479736328
2019-12-27,43.84355926513672
2019-12-30,43.663726806640625
2019-12-31,43.92061996459961
2020-01-02,44.26314163208008
2020-01-03,44.01482391357422
2020-01-06,43.9976921081543
2020-01-07,43.6551628112793
2020-01-08,43.78361892700195
2020-01-09,44.0576286315918
2020-01-10,44.4001579284668
2020-01-13,44.905391693115234
2020-01-14,44.725555419921875
2020-01-15,45.15372848510742
2020-01-16,46.08710861206055
2020-01-17,45.9329719543457
2020-01-21,45.898719787597656
2020-01-22,45.89014434814453
2020-01-23,46.07854461669922
2020-01-24,45.92441940307617
2020-01-27,45.91584396362305
2020-01-28,45.898719787597656
2020-01-29,45.64182662963867
2020-01-30,46.41250991821289
2020-01-31,45.864463806152344
2020-02-03,46.63514709472656
2020-02-04,46.00148391723633
2020-02-05,46.66084289550781
2020-02-06,46.59233474731445
2020-02-07,46.198421478271484
2020-02-10,46.42963409423828
2020-02-11,46.34400177001953
2020-02-12,46.35255813598633
2020-02-13,46.869903564453125
2020-02-14,47.23202896118164
2020-02-18,46.94749069213867
2020-02-19,48.36152648925781
2020-02-20,48.301170349121094
2020-02-21,47.77522659301758
2020-02-24,46.07666015625
2020-02-25,44.921295166015625
2020-02-26,44.98164367675781
2020-02-27,43.34344482421875
2020-02-28,41.91217803955078
2020-03-02,43.11064529418945
2020-03-03,42.63642501831055
2020-03-04,44.28325271606445
2020-03-05,43.28309631347656
2020-03-06,43.8004150390625
2020-03-09,40.153255462646484
2020-03-10,40.868892669677734
2020-03-11,39.0841178894043
2020-03-12,32.89342498779297
2020-03-13,36.040496826171875
2020-03-16,28.56511116027832
2020-03-17,35.66975021362305
2020-03-18,34.764427185058594
2020-03-19,37.29934310913086
2020-03-20,31.16036605834961
2020-03-23,31.884634017944336
2020-03-24,35.19553756713867
2020-03-25,33.97981262207031
2020-03-26,38.01496505737305
2020-03-27,37.351070404052734
2020-03-30,39.8083610534668
2020-03-31,38.333988189697266
2020-04-01,36.33365249633789
2020-04-02,37.376922607421875
2020-04-03,36.95445251464844
2020-04-06,39.70490264892578
2020-04-07,37.68732452392578
2020-04-08,38.5236701965332
2020-04-09,40.99822998046875
2020-04-13,39.78250503540039
2020-04-14,40.403289794921875
2020-04-15,37.38554763793945
2020-04-16,38.19602966308594
2020-04-17,39.256561279296875
2020-04-20,37.87702178955078
2020-04-21,37.89426803588867
2020-04-22,37.68732452392578
2020-04-23,37.30794906616211
2020-04-24,37.31657409667969
2020-04-27,37.954620361328125
2020-04-28,38.868560791015625
2020-04-29,39.85148239135742
2020-04-30,38.26502227783203
2020-05-01,36.997554779052734
2020-05-04,37.45452117919922
2020-05-05,37.20449447631836
2020-05-06,35.57489776611328
2020-05-07,35.893924713134766
2020-05-08,37.47176742553711
2020-05-11,36.45436477661133
2020-05-12,34.979976654052734
2020-05-13,33.928077697753906
2020-05-14,33.545108795166016
2020-05-15,33.69306945800781
2020-05-18,35.89517593383789
2020-05-19,34.43291091918945
2020-05-20,35.57312774658203
2020-05-21,35.599239349365234
2020-05-22,36.04314422607422
2020-05-26,36.93095016479492
2020-05-27,37.06150817871094
2020-05-28,37.531524658203125
2020-05-29,37.3487434387207
2020-06-01,36.55667495727539
2020-06-02,36.600196838378906
2020-06-03,37.531524658203125
2020-06-04,36.41741943359375
2020-06-05,37.90578842163086
2020-06-08,38.4715576171875
2020-06-09,37.22688293457031
2020-06-10,37.30522918701172
2020-06-11,34.48513412475586
2020-06-12,34.72883987426758
2020-06-15,34.937740325927734
2020-06-16,34.92033004760742
2020-06-17,34.04994201660156
2020-06-18,33.93678283691406
2020-06-19,33.23176193237305
2020-06-22,34.01511764526367
2020-06-23,33.77140426635742
2020-06-24,33.13601303100586
2020-06-25,32.918418884277344
2020-06-26,32.12635803222656
2020-06-29,33.57121276855469
2020-06-30,33.7626953125
2020-07-01,34.13697052001953
2020-07-02,34.17178726196289
2020-07-06,33.64955520629883
2020-07-07,33.17953109741211
2020-07-08,33.11861801147461
2020-07-09,32.54414367675781
2020-07-10,33.336212158203125
2020-07-13,33.266578674316406
2020-07-14,33.61473846435547
2020-07-15,33.84975051879883
2020-07-16,33.43195343017578
2020-07-17,34.10215759277344
2020-07-20,33.39714050292969
2020-07-21,33.79751968383789
2020-07-22,33.93678283691406
2020-07-23,34.25012969970703
2020-07-24,33.72788619995117
2020-07-27,33.51899337768555
2020-07-28,33.84975051879883
2020-07-29,34.241416931152344
2020-07-30,33.832340240478516
2020-07-31,33.29269027709961
2020-08-03,32.82267761230469
2020-08-04,33.74529266357422
2020-08-05,34.537357330322266
2020-08-06,35.00737380981445
2020-08-07,36.18240737915039
2020-08-10,36.077964782714844
2020-08-11,35.834251403808594
2020-08-12,36.21723175048828
2020-08-13,35.40049743652344
2020-08-14,35.15460205078125
2020-08-17,35.16337966918945
2020-08-18,34.93504333496094
2020-08-19,34.62767028808594
2020-08-20,34.425682067871094
2020-08-21,34.531070709228516
2020-08-24,34.89991760253906
2020-08-25,34.55742263793945
2020-08-26,33.951454162597656
2020-08-27,34.32029342651367
2020-08-28,34.32908248901367
2020-08-31,34.11831283569336
2020-09-01,33.40696716308594
2020-09-02,34.065608978271484
2020-09-03,33.75824737548828
2020-09-04,33.5386962890625
2020-09-08,33.27522659301758
2020-09-09,33.27522659301758
2020-09-10,32.56389236450195
2020-09-11,32.29164505004883
2020-09-14,32.6253662109375
2020-09-15,32.26530456542969
2020-09-16,32.52875900268555
2020-09-17,32.41459274291992
2020-09-18,31.91402244567871
2020-09-21,31.861318588256836
2020-09-22,32.28286361694336
2020-09-23,31.43977928161621
2020-09-24,31.6944637298584
2020-09-25,31.738372802734375
2020-09-28,32.089656829833984
2020-09-29,31.650550842285156
2020-09-30,31.764724731445312
2020-10-01,32.09843826293945
2020-10-02,32.53753662109375
2020-10-05,32.994205474853516
2020-10-06,33.59138488769531
2020-10-07,33.96023178100586
2020-10-08,34.69792175292969
2020-10-09,34.258827209472656
2020-10-12,34.548622131347656
2020-10-13,33.96023178100586
2020-10-14,33.77581024169922
2020-10-15,34.21491241455078
2020-10-16,34.10074234008789
2020-10-19,34.276390075683594
2020-10-20,34.67158508300781
2020-10-21,34.81209945678711
2020-10-22,35.514652252197266
2020-10-23,35.85716247558594
2020-10-26,35.716644287109375
2020-10-27,35.3829345703125
2020-10-28,33.582611083984375
2020-10-29,33.59138488769531
2020-10-30,33.679203033447266
2020-11-02,34.82966232299805
2020-11-03,37.323768615722656
2020-11-04,35.216060638427734
2020-11-05,35.32145690917969
2020-11-06,34.95261001586914
2020-11-09,36.629981994628906
2020-11-10,38.07024002075195
2020-11-11,37.85068893432617
2020-11-12,35.556434631347656
2020-11-13,36.24737548828125
2020-11-16,37.124324798583984
2020-11-17,36.68142318725586
2020-11-18,36.56626510620117
2020-11-19,35.786746978759766
2020-11-20,35.556434631347656
2020-11-23,36.220802307128906
2020-11-24,37.09775924682617
2020-11-25,37.00916290283203
2020-11-27,36.087928771972656
2020-11-30,35.27297592163086
2020-12-01,36.02591323852539
2020-12-02,36.176509857177734
2020-12-03,35.80446243286133
2020-12-04,36.53968811035156
2020-12-07,36.98259353637695
2020-12-08,37.142032623291016
2020-12-09,37.903839111328125
2020-12-10,37.58494186401367
2020-12-11,38.42646408081055
2020-12-14,38.12528991699219
2020-12-15,38.86937713623047
2020-12-16,38.674495697021484
2020-12-17,39.188262939453125
2020-12-18,37.921566009521484
2020-12-21,36.734561920166016
2020-12-22,37.230621337890625
2020-12-23,37.20404815673828
2020-12-24,37.372352600097656
2020-12-28,37.82411193847656
2020-12-29,37.4786491394043
2020-12-30,37.531795501708984
2020-12-31,37.74440002441406
2021-01-04,36.95602035522461
2021-01-05,36.752288818359375
2021-01-06,38.60361862182617
2021-01-07,38.01899719238281
2021-01-08,37.79753112792969
2021-01-11,37.31920623779297
2021-01-12,37.45206832885742
2021-01-13,37.79753112792969
2021-01-14,37.43435287475586
2021-01-15,37.1951904296875
2021-01-19,36.51311111450195
2021-01-20,36.66371154785156
2021-01-21,36.530826568603516
2021-01-22,36.84971237182617
2021-01-25,37.11545944213867
2021-01-26,36.38024139404297
2021-01-27,35.07809829711914
2021-01-28,35.786746978759766
2021-01-29,35.15782165527344
2021-02-01,35.556434631347656
2021-02-02,36.47768020629883
2021-02-03,36.41567611694336
2021-02-04,36.716861724853516
2021-02-05,37.08003234863281
2021-02-08,37.25719451904297
2021-02-09,37.505218505859375
2021-02-10,37.72667694091797
2021-02-11,37.717735290527344
2021-02-12,37.699851989746094
