Date,TILE
2013-09-17,17.29781150817871
2013-09-18,17.451522827148438
2013-09-19,17.415359497070312
2013-09-20,17.451522827148438
2013-09-23,17.062711715698242
2013-09-24,17.27972412109375
2013-09-25,17.451522827148438
2013-09-26,17.76799774169922
2013-09-27,17.80417251586914
2013-09-30,17.939809799194336
2013-10-01,18.156824111938477
2013-10-02,18.192991256713867
2013-10-03,17.731828689575195
2013-10-04,17.668540954589844
2013-10-07,17.406320571899414
2013-10-08,17.017498016357422
2013-10-09,16.96323585510254
2013-10-10,17.451522827148438
2013-10-11,17.84033966064453
2013-10-14,18.545635223388672
2013-10-15,18.301504135131836
2013-10-16,18.58180809020996
2013-10-17,18.9344539642334
2013-10-18,19.232847213745117
2013-10-21,18.71744155883789
2013-10-22,18.798826217651367
2013-10-23,18.672225952148438
2013-10-24,19.287107467651367
2013-10-25,19.395606994628906
2013-10-28,18.988706588745117
2013-10-29,18.85308074951172
2013-10-30,18.50946807861328
2013-10-31,18.310543060302734
2013-11-01,18.301504135131836
2013-11-04,18.545635223388672
2013-11-05,18.545635223388672
2013-11-06,18.473194122314453
2013-11-07,18.174365997314453
2013-11-08,18.455076217651367
2013-11-11,18.310197830200195
2013-11-12,18.16530990600586
2013-11-13,18.12908172607422
2013-11-14,17.884584426879883
2013-11-15,18.02042007446289
2013-11-18,17.368425369262695
2013-11-19,17.024316787719727
2013-11-20,17.28692626953125
2013-11-21,17.667259216308594
2013-11-22,17.658203125
2013-11-25,17.658203125
2013-11-26,17.866472244262695
2013-11-27,18.029476165771484
2013-11-29,18.156246185302734
2013-12-02,17.721590042114258
2013-12-03,17.875530242919922
2013-12-04,17.81214141845703
2013-12-05,17.848369598388672
2013-12-06,17.875530242919922
2013-12-09,17.92081069946289
2013-12-10,17.54048728942871
2013-12-11,17.48614501953125
2013-12-12,17.50425910949707
2013-12-13,17.594810485839844
2013-12-16,18.22870635986328
2013-12-17,18.246807098388672
2013-12-18,18.808242797851562
2013-12-19,18.473194122314453
2013-12-20,18.645244598388672
2013-12-23,19.00747299194336
2013-12-24,19.00747299194336
2013-12-26,19.3425235748291
2013-12-27,19.505516052246094
2013-12-30,19.96735191345215
2013-12-31,19.885847091674805
2014-01-02,19.505516052246094
2014-01-03,19.750017166137695
2014-01-06,19.3425235748291
2014-01-07,19.46024513244629
2014-01-08,19.034639358520508
2014-01-09,18.81730842590332
2014-01-10,18.835411071777344
2014-01-13,18.49130630493164
2014-01-14,19.034639358520508
2014-01-15,19.27913475036621
2014-01-16,19.297243118286133
2014-01-17,19.559864044189453
2014-01-21,19.740957260131836
2014-01-22,19.849632263183594
2014-01-23,19.931133270263672
2014-01-24,19.42401885986328
2014-01-27,19.152359008789062
2014-01-28,18.82636070251465
2014-01-29,18.563749313354492
2014-01-30,18.81730842590332
2014-01-31,18.971248626708984
2014-02-03,17.78497314453125
2014-02-04,17.79402732849121
2014-02-05,17.594810485839844
2014-02-06,17.957033157348633
2014-02-07,18.138139724731445
2014-02-10,18.12908172607422
2014-02-11,18.192472457885742
2014-02-12,18.84446907043457
2014-02-13,19.41497039794922
2014-02-14,19.659460067749023
2014-02-18,19.58702278137207
2014-02-19,18.971248626708984
2014-02-20,18.33736228942871
2014-02-21,17.006208419799805
2014-02-24,17.205425262451172
2014-02-25,16.979040145874023
2014-02-26,17.640094757080078
2014-02-27,17.5585880279541
2014-02-28,17.44086456298828
2014-03-03,17.37747573852539
2014-03-04,18.35547637939453
2014-03-05,18.373611450195312
2014-03-06,18.46430206298828
2014-03-07,18.609407424926758
2014-03-10,18.627540588378906
2014-03-11,18.001792907714844
2014-03-12,18.101545333862305
2014-03-13,17.684375762939453
2014-03-14,17.838542938232422
2014-03-17,17.566482543945312
2014-03-18,17.865755081176758
2014-03-19,17.566482543945312
2014-03-20,17.430448532104492
2014-03-21,17.439512252807617
2014-03-24,17.58462142944336
2014-03-25,17.793201446533203
2014-03-26,17.80227279663086
2014-03-27,17.720645904541016
2014-03-28,17.7659912109375
2014-03-31,18.636608123779297
2014-04-01,18.990297317504883
2014-04-02,19.044710159301758
2014-04-03,18.736370086669922
2014-04-04,18.219438552856445
2014-04-07,17.521135330200195
2014-04-08,17.47579002380371
2014-04-09,17.639034271240234
2014-04-10,17.321611404418945
2014-04-11,17.249065399169922
2014-04-14,17.240005493164062
2014-04-15,17.13117027282715
2014-04-16,17.212791442871094
2014-04-17,17.22186851501465
2014-04-21,17.611827850341797
2014-04-22,17.856678009033203
2014-04-23,17.838542938232422
2014-04-24,17.430448532104492
2014-04-25,16.61425018310547
2014-04-28,16.305898666381836
2014-04-29,16.25148582458496
2014-04-30,16.314973831176758
2014-05-01,16.160797119140625
2014-05-02,16.342180252075195
2014-05-05,16.314973831176758
2014-05-06,16.160797119140625
2014-05-07,16.50599479675293
2014-05-08,16.369741439819336
2014-05-09,16.769433975219727
2014-05-12,16.88753318786621
2014-05-13,16.29706573486328
2014-05-14,15.960942268371582
2014-05-15,15.979119300842285
2014-05-16,16.19713592529297
2014-05-19,16.18804931640625
2014-05-20,15.99727725982666
2014-05-21,16.160797119140625
2014-05-22,16.369741439819336
2014-05-23,16.705852508544922
2014-05-27,16.93295669555664
2014-05-28,16.733095169067383
2014-05-29,16.705852508544922
2014-05-30,16.56958770751953
2014-06-02,16.351566314697266
2014-06-03,16.060874938964844
2014-06-04,16.160797119140625
2014-06-05,16.324310302734375
2014-06-06,16.515077590942383
2014-06-09,16.406070709228516
2014-06-10,16.342483520507812
2014-06-11,16.097204208374023
2014-06-12,15.742926597595215
2014-06-13,15.633912086486816
2014-06-16,16.051782608032227
2014-06-17,16.28797721862793
2014-06-18,16.351566314697266
2014-06-19,16.84210968017578
2014-06-20,16.751272201538086
2014-06-23,16.76035499572754
2014-06-24,16.81485939025879
2014-06-25,17.06014060974121
2014-06-26,16.98745346069336
2014-06-27,17.160058975219727
2014-06-30,17.114639282226562
2014-07-01,17.250905990600586
2014-07-02,16.978378295898438
2014-07-03,17.214567184448242
2014-07-07,16.92387580871582
2014-07-08,16.80577850341797
2014-07-09,16.733095169067383
2014-07-10,16.64226531982422
2014-07-11,16.28797721862793
2014-07-14,16.56958770751953
2014-07-15,16.487831115722656
2014-07-16,16.633176803588867
2014-07-17,16.451488494873047
2014-07-18,16.724016189575195
2014-07-21,16.605924606323242
2014-07-22,16.796695709228516
2014-07-23,16.7421875
2014-07-24,15.815596580505371
2014-07-25,15.088866233825684
2014-07-28,14.59831714630127
2014-07-29,14.752745628356934
2014-07-30,14.79816722869873
2014-07-31,14.398459434509277
2014-08-01,14.534727096557617
2014-08-04,14.870843887329102
2014-08-05,15.225127220153809
2014-08-06,15.407247543334961
2014-08-07,15.470988273620605
2014-08-08,15.70773983001709
2014-08-11,15.75326919555664
2014-08-12,15.461883544921875
2014-08-13,15.425453186035156
2014-08-14,15.771478652954102
2014-08-15,15.571150779724121
2014-08-18,15.853434562683105
2014-08-19,16.053762435913086
2014-08-20,15.75326919555664
2014-08-21,15.826111793518066
2014-08-22,15.980920791625977
2014-08-25,15.807904243469238
2014-08-26,15.926281929016113
2014-08-27,15.689528465270996
2014-08-28,15.534725189208984
2014-08-29,15.507408142089844
2014-09-02,15.935389518737793
2014-09-03,15.5802583694458
2014-09-04,15.361713409423828
2014-09-05,15.48008918762207
2014-09-08,15.625788688659668
2014-09-09,15.43455982208252
2014-09-10,15.54383373260498
2014-09-11,15.407247543334961
2014-09-12,15.188697814941406
2014-09-15,15.033900260925293
2014-09-16,15.115853309631348
2014-09-17,15.352607727050781
2014-09-18,15.525616645812988
2014-09-19,15.197807312011719
2014-09-22,15.08853816986084
2014-09-23,14.879096031188965
2014-09-24,15.061217308044434
2014-09-25,14.660554885864258
2014-09-26,14.815354347229004
2014-09-29,14.86999225616455
2014-09-30,14.696979522705078
2014-10-01,14.332741737365723
2014-10-02,14.578603744506836
2014-10-03,14.560392379760742
2014-10-06,14.523965835571289
2014-10-07,14.405587196350098
2014-10-08,12.575295448303223
2014-10-09,12.374964714050293
2014-10-10,12.86668586730957
2014-10-13,12.930426597595215
2014-10-14,13.240029335021973
2014-10-15,13.586053848266602
2014-10-16,14.114200592041016
2014-10-17,14.032247543334961
2014-10-20,14.041353225708008
2014-10-21,14.123306274414062
2014-10-22,13.968506813049316
2014-10-23,14.44201374053955
2014-10-24,14.287211418151855
2014-10-27,14.332741737365723
2014-10-28,14.496650695800781
2014-10-29,14.523965835571289
2014-10-30,14.706090927124023
2014-10-31,14.596813201904297
2014-11-03,14.487541198730469
2014-11-04,14.487541198730469
2014-11-05,14.405383110046387
2014-11-06,14.542316436767578
2014-11-07,14.551444053649902
2014-11-10,14.51492691040039
2014-11-11,14.423643112182617
2014-11-12,14.51492691040039
2014-11-13,14.405383110046387
2014-11-14,14.377998352050781
2014-11-17,14.222806930541992
2014-11-18,14.222806930541992
2014-11-19,13.78462028503418
2014-11-20,14.24106216430664
2014-11-21,14.332352638244629
2014-11-24,14.51492691040039
2014-11-25,14.268452644348145
2014-11-26,13.967195510864258
2014-11-28,13.802875518798828
2014-12-01,13.410332679748535
2014-12-02,13.510750770568848
2014-12-03,13.79374885559082
2014-12-04,13.702457427978516
2014-12-05,13.7481050491333
2014-12-08,13.547268867492676
2014-12-09,13.848518371582031
2014-12-10,13.76636028289795
2014-12-11,14.377998352050781
2014-12-12,14.533188819885254
2014-12-15,14.095000267028809
2014-12-16,14.204546928405762
2014-12-17,14.68837833404541
2014-12-18,14.898344039916992
2014-12-19,14.934857368469238
2014-12-22,14.870955467224121
2014-12-23,14.98050594329834
2014-12-24,14.96224308013916
2014-12-26,15.153952598571777
2014-12-29,15.236112594604492
2014-12-30,15.190467834472656
2014-12-31,15.03527545928955
2015-01-02,14.825313568115234
2015-01-05,14.916598320007324
2015-01-06,14.68837833404541
2015-01-07,14.925729751586914
2015-01-08,15.053533554077148
2015-01-09,15.318270683288574
2015-01-12,15.163084983825684
2015-01-13,15.354782104492188
2015-01-14,15.32740306854248
2015-01-15,14.697505950927734
2015-01-16,14.843570709228516
2015-01-20,14.277580261230469
2015-01-21,14.01284122467041
2015-01-22,14.204546928405762
2015-01-23,14.140644073486328
2015-01-26,14.314091682434082
2015-01-27,14.067615509033203
2015-01-28,14.377998352050781
2015-01-29,14.633604049682617
2015-01-30,14.341482162475586
2015-02-02,14.304967880249023
2015-02-03,14.560572624206543
2015-02-04,14.496671676635742
2015-02-05,14.46015739440918
2015-02-06,14.597091674804688
2015-02-09,14.46015739440918
2015-02-10,14.423643112182617
2015-02-11,14.478414535522461
2015-02-12,14.770536422729492
2015-02-13,14.85269546508789
2015-02-17,14.925729751586914
2015-02-18,14.98050594329834
2015-02-19,17.23533821105957
2015-02-20,17.262725830078125
2015-02-23,17.54572105407715
2015-02-24,17.783071517944336
2015-02-25,17.92913246154785
2015-02-26,18.330799102783203
2015-02-27,18.431217193603516
2015-03-02,18.5407657623291
2015-03-03,18.44036102294922
2015-03-04,18.376325607299805
2015-03-05,18.42205810546875
2015-03-06,18.202526092529297
2015-03-09,18.3580265045166
2015-03-10,18.0744686126709
2015-03-11,18.147647857666016
2015-03-12,18.70562171936035
2015-03-13,18.184226989746094
2015-03-16,18.367170333862305
2015-03-17,18.29400062561035
2015-03-18,18.476938247680664
2015-03-19,18.824527740478516
2015-03-20,19.172109603881836
2015-03-23,19.19955062866211
2015-03-24,19.181257247924805
2015-03-25,18.952585220336914
2015-03-26,18.952585220336914
2015-03-27,18.851970672607422
2015-03-30,18.833669662475586
2015-03-31,19.00746726989746
2015-04-01,18.659875869750977
2015-04-02,19.281869888305664
2015-04-06,19.15382194519043
2015-04-07,19.089786529541016
2015-04-08,19.15382194519043
2015-04-09,18.92513656616211
2015-04-10,19.10808563232422
2015-04-13,19.40993309020996
2015-04-14,19.37334442138672
2015-04-15,19.51055145263672
2015-04-16,19.181257247924805
2015-04-17,18.99831199645996
2015-04-20,19.382492065429688
2015-04-21,19.12637710571289
2015-04-22,19.318462371826172
2015-04-23,18.614147186279297
2015-04-24,18.531818389892578
2015-04-27,18.312294006347656
2015-04-28,18.577558517456055
2015-04-29,18.257413864135742
2015-04-30,19.87642478942871
2015-05-01,19.730077743530273
2015-05-04,20.141693115234375
2015-05-05,19.922168731689453
2015-05-06,20.041074752807617
2015-05-07,20.224014282226562
2015-05-08,20.333784103393555
2015-05-11,20.717952728271484
2015-05-12,20.306339263916016
2015-05-13,20.150556564331055
2015-05-14,20.608734130859375
2015-05-15,20.306337356567383
2015-05-18,20.434627532958984
2015-05-19,20.489608764648438
2015-05-20,20.599571228027344
2015-05-21,20.544588088989258
2015-05-22,20.168888092041016
2015-05-26,19.875646591186523
2015-05-27,20.02227210998535
2015-05-28,20.013103485107422
2015-05-29,19.72903823852539
2015-06-01,19.994779586791992
2015-06-02,19.948963165283203
2015-06-03,20.260520935058594
2015-06-04,20.168888092041016
2015-06-05,20.10474395751953
2015-06-08,20.150556564331055
2015-06-09,20.214704513549805
2015-06-10,20.682043075561523
2015-06-11,20.727863311767578
2015-06-12,21.021099090576172
2015-06-15,20.746187210083008
2015-06-16,21.186037063598633
2015-06-17,22.239837646484375
2015-06-18,22.358964920043945
2015-06-19,22.588050842285156
2015-06-22,22.908775329589844
2015-06-23,22.79881477355957
2015-06-24,22.97292137145996
2015-06-25,22.826297760009766
2015-06-26,23.064558029174805
2015-06-29,22.89961814880371
2015-06-30,22.954599380493164
2015-07-01,22.890453338623047
2015-07-02,22.679689407348633
2015-07-06,22.734663009643555
2015-07-07,22.42310905456543
2015-07-08,22.029077529907227
2015-07-09,21.974098205566406
2015-07-10,22.47809410095215
2015-07-13,22.71634864807129
2015-07-14,22.917943954467773
2015-07-15,22.84462547302246
2015-07-16,22.71634864807129
2015-07-17,22.221508026123047
2015-07-20,22.230674743652344
2015-07-21,22.166532516479492
2015-07-22,22.294822692871094
2015-07-23,21.974098205566406
2015-07-24,21.680864334106445
2015-07-27,21.570907592773438
2015-07-28,21.992427825927734
2015-07-29,22.285663604736328
2015-07-30,23.68767738342285
2015-07-31,23.797636032104492
2015-08-03,23.88010597229004
2015-08-04,24.21915626525879
2015-08-05,24.23748207092285
2015-08-06,24.136686325073242
2015-08-07,23.61436653137207
2015-08-10,23.77931022644043
2015-08-11,23.733491897583008
2015-08-12,23.49477767944336
2015-08-13,23.37541961669922
2015-08-14,23.577404022216797
2015-08-17,24.10074234008789
2015-08-18,23.990562438964844
2015-08-19,23.69676399230957
2015-08-20,22.558290481567383
2015-08-21,22.33794593811035
2015-08-24,22.181859970092773
2015-08-25,21.759523391723633
2015-08-26,21.768705368041992
2015-08-27,21.970693588256836
2015-08-28,21.979873657226562
2015-08-31,22.255319595336914
2015-09-01,21.456539154052734
2015-09-02,22.145139694213867
2015-09-03,22.347122192382812
2015-09-04,22.044147491455078
2015-09-08,22.411388397216797
2015-09-09,22.172679901123047
2015-09-10,21.814613342285156
2015-09-11,21.943147659301758
2015-09-14,22.622556686401367
2015-09-15,23.026533126831055
2015-09-16,23.026533126831055
2015-09-17,23.52231788635254
2015-09-18,22.852088928222656
2015-09-21,22.539932250976562
2015-09-22,21.998233795166016
2015-09-23,21.87888526916504
2015-09-24,21.520814895629883
2015-09-25,20.988304138183594
2015-09-28,20.584325790405273
2015-09-29,20.538419723510742
2015-09-30,20.602697372436523
2015-10-01,20.777132034301758
2015-10-02,20.630229949951172
2015-10-05,20.703678131103516
2015-10-06,20.290529251098633
2015-10-07,21.40145492553711
2015-10-08,21.38309669494629
2015-10-09,21.107654571533203
2015-10-12,21.17192840576172
2015-10-13,21.052570343017578
2015-10-14,20.92403793334961
2015-10-15,21.447364807128906
2015-10-16,21.66771697998047
2015-10-19,22.209409713745117
2015-10-20,22.071685791015625
2015-10-21,21.676897048950195
2015-10-22,21.68607521057129
2015-10-23,21.8421630859375
2015-10-26,21.548355102539062
2015-10-27,20.63941764831543
2015-10-28,21.456539154052734
2015-10-29,17.903406143188477
2015-10-30,17.949310302734375
2015-11-02,18.188024520874023
2015-11-03,18.050308227539062
2015-11-04,18.096220016479492
2015-11-05,18.15129852294922
2015-11-06,17.84832191467285
2015-11-09,17.774871826171875
2015-11-10,17.535539627075195
2015-11-11,17.39746856689453
2015-11-12,17.176544189453125
2015-11-13,17.323823928833008
2015-11-16,17.784076690673828
2015-11-17,18.051025390625
2015-11-18,18.71377944946289
2015-11-19,18.483659744262695
2015-11-20,18.695371627807617
2015-11-23,18.548086166381836
2015-11-24,18.6861629486084
2015-11-25,18.71377944946289
2015-11-27,18.833444595336914
2015-11-30,18.299549102783203
2015-12-01,18.51127052307129
2015-12-02,18.971519470214844
2015-12-03,18.64014434814453
2015-12-04,18.17068099975586
2015-12-07,17.968172073364258
2015-12-08,17.92214012145996
2015-12-09,17.39746856689453
2015-12-10,17.553945541381836
2015-12-11,17.167339324951172
2015-12-14,17.158138275146484
2015-12-15,17.38825798034668
2015-12-16,17.71964454650879
2015-12-17,17.1029052734375
2015-12-18,17.12131690979004
2015-12-21,17.3514347076416
2015-12-22,17.572359085083008
2015-12-23,17.738048553466797
2015-12-24,17.590768814086914
2015-12-28,17.54474449157715
2015-12-29,18.354787826538086
2015-12-30,18.10624885559082
2015-12-31,17.618385314941406
2016-01-04,17.04767417907715
2016-01-05,17.029260635375977
2016-01-06,16.504581451416016
2016-01-07,15.418390274047852
2016-01-08,15.64851188659668
2016-01-11,15.795788764953613
2016-01-12,15.851022720336914
2016-01-13,15.271108627319336
2016-01-14,15.556459426879883
2016-01-15,15.050187110900879
2016-01-19,14.820063591003418
2016-01-20,14.820063591003418
2016-01-21,14.461069107055664
2016-01-22,14.681988716125488
2016-01-25,14.599141120910645
2016-01-26,15.013360977172852
2016-01-27,14.783243179321289
2016-01-28,15.160646438598633
2016-01-29,15.547259330749512
2016-02-01,15.58408260345459
2016-02-02,15.050187110900879
2016-02-03,15.160646438598633
2016-02-04,15.436799049377441
2016-02-05,14.654370307922363
2016-02-08,14.580733299255371
2016-02-09,14.313786506652832
2016-02-10,14.626758575439453
2016-02-11,14.295376777648926
2016-02-12,14.820063591003418
2016-02-16,15.21588134765625
2016-02-17,15.409183502197266
2016-02-18,15.66692066192627
2016-02-19,15.565668106079102
2016-02-22,15.86943531036377
2016-02-23,15.547259330749512
2016-02-24,16.016714096069336
2016-02-25,14.092866897583008
2016-02-26,14.405837059020996
2016-02-29,14.635961532592773
2016-03-01,14.774039268493652
2016-03-02,14.893705368041992
2016-03-03,15.179059982299805
2016-03-04,15.464409828186035
2016-03-07,15.574870109558105
2016-03-08,15.050187110900879
2016-03-09,15.521085739135742
2016-03-10,15.2717866897583
2016-03-11,15.502617835998535
2016-03-14,15.170215606689453
2016-03-15,15.151752471923828
2016-03-16,15.548779487609863
2016-03-17,16.241273880004883
2016-03-18,16.94300651550293
2016-03-21,16.52750587463379
2016-03-22,16.509042739868164
2016-03-23,16.241273880004883
2016-03-24,16.481346130371094
2016-03-28,16.49057388305664
2016-03-29,16.998403549194336
2016-03-30,17.16460609436035
2016-03-31,17.118438720703125
2016-04-01,16.8414306640625
2016-04-04,16.619834899902344
2016-04-05,16.49980926513672
2016-04-06,17.063032150268555
2016-04-07,16.638307571411133
2016-04-08,16.333606719970703
2016-04-11,16.222806930541992
2016-04-12,16.26898193359375
2016-04-13,16.924535751342773
2016-04-14,16.69370460510254
2016-04-15,16.721406936645508
2016-04-18,16.721406936645508
2016-04-19,16.6106014251709
2016-04-20,16.49980926513672
2016-04-21,16.518272399902344
2016-04-22,16.89683723449707
2016-04-25,16.69370460510254
2016-04-26,17.063032150268555
2016-04-27,16.084306716918945
2016-04-28,16.176647186279297
2016-04-29,15.714978218078613
2016-05-02,15.761148452758789
2016-05-03,15.484148979187012
2016-05-04,15.391815185546875
2016-05-05,15.050186157226562
2016-05-06,15.281017303466797
2016-05-09,15.225625038146973
2016-05-10,15.2717866897583
2016-05-11,15.114343643188477
2016-05-12,15.1976957321167
2016-05-13,15.058777809143066
2016-05-16,15.142126083374023
2016-05-17,15.123600959777832
2016-05-18,15.142126083374023
2016-05-19,15.132864952087402
2016-05-20,15.336613655090332
2016-05-23,15.114343643188477
2016-05-24,15.281044960021973
2016-05-25,15.438485145568848
2016-05-26,15.531098365783691
2016-05-27,15.697798728942871
2016-05-31,15.707058906555176
2016-06-01,15.808939933776855
2016-06-02,15.83671760559082
2016-06-03,15.818195343017578
2016-06-06,15.984907150268555
2016-06-07,15.892294883728027
2016-06-08,16.14234161376953
2016-06-09,16.123821258544922
2016-06-10,15.929335594177246
2016-06-13,15.975635528564453
2016-06-14,15.549622535705566
2016-06-15,15.753368377685547
2016-06-16,15.83671760559082
2016-06-17,15.855249404907227
2016-06-20,15.96638298034668
2016-06-21,16.04046630859375
2016-06-22,15.87376594543457
2016-06-23,15.929335594177246
2016-06-24,14.521624565124512
2016-06-27,13.75294303894043
2016-06-28,13.5862398147583
2016-06-29,13.901122093200684
2016-06-30,14.123392105102539
2016-07-01,14.28083324432373
2016-07-05,14.160435676574707
2016-07-06,14.06782341003418
2016-07-07,14.104872703552246
2016-07-08,14.41048812866211
2016-07-11,14.660542488098145
2016-07-12,14.984687805175781
2016-07-13,14.892072677612305
2016-07-14,14.604975700378418
2016-07-15,14.604975700378418
2016-07-18,14.753156661987305
2016-07-19,14.604975700378418
2016-07-20,14.67906379699707
2016-07-21,14.51236343383789
2016-07-22,14.836507797241211
2016-07-25,14.929121017456055
2016-07-26,15.040250778198242
2016-07-27,15.345870971679688
2016-07-28,16.4942684173584
2016-07-29,16.54057502746582
2016-08-01,16.05899429321289
2016-08-02,15.707058906555176
2016-08-03,15.734851837158203
2016-08-04,15.707058906555176
2016-08-05,15.975635528564453
2016-08-08,15.864503860473633
2016-08-09,15.72558879852295
2016-08-10,15.586174011230469
2016-08-11,15.539704322814941
2016-08-12,15.474640846252441
2016-08-15,15.521113395690918
2016-08-16,15.390998840332031
2016-08-17,15.456055641174316
2016-08-18,15.892876625061035
2016-08-19,15.88358211517334
2016-08-22,15.818520545959473
2016-08-23,15.939348220825195
2016-08-24,16.153114318847656
2016-08-25,16.16240692138672
2016-08-26,16.088050842285156
2016-08-29,16.422636032104492
2016-08-30,16.53417205810547
2016-08-31,16.431930541992188
2016-09-01,16.422636032104492
2016-09-02,16.53417205810547
2016-09-06,16.450525283813477
2016-09-07,16.58064079284668
2016-09-08,16.431930541992188
2016-09-09,15.79993724822998
2016-09-12,15.98581600189209
2016-09-13,15.706993103027344
2016-09-14,15.5582914352417
2016-09-15,15.911469459533691
2016-09-16,15.781352043151855
2016-09-19,15.772052764892578
2016-09-20,15.019237518310547
2016-09-21,15.000645637512207
2016-09-22,15.20511531829834
2016-09-23,15.270172119140625
2016-09-26,15.186528205871582
2016-09-27,15.335235595703125
2016-09-28,15.465350151062012
2016-09-29,15.400287628173828
2016-09-30,15.511822700500488
2016-10-03,15.400287628173828
2016-10-04,15.400287628173828
2016-10-05,15.502525329589844
2016-10-06,15.706993103027344
2016-10-07,15.660528182983398
2016-10-10,15.614054679870605
2016-10-11,15.474640846252441
2016-10-12,15.521113395690918
2016-10-13,15.381699562072754
2016-10-14,15.335235595703125
2016-10-17,15.381699562072754
2016-10-18,15.056410789489746
2016-10-19,15.381699562072754
2016-10-20,15.195821762084961
2016-10-21,15.149349212646484
2016-10-24,15.381699562072754
2016-10-25,14.684645652770996
2016-10-26,14.638179779052734
2016-10-27,13.987593650817871
2016-10-28,14.219945907592773
2016-10-31,14.731118202209473
2016-11-01,14.359357833862305
2016-11-02,14.45229721069336
2016-11-03,14.2664155960083
2016-11-04,14.684645652770996
2016-11-07,15.10287857055664
2016-11-08,15.112212181091309
2016-11-09,15.531993865966797
2016-11-10,15.811850547790527
2016-11-11,16.231632232666016
2016-11-14,16.511491775512695
2016-11-15,16.558128356933594
2016-11-16,16.46485137939453
2016-11-17,16.791343688964844
2016-11-18,17.16448211669922
2016-11-21,17.071203231811523
2016-11-22,16.977924346923828
2016-11-23,16.83799171447754
2016-11-25,16.884632110595703
2016-11-28,16.651418685913086
2016-11-29,16.604772567749023
2016-11-30,16.231632232666016
2016-12-01,16.231632232666016
2016-12-02,15.858491897583008
2016-12-05,15.998414993286133
2016-12-06,16.27827262878418
2016-12-07,16.511491775512695
2016-12-08,16.83799171447754
2016-12-09,16.884632110595703
2016-12-12,17.071203231811523
2016-12-13,17.117843627929688
2016-12-14,16.931272506713867
2016-12-15,17.490982055664062
2016-12-16,17.53762435913086
2016-12-19,16.931272506713867
2016-12-20,17.304412841796875
2016-12-21,17.444345474243164
2016-12-22,17.211130142211914
2016-12-23,17.257768630981445
2016-12-27,17.490982055664062
2016-12-28,17.304412841796875
2016-12-29,17.584270477294922
2016-12-30,17.304412841796875
2017-01-03,17.53762435913086
2017-01-04,17.910770416259766
2017-01-05,17.257768630981445
2017-01-06,17.071203231811523
2017-01-09,17.024555206298828
2017-01-10,17.16448211669922
2017-01-11,17.16448211669922
2017-01-12,17.071203231811523
2017-01-13,17.677560806274414
2017-01-17,17.3976993560791
2017-01-18,17.584270477294922
2017-01-19,16.977924346923828
2017-01-20,17.024555206298828
2017-01-23,16.884632110595703
2017-01-24,17.071203231811523
2017-01-25,17.257768630981445
2017-01-26,16.884632110595703
2017-01-27,17.16448211669922
2017-01-30,16.698060989379883
2017-01-31,16.977924346923828
2017-02-01,16.558128356933594
2017-02-02,16.09170913696289
2017-02-03,16.604772567749023
2017-02-06,16.09170913696289
2017-02-07,16.184995651245117
2017-02-08,16.46485137939453
2017-02-09,16.558128356933594
2017-02-10,16.791343688964844
2017-02-13,16.558128356933594
2017-02-14,16.744699478149414
2017-02-15,16.698060989379883
2017-02-16,16.651418685913086
2017-02-17,16.558128356933594
2017-02-21,16.651418685913086
2017-02-22,16.604772567749023
2017-02-23,17.211130142211914
2017-02-24,17.490982055664062
2017-02-27,18.097341537475586
2017-02-28,17.630910873413086
2017-03-01,17.817480087280273
2017-03-02,18.237262725830078
2017-03-03,18.28390884399414
2017-03-06,18.050701141357422
2017-03-07,17.910770416259766
2017-03-08,18.107284545898438
2017-03-09,17.966915130615234
2017-03-10,18.060487747192383
2017-03-13,18.15407371520996
2017-03-14,17.873336791992188
2017-03-15,17.873336791992188
2017-03-16,17.873336791992188
2017-03-17,17.920124053955078
2017-03-20,17.40545082092285
2017-03-21,16.984352111816406
2017-03-22,16.84398078918457
2017-03-23,17.452238082885742
2017-03-24,17.40545082092285
2017-03-27,17.545812606811523
2017-03-28,17.4990291595459
2017-03-29,17.452238082885742
2017-03-30,17.452238082885742
2017-03-31,17.826553344726562
2017-04-03,17.4990291595459
2017-04-04,17.4990291595459
2017-04-05,17.124719619750977
2017-04-06,17.31186866760254
2017-04-07,17.218290328979492
2017-04-10,17.31186866760254
2017-04-11,17.826553344726562
2017-04-12,17.592601776123047
2017-04-13,17.40545082092285
2017-04-17,17.73297691345215
2017-04-18,17.63939666748047
2017-04-19,17.73297691345215
2017-04-20,17.779762268066406
2017-04-21,17.545812606811523
2017-04-24,18.060487747192383
2017-04-25,18.38801383972168
2017-04-26,18.66874885559082
2017-04-27,18.57516860961914
2017-04-28,18.621959686279297
2017-05-01,18.38801383972168
2017-05-02,18.528383255004883
2017-05-03,18.528383255004883
2017-05-04,18.38801383972168
2017-05-05,18.341222763061523
2017-05-08,18.29443359375
2017-05-09,18.15407371520996
2017-05-10,18.163461685180664
2017-05-11,18.069583892822266
2017-05-12,17.928787231445312
2017-05-15,18.304256439208984
2017-05-16,18.21039390563965
2017-05-17,18.069583892822266
2017-05-18,18.257328033447266
2017-05-19,18.39812660217285
2017-05-22,18.914400100708008
2017-05-23,18.961341857910156
2017-05-24,18.961341857910156
2017-05-25,19.242935180664062
2017-05-26,19.383737564086914
2017-05-30,19.19600486755371
2017-05-31,19.289873123168945
