Date,CENTA
2021-02-16,34.15999984741211
2021-02-17,33.82400131225586
2021-02-18,33.57600021362305
2021-02-19,33.50400161743164
2021-02-22,33.52000045776367
2021-02-23,33.41600036621094
2021-02-24,33.7599983215332
2021-02-25,32.880001068115234
2021-02-26,33.20800018310547
2021-03-01,34.599998474121094
2021-03-02,33.91999816894531
2021-03-03,34.5359992980957
2021-03-04,34.01599884033203
2021-03-05,35.71200180053711
2021-03-08,36.61600112915039
2021-03-09,36.551998138427734
2021-03-10,37.27199935913086
2021-03-11,37.816001892089844
2021-03-12,38.3120002746582
2021-03-15,37.61600112915039
2021-03-16,38.279998779296875
2021-03-17,37.79999923706055
2021-03-18,37.45600128173828
2021-03-19,38.167999267578125
2021-03-22,38.167999267578125
2021-03-23,37.29600143432617
2021-03-24,37.7599983215332
2021-03-25,38.58399963378906
2021-03-26,40.49599838256836
2021-03-29,40.58399963378906
2021-03-30,42.055999755859375
2021-03-31,41.512001037597656
2021-04-01,41.152000427246094
2021-04-05,42.512001037597656
2021-04-06,42.487998962402344
2021-04-07,41.263999938964844
2021-04-08,41.30400085449219
2021-04-09,41.96799850463867
2021-04-12,41.895999908447266
2021-04-13,41.231998443603516
2021-04-14,40.880001068115234
2021-04-15,41.38399887084961
2021-04-16,41.02399826049805
2021-04-19,41.263999938964844
2021-04-20,40.7760009765625
2021-04-21,41.391998291015625
2021-04-22,40.84000015258789
2021-04-23,41.2400016784668
2021-04-26,41.08000183105469
2021-04-27,40.85599899291992
2021-04-28,41.20000076293945
2021-04-29,41.15999984741211
2021-04-30,39.41600036621094
2021-05-03,40.19200134277344
2021-05-04,40.9119987487793
2021-05-05,42.57600021362305
2021-05-06,43.41600036621094
2021-05-07,43.63199996948242
2021-05-10,43.167999267578125
2021-05-11,43.01599884033203
2021-05-12,40.88800048828125
2021-05-13,42.20800018310547
2021-05-14,42.63199996948242
2021-05-17,41.97600173950195
2021-05-18,41.09600067138672
2021-05-19,40.91999816894531
2021-05-20,41.071998596191406
2021-05-21,40.36000061035156
2021-05-24,40.42399978637695
2021-05-25,40.263999938964844
2021-05-26,40.42399978637695
2021-05-27,40.448001861572266
2021-05-28,40.36000061035156
2021-06-01,40.439998626708984
2021-06-02,40.59199905395508
2021-06-03,40.57600021362305
2021-06-04,40.512001037597656
2021-06-07,41.608001708984375
2021-06-08,42.33599853515625
2021-06-09,41.327999114990234
2021-06-10,41.27199935913086
2021-06-11,41.599998474121094
2021-06-14,40.74399948120117
2021-06-15,41.30400085449219
2021-06-16,41.09600067138672
2021-06-17,40.5359992980957
2021-06-18,39.20000076293945
2021-06-21,39.79199981689453
2021-06-22,39.439998626708984
2021-06-23,39.01599884033203
2021-06-24,39.263999938964844
2021-06-25,39.231998443603516
2021-06-28,39.71200180053711
2021-06-29,39.15999984741211
2021-06-30,38.63999938964844
2021-07-01,38.08000183105469
2021-07-02,37.63199996948242
2021-07-06,37.17599868774414
2021-07-07,36.96799850463867
2021-07-08,36.47200012207031
2021-07-09,37.560001373291016
2021-07-12,37.34400177001953
2021-07-13,37.11199951171875
2021-07-14,36.74399948120117
2021-07-15,36.551998138427734
2021-07-16,36.20000076293945
2021-07-19,35.57600021362305
2021-07-20,36.040000915527344
2021-07-21,35.4640007019043
2021-07-22,35.13600158691406
2021-07-23,35.93600082397461
2021-07-26,35.599998474121094
2021-07-27,35.25600051879883
2021-07-28,34.7760009765625
2021-07-29,34.91999816894531
2021-07-30,34.64799880981445
2021-08-02,34.720001220703125
2021-08-03,35.31999969482422
2021-08-04,33.327999114990234
2021-08-05,34.25600051879883
2021-08-06,34.551998138427734
2021-08-09,34.64799880981445
2021-08-10,34.75199890136719
2021-08-11,35.512001037597656
2021-08-12,35.12799835205078
2021-08-13,34.58399963378906
2021-08-16,34.43199920654297
2021-08-17,34.0880012512207
2021-08-18,34.231998443603516
2021-08-19,33.96799850463867
2021-08-20,34.487998962402344
2021-08-23,34.29600143432617
2021-08-24,34.36800003051758
2021-08-25,33.91999816894531
2021-08-26,32.880001068115234
2021-08-27,34.007999420166016
2021-08-30,34.01599884033203
2021-08-31,33.33599853515625
2021-09-01,33.104000091552734
2021-09-02,32.6879997253418
2021-09-03,32.47999954223633
2021-09-07,31.920000076293945
2021-09-08,32.279998779296875
2021-09-09,31.847999572753906
2021-09-10,31.583999633789062
2021-09-13,32.15999984741211
2021-09-14,31.968000411987305
2021-09-15,32.80799865722656
2021-09-16,32.720001220703125
2021-09-17,33.36000061035156
2021-09-20,33.11199951171875
2021-09-21,33.35200119018555
2021-09-22,33.85599899291992
2021-09-23,34.2239990234375
2021-09-24,33.71200180053711
2021-09-27,34.86399841308594
2021-09-28,35.071998596191406
2021-09-29,35.263999938964844
2021-09-30,34.400001525878906
2021-10-01,34.263999938964844
2021-10-04,34.487998962402344
2021-10-05,34.512001037597656
2021-10-06,34.231998443603516
2021-10-07,35.14400100708008
2021-10-08,35.28799819946289
2021-10-11,35.263999938964844
2021-10-12,35.33599853515625
2021-10-13,35.35200119018555
2021-10-14,35.9119987487793
2021-10-15,35.98400115966797
2021-10-18,35.42399978637695
2021-10-19,34.43199920654297
2021-10-20,35.040000915527344
2021-10-21,35.33599853515625
2021-10-22,36.215999603271484
2021-10-25,36.64799880981445
2021-10-26,36.3120002746582
2021-10-27,35.64799880981445
2021-10-28,36.6879997253418
2021-10-29,36.959999084472656
2021-11-01,38.2239990234375
2021-11-02,38.28799819946289
2021-11-03,39.12799835205078
2021-11-04,38.63199996948242
2021-11-05,39.959999084472656
2021-11-08,40.560001373291016
2021-11-09,40.720001220703125
2021-11-10,40.61600112915039
2021-11-11,41.119998931884766
2021-11-12,40.59199905395508
2021-11-15,40.52799987792969
2021-11-16,40.47200012207031
2021-11-17,39.448001861572266
2021-11-18,38.6879997253418
2021-11-19,38.599998474121094
2021-11-22,39.7760009765625
2021-11-23,37.27199935913086
2021-11-24,37.2239990234375
2021-11-26,36.50400161743164
2021-11-29,35.52799987792969
2021-11-30,34.68000030517578
2021-12-01,34.279998779296875
2021-12-02,35.52799987792969
2021-12-03,36.02399826049805
2021-12-06,37.09600067138672
2021-12-07,37.215999603271484
2021-12-08,36.928001403808594
2021-12-09,36.25600051879883
2021-12-10,36.29600143432617
2021-12-13,36.327999114990234
2021-12-14,35.58399963378906
2021-12-15,35.90399932861328
2021-12-16,35.63999938964844
2021-12-17,36.007999420166016
2021-12-20,35.512001037597656
2021-12-21,37.25600051879883
2021-12-22,37.52000045776367
2021-12-23,37.4640007019043
2021-12-27,38.06399917602539
2021-12-28,38.0880012512207
2021-12-29,38.58399963378906
2021-12-30,38.327999114990234
2021-12-31,38.279998779296875
2022-01-03,38.4640007019043
2022-01-04,38.2400016784668
2022-01-05,37.167999267578125
2022-01-06,37.08000183105469
2022-01-07,36.672000885009766
2022-01-10,36.63199996948242
2022-01-11,36.47999954223633
2022-01-12,36.97600173950195
2022-01-13,35.959999084472656
2022-01-14,35.816001892089844
2022-01-18,34.49599838256836
2022-01-19,34.04800033569336
2022-01-20,33.42399978637695
2022-01-21,33.63199996948242
2022-01-24,34.0880012512207
2022-01-25,33.88800048828125
2022-01-26,33.3120002746582
2022-01-27,33.82400131225586
2022-01-28,34.12799835205078
2022-01-31,34.66400146484375
2022-02-01,35.0880012512207
2022-02-02,34.91999816894531
2022-02-03,34.86399841308594
2022-02-04,33.47200012207031
2022-02-07,32.86399841308594
2022-02-08,33.5359992980957
2022-02-09,33.31999969482422
2022-02-10,32.895999908447266
2022-02-11,33.49599838256836
2022-02-14,33.375999450683594
2022-02-15,33.847999572753906
2022-02-16,34.02399826049805
2022-02-17,34.59199905395508
2022-02-18,35.11199951171875
2022-02-22,33.895999908447266
2022-02-23,33.69599914550781
2022-02-24,33.816001892089844
2022-02-25,34.880001068115234
2022-02-28,35.231998443603516
2022-03-01,34.14400100708008
2022-03-02,34.98400115966797
2022-03-03,34.59199905395508
2022-03-04,34.69599914550781
2022-03-07,34.59199905395508
2022-03-08,33.14400100708008
2022-03-09,33.45600128173828
2022-03-10,32.7599983215332
2022-03-11,32.15999984741211
2022-03-14,32.448001861572266
2022-03-15,33.08000183105469
2022-03-16,33.50400161743164
2022-03-17,34.30400085449219
2022-03-18,34.86399841308594
2022-03-21,34.2400016784668
2022-03-22,33.95199966430664
2022-03-23,33.20000076293945
2022-03-24,33.15999984741211
2022-03-25,33.2400016784668
2022-03-28,32.96799850463867
2022-03-29,33.82400131225586
2022-03-30,33.40800094604492
2022-03-31,32.624000549316406
2022-04-01,33.327999114990234
2022-04-04,33.66400146484375
2022-04-05,33.119998931884766
2022-04-06,33.20800018310547
2022-04-07,33.487998962402344
2022-04-08,32.959999084472656
2022-04-11,32.944000244140625
2022-04-12,33.672000885009766
2022-04-13,33.512001037597656
2022-04-14,33.98400115966797
2022-04-18,33.400001525878906
2022-04-19,34.007999420166016
2022-04-20,33.992000579833984
2022-04-21,33.768001556396484
2022-04-22,33.43199920654297
2022-04-25,34.3120002746582
2022-04-26,33.30400085449219
2022-04-27,33.36800003051758
2022-04-28,33.52000045776367
2022-04-29,33.104000091552734
2022-05-02,33.055999755859375
2022-05-03,32.672000885009766
2022-05-04,33.15999984741211
2022-05-05,33.02399826049805
2022-05-06,32.263999938964844
2022-05-09,33.88800048828125
2022-05-10,32.87200164794922
2022-05-11,32.040000915527344
2022-05-12,33.36800003051758
2022-05-13,33.895999908447266
2022-05-16,33.736000061035156
2022-05-17,34.327999114990234
2022-05-18,33.29600143432617
2022-05-19,32.816001892089844
2022-05-20,31.479999542236328
2022-05-23,32.01599884033203
2022-05-24,32.391998291015625
2022-05-25,33.071998596191406
2022-05-26,33.832000732421875
2022-05-27,34.52000045776367
2022-05-31,33.86399841308594
2022-06-01,33.2239990234375
2022-06-02,33.895999908447266
2022-06-03,33.54399871826172
2022-06-06,33.880001068115234
2022-06-07,33.624000549316406
2022-06-08,33.13600158691406
2022-06-09,32.61600112915039
2022-06-10,32.82400131225586
2022-06-13,31.615999221801758
2022-06-14,31.06399917602539
2022-06-15,31.615999221801758
2022-06-16,30.351999282836914
2022-06-17,30.775999069213867
2022-06-21,31.384000778198242
2022-06-22,31.799999237060547
2022-06-23,32.448001861572266
2022-06-24,32.487998962402344
2022-06-27,32.41600036621094
2022-06-28,30.920000076293945
2022-06-29,31.031999588012695
2022-06-30,32.007999420166016
2022-07-01,32.231998443603516
2022-07-05,32.608001708984375
2022-07-06,31.97599983215332
2022-07-07,32.231998443603516
2022-07-08,31.959999084472656
2022-07-11,32.24800109863281
2022-07-12,32.391998291015625
2022-07-13,32.27199935913086
2022-07-14,32.38399887084961
2022-07-15,32.98400115966797
2022-07-18,33.06399917602539
2022-07-19,33.52000045776367
2022-07-20,33.391998291015625
2022-07-21,32.832000732421875
2022-07-22,32.80799865722656
2022-07-25,32.84000015258789
2022-07-26,32.50400161743164
2022-07-27,32.75199890136719
2022-07-28,33.20800018310547
2022-07-29,32.63999938964844
2022-08-01,33.14400100708008
2022-08-02,32.720001220703125
2022-08-03,32.41600036621094
2022-08-04,32.95199966430664
2022-08-05,33.20800018310547
2022-08-08,33.75199890136719
2022-08-09,32.49599838256836
2022-08-10,33.007999420166016
2022-08-11,33.31999969482422
2022-08-12,33.895999908447266
2022-08-15,33.93600082397461
2022-08-16,34.152000427246094
2022-08-17,33.65599822998047
2022-08-18,33.82400131225586
2022-08-19,33.01599884033203
2022-08-22,32.08000183105469
2022-08-23,32.104000091552734
2022-08-24,32.119998931884766
2022-08-25,32.832000732421875
2022-08-26,32.071998596191406
2022-08-29,31.70400047302246
2022-08-30,30.983999252319336
2022-08-31,30.20800018310547
2022-09-01,30.02400016784668
2022-09-02,29.031999588012695
2022-09-06,28.736000061035156
2022-09-07,29.559999465942383
2022-09-08,29.128000259399414
2022-09-09,29.607999801635742
2022-09-12,30.007999420166016
2022-09-13,28.520000457763672
2022-09-14,28.3439998626709
2022-09-15,27.895999908447266
2022-09-16,28.167999267578125
2022-09-19,28.591999053955078
2022-09-20,28.535999298095703
2022-09-21,28.511999130249023
2022-09-22,28.56800079345703
2022-09-23,28.408000946044922
2022-09-26,28.43199920654297
2022-09-27,27.520000457763672
2022-09-28,27.856000900268555
2022-09-29,27.27199935913086
2022-09-30,27.327999114990234
2022-10-03,27.399999618530273
2022-10-04,28.559999465942383
2022-10-05,27.847999572753906
2022-10-06,27.663999557495117
2022-10-07,27.479999542236328
2022-10-10,27.91200065612793
2022-10-11,28.152000427246094
2022-10-12,27.871999740600586
2022-10-13,27.959999084472656
2022-10-14,27.983999252319336
2022-10-17,28.871999740600586
2022-10-18,29.215999603271484
2022-10-19,28.719999313354492
2022-10-20,28.20800018310547
2022-10-21,29.128000259399414
2022-10-24,29.576000213623047
2022-10-25,30.399999618530273
2022-10-26,30.615999221801758
2022-10-27,30.75200080871582
2022-10-28,31.559999465942383
2022-10-31,31.312000274658203
2022-11-01,31.56800079345703
2022-11-02,31.27199935913086
2022-11-03,31.215999603271484
2022-11-04,31.95199966430664
2022-11-07,32.71200180053711
2022-11-08,31.992000579833984
2022-11-09,31.384000778198242
2022-11-10,32.42399978637695
2022-11-11,32.5359992980957
2022-11-14,32.42399978637695
2022-11-15,33.58399963378906
2022-11-16,33.24800109863281
2022-11-17,33.36800003051758
2022-11-18,33.448001861572266
2022-11-21,33.551998138427734
2022-11-22,30.591999053955078
2022-11-23,30.408000946044922
2022-11-25,30.43199920654297
2022-11-28,30.583999633789062
2022-11-29,30.736000061035156
2022-11-30,31.256000518798828
2022-12-01,30.615999221801758
2022-12-02,31.552000045776367
2022-12-05,31.007999420166016
2022-12-06,30.472000122070312
2022-12-07,29.639999389648438
2022-12-08,29.91200065612793
2022-12-09,29.808000564575195
2022-12-12,29.95199966430664
2022-12-13,29.327999114990234
2022-12-14,28.84000015258789
2022-12-15,27.983999252319336
2022-12-16,27.86400032043457
2022-12-19,28.56800079345703
2022-12-20,28.45599937438965
2022-12-21,28.959999084472656
2022-12-22,28.8799991607666
2022-12-23,28.93600082397461
2022-12-27,28.97599983215332
2022-12-28,28.288000106811523
2022-12-29,28.90399932861328
2022-12-30,28.639999389648438
2023-01-03,28.176000595092773
2023-01-04,27.920000076293945
2023-01-05,27.70400047302246
2023-01-06,28.615999221801758
2023-01-09,28.559999465942383
2023-01-10,29.176000595092773
2023-01-11,29.84000015258789
2023-01-12,30.031999588012695
2023-01-13,30.672000885009766
2023-01-17,30.600000381469727
2023-01-18,30.399999618530273
2023-01-19,30.399999618530273
2023-01-20,30.983999252319336
2023-01-23,31.399999618530273
2023-01-24,31.0
2023-01-25,31.09600067138672
2023-01-26,30.88800048828125
2023-01-27,31.13599967956543
2023-01-30,30.784000396728516
2023-01-31,31.70400047302246
2023-02-01,31.944000244140625
2023-02-02,32.47999954223633
2023-02-03,33.06399917602539
2023-02-06,32.52000045776367
2023-02-07,32.65599822998047
2023-02-08,33.152000427246094
2023-02-09,32.599998474121094
2023-02-10,32.52000045776367
2023-02-13,32.832000732421875
2023-02-14,32.14400100708008
2023-02-15,32.28799819946289
2023-02-16,32.03200149536133
2023-02-17,32.68000030517578
2023-02-21,31.68000030517578
2023-02-22,31.56800079345703
2023-02-23,31.04800033569336
2023-02-24,30.784000396728516
2023-02-27,30.488000869750977
2023-02-28,30.743999481201172
2023-03-01,30.511999130249023
2023-03-02,30.79199981689453
2023-03-03,30.760000228881836
2023-03-06,30.031999588012695
2023-03-07,29.959999084472656
2023-03-08,30.1200008392334
2023-03-09,30.191999435424805
2023-03-10,29.832000732421875
2023-03-13,29.559999465942383
2023-03-14,29.86400032043457
2023-03-15,30.04800033569336
2023-03-16,30.6560001373291
2023-03-17,29.743999481201172
2023-03-20,30.200000762939453
2023-03-21,30.440000534057617
2023-03-22,30.07200050354004
2023-03-23,29.70400047302246
2023-03-24,30.13599967956543
2023-03-27,30.447999954223633
2023-03-28,30.527999877929688
2023-03-29,30.695999145507812
2023-03-30,30.695999145507812
2023-03-31,31.256000518798828
2023-04-03,31.615999221801758
2023-04-04,31.055999755859375
2023-04-05,30.775999069213867
2023-04-06,30.711999893188477
2023-04-10,30.88800048828125
2023-04-11,31.02400016784668
2023-04-12,30.472000122070312
2023-04-13,30.552000045776367
2023-04-14,30.224000930786133
2023-04-17,30.79199981689453
2023-04-18,30.447999954223633
2023-04-19,28.280000686645508
2023-04-20,28.687999725341797
2023-04-21,28.304000854492188
2023-04-24,28.79199981689453
2023-04-25,28.20800018310547
2023-04-26,27.72800064086914
2023-04-27,28.007999420166016
2023-04-28,28.263999938964844
2023-05-01,28.176000595092773
2023-05-02,27.920000076293945
2023-05-03,27.871999740600586
2023-05-04,29.760000228881836
2023-05-05,29.808000564575195
2023-05-08,29.04800033569336
2023-05-09,28.527999877929688
2023-05-10,28.70400047302246
2023-05-11,28.959999084472656
2023-05-12,28.239999771118164
2023-05-15,28.280000686645508
2023-05-16,27.944000244140625
2023-05-17,28.559999465942383
2023-05-18,28.503999710083008
2023-05-19,28.304000854492188
2023-05-22,28.1200008392334
2023-05-23,28.07200050354004
2023-05-24,27.615999221801758
2023-05-25,27.200000762939453
2023-05-26,27.88800048828125
2023-05-30,27.743999481201172
2023-05-31,27.479999542236328
2023-06-01,27.91200065612793
2023-06-02,28.488000869750977
2023-06-05,27.81599998474121
2023-06-06,28.06399917602539
2023-06-07,29.15999984741211
2023-06-08,29.09600067138672
2023-06-09,28.447999954223633
2023-06-12,28.871999740600586
2023-06-13,29.055999755859375
2023-06-14,28.743999481201172
2023-06-15,29.07200050354004
2023-06-16,29.15999984741211
2023-06-20,28.992000579833984
2023-06-21,28.92799949645996
2023-06-22,28.944000244140625
2023-06-23,28.384000778198242
2023-06-26,28.408000946044922
2023-06-27,28.847999572753906
2023-06-28,28.695999145507812
2023-06-29,28.856000900268555
2023-06-30,29.167999267578125
2023-07-03,29.24799919128418
2023-07-05,28.832000732421875
2023-07-06,28.384000778198242
2023-07-07,28.56800079345703
2023-07-10,28.97599983215332
2023-07-11,29.13599967956543
2023-07-12,29.43199920654297
2023-07-13,29.511999130249023
2023-07-14,29.72800064086914
2023-07-17,30.016000747680664
2023-07-18,30.384000778198242
2023-07-19,30.624000549316406
2023-07-20,30.288000106811523
2023-07-21,30.45599937438965
2023-07-24,30.648000717163086
2023-07-25,30.70400047302246
2023-07-26,31.24799919128418
2023-07-27,30.559999465942383
2023-07-28,30.416000366210938
2023-07-31,30.576000213623047
2023-08-01,30.368000030517578
2023-08-02,30.336000442504883
2023-08-03,34.41600036621094
2023-08-04,34.0
2023-08-07,34.24800109863281
2023-08-08,34.36000061035156
2023-08-09,34.40800094604492
2023-08-10,33.72800064086914
2023-08-11,33.79999923706055
2023-08-14,33.448001861572266
2023-08-15,33.487998962402344
2023-08-16,33.27199935913086
2023-08-17,32.80799865722656
2023-08-18,32.816001892089844
2023-08-21,32.58399963378906
2023-08-22,32.82400131225586
2023-08-23,33.03200149536133
2023-08-24,32.608001708984375
2023-08-25,32.784000396728516
2023-08-28,32.7760009765625
2023-08-29,33.104000091552734
2023-08-30,33.3120002746582
2023-08-31,32.63999938964844
2023-09-01,32.80799865722656
2023-09-05,31.408000946044922
2023-09-06,31.143999099731445
2023-09-07,31.559999465942383
2023-09-08,31.559999465942383
2023-09-11,31.288000106811523
2023-09-12,31.016000747680664
2023-09-13,31.07200050354004
2023-09-14,31.695999145507812
2023-09-15,33.71200180053711
2023-09-18,33.72800064086914
2023-09-19,33.79199981689453
2023-09-20,33.93600082397461
2023-09-21,34.02399826049805
2023-09-22,33.79999923706055
2023-09-25,33.33599853515625
2023-09-26,32.47200012207031
2023-09-27,32.880001068115234
2023-09-28,32.599998474121094
2023-09-29,32.071998596191406
2023-10-02,31.695999145507812
2023-10-03,31.591999053955078
2023-10-04,31.823999404907227
2023-10-05,31.464000701904297
2023-10-06,31.631999969482422
2023-10-09,31.559999465942383
2023-10-10,31.535999298095703
2023-10-11,31.375999450683594
2023-10-12,31.327999114990234
2023-10-13,31.648000717163086
2023-10-16,32.19200134277344
2023-10-17,32.64799880981445
2023-10-18,32.54399871826172
2023-10-19,32.263999938964844
2023-10-20,31.871999740600586
2023-10-23,31.808000564575195
2023-10-24,31.6560001373291
2023-10-25,31.6560001373291
2023-10-26,31.56800079345703
2023-10-27,30.823999404907227
2023-10-30,31.496000289916992
2023-10-31,31.75200080871582
2023-11-01,31.54400062561035
2023-11-02,32.0880012512207
2023-11-03,32.52799987792969
2023-11-06,32.85599899291992
2023-11-07,32.7760009765625
2023-11-08,32.215999603271484
2023-11-09,31.56800079345703
2023-11-10,31.360000610351562
2023-11-13,31.399999618530273
2023-11-14,32.895999908447266
2023-11-15,32.93600082397461
2023-11-16,32.560001373291016
2023-11-17,32.17599868774414
2023-11-20,32.08000183105469
2023-11-21,28.6560001373291
2023-11-22,28.695999145507812
2023-11-24,28.88800048828125
2023-11-27,28.808000564575195
2023-11-28,29.02400016784668
2023-11-29,28.368000030517578
2023-11-30,29.02400016784668
2023-12-01,29.95199966430664
2023-12-04,31.07200050354004
2023-12-05,31.15999984741211
2023-12-06,31.336000442504883
2023-12-07,32.19200134277344
2023-12-08,31.97599983215332
2023-12-11,32.63999938964844
2023-12-12,32.79199981689453
2023-12-13,33.57600021362305
2023-12-14,33.97600173950195
2023-12-15,33.66400146484375
2023-12-18,33.512001037597656
2023-12-19,34.41600036621094
2023-12-20,34.28799819946289
2023-12-21,34.82400131225586
2023-12-22,34.816001892089844
2023-12-26,35.71200180053711
2023-12-27,35.832000732421875
2023-12-28,35.52000045776367
2023-12-29,35.231998443603516
2024-01-02,35.72800064086914
2024-01-03,35.599998474121094
2024-01-04,35.15999984741211
2024-01-05,34.52000045776367
2024-01-08,34.448001861572266
2024-01-09,34.104000091552734
2024-01-10,33.96799850463867
2024-01-11,33.375999450683594
2024-01-12,33.27199935913086
2024-01-16,33.263999938964844
2024-01-17,33.17599868774414
2024-01-18,33.279998779296875
2024-01-19,33.375999450683594
2024-01-22,33.880001068115234
2024-01-23,33.672000885009766
2024-01-24,33.01599884033203
2024-01-25,33.70399856567383
2024-01-26,33.91999816894531
2024-01-29,34.43199920654297
2024-01-30,33.79999923706055
2024-01-31,33.02399826049805
2024-02-01,33.45600128173828
2024-02-02,32.96799850463867
2024-02-05,32.560001373291016
2024-02-06,33.24800109863281
2024-02-07,32.96799850463867
2024-02-08,34.64799880981445
2024-02-09,35.900001525878906
2024-02-12,38.11000061035156
2024-02-13,36.58000183105469
2024-02-14,37.209999084472656
2024-02-15,37.25
2024-02-16,36.75
2024-02-20,37.060001373291016
2024-02-21,36.650001525878906
2024-02-22,36.779998779296875
2024-02-23,37.13999938964844
2024-02-26,37.02000045776367
2024-02-27,37.369998931884766
2024-02-28,37.5099983215332
2024-02-29,37.689998626708984
2024-03-01,37.58000183105469
2024-03-04,37.220001220703125
2024-03-05,36.0099983215332
2024-03-06,35.43000030517578
2024-03-07,35.83000183105469
2024-03-08,35.529998779296875
2024-03-11,35.59000015258789
2024-03-12,36.720001220703125
2024-03-13,37.380001068115234
2024-03-14,36.470001220703125
2024-03-15,36.13999938964844
2024-03-18,36.22999954223633
2024-03-19,36.31999969482422
2024-03-20,37.04999923706055
2024-03-21,37.369998931884766
2024-03-22,36.91999816894531
2024-03-25,36.720001220703125
2024-03-26,36.0
2024-03-27,36.900001525878906
2024-03-28,36.91999816894531
2024-04-01,36.36000061035156
2024-04-02,35.29999923706055
2024-04-03,35.29999923706055
2024-04-04,35.4900016784668
2024-04-05,35.52000045776367
2024-04-08,35.61000061035156
2024-04-09,35.630001068115234
2024-04-10,34.34000015258789
2024-04-11,34.720001220703125
2024-04-12,34.31999969482422
2024-04-15,34.18000030517578
2024-04-16,33.97999954223633
2024-04-17,33.970001220703125
2024-04-18,33.880001068115234
2024-04-19,34.52000045776367
2024-04-22,34.709999084472656
2024-04-23,36.18000030517578
2024-04-24,36.150001525878906
2024-04-25,35.15999984741211
2024-04-26,35.540000915527344
2024-04-29,35.52000045776367
2024-04-30,35.43000030517578
2024-05-01,35.68000030517578
2024-05-02,35.88999938964844
2024-05-03,36.310001373291016
2024-05-06,35.939998626708984
2024-05-07,35.86000061035156
2024-05-08,35.939998626708984
2024-05-09,39.9900016784668
2024-05-10,40.22999954223633
2024-05-13,40.08000183105469
2024-05-14,40.04999923706055
2024-05-15,40.84000015258789
2024-05-16,39.599998474121094
2024-05-17,39.72999954223633
2024-05-20,39.900001525878906
2024-05-21,40.0
2024-05-22,39.7599983215332
2024-05-23,39.09000015258789
2024-05-24,39.09000015258789
2024-05-28,38.97999954223633
2024-05-29,38.22999954223633
2024-05-30,37.31999969482422
2024-05-31,37.349998474121094
2024-06-03,36.779998779296875
2024-06-04,36.15999984741211
2024-06-05,36.41999816894531
2024-06-06,36.439998626708984
2024-06-07,35.95000076293945
2024-06-10,34.970001220703125
2024-06-11,34.849998474121094
2024-06-12,34.5099983215332
2024-06-13,33.900001525878906
2024-06-14,32.56999969482422
2024-06-17,32.81999969482422
2024-06-18,33.16999816894531
2024-06-20,33.02000045776367
2024-06-21,33.63999938964844
2024-06-24,33.33000183105469
2024-06-25,33.47999954223633
2024-06-26,32.91999816894531
2024-06-27,32.63999938964844
2024-06-28,33.029998779296875
2024-07-01,33.380001068115234
2024-07-02,33.22999954223633
2024-07-03,33.04999923706055
2024-07-05,32.20000076293945
2024-07-08,32.25
2024-07-09,31.56999969482422
2024-07-10,32.130001068115234
2024-07-11,32.779998779296875
2024-07-12,32.84000015258789
2024-07-15,32.68000030517578
2024-07-16,34.2400016784668
2024-07-17,34.95000076293945
2024-07-18,33.939998626708984
2024-07-19,33.65999984741211
2024-07-22,33.880001068115234
2024-07-23,33.119998931884766
2024-07-24,33.25
2024-07-25,33.5099983215332
2024-07-26,34.040000915527344
2024-07-29,33.900001525878906
2024-07-30,34.31999969482422
2024-07-31,34.36000061035156
2024-08-01,34.130001068115234
2024-08-02,33.68000030517578
2024-08-05,32.380001068115234
2024-08-06,33.06999969482422
2024-08-07,32.70000076293945
2024-08-08,34.58000183105469
2024-08-09,33.540000915527344
2024-08-12,33.25
2024-08-13,33.15999984741211
2024-08-14,32.81999969482422
2024-08-15,33.959999084472656
2024-08-16,33.540000915527344
2024-08-19,34.060001373291016
2024-08-20,33.4900016784668
2024-08-21,33.7599983215332
2024-08-22,33.43000030517578
2024-08-23,34.2599983215332
2024-08-26,34.70000076293945
2024-08-27,34.36000061035156
2024-08-28,34.02000045776367
2024-08-29,34.20000076293945
2024-08-30,34.20000076293945
2024-09-03,33.939998626708984
2024-09-04,33.70000076293945
2024-09-05,33.47999954223633
2024-09-06,33.310001373291016
2024-09-09,32.70000076293945
2024-09-10,32.099998474121094
2024-09-11,31.950000762939453
2024-09-12,32.2599983215332
2024-09-13,33.06999969482422
2024-09-16,33.09000015258789
2024-09-17,32.63999938964844
2024-09-18,33.04999923706055
2024-09-19,33.15999984741211
2024-09-20,32.83000183105469
2024-09-23,32.68000030517578
2024-09-24,32.18000030517578
2024-09-25,31.719999313354492
2024-09-26,31.90999984741211
2024-09-27,31.770000457763672
2024-09-30,31.399999618530273
2024-10-01,30.8799991607666
2024-10-02,30.040000915527344
2024-10-03,29.219999313354492
2024-10-04,29.059999465942383
2024-10-07,28.1299991607666
2024-10-08,28.68000030517578
2024-10-09,28.540000915527344
2024-10-10,28.559999465942383
2024-10-11,29.43000030517578
2024-10-14,30.049999237060547
2024-10-15,29.950000762939453
2024-10-16,30.75
2024-10-17,30.309999465942383
2024-10-18,30.200000762939453
2024-10-21,29.059999465942383
2024-10-22,28.809999465942383
2024-10-23,28.899999618530273
2024-10-24,29.040000915527344
2024-10-25,28.979999542236328
2024-10-28,29.510000228881836
2024-10-29,29.760000228881836
2024-10-30,29.309999465942383
2024-10-31,29.139999389648438
