Date,EGY
2020-10-12,0.8682252764701843
2020-10-13,0.8515287041664124
2020-10-14,0.8515287041664124
2020-10-15,0.8598769903182983
2020-10-16,0.8431804180145264
2020-10-19,0.8064476847648621
2020-10-20,0.8097869753837585
2020-10-21,0.8139612674713135
2020-10-22,0.8181353211402893
2020-10-23,0.8097869753837585
2020-10-26,0.798934280872345
2020-10-27,0.7647061347961426
2020-10-28,0.7012589573860168
2020-10-29,0.7179555296897888
2020-10-30,0.7062678933143616
2020-11-02,0.6853970289230347
2020-11-03,0.7463399171829224
2020-11-04,0.7237993478775024
2020-11-05,0.7396610975265503
2020-11-06,0.7930903434753418
2020-11-09,0.8682252764701843
2020-11-10,0.9183153510093689
2020-11-11,0.8765735030174255
2020-11-12,0.8264837265014648
2020-11-13,0.8231443762779236
2020-11-16,0.8431804180145264
2020-11-17,0.8515287041664124
2020-11-18,1.1270231008529663
2020-11-19,1.4776527881622314
2020-11-20,1.46095609664917
2020-11-23,1.3941694498062134
2020-11-24,1.3607760667800903
2020-11-25,1.4025179147720337
2020-11-27,1.4025179147720337
2020-11-30,1.335731029510498
2020-12-01,1.235551357269287
2020-12-02,1.2689443826675415
2020-12-03,1.252247929573059
2020-12-04,1.327383041381836
2020-12-07,1.2939895391464233
2020-12-08,1.2689443826675415
2020-12-09,1.2772929668426514
2020-12-10,1.4025179147720337
2020-12-11,1.3440794944763184
2020-12-14,1.2939895391464233
2020-12-15,1.2939895391464233
2020-12-16,1.3440794944763184
2020-12-17,1.3524278402328491
2020-12-18,1.335731029510498
2020-12-21,1.3190349340438843
2020-12-22,1.3774728775024414
2020-12-23,1.5611358880996704
2020-12-24,1.4526078701019287
2020-12-28,1.46095609664917
2020-12-29,1.4359110593795776
2020-12-30,1.4776527881622314
2020-12-31,1.4776527881622314
2021-01-04,1.5444393157958984
2021-01-05,1.5945292711257935
2021-01-06,1.6028774976730347
2021-01-07,1.619573950767517
2021-01-08,1.7447986602783203
2021-01-11,1.7281023263931274
2021-01-12,1.9284619092941284
2021-01-13,1.8783717155456543
2021-01-14,1.9535068273544312
2021-01-15,1.9869004487991333
2021-01-19,2.0035970211029053
2021-01-20,1.9368102550506592
2021-01-21,1.9117648601531982
2021-01-22,1.9368102550506592
2021-01-25,1.8950687646865845
2021-01-26,1.9368102550506592
2021-01-27,1.8366307020187378
2021-01-28,1.8533272743225098
2021-01-29,1.8199338912963867
2021-02-01,1.920113444328308
2021-02-02,2.153866767883301
2021-02-03,2.4460582733154297
2021-02-04,2.437709331512451
2021-02-05,2.496147871017456
2021-02-08,2.4794514179229736
2021-02-09,2.4210124015808105
2021-02-10,2.471102714538574
2021-02-11,2.437709331512451
2021-02-12,2.537888765335083
2021-02-16,2.562934637069702
2021-02-17,2.504495859146118
2021-02-18,2.462754487991333
2021-02-19,2.4877994060516357
2021-02-22,2.5879790782928467
2021-02-23,2.5879790782928467
2021-02-24,2.7299001216888428
2021-02-25,2.562934637069702
2021-02-26,2.7382493019104004
2021-03-01,2.7048556804656982
2021-03-02,2.6380698680877686
2021-03-03,2.621372699737549
2021-03-04,2.6464178562164307
2021-03-05,2.754945755004883
2021-03-08,2.7132039070129395
2021-03-09,2.6881589889526367
2021-03-10,2.5462374687194824
2021-03-11,2.62972092628479
2021-03-12,2.454406499862671
2021-03-15,2.4210124015808105
2021-03-16,2.170563220977783
2021-03-17,2.2623941898345947
2021-03-18,2.020293712615967
2021-03-19,1.9034172296524048
2021-03-22,1.995248556137085
2021-03-23,1.8783717155456543
2021-03-24,1.9368102550506592
2021-03-25,1.9451584815979004
2021-03-26,1.9034172296524048
2021-03-29,1.8449788093566895
2021-03-30,1.9034172296524048
2021-03-31,1.8700238466262817
2021-04-01,1.9451584815979004
2021-04-05,1.9368102550506592
2021-04-06,1.9702032804489136
2021-04-07,1.9368102550506592
2021-04-08,1.9117648601531982
2021-04-09,1.8783717155456543
2021-04-12,1.8867206573486328
2021-04-13,1.8950687646865845
2021-04-14,2.087080240249634
2021-04-15,2.1204731464385986
2021-04-16,1.9451584815979004
2021-04-19,1.9451584815979004
2021-04-20,1.9785516262054443
2021-04-21,1.9785516262054443
2021-04-22,1.961855411529541
2021-04-23,1.961855411529541
2021-04-26,2.03698992729187
2021-04-27,2.0119450092315674
2021-04-28,2.1121251583099365
2021-04-29,2.087080240249634
2021-04-30,2.0035970211029053
2021-05-03,2.103776216506958
2021-05-04,2.095427989959717
2021-05-05,2.270742654800415
2021-05-06,2.153866767883301
2021-05-07,2.2623941898345947
2021-05-10,2.195608139038086
2021-05-11,2.2540462017059326
2021-05-12,2.2456982135772705
2021-05-13,2.095427989959717
2021-05-14,2.2206532955169678
2021-05-17,2.3375298976898193
2021-05-18,2.2790918350219727
2021-05-19,2.2373499870300293
2021-05-20,2.2123050689697266
2021-05-21,2.2039566040039062
2021-05-24,2.2540462017059326
2021-05-25,2.128821849822998
2021-05-26,2.187260389328003
2021-05-27,2.2123050689697266
2021-05-28,2.304136037826538
2021-06-01,2.5128443241119385
2021-06-02,2.5879790782928467
2021-06-03,2.5545859336853027
2021-06-04,2.5796310901641846
2021-06-07,2.6798107624053955
2021-06-08,2.796687602996826
2021-06-09,2.7132039070129395
2021-06-10,2.6130247116088867
2021-06-11,2.696507692337036
2021-06-14,2.7215521335601807
2021-06-15,2.7299001216888428
2021-06-16,2.671462059020996
2021-06-17,2.562934637069702
2021-06-18,2.621372699737549
2021-06-21,2.6881589889526367
2021-06-22,2.621372699737549
2021-06-23,2.671462059020996
2021-06-24,2.8217320442199707
2021-06-25,2.92191219329834
2021-06-28,2.754945755004883
2021-06-29,2.6464178562164307
2021-06-30,2.7132039070129395
2021-07-01,2.7716422080993652
2021-07-02,2.7716422080993652
2021-07-06,2.62972092628479
2021-07-07,2.621372699737549
2021-07-08,2.5462374687194824
2021-07-09,2.654766082763672
2021-07-12,2.663113832473755
2021-07-13,2.596327543258667
2021-07-14,2.4794514179229736
2021-07-15,2.2540462017059326
2021-07-16,2.087080240249634
2021-07-19,1.9702032804489136
2021-07-20,2.028642177581787
2021-07-21,2.1789114475250244
2021-07-22,2.2456982135772705
2021-07-23,2.153866767883301
2021-07-26,2.1789114475250244
2021-07-27,2.1789114475250244
2021-07-28,2.3458781242370605
2021-07-29,2.4210124015808105
2021-07-30,2.3792712688446045
2021-08-02,2.2373499870300293
2021-08-03,2.329181432723999
2021-08-04,2.2456982135772705
2021-08-05,2.2456982135772705
2021-08-06,2.2373499870300293
2021-08-09,2.1789114475250244
2021-08-10,2.2540462017059326
2021-08-11,2.2790918350219727
2021-08-12,2.195608139038086
2021-08-13,2.1204731464385986
2021-08-16,2.0119450092315674
2021-08-17,1.9368102550506592
2021-08-18,1.8783717155456543
2021-08-19,1.7865407466888428
2021-08-20,1.8115849494934082
2021-08-23,1.9034172296524048
2021-08-24,1.961855411529541
2021-08-25,1.9702032804489136
2021-08-26,2.0035970211029053
2021-08-27,2.062034845352173
2021-08-30,2.0536866188049316
2021-08-31,2.0453383922576904
2021-09-01,2.087080240249634
2021-09-02,2.128821849822998
2021-09-03,2.1121251583099365
2021-09-07,2.0787320137023926
2021-09-08,2.0703835487365723
2021-09-09,2.0536866188049316
2021-09-10,2.0703835487365723
2021-09-13,2.095427989959717
2021-09-14,2.062034845352173
2021-09-15,2.162214756011963
2021-09-16,2.153866767883301
2021-09-17,2.170563220977783
2021-09-20,2.03698992729187
2021-09-21,2.0536866188049316
2021-09-22,2.103776216506958
2021-09-23,2.170563220977783
2021-09-24,2.153866767883301
2021-09-27,2.270742654800415
2021-09-28,2.3792712688446045
2021-09-29,2.437709331512451
2021-09-30,2.454406499862671
2021-10-01,2.4794514179229736
2021-10-04,2.604675769805908
2021-10-05,2.7299001216888428
2021-10-06,2.621372699737549
2021-10-07,2.654766082763672
2021-10-08,2.6881589889526367
2021-10-11,2.7883388996124268
2021-10-12,2.6881589889526367
2021-10-13,2.6130247116088867
2021-10-14,2.7132039070129395
2021-10-15,2.7048556804656982
2021-10-18,2.830080509185791
2021-10-19,2.796687602996826
2021-10-20,2.8467774391174316
2021-10-21,2.7716422080993652
2021-10-22,2.7465972900390625
2021-10-25,2.8050358295440674
2021-10-26,2.7382493019104004
2021-10-27,2.604675769805908
2021-10-28,2.5796310901641846
2021-10-29,2.6130247116088867
2021-11-01,2.7299001216888428
2021-11-02,2.6464178562164307
2021-11-03,2.7048556804656982
2021-11-04,3.1139235496520996
2021-11-05,3.5146427154541016
2021-11-08,3.2057549953460693
2021-11-09,3.4228110313415527
2021-11-10,3.172361373901367
2021-11-11,3.197406768798828
2021-11-12,3.2224514484405518
2021-11-15,3.2141034603118896
2021-11-16,3.155665159225464
2021-11-17,3.138967752456665
2021-11-18,2.9803504943847656
2021-11-19,2.754945755004883
2021-11-22,2.863473653793335
2021-11-23,2.863473653793335
2021-11-24,3.00539493560791
2021-11-26,2.7299001216888428
2021-11-29,2.663113832473755
2021-11-30,2.5545859336853027
2021-12-01,2.471102714538574
2021-12-02,2.529540777206421
2021-12-03,2.4460582733154297
2021-12-06,2.5712828636169434
2021-12-07,2.671462059020996
2021-12-08,2.7215521335601807
2021-12-09,2.5712828636169434
2021-12-10,2.596327543258667
2021-12-13,2.562934637069702
2021-12-14,2.596327543258667
2021-12-15,2.5879790782928467
2021-12-16,2.537888765335083
2021-12-17,2.496147871017456
2021-12-20,2.5712828636169434
2021-12-21,2.62972092628479
2021-12-22,2.6881589889526367
2021-12-23,2.7132039070129395
2021-12-27,2.8384294509887695
2021-12-28,2.830080509185791
2021-12-29,2.796687602996826
2021-12-30,2.7382493019104004
2021-12-31,2.6798107624053955
2022-01-03,2.8217320442199707
2022-01-04,2.8801705837249756
2022-01-05,2.8133838176727295
2022-01-06,2.955305576324463
2022-01-07,2.972001791000366
2022-01-10,3.0471370220184326
2022-01-11,3.2224514484405518
2022-01-12,3.3059349060058594
2022-01-13,3.264193534851074
2022-01-14,3.4228110313415527
2022-01-18,3.4895973205566406
2022-01-19,3.4729011058807373
2022-01-20,3.3727216720581055
2022-01-21,3.239147901535034
2022-01-24,3.155665159225464
2022-01-25,3.4228110313415527
2022-01-26,3.464553117752075
2022-01-27,3.4478564262390137
2022-01-28,3.481250047683716
2022-01-31,4.099025726318359
2022-02-01,4.249294757843018
2022-02-02,4.616621494293213
2022-02-03,4.374520778656006
2022-02-04,4.332778453826904
2022-02-07,4.4413065910339355
2022-02-08,4.316081523895264
2022-02-09,4.466351509094238
2022-02-10,4.599924564361572
2022-02-11,4.79193639755249
2022-02-14,4.566530704498291
2022-02-15,4.591575622558594
2022-02-16,4.599924564361572
2022-02-17,4.661234378814697
2022-02-18,4.232903957366943
2022-02-22,4.42607307434082
2022-02-23,4.400876998901367
2022-02-24,4.459667682647705
2022-02-25,4.50166130065918
2022-02-28,4.73682165145874
2022-03-01,4.980381965637207
2022-03-02,5.030773639678955
2022-03-03,4.9215922355651855
2022-03-04,5.291131496429443
2022-03-07,5.786649703979492
2022-03-08,5.795049667358398
2022-03-09,5.744657039642334
2022-03-10,5.559886932373047
2022-03-11,5.383515357971191
2022-03-14,4.661234378814697
2022-03-15,4.300093173980713
2022-03-16,4.459667682647705
2022-03-17,4.770416259765625
2022-03-18,4.762018203735352
2022-03-21,5.139955043792725
2022-03-22,5.28273344039917
2022-03-23,5.559886932373047
2022-03-24,5.879034519195557
2022-03-25,5.954622745513916
2022-03-28,5.52629280090332
2022-03-29,5.3919148445129395
2022-03-30,5.534691333770752
2022-03-31,5.484299659729004
2022-04-01,5.778251647949219
2022-04-04,5.702662944793701
2022-04-05,5.946223258972168
2022-04-06,5.887434005737305
2022-04-07,6.122593879699707
2022-04-08,6.315762519836426
2022-04-11,5.778251647949219
2022-04-12,5.811845302581787
2022-04-13,6.164587497711182
2022-04-14,6.214980125427246
2022-04-18,6.693700313568115
2022-04-19,6.6349101066589355
2022-04-20,6.559322357177734
2022-04-21,6.0134124755859375
2022-04-22,5.660670280456543
2022-04-25,5.52629280090332
2022-04-26,5.4926981925964355
2022-04-27,5.5178937911987305
2022-04-28,5.744657039642334
2022-04-29,5.4926981925964355
2022-05-02,5.475900173187256
2022-05-03,5.702662944793701
2022-05-04,5.719460964202881
2022-05-05,5.4423065185546875
2022-05-06,5.551488876342773
2022-05-09,4.887996673583984
2022-05-10,4.846004009246826
2022-05-11,5.030773639678955
2022-05-12,4.887996673583984
2022-05-13,5.190347194671631
2022-05-16,5.475900173187256
2022-05-17,5.559886932373047
2022-05-18,5.223941326141357
2022-05-19,5.291131496429443
2022-05-20,5.341522216796875
2022-05-23,5.4926981925964355
2022-05-24,5.377053260803223
2022-05-25,5.782230854034424
2022-05-26,6.07767391204834
2022-05-27,6.305586338043213
2022-05-31,6.465970039367676
2022-06-01,6.879590034484863
2022-06-02,7.014649868011475
2022-06-03,7.1919145584106445
2022-06-06,6.693882465362549
2022-06-07,7.048414707183838
2022-06-08,7.023090362548828
2022-06-09,6.727647304534912
2022-06-10,6.8458251953125
2022-06-13,6.288704872131348
2022-06-14,6.457529067993164
2022-06-15,6.795177936553955
2022-06-16,6.786736488342285
2022-06-17,6.280263423919678
2022-06-21,7.259444713592529
2022-06-22,6.609470367431641
2022-06-23,5.723142147064209
2022-06-24,6.09455680847168
2022-06-27,6.499734878540039
2022-06-28,6.82050085067749
2022-06-29,6.347792625427246
2022-06-30,5.858202934265137
2022-07-01,5.807555198669434
2022-07-05,5.402376651763916
2022-07-06,5.157581806182861
2022-07-07,5.554319381713867
2022-07-08,5.554319381713867
2022-07-11,5.385494232177734
2022-07-12,5.199787139892578
2022-07-13,5.258876323699951
2022-07-14,4.389430999755859
2022-07-15,4.397872447967529
2022-07-18,4.406313419342041
2022-07-19,4.4569621086120605
2022-07-20,4.524491310119629
2022-07-21,4.321900844573975
2022-07-22,4.178401947021484
2022-07-25,4.592020511627197
2022-07-26,4.532931327819824
2022-07-27,4.701756477355957
2022-07-28,4.710197448730469
2022-07-29,5.005639553070068
2022-08-01,4.828373908996582
2022-08-02,4.845256328582764
2022-08-03,4.068665027618408
2022-08-04,3.899841070175171
2022-08-05,3.933605909347534
2022-08-08,4.186842441558838
2022-08-09,4.212165355682373
2022-08-10,4.3556671142578125
2022-08-11,4.389430999755859
2022-08-12,4.423196315765381
2022-08-15,4.237489700317383
2022-08-16,4.195283889770508
2022-08-17,4.237489700317383
2022-08-18,4.4822845458984375
2022-08-19,4.288136959075928
2022-08-22,4.288136959075928
2022-08-23,4.477607250213623
2022-08-24,4.528585433959961
2022-08-25,4.596556663513184
2022-08-26,4.503096580505371
2022-08-29,4.562570571899414
2022-08-30,4.273693561553955
2022-08-31,4.25670051574707
2022-09-01,3.9508299827575684
2022-09-02,4.010303974151611
2022-09-06,3.8828585147857666
2022-09-07,3.7554121017456055
2022-09-08,3.8488733768463135
2022-09-09,4.018800258636475
2022-09-12,3.9848151206970215
2022-09-13,3.9508299827575684
2022-09-14,4.027297019958496
2022-09-15,3.9508299827575684
2022-09-16,4.001808166503906
2022-09-19,3.976318836212158
2022-09-20,3.797893762588501
2022-09-21,3.7809019088745117
2022-09-22,3.90834641456604
2022-09-23,3.5005199909210205
2022-09-26,3.3390884399414062
2022-09-27,3.568490982055664
2022-09-28,3.6789441108703613
2022-09-29,3.7044339179992676
2022-09-30,3.7044339179992676
2022-10-03,4.035793304443359
2022-10-04,4.375649452209473
2022-10-05,4.732499122619629
2022-10-06,4.910923957824707
2022-10-07,4.511591911315918
2022-10-10,4.299182415008545
2022-10-11,4.171736717224121
2022-10-12,4.375649452209473
2022-10-13,4.724002838134766
2022-10-14,4.579563140869141
2022-10-17,4.724002838134766
2022-10-18,4.460614204406738
2022-10-19,4.61354923248291
2022-10-20,4.605052471160889
2022-10-21,4.681520462036133
2022-10-24,4.469110488891602
2022-10-25,4.367153644561768
2022-10-26,4.435123920440674
2022-10-27,4.282188892364502
2022-10-28,4.205721378326416
2022-10-31,4.375649452209473
2022-11-01,4.460614204406738
2022-11-02,4.25670051574707
2022-11-03,4.222714424133301
2022-11-04,4.392643451690674
2022-11-07,4.4011383056640625
2022-11-08,4.392643451690674
2022-11-09,4.180233001708984
2022-11-10,4.3161749839782715
2022-11-11,4.562570571899414
2022-11-14,4.681520462036133
2022-11-15,4.715506553649902
2022-11-16,4.511591911315918
2022-11-17,4.562570571899414
2022-11-18,4.562570571899414
2022-11-21,4.453999042510986
2022-11-22,4.582233428955078
2022-11-23,4.4454498291015625
2022-11-25,4.4796462059021
2022-11-28,4.291569232940674
2022-11-29,4.342862129211426
2022-11-30,4.428352355957031
2022-12-01,4.453999042510986
2022-12-02,4.607879638671875
2022-12-05,4.342862129211426
2022-12-06,4.231726169586182
2022-12-07,4.206080436706543
2022-12-08,4.052198886871338
2022-12-09,3.5307135581970215
2022-12-12,3.718790292739868
2022-12-13,3.718790292739868
2022-12-14,3.68459415435791
2022-12-15,3.7700836658477783
2022-12-16,3.6503982543945312
2022-12-19,3.6418492794036865
2022-12-20,3.7358877658843994
2022-12-21,3.864122152328491
2022-12-22,3.7444372177124023
2022-12-23,3.9154160022735596
2022-12-27,4.000904560089111
2022-12-28,3.752986431121826
2022-12-29,3.821376323699951
2022-12-30,3.89831805229187
2023-01-03,3.633301019668579
2023-01-04,3.6076536178588867
2023-01-05,3.6418492794036865
2023-01-06,3.7358877658843994
2023-01-09,3.7358877658843994
2023-01-10,3.7871813774108887
2023-01-11,3.7700836658477783
2023-01-12,3.9667093753814697
2023-01-13,3.9667093753814697
2023-01-17,4.137688636779785
2023-01-18,4.086394786834717
2023-01-19,4.206080436706543
2023-01-20,4.197530746459961
2023-01-23,4.146237373352051
2023-01-24,4.1205902099609375
2023-01-25,4.154786109924316
2023-01-26,4.240276336669922
2023-01-27,4.060747146606445
2023-01-30,3.89831805229187
2023-01-31,3.9752581119537354
2023-02-01,3.93251371383667
2023-02-02,3.89831805229187
2023-02-03,3.8812193870544434
2023-02-06,3.8299267292022705
2023-02-07,4.009453296661377
2023-02-08,3.872671127319336
2023-02-09,3.7871813774108887
2023-02-10,4.026551723480225
2023-02-13,3.98380708694458
2023-02-14,4.086394786834717
2023-02-15,4.1205902099609375
2023-02-16,4.026551723480225
2023-02-17,3.752986431121826
2023-02-21,3.6418492794036865
2023-02-22,3.6418492794036865
2023-02-23,3.8042795658111572
2023-02-24,3.8555729389190674
2023-02-27,3.923964738845825
2023-02-28,4.009453296661377
2023-03-01,4.129138946533203
2023-03-02,4.257373809814453
2023-03-03,4.436901569366455
2023-03-06,4.291569232940674
2023-03-07,4.197530746459961
2023-03-08,4.231726169586182
2023-03-09,4.052198886871338
2023-03-10,3.93251371383667
2023-03-13,3.81282901763916
2023-03-14,3.7957308292388916
2023-03-15,3.487968683242798
2023-03-16,3.6076536178588867
2023-03-17,3.5563600063323975
2023-03-20,3.479419708251953
2023-03-21,3.6760451793670654
2023-03-22,3.5649094581604004
2023-03-23,3.6456334590911865
2023-03-24,3.6543140411376953
2023-03-27,3.8626363277435303
2023-03-28,3.949436902999878
2023-03-29,4.036237716674805
2023-03-30,3.949436902999878
2023-03-31,3.9320764541625977
2023-04-03,4.357400417327881
2023-04-04,4.270599842071533
2023-04-05,4.2792792320251465
2023-04-06,3.8539555072784424
2023-04-10,3.6629936695098877
2023-04-11,3.6109135150909424
2023-04-12,3.697714328765869
2023-04-13,3.8539555072784424
2023-04-14,3.8539555072784424
2023-04-17,3.741114854812622
2023-04-18,3.81923508644104
2023-04-19,3.7063941955566406
2023-04-20,3.6456334590911865
2023-04-21,3.5675134658813477
2023-04-24,3.7063941955566406
2023-04-25,3.584873676300049
2023-04-26,3.5414726734161377
2023-04-27,3.584873676300049
2023-04-28,3.7150747776031494
2023-05-01,3.6890344619750977
2023-05-02,3.558832883834839
2023-05-03,3.5067529678344727
2023-05-04,3.5675134658813477
2023-05-05,3.7063941955566406
2023-05-08,3.6890344619750977
2023-05-09,3.593553304672241
2023-05-10,3.33315110206604
2023-05-11,3.2463502883911133
2023-05-12,3.2029497623443604
2023-05-15,3.237670421600342
2023-05-16,3.21163010597229
2023-05-17,3.33315110206604
2023-05-18,3.4112720489501953
2023-05-19,3.3852317333221436
2023-05-22,3.4893925189971924
2023-05-23,3.5802204608917236
2023-05-24,3.6331300735473633
2023-05-25,3.4567646980285645
2023-05-26,3.4744017124176025
2023-05-30,3.421491861343384
2023-05-31,3.403855085372925
2023-06-01,3.465583562850952
2023-06-02,3.5890393257141113
2023-06-05,3.5802204608917236
2023-06-06,3.641948938369751
2023-06-07,3.783041477203369
2023-06-08,3.6948585510253906
2023-06-09,3.5978569984436035
2023-06-12,3.4567646980285645
2023-06-13,3.5802204608917236
2023-06-14,3.544947624206543
2023-06-15,3.606675863265991
2023-06-16,3.562584400177002
2023-06-20,3.465583562850952
2023-06-21,3.4391283988952637
2023-06-22,3.3597636222839355
2023-06-23,3.271580934524536
2023-06-26,3.227489709854126
2023-06-27,3.2010350227355957
2023-06-28,3.227489709854126
2023-06-29,3.3156723976135254
2023-06-30,3.3156723976135254
2023-07-03,3.3774001598358154
2023-07-05,3.3509457111358643
2023-07-06,3.2803993225097656
2023-07-07,3.421491861343384
2023-07-10,3.465583562850952
2023-07-11,3.544947624206543
2023-07-12,3.6154937744140625
2023-07-13,3.6507670879364014
2023-07-14,3.5008561611175537
2023-07-17,3.5273115634918213
2023-07-18,3.6507670879364014
2023-07-19,3.641948938369751
2023-07-20,3.7213127613067627
2023-07-21,3.7301313877105713
2023-07-24,3.8183140754699707
2023-07-25,3.8447697162628174
2023-07-26,3.8094959259033203
2023-07-27,3.7918596267700195
2023-07-28,3.8183140754699707
2023-07-31,3.9241340160369873
2023-08-01,3.9505887031555176
2023-08-02,3.7124950885772705
2023-08-03,3.7742230892181396
2023-08-04,3.8183140754699707
2023-08-07,3.8271329402923584
2023-08-08,3.8271329402923584
2023-08-09,3.8800418376922607
2023-08-10,4.2063188552856445
2023-08-11,4.444411754608154
2023-08-14,4.329774856567383
2023-08-15,4.179863929748535
2023-08-16,4.197501182556152
2023-08-17,4.329774856567383
2023-08-18,4.312137603759766
2023-08-21,4.2063188552856445
2023-08-22,4.153408527374268
2023-08-23,4.0475897789001465
2023-08-24,3.987685441970825
2023-08-25,4.005566596984863
2023-08-28,4.086036205291748
2023-08-29,4.184386730194092
2023-08-30,3.51381254196167
2023-08-31,3.701572895050049
2023-09-01,3.9250986576080322
2023-09-05,3.9340391159057617
2023-09-06,3.9250986576080322
2023-09-07,3.8714520931243896
2023-09-08,3.8356881141662598
2023-09-11,3.7731006145477295
2023-09-12,3.8714520931243896
2023-09-13,3.8088650703430176
2023-09-14,3.916156768798828
2023-09-15,3.862511396408081
2023-09-18,3.8803937435150146
2023-09-19,3.889333963394165
2023-09-20,3.853569507598877
2023-09-21,3.8178062438964844
2023-09-22,3.79992413520813
2023-09-25,4.01450777053833
2023-09-26,3.8714520931243896
2023-09-27,4.005566596984863
2023-09-28,3.9250986576080322
2023-09-29,3.9250986576080322
2023-10-02,3.719454765319824
2023-10-03,3.737337350845337
2023-10-04,3.4959301948547363
2023-10-05,3.4869890213012695
2023-10-06,3.4869890213012695
2023-10-09,3.665808916091919
2023-10-10,3.7105143070220947
2023-10-11,3.7105143070220947
2023-10-12,3.665808916091919
2023-10-13,3.728396415710449
2023-10-16,3.898275136947632
2023-10-17,4.0413312911987305
2023-10-18,4.01450777053833
2023-10-19,4.130741119384766
2023-10-20,4.050272464752197
2023-10-23,3.9608616828918457
2023-10-24,4.050272464752197
2023-10-25,3.996626138687134
2023-10-26,3.9787437915802
2023-10-27,3.951920986175537
2023-10-30,3.9608616828918457
2023-10-31,3.996626138687134
2023-11-01,3.9429798126220703
2023-11-02,4.086036205291748
2023-11-03,4.005566596984863
2023-11-06,3.8714520931243896
2023-11-07,3.7462780475616455
2023-11-08,3.478048324584961
2023-11-09,3.478048324584961
2023-11-10,3.5942811965942383
2023-11-13,3.6747500896453857
2023-11-14,3.701572895050049
2023-11-15,3.737337350845337
2023-11-16,3.7462780475616455
2023-11-17,4.068154335021973
2023-11-20,4.175446033477783
2023-11-21,4.166504859924316
2023-11-22,4.169223785400391
2023-11-24,4.205477714538574
2023-11-27,4.12390661239624
2023-11-28,4.087652206420898
2023-11-29,4.160160541534424
2023-11-30,4.214541435241699
2023-12-01,4.223605155944824
2023-12-04,4.196414470672607
2023-12-05,4.169223785400391
2023-12-06,4.051397323608398
2023-12-07,4.069524765014648
2023-12-08,4.069524765014648
2023-12-11,3.8701272010803223
2023-12-12,3.7523016929626465
2023-12-13,3.9426355361938477
2023-12-14,4.069524765014648
2023-12-15,4.051397323608398
2023-12-18,4.142033576965332
2023-12-19,4.250795364379883
2023-12-20,4.187350749969482
2023-12-21,4.259859085083008
2023-12-22,4.223605155944824
2023-12-26,4.2779860496521
2023-12-27,4.259859085083008
2023-12-28,4.132969379425049
2023-12-29,4.069524765014648
2024-01-02,4.132969379425049
2024-01-03,4.268922805786133
2024-01-04,4.132969379425049
2024-01-05,4.160160541534424
2024-01-08,4.12390661239624
2024-01-09,4.006080150604248
2024-01-10,3.9607622623443604
2024-01-11,4.006080150604248
2024-01-12,4.04233455657959
2024-01-16,3.897317886352539
2024-01-17,3.8791909217834473
2024-01-18,3.888254165649414
2024-01-19,3.8429367542266846
2024-01-22,3.897317886352539
2024-01-23,3.951699733734131
2024-01-24,3.9698264598846436
2024-01-25,4.033270835876465
2024-01-26,4.051397323608398
2024-01-29,4.04233455657959
2024-01-30,4.06046199798584
2024-01-31,3.8610639572143555
2024-02-01,3.8519999980926514
2024-02-02,3.7523016929626465
2024-02-05,3.7069835662841797
2024-02-06,3.7432382106781006
2024-02-07,3.7794923782348633
2024-02-08,3.8338727951049805
2024-02-09,3.78855562210083
2024-02-12,3.9698264598846436
2024-02-13,3.8429367542266846
2024-02-14,3.8429367542266846
2024-02-15,4.006080150604248
2024-02-16,3.9607622623443604
2024-02-20,3.888254165649414
2024-02-21,3.888254165649414
2024-02-22,3.8429367542266846
2024-02-23,3.8338727951049805
2024-02-26,3.8338727951049805
2024-02-27,3.9607622623443604
2024-02-28,3.888254165649414
2024-02-29,4.04233455657959
2024-03-01,4.024207592010498
2024-03-04,3.888254165649414
2024-03-05,3.8610639572143555
2024-03-06,3.8429367542266846
2024-03-07,3.9100983142852783
2024-03-08,3.9468994140625
2024-03-11,4.057301998138428
2024-03-12,3.992901086807251
2024-03-13,4.103302955627441
2024-03-14,4.912923812866211
2024-03-15,5.096928596496582
2024-03-18,5.308533668518066
2024-03-19,5.5477399826049805
2024-03-20,5.639741897583008
2024-03-21,5.648942470550537
2024-03-22,5.67654275894165
2024-03-25,6.394160747528076
2024-03-26,6.219356060028076
2024-03-27,6.320559501647949
2024-03-28,6.412560939788818
2024-04-01,6.633367538452148
2024-04-02,6.76216983795166
2024-04-03,6.881773948669434
2024-04-04,6.660967826843262
2024-04-05,6.706968784332275
2024-04-08,6.513763904571533
2024-04-09,6.624166965484619
2024-04-10,6.725369453430176
2024-04-11,6.578165531158447
2024-04-12,6.449362277984619
2024-04-15,6.265357971191406
2024-04-16,6.265357971191406
2024-04-17,6.191755771636963
2024-04-18,6.108953475952148
2024-04-19,6.2285566329956055
2024-04-22,6.118154525756836
2024-04-23,5.9157490730285645
2024-04-24,5.934149742126465
2024-04-25,5.9157490730285645
2024-04-26,5.878948211669922
2024-04-29,6.127354145050049
2024-04-30,5.888147830963135
2024-05-01,5.658142566680908
2024-05-02,5.7501444816589355
2024-05-03,5.768545150756836
2024-05-06,5.83294677734375
2024-05-07,5.8053460121154785
2024-05-08,5.566140174865723
2024-05-09,5.722544193267822
2024-05-10,5.704143047332764
2024-05-13,5.556940078735352
2024-05-14,5.713344097137451
2024-05-15,5.814547061920166
2024-05-16,5.73369836807251
