Date,FWONK
2021-12-01,56.66694641113281
2021-12-02,58.919700622558594
2021-12-03,58.78434371948242
2021-12-06,59.99290466308594
2021-12-07,59.68351364135742
2021-12-08,59.25809860229492
2021-12-09,58.0108642578125
2021-12-10,58.51362609863281
2021-12-13,58.233238220214844
2021-12-14,58.03987121582031
2021-12-15,58.919700622558594
2021-12-16,56.77330017089844
2021-12-17,57.45009231567383
2021-12-20,57.24705505371094
2021-12-21,58.61997985839844
2021-12-22,59.46113586425781
2021-12-23,59.35478210449219
2021-12-27,60.244285583496094
2021-12-28,59.6254997253418
2021-12-29,60.176605224609375
2021-12-30,60.911407470703125
2021-12-31,61.14345169067383
2022-01-03,62.11996841430664
2022-01-04,61.133785247802734
2022-01-05,61.066104888916016
2022-01-06,61.67521667480469
2022-01-07,60.795387268066406
2022-01-10,60.61168670654297
2022-01-11,60.9984245300293
2022-01-12,61.182125091552734
2022-01-13,60.95975112915039
2022-01-14,60.87273406982422
2022-01-18,60.108924865722656
2022-01-19,59.87688064575195
2022-01-20,59.374122619628906
2022-01-21,58.794010162353516
2022-01-24,56.38656234741211
2022-01-25,55.052310943603516
2022-01-26,54.89761734008789
2022-01-27,55.4583854675293
2022-01-28,56.23186492919922
2022-01-31,58.233238220214844
2022-02-01,58.175228118896484
2022-02-02,58.57163619995117
2022-02-03,57.86583709716797
2022-02-04,58.794010162353516
2022-02-07,59.78986358642578
2022-02-08,59.77052688598633
2022-02-09,60.81472396850586
2022-02-10,61.008094787597656
2022-02-11,60.389312744140625
2022-02-14,60.22494888305664
2022-02-15,61.191795349121094
2022-02-16,61.23046875
2022-02-17,60.89207077026367
2022-02-18,60.94041442871094
2022-02-22,59.818870544433594
2022-02-23,59.006717681884766
2022-02-24,60.72770690917969
2022-02-25,60.650360107421875
2022-02-28,58.7166633605957
2022-03-01,57.05368423461914
2022-03-02,58.658653259277344
2022-03-03,57.701473236083984
2022-03-04,56.71529006958008
2022-03-07,54.88794708251953
2022-03-08,54.375518798828125
2022-03-09,55.75811004638672
2022-03-10,55.57440948486328
2022-03-11,55.806453704833984
2022-03-14,55.40037536621094
2022-03-15,55.864463806152344
2022-03-16,57.18904495239258
2022-03-17,57.237388610839844
2022-03-18,57.94318771362305
2022-03-21,59.09373474121094
2022-03-22,62.33267593383789
2022-03-23,63.328529357910156
2022-03-24,63.7829475402832
2022-03-25,64.34371948242188
2022-03-28,64.20835876464844
2022-03-29,65.14620208740234
2022-03-30,67.43762969970703
2022-03-31,67.52465057373047
2022-04-01,67.7566909790039
2022-04-04,67.45697021484375
2022-04-05,67.2442626953125
2022-04-06,66.72216033935547
2022-04-07,66.49978637695312
2022-04-08,67.01221466064453
2022-04-11,66.60614013671875
2022-04-12,65.29122924804688
2022-04-13,66.60614013671875
2022-04-14,66.3837661743164
2022-04-18,65.89067840576172
2022-04-19,66.15172576904297
2022-04-20,66.3547592163086
2022-04-21,67.05089569091797
2022-04-22,64.38239288330078
2022-04-25,64.42106628417969
2022-04-26,62.44869613647461
2022-04-27,62.36167907714844
2022-04-28,62.44869613647461
2022-04-29,60.26362228393555
2022-05-02,60.118595123291016
2022-05-03,60.592350006103516
2022-05-04,60.9500846862793
2022-05-05,58.803680419921875
2022-05-06,59.36445236206055
2022-05-09,53.747066497802734
2022-05-10,54.65590286254883
2022-05-11,56.53158950805664
2022-05-12,56.8699836730957
2022-05-13,58.97771453857422
2022-05-16,58.22357177734375
2022-05-17,59.3837890625
2022-05-18,57.788490295410156
2022-05-19,59.23876190185547
2022-05-20,60.321632385253906
2022-05-23,59.17108154296875
2022-05-24,58.813350677490234
2022-05-25,59.99290466308594
2022-05-26,60.13793182373047
2022-05-27,61.31748580932617
2022-05-31,60.22494888305664
2022-06-01,60.25395202636719
2022-06-02,61.11444854736328
2022-06-03,60.09925842285156
2022-06-06,60.9984245300293
2022-06-07,60.88240432739258
2022-06-08,59.702850341796875
2022-06-09,59.915557861328125
2022-06-10,57.74014663696289
2022-06-13,56.19319152832031
2022-06-14,56.19319152832031
2022-06-15,59.11307144165039
2022-06-16,57.45009231567383
2022-06-17,58.15589141845703
2022-06-21,58.736000061035156
2022-06-22,57.846500396728516
2022-06-23,59.67384338378906
2022-06-24,61.752567291259766
2022-06-27,61.4721794128418
2022-06-28,61.5108528137207
2022-06-29,61.58820343017578
2022-06-30,61.36582565307617
2022-07-01,60.108924865722656
2022-07-05,59.809200286865234
2022-07-06,58.948707580566406
2022-07-07,59.74152374267578
2022-07-08,59.02605438232422
2022-07-11,57.9625244140625
2022-07-12,56.93766403198242
2022-07-13,57.92384719848633
2022-07-14,57.24705505371094
2022-07-15,57.68213653564453
2022-07-18,58.2429084777832
2022-07-19,59.809200286865234
2022-07-20,60.82439041137695
2022-07-21,61.5108528137207
2022-07-22,61.4238395690918
2022-07-25,61.29814910888672
2022-07-26,60.911407470703125
2022-07-27,61.99427795410156
2022-07-28,63.04814147949219
2022-07-29,65.52326965332031
2022-08-01,65.3105697631836
2022-08-02,64.15035247802734
2022-08-03,64.39205932617188
2022-08-04,64.57575988769531
2022-08-05,60.8050537109375
2022-08-08,63.589576721191406
2022-08-09,64.00532531738281
2022-08-10,67.18624877929688
2022-08-11,65.8616714477539
2022-08-12,65.73597717285156
2022-08-15,66.2580795288086
2022-08-16,67.37962341308594
2022-08-17,67.56332397460938
2022-08-18,66.91553497314453
2022-08-19,66.56746673583984
2022-08-22,65.66829681396484
2022-08-23,65.41691589355469
2022-08-24,66.02603149414062
2022-08-25,66.49978637695312
2022-08-26,66.20973205566406
2022-08-29,65.3589096069336
2022-08-30,63.76361083984375
2022-08-31,61.56886672973633
2022-09-01,61.597869873046875
2022-09-02,61.68488693237305
2022-09-06,61.23046875
2022-09-07,60.93074417114258
2022-09-08,61.85892105102539
2022-09-09,63.299522399902344
2022-09-12,65.63929748535156
2022-09-13,63.376869201660156
2022-09-14,62.53571319580078
2022-09-15,61.665550231933594
2022-09-16,60.67936325073242
2022-09-19,61.28847885131836
2022-09-20,59.59649658203125
2022-09-21,57.48876953125
2022-09-22,57.798160552978516
2022-09-23,55.99015426635742
2022-09-26,56.077171325683594
2022-09-27,56.51225280761719
2022-09-28,56.3962287902832
2022-09-29,55.4487190246582
2022-09-30,56.56059265136719
2022-10-03,59.219425201416016
2022-10-04,60.766380310058594
2022-10-05,61.30781555175781
2022-10-06,60.68903350830078
2022-10-07,60.718040466308594
2022-10-10,58.233238220214844
2022-10-11,58.72633361816406
2022-10-12,58.1945686340332
2022-10-13,58.14622497558594
2022-10-14,56.44457244873047
2022-10-17,57.430755615234375
2022-10-18,58.10755157470703
2022-10-19,57.527442932128906
2022-10-20,57.07302474975586
2022-10-21,57.05368423461914
2022-10-24,56.14484786987305
2022-10-25,57.05368423461914
2022-10-26,56.49291229248047
2022-10-27,56.077171325683594
2022-10-28,56.328548431396484
2022-10-31,55.81612014770508
2022-11-01,54.86861038208008
2022-11-02,52.02607727050781
2022-11-03,52.470829010009766
2022-11-04,52.00674057006836
2022-11-07,55.13932800292969
2022-11-08,57.14070129394531
2022-11-09,56.550926208496094
2022-11-10,56.3962287902832
2022-11-11,56.811973571777344
2022-11-14,54.791263580322266
2022-11-15,55.04264450073242
2022-11-16,55.14899444580078
2022-11-17,54.13380432128906
2022-11-18,55.70009994506836
2022-11-21,55.603416442871094
2022-11-22,56.957000732421875
2022-11-23,57.80782699584961
2022-11-25,57.856170654296875
2022-11-28,56.966670989990234
2022-11-29,57.17937469482422
2022-11-30,58.919700622558594
2022-12-01,60.911407470703125
2022-12-02,59.20975875854492
2022-12-05,58.98738098144531
2022-12-06,57.430755615234375
2022-12-07,57.03434753417969
2022-12-08,57.98186111450195
2022-12-09,59.6254997253418
2022-12-12,59.10340118408203
2022-12-13,59.82854080200195
2022-12-14,58.445945739746094
2022-12-15,56.1158447265625
2022-12-16,56.14484786987305
2022-12-19,56.46390914916992
2022-12-20,56.93766403198242
2022-12-21,57.798160552978516
2022-12-22,57.701473236083984
2022-12-23,57.904510498046875
2022-12-27,57.26639175415039
2022-12-28,56.44457244873047
2022-12-29,57.169708251953125
2022-12-30,57.798160552978516
2023-01-03,57.537109375
2023-01-04,59.287105560302734
2023-01-05,60.108924865722656
2023-01-06,63.01913833618164
2023-01-09,61.655879974365234
2023-01-10,62.4100227355957
2023-01-11,63.10615158081055
2023-01-12,64.18902587890625
2023-01-13,64.78846740722656
2023-01-17,63.860294342041016
2023-01-18,63.299522399902344
2023-01-19,63.918304443359375
2023-01-20,67.766357421875
2023-01-23,68.1821060180664
2023-01-24,67.48596954345703
2023-01-25,67.7566909790039
2023-01-26,67.84370422363281
2023-01-27,67.87271118164062
2023-01-30,67.41829681396484
2023-01-31,68.45281982421875
2023-02-01,68.5785140991211
2023-02-02,69.32298278808594
2023-02-03,69.43900299072266
2023-02-06,68.64619445800781
2023-02-07,69.45834350585938
2023-02-08,69.85475158691406
2023-02-09,70.28016662597656
2023-02-10,69.0909423828125
2023-02-13,69.34232330322266
2023-02-14,68.76221466064453
2023-02-15,69.02326202392578
2023-02-16,67.64067077636719
2023-02-17,67.68901062011719
2023-02-21,66.74150085449219
2023-02-22,67.48596954345703
2023-02-23,67.94039154052734
2023-02-24,66.71249389648438
2023-02-27,67.06056213378906
2023-02-28,65.61995697021484
2023-03-01,65.74564361572266
2023-03-02,70.73458099365234
2023-03-03,72.62960052490234
2023-03-06,71.23734283447266
2023-03-07,69.31331634521484
2023-03-08,67.93072509765625
2023-03-09,66.3934326171875
2023-03-10,65.79399108886719
2023-03-13,66.21940612792969
2023-03-14,67.59232330322266
2023-03-15,67.79536437988281
2023-03-16,69.68071746826172
2023-03-17,69.27464294433594
2023-03-20,69.59370422363281
2023-03-21,70.71524810791016
2023-03-22,70.1254653930664
2023-03-23,70.37684631347656
2023-03-24,70.9472885131836
2023-03-27,72.4458999633789
2023-03-28,71.64341735839844
2023-03-29,72.51358032226562
2023-03-30,72.310546875
2023-03-31,72.3492202758789
2023-04-03,70.75392150878906
2023-04-04,69.82574462890625
2023-04-05,70.39618682861328
2023-04-06,71.86579132080078
2023-04-10,72.35888671875
2023-04-11,70.90861511230469
2023-04-12,71.26634979248047
2023-04-13,71.75943756103516
2023-04-14,71.47905731201172
2023-04-17,71.21800231933594
2023-04-18,71.9238052368164
2023-04-19,71.30502319335938
2023-04-20,71.0246353149414
2023-04-21,71.14065551757812
2023-04-24,70.560546875
2023-04-25,69.0909423828125
2023-04-26,67.95005798339844
2023-04-27,68.88790130615234
2023-04-28,69.79673767089844
2023-05-01,69.74839782714844
2023-05-02,69.54535675048828
2023-05-03,68.6268539428711
2023-05-04,68.1917724609375
2023-05-05,71.0343017578125
2023-05-08,71.38236999511719
2023-05-09,69.613037109375
2023-05-10,68.49149322509766
2023-05-11,69.02326202392578
2023-05-12,70.34783935546875
2023-05-15,72.57159423828125
2023-05-16,71.34369659423828
2023-05-17,71.58541107177734
2023-05-18,70.85060119628906
2023-05-19,70.87960815429688
2023-05-22,69.9997787475586
2023-05-23,68.07575225830078
2023-05-24,68.98458862304688
2023-05-25,67.68901062011719
2023-05-26,69.03292846679688
2023-05-30,68.32713317871094
2023-05-31,68.06607818603516
2023-06-01,68.77188110351562
2023-06-02,69.47767639160156
2023-06-05,70.5218734741211
2023-06-06,70.79259490966797
2023-06-07,70.15447235107422
2023-06-08,72.8809814453125
2023-06-09,73.13236236572266
2023-06-12,74.6406478881836
2023-06-13,75.22075653076172
2023-06-14,75.6655044555664
2023-06-15,77.30915069580078
2023-06-16,75.50114440917969
2023-06-20,75.201416015625
2023-06-21,74.74700164794922
2023-06-22,74.06053924560547
2023-06-23,73.05501556396484
2023-06-26,71.75943756103516
2023-06-27,72.37821960449219
2023-06-28,72.38789367675781
2023-06-29,72.42656707763672
2023-06-30,72.7843017578125
2023-07-03,73.59645080566406
2023-07-05,74.6406478881836
2023-07-06,72.65860748291016
2023-07-07,71.65308380126953
2023-07-10,71.20833587646484
2023-07-11,70.90861511230469
2023-07-12,72.20419311523438
2023-07-13,72.3685531616211
2023-07-14,71.55640411376953
2023-07-17,72.3975601196289
2023-07-18,71.25668334960938
2023-07-19,70.9376220703125
2023-07-20,70.75712585449219
2023-07-21,71.74040985107422
2023-07-24,69.30186462402344
2023-07-25,70.4818115234375
2023-07-26,70.09832763671875
2023-07-27,70.38348388671875
2023-07-28,71.29793548583984
2023-07-31,71.38642883300781
2023-08-01,72.08456420898438
2023-08-02,70.95378875732422
2023-08-03,72.86135864257812
2023-08-04,74.0999984741211
2023-08-07,73.30999755859375
2023-08-08,71.75
2023-08-09,70.2300033569336
2023-08-10,70.11000061035156
2023-08-11,70.16999816894531
2023-08-14,69.6500015258789
2023-08-15,69.97000122070312
2023-08-16,69.26000213623047
2023-08-17,67.16999816894531
2023-08-18,66.38999938964844
2023-08-21,66.08000183105469
2023-08-22,65.8499984741211
2023-08-23,66.12999725341797
2023-08-24,63.849998474121094
2023-08-25,64.44999694824219
2023-08-28,65.12000274658203
2023-08-29,66.31999969482422
2023-08-30,68.0
2023-08-31,68.79000091552734
2023-09-01,69.02999877929688
2023-09-05,66.8499984741211
2023-09-06,67.05000305175781
2023-09-07,66.51000213623047
2023-09-08,66.0
2023-09-11,66.45999908447266
2023-09-12,67.87000274658203
2023-09-13,66.83999633789062
2023-09-14,67.86000061035156
2023-09-15,66.91999816894531
2023-09-18,68.22000122070312
2023-09-19,67.31999969482422
2023-09-20,66.11000061035156
2023-09-21,63.20000076293945
2023-09-22,63.040000915527344
2023-09-25,63.209999084472656
2023-09-26,62.040000915527344
2023-09-27,61.45000076293945
2023-09-28,61.68000030517578
2023-09-29,62.29999923706055
2023-10-02,68.58999633789062
2023-10-03,67.13999938964844
2023-10-04,68.30999755859375
2023-10-05,67.66000366210938
2023-10-06,69.08000183105469
2023-10-09,69.16999816894531
2023-10-10,68.61000061035156
2023-10-11,68.58999633789062
2023-10-12,67.19999694824219
2023-10-13,66.94000244140625
2023-10-16,68.41999816894531
2023-10-17,70.9000015258789
2023-10-18,69.44000244140625
2023-10-19,68.4000015258789
2023-10-20,66.91000366210938
2023-10-23,67.55000305175781
2023-10-24,68.02999877929688
2023-10-25,65.31999969482422
2023-10-26,64.61000061035156
2023-10-27,64.36000061035156
2023-10-30,65.30000305175781
2023-10-31,64.69000244140625
2023-11-01,64.91000366210938
2023-11-02,65.69000244140625
2023-11-03,65.2300033569336
2023-11-06,64.9800033569336
2023-11-07,64.19999694824219
2023-11-08,66.0
2023-11-09,65.80000305175781
2023-11-10,67.8499984741211
2023-11-13,66.26000213623047
2023-11-14,66.16000366210938
2023-11-15,64.56999969482422
2023-11-16,63.47999954223633
2023-11-17,63.86000061035156
2023-11-20,65.37000274658203
2023-11-21,64.4800033569336
2023-11-22,65.31999969482422
2023-11-24,65.98999786376953
2023-11-27,65.66000366210938
2023-11-28,64.66000366210938
2023-11-29,63.380001068115234
2023-11-30,63.65999984741211
2023-12-01,63.63999938964844
2023-12-04,62.81999969482422
2023-12-05,62.290000915527344
2023-12-06,61.650001525878906
2023-12-07,61.84000015258789
2023-12-08,62.91999816894531
2023-12-11,63.18000030517578
2023-12-12,63.52000045776367
2023-12-13,63.0
2023-12-14,63.720001220703125
2023-12-15,64.38999938964844
2023-12-18,64.63999938964844
2023-12-19,65.91999816894531
2023-12-20,64.69000244140625
2023-12-21,64.3499984741211
2023-12-22,64.04000091552734
2023-12-26,62.34000015258789
2023-12-27,62.540000915527344
2023-12-28,63.25
2023-12-29,63.130001068115234
2024-01-02,62.31999969482422
2024-01-03,62.150001525878906
2024-01-04,61.900001525878906
2024-01-05,62.2400016784668
2024-01-08,62.689998626708984
2024-01-09,62.09000015258789
2024-01-10,61.88999938964844
2024-01-11,62.060001373291016
2024-01-12,63.63999938964844
2024-01-16,63.11000061035156
2024-01-17,63.099998474121094
2024-01-18,62.900001525878906
2024-01-19,63.040000915527344
2024-01-22,63.150001525878906
2024-01-23,67.69999694824219
2024-01-24,68.26000213623047
2024-01-25,68.22000122070312
2024-01-26,68.26000213623047
2024-01-29,68.0
2024-01-30,67.97000122070312
2024-01-31,67.25
2024-02-01,67.5999984741211
2024-02-02,66.54000091552734
2024-02-05,65.30000305175781
2024-02-06,66.0999984741211
2024-02-07,66.0
2024-02-08,66.0199966430664
2024-02-09,66.61000061035156
2024-02-12,67.93000030517578
2024-02-13,65.75
2024-02-14,66.79000091552734
2024-02-15,68.5
2024-02-16,69.18000030517578
2024-02-20,67.3499984741211
2024-02-21,67.44999694824219
2024-02-22,68.25
2024-02-23,68.75
2024-02-26,68.22000122070312
2024-02-27,68.87999725341797
2024-02-28,69.88999938964844
2024-02-29,72.76000213623047
2024-03-01,73.30000305175781
2024-03-04,72.88999938964844
2024-03-05,72.05000305175781
2024-03-06,70.16000366210938
2024-03-07,71.01000213623047
2024-03-08,71.30999755859375
2024-03-11,71.2699966430664
2024-03-12,70.75
2024-03-13,70.04000091552734
2024-03-14,69.97000122070312
2024-03-15,69.11000061035156
2024-03-18,67.75
2024-03-19,68.56999969482422
2024-03-20,68.0199966430664
2024-03-21,67.4000015258789
2024-03-22,67.23999786376953
2024-03-25,67.08000183105469
2024-03-26,67.79000091552734
2024-03-27,66.94999694824219
2024-03-28,65.5999984741211
2024-04-01,65.54000091552734
2024-04-02,66.16999816894531
2024-04-03,67.04000091552734
2024-04-04,67.25
2024-04-05,68.48999786376953
2024-04-08,68.30999755859375
2024-04-09,68.1500015258789
2024-04-10,66.93000030517578
2024-04-11,68.7300033569336
2024-04-12,67.2300033569336
2024-04-15,67.9000015258789
2024-04-16,67.66000366210938
2024-04-17,67.27999877929688
2024-04-18,67.20999908447266
2024-04-19,68.0999984741211
2024-04-22,68.87000274658203
2024-04-23,69.68000030517578
2024-04-24,69.1500015258789
2024-04-25,68.93000030517578
2024-04-26,69.43000030517578
2024-04-29,69.83000183105469
2024-04-30,69.97000122070312
2024-05-01,70.33000183105469
2024-05-02,70.87999725341797
2024-05-03,70.55000305175781
2024-05-06,70.45999908447266
2024-05-07,72.05999755859375
2024-05-08,72.06999969482422
2024-05-09,71.1500015258789
2024-05-10,70.01000213623047
2024-05-13,68.94999694824219
2024-05-14,70.02999877929688
2024-05-15,70.08000183105469
2024-05-16,71.56999969482422
2024-05-17,71.86000061035156
2024-05-20,72.08000183105469
2024-05-21,72.3499984741211
2024-05-22,71.43000030517578
2024-05-23,70.7300033569336
2024-05-24,71.19999694824219
2024-05-28,72.30999755859375
2024-05-29,73.12999725341797
2024-05-30,73.8499984741211
2024-05-31,74.13999938964844
2024-06-03,75.55000305175781
2024-06-04,74.5199966430664
2024-06-05,73.94999694824219
2024-06-06,71.41000366210938
2024-06-07,71.88999938964844
2024-06-10,72.20999908447266
2024-06-11,71.7300033569336
2024-06-12,71.52999877929688
2024-06-13,71.62000274658203
2024-06-14,72.43000030517578
2024-06-17,72.66999816894531
2024-06-18,72.66999816894531
2024-06-20,72.37999725341797
2024-06-21,71.9000015258789
2024-06-24,72.0199966430664
2024-06-25,72.86000061035156
2024-06-26,72.04000091552734
2024-06-27,72.51000213623047
2024-06-28,71.83999633789062
2024-07-01,70.44999694824219
2024-07-02,72.44999694824219
2024-07-03,73.25
2024-07-05,72.81999969482422
2024-07-08,74.2300033569336
2024-07-09,73.68000030517578
2024-07-10,74.38999938964844
2024-07-11,74.76000213623047
2024-07-12,76.9800033569336
2024-07-15,78.04000091552734
2024-07-16,79.58999633789062
2024-07-17,77.87000274658203
2024-07-18,78.25
2024-07-19,78.79000091552734
2024-07-22,78.66999816894531
2024-07-23,80.44000244140625
2024-07-24,79.31999969482422
2024-07-25,78.91999816894531
2024-07-26,80.76000213623047
2024-07-29,80.81999969482422
2024-07-30,81.36000061035156
2024-07-31,80.87000274658203
2024-08-01,78.31500244140625
2024-08-02,77.27999877929688
2024-08-05,75.55999755859375
2024-08-06,76.47000122070312
2024-08-07,77.30999755859375
2024-08-08,73.3499984741211
2024-08-09,73.75
2024-08-12,75.38999938964844
2024-08-13,76.5
2024-08-14,77.20999908447266
2024-08-15,77.0199966430664
2024-08-16,77.0
2024-08-19,78.80999755859375
2024-08-20,79.83000183105469
2024-08-21,78.18000030517578
2024-08-22,77.5
2024-08-23,77.5
2024-08-26,77.16000366210938
2024-08-27,77.38999938964844
2024-08-28,77.25
2024-08-29,77.70999908447266
2024-08-30,78.05000305175781
2024-09-03,77.0199966430664
2024-09-04,77.54000091552734
2024-09-05,76.41999816894531
2024-09-06,75.94999694824219
2024-09-09,75.44000244140625
2024-09-10,75.6500015258789
2024-09-11,75.2699966430664
2024-09-12,75.30000305175781
2024-09-13,75.38999938964844
2024-09-16,77.58999633789062
2024-09-17,78.20999908447266
2024-09-18,77.38999938964844
2024-09-19,79.02999877929688
2024-09-20,77.7300033569336
2024-09-23,77.12000274658203
2024-09-24,77.44999694824219
2024-09-25,77.06999969482422
2024-09-26,77.62999725341797
2024-09-27,78.1500015258789
2024-09-30,77.43000030517578
2024-10-01,76.12999725341797
2024-10-02,77.0
2024-10-03,76.43000030517578
2024-10-04,77.13999938964844
2024-10-07,74.38999938964844
2024-10-08,75.06999969482422
2024-10-09,76.76000213623047
2024-10-10,77.2699966430664
2024-10-11,78.81999969482422
2024-10-14,79.16999816894531
2024-10-15,79.9000015258789
2024-10-16,79.69000244140625
2024-10-17,79.81999969482422
2024-10-18,80.27999877929688
2024-10-21,79.23999786376953
2024-10-22,80.18000030517578
2024-10-23,79.23999786376953
2024-10-24,79.4000015258789
2024-10-25,79.1500015258789
2024-10-28,80.05999755859375
2024-10-29,80.93000030517578
2024-10-30,80.66000366210938
2024-10-31,79.83999633789062
2024-11-01,80.6500015258789
2024-11-04,80.01000213623047
2024-11-05,81.4000015258789
2024-11-06,82.86000061035156
2024-11-07,80.54000091552734
2024-11-08,81.44999694824219
2024-11-11,81.41000366210938
2024-11-12,80.95999908447266
2024-11-13,85.58999633789062
2024-11-14,84.5
2024-11-15,81.61000061035156
2024-11-18,80.47000122070312
2024-11-19,81.23999786376953
2024-11-20,84.06999969482422
2024-11-21,85.12999725341797
2024-11-22,84.16999816894531
2024-11-25,87.88999938964844
2024-11-26,87.56999969482422
2024-11-27,88.7300033569336
2024-11-29,88.36000061035156
2024-12-02,89.0199966430664
2024-12-03,88.5
2024-12-04,91.58999633789062
2024-12-05,92.81999969482422
2024-12-06,93.88999938964844
2024-12-09,91.13999938964844
2024-12-10,90.47000122070312
2024-12-11,93.76000213623047
2024-12-12,94.76000213623047
2024-12-13,95.08999633789062
2024-12-16,95.48999786376953
2024-12-17,94.9000015258789
2024-12-18,92.58000183105469
2024-12-19,94.6500015258789
2024-12-20,94.2300033569336
2024-12-23,94.33999633789062
2024-12-24,94.95999908447266
2024-12-26,95.26000213623047
2024-12-27,93.91999816894531
2024-12-30,94.0
2024-12-31,92.66000366210938
2025-01-02,92.11000061035156
2025-01-03,92.08000183105469
2025-01-06,92.18000030517578
2025-01-07,92.1500015258789
2025-01-08,93.44000244140625
2025-01-10,91.2300033569336
2025-01-13,92.0999984741211
2025-01-14,92.69000244140625
2025-01-15,91.13999938964844
2025-01-16,90.0
2025-01-17,91.19999694824219
2025-01-21,90.9800033569336
2025-01-22,90.98999786376953
2025-01-23,91.6500015258789
2025-01-24,92.83999633789062
2025-01-27,93.7300033569336
2025-01-28,95.25
2025-01-29,94.4000015258789
2025-01-30,96.06999969482422
2025-01-31,95.69999694824219
2025-02-03,95.69999694824219
2025-02-04,95.22000122070312
2025-02-05,95.08999633789062
2025-02-06,100.05000305175781
2025-02-07,100.02999877929688
2025-02-10,99.55000305175781
2025-02-11,100.06999969482422
2025-02-12,100.9000015258789
2025-02-13,102.19999694824219
2025-02-14,98.5
2025-02-18,97.18000030517578
2025-02-19,98.29000091552734
2025-02-20,97.8499984741211
2025-02-21,96.83999633789062
2025-02-24,97.0
2025-02-25,94.2699966430664
2025-02-26,94.94000244140625
2025-02-27,91.91999816894531
2025-02-28,96.43000030517578
2025-03-03,93.66000366210938
2025-03-04,91.06999969482422
2025-03-05,93.31999969482422
2025-03-06,92.5199966430664
2025-03-07,89.26000213623047
2025-03-10,85.1500015258789
2025-03-11,84.77999877929688
2025-03-12,84.5999984741211
2025-03-13,83.4800033569336
2025-03-14,85.95999908447266
2025-03-17,87.66000366210938
2025-03-18,87.52999877929688
2025-03-19,88.27999877929688
2025-03-20,87.06999969482422
2025-03-21,85.87999725341797
2025-03-24,88.9800033569336
2025-03-25,89.77999877929688
2025-03-26,89.19999694824219
2025-03-27,89.36000061035156
2025-03-28,88.93000030517578
2025-03-31,90.01000213623047
2025-04-01,88.88999938964844
2025-04-02,90.05000305175781
2025-04-03,86.70999908447266
2025-04-04,80.5
2025-04-07,79.06999969482422
2025-04-08,79.33999633789062
2025-04-09,81.98999786376953
2025-04-10,78.37000274658203
2025-04-11,77.19000244140625
2025-04-14,78.48999786376953
2025-04-15,80.26000213623047
2025-04-16,79.7699966430664
2025-04-17,82.79000091552734
2025-04-21,83.22000122070312
2025-04-22,84.37000274658203
2025-04-23,86.58999633789062
2025-04-24,87.08000183105469
2025-04-25,87.62999725341797
2025-04-28,87.81999969482422
2025-04-29,89.27999877929688
2025-04-30,88.66999816894531
2025-05-01,89.91999816894531
2025-05-02,91.4000015258789
2025-05-05,91.91999816894531
2025-05-06,91.37000274658203
2025-05-07,93.54000091552734
2025-05-08,93.91000366210938
2025-05-09,95.33999633789062
2025-05-12,94.11000061035156
2025-05-13,96.4800033569336
2025-05-14,96.9000015258789
2025-05-15,96.70999908447266
2025-05-16,96.70999908447266
2025-05-19,96.58999633789062
2025-05-20,96.83999633789062
2025-05-21,97.69000244140625
2025-05-22,97.20999908447266
2025-05-23,97.29000091552734
2025-05-27,96.69999694824219
2025-05-28,95.47000122070312
2025-05-29,95.44000244140625
2025-05-30,96.52999877929688
2025-06-02,97.44999694824219
2025-06-03,96.47000122070312
2025-06-04,97.44999694824219
2025-06-05,97.9800033569336
2025-06-06,98.9800033569336
2025-06-09,97.68000030517578
2025-06-10,97.76000213623047
2025-06-11,97.0199966430664
2025-06-12,97.43000030517578
2025-06-13,96.72000122070312
2025-06-16,97.55000305175781
2025-06-17,99.20999908447266
2025-06-18,101.97000122070312
2025-06-20,103.45999908447266
2025-06-23,104.27999877929688
2025-06-24,104.98999786376953
2025-06-25,103.80000305175781
2025-06-26,104.78500366210938
2025-06-27,105.2699966430664
2025-06-30,104.5
2025-07-01,101.81999969482422
2025-07-02,102.5
2025-07-03,103.0
2025-07-07,103.06999969482422
2025-07-08,101.55000305175781
2025-07-09,101.44000244140625
2025-07-10,104.0
2025-07-11,103.31999969482422
2025-07-14,103.19000244140625
2025-07-15,100.9000015258789
2025-07-16,101.31999969482422
2025-07-17,103.27999877929688
2025-07-18,103.47000122070312
2025-07-21,102.8499984741211
2025-07-22,102.93000030517578
2025-07-23,104.5999984741211
2025-07-24,103.33999633789062
2025-07-25,102.69000244140625
2025-07-28,102.31999969482422
2025-07-29,101.26000213623047
2025-07-30,102.58000183105469
2025-07-31,100.3499984741211
2025-08-01,98.94000244140625
2025-08-04,99.26000213623047
2025-08-05,98.31999969482422
2025-08-06,99.69000244140625
2025-08-07,97.0999984741211
2025-08-08,96.0
2025-08-11,95.16999816894531
2025-08-12,96.58000183105469
2025-08-13,100.05000305175781
2025-08-14,98.66500091552734
2025-08-15,99.43000030517578
2025-08-18,100.80999755859375
2025-08-19,101.68000030517578
2025-08-20,101.66999816894531
2025-08-21,101.37000274658203
2025-08-22,102.94000244140625
2025-08-25,102.43000030517578
2025-08-26,101.44000244140625
2025-08-27,99.81999969482422
2025-08-28,100.06999969482422
2025-08-29,99.9000015258789
2025-09-02,101.06999969482422
2025-09-03,100.04000091552734
2025-09-04,99.66999816894531
2025-09-05,100.75
