Date,SSB
2017-06-05,69.04168701171875
2017-06-06,68.46562194824219
2017-06-07,68.9182357788086
2017-06-08,70.11145782470703
2017-06-09,71.96297454833984
2017-06-12,71.51041412353516
2017-06-13,71.59268188476562
2017-06-14,72.29214477539062
2017-06-15,73.11504364013672
2017-06-16,71.83954620361328
2017-06-19,71.63381958007812
2017-06-20,71.05777740478516
2017-06-21,69.6588363647461
2017-06-22,68.67137908935547
2017-06-23,69.37084197998047
2017-06-26,69.535400390625
2017-06-27,69.69999694824219
2017-06-28,70.52289581298828
2017-06-29,71.09893035888672
2017-06-30,70.52289581298828
2017-07-03,71.88067626953125
2017-07-05,71.551513671875
2017-07-06,70.56404876708984
2017-07-07,71.38692474365234
2017-07-10,70.72862243652344
2017-07-11,69.90572357177734
2017-07-12,70.2348861694336
2017-07-13,69.86459350585938
2017-07-14,69.16510772705078
2017-07-17,69.4119644165039
2017-07-18,69.24737548828125
2017-07-19,69.4119644165039
2017-07-20,69.28855895996094
2017-07-21,68.46562194824219
2017-07-24,69.04168701171875
2017-07-25,70.2348861694336
2017-07-26,68.87709045410156
2017-07-27,68.58907318115234
2017-07-28,67.88960266113281
2017-07-31,68.9182357788086
2017-08-01,68.7947998046875
2017-08-02,68.83595275878906
2017-08-03,69.12397003173828
2017-08-04,69.20626068115234
2017-08-07,69.04168701171875
2017-08-08,69.08281707763672
2017-08-09,68.48799896240234
2017-08-10,68.19884490966797
2017-08-11,67.00090789794922
2017-08-14,68.44667053222656
2017-08-15,67.82705688476562
2017-08-16,68.15752410888672
2017-08-17,66.62915802001953
2017-08-18,66.42259979248047
2017-08-21,66.25735473632812
2017-08-22,66.91831970214844
2017-08-23,67.53790283203125
2017-08-24,67.99229431152344
2017-08-25,68.03360748291016
2017-08-28,67.5792236328125
2017-08-29,67.4552993774414
2017-08-30,67.86837768554688
2017-08-31,67.95100402832031
2017-09-01,68.15752410888672
2017-09-05,66.75306701660156
2017-09-06,66.71175384521484
2017-09-07,65.01815795898438
2017-09-08,65.8856201171875
2017-09-11,67.16614532470703
2017-09-12,68.65322875976562
2017-09-13,69.0662841796875
2017-09-14,67.82705688476562
2017-09-15,66.87699127197266
2017-09-18,67.90965270996094
2017-09-19,68.52931213378906
2017-09-20,69.68589782714844
2017-09-21,69.64459991455078
2017-09-22,70.2229232788086
2017-09-25,70.67730712890625
2017-09-26,71.75129699707031
2017-09-27,73.4862060546875
2017-09-28,73.52750396728516
2017-09-29,74.39498138427734
2017-10-02,75.38634490966797
2017-10-03,75.71680450439453
2017-10-04,75.63419342041016
2017-10-05,75.92335510253906
2017-10-06,75.55158996582031
2017-10-09,76.0059585571289
2017-10-10,76.70819854736328
2017-10-11,76.41901397705078
2017-10-12,75.84072875976562
2017-10-13,75.34505462646484
2017-10-16,76.33643341064453
2017-10-17,75.26243591308594
2017-10-18,75.59288787841797
2017-10-19,76.29512786865234
2017-10-20,76.12989044189453
2017-10-23,74.93199157714844
2017-10-24,75.46896362304688
2017-10-25,75.67549896240234
2017-10-26,77.49302673339844
2017-10-27,76.37775421142578
2017-10-30,74.39498138427734
2017-10-31,74.39498138427734
2017-11-01,73.89928436279297
2017-11-02,74.51889038085938
2017-11-03,74.22974395751953
2017-11-06,74.14714813232422
2017-11-07,72.28829193115234
2017-11-08,72.0404281616211
2017-11-09,71.4018783569336
2017-11-10,71.73361206054688
2017-11-13,72.9360580444336
2017-11-14,73.3921890258789
2017-11-15,73.59951782226562
2017-11-16,72.9360580444336
2017-11-17,72.60437774658203
2017-11-20,72.60437774658203
2017-11-21,73.14340209960938
2017-11-22,73.10193634033203
2017-11-24,72.728759765625
2017-11-27,72.81167602539062
2017-11-28,75.00929260253906
2017-11-29,77.08252716064453
2017-11-30,76.33616638183594
2017-12-01,75.50687408447266
2017-12-04,75.17516326904297
2017-12-05,74.18000793457031
2017-12-06,73.47509765625
2017-12-07,73.30926513671875
2017-12-08,72.9775390625
2017-12-11,71.94091033935547
2017-12-12,72.3555679321289
2017-12-13,72.728759765625
2017-12-14,72.39705657958984
2017-12-15,74.05562591552734
2017-12-18,74.88492584228516
2017-12-19,74.6361312866211
2017-12-20,74.01416015625
2017-12-21,74.59465026855469
2017-12-22,73.51658630371094
2017-12-26,73.06047058105469
2017-12-27,73.2677993774414
2017-12-28,73.51658630371094
2017-12-29,72.27265167236328
2018-01-02,72.43851470947266
2018-01-03,73.30926513671875
2018-01-04,73.55805969238281
2018-01-05,73.47509765625
2018-01-08,73.22632598876953
2018-01-09,73.3921890258789
2018-01-10,74.09707641601562
2018-01-11,75.71417999267578
2018-01-12,75.79713439941406
2018-01-16,74.92636108398438
2018-01-17,75.50687408447266
2018-01-18,74.42880249023438
2018-01-19,74.76050567626953
2018-01-22,74.88492584228516
2018-01-23,74.84344482421875
2018-01-24,73.765380859375
2018-01-25,73.14340209960938
2018-01-26,73.72390747070312
2018-01-29,73.68244171142578
2018-01-30,73.47509765625
2018-01-31,73.47509765625
2018-02-01,74.22147369384766
2018-02-02,74.76050567626953
2018-02-05,71.73361206054688
2018-02-06,72.14826202392578
2018-02-07,72.43851470947266
2018-02-08,70.09104919433594
2018-02-09,71.29806518554688
2018-02-12,71.92239379882812
2018-02-13,72.21372985839844
2018-02-14,74.08672332763672
2018-02-15,73.92023468017578
2018-02-16,75.37700653076172
2018-02-20,74.66942596435547
2018-02-21,74.29483795166016
2018-02-22,72.92131805419922
2018-02-23,73.8370132446289
2018-02-26,74.25321197509766
2018-02-27,72.75482177734375
2018-02-28,72.17211151123047
2018-03-01,72.3802261352539
2018-03-02,73.42078399658203
2018-03-05,74.37806701660156
2018-03-06,75.41860961914062
2018-03-07,75.8348388671875
2018-03-08,75.25215148925781
2018-03-09,76.33430480957031
2018-03-12,75.9180908203125
2018-03-13,75.7515869140625
2018-03-14,74.41970825195312
2018-03-15,74.50294494628906
2018-03-16,74.5445785522461
2018-03-19,74.12833404541016
2018-03-20,74.12833404541016
2018-03-21,74.46131134033203
2018-03-22,72.08888244628906
2018-03-23,70.29914093017578
2018-03-26,71.79753112792969
2018-03-27,70.75697326660156
2018-03-28,71.29806518554688
2018-03-29,71.00672912597656
2018-04-02,70.34074401855469
2018-04-03,70.75697326660156
2018-04-04,71.38131713867188
2018-04-05,71.67264556884766
2018-04-06,70.25750732421875
2018-04-09,70.13263702392578
2018-04-10,71.50617980957031
2018-04-11,71.04832458496094
2018-04-12,72.5467300415039
2018-04-13,71.13158416748047
2018-04-16,71.96402740478516
2018-04-17,71.42292022705078
2018-04-18,71.13158416748047
2018-04-19,71.83916473388672
2018-04-20,72.04725646972656
2018-04-23,73.37915802001953
2018-04-24,74.50294494628906
2018-04-25,71.88077545166016
2018-04-26,73.0461654663086
2018-04-27,73.25428771972656
2018-04-30,72.04725646972656
2018-05-01,72.62995910644531
2018-05-02,73.00456237792969
2018-05-03,72.08888244628906
2018-05-04,72.79645538330078
2018-05-07,72.92131805419922
2018-05-08,73.54564666748047
2018-05-09,73.92023468017578
2018-05-10,73.99544525146484
2018-05-11,73.7029800415039
2018-05-14,73.28515625
2018-05-15,73.82831573486328
2018-05-16,74.07901000976562
2018-05-17,74.45503997802734
2018-05-18,74.12079620361328
2018-05-21,75.7084732055664
2018-05-22,75.49958801269531
2018-05-23,75.29067993164062
2018-05-24,75.0817642211914
2018-05-25,75.24889373779297
2018-05-29,74.2043685913086
2018-05-30,75.45781707763672
2018-05-31,74.81436920166016
2018-06-01,75.7084732055664
2018-06-04,76.00096130371094
2018-06-05,75.95917510986328
2018-06-06,77.58866119384766
2018-06-07,77.21263122558594
2018-06-08,76.92017364501953
2018-06-11,76.00096130371094
2018-06-12,75.37423706054688
2018-06-13,74.6639633178711
2018-06-14,74.58039093017578
2018-06-15,74.07901000976562
2018-06-18,74.32970428466797
2018-06-19,75.0817642211914
2018-06-20,75.83384704589844
2018-06-21,75.49958801269531
2018-06-22,75.0817642211914
2018-06-25,74.87287139892578
2018-06-26,75.1235580444336
2018-06-27,73.24337768554688
2018-06-28,73.20157623291016
2018-06-29,72.07347869873047
2018-07-02,72.61664581298828
2018-07-03,72.61664581298828
2018-07-05,73.45227813720703
2018-07-06,73.87010192871094
2018-07-09,74.95641326904297
2018-07-10,74.28793334960938
2018-07-11,73.74476623535156
2018-07-12,72.86734008789062
2018-07-13,71.94813537597656
2018-07-16,72.95091247558594
2018-07-17,72.70020294189453
2018-07-18,73.28515625
2018-07-19,73.78651428222656
2018-07-20,74.6639633178711
2018-07-23,75.29067993164062
2018-07-24,74.49681854248047
2018-07-25,73.66117858886719
2018-07-26,74.16258239746094
2018-07-27,73.03446960449219
2018-07-30,72.99269104003906
2018-07-31,69.94261932373047
2018-08-01,70.2768783569336
2018-08-02,70.19331359863281
2018-08-03,69.39945220947266
2018-08-06,68.93986511230469
2018-08-07,69.69194030761719
2018-08-08,70.2768783569336
2018-08-09,69.48298645019531
2018-08-10,69.14877319335938
2018-08-13,69.14877319335938
2018-08-14,69.85904693603516
2018-08-15,69.52479553222656
2018-08-16,70.1122055053711
2018-08-17,69.31500244140625
2018-08-20,70.32201385498047
2018-08-21,70.86746215820312
2018-08-22,71.0353012084961
2018-08-23,70.69961547851562
2018-08-24,70.69961547851562
2018-08-27,70.19613647460938
2018-08-28,69.2730712890625
2018-08-29,69.35697937011719
2018-08-30,69.02130126953125
2018-08-31,69.18914031982422
2018-09-04,69.18914031982422
2018-09-05,69.10521697998047
2018-09-06,68.30799865722656
2018-09-07,68.18214416503906
2018-09-10,68.01428985595703
2018-09-11,68.22408294677734
2018-09-12,67.38493347167969
2018-09-13,67.21709442138672
2018-09-14,68.39192962646484
2018-09-17,68.72760009765625
2018-09-18,69.35697937011719
2018-09-19,69.98635864257812
2018-09-20,71.58076477050781
2018-09-21,70.65769958496094
2018-09-24,69.56675720214844
2018-09-25,69.35697937011719
2018-09-26,69.02130126953125
2018-09-27,68.18214416503906
2018-09-28,68.81150817871094
2018-10-01,67.59471130371094
2018-10-02,67.27582550048828
2018-10-03,68.85346221923828
2018-10-04,68.64369201660156
2018-10-05,68.16535186767578
2018-10-08,68.66046142578125
2018-10-09,68.51780700683594
2018-10-10,67.55276489257812
2018-10-11,65.63107299804688
2018-10-12,64.80030059814453
2018-10-15,65.13597869873047
2018-10-16,65.53876495361328
2018-10-17,65.29540252685547
2018-10-18,64.52338409423828
2018-10-19,62.987701416015625
2018-10-22,61.36810302734375
2018-10-23,58.11215591430664
2018-10-24,53.6729736328125
2018-10-25,53.404449462890625
2018-10-26,53.52192306518555
2018-10-29,55.569480895996094
2018-10-30,56.25760269165039
2018-10-31,56.78627395629883
2018-11-01,56.828224182128906
2018-11-02,57.348506927490234
2018-11-05,58.56531524658203
2018-11-06,59.16950225830078
2018-11-07,59.345733642578125
2018-11-08,59.43008041381836
2018-11-09,58.493839263916016
2018-11-12,57.25395202636719
2018-11-13,57.321434020996094
2018-11-14,56.53700637817383
2018-11-15,58.15645217895508
2018-11-16,58.0130500793457
2018-11-19,57.98774719238281
2018-11-20,57.89497375488281
2018-11-21,58.00461196899414
2018-11-23,57.852813720703125
2018-11-26,59.5059700012207
2018-11-27,59.851802825927734
2018-11-28,61.12543869018555
2018-11-29,60.543434143066406
2018-11-30,61.20133590698242
2018-12-03,60.44224166870117
2018-12-04,57.700965881347656
2018-12-06,56.68040466308594
2018-12-07,56.393619537353516
2018-12-10,55.25495147705078
2018-12-11,54.57176208496094
2018-12-12,55.204349517822266
2018-12-13,53.40778350830078
2018-12-14,52.13416290283203
2018-12-17,53.02822494506836
2018-12-18,51.0713996887207
2018-12-19,49.62908935546875
2018-12-20,50.067684173583984
2018-12-21,49.10614776611328
2018-12-24,48.178340911865234
2018-12-26,50.1857795715332
2018-12-27,49.42666244506836
2018-12-28,50.236385345458984
2018-12-31,50.565330505371094
2019-01-02,51.18104553222656
2019-01-03,50.565330505371094
2019-01-04,52.20162582397461
2019-01-07,52.243812561035156
2019-01-08,52.20162582397461
2019-01-09,52.2944221496582
2019-01-10,52.243812561035156
2019-01-11,52.547454833984375
2019-01-14,53.525856018066406
2019-01-15,54.29341506958008
2019-01-16,56.19120788574219
2019-01-17,56.40205764770508
2019-01-18,56.587615966796875
2019-01-22,55.82850646972656
2019-01-23,55.440513610839844
2019-01-24,54.90070343017578
2019-01-25,55.17061996459961
2019-01-28,56.106849670410156
2019-01-29,56.0056266784668
2019-01-30,56.99247741699219
2019-01-31,55.96345901489258
2019-02-01,56.35988235473633
2019-02-04,56.74788284301758
2019-02-05,56.11528396606445
2019-02-06,55.904422760009766
2019-02-07,56.5960578918457
2019-02-08,55.33087158203125
2019-02-11,55.93815612792969
2019-02-12,56.4189338684082
2019-02-13,56.477970123291016
2019-02-14,55.867218017578125
2019-02-15,57.22444152832031
2019-02-19,58.089691162109375
2019-02-20,59.64201736450195
2019-02-21,59.913482666015625
2019-02-22,60.63450622558594
2019-02-25,60.35458755493164
2019-02-26,59.97285461425781
2019-02-27,60.35458755493164
2019-02-28,60.26127243041992
2019-03-01,60.14251708984375
2019-03-04,60.371543884277344
2019-03-05,60.11704635620117
2019-03-06,59.15851593017578
2019-03-07,58.437477111816406
2019-03-08,58.615604400634766
2019-03-11,59.09064865112305
2019-03-12,59.124568939208984
2019-03-13,59.811676025390625
2019-03-14,59.76078414916992
2019-03-15,59.97285461425781
2019-03-18,60.566650390625
2019-03-19,59.38754653930664
2019-03-20,57.38563537597656
2019-03-21,57.44499588012695
2019-03-22,54.739017486572266
2019-03-25,55.12074279785156
2019-03-26,56.97845458984375
2019-03-27,57.504371643066406
2019-03-28,58.437477111816406
2019-03-29,57.97092056274414
2019-04-01,59.65897750854492
2019-04-02,59.345123291015625
2019-04-03,59.6844482421875
2019-04-04,60.49879455566406
2019-04-05,60.86353302001953
2019-04-08,60.49879455566406
2019-04-09,58.92948532104492
2019-04-10,59.718379974365234
2019-04-11,60.22734832763672
2019-04-12,61.610015869140625
2019-04-15,60.83809280395508
2019-04-16,62.39042282104492
2019-04-17,62.62794876098633
2019-04-18,61.754215240478516
2019-04-22,60.63450622558594
2019-04-23,62.229270935058594
2019-04-24,62.475257873535156
2019-04-25,62.44982147216797
2019-04-26,63.23869705200195
2019-04-29,64.45172119140625
2019-04-30,64.1802749633789
2019-05-01,63.3659553527832
2019-05-02,63.891876220703125
2019-05-03,64.67225646972656
2019-05-06,64.41780090332031
2019-05-07,63.87489700317383
2019-05-08,63.11994552612305
2019-05-09,62.872623443603516
2019-05-10,63.14552688598633
2019-05-13,60.51019287109375
2019-05-14,62.070919036865234
2019-05-15,61.712738037109375
2019-05-16,62.3267822265625
2019-05-17,61.85771560668945
2019-05-20,61.840667724609375
2019-05-21,61.61890411376953
2019-05-22,60.16053009033203
2019-05-23,58.975059509277344
2019-05-24,59.734092712402344
2019-05-28,59.341793060302734
2019-05-29,59.461185455322266
2019-05-30,57.77253723144531
2019-05-31,56.19474792480469
2019-06-03,56.612640380859375
2019-06-04,58.85565948486328
2019-06-05,58.5059928894043
2019-06-06,58.22454833984375
2019-06-07,58.07102584838867
2019-06-10,59.07740783691406
2019-06-11,59.691463470458984
2019-06-12,59.921730041503906
2019-06-13,60.65519714355469
2019-06-14,61.48246383666992
2019-06-17,61.55067825317383
2019-06-18,62.5144157409668
2019-06-19,62.480289459228516
2019-06-20,62.5144157409668
2019-06-21,62.28414535522461
2019-06-24,61.04749298095703
2019-06-25,61.823604583740234
2019-06-26,61.20102310180664
2019-06-27,62.2073860168457
2019-06-28,62.82997131347656
2019-07-01,63.50371551513672
2019-07-02,62.642337799072266
2019-07-03,63.11140441894531
2019-07-05,64.14337158203125
2019-07-08,63.30756759643555
2019-07-09,64.32245635986328
2019-07-10,63.68281936645508
2019-07-11,64.21160125732422
2019-07-12,65.09854888916016
2019-07-15,63.82780456542969
2019-07-16,64.2371826171875
2019-07-17,63.93016052246094
2019-07-18,64.54420471191406
2019-07-19,64.51862335205078
2019-07-22,64.32245635986328
2019-07-23,65.04739379882812
2019-07-24,66.3522720336914
2019-07-25,65.5932388305664
2019-07-26,66.3948974609375
2019-07-29,65.77232360839844
2019-07-30,67.230712890625
2019-07-31,68.28826904296875
2019-08-01,65.60176086425781
2019-08-02,64.89387512207031
2019-08-05,63.40991973876953
2019-08-06,64.57832336425781
2019-08-07,64.00690460205078
2019-08-08,65.34504699707031
2019-08-09,65.31072235107422
2019-08-12,64.1098403930664
2019-08-13,65.09627532958984
2019-08-14,62.8060417175293
2019-08-15,62.44578170776367
2019-08-16,63.59518814086914
2019-08-19,64.97618865966797
2019-08-20,64.0240707397461
2019-08-21,65.19063568115234
2019-08-22,65.0019302368164
2019-08-23,63.00331497192383
2019-08-26,64.05838012695312
2019-08-27,62.197025299072266
2019-08-28,62.891815185546875
2019-08-29,63.655208587646484
2019-08-30,63.11482620239258
2019-09-03,61.84532165527344
2019-09-04,61.811012268066406
2019-09-05,63.25205993652344
2019-09-06,62.4200439453125
2019-09-09,64.10124969482422
2019-09-10,64.45294952392578
2019-09-11,65.56806182861328
2019-09-12,66.52017211914062
2019-09-13,66.70887756347656
2019-09-16,66.31432342529297
2019-09-17,66.29715728759766
2019-09-18,66.08271789550781
2019-09-19,65.7996597290039
2019-09-20,65.2335205078125
2019-09-23,65.13917541503906
2019-09-24,64.3929214477539
2019-09-25,65.13060760498047
2019-09-26,63.86965560913086
2019-09-27,64.35858154296875
2019-09-30,64.59019470214844
2019-10-01,64.04979705810547
2019-10-02,63.91254806518555
2019-10-03,64.23851776123047
2019-10-04,64.81320190429688
2019-10-07,64.8389663696289
2019-10-08,63.646644592285156
2019-10-09,63.801055908203125
2019-10-10,64.16131591796875
2019-10-11,65.267822265625
2019-10-14,65.11343383789062
2019-10-15,65.63666534423828
2019-10-16,65.25066375732422
2019-10-17,65.6195297241211
2019-10-18,66.48587799072266
2019-10-21,67.05199432373047
2019-10-22,67.10345458984375
2019-10-23,66.84613800048828
2019-10-24,66.29715728759766
2019-10-25,66.87186431884766
2019-10-28,67.72105407714844
2019-10-29,68.776123046875
2019-10-30,68.53594207763672
2019-10-31,67.64386749267578
2019-11-01,69.05059051513672
2019-11-04,70.13997650146484
2019-11-05,70.52598571777344
2019-11-06,70.70610809326172
2019-11-07,70.5163345336914
2019-11-08,70.00741577148438
2019-11-11,69.93842315673828
2019-11-12,70.54220581054688
2019-11-13,70.0764389038086
2019-11-14,69.80900573730469
2019-11-15,69.77452087402344
2019-11-18,69.61925506591797
2019-11-19,70.26619720458984
2019-11-20,70.08505249023438
2019-11-21,70.6112289428711
2019-11-22,70.7751235961914
2019-11-25,71.2840347290039
2019-11-26,71.19779205322266
2019-11-27,71.73258972167969
2019-11-29,71.83610534667969
2019-12-02,71.87059020996094
2019-12-03,71.1546401977539
2019-12-04,72.22425842285156
2019-12-05,72.30187225341797
2019-12-06,72.62965393066406
2019-12-09,72.37088775634766
2019-12-10,72.59516143798828
2019-12-11,72.26737976074219
2019-12-12,73.59576416015625
2019-12-13,73.31974029541016
2019-12-16,74.19094848632812
2019-12-17,75.23467254638672
2019-12-18,74.97590637207031
2019-12-19,75.21742248535156
2019-12-20,75.08802795410156
2019-12-23,74.5273666381836
2019-12-24,74.7947769165039
2019-12-26,74.70850372314453
2019-12-27,74.86375427246094
2019-12-30,74.86375427246094
2019-12-31,74.8292465209961
2020-01-02,74.94139862060547
2020-01-03,75.1225357055664
2020-01-06,74.89828491210938
2020-01-07,73.74239349365234
2020-01-08,74.0702133178711
2020-01-09,74.28582763671875
2020-01-10,73.94945526123047
2020-01-13,74.5618667602539
2020-01-14,74.51871490478516
2020-01-15,74.22544860839844
2020-01-16,75.1138916015625
2020-01-17,74.89828491210938
2020-01-21,74.08741760253906
2020-01-22,73.87178039550781
2020-01-23,74.33757019042969
2020-01-24,73.76828002929688
2020-01-27,68.73941040039062
2020-01-28,66.85033416748047
2020-01-29,65.92738342285156
2020-01-30,67.35926818847656
2020-01-31,65.22006225585938
2020-02-03,66.88484954833984
2020-02-04,68.66178894042969
2020-02-05,70.14542388916016
2020-02-06,69.67691802978516
2020-02-07,68.0197982788086
2020-02-10,67.95042419433594
2020-02-11,68.69654846191406
2020-02-12,68.34082794189453
2020-02-13,68.38418579101562
2020-02-14,68.0978775024414
2020-02-18,67.7248306274414
2020-02-19,67.38646697998047
2020-02-20,67.81157684326172
2020-02-21,67.51658630371094
2020-02-24,66.80518341064453
2020-02-25,65.20010375976562
2020-02-26,64.15032958984375
2020-02-27,61.026954650878906
2020-02-28,59.10087585449219
2020-03-02,61.50413513183594
2020-03-03,59.9945068359375
2020-03-04,61.76442337036133
2020-03-05,59.80364227294922
2020-03-06,58.97073745727539
2020-03-09,51.33586502075195
2020-03-10,52.91489791870117
2020-03-11,49.58332061767578
2020-03-12,46.57275390625
2020-03-13,51.648197174072266
2020-03-16,47.648555755615234
2020-03-17,50.93675994873047
2020-03-18,52.51579284667969
2020-03-19,57.9990234375
2020-03-20,51.492027282714844
2020-03-23,47.24947738647461
2020-03-24,49.93903732299805
2020-03-25,49.0627555847168
2020-03-26,53.582942962646484
2020-03-27,51.76966857910156
2020-03-30,51.9778938293457
2020-03-31,50.95412826538086
2020-04-01,48.33396911621094
2020-04-02,47.35358810424805
2020-04-03,44.04803466796875
2020-04-06,48.13441848754883
2020-04-07,46.59878158569336
2020-04-08,47.02390670776367
2020-04-09,53.35737228393555
2020-04-13,49.70478057861328
2020-04-14,48.819828033447266
2020-04-15,45.12385177612305
2020-04-16,42.781341552734375
2020-04-17,47.101985931396484
2020-04-20,47.0499382019043
2020-04-21,45.27134704589844
2020-04-22,44.343017578125
2020-04-23,42.71193313598633
2020-04-24,46.03483963012695
2020-04-27,47.674591064453125
2020-04-28,49.262298583984375
2020-04-29,52.290225982666016
2020-04-30,50.18196105957031
2020-05-01,45.93940353393555
2020-05-04,47.674591064453125
2020-05-05,45.58367919921875
2020-05-06,43.371315002441406
2020-05-07,44.509883880615234
2020-05-08,46.06011199951172
2020-05-11,42.66188049316406
2020-05-12,40.50732421875
2020-05-13,37.57328414916992
2020-05-14,38.265193939208984
2020-05-15,37.976158142089844
2020-05-18,41.365638732910156
2020-05-19,39.48259735107422
2020-05-20,41.70721435546875
2020-05-21,41.11165237426758
2020-05-22,40.857666015625
2020-05-26,45.806121826171875
2020-05-27,49.31822204589844
2020-05-28,46.874637603759766
2020-05-29,46.0425910949707
2020-06-01,46.436729431152344
2020-06-02,45.58717346191406
2020-06-03,49.34449005126953
2020-06-04,50.53562545776367
2020-06-05,52.78651428222656
2020-06-08,55.9920654296875
2020-06-09,53.84627914428711
2020-06-10,50.96478271484375
2020-06-11,45.657222747802734
2020-06-12,46.51555252075195
2020-06-15,45.026634216308594
2020-06-16,46.59437561035156
2020-06-17,45.11420822143555
2020-06-18,45.63971710205078
2020-06-19,44.36098861694336
2020-06-22,43.64280700683594
2020-06-23,42.85456085205078
2020-06-24,40.23582077026367
2020-06-25,41.40943145751953
2020-06-26,38.88703536987305
2020-06-29,41.18171310424805
2020-06-30,41.74225616455078
2020-07-01,40.752559661865234
2020-07-02,41.032814025878906
2020-07-06,41.30433654785156
2020-07-07,40.0168571472168
2020-07-08,39.044677734375
2020-07-09,38.32649230957031
2020-07-10,40.288360595703125
2020-07-13,40.98903274536133
2020-07-14,39.68404006958008
2020-07-15,42.54801940917969
2020-07-16,42.223960876464844
2020-07-17,41.08537673950195
2020-07-20,40.27960968017578
2020-07-21,42.57429504394531
2020-07-22,41.46198272705078
2020-07-23,43.161094665527344
2020-07-24,43.09103775024414
2020-07-27,41.06785202026367
2020-07-28,40.87517166137695
2020-07-29,42.83704376220703
2020-07-30,41.79480743408203
2020-07-31,41.74225616455078
2020-08-03,42.17141342163086
2020-08-04,43.397579193115234
2020-08-05,45.473304748535156
2020-08-06,45.28062438964844
2020-08-07,48.424869537353516
2020-08-10,50.69327926635742
2020-08-11,53.25946807861328
2020-08-12,53.09305191040039
2020-08-13,52.98714065551758
2020-08-14,53.569698333740234
2020-08-17,52.854740142822266
2020-08-18,50.948143005371094
2020-08-19,51.19529724121094
2020-08-20,50.4538459777832
2020-08-21,50.43619918823242
2020-08-24,52.069149017333984
2020-08-25,52.369266510009766
2020-08-26,50.50681686401367
2020-08-27,50.67452621459961
2020-08-28,50.42737579345703
2020-08-31,49.147483825683594
2020-09-01,49.562347412109375
2020-09-02,49.703582763671875
2020-09-03,50.01251220703125
2020-09-04,51.30122756958008
2020-09-08,48.06180191040039
2020-09-09,46.764251708984375
2020-09-10,45.83744430541992
2020-09-11,46.09342575073242
2020-09-14,47.45275115966797
2020-09-15,47.020233154296875
2020-09-16,47.45275115966797
2020-09-17,46.525936126708984
2020-09-18,45.32548904418945
2020-09-21,42.342044830322266
2020-09-22,41.3446159362793
2020-09-23,40.373680114746094
2020-09-24,40.17947769165039
2020-09-25,41.26518249511719
2020-09-28,42.39501190185547
2020-09-29,41.936012268066406
2020-09-30,42.50093460083008
2020-10-01,42.50093460083008
2020-10-02,43.498348236083984
2020-10-05,45.343143463134766
2020-10-06,46.77309036254883
2020-10-07,48.91799545288086
2020-10-08,48.891510009765625
2020-10-09,48.176544189453125
2020-10-12,49.791847229003906
2020-10-13,47.67341613769531
2020-10-14,46.54359436035156
2020-10-15,48.3707389831543
2020-10-16,47.21442794799805
2020-10-19,47.58515548706055
2020-10-20,50.33027648925781
2020-10-21,52.14859390258789
2020-10-22,55.52043151855469
2020-10-23,54.999637603759766
2020-10-26,53.84333801269531
2020-10-27,52.325130462646484
2020-10-28,51.0805549621582
2020-10-29,52.58993148803711
2020-10-30,54.196414947509766
2020-11-02,54.10813903808594
2020-11-03,56.98565673828125
2020-11-04,52.634063720703125
2020-11-05,54.74366760253906
2020-11-06,53.5432243347168
2020-11-09,63.517494201660156
2020-11-10,65.38876342773438
2020-11-11,61.231346130371094
2020-11-12,59.8005485534668
2020-11-13,61.40019226074219
2020-11-16,63.319786071777344
2020-11-17,63.19537353515625
2020-11-18,61.47129440307617
2020-11-19,61.178035736083984
2020-11-20,60.662574768066406
2020-11-23,61.7823371887207
2020-11-24,65.36378479003906
2020-11-25,63.284217834472656
2020-11-27,62.626609802246094
2020-11-30,59.071807861328125
2020-12-01,61.29354476928711
2020-12-02,62.475528717041016
2020-12-03,62.511070251464844
2020-12-04,64.36845397949219
2020-12-07,66.21694946289062
2020-12-08,67.1234359741211
2020-12-09,67.21228790283203
2020-12-10,66.4835433959961
2020-12-11,66.17250061035156
2020-12-14,65.46156311035156
2020-12-15,66.21694946289062
2020-12-16,65.95033264160156
2020-12-17,66.5990982055664
2020-12-18,65.83480834960938
2020-12-21,64.80392456054688
2020-12-22,63.986324310302734
2020-12-23,66.27027130126953
2020-12-24,65.79036712646484
2020-12-28,65.70152282714844
2020-12-29,63.515296936035156
2020-12-30,64.1995849609375
2020-12-31,64.25294494628906
2021-01-04,63.710811614990234
2021-01-05,65.29271697998047
2021-01-06,71.47803497314453
2021-01-07,72.53559112548828
2021-01-08,70.13611602783203
2021-01-11,71.46028900146484
2021-01-12,71.5669174194336
2021-01-13,70.83818817138672
2021-01-14,72.00236511230469
2021-01-15,71.17588806152344
2021-01-19,71.52246856689453
2021-01-20,70.50936889648438
2021-01-21,68.90081024169922
2021-01-22,70.72264099121094
2021-01-25,69.66508483886719
2021-01-26,69.00745391845703
2021-01-27,68.42981719970703
2021-01-28,65.09718322753906
2021-01-29,61.97785186767578
2021-02-01,62.78657531738281
2021-02-02,63.986324310302734
2021-02-03,64.54618072509766
2021-02-04,66.9990005493164
2021-02-05,67.6566390991211
2021-02-08,69.4073715209961
2021-02-09,71.50469207763672
2021-02-10,71.00704193115234
2021-02-11,70.23823547363281
2021-02-12,70.19352722167969
2021-02-16,71.86524200439453
2021-02-17,71.95463562011719
2021-02-18,71.50765228271484
