Date,HWKN
2017-06-01,20.872190475463867
2017-06-02,21.157812118530273
2017-06-05,20.9161319732666
2017-06-06,20.806283950805664
2017-06-07,20.98204231262207
2017-06-08,21.59722900390625
2017-06-09,21.882844924926758
2017-06-12,21.751020431518555
2017-06-13,21.619199752807617
2017-06-14,21.069929122924805
2017-06-15,21.047964096069336
2017-06-16,21.223726272583008
2017-06-19,21.267662048339844
2017-06-20,20.7623348236084
2017-06-21,20.25701332092285
2017-06-22,20.32293128967285
2017-06-23,20.520662307739258
2017-06-26,20.806283950805664
2017-06-27,20.630510330200195
2017-06-28,21.069929122924805
2017-06-29,20.60854721069336
2017-06-30,20.366867065429688
2017-07-03,21.004018783569336
2017-07-05,20.652488708496094
2017-07-06,20.300949096679688
2017-07-07,20.630510330200195
2017-07-10,20.432777404785156
2017-07-11,20.454753875732422
2017-07-12,20.60854721069336
2017-07-13,20.652488708496094
2017-07-14,20.564598083496094
2017-07-17,20.652488708496094
2017-07-18,20.67445182800293
2017-07-19,20.564598083496094
2017-07-20,20.564598083496094
2017-07-21,20.16913604736328
2017-07-24,19.861534118652344
2017-07-25,20.366867065429688
2017-07-26,20.015335083007812
2017-07-27,19.597890853881836
2017-07-28,19.773656845092773
2017-07-31,19.75168228149414
2017-08-01,19.817602157592773
2017-08-02,19.510005950927734
2017-08-03,19.268327713012695
2017-08-04,19.070594787597656
2017-08-07,18.96074104309082
2017-08-08,18.477384567260742
2017-08-09,18.125850677490234
2017-08-10,17.928110122680664
2017-08-11,17.642501831054688
2017-08-14,17.686433792114258
2017-08-15,17.59855079650879
2017-08-16,17.444761276245117
2017-08-17,16.7636661529541
2017-08-18,16.412134170532227
2017-08-21,16.10454750061035
2017-08-22,16.19243049621582
2017-08-23,15.950751304626465
2017-08-24,15.862868309020996
2017-08-25,15.862868309020996
2017-08-28,15.73104476928711
2017-08-29,15.62118911743164
2017-08-30,15.533306121826172
2017-08-31,15.665124893188477
2017-09-01,15.950751304626465
2017-09-05,15.840900421142578
2017-09-06,16.236364364624023
2017-09-07,15.9946928024292
2017-09-08,16.082576751708984
2017-09-11,16.236364364624023
2017-09-12,16.521987915039062
2017-09-13,16.609872817993164
2017-09-14,16.65381622314453
2017-09-15,17.181106567382812
2017-09-18,17.356876373291016
2017-09-19,17.159137725830078
2017-09-20,17.027315139770508
2017-09-21,16.956205368041992
2017-09-22,16.933979034423828
2017-09-25,17.13398551940918
2017-09-26,17.22287940979004
2017-09-27,17.245101928710938
2017-09-28,18.222917556762695
2017-09-29,18.13401985168457
2017-10-02,18.334030151367188
2017-10-03,18.68960189819336
2017-10-04,18.334030151367188
2017-10-05,18.245140075683594
2017-10-06,18.222917556762695
2017-10-09,18.045135498046875
2017-10-10,18.178470611572266
2017-10-11,18.000688552856445
2017-10-12,18.022905349731445
2017-10-13,18.067359924316406
2017-10-16,18.178470611572266
2017-10-17,18.067359924316406
2017-10-18,18.045135498046875
2017-10-19,18.08957862854004
2017-10-20,17.978464126586914
2017-10-23,17.689565658569336
2017-10-24,17.71178436279297
2017-10-25,17.667339324951172
2017-10-26,17.645116806030273
2017-10-27,17.689565658569336
2017-10-30,16.35618019104004
2017-10-31,16.933979034423828
2017-11-01,16.40062713623047
2017-11-02,16.533966064453125
2017-11-03,16.289508819580078
2017-11-06,15.933941841125488
2017-11-07,15.511696815490723
2017-11-08,15.578373908996582
2017-11-09,15.68948745727539
2017-11-10,15.86727237701416
2017-11-13,15.911718368530273
2017-11-14,16.48951530456543
2017-11-15,16.0228328704834
2017-11-16,16.42284393310547
2017-11-17,16.933979034423828
2017-11-20,17.689565658569336
2017-11-21,17.7340145111084
2017-11-22,17.689565658569336
2017-11-24,18.022905349731445
2017-11-27,17.13398551940918
2017-11-28,17.445110321044922
2017-11-29,17.445110321044922
2017-11-30,17.045095443725586
2017-12-01,16.756193161010742
2017-12-04,16.800642013549805
2017-12-05,16.4450740814209
2017-12-06,16.48951530456543
2017-12-07,16.645076751708984
2017-12-08,16.067279815673828
2017-12-11,16.40062713623047
2017-12-12,16.378400802612305
2017-12-13,16.822864532470703
2017-12-14,16.733972549438477
2017-12-15,16.667301177978516
2017-12-18,16.845088958740234
2017-12-19,16.711746215820312
2017-12-20,16.711746215820312
2017-12-21,16.48951530456543
2017-12-22,16.20061492919922
2017-12-26,16.111722946166992
2017-12-27,15.845044136047363
2017-12-28,16.0228328704834
2017-12-29,15.645037651062012
2018-01-02,15.86727237701416
2018-01-03,15.733930587768555
2018-01-04,15.733930587768555
2018-01-05,16.000606536865234
2018-01-08,15.82282829284668
2018-01-09,15.645037651062012
2018-01-10,15.511696815490723
2018-01-11,15.556143760681152
2018-01-12,16.0228328704834
2018-01-16,15.733930587768555
2018-01-17,16.35618019104004
2018-01-18,15.645037651062012
2018-01-19,15.889494895935059
2018-01-22,15.556143760681152
2018-01-23,15.778380393981934
2018-01-24,15.733930587768555
2018-01-25,15.778380393981934
2018-01-26,15.711709022521973
2018-01-29,15.733930587768555
2018-01-30,15.622815132141113
2018-01-31,15.68948745727539
2018-02-01,15.800599098205566
2018-02-02,15.645037651062012
2018-02-05,15.267244338989258
2018-02-06,15.178359985351562
2018-02-07,14.845010757446289
2018-02-08,14.533889770507812
2018-02-09,15.311695098876953
2018-02-12,15.600593566894531
2018-02-13,15.68948745727539
2018-02-14,15.911718368530273
2018-02-15,15.845044136047363
2018-02-16,15.756152153015137
2018-02-20,15.378361701965332
2018-02-21,15.333914756774902
2018-02-22,15.378361701965332
2018-02-23,15.445030212402344
2018-02-26,15.467255592346191
2018-02-27,15.178359985351562
2018-02-28,14.889458656311035
2018-03-01,15.067242622375488
2018-03-02,15.045018196105957
2018-03-05,15.467255592346191
2018-03-06,15.578373908996582
2018-03-07,15.756152153015137
2018-03-08,15.445030212402344
2018-03-09,15.68948745727539
2018-03-12,16.20061492919922
2018-03-13,15.889494895935059
2018-03-14,15.645037651062012
2018-03-15,14.645005226135254
2018-03-16,14.867230415344238
2018-03-19,14.845010757446289
2018-03-20,14.733895301818848
2018-03-21,14.978349685668945
2018-03-22,14.568536758422852
2018-03-23,14.478468894958496
2018-03-26,14.8387451171875
2018-03-27,14.748672485351562
2018-03-28,15.28908634185791
2018-03-29,15.82949161529541
2018-04-02,14.455950736999512
2018-04-03,14.748672485351562
2018-04-04,14.793710708618164
2018-04-05,14.883776664733887
2018-04-06,14.613572120666504
2018-04-09,14.748672485351562
2018-04-10,14.973848342895508
2018-04-11,14.973848342895508
2018-04-12,15.311601638793945
2018-04-13,15.221532821655273
2018-04-16,15.28908634185791
2018-04-17,15.424186706542969
2018-04-18,15.55929183959961
2018-04-19,15.44670295715332
2018-04-20,15.15398120880127
2018-04-23,14.928812026977539
2018-04-24,14.681122779846191
2018-04-25,14.771193504333496
2018-04-26,14.996362686157227
2018-04-27,14.883776664733887
2018-04-30,14.636090278625488
2018-05-01,14.703642845153809
2018-05-02,14.613572120666504
2018-05-03,14.005609512329102
2018-05-04,14.320852279663086
2018-05-07,14.275819778442383
2018-05-08,14.591053009033203
2018-05-09,14.478468894958496
2018-05-10,14.478468894958496
2018-05-11,14.365884780883789
2018-05-14,14.320852279663086
2018-05-15,14.298334121704102
2018-05-16,14.455950736999512
2018-05-17,14.523503303527832
2018-05-18,14.410919189453125
2018-05-21,14.613572120666504
2018-05-22,14.681122779846191
2018-05-23,14.703642845153809
2018-05-24,14.703642845153809
2018-05-25,15.041397094726562
2018-05-29,15.17650032043457
2018-05-30,15.491741180419922
2018-05-31,14.118195533752441
2018-06-01,14.005609512329102
2018-06-04,14.703642845153809
2018-06-05,15.244050979614258
2018-06-06,15.401671409606934
2018-06-07,15.987113952636719
2018-06-08,16.234800338745117
2018-06-11,17.000381469726562
2018-06-12,17.0454158782959
2018-06-13,17.090450286865234
2018-06-14,17.270587921142578
2018-06-15,17.293106079101562
2018-06-18,17.0454158782959
2018-06-19,16.797727584838867
2018-06-20,16.752696990966797
2018-06-21,15.76193904876709
2018-06-22,15.17650032043457
2018-06-25,15.469216346740723
2018-06-26,15.874526023864746
2018-06-27,15.716902732849121
2018-06-28,15.78446102142334
2018-06-29,15.919561386108398
2018-07-02,16.55003547668457
2018-07-03,16.2573184967041
2018-07-05,16.55003547668457
2018-07-06,16.59507179260254
2018-07-09,16.910316467285156
2018-07-10,16.640104293823242
2018-07-11,16.662628173828125
2018-07-12,16.707658767700195
2018-07-13,16.752696990966797
2018-07-16,16.414934158325195
2018-07-17,16.59507179260254
2018-07-18,16.505006790161133
2018-07-19,16.57255744934082
2018-07-20,16.95534896850586
2018-07-23,17.0454158782959
2018-07-24,16.977861404418945
2018-07-25,17.067935943603516
2018-07-26,17.428205490112305
2018-07-27,16.93282699584961
2018-07-30,16.775209426879883
2018-07-31,16.797727584838867
2018-08-01,16.16724967956543
2018-08-02,18.441471099853516
2018-08-03,18.644128799438477
2018-08-06,18.351408004760742
2018-08-07,17.96862030029297
2018-08-08,17.946096420288086
2018-08-09,17.833507537841797
2018-08-10,17.65338134765625
2018-08-13,17.293106079101562
2018-08-14,17.698413848876953
2018-08-15,17.495756149291992
2018-08-16,17.91474723815918
2018-08-17,18.11858558654785
2018-08-20,18.163877487182617
2018-08-21,19.024511337280273
2018-08-22,19.250995635986328
2018-08-23,18.933917999267578
2018-08-24,19.024511337280273
2018-08-27,18.684791564941406
2018-08-28,18.571550369262695
2018-08-29,18.41301155090332
2018-08-30,18.571550369262695
2018-08-31,18.707441329956055
2018-09-04,18.20917510986328
2018-09-05,18.34506607055664
2018-09-06,18.254472732543945
2018-09-07,18.50360679626465
2018-09-10,18.095935821533203
2018-09-11,18.1412296295166
2018-09-12,18.34506607055664
2018-09-13,18.299766540527344
2018-09-14,18.77538299560547
2018-09-17,18.84332275390625
2018-09-18,19.069808959960938
2018-09-19,19.001863479614258
2018-09-20,19.024511337280273
2018-09-21,18.979217529296875
2018-09-24,18.888622283935547
2018-09-25,18.91126823425293
2018-09-26,18.662139892578125
2018-09-27,18.34506607055664
2018-09-28,18.77538299560547
2018-10-01,18.33600425720215
2018-10-02,18.16840362548828
2018-10-03,18.03251838684082
2018-10-04,17.70185661315918
2018-10-05,17.710908889770508
2018-10-08,17.65203094482422
2018-10-09,17.461782455444336
2018-10-10,16.940876007080078
2018-10-11,16.352020263671875
2018-10-12,15.971532821655273
2018-10-15,15.980592727661133
2018-10-16,16.59209442138672
2018-10-17,16.60114860534668
2018-10-18,16.42902183532715
2018-10-19,16.12100601196289
2018-10-22,16.37466812133789
2018-10-23,16.170835494995117
2018-10-24,15.441558837890625
2018-10-25,15.717869758605957
2018-10-26,15.278491020202637
2018-10-29,14.748522758483887
2018-10-30,15.382675170898438
2018-10-31,15.246785163879395
2018-11-01,16.99523162841797
2018-11-02,17.2126522064209
2018-11-05,16.76422119140625
2018-11-06,17.208126068115234
2018-11-07,17.42554473876953
2018-11-08,17.828693389892578
2018-11-09,17.17188835144043
2018-11-12,17.575027465820312
2018-11-13,18.00987434387207
2018-11-14,18.03251838684082
2018-11-15,18.194236755371094
2018-11-16,18.485776901245117
2018-11-19,18.23979377746582
2018-11-20,17.98468589782715
2018-11-21,18.41744613647461
2018-11-23,18.2625675201416
2018-11-26,18.52222442626953
2018-11-27,18.171457290649414
2018-11-28,19.12353515625
2018-11-29,18.677106857299805
2018-11-30,19.014204025268555
2018-12-03,19.287532806396484
2018-12-04,18.18056869506836
2018-12-06,18.1486873626709
2018-12-07,18.171457290649414
2018-12-10,18.39011573791504
2018-12-11,18.88210105895996
2018-12-12,19.774953842163086
2018-12-13,19.770404815673828
2018-12-14,19.319416046142578
2018-12-17,18.777320861816406
2018-12-18,18.768220901489258
2018-12-19,18.221567153930664
2018-12-20,18.513107299804688
2018-12-21,18.868431091308594
2018-12-24,18.130455017089844
2018-12-26,18.367338180541992
2018-12-27,18.64522361755371
2018-12-28,18.68166160583496
2018-12-31,18.65433120727539
2019-01-02,19.064313888549805
2019-01-03,18.481225967407227
2019-01-04,19.22831153869629
2019-01-07,19.200971603393555
2019-01-08,19.642850875854492
2019-01-09,19.779510498046875
2019-01-10,19.879728317260742
2019-01-11,19.711181640625
2019-01-14,19.219200134277344
2019-01-15,19.437856674194336
2019-01-16,19.45608139038086
2019-01-17,19.688404083251953
2019-01-18,19.478857040405273
2019-01-22,18.827434539794922
2019-01-23,18.54044532775879
2019-01-24,18.513107299804688
2019-01-25,18.818326950073242
2019-01-28,18.7226619720459
2019-01-29,18.68166160583496
2019-01-30,18.995981216430664
2019-01-31,18.90032196044922
2019-02-01,19.465190887451172
2019-02-04,19.141748428344727
2019-02-05,19.651958465576172
2019-02-06,19.251081466674805
2019-02-07,17.6749210357666
2019-02-08,17.643033981323242
2019-02-11,16.864059448242188
2019-02-12,18.15323257446289
2019-02-13,18.217016220092773
2019-02-14,18.35367202758789
2019-02-15,19.014204025268555
2019-02-19,19.528968811035156
2019-02-20,19.78407096862793
2019-02-21,19.509286880493164
2019-02-22,19.449748992919922
2019-02-25,19.05132293701172
2019-02-26,19.000947952270508
2019-02-27,19.21161460876465
2019-02-28,18.877294540405273
2019-03-01,19.266565322875977
2019-03-04,18.80402374267578
2019-03-05,18.63457489013672
2019-03-06,18.542980194091797
2019-03-07,18.327739715576172
2019-03-08,18.286527633666992
2019-03-11,18.62541389465332
2019-03-12,18.501766204833984
2019-03-13,18.42391014099121
2019-03-14,18.05754280090332
2019-03-15,18.039216995239258
2019-03-18,17.920150756835938
2019-03-19,17.924734115600586
2019-03-20,18.07586097717285
2019-03-21,18.089599609375
2019-03-22,16.90804672241211
2019-03-25,17.210309982299805
2019-03-26,17.104976654052734
2019-03-27,17.104976654052734
2019-03-28,17.233205795288086
2019-03-29,16.866832733154297
2019-04-01,17.054597854614258
2019-04-02,17.182830810546875
2019-04-03,17.33853530883789
2019-04-04,17.736967086791992
2019-04-05,18.062118530273438
2019-04-08,17.883514404296875
2019-04-09,17.3797550201416
2019-04-10,18.039216995239258
2019-04-11,17.97052764892578
2019-04-12,17.759864807128906
2019-04-15,17.640792846679688
2019-04-16,17.988845825195312
2019-04-17,17.73238182067871
2019-04-18,17.865192413330078
2019-04-22,17.530879974365234
2019-04-23,17.714069366455078
2019-04-24,17.56751823425293
2019-04-25,17.01795768737793
2019-04-26,17.274425506591797
2019-04-29,17.260684967041016
2019-04-30,16.903472900390625
2019-05-01,16.935527801513672
2019-05-02,17.42555046081543
2019-05-03,18.552141189575195
2019-05-06,18.41933250427246
2019-05-07,17.214889526367188
2019-05-08,17.494247436523438
2019-05-09,17.196563720703125
2019-05-10,17.393489837646484
2019-05-13,16.8210391998291
2019-05-14,17.068344116210938
2019-05-15,17.137033462524414
2019-05-16,16.940105438232422
2019-05-17,16.816457748413086
2019-05-20,16.605792999267578
2019-05-21,16.697389602661133
2019-05-22,15.786036491394043
2019-05-23,15.795193672180176
2019-05-24,16.49588394165039
2019-05-28,16.427186965942383
2019-05-29,16.656166076660156
2019-05-30,16.91720962524414
2019-05-31,16.285221099853516
2019-06-03,16.70197296142578
2019-06-04,17.5583553314209
2019-06-05,16.94468879699707
2019-06-06,17.6267147064209
2019-06-07,17.69122886657715
2019-06-10,17.829477310180664
2019-06-11,17.958515167236328
2019-06-12,18.350215911865234
2019-06-13,18.41473388671875
2019-06-14,18.525333404541016
2019-06-17,17.963117599487305
2019-06-18,18.373254776000977
2019-06-19,18.433164596557617
2019-06-20,18.66818618774414
2019-06-21,18.350215911865234
2019-06-24,18.419340133666992
2019-06-25,18.516117095947266
2019-06-26,18.981550216674805
2019-06-27,19.732704162597656
2019-06-28,20.004592895507812
2019-07-01,20.078323364257812
2019-07-02,19.534549713134766
2019-07-03,19.24883460998535
2019-07-05,19.48846435546875
2019-07-08,19.193538665771484
2019-07-09,18.88477897644043
2019-07-10,19.382476806640625
2019-07-11,19.050678253173828
2019-07-12,19.60367202758789
2019-07-15,19.65436553955078
2019-07-16,19.82486915588379
2019-07-17,19.778785705566406
2019-07-18,19.917030334472656
2019-07-19,19.88938331604004
2019-07-22,19.85713005065918
2019-07-23,20.110580444335938
2019-07-24,20.682010650634766
2019-07-25,19.89399528503418
2019-07-26,20.359432220458984
2019-07-29,20.10597038269043
2019-07-30,20.709659576416016
2019-07-31,20.124404907226562
2019-08-01,20.815649032592773
2019-08-02,21.61749267578125
2019-08-05,21.52072525024414
2019-08-06,21.018417358398438
2019-08-07,20.36403465270996
2019-08-08,21.082929611206055
2019-08-09,20.322561264038086
2019-08-12,20.5898494720459
2019-08-13,20.86634063720703
2019-08-14,21.078325271606445
2019-08-15,20.911588668823242
2019-08-16,21.240428924560547
2019-08-19,21.078319549560547
2019-08-20,20.517900466918945
2019-08-21,21.008848190307617
2019-08-22,20.79116439819336
2019-08-23,20.105693817138672
2019-08-26,20.3326416015625
2019-08-27,20.29095458984375
2019-08-28,20.351165771484375
2019-08-29,20.559589385986328
2019-08-30,20.541057586669922
2019-09-03,20.46695327758789
2019-09-04,19.832429885864258
2019-09-05,20.337268829345703
2019-09-06,19.999168395996094
2019-09-09,20.226110458374023
2019-09-10,20.564224243164062
2019-09-11,20.656850814819336
2019-09-12,20.939380645751953
2019-09-13,21.087587356567383
2019-09-16,19.86022186279297
2019-09-17,20.59200668334961
2019-09-18,20.582746505737305
2019-09-19,20.397480010986328
2019-09-20,20.054744720458984
2019-09-23,20.077905654907227
2019-09-24,19.58695411682129
2019-09-25,19.67032814025879
2019-09-26,19.3692684173584
2019-09-27,19.772216796875
2019-09-30,19.684221267700195
2019-10-01,19.072851181030273
2019-10-02,19.170114517211914
2019-10-03,18.832008361816406
2019-10-04,18.994117736816406
2019-10-07,18.832008361816406
2019-10-08,18.461483001708984
2019-10-09,18.253055572509766
2019-10-10,18.035375595092773
2019-10-11,18.345693588256836
2019-10-14,18.730112075805664
2019-10-15,18.9755859375
2019-10-16,18.78105926513672
2019-10-17,19.035799026489258
2019-10-18,18.63748550415039
2019-10-21,19.123796463012695
2019-10-22,18.748641967773438
2019-10-23,18.595796585083008
2019-10-24,18.387372970581055
2019-10-25,18.456850051879883
2019-10-28,18.68842887878418
2019-10-29,19.031166076660156
2019-10-30,19.119169235229492
2019-10-31,19.800004959106445
2019-11-01,20.175168991088867
2019-11-04,20.52716827392578
2019-11-05,20.763376235961914
2019-11-06,20.517900466918945
2019-11-07,20.916217803955078
2019-11-08,20.675378799438477
2019-11-11,20.189064025878906
2019-11-12,19.920434951782227
2019-11-13,19.920434951782227
2019-11-14,19.53860092163086
2019-11-15,19.422183990478516
2019-11-18,19.040353775024414
2019-11-19,18.993791580200195
2019-11-20,18.52813720703125
2019-11-21,18.439666748046875
2019-11-22,18.574705123901367
2019-11-25,19.333709716796875
2019-11-26,19.655010223388672
2019-11-27,19.57119369506836
2019-11-29,19.240583419799805
2019-12-02,18.93790626525879
2019-12-03,18.92860221862793
2019-12-04,19.533945083618164
2019-12-05,19.613100051879883
2019-12-06,19.971651077270508
2019-12-09,20.246383666992188
2019-12-10,20.40935707092285
2019-12-11,20.618898391723633
2019-12-12,20.963483810424805
2019-12-13,20.637529373168945
2019-12-16,20.753936767578125
2019-12-17,20.972797393798828
2019-12-18,20.8703556060791
2019-12-19,20.81913185119629
2019-12-20,21.173023223876953
2019-12-23,21.21027374267578
2019-12-24,21.373252868652344
2019-12-26,21.419818878173828
2019-12-27,21.014699935913086
2019-12-30,21.07989501953125
2019-12-31,21.33134651184082
2020-01-02,21.340660095214844
2020-01-03,20.744626998901367
2020-01-06,20.628210067749023
2020-01-07,20.35814094543457
2020-01-08,20.232418060302734
2020-01-09,19.971651077270508
2020-01-10,19.743484497070312
2020-01-13,20.0414981842041
2020-01-14,19.855239868164062
2020-01-15,19.715538024902344
2020-01-16,19.971651077270508
2020-01-17,20.237070083618164
2020-01-21,19.51997184753418
2020-01-22,19.431501388549805
2020-01-23,19.906457901000977
2020-01-24,19.506006240844727
2020-01-27,19.506006240844727
2020-01-28,19.720197677612305
2020-01-29,19.67829132080078
2020-01-30,19.850582122802734
2020-01-31,19.45478057861328
2020-02-03,20.022872924804688
2020-02-04,19.599132537841797
2020-02-05,19.850582122802734
2020-02-06,19.729511260986328
2020-02-07,19.478063583374023
2020-02-10,19.780733108520508
2020-02-11,19.64103889465332
2020-02-12,19.808673858642578
2020-02-13,19.980966567993164
2020-02-14,19.999591827392578
2020-02-18,19.757450103759766
2020-02-19,19.696916580200195
2020-02-20,19.539125442504883
2020-02-21,19.267555236816406
2020-02-24,18.630765914916992
2020-02-25,18.036115646362305
2020-02-26,18.373241424560547
2020-02-27,17.59130096435547
2020-02-28,16.7391300201416
2020-03-02,17.661535263061523
2020-03-03,17.9846134185791
2020-03-04,18.83210563659668
2020-03-05,18.663545608520508
2020-03-06,18.391971588134766
2020-03-09,17.55852699279785
2020-03-10,17.905012130737305
2020-03-11,17.759862899780273
2020-03-12,15.94314193725586
2020-03-13,17.483606338500977
2020-03-16,14.707019805908203
2020-03-17,14.501001358032227
2020-03-18,13.161872863769531
2020-03-19,15.56387710571289
2020-03-20,15.751169204711914
2020-03-23,15.755853652954102
2020-03-24,16.284944534301758
2020-03-25,16.242809295654297
2020-03-26,17.22140121459961
2020-03-27,15.582608222961426
2020-03-30,16.99197006225586
2020-03-31,16.668895721435547
2020-04-01,15.306352615356445
2020-04-02,15.737123489379883
2020-04-03,14.524413108825684
2020-04-06,16.02273941040039
2020-04-07,15.465548515319824
2020-04-08,15.830765724182129
2020-04-09,16.570566177368164
2020-04-13,15.802674293518066
2020-04-14,16.186620712280273
2020-04-15,15.521734237670898
2020-04-16,16.158523559570312
2020-04-17,16.561203002929688
2020-04-20,16.242809295654297
2020-04-21,16.355180740356445
2020-04-22,16.439462661743164
2020-04-23,16.715721130371094
2020-04-24,16.48628044128418
2020-04-27,17.24481201171875
2020-04-28,17.319730758666992
2020-04-29,18.1812686920166
2020-04-30,17.5257511138916
2020-05-01,16.575252532958984
2020-05-04,16.48160171508789
2020-05-05,16.19598388671875
2020-05-06,15.989965438842773
2020-05-07,16.116384506225586
2020-05-08,17.08561897277832
2020-05-11,17.015382766723633
2020-05-12,16.0976619720459
2020-05-13,16.139795303344727
2020-05-14,15.367222785949707
2020-05-15,15.793306350708008
2020-05-18,17.10434341430664
2020-05-19,16.64080238342285
2020-05-20,17.49765396118164
2020-05-21,18.19999885559082
2020-05-22,19.117727279663086
2020-05-26,19.422061920166016
2020-05-27,20.2414608001709
2020-05-28,19.918392181396484
2020-05-29,20.086950302124023
2020-06-01,19.876253128051758
2020-06-02,19.98394012451172
2020-06-03,20.161869049072266
2020-06-04,20.177404403686523
2020-06-05,20.50223731994629
2020-06-08,20.699960708618164
2020-06-09,21.03421401977539
2020-06-10,19.39592170715332
2020-06-11,18.05420684814453
2020-06-12,18.407289505004883
2020-06-15,19.122865676879883
2020-06-16,20.167991638183594
2020-06-17,19.65013313293457
2020-06-18,19.45711898803711
2020-06-19,18.572067260742188
2020-06-22,18.647384643554688
2020-06-23,18.807451248168945
2020-06-24,19.485363006591797
2020-06-25,19.68309211730957
2020-06-26,19.504192352294922
2020-06-29,20.379837036132812
2020-06-30,20.045589447021484
2020-07-01,19.763124465942383
2020-07-02,20.436330795288086
2020-07-06,20.61051368713379
2020-07-07,20.737628936767578
2020-07-08,20.657596588134766
2020-07-09,20.19623565673828
2020-07-10,20.66230010986328
2020-07-13,20.723501205444336
2020-07-14,21.349632263183594
2020-07-15,21.76862335205078
2020-07-16,21.716840744018555
2020-07-17,22.154659271240234
2020-07-20,22.300596237182617
2020-07-21,22.36650848388672
2020-07-22,22.24881362915039
2020-07-23,22.45124626159668
2020-07-24,21.923978805541992
2020-07-27,22.324134826660156
2020-07-28,22.159364700317383
2020-07-29,22.794906616210938
2020-07-30,24.03775405883789
2020-07-31,24.259014129638672
2020-08-03,24.475584030151367
2020-08-04,23.802371978759766
2020-08-05,23.656431198120117
2020-08-06,24.0518798828125
2020-08-07,25.082874298095703
2020-08-10,25.920854568481445
2020-08-11,26.796497344970703
2020-08-12,27.90752410888672
2020-08-13,27.450489044189453
2020-08-14,27.355966567993164
2020-08-17,26.00423812866211
2020-08-18,25.257474899291992
2020-08-19,25.0920467376709
2020-08-20,24.312210083007812
2020-08-21,23.853759765625
2020-08-24,25.15349578857422
2020-08-25,24.770660400390625
2020-08-26,24.151514053344727
2020-08-27,24.09952735900879
2020-08-28,24.25077247619629
2020-08-31,23.735597610473633
2020-09-01,23.428386688232422
2020-09-02,24.175146102905273
2020-09-03,23.187349319458008
2020-09-04,23.409482955932617
2020-09-08,23.371673583984375
2020-09-09,23.541818618774414
2020-09-10,23.499279022216797
2020-09-11,23.225156784057617
2020-09-14,23.3007755279541
2020-09-15,23.36222267150879
2020-09-16,23.414209365844727
2020-09-17,23.37639808654785
2020-09-18,23.71196937561035
2020-09-21,22.350786209106445
2020-09-22,21.863971710205078
2020-09-23,21.126665115356445
2020-09-24,21.490598678588867
2020-09-25,21.329898834228516
2020-09-28,21.996309280395508
2020-09-29,22.019947052001953
2020-09-30,21.78835105895996
2020-10-01,21.736364364624023
2020-10-02,22.019947052001953
2020-10-05,22.435861587524414
2020-10-06,22.18063735961914
2020-10-07,21.878156661987305
2020-10-08,21.83561897277832
2020-10-09,22.69108009338379
2020-10-12,23.23461151123047
2020-10-13,23.792316436767578
2020-10-14,23.319679260253906
2020-10-15,23.636343002319336
2020-10-16,24.019182205200195
2020-10-19,23.934104919433594
2020-10-20,24.132610321044922
2020-10-21,24.6241455078125
2020-10-22,25.04951286315918
2020-10-23,23.716691970825195
2020-10-26,22.728891372680664
2020-10-27,22.171188354492188
2020-10-28,21.764719009399414
2020-10-29,22.279890060424805
2020-10-30,22.07666015625
2020-11-02,22.738344192504883
2020-11-03,24.061716079711914
2020-11-04,23.830123901367188
2020-11-05,24.48680877685547
2020-11-06,23.328237533569336
2020-11-09,24.306377410888672
2020-11-10,25.237035751342773
2020-11-11,25.237035751342773
2020-11-12,24.619766235351562
2020-11-13,24.776451110839844
2020-11-16,26.162944793701172
2020-11-17,26.46208953857422
2020-11-18,24.781204223632812
2020-11-19,24.819190979003906
2020-11-20,24.880922317504883
2020-11-23,25.108837127685547
2020-11-24,25.43646812438965
2020-11-25,24.591272354125977
2020-11-27,24.676738739013672
2020-11-30,23.826801300048828
2020-12-01,24.225656509399414
2020-12-02,24.21141242980957
2020-12-03,24.48206329345703
2020-12-04,25.431720733642578
2020-12-07,25.127824783325195
2020-12-08,25.754596710205078
2020-12-09,25.6026554107666
2020-12-10,24.956893920898438
2020-12-11,24.358604431152344
2020-12-14,24.026226043701172
2020-12-15,25.203798294067383
2020-12-16,24.51529884338379
2020-12-17,24.880922317504883
2020-12-18,24.42033576965332
2020-12-21,24.040475845336914
2020-12-22,24.491559982299805
2020-12-23,24.572284698486328
2020-12-24,24.776451110839844
2020-12-28,24.709978103637695
2020-12-29,24.833433151245117
2020-12-30,24.752714157104492
2020-12-31,24.838178634643555
2021-01-04,24.64350128173828
2021-01-05,25.365236282348633
2021-01-06,27.0888614654541
2021-01-07,27.444982528686523
2021-01-08,26.310144424438477
2021-01-11,25.94927978515625
2021-01-12,26.542814254760742
2021-01-13,25.8305721282959
2021-01-14,25.94927978515625
2021-01-15,25.564666748046875
2021-01-19,26.072731018066406
2021-01-20,25.626392364501953
2021-01-21,25.265525817871094
2021-01-22,25.878053665161133
2021-01-25,25.09933853149414
2021-01-26,24.838178634643555
2021-01-27,23.765071868896484
2021-01-28,24.382347106933594
2021-01-29,26.082231521606445
2021-02-01,26.713743209838867
2021-02-02,26.504823684692383
2021-02-03,26.542814254760742
2021-02-04,26.851449966430664
2021-02-05,26.780223846435547
2021-02-08,28.60831069946289
2021-02-09,29.42500877380371
2021-02-10,29.334789276123047
2021-02-11,29.947372436523438
2021-02-12,30.152362823486328
