Date,GME
2020-11-20,3.177500009536743
2020-11-23,3.4749999046325684
2020-11-24,3.4175000190734863
2020-11-25,3.6875
2020-11-27,4.019999980926514
2020-11-30,4.139999866485596
2020-12-01,3.950000047683716
2020-12-02,4.144999980926514
2020-12-03,4.03000020980835
2020-12-04,4.224999904632568
2020-12-07,4.087500095367432
2020-12-08,4.235000133514404
2020-12-09,3.4149999618530273
2020-12-10,3.5299999713897705
2020-12-11,3.327500104904175
2020-12-14,3.180000066757202
2020-12-15,3.4625000953674316
2020-12-16,3.4625000953674316
2020-12-17,3.7074999809265137
2020-12-18,3.9075000286102295
2020-12-21,3.882499933242798
2020-12-22,4.864999771118164
2020-12-23,5.142499923706055
2020-12-24,5.037499904632568
2020-12-28,5.247499942779541
2020-12-29,4.84499979019165
2020-12-30,4.815000057220459
2020-12-31,4.710000038146973
2021-01-04,4.3125
2021-01-05,4.34250020980835
2021-01-06,4.590000152587891
2021-01-07,4.519999980926514
2021-01-08,4.422500133514404
2021-01-11,4.985000133514404
2021-01-12,4.987500190734863
2021-01-13,7.849999904632568
2021-01-14,9.977499961853027
2021-01-15,8.875
2021-01-19,9.84000015258789
2021-01-20,9.779999732971191
2021-01-21,10.757499694824219
2021-01-22,16.252500534057617
2021-01-25,19.197500228881836
2021-01-26,36.994998931884766
2021-01-27,86.87750244140625
2021-01-28,48.400001525878906
2021-01-29,81.25
2021-02-01,56.25
2021-02-02,22.5
2021-02-03,23.102500915527344
2021-02-04,13.375
2021-02-05,15.942500114440918
2021-02-08,15.0
2021-02-09,12.577500343322754
2021-02-10,12.800000190734863
2021-02-11,12.774999618530273
2021-02-12,13.100000381469727
2021-02-16,12.3774995803833
2021-02-17,11.484999656677246
2021-02-18,10.172499656677246
2021-02-19,10.147500038146973
2021-02-22,11.5
2021-02-23,11.242500305175781
2021-02-24,22.927499771118164
2021-02-25,27.1825008392334
2021-02-26,25.434999465942383
2021-03-01,30.100000381469727
2021-03-02,29.545000076293945
2021-03-03,31.045000076293945
2021-03-04,33.087501525878906
2021-03-05,34.435001373291016
2021-03-08,48.625
2021-03-09,61.724998474121094
2021-03-10,66.25
2021-03-11,65.0
2021-03-12,66.125
2021-03-15,55.03499984741211
2021-03-16,52.04249954223633
2021-03-17,52.45249938964844
2021-03-18,50.4375
2021-03-19,50.067501068115234
2021-03-22,48.622501373291016
2021-03-23,45.4375
2021-03-24,30.084999084472656
2021-03-25,45.9375
2021-03-26,45.25
2021-03-29,45.32500076293945
2021-03-30,48.6150016784668
2021-03-31,47.45500183105469
2021-04-01,47.86249923706055
2021-04-05,46.73749923706055
2021-04-06,46.125
2021-04-07,44.49250030517578
2021-04-08,42.564998626708984
2021-04-09,39.59000015258789
2021-04-12,35.272499084472656
2021-04-13,35.247501373291016
2021-04-14,41.63249969482422
2021-04-15,39.11000061035156
2021-04-16,38.67250061035156
2021-04-19,41.092498779296875
2021-04-20,39.63249969482422
2021-04-21,39.627498626708984
2021-04-22,37.79249954223633
2021-04-23,37.79499816894531
2021-04-26,42.23249816894531
2021-04-27,44.442501068115234
2021-04-28,44.64500045776367
2021-04-29,44.04750061035156
2021-04-30,43.397499084472656
2021-05-03,40.54999923706055
2021-05-04,40.182498931884766
2021-05-05,39.869998931884766
2021-05-06,40.252498626708984
2021-05-07,40.27750015258789
2021-05-10,35.80500030517578
2021-05-11,36.72999954223633
2021-05-12,36.1974983215332
2021-05-13,41.125
2021-05-14,39.97999954223633
2021-05-17,45.150001525878906
2021-05-18,45.16749954223633
2021-05-19,42.20750045776367
2021-05-20,42.622501373291016
2021-05-21,44.1974983215332
2021-05-24,45.002498626708984
2021-05-25,52.35749816894531
2021-05-26,60.63999938964844
2021-05-27,63.532501220703125
2021-05-28,55.5
2021-06-01,62.255001068115234
2021-06-02,70.55999755859375
2021-06-03,64.54499816894531
2021-06-04,62.09000015258789
2021-06-07,70.00250244140625
2021-06-08,75.0
2021-06-09,75.63999938964844
2021-06-10,55.09749984741211
2021-06-11,58.334999084472656
2021-06-14,57.36000061035156
2021-06-15,55.625
2021-06-16,55.74250030517578
2021-06-17,55.897499084472656
2021-06-18,53.45500183105469
2021-06-21,50.092498779296875
2021-06-22,55.099998474121094
2021-06-23,54.834999084472656
2021-06-24,53.07749938964844
2021-06-25,52.377498626708984
2021-06-28,53.3125
2021-06-29,52.720001220703125
2021-06-30,53.53499984741211
2021-07-01,51.09000015258789
2021-07-02,50.70750045776367
2021-07-06,49.88999938964844
2021-07-07,47.665000915527344
2021-07-08,47.845001220703125
2021-07-09,47.807498931884766
2021-07-12,47.3125
2021-07-13,45.01499938964844
2021-07-14,41.904998779296875
2021-07-15,41.70500183105469
2021-07-16,42.2599983215332
2021-07-19,43.372501373291016
2021-07-20,47.79499816894531
2021-07-21,46.45249938964844
2021-07-22,44.712501525878906
2021-07-23,45.09000015258789
2021-07-26,45.98500061035156
2021-07-27,44.6349983215332
2021-07-28,42.279998779296875
2021-07-29,41.21500015258789
2021-07-30,40.279998779296875
2021-08-02,39.412498474121094
2021-08-03,38.1875
2021-08-04,36.70000076293945
2021-08-05,38.36000061035156
2021-08-06,37.942501068115234
2021-08-09,40.282501220703125
2021-08-10,39.76250076293945
2021-08-11,39.69499969482422
2021-08-12,40.587501525878906
2021-08-13,40.630001068115234
2021-08-16,40.98249816894531
2021-08-17,40.88750076293945
2021-08-18,39.26250076293945
2021-08-19,38.224998474121094
2021-08-20,39.82500076293945
2021-08-23,41.22249984741211
2021-08-24,52.5724983215332
2021-08-25,49.912498474121094
2021-08-26,51.30500030517578
2021-08-27,51.23749923706055
2021-08-30,52.29999923706055
2021-08-31,54.560001373291016
2021-09-01,53.24250030517578
2021-09-02,53.380001068115234
2021-09-03,50.6875
2021-09-07,49.75
2021-09-08,49.70000076293945
2021-09-09,49.79499816894531
2021-09-10,47.602500915527344
2021-09-13,50.849998474121094
2021-09-14,49.810001373291016
2021-09-15,51.130001068115234
2021-09-16,51.592498779296875
2021-09-17,51.24250030517578
2021-09-20,48.04999923706055
2021-09-21,47.48749923706055
2021-09-22,47.53499984741211
2021-09-23,47.810001373291016
2021-09-24,46.290000915527344
2021-09-27,47.369998931884766
2021-09-28,44.650001525878906
2021-09-29,43.97999954223633
2021-09-30,43.86750030517578
2021-10-01,44.227500915527344
2021-10-04,42.84000015258789
2021-10-05,43.04499816894531
2021-10-06,42.76750183105469
2021-10-07,43.029998779296875
2021-10-08,43.16999816894531
2021-10-11,44.525001525878906
2021-10-12,43.95500183105469
2021-10-13,46.01499938964844
2021-10-14,45.95750045776367
2021-10-15,45.81999969482422
2021-10-18,46.505001068115234
2021-10-19,46.6974983215332
2021-10-20,46.130001068115234
2021-10-21,45.4275016784668
2021-10-22,42.45000076293945
2021-10-25,43.49250030517578
2021-10-26,44.459999084472656
2021-10-27,43.377498626708984
2021-10-28,45.712501525878906
2021-10-29,45.877498626708984
2021-11-01,50.022499084472656
2021-11-02,51.747501373291016
2021-11-03,54.58250045776367
2021-11-04,54.459999084472656
2021-11-05,53.3125
2021-11-08,54.65999984741211
2021-11-09,51.650001525878906
2021-11-10,49.79750061035156
2021-11-11,51.08000183105469
2021-11-12,50.525001525878906
2021-11-15,52.28499984741211
2021-11-16,51.79499816894531
2021-11-17,52.5
2021-11-18,52.529998779296875
2021-11-19,57.20000076293945
2021-11-22,61.88750076293945
2021-11-23,53.474998474121094
2021-11-24,52.94499969482422
2021-11-26,49.93000030517578
2021-11-29,50.502498626708984
2021-11-30,49.0525016784668
2021-12-01,44.959999084472656
2021-12-02,45.38999938964844
2021-12-03,43.09749984741211
2021-12-06,41.779998779296875
2021-12-07,44.45249938964844
2021-12-08,43.412498474121094
2021-12-09,38.939998626708984
2021-12-10,39.752498626708984
2021-12-13,34.220001220703125
2021-12-14,36.92250061035156
2021-12-15,37.147499084472656
2021-12-16,36.147499084472656
2021-12-17,38.90999984741211
2021-12-20,39.28499984741211
2021-12-21,39.529998779296875
2021-12-22,38.5
2021-12-23,38.03499984741211
2021-12-27,37.07749938964844
2021-12-28,36.6150016784668
2021-12-29,38.48249816894531
2021-12-30,38.83250045776367
2021-12-31,37.09749984741211
2022-01-03,38.209999084472656
2022-01-04,37.227500915527344
2022-01-05,32.342498779296875
2022-01-06,32.75749969482422
2022-01-07,35.154998779296875
2022-01-10,32.787498474121094
2022-01-11,32.57500076293945
2022-01-12,32.01499938964844
2022-01-13,30.6200008392334
2022-01-14,29.162500381469727
2022-01-18,27.227500915527344
2022-01-19,26.642499923706055
2022-01-20,25.667499542236328
2022-01-21,26.59000015258789
2022-01-24,25.037500381469727
2022-01-25,24.947500228881836
2022-01-26,25.815000534057617
2022-01-27,23.3799991607666
2022-01-28,24.477500915527344
2022-01-31,27.232500076293945
2022-02-01,28.149999618530273
2022-02-02,25.010000228881836
2022-02-03,24.8075008392334
2022-02-04,25.584999084472656
2022-02-07,25.584999084472656
2022-02-08,28.899999618530273
2022-02-09,31.072500228881836
2022-02-10,30.61750030517578
2022-02-11,31.0625
2022-02-14,29.272499084472656
2022-02-15,31.540000915527344
2022-02-16,32.08250045776367
2022-02-17,30.852500915527344
2022-02-18,30.38249969482422
2022-02-22,29.514999389648438
2022-02-23,28.717500686645508
2022-02-24,31.145000457763672
2022-02-25,29.645000457763672
2022-02-28,30.834999084472656
2022-03-01,29.7549991607666
2022-03-02,30.49250030517578
2022-03-03,29.602500915527344
2022-03-04,27.915000915527344
2022-03-07,24.837499618530273
2022-03-08,25.752500534057617
2022-03-09,26.302499771118164
2022-03-10,25.139999389648438
2022-03-11,23.172500610351562
2022-03-14,19.52750015258789
2022-03-15,20.65999984741211
2022-03-16,21.71500015258789
2022-03-17,21.924999237060547
2022-03-18,22.697500228881836
2022-03-21,23.549999237060547
2022-03-22,30.78499984741211
2022-03-23,35.25
2022-03-24,35.59749984741211
2022-03-25,37.98749923706055
2022-03-28,47.397499084472656
2022-03-29,44.974998474121094
2022-03-30,41.712501525878906
2022-03-31,41.64500045776367
2022-04-01,41.25
2022-04-04,42.682498931884766
2022-04-05,38.397499084472656
2022-04-06,39.15999984741211
2022-04-07,37.5
2022-04-08,36.54750061035156
2022-04-11,36.73249816894531
2022-04-12,36.217498779296875
2022-04-13,37.67499923706055
2022-04-14,37.692501068115234
2022-04-18,35.3650016784668
2022-04-19,38.11750030517578
2022-04-20,37.212501525878906
2022-04-21,35.38999938964844
2022-04-22,34.55500030517578
2022-04-25,33.98749923706055
2022-04-26,31.899999618530273
2022-04-27,32.459999084472656
2022-04-28,32.32749938964844
2022-04-29,31.267499923706055
2022-05-02,29.892499923706055
2022-05-03,30.107500076293945
2022-05-04,31.770000457763672
2022-05-05,29.782499313354492
2022-05-06,28.674999237060547
2022-05-09,24.697500228881836
2022-05-10,23.375
2022-05-11,20.332500457763672
2022-05-12,22.392499923706055
2022-05-13,24.59749984741211
2022-05-16,22.950000762939453
2022-05-17,25.094999313354492
2022-05-18,22.8700008392334
2022-05-19,24.797500610351562
2022-05-20,23.915000915527344
2022-05-23,24.032499313354492
2022-05-24,22.287500381469727
2022-05-25,28.792499542236328
2022-05-26,32.1150016784668
2022-05-27,34.3025016784668
2022-05-31,31.184999465942383
2022-06-01,30.350000381469727
2022-06-02,33.5
2022-06-03,33.42499923706055
2022-06-06,32.025001525878906
2022-06-07,36.625
2022-06-08,34.682498931884766
2022-06-09,32.244998931884766
2022-06-10,32.272499084472656
2022-06-13,29.5625
2022-06-14,31.542499542236328
2022-06-15,32.3224983215332
2022-06-16,31.4325008392334
2022-06-17,33.78499984741211
2022-06-21,35.06999969482422
2022-06-22,34.6150016784668
2022-06-23,35.505001068115234
2022-06-24,33.8025016784668
2022-06-27,32.42250061035156
2022-06-28,31.094999313354492
2022-06-29,30.71500015258789
2022-06-30,30.575000762939453
2022-07-01,30.854999542236328
2022-07-05,30.0575008392334
2022-07-06,29.357500076293945
2022-07-07,33.779998779296875
2022-07-08,32.1349983215332
2022-07-11,32.522499084472656
2022-07-12,34.279998779296875
2022-07-13,35.31999969482422
2022-07-14,34.04999923706055
2022-07-15,35.40999984741211
2022-07-18,36.65999984741211
2022-07-19,37.92499923706055
2022-07-20,39.6875
2022-07-21,38.36750030517578
2022-07-22,35.779998779296875
2022-07-25,33.97999954223633
2022-07-26,32.43000030517578
2022-07-27,33.779998779296875
2022-07-28,33.84000015258789
2022-07-29,34.0099983215332
2022-08-01,34.779998779296875
2022-08-02,35.84000015258789
2022-08-03,37.93000030517578
2022-08-04,38.36000061035156
2022-08-05,40.02000045776367
2022-08-08,43.45000076293945
2022-08-09,40.369998931884766
2022-08-10,40.529998779296875
2022-08-11,39.45000076293945
2022-08-12,40.7400016784668
2022-08-15,39.68000030517578
2022-08-16,42.189998626708984
2022-08-17,40.52000045776367
2022-08-18,37.93000030517578
2022-08-19,36.4900016784668
2022-08-22,34.5
2022-08-23,33.529998779296875
2022-08-24,32.5
2022-08-25,31.959999084472656
2022-08-26,30.940000534057617
2022-08-29,31.549999237060547
2022-08-30,29.84000015258789
2022-08-31,28.639999389648438
2022-09-01,27.6299991607666
2022-09-02,27.360000610351562
2022-09-06,25.139999389648438
2022-09-07,24.040000915527344
2022-09-08,25.829999923706055
2022-09-09,28.920000076293945
2022-09-12,29.239999771118164
2022-09-13,27.850000381469727
2022-09-14,28.1299991607666
2022-09-15,28.610000610351562
2022-09-16,28.639999389648438
2022-09-19,28.959999084472656
2022-09-20,27.540000915527344
2022-09-21,26.860000610351562
2022-09-22,24.700000762939453
2022-09-23,25.040000915527344
2022-09-26,24.479999542236328
2022-09-27,26.1299991607666
2022-09-28,27.309999465942383
2022-09-29,25.459999084472656
2022-09-30,25.1299991607666
2022-10-03,25.3799991607666
2022-10-04,27.600000381469727
2022-10-05,26.389999389648438
2022-10-06,25.989999771118164
2022-10-07,25.350000381469727
2022-10-10,25.0
2022-10-11,25.270000457763672
2022-10-12,25.360000610351562
2022-10-13,25.559999465942383
2022-10-14,24.6299991607666
2022-10-17,25.959999084472656
2022-10-18,26.670000076293945
2022-10-19,24.540000915527344
2022-10-20,24.40999984741211
2022-10-21,25.299999237060547
2022-10-24,24.709999084472656
2022-10-25,26.8700008392334
2022-10-26,25.420000076293945
2022-10-27,25.93000030517578
2022-10-28,28.170000076293945
2022-10-31,28.309999465942383
2022-11-01,28.389999389648438
2022-11-02,26.6200008392334
2022-11-03,26.290000915527344
2022-11-04,26.510000228881836
2022-11-07,25.760000228881836
2022-11-08,25.139999389648438
2022-11-09,23.110000610351562
2022-11-10,24.8799991607666
2022-11-11,26.100000381469727
2022-11-14,26.049999237060547
2022-11-15,27.59000015258789
2022-11-16,27.139999389648438
2022-11-17,27.760000228881836
2022-11-18,27.600000381469727
2022-11-21,25.15999984741211
2022-11-22,26.299999237060547
2022-11-23,26.700000762939453
2022-11-25,26.170000076293945
2022-11-28,25.290000915527344
2022-11-29,25.600000381469727
2022-11-30,26.209999084472656
2022-12-01,26.600000381469727
2022-12-02,27.520000457763672
2022-12-05,25.559999465942383
2022-12-06,23.389999389648438
2022-12-07,22.260000228881836
2022-12-08,24.790000915527344
2022-12-09,22.6299991607666
2022-12-12,22.670000076293945
2022-12-13,21.0
2022-12-14,21.049999237060547
2022-12-15,20.579999923706055
2022-12-16,20.799999237060547
2022-12-19,19.920000076293945
2022-12-20,20.260000228881836
2022-12-21,20.559999465942383
2022-12-22,19.809999465942383
2022-12-23,20.079999923706055
2022-12-27,18.200000762939453
2022-12-28,17.920000076293945
2022-12-29,18.329999923706055
2022-12-30,18.459999084472656
2023-01-03,17.200000762939453
2023-01-04,17.31999969482422
2023-01-05,16.219999313354492
2023-01-06,16.459999084472656
2023-01-09,16.3799991607666
2023-01-10,17.770000457763672
2023-01-11,19.040000915527344
2023-01-12,20.6299991607666
2023-01-13,20.489999771118164
2023-01-17,21.799999237060547
2023-01-18,20.790000915527344
2023-01-19,19.040000915527344
2023-01-20,19.610000610351562
2023-01-23,21.65999984741211
2023-01-24,21.399999618530273
2023-01-25,20.229999542236328
2023-01-26,20.010000228881836
2023-01-27,22.81999969482422
2023-01-30,21.25
2023-01-31,21.8700008392334
2023-02-01,21.829999923706055
2023-02-02,22.700000762939453
2023-02-03,22.25
2023-02-06,23.860000610351562
2023-02-07,21.219999313354492
2023-02-08,21.100000381469727
2023-02-09,19.670000076293945
2023-02-10,19.270000457763672
2023-02-13,19.690000534057617
2023-02-14,19.8700008392334
2023-02-15,21.799999237060547
2023-02-16,21.600000381469727
2023-02-17,21.989999771118164
2023-02-21,20.65999984741211
2023-02-22,20.520000457763672
2023-02-23,20.139999389648438
2023-02-24,19.540000915527344
2023-02-27,19.100000381469727
2023-02-28,19.229999542236328
2023-03-01,18.149999618530273
2023-03-02,18.190000534057617
2023-03-03,18.700000762939453
2023-03-06,18.649999618530273
2023-03-07,18.059999465942383
2023-03-08,18.170000076293945
2023-03-09,17.520000457763672
2023-03-10,17.25
2023-03-13,16.75
2023-03-14,16.90999984741211
2023-03-15,15.949999809265137
2023-03-16,16.760000228881836
2023-03-17,16.600000381469727
2023-03-20,16.8700008392334
2023-03-21,17.649999618530273
2023-03-22,23.8700008392334
2023-03-23,22.579999923706055
2023-03-24,23.979999542236328
2023-03-27,23.0
2023-03-28,23.149999618530273
2023-03-29,22.459999084472656
2023-03-30,22.5
2023-03-31,23.020000457763672
2023-04-03,23.170000076293945
2023-04-04,22.350000381469727
2023-04-05,22.06999969482422
2023-04-06,22.399999618530273
2023-04-10,22.3700008392334
2023-04-11,22.690000534057617
2023-04-12,22.260000228881836
2023-04-13,22.549999237060547
2023-04-14,22.459999084472656
2023-04-17,22.280000686645508
2023-04-18,21.610000610351562
2023-04-19,21.309999465942383
2023-04-20,20.219999313354492
2023-04-21,20.489999771118164
2023-04-24,19.93000030517578
2023-04-25,19.0
2023-04-26,18.649999618530273
2023-04-27,18.940000534057617
2023-04-28,19.290000915527344
2023-05-01,18.549999237060547
2023-05-02,18.579999923706055
2023-05-03,18.899999618530273
2023-05-04,19.350000381469727
2023-05-05,20.420000076293945
2023-05-08,20.510000228881836
2023-05-09,20.239999771118164
2023-05-10,20.760000228881836
2023-05-11,20.8799991607666
2023-05-12,20.690000534057617
2023-05-15,21.6200008392334
2023-05-16,21.989999771118164
2023-05-17,22.8700008392334
2023-05-18,23.049999237060547
2023-05-19,22.059999465942383
2023-05-22,24.209999084472656
2023-05-23,23.15999984741211
2023-05-24,23.270000457763672
2023-05-25,23.350000381469727
2023-05-26,23.25
2023-05-30,24.56999969482422
2023-05-31,24.049999237060547
2023-06-01,24.100000381469727
2023-06-02,24.639999389648438
2023-06-05,24.309999465942383
2023-06-06,24.690000534057617
2023-06-07,26.110000610351562
2023-06-08,21.440000534057617
2023-06-09,22.68000030517578
2023-06-12,24.299999237060547
2023-06-13,26.950000762939453
2023-06-14,25.700000762939453
2023-06-15,24.84000015258789
2023-06-16,24.559999465942383
2023-06-20,24.579999923706055
2023-06-21,24.43000030517578
2023-06-22,24.31999969482422
2023-06-23,23.700000762939453
2023-06-26,23.020000457763672
2023-06-27,23.579999923706055
2023-06-28,24.979999542236328
2023-06-29,24.899999618530273
2023-06-30,24.25
2023-07-03,24.90999984741211
2023-07-05,23.899999618530273
2023-07-06,22.829999923706055
2023-07-07,22.709999084472656
2023-07-10,23.540000915527344
2023-07-11,23.90999984741211
2023-07-12,23.440000534057617
2023-07-13,23.459999084472656
2023-07-14,22.969999313354492
2023-07-17,22.81999969482422
2023-07-18,23.079999923706055
2023-07-19,23.170000076293945
2023-07-20,22.90999984741211
2023-07-21,22.18000030517578
2023-07-24,23.040000915527344
2023-07-25,22.850000381469727
2023-07-26,22.700000762939453
2023-07-27,22.219999313354492
2023-07-28,21.93000030517578
2023-07-31,22.200000762939453
2023-08-01,21.5
2023-08-02,20.829999923706055
2023-08-03,20.93000030517578
2023-08-04,20.979999542236328
2023-08-07,21.06999969482422
2023-08-08,20.739999771118164
2023-08-09,19.93000030517578
2023-08-10,20.190000534057617
2023-08-11,20.190000534057617
2023-08-14,19.959999084472656
2023-08-15,19.329999923706055
2023-08-16,18.59000015258789
2023-08-17,18.3799991607666
2023-08-18,18.360000610351562
2023-08-21,18.479999542236328
2023-08-22,17.260000228881836
2023-08-23,16.889999389648438
2023-08-24,16.360000610351562
2023-08-25,17.1299991607666
2023-08-28,17.56999969482422
2023-08-29,18.239999771118164
2023-08-30,18.3700008392334
2023-08-31,18.549999237060547
2023-09-01,18.420000076293945
2023-09-05,19.229999542236328
2023-09-06,18.75
2023-09-07,18.889999389648438
2023-09-08,17.709999084472656
2023-09-11,17.020000457763672
2023-09-12,17.229999542236328
2023-09-13,17.809999465942383
2023-09-14,18.329999923706055
2023-09-15,18.219999313354492
2023-09-18,17.549999237060547
2023-09-19,17.520000457763672
2023-09-20,17.520000457763672
2023-09-21,17.020000457763672
2023-09-22,17.18000030517578
2023-09-25,17.670000076293945
2023-09-26,16.780000686645508
2023-09-27,17.149999618530273
2023-09-28,16.84000015258789
2023-09-29,16.459999084472656
2023-10-02,15.390000343322754
2023-10-03,14.600000381469727
2023-10-04,14.869999885559082
2023-10-05,14.710000038146973
2023-10-06,15.079999923706055
2023-10-09,15.399999618530273
2023-10-10,16.0
2023-10-11,15.819999694824219
2023-10-12,15.09000015258789
2023-10-13,14.920000076293945
2023-10-16,14.430000305175781
2023-10-17,14.119999885559082
2023-10-18,13.850000381469727
2023-10-19,13.15999984741211
2023-10-20,13.4399995803833
2023-10-23,13.4399995803833
2023-10-24,14.039999961853027
2023-10-25,13.710000038146973
2023-10-26,13.5
2023-10-27,13.119999885559082
2023-10-30,12.800000190734863
2023-10-31,13.770000457763672
2023-11-01,13.010000228881836
2023-11-02,13.640000343322754
2023-11-03,13.869999885559082
2023-11-06,13.529999732971191
2023-11-07,13.640000343322754
2023-11-08,13.279999732971191
2023-11-09,12.699999809265137
2023-11-10,12.539999961853027
2023-11-13,12.140000343322754
2023-11-14,12.899999618530273
2023-11-15,13.270000457763672
2023-11-16,12.529999732971191
2023-11-17,13.029999732971191
2023-11-20,12.800000190734863
2023-11-21,12.550000190734863
2023-11-22,12.289999961853027
2023-11-24,12.199999809265137
2023-11-27,11.90999984741211
2023-11-28,13.489999771118164
2023-11-29,16.25
2023-11-30,14.550000190734863
2023-12-01,15.300000190734863
2023-12-04,16.979999542236328
2023-12-05,14.90999984741211
2023-12-06,14.84000015258789
2023-12-07,16.360000610351562
2023-12-08,15.550000190734863
2023-12-11,15.069999694824219
2023-12-12,15.220000267028809
2023-12-13,16.690000534057617
2023-12-14,17.440000534057617
2023-12-15,17.260000228881836
2023-12-18,17.860000610351562
2023-12-19,17.719999313354492
2023-12-20,16.93000030517578
2023-12-21,16.979999542236328
2023-12-22,16.969999313354492
2023-12-26,17.360000610351562
2023-12-27,18.3700008392334
2023-12-28,18.06999969482422
2023-12-29,17.530000686645508
2024-01-02,16.670000076293945
2024-01-03,16.690000534057617
2024-01-04,16.360000610351562
2024-01-05,15.960000038146973
2024-01-08,15.789999961853027
2024-01-09,15.15999984741211
2024-01-10,15.729999542236328
2024-01-11,15.25
2024-01-12,14.75
2024-01-16,13.979999542236328
2024-01-17,14.079999923706055
2024-01-18,14.289999961853027
2024-01-19,14.510000228881836
2024-01-22,14.899999618530273
2024-01-23,14.180000305175781
2024-01-24,13.949999809265137
2024-01-25,14.520000457763672
2024-01-26,14.489999771118164
2024-01-29,14.779999732971191
2024-01-30,14.550000190734863
2024-01-31,14.229999542236328
2024-02-01,14.420000076293945
2024-02-02,14.729999542236328
2024-02-05,13.460000038146973
2024-02-06,14.100000381469727
2024-02-07,14.069999694824219
2024-02-08,14.350000381469727
2024-02-09,14.65999984741211
2024-02-12,14.729999542236328
2024-02-13,14.170000076293945
2024-02-14,14.40999984741211
2024-02-15,14.510000228881836
2024-02-16,14.119999885559082
2024-02-20,13.489999771118164
2024-02-21,13.40999984741211
2024-02-22,13.359999656677246
2024-02-23,13.510000228881836
2024-02-26,13.680000305175781
2024-02-27,14.210000038146973
2024-02-28,14.239999771118164
2024-02-29,14.270000457763672
2024-03-01,14.949999809265137
2024-03-04,15.220000267028809
2024-03-05,15.0
2024-03-06,15.260000228881836
2024-03-07,15.260000228881836
2024-03-08,14.649999618530273
2024-03-11,14.430000305175781
2024-03-12,14.720000267028809
2024-03-13,14.869999885559082
2024-03-14,14.630000114440918
2024-03-15,14.239999771118164
2024-03-18,13.90999984741211
2024-03-19,13.40999984741211
2024-03-20,13.479999542236328
2024-03-21,13.65999984741211
2024-03-22,13.100000381469727
2024-03-25,15.119999885559082
2024-03-26,15.5
2024-03-27,13.170000076293945
2024-03-28,12.520000457763672
2024-04-01,11.989999771118164
2024-04-02,11.279999732971191
2024-04-03,11.380000114440918
2024-04-04,11.529999732971191
2024-04-05,11.25
2024-04-08,10.829999923706055
2024-04-09,11.010000228881836
2024-04-10,10.850000381469727
2024-04-11,11.289999961853027
2024-04-12,10.770000457763672
2024-04-15,10.0600004196167
2024-04-16,10.369999885559082
2024-04-17,10.300000190734863
2024-04-18,10.3100004196167
2024-04-19,10.420000076293945
2024-04-22,10.010000228881836
2024-04-23,10.15999984741211
2024-04-24,10.930000305175781
2024-04-25,11.210000038146973
2024-04-26,11.899999618530273
2024-04-29,11.289999961853027
2024-04-30,11.09000015258789
2024-05-01,10.90999984741211
2024-05-02,12.760000228881836
2024-05-03,16.469999313354492
2024-05-06,16.309999465942383
2024-05-07,16.309999465942383
2024-05-08,15.920000076293945
2024-05-09,18.010000228881836
2024-05-10,17.459999084472656
2024-05-13,30.450000762939453
2024-05-14,48.75
2024-05-15,39.54999923706055
2024-05-16,27.670000076293945
2024-05-17,22.209999084472656
2024-05-20,23.139999389648438
2024-05-21,22.1200008392334
2024-05-22,21.1200008392334
2024-05-23,18.31999969482422
2024-05-24,19.0
2024-05-28,23.780000686645508
2024-05-29,21.239999771118164
2024-05-30,22.610000610351562
2024-05-31,23.139999389648438
2024-06-03,28.0
2024-06-04,26.5
2024-06-05,31.56999969482422
2024-06-06,46.54999923706055
2024-06-07,28.219999313354492
2024-06-10,24.829999923706055
2024-06-11,30.489999771118164
2024-06-12,25.459999084472656
2024-06-13,29.1200008392334
2024-06-14,28.700000762939453
2024-06-17,25.219999313354492
2024-06-18,24.700000762939453
2024-06-20,25.59000015258789
2024-06-21,23.93000030517578
2024-06-24,23.649999618530273
2024-06-25,24.93000030517578
2024-06-26,24.200000762939453
2024-06-27,25.09000015258789
2024-06-28,24.690000534057617
2024-07-01,23.329999923706055
2024-07-02,23.979999542236328
2024-07-03,24.3700008392334
2024-07-05,24.18000030517578
2024-07-08,24.450000762939453
2024-07-09,24.600000381469727
2024-07-10,24.969999313354492
2024-07-11,25.56999969482422
2024-07-12,26.049999237060547
2024-07-15,27.0
2024-07-16,28.540000915527344
2024-07-17,27.979999542236328
2024-07-18,25.8799991607666
2024-07-19,24.969999313354492
2024-07-22,25.219999313354492
2024-07-23,25.5
2024-07-24,24.010000228881836
2024-07-25,23.950000762939453
2024-07-26,24.1299991607666
2024-07-29,23.600000381469727
2024-07-30,22.399999618530273
2024-07-31,22.670000076293945
2024-08-01,21.709999084472656
2024-08-02,21.06999969482422
2024-08-05,20.649999618530273
2024-08-06,21.280000686645508
2024-08-07,20.829999923706055
2024-08-08,21.75
2024-08-09,21.93000030517578
2024-08-12,21.8799991607666
2024-08-13,22.270000457763672
2024-08-14,21.989999771118164
2024-08-15,22.530000686645508
2024-08-16,22.399999618530273
2024-08-19,22.65999984741211
2024-08-20,22.280000686645508
2024-08-21,22.549999237060547
2024-08-22,22.1200008392334
2024-08-23,22.209999084472656
2024-08-26,21.360000610351562
2024-08-27,20.739999771118164
2024-08-28,19.899999618530273
2024-08-29,21.510000228881836
2024-08-30,23.420000076293945
