Date,CNO
2021-02-05,20.710830688476562
2021-02-08,21.197084426879883
2021-02-09,21.2150936126709
2021-02-10,20.78286361694336
2021-02-11,20.710830688476562
2021-02-12,20.73784065246582
2021-02-16,20.68381118774414
2021-02-17,20.629779815673828
2021-02-18,20.809879302978516
2021-02-19,21.476226806640625
2021-02-22,21.935470581054688
2021-02-23,21.845417022705078
2021-02-24,23.061054229736328
2021-02-25,21.926462173461914
2021-02-26,21.665325164794922
2021-03-01,21.926462173461914
2021-03-02,21.83641815185547
2021-03-03,21.85442352294922
2021-03-04,21.431201934814453
2021-03-05,22.079540252685547
2021-03-08,22.808927536010742
2021-03-09,22.83606719970703
2021-03-10,23.433208465576172
2021-03-11,23.668439865112305
2021-03-12,23.60511016845703
2021-03-15,23.876535415649414
2021-03-16,23.179872512817383
2021-03-17,23.469398498535156
2021-03-18,23.20701789855957
2021-03-19,23.071304321289062
2021-03-22,22.618925094604492
2021-03-23,21.64178466796875
2021-03-24,21.551311492919922
2021-03-25,22.419878005981445
2021-03-26,22.618925094604492
2021-03-29,22.157499313354492
2021-03-30,22.646068572998047
2021-03-31,21.97654914855957
2021-04-01,22.519399642944336
2021-04-05,22.754634857177734
2021-04-06,22.70035171508789
2021-04-07,22.80892562866211
2021-04-08,22.600828170776367
2021-04-09,22.83606719970703
2021-04-12,23.053205490112305
2021-04-13,22.727493286132812
2021-04-14,22.94464111328125
2021-04-15,22.94464111328125
2021-04-16,23.225112915039062
2021-04-19,23.360828399658203
2021-04-20,22.555591583251953
2021-04-21,23.080347061157227
2021-04-22,22.736541748046875
2021-04-23,23.116540908813477
2021-04-26,23.17082977294922
2021-04-27,23.28844451904297
2021-04-28,23.397016525268555
2021-04-29,23.614152908325195
2021-04-30,23.09844398498535
2021-05-03,23.55082130432129
2021-05-04,23.568918228149414
2021-05-05,23.632253646850586
2021-05-06,24.347009658813477
2021-05-07,24.319866180419922
2021-05-10,24.62748908996582
2021-05-11,24.35605812072754
2021-05-12,23.804161071777344
2021-05-13,24.63652992248535
2021-05-14,24.83557891845703
2021-05-17,25.134151458740234
2021-05-18,24.83557891845703
2021-05-19,24.50986671447754
2021-05-20,24.301773071289062
2021-05-21,24.392244338989258
2021-05-24,24.347009658813477
2021-05-25,23.65034294128418
2021-05-26,23.849395751953125
2021-05-27,24.102724075317383
2021-05-28,24.03034782409668
2021-06-01,24.184154510498047
2021-06-02,23.88558578491211
2021-06-03,23.731775283813477
2021-06-04,23.632253646850586
2021-06-07,23.65034294128418
2021-06-08,23.351776123046875
2021-06-09,22.942575454711914
2021-06-10,22.478816986083984
2021-06-11,22.524280548095703
2021-06-14,22.196918487548828
2021-06-15,22.5060977935791
2021-06-16,22.5060977935791
2021-06-17,21.39670753479004
2021-06-18,20.541927337646484
2021-06-21,21.151182174682617
2021-06-22,21.187557220458984
2021-06-23,21.24211883544922
2021-06-24,21.478546142578125
2021-06-25,21.724061965942383
2021-06-28,21.487634658813477
2021-06-29,21.296672821044922
2021-06-30,21.478546142578125
2021-07-01,21.65131378173828
2021-07-02,21.587665557861328
2021-07-06,21.2330265045166
2021-07-07,21.387609481811523
2021-07-08,20.478271484375
2021-07-09,21.323957443237305
2021-07-12,21.55129051208496
2021-07-13,21.16936492919922
2021-07-14,20.987497329711914
2021-07-15,21.06024742126465
2021-07-16,20.787450790405273
2021-07-19,20.105445861816406
2021-07-20,20.660140991210938
2021-07-21,20.932937622070312
2021-07-22,20.56011390686035
2021-07-23,20.651046752929688
2021-07-26,20.92384910583496
2021-07-27,20.75107192993164
2021-07-28,20.769258499145508
2021-07-29,20.878379821777344
2021-07-30,20.769258499145508
2021-08-02,20.541927337646484
2021-08-03,20.73288917541504
2021-08-04,20.28731346130371
2021-08-05,20.74197769165039
2021-08-06,21.014781951904297
2021-08-09,20.914752960205078
2021-08-10,21.24211883544922
2021-08-11,21.71497344970703
2021-08-12,21.542198181152344
2021-08-13,21.524009704589844
2021-08-16,21.387609481811523
2021-08-17,21.39670753479004
2021-08-18,21.323957443237305
2021-08-19,21.114809036254883
2021-08-20,21.587665557861328
2021-08-23,21.814998626708984
2021-08-24,22.196918487548828
2021-08-25,22.3242244720459
2021-08-26,22.06052017211914
2021-08-27,22.56065559387207
2021-08-30,22.33331871032715
2021-08-31,22.242387771606445
2021-09-01,21.915027618408203
2021-09-02,21.805904388427734
2021-09-03,21.569477081298828
2021-09-07,21.451265335083008
2021-09-08,21.260303497314453
2021-09-09,21.23287010192871
2021-09-10,21.3060245513916
2021-09-13,21.90039825439453
2021-09-14,21.616924285888672
2021-09-15,21.790664672851562
2021-09-16,21.626068115234375
2021-09-17,21.34259796142578
2021-09-20,20.464754104614258
2021-09-21,20.27272605895996
2021-09-22,20.665929794311523
2021-09-23,21.077417373657227
2021-09-24,21.3060245513916
2021-09-27,21.92782974243164
2021-09-28,21.827247619628906
2021-09-29,21.790664672851562
2021-09-30,21.525484085083008
2021-10-01,22.12900161743164
2021-10-04,22.458192825317383
2021-10-05,22.94283676147461
2021-10-06,23.09828758239746
2021-10-07,23.354326248168945
2021-10-08,23.729244232177734
2021-10-11,23.66522789001465
2021-10-12,23.73838233947754
2021-10-13,23.26288604736328
2021-10-14,23.67437744140625
2021-10-15,23.528066635131836
2021-10-18,23.354326248168945
2021-10-19,23.473201751708984
2021-10-20,23.573789596557617
2021-10-21,23.5189208984375
2021-10-22,23.555498123168945
2021-10-25,23.820676803588867
2021-10-26,24.040142059326172
2021-10-27,23.555498123168945
2021-10-28,22.595354080200195
2021-10-29,22.074138641357422
2021-11-01,22.83310890197754
2021-11-02,23.015993118286133
2021-11-03,23.555498123168945
2021-11-04,23.015993118286133
2021-11-05,23.26288604736328
2021-11-08,22.951984405517578
2021-11-09,22.540489196777344
2021-11-10,22.64107894897461
2021-11-11,22.878826141357422
2021-11-12,22.723377227783203
2021-11-15,22.741668701171875
2021-11-16,22.449047088623047
2021-11-17,22.30274200439453
2021-11-18,22.183868408203125
2021-11-19,21.891254425048828
2021-11-22,22.22958755493164
2021-11-23,22.62278938293457
2021-11-24,22.20215606689453
2021-11-26,21.37917709350586
2021-11-29,21.040842056274414
2021-11-30,20.720794677734375
2021-12-01,20.17214012145996
2021-12-02,21.141427993774414
2021-12-03,21.15971565246582
2021-12-06,21.78152084350586
2021-12-07,21.754093170166016
2021-12-08,21.818099975585938
2021-12-09,21.818099975585938
2021-12-10,21.77212905883789
2021-12-13,21.735353469848633
2021-12-14,22.195064544677734
2021-12-15,22.287012100219727
2021-12-16,22.075538635253906
2021-12-17,21.661794662475586
2021-12-20,20.788339614868164
2021-12-21,21.69857406616211
2021-12-22,21.91004180908203
2021-12-23,22.02956771850586
2021-12-27,22.139896392822266
2021-12-28,22.296201705932617
2021-12-29,22.323789596557617
2021-12-30,22.18587303161621
2021-12-31,21.919240951538086
2022-01-03,22.46170425415039
2022-01-04,23.16966438293457
2022-01-05,22.700754165649414
2022-01-06,23.151273727416992
2022-01-07,23.39952278137207
2022-01-10,23.47307777404785
2022-01-11,23.785686492919922
2022-01-12,23.666152954101562
2022-01-13,23.914398193359375
2022-01-14,24.098285675048828
2022-01-18,23.794876098632812
2022-01-19,23.344358444213867
2022-01-20,22.893836975097656
2022-01-21,22.44331169128418
2022-01-24,22.79269790649414
2022-01-25,23.0317440032959
2022-01-26,23.197246551513672
2022-01-27,22.59041976928711
2022-01-28,22.847864151000977
2022-01-31,22.93060874938965
2022-02-01,23.040943145751953
2022-02-02,23.040943145751953
2022-02-03,22.866249084472656
2022-02-04,23.325969696044922
2022-02-07,23.390329360961914
2022-02-08,23.87762451171875
2022-02-09,23.463882446289062
2022-02-10,23.63857078552246
2022-02-11,23.537433624267578
2022-02-14,23.0317440032959
2022-02-15,22.976581573486328
2022-02-16,23.132884979248047
2022-02-17,22.682361602783203
2022-02-18,22.90302848815918
2022-02-22,22.682361602783203
2022-02-23,22.369754791259766
2022-02-24,21.89165496826172
2022-02-25,22.75592041015625
2022-02-28,22.2226505279541
2022-03-01,20.806724548339844
2022-03-02,21.974401473999023
2022-03-03,22.05714988708496
2022-03-04,21.54227066040039
2022-03-07,20.95383644104004
2022-03-08,21.064163208007812
2022-03-09,21.628219604492188
2022-03-10,21.47102165222168
2022-03-11,21.535749435424805
2022-03-14,21.757673263549805
2022-03-15,21.998092651367188
2022-03-16,22.79331398010254
2022-03-17,22.79331398010254
2022-03-18,22.747085571289062
2022-03-21,22.959753036499023
2022-03-22,23.144695281982422
2022-03-23,22.802560806274414
2022-03-24,23.33887481689453
2022-03-25,23.930667877197266
2022-03-28,23.607030868530273
2022-03-29,23.625520706176758
2022-03-30,23.403600692749023
2022-03-31,23.200172424316406
2022-04-01,23.542301177978516
2022-04-04,23.015233993530273
2022-04-05,22.79331398010254
2022-04-06,22.691598892211914
2022-04-07,22.534404754638672
2022-04-08,22.867286682128906
2022-04-11,22.867286682128906
2022-04-12,22.848793029785156
2022-04-13,23.51456642150879
2022-04-14,23.459083557128906
2022-04-18,23.459083557128906
2022-04-19,23.6717586517334
2022-04-20,23.88443374633789
2022-04-21,23.7457332611084
2022-04-22,23.079957962036133
2022-04-25,22.959753036499023
2022-04-26,22.525156021118164
2022-04-27,22.57139015197754
2022-04-28,22.959753036499023
2022-04-29,22.32172966003418
2022-05-02,22.303234100341797
2022-05-03,19.85283851623535
2022-05-04,20.12099266052246
2022-05-05,19.92681121826172
2022-05-06,19.686397552490234
2022-05-09,19.501461029052734
2022-05-10,19.076107025146484
2022-05-11,18.826446533203125
2022-05-12,18.438079833984375
2022-05-13,18.576786041259766
2022-05-16,18.354862213134766
2022-05-17,19.03912353515625
2022-05-18,18.632259368896484
2022-05-19,18.021974563598633
2022-05-20,17.846282958984375
2022-05-23,18.44733238220215
2022-05-24,18.512054443359375
2022-05-25,18.687746047973633
2022-05-26,18.97439193725586
2022-05-27,19.03912353515625
2022-05-31,19.020626068115234
2022-06-01,19.020626068115234
2022-06-02,18.807952880859375
2022-06-03,18.549041748046875
2022-06-06,18.798704147338867
2022-06-07,19.011381149291992
2022-06-08,18.660003662109375
2022-06-09,18.240989685058594
2022-06-10,17.654369354248047
2022-06-13,16.862903594970703
2022-06-14,16.9001522064209
2022-06-15,17.002578735351562
2022-06-16,16.0621280670166
2022-06-17,16.201799392700195
2022-06-21,16.592876434326172
2022-06-22,16.43458366394043
2022-06-23,16.02488136291504
2022-06-24,17.151561737060547
2022-06-27,16.94670867919922
2022-06-28,16.853595733642578
2022-06-29,16.928089141845703
2022-06-30,16.84428596496582
2022-07-01,17.263294219970703
2022-07-05,16.760478973388672
2022-07-06,16.33216094970703
2022-07-07,16.54631805419922
2022-07-08,16.48114013671875
2022-07-11,16.388025283813477
2022-07-12,16.54631805419922
2022-07-13,15.959702491760254
2022-07-14,15.577933311462402
2022-07-15,15.959702491760254
2022-07-18,15.959702491760254
2022-07-19,16.44389533996582
2022-07-20,16.74186134338379
2022-07-21,16.834970474243164
2022-07-22,16.788415908813477
2022-07-25,17.086381912231445
2022-07-26,17.14224624633789
2022-07-27,17.347097396850586
2022-07-28,17.319164276123047
2022-07-29,17.458831787109375
2022-08-01,17.51470375061035
2022-08-02,16.80704116821289
2022-08-03,17.077070236206055
2022-08-04,16.87221908569336
2022-08-05,17.039825439453125
2022-08-08,17.291231155395508
2022-08-09,17.496078491210938
2022-08-10,17.89647102355957
2022-08-11,18.166501998901367
2022-08-12,18.529644012451172
2022-08-15,18.538957595825195
2022-08-16,18.762426376342773
2022-08-17,18.42721939086914
2022-08-18,18.827608108520508
2022-08-19,18.529644012451172
2022-08-22,17.980274200439453
2022-08-23,18.036142349243164
2022-08-24,17.905780792236328
2022-08-25,18.175811767578125
2022-08-26,17.607816696166992
2022-08-29,17.421585083007812
2022-08-30,17.272605895996094
2022-08-31,17.14224624633789
2022-09-01,16.96533203125
2022-09-02,16.797727584838867
2022-09-06,16.58356285095215
2022-09-07,16.90946388244629
2022-09-08,17.47248649597168
2022-09-09,17.87598991394043
2022-09-12,18.232568740844727
2022-09-13,17.613243103027344
2022-09-14,17.847837448120117
2022-09-15,17.922908782958984
2022-09-16,17.88536834716797
2022-09-19,18.392091751098633
2022-09-20,17.97920799255371
2022-09-21,17.735231399536133
2022-09-22,17.613243103027344
2022-09-23,16.89069366455078
2022-09-26,16.871929168701172
2022-09-27,16.62795066833496
2022-09-28,17.115903854370117
2022-09-29,16.881309509277344
2022-09-30,16.862545013427734
2022-10-03,17.219125747680664
2022-10-04,18.129350662231445
2022-10-05,18.026123046875
2022-10-06,17.93229103088379
2022-10-07,17.56632423400879
2022-10-10,17.697694778442383
2022-10-11,17.725849151611328
2022-10-12,17.585092544555664
2022-10-13,18.382709503173828
2022-10-14,18.176271438598633
2022-10-17,18.514080047607422
2022-10-18,18.851896286010742
2022-10-19,18.654836654663086
2022-10-20,18.21380043029785
2022-10-21,18.739290237426758
2022-10-24,19.264780044555664
2022-10-25,19.499370574951172
2022-10-26,19.4149169921875
2022-10-27,19.593202590942383
2022-10-28,20.662952423095703
2022-10-31,20.70048713684082
2022-11-01,20.7286376953125
2022-11-02,20.015474319458008
2022-11-03,19.81841468811035
2022-11-04,20.409589767456055
2022-11-07,20.409589767456055
2022-11-08,20.531578063964844
2022-11-09,20.146846771240234
2022-11-10,21.526254653930664
2022-11-11,21.366731643676758
2022-11-14,21.038301467895508
2022-11-15,21.01953125
2022-11-16,20.719255447387695
2022-11-17,20.8037052154541
2022-11-18,21.301044464111328
2022-11-21,21.27289390563965
2022-11-22,21.63886070251465
2022-11-23,21.620092391967773
2022-11-25,21.779611587524414
2022-11-28,21.469953536987305
2022-11-29,21.591941833496094
2022-11-30,22.032978057861328
2022-12-01,21.80776596069336
2022-12-02,21.704545974731445
2022-12-05,21.27289390563965
2022-12-06,21.28227996826172
2022-12-07,21.235355377197266
2022-12-08,21.395875930786133
2022-12-09,21.112611770629883
2022-12-12,21.131492614746094
2022-12-13,21.074844360351562
2022-12-14,21.112611770629883
2022-12-15,20.508316040039062
2022-12-16,20.536643981933594
2022-12-19,20.366680145263672
2022-12-20,20.96154022216797
2022-12-21,21.471410751342773
2022-12-22,21.27312660217285
2022-12-23,21.584718704223633
2022-12-27,21.480857849121094
2022-12-28,21.131492614746094
2022-12-29,21.688579559326172
2022-12-30,21.57527732849121
2023-01-03,21.83965301513672
2023-01-04,22.075706481933594
2023-01-05,22.160688400268555
2023-01-06,22.49116325378418
2023-01-09,21.66025733947754
2023-01-10,22.160688400268555
2023-01-11,22.292877197265625
2023-01-12,21.915191650390625
2023-01-13,21.86798095703125
2023-01-17,21.735794067382812
2023-01-18,21.386432647705078
2023-01-19,21.28257179260254
2023-01-20,21.67913818359375
2023-01-23,21.726350784301758
2023-01-24,22.160688400268555
2023-01-25,23.91692543029785
2023-01-26,23.898040771484375
2023-01-27,24.04911231994629
2023-01-30,23.709197998046875
2023-01-31,24.32293701171875
2023-02-01,24.653409957885742
2023-02-02,23.888595581054688
2023-02-03,23.86026954650879
2023-02-06,23.841388702392578
2023-02-07,24.02079200744629
2023-02-08,24.219074249267578
2023-02-09,24.09632682800293
2023-02-10,24.426801681518555
2023-02-13,24.643972396850586
2023-02-14,24.14353370666504
2023-02-15,24.058557510375977
2023-02-16,24.030231475830078
2023-02-17,23.992462158203125
2023-02-21,23.24653434753418
2023-02-22,23.624217987060547
2023-02-23,24.0113468170166
2023-02-24,24.511775970458984
2023-02-27,24.058557510375977
2023-02-28,24.190746307373047
2023-03-01,24.209630966186523
2023-03-02,24.115209579467773
2023-03-03,24.445680618286133
2023-03-06,24.13409423828125
2023-03-07,23.78473663330078
2023-03-08,23.322071075439453
2023-03-09,22.448444366455078
2023-03-10,21.622297286987305
2023-03-13,20.22638702392578
2023-03-14,21.071531295776367
2023-03-15,20.14092445373535
2023-03-16,20.615720748901367
2023-03-17,19.92251968383789
2023-03-20,20.511272430419922
2023-03-21,20.948081970214844
2023-03-22,20.131431579589844
2023-03-23,19.903528213500977
2023-03-24,20.05545997619629
2023-03-27,20.520761489868164
2023-03-28,20.444799423217773
2023-03-29,20.767658233642578
2023-03-30,20.881608963012695
2023-03-31,21.071531295776367
2023-04-03,21.365903854370117
2023-04-04,20.91959571838379
2023-04-05,20.63471221923828
2023-04-06,20.644208908081055
2023-04-10,20.872116088867188
2023-04-11,20.872116088867188
2023-04-12,21.024049758911133
2023-04-13,21.109512329101562
2023-04-14,20.805641174316406
2023-04-17,21.147497177124023
2023-04-18,21.185482025146484
2023-04-19,21.270944595336914
2023-04-20,20.995563507080078
2023-04-21,20.748666763305664
2023-04-24,20.862619400024414
2023-04-25,20.41630744934082
2023-04-26,20.18840789794922
2023-04-27,20.81513786315918
2023-04-28,21.308929443359375
2023-05-01,21.603302001953125
2023-05-02,21.517837524414062
2023-05-03,20.378326416015625
2023-05-04,19.447721481323242
2023-05-05,20.28336524963379
2023-05-08,20.587236404418945
2023-05-09,20.264371871948242
2023-05-10,20.16941261291504
2023-05-11,20.14092445373535
2023-05-12,19.941511154174805
2023-05-15,20.378326416015625
2023-05-16,20.064956665039062
2023-05-17,20.948081970214844
2023-05-18,21.308929443359375
2023-05-19,20.93858528137207
2023-05-22,21.10001564025879
2023-05-23,21.071531295776367
2023-05-24,20.653709411621094
2023-05-25,20.948081970214844
2023-05-26,20.986066818237305
2023-05-30,21.10001564025879
2023-05-31,20.615720748901367
2023-06-01,20.59673309326172
2023-06-02,21.85019874572754
2023-06-05,21.441869735717773
2023-06-06,22.106592178344727
2023-06-07,22.647859573364258
2023-06-08,22.389846801757812
2023-06-09,22.39940071105957
2023-06-12,22.504514694213867
2023-06-13,22.858091354370117
2023-06-14,22.370731353759766
2023-06-15,22.29428482055664
2023-06-16,21.978933334350586
2023-06-20,21.644472122192383
2023-06-21,21.71136474609375
2023-06-22,21.443796157836914
2023-06-23,21.20489501953125
2023-06-26,21.39601707458496
2023-06-27,21.959823608398438
2023-06-28,22.11271858215332
2023-06-29,22.48540687561035
2023-06-30,22.619192123413086
2023-07-03,22.829423904418945
2023-07-05,22.447181701660156
2023-07-06,22.41851043701172
2023-07-07,22.724308013916016
2023-07-10,22.552297592163086
2023-07-11,22.762531280517578
2023-07-12,23.001434326171875
2023-07-13,23.211666107177734
2023-07-14,23.106552124023438
2023-07-17,23.383676528930664
2023-07-18,23.74680519104004
2023-07-19,23.957035064697266
2023-07-20,24.129047393798828
2023-07-21,23.928369522094727
2023-07-24,24.167268753051758
2023-07-25,24.014373779296875
2023-07-26,24.444395065307617
2023-07-27,24.377500534057617
2023-07-28,24.40617561340332
2023-07-31,24.57817840576172
2023-08-01,23.269001007080078
2023-08-02,23.613018035888672
2023-08-03,23.718135833740234
2023-08-04,23.66080093383789
2023-08-07,24.033485412597656
2023-08-08,23.794586181640625
2023-08-09,23.412342071533203
2023-08-10,23.374116897583008
2023-08-11,23.66080093383789
2023-08-14,23.39322853088379
2023-08-15,22.781641006469727
2023-08-16,22.56185531616211
2023-08-17,22.351621627807617
2023-08-18,22.29428482055664
2023-08-21,22.122272491455078
2023-08-22,21.73047637939453
2023-08-23,22.02671241760254
2023-08-24,22.1987247467041
2023-08-25,22.10316276550293
2023-08-28,22.370731353759766
2023-08-29,22.313396453857422
2023-08-30,22.29428482055664
2023-08-31,22.361175537109375
2023-09-01,22.724308013916016
2023-09-05,22.236949920654297
2023-09-06,22.39940071105957
2023-09-07,22.264753341674805
2023-09-08,22.264753341674805
2023-09-11,22.30322265625
2023-09-12,22.44748878479004
2023-09-13,22.476341247558594
2023-09-14,22.96683692932129
2023-09-15,22.94760513305664
2023-09-18,22.889894485473633
2023-09-19,22.995691299438477
2023-09-20,22.77448844909668
2023-09-21,22.630226135253906
2023-09-22,22.957223892211914
2023-09-25,23.322689056396484
2023-09-26,22.880281448364258
2023-09-27,23.072633743286133
2023-09-28,23.091867446899414
2023-09-29,22.822574615478516
2023-10-02,22.639842987060547
2023-10-03,21.985843658447266
2023-10-04,22.168575286865234
2023-10-05,22.418638229370117
2023-10-06,22.70716667175293
2023-10-09,23.091867446899414
2023-10-10,22.86104965209961
2023-10-11,22.986072540283203
2023-10-12,23.01492691040039
2023-10-13,22.764869689941406
2023-10-16,23.255369186401367
2023-10-17,23.534278869628906
2023-10-18,23.149572372436523
2023-10-19,22.755252838134766
2023-10-20,22.28398895263672
2023-10-23,21.774255752563477
2023-10-24,21.86081314086914
2023-10-25,21.658845901489258
2023-10-26,22.062786102294922
2023-10-27,21.63960838317871
2023-10-30,22.01469612121582
2023-10-31,22.293607711791992
2023-11-01,22.178194046020508
2023-11-02,23.101486206054688
2023-11-03,23.582366943359375
2023-11-06,23.22651481628418
2023-11-07,23.668926239013672
2023-11-08,23.45733642578125
2023-11-09,23.322689056396484
2023-11-10,23.54389762878418
2023-11-13,23.332305908203125
2023-11-14,24.467187881469727
2023-11-15,24.361392974853516
2023-11-16,24.14019012451172
2023-11-17,24.553747177124023
2023-11-20,24.60183334350586
2023-11-21,24.75571632385254
2023-11-22,25.01538848876953
2023-11-24,25.217357635498047
2023-11-27,25.929061889648438
2023-11-28,25.477035522460938
2023-11-29,25.207738876342773
2023-11-30,25.486652374267578
2023-12-01,25.84250259399414
2023-12-04,25.986766815185547
2023-12-05,25.79441261291504
2023-12-06,25.563594818115234
2023-12-07,25.476543426513672
2023-12-08,25.621627807617188
2023-12-11,25.863428115844727
2023-12-12,25.863428115844727
2023-12-13,26.22130584716797
2023-12-14,25.8150691986084
2023-12-15,25.486217498779297
2023-12-18,25.766708374023438
2023-12-19,26.666221618652344
2023-12-20,26.588848114013672
2023-12-21,27.033767700195312
2023-12-22,27.004749298095703
2023-12-26,27.178852081298828
2023-12-27,27.16917610168457
2023-12-28,27.23688316345215
2023-12-29,26.98540687561035
2024-01-02,27.11114501953125
2024-01-03,26.405073165893555
2024-01-04,26.085891723632812
2024-01-05,26.298681259155273
2024-01-08,26.385730743408203
2024-01-09,25.708677291870117
2024-01-10,26.03753089904785
2024-01-11,26.12458038330078
2024-01-12,26.22130584716797
2024-01-16,25.97949981689453
2024-01-17,25.89244842529297
2024-01-18,26.105234146118164
2024-01-19,26.482452392578125
2024-01-22,26.91769790649414
2024-01-23,26.59851837158203
2024-01-24,26.579174041748047
2024-01-25,26.975730895996094
2024-01-26,27.033767700195312
2024-01-29,26.801631927490234
2024-01-30,26.91769790649414
2024-01-31,26.28900718688965
2024-02-01,25.766708374023438
2024-02-02,25.757036209106445
2024-02-05,25.6893310546875
2024-02-06,25.824745178222656
2024-02-07,26.55982780456543
2024-02-08,25.96982765197754
2024-02-09,26.337369918823242
2024-02-12,26.492122650146484
2024-02-13,25.757036209106445
2024-02-14,25.73769187927246
2024-02-15,26.579174041748047
2024-02-16,26.105234146118164
2024-02-20,25.89244842529297
2024-02-21,25.921463012695312
2024-02-22,25.960153579711914
2024-02-23,26.105234146118164
2024-02-26,25.708677291870117
2024-02-27,25.834413528442383
2024-02-28,25.834413528442383
2024-02-29,25.8150691986084
2024-03-01,26.085891723632812
2024-03-04,25.834413528442383
2024-03-05,25.960153579711914
2024-03-06,25.96982765197754
2024-03-07,25.95037269592285
2024-03-08,26.03791046142578
2024-03-11,26.096269607543945
2024-03-12,25.979551315307617
2024-03-13,26.067089080810547
2024-03-14,25.600217819213867
2024-03-15,25.765567779541016
2024-03-18,25.609943389892578
2024-03-19,25.999004364013672
2024-03-20,26.339431762695312
2024-03-21,26.41724395751953
2024-03-22,25.823925018310547
2024-03-25,26.125452041625977
2024-03-26,26.222713470458984
2024-03-27,26.65068244934082
2024-03-28,26.72849464416504
2024-04-01,26.456151962280273
2024-04-02,26.174081802368164
2024-04-03,26.19353675842285
2024-04-04,26.028182983398438
2024-04-05,26.105995178222656
2024-04-08,26.339431762695312
2024-04-09,26.008729934692383
2024-04-10,25.33759880065918
2024-04-11,24.471940994262695
2024-04-12,24.724830627441406
2024-04-15,24.520570755004883
2024-04-16,24.90963363647461
2024-04-17,24.433032989501953
2024-04-18,24.987445831298828
2024-04-19,25.473772048950195
2024-04-22,25.70720863342285
2024-04-23,25.882286071777344
2024-04-24,26.154630661010742
2024-04-25,25.726661682128906
2024-04-26,25.678028106689453
2024-04-29,26.154630661010742
2024-04-30,25.609943389892578
2024-05-01,25.979551315307617
2024-05-02,26.426971435546875
2024-05-03,26.368616104125977
2024-05-06,26.94247817993164
2024-05-07,26.85494041442871
2024-05-08,26.88411521911621
2024-05-09,27.419078826904297
2024-05-10,27.48716163635254
2024-05-13,27.380170822143555
2024-05-14,27.506616592407227
2024-05-15,27.633058547973633
2024-05-16,28.022125244140625
2024-05-17,28.109663009643555
2024-05-20,27.67197036743164
2024-05-21,27.837316513061523
2024-05-22,27.73032569885254
2024-05-23,27.312084197998047
2024-05-24,27.64278793334961
2024-05-28,27.292633056640625
2024-05-29,26.85494041442871
2024-05-30,27.321813583374023
2024-05-31,27.90540313720703
2024-06-03,27.798412322998047
2024-06-04,27.48716163635254
2024-06-05,27.419078826904297
2024-06-06,27.107831954956055
2024-06-07,26.85494041442871
2024-06-10,26.590791702270508
2024-06-11,26.189680099487305
2024-06-12,26.688623428344727
2024-06-13,26.258161544799805
2024-06-14,26.01358413696289
2024-06-17,26.669055938720703
2024-06-18,26.590791702270508
2024-06-20,26.835372924804688
2024-06-21,26.962554931640625
2024-06-24,27.52019691467285
2024-06-25,27.060388565063477
2024-06-26,26.815805435180664
2024-06-27,26.962554931640625
2024-06-28,27.119083404541016
2024-07-01,27.119083404541016
2024-07-02,27.52019691467285
2024-07-03,27.275615692138672
2024-07-05,27.10930061340332
2024-07-08,27.1484375
2024-07-09,27.34410285949707
2024-07-10,27.618030548095703
2024-07-11,28.253936767578125
2024-07-12,28.449604034423828
2024-07-15,28.752883911132812
2024-07-16,29.633373260498047
2024-07-17,29.467058181762695
2024-07-18,29.17356300354004
2024-07-19,29.09529685974121
2024-07-22,29.780122756958008
2024-07-23,30.102970123291016
2024-07-24,29.672508239746094
2024-07-25,30.083402633666992
2024-07-26,30.49429702758789
2024-07-29,30.327980041503906
2024-07-30,33.57600784301758
2024-07-31,34.104305267333984
2024-08-01,33.0575065612793
2024-08-02,31.736766815185547
2024-08-05,30.954105377197266
2024-08-06,30.592130661010742
2024-08-07,30.4747314453125
2024-08-08,30.826927185058594
2024-08-09,30.98345947265625
2024-08-12,30.75844383239746
2024-08-13,30.80735969543457
2024-08-14,31.384571075439453
2024-08-15,31.79546356201172
2024-08-16,32.411808013916016
2024-08-19,32.460723876953125
2024-08-20,31.844379425048828
2024-08-21,31.89329719543457
2024-08-22,32.07917785644531
2024-08-23,33.135765075683594
2024-08-26,33.10641860961914
2024-08-27,33.1161994934082
2024-08-28,33.634708404541016
2024-08-29,33.88907241821289
2024-08-30,34.16299819946289
2024-09-03,33.801021575927734
2024-09-04,33.732540130615234
2024-09-05,33.50752258300781
2024-09-06,32.216148376464844
2024-09-09,31.9030818939209
2024-09-10,31.883419036865234
2024-09-11,31.568811416625977
2024-09-12,32.099708557128906
2024-09-13,32.49296569824219
2024-09-16,33.38762664794922
2024-09-17,33.91852569580078
2024-09-18,34.20363998413086
2024-09-19,34.823020935058594
2024-09-20,34.75419998168945
2024-09-23,34.53791046142578
2024-09-24,34.08566665649414
2024-09-25,33.93819046020508
2024-09-26,33.87919998168945
2024-09-27,33.68257141113281
2024-09-30,34.508419036865234
2024-10-01,33.780887603759766
2024-10-02,34.04633712768555
2024-10-03,33.820213317871094
2024-10-04,34.38060760498047
2024-10-07,33.42695617675781
2024-10-08,33.56459426879883
2024-10-09,33.77105712890625
2024-10-10,33.66291046142578
2024-10-11,34.41010284423828
2024-10-14,34.79352951049805
2024-10-15,35.206451416015625
2024-10-16,35.64886474609375
2024-10-17,35.8946533203125
2024-10-18,35.462066650390625
2024-10-21,34.636226654052734
