Date,GATX
2017-06-02,51.77217102050781
2017-06-05,51.222904205322266
2017-06-06,50.66531753540039
2017-06-07,50.39067459106445
2017-06-08,51.91364669799805
2017-06-09,52.179954528808594
2017-06-12,54.010833740234375
2017-06-13,54.89873504638672
2017-06-14,54.15323257446289
2017-06-15,54.20347595214844
2017-06-16,54.3542594909668
2017-06-19,54.56366729736328
2017-06-20,53.38260269165039
2017-06-21,51.59006118774414
2017-06-22,51.90837097167969
2017-06-23,52.76274871826172
2017-06-26,53.34072494506836
2017-06-27,52.678985595703125
2017-06-28,53.55850601196289
2017-06-29,53.56687545776367
2017-06-30,53.83491516113281
2017-07-03,54.59718322753906
2017-07-05,53.4747428894043
2017-07-06,52.57008743286133
2017-07-07,53.097801208496094
2017-07-10,52.57847213745117
2017-07-11,52.27693176269531
2017-07-12,51.96699523925781
2017-07-13,51.68220520019531
2017-07-14,51.765968322753906
2017-07-17,52.83814239501953
2017-07-18,52.1764030456543
2017-07-19,52.92190170288086
2017-07-20,52.67060470581055
2017-07-21,51.816226959228516
2017-07-24,52.36906051635742
2017-07-25,52.712501525878906
2017-07-26,51.2298698425293
2017-07-27,51.3639030456543
2017-07-28,51.67382049560547
2017-07-31,51.79109191894531
2017-08-01,51.92512130737305
2017-08-02,51.95863342285156
2017-08-03,51.61518478393555
2017-08-04,52.586849212646484
2017-08-07,53.28209686279297
2017-08-08,53.75115966796875
2017-08-09,52.52821731567383
2017-08-10,51.799468994140625
2017-08-11,51.95863342285156
2017-08-14,52.880027770996094
2017-08-15,52.31880187988281
2017-08-16,52.034000396728516
2017-08-17,50.66865921020508
2017-08-18,50.66029357910156
2017-08-21,50.350364685058594
2017-08-22,51.44766616821289
2017-08-23,51.26337432861328
2017-08-24,50.47600173950195
2017-08-25,51.1461181640625
2017-08-28,50.61839294433594
2017-08-29,50.78593826293945
2017-08-30,50.677032470703125
2017-08-31,50.744056701660156
2017-09-01,52.00050735473633
2017-09-05,51.305259704589844
2017-09-06,50.61839294433594
2017-09-07,49.43732833862305
2017-09-08,48.901241302490234
2017-09-11,48.98501968383789
2017-09-12,49.428958892822266
2017-09-13,49.1441535949707
2017-09-14,49.77692794799805
2017-09-15,49.63351058959961
2017-09-18,49.911903381347656
2017-09-19,50.28311538696289
2017-09-20,51.962039947509766
2017-09-21,51.919857025146484
2017-09-22,51.92829132080078
2017-09-25,52.248897552490234
2017-09-26,52.535736083984375
2017-09-27,52.83946228027344
2017-09-28,53.1347541809082
2017-09-29,51.93672561645508
2017-10-02,52.51886749267578
2017-10-03,52.814151763916016
2017-10-04,52.01266860961914
2017-10-05,52.72134017944336
2017-10-06,53.2022590637207
2017-10-09,52.864776611328125
2017-10-10,52.72134017944336
2017-10-11,52.864776611328125
2017-10-12,53.09257125854492
2017-10-13,53.4469108581543
2017-10-16,53.95310592651367
2017-10-17,53.95310592651367
2017-10-18,54.23152542114258
2017-10-19,51.6583251953125
2017-10-20,51.54863739013672
2017-10-23,50.73027420043945
2017-10-24,50.62060546875
2017-10-25,50.57841873168945
2017-10-26,50.58684539794922
2017-10-27,51.143680572509766
2017-10-30,50.29999923706055
2017-10-31,50.122825622558594
2017-11-01,49.98783493041992
2017-11-02,50.021583557128906
2017-11-03,49.53224563598633
2017-11-06,49.30445098876953
2017-11-07,48.78981399536133
2017-11-08,49.338218688964844
2017-11-09,49.23696517944336
2017-11-10,49.70941925048828
2017-11-13,49.34663772583008
2017-11-14,48.59577178955078
2017-11-15,47.70146942138672
2017-11-16,48.17392349243164
2017-11-17,48.57046127319336
2017-11-20,48.848876953125
2017-11-21,49.11885070800781
2017-11-22,49.819091796875
2017-11-24,49.700984954833984
2017-11-27,49.9625358581543
2017-11-28,51.379905700683594
2017-11-29,51.84392547607422
2017-11-30,53.27817916870117
2017-12-01,51.919857025146484
2017-12-04,53.4469108581543
2017-12-05,52.73823165893555
2017-12-06,51.68362045288086
2017-12-07,52.43449020385742
2017-12-08,52.33327102661133
2017-12-11,51.68362045288086
2017-12-12,51.77642822265625
2017-12-13,51.89455032348633
2017-12-14,50.399471282958984
2017-12-15,51.27442932128906
2017-12-18,51.66518020629883
2017-12-19,51.57173538208008
2017-12-20,51.75013732910156
2017-12-21,51.82659149169922
2017-12-22,52.10691833496094
2017-12-26,52.769500732421875
2017-12-27,52.86294937133789
2017-12-28,53.19424057006836
2017-12-29,52.80349349975586
2018-01-02,54.38351058959961
2018-01-03,53.27069854736328
2018-01-04,53.97575759887695
2018-01-05,53.61899185180664
2018-01-08,54.026729583740234
2018-01-09,54.67233657836914
2018-01-10,53.56801986694336
2018-01-11,55.266963958740234
2018-01-12,56.47321701049805
2018-01-16,55.81913375854492
2018-01-17,55.394386291503906
2018-01-18,55.82762908935547
2018-01-19,57.98530578613281
2018-01-22,59.17456817626953
2018-01-23,59.04715347290039
2018-01-24,59.31047058105469
2018-01-25,59.70122528076172
2018-01-26,61.170841217041016
2018-01-29,61.196319580078125
2018-01-30,60.822547912597656
2018-01-31,60.43180465698242
2018-02-01,59.837154388427734
2018-02-02,58.31660461425781
2018-02-05,56.78752899169922
2018-02-06,56.541175842285156
2018-02-07,56.481719970703125
2018-02-08,55.37740707397461
2018-02-09,55.90406799316406
2018-02-12,56.55818557739258
2018-02-13,57.16978454589844
2018-02-14,58.860260009765625
2018-02-15,59.293495178222656
2018-02-16,60.09199142456055
2018-02-20,59.61628723144531
2018-02-21,60.975460052490234
2018-02-22,61.08590316772461
2018-02-23,61.47663879394531
2018-02-26,61.306739807128906
2018-02-27,60.3723258972168
2018-02-28,58.562931060791016
2018-03-01,57.92583084106445
2018-03-02,58.190887451171875
2018-03-05,58.840675354003906
2018-03-06,58.97746276855469
2018-03-07,59.04586410522461
2018-03-08,58.70388412475586
2018-03-09,60.98670196533203
2018-03-12,59.772613525390625
2018-03-13,58.82358169555664
2018-03-14,59.011680603027344
2018-03-15,59.097171783447266
2018-03-16,59.943626403808594
2018-03-19,59.21686935424805
2018-03-20,59.27671813964844
2018-03-21,59.772613525390625
2018-03-22,58.34476852416992
2018-03-23,58.01987838745117
2018-03-26,60.3369140625
2018-03-27,58.08827590942383
2018-03-28,58.0284423828125
2018-03-29,58.55851364135742
2018-04-02,57.258949279785156
2018-04-03,58.2507209777832
2018-04-04,58.51576614379883
2018-04-05,59.04586410522461
2018-04-06,57.24182891845703
2018-04-09,56.60914611816406
2018-04-10,57.88307571411133
2018-04-11,57.94293212890625
2018-04-12,58.35332489013672
2018-04-13,58.13103485107422
2018-04-16,59.54175567626953
2018-04-17,58.438838958740234
2018-04-18,59.56743240356445
2018-04-19,58.74663162231445
2018-04-20,58.69533920288086
2018-04-23,58.83213806152344
2018-04-24,58.48157501220703
2018-04-25,57.95148468017578
2018-04-26,56.97679901123047
2018-04-27,57.0280876159668
2018-04-30,55.779788970947266
2018-05-01,56.130348205566406
2018-05-02,56.566402435302734
2018-05-03,57.61803436279297
2018-05-04,59.11427688598633
2018-05-07,59.64436721801758
2018-05-08,59.96925354003906
2018-05-09,60.952510833740234
2018-05-10,61.7903938293457
2018-05-11,61.42274856567383
2018-05-14,61.48262405395508
2018-05-15,62.41455841064453
2018-05-16,63.534568786621094
2018-05-17,63.15838623046875
2018-05-18,63.953548431396484
2018-05-21,64.79998779296875
2018-05-22,62.75654602050781
2018-05-23,62.08108139038086
2018-05-24,62.13239288330078
2018-05-25,61.978485107421875
2018-05-29,61.28594207763672
2018-05-30,62.77365493774414
2018-05-31,61.47404861450195
2018-06-01,62.234989166259766
2018-06-04,62.594093322753906
2018-06-05,62.40599822998047
2018-06-06,61.57664108276367
2018-06-07,62.68815231323242
2018-06-08,61.66215133666992
2018-06-11,61.91011428833008
2018-06-12,61.87590026855469
2018-06-13,60.909767150878906
2018-06-14,61.864723205566406
2018-06-15,61.64962387084961
2018-06-18,61.864723205566406
2018-06-19,61.271087646484375
2018-06-20,62.01095962524414
2018-06-21,60.52261734008789
2018-06-22,60.68607711791992
2018-06-25,59.65370178222656
2018-06-26,60.092464447021484
2018-06-27,59.33539581298828
2018-06-28,59.430030822753906
2018-06-29,63.860626220703125
2018-07-02,63.78318405151367
2018-07-03,64.33377838134766
2018-07-05,65.34893035888672
2018-07-06,64.79833984375
2018-07-09,66.27806854248047
2018-07-10,65.12525177001953
2018-07-11,65.19407653808594
2018-07-12,65.09945678710938
2018-07-13,66.12321472167969
2018-07-16,66.24365997314453
2018-07-17,66.22647094726562
2018-07-18,66.49314880371094
2018-07-19,72.39486694335938
2018-07-20,75.94792175292969
2018-07-23,74.63166046142578
2018-07-24,73.04009246826172
2018-07-25,74.05525207519531
2018-07-26,73.28096771240234
2018-07-27,71.26786804199219
2018-07-30,70.0204086303711
2018-07-31,70.83769989013672
2018-08-01,71.34528350830078
2018-08-02,71.41410064697266
2018-08-03,71.90448760986328
2018-08-06,72.29161834716797
2018-08-07,73.44444274902344
2018-08-08,73.20353698730469
2018-08-09,72.75617980957031
2018-08-10,72.55831909179688
2018-08-13,71.2076416015625
2018-08-14,71.8270492553711
2018-08-15,70.16665649414062
2018-08-16,70.70865631103516
2018-08-17,71.41410064697266
2018-08-20,72.05934143066406
2018-08-21,73.84017944335938
2018-08-22,73.90899658203125
2018-08-23,73.36699676513672
2018-08-24,73.77135467529297
2018-08-27,74.3133544921875
2018-08-28,73.57347106933594
2018-08-29,73.36699676513672
2018-08-30,73.2293472290039
2018-08-31,72.65293884277344
2018-09-04,71.75823211669922
2018-09-05,71.79264068603516
2018-09-06,71.6463851928711
2018-09-07,71.47433471679688
2018-09-10,72.05934143066406
2018-09-11,71.46571350097656
2018-09-12,70.45917510986328
2018-09-13,71.47980499267578
2018-09-14,71.93824005126953
2018-09-17,72.87239074707031
2018-09-18,73.39999389648438
2018-09-19,73.42595672607422
2018-09-20,74.07467651367188
2018-09-21,74.1179428100586
2018-09-24,74.60230255126953
2018-09-25,74.44661712646484
2018-09-26,74.63690948486328
2018-09-27,74.94824981689453
2018-09-28,74.89637756347656
2018-10-01,74.90502166748047
2018-10-02,74.49849700927734
2018-10-03,75.78729248046875
2018-10-04,76.15057373046875
2018-10-05,76.75602722167969
2018-10-08,77.05013275146484
2018-10-09,76.64360046386719
2018-10-10,72.90701293945312
2018-10-11,70.83975219726562
2018-10-12,70.92625427246094
2018-10-15,72.059326171875
2018-10-16,73.7632827758789
2018-10-17,72.8896713256836
2018-10-18,71.32412719726562
2018-10-19,71.44520568847656
2018-10-22,72.50910949707031
2018-10-23,67.80375671386719
2018-10-24,63.46169662475586
2018-10-25,62.92543411254883
2018-10-26,62.70917510986328
2018-10-29,63.16761779785156
2018-10-30,63.16761779785156
2018-10-31,64.8110122680664
2018-11-01,65.97005462646484
2018-11-02,66.18630981445312
2018-11-05,67.02531433105469
2018-11-06,67.71725463867188
2018-11-07,68.9281997680664
2018-11-08,69.08389282226562
2018-11-09,68.08055877685547
2018-11-12,66.19496154785156
2018-11-13,68.19298553466797
2018-11-14,68.69465637207031
2018-11-15,70.6667709350586
2018-11-16,71.6268539428711
2018-11-19,69.5855712890625
2018-11-20,67.99404907226562
2018-11-21,68.96280670166016
2018-11-23,68.69465637207031
2018-11-26,70.21697235107422
2018-11-27,70.19969177246094
2018-11-28,72.7859115600586
2018-11-29,71.92960357666016
2018-11-30,72.23233032226562
2018-12-03,72.56964874267578
2018-12-04,68.34868621826172
2018-12-06,68.14976501464844
2018-12-07,66.83502960205078
2018-12-10,66.35062408447266
2018-12-11,66.6274185180664
2018-12-12,67.38860321044922
2018-12-13,65.37049102783203
2018-12-14,64.091796875
2018-12-17,62.76091384887695
2018-12-18,62.94356155395508
2018-12-19,61.45609664916992
2018-12-20,60.62102127075195
2018-12-21,60.116493225097656
2018-12-24,59.53367233276367
2018-12-26,62.447731018066406
2018-12-27,62.830467224121094
2018-12-28,61.908424377441406
2018-12-31,61.59526443481445
2019-01-02,61.52568054199219
2019-01-03,59.142242431640625
2019-01-04,61.86492156982422
2019-01-07,61.18642807006836
2019-01-08,62.5521125793457
2019-01-09,62.47384262084961
2019-01-10,63.03055953979492
2019-01-11,62.78699493408203
2019-01-14,62.19548034667969
2019-01-15,61.751834869384766
2019-01-16,61.87363815307617
2019-01-17,62.97835159301758
2019-01-18,63.88302230834961
2019-01-22,62.447731018066406
2019-01-23,62.21287155151367
2019-01-24,62.66520690917969
2019-01-25,64.57891845703125
2019-01-28,65.29219818115234
2019-01-29,66.4665298461914
2019-01-30,67.05802917480469
2019-01-31,65.83151245117188
2019-02-01,65.57054138183594
2019-02-04,65.86632537841797
2019-02-05,65.84893035888672
2019-02-06,64.90076446533203
2019-02-07,64.2222671508789
2019-02-08,63.39588165283203
2019-02-11,63.90912628173828
2019-02-12,64.75289154052734
2019-02-13,65.25739288330078
2019-02-14,66.38824462890625
2019-02-15,67.56256866455078
2019-02-19,67.91920471191406
2019-02-20,68.80647277832031
2019-02-21,67.02324676513672
2019-02-22,67.50164794921875
2019-02-25,68.32804870605469
2019-02-26,68.0496826171875
2019-02-27,68.31062316894531
2019-02-28,69.15442657470703
2019-03-01,67.90326690673828
2019-03-04,67.78952026367188
2019-03-05,67.089599609375
2019-03-06,65.96968078613281
2019-03-07,66.00466918945312
2019-03-08,65.794677734375
2019-03-11,66.49462890625
2019-03-12,66.50337219238281
2019-03-13,67.0370864868164
2019-03-14,65.91716003417969
2019-03-15,65.88217163085938
2019-03-18,67.10707092285156
2019-03-19,66.97583770751953
2019-03-20,66.74835968017578
2019-03-21,68.11325073242188
2019-03-22,63.16988754272461
2019-03-25,62.95116424560547
2019-03-26,65.02476501464844
2019-03-27,65.74217987060547
2019-03-28,65.90843200683594
2019-03-29,66.81832122802734
2019-04-01,67.65828704833984
2019-04-02,67.32582092285156
2019-04-03,67.57953643798828
2019-04-04,68.2707290649414
2019-04-05,68.61194610595703
2019-04-08,67.7807846069336
2019-04-09,66.442138671875
2019-04-10,67.15083312988281
2019-04-11,67.66703033447266
2019-04-12,69.46063995361328
2019-04-15,67.52705383300781
2019-04-16,68.34950256347656
2019-04-17,67.71953582763672
2019-04-18,68.47196960449219
2019-04-22,67.57078552246094
2019-04-23,68.34071350097656
2019-04-24,68.76071166992188
2019-04-25,65.98715209960938
2019-04-26,67.73701477050781
2019-04-29,67.8945083618164
2019-04-30,67.4832992553711
2019-05-01,67.36080932617188
2019-05-02,66.99331665039062
2019-05-03,68.48946380615234
2019-05-06,67.73701477050781
2019-05-07,65.94342803955078
2019-05-08,65.68968963623047
2019-05-09,66.17965698242188
2019-05-10,66.66963195800781
2019-05-13,66.02215576171875
2019-05-14,67.06333923339844
2019-05-15,67.69327545166016
2019-05-16,67.79827880859375
2019-05-17,67.36956787109375
2019-05-20,66.29338836669922
2019-05-21,67.04585266113281
2019-05-22,65.72469329833984
2019-05-23,64.27232360839844
2019-05-24,64.11479187011719
2019-05-28,64.19357299804688
2019-05-29,63.432350158691406
2019-05-30,63.1348762512207
2019-05-31,61.08757400512695
2019-06-03,61.979984283447266
2019-06-04,64.43854522705078
2019-06-05,64.19357299804688
2019-06-06,64.39481353759766
2019-06-07,65.06848907470703
2019-06-10,65.8209457397461
2019-06-11,65.89966583251953
2019-06-12,65.50595092773438
2019-06-13,65.84928131103516
2019-06-14,65.1538314819336
2019-06-17,64.0269775390625
2019-06-18,66.45671844482422
2019-06-19,66.91449737548828
2019-06-20,68.2262191772461
2019-06-21,68.18216705322266
2019-06-24,66.37747955322266
2019-06-25,66.63279724121094
2019-06-26,67.19621276855469
2019-06-27,68.43749237060547
2019-06-28,69.80201721191406
2019-07-01,69.52031707763672
2019-07-02,68.01493835449219
2019-07-03,68.12934875488281
2019-07-05,68.61355590820312
2019-07-08,67.5659408569336
2019-07-09,66.4039077758789
2019-07-10,66.04295349121094
2019-07-11,66.46553039550781
2019-07-12,67.988525390625
2019-07-15,66.80006408691406
2019-07-16,67.66278839111328
2019-07-17,66.78245544433594
2019-07-18,68.49032592773438
2019-07-19,66.1310043334961
2019-07-22,67.22261810302734
2019-07-23,67.47792053222656
2019-07-24,68.51670837402344
2019-07-25,67.38988494873047
2019-07-26,67.90048217773438
2019-07-29,67.80364227294922
2019-07-30,68.76319885253906
2019-07-31,67.66278839111328
2019-08-01,66.75605773925781
2019-08-02,66.7032241821289
2019-08-05,64.56399536132812
2019-08-06,65.39151000976562
2019-08-07,65.64679718017578
2019-08-08,67.2578353881836
2019-08-09,66.06056213378906
2019-08-12,65.60279083251953
2019-08-13,66.00772857666016
2019-08-14,63.91254425048828
2019-08-15,63.02340316772461
2019-08-16,65.25067138671875
2019-08-19,66.2454605102539
2019-08-20,65.96372985839844
2019-08-21,66.7032241821289
2019-08-22,66.42151641845703
2019-08-23,63.54281997680664
2019-08-26,64.05341339111328
2019-08-27,63.357940673828125
2019-08-28,64.05341339111328
2019-08-29,65.04817962646484
2019-08-30,65.33869934082031
2019-09-03,63.82450866699219
2019-09-04,64.72244262695312
2019-09-05,66.68561553955078
2019-09-06,66.45671844482422
2019-09-09,68.44627380371094
2019-09-10,70.00448608398438
2019-09-11,70.87602233886719
2019-09-12,71.41613006591797
2019-09-13,72.4166030883789
2019-09-16,72.05359649658203
2019-09-17,71.5843505859375
2019-09-18,70.85830688476562
2019-09-19,68.84847259521484
2019-09-20,68.76878356933594
2019-09-23,69.63645935058594
2019-09-24,68.77763366699219
2019-09-25,69.90209197998047
2019-09-26,68.83076477050781
2019-09-27,68.53858184814453
2019-09-30,68.64482116699219
2019-10-01,67.11309051513672
2019-10-02,64.91728973388672
2019-10-03,65.45740509033203
2019-10-04,65.87351989746094
2019-10-07,65.16520690917969
2019-10-08,64.50115203857422
2019-10-09,64.4391860961914
2019-10-10,65.41312408447266
2019-10-11,66.75007629394531
2019-10-14,67.26359558105469
2019-10-15,66.99797058105469
2019-10-16,65.9886245727539
2019-10-17,66.18342590332031
2019-10-18,66.26309204101562
2019-10-21,67.49380493164062
2019-10-22,69.71613311767578
2019-10-23,70.30937194824219
2019-10-24,70.69894409179688
2019-10-25,71.41613006591797
2019-10-28,71.97392272949219
2019-10-29,72.4343032836914
2019-10-30,71.0088119506836
2019-10-31,70.43330383300781
2019-11-01,71.84111022949219
2019-11-04,73.23116302490234
2019-11-05,75.03738403320312
2019-11-06,75.05509185791016
2019-11-07,75.20561981201172
2019-11-08,74.7186508178711
2019-11-11,73.73585510253906
2019-11-12,72.6645278930664
2019-11-13,71.72599029541016
2019-11-14,71.35413360595703
2019-11-15,71.42495727539062
2019-11-18,71.1416244506836
2019-11-19,72.84160614013672
2019-11-20,73.26659393310547
2019-11-21,73.03638458251953
2019-11-22,73.35514068603516
2019-11-25,73.80668640136719
2019-11-26,72.27497100830078
2019-11-27,72.13328552246094
2019-11-29,71.56663513183594
2019-12-02,71.36299896240234
2019-12-03,70.99111938476562
2019-12-04,71.35413360595703
2019-12-05,71.63748168945312
2019-12-06,72.57598876953125
2019-12-09,72.5671157836914
2019-12-10,72.67338562011719
2019-12-11,73.5145034790039
2019-12-12,74.53840637207031
2019-12-13,74.11103057861328
2019-12-16,73.54118347167969
2019-12-17,73.9418716430664
2019-12-18,74.458251953125
2019-12-19,74.84999084472656
2019-12-20,75.62457275390625
2019-12-23,75.77594757080078
2019-12-24,75.17051696777344
2019-12-26,75.84717559814453
2019-12-27,75.10820007324219
2019-12-30,73.45217895507812
2019-12-31,73.76380157470703
2020-01-02,74.32470703125
2020-01-03,73.924072265625
2020-01-06,72.78443908691406
2020-01-07,72.70429992675781
2020-01-08,72.30365753173828
2020-01-09,72.0721664428711
2020-01-10,71.6537094116211
2020-01-13,71.78726196289062
2020-01-14,70.46956634521484
2020-01-15,70.3271255493164
2020-01-16,71.03938293457031
2020-01-17,68.89369201660156
2020-01-21,66.88156127929688
2020-01-22,67.04180908203125
2020-01-23,73.3186264038086
2020-01-24,72.67760467529297
2020-01-27,70.12236022949219
2020-01-28,70.50519561767578
2020-01-29,70.06892395019531
2020-01-30,69.94428253173828
2020-01-31,67.78076934814453
2020-02-03,68.03008270263672
2020-02-04,69.29435729980469
2020-02-05,70.44285583496094
2020-02-06,69.31214904785156
2020-02-07,68.03897857666016
2020-02-10,69.43682098388672
2020-02-11,69.88195037841797
2020-02-12,70.83460998535156
2020-02-13,69.7573013305664
2020-02-14,68.7512435913086
2020-02-18,69.1607894897461
2020-02-19,69.62376403808594
2020-02-20,71.32428741455078
2020-02-21,71.24417114257812
2020-02-24,67.82530212402344
2020-02-25,66.89933776855469
2020-02-26,66.58773803710938
2020-02-27,64.61634063720703
2020-02-28,64.09664154052734
2020-03-02,65.19882202148438
2020-03-03,64.27587127685547
2020-03-04,65.86192321777344
2020-03-05,64.4819564819336
2020-03-06,63.28120803833008
2020-03-09,55.51219177246094
2020-03-10,59.13235092163086
2020-03-11,54.07844924926758
2020-03-12,49.795196533203125
2020-03-13,58.218345642089844
2020-03-16,50.88841247558594
2020-03-17,54.642982482910156
2020-03-18,48.73781967163086
2020-03-19,51.30956268310547
2020-03-20,49.185855865478516
2020-03-23,49.11418533325195
2020-03-24,53.29886245727539
2020-03-25,54.024696350097656
2020-03-26,55.67348098754883
2020-03-27,52.35797882080078
2020-03-30,54.248714447021484
2020-03-31,56.058799743652344
2020-04-01,52.20564651489258
2020-04-02,51.211002349853516
2020-04-03,49.71454620361328
2020-04-06,53.54081344604492
2020-04-07,57.75238037109375
2020-04-08,57.66277313232422
2020-04-09,55.26128387451172
2020-04-13,50.67335510253906
2020-04-14,50.601661682128906
2020-04-15,49.10520553588867
2020-04-16,49.17689514160156
2020-04-17,50.68231201171875
2020-04-20,47.52811050415039
2020-04-21,48.11952209472656
2020-04-22,47.895503997802734
2020-04-23,50.2969970703125
2020-04-24,50.24323654174805
2020-04-27,52.81498336791992
2020-04-28,54.051570892333984
2020-04-29,55.22543716430664
2020-04-30,53.137569427490234
2020-05-01,51.57840347290039
2020-05-04,53.12861251831055
2020-05-05,54.53546142578125
2020-05-06,52.42966079711914
2020-05-07,52.90458679199219
2020-05-08,54.94764709472656
2020-05-11,52.877716064453125
2020-05-12,50.91530227661133
2020-05-13,48.84535217285156
2020-05-14,48.594444274902344
2020-05-15,49.39196014404297
2020-05-18,53.28094482421875
2020-05-19,51.479827880859375
2020-05-20,54.517539978027344
2020-05-21,55.17167282104492
2020-05-22,55.449466705322266
2020-05-26,55.78996276855469
2020-05-27,59.72376251220703
2020-05-28,57.98536682128906
2020-05-29,56.2200927734375
2020-06-01,55.45841979980469
2020-06-02,56.36346435546875
2020-06-03,58.29899978637695
2020-06-04,59.974666595458984
2020-06-05,61.62345504760742
2020-06-08,61.820587158203125
2020-06-09,60.754249572753906
2020-06-10,58.5767936706543
2020-06-11,53.164459228515625
2020-06-12,55.26936340332031
2020-06-15,55.69394302368164
2020-06-16,57.301979064941406
2020-06-17,56.479888916015625
2020-06-18,56.226951599121094
2020-06-19,55.42292785644531
2020-06-22,55.48616027832031
2020-06-23,55.64877700805664
2020-06-24,53.598087310791016
2020-06-25,54.338863372802734
2020-06-26,51.56546401977539
2020-06-29,54.71828842163086
2020-06-30,55.08866882324219
2020-07-01,52.41464614868164
2020-07-02,53.42644119262695
2020-07-06,55.278377532958984
2020-07-07,52.73082733154297
2020-07-08,53.20059585571289
2020-07-09,52.18878936767578
2020-07-10,54.26659393310547
2020-07-13,54.23046112060547
2020-07-14,55.26936340332031
2020-07-15,58.26860809326172
2020-07-16,59.12682342529297
2020-07-17,57.17551040649414
2020-07-20,56.45280075073242
2020-07-21,55.93785858154297
2020-07-22,56.76898193359375
2020-07-23,57.06709671020508
2020-07-24,56.796085357666016
2020-07-27,56.380516052246094
2020-07-28,55.67588806152344
2020-07-29,56.09143829345703
2020-07-30,54.926063537597656
2020-07-31,55.09769821166992
2020-08-03,54.95317459106445
2020-08-04,55.75718307495117
2020-08-05,57.32907485961914
2020-08-06,57.84402084350586
2020-08-07,58.54865264892578
2020-08-10,60.14765548706055
2020-08-11,60.951663970947266
2020-08-12,60.16572952270508
2020-08-13,59.34363555908203
2020-08-14,60.499961853027344
2020-08-17,59.714012145996094
2020-08-18,57.97049331665039
2020-08-19,59.01841735839844
2020-08-20,58.783538818359375
2020-08-21,58.367977142333984
2020-08-24,59.33460235595703
2020-08-25,59.62367630004883
2020-08-26,59.76823425292969
2020-08-27,61.078147888183594
2020-08-28,61.61113739013672
2020-08-31,60.418663024902344
2020-09-01,61.43046569824219
2020-09-02,61.12331008911133
2020-09-03,60.075374603271484
2020-09-04,60.10248565673828
2020-09-08,57.83498001098633
2020-09-09,57.636226654052734
2020-09-10,56.58831024169922
2020-09-11,56.87738037109375
2020-09-14,58.09723663330078
2020-09-15,58.14274215698242
2020-09-16,58.89830780029297
2020-09-17,59.972496032714844
2020-09-18,59.65388870239258
2020-09-21,56.5496711730957
2020-09-22,57.46909713745117
2020-09-23,56.72264099121094
2020-09-24,56.968414306640625
2020-09-25,57.232418060302734
2020-09-28,58.38853454589844
2020-09-29,57.93336486816406
2020-09-30,58.03350067138672
2020-10-01,58.306602478027344
2020-10-02,59.57196044921875
2020-10-05,60.90104675292969
2020-10-06,60.60973358154297
2020-10-07,62.15729904174805
2020-10-08,62.539642333984375
2020-10-09,61.73854064941406
2020-10-12,62.24831771850586
2020-10-13,60.66434860229492
2020-10-14,61.91151428222656
2020-10-15,62.50321960449219
2020-10-16,62.767215728759766
2020-10-19,62.211917877197266
2020-10-20,63.16775894165039
2020-10-21,61.91151428222656
2020-10-22,63.03120422363281
2020-10-23,63.404441833496094
2020-10-26,62.512325286865234
2020-10-27,62.37577819824219
2020-10-28,60.081729888916016
2020-10-29,61.693031311035156
2020-10-30,62.15729904174805
2020-11-02,64.04167938232422
2020-11-03,66.79996490478516
2020-11-04,63.449954986572266
2020-11-05,65.94426727294922
2020-11-06,65.50733184814453
2020-11-09,70.38668823242188
2020-11-10,72.66251373291016
2020-11-11,72.46222686767578
2020-11-12,70.47771453857422
2020-11-13,71.77037811279297
2020-11-16,74.3739242553711
2020-11-17,73.23600006103516
2020-11-18,72.55325317382812
2020-11-19,72.8991928100586
2020-11-20,72.453125
2020-11-23,75.20233154296875
2020-11-24,76.0033950805664
2020-11-25,73.97337341308594
2020-11-27,74.02798461914062
2020-11-30,72.6078872680664
2020-12-01,72.88097381591797
2020-12-02,74.31930541992188
2020-12-03,74.4012222290039
2020-12-04,77.22325134277344
2020-12-07,78.6615982055664
2020-12-08,78.78902435302734
2020-12-09,78.21550750732422
2020-12-10,77.56917572021484
2020-12-11,77.37800598144531
2020-12-14,76.160400390625
2020-12-15,76.75545501708984
2020-12-16,76.160400390625
2020-12-17,76.06884002685547
2020-12-18,75.73009490966797
2020-12-21,76.10543823242188
2020-12-22,76.16956329345703
2020-12-23,77.01182556152344
2020-12-24,77.23151397705078
2020-12-28,77.57941436767578
2020-12-29,76.36182403564453
2020-12-30,77.06673431396484
2020-12-31,76.15125274658203
2021-01-04,75.3089828491211
2021-01-05,76.10543823242188
2021-01-06,79.52027130126953
2021-01-07,80.2618179321289
2021-01-08,80.08788299560547
2021-01-11,80.6188735961914
2021-01-12,82.44989013671875
2021-01-13,80.46324920654297
2021-01-14,81.39706420898438
2021-01-15,82.00128173828125
2021-01-19,82.58718872070312
2021-01-20,81.74494171142578
2021-01-21,80.27098846435547
2021-01-22,80.5730972290039
2021-01-25,81.77240753173828
2021-01-26,81.38789367675781
2021-01-27,83.67665100097656
2021-01-28,80.9027099609375
2021-01-29,84.9583511352539
2021-02-01,84.6836929321289
2021-02-02,84.60128784179688
2021-02-03,84.40904235839844
2021-02-04,85.68157958984375
2021-02-05,87.54005432128906
2021-02-08,89.52667236328125
2021-02-09,89.38019561767578
2021-02-10,88.59285736083984
2021-02-11,88.9224624633789
2021-02-12,90.57037353515625
2021-02-16,90.16754150390625
2021-02-17,88.2907485961914
