Date,OSK
2017-06-02,57.463401794433594
2017-06-05,57.0845947265625
2017-06-06,57.56029510498047
2017-06-07,56.63532638549805
2017-06-08,58.51170349121094
2017-06-09,59.040245056152344
2017-06-12,59.93000411987305
2017-06-13,59.718597412109375
2017-06-14,59.29573059082031
2017-06-15,59.29573059082031
2017-06-16,59.665740966796875
2017-06-19,61.20737075805664
2017-06-20,60.634765625
2017-06-21,59.07550811767578
2017-06-22,58.86408615112305
2017-06-23,59.242881774902344
2017-06-26,59.824310302734375
2017-06-27,59.05787658691406
2017-06-28,60.60834503173828
2017-06-29,59.77145767211914
2017-06-30,60.678810119628906
2017-07-03,61.80640411376953
2017-07-05,62.017818450927734
2017-07-06,60.670005798339844
2017-07-07,58.969791412353516
2017-07-10,59.604068756103516
2017-07-11,60.33525466918945
2017-07-12,60.176673889160156
2017-07-13,60.370479583740234
2017-07-14,60.28238296508789
2017-07-17,60.28238296508789
2017-07-18,59.30454635620117
2017-07-19,60.123817443847656
2017-07-20,60.92547607421875
2017-07-21,61.4364128112793
2017-07-24,62.264488220214844
2017-07-25,62.70497131347656
2017-07-26,61.392372131347656
2017-07-27,61.68308639526367
2017-07-28,59.921199798583984
2017-07-31,60.661190032958984
2017-08-01,60.529052734375
2017-08-02,63.77089309692383
2017-08-03,65.08348846435547
2017-08-04,66.06131744384766
2017-08-07,65.85870361328125
2017-08-08,66.11420440673828
2017-08-09,65.99962615966797
2017-08-10,65.23323822021484
2017-08-11,65.16275024414062
2017-08-14,66.50177764892578
2017-08-15,66.44892883300781
2017-08-16,65.689208984375
2017-08-17,65.26520538330078
2017-08-18,64.8234634399414
2017-08-21,64.3641357421875
2017-08-22,64.50545501708984
2017-08-23,64.38177490234375
2017-08-24,64.0284423828125
2017-08-25,63.719234466552734
2017-08-28,63.63974380493164
2017-08-29,63.993080139160156
2017-08-30,65.51254272460938
2017-08-31,65.90122985839844
2017-09-01,66.1662368774414
2017-09-05,65.14152526855469
2017-09-06,65.15032958984375
2017-09-07,64.78813934326172
2017-09-08,65.76871490478516
2017-09-11,66.61676788330078
2017-09-12,67.33232879638672
2017-09-13,66.69628143310547
2017-09-14,67.08496856689453
2017-09-15,68.13619232177734
2017-09-18,69.61148834228516
2017-09-19,70.09734344482422
2017-09-20,70.397705078125
2017-09-21,70.28285217285156
2017-09-22,70.42418670654297
2017-09-25,71.18392181396484
2017-09-26,71.42243194580078
2017-09-27,72.59735107421875
2017-09-28,73.0390396118164
2017-09-29,72.9153823852539
2017-10-02,74.2669448852539
2017-10-03,73.67510223388672
2017-10-04,73.52490997314453
2017-10-05,74.63800048828125
2017-10-06,74.41715240478516
2017-10-09,74.28463745117188
2017-10-10,74.7263412475586
2017-10-11,75.57440185546875
2017-10-12,77.12034606933594
2017-10-13,76.89947509765625
2017-10-16,77.58854675292969
2017-10-17,76.76698303222656
2017-10-18,76.7405014038086
2017-10-19,76.88182067871094
2017-10-20,76.97015380859375
2017-10-23,76.93480682373047
2017-10-24,79.2228012084961
2017-10-25,78.78112030029297
2017-10-26,80.04438018798828
2017-10-27,80.40658569335938
2017-10-30,79.12564086914062
2017-10-31,80.88359069824219
2017-11-01,77.43836975097656
2017-11-02,76.88182067871094
2017-11-03,76.53729248046875
2017-11-06,77.8447036743164
2017-11-07,77.11148834228516
2017-11-08,75.1326904296875
2017-11-09,74.0814437866211
2017-11-10,75.00020599365234
2017-11-13,75.53904724121094
2017-11-14,75.80406951904297
2017-11-15,74.4664306640625
2017-11-16,74.94477081298828
2017-11-17,75.53829956054688
2017-11-20,76.70767974853516
2017-11-21,76.38874816894531
2017-11-22,76.09642028808594
2017-11-24,76.49506378173828
2017-11-27,75.9723892211914
2017-11-28,77.50497436523438
2017-11-29,78.736328125
2017-11-30,79.76392364501953
2017-12-01,78.74518585205078
2017-12-04,81.58879852294922
2017-12-05,79.34756469726562
2017-12-06,77.87700653076172
2017-12-07,77.9567642211914
2017-12-08,78.64771270751953
2017-12-11,78.36424255371094
2017-12-12,78.29338073730469
2017-12-13,78.93121337890625
2017-12-14,77.70869445800781
2017-12-15,78.4616928100586
2017-12-18,80.00312042236328
2017-12-19,79.47159576416016
2017-12-20,79.88793182373047
2017-12-21,80.71180725097656
2017-12-22,80.96869659423828
2017-12-26,80.91554260253906
2017-12-27,80.76496887207031
2017-12-28,80.5877914428711
2017-12-29,80.51692199707031
2018-01-02,81.65084838867188
2018-01-03,81.52680206298828
2018-01-04,80.86241149902344
2018-01-05,79.70191955566406
2018-01-08,80.31317138671875
2018-01-09,80.56121063232422
2018-01-10,79.87023162841797
2018-01-11,80.74724578857422
2018-01-12,81.75714111328125
2018-01-16,80.63208770751953
2018-01-17,80.38402557373047
2018-01-18,80.74724578857422
2018-01-19,84.02497863769531
2018-01-22,83.2542724609375
2018-01-23,83.35171508789062
2018-01-24,82.42153930664062
2018-01-25,84.4501724243164
2018-01-26,85.25630950927734
2018-01-29,82.10262298583984
2018-01-30,81.63311767578125
2018-01-31,80.36632537841797
2018-02-01,81.748291015625
2018-02-02,77.46951293945312
2018-02-05,74.63472747802734
2018-02-06,75.42313385009766
2018-02-07,75.40545654296875
2018-02-08,73.7842788696289
2018-02-09,76.86714935302734
2018-02-12,76.5384521484375
2018-02-13,75.84547424316406
2018-02-14,76.95600128173828
2018-02-15,77.32914733886719
2018-02-16,75.50785827636719
2018-02-20,75.01034545898438
2018-02-21,75.50785827636719
2018-02-22,74.45061492919922
2018-02-23,74.15744018554688
2018-02-26,72.99357604980469
2018-02-27,73.34007263183594
2018-02-28,70.12395477294922
2018-03-01,69.59977722167969
2018-03-02,68.70246124267578
2018-03-05,69.48426818847656
2018-03-06,70.45268249511719
2018-03-07,69.4043197631836
2018-03-08,70.11507415771484
2018-03-09,72.18511962890625
2018-03-12,70.92353057861328
2018-03-13,70.51486206054688
2018-03-14,69.8130111694336
2018-03-15,69.37767791748047
2018-03-16,70.47045135498047
2018-03-19,70.10617065429688
2018-03-20,70.6747817993164
2018-03-21,70.71918487548828
2018-03-22,68.39151000976562
2018-03-23,67.51197814941406
2018-03-26,69.90184020996094
2018-03-27,68.4537124633789
2018-03-28,67.73404693603516
2018-03-29,68.64915466308594
2018-04-02,66.58799743652344
2018-04-03,68.13387298583984
2018-04-04,69.04896545410156
2018-04-05,70.23057556152344
2018-04-06,67.53862762451172
2018-04-09,67.15657806396484
2018-04-10,68.8179702758789
2018-04-11,67.98283386230469
2018-04-12,69.14666748046875
2018-04-13,68.9956283569336
2018-04-16,69.87519836425781
2018-04-17,71.12786865234375
2018-04-18,72.52272033691406
2018-04-19,72.06073760986328
2018-04-20,72.01629638671875
2018-04-23,71.81196594238281
2018-04-24,66.24148559570312
2018-04-25,66.10823822021484
2018-04-26,64.63343811035156
2018-04-27,64.2691879272461
2018-04-30,64.1092758178711
2018-05-01,63.12309265136719
2018-05-02,62.89211654663086
2018-05-03,63.896034240722656
2018-05-04,64.30471801757812
2018-05-07,65.13985443115234
2018-05-08,65.28199005126953
2018-05-09,65.1220703125
2018-05-10,65.9749755859375
2018-05-11,65.57389831542969
2018-05-14,66.64344024658203
2018-05-15,66.81279754638672
2018-05-16,67.35652923583984
2018-05-17,68.16761016845703
2018-05-18,68.80934143066406
2018-05-21,70.69893646240234
2018-05-22,69.36196899414062
2018-05-23,69.29959106445312
2018-05-24,69.16586303710938
2018-05-25,67.98042297363281
2018-05-29,67.33868408203125
2018-05-30,68.11414337158203
2018-05-31,64.84300231933594
2018-06-01,65.79672241210938
2018-06-04,65.88585662841797
2018-06-05,66.0284423828125
2018-06-06,67.37431335449219
2018-06-07,66.67910766601562
2018-06-08,67.33868408203125
2018-06-11,67.26737976074219
2018-06-12,67.32977294921875
2018-06-13,66.0997543334961
2018-06-14,64.70040130615234
2018-06-15,64.16561889648438
2018-06-18,63.92494583129883
2018-06-19,62.44536209106445
2018-06-20,62.55234146118164
2018-06-21,61.366886138916016
2018-06-22,62.391902923583984
2018-06-25,61.928409576416016
2018-06-26,62.017547607421875
2018-06-27,61.866024017333984
2018-06-28,61.52731704711914
2018-06-29,62.67710876464844
2018-07-02,63.00690460205078
2018-07-03,62.980167388916016
2018-07-05,64.04084014892578
2018-07-06,63.22974395751953
2018-07-09,65.475830078125
2018-07-10,64.54887390136719
2018-07-11,62.534523010253906
2018-07-12,63.773433685302734
2018-07-13,65.60062408447266
2018-07-16,64.62017822265625
2018-07-17,65.03909301757812
2018-07-18,65.70758056640625
2018-07-19,66.10867309570312
2018-07-20,65.9393310546875
2018-07-23,65.05690002441406
2018-07-24,65.46692657470703
2018-07-25,65.72541809082031
2018-07-26,66.99107360839844
2018-07-27,67.0802230834961
2018-07-30,65.52040100097656
2018-07-31,67.07128143310547
2018-08-01,63.8803825378418
2018-08-02,64.55775451660156
2018-08-03,64.58451080322266
2018-08-06,65.82345581054688
2018-08-07,66.78607940673828
2018-08-08,65.29759216308594
2018-08-09,64.20125579833984
2018-08-10,62.73951721191406
2018-08-13,62.37407684326172
2018-08-14,62.34730911254883
2018-08-15,60.74638366699219
2018-08-16,61.91803741455078
2018-08-17,63.179115295410156
2018-08-20,62.901851654052734
2018-08-21,63.492156982421875
2018-08-22,62.09690856933594
2018-08-23,61.82857131958008
2018-08-24,62.508323669433594
2018-08-27,63.72467803955078
2018-08-28,63.77834701538086
2018-08-29,64.06454467773438
2018-08-30,62.65142059326172
2018-08-31,62.8392333984375
2018-09-04,62.36521530151367
2018-09-05,63.12543487548828
2018-09-06,62.88395690917969
2018-09-07,62.508323669433594
2018-09-10,62.731929779052734
2018-09-11,62.96445846557617
2018-09-12,63.69786071777344
2018-09-13,64.171875
2018-09-14,65.2451400756836
2018-09-17,66.08584594726562
2018-09-18,66.8550033569336
2018-09-19,67.52578735351562
2018-09-20,68.30390167236328
2018-09-21,67.97297668457031
2018-09-24,66.00532531738281
2018-09-25,64.60116577148438
2018-09-26,63.58158874511719
2018-09-27,63.79623794555664
2018-09-28,63.71571350097656
2018-10-01,63.590518951416016
2018-10-02,63.671016693115234
2018-10-03,64.78899383544922
2018-10-04,64.48490905761719
2018-10-05,62.535133361816406
2018-10-08,62.51726150512695
2018-10-09,60.55857849121094
2018-10-10,57.794925689697266
2018-10-11,56.66800308227539
2018-10-12,55.031288146972656
2018-10-15,55.46952819824219
2018-10-16,55.988277435302734
2018-10-17,55.26382827758789
2018-10-18,53.03682327270508
2018-10-19,52.374977111816406
2018-10-22,52.0172233581543
2018-10-23,50.416282653808594
2018-10-24,47.58109664916992
2018-10-25,47.81362533569336
2018-10-26,47.26806640625
2018-10-29,47.47377014160156
2018-10-30,48.39497756958008
2018-10-31,50.2105712890625
2018-11-01,60.961036682128906
2018-11-02,57.89331817626953
2018-11-05,57.90223693847656
2018-11-06,59.86094665527344
2018-11-07,61.59605026245117
2018-11-08,60.200828552246094
2018-11-09,58.5998649597168
2018-11-12,56.811100006103516
2018-11-13,57.43718338012695
2018-11-14,59.279605865478516
2018-11-15,60.49596405029297
2018-11-16,60.02003479003906
2018-11-19,59.34654998779297
2018-11-20,58.62819290161133
2018-11-21,60.26248550415039
2018-11-23,60.64862823486328
2018-11-26,61.860870361328125
2018-11-27,60.72943878173828
2018-11-28,63.540077209472656
2018-11-29,62.48046875
2018-11-30,64.05191802978516
2018-12-03,64.25843048095703
2018-12-04,61.20534896850586
2018-12-06,61.142494201660156
2018-12-07,59.831459045410156
2018-12-10,57.24531555175781
2018-12-11,57.0118522644043
2018-12-12,57.972686767578125
2018-12-13,57.28124237060547
2018-12-14,57.48775863647461
2018-12-17,57.15552520751953
2018-12-18,58.04450607299805
2018-12-19,55.74571990966797
2018-12-20,54.425716400146484
2018-12-21,53.087738037109375
2018-12-24,51.148128509521484
2018-12-26,54.06652069091797
2018-12-27,54.44367218017578
2018-12-28,54.13837432861328
2018-12-31,55.054283142089844
2019-01-02,55.287757873535156
2019-01-03,53.63550567626953
2019-01-04,56.365318298339844
2019-01-07,56.77837371826172
2019-01-08,58.960453033447266
2019-01-09,59.445335388183594
2019-01-10,61.40290069580078
2019-01-11,61.42087173461914
2019-01-14,60.693511962890625
2019-01-15,60.756385803222656
2019-01-16,61.54658126831055
2019-01-17,63.396392822265625
2019-01-18,65.32701873779297
2019-01-22,62.435546875
2019-01-23,61.142494201660156
2019-01-24,61.89677810668945
2019-01-25,63.02821350097656
2019-01-28,63.08209991455078
2019-01-29,63.719661712646484
2019-01-30,65.35395812988281
2019-01-31,67.392333984375
2019-02-01,67.17681121826172
2019-02-04,67.50906372070312
2019-02-05,68.08377075195312
2019-02-06,69.00868225097656
2019-02-07,68.64947509765625
2019-02-08,67.91315460205078
2019-02-11,68.3261947631836
2019-02-12,70.38256072998047
2019-02-13,70.7956314086914
2019-02-14,70.0567398071289
2019-02-15,70.96682739257812
2019-02-19,71.57955932617188
2019-02-20,72.50763702392578
2019-02-21,71.48042297363281
2019-02-22,73.24649047851562
2019-02-25,71.56151580810547
2019-02-26,70.91277313232422
2019-02-27,70.6064224243164
2019-02-28,70.1108169555664
2019-03-01,71.45340728759766
2019-03-04,71.93091583251953
2019-03-05,71.59754943847656
2019-03-06,70.20094299316406
2019-03-07,70.12885284423828
2019-03-08,69.95764923095703
2019-03-11,70.7325439453125
2019-03-12,69.77743530273438
2019-03-13,68.8944091796875
2019-03-14,68.31774139404297
2019-03-15,67.80413818359375
2019-03-18,68.75926208496094
2019-03-19,68.02039337158203
2019-03-20,66.66880798339844
2019-03-21,67.92127990722656
2019-03-22,65.21810150146484
2019-03-25,66.29035949707031
2019-03-26,66.68682861328125
2019-03-27,65.92094421386719
2019-03-28,66.45254516601562
2019-03-29,67.69600677490234
2019-04-01,69.45307159423828
2019-04-02,69.33592224121094
2019-04-03,70.83167266845703
2019-04-04,71.20109558105469
2019-04-05,71.48042297363281
2019-04-08,71.62458038330078
2019-04-09,70.21895599365234
2019-04-10,70.58837890625
2019-04-11,71.68766021728516
2019-04-12,72.25532531738281
2019-04-15,72.12918853759766
2019-04-16,73.63395690917969
2019-04-17,73.34561157226562
2019-04-18,73.92227172851562
2019-04-22,73.64295196533203
2019-04-23,73.22846984863281
2019-04-24,72.723876953125
2019-04-25,70.74156951904297
2019-04-26,72.11116027832031
2019-04-29,72.57071685791016
2019-04-30,74.41785430908203
2019-05-01,72.77794647216797
2019-05-02,71.26416778564453
2019-05-03,73.111328125
2019-05-06,73.02122497558594
2019-05-07,70.41716766357422
2019-05-08,70.59737396240234
2019-05-09,71.43535614013672
2019-05-10,70.30906677246094
2019-05-13,67.80413818359375
2019-05-14,68.96649932861328
2019-05-15,69.2377700805664
2019-05-16,69.42765045166016
2019-05-17,67.79098510742188
2019-05-20,67.99895477294922
2019-05-21,69.49998474121094
2019-05-22,69.2377700805664
2019-05-23,67.99895477294922
2019-05-24,68.39683532714844
2019-05-28,68.20693969726562
2019-05-29,67.91756439208984
2019-05-30,67.93565368652344
2019-05-31,64.37295532226562
2019-06-03,65.08729553222656
2019-06-04,67.66439056396484
2019-06-05,68.99362182617188
2019-06-06,69.13829803466797
2019-06-07,69.86167907714844
2019-06-10,71.52550506591797
2019-06-11,70.70262145996094
2019-06-12,71.27230072021484
2019-06-13,72.48400115966797
2019-06-14,72.0499496459961
2019-06-17,71.82389831542969
2019-06-18,73.14408874511719
2019-06-19,72.33026885986328
2019-06-20,74.49139404296875
2019-06-21,74.35575866699219
2019-06-24,74.86215209960938
2019-06-25,74.23821258544922
2019-06-26,73.78610229492188
2019-06-27,74.62703704833984
2019-06-28,75.4951171875
2019-07-01,75.51319122314453
2019-07-02,75.06108856201172
2019-07-03,75.44085693359375
2019-07-05,75.31427764892578
2019-07-08,75.30521392822266
2019-07-09,75.41374969482422
2019-07-10,74.96160125732422
2019-07-11,75.73023986816406
2019-07-12,77.84614562988281
2019-07-15,77.05040740966797
2019-07-16,77.5477523803711
2019-07-17,74.82599639892578
2019-07-18,73.19833374023438
2019-07-19,74.03929138183594
2019-07-22,74.28343200683594
2019-07-23,75.58551788330078
2019-07-24,76.45360565185547
2019-07-25,76.30892181396484
2019-07-26,76.5711441040039
2019-07-29,77.69242095947266
2019-07-30,75.73023986816406
2019-07-31,75.56744384765625
2019-08-01,68.81275177001953
2019-08-02,68.9845962524414
2019-08-05,67.82715606689453
2019-08-06,68.20693969726562
2019-08-07,67.74576568603516
2019-08-08,68.37874603271484
2019-08-09,67.0133285522461
2019-08-12,64.30964660644531
2019-08-13,65.5394287109375
2019-08-14,62.22085189819336
2019-08-15,61.615013122558594
2019-08-16,63.04939270019531
2019-08-19,63.902767181396484
2019-08-20,62.53192138671875
2019-08-21,62.867835998535156
2019-08-22,63.53055953979492
2019-08-23,61.35172653198242
2019-08-26,61.01585006713867
2019-08-27,60.49836349487305
2019-08-28,61.7330207824707
2019-08-29,63.339908599853516
2019-08-30,63.7938232421875
2019-09-03,61.58777618408203
2019-09-04,62.695350646972656
2019-09-05,65.07386779785156
2019-09-06,65.03755187988281
2019-09-09,67.87003326416016
2019-09-10,68.97759246826172
2019-09-11,70.16685485839844
2019-09-12,68.85047149658203
2019-09-13,70.15776824951172
2019-09-16,69.91266632080078
2019-09-17,69.04114532470703
2019-09-18,69.14098358154297
2019-09-19,68.3330307006836
2019-09-20,68.26947021484375
2019-09-23,68.49642944335938
2019-09-24,67.15282440185547
2019-09-25,67.73385620117188
2019-09-26,67.74293518066406
2019-09-27,68.0879135131836
2019-09-30,68.81417846679688
2019-10-01,66.09972381591797
2019-10-02,66.35392761230469
2019-10-03,65.35531616210938
2019-10-04,65.81831359863281
2019-10-07,64.68348693847656
2019-10-08,63.30360412597656
2019-10-09,64.26589965820312
2019-10-10,64.7470474243164
2019-10-11,67.44332885742188
2019-10-14,67.007568359375
2019-10-15,67.85186767578125
2019-10-16,66.91679382324219
2019-10-17,69.59490966796875
2019-10-18,70.03067779541016
2019-10-21,69.70386505126953
2019-10-22,71.24720001220703
2019-10-23,72.43646240234375
2019-10-24,72.8994369506836
2019-10-25,74.83313751220703
2019-10-28,75.45048522949219
2019-10-29,76.61250305175781
2019-10-30,81.0336685180664
2019-10-31,77.51126861572266
2019-11-01,79.27246856689453
2019-11-04,80.6614761352539
2019-11-05,81.44219970703125
2019-11-06,80.46175384521484
2019-11-07,80.643310546875
2019-11-08,81.76903533935547
2019-11-11,83.90243530273438
2019-11-12,83.48484802246094
2019-11-13,82.54978942871094
2019-11-14,82.35913848876953
2019-11-15,82.96940612792969
2019-11-18,82.23159790039062
2019-11-19,82.64147186279297
2019-11-20,81.16590881347656
2019-11-21,82.07677459716797
2019-11-22,82.595947265625
2019-11-25,83.8255844116211
2019-11-26,83.58878326416016
2019-11-27,83.36105346679688
2019-11-29,82.39555358886719
2019-12-02,81.8763656616211
2019-12-03,80.86532592773438
2019-12-04,80.91996765136719
2019-12-05,81.68509674072266
2019-12-06,83.31551361083984
2019-12-09,83.36105346679688
2019-12-10,83.49769592285156
2019-12-11,84.15349578857422
2019-12-12,85.57442474365234
2019-12-13,82.90563201904297
2019-12-16,83.97134399414062
2019-12-17,84.4540786743164
2019-12-18,84.59070587158203
2019-12-19,84.95504760742188
2019-12-20,86.10272216796875
2019-12-23,86.88603973388672
2019-12-24,86.41242218017578
2019-12-26,86.52169799804688
2019-12-27,86.4670639038086
2019-12-30,86.26667022705078
2019-12-31,86.2120361328125
2020-01-02,86.23933410644531
2020-01-03,85.8841323852539
2020-01-06,85.30118560791016
2020-01-07,86.22112274169922
2020-01-08,85.8567886352539
2020-01-09,85.24652862548828
2020-01-10,84.11707305908203
2020-01-13,83.91668701171875
2020-01-14,83.24264526367188
2020-01-15,83.29730987548828
2020-01-16,83.71630096435547
2020-01-17,83.58878326416016
2020-01-21,82.34093475341797
2020-01-22,81.74884796142578
2020-01-23,81.63045501708984
2020-01-24,81.33895111083984
2020-01-27,80.03643035888672
2020-01-28,81.18413543701172
2020-01-29,79.28955078125
2020-01-30,79.5263671875
2020-01-31,78.3696060180664
2020-02-03,80.41902160644531
2020-02-04,82.23159790039062
2020-02-05,84.30835723876953
2020-02-06,82.27715301513672
2020-02-07,79.4535140991211
2020-02-10,79.20758819580078
2020-02-11,77.41319274902344
2020-02-12,77.8686294555664
2020-02-13,77.85948181152344
2020-02-14,76.89972686767578
2020-02-18,77.69496154785156
2020-02-19,76.98199462890625
2020-02-20,77.41159057617188
2020-02-21,77.41159057617188
2020-02-24,73.8284912109375
2020-02-25,70.09912872314453
2020-02-26,70.11740112304688
2020-02-27,67.5306167602539
2020-02-28,65.94928741455078
2020-03-02,69.89806365966797
2020-03-03,68.2801513671875
2020-03-04,69.1302261352539
2020-03-05,64.54165649414062
2020-03-06,63.335105895996094
2020-03-09,57.284027099609375
2020-03-10,60.32785415649414
2020-03-11,57.14692306518555
2020-03-12,53.37187194824219
2020-03-13,54.8434944152832
2020-03-16,49.13064193725586
2020-03-17,53.381011962890625
2020-03-18,48.29884338378906
2020-03-19,48.865562438964844
2020-03-20,46.34275436401367
2020-03-23,44.587764739990234
2020-03-24,50.27320861816406
2020-03-25,53.81974411010742
2020-03-26,56.945831298828125
2020-03-27,52.9422492980957
2020-03-30,56.41568374633789
2020-03-31,58.80137634277344
2020-04-01,58.60942459106445
2020-04-02,58.390052795410156
2020-04-03,56.74473571777344
2020-04-06,59.2401123046875
2020-04-07,57.631378173828125
2020-04-08,58.40833282470703
2020-04-09,60.090179443359375
2020-04-13,58.042701721191406
2020-04-14,60.49238967895508
2020-04-15,56.26028823852539
2020-04-16,55.053733825683594
2020-04-17,58.36262130737305
2020-04-20,59.41379928588867
2020-04-21,56.75387954711914
2020-04-22,57.09208297729492
2020-04-23,57.978729248046875
2020-04-24,58.015281677246094
2020-04-27,61.04996871948242
2020-04-28,61.5344123840332
2020-04-29,66.21439361572266
2020-04-30,61.726348876953125
2020-05-01,58.1798210144043
2020-05-04,57.15605926513672
2020-05-05,58.1798210144043
2020-05-06,57.23832702636719
2020-05-07,57.8690299987793
2020-05-08,60.92198944091797
2020-05-11,58.773956298828125
2020-05-12,55.60216522216797
2020-05-13,54.176231384277344
2020-05-14,54.81013870239258
2020-05-15,56.0504035949707
2020-05-18,60.460205078125
2020-05-19,59.072959899902344
2020-05-20,60.717430114746094
2020-05-21,60.57046127319336
2020-05-22,60.32240295410156
2020-05-26,64.52090454101562
2020-05-27,68.96744537353516
2020-05-28,67.23108673095703
2020-05-29,65.98165130615234
2020-06-01,66.38587951660156
2020-06-02,66.95547485351562
2020-06-03,69.50948333740234
2020-06-04,74.36026000976562
2020-06-05,76.72134399414062
2020-06-08,78.3291015625
2020-06-09,75.9496078491211
2020-06-10,72.1278076171875
2020-06-11,65.24665832519531
2020-06-12,65.8254623413086
2020-06-15,67.37808227539062
2020-06-16,69.01338958740234
2020-06-17,68.3886489868164
2020-06-18,67.78230285644531
2020-06-19,67.49750518798828
2020-06-22,66.6523208618164
2020-06-23,66.75336456298828
2020-06-24,63.7767333984375
2020-06-25,64.38307189941406
2020-06-26,63.657310485839844
2020-06-29,65.66928100585938
2020-06-30,65.79790496826172
2020-07-01,64.52090454101562
2020-07-02,65.95408630371094
2020-07-06,65.92652130126953
2020-07-07,64.44738006591797
2020-07-08,65.22830963134766
2020-07-09,64.52090454101562
2020-07-10,66.18374633789062
2020-07-13,67.28620910644531
2020-07-14,69.15117645263672
2020-07-15,71.47552490234375
2020-07-16,71.1080322265625
2020-07-17,70.896728515625
2020-07-20,69.4910888671875
2020-07-21,71.5306396484375
2020-07-22,72.75252532958984
2020-07-23,72.95464324951172
2020-07-24,72.25641632080078
2020-07-27,74.05707550048828
2020-07-28,72.92707061767578
2020-07-29,73.94684600830078
2020-07-30,73.75391387939453
2020-07-31,72.32074737548828
2020-08-03,73.34048461914062
2020-08-04,72.22886657714844
2020-08-05,73.75391387939453
2020-08-06,73.47830200195312
2020-08-07,74.2867660522461
2020-08-10,76.14253997802734
2020-08-11,76.83158874511719
2020-08-12,76.51921844482422
2020-08-13,74.71855926513672
2020-08-14,74.5064926147461
2020-08-17,73.80567169189453
2020-08-18,72.84666442871094
2020-08-19,72.68069458007812
2020-08-20,71.46350860595703
2020-08-21,71.57416534423828
2020-08-24,72.69912719726562
2020-08-25,71.54650115966797
2020-08-26,71.64793395996094
2020-08-27,72.17353820800781
2020-08-28,72.63459014892578
2020-08-31,71.01167297363281
2020-09-01,72.63459014892578
2020-09-02,72.8835678100586
2020-09-03,71.67559814453125
2020-09-04,72.37639617919922
2020-09-08,69.89591979980469
2020-09-09,70.56906127929688
2020-09-10,69.48097229003906
2020-09-11,70.99322509765625
2020-09-14,71.37129974365234
2020-09-15,71.19609832763672
2020-09-16,72.21965026855469
2020-09-17,72.94812774658203
2020-09-18,71.55572509765625
2020-09-21,67.15725708007812
2020-09-22,66.95440673828125
2020-09-23,65.33148193359375
2020-09-24,65.77409362792969
2020-09-25,66.1429443359375
2020-09-28,67.47077178955078
2020-09-29,67.120361328125
2020-09-30,67.77507781982422
2020-10-01,67.54454040527344
2020-10-02,68.64185333251953
2020-10-05,71.09464263916016
2020-10-06,70.22789764404297
2020-10-07,72.08130645751953
2020-10-08,72.49627685546875
2020-10-09,72.2657470703125
2020-10-12,73.37227630615234
2020-10-13,72.51472473144531
2020-10-14,72.33030700683594
2020-10-15,73.28007507324219
2020-10-16,73.81489562988281
2020-10-19,74.41424560546875
2020-10-20,73.81489562988281
2020-10-21,71.92456817626953
2020-10-22,72.01676177978516
2020-10-23,72.31185150146484
2020-10-26,70.15412139892578
2020-10-27,67.73818969726562
2020-10-28,65.6449966430664
2020-10-29,63.90219497680664
2020-10-30,62.11331558227539
2020-11-02,64.9257583618164
2020-11-03,67.40621948242188
2020-11-04,63.95753479003906
2020-11-05,64.52000427246094
2020-11-06,63.2198600769043
2020-11-09,68.23612213134766
2020-11-10,68.8631591796875
2020-11-11,67.76585388183594
2020-11-12,68.25457000732422
2020-11-13,69.95885467529297
2020-11-16,72.97840118408203
2020-11-17,70.99623107910156
2020-11-18,73.38592529296875
2020-11-19,74.27513885498047
2020-11-20,74.60858154296875
2020-11-23,78.39688873291016
2020-11-24,80.50872039794922
2020-11-25,78.10974884033203
2020-11-27,77.35023498535156
2020-11-30,74.562255859375
2020-12-01,76.40546417236328
2020-12-02,74.80308532714844
2020-12-03,75.54405975341797
2020-12-04,78.36910247802734
2020-12-07,77.25761413574219
2020-12-08,78.498779296875
2020-12-09,79.25829315185547
2020-12-10,79.11935424804688
2020-12-11,80.00855255126953
2020-12-14,79.4805908203125
2020-12-15,81.21265411376953
2020-12-16,80.02706909179688
2020-12-17,79.91590118408203
2020-12-18,79.42499542236328
2020-12-21,78.44318389892578
2020-12-22,77.6744155883789
2020-12-23,79.100830078125
2020-12-24,79.29534912109375
2020-12-28,79.73993682861328
2020-12-29,78.43392944335938
2020-12-30,79.34163665771484
2020-12-31,79.7214126586914
2021-01-04,78.79518127441406
2021-01-05,80.24937438964844
2021-01-06,84.95465850830078
2021-01-07,85.60303497314453
2021-01-08,85.24180603027344
2021-01-11,85.87164306640625
2021-01-12,88.85413360595703
2021-01-13,86.93682098388672
2021-01-14,87.96492767333984
2021-01-15,87.07575988769531
2021-01-19,88.51142120361328
2021-01-20,88.52067565917969
2021-01-21,87.57591247558594
2021-01-22,87.97421264648438
2021-01-25,86.45516204833984
2021-01-26,85.6678466796875
2021-01-27,83.22257995605469
2021-01-28,88.02977752685547
2021-01-29,84.8342514038086
2021-02-01,86.41812133789062
2021-02-02,87.4092025756836
2021-02-03,88.56698608398438
2021-02-04,91.48464965820312
2021-02-05,89.3265151977539
2021-02-08,90.48429870605469
2021-02-09,91.04003143310547
2021-02-10,91.02153778076172
2021-02-11,91.81147003173828
2021-02-12,92.11815643310547
2021-02-16,92.0345230102539
2021-02-17,92.15534210205078
2021-02-18,90.14793395996094
