Date,ADM
2021-02-16,49.514923095703125
2021-02-17,49.400081634521484
2021-02-18,49.311744689941406
2021-02-19,49.576759338378906
2021-02-22,50.22165298461914
2021-02-23,50.371822357177734
2021-02-24,51.66159439086914
2021-02-25,50.66334915161133
2021-02-26,49.98312759399414
2021-03-01,50.61918258666992
2021-03-02,50.6810188293457
2021-03-03,50.460166931152344
2021-03-04,49.02021408081055
2021-03-05,50.875370025634766
2021-03-08,51.02554702758789
2021-03-09,51.22872543334961
2021-03-10,51.582096099853516
2021-03-11,51.75878143310547
2021-03-12,51.458412170410156
2021-03-15,51.50258255004883
2021-03-16,51.043212890625
2021-03-17,50.9725456237793
2021-03-18,50.893035888671875
2021-03-19,50.203975677490234
2021-03-22,49.85061264038086
2021-03-23,49.08205795288086
2021-03-24,49.400081634521484
2021-03-25,50.24815368652344
2021-03-26,51.15805435180664
2021-03-29,50.43367004394531
2021-03-30,51.14921951293945
2021-03-31,50.35416030883789
2021-04-01,50.928375244140625
2021-04-05,50.81352996826172
2021-04-06,51.27290344238281
2021-04-07,51.096221923828125
2021-04-08,51.361236572265625
2021-04-09,51.714603424072266
2021-04-12,51.75878143310547
2021-04-13,51.14921951293945
2021-04-14,51.72343826293945
2021-04-15,51.82944107055664
2021-04-16,52.51850891113281
2021-04-19,52.37716293334961
2021-04-20,51.864784240722656
2021-04-21,52.85420227050781
2021-04-22,52.006126403808594
2021-04-23,52.48317337036133
2021-04-26,52.9867057800293
2021-04-27,54.612178802490234
2021-04-28,55.74293518066406
2021-04-29,56.1493034362793
2021-04-30,55.769439697265625
2021-05-03,57.094539642333984
2021-05-04,57.50975036621094
2021-05-05,58.48149871826172
2021-05-06,58.91437530517578
2021-05-07,59.20588684082031
2021-05-10,59.74476623535156
2021-05-11,59.09104537963867
2021-05-12,58.74652862548828
2021-05-13,59.3119010925293
2021-05-14,59.77128219604492
2021-05-17,59.75360870361328
2021-05-18,59.5404052734375
2021-05-19,59.00746536254883
2021-05-20,58.74987030029297
2021-05-21,59.49600601196289
2021-05-24,59.17623519897461
2021-05-25,59.14958572387695
2021-05-26,59.06074523925781
2021-05-27,59.15846633911133
2021-05-28,59.09628677368164
2021-06-01,60.33097457885742
2021-06-02,60.33097457885742
2021-06-03,60.62411117553711
2021-06-04,61.08600616455078
2021-06-07,60.988285064697266
2021-06-08,61.05046463012695
2021-06-09,60.4997444152832
2021-06-10,59.718074798583984
2021-06-11,58.62550354003906
2021-06-14,57.93267059326172
2021-06-15,57.41746520996094
2021-06-16,56.84009552001953
2021-06-17,55.010257720947266
2021-06-18,53.88216781616211
2021-06-21,54.93032455444336
2021-06-22,54.75267028808594
2021-06-23,54.41512680053711
2021-06-24,54.79708480834961
2021-06-25,54.5927848815918
2021-06-28,53.997650146484375
2021-06-29,53.828880310058594
2021-06-30,53.828880310058594
2021-07-01,53.926578521728516
2021-07-02,53.85551834106445
2021-07-06,52.807373046875
2021-07-07,53.20708084106445
2021-07-08,52.52312469482422
2021-07-09,53.580162048339844
2021-07-12,53.295921325683594
2021-07-13,52.6208381652832
2021-07-14,52.21222686767578
2021-07-15,52.425418853759766
2021-07-16,51.70591735839844
2021-07-19,51.03084182739258
2021-07-20,51.54603576660156
2021-07-21,51.60820388793945
2021-07-22,50.995304107666016
2021-07-23,51.52826690673828
2021-07-26,51.91023254394531
2021-07-27,52.274417877197266
2021-07-28,52.08787536621094
2021-07-29,52.940608978271484
2021-07-30,53.04719924926758
2021-08-02,52.727420806884766
2021-08-03,53.10938262939453
2021-08-04,52.185585021972656
2021-08-05,52.22999572753906
2021-08-06,53.55351638793945
2021-08-09,53.793338775634766
2021-08-10,54.54836654663086
2021-08-11,54.628326416015625
2021-08-12,54.91255569458008
2021-08-13,55.42774963378906
2021-08-16,55.676456451416016
2021-08-17,54.92589569091797
2021-08-18,54.41657257080078
2021-08-19,53.004783630371094
2021-08-20,52.66523742675781
2021-08-23,52.995853424072266
2021-08-24,53.26390838623047
2021-08-25,53.88045120239258
2021-08-26,53.38007354736328
2021-08-27,54.121700286865234
2021-08-30,53.67493438720703
2021-08-31,53.612388610839844
2021-09-01,53.30858612060547
2021-09-02,53.81789779663086
2021-09-03,53.79109573364258
2021-09-07,53.031585693359375
2021-09-08,53.4962272644043
2021-09-09,53.30858612060547
2021-09-10,53.51410675048828
2021-09-13,54.63995361328125
2021-09-14,53.951927185058594
2021-09-15,55.86410903930664
2021-09-16,56.292999267578125
2021-09-17,55.747947692871094
2021-09-20,54.077022552490234
2021-09-21,53.630252838134766
2021-09-22,52.70991516113281
2021-09-23,53.862579345703125
2021-09-24,53.39793395996094
2021-09-27,54.291473388671875
2021-09-28,54.121700286865234
2021-09-29,54.30935287475586
2021-09-30,53.6213264465332
2021-10-01,54.32722091674805
2021-10-04,54.64889907836914
2021-10-05,55.649658203125
2021-10-06,55.667537689208984
2021-10-07,56.310874938964844
2021-10-08,56.5521354675293
2021-10-11,57.15974426269531
2021-10-12,56.6414909362793
2021-10-13,56.22153091430664
2021-10-14,57.33845138549805
2021-10-15,57.141868591308594
2021-10-18,57.00784683227539
2021-10-19,57.66907501220703
2021-10-20,57.93711471557617
2021-10-21,57.96393585205078
2021-10-22,59.170204162597656
2021-10-25,59.536556243896484
2021-10-26,58.401756286621094
2021-10-27,57.66012954711914
2021-10-28,57.93711471557617
2021-10-29,57.400997161865234
2021-11-01,56.83806610107422
2021-11-02,56.62362289428711
2021-11-03,57.9907341003418
2021-11-04,57.392066955566406
2021-11-05,57.6243782043457
2021-11-08,57.00784683227539
2021-11-09,57.570770263671875
2021-11-10,58.42856216430664
2021-11-11,59.098724365234375
2021-11-12,58.91107940673828
2021-11-15,59.8224983215332
2021-11-16,59.660762786865234
2021-11-17,58.99586868286133
2021-11-18,59.83147048950195
2021-11-19,58.70834732055664
2021-11-22,59.678733825683594
2021-11-23,59.9752311706543
2021-11-24,59.58887481689453
2021-11-26,57.86375045776367
2021-11-29,58.23213577270508
2021-11-30,55.896018981933594
2021-12-01,55.54560089111328
2021-12-02,56.066741943359375
2021-12-03,56.18354797363281
2021-12-06,56.704681396484375
2021-12-07,57.648109436035156
2021-12-08,57.621158599853516
2021-12-09,56.857421875
2021-12-10,57.010169982910156
2021-12-13,58.07939147949219
2021-12-14,58.26808166503906
2021-12-15,58.47474670410156
2021-12-16,59.45410919189453
2021-12-17,58.64545440673828
2021-12-20,57.702022552490234
2021-12-21,58.25010681152344
2021-12-22,58.06142044067383
2021-12-23,58.798194885253906
2021-12-27,59.364253997802734
2021-12-28,60.1369743347168
2021-12-29,60.2088508605957
2021-12-30,60.07408142089844
2021-12-31,60.72998809814453
2022-01-03,60.999534606933594
2022-01-04,62.131656646728516
2022-01-05,61.646461486816406
2022-01-06,62.194557189941406
2022-01-07,62.72465896606445
2022-01-10,62.832496643066406
2022-01-11,63.32666015625
2022-01-12,63.27276611328125
2022-01-13,63.70402526855469
2022-01-14,64.28807830810547
2022-01-18,64.03648376464844
2022-01-19,63.793888092041016
2022-01-20,61.89802932739258
2022-01-21,61.94296646118164
2022-01-24,61.628482818603516
2022-01-25,61.43082046508789
2022-01-26,64.93498992919922
2022-01-27,66.66911315917969
2022-01-28,68.21452331542969
2022-01-31,67.38790893554688
2022-02-01,67.86410522460938
2022-02-02,68.9063949584961
2022-02-03,67.98991394042969
2022-02-04,68.02584838867188
2022-02-07,68.63105010986328
2022-02-08,69.27237701416016
2022-02-09,69.80530548095703
2022-02-10,69.04656219482422
2022-02-11,69.07366180419922
2022-02-14,68.75749206542969
2022-02-15,69.3717269897461
2022-02-16,69.4620361328125
2022-02-17,69.23623657226562
2022-02-18,69.00138854980469
2022-02-22,69.29044342041016
2022-02-23,67.96261596679688
2022-02-24,68.51361846923828
2022-02-25,71.26862335205078
2022-02-28,70.86213684082031
2022-03-01,70.44664001464844
2022-03-02,72.51513671875
2022-03-03,74.00553894042969
2022-03-04,74.79141235351562
2022-03-07,75.84822082519531
2022-03-08,75.08946990966797
2022-03-09,73.87006378173828
2022-03-10,76.15534973144531
2022-03-11,75.5140151977539
2022-03-14,74.5836410522461
2022-03-15,74.8004150390625
2022-03-16,73.57196807861328
2022-03-17,75.6766128540039
2022-03-18,75.8572769165039
2022-03-21,78.72968292236328
2022-03-22,79.09099578857422
2022-03-23,80.47301483154297
2022-03-24,81.68340301513672
2022-03-25,84.44743347167969
2022-03-28,83.41769409179688
2022-03-29,79.34391784667969
2022-03-30,80.66270446777344
2022-03-31,81.52984619140625
2022-04-01,82.3518295288086
2022-04-04,81.68340301513672
2022-04-05,82.10794067382812
2022-04-06,83.85128021240234
2022-04-07,84.89004516601562
2022-04-08,86.0372085571289
2022-04-11,85.42298126220703
2022-04-12,85.87461853027344
2022-04-13,86.30818939208984
2022-04-14,87.5366439819336
2022-04-18,87.13016510009766
2022-04-19,86.65142822265625
2022-04-20,88.71994018554688
2022-04-21,86.75982666015625
2022-04-22,83.26415252685547
2022-04-25,82.1621322631836
2022-04-26,81.87308502197266
2022-04-27,84.83583068847656
2022-04-28,83.5622329711914
2022-04-29,80.89755249023438
2022-05-02,80.6717300415039
2022-05-03,81.07820129394531
2022-05-04,82.33377838134766
2022-05-05,80.7620620727539
2022-05-06,81.05111694335938
2022-05-09,76.20050811767578
2022-05-10,76.75150299072266
2022-05-11,76.20050811767578
2022-05-12,76.27278137207031
2022-05-13,77.13088989257812
2022-05-16,78.74774169921875
2022-05-17,80.42652130126953
2022-05-18,76.71508026123047
2022-05-19,76.09803009033203
2022-05-20,76.22506713867188
2022-05-23,78.55718994140625
2022-05-24,79.63704681396484
2022-05-25,80.55355072021484
2022-05-26,80.1361312866211
2022-05-27,80.69876098632812
2022-05-31,82.41381072998047
2022-06-01,78.6479263305664
2022-06-02,81.01636505126953
2022-06-03,79.7731704711914
2022-06-06,80.22689056396484
2022-06-07,81.23414611816406
2022-06-08,80.40837097167969
2022-06-09,78.02179718017578
2022-06-10,76.84212493896484
2022-06-13,74.41924285888672
2022-06-14,75.01815032958984
2022-06-15,74.66425323486328
2022-06-16,71.715087890625
2022-06-17,70.15428161621094
2022-06-21,72.05083465576172
2022-06-22,70.26317596435547
2022-06-23,65.10891723632812
2022-06-24,67.62251281738281
2022-06-27,69.00182342529297
2022-06-28,68.95645904541016
2022-06-29,70.09075927734375
2022-06-30,70.41744232177734
2022-07-01,69.33759307861328
2022-07-05,65.68058776855469
2022-07-06,65.53539276123047
2022-07-07,67.51360321044922
2022-07-08,66.55175018310547
2022-07-11,65.90745544433594
2022-07-12,66.10710144042969
2022-07-13,65.96190643310547
2022-07-14,65.06352233886719
2022-07-15,65.33575439453125
2022-07-18,65.83485412597656
2022-07-19,66.99639129638672
2022-07-20,67.66788482666016
2022-07-21,67.1688003540039
2022-07-22,67.00546264648438
2022-07-25,68.6207046508789
2022-07-26,71.61526489257812
2022-07-27,73.00363159179688
2022-07-28,72.00543975830078
2022-07-29,75.10890197753906
2022-08-01,76.46099853515625
2022-08-02,75.1270523071289
2022-08-03,74.63703918457031
2022-08-04,74.42833709716797
2022-08-05,75.09983825683594
2022-08-08,74.85482788085938
2022-08-09,75.19058227539062
2022-08-10,75.8620834350586
2022-08-11,76.35211181640625
2022-08-12,78.58441162109375
2022-08-15,78.15790557861328
2022-08-16,78.93283081054688
2022-08-17,78.72315216064453
2022-08-18,79.88098907470703
2022-08-19,79.52543640136719
2022-08-22,78.89637756347656
2022-08-23,80.27300262451172
2022-08-24,80.81088256835938
2022-08-25,82.8803939819336
2022-08-26,81.6496353149414
2022-08-29,82.74363708496094
2022-08-30,79.83539581298828
2022-08-31,80.12714385986328
2022-09-01,79.84452819824219
2022-09-02,79.87185668945312
2022-09-06,78.13056945800781
2022-09-07,79.52543640136719
2022-09-08,82.31515502929688
2022-09-09,83.39093780517578
2022-09-12,80.41887664794922
2022-09-13,78.72315216064453
2022-09-14,78.55905151367188
2022-09-15,77.72943115234375
2022-09-16,77.28270721435547
2022-09-19,79.61660766601562
2022-09-20,79.08783721923828
2022-09-21,78.4040756225586
2022-09-22,78.4678955078125
2022-09-23,74.43827056884766
2022-09-26,74.3106460571289
2022-09-27,73.68159484863281
2022-09-28,75.58699035644531
2022-09-29,73.49012756347656
2022-09-30,73.34425354003906
2022-10-03,75.69638061523438
2022-10-04,78.13056945800781
2022-10-05,78.65023040771484
2022-10-06,78.17613983154297
2022-10-07,77.89353942871094
2022-10-10,78.96018981933594
2022-10-11,78.67757415771484
2022-10-12,78.43141174316406
2022-10-13,80.99323272705078
2022-10-14,76.01547241210938
2022-10-17,78.18527221679688
2022-10-18,80.01773834228516
2022-10-19,80.5465087890625
2022-10-20,80.52827453613281
2022-10-21,81.76815032958984
2022-10-24,81.39437103271484
2022-10-25,83.09007263183594
2022-10-26,85.32367706298828
2022-10-27,85.81598663330078
2022-10-28,86.4997329711914
2022-10-31,88.41427612304688
2022-11-01,88.91567993164062
2022-11-02,87.33849334716797
2022-11-03,87.77608489990234
2022-11-04,86.78236389160156
2022-11-07,87.15614318847656
2022-11-08,87.87637329101562
2022-11-09,84.84048461914062
2022-11-10,85.95272064208984
2022-11-11,84.84960174560547
2022-11-14,85.95272064208984
2022-11-15,86.5478515625
2022-11-16,87.1521224975586
2022-11-17,86.61192321777344
2022-11-18,87.1155014038086
2022-11-21,87.99443817138672
2022-11-22,89.42271423339844
2022-11-23,88.60785675048828
2022-11-25,89.17552185058594
2022-11-28,88.12261962890625
2022-11-29,88.30570983886719
2022-11-30,89.26705169677734
2022-12-01,83.6089096069336
2022-12-02,83.96597290039062
2022-12-05,83.10533905029297
2022-12-06,83.17859649658203
2022-12-07,85.30269622802734
2022-12-08,84.59770202636719
2022-12-09,84.12161254882812
2022-12-12,85.44918060302734
2022-12-13,85.35763549804688
2022-12-14,84.96392822265625
2022-12-15,84.61602783203125
2022-12-16,84.51530456542969
2022-12-19,84.82660675048828
2022-12-20,85.09211730957031
2022-12-21,86.30979919433594
2022-12-22,85.59565734863281
2022-12-23,86.6302490234375
2022-12-27,87.81132507324219
2022-12-28,85.71469116210938
2022-12-29,85.25691223144531
2022-12-30,85.00969696044922
2023-01-03,82.07991790771484
2023-01-04,79.09518432617188
2023-01-05,77.11758422851562
2023-01-06,78.69233703613281
2023-01-09,78.16132354736328
2023-01-10,78.94869995117188
2023-01-11,79.36070251464844
2023-01-12,80.01075744628906
2023-01-13,80.93547821044922
2023-01-17,80.65164947509766
2023-01-18,77.82257843017578
2023-01-19,78.10639190673828
2023-01-20,77.59367370605469
2023-01-23,77.22745513916016
2023-01-24,78.52754974365234
2023-01-25,78.34443664550781
2023-01-26,77.73102569580078
2023-01-27,76.56824493408203
2023-01-30,75.30476379394531
2023-01-31,75.85411071777344
2023-02-01,76.3302001953125
2023-02-02,75.35971069335938
2023-02-03,75.33224487304688
2023-02-06,75.58859252929688
2023-02-07,75.68016052246094
2023-02-08,75.11860656738281
2023-02-09,74.19803619384766
2023-02-10,75.56969451904297
2023-02-13,75.39478302001953
2023-02-14,75.2843017578125
2023-02-15,75.24748992919922
2023-02-16,74.9529037475586
2023-02-17,75.10940551757812
2023-02-21,74.93449401855469
2023-02-22,75.1278076171875
2023-02-23,75.5328598022461
2023-02-24,74.97130584716797
2023-02-27,74.74116516113281
2023-02-28,73.2774658203125
2023-03-01,72.94606018066406
2023-03-02,74.17041778564453
2023-03-03,74.62150573730469
2023-03-06,74.93449401855469
2023-03-07,73.39714813232422
2023-03-08,73.56285095214844
2023-03-09,71.79533386230469
2023-03-10,70.57098388671875
2023-03-13,71.08651733398438
2023-03-14,72.67909240722656
2023-03-15,70.70906829833984
2023-03-16,70.39608001708984
2023-03-17,68.36161041259766
2023-03-20,70.81954956054688
2023-03-21,71.51917266845703
2023-03-22,70.85636138916016
2023-03-23,69.16251373291016
2023-03-24,70.52496337890625
2023-03-27,71.57440948486328
2023-03-28,72.31087493896484
2023-03-29,72.71590423583984
2023-03-30,73.15778350830078
2023-03-31,73.33271026611328
2023-04-03,74.03234100341797
2023-04-04,73.07494354248047
2023-04-05,73.1025619506836
2023-04-06,72.48577117919922
2023-04-10,73.69172668457031
2023-04-11,74.92528533935547
2023-04-12,74.66751861572266
2023-04-13,74.76879119873047
2023-04-14,75.29351043701172
2023-04-17,75.67095184326172
2023-04-18,75.99314880371094
2023-04-19,75.44080352783203
2023-04-20,74.56626892089844
2023-04-21,74.10598754882812
2023-04-24,74.38215637207031
2023-04-25,69.87135314941406
2023-04-26,70.91158294677734
2023-04-27,71.81375122070312
2023-04-28,71.87820434570312
2023-05-01,71.62045288085938
2023-05-02,69.52152252197266
2023-05-03,69.06124114990234
2023-05-04,68.32479095458984
2023-05-05,69.92658996582031
2023-05-08,69.41106414794922
2023-05-09,69.06124114990234
2023-05-10,68.71143341064453
2023-05-11,68.9507827758789
2023-05-12,69.39265441894531
2023-05-15,70.01863861083984
2023-05-16,67.74056243896484
2023-05-17,67.64796447753906
2023-05-18,67.40718841552734
2023-05-19,67.81464385986328
2023-05-22,68.00910949707031
2023-05-23,69.50006103515625
2023-05-24,67.4627456665039
2023-05-25,68.26840209960938
2023-05-26,67.35162353515625
2023-05-30,66.14775085449219
2023-05-31,65.4254379272461
2023-06-01,65.33282470703125
2023-06-02,66.6478271484375
2023-06-05,65.99958038330078
2023-06-06,67.0367660522461
2023-06-07,67.93502807617188
2023-06-08,66.86080932617188
2023-06-09,67.17567443847656
2023-06-12,67.75907897949219
2023-06-13,68.78699493408203
2023-06-14,67.74056243896484
2023-06-15,69.04627990722656
2023-06-16,69.89825439453125
2023-06-20,68.60179138183594
2023-06-21,68.02762603759766
2023-06-22,67.6572036743164
2023-06-23,67.5090560913086
2023-06-26,68.19432067871094
2023-06-27,68.42583465576172
2023-06-28,68.4721450805664
2023-06-29,69.10185241699219
2023-06-30,69.97233581542969
2023-07-03,71.05583190917969
2023-07-05,71.69478607177734
2023-07-06,71.3428955078125
2023-07-07,72.24116516113281
2023-07-10,72.73197174072266
2023-07-11,74.51924896240234
2023-07-12,72.90791320800781
2023-07-13,73.31536865234375
2023-07-14,72.4171142578125
2023-07-17,73.67654418945312
2023-07-18,74.77854919433594
2023-07-19,75.01005554199219
2023-07-20,76.5195083618164
2023-07-21,76.06575012207031
2023-07-24,76.96401977539062
2023-07-25,79.68661499023438
2023-07-26,80.47374725341797
2023-07-27,79.44583892822266
2023-07-28,80.00145721435547
2023-07-31,78.67720794677734
2023-08-01,78.69573211669922
2023-08-02,78.51978302001953
2023-08-03,78.68647766113281
2023-08-04,79.22357940673828
2023-08-07,80.76081848144531
2023-08-08,80.04776763916016
2023-08-09,79.50140380859375
2023-08-10,79.5477066040039
2023-08-11,78.54756164550781
2023-08-14,78.65868377685547
2023-08-15,76.7408676147461
2023-08-16,76.4988021850586
2023-08-17,76.84326934814453
2023-08-18,77.1132583618164
2023-08-21,76.81534576416016
2023-08-22,75.1954345703125
2023-08-23,75.53057861328125
2023-08-24,74.78579711914062
2023-08-25,75.25129699707031
2023-08-28,75.28852844238281
2023-08-29,75.97745513916016
2023-08-30,75.17681884765625
2023-08-31,73.826904296875
2023-09-01,74.28306579589844
2023-09-05,73.43587493896484
2023-09-06,72.11388397216797
2023-09-07,73.11003875732422
2023-09-08,73.37071228027344
2023-09-11,73.30553436279297
2023-09-12,74.19927215576172
2023-09-13,74.14342498779297
2023-09-14,75.08370971679688
2023-09-15,73.87344360351562
2023-09-18,73.72447967529297
2023-09-19,73.64069366455078
2023-09-20,73.90137481689453
2023-09-21,73.43587493896484
2023-09-22,71.6670150756836
2023-09-25,71.96492767333984
2023-09-26,70.81981658935547
2023-09-27,71.08979797363281
2023-09-28,70.79188537597656
2023-09-29,70.21467590332031
2023-10-02,69.0788803100586
2023-10-03,68.7157974243164
2023-10-04,68.39926147460938
2023-10-05,68.08273315429688
2023-10-06,67.83136749267578
2023-10-09,68.7995834350586
2023-10-10,69.03233337402344
2023-10-11,68.61337280273438
2023-10-12,67.74756622314453
2023-10-13,68.25960540771484
2023-10-16,69.37680053710938
2023-10-17,70.00985717773438
2023-10-18,69.37680053710938
2023-10-19,68.74372863769531
2023-10-20,67.82205200195312
2023-10-23,67.40311431884766
2023-10-24,64.67534637451172
2023-10-25,66.14629364013672
2023-10-26,66.89107513427734
2023-10-27,65.20598602294922
2023-10-30,66.49075317382812
2023-10-31,66.63040161132812
2023-11-01,66.44420623779297
2023-11-02,67.4217300415039
2023-11-03,67.87791442871094
2023-11-06,67.55205535888672
2023-11-07,67.13312530517578
2023-11-08,67.05864715576172
2023-11-09,67.17967987060547
2023-11-10,67.49620819091797
2023-11-13,67.99894714355469
2023-11-14,69.1886215209961
2023-11-15,69.54459381103516
2023-11-16,69.24482727050781
2023-11-17,69.28229522705078
2023-11-20,68.95443725585938
2023-11-21,69.06684875488281
2023-11-22,69.62889862060547
2023-11-24,69.60079956054688
2023-11-27,68.56100463867188
2023-11-28,69.36660766601562
2023-11-29,68.56100463867188
2023-11-30,69.06684875488281
2023-12-01,70.33146667480469
2023-12-04,69.90991973876953
2023-12-05,69.4509048461914
2023-12-06,68.56100463867188
2023-12-07,69.16051483154297
2023-12-08,69.08558654785156
2023-12-11,70.33146667480469
2023-12-12,69.86309051513672
2023-12-13,70.50007629394531
2023-12-14,71.58671569824219
2023-12-15,70.9590835571289
2023-12-18,67.76475524902344
2023-12-19,69.26355743408203
2023-12-20,66.20974731445312
2023-12-21,66.44393920898438
2023-12-22,66.94041442871094
2023-12-26,67.81159210205078
2023-12-27,67.60549926757812
2023-12-28,67.69918823242188
2023-12-29,67.65235137939453
2024-01-02,68.15818786621094
2024-01-03,68.50479888916016
2024-01-04,67.21207427978516
2024-01-05,66.33151245117188
2024-01-08,66.56571197509766
2024-01-09,66.20038604736328
2024-01-10,64.94512939453125
2024-01-11,65.07627868652344
2024-01-12,65.16058349609375
2024-01-16,64.72966766357422
2024-01-17,64.5610580444336
2024-01-18,64.39244079589844
2024-01-19,63.87722396850586
2024-01-22,48.4207878112793
2024-01-23,49.001583099365234
2024-01-24,49.30134201049805
2024-01-25,48.130401611328125
2024-01-26,48.75802230834961
2024-01-29,51.46524429321289
2024-01-30,52.45819854736328
2024-01-31,52.06476593017578
2024-02-01,53.170135498046875
2024-02-02,52.16780471801758
2024-02-05,49.6104736328125
2024-02-06,49.994537353515625
2024-02-07,50.00399398803711
2024-02-08,49.83378601074219
2024-02-09,50.16474914550781
2024-02-12,50.81722640991211
2024-02-13,49.616294860839844
2024-02-14,50.37278366088867
2024-02-15,51.35622787475586
2024-02-16,50.73211669921875
2024-02-20,50.49571228027344
2024-02-21,50.96852493286133
2024-02-22,50.77939987182617
2024-02-23,50.542991638183594
2024-02-26,50.27822494506836
2024-02-27,49.918888092041016
2024-02-28,50.12692642211914
2024-02-29,50.22148513793945
2024-03-01,51.29003143310547
2024-03-04,50.32550048828125
2024-03-05,50.552452087402344
2024-03-06,51.20492935180664
2024-03-07,51.29948425292969
2024-03-08,51.82902908325195
2024-03-11,51.923587799072266
2024-03-12,53.96611022949219
2024-03-13,55.10084533691406
2024-03-14,55.044105529785156
2024-03-15,56.084285736083984
2024-03-18,57.12445831298828
2024-03-19,57.710731506347656
2024-03-20,57.97550582885742
2024-03-21,59.07242202758789
2024-03-22,58.62798309326172
2024-03-25,59.11024475097656
2024-03-26,58.4577751159668
2024-03-27,59.56413650512695
2024-03-28,59.393924713134766
2024-04-01,58.958946228027344
2024-04-02,59.28990936279297
2024-04-03,59.24263000488281
2024-04-04,59.80054473876953
2024-04-05,60.008575439453125
2024-04-08,59.74380111694336
2024-04-09,60.42464065551758
2024-04-10,60.41518783569336
2024-04-11,59.16697692871094
2024-04-12,57.65399932861328
2024-04-15,57.22847366333008
2024-04-16,56.992069244384766
2024-04-17,57.133907318115234
2024-04-18,58.36320877075195
2024-04-19,59.195350646972656
2024-04-22,59.10078811645508
2024-04-23,58.42940139770508
2024-04-24,58.211917877197266
2024-04-25,57.682369232177734
2024-04-26,56.83131790161133
2024-04-29,57.389225006103516
2024-04-30,55.469635009765625
2024-05-01,55.19540023803711
2024-05-02,56.122100830078125
2024-05-03,55.9518928527832
2024-05-06,56.916419982910156
2024-05-07,58.24028015136719
2024-05-08,58.65634536743164
2024-05-09,59.04404830932617
2024-05-10,59.55467987060547
2024-05-13,59.22372055053711
2024-05-14,58.31592559814453
2024-05-15,57.27678680419922
2024-05-16,58.716331481933594
2024-05-17,58.74493408203125
2024-05-20,58.02992630004883
2024-05-21,58.41126251220703
2024-05-22,59.01186752319336
2024-05-23,57.886924743652344
2024-05-24,57.66765594482422
2024-05-28,58.04899215698242
2024-05-29,57.2291145324707
2024-05-30,57.333984375
2024-05-31,59.52667236328125
2024-06-03,59.09767150878906
2024-06-04,58.935604095458984
2024-06-05,58.2205924987793
2024-06-06,58.31592559814453
2024-06-07,58.41126251220703
2024-06-10,59.05953598022461
2024-06-11,58.62099838256836
2024-06-12,57.648590087890625
2024-06-13,57.896461486816406
2024-06-14,56.72385025024414
2024-06-17,57.353050231933594
2024-06-18,57.11471939086914
2024-06-20,58.16339111328125
2024-06-21,58.487525939941406
2024-06-24,59.231136322021484
2024-06-25,57.8201904296875
2024-06-26,57.839256286621094
2024-06-27,57.78205490112305
2024-06-28,57.62952423095703
2024-07-01,57.8106575012207
2024-07-02,59.231136322021484
2024-07-03,59.765010833740234
2024-07-05,58.497066497802734
2024-07-08,60.42281723022461
2024-07-09,60.184478759765625
2024-07-10,61.23316192626953
2024-07-11,61.252220153808594
2024-07-12,61.28082275390625
2024-07-15,60.44187927246094
2024-07-16,61.547760009765625
2024-07-17,62.65363311767578
2024-07-18,61.767024993896484
2024-07-19,61.19502639770508
2024-07-22,61.15688705444336
2024-07-23,59.31693649291992
2024-07-24,59.72687530517578
2024-07-25,60.36561584472656
2024-07-26,60.994815826416016
2024-07-29,60.3465461730957
2024-07-30,59.5838737487793
2024-07-31,59.116729736328125
2024-08-01,57.65812301635742
2024-08-02,56.161376953125
2024-08-05,55.46543884277344
2024-08-06,55.25569534301758
2024-08-07,55.46543884277344
2024-08-08,55.751434326171875
2024-08-09,55.71330261230469
2024-08-12,55.360565185546875
2024-08-13,55.65610122680664
2024-08-14,55.65610122680664
2024-08-15,56.11370849609375
2024-08-16,56.332977294921875
2024-08-19,56.895450592041016
2024-08-20,56.2567024230957
2024-08-21,56.939369201660156
2024-08-22,56.96820831298828
2024-08-23,58.17007064819336
2024-08-26,58.40082931518555
2024-08-27,58.22776412963867
2024-08-28,58.61235809326172
2024-08-29,58.496978759765625
2024-08-30,58.641204833984375
2024-09-03,58.28544998168945
2024-09-04,59.05464172363281
2024-09-05,57.756629943847656
2024-09-06,57.17973709106445
2024-09-09,57.208587646484375
2024-09-10,56.775917053222656
2024-09-11,56.727840423583984
2024-09-12,57.32395935058594
2024-09-13,58.064308166503906
2024-09-16,58.08353805541992
2024-09-17,58.131614685058594
2024-09-18,58.19891357421875
2024-09-19,60.044979095458984
2024-09-20,58.99695587158203
2024-09-23,58.56428527832031
2024-09-24,58.39121627807617
2024-09-25,55.90095901489258
2024-09-26,57.08359146118164
2024-09-27,57.689327239990234
2024-09-30,57.4393424987793
2024-10-01,57.22780990600586
2024-10-02,56.52592849731445
2024-10-03,56.2182502746582
2024-10-04,56.94898223876953
2024-10-07,56.593231201171875
2024-10-08,55.333683013916016
2024-10-09,54.77602005004883
2024-10-10,55.08369445800781
2024-10-11,55.73750686645508
2024-10-14,55.6798210144043
2024-10-15,55.44905471801758
2024-10-16,56.04518127441406
2024-10-17,56.37208938598633
2024-10-18,54.227970123291016
2024-10-21,53.9683723449707
2024-10-22,53.545310974121094
2024-10-23,53.92029571533203
2024-10-24,54.324119567871094
2024-10-25,54.381813049316406
2024-10-28,55.035621643066406
2024-10-29,54.15104675292969
