Date,IDCC
2017-06-05,69.26297760009766
2017-06-06,70.36984252929688
2017-06-07,70.45498657226562
2017-06-08,71.73210144042969
2017-06-09,70.54013061523438
2017-06-12,70.45498657226562
2017-06-13,71.30640411376953
2017-06-14,70.15697479248047
2017-06-15,68.1561508178711
2017-06-16,67.81556701660156
2017-06-19,68.92242431640625
2017-06-20,68.11357116699219
2017-06-21,69.09270477294922
2017-06-22,69.0075454711914
2017-06-23,69.17784118652344
2017-06-26,68.49669647216797
2017-06-27,67.94329071044922
2017-06-28,68.75215148925781
2017-06-29,67.43244171142578
2017-06-30,65.8147201538086
2017-07-03,65.8998794555664
2017-07-05,66.15530395507812
2017-07-06,64.92074584960938
2017-07-07,66.19788360595703
2017-07-10,66.1124038696289
2017-07-11,65.77051544189453
2017-07-12,65.81324005126953
2017-07-13,64.83032989501953
2017-07-14,64.83032989501953
2017-07-17,64.83032989501953
2017-07-18,66.1124038696289
2017-07-19,69.48855590820312
2017-07-20,68.71929168701172
2017-07-21,67.13806915283203
2017-07-24,67.608154296875
2017-07-25,68.16372680664062
2017-07-26,66.83890533447266
2017-07-27,65.00125122070312
2017-07-28,64.01834106445312
2017-07-31,62.26618576049805
2017-08-01,61.71059036254883
2017-08-02,62.09523391723633
2017-08-03,61.36872482299805
2017-08-04,60.98406982421875
2017-08-07,61.454193115234375
2017-08-08,61.24052429199219
2017-08-09,60.770416259765625
2017-08-10,59.53109359741211
2017-08-11,59.872962951660156
2017-08-14,60.343048095703125
2017-08-15,60.12937545776367
2017-08-16,60.64221954345703
2017-08-17,59.10371017456055
2017-08-18,58.89004135131836
2017-08-21,58.334476470947266
2017-08-22,59.573814392089844
2017-08-23,61.24052429199219
2017-08-24,60.172119140625
2017-08-25,60.172119140625
2017-08-28,59.70201110839844
2017-08-29,59.91569900512695
2017-08-30,60.25759506225586
2017-08-31,60.98406982421875
2017-09-01,60.42852783203125
2017-09-05,59.70201110839844
2017-09-06,59.06097412109375
2017-09-07,59.74475860595703
2017-09-08,59.10371017456055
2017-09-11,59.61653518676758
2017-09-12,60.12937545776367
2017-09-13,59.872962951660156
2017-09-14,60.04390335083008
2017-09-15,63.80467224121094
2017-09-18,63.590980529785156
2017-09-19,63.249107360839844
2017-09-20,62.009769439697266
2017-09-21,62.05249786376953
2017-09-22,61.83882141113281
2017-09-25,64.2747573852539
2017-09-26,61.667877197265625
2017-09-27,63.590980529785156
2017-09-28,64.06108093261719
2017-09-29,63.0354118347168
2017-10-02,63.890132904052734
2017-10-03,64.23201751708984
2017-10-04,63.847412109375
2017-10-05,63.249107360839844
2017-10-06,63.42003631591797
2017-10-09,64.01834106445312
2017-10-10,64.57650756835938
2017-10-11,64.57650756835938
2017-10-12,64.19009399414062
2017-10-13,64.31889343261719
2017-10-16,64.01834106445312
2017-10-17,64.061279296875
2017-10-18,65.26350402832031
2017-10-19,64.31889343261719
2017-10-20,64.53357696533203
2017-10-23,64.31889343261719
2017-10-24,64.83415222167969
2017-10-25,64.49065399169922
2017-10-26,65.13469696044922
2017-10-27,62.25795364379883
2017-10-30,62.00031661987305
2017-10-31,62.98784255981445
2017-11-01,63.63190460205078
2017-11-02,62.85905838012695
2017-11-03,62.38676071166992
2017-11-06,62.85905838012695
2017-11-07,62.7302360534668
2017-11-08,62.51555633544922
2017-11-09,62.17207717895508
2017-11-10,61.91445541381836
2017-11-13,61.91445541381836
2017-11-14,61.39923095703125
2017-11-15,61.01278305053711
2017-11-16,63.84659194946289
2017-11-17,63.7177848815918
2017-11-20,63.889522552490234
2017-11-21,63.7177848815918
2017-11-22,63.76072311401367
2017-11-24,63.889522552490234
2017-11-27,63.803672790527344
2017-11-28,64.3618392944336
2017-11-29,65.04882049560547
2017-11-30,65.34938049316406
2017-12-01,63.674842834472656
2017-12-04,66.5086669921875
2017-12-05,65.5211181640625
2017-12-06,65.22057342529297
2017-12-07,65.99340057373047
2017-12-08,66.3369140625
2017-12-11,65.26350402832031
2017-12-12,64.96295928955078
2017-12-13,65.77871704101562
2017-12-14,63.76072311401367
2017-12-15,64.3618392944336
2017-12-18,64.96295928955078
2017-12-19,65.13469696044922
2017-12-20,66.07930755615234
2017-12-21,65.99340057373047
2017-12-22,65.43525695800781
2017-12-26,65.26350402832031
2017-12-27,65.17761993408203
2017-12-28,65.60700225830078
2017-12-29,65.3923110961914
2018-01-02,67.49620056152344
2018-01-03,68.39786529541016
2018-01-04,67.66793823242188
2018-01-05,68.56962585449219
2018-01-08,69.42833709716797
2018-01-09,68.17777252197266
2018-01-10,68.5658950805664
2018-01-11,69.77333068847656
2018-01-12,69.600830078125
2018-01-16,68.47962951660156
2018-01-17,68.6090087890625
2018-01-18,68.5658950805664
2018-01-19,68.52275085449219
2018-01-22,68.091552734375
2018-01-23,68.1346664428711
2018-01-24,67.91902923583984
2018-01-25,67.91902923583984
2018-01-26,68.2640380859375
2018-01-29,68.22090148925781
2018-01-30,68.6090087890625
2018-01-31,67.3153076171875
2018-02-01,67.6603012084961
2018-02-02,67.01343536376953
2018-02-05,66.02161407470703
2018-02-06,67.6603012084961
2018-02-07,67.0997085571289
2018-02-08,65.46102142333984
2018-02-09,66.88408660888672
2018-02-12,66.88408660888672
2018-02-13,65.97847747802734
2018-02-14,68.69525909423828
2018-02-15,69.42835235595703
2018-02-16,68.4365234375
2018-02-20,66.32344818115234
2018-02-21,66.06473541259766
2018-02-22,60.6312141418457
2018-02-23,65.28852844238281
2018-02-26,65.0728988647461
2018-02-27,62.183650970458984
2018-02-28,61.9249153137207
2018-03-01,61.23493194580078
2018-03-02,62.14052200317383
2018-03-05,62.61487579345703
2018-03-06,62.52864074707031
2018-03-07,63.82232666015625
2018-03-08,63.60670852661133
2018-03-09,65.02978515625
2018-03-12,65.63351440429688
2018-03-13,65.59037017822266
2018-03-14,64.85728454589844
2018-03-15,64.684814453125
2018-03-16,64.46916961669922
2018-03-19,63.60670852661133
2018-03-20,63.95170593261719
2018-03-21,63.99481964111328
2018-03-22,63.649845123291016
2018-03-23,62.09739685058594
2018-03-26,62.916751861572266
2018-03-27,62.916751861572266
2018-03-28,63.17548751831055
2018-03-29,63.477333068847656
2018-04-02,62.70112609863281
2018-04-03,63.00299072265625
2018-04-04,64.77103424072266
2018-04-05,65.63351440429688
2018-04-06,65.02978515625
2018-04-09,65.54724884033203
2018-04-10,67.0997085571289
2018-04-11,67.70340728759766
2018-04-12,68.17777252197266
2018-04-13,68.1346664428711
2018-04-16,68.35026550292969
2018-04-17,68.99711608886719
2018-04-18,68.78150939941406
2018-04-19,68.4365234375
2018-04-20,68.95629119873047
2018-04-23,68.9129867553711
2018-04-24,67.91674041748047
2018-04-25,67.96005249023438
2018-04-26,65.53445434570312
2018-04-27,64.92805480957031
2018-04-30,64.49491119384766
2018-05-01,65.44784545898438
2018-05-02,66.05422973632812
2018-05-03,64.92805480957031
2018-05-04,65.40453338623047
2018-05-07,66.7905502319336
2018-05-08,68.00337219238281
2018-05-09,68.86967468261719
2018-05-10,69.12955474853516
2018-05-11,68.69638061523438
2018-05-14,68.82635498046875
2018-05-15,68.653076171875
2018-05-16,68.95629119873047
2018-05-17,68.95629119873047
2018-05-18,68.653076171875
2018-05-21,68.69638061523438
2018-05-22,68.1766128540039
2018-05-23,68.95629119873047
2018-05-24,68.60978698730469
2018-05-25,69.08622741699219
2018-05-29,69.2161636352539
2018-05-30,69.73593139648438
2018-05-31,68.30657958984375
2018-06-01,69.43273162841797
2018-06-04,70.4289779663086
2018-06-05,70.55890655517578
2018-06-06,71.2086181640625
2018-06-07,71.03539276123047
2018-06-08,71.2952651977539
2018-06-11,71.55514526367188
2018-06-12,72.76793670654297
2018-06-13,72.63800048828125
2018-06-14,73.89411926269531
2018-06-15,73.98074340820312
2018-06-18,73.41764831542969
2018-06-19,73.41764831542969
2018-06-20,73.41764831542969
2018-06-21,72.72463989257812
2018-06-22,72.6812973022461
2018-06-25,70.90544128417969
2018-06-26,71.16532135009766
2018-06-27,70.03915405273438
2018-06-28,70.34232330322266
2018-06-29,70.08247375488281
2018-07-02,71.03539276123047
2018-07-03,70.2557144165039
2018-07-05,72.2048568725586
2018-07-06,72.94119262695312
2018-07-09,74.11070251464844
2018-07-10,74.06719207763672
2018-07-11,73.45830535888672
2018-07-12,74.06719207763672
2018-07-13,73.7192611694336
2018-07-16,72.50148010253906
2018-07-17,72.11006164550781
2018-07-18,72.1970443725586
2018-07-19,72.54498291015625
2018-07-20,72.54498291015625
2018-07-23,71.37066650390625
2018-07-24,71.58814239501953
2018-07-25,71.4576644897461
2018-07-26,71.6751480102539
2018-07-27,70.8052978515625
2018-07-30,70.76181030273438
2018-07-31,71.71858978271484
2018-08-01,70.93576049804688
2018-08-02,70.50083923339844
2018-08-03,70.02240753173828
2018-08-06,71.32720184326172
2018-08-07,72.11006164550781
2018-08-08,71.4576644897461
2018-08-09,71.15322875976562
2018-08-10,70.67479705810547
2018-08-13,71.10972595214844
2018-08-14,71.32720184326172
2018-08-15,70.28339385986328
2018-08-16,71.32720184326172
2018-08-17,70.8052978515625
2018-08-20,70.84876251220703
2018-08-21,71.41416931152344
2018-08-22,71.58814239501953
2018-08-23,71.54463195800781
2018-08-24,71.93607330322266
2018-08-27,72.15355682373047
2018-08-28,72.11006164550781
2018-08-29,71.97957611083984
2018-08-30,71.10972595214844
2018-08-31,71.8490982055664
2018-09-04,71.10972595214844
2018-09-05,71.2402114868164
2018-09-06,70.8052978515625
2018-09-07,70.89225769042969
2018-09-10,70.89225769042969
2018-09-11,70.93576049804688
2018-09-12,71.15322875976562
2018-09-13,71.2402114868164
2018-09-14,69.71794891357422
2018-09-17,69.23957061767578
2018-09-18,68.76114654541016
2018-09-19,69.41352844238281
2018-09-20,70.15290832519531
2018-09-21,69.41352844238281
2018-09-24,70.23987579345703
2018-09-25,69.71794891357422
2018-09-26,69.10908508300781
2018-09-27,69.37003326416016
2018-09-28,69.58749389648438
2018-10-01,68.6741714477539
2018-10-02,68.10006713867188
2018-10-03,67.81302642822266
2018-10-04,67.35198211669922
2018-10-05,66.35166931152344
2018-10-08,66.17772674560547
2018-10-09,65.60096740722656
2018-10-10,63.704681396484375
2018-10-11,62.55991744995117
2018-10-12,62.56864929199219
2018-10-15,63.031795501708984
2018-10-16,64.50862884521484
2018-10-17,64.42997741699219
2018-10-18,63.5299072265625
2018-10-19,62.830810546875
2018-10-22,63.224037170410156
2018-10-23,62.752174377441406
2018-10-24,60.96949005126953
2018-10-25,61.878326416015625
2018-10-26,61.19670104980469
2018-10-29,60.130584716796875
2018-10-30,61.37145233154297
2018-10-31,62.0006103515625
2018-11-01,64.7096176147461
2018-11-02,64.93684387207031
2018-11-05,66.39616394042969
2018-11-06,67.48849487304688
2018-11-07,67.73318481445312
2018-11-08,67.66327667236328
2018-11-09,65.98544311523438
2018-11-12,64.63096618652344
2018-11-13,65.18150329589844
2018-11-14,65.60096740722656
2018-11-15,66.79816436767578
2018-11-16,66.29130554199219
2018-11-19,65.47863006591797
2018-11-20,63.34638977050781
2018-11-21,64.00178527832031
2018-11-23,63.71341323852539
2018-11-26,64.43871307373047
2018-11-27,63.73087692260742
2018-11-28,64.49113464355469
2018-11-29,64.89312744140625
2018-11-30,65.76697540283203
2018-12-03,66.52725982666016
2018-12-04,64.40375518798828
2018-12-06,64.67466735839844
2018-12-07,62.926937103271484
2018-12-10,63.660972595214844
2018-12-11,64.1678237915039
2018-12-12,64.05421447753906
2018-12-13,62.848297119140625
2018-12-14,62.70848083496094
2018-12-17,62.57740783691406
2018-12-18,62.4462890625
2018-12-19,61.28406524658203
2018-12-20,59.99950408935547
2018-12-21,57.019622802734375
2018-12-24,55.114601135253906
2018-12-26,56.73998260498047
2018-12-27,57.5439338684082
2018-12-28,57.814842224121094
2018-12-31,58.050777435302734
2019-01-02,58.05950927734375
2019-01-03,57.203125
2019-01-04,58.80228805541992
2019-01-07,59.046974182128906
2019-01-08,60.25918960571289
2019-01-09,60.417301177978516
2019-01-10,61.2254524230957
2019-01-11,61.866676330566406
2019-01-14,61.8403434753418
2019-01-15,62.46400833129883
2019-01-16,63.27214813232422
2019-01-17,64.0802993774414
2019-01-18,63.54445266723633
2019-01-22,62.85929489135742
2019-01-23,63.1931037902832
2019-01-24,63.61474609375
2019-01-25,63.33365249633789
2019-01-28,63.140380859375
2019-01-29,62.841739654541016
2019-01-30,63.3687744140625
2019-01-31,63.95732498168945
2019-02-01,63.421478271484375
2019-02-04,64.01879119873047
2019-02-05,64.00123596191406
2019-02-06,63.95732498168945
2019-02-07,63.52690505981445
2019-02-08,63.860694885253906
2019-02-11,64.03636169433594
2019-02-12,64.37895202636719
2019-02-13,64.4755630493164
2019-02-14,64.26476287841797
2019-02-15,64.44043731689453
2019-02-19,64.26476287841797
2019-02-20,63.85190963745117
2019-02-21,61.480186462402344
2019-02-22,60.32946014404297
2019-02-25,60.95313262939453
2019-02-26,60.628135681152344
2019-02-27,61.1903190612793
2019-02-28,61.25181198120117
2019-03-01,59.79362106323242
2019-03-04,59.71458435058594
2019-03-05,60.58421325683594
2019-03-06,59.547672271728516
2019-03-07,57.98409652709961
2019-03-08,58.01045227050781
2019-03-11,59.09090042114258
2019-03-12,58.51114273071289
2019-03-13,59.011844635009766
2019-03-14,58.721961975097656
2019-03-15,59.38956069946289
2019-03-18,58.502357482910156
2019-03-19,58.25640869140625
2019-03-20,57.571250915527344
2019-03-21,58.31789779663086
2019-03-22,56.55228805541992
2019-03-25,57.15838623046875
2019-03-26,57.36043930053711
2019-03-27,57.16717529296875
2019-03-28,57.518550872802734
2019-03-29,57.957740783691406
2019-04-01,59.099693298339844
2019-04-02,58.51993179321289
2019-04-03,59.16996383666992
2019-04-04,59.995697021484375
2019-04-05,60.77745819091797
2019-04-08,60.3119010925293
2019-04-09,59.79097366333008
2019-04-10,60.85930252075195
2019-04-11,59.49079132080078
2019-04-12,60.4708251953125
2019-04-15,60.2854118347168
2019-04-16,61.00056838989258
2019-04-17,61.18598937988281
2019-04-18,60.974082946777344
2019-04-22,60.762184143066406
2019-04-23,58.766780853271484
2019-04-24,58.22821044921875
2019-04-25,57.20404815673828
2019-04-26,57.477752685546875
2019-04-29,58.31650161743164
2019-04-30,57.733787536621094
2019-05-01,58.01631546020508
2019-05-02,59.905757904052734
2019-05-03,64.05545806884766
2019-05-06,63.419769287109375
2019-05-07,62.051239013671875
2019-05-08,61.61861038208008
2019-05-09,62.43971633911133
2019-05-10,63.26082992553711
2019-05-13,60.488487243652344
2019-05-14,61.1683235168457
2019-05-15,61.98060989379883
2019-05-16,61.909976959228516
2019-05-17,61.19480514526367
2019-05-20,59.25239944458008
2019-05-21,58.75797653198242
2019-05-22,57.88388442993164
2019-05-23,57.283504486083984
2019-05-24,57.08925247192383
2019-05-28,56.23282241821289
2019-05-29,55.20864486694336
2019-05-30,58.166404724121094
2019-05-31,56.08273696899414
2019-06-03,57.018619537353516
2019-06-04,57.82206344604492
2019-06-05,57.81325149536133
2019-06-06,58.06928634643555
2019-06-07,57.018619537353516
2019-06-10,57.795589447021484
2019-06-11,57.60134506225586
2019-06-12,57.20404815673828
2019-06-13,57.30116271972656
2019-06-14,56.46239471435547
2019-06-17,55.60596466064453
2019-06-18,57.02745056152344
2019-06-19,56.374088287353516
2019-06-20,57.274662017822266
2019-06-21,57.08925247192383
2019-06-24,57.23052215576172
2019-06-25,56.66545486450195
2019-06-26,55.30577087402344
2019-06-27,56.10040283203125
2019-06-28,56.85970687866211
2019-07-01,56.7096061706543
2019-07-02,57.274662017822266
2019-07-03,58.14875411987305
2019-07-05,58.0251350402832
2019-07-08,56.780235290527344
2019-07-09,58.20950698852539
2019-07-10,58.2450065612793
2019-07-11,58.156253814697266
2019-07-12,59.2215461730957
2019-07-15,58.83980941772461
2019-07-16,58.84869384765625
2019-07-17,58.72441482543945
2019-07-18,58.28053665161133
2019-07-19,57.69461441040039
2019-07-22,57.65023422241211
2019-07-23,58.085227966308594
2019-07-24,58.80429458618164
2019-07-25,57.56144714355469
2019-07-26,58.72441482543945
2019-07-29,57.62360763549805
2019-07-30,57.5170783996582
2019-07-31,57.197471618652344
2019-08-01,56.442893981933594
2019-08-02,50.6902961730957
2019-08-05,47.88502883911133
2019-08-06,46.961761474609375
2019-08-07,46.00300216674805
2019-08-08,47.343502044677734
2019-08-09,45.72780227661133
2019-08-12,44.26301193237305
2019-08-13,45.23065948486328
2019-08-14,43.17108917236328
2019-08-15,42.40762710571289
2019-08-16,43.30424880981445
2019-08-19,44.99984359741211
2019-08-20,44.058837890625
2019-08-21,43.76587677001953
2019-08-22,43.53506851196289
2019-08-23,41.8394660949707
2019-08-26,42.84262466430664
2019-08-27,42.39875030517578
2019-08-28,42.38987350463867
2019-08-29,43.27762222290039
2019-08-30,43.65047073364258
2019-09-03,43.08231735229492
2019-09-04,43.00241470336914
2019-09-05,44.85780715942383
2019-09-06,44.98208999633789
2019-09-09,46.00300216674805
2019-09-10,47.28136444091797
2019-09-11,49.11011505126953
2019-09-12,49.26102828979492
2019-09-13,48.96807098388672
2019-09-16,49.34980773925781
2019-09-17,48.07146072387695
2019-09-18,47.69859313964844
2019-09-19,48.06256866455078
2019-09-20,47.512168884277344
2019-09-23,48.03594970703125
2019-09-24,47.3701286315918
2019-09-25,48.02704620361328
2019-09-26,46.7930908203125
2019-09-27,46.70433044433594
2019-09-30,46.580039978027344
2019-10-01,46.45575714111328
2019-10-02,46.85523986816406
2019-10-03,46.73982620239258
2019-10-04,44.911067962646484
2019-10-07,46.162803649902344
2019-10-08,45.13496398925781
2019-10-09,45.260101318359375
2019-10-10,45.55503845214844
2019-10-11,47.65536880493164
2019-10-14,46.967185974121094
2019-10-15,47.020809173583984
2019-10-16,47.020809173583984
2019-10-17,47.78050231933594
2019-10-18,47.13700866699219
2019-10-21,47.467689514160156
2019-10-22,51.03379440307617
2019-10-23,50.22941589355469
2019-10-24,49.326725006103516
2019-10-25,50.89972686767578
2019-10-28,50.22941589355469
2019-10-29,50.85505294799805
2019-10-30,49.81829071044922
2019-10-31,47.93244171142578
2019-11-01,52.73194885253906
2019-11-04,52.6425666809082
2019-11-05,51.92755889892578
2019-11-06,50.613731384277344
2019-11-07,51.418113708496094
2019-11-08,51.945430755615234
2019-11-11,51.427059173583984
2019-11-12,51.6951904296875
2019-11-13,50.89079284667969
2019-11-14,50.586917877197266
2019-11-15,52.204620361328125
2019-11-18,51.99905776977539
2019-11-19,51.73093032836914
2019-11-20,51.471744537353516
2019-11-21,51.00697708129883
2019-11-22,51.31979751586914
2019-11-25,52.204620361328125
2019-11-26,50.863975524902344
2019-11-27,51.19466781616211
2019-11-29,50.76567077636719
2019-12-02,50.3009147644043
2019-12-03,49.862972259521484
2019-12-04,50.26517105102539
2019-12-05,49.728904724121094
2019-12-06,49.66632843017578
2019-12-09,47.48556137084961
2019-12-10,47.914573669433594
2019-12-11,48.0396842956543
2019-12-12,49.04071044921875
2019-12-13,48.06650161743164
2019-12-16,48.47764205932617
2019-12-17,48.71895217895508
2019-12-18,49.067527770996094
2019-12-19,49.26415252685547
2019-12-20,48.7278938293457
2019-12-23,49.55908966064453
2019-12-24,49.16582489013672
2019-12-26,49.478660583496094
2019-12-27,49.15690231323242
2019-12-30,48.91557693481445
2019-12-31,48.701087951660156
2020-01-02,49.639530181884766
2020-01-03,48.57594299316406
2020-01-06,48.486576080322266
2020-01-07,49.63800811767578
2020-01-08,49.93487548828125
2020-01-09,49.96186065673828
2020-01-10,49.799949645996094
2020-01-13,50.906402587890625
2020-01-14,50.17774963378906
2020-01-15,51.72501754760742
2020-01-16,53.605098724365234
2020-01-17,53.63209533691406
2020-01-21,52.975406646728516
2020-01-22,52.76850891113281
2020-01-23,52.669551849365234
2020-01-24,53.2542724609375
2020-01-27,52.210777282714844
2020-01-28,52.28274154663086
2020-01-29,51.43714904785156
2020-01-30,51.24823760986328
2020-01-31,49.70098876953125
2020-02-03,50.15077209472656
2020-02-04,49.9798583984375
2020-02-05,51.221248626708984
2020-02-06,51.158287048339844
2020-02-07,50.861427307128906
2020-02-10,51.11329650878906
2020-02-11,51.71601486206055
2020-02-12,51.85094451904297
2020-02-13,51.97688293457031
2020-02-14,51.743003845214844
2020-02-18,52.28274154663086
2020-02-19,52.948421478271484
2020-02-20,57.0234489440918
2020-02-21,56.924495697021484
2020-02-24,53.92894744873047
2020-02-25,51.69802474975586
2020-02-26,51.65304183959961
2020-02-27,48.87339401245117
2020-02-28,47.5780143737793
2020-03-02,48.5765266418457
2020-03-03,47.488059997558594
2020-03-04,49.08927536010742
2020-03-05,46.651466369628906
2020-03-06,45.868839263916016
2020-03-09,43.206138610839844
2020-03-10,44.51948928833008
2020-03-11,40.99319076538086
2020-03-12,36.234500885009766
2020-03-13,39.26604080200195
2020-03-16,34.840171813964844
2020-03-17,37.448909759521484
2020-03-18,30.270374298095703
2020-03-19,33.82365417480469
2020-03-20,31.70968246459961
2020-03-23,31.20591926574707
2020-03-24,35.55082702636719
2020-03-25,36.9361572265625
2020-03-26,40.90324020385742
2020-03-27,40.27354431152344
2020-03-30,41.68586730957031
2020-03-31,40.14760208129883
2020-04-01,37.79073715209961
2020-04-02,39.20306396484375
2020-04-03,38.36647415161133
2020-04-06,40.93922805786133
2020-04-07,40.513153076171875
2020-04-08,41.25651550292969
2020-04-09,42.18117904663086
2020-04-13,41.63725662231445
2020-04-14,43.858272552490234
2020-04-15,41.40155792236328
2020-04-16,41.67351150512695
2020-04-17,42.05425262451172
2020-04-20,41.96360397338867
2020-04-21,40.46782302856445
2020-04-22,42.47126770019531
2020-04-23,43.540992736816406
2020-04-24,43.939857482910156
2020-04-27,45.46283721923828
2020-04-28,52.30720138549805
2020-04-29,54.945228576660156
2020-04-30,52.370662689208984
2020-05-01,50.23122787475586
2020-05-04,50.14057922363281
2020-05-05,50.05898666381836
2020-05-06,50.10430908203125
2020-05-07,50.44879150390625
2020-05-08,54.18374252319336
2020-05-11,51.727012634277344
2020-05-12,49.22496795654297
2020-05-13,49.00741195678711
2020-05-14,48.82609558105469
2020-05-15,48.62665557861328
2020-05-18,50.76607894897461
2020-05-19,49.30656051635742
2020-05-20,50.75702667236328
2020-05-21,50.07711410522461
2020-05-22,49.45160675048828
2020-05-26,51.43693161010742
2020-05-27,51.98084259033203
2020-05-28,50.88393020629883
2020-05-29,49.83234786987305
2020-06-01,50.33095169067383
2020-06-02,51.55477523803711
2020-06-03,52.2890625
2020-06-04,51.06523895263672
2020-06-05,52.769535064697266
2020-06-08,53.648868560791016
2020-06-09,54.519142150878906
2020-06-10,52.88737487792969
2020-06-11,48.45441818237305
2020-06-12,49.886749267578125
2020-06-15,50.20402908325195
2020-06-16,51.137760162353516
2020-06-17,49.95926284790039
2020-06-18,49.54226303100586
2020-06-19,49.215911865234375
2020-06-22,49.92300033569336
2020-06-23,49.560394287109375
2020-06-24,49.03459167480469
2020-06-25,50.185909271240234
2020-06-26,50.249359130859375
2020-06-29,51.881134033203125
2020-06-30,51.33720016479492
2020-07-01,50.258419036865234
2020-07-02,52.06242370605469
2020-07-06,53.03243637084961
2020-07-07,52.17515182495117
2020-07-08,51.792118072509766
2020-07-09,51.6005973815918
2020-07-10,51.099002838134766
2020-07-13,50.46971893310547
2020-07-14,50.560916900634766
2020-07-15,51.14460754394531
2020-07-16,52.99594497680664
2020-07-17,53.88058090209961
2020-07-20,54.30010223388672
2020-07-21,55.430965423583984
2020-07-22,54.02650451660156
2020-07-23,54.13594436645508
2020-07-24,52.63114929199219
2020-07-27,53.75291061401367
2020-07-28,53.488426208496094
2020-07-29,54.54634475708008
2020-07-30,54.11770248413086
2020-07-31,54.737857818603516
2020-08-03,57.06344223022461
2020-08-04,57.528564453125
2020-08-05,57.70184326171875
2020-08-06,58.30375289916992
2020-08-07,57.674476623535156
2020-08-10,59.90885925292969
2020-08-11,59.58054733276367
2020-08-12,58.750633239746094
2020-08-13,58.84183120727539
2020-08-14,58.54086685180664
2020-08-17,58.79623031616211
2020-08-18,57.975433349609375
2020-08-19,57.528564453125
2020-08-20,57.41911697387695
2020-08-21,57.245845794677734
2020-08-24,57.98455810546875
2020-08-25,57.191123962402344
2020-08-26,57.31879806518555
2020-08-27,56.72599411010742
2020-08-28,56.62568283081055
2020-08-31,55.76841354370117
2020-09-01,56.288246154785156
2020-09-02,57.41911697387695
2020-09-03,55.886966705322266
2020-09-04,56.47977066040039
2020-09-08,54.96586227416992
2020-09-09,55.53129959106445
2020-09-10,54.35483169555664
2020-09-11,53.56139373779297
2020-09-14,52.804443359375
2020-09-15,54.290985107421875
2020-09-16,54.272743225097656
2020-09-17,53.94442367553711
2020-09-18,53.78938293457031
2020-09-21,52.30283737182617
2020-09-22,52.69498825073242
2020-09-23,50.61564636230469
2020-09-24,51.491153717041016
2020-09-25,51.62795639038086
2020-09-28,52.09307098388672
2020-09-29,52.257240295410156
2020-09-30,52.038360595703125
2020-10-01,52.33930969238281
2020-10-02,51.773887634277344
2020-10-05,53.08713912963867
2020-10-06,52.211639404296875
2020-10-07,53.169227600097656
2020-10-08,54.1906623840332
2020-10-09,55.321537017822266
2020-10-12,56.352081298828125
2020-10-13,54.783695220947266
2020-10-14,54.62776184082031
2020-10-15,55.123050689697266
2020-10-16,55.00381851196289
2020-10-19,54.765350341796875
2020-10-20,54.60942840576172
2020-10-21,54.38929748535156
2020-10-22,54.69198226928711
2020-10-23,54.1141471862793
2020-10-26,53.0960578918457
2020-10-27,52.894283294677734
2020-10-28,51.50015640258789
2020-10-29,52.13300323486328
2020-10-30,51.34423828125
2020-11-02,50.15188217163086
2020-11-03,51.1516227722168
2020-11-04,50.8122673034668
2020-11-05,55.26062774658203
2020-11-06,53.261173248291016
2020-11-09,55.10470962524414
2020-11-10,55.52662658691406
2020-11-11,55.40738296508789
2020-11-12,54.43515396118164
2020-11-13,54.95795822143555
2020-11-16,55.99437713623047
2020-11-17,56.66393280029297
2020-11-18,55.022159576416016
2020-11-19,54.664466857910156
2020-11-20,55.11387634277344
2020-11-23,55.46241760253906
2020-11-24,55.939361572265625
2020-11-25,54.63694381713867
2020-11-27,55.939361572265625
2020-11-30,54.94878387451172
2020-12-01,55.251461029052734
2020-12-02,55.627506256103516
2020-12-03,55.20560073852539
2020-12-04,56.379608154296875
2020-12-07,56.61806869506836
2020-12-08,56.91157531738281
2020-12-09,56.498836517333984
2020-12-10,56.24201965332031
2020-12-11,55.911842346191406
2020-12-14,56.462154388427734
2020-12-15,57.32430648803711
2020-12-16,56.99412155151367
2020-12-17,57.41602325439453
2020-12-18,58.103919982910156
2020-12-21,57.104183197021484
2020-12-22,56.84736633300781
2020-12-23,56.65476989746094
2020-12-24,56.13197326660156
2020-12-28,56.1961669921875
2020-12-29,55.26062774658203
2020-12-30,55.801780700683594
2020-12-31,55.6550178527832
2021-01-04,55.99437713623047
2021-01-05,58.57168197631836
2021-01-06,60.5069580078125
2021-01-07,60.3693733215332
2021-01-08,61.259056091308594
2021-01-11,59.69065856933594
2021-01-12,60.12407302856445
2021-01-13,60.188594818115234
2021-01-14,61.00933837890625
2021-01-15,60.548240661621094
2021-01-19,61.15686798095703
2021-01-20,62.76140213012695
2021-01-21,62.88129806518555
2021-01-22,62.623085021972656
2021-01-25,61.2398681640625
2021-01-26,61.96834945678711
2021-01-27,61.75627136230469
2021-01-28,61.27674865722656
2021-01-29,59.21113967895508
2021-02-01,60.2716178894043
2021-02-02,60.62201690673828
2021-02-03,60.834110260009766
2021-02-04,60.861793518066406
2021-02-05,60.77880096435547
2021-02-08,61.29520034790039
2021-02-09,62.235774993896484
2021-02-10,62.8720588684082
2021-02-11,62.8905143737793
2021-02-12,62.835174560546875
2021-02-16,62.945831298828125
2021-02-17,62.45709991455078
2021-02-18,59.026710510253906
