Date,MDLZ
2017-05-31,38.537960052490234
2017-06-01,38.83573532104492
2017-06-02,39.034271240234375
2017-06-05,38.877113342285156
2017-06-06,38.719940185546875
2017-06-07,38.6785888671875
2017-06-08,38.372520446777344
2017-06-09,37.735591888427734
2017-06-12,37.52880859375
2017-06-13,37.75214385986328
2017-06-14,37.82658386230469
2017-06-15,37.95065689086914
2017-06-16,37.379920959472656
2017-06-19,37.61979675292969
2017-06-20,37.2475700378418
2017-06-21,37.206214904785156
2017-06-22,37.09867477416992
2017-06-23,37.140045166015625
2017-06-26,37.140045166015625
2017-06-27,36.37077713012695
2017-06-28,36.586769104003906
2017-06-29,35.82246398925781
2017-06-30,35.880611419677734
2017-07-03,35.88893508911133
2017-07-05,35.82246398925781
2017-07-06,35.77263641357422
2017-07-07,35.90554428100586
2017-07-10,35.76430892944336
2017-07-11,35.714473724365234
2017-07-12,35.92216873168945
2017-07-13,35.963687896728516
2017-07-14,36.23784255981445
2017-07-17,36.29600143432617
2017-07-18,36.387386322021484
2017-07-19,36.66984558105469
2017-07-20,36.39569091796875
2017-07-21,36.578453063964844
2017-07-24,36.34585952758789
2017-07-25,36.752925872802734
2017-07-26,36.736297607421875
2017-07-27,36.752925872802734
2017-07-28,36.495384216308594
2017-07-31,36.570152282714844
2017-08-01,36.23784255981445
2017-08-02,36.6366081237793
2017-08-03,36.06338882446289
2017-08-04,36.12154769897461
2017-08-07,36.545223236083984
2017-08-08,36.25445556640625
2017-08-09,36.11323547363281
2017-08-10,35.947086334228516
2017-08-11,36.212921142578125
2017-08-14,36.3043098449707
2017-08-15,36.43722152709961
2017-08-16,36.71137237548828
2017-08-17,36.06338882446289
2017-08-18,35.67292785644531
2017-08-21,35.81415939331055
2017-08-22,36.08831024169922
2017-08-23,35.80585479736328
2017-08-24,34.792327880859375
2017-08-25,34.46001052856445
2017-08-28,34.31047439575195
2017-08-29,34.800628662109375
2017-08-30,34.58462905883789
2017-08-31,33.77878952026367
2017-09-01,33.961570739746094
2017-09-05,33.83694076538086
2017-09-06,33.72064971923828
2017-09-07,34.02799987792969
2017-09-08,33.75386428833008
2017-09-11,34.219093322753906
2017-09-12,34.04463577270508
2017-09-13,34.160945892333984
2017-09-14,33.7953987121582
2017-09-15,33.944950103759766
2017-09-18,33.82033157348633
2017-09-19,33.71232223510742
2017-09-20,33.571102142333984
2017-09-21,33.388328552246094
2017-09-22,33.27204513549805
2017-09-25,33.645877838134766
2017-09-26,33.75386428833008
2017-09-27,33.70402526855469
2017-09-28,33.84601974487305
2017-09-29,33.96296691894531
2017-10-02,34.33048629760742
2017-10-03,34.19683837890625
2017-10-04,34.26366424560547
2017-10-05,34.33048629760742
2017-10-06,34.35554122924805
2017-10-09,34.088253021240234
2017-10-10,34.622840881347656
2017-10-11,34.840030670166016
2017-10-12,34.92354965209961
2017-10-13,34.81496810913086
2017-10-16,34.70636749267578
2017-10-17,34.35554122924805
2017-10-18,34.088253021240234
2017-10-19,34.02143478393555
2017-10-20,34.26366424560547
2017-10-23,34.280372619628906
2017-10-24,34.32215118408203
2017-10-25,34.31377029418945
2017-10-26,34.17178726196289
2017-10-27,33.97966766357422
2017-10-30,32.826961517333984
2017-10-31,34.60614013671875
2017-11-01,34.47249221801758
2017-11-02,34.380611419677734
2017-11-03,34.221900939941406
2017-11-06,33.762481689453125
2017-11-07,34.4223747253418
2017-11-08,34.74813461303711
2017-11-09,34.539310455322266
2017-11-10,35.04049301147461
2017-11-13,35.12401580810547
2017-11-14,35.52494812011719
2017-11-15,35.04049301147461
2017-11-16,35.240943908691406
2017-11-17,35.33283233642578
2017-11-20,35.174129486083984
2017-11-21,35.34955978393555
2017-11-22,35.3578987121582
2017-11-24,35.20755386352539
2017-11-27,35.47484588623047
2017-11-28,35.591773986816406
2017-11-29,35.867431640625
2017-11-30,35.867431640625
2017-12-01,35.85072708129883
2017-12-04,36.009429931640625
2017-12-05,35.9091911315918
2017-12-06,36.19318389892578
2017-12-07,35.65024948120117
2017-12-08,35.625179290771484
2017-12-11,35.80895233154297
2017-12-12,35.81730270385742
2017-12-13,35.867431640625
2017-12-14,35.72543716430664
2017-12-15,36.23496627807617
2017-12-18,36.009429931640625
2017-12-19,36.12636947631836
2017-12-20,35.87577438354492
2017-12-21,36.00107192993164
2017-12-22,36.21824645996094
2017-12-26,36.26837158203125
2017-12-27,36.12636947631836
2017-12-28,36.15156936645508
2017-12-29,35.93327331542969
2018-01-02,35.6058464050293
2018-01-03,35.74856185913086
2018-01-04,35.832523345947266
2018-01-05,36.294281005859375
2018-01-08,36.10957336425781
2018-01-09,36.09279251098633
2018-01-10,35.79054641723633
2018-01-11,35.689788818359375
2018-01-12,35.65621566772461
2018-01-16,36.09279251098633
2018-01-17,36.823204040527344
2018-01-18,36.67208480834961
2018-01-19,37.05828094482422
2018-01-22,37.17582321166992
2018-01-23,37.36052322387695
2018-01-24,37.43608856201172
2018-01-25,37.33533477783203
2018-01-26,37.29336166381836
2018-01-29,37.39410400390625
2018-01-30,37.226192474365234
2018-01-31,37.27656555175781
2018-02-01,38.51072311401367
2018-02-02,38.20009231567383
2018-02-05,36.890377044677734
2018-02-06,37.40250015258789
2018-02-07,36.98271560668945
2018-02-08,35.832523345947266
2018-02-09,35.379154205322266
2018-02-12,35.70658874511719
2018-02-13,35.93327331542969
2018-02-14,36.06760025024414
2018-02-15,37.00791549682617
2018-02-16,37.05828094482422
2018-02-20,36.739253997802734
2018-02-21,36.621707916259766
2018-02-22,36.52935028076172
2018-02-23,36.73086166381836
2018-02-26,37.58721160888672
2018-02-27,36.94913864135742
2018-02-28,36.85678482055664
2018-03-01,36.621707916259766
2018-03-02,37.29336166381836
2018-03-05,37.83068084716797
2018-03-06,38.258853912353516
2018-03-07,36.588130950927734
2018-03-08,36.94074630737305
2018-03-09,37.167423248291016
2018-03-12,37.2681770324707
2018-03-13,36.974327087402344
2018-03-14,36.839996337890625
2018-03-15,36.42861557006836
2018-03-16,36.26069259643555
2018-03-19,35.555477142333984
2018-03-20,35.555477142333984
2018-03-21,35.286808013916016
2018-03-22,34.46403121948242
2018-03-23,34.01067352294922
2018-03-26,34.69911575317383
2018-03-27,34.34650421142578
2018-03-28,34.262081146240234
2018-03-29,35.2243537902832
2018-04-02,34.36337661743164
2018-04-03,34.76010513305664
2018-04-04,35.5113525390625
2018-04-05,35.62109375
2018-04-06,35.013336181640625
2018-04-09,35.18215560913086
2018-04-10,35.23280334472656
2018-04-11,35.308780670166016
2018-04-12,35.47758865356445
2018-04-13,35.52824020385742
2018-04-16,35.646419525146484
2018-04-17,35.37630081176758
2018-04-18,35.44382858276367
2018-04-19,34.616615295410156
2018-04-20,33.85690689086914
2018-04-23,34.05949783325195
2018-04-24,33.56991958618164
2018-04-25,33.493953704833984
2018-04-26,33.56991958618164
2018-04-27,33.70497131347656
2018-04-30,33.34201431274414
2018-05-01,32.911529541015625
2018-05-02,31.983013153076172
2018-05-03,31.712902069091797
2018-05-04,32.835567474365234
2018-05-07,32.65829086303711
2018-05-08,32.56543731689453
2018-05-09,32.72581481933594
2018-05-10,33.004371643066406
2018-05-11,33.11410903930664
2018-05-14,33.105674743652344
2018-05-15,33.26604080200195
2018-05-16,33.358890533447266
2018-05-17,33.358890533447266
2018-05-18,33.46863555908203
2018-05-21,33.20695877075195
2018-05-22,33.28291702270508
2018-05-23,33.29979705810547
2018-05-24,33.39266586303711
2018-05-25,33.40953826904297
2018-05-29,33.198524475097656
2018-05-30,33.493953704833984
2018-05-31,33.14786911010742
2018-06-01,33.39266586303711
2018-06-04,33.57836151123047
2018-06-05,33.139427185058594
2018-06-06,33.33356857299805
2018-06-07,33.190086364746094
2018-06-08,33.57836151123047
2018-06-11,33.95820617675781
2018-06-12,34.12702560424805
2018-06-13,33.882232666015625
2018-06-14,34.10171127319336
2018-06-15,34.45623016357422
2018-06-18,33.91600799560547
2018-06-19,34.05106735229492
2018-06-20,34.405582427978516
2018-06-21,34.38869857788086
2018-06-22,34.86138916015625
2018-06-25,34.98801040649414
2018-06-26,34.76010513305664
2018-06-27,34.59972381591797
2018-06-28,34.710052490234375
2018-06-29,34.794921875
2018-07-02,34.67610549926758
2018-07-03,34.6336784362793
2018-07-05,35.52476119995117
2018-07-06,35.94059753417969
2018-07-09,35.787845611572266
2018-07-10,35.711463928222656
2018-07-11,35.85574722290039
2018-07-12,36.02547073364258
2018-07-13,36.347957611083984
2018-07-16,35.906654357910156
2018-07-17,36.347957611083984
2018-07-18,35.753910064697266
2018-07-19,35.847251892089844
2018-07-20,36.02547073364258
2018-07-23,35.37200927734375
2018-07-24,35.236228942871094
2018-07-25,35.21923828125
2018-07-26,36.72136306762695
2018-07-27,36.40735626220703
2018-07-30,36.49223327636719
2018-07-31,36.81473159790039
2018-08-01,36.347957611083984
2018-08-02,36.62802505493164
2018-08-03,37.13720703125
2018-08-06,36.72136306762695
2018-08-07,36.44131088256836
2018-08-08,35.97454833984375
2018-08-09,35.779361724853516
2018-08-10,35.59265899658203
2018-08-13,35.558712005615234
2018-08-14,35.53325271606445
2018-08-15,35.482322692871094
2018-08-16,35.73691940307617
2018-08-17,36.24611282348633
2018-08-20,36.33946228027344
2018-08-21,36.11881637573242
2018-08-22,35.86422348022461
2018-08-23,35.71995544433594
2018-08-24,35.97454833984375
2018-08-27,36.059410095214844
2018-08-28,35.85574722290039
2018-08-29,36.10185241699219
2018-08-30,36.01698684692383
2018-08-31,36.25461196899414
2018-09-04,36.16973876953125
2018-09-05,36.90807342529297
2018-09-06,36.90807342529297
2018-09-07,36.08488464355469
2018-09-10,36.40735626220703
2018-09-11,36.3734245300293
2018-09-12,36.78925323486328
2018-09-13,37.23055648803711
2018-09-14,37.171146392822266
2018-09-17,37.09477615356445
2018-09-18,36.89109802246094
2018-09-19,36.865638732910156
2018-09-20,37.23055648803711
2018-09-21,37.28996658325195
2018-09-24,36.8741340637207
2018-09-25,36.71288299560547
2018-09-26,36.69591522216797
2018-09-27,36.77275085449219
2018-09-28,36.67882537841797
2018-10-01,36.56783676147461
2018-10-02,36.909358978271484
2018-10-03,36.5251579284668
2018-10-04,36.17509078979492
2018-10-05,36.2177848815918
2018-10-08,36.644676208496094
2018-10-09,36.508079528808594
2018-10-10,36.0897216796875
2018-10-11,35.16762161254883
2018-10-12,35.107852935791016
2018-10-15,35.03956604003906
2018-10-16,35.24445724487305
2018-10-17,35.14200973510742
2018-10-18,35.03956604003906
2018-10-19,35.68843460083008
2018-10-22,35.381072998046875
2018-10-23,35.227394104003906
2018-10-24,35.278621673583984
2018-10-25,35.00539779663086
2018-10-26,34.24552536010742
2018-10-29,34.24552536010742
2018-10-30,35.96165466308594
2018-10-31,35.84212112426758
2018-11-01,36.17509078979492
2018-11-02,35.84212112426758
2018-11-05,36.46537399291992
2018-11-06,37.09719467163086
2018-11-07,37.276485443115234
2018-11-08,37.51554489135742
2018-11-09,37.82291030883789
2018-11-12,37.95098114013672
2018-11-13,37.63508224487305
2018-11-14,37.36186218261719
2018-11-15,37.51554489135742
2018-11-16,37.79729080200195
2018-11-19,37.93391418457031
2018-11-20,37.302101135253906
2018-11-21,37.12281799316406
2018-11-23,37.38747787475586
2018-11-26,37.524085998535156
2018-11-27,38.027828216552734
2018-11-28,37.92536926269531
2018-11-29,38.01927947998047
2018-11-30,38.40348815917969
2018-12-03,38.44617462158203
2018-12-04,37.96805191040039
2018-12-06,37.78022384643555
2018-12-07,37.396018981933594
2018-12-10,37.50701904296875
2018-12-11,37.74607467651367
2018-12-12,37.62654495239258
2018-12-13,37.865596771240234
2018-12-14,37.18256378173828
2018-12-17,36.5507698059082
2018-12-18,35.978721618652344
2018-12-19,35.35545349121094
2018-12-20,35.14200973510742
2018-12-21,34.73219299316406
2018-12-24,33.7076530456543
2018-12-26,34.151615142822266
2018-12-27,34.347984313964844
2018-12-28,34.279239654541016
2018-12-31,34.399539947509766
2019-01-02,34.279239654541016
2019-01-03,34.150333404541016
2019-01-04,35.095619201660156
2019-01-07,35.33622360229492
2019-01-08,36.16120147705078
2019-01-09,36.03230667114258
2019-01-10,36.3846321105957
2019-01-11,36.290103912353516
2019-01-14,36.50493621826172
2019-01-15,36.90023422241211
2019-01-16,36.668212890625
2019-01-17,36.986167907714844
2019-01-18,37.261165618896484
2019-01-22,37.06351089477539
2019-01-23,37.390045166015625
2019-01-24,36.977577209472656
2019-01-25,36.711177825927734
2019-01-28,37.05491638183594
2019-01-29,37.32132339477539
2019-01-30,37.64787292480469
2019-01-31,39.753257751464844
2019-02-01,39.16030502319336
2019-02-04,39.62436294555664
2019-02-05,39.51264953613281
2019-02-06,39.70169448852539
2019-02-07,39.959503173828125
2019-02-08,40.30324172973633
2019-02-11,40.77587890625
2019-02-12,40.86181640625
2019-02-13,40.91337203979492
2019-02-14,40.66416549682617
2019-02-15,41.386016845703125
2019-02-19,41.33445358276367
2019-02-20,41.239925384521484
2019-02-21,41.60084915161133
2019-02-22,41.00790023803711
2019-02-25,40.56962585449219
2019-02-26,40.758689880371094
2019-02-27,40.500885009765625
2019-02-28,40.52666473388672
2019-03-01,40.586822509765625
2019-03-04,40.380584716796875
2019-03-05,40.32902526855469
2019-03-06,40.36339569091797
2019-03-07,40.22589874267578
2019-03-08,40.02825164794922
2019-03-11,40.492286682128906
2019-03-12,40.34619903564453
2019-03-13,40.62977981567383
2019-03-14,40.68994903564453
2019-03-15,41.0766487121582
2019-03-18,41.282894134521484
2019-03-19,41.45476531982422
2019-03-20,41.403194427490234
2019-03-21,42.00474166870117
2019-03-22,42.21957015991211
2019-03-25,42.460182189941406
2019-03-26,42.7867431640625
2019-03-27,42.64924621582031
2019-03-28,42.631961822509766
2019-03-29,43.12437438964844
2019-04-01,42.92568588256836
2019-04-02,42.88249588012695
2019-04-03,42.960235595703125
2019-04-04,42.89112854003906
2019-04-05,42.917049407958984
2019-04-08,42.85658264160156
2019-04-09,42.88249588012695
2019-04-10,42.934322357177734
2019-04-11,42.90840530395508
2019-04-12,43.01207733154297
2019-04-15,43.43537139892578
2019-04-16,43.29715347290039
2019-04-17,43.392181396484375
2019-04-18,43.271240234375
2019-04-22,43.34898376464844
2019-04-23,43.50448226928711
2019-04-24,43.521766662597656
2019-04-25,43.20212173461914
2019-04-26,43.444007873535156
2019-04-29,43.651336669921875
2019-04-30,43.927772521972656
2019-05-01,44.61022186279297
2019-05-02,44.472015380859375
2019-05-03,44.713890075683594
2019-05-06,44.5756721496582
2019-05-07,44.06599426269531
2019-05-08,44.06599426269531
2019-05-09,44.359710693359375
2019-05-10,44.80891799926758
2019-05-13,44.22148513793945
2019-05-14,44.592952728271484
2019-05-15,44.77437210083008
2019-05-16,45.612327575683594
2019-05-17,45.11992263793945
2019-05-20,45.17174530029297
2019-05-21,45.07672882080078
2019-05-22,44.998966217041016
2019-05-23,44.955787658691406
2019-05-24,45.033531188964844
2019-05-28,44.03145217895508
2019-05-29,44.195579528808594
2019-05-30,44.2733268737793
2019-05-31,43.927772521972656
2019-06-03,44.54112243652344
2019-06-04,45.04216384887695
2019-06-05,45.73325729370117
2019-06-06,46.18247604370117
2019-06-07,46.66624450683594
2019-06-10,46.81310272216797
2019-06-11,46.640323638916016
2019-06-12,47.12409591674805
2019-06-13,47.210479736328125
2019-06-14,47.5560302734375
2019-06-17,47.2968635559082
2019-06-18,47.13273620605469
2019-06-19,47.56467056274414
2019-06-20,47.91021728515625
2019-06-21,47.72880172729492
2019-06-24,47.797916412353516
2019-06-25,47.927486419677734
2019-06-26,47.04635238647461
2019-06-27,46.976898193359375
2019-06-28,46.785945892333984
2019-07-01,47.489036560058594
2019-07-02,47.697349548339844
2019-07-03,48.44384002685547
2019-07-05,48.174766540527344
2019-07-08,48.122684478759766
2019-07-09,48.07060623168945
2019-07-10,48.200801849365234
2019-07-11,47.41958999633789
2019-07-12,47.34148025512695
2019-07-15,47.48035430908203
2019-07-16,47.541107177734375
2019-07-17,47.6452751159668
2019-07-18,47.940406799316406
2019-07-19,47.6452751159668
2019-07-22,47.42826461791992
2019-07-23,47.558475494384766
2019-07-24,47.237308502197266
2019-07-25,47.22863006591797
2019-07-26,47.57583999633789
2019-07-29,47.619239807128906
2019-07-30,47.57583999633789
2019-07-31,46.43006134033203
2019-08-01,46.55158233642578
2019-08-02,46.6644172668457
2019-08-05,45.32768249511719
2019-08-06,45.8571662902832
2019-08-07,46.369293212890625
2019-08-08,47.697349548339844
2019-08-09,47.4716796875
2019-08-12,47.08974838256836
2019-08-13,47.36750793457031
2019-08-14,46.178340911865234
2019-08-15,46.68177795410156
2019-08-16,47.34148025512695
2019-08-19,47.35883331298828
2019-08-20,46.86405944824219
2019-08-21,47.133148193359375
2019-08-22,47.315433502197266
2019-08-23,46.55158233642578
2019-08-26,47.27203369140625
2019-08-27,47.237308502197266
2019-08-28,47.636600494384766
2019-08-29,47.983795166015625
2019-08-30,47.93172073364258
2019-09-03,48.29629135131836
2019-09-04,48.78238296508789
2019-09-05,48.73029708862305
2019-09-06,49.15562057495117
2019-09-09,49.025421142578125
2019-09-10,47.1591911315918
2019-09-11,47.315433502197266
2019-09-12,47.57583999633789
2019-09-13,46.94218444824219
2019-09-16,46.916133880615234
2019-09-17,47.48035430908203
2019-09-18,47.49772262573242
2019-09-19,47.775482177734375
2019-09-20,47.436954498291016
2019-09-23,47.4022331237793
2019-09-24,47.78416442871094
2019-09-25,47.905677795410156
2019-09-26,48.339691162109375
2019-09-27,48.32659912109375
2019-09-30,48.26552200317383
2019-10-01,47.67224884033203
2019-10-02,47.096412658691406
2019-10-03,47.56753921508789
2019-10-04,48.84135818481445
2019-10-07,48.04739761352539
2019-10-08,47.602447509765625
2019-10-09,47.94270324707031
2019-10-10,48.34404754638672
2019-10-11,47.82928466796875
2019-10-14,47.305809020996094
2019-10-15,47.14875411987305
2019-10-16,47.349430084228516
2019-10-17,47.663509368896484
2019-10-18,47.53264617919922
2019-10-21,46.738677978515625
2019-10-22,45.98835754394531
2019-10-23,45.93600845336914
2019-10-24,46.27626419067383
2019-10-25,46.040706634521484
2019-10-28,45.72660827636719
2019-10-29,46.09305191040039
2019-10-30,45.39506530761719
2019-10-31,45.761512756347656
2019-11-01,45.39506530761719
2019-11-04,45.14204788208008
2019-11-05,45.10714340209961
2019-11-06,45.56084442138672
2019-11-07,45.14204788208008
2019-11-08,45.13332748413086
2019-11-11,45.194400787353516
2019-11-12,45.42995834350586
2019-11-13,45.97962951660156
2019-11-14,46.15412902832031
2019-11-15,46.084327697753906
2019-11-18,46.31118392944336
2019-11-19,45.98835754394531
2019-11-20,45.72660827636719
2019-11-21,45.42995834350586
2019-11-22,45.194400787353516
2019-11-25,45.4037971496582
2019-11-26,45.909828186035156
2019-11-27,46.00580596923828
2019-11-29,45.840030670166016
2019-12-02,46.10177993774414
2019-12-03,46.354801177978516
2019-12-04,46.53801727294922
2019-12-05,46.948089599609375
2019-12-06,46.97425842285156
2019-12-09,47.26217269897461
2019-12-10,47.16621017456055
2019-12-11,47.052772521972656
2019-12-12,46.22392654418945
2019-12-13,46.450767517089844
2019-12-16,46.8608283996582
2019-12-17,47.19237518310547
2019-12-18,47.57625961303711
2019-12-19,48.11720657348633
2019-12-20,48.335330963134766
2019-12-23,47.75075912475586
2019-12-24,47.97760009765625
2019-12-26,47.8554573059082
2019-12-27,48.23062515258789
2019-12-30,48.23501205444336
2019-12-31,48.30517578125
2020-01-02,47.64741897583008
2020-01-03,47.56849670410156
2020-01-06,47.489559173583984
2020-01-07,47.287841796875
2020-01-08,47.401859283447266
2020-01-09,47.52464294433594
2020-01-10,47.57726287841797
2020-01-13,47.87543487548828
2020-01-14,47.52464294433594
2020-01-15,48.006980895996094
2020-01-16,48.401641845703125
2020-01-17,48.375328063964844
2020-01-21,48.708587646484375
2020-01-22,48.64719772338867
2020-01-23,48.62089157104492
2020-01-24,48.313934326171875
2020-01-27,47.963138580322266
2020-01-28,48.103458404541016
2020-01-29,47.84914016723633
2020-01-30,51.56760787963867
2020-01-31,50.322265625
2020-02-03,50.47135925292969
2020-02-04,50.366119384765625
2020-02-05,50.79583740234375
2020-02-06,51.234352111816406
2020-02-07,51.44483184814453
2020-02-10,51.716697692871094
2020-02-11,51.62900161743164
2020-02-12,51.699161529541016
2020-02-13,51.76931381225586
2020-02-14,52.3393669128418
2020-02-18,52.321834564208984
2020-02-19,52.00611877441406
2020-02-20,51.7780876159668
2020-02-21,51.52375793457031
2020-02-24,50.63800048828125
2020-02-25,50.00654983520508
2020-02-26,49.86621856689453
2020-02-27,47.76142120361328
2020-02-28,46.305606842041016
2020-03-02,48.76120376586914
2020-03-03,48.05083465576172
2020-03-04,50.87477493286133
2020-03-05,49.86621856689453
2020-03-06,48.81382369995117
2020-03-09,47.305381774902344
2020-03-10,48.15608215332031
2020-03-11,45.90217971801758
2020-03-12,41.66628646850586
2020-03-13,44.65684127807617
2020-03-16,39.55270767211914
2020-03-17,42.815155029296875
2020-03-18,40.824363708496094
2020-03-19,39.877197265625
2020-03-20,37.991641998291016
2020-03-23,36.77261734008789
2020-03-24,40.92082977294922
2020-03-25,40.43848419189453
2020-03-26,42.885311126708984
2020-03-27,41.99953842163086
2020-03-30,45.109474182128906
2020-03-31,44.18310546875
2020-04-01,42.947959899902344
2020-04-02,44.447784423828125
2020-04-03,44.80950927734375
2020-04-06,45.90349578857422
2020-04-07,45.70057678222656
2020-04-08,45.69175720214844
2020-04-09,46.17699432373047
2020-04-13,45.89468002319336
2020-04-14,48.09148406982422
2020-04-15,47.385677337646484
2020-04-16,47.138648986816406
2020-04-17,47.18276596069336
2020-04-20,47.19157791137695
2020-04-21,45.065364837646484
2020-04-22,46.071128845214844
2020-04-23,45.285919189453125
2020-04-24,45.356510162353516
2020-04-27,45.41826629638672
2020-04-28,45.14476013183594
2020-04-29,45.03889083862305
2020-04-30,45.38296890258789
2020-05-01,44.73011016845703
2020-05-04,44.165470123291016
2020-05-05,44.39484786987305
2020-05-06,44.23604965209961
2020-05-07,44.253692626953125
2020-05-08,44.90654754638672
2020-05-11,44.80950927734375
2020-05-12,44.46543502807617
2020-05-13,43.72433853149414
2020-05-14,43.689048767089844
2020-05-15,44.07723617553711
2020-05-18,44.96831512451172
2020-05-19,44.01548385620117
2020-05-20,43.8919677734375
2020-05-21,43.47730255126953
2020-05-22,43.84785461425781
2020-05-26,43.75081253051758
2020-05-27,44.421321868896484
2020-05-28,45.356510162353516
2020-05-29,45.982906341552734
2020-06-01,46.09758377075195
2020-06-02,46.071128845214844
2020-06-03,45.95643997192383
2020-06-04,45.25063705444336
2020-06-05,46.34461975097656
2020-06-08,47.297454833984375
2020-06-09,46.71516799926758
2020-06-10,46.8563346862793
2020-06-11,44.58012008666992
2020-06-12,44.75657272338867
2020-06-15,45.188873291015625
2020-06-16,46.388736724853516
2020-06-17,46.5034294128418
2020-06-18,46.838687896728516
2020-06-19,46.371089935302734
2020-06-22,46.18580627441406
2020-06-23,45.806453704833984
2020-06-24,44.67717361450195
2020-06-25,44.84479904174805
2020-06-26,44.18310546875
2020-06-29,44.8796501159668
2020-06-30,45.36765670776367
2020-07-01,45.32329559326172
2020-07-02,45.68709182739258
2020-07-06,45.802433013916016
2020-07-07,45.69596862792969
2020-07-08,45.46525573730469
2020-07-09,44.59569549560547
2020-07-10,45.64271545410156
2020-07-13,45.82905197143555
2020-07-14,46.893802642822266
2020-07-15,46.64536666870117
2020-07-16,47.06239318847656
2020-07-17,47.976318359375
2020-07-20,47.39956283569336
2020-07-21,47.94969940185547
2020-07-22,48.4022216796875
2020-07-23,48.695030212402344
2020-07-24,48.6861572265625
2020-07-27,49.316131591796875
2020-07-28,49.43149185180664
2020-07-29,50.389766693115234
2020-07-30,49.4847297668457
2020-07-31,49.23628616333008
2020-08-03,49.23628616333008
2020-08-04,49.316131591796875
2020-08-05,48.93459701538086
2020-08-06,49.23628616333008
2020-08-07,49.333892822265625
2020-08-10,49.23628616333008
2020-08-11,48.97895812988281
2020-08-12,49.71542739868164
2020-08-13,49.697669982910156
2020-08-14,49.79527282714844
2020-08-17,50.15020751953125
2020-08-18,50.815677642822266
2020-08-19,50.36315155029297
2020-08-20,50.7890625
2020-08-21,50.993141174316406
2020-08-24,51.44565963745117
2020-08-25,51.36580276489258
2020-08-26,51.782833099365234
2020-08-27,51.578758239746094
2020-08-28,51.73847961425781
2020-08-31,51.83606719970703
2020-09-01,51.640865325927734
2020-09-02,52.35957717895508
2020-09-03,51.31256103515625
2020-09-04,51.356929779052734
2020-09-08,50.03484344482422
2020-09-09,51.01975631713867
2020-09-10,50.664833068847656
2020-09-11,51.06412124633789
2020-09-14,51.4722785949707
2020-09-15,51.54326629638672
2020-09-16,51.43678665161133
2020-09-17,50.76243209838867
2020-09-18,50.15020751953125
2020-09-21,49.55570983886719
2020-09-22,49.520225524902344
2020-09-23,48.64179229736328
2020-09-24,49.34275817871094
2020-09-25,49.830780029296875
2020-09-28,50.58498001098633
2020-09-29,50.393150329589844
2020-09-30,51.258609771728516
2020-10-01,51.669036865234375
2020-10-02,50.73219299316406
2020-10-05,50.928489685058594
2020-10-06,50.045188903808594
2020-10-07,50.13440704345703
2020-10-08,50.41100311279297
2020-10-09,51.124786376953125
2020-10-12,52.32929611206055
2020-10-13,52.55234909057617
2020-10-14,52.27574920654297
2020-10-15,52.052696228027344
2020-10-16,51.72256851196289
2020-10-19,51.008792877197266
2020-10-20,50.83926773071289
2020-10-21,50.696510314941406
2020-10-22,50.696510314941406
2020-10-23,50.50914001464844
2020-10-26,49.27786636352539
2020-10-27,49.081565856933594
2020-10-28,47.422027587890625
2020-10-29,47.45771026611328
2020-10-30,47.3952522277832
2020-11-02,48.48377990722656
2020-11-03,48.555152893066406
2020-11-04,49.01911926269531
2020-11-05,49.6436767578125
2020-11-06,49.82212448120117
2020-11-09,49.893497467041016
2020-11-10,50.937416076660156
2020-11-11,51.517364501953125
2020-11-12,51.276458740234375
2020-11-13,51.802879333496094
2020-11-16,52.356048583984375
2020-11-17,52.23114776611328
2020-11-18,51.53519821166992
2020-11-19,51.3924446105957
2020-11-20,50.982017517089844
2020-11-23,51.16938781738281
2020-11-24,51.588741302490234
2020-11-25,51.2943000793457
2020-11-27,51.26753616333008
2020-11-30,51.258609771728516
2020-12-01,52.15976333618164
2020-12-02,51.87425231933594
2020-12-03,52.248985290527344
2020-12-04,52.66832733154297
2020-12-07,52.11515426635742
2020-12-08,52.008094787597656
2020-12-09,51.499515533447266
2020-12-10,51.0177116394043
2020-12-11,51.21400451660156
2020-12-14,51.11585235595703
2020-12-15,51.258609771728516
2020-12-16,51.035560607910156
2020-12-17,51.6868896484375
2020-12-18,52.034854888916016
2020-12-21,51.463829040527344
2020-12-22,50.9998664855957
2020-12-23,51.16938781738281
2020-12-24,51.615501403808594
2020-12-28,51.99024200439453
2020-12-29,52.15083694458008
2020-12-30,52.02973556518555
2020-12-31,52.451358795166016
2021-01-04,51.95796203613281
2021-01-05,52.01179885864258
2021-01-06,51.913124084472656
2021-01-07,51.8144416809082
2021-01-08,52.20017623901367
2021-01-11,51.213409423828125
2021-01-12,51.41972732543945
2021-01-13,51.4645881652832
2021-01-14,51.410762786865234
2021-01-15,51.33003234863281
2021-01-19,51.25826644897461
2021-01-20,51.22237777709961
2021-01-21,50.34325408935547
2021-01-22,50.45987319946289
2021-01-25,51.01605224609375
2021-01-26,51.66193389892578
2021-01-27,50.61237335205078
2021-01-28,51.24032211303711
2021-01-29,49.733253479003906
2021-02-01,49.56280517578125
2021-02-02,50.37913131713867
2021-02-03,49.589725494384766
2021-02-04,50.23561096191406
2021-02-05,50.42399597167969
2021-02-08,50.2535514831543
2021-02-09,49.78707504272461
2021-02-10,49.56280517578125
2021-02-11,49.94855499267578
2021-02-12,49.50898742675781
