Date,ORCL
2017-06-05,40.488136291503906
2017-06-06,40.214805603027344
2017-06-07,40.02965545654297
2017-06-08,40.04728698730469
2017-06-09,39.70340347290039
2017-06-12,39.544708251953125
2017-06-13,39.65932846069336
2017-06-14,39.50942611694336
2017-06-15,39.39480209350586
2017-06-16,39.75632095336914
2017-06-19,40.32059860229492
2017-06-20,40.417598724365234
2017-06-21,40.849639892578125
2017-06-22,44.35002517700195
2017-06-23,44.92313766479492
2017-06-26,44.84379196166992
2017-06-27,44.74678421020508
2017-06-28,44.852603912353516
2017-06-29,44.26185607910156
2017-06-30,44.20895004272461
2017-07-03,43.52121353149414
2017-07-05,43.60939025878906
2017-07-06,43.07154083251953
2017-07-07,43.51240539550781
2017-07-10,43.750450134277344
2017-07-11,43.979705810546875
2017-07-12,44.482276916503906
2017-07-13,44.39411544799805
2017-07-14,44.57926559448242
2017-07-17,44.64122772216797
2017-07-18,44.65006637573242
2017-07-19,45.136837005615234
2017-07-20,45.251888275146484
2017-07-21,44.9598388671875
2017-07-24,44.92443084716797
2017-07-25,45.287296295166016
2017-07-26,45.287296295166016
2017-07-27,44.65006637573242
2017-07-28,44.51731872558594
2017-07-31,44.189849853515625
2017-08-01,44.39341354370117
2017-08-02,44.048248291015625
2017-08-03,44.455352783203125
2017-08-04,44.216400146484375
2017-08-07,43.933189392089844
2017-08-08,43.45526885986328
2017-08-09,43.41986846923828
2017-08-10,42.57023620605469
2017-08-11,42.69414138793945
2017-08-14,43.2340087890625
2017-08-15,43.21631622314453
2017-08-16,43.58802032470703
2017-08-17,42.968502044677734
2017-08-18,43.03045654296875
2017-08-21,43.27827072143555
2017-08-22,43.59688186645508
2017-08-23,43.4287223815918
2017-08-24,43.53491973876953
2017-08-25,43.57918167114258
2017-08-28,43.57918167114258
2017-08-29,43.7650260925293
2017-08-30,44.07479476928711
2017-08-31,44.543853759765625
2017-09-01,44.80052947998047
2017-09-05,45.07489013671875
2017-09-06,45.14570999145508
2017-09-07,45.78291702270508
2017-09-08,45.65016555786133
2017-09-11,46.45554733276367
2017-09-12,46.70335006713867
2017-09-13,46.72990798950195
2017-09-14,46.72106170654297
2017-09-15,43.136653900146484
2017-09-18,42.773799896240234
2017-09-19,42.51712417602539
2017-09-20,42.45519256591797
2017-09-21,42.45519256591797
2017-09-22,42.62334442138672
2017-09-25,42.45519256591797
2017-09-26,42.41093063354492
2017-09-27,42.62334442138672
2017-09-28,42.55253219604492
2017-09-29,42.7914924621582
2017-10-02,43.189762115478516
2017-10-03,43.092411041259766
2017-10-04,43.27827072143555
2017-10-05,43.287105560302734
2017-10-06,42.835750579833984
2017-10-09,42.80032730102539
2017-10-10,42.83588409423828
2017-10-11,42.89808654785156
2017-10-12,42.85365676879883
2017-10-13,43.19129943847656
2017-10-16,43.41343307495117
2017-10-17,43.706634521484375
2017-10-18,44.053165435791016
2017-10-19,43.84880065917969
2017-10-20,43.75995635986328
2017-10-23,43.813262939453125
2017-10-24,44.408573150634766
2017-10-25,44.159786224365234
2017-10-26,44.559627532958984
2017-10-27,45.208248138427734
2017-10-30,45.030540466308594
2017-10-31,45.22602462768555
2017-11-01,44.9950065612793
2017-11-02,44.67513656616211
2017-11-03,44.5862922668457
2017-11-06,44.781761169433594
2017-11-07,44.861732482910156
2017-11-08,44.906166076660156
2017-11-09,43.751075744628906
2017-11-10,43.8221435546875
2017-11-13,43.89323806762695
2017-11-14,43.71553039550781
2017-11-15,43.377891540527344
2017-11-16,43.71553039550781
2017-11-17,43.4845085144043
2017-11-20,43.555599212646484
2017-11-21,43.20907211303711
2017-11-22,43.16465377807617
2017-11-24,43.54669189453125
2017-11-27,43.431190490722656
2017-11-28,43.54669189453125
2017-11-29,43.11133575439453
2017-11-30,43.591121673583984
2017-12-01,44.0798225402832
2017-12-04,43.00471115112305
2017-12-05,42.64040756225586
2017-12-06,43.02246856689453
2017-12-07,43.11133575439453
2017-12-08,44.07093811035156
2017-12-11,44.84395980834961
2017-12-12,44.77286911010742
2017-12-13,44.470767974853516
2017-12-14,44.59516143798828
2017-12-15,42.915855407714844
2017-12-18,42.39163589477539
2017-12-19,42.489349365234375
2017-12-20,42.56044387817383
2017-12-21,42.009559631347656
2017-12-22,42.08064270019531
2017-12-26,42.14283752441406
2017-12-27,42.09840774536133
2017-12-28,42.22279357910156
2017-12-29,42.009559631347656
2018-01-02,41.4320182800293
2018-01-03,42.39163589477539
2018-01-04,42.80923843383789
2018-01-05,43.066898345947266
2018-01-08,43.52004623413086
2018-01-09,43.760887145996094
2018-01-10,43.52897262573242
2018-01-11,43.66277313232422
2018-01-12,44.16228103637695
2018-01-16,44.233642578125
2018-01-17,44.8401985168457
2018-01-18,44.804508209228516
2018-01-19,45.1167106628418
2018-01-22,45.232666015625
2018-01-23,45.59837341308594
2018-01-24,45.89271926879883
2018-01-25,46.02653884887695
2018-01-26,47.05232238769531
2018-01-29,46.329803466796875
2018-01-30,45.45566177368164
2018-01-31,46.017601013183594
2018-02-01,46.05329895019531
2018-02-02,44.71530532836914
2018-02-05,42.895660400390625
2018-02-06,44.06415939331055
2018-02-07,43.59141159057617
2018-02-08,41.78068161010742
2018-02-09,42.57453918457031
2018-02-12,42.949180603027344
2018-02-13,43.25244903564453
2018-02-14,44.108760833740234
2018-02-15,45.17023849487305
2018-02-16,45.232666015625
2018-02-20,44.5012321472168
2018-02-21,44.090911865234375
2018-02-22,44.233642578125
2018-02-23,45.04535675048828
2018-02-26,45.642982482910156
2018-02-27,45.25050735473633
2018-02-28,45.19698715209961
2018-03-01,44.34067916870117
2018-03-02,44.884796142578125
2018-03-05,45.750030517578125
2018-03-06,45.93733596801758
2018-03-07,46.133575439453125
2018-03-08,46.499290466308594
2018-03-09,47.24856185913086
2018-03-12,47.18612289428711
2018-03-13,46.90068435668945
2018-03-14,46.668758392333984
2018-03-15,46.71336364746094
2018-03-16,46.62416458129883
2018-03-19,46.338741302490234
2018-03-20,41.96799850463867
2018-03-21,41.94123840332031
2018-03-22,40.93328094482422
2018-03-23,39.95209884643555
2018-03-26,41.45956039428711
2018-03-27,40.47837829589844
2018-03-28,40.121578216552734
2018-03-29,40.808406829833984
2018-04-02,40.14834976196289
2018-04-03,40.041297912597656
2018-04-04,40.59433364868164
2018-04-05,40.9957275390625
2018-04-06,39.987789154052734
2018-04-09,40.050228118896484
2018-04-10,40.870845794677734
2018-04-11,40.68353271484375
2018-04-12,40.924373626708984
2018-04-13,41.10276412963867
2018-04-16,41.24607467651367
2018-04-17,41.792442321777344
2018-04-18,42.168617248535156
2018-04-19,41.93574142456055
2018-04-20,41.40729522705078
2018-04-23,41.022151947021484
2018-04-24,40.780330657958984
2018-04-25,40.97737503051758
2018-04-26,41.165462493896484
2018-04-27,40.780330657958984
2018-04-30,40.905723571777344
2018-05-01,41.15650177001953
2018-05-02,40.76240158081055
2018-05-03,40.359352111816406
2018-05-04,40.941551208496094
2018-05-07,41.26399230957031
2018-05-08,41.147560119628906
2018-05-09,41.72078323364258
2018-05-10,42.034278869628906
2018-05-11,41.93574142456055
2018-05-14,41.93574142456055
2018-05-15,41.92680358886719
2018-05-16,41.85512924194336
2018-05-17,41.68496322631836
2018-05-18,41.487911224365234
2018-05-21,42.285072326660156
2018-05-22,41.53269577026367
2018-05-23,42.00740432739258
2018-05-24,41.613311767578125
2018-05-25,42.09696960449219
2018-05-29,41.434173583984375
2018-05-30,42.141746520996094
2018-05-31,41.84619140625
2018-06-01,42.41045379638672
2018-06-04,42.38359451293945
2018-06-05,42.21340560913086
2018-06-06,42.76872634887695
2018-06-07,42.706024169921875
2018-06-08,43.15387725830078
2018-06-11,43.16282272338867
2018-06-12,43.39570236206055
2018-06-13,43.23448181152344
2018-06-14,41.11172866821289
2018-06-15,41.45208740234375
2018-06-18,41.66704177856445
2018-06-19,41.443119049072266
2018-06-20,38.35302734375
2018-06-21,38.60382843017578
2018-06-22,39.49949264526367
2018-06-25,39.66072082519531
2018-06-26,39.77716064453125
2018-06-27,38.91730499267578
2018-06-28,39.2666130065918
2018-06-29,39.46367263793945
2018-07-02,40.260833740234375
2018-07-03,40.05482864379883
2018-07-05,40.67283630371094
2018-07-06,41.201297760009766
2018-07-09,41.85512924194336
2018-07-10,42.088016510009766
2018-07-11,42.670196533203125
2018-07-12,43.127010345458984
2018-07-13,43.55693054199219
2018-07-16,43.57490921020508
2018-07-17,43.97056579589844
2018-07-18,43.73677062988281
2018-07-19,43.55692672729492
2018-07-20,43.628868103027344
2018-07-23,43.76374053955078
2018-07-24,43.76374053955078
2018-07-25,44.01552200317383
2018-07-26,43.94358825683594
2018-07-27,43.72777557373047
2018-07-30,42.91849899291992
2018-07-31,42.87352752685547
2018-08-01,42.576805114746094
2018-08-02,43.07136917114258
2018-08-03,43.58390426635742
2018-08-06,43.76374053955078
2018-08-07,43.5928955078125
2018-08-08,43.51197052001953
2018-08-09,43.64684295654297
2018-08-10,43.44902801513672
2018-08-13,43.170265197753906
2018-08-14,43.36809539794922
2018-08-15,43.017417907714844
2018-08-16,43.2512092590332
2018-08-17,43.48499298095703
2018-08-20,43.53894805908203
2018-08-21,43.52994918823242
2018-08-22,43.88064193725586
2018-08-23,44.02450942993164
2018-08-24,44.29425811767578
2018-08-27,44.357208251953125
2018-08-28,43.73677062988281
2018-08-29,43.9615592956543
2018-08-30,43.50297927856445
2018-08-31,43.682823181152344
2018-09-04,43.682823181152344
2018-09-05,43.19723892211914
2018-09-06,42.900516510009766
2018-09-07,42.99044418334961
2018-09-10,43.93458938598633
2018-09-11,43.9885368347168
2018-09-12,44.3662109375
2018-09-13,44.02450942993164
2018-09-14,44.2852783203125
2018-09-17,44.222328186035156
2018-09-18,44.08744430541992
2018-09-19,44.44712829589844
2018-09-20,45.34632873535156
2018-09-21,45.94878005981445
2018-09-24,46.074668884277344
2018-09-25,46.50628662109375
2018-09-26,46.42534637451172
2018-09-27,46.479312896728516
2018-09-28,46.36241149902344
2018-10-01,46.57822036743164
2018-10-02,45.16648864746094
2018-10-03,44.734867095947266
2018-10-04,44.48309326171875
2018-10-05,44.375186920166016
2018-10-08,44.38418960571289
2018-10-09,43.94358825683594
2018-10-10,42.62178039550781
2018-10-11,42.064266204833984
2018-10-12,42.603782653808594
2018-10-15,42.54058837890625
2018-10-16,43.54270935058594
2018-10-17,43.20866394042969
2018-10-18,42.77531814575195
2018-10-19,42.96491241455078
2018-10-22,43.2808952331543
2018-10-23,43.32603073120117
2018-10-24,42.21558380126953
2018-10-25,43.2989501953125
2018-10-26,42.72114944458008
2018-10-29,42.45030212402344
2018-10-30,43.84967041015625
2018-10-31,44.09343338012695
2018-11-01,43.86772537231445
2018-11-02,44.084407806396484
2018-11-05,44.25593948364258
2018-11-06,44.46358108520508
2018-11-07,45.375423431396484
2018-11-08,45.52890396118164
2018-11-09,45.69140625
2018-11-12,44.436492919921875
2018-11-13,44.69831085205078
2018-11-14,44.09343338012695
2018-11-15,45.709476470947266
2018-11-16,46.19698715209961
2018-11-19,44.73443603515625
2018-11-20,43.632991790771484
2018-11-21,43.894798278808594
2018-11-23,43.96702575683594
2018-11-26,43.56978988647461
2018-11-27,42.829490661621094
2018-11-28,43.506591796875
2018-11-29,43.244789123535156
2018-11-30,44.02119827270508
2018-12-03,44.987213134765625
2018-12-04,44.012176513671875
2018-12-06,42.143348693847656
2018-12-07,41.52944564819336
2018-12-10,42.134315490722656
2018-12-11,41.944732666015625
2018-12-12,42.72114944458008
2018-12-13,42.639896392822266
2018-12-14,42.07112121582031
2018-12-17,41.28569030761719
2018-12-18,41.39401626586914
2018-12-19,41.93570327758789
2018-12-20,41.74610900878906
2018-12-21,39.723812103271484
2018-12-24,38.54112243652344
2018-12-26,40.25647735595703
2018-12-27,40.599544525146484
2018-12-28,40.4641227722168
2018-12-31,40.762046813964844
2019-01-02,40.82523727416992
2019-01-03,40.428001403808594
2019-01-04,42.170433044433594
2019-01-07,42.83850860595703
2019-01-08,43.22673416137695
2019-01-09,43.136444091796875
2019-01-10,43.17255401611328
2019-01-11,43.59687423706055
2019-01-14,43.49757385253906
2019-01-15,43.851070404052734
2019-01-16,43.5610237121582
2019-01-17,44.032352447509766
2019-01-18,44.65774154663086
2019-01-22,44.358642578125
2019-01-23,44.630558013916016
2019-01-24,44.59430694580078
2019-01-25,45.138118743896484
2019-01-28,44.88433837890625
2019-01-29,44.96592330932617
2019-01-30,45.645713806152344
2019-01-31,45.52787780761719
2019-02-01,46.053585052490234
2019-02-04,46.252986907958984
2019-02-05,46.44333267211914
2019-02-06,46.461463928222656
2019-02-07,45.51882553100586
2019-02-08,46.252986907958984
2019-02-11,46.43426513671875
2019-02-12,46.42521667480469
2019-02-13,46.60647964477539
2019-02-14,46.66086196899414
2019-02-15,46.87839889526367
2019-02-19,47.150325775146484
2019-02-20,46.923728942871094
2019-02-21,47.23189926147461
2019-02-22,47.5672492980957
2019-02-25,47.6397705078125
2019-02-26,47.676025390625
2019-02-27,47.47661209106445
2019-02-28,47.25002670288086
2019-03-01,47.594444274902344
2019-03-04,47.168434143066406
2019-03-05,47.45849609375
2019-03-06,47.44942092895508
2019-03-07,47.65789031982422
2019-03-08,47.830108642578125
2019-03-11,47.73039627075195
2019-03-12,47.85730743408203
2019-03-13,48.09297180175781
2019-03-14,48.083900451660156
2019-03-15,47.98418426513672
2019-03-18,48.455509185791016
2019-03-19,48.98122787475586
2019-03-20,47.7122688293457
2019-03-21,48.98122787475586
2019-03-22,47.830108642578125
2019-03-25,47.802921295166016
2019-03-26,48.29236602783203
2019-03-27,47.86635208129883
2019-03-28,48.21078872680664
2019-03-29,48.68210983276367
2019-04-01,49.470672607421875
2019-04-02,49.08091354370117
2019-04-03,48.99935531616211
2019-04-04,48.78181457519531
2019-04-05,48.881507873535156
2019-04-08,48.6911735534668
2019-04-09,48.79088592529297
2019-04-10,49.136844635009766
2019-04-11,48.972957611083984
2019-04-12,49.61939239501953
2019-04-15,49.73775100708008
2019-04-16,49.701332092285156
2019-04-17,49.601165771484375
2019-04-18,49.637603759765625
2019-04-22,49.728633880615234
2019-04-23,50.019989013671875
2019-04-24,50.238494873046875
2019-04-25,50.083702087402344
2019-04-26,50.4478874206543
2019-04-29,50.147457122802734
2019-04-30,50.37506103515625
2019-05-01,49.96535873413086
2019-05-02,49.710426330566406
2019-05-03,49.883419036865234
2019-05-06,49.93803787231445
2019-05-07,49.164161682128906
2019-05-08,49.15507125854492
2019-05-09,49.391780853271484
2019-05-10,49.755943298339844
2019-05-13,48.64521408081055
2019-05-14,49.28252029418945
2019-05-15,49.674015045166016
2019-05-16,49.746849060058594
2019-05-17,49.61939239501953
2019-05-20,48.854610443115234
2019-05-21,49.31894302368164
2019-05-22,49.34626388549805
2019-05-23,48.32655715942383
2019-05-24,48.044315338134766
2019-05-28,47.11565017700195
2019-05-29,47.06103515625
2019-05-30,47.08834457397461
2019-05-31,46.068641662597656
2019-06-03,45.74087905883789
2019-06-04,47.36147689819336
2019-06-05,47.43430709838867
2019-06-06,47.88042449951172
2019-06-07,48.49042892456055
2019-06-10,49.173274993896484
2019-06-11,49.109535217285156
2019-06-12,48.818199157714844
2019-06-13,49.018489837646484
2019-06-14,48.50863265991211
2019-06-17,48.3720703125
2019-06-18,48.16267395019531
2019-06-19,47.962379455566406
2019-06-20,51.88639831542969
2019-06-21,51.09431076049805
2019-06-24,51.65878677368164
2019-06-25,51.04880142211914
2019-06-26,51.5859489440918
2019-06-27,51.68610382080078
2019-06-28,51.86819076538086
2019-07-01,52.81504440307617
2019-07-02,53.22475814819336
2019-07-03,53.58894348144531
2019-07-05,53.97132110595703
2019-07-08,54.19894027709961
2019-07-09,54.26268005371094
2019-07-10,54.7634162902832
2019-07-11,54.61774444580078
2019-07-12,54.4538688659668
2019-07-15,54.19894027709961
2019-07-16,53.577327728271484
2019-07-17,53.010555267333984
2019-07-18,53.12939453125
2019-07-19,52.599205017089844
2019-07-22,52.65403747558594
2019-07-23,52.516937255859375
2019-07-24,53.12025451660156
2019-07-25,53.28480529785156
2019-07-26,53.476776123046875
2019-07-29,53.07455062866211
2019-07-30,52.553497314453125
2019-07-31,51.46567153930664
2019-08-01,51.081748962402344
2019-08-02,51.04517364501953
2019-08-05,49.14377212524414
2019-08-06,49.32661819458008
2019-08-07,48.759849548339844
2019-08-08,49.95735549926758
2019-08-09,49.271766662597656
2019-08-12,48.67757034301758
2019-08-13,49.33574676513672
2019-08-14,47.827423095703125
2019-08-15,48.074241638183594
2019-08-16,48.9883918762207
2019-08-19,49.24433898925781
2019-08-20,48.43075942993164
2019-08-21,48.668434143066406
2019-08-22,48.622718811035156
2019-08-23,47.15098190307617
2019-08-26,47.65375518798828
2019-08-27,47.89141845703125
2019-08-28,47.48920440673828
2019-08-29,47.681175231933594
2019-08-30,47.58976364135742
2019-09-03,47.434349060058594
2019-09-04,48.42162322998047
2019-09-05,49.2169075012207
2019-09-06,48.595306396484375
2019-09-09,49.8568115234375
2019-09-10,50.70695495605469
2019-09-11,51.45653533935547
2019-09-12,49.262611389160156
2019-09-13,49.134647369384766
2019-09-16,48.5770149230957
2019-09-17,48.3302116394043
2019-09-18,48.04682540893555
2019-09-19,48.78726577758789
2019-09-20,48.878684997558594
2019-09-23,49.3814582824707
2019-09-24,48.76898956298828
2019-09-25,49.2169075012207
2019-09-26,49.32661819458008
2019-09-27,49.44544982910156
2019-09-30,50.30473709106445
2019-10-01,49.18034744262695
2019-10-02,48.586158752441406
2019-10-03,49.235198974609375
2019-10-04,50.40528869628906
2019-10-07,50.094482421875
2019-10-08,49.408878326416016
2019-10-09,50.069984436035156
2019-10-10,50.95147705078125
2019-10-11,52.23697280883789
2019-10-14,51.842140197753906
2019-10-15,51.74113082885742
2019-10-16,51.30957794189453
2019-10-17,50.556644439697266
2019-10-18,50.08836364746094
2019-10-21,50.62091827392578
2019-10-22,49.68434524536133
2019-10-23,49.70270919799805
2019-10-24,49.822078704833984
2019-10-25,49.739437103271484
2019-10-28,50.17100143432617
2019-10-29,50.31790542602539
2019-10-30,50.36381530761719
2019-10-31,50.033260345458984
2019-11-01,50.50155258178711
2019-11-04,50.91474533081055
2019-11-05,51.11675262451172
2019-11-06,51.14429473876953
2019-11-07,51.401397705078125
2019-11-08,51.86968994140625
2019-11-11,51.8145866394043
2019-11-12,51.96150588989258
2019-11-13,51.61257553100586
2019-11-14,51.50239181518555
2019-11-15,51.80540466308594
2019-11-18,51.594215393066406
2019-11-19,51.66767501831055
2019-11-20,51.6401252746582
2019-11-21,51.630950927734375
2019-11-22,51.777854919433594
2019-11-25,51.933963775634766
2019-11-26,51.88804626464844
2019-11-27,51.97986602783203
2019-11-29,51.54830551147461
2019-12-02,50.896385192871094
2019-12-03,50.125091552734375
2019-12-04,49.959808349609375
2019-12-05,50.20772171020508
2019-12-06,50.345458984375
2019-12-09,50.78619384765625
2019-12-10,51.25448989868164
2019-12-11,51.70441818237305
2019-12-12,51.851314544677734
2019-12-13,50.051631927490234
2019-12-16,49.57416915893555
2019-12-17,48.51822280883789
2019-12-18,49.02322769165039
2019-12-19,48.885498046875
2019-12-20,49.2160530090332
2019-12-23,49.317054748535156
2019-12-24,49.069149017333984
2019-12-26,49.18850326538086
2019-12-27,49.087501525878906
2019-12-30,48.38966751098633
2019-12-31,48.646766662597656
2020-01-02,49.53743362426758
2020-01-03,49.36295700073242
2020-01-06,49.62007522583008
2020-01-07,49.730255126953125
2020-01-08,49.92393112182617
2020-01-09,50.15451431274414
2020-01-10,50.21907043457031
2020-01-13,50.3389778137207
2020-01-14,50.615657806396484
2020-01-15,50.50498962402344
2020-01-16,51.1229248046875
2020-01-17,50.84623336791992
2020-01-21,50.92922592163086
2020-01-22,50.468101501464844
2020-01-23,50.70789337158203
2020-01-24,49.868595123291016
2020-01-27,48.5958251953125
2020-01-28,49.305992126464844
2020-01-29,49.066200256347656
2020-01-30,49.167659759521484
2020-01-31,48.374481201171875
2020-02-03,48.96474075317383
2020-02-04,49.8409309387207
2020-02-05,50.486541748046875
2020-02-06,50.45886993408203
2020-02-07,50.468101501464844
2020-02-10,50.71711349487305
2020-02-11,50.86466979980469
2020-02-12,51.39961242675781
2020-02-13,51.01225280761719
2020-02-14,51.15981674194336
2020-02-18,51.1413688659668
2020-02-19,51.132137298583984
2020-02-20,51.19669723510742
2020-02-21,50.431190490722656
2020-02-24,48.55894470214844
2020-02-25,47.000247955322266
2020-02-26,48.005550384521484
2020-02-27,46.8342399597168
2020-02-28,45.61680603027344
2020-03-02,46.94491958618164
2020-03-03,45.05419921875
2020-03-04,46.612884521484375
2020-03-05,44.2702522277832
2020-03-06,43.689208984375
2020-03-09,42.434879302978516
2020-03-10,44.80519104003906
2020-03-11,41.245121002197266
2020-03-12,36.70741653442383
2020-03-13,44.2056999206543
2020-03-16,39.4005241394043
2020-03-17,43.21884536743164
2020-03-18,43.59697341918945
2020-03-19,41.56791305541992
2020-03-20,42.10285568237305
2020-03-23,40.75631332397461
2020-03-24,44.1226921081543
2020-03-25,42.37032699584961
2020-03-26,46.55754852294922
2020-03-27,45.95805740356445
2020-03-30,46.44688034057617
2020-03-31,44.574607849121094
2020-04-01,44.925086975097656
2020-04-02,45.930389404296875
2020-04-03,45.56147384643555
2020-04-06,47.48906326293945
2020-04-07,46.8157958984375
2020-04-08,48.3077507019043
2020-04-09,49.280765533447266
2020-04-13,49.08616256713867
2020-04-14,50.0406379699707
2020-04-15,49.2622184753418
2020-04-16,49.762638092041016
2020-04-17,50.61517333984375
2020-04-20,49.95722961425781
2020-04-21,47.547874450683594
2020-04-22,48.43748474121094
2020-04-23,48.15947723388672
2020-04-24,49.12321853637695
2020-04-27,49.45682144165039
2020-04-28,49.29929733276367
2020-04-29,49.929439544677734
2020-04-30,49.08616256713867
2020-05-01,47.992679595947266
2020-05-04,47.95560836791992
2020-05-05,48.23360824584961
2020-05-06,48.05754470825195
2020-05-07,48.7432975769043
2020-05-08,49.64215850830078
2020-05-11,49.6050910949707
2020-05-12,48.43748474121094
2020-05-13,47.862945556640625
2020-05-14,49.03055191040039
2020-05-15,49.03982162475586
2020-05-18,49.252967834472656
2020-05-19,48.50234603881836
2020-05-20,49.021297454833984
2020-05-21,48.391151428222656
2020-05-22,48.76182174682617
2020-05-26,48.910091400146484
2020-05-27,49.29929733276367
2020-05-28,49.68849563598633
2020-05-29,49.82749938964844
2020-06-01,49.169559478759766
2020-06-02,49.3734245300293
2020-06-03,49.56803894042969
2020-06-04,48.974952697753906
2020-06-05,50.0220947265625
2020-06-08,51.05998611450195
2020-06-09,50.20743942260742
2020-06-10,50.142574310302734
2020-06-11,47.547874450683594
2020-06-12,48.05754470825195
2020-06-15,49.34562301635742
2020-06-16,50.587379455566406
2020-06-17,47.74247360229492
2020-06-18,49.75335693359375
2020-06-19,50.411312103271484
2020-06-22,51.07851791381836
2020-06-23,51.14338684082031
2020-06-24,50.448368072509766
2020-06-25,50.531776428222656
2020-06-26,50.20743942260742
2020-06-29,50.74491500854492
2020-06-30,51.2175178527832
2020-07-01,51.421390533447266
2020-07-02,51.83839416503906
2020-07-06,52.45000457763672
2020-07-07,52.181270599365234
2020-07-08,52.50559616088867
2020-07-09,53.311805725097656
2020-07-10,53.182071685791016
2020-07-13,52.82992935180664
2020-07-14,53.2301025390625
2020-07-15,52.69034194946289
2020-07-16,51.94587326049805
2020-07-17,51.0897331237793
2020-07-20,51.555023193359375
2020-07-21,52.029632568359375
2020-07-22,52.122684478759766
2020-07-23,51.89004135131836
2020-07-24,51.78767776489258
2020-07-27,51.49919509887695
2020-07-28,51.50849533081055
2020-07-29,51.834205627441406
2020-07-30,51.415435791015625
2020-07-31,51.60155487060547
2020-08-03,52.09477233886719
2020-08-04,52.113380432128906
2020-08-05,51.64808654785156
2020-08-06,51.443359375
2020-08-07,51.39682388305664
2020-08-10,51.126953125
2020-08-11,50.50345230102539
2020-08-12,50.41039276123047
2020-08-13,50.27079772949219
2020-08-14,50.43831253051758
2020-08-17,50.242889404296875
2020-08-18,51.35029983520508
2020-08-19,52.29949951171875
2020-08-20,51.42473602294922
2020-08-21,51.35960006713867
2020-08-24,52.122684478759766
2020-08-25,52.19713592529297
2020-08-26,53.499969482421875
2020-08-27,53.211483001708984
2020-08-28,53.86290740966797
2020-08-31,53.24871826171875
2020-09-01,53.65816879272461
2020-09-02,54.933082580566406
2020-09-03,53.13704299926758
2020-09-04,51.862117767333984
2020-09-08,51.4805793762207
2020-09-09,52.9974365234375
2020-09-10,53.3510856628418
2020-09-11,53.043983459472656
2020-09-14,55.333251953125
2020-09-15,56.71052932739258
2020-09-16,56.235923767089844
2020-09-17,56.00327682495117
2020-09-18,55.60311508178711
2020-09-21,56.59885025024414
2020-09-22,56.4127311706543
2020-09-23,54.86794662475586
2020-09-24,55.18434524536133
2020-09-25,55.6496467590332
2020-09-28,55.44491195678711
2020-09-29,55.34254455566406
2020-09-30,55.55657958984375
2020-10-01,55.53797912597656
2020-10-02,54.74696731567383
2020-10-05,55.42631149291992
2020-10-06,55.3797721862793
2020-10-07,56.61313247680664
2020-10-08,56.893436431884766
2020-10-09,57.136383056640625
2020-10-12,57.426029205322266
2020-10-13,56.96818923950195
2020-10-14,56.95884323120117
2020-10-15,56.547725677490234
2020-10-16,56.33282470703125
2020-10-19,55.706787109375
2020-10-20,55.82826614379883
2020-10-21,55.75351333618164
2020-10-22,55.77220916748047
2020-10-23,55.968421936035156
2020-10-26,53.71660232543945
2020-10-27,53.33351516723633
2020-10-28,51.94131851196289
2020-10-29,52.34308624267578
2020-10-30,52.42718505859375
2020-11-02,52.74486541748047
2020-11-03,53.071895599365234
2020-11-04,52.7822380065918
2020-11-05,52.94108581542969
2020-11-06,53.071895599365234
2020-11-09,53.10927200317383
2020-11-10,52.95043182373047
2020-11-11,53.445648193359375
2020-11-12,52.74486541748047
2020-11-13,53.17467498779297
2020-11-16,53.39891815185547
2020-11-17,53.370887756347656
2020-11-18,52.55799102783203
2020-11-19,52.74486541748047
2020-11-20,52.044090270996094
2020-11-23,52.39915466308594
2020-11-24,53.79135513305664
2020-11-25,53.641849517822266
2020-11-27,53.968875885009766
2020-11-30,53.9315071105957
2020-12-01,54.88456344604492
2020-12-02,55.202239990234375
2020-12-03,55.37976837158203
2020-12-04,56.024478912353516
2020-12-07,55.87498474121094
2020-12-08,55.155521392822266
2020-12-09,55.80957794189453
2020-12-10,55.57598876953125
2020-12-11,56.63182067871094
2020-12-14,56.77196502685547
2020-12-15,57.799774169921875
2020-12-16,58.65938949584961
2020-12-17,59.43492126464844
2020-12-18,60.78973388671875
2020-12-21,60.24781799316406
2020-12-22,60.87382888793945
2020-12-23,61.01398468017578
2020-12-24,60.69630432128906
2020-12-28,60.612213134765625
2020-12-29,60.22911834716797
2020-12-30,60.173057556152344
2020-12-31,60.44403076171875
2021-01-04,59.56572723388672
2021-01-05,58.82757568359375
2021-01-06,58.6868896484375
2021-01-07,59.155860900878906
2021-01-08,59.44662094116211
2021-01-11,59.11833572387695
2021-01-12,58.54619216918945
2021-01-13,58.208534240722656
2021-01-14,57.77708435058594
2021-01-15,57.9459114074707
2021-01-19,57.486328125
2021-01-20,57.73956298828125
2021-01-21,57.41128158569336
2021-01-22,56.614036560058594
2021-01-25,57.12052536010742
2021-01-26,57.96467208862305
2021-01-27,58.66813278198242
2021-01-28,57.420677185058594
2021-01-29,56.6796989440918
2021-02-01,57.69266891479492
2021-02-02,58.499298095703125
2021-02-03,58.31171417236328
2021-02-04,59.418479919433594
2021-02-05,59.65296173095703
2021-02-08,59.1933708190918
2021-02-09,59.71861267089844
2021-02-10,59.34344482421875
2021-02-11,58.80882263183594
2021-02-12,59.16523361206055
2021-02-16,58.283565521240234
2021-02-17,58.23667526245117
2021-02-18,58.21792221069336
