Date,BRX
2021-03-30,16.942928314208984
2021-03-31,16.57424545288086
2021-04-01,17.03383445739746
2021-04-05,16.90962028503418
2021-04-06,17.12492561340332
2021-04-07,17.07524299621582
2021-04-08,17.07524299621582
2021-04-09,16.917903900146484
2021-04-12,17.10008430480957
2021-04-13,17.25742530822754
2021-04-14,17.025554656982422
2021-04-15,17.348512649536133
2021-04-16,17.588655471801758
2021-04-19,17.57209587097168
2021-04-20,17.414762496948242
2021-04-21,17.820524215698242
2021-04-22,17.77911949157715
2021-04-23,17.96957778930664
2021-04-26,17.96957778930664
2021-04-27,18.226287841796875
2021-04-28,18.35878562927246
2021-04-29,18.565807342529297
2021-04-30,18.499563217163086
2021-05-03,18.466432571411133
2021-05-04,18.292537689208984
2021-05-05,18.05238914489746
2021-05-06,18.333940505981445
2021-05-07,18.805950164794922
2021-05-10,18.640335083007812
2021-05-11,18.251131057739258
2021-05-12,17.688030242919922
2021-05-13,18.15176010131836
2021-05-14,18.598928451538086
2021-05-17,18.55752944946289
2021-05-18,18.2676944732666
2021-05-19,18.251131057739258
2021-05-20,18.093793869018555
2021-05-21,18.085514068603516
2021-05-24,18.292537689208984
2021-05-25,18.143478393554688
2021-05-26,18.491275787353516
2021-05-27,18.6237735748291
2021-05-28,18.805950164794922
2021-06-01,19.385618209838867
2021-06-02,19.725135803222656
2021-06-03,19.56779670715332
2021-06-04,19.352497100830078
2021-06-07,19.66716957092285
2021-06-08,19.957000732421875
2021-06-09,20.11433982849121
2021-06-10,19.965280532836914
2021-06-11,20.023244857788086
2021-06-14,19.783100128173828
2021-06-15,19.518104553222656
2021-06-16,19.402177810668945
2021-06-17,19.087499618530273
2021-06-18,18.640335083007812
2021-06-21,19.25312042236328
2021-06-22,19.01297378540039
2021-06-23,19.0792236328125
2021-06-24,19.004695892333984
2021-06-25,19.393898010253906
2021-06-28,19.021255493164062
2021-06-29,19.054380416870117
2021-06-30,18.955007553100586
2021-07-01,19.19515609741211
2021-07-02,19.149188995361328
2021-07-06,18.890077590942383
2021-07-07,18.931865692138672
2021-07-08,18.647674560546875
2021-07-09,19.383222579956055
2021-07-12,19.52531623840332
2021-07-13,18.98201560974121
2021-07-14,19.249486923217773
2021-07-15,18.890077590942383
2021-07-16,18.74798011779785
2021-07-19,17.895416259765625
2021-07-20,18.78977394104004
2021-07-21,19.082317352294922
2021-07-22,18.56409454345703
2021-07-23,18.65603256225586
2021-07-26,18.773054122924805
2021-07-27,18.83156394958496
2021-07-28,18.739622116088867
2021-07-29,19.207693099975586
2021-07-30,19.24112892150879
2021-08-02,19.09067726135254
2021-08-03,19.1993350982666
2021-08-04,18.79813003540039
2021-08-05,19.516956329345703
2021-08-06,19.617258071899414
2021-08-09,19.42501449584961
2021-08-10,19.42501449584961
2021-08-11,19.859649658203125
2021-08-12,19.592180252075195
2021-08-13,19.692481994628906
2021-08-16,19.399938583374023
2021-08-17,19.107393264770508
2021-08-18,18.8984317779541
2021-08-19,18.764698028564453
2021-08-20,18.98201560974121
2021-08-23,19.057241439819336
2021-08-24,19.057241439819336
2021-08-25,19.29963493347168
2021-08-26,19.082317352294922
2021-08-27,19.500240325927734
2021-08-30,19.500240325927734
2021-08-31,19.600540161132812
2021-09-01,19.842937469482422
2021-09-02,19.8011474609375
2021-09-03,19.750993728637695
2021-09-07,19.374862670898438
2021-09-08,19.583826065063477
2021-09-09,19.28291893005371
2021-09-10,18.823205947875977
2021-09-13,19.508596420288086
2021-09-14,19.450090408325195
2021-09-15,19.6590518951416
2021-09-16,19.750993728637695
2021-09-17,19.307998657226562
2021-09-20,18.998733520507812
2021-09-21,18.97365951538086
2021-09-22,19.416654586791992
2021-09-23,19.466806411743164
2021-09-24,19.149188995361328
2021-09-27,19.140830993652344
2021-09-28,18.906789779663086
2021-09-29,19.190977096557617
2021-09-30,18.480512619018555
2021-10-01,19.291275024414062
2021-10-04,19.472675323486328
2021-10-05,19.1689395904541
2021-10-06,19.405176162719727
2021-10-07,19.565481185913086
2021-10-08,19.371429443359375
2021-10-11,19.320810317993164
2021-10-12,19.582355499267578
2021-10-13,19.87765121459961
2021-10-14,19.827028274536133
2021-10-15,19.632976531982422
2021-10-18,19.911399841308594
2021-10-19,19.767972946166992
2021-10-20,20.1898250579834
2021-10-21,19.827028274536133
2021-10-22,19.987335205078125
2021-10-25,20.172950744628906
2021-10-26,20.139202117919922
2021-10-27,19.88608741760254
2021-10-28,19.945148468017578
2021-10-29,19.77640724182129
2021-11-01,20.232006072998047
2021-11-02,20.738229751586914
2021-11-03,21.371009826660156
2021-11-04,20.72978973388672
2021-11-05,21.522871017456055
2021-11-08,20.86478614807129
2021-11-09,20.822599411010742
2021-11-10,20.788848876953125
2021-11-11,20.822599411010742
2021-11-12,20.58635902404785
2021-11-15,20.788848876953125
2021-11-16,20.58635902404785
2021-11-17,20.86478614807129
2021-11-18,20.780414581298828
2021-11-19,20.72978973388672
2021-11-22,21.092580795288086
2021-11-23,21.092580795288086
2021-11-24,21.11789321899414
2021-11-26,20.05483055114746
2021-11-29,19.734220504760742
2021-11-30,19.185815811157227
2021-12-01,18.77239990234375
2021-12-02,19.88608741760254
2021-12-03,19.6835994720459
2021-12-06,20.282629013061523
2021-12-07,20.51886749267578
2021-12-08,20.763540267944336
2021-12-09,20.232006072998047
2021-12-10,20.198259353637695
2021-12-13,20.02952003479004
2021-12-14,19.708913803100586
2021-12-15,19.88608741760254
2021-12-16,20.0463924407959
2021-12-17,20.0463924407959
2021-12-20,19.464235305786133
2021-12-21,20.324811935424805
2021-12-22,20.56104850769043
2021-12-23,20.66229820251465
2021-12-27,20.915407180786133
2021-12-28,21.016653060913086
2021-12-29,21.151641845703125
2021-12-30,21.35413360595703
2021-12-31,21.43850326538086
2022-01-03,21.50599479675293
2022-01-04,21.991479873657227
2022-01-05,21.659305572509766
2022-01-06,21.87224006652832
2022-01-07,21.87224006652832
2022-01-10,22.15331268310547
2022-01-11,22.238481521606445
2022-01-12,22.553621292114258
2022-01-13,22.79210662841797
2022-01-14,22.587688446044922
2022-01-18,22.289583206176758
2022-01-19,21.446380615234375
2022-01-20,20.884241104125977
2022-01-21,20.705379486083984
2022-01-24,20.841657638549805
2022-01-25,20.95237922668457
2022-01-26,21.131240844726562
2022-01-27,20.63724136352539
2022-01-28,21.35268783569336
2022-01-31,21.59969139099121
2022-02-01,21.403789520263672
2022-02-02,21.68486213684082
2022-02-03,21.47193145751953
2022-02-04,21.250484466552734
2022-02-07,21.14827537536621
2022-02-08,21.45489501953125
2022-02-09,21.838167190551758
2022-02-10,21.56562042236328
2022-02-11,21.45489501953125
2022-02-14,20.977930068969727
2022-02-15,21.259000778198242
2022-02-16,21.727447509765625
2022-02-17,21.582651138305664
2022-02-18,21.59117317199707
2022-02-22,21.318618774414062
2022-02-23,20.867204666137695
2022-02-24,21.16530990600586
2022-02-25,21.838167190551758
2022-02-28,21.395275115966797
2022-03-01,20.986446380615234
2022-03-02,21.548585891723633
2022-03-03,21.60820960998535
2022-03-04,21.650794982910156
2022-03-07,21.06310272216797
2022-03-08,21.38675880432129
2022-03-09,21.548585891723633
2022-03-10,21.3612060546875
2022-03-11,21.182344436645508
2022-03-14,20.867204666137695
2022-03-15,21.233449935913086
2022-03-16,21.24196434020996
2022-03-17,21.301586151123047
2022-03-18,21.293066024780273
2022-03-21,21.07162094116211
2022-03-22,21.48896598815918
2022-03-23,21.233449935913086
2022-03-24,21.3612060546875
2022-03-25,21.710411071777344
2022-03-28,21.744482040405273
2022-03-29,22.46844482421875
2022-03-30,22.332170486450195
2022-03-31,21.98296356201172
2022-04-01,22.093687057495117
2022-04-04,21.999122619628906
2022-04-05,21.509109497070312
2022-04-06,21.732622146606445
2022-04-07,21.58647918701172
2022-04-08,21.767009735107422
2022-04-11,21.792802810668945
2022-04-12,21.93035125732422
2022-04-13,22.34299659729004
2022-04-14,22.36018943786621
2022-04-18,22.274219512939453
2022-04-19,22.764236450195312
2022-04-20,23.082317352294922
2022-04-21,22.764236450195312
2022-04-22,22.351591110229492
2022-04-25,22.48054313659668
2022-04-26,22.024913787841797
2022-04-27,22.085094451904297
2022-04-28,22.79862403869629
2022-04-29,21.818592071533203
2022-05-02,21.431737899780273
2022-05-03,21.638059616088867
2022-05-04,21.999122619628906
2022-05-05,21.010496139526367
2022-05-06,20.795574188232422
2022-05-09,20.12502670288086
2022-05-10,19.8155460357666
2022-05-11,19.40289878845215
2022-05-12,19.6951904296875
2022-05-13,20.3829345703125
2022-05-16,20.529077529907227
2022-05-17,21.182432174682617
2022-05-18,20.18520736694336
2022-05-19,19.643611907958984
2022-05-20,19.11920738220215
2022-05-23,19.35991668701172
2022-05-24,19.970287322998047
2022-05-25,20.32275390625
2022-05-26,20.503284454345703
2022-05-27,21.06207847595215
2022-05-31,20.95891761779785
2022-06-01,20.529077529907227
2022-06-02,20.84715461730957
2022-06-03,20.520477294921875
2022-06-06,20.41731834411621
2022-06-07,20.726806640625
2022-06-08,20.176610946655273
2022-06-09,19.308334350585938
2022-06-10,18.73235321044922
2022-06-13,17.46002960205078
2022-06-14,17.15055274963379
2022-06-15,17.39985466003418
2022-06-16,16.806676864624023
2022-06-17,16.961414337158203
2022-06-21,16.91843032836914
2022-06-22,17.141950607299805
2022-06-23,17.503015518188477
2022-06-24,17.9328556060791
2022-06-27,18.08759880065918
2022-06-28,17.993030548095703
2022-06-29,17.743724822998047
2022-06-30,17.37406349182129
2022-07-01,17.887367248535156
2022-07-05,17.80906867980957
2022-07-06,17.574167251586914
2022-07-07,17.756868362426758
2022-07-08,17.669864654541016
2022-07-11,17.495866775512695
2022-07-12,17.904769897460938
2022-07-13,17.669864654541016
2022-07-14,17.29576301574707
2022-07-15,17.8786678314209
2022-07-18,18.061370849609375
2022-07-19,18.731279373168945
2022-07-20,18.983579635620117
2022-07-21,19.079280853271484
2022-07-22,19.14887809753418
2022-07-25,19.296783447265625
2022-07-26,19.122779846191406
2022-07-27,19.392484664916992
2022-07-28,19.8970890045166
2022-07-29,20.166790008544922
2022-08-01,19.940587997436523
2022-08-02,19.583887100219727
2022-08-03,19.357683181762695
2022-08-04,19.279380798339844
2022-08-05,19.331581115722656
2022-08-08,19.723085403442383
2022-08-09,19.870986938476562
2022-08-10,20.37558937072754
2022-08-11,20.532196044921875
2022-08-12,20.98459815979004
2022-08-15,21.062898635864258
2022-08-16,21.07159996032715
2022-08-17,20.67139434814453
2022-08-18,20.653995513916016
2022-08-19,20.088489532470703
2022-08-22,19.540382385253906
2022-08-23,19.549083709716797
2022-08-24,19.531686782836914
2022-08-25,19.888391494750977
2022-08-26,19.24458122253418
2022-08-29,19.070579528808594
2022-08-30,18.887880325317383
2022-08-31,18.687774658203125
2022-09-01,18.91398048400879
2022-09-02,18.800880432128906
2022-09-06,18.861780166625977
2022-09-07,19.34027862548828
2022-09-08,19.357683181762695
2022-09-09,19.6447811126709
2022-09-12,19.844886779785156
2022-09-13,18.792179107666016
2022-09-14,18.478971481323242
2022-09-15,18.40067481994629
2022-09-16,18.505077362060547
2022-09-19,18.505077362060547
2022-09-20,17.904769897460938
2022-09-21,17.582866668701172
2022-09-22,17.0086612701416
2022-09-23,16.643253326416016
2022-09-26,15.91245174407959
2022-09-27,15.990747451782227
2022-09-28,16.364852905273438
2022-09-29,15.790645599365234
2022-09-30,16.069049835205078
2022-10-03,16.324674606323242
2022-10-04,16.985774993896484
2022-10-05,16.79184913635254
2022-10-06,16.721336364746094
2022-10-07,16.28941535949707
2022-10-10,16.307048797607422
2022-10-11,16.65081787109375
2022-10-12,16.52741241455078
2022-10-13,16.783037185668945
2022-10-14,16.456897735595703
2022-10-17,16.932880401611328
2022-10-18,17.197322845458984
2022-10-19,16.83592414855957
2022-10-20,16.844738006591797
2022-10-21,17.223770141601562
2022-10-24,17.47939109802246
2022-10-25,18.228633880615234
2022-10-26,18.061155319213867
2022-10-27,18.255081176757812
2022-10-28,18.660551071166992
2022-10-31,18.78395652770996
2022-11-01,18.92498779296875
2022-11-02,18.554771423339844
2022-11-03,18.484256744384766
2022-11-04,19.233503341674805
2022-11-07,19.039581298828125
2022-11-08,18.775142669677734
2022-11-09,18.686994552612305
2022-11-10,20.018001556396484
2022-11-11,19.815263748168945
2022-11-14,19.524381637573242
2022-11-15,19.762378692626953
2022-11-16,19.515567779541016
2022-11-17,19.656604766845703
2022-11-18,20.026817321777344
2022-11-21,19.96511459350586
2022-11-22,20.43229103088379
2022-11-23,20.34414291381836
2022-11-25,20.405845642089844
2022-11-28,19.92104148864746
2022-11-29,20.317697525024414
2022-11-30,20.43229103088379
2022-12-01,20.247180938720703
2022-12-02,20.30006980895996
2022-12-05,19.89459800720215
2022-12-06,19.859338760375977
2022-12-07,19.8328914642334
2022-12-08,19.92104148864746
2022-12-09,19.868152618408203
2022-12-12,19.938671112060547
2022-12-13,20.132591247558594
2022-12-14,20.22955322265625
2022-12-15,19.84170913696289
2022-12-16,19.515567779541016
2022-12-19,19.34809112548828
2022-12-20,19.32164764404297
2022-12-21,19.603715896606445
2022-12-22,19.568456649780273
2022-12-23,19.815263748168945
2022-12-27,19.89459800720215
2022-12-28,19.55082893371582
2022-12-29,19.89459800720215
2022-12-30,19.982744216918945
2023-01-03,20.13433074951172
2023-01-04,20.705007553100586
2023-01-05,20.161083221435547
2023-01-06,20.553422927856445
2023-01-09,20.02732276916504
2023-01-10,19.30506134033203
2023-01-11,19.813322067260742
2023-01-12,20.303752899169922
2023-01-13,19.84007453918457
2023-01-17,20.348337173461914
2023-01-18,20.036245346069336
2023-01-19,19.875743865966797
2023-01-20,20.11649513244629
2023-01-23,20.223499298095703
2023-01-24,20.268083572387695
2023-01-25,20.2324161529541
2023-01-26,20.285917282104492
2023-01-27,20.82093048095703
2023-01-30,20.392921447753906
2023-01-31,20.981435775756836
2023-02-01,21.097354888916016
2023-02-02,21.311359405517578
2023-02-03,20.972517013549805
2023-02-06,20.705007553100586
2023-02-07,20.86551284790039
2023-02-08,20.74959373474121
2023-02-09,20.321584701538086
2023-02-10,20.580175399780273
2023-02-13,20.71392822265625
2023-02-14,20.65151023864746
2023-02-15,20.553422927856445
2023-02-16,20.615840911865234
2023-02-17,20.705007553100586
2023-02-21,19.94707679748535
2023-02-22,19.955991744995117
2023-02-23,20.161083221435547
2023-02-24,20.080827713012695
2023-02-27,20.196748733520508
2023-02-28,20.187829971313477
2023-03-01,20.11649513244629
2023-03-02,20.098661422729492
2023-03-03,20.37508773803711
2023-03-06,20.37508773803711
2023-03-07,19.831157684326172
2023-03-08,20.080827713012695
2023-03-09,19.688488006591797
2023-03-10,18.975133895874023
2023-03-13,18.948381423950195
2023-03-14,19.206972122192383
2023-03-15,18.796796798706055
2023-03-16,18.386619567871094
2023-03-17,17.842689514160156
2023-03-20,18.270700454711914
2023-03-21,18.386619567871094
2023-03-22,17.6019344329834
2023-03-23,17.628684997558594
2023-03-24,18.083444595336914
2023-03-27,18.17261505126953
2023-03-28,18.19936752319336
2023-03-29,18.466875076293945
2023-03-30,18.68979263305664
2023-03-31,19.189136505126953
2023-04-03,19.21622085571289
2023-04-04,18.99057388305664
2023-04-05,18.81005096435547
2023-04-06,18.755897521972656
2023-04-10,18.81907844543457
2023-04-11,18.846155166625977
2023-04-12,18.521223068237305
2023-04-13,18.530250549316406
2023-04-14,18.367780685424805
2023-04-17,18.719791412353516
2023-04-18,18.647586822509766
2023-04-19,18.701740264892578
2023-04-20,18.521223068237305
2023-04-21,18.674663543701172
2023-04-24,18.48511505126953
2023-04-25,18.620506286621094
2023-04-26,18.40388298034668
2023-04-27,18.846155166625977
2023-04-28,19.252323150634766
2023-05-01,19.04472541809082
2023-05-02,19.03569793701172
2023-05-03,18.873231887817383
2023-05-04,18.927385330200195
2023-05-05,19.279401779174805
2023-05-08,19.11693572998047
2023-05-09,18.78297233581543
2023-05-10,18.68368911743164
2023-05-11,18.521223068237305
2023-05-12,18.629531860351562
2023-05-15,18.86420440673828
2023-05-16,18.133108139038086
2023-05-17,18.63855743408203
2023-05-18,18.41291046142578
2023-05-19,18.28654670715332
2023-05-22,18.56635093688965
2023-05-23,18.33167839050293
2023-05-24,18.06089973449707
2023-05-25,17.717912673950195
2023-05-26,17.808170318603516
2023-05-30,17.889406204223633
2023-05-31,18.078950881958008
2023-06-01,17.979663848876953
2023-06-02,18.68368911743164
2023-06-05,18.51219367980957
2023-06-06,18.792003631591797
2023-06-07,19.53212547302246
2023-06-08,19.2613468170166
2023-06-09,19.37868309020996
2023-06-12,19.41478729248047
2023-06-13,19.459918975830078
2023-06-14,19.459918975830078
2023-06-15,19.505050659179688
2023-06-16,19.67654037475586
2023-06-20,19.37868309020996
2023-06-21,19.243295669555664
2023-06-22,19.10791015625
2023-06-23,18.746868133544922
2023-06-26,19.189138412475586
2023-06-27,19.577253341674805
2023-06-28,19.360633850097656
2023-06-29,19.839008331298828
2023-06-30,19.857059478759766
2023-07-03,20.11280632019043
2023-07-05,20.11280632019043
2023-07-06,20.10367774963379
2023-07-07,19.98493194580078
2023-07-10,20.058006286621094
2023-07-11,20.459897994995117
2023-07-12,20.551233291625977
2023-07-13,20.6425724029541
2023-07-14,20.569501876831055
2023-07-17,20.688243865966797
2023-07-18,20.697378158569336
2023-07-19,21.01706314086914
2023-07-20,21.099267959594727
2023-07-21,21.135801315307617
2023-07-24,21.12666893005371
2023-07-25,20.77044677734375
2023-07-26,20.971391677856445
2023-07-27,20.469030380249023
2023-07-28,20.56036949157715
2023-07-31,20.77044677734375
2023-08-01,20.706512451171875
2023-08-02,20.59690284729004
2023-08-03,20.532968521118164
2023-08-04,20.56036949157715
2023-08-07,20.806983947753906
2023-08-08,20.651704788208008
2023-08-09,20.971391677856445
2023-08-10,20.92572593688965
2023-08-11,20.84351921081543
2023-08-14,20.624305725097656
2023-08-15,20.286354064941406
2023-08-16,19.94839859008789
2023-08-17,19.66524887084961
2023-08-18,19.710914611816406
2023-08-21,19.217689514160156
2023-08-22,19.153749465942383
2023-08-23,19.610445022583008
2023-08-24,19.491701126098633
2023-08-25,19.519107818603516
2023-08-28,19.793119430541992
2023-08-29,20.094541549682617
2023-08-30,20.185876846313477
2023-08-31,20.07627296447754
2023-09-01,20.085407257080078
2023-09-05,19.793119430541992
2023-09-06,19.98493194580078
2023-09-07,20.03060531616211
2023-09-08,20.13107681274414
2023-09-11,20.167612075805664
2023-09-12,20.532968521118164
2023-09-13,20.423358917236328
2023-09-14,20.998794555664062
2023-09-15,20.916589736938477
2023-09-18,20.542102813720703
2023-09-19,20.405092239379883
2023-09-20,20.268085479736328
2023-09-21,19.802257537841797
2023-09-22,19.546506881713867
2023-09-25,19.519107818603516
2023-09-26,19.09894561767578
2023-09-27,19.02587890625
2023-09-28,19.080678939819336
2023-09-29,18.980209350585938
2023-10-02,18.637969970703125
2023-10-03,18.258737564086914
2023-10-04,18.563974380493164
2023-10-05,18.674968719482422
2023-10-06,18.39748191833496
2023-10-09,18.66571807861328
2023-10-10,18.887710571289062
2023-10-11,19.313190460205078
2023-10-12,18.952455520629883
2023-10-13,18.684221267700195
2023-10-16,18.933958053588867
2023-10-17,19.359439849853516
2023-10-18,19.00795555114746
2023-10-19,18.75821876525879
2023-10-20,18.573225021362305
2023-10-23,18.230987548828125
2023-10-24,18.46222686767578
2023-10-25,18.119991302490234
2023-10-26,18.776714324951172
2023-10-27,18.39748191833496
2023-10-30,18.647218704223633
2023-10-31,19.229949951171875
2023-11-01,19.507434844970703
2023-11-02,19.76642608642578
2023-11-03,20.108659744262695
2023-11-06,19.76642608642578
2023-11-07,19.498184204101562
2023-11-08,19.7479248046875
2023-11-09,19.285446166992188
2023-11-10,19.470436096191406
2023-11-13,19.211444854736328
2023-11-14,20.413896560668945
2023-11-15,20.284404754638672
2023-11-16,19.8311710357666
2023-11-17,20.03466033935547
2023-11-20,19.979167938232422
2023-11-21,19.6646785736084
2023-11-22,19.794172286987305
2023-11-24,19.775672912597656
2023-11-27,19.82192039489746
2023-11-28,19.840423583984375
2023-11-29,19.720176696777344
2023-11-30,19.905166625976562
2023-12-01,20.30290412902832
2023-12-04,20.904123306274414
2023-12-05,20.857877731323242
2023-12-06,20.830127716064453
2023-12-07,20.904123306274414
2023-12-08,21.00587272644043
2023-12-11,21.135364532470703
2023-12-12,20.941123962402344
2023-12-13,21.884584426879883
2023-12-14,22.328567504882812
2023-12-15,21.7828369140625
2023-12-18,21.62559700012207
2023-12-19,21.597848892211914
2023-12-20,21.505352020263672
2023-12-21,21.6625919342041
2023-12-22,21.671844482421875
2023-12-26,21.80133819580078
2023-12-27,21.7828369140625
2023-12-28,21.893835067749023
2023-12-29,21.523849487304688
2024-01-02,21.73256492614746
2024-01-03,21.21780014038086
2024-01-04,21.28331184387207
2024-01-05,21.133563995361328
2024-01-08,21.273954391479492
2024-01-09,21.23651885986328
2024-01-10,21.479862213134766
2024-01-11,21.34882926940918
2024-01-12,21.414344787597656
2024-01-16,21.07740592956543
2024-01-17,20.89957618713379
2024-01-18,20.749826431274414
2024-01-19,21.05868911743164
2024-01-22,21.18971824645996
2024-01-23,21.208438873291016
2024-01-24,20.937015533447266
2024-01-25,21.35818862915039
2024-01-26,21.24587631225586
2024-01-29,21.152280807495117
2024-01-30,21.208438873291016
2024-01-31,21.002532958984375
2024-02-01,21.302034378051758
2024-02-02,21.02124786376953
2024-02-05,20.600078582763672
2024-02-06,21.030611038208008
2024-02-07,21.161640167236328
2024-02-08,21.395626068115234
2024-02-09,21.302034378051758
2024-02-12,21.105484008789062
2024-02-13,21.208438873291016
2024-02-14,21.3394718170166
2024-02-15,21.72320556640625
2024-02-16,21.648330688476562
2024-02-20,21.376907348632812
2024-02-21,21.4517822265625
2024-02-22,21.582813262939453
2024-02-23,21.31139373779297
2024-02-26,21.086767196655273
2024-02-27,21.030611038208008
2024-02-28,21.030611038208008
2024-02-29,21.161640167236328
2024-03-01,21.34882926940918
2024-03-04,21.3394718170166
2024-03-05,21.26459503173828
2024-03-06,21.25523567199707
2024-03-07,21.273954391479492
2024-03-08,21.292673110961914
2024-03-11,21.395626068115234
2024-03-12,21.302034378051758
2024-03-13,21.011892318725586
2024-03-14,20.656230926513672
2024-03-15,20.73110580444336
2024-03-18,21.030611038208008
2024-03-19,21.030611038208008
2024-03-20,21.33011245727539
2024-03-21,21.770004272460938
2024-03-22,21.25523567199707
2024-03-25,20.993173599243164
2024-03-26,20.927656173706055
2024-03-27,21.77936363220215
2024-03-28,21.947832107543945
2024-04-01,21.496131896972656
2024-04-02,20.994239807128906
2024-04-03,20.946889877319336
2024-04-04,20.85219383239746
2024-04-05,20.84272575378418
2024-04-08,21.041584014892578
2024-04-09,21.30673599243164
2024-04-10,20.444997787475586
2024-04-11,20.416587829589844
2024-04-12,20.302953720092773
2024-04-15,20.113561630249023
2024-04-16,19.914695739746094
2024-04-17,19.905227661132812
2024-04-18,20.179847717285156
2024-04-19,20.331361770629883
2024-04-22,20.577571868896484
2024-04-23,20.67226791381836
2024-04-24,20.605981826782227
2024-04-25,20.615453720092773
2024-04-26,20.56810188293457
2024-04-29,20.975297927856445
2024-04-30,20.927949905395508
2024-05-01,21.01317596435547
2024-05-02,21.230979919433594
2024-05-03,21.01317596435547
2024-05-06,20.96582794189453
2024-05-07,21.17416000366211
2024-05-08,20.96582794189453
2024-05-09,21.11734390258789
2024-05-10,21.06052589416504
2024-05-13,20.89006996154785
2024-05-14,21.003707885742188
2024-05-15,21.13628387451172
2024-05-16,21.098403930664062
2024-05-17,21.32567596435547
2024-05-20,20.975297927856445
2024-05-21,21.06052589416504
2024-05-22,21.098403930664062
2024-05-23,20.71014976501465
2024-05-24,20.596511840820312
2024-05-28,20.4544677734375
2024-05-29,20.302953720092773
2024-05-30,20.596511840820312
2024-05-31,21.316205978393555
2024-06-03,21.297266006469727
2024-06-04,21.25939178466797
2024-06-05,21.297266006469727
2024-06-06,21.420372009277344
2024-06-07,21.3919620513916
2024-06-10,21.06052589416504
2024-06-11,20.871131896972656
2024-06-12,21.08893394470215
2024-06-13,21.30673599243164
2024-06-14,21.098403930664062
2024-06-17,21.10787582397461
2024-06-18,21.11734390258789
2024-06-20,21.297266006469727
2024-06-21,21.354084014892578
2024-06-24,21.600296020507812
2024-06-25,21.20256996154785
2024-06-26,21.193099975585938
2024-06-27,21.552947998046875
2024-06-28,21.865447998046875
2024-07-01,21.524538040161133
2024-07-02,21.872465133666992
2024-07-03,21.786203384399414
2024-07-05,21.66160011291504
2024-07-08,21.642433166503906
2024-07-09,21.604095458984375
2024-07-10,21.80537223815918
2024-07-11,22.380460739135742
2024-07-12,22.744680404663086
2024-07-15,22.89803695678711
2024-07-16,23.367692947387695
2024-07-17,23.49229621887207
2024-07-18,23.406030654907227
2024-07-19,23.358108520507812
2024-07-22,23.674407958984375
2024-07-23,23.683988571166992
2024-07-24,23.156827926635742
2024-07-25,23.195165634155273
2024-07-26,23.540218353271484
2024-07-29,23.693574905395508
2024-07-30,25.284648895263672
2024-07-31,24.412433624267578
2024-08-01,24.489110946655273
2024-08-02,24.316587448120117
2024-08-05,23.61689567565918
2024-08-06,24.03862762451172
2024-08-07,23.90443992614746
2024-08-08,24.163227081298828
2024-08-09,24.402847290039062
2024-08-12,24.096134185791016
2024-08-13,24.268661499023438
2024-08-14,24.35492515563965
2024-08-15,24.795825958251953
2024-08-16,24.843748092651367
2024-08-19,25.064199447631836
2024-08-20,25.1217041015625
2024-08-21,25.45717430114746
2024-08-22,25.533851623535156
2024-08-23,25.99392318725586
2024-08-26,26.185617446899414
2024-08-27,26.271881103515625
2024-08-28,26.358144760131836
2024-08-29,25.98433494567871
2024-08-30,26.252710342407227
2024-09-03,26.185617446899414
2024-09-04,26.233543395996094
2024-09-05,26.156864166259766
2024-09-06,26.05143165588379
2024-09-09,26.252710342407227
2024-09-10,26.128110885620117
2024-09-11,26.156864166259766
2024-09-12,26.329387664794922
2024-09-13,26.856552124023438
2024-09-16,26.971569061279297
2024-09-17,26.837383270263672
2024-09-18,26.88530731201172
2024-09-19,26.846967697143555
2024-09-20,26.588178634643555
2024-09-23,26.75111961364746
2024-09-24,26.731948852539062
2024-09-25,26.66485595703125
2024-09-26,26.233543395996094
2024-09-27,26.26229476928711
2024-09-30,26.703195571899414
2024-10-01,26.703195571899414
2024-10-02,26.56090545654297
2024-10-03,26.435070037841797
2024-10-04,26.415712356567383
2024-10-07,26.396352767944336
2024-10-08,26.37699317932129
2024-10-09,26.26083755493164
2024-10-10,25.951087951660156
2024-10-11,26.04788589477539
2024-10-14,26.2995548248291
2024-10-15,26.851293563842773
2024-10-16,27.006168365478516
2024-10-17,26.919052124023438
2024-10-18,27.441753387451172
2024-10-21,27.006168365478516
2024-10-22,27.044885635375977
2024-10-23,27.035207748413086
2024-10-24,26.98680877685547
2024-10-25,26.589942932128906
2024-10-28,26.841615676879883
2024-10-29,26.638341903686523
2024-10-30,26.754497528076172
2024-10-31,26.08660316467285
2024-11-01,26.23179817199707
2024-11-04,27.044885635375977
2024-11-05,27.422391891479492
2024-11-06,27.422391891479492
2024-11-07,27.490150451660156
2024-11-08,27.819255828857422
2024-11-11,28.041887283325195
2024-11-12,27.828935623168945
2024-11-13,27.916053771972656
2024-11-14,27.761180877685547
2024-11-15,27.906373977661133
2024-11-18,28.312917709350586
2024-11-19,28.738821029663086
2024-11-20,28.680744171142578
2024-11-21,28.77754020690918
2024-11-22,28.87433624267578
2024-11-25,29.058250427246094
2024-11-26,29.309919357299805
2024-11-27,29.397037506103516
2024-11-29,29.10664939880371
2024-12-02,28.816259384155273
2024-12-03,28.729141235351562
2024-12-04,28.971134185791016
2024-12-05,28.56458854675293
2024-12-06,28.787220001220703
2024-12-09,28.632347106933594
2024-12-10,28.254840850830078
2024-12-11,28.09996795654297
